,-0.037.1
351,-0.122
352,-0.122
353,0.01
354,-0.042
355,-0.164
356,-0.076
357,-0.076
358,-0.178
359,-0.156
360,-0.044
361,-0.081
362,-0.122
363,-0.129
364,-0.029
365,-0.002
366,0.071
367,0.061
368,0.005
369,0.081
370,0.027
371,-0.039
372,-0.059
373,-0.027
374,-0.017
375,-0.056
376,-0.063
377,0.01
378,-0.029
379,0.032
380,0.039
381,-0.015
382,-0.029
383,-0.02
384,0.022
385,0.034
386,0.022
387,0.222
388,0.142
389,-0.024
390,0.037
391,-0.024
392,0.1
393,0.115
394,0.002
395,-0.051
396,0.032
397,-0.02
398,0.078
399,0.024
400,0.034
401,0.029
402,-0.042
403,-0.078
404,-0.034
405,-0.005
406,0.037
407,-0.144
408,-0.115
409,0.139
410,0.1
411,0.039
412,0.037
413,0.049
414,0.11
415,0.056
416,-0.049
417,-0.044
418,0.125
419,-0.002
420,-0.063
421,-0.034
422,-0.066
423,0.039
424,-0.022
425,-0.034
426,-0.007
427,0.066
428,0.073
429,-0.01
430,0.034
431,0.107
432,-0.024
433,-0.063
434,-0.127
435,-0.037
436,0.063
437,0.044
438,-0.1
439,-0.149
440,-0.122
441,-0.017
442,0.007
443,-0.022
444,-0.098
445,-0.059
446,0.1
447,0.01
448,-0.007
449,0.034
450,-0.078
451,-0.042
452,-0.054
453,0.083
454,0.022
455,-0.015
456,-0.046
457,0.054
458,-0.046
459,0.01
460,0.054
461,0.046
462,-0.034
463,-0.007
464,0.09
465,0.154
466,0.027
467,-0.002
468,-0.017
469,-0.029
470,0.164
471,0.073
472,0.117
473,0.098
474,-0.017
475,0.002
476,-0.103
477,-0.032
478,0.1
479,-0.005
480,-0.046
481,0.049
482,0.022
483,-0.024
484,-0.039
485,-0.178
486,0.002
487,0.017
488,-0.071
489,0.081
490,-0.034
491,-0.017
492,0.083
493,0.044
494,-0.032
495,0.034
496,0.151
497,0.049
498,-0.034
499,-0.005
500,0.01
501,0.005
502,0.073
503,0.063
504,-0.01
505,0.015
506,0.076
507,0.078
508,-0.137
509,-0.027
510,0.132
511,0.046
512,-0.005
513,-0.046
514,-0.042
515,-0.032
516,-0.015
517,0.0
518,-0.081
519,-0.061
520,-0.032
521,0.022
522,-0.007
523,0.085
524,-0.056
525,-0.054
526,-0.081
527,-0.037
528,-0.005
529,0.017
530,0.01
531,0.093
532,0.098
533,-0.051
534,0.059
535,0.056
536,0.044
537,0.002
538,-0.083
539,0.015
540,-0.012
541,-0.012
542,-0.02
543,-0.073
544,-0.022
545,0.044
546,-0.01
547,0.02
548,0.073
549,0.012
550,-0.024
551,-0.066
552,-0.012
553,0.046
554,-0.039
555,-0.071
556,0.022
557,0.051
558,0.098
559,0.085
560,-0.054
561,-0.063
562,0.049
563,0.0
564,-0.166
565,-0.122
566,0.027
567,0.139
568,0.081
569,-0.11
570,-0.1
571,0.044
572,-0.002
573,-0.027
574,-0.083
575,-0.039
576,-0.032
577,-0.037
578,-0.027
579,-0.027
580,-0.076
581,-0.002
582,0.034
583,-0.078
584,-0.01
585,-0.017
586,0.012
587,0.161
588,0.024
589,-0.088
590,0.015
591,-0.085
592,0.049
593,-0.012
594,-0.022
595,-0.09
596,-0.142
597,-0.027
598,-0.022
599,0.068
600,-0.015
601,-0.103
602,-0.137
603,-0.093
604,0.029
605,0.061
606,-0.007
607,-0.015
608,0.068
609,0.032
610,-0.039
611,0.093
612,-0.002
613,0.078
614,0.112
615,0.037
616,0.029
617,-0.032
618,0.017
619,0.017
620,-0.039
621,-0.037
622,-0.034
623,0.032
624,-0.037
625,0.007
626,-0.056
627,-0.054
628,0.051
629,0.061
630,0.088
631,-0.022
632,-0.076
633,0.007
634,0.051
635,0.103
636,0.039
637,-0.044
638,-0.134
639,0.007
640,0.066
641,0.11
642,-0.063
643,-0.037
644,-0.095
645,-0.024
646,-0.007
647,-0.015
648,0.054
649,-0.022
650,0.029
651,0.024
652,-0.046
653,-0.002
654,0.034
655,0.022
656,0.066
657,0.037
658,-0.034
659,0.005
660,-0.037
661,0.005
662,-0.054
663,0.032
664,0.0
665,0.012
666,-0.049
667,-0.12
668,-0.022
669,-0.054
670,-0.046
671,0.015
672,-0.012
673,0.042
674,0.005
675,-0.042
676,0.056
677,0.0
678,0.02
679,0.007
680,0.024
681,0.005
682,-0.103
683,-0.037
684,-0.056
685,0.005
686,-0.015
687,0.066
688,0.024
689,-0.022
690,0.071
691,-0.024
692,-0.015
693,0.088
694,-0.039
695,-0.042
696,-0.073
697,-0.059
698,-0.054
699,-0.105
700,-0.125
701,-0.088
702,-0.117
703,-0.073
704,-0.032
705,-0.034
706,-0.144
707,-0.12
708,-0.061
709,-0.015
710,-0.063
711,-0.027
712,0.029
713,0.137
714,0.063
715,-0.046
716,0.117
717,0.054
718,0.017
719,0.039
720,-0.09
721,0.081
722,-0.002
723,-0.022
724,-0.095
725,-0.051
726,0.054
727,0.007
728,0.01
729,0.015
730,0.081
731,0.107
732,0.015
733,-0.037
734,0.063
735,0.168
736,0.022
737,-0.015
738,0.107
739,0.046
740,-0.002
741,-0.034
742,-0.034
743,0.007
744,-0.017
745,0.02
746,0.0
747,0.029
748,0.002
749,-0.051
750,0.02
751,0.046
752,0.107
753,0.105
754,0.022
755,0.093
756,-0.054
757,0.027
758,0.012
759,-0.063
760,0.024
761,-0.012
762,-0.02
763,-0.176
764,-0.093
765,-0.022
766,-0.039
767,-0.051
768,-0.156
769,-0.085
770,-0.059
771,0.01
772,-0.061
773,-0.081
774,-0.032
775,0.034
776,0.037
777,0.017
778,0.034
779,0.11
780,0.173
781,0.073
782,-0.01
783,-0.002
784,0.073
785,-0.024
786,-0.061
787,0.007
788,0.012
789,-0.01
790,-0.027
791,-0.015
792,-0.063
793,-0.024
794,0.073
795,0.022
796,0.049
797,-0.005
798,0.1
799,0.09
800,0.049
801,-0.015
802,0.039
803,0.054
804,0.012
805,0.039
806,0.027
807,0.132
808,0.081
809,0.061
810,0.032
811,0.042
812,0.151
813,0.129
814,0.007
815,0.024
816,-0.027
817,0.1
818,-0.002
819,0.042
820,0.056
821,0.022
822,0.042
823,0.017
824,-0.012
825,0.063
826,0.044
827,0.083
828,0.066
829,0.032
830,-0.037
831,0.012
832,0.063
833,0.005
834,0.012
835,0.007
836,-0.034
837,-0.042
838,0.034
839,0.146
840,0.054
841,-0.029
842,0.12
843,-0.017
844,-0.034
845,0.046
846,-0.068
847,0.024
848,0.083
849,-0.068
850,-0.129
851,-0.117
852,0.061
853,0.012
854,-0.144
855,-0.137
856,0.017
857,0.002
858,0.0
859,-0.112
860,-0.046
861,-0.024
862,-0.085
863,-0.034
864,-0.027
865,-0.061
866,0.056
867,-0.02
868,0.059
869,-0.059
870,-0.107
871,0.039
872,-0.081
873,-0.02
874,0.002
875,0.017
876,-0.024
877,-0.168
878,0.022
879,0.005
880,-0.132
881,0.01
882,-0.029
883,0.076
884,0.044
885,-0.115
886,-0.012
887,-0.024
888,-0.11
889,-0.063
890,-0.083
891,0.081
892,-0.066
893,0.078
894,0.083
895,0.02
896,0.061
897,0.098
898,0.039
899,-0.068
900,0.105
901,0.186
902,0.022
903,0.029
904,0.005
905,0.007
906,0.015
907,0.054
908,0.032
909,-0.083
910,0.029
911,0.027
912,-0.032
913,0.083
914,0.046
915,-0.024
916,-0.002
917,-0.007
918,-0.015
919,0.037
920,0.107
921,0.015
922,0.005
923,-0.022
924,-0.095
925,-0.073
926,-0.049
927,-0.066
928,0.046
929,-0.103
930,-0.107
931,-0.059
932,-0.125
933,0.017
934,0.005
935,-0.005
936,-0.032
937,-0.134
938,0.0
939,-0.181
940,-0.039
941,-0.09
942,-0.083
943,0.007
944,-0.02
945,0.034
946,-0.005
947,-0.073
948,-0.049
949,-0.107
950,-0.132
951,-0.093
952,-0.242
953,-0.088
954,-0.051
955,-0.059
956,-0.039
957,-0.056
958,-0.061
959,-0.095
960,0.005
961,-0.007
962,-0.115
963,-0.132
964,0.066
965,-0.034
966,-0.039
967,0.044
968,-0.085
969,0.051
970,-0.029
971,-0.1
972,-0.051
973,-0.034
974,0.032
975,-0.081
976,-0.02
977,-0.032
978,-0.073
979,0.039
980,-0.063
981,-0.032
982,0.039
983,-0.012
984,-0.027
985,-0.017
986,0.027
987,0.007
988,-0.046
989,-0.029
990,0.0
991,0.063
992,0.205
993,0.12
994,-0.103
995,0.022
996,0.081
997,-0.081
998,-0.007
999,0.005
1000,-0.01
1001,0.117
1002,-0.042
1003,0.02
1004,-0.007
1005,-0.027
1006,0.0
1007,-0.132
1008,-0.054
1009,0.076
1010,-0.037
1011,-0.107
1012,-0.09
1013,-0.017
1014,-0.017
1015,-0.042
1016,-0.044
1017,0.068
1018,-0.029
1019,-0.051
1020,0.005
1021,0.01
1022,-0.051
1023,-0.078
1024,0.054
1025,0.117
1026,-0.071
1027,-0.068
1028,-0.1
1029,-0.107
1030,-0.066
1031,-0.071
1032,-0.024
1033,-0.046
1034,0.015
1035,0.037
1036,-0.049
1037,-0.034
1038,0.063
1039,-0.022
1040,-0.01
1041,0.088
1042,0.005
1043,0.007
1044,0.017
1045,-0.056
1046,-0.112
1047,-0.12
1048,-0.125
1049,-0.127
1050,-0.105
1051,0.01
1052,-0.005
1053,-0.066
1054,-0.088
1055,-0.02
1056,-0.007
1057,-0.02
1058,0.059
1059,0.015
1060,0.073
1061,0.044
1062,-0.039
1063,0.0
1064,-0.029
1065,0.076
1066,0.01
1067,-0.002
1068,-0.027
1069,0.095
1070,0.059
1071,-0.112
1072,0.037
1073,-0.022
1074,-0.044
1075,-0.022
1076,-0.012
1077,0.01
1078,-0.112
1079,-0.127
1080,0.12
1081,0.195
1082,0.11
1083,-0.054
1084,-0.09
1085,0.088
1086,-0.002
1087,0.007
1088,0.044
1089,0.107
1090,-0.022
1091,-0.054
1092,-0.017
1093,0.015
1094,0.066
1095,0.129
1096,0.11
1097,-0.042
1098,-0.059
1099,-0.024
1100,-0.01
1101,0.034
1102,-0.022
1103,-0.015
1104,-0.044
1105,-0.005
1106,0.005
1107,-0.024
1108,0.01
1109,-0.046
1110,-0.049
1111,-0.056
1112,0.044
1113,0.056
1114,-0.049
1115,-0.022
1116,0.0
1117,0.051
1118,-0.01
1119,-0.083
1120,0.071
1121,-0.012
1122,-0.056
1123,-0.044
1124,0.024
1125,0.059
1126,-0.02
1127,0.005
1128,-0.049
1129,-0.1
1130,-0.132
1131,-0.044
1132,-0.044
1133,-0.078
1134,-0.051
1135,-0.095
1136,-0.029
1137,0.046
1138,-0.005
1139,0.01
1140,0.022
1141,0.032
1142,0.063
1143,-0.002
1144,0.005
1145,0.078
1146,0.034
1147,0.056
1148,-0.073
1149,-0.049
1150,-0.103
1151,0.02
1152,0.098
1153,0.071
1154,0.09
1155,0.095
1156,0.017
1157,0.103
1158,0.063
1159,0.024
1160,0.071
1161,0.093
1162,0.154
1163,-0.044
1164,-0.166
1165,-0.002
1166,0.059
1167,-0.046
1168,0.168
1169,-0.029
1170,0.068
1171,0.127
1172,-0.088
1173,0.071
1174,0.122
1175,-0.083
1176,-0.1
1177,-0.081
1178,0.027
1179,-0.115
1180,0.015
1181,-0.095
1182,-0.032
1183,0.022
1184,0.081
1185,-0.059
1186,-0.061
1187,-0.068
1188,0.073
1189,-0.027
1190,-0.012
1191,-0.01
1192,0.02
1193,-0.054
1194,-0.166
1195,-0.063
1196,-0.007
1197,-0.085
1198,-0.032
1199,0.034
1200,0.002
1201,-0.022
1202,-0.032
1203,-0.002
1204,0.1
1205,0.051
1206,-0.105
1207,-0.073
1208,-0.039
1209,-0.005
1210,-0.073
1211,-0.039
1212,0.015
1213,-0.09
1214,-0.161
1215,0.088
1216,0.093
1217,0.076
1218,-0.002
1219,-0.208
1220,-0.046
1221,-0.137
1222,-0.054
1223,-0.01
1224,0.093
1225,0.063
1226,-0.115
1227,-0.032
1228,-0.066
1229,-0.024
1230,-0.044
1231,-0.085
1232,-0.027
1233,-0.081
1234,-0.017
1235,-0.049
1236,-0.19
1237,-0.027
1238,-0.015
1239,0.054
1240,-0.09
1241,-0.01
1242,0.032
1243,0.078
1244,-0.029
1245,-0.076
1246,0.024
1247,0.251
1248,0.071
1249,-0.037
1250,0.029
1251,0.127
1252,0.137
1253,0.056
1254,-0.093
1255,-0.044
1256,0.095
1257,-0.046
1258,-0.032
1259,-0.029
1260,0.061
1261,-0.029
1262,0.066
1263,0.139
1264,0.066
1265,0.02
1266,0.012
1267,0.068
1268,0.059
1269,0.027
1270,-0.042
1271,0.122
1272,-0.005
1273,0.039
1274,-0.005
1275,0.029
1276,0.059
1277,-0.042
1278,0.017
1279,0.073
1280,-0.007
1281,0.107
1282,0.005
1283,0.005
1284,-0.063
1285,0.012
1286,0.039
1287,0.051
1288,-0.024
1289,-0.02
1290,-0.005
1291,0.078
1292,-0.017
1293,0.12
1294,0.088
1295,0.005
1296,-0.09
1297,0.042
1298,0.02
1299,-0.002
1300,0.054
1301,0.037
1302,0.037
1303,-0.083
1304,-0.066
1305,0.117
1306,-0.027
1307,-0.063
1308,-0.024
1309,-0.039
1310,0.02
1311,-0.012
1312,-0.061
1313,-0.054
1314,0.022
1315,-0.083
1316,0.068
1317,-0.125
1318,-0.095
1319,0.129
1320,0.046
1321,-0.022
1322,0.11
1323,0.046
1324,0.017
1325,0.034
1326,-0.056
1327,0.022
1328,-0.076
1329,-0.01
1330,0.039
1331,0.02
1332,-0.01
1333,-0.056
1334,0.007
1335,0.088
1336,0.066
1337,-0.09
1338,-0.054
1339,0.01
1340,0.0
1341,0.01
1342,0.049
1343,0.034
1344,0.088
1345,0.044
1346,0.0
1347,-0.042
1348,0.012
1349,-0.022
1350,0.0
1351,0.012
1352,-0.061
1353,-0.007
1354,0.007
1355,-0.088
1356,0.073
1357,-0.042
1358,0.007
1359,0.107
1360,0.11
1361,0.01
1362,0.046
1363,0.071
1364,0.032
1365,0.11
1366,0.071
1367,0.078
1368,0.071
1369,0.015
1370,-0.01
1371,-0.073
1372,0.024
1373,-0.049
1374,0.007
1375,0.007
1376,-0.022
1377,-0.039
1378,-0.046
1379,0.034
1380,-0.002
1381,-0.1
1382,-0.032
1383,0.059
1384,0.071
1385,0.125
1386,0.015
1387,0.037
1388,0.017
1389,0.061
1390,0.071
1391,0.022
1392,0.017
1393,0.081
1394,0.002
1395,0.0
1396,0.068
1397,-0.049
1398,0.078
1399,-0.007
1400,0.015
1401,0.054
1402,-0.024
1403,0.007
1404,-0.054
1405,0.061
1406,-0.059
1407,-0.017
1408,0.083
1409,-0.017
1410,-0.049
1411,-0.046
1412,-0.032
1413,0.078
1414,0.195
1415,-0.015
1416,-0.005
1417,0.027
1418,-0.12
1419,-0.044
1420,-0.051
1421,-0.007
1422,-0.063
1423,-0.029
1424,-0.024
1425,-0.081
1426,0.039
1427,0.054
1428,-0.095
1429,-0.054
1430,0.039
1431,-0.051
1432,-0.132
1433,-0.129
1434,-0.195
1435,0.029
1436,-0.039
1437,-0.073
1438,0.037
1439,0.039
1440,0.015
1441,0.022
1442,0.078
1443,0.034
1444,-0.059
1445,0.139
1446,0.049
1447,-0.002
1448,-0.002
1449,-0.024
1450,-0.032
1451,-0.112
1452,-0.193
1453,-0.156
1454,-0.125
1455,-0.032
1456,-0.081
1457,-0.098
1458,-0.071
1459,-0.212
1460,-0.208
1461,-0.149
1462,0.002
1463,-0.066
1464,-0.037
1465,-0.032
1466,0.105
1467,0.017
1468,-0.125
1469,-0.051
1470,0.0
1471,0.044
1472,0.085
1473,-0.054
1474,-0.127
1475,-0.012
1476,-0.068
1477,-0.061
1478,-0.083
1479,-0.105
1480,0.115
1481,0.059
1482,0.083
1483,0.054
1484,0.149
1485,0.208
1486,-0.061
1487,0.044
1488,0.093
1489,0.005
1490,0.027
1491,-0.12
1492,-0.039
1493,0.056
1494,-0.051
1495,-0.042
1496,-0.095
1497,-0.151
1498,-0.005
1499,0.11
1500,0.054
1501,-0.1
1502,-0.063
1503,0.095
1504,-0.012
1505,-0.01
1506,-0.046
1507,0.005
1508,0.005
1509,0.137
1510,0.044
1511,-0.044
1512,0.01
1513,0.076
1514,0.032
1515,-0.002
1516,-0.066
1517,0.015
1518,0.105
1519,0.083
1520,-0.085
1521,-0.134
1522,0.1
1523,0.039
1524,-0.11
1525,-0.122
1526,-0.029
1527,0.015
1528,0.034
1529,-0.127
1530,-0.049
1531,0.039
1532,-0.042
1533,-0.061
1534,-0.122
1535,-0.117
1536,0.044
1537,-0.002
1538,-0.012
1539,-0.193
1540,0.095
1541,0.115
1542,0.024
1543,-0.015
1544,-0.049
1545,0.071
1546,0.127
1547,0.063
1548,0.149
1549,0.129
1550,0.066
1551,-0.054
1552,-0.02
1553,0.139
1554,0.01
1555,-0.117
1556,0.039
1557,0.083
1558,0.032
1559,-0.02
1560,0.0
1561,0.022
1562,0.029
1563,-0.01
1564,-0.112
1565,-0.144
1566,0.088
1567,0.056
1568,-0.078
1569,0.01
1570,0.071
1571,0.125
1572,-0.007
1573,0.002
1574,0.015
1575,-0.017
1576,0.093
1577,-0.09
1578,-0.022
1579,0.132
1580,0.032
1581,0.005
1582,0.012
1583,0.0
1584,0.002
1585,0.078
1586,0.117
1587,0.044
1588,0.042
1589,0.007
1590,-0.034
1591,-0.01
1592,-0.024
1593,0.071
1594,0.005
1595,-0.125
1596,-0.024
1597,-0.122
1598,-0.005
1599,0.005
1600,-0.066
1601,-0.063
1602,-0.054
1603,-0.034
1604,-0.044
1605,0.059
1606,0.059
1607,0.049
1608,-0.039
1609,-0.005
1610,-0.007
1611,0.117
1612,0.122
1613,0.005
1614,-0.022
1615,-0.042
1616,-0.042
1617,0.022
1618,0.002
1619,0.017
1620,0.042
1621,-0.085
1622,-0.083
1623,-0.007
1624,0.059
1625,0.032
1626,-0.085
1627,-0.051
1628,-0.054
1629,0.005
1630,0.093
1631,0.017
1632,0.044
1633,0.02
1634,-0.027
1635,-0.056
1636,0.007
1637,0.037
1638,-0.017
1639,-0.132
1640,-0.222
1641,-0.027
1642,-0.012
1643,-0.107
1644,-0.132
1645,-0.034
1646,-0.032
1647,-0.061
1648,-0.059
1649,-0.002
1650,-0.032
1651,0.054
1652,-0.012
1653,-0.09
1654,-0.002
1655,-0.078
1656,0.005
1657,0.085
1658,0.093
1659,0.1
1660,-0.022
1661,0.012
1662,0.078
1663,-0.022
1664,0.002
1665,0.007
1666,0.132
1667,0.115
1668,0.09
1669,0.117
1670,0.029
1671,0.039
1672,0.061
1673,0.066
1674,-0.029
1675,0.071
1676,0.007
1677,0.103
1678,0.039
1679,-0.032
1680,0.056
1681,-0.051
1682,-0.002
1683,0.015
1684,0.054
1685,0.12
1686,0.154
1687,0.066
1688,0.073
1689,0.01
1690,0.051
1691,0.029
1692,-0.068
1693,0.127
1694,-0.022
1695,-0.039
1696,-0.039
1697,-0.056
1698,-0.024
1699,0.029
1700,-0.007
1701,-0.029
1702,-0.039
1703,-0.105
1704,-0.039
1705,0.093
1706,0.103
1707,0.095
1708,0.027
1709,0.0
1710,0.002
1711,-0.012
1712,0.024
1713,-0.093
1714,-0.115
1715,0.012
1716,-0.081
1717,-0.063
1718,-0.063
1719,-0.105
1720,-0.022
1721,-0.151
1722,-0.09
1723,-0.037
1724,0.01
1725,-0.024
1726,-0.02
1727,-0.005
1728,-0.042
1729,0.017
1730,0.059
1731,-0.01
1732,-0.01
1733,-0.034
1734,-0.105
1735,-0.076
1736,-0.024
1737,-0.098
1738,-0.088
1739,-0.105
1740,-0.068
1741,-0.056
1742,-0.042
1743,-0.007
1744,-0.156
1745,0.037
1746,-0.002
1747,-0.093
1748,0.007
1749,0.015
1750,-0.039
1751,0.005
1752,0.029
1753,0.044
1754,-0.054
1755,0.088
1756,-0.046
1757,0.0
1758,0.122
1759,0.01
1760,0.017
1761,-0.012
1762,0.037
1763,-0.017
1764,0.0
1765,-0.085
1766,0.046
1767,0.125
1768,0.002
1769,-0.107
1770,-0.073
1771,0.015
1772,-0.027
1773,-0.022
1774,0.005
1775,-0.186
1776,-0.017
1777,0.037
1778,-0.059
1779,0.066
1780,-0.115
1781,0.039
1782,0.186
1783,-0.112
1784,-0.012
1785,0.007
1786,0.09
1787,0.073
1788,-0.059
1789,0.029
1790,0.002
1791,-0.01
1792,0.063
1793,-0.002
1794,-0.068
1795,0.029
1796,-0.007
1797,-0.037
1798,-0.049
1799,-0.029
1800,-0.051
1801,-0.01
1802,0.056
1803,0.034
1804,0.017
1805,0.024
1806,0.0
1807,-0.015
1808,0.056
1809,0.103
1810,-0.093
1811,-0.085
1812,-0.056
1813,-0.051
1814,-0.078
1815,-0.073
1816,0.061
1817,-0.1
1818,-0.142
1819,-0.054
1820,-0.115
1821,-0.029
1822,0.078
1823,-0.017
1824,-0.161
1825,-0.149
1826,-0.073
1827,-0.073
1828,0.005
1829,-0.022
1830,0.042
1831,0.071
1832,0.012
1833,-0.029
1834,-0.1
1835,-0.037
1836,-0.049
1837,-0.071
1838,-0.01
1839,-0.11
1840,-0.061
1841,-0.039
1842,0.032
1843,-0.012
1844,-0.063
1845,0.002
1846,-0.017
1847,0.061
1848,0.063
1849,0.073
1850,0.085
1851,-0.007
1852,-0.042
1853,0.032
1854,-0.051
1855,0.073
1856,0.139
1857,-0.059
1858,0.02
1859,-0.02
1860,-0.032
1861,0.015
1862,0.017
1863,-0.051
1864,-0.059
1865,0.02
1866,0.007
1867,-0.068
1868,-0.1
1869,0.017
1870,-0.015
1871,-0.032
1872,-0.027
1873,-0.144
1874,-0.103
1875,-0.022
1876,0.037
1877,0.002
1878,-0.042
1879,0.0
1880,-0.037
1881,-0.044
1882,-0.007
1883,-0.042
1884,-0.054
1885,0.054
1886,0.1
1887,0.085
1888,-0.068
1889,-0.059
1890,-0.039
1891,-0.078
1892,-0.012
1893,-0.01
1894,-0.007
1895,-0.015
1896,-0.073
1897,-0.103
1898,-0.054
1899,-0.056
1900,-0.051
1901,-0.115
1902,-0.154
1903,-0.01
1904,0.0
1905,-0.09
1906,-0.132
1907,0.0
1908,-0.024
1909,-0.11
1910,-0.022
1911,0.037
1912,-0.046
1913,-0.017
1914,-0.029
1915,-0.007
1916,0.017
1917,-0.022
1918,0.024
1919,-0.034
1920,-0.112
1921,0.01
1922,-0.046
1923,-0.076
1924,0.051
1925,0.037
1926,0.032
1927,0.061
1928,0.005
1929,0.054
1930,0.098
1931,0.103
1932,0.024
1933,0.09
1934,0.078
1935,-0.034
1936,-0.078
1937,-0.049
1938,-0.09
1939,0.01
1940,-0.007
1941,-0.186
1942,-0.132
1943,0.015
1944,0.007
1945,-0.037
1946,0.015
1947,0.002
1948,0.103
1949,0.066
1950,0.037
1951,0.09
1952,-0.042
1953,0.1
1954,0.12
1955,0.095
1956,0.078
1957,0.088
1958,0.032
1959,0.083
1960,0.093
1961,0.027
1962,0.073
1963,-0.01
1964,-0.051
1965,0.061
1966,0.044
1967,0.024
1968,-0.042
1969,0.078
1970,0.12
1971,0.002
1972,0.027
1973,-0.034
1974,0.007
1975,0.081
1976,-0.002
1977,0.034
1978,0.027
1979,0.066
1980,0.027
1981,-0.081
1982,-0.085
1983,0.051
1984,0.103
1985,0.007
1986,-0.017
1987,0.002
1988,0.017
1989,-0.046
1990,0.022
