,-0.010.1
187,0.061
188,0.024
189,-0.012
190,-0.051
191,0.0
192,0.01
193,0.0
194,-0.071
195,-0.149
196,-0.042
197,-0.02
198,-0.049
199,-0.2
200,-0.029
201,0.081
202,0.002
203,0.01
204,0.039
205,-0.083
206,0.049
207,0.068
208,0.029
209,0.166
210,0.049
211,0.1
212,-0.032
213,0.02
214,0.039
215,0.051
216,0.103
217,0.046
218,-0.039
219,-0.1
220,0.015
221,-0.007
222,-0.066
223,-0.032
224,-0.027
225,0.02
226,0.0
227,0.051
228,0.034
229,-0.032
230,0.01
231,0.059
232,0.073
233,-0.051
234,-0.039
235,0.024
236,0.007
237,-0.081
238,-0.049
239,-0.049
240,-0.085
241,-0.071
242,0.037
243,-0.186
244,0.024
245,0.017
246,-0.024
247,-0.029
248,0.022
249,0.066
250,0.051
251,-0.022
252,0.051
253,0.098
254,0.046
255,-0.056
256,-0.051
257,-0.01
258,-0.027
259,-0.098
260,-0.012
261,-0.083
262,-0.029
263,-0.061
264,-0.12
265,-0.178
266,-0.166
267,-0.002
268,0.063
269,-0.085
270,-0.046
271,-0.012
272,-0.022
273,-0.122
274,-0.02
275,0.066
276,-0.068
277,-0.042
278,0.078
279,0.049
280,0.024
281,-0.002
282,0.022
283,0.015
284,-0.044
285,-0.012
286,0.022
287,-0.066
288,-0.044
289,0.017
290,-0.034
291,-0.051
292,-0.081
293,0.005
294,-0.044
295,-0.093
296,-0.042
297,0.032
298,0.071
299,-0.105
300,-0.066
301,0.022
302,-0.024
303,-0.061
304,-0.098
305,0.042
306,0.09
307,-0.02
308,-0.049
309,0.081
310,0.029
311,0.015
312,0.132
313,0.088
314,-0.024
315,-0.046
316,-0.012
317,0.012
318,-0.029
319,-0.027
320,-0.005
321,-0.122
322,-0.115
323,-0.11
324,-0.002
325,0.054
326,-0.144
327,-0.017
328,-0.054
329,-0.054
330,-0.073
331,0.01
332,-0.054
333,-0.037
334,-0.015
335,-0.037
336,-0.059
337,0.027
338,0.051
339,-0.154
340,-0.034
341,-0.024
342,-0.063
343,-0.073
344,-0.039
345,-0.142
346,-0.132
347,-0.034
348,-0.078
349,-0.1
350,-0.095
351,0.034
352,-0.103
353,-0.142
354,-0.071
355,-0.049
356,-0.054
357,-0.161
358,-0.022
359,0.02
360,-0.095
361,-0.034
362,-0.02
363,-0.034
364,-0.098
365,0.054
366,0.051
367,-0.007
368,-0.032
369,-0.012
370,0.044
371,0.115
372,0.049
373,0.015
374,0.027
375,0.127
376,0.073
377,0.066
378,0.054
379,0.015
380,0.002
381,0.032
382,0.078
383,-0.01
384,-0.12
385,-0.024
386,0.061
387,0.007
388,-0.061
389,-0.068
390,0.032
391,0.054
392,-0.017
393,0.032
394,-0.056
395,0.002
396,0.037
397,-0.005
398,0.017
399,0.076
400,0.017
401,0.02
402,0.061
403,0.093
404,-0.01
405,0.012
406,-0.015
407,-0.012
408,-0.066
409,-0.015
410,-0.032
411,0.112
412,0.154
413,0.09
414,0.042
415,-0.005
416,0.012
417,0.032
418,-0.032
419,-0.005
420,-0.059
421,-0.117
422,-0.098
423,-0.129
424,0.085
425,0.007
426,-0.107
427,-0.042
428,0.056
429,0.032
430,-0.09
431,0.037
432,0.046
433,0.039
434,0.115
435,-0.022
436,0.005
437,0.027
438,0.015
439,-0.002
440,-0.115
441,-0.063
442,-0.049
443,-0.093
444,-0.059
445,-0.056
446,-0.037
447,-0.056
448,0.002
449,0.063
450,-0.01
451,-0.02
452,-0.005
453,0.081
454,-0.032
455,0.056
456,0.0
457,0.002
458,0.049
459,0.022
460,-0.122
461,-0.068
462,0.017
463,0.044
464,-0.042
465,-0.081
466,-0.032
467,0.063
468,-0.081
469,-0.112
470,-0.027
471,0.051
472,0.107
473,-0.039
474,-0.093
475,-0.007
476,0.029
477,-0.017
478,-0.037
479,0.005
480,0.012
481,0.054
482,0.125
483,-0.005
484,-0.134
485,0.017
486,0.054
487,0.017
488,0.044
489,-0.012
490,0.117
491,0.127
492,-0.032
493,0.037
494,0.02
495,0.107
496,0.176
497,0.078
498,0.105
499,-0.095
500,-0.056
501,0.139
502,-0.002
503,-0.032
504,0.015
505,0.01
506,-0.049
507,-0.054
508,-0.081
509,0.09
510,-0.002
511,-0.002
512,-0.01
513,0.027
514,0.078
515,-0.01
516,-0.017
517,0.037
518,-0.017
519,-0.007
520,-0.066
521,-0.076
522,0.068
523,-0.005
524,0.007
525,-0.054
526,-0.015
527,0.042
528,-0.034
529,-0.007
530,0.0
531,-0.085
532,-0.056
533,-0.024
534,0.078
535,0.01
536,-0.066
537,0.085
538,0.044
539,0.002
540,0.049
541,0.103
542,-0.044
543,-0.161
544,0.017
545,0.022
546,-0.054
547,-0.061
548,0.034
549,0.01
550,-0.039
551,0.02
552,-0.027
553,-0.044
554,0.017
555,0.027
556,-0.037
557,0.046
558,0.093
559,0.127
560,0.002
561,0.044
562,-0.005
563,0.044
564,0.071
565,0.01
566,0.017
567,-0.059
568,0.007
569,0.037
570,0.054
571,-0.002
572,0.027
573,-0.002
574,0.142
575,0.112
576,0.005
577,0.083
578,0.115
579,0.098
580,-0.01
581,-0.015
582,-0.051
583,-0.024
584,0.002
585,-0.063
586,-0.1
587,-0.139
588,0.144
589,0.083
590,-0.017
591,-0.005
592,0.085
593,0.034
594,0.054
595,0.01
596,-0.039
597,0.076
598,0.01
599,0.01
600,-0.015
601,0.027
602,-0.029
603,-0.044
604,-0.12
605,-0.161
606,-0.029
607,0.037
608,-0.151
609,-0.125
610,-0.02
611,-0.068
612,-0.002
613,0.039
614,-0.002
615,-0.02
616,0.044
617,0.156
618,-0.024
619,0.051
620,0.115
621,0.098
622,0.027
623,0.024
624,0.054
625,-0.056
626,-0.073
627,0.0
628,-0.034
629,-0.051
630,-0.054
631,0.02
632,-0.051
633,-0.061
634,0.017
635,0.068
636,0.049
637,0.059
638,0.049
639,0.085
640,0.012
641,0.007
642,0.012
643,-0.046
644,-0.029
645,-0.083
646,-0.056
647,0.007
648,-0.071
649,-0.107
650,0.015
651,0.049
652,-0.007
653,0.054
654,0.083
655,0.022
656,0.002
657,0.146
658,0.029
659,0.046
660,0.11
661,0.188
662,0.044
663,-0.017
664,0.071
665,-0.01
666,-0.024
667,-0.01
668,0.076
669,-0.042
670,-0.073
671,-0.005
672,0.005
673,-0.017
674,0.049
675,0.093
676,0.09
677,-0.127
678,0.012
679,0.061
680,-0.051
681,-0.02
682,0.059
683,-0.051
684,-0.066
685,-0.034
686,-0.095
687,-0.022
688,-0.049
689,-0.063
690,0.039
691,-0.02
692,0.005
693,-0.027
694,0.061
695,0.078
696,0.002
697,0.098
698,0.01
699,0.107
700,0.151
701,0.098
702,0.078
703,-0.056
704,-0.076
705,-0.068
706,-0.063
707,-0.002
708,0.09
709,-0.051
710,-0.049
711,-0.007
712,-0.125
713,0.093
714,0.02
715,-0.039
716,0.037
717,0.054
718,0.039
719,0.063
720,0.044
721,0.051
722,-0.093
723,0.0
724,0.098
725,0.007
726,0.029
727,-0.02
728,-0.037
729,-0.032
730,-0.01
731,-0.022
732,-0.063
733,0.002
734,0.01
735,0.054
736,-0.002
737,0.005
738,0.183
739,0.151
740,0.034
741,0.012
742,0.037
743,0.088
744,0.02
745,-0.042
746,0.042
747,-0.032
748,0.137
749,-0.039
750,0.056
751,0.083
752,-0.117
753,-0.051
754,-0.005
755,-0.098
756,0.02
757,0.105
758,-0.037
759,0.002
760,-0.012
761,0.032
762,0.037
763,-0.005
764,-0.125
765,0.056
766,0.068
767,-0.02
768,-0.105
769,-0.061
770,0.034
771,0.034
772,0.051
773,0.12
774,-0.027
775,0.015
776,0.076
777,0.085
778,0.125
779,0.063
780,0.059
781,0.027
782,0.007
783,-0.042
784,-0.171
785,-0.056
786,0.039
787,-0.063
788,0.024
789,-0.117
790,-0.076
791,-0.012
792,-0.015
793,-0.068
794,-0.012
795,-0.049
796,-0.029
797,-0.037
798,0.022
799,0.054
800,-0.044
801,0.044
802,0.063
803,-0.12
804,-0.076
805,-0.051
806,-0.012
807,-0.051
808,-0.115
809,-0.122
810,-0.024
811,-0.068
812,-0.01
813,0.061
814,0.037
815,-0.005
816,-0.012
817,0.022
818,0.015
819,0.046
820,-0.054
821,0.012
822,0.073
823,-0.024
824,0.049
825,0.061
826,0.066
827,-0.032
828,-0.015
829,0.015
830,-0.046
831,-0.042
832,0.049
833,0.044
834,0.076
835,0.088
836,0.044
837,0.007
838,0.044
839,0.098
840,0.063
841,-0.01
842,0.059
843,-0.01
844,-0.056
845,0.039
846,-0.046
847,-0.081
848,-0.112
849,-0.171
850,-0.088
851,-0.137
852,-0.068
853,-0.073
854,-0.015
855,0.024
856,-0.115
857,-0.012
858,0.024
859,0.098
860,0.007
861,-0.098
862,0.068
863,0.088
864,0.056
865,-0.007
866,0.066
867,-0.039
868,0.015
869,0.042
870,0.012
871,-0.022
872,-0.037
873,-0.066
874,-0.024
875,-0.039
876,-0.044
877,0.027
878,0.01
879,-0.051
880,0.007
881,0.068
882,0.034
883,0.002
884,-0.017
885,-0.083
886,0.081
887,0.027
888,-0.061
889,-0.032
890,0.046
891,0.049
892,0.054
893,-0.073
894,-0.017
895,0.063
896,-0.017
897,0.107
898,-0.1
899,0.039
900,0.098
901,-0.024
902,0.049
903,0.068
904,0.039
905,-0.059
906,-0.1
907,-0.007
908,0.024
909,-0.12
910,-0.034
911,0.059
912,-0.081
913,-0.046
914,-0.09
915,-0.071
916,0.027
917,-0.068
918,0.063
919,0.063
920,0.022
921,0.078
922,-0.061
923,-0.071
924,-0.127
925,-0.129
926,0.042
927,-0.3
928,0.02
929,0.061
930,0.0
931,-0.005
932,-0.042
933,-0.032
934,-0.005
935,-0.085
936,0.068
937,-0.002
938,0.039
939,-0.007
940,-0.071
941,0.071
942,0.037
943,0.0
944,0.09
945,0.059
946,0.088
947,-0.088
948,-0.012
949,0.01
950,-0.11
951,-0.078
952,0.044
953,-0.007
954,-0.056
955,-0.027
956,0.0
957,-0.061
958,-0.063
959,0.029
960,-0.037
961,-0.049
962,-0.012
963,0.01
964,-0.02
965,-0.005
966,0.022
967,0.054
968,-0.007
969,-0.059
970,-0.061
971,0.017
972,-0.044
973,-0.063
974,0.015
975,-0.017
976,-0.005
977,0.027
978,-0.027
979,0.022
980,0.005
981,-0.037
982,0.037
983,0.09
984,0.1
985,0.049
986,0.039
987,0.088
988,0.156
989,0.027
990,-0.01
991,0.027
992,0.039
993,0.059
994,0.056
995,0.107
996,0.063
997,0.12
998,0.046
999,0.085
1000,0.059
1001,-0.029
1002,-0.002
1003,0.105
1004,0.085
1005,-0.024
1006,0.034
1007,0.142
1008,-0.024
1009,-0.027
1010,0.005
1011,-0.022
1012,0.042
1013,-0.11
1014,-0.154
1015,-0.095
1016,-0.085
1017,-0.007
1018,-0.095
1019,-0.039
1020,0.1
1021,-0.015
1022,0.02
1023,0.022
1024,-0.059
1025,-0.117
1026,-0.071
1027,-0.071
1028,-0.015
1029,-0.02
1030,-0.049
1031,-0.085
1032,-0.149
1033,-0.12
1034,0.017
1035,-0.149
1036,-0.107
1037,0.068
1038,-0.015
1039,-0.122
1040,-0.081
1041,-0.107
1042,-0.02
1043,-0.015
1044,-0.061
1045,-0.059
1046,-0.042
1047,-0.066
1048,-0.078
1049,-0.144
1050,-0.081
1051,0.012
1052,-0.034
1053,-0.056
1054,-0.032
1055,-0.066
1056,-0.046
1057,0.02
1058,0.017
1059,-0.007
1060,0.027
1061,0.037
1062,-0.039
1063,-0.027
1064,0.105
1065,0.061
1066,0.068
1067,0.005
1068,-0.027
1069,0.046
1070,-0.005
1071,0.017
1072,-0.042
1073,0.049
1074,0.01
1075,-0.059
1076,0.066
1077,0.002
1078,-0.024
1079,-0.005
1080,-0.017
1081,-0.042
1082,0.002
1083,0.037
1084,0.056
1085,-0.024
1086,0.051
1087,-0.015
1088,-0.032
1089,-0.029
1090,-0.044
1091,0.015
1092,0.01
1093,0.051
1094,0.024
1095,-0.1
1096,-0.076
1097,-0.056
1098,-0.046
1099,0.01
1100,0.005
1101,-0.034
1102,-0.027
1103,-0.015
1104,0.164
1105,-0.017
1106,-0.034
1107,0.059
1108,0.002
1109,0.032
1110,0.017
1111,-0.059
1112,-0.068
1113,-0.022
1114,0.017
1115,-0.012
1116,-0.034
1117,-0.005
1118,-0.049
1119,-0.063
1120,-0.039
1121,0.002
1122,0.027
1123,0.059
1124,0.042
1125,-0.056
1126,-0.024
1127,0.037
1128,0.01
1129,-0.103
1130,-0.046
1131,-0.024
1132,0.01
1133,-0.032
1134,-0.076
1135,-0.015
1136,-0.032
1137,0.056
1138,0.042
1139,-0.073
1140,-0.051
1141,-0.068
1142,0.063
1143,0.066
1144,-0.142
1145,0.139
1146,0.164
1147,-0.002
1148,0.037
1149,0.056
1150,0.078
1151,-0.083
1152,-0.066
1153,-0.007
1154,-0.12
1155,-0.076
1156,0.044
1157,-0.007
1158,-0.042
1159,-0.037
1160,-0.002
1161,0.044
1162,0.049
1163,-0.042
1164,0.012
1165,0.132
1166,0.093
1167,0.027
1168,-0.015
1169,0.007
1170,0.027
1171,0.063
1172,0.066
1173,0.066
1174,0.0
1175,-0.032
1176,-0.022
1177,0.02
1178,0.029
1179,-0.015
1180,0.029
1181,0.09
1182,0.078
1183,0.01
1184,0.115
1185,0.1
1186,-0.049
1187,0.132
1188,0.107
1189,0.093
1190,0.115
1191,0.066
1192,0.1
1193,0.024
1194,-0.103
1195,0.049
1196,0.059
1197,0.002
1198,-0.161
1199,-0.076
1200,-0.051
1201,-0.078
1202,-0.049
1203,0.029
1204,0.034
1205,0.044
1206,0.039
1207,0.056
1208,-0.051
1209,-0.032
1210,0.022
1211,-0.078
1212,-0.09
1213,-0.056
1214,-0.007
1215,-0.027
1216,-0.122
1217,-0.154
1218,-0.017
1219,-0.127
1220,-0.022
1221,-0.051
1222,-0.027
1223,-0.034
1224,-0.012
1225,-0.005
1226,-0.049
1227,0.017
1228,0.015
1229,0.01
1230,0.042
1231,0.002
1232,-0.156
1233,-0.02
1234,0.029
1235,0.005
1236,-0.081
1237,-0.073
1238,0.061
1239,-0.002
1240,-0.056
1241,-0.044
1242,0.103
1243,0.09
1244,0.002
1245,0.034
1246,0.054
1247,0.081
1248,-0.002
1249,0.012
1250,-0.046
1251,-0.02
1252,-0.02
1253,-0.029
1254,0.034
1255,-0.056
1256,-0.002
1257,0.066
1258,0.1
1259,-0.081
1260,-0.168
1261,-0.007
1262,0.046
1263,0.039
1264,0.015
1265,0.002
1266,-0.044
1267,-0.105
1268,0.063
1269,0.066
1270,0.073
1271,0.059
1272,-0.015
1273,-0.059
1274,-0.068
1275,-0.061
1276,0.046
1277,-0.137
1278,-0.137
1279,0.01
1280,-0.012
1281,0.01
1282,-0.083
1283,0.024
1284,0.068
1285,-0.066
1286,0.027
1287,0.015
1288,0.049
1289,0.032
1290,0.071
1291,0.029
1292,-0.044
1293,0.034
1294,0.007
1295,-0.063
1296,-0.032
1297,-0.103
1298,-0.059
1299,-0.093
1300,-0.046
1301,-0.022
1302,-0.042
1303,-0.078
1304,-0.017
1305,-0.007
1306,-0.022
1307,0.063
1308,0.012
1309,0.0
1310,-0.042
1311,-0.076
1312,-0.029
1313,-0.002
1314,-0.012
1315,-0.039
1316,-0.105
1317,-0.088
1318,-0.01
1319,-0.046
1320,-0.066
1321,-0.073
1322,-0.024
1323,-0.022
1324,0.005
1325,0.005
1326,-0.061
1327,0.037
1328,0.049
1329,0.022
1330,0.002
1331,0.061
1332,0.044
1333,0.005
1334,-0.005
1335,0.02
1336,0.01
1337,-0.056
1338,-0.117
1339,-0.098
1340,0.017
1341,-0.017
1342,0.0
1343,-0.017
1344,-0.085
1345,-0.11
1346,-0.049
1347,-0.007
1348,-0.037
1349,-0.071
1350,-0.007
1351,0.051
1352,0.037
1353,0.027
1354,0.01
1355,0.017
1356,-0.071
1357,0.01
1358,0.1
1359,0.002
1360,-0.02
1361,0.093
1362,-0.063
1363,-0.073
1364,-0.046
1365,-0.02
1366,0.002
1367,0.005
1368,-0.042
1369,0.0
1370,0.01
1371,0.095
1372,0.122
1373,0.017
1374,0.002
1375,-0.078
1376,0.066
1377,0.103
1378,-0.002
1379,0.0
1380,0.027
1381,0.017
1382,-0.007
1383,-0.083
1384,-0.005
1385,0.027
1386,-0.103
1387,-0.071
1388,-0.037
1389,0.117
1390,0.007
1391,-0.09
1392,-0.039
1393,0.012
1394,-0.02
1395,-0.022
1396,-0.007
1397,0.022
1398,-0.037
1399,-0.061
1400,-0.059
1401,-0.049
1402,0.039
1403,-0.015
1404,-0.105
1405,-0.032
1406,0.042
1407,0.032
1408,0.034
1409,0.017
1410,0.02
1411,0.095
1412,0.09
1413,0.063
1414,0.115
1415,0.034
1416,0.034
1417,-0.105
1418,-0.027
1419,0.073
1420,-0.056
1421,-0.056
1422,-0.034
1423,0.002
1424,0.037
1425,-0.068
1426,-0.076
1427,0.002
1428,-0.015
1429,0.051
1430,0.02
1431,-0.002
1432,0.046
1433,-0.022
1434,0.081
1435,0.01
1436,-0.005
1437,0.015
1438,0.029
1439,0.059
1440,-0.007
1441,0.034
1442,0.039
1443,-0.049
1444,0.083
1445,0.071
1446,0.081
1447,0.151
1448,0.137
1449,0.139
1450,0.161
1451,-0.022
1452,0.061
1453,0.012
1454,0.066
1455,0.139
1456,0.029
1457,0.007
1458,0.068
1459,0.046
1460,-0.022
1461,0.02
1462,-0.01
1463,0.034
1464,0.0
1465,-0.017
1466,-0.005
1467,0.1
1468,0.027
1469,0.027
1470,0.093
1471,-0.029
1472,0.095
1473,0.083
1474,-0.002
1475,0.01
1476,0.015
1477,-0.015
1478,0.054
1479,-0.068
1480,-0.012
1481,-0.032
1482,-0.034
1483,-0.002
1484,0.015
1485,-0.061
1486,0.015
1487,-0.083
1488,-0.022
1489,0.007
1490,-0.022
1491,0.017
1492,-0.015
1493,0.007
1494,0.01
1495,0.076
1496,0.007
1497,0.107
1498,0.039
1499,0.088
1500,0.056
1501,0.034
1502,0.066
1503,-0.022
1504,0.095
1505,-0.032
1506,-0.076
1507,0.059
1508,0.068
1509,0.022
1510,0.002
1511,0.015
1512,0.042
1513,0.024
1514,-0.029
1515,0.037
1516,0.002
1517,0.046
1518,-0.005
1519,0.002
1520,0.0
1521,0.0
1522,-0.012
1523,-0.037
1524,-0.068
1525,0.0
1526,0.01
1527,0.032
1528,0.073
1529,0.083
1530,0.037
1531,0.032
1532,0.005
1533,-0.015
1534,0.078
1535,0.115
1536,0.054
1537,-0.059
1538,-0.071
1539,-0.002
1540,-0.061
1541,0.012
1542,0.02
1543,-0.1
1544,0.017
1545,0.027
1546,0.173
1547,0.122
1548,0.039
1549,-0.083
1550,-0.068
1551,0.127
1552,0.093
1553,-0.046
1554,0.071
1555,0.024
1556,0.049
1557,-0.039
1558,-0.076
1559,-0.015
1560,-0.095
1561,-0.059
1562,0.054
1563,-0.154
1564,-0.024
1565,-0.078
1566,-0.034
1567,-0.012
1568,-0.073
1569,-0.039
1570,0.11
1571,0.01
1572,-0.017
1573,0.051
1574,0.042
1575,0.061
1576,-0.063
1577,-0.024
1578,-0.01
1579,0.012
1580,-0.073
1581,-0.061
1582,0.034
1583,-0.046
1584,-0.059
1585,0.112
1586,-0.078
1587,-0.117
1588,0.117
1589,0.076
1590,-0.022
1591,0.037
1592,0.059
1593,0.078
1594,-0.051
1595,0.017
1596,0.093
1597,0.063
1598,-0.046
1599,0.054
1600,-0.002
1601,0.073
1602,0.061
1603,-0.017
1604,-0.049
1605,-0.081
1606,-0.032
1607,0.022
1608,-0.015
1609,-0.017
1610,-0.01
1611,0.044
1612,-0.02
1613,-0.007
1614,0.117
1615,-0.022
1616,-0.017
1617,0.081
1618,0.059
1619,0.059
1620,-0.037
1621,0.071
1622,-0.032
1623,-0.083
1624,-0.149
1625,-0.044
1626,-0.005
1627,0.002
1628,-0.024
1629,-0.02
1630,0.02
1631,0.049
1632,-0.027
1633,0.01
1634,-0.017
1635,0.039
1636,0.007
1637,0.078
1638,-0.051
1639,0.046
1640,0.005
1641,-0.071
1642,-0.1
1643,-0.11
1644,-0.09
1645,-0.039
1646,-0.093
1647,-0.2
1648,-0.068
1649,-0.022
1650,-0.056
1651,-0.027
1652,-0.061
1653,-0.051
1654,-0.063
1655,-0.037
1656,0.039
1657,-0.049
1658,-0.005
1659,0.015
1660,-0.063
1661,0.046
1662,-0.037
1663,0.01
1664,-0.059
1665,-0.068
1666,-0.081
1667,-0.081
1668,0.017
1669,0.054
1670,-0.105
1671,-0.063
1672,0.073
1673,0.093
1674,0.061
1675,-0.005
1676,0.059
1677,0.144
1678,0.039
1679,0.044
1680,0.122
1681,0.068
1682,0.017
1683,0.024
1684,-0.071
1685,-0.093
1686,0.002
1687,-0.007
1688,-0.017
1689,-0.044
1690,-0.032
1691,0.0
1692,0.002
1693,0.022
1694,-0.002
1695,-0.024
1696,-0.037
1697,-0.046
1698,-0.012
1699,0.044
1700,0.017
1701,0.078
1702,-0.039
1703,-0.139
1704,-0.09
1705,-0.068
1706,-0.061
1707,-0.056
1708,0.024
1709,0.142
1710,0.032
1711,-0.039
1712,0.09
1713,0.125
1714,0.103
1715,0.049
1716,0.002
1717,-0.015
1718,0.027
1719,-0.002
1720,0.039
1721,0.073
1722,-0.01
1723,-0.068
1724,0.054
1725,-0.034
1726,-0.09
1727,-0.073
1728,-0.024
1729,0.0
1730,-0.103
1731,-0.073
1732,0.007
1733,-0.059
1734,-0.054
1735,-0.029
1736,-0.002
1737,-0.017
1738,-0.051
1739,-0.015
1740,-0.066
1741,-0.076
1742,-0.056
1743,-0.188
1744,-0.12
1745,-0.098
1746,-0.11
1747,-0.046
1748,-0.073
1749,-0.076
1750,-0.095
1751,-0.042
1752,0.071
1753,-0.027
1754,0.02
1755,0.076
1756,0.042
1757,0.02
1758,0.012
1759,0.105
1760,0.085
1761,-0.017
1762,-0.1
1763,0.049
1764,-0.059
1765,-0.117
1766,-0.012
1767,-0.066
1768,-0.078
1769,-0.034
1770,0.049
1771,-0.044
1772,-0.012
1773,-0.017
1774,0.105
1775,0.066
1776,-0.015
1777,0.081
1778,-0.002
1779,0.212
1780,0.1
1781,0.015
1782,0.11
1783,0.088
1784,0.002
1785,-0.032
1786,-0.02
1787,-0.046
1788,0.029
1789,0.034
1790,-0.085
1791,-0.134
1792,0.095
1793,0.061
1794,-0.066
1795,0.034
1796,0.115
1797,0.029
1798,-0.012
1799,-0.073
1800,0.125
1801,-0.049
1802,-0.11
1803,0.039
1804,-0.134
1805,-0.112
1806,-0.059
1807,-0.095
1808,-0.054
1809,-0.117
1810,0.01
1811,-0.039
1812,-0.002
1813,0.083
1814,-0.007
1815,0.063
1816,0.0
1817,0.037
1818,0.115
1819,-0.083
1820,-0.063
1821,0.112
1822,-0.01
1823,-0.112
1824,-0.081
1825,0.046
1826,-0.059
1827,-0.107
1828,0.042
1829,-0.051
1830,-0.015
1831,0.095
1832,0.002
1833,-0.044
1834,0.039
1835,0.078
1836,-0.012
1837,0.022
1838,0.051
1839,0.073
1840,-0.007
1841,0.054
1842,0.017
1843,-0.037
1844,-0.029
1845,-0.085
1846,-0.056
1847,0.037
1848,0.015
1849,-0.044
1850,-0.015
1851,-0.002
1852,-0.012
1853,0.017
1854,0.059
1855,0.083
1856,0.044
1857,0.073
1858,0.076
1859,0.005
1860,0.068
1861,0.037
1862,-0.039
1863,0.01
1864,-0.017
1865,0.002
1866,0.007
1867,-0.081
1868,-0.012
1869,-0.049
1870,-0.012
1871,-0.012
1872,0.061
1873,-0.059
1874,-0.103
1875,0.046
1876,0.125
1877,-0.012
1878,0.061
1879,0.093
1880,0.029
1881,-0.017
1882,-0.056
1883,0.09
1884,-0.049
1885,-0.093
1886,0.002
1887,-0.063
1888,-0.044
1889,-0.01
1890,-0.09
1891,-0.044
1892,-0.032
1893,0.01
1894,-0.059
1895,0.007
1896,0.037
1897,0.078
1898,0.134
1899,0.11
1900,0.007
1901,0.1
1902,0.034
1903,0.059
1904,0.01
1905,-0.093
1906,-0.12
1907,0.005
1908,-0.112
1909,-0.117
1910,-0.103
1911,-0.063
1912,-0.09
1913,-0.11
1914,-0.093
1915,-0.01
1916,-0.051
1917,0.02
1918,0.054
1919,-0.068
1920,0.039
1921,0.142
1922,-0.024
1923,-0.071
1924,0.107
1925,0.029
1926,-0.056
1927,0.024
1928,-0.022
1929,0.015
1930,-0.051
1931,-0.046
1932,0.029
1933,-0.085
1934,0.044
1935,0.024
1936,-0.022
1937,0.002
1938,-0.032
1939,-0.032
1940,0.022
1941,0.029
1942,0.056
1943,-0.005
1944,-0.029
1945,-0.105
1946,-0.012
1947,0.083
1948,-0.005
1949,-0.061
1950,0.085
1951,0.027
1952,-0.059
1953,0.085
1954,0.051
1955,0.046
1956,0.103
1957,0.046
1958,0.103
1959,0.134
1960,0.095
1961,0.088
1962,0.051
1963,0.068
1964,0.059
1965,0.049
1966,0.085
1967,-0.032
1968,0.032
1969,0.083
1970,0.02
1971,0.027
1972,0.076
1973,0.051
1974,0.037
1975,0.007
1976,0.012
1977,0.017
1978,0.007
1979,0.032
1980,0.02
1981,-0.054
1982,0.015
1983,-0.01
1984,-0.024
1985,0.012
1986,-0.027
1987,0.01
1988,-0.034
1989,-0.105
1990,-0.063
1991,-0.051
1992,0.085
1993,0.051
1994,0.034
1995,0.164
1996,-0.115
