,0.017.1
170,-0.088
171,0.046
172,0.012
173,-0.066
174,0.002
175,-0.022
176,-0.073
177,-0.032
178,0.098
179,0.054
180,0.039
181,-0.005
182,-0.063
183,-0.012
184,0.005
185,0.039
186,-0.051
187,0.054
188,-0.007
189,-0.037
190,-0.059
191,-0.151
192,-0.054
193,-0.12
194,-0.129
195,-0.09
196,-0.068
197,-0.046
198,0.002
199,0.046
200,-0.017
201,0.007
202,0.02
203,0.059
204,0.007
205,0.024
206,0.107
207,0.068
208,0.042
209,0.029
210,-0.017
211,0.005
212,0.078
213,0.103
214,0.095
215,0.039
216,0.012
217,0.059
218,0.073
219,0.054
220,0.01
221,0.11
222,0.134
223,0.046
224,0.105
225,0.085
226,0.073
227,0.103
228,0.093
229,0.063
230,-0.083
231,0.037
232,0.083
233,0.042
234,-0.012
235,-0.005
236,0.034
237,-0.002
238,0.02
239,0.051
240,0.183
241,-0.027
242,-0.02
243,0.044
244,-0.01
245,-0.012
246,-0.01
247,0.017
248,-0.071
249,-0.071
250,-0.039
251,-0.129
252,-0.088
253,-0.01
254,0.017
255,-0.071
256,-0.112
257,-0.071
258,-0.034
259,-0.027
260,-0.088
261,-0.081
262,-0.024
263,-0.078
264,-0.051
265,-0.056
266,-0.081
267,-0.051
268,-0.059
269,-0.02
270,-0.022
271,0.017
272,-0.112
273,-0.107
274,-0.071
275,-0.071
276,0.022
277,0.037
278,-0.007
279,0.039
280,0.039
281,-0.012
282,-0.049
283,0.054
284,0.015
285,0.046
286,0.049
287,-0.046
288,-0.083
289,0.005
290,-0.007
291,-0.002
292,-0.129
293,-0.063
294,0.071
295,-0.005
296,0.027
297,0.066
298,0.056
299,0.007
300,0.015
301,0.042
302,0.076
303,0.061
304,0.137
305,0.068
306,-0.012
307,0.11
308,-0.002
309,0.029
310,0.049
311,-0.01
312,0.076
313,0.027
314,-0.007
315,-0.066
316,0.078
317,0.083
318,0.042
319,0.046
320,0.007
321,0.029
322,0.056
323,-0.01
324,0.022
325,0.105
326,0.11
327,0.073
328,0.093
329,0.059
330,0.005
331,0.051
332,-0.054
333,-0.034
334,0.078
335,-0.063
336,-0.095
337,-0.032
338,0.029
339,0.051
340,0.015
341,0.012
342,0.081
343,0.105
344,-0.012
345,0.015
346,0.007
347,-0.037
348,-0.027
349,-0.049
350,0.024
351,-0.044
352,-0.066
353,0.046
354,-0.066
355,-0.098
356,0.0
357,0.007
358,0.071
359,0.005
360,0.027
361,-0.051
362,-0.073
363,-0.029
364,-0.117
365,-0.034
366,-0.029
367,-0.056
368,-0.012
369,-0.1
370,-0.044
371,0.059
372,-0.032
373,-0.068
374,-0.034
375,0.015
376,0.039
377,-0.002
378,-0.063
379,-0.134
380,0.063
381,0.071
382,-0.02
383,0.015
384,0.083
385,-0.01
386,0.073
387,0.015
388,-0.01
389,0.0
390,-0.027
391,0.024
392,0.044
393,0.122
394,0.122
395,0.059
396,0.061
397,0.037
398,0.085
399,0.098
400,0.112
401,0.1
402,0.027
403,0.137
404,0.193
405,0.01
406,0.073
407,0.027
408,0.098
409,0.042
410,-0.095
411,-0.015
412,0.027
413,-0.078
414,-0.044
415,0.039
416,0.105
417,-0.027
418,0.022
419,0.061
420,0.071
421,-0.002
422,-0.056
423,0.024
424,0.027
425,-0.107
426,-0.054
427,-0.029
428,-0.093
429,0.002
430,-0.11
431,-0.083
432,-0.139
433,-0.144
434,0.002
435,-0.049
436,-0.073
437,-0.12
438,-0.144
439,-0.012
440,-0.022
441,-0.088
442,0.022
443,-0.037
444,0.068
445,0.044
446,-0.066
447,-0.002
448,-0.093
449,-0.078
450,-0.247
451,-0.112
452,0.056
453,-0.017
454,-0.168
455,-0.083
456,-0.012
457,0.042
458,-0.073
459,-0.032
460,0.066
461,-0.024
462,-0.051
463,-0.042
464,0.061
465,0.083
466,-0.061
467,-0.024
468,-0.046
469,-0.154
470,0.046
471,0.083
472,-0.068
473,-0.017
474,0.066
475,-0.017
476,-0.071
477,0.034
478,0.115
479,-0.015
480,0.071
481,0.061
482,0.029
483,0.02
484,-0.085
485,-0.049
486,0.068
487,0.073
488,-0.056
489,-0.049
490,0.081
491,0.146
492,-0.029
493,-0.01
494,0.142
495,-0.015
496,0.007
497,-0.005
498,0.046
499,0.078
500,-0.059
501,-0.068
502,0.112
503,0.122
504,0.002
505,-0.01
506,0.125
507,0.081
508,-0.085
509,0.02
510,-0.02
511,-0.005
512,-0.039
513,-0.027
514,0.01
515,-0.208
516,-0.049
517,-0.044
518,-0.117
519,-0.078
520,-0.071
521,-0.059
522,-0.002
523,-0.093
524,0.024
525,0.063
526,0.042
527,-0.005
528,-0.032
529,0.02
530,-0.012
531,-0.085
532,-0.005
533,-0.088
534,-0.007
535,-0.034
536,-0.198
537,-0.073
538,-0.022
539,-0.11
540,-0.176
541,-0.12
542,-0.007
543,-0.039
544,-0.032
545,0.0
546,-0.044
547,-0.01
548,0.054
549,-0.063
550,-0.098
551,-0.024
552,-0.088
553,0.027
554,-0.11
555,-0.076
556,0.042
557,0.005
558,-0.044
559,-0.168
560,-0.037
561,0.024
562,0.01
563,-0.046
564,0.1
565,0.073
566,0.037
567,0.156
568,0.122
569,0.186
570,0.146
571,0.115
572,0.085
573,0.061
574,0.063
575,-0.012
576,0.029
577,-0.007
578,-0.046
579,-0.029
580,0.022
581,-0.01
582,0.01
583,-0.002
584,-0.1
585,0.068
586,0.032
587,-0.073
588,0.142
589,0.051
590,0.005
591,0.007
592,0.073
593,0.066
594,-0.068
595,-0.044
596,0.032
597,0.02
598,-0.056
599,-0.071
600,-0.085
601,-0.09
602,-0.01
603,-0.083
604,-0.076
605,-0.049
606,-0.068
607,0.098
608,0.071
609,0.076
610,-0.081
611,0.01
612,0.059
613,-0.027
614,-0.068
615,-0.103
616,-0.061
617,-0.107
618,-0.125
619,-0.164
620,-0.144
621,-0.107
622,-0.046
623,-0.151
624,-0.129
625,-0.044
626,-0.083
627,0.017
628,0.012
629,-0.061
630,0.002
631,0.066
632,0.054
633,0.076
634,0.061
635,0.1
636,0.112
637,-0.071
638,-0.012
639,-0.11
640,-0.054
641,0.007
642,0.007
643,0.161
644,0.002
645,-0.015
646,0.098
647,-0.017
648,0.193
649,0.085
650,0.017
651,0.076
652,0.024
653,0.037
654,0.002
655,0.027
656,0.01
657,-0.037
658,-0.122
659,-0.02
660,0.029
661,-0.024
662,0.151
663,0.051
664,-0.059
665,-0.037
666,0.127
667,0.134
668,0.024
669,0.071
670,0.073
671,0.115
672,0.054
673,0.063
674,0.137
675,0.112
676,0.049
677,0.063
678,0.012
679,-0.037
680,0.024
681,-0.085
682,0.029
683,-0.068
684,-0.046
685,0.032
686,0.022
687,0.068
688,-0.022
689,0.042
690,0.039
691,0.032
692,0.017
693,-0.046
694,0.02
695,0.015
696,-0.125
697,0.017
698,-0.093
699,-0.1
700,-0.017
701,-0.166
702,-0.107
703,0.066
704,-0.022
705,-0.085
706,-0.012
707,-0.1
708,-0.034
709,0.056
710,0.032
711,0.046
712,-0.051
713,0.012
714,0.054
715,0.0
716,-0.054
717,0.015
718,-0.024
719,-0.122
720,0.032
721,-0.029
722,-0.073
723,0.042
724,-0.012
725,-0.059
726,0.066
727,0.044
728,0.1
729,0.032
730,0.1
731,0.037
732,0.046
733,0.117
734,0.078
735,0.056
736,0.073
737,0.054
738,0.066
739,0.103
740,0.068
741,-0.029
742,-0.002
743,0.154
744,0.02
745,0.078
746,0.078
747,0.107
748,0.042
749,0.015
750,0.081
751,0.015
752,-0.032
753,0.027
754,0.046
755,0.098
756,-0.037
757,-0.022
758,-0.01
759,-0.073
760,-0.093
761,0.054
762,0.015
763,-0.02
764,0.059
765,0.007
766,0.024
767,0.022
768,0.049
769,-0.042
770,0.049
771,0.093
772,0.046
773,-0.022
774,-0.017
775,0.027
776,-0.034
777,-0.005
778,-0.081
779,-0.046
780,-0.081
781,-0.127
782,-0.181
783,-0.176
784,-0.149
785,-0.083
786,-0.107
787,-0.046
788,-0.022
789,-0.071
790,0.005
791,0.103
792,0.19
793,0.068
794,-0.149
795,-0.093
796,-0.076
797,-0.012
798,-0.125
799,-0.032
800,-0.042
801,-0.107
802,0.029
803,-0.046
804,-0.083
805,0.029
806,0.01
807,-0.042
808,-0.088
809,-0.054
810,0.076
811,0.122
812,-0.049
813,0.042
814,0.122
815,0.178
816,0.088
817,0.044
818,0.049
819,0.037
820,-0.037
821,0.015
822,-0.078
823,0.071
824,0.066
825,-0.039
826,0.1
827,0.083
828,0.046
829,0.132
830,0.044
831,0.046
832,0.129
833,0.005
834,0.046
835,0.1
836,0.076
837,0.166
838,-0.059
839,-0.068
840,0.024
841,-0.012
842,0.022
843,-0.007
844,-0.02
845,-0.034
846,-0.02
847,0.002
848,0.046
849,0.112
850,0.012
851,-0.005
852,0.007
853,0.042
854,0.049
855,0.042
856,-0.005
857,-0.017
858,-0.002
859,-0.127
860,-0.103
861,-0.054
862,-0.046
863,-0.085
864,-0.139
865,-0.085
866,-0.042
867,-0.142
868,-0.129
869,-0.044
870,-0.125
871,-0.093
872,-0.068
873,-0.117
874,-0.078
875,-0.002
876,0.103
877,-0.071
878,-0.056
879,-0.015
880,-0.027
881,0.078
882,-0.054
883,-0.11
884,-0.107
885,-0.166
886,0.027
887,-0.012
888,-0.056
889,-0.12
890,-0.09
891,-0.017
892,-0.044
893,0.0
894,0.042
895,0.059
896,-0.002
897,0.007
898,-0.076
899,-0.037
900,0.012
901,0.066
902,0.01
903,-0.103
904,0.042
905,-0.034
906,-0.066
907,0.054
908,-0.046
909,-0.012
910,-0.027
911,0.088
912,0.105
913,0.002
914,0.112
915,0.203
916,0.037
917,0.037
918,0.127
919,0.085
920,0.103
921,0.159
922,0.115
923,0.051
924,0.11
925,0.117
926,0.146
927,0.017
928,0.076
929,0.105
930,0.044
931,-0.017
932,0.066
933,0.049
934,0.093
935,0.037
936,-0.051
937,0.002
938,-0.042
939,-0.005
940,0.027
941,0.078
942,0.034
943,-0.083
944,-0.024
945,-0.037
946,0.012
947,-0.049
948,-0.154
949,-0.066
950,-0.061
951,-0.049
952,0.063
953,-0.022
954,-0.005
955,-0.032
956,-0.049
957,-0.002
958,-0.098
959,-0.154
960,-0.166
961,-0.044
962,-0.051
963,0.0
964,-0.093
965,-0.208
966,-0.103
967,-0.171
968,-0.081
969,-0.029
970,-0.09
971,-0.081
972,-0.139
973,0.037
974,-0.039
975,-0.01
976,0.037
977,0.024
978,-0.02
979,-0.015
980,-0.01
981,0.007
982,0.005
983,-0.051
984,-0.061
985,-0.112
986,-0.015
987,0.054
988,0.024
989,0.115
990,0.042
991,0.007
992,0.081
993,0.112
994,0.09
995,0.044
996,0.059
997,0.037
998,-0.005
999,-0.032
1000,0.098
1001,0.173
1002,0.098
1003,-0.01
1004,0.129
1005,0.088
1006,0.181
1007,-0.027
1008,0.034
1009,0.173
1010,0.09
1011,0.066
1012,0.039
1013,0.129
1014,0.149
1015,0.115
1016,0.154
1017,0.068
1018,0.02
1019,-0.005
1020,0.039
1021,0.044
1022,-0.024
1023,-0.022
1024,0.01
1025,0.005
1026,-0.103
1027,-0.042
1028,0.027
1029,-0.037
1030,-0.049
1031,0.007
1032,-0.012
1033,-0.039
1034,-0.042
1035,0.002
1036,-0.071
1037,-0.076
1038,-0.012
1039,0.007
1040,-0.081
1041,-0.095
1042,-0.022
1043,-0.054
1044,-0.154
1045,-0.078
1046,-0.073
1047,-0.134
1048,-0.071
1049,-0.039
1050,0.044
1051,0.068
1052,-0.024
1053,0.039
1054,-0.002
1055,0.034
1056,0.01
1057,-0.015
1058,0.012
1059,0.029
1060,-0.017
1061,-0.071
1062,0.1
1063,-0.088
1064,-0.117
1065,0.002
1066,-0.054
1067,-0.068
1068,-0.134
1069,-0.088
1070,0.059
1071,-0.034
1072,-0.002
1073,0.029
1074,-0.01
1075,0.005
1076,0.076
1077,0.046
1078,0.066
1079,0.1
1080,0.02
1081,0.015
1082,0.054
1083,0.0
1084,-0.017
1085,0.005
1086,-0.054
1087,-0.007
1088,0.144
1089,0.085
1090,0.015
1091,0.066
1092,0.139
1093,0.127
1094,0.183
1095,0.054
1096,0.01
1097,0.129
1098,0.12
1099,0.015
1100,-0.056
1101,-0.027
1102,0.044
1103,0.044
1104,-0.022
1105,0.022
1106,-0.083
1107,-0.032
1108,-0.015
1109,0.002
1110,-0.005
1111,0.044
1112,0.061
1113,-0.095
1114,0.015
1115,0.149
1116,0.081
1117,0.115
1118,0.049
1119,-0.032
1120,0.034
1121,0.024
1122,-0.005
1123,0.1
1124,-0.071
1125,-0.129
1126,-0.103
1127,-0.039
1128,-0.037
1129,-0.042
1130,-0.146
1131,-0.195
1132,-0.166
1133,-0.049
1134,-0.051
1135,-0.073
1136,-0.029
1137,-0.015
1138,0.029
1139,0.01
1140,-0.042
1141,0.078
1142,0.02
1143,-0.029
1144,0.056
1145,0.032
1146,-0.01
1147,-0.09
1148,-0.071
1149,-0.09
1150,-0.059
1151,-0.081
1152,-0.12
1153,-0.061
1154,-0.01
1155,-0.073
1156,-0.071
1157,0.027
1158,-0.007
1159,0.0
1160,0.046
1161,-0.042
1162,-0.02
1163,0.027
1164,-0.012
1165,0.0
1166,0.081
1167,0.027
1168,-0.063
1169,0.01
1170,0.068
1171,0.193
1172,0.005
1173,0.093
1174,-0.005
1175,0.076
1176,0.049
1177,0.073
1178,0.127
1179,0.122
1180,0.066
1181,0.037
1182,0.098
1183,0.078
1184,0.098
1185,0.042
1186,0.068
1187,0.022
1188,0.078
1189,0.134
1190,0.073
1191,0.022
1192,-0.042
1193,0.112
1194,0.022
1195,0.054
1196,0.044
1197,0.046
1198,-0.002
1199,-0.007
1200,-0.051
1201,0.005
1202,0.007
1203,-0.076
1204,0.007
1205,-0.09
1206,0.027
1207,-0.1
1208,-0.181
1209,-0.034
1210,-0.054
1211,-0.024
1212,0.066
1213,0.029
1214,-0.01
1215,-0.012
1216,0.042
1217,0.054
1218,-0.015
1219,-0.007
1220,-0.049
1221,-0.022
1222,0.073
1223,-0.061
1224,-0.039
1225,-0.071
1226,-0.073
1227,-0.076
1228,-0.037
1229,0.027
1230,-0.146
1231,-0.078
1232,0.044
1233,-0.049
1234,-0.107
1235,0.029
1236,0.103
1237,0.054
1238,-0.017
1239,0.066
1240,-0.107
1241,-0.154
1242,-0.02
1243,-0.066
1244,-0.105
1245,-0.105
1246,-0.081
1247,0.007
1248,-0.083
1249,-0.083
1250,-0.056
1251,0.066
1252,0.088
1253,0.034
1254,0.034
1255,0.144
1256,0.061
1257,0.061
1258,0.024
1259,0.061
1260,0.129
1261,0.059
1262,0.081
1263,0.017
1264,0.034
1265,0.022
1266,0.073
1267,0.059
1268,-0.002
1269,0.005
1270,0.115
1271,0.2
1272,0.049
1273,-0.024
1274,0.034
1275,0.09
1276,0.061
1277,0.054
1278,0.024
1279,0.029
1280,0.105
1281,0.034
1282,-0.015
1283,0.037
1284,-0.002
1285,-0.066
1286,-0.051
1287,-0.063
1288,0.002
1289,0.073
1290,0.039
1291,-0.054
1292,-0.042
1293,0.068
1294,-0.022
1295,-0.039
1296,-0.088
1297,0.034
1298,0.01
1299,-0.046
1300,0.029
1301,-0.073
1302,0.063
1303,-0.017
1304,-0.049
1305,-0.068
1306,-0.11
1307,-0.059
1308,-0.032
1309,-0.015
1310,-0.168
1311,-0.093
1312,0.056
1313,-0.022
1314,-0.1
1315,-0.161
1316,0.046
1317,-0.107
1318,-0.037
1319,-0.068
1320,-0.044
1321,-0.037
1322,-0.107
1323,-0.208
1324,-0.161
1325,-0.098
1326,-0.071
1327,-0.098
1328,-0.161
1329,-0.115
1330,-0.063
1331,0.076
1332,-0.002
1333,-0.066
1334,0.049
1335,0.029
1336,-0.012
1337,0.063
1338,0.051
1339,0.02
1340,-0.007
1341,-0.029
1342,0.044
1343,-0.115
1344,-0.015
1345,0.039
1346,-0.059
1347,-0.105
1348,-0.073
1349,0.017
1350,0.029
1351,0.129
1352,-0.1
1353,-0.015
1354,0.0
1355,-0.176
1356,-0.044
1357,-0.073
1358,-0.022
1359,0.085
1360,0.115
1361,0.186
1362,0.005
1363,-0.11
1364,-0.054
1365,-0.059
1366,-0.144
1367,0.088
1368,-0.063
1369,-0.002
1370,-0.061
1371,-0.054
1372,-0.024
1373,-0.151
1374,-0.054
1375,-0.073
1376,0.063
1377,-0.005
1378,0.081
1379,-0.049
1380,0.007
1381,0.029
1382,-0.059
1383,-0.005
1384,-0.007
1385,0.012
1386,-0.127
1387,-0.105
1388,-0.161
1389,-0.105
1390,-0.032
1391,0.017
1392,-0.071
1393,-0.122
1394,0.066
1395,-0.02
1396,-0.183
1397,-0.12
1398,0.012
1399,-0.022
1400,-0.076
1401,0.059
1402,-0.029
1403,-0.205
1404,-0.012
1405,0.054
1406,-0.002
1407,0.022
1408,-0.103
1409,0.005
1410,-0.11
1411,-0.037
1412,-0.02
1413,-0.122
1414,-0.01
1415,-0.129
1416,-0.09
1417,-0.022
1418,-0.056
1419,-0.088
1420,-0.012
1421,0.056
1422,0.051
1423,0.073
1424,-0.022
1425,0.076
1426,0.037
1427,0.032
1428,0.034
1429,0.054
1430,0.01
1431,0.044
1432,0.034
1433,0.085
1434,-0.063
1435,-0.017
1436,0.11
1437,0.054
1438,0.09
1439,0.0
1440,0.061
1441,0.059
1442,0.02
1443,0.076
1444,0.093
1445,0.073
1446,0.056
1447,0.044
1448,-0.007
1449,0.007
1450,-0.046
1451,0.142
1452,0.042
1453,-0.037
1454,-0.005
1455,-0.076
1456,-0.024
1457,-0.027
1458,-0.037
1459,0.044
1460,-0.034
1461,0.01
1462,-0.02
1463,-0.046
1464,-0.039
1465,-0.024
1466,0.068
1467,-0.007
1468,0.027
1469,0.059
1470,-0.034
1471,-0.039
1472,0.115
1473,-0.005
1474,-0.054
1475,-0.012
1476,0.046
1477,0.015
1478,-0.046
1479,0.007
1480,-0.032
1481,-0.01
1482,0.024
1483,-0.051
1484,-0.059
1485,0.002
1486,-0.01
1487,0.005
1488,-0.051
1489,-0.076
1490,-0.024
1491,-0.049
1492,-0.046
1493,-0.015
1494,-0.093
1495,-0.027
1496,0.012
1497,0.024
1498,-0.037
1499,-0.046
1500,0.056
1501,-0.007
1502,-0.051
1503,-0.012
1504,-0.017
1505,-0.002
1506,-0.02
1507,0.0
1508,-0.029
1509,-0.051
1510,-0.044
1511,-0.054
1512,-0.02
1513,0.022
1514,0.024
1515,0.056
1516,0.186
1517,0.081
1518,-0.054
1519,0.098
1520,0.112
1521,0.007
1522,0.078
1523,0.073
1524,0.1
1525,0.0
1526,0.051
1527,0.073
1528,0.027
1529,0.027
1530,0.056
1531,0.037
1532,0.063
1533,0.061
1534,0.061
1535,0.098
1536,0.081
1537,0.037
1538,0.029
1539,0.071
1540,0.076
1541,0.063
1542,0.085
1543,0.081
1544,0.12
1545,0.024
1546,0.081
1547,0.051
1548,0.012
1549,0.015
1550,-0.027
1551,0.027
1552,-0.024
1553,-0.027
1554,-0.005
1555,-0.068
1556,-0.046
1557,0.022
1558,0.015
1559,-0.024
1560,-0.005
1561,-0.027
1562,-0.049
1563,-0.068
1564,-0.063
1565,-0.083
1566,-0.063
1567,-0.083
1568,-0.071
1569,0.002
1570,-0.095
1571,-0.107
1572,-0.039
1573,0.01
1574,0.012
1575,0.029
1576,0.02
1577,0.083
1578,0.071
1579,0.081
1580,0.046
1581,0.132
1582,0.054
1583,0.032
1584,0.022
1585,-0.076
1586,-0.024
1587,0.093
1588,0.071
1589,-0.005
1590,0.037
1591,0.024
1592,0.015
1593,0.083
1594,0.002
1595,-0.022
1596,0.103
1597,0.159
1598,0.049
1599,-0.066
1600,0.037
1601,0.117
1602,-0.037
1603,-0.061
1604,0.09
1605,0.059
1606,-0.005
1607,0.049
1608,0.068
1609,0.095
1610,0.027
1611,0.005
1612,0.105
1613,0.134
1614,0.032
1615,0.02
1616,0.049
1617,0.098
1618,0.059
1619,0.032
1620,0.081
1621,0.017
1622,-0.046
1623,-0.066
1624,0.002
1625,0.01
1626,-0.042
1627,-0.024
1628,-0.066
1629,-0.112
1630,-0.09
1631,0.01
1632,0.012
1633,0.007
1634,0.01
1635,0.007
1636,0.005
1637,-0.002
1638,-0.046
1639,-0.044
1640,0.01
1641,0.0
1642,-0.034
1643,-0.002
1644,-0.017
1645,0.037
1646,0.012
1647,-0.012
1648,-0.054
1649,-0.093
1650,0.02
1651,-0.088
1652,-0.034
1653,0.085
1654,0.027
1655,-0.063
1656,0.078
1657,0.125
1658,0.015
1659,-0.049
1660,0.005
1661,0.029
1662,-0.068
1663,-0.056
1664,0.005
1665,0.046
1666,-0.056
1667,0.007
1668,-0.024
1669,-0.117
1670,-0.1
1671,-0.081
1672,-0.173
1673,-0.071
1674,-0.098
1675,-0.022
1676,-0.032
1677,-0.085
1678,-0.027
1679,0.1
1680,0.049
1681,0.007
1682,-0.054
1683,0.054
1684,0.02
1685,-0.056
1686,0.085
1687,0.161
1688,-0.012
1689,-0.002
1690,0.125
1691,0.046
1692,0.059
1693,0.024
1694,0.015
1695,0.024
1696,0.098
1697,0.098
1698,-0.029
1699,0.081
1700,-0.063
1701,-0.037
1702,0.024
1703,0.005
1704,-0.063
1705,-0.029
1706,0.059
1707,0.022
1708,-0.054
1709,-0.049
1710,-0.039
1711,-0.117
1712,-0.073
1713,0.042
1714,0.007
1715,0.015
1716,0.0
1717,0.093
1718,0.078
1719,-0.054
1720,-0.007
1721,0.024
1722,0.024
1723,-0.066
1724,0.088
1725,-0.027
1726,-0.056
1727,0.002
1728,0.022
1729,-0.098
1730,-0.063
1731,-0.117
1732,-0.051
1733,-0.022
1734,-0.1
1735,-0.024
1736,0.029
1737,-0.01
1738,-0.159
1739,-0.076
1740,-0.034
1741,-0.017
1742,0.046
1743,-0.032
1744,-0.002
1745,0.037
1746,0.0
1747,-0.029
1748,-0.093
1749,-0.095
1750,-0.012
1751,0.01
1752,-0.071
1753,-0.015
1754,0.049
1755,-0.02
1756,-0.034
1757,-0.046
1758,-0.032
1759,-0.015
1760,0.049
1761,-0.037
1762,-0.054
1763,-0.005
1764,0.027
1765,-0.022
1766,-0.005
1767,-0.029
1768,-0.073
1769,-0.107
1770,-0.139
1771,0.0
1772,0.017
1773,-0.083
1774,-0.103
1775,-0.054
1776,0.02
1777,-0.085
1778,0.007
1779,-0.017
1780,0.095
1781,0.127
1782,0.107
1783,0.095
1784,0.095
1785,-0.02
1786,0.007
1787,0.049
1788,0.017
1789,0.049
1790,-0.002
1791,-0.073
1792,-0.054
1793,-0.022
1794,0.0
1795,0.039
1796,0.005
1797,-0.029
1798,-0.022
1799,0.049
1800,0.039
1801,-0.034
1802,0.103
1803,0.098
1804,0.037
1805,0.017
1806,-0.046
1807,-0.024
1808,-0.022
1809,0.066
1810,0.007
1811,-0.066
1812,0.02
1813,0.022
1814,-0.068
1815,-0.085
1816,-0.071
1817,-0.095
1818,-0.073
1819,-0.059
1820,-0.066
1821,-0.098
1822,-0.044
1823,-0.005
1824,-0.061
1825,-0.095
1826,-0.042
1827,-0.034
1828,-0.01
1829,-0.034
1830,-0.002
1831,-0.085
1832,-0.037
1833,-0.083
1834,-0.081
1835,-0.061
1836,-0.076
1837,-0.107
1838,-0.027
1839,-0.022
1840,-0.054
1841,0.039
1842,-0.103
1843,-0.027
1844,0.002
1845,0.059
1846,0.115
1847,0.027
1848,0.044
1849,0.059
1850,0.034
1851,0.125
1852,0.005
1853,-0.002
1854,-0.02
1855,-0.005
1856,0.073
1857,0.005
1858,0.022
1859,-0.024
1860,0.027
1861,0.024
1862,0.063
1863,0.022
1864,0.063
1865,0.112
1866,0.237
1867,0.159
1868,0.115
1869,0.095
1870,0.051
1871,0.107
1872,0.063
1873,0.032
1874,0.024
1875,0.073
1876,0.002
1877,-0.022
1878,0.061
1879,0.037
1880,0.076
1881,-0.078
1882,0.005
1883,0.073
1884,0.12
1885,0.103
1886,0.056
1887,0.076
1888,0.093
1889,0.044
1890,0.034
1891,-0.039
1892,-0.022
1893,0.012
1894,-0.061
1895,0.015
1896,-0.044
1897,-0.054
1898,-0.037
1899,0.01
1900,0.017
1901,-0.037
1902,-0.063
1903,-0.012
1904,0.095
1905,-0.039
1906,-0.115
1907,-0.09
1908,-0.078
1909,-0.012
1910,-0.107
1911,-0.029
1912,-0.012
1913,-0.037
1914,-0.032
1915,-0.159
1916,-0.161
1917,-0.073
1918,-0.117
1919,-0.012
1920,-0.007
1921,0.039
1922,-0.039
1923,-0.09
1924,-0.002
1925,-0.002
1926,-0.054
1927,-0.093
1928,-0.027
1929,0.095
1930,-0.12
1931,-0.066
1932,-0.022
1933,-0.046
1934,-0.107
1935,-0.151
1936,-0.044
1937,-0.032
1938,-0.056
1939,0.129
1940,0.164
1941,-0.022
1942,0.029
1943,-0.061
1944,0.088
1945,0.171
1946,0.105
1947,0.02
1948,-0.066
1949,0.034
1950,0.039
1951,0.049
1952,0.027
1953,-0.005
1954,0.117
1955,0.017
1956,-0.002
1957,0.151
1958,0.039
1959,-0.005
1960,-0.002
1961,-0.007
1962,0.066
1963,-0.007
1964,0.156
1965,0.117
1966,-0.034
1967,-0.034
1968,0.129
1969,0.09
1970,0.01
1971,0.042
1972,0.11
1973,-0.037
1974,-0.117
1975,-0.066
1976,-0.044
1977,-0.051
1978,0.012
1979,-0.095
1980,-0.054
1981,-0.042
1982,0.042
1983,0.034
1984,-0.005
1985,-0.115
1986,0.068
1987,0.029
1988,0.076
1989,0.042
1990,-0.024
1991,0.1
1992,0.083
1993,-0.127
1994,-0.066
1995,-0.01
