,-0.129.1
276,-0.032
277,-0.015
278,-0.024
279,0.017
280,0.149
281,-0.042
282,0.073
283,0.049
284,-0.024
285,0.076
286,0.034
287,0.037
288,-0.063
289,-0.105
290,-0.078
291,-0.022
292,0.051
293,0.093
294,0.054
295,-0.054
296,0.029
297,0.076
298,0.168
299,0.054
300,-0.027
301,0.066
302,0.154
303,0.027
304,0.071
305,0.098
306,0.0
307,0.029
308,0.024
309,-0.027
310,-0.129
311,-0.076
312,-0.02
313,-0.071
314,-0.073
315,-0.059
316,-0.034
317,0.002
318,0.002
319,0.01
320,0.059
321,0.029
322,0.105
323,0.042
324,-0.027
325,-0.012
326,-0.068
327,0.022
328,-0.017
329,-0.078
330,-0.063
331,-0.049
332,-0.09
333,0.071
334,0.024
335,-0.059
336,-0.034
337,-0.017
338,0.005
339,-0.046
340,-0.024
341,-0.007
342,-0.032
343,-0.063
344,-0.107
345,-0.093
346,-0.01
347,0.022
348,-0.005
349,-0.046
350,-0.054
351,-0.054
352,-0.083
353,-0.088
354,-0.154
355,-0.046
356,-0.017
357,-0.098
358,-0.007
359,-0.024
360,0.051
361,0.027
362,0.034
363,0.037
364,0.007
365,0.012
366,0.017
367,0.09
368,-0.081
369,-0.066
370,-0.012
371,-0.059
372,-0.068
373,-0.007
374,-0.076
375,-0.11
376,0.032
377,-0.137
378,-0.032
379,-0.005
380,-0.042
381,0.046
382,-0.054
383,0.042
384,0.071
385,0.024
386,0.054
387,0.115
388,0.071
389,0.11
390,-0.051
391,-0.027
392,0.002
393,0.022
394,0.039
395,-0.059
396,-0.024
397,-0.029
398,-0.046
399,-0.015
400,-0.044
401,0.073
402,0.188
403,-0.022
404,-0.002
405,0.063
406,0.059
407,0.054
408,-0.066
409,0.059
410,0.059
411,-0.042
412,0.0
413,-0.103
414,-0.01
415,0.132
416,-0.076
417,-0.234
418,-0.042
419,0.017
420,0.022
421,-0.098
422,0.034
423,0.063
424,-0.017
425,0.007
426,-0.007
427,0.122
428,0.09
429,-0.002
430,0.032
431,-0.098
432,-0.015
433,0.081
434,-0.078
435,-0.137
436,-0.051
437,-0.042
438,0.017
439,-0.1
440,-0.088
441,-0.017
442,0.024
443,-0.002
444,-0.051
445,0.015
446,0.068
447,0.015
448,0.012
449,0.164
450,0.222
451,0.037
452,-0.071
453,-0.024
454,0.127
455,-0.071
456,0.049
457,0.012
458,-0.1
459,0.02
460,0.059
461,0.112
462,0.09
463,0.012
464,0.122
465,-0.012
466,0.034
467,0.122
468,0.066
469,0.032
470,0.051
471,0.134
472,0.083
473,0.017
474,0.012
475,0.017
476,0.042
477,0.027
478,0.034
479,0.103
480,0.139
481,0.073
482,0.115
483,0.081
484,-0.002
485,0.059
486,-0.022
487,0.066
488,0.024
489,0.027
490,0.098
491,0.02
492,-0.007
493,-0.01
494,-0.081
495,-0.039
496,-0.042
497,-0.015
498,0.073
499,0.005
500,-0.005
501,0.017
502,0.061
503,0.11
504,0.132
505,0.127
506,0.022
507,0.137
508,0.012
509,-0.027
510,0.088
511,0.012
512,0.029
513,-0.042
514,-0.137
515,-0.046
516,0.046
517,-0.105
518,-0.027
519,-0.112
520,-0.063
521,0.01
522,-0.073
523,0.002
524,0.037
525,0.002
526,-0.024
527,-0.034
528,0.005
529,0.078
530,-0.01
531,0.056
532,-0.027
533,0.022
534,-0.032
535,0.005
536,0.032
537,0.027
538,0.098
539,0.007
540,0.066
541,0.042
542,0.054
543,0.051
544,-0.046
545,0.066
546,0.039
547,0.1
548,0.034
549,0.044
550,0.078
551,0.044
552,0.034
553,0.054
554,0.01
555,-0.017
556,-0.02
557,-0.034
558,0.076
559,0.044
560,0.022
561,0.042
562,0.059
563,0.061
564,0.061
565,0.02
566,0.027
567,0.007
568,0.005
569,0.046
570,-0.027
571,-0.015
572,-0.015
573,-0.005
574,0.071
575,-0.076
576,0.02
577,0.027
578,0.01
579,0.007
580,-0.002
581,0.085
582,-0.012
583,0.005
584,0.066
585,0.076
586,0.0
587,0.012
588,-0.022
589,0.042
590,-0.002
591,0.046
592,0.034
593,0.063
594,0.078
595,-0.103
596,-0.059
597,-0.044
598,0.022
599,-0.151
600,-0.085
601,-0.039
602,-0.02
603,0.02
604,0.01
605,-0.01
606,0.049
607,-0.059
608,-0.085
609,0.09
610,0.015
611,0.02
612,-0.039
613,-0.022
614,-0.051
615,-0.024
616,0.066
617,0.037
618,-0.002
619,-0.059
620,0.037
621,0.044
622,-0.068
623,-0.09
624,0.063
625,0.112
626,-0.022
627,0.022
628,-0.007
629,0.054
630,0.098
631,-0.032
632,0.083
633,0.002
634,0.022
635,0.046
636,-0.046
637,0.061
638,0.103
639,0.059
640,-0.015
641,-0.024
642,0.039
643,0.017
644,0.076
645,0.01
646,0.027
647,0.139
648,0.081
649,0.054
650,0.002
651,0.134
652,-0.042
653,-0.007
654,-0.051
655,-0.093
656,-0.034
657,0.027
658,-0.081
659,-0.105
660,-0.066
661,-0.081
662,0.015
663,0.042
664,-0.034
665,0.093
666,0.032
667,0.051
668,0.017
669,0.083
670,0.01
671,-0.073
672,-0.076
673,0.078
674,-0.071
675,-0.134
676,-0.027
677,-0.146
678,-0.078
679,-0.078
680,-0.078
681,-0.022
682,-0.103
683,-0.049
684,0.039
685,0.027
686,0.049
687,0.066
688,0.017
689,0.032
690,-0.056
691,-0.039
692,0.015
693,-0.09
694,-0.039
695,-0.117
696,-0.071
697,-0.112
698,-0.151
699,-0.122
700,-0.046
701,0.029
702,-0.046
703,-0.078
704,-0.059
705,0.066
706,0.054
707,0.042
708,0.049
709,0.024
710,0.037
711,-0.01
712,-0.071
713,0.049
714,0.039
715,-0.061
716,0.037
717,-0.034
718,-0.173
719,-0.134
720,-0.017
721,0.017
722,-0.049
723,-0.073
724,-0.022
725,-0.015
726,0.01
727,-0.037
728,-0.037
729,0.024
730,-0.002
731,0.051
732,0.017
733,0.11
734,0.081
735,0.051
736,0.061
737,0.044
738,0.02
739,0.056
740,0.049
741,0.042
742,-0.039
743,0.117
744,0.017
745,-0.066
746,0.12
747,0.122
748,0.051
749,0.0
750,0.024
751,0.068
752,-0.012
753,-0.005
754,0.039
755,0.037
756,-0.054
757,-0.002
758,-0.044
759,-0.117
760,-0.081
761,-0.027
762,-0.032
763,-0.029
764,-0.051
765,-0.034
766,-0.127
767,-0.083
768,-0.071
769,-0.117
770,-0.042
771,-0.029
772,-0.044
773,-0.054
774,-0.059
775,-0.044
776,-0.11
777,-0.032
778,0.029
779,-0.049
780,-0.029
781,-0.022
782,0.044
783,0.032
784,-0.078
785,-0.032
786,-0.032
787,-0.049
788,-0.002
789,0.066
790,-0.022
791,0.056
792,0.005
793,-0.039
794,0.002
795,-0.015
796,-0.039
797,-0.105
798,-0.042
799,-0.042
800,-0.039
801,-0.005
802,-0.007
803,0.061
804,0.042
805,0.063
806,0.054
807,0.007
808,0.056
809,0.051
810,0.112
811,0.032
812,-0.02
813,0.054
814,0.042
815,-0.059
816,-0.061
817,-0.015
818,0.061
819,0.027
820,-0.073
821,-0.015
822,-0.063
823,0.022
824,-0.103
825,0.024
826,0.1
827,0.02
828,0.071
829,0.103
830,0.032
831,0.024
832,0.027
833,-0.037
834,-0.042
835,-0.02
836,0.076
837,-0.034
838,-0.022
839,0.061
840,-0.027
841,-0.005
842,-0.049
843,-0.105
844,-0.071
845,-0.093
846,-0.081
847,-0.022
848,-0.093
849,-0.005
850,0.061
851,0.0
852,0.112
853,-0.024
854,-0.037
855,-0.007
856,0.002
857,-0.039
858,-0.024
859,-0.007
860,-0.066
861,-0.056
862,-0.078
863,0.007
864,-0.063
865,0.051
866,0.027
867,-0.024
868,-0.027
869,-0.024
870,0.02
871,-0.029
872,0.081
873,0.093
874,0.027
875,-0.051
876,-0.063
877,0.024
878,-0.032
879,-0.071
880,-0.105
881,-0.051
882,-0.002
883,0.051
884,0.049
885,-0.032
886,-0.054
887,0.056
888,0.059
889,0.046
890,0.061
891,-0.007
892,-0.032
893,0.007
894,-0.005
895,0.037
896,0.02
897,0.037
898,-0.024
899,0.046
900,-0.032
901,0.002
902,0.005
903,0.007
904,0.042
905,0.1
906,0.02
907,0.063
908,0.071
909,0.073
910,0.1
911,0.022
912,0.002
913,0.007
914,0.085
915,0.034
916,-0.005
917,0.007
918,0.005
919,-0.027
920,-0.078
921,-0.051
922,-0.007
923,0.027
924,-0.129
925,-0.09
926,-0.088
927,-0.117
928,0.01
929,0.042
930,0.088
931,-0.078
932,-0.076
933,-0.059
934,-0.046
935,0.073
936,-0.044
937,-0.015
938,-0.103
939,-0.103
940,-0.122
941,-0.063
942,-0.051
943,-0.164
944,-0.168
945,-0.083
946,-0.071
947,-0.156
948,-0.105
949,-0.044
950,-0.046
951,-0.051
952,0.032
953,-0.051
954,-0.017
955,0.049
956,0.017
957,-0.012
958,-0.095
959,-0.032
960,0.032
961,-0.093
962,-0.078
963,-0.02
964,-0.085
965,-0.044
966,-0.032
967,0.005
968,0.105
969,0.039
970,0.017
971,0.032
972,0.103
973,-0.044
974,-0.027
975,0.015
976,-0.081
977,0.066
978,0.161
979,0.142
980,0.032
981,0.083
982,0.068
983,0.115
984,0.078
985,0.11
986,0.256
987,0.1
988,0.054
989,0.007
990,0.156
991,0.056
992,0.093
993,-0.015
994,-0.005
995,0.151
996,0.149
997,0.09
998,0.005
999,-0.024
1000,0.088
1001,0.09
1002,0.049
1003,0.027
1004,0.12
1005,0.01
1006,0.049
1007,0.015
1008,-0.088
1009,-0.01
1010,0.029
1011,-0.027
1012,-0.022
1013,-0.005
1014,0.032
1015,-0.022
1016,-0.007
1017,-0.005
1018,-0.029
1019,-0.054
1020,-0.115
1021,-0.115
1022,-0.073
1023,-0.098
1024,-0.024
1025,0.066
1026,-0.02
1027,-0.068
1028,-0.054
1029,0.083
1030,0.039
1031,-0.122
1032,-0.059
1033,-0.059
1034,-0.01
1035,-0.098
1036,-0.154
1037,-0.112
1038,-0.098
1039,0.01
1040,0.024
1041,0.044
1042,0.032
1043,-0.117
1044,-0.139
1045,-0.034
1046,0.032
1047,-0.068
1048,-0.11
1049,0.01
1050,0.051
1051,0.1
1052,0.068
1053,0.042
1054,-0.02
1055,0.034
1056,0.012
1057,-0.032
1058,0.054
1059,0.034
1060,-0.024
1061,-0.12
1062,-0.056
1063,0.181
1064,0.059
1065,-0.063
1066,0.11
1067,0.129
1068,0.088
1069,-0.032
1070,-0.017
1071,0.059
1072,0.056
1073,0.059
1074,0.039
1075,0.027
1076,-0.037
1077,-0.049
1078,0.049
1079,-0.002
1080,-0.039
1081,0.005
1082,0.044
1083,0.042
1084,0.032
1085,0.139
1086,0.017
1087,-0.073
1088,-0.049
1089,0.076
1090,0.107
1091,-0.063
1092,0.037
1093,0.044
1094,0.039
1095,0.085
1096,0.078
1097,0.029
1098,-0.039
1099,0.012
1100,0.029
1101,-0.071
1102,-0.066
1103,0.073
1104,-0.012
1105,-0.022
1106,0.034
1107,0.071
1108,0.024
1109,-0.11
1110,-0.034
1111,0.034
1112,0.049
1113,-0.02
1114,-0.107
1115,-0.054
1116,0.125
1117,0.0
1118,-0.127
1119,-0.12
1120,-0.073
1121,0.042
1122,-0.054
1123,-0.105
1124,-0.071
1125,-0.051
1126,-0.098
1127,-0.059
1128,-0.066
1129,-0.085
1130,-0.049
1131,-0.132
1132,-0.112
1133,-0.134
1134,-0.059
1135,-0.017
1136,-0.117
1137,-0.085
1138,-0.015
1139,0.0
1140,-0.088
1141,-0.164
1142,-0.112
1143,-0.134
1144,-0.159
1145,-0.073
1146,-0.095
1147,-0.093
1148,0.012
1149,-0.1
1150,-0.137
1151,-0.02
1152,-0.027
1153,-0.122
1154,0.017
1155,0.083
1156,-0.007
1157,-0.017
1158,-0.078
1159,0.01
1160,-0.044
1161,0.017
1162,-0.051
1163,-0.105
1164,-0.066
1165,-0.007
1166,-0.066
1167,-0.022
1168,-0.039
1169,-0.015
1170,0.027
1171,-0.061
1172,0.034
1173,0.022
1174,0.029
1175,0.107
1176,0.093
1177,0.012
1178,0.11
1179,0.078
1180,0.076
1181,0.042
1182,-0.037
1183,0.017
1184,0.044
1185,0.078
1186,-0.049
1187,-0.137
1188,-0.044
1189,-0.076
1190,-0.037
1191,-0.022
1192,0.005
1193,-0.002
1194,-0.015
1195,-0.046
1196,0.12
1197,0.127
1198,0.046
1199,0.032
1200,0.093
1201,0.015
1202,-0.039
1203,0.039
1204,-0.034
1205,-0.078
1206,0.007
1207,-0.066
1208,-0.11
1209,-0.166
1210,-0.12
1211,-0.164
1212,-0.059
1213,-0.11
1214,-0.103
1215,0.02
1216,-0.027
1217,-0.005
1218,-0.1
1219,-0.1
1220,0.073
1221,0.039
1222,-0.007
1223,0.044
1224,-0.02
1225,-0.054
1226,0.034
1227,0.054
1228,0.02
1229,0.032
1230,0.046
1231,0.115
1232,-0.049
1233,-0.007
1234,0.029
1235,0.042
1236,0.049
1237,-0.007
1238,0.051
1239,0.037
1240,0.005
1241,0.103
1242,0.066
1243,-0.007
1244,0.059
1245,0.01
1246,-0.02
1247,-0.046
1248,-0.027
1249,0.029
1250,0.032
1251,0.007
1252,0.027
1253,0.042
1254,0.012
1255,0.012
1256,0.005
1257,0.066
1258,0.059
1259,0.022
1260,0.027
1261,-0.007
1262,0.054
1263,0.029
1264,0.12
1265,0.083
1266,0.063
1267,0.002
1268,0.12
1269,0.1
1270,-0.005
1271,0.039
1272,0.112
1273,0.007
1274,-0.042
1275,0.11
1276,0.068
1277,0.073
1278,0.022
1279,-0.01
1280,0.083
1281,0.142
1282,0.059
1283,0.083
1284,0.125
1285,0.029
1286,0.039
1287,0.015
1288,0.024
1289,0.024
1290,0.11
1291,0.095
1292,0.02
1293,0.015
1294,-0.078
1295,0.039
1296,0.01
1297,-0.098
1298,0.002
1299,0.022
1300,-0.076
1301,-0.002
1302,-0.024
1303,0.005
1304,-0.01
1305,-0.024
1306,0.051
1307,-0.029
1308,-0.012
1309,0.061
1310,-0.002
1311,-0.125
1312,0.09
1313,0.166
1314,0.076
1315,0.132
1316,0.076
1317,-0.002
1318,-0.02
1319,0.051
1320,0.085
1321,-0.032
1322,0.032
1323,0.007
1324,0.007
1325,-0.007
1326,-0.037
1327,0.071
1328,-0.037
1329,-0.005
1330,0.054
1331,0.112
1332,-0.022
1333,-0.017
1334,0.085
1335,0.046
1336,0.181
1337,0.146
1338,0.09
1339,0.051
1340,0.137
1341,0.085
1342,0.054
1343,-0.056
1344,0.022
1345,-0.078
1346,-0.005
1347,-0.095
1348,-0.032
1349,0.178
1350,0.022
1351,-0.054
1352,0.071
1353,0.02
1354,0.095
1355,0.056
1356,-0.051
1357,0.007
1358,0.046
1359,-0.034
1360,0.054
1361,-0.029
1362,-0.083
1363,0.039
1364,-0.054
1365,0.061
1366,0.059
1367,-0.09
1368,0.129
1369,0.073
1370,-0.088
1371,0.051
1372,-0.051
1373,0.024
1374,0.054
1375,0.012
1376,0.042
1377,0.02
1378,-0.056
1379,0.061
1380,0.066
1381,0.056
1382,0.088
1383,0.002
1384,-0.061
1385,0.029
1386,-0.115
1387,-0.09
1388,0.066
1389,0.051
1390,0.042
1391,0.022
1392,0.024
1393,0.044
1394,0.076
1395,0.088
1396,0.061
1397,0.044
1398,0.078
1399,0.117
1400,0.032
1401,0.042
1402,0.056
1403,0.093
1404,0.029
1405,0.071
1406,0.042
1407,0.068
1408,0.056
1409,0.061
1410,0.059
1411,0.037
1412,0.032
1413,-0.051
1414,-0.076
1415,0.127
1416,-0.007
1417,-0.039
1418,-0.029
1419,-0.027
1420,-0.076
1421,-0.029
1422,-0.032
1423,-0.125
1424,-0.024
1425,-0.007
1426,0.0
1427,-0.168
1428,0.002
1429,0.007
1430,-0.159
1431,0.112
1432,0.068
1433,-0.056
1434,0.005
1435,-0.032
1436,0.049
1437,0.081
1438,-0.012
1439,0.132
1440,-0.039
1441,-0.017
1442,0.051
1443,0.066
1444,-0.012
1445,-0.051
1446,-0.024
1447,-0.044
1448,0.066
1449,0.059
1450,-0.071
1451,0.054
1452,0.068
1453,-0.029
1454,-0.02
1455,0.012
1456,0.034
1457,-0.027
1458,-0.054
1459,-0.066
1460,-0.049
1461,-0.078
1462,-0.034
1463,-0.051
1464,-0.054
1465,-0.034
1466,-0.059
1467,-0.059
1468,-0.154
1469,-0.125
1470,-0.037
1471,-0.034
1472,-0.085
1473,-0.081
1474,0.039
1475,-0.02
1476,-0.107
1477,-0.049
1478,0.037
1479,-0.146
1480,-0.027
1481,-0.007
1482,-0.046
1483,-0.01
1484,0.0
1485,-0.073
1486,-0.051
1487,-0.098
1488,-0.027
1489,-0.085
1490,-0.076
1491,-0.059
1492,-0.005
1493,0.029
1494,0.115
1495,-0.066
1496,-0.005
1497,0.068
1498,0.029
1499,0.015
1500,0.032
1501,-0.017
1502,0.042
1503,0.037
1504,-0.051
1505,0.0
1506,0.066
1507,0.042
1508,0.046
1509,0.01
1510,-0.149
1511,-0.02
1512,0.083
1513,0.037
1514,-0.01
1515,-0.063
1516,0.024
1517,0.015
1518,0.024
1519,0.02
1520,0.071
1521,-0.039
1522,-0.085
1523,-0.083
1524,-0.032
1525,-0.095
1526,-0.073
1527,-0.134
1528,-0.12
1529,-0.034
1530,-0.042
1531,-0.081
1532,-0.1
1533,-0.188
1534,0.007
1535,-0.01
1536,-0.073
1537,-0.059
1538,-0.076
1539,0.068
1540,0.005
1541,0.007
1542,0.015
1543,-0.066
1544,-0.078
1545,-0.103
1546,-0.12
1547,-0.117
1548,-0.166
1549,-0.046
1550,-0.034
1551,-0.093
1552,-0.129
1553,-0.01
1554,0.032
1555,-0.1
1556,-0.088
1557,0.095
1558,0.005
1559,-0.024
1560,0.027
1561,-0.029
1562,-0.024
1563,-0.012
1564,0.022
1565,-0.007
1566,-0.042
1567,-0.01
1568,0.063
1569,-0.039
1570,-0.022
1571,0.01
1572,-0.073
1573,-0.081
1574,0.0
1575,-0.061
1576,-0.063
1577,-0.027
1578,0.068
1579,-0.037
1580,0.098
1581,-0.042
1582,-0.039
1583,-0.049
1584,-0.02
1585,-0.02
1586,-0.09
1587,-0.02
1588,0.039
1589,0.02
1590,0.02
1591,-0.002
1592,-0.083
1593,-0.081
1594,0.039
1595,0.027
1596,-0.032
1597,0.012
1598,0.034
1599,-0.054
1600,0.039
1601,-0.034
1602,-0.022
1603,-0.063
1604,-0.017
1605,0.071
1606,-0.042
1607,-0.054
1608,-0.005
1609,0.0
1610,-0.061
1611,0.007
1612,-0.012
1613,0.012
1614,-0.039
1615,0.042
1616,0.063
1617,-0.054
1618,0.039
1619,-0.012
1620,-0.01
1621,-0.046
1622,-0.098
1623,0.027
1624,-0.022
1625,0.054
1626,-0.027
1627,-0.144
1628,0.029
1629,0.024
1630,-0.054
1631,0.022
1632,0.005
1633,-0.022
1634,0.002
1635,0.088
1636,0.022
1637,0.005
1638,-0.029
1639,0.056
1640,-0.01
1641,-0.02
1642,0.005
1643,0.027
1644,-0.054
1645,-0.115
1646,-0.027
1647,0.0
1648,-0.11
1649,-0.063
1650,-0.061
1651,-0.034
1652,0.002
1653,0.01
1654,-0.022
1655,0.063
1656,0.11
1657,0.022
1658,-0.017
1659,-0.061
1660,0.015
1661,0.076
1662,0.146
1663,0.032
1664,-0.029
1665,-0.034
1666,0.032
1667,0.02
1668,-0.129
1669,-0.068
1670,0.037
1671,-0.027
1672,-0.046
1673,0.007
1674,-0.029
1675,-0.01
1676,-0.076
1677,0.078
1678,0.066
1679,-0.078
1680,-0.066
1681,0.088
1682,0.002
1683,0.076
1684,0.051
1685,-0.01
1686,0.095
1687,0.0
1688,-0.02
1689,0.015
1690,0.0
1691,0.088
1692,0.022
1693,0.007
1694,-0.068
1695,0.063
1696,-0.034
1697,0.012
1698,0.012
1699,0.017
1700,0.083
1701,0.039
1702,0.037
1703,0.034
1704,0.032
1705,-0.027
1706,-0.068
1707,-0.042
1708,-0.107
1709,-0.071
1710,-0.007
1711,0.068
1712,-0.027
1713,-0.027
1714,0.01
1715,-0.039
1716,0.039
1717,-0.017
1718,0.02
1719,-0.02
1720,-0.012
1721,-0.085
1722,-0.037
1723,-0.1
1724,0.049
1725,0.049
1726,-0.012
1727,-0.046
1728,0.037
1729,-0.015
1730,0.034
1731,0.012
1732,-0.034
1733,-0.024
1734,0.0
1735,0.02
1736,0.063
1737,-0.054
1738,0.027
1739,0.005
1740,0.049
1741,0.093
1742,0.056
1743,0.042
1744,0.056
1745,-0.071
1746,-0.122
1747,0.02
1748,0.027
1749,0.063
1750,-0.005
1751,-0.125
1752,0.015
1753,-0.049
1754,0.017
1755,0.081
1756,-0.093
1757,0.088
1758,0.139
1759,0.061
1760,0.059
1761,-0.015
1762,-0.076
1763,0.107
1764,0.066
1765,-0.059
1766,0.034
1767,0.071
1768,0.039
1769,-0.029
1770,0.017
1771,0.081
1772,0.051
1773,0.049
1774,0.088
1775,0.098
1776,0.017
1777,0.02
1778,0.039
1779,0.088
1780,0.037
1781,0.032
1782,0.002
1783,0.049
1784,0.005
1785,0.054
1786,0.054
1787,-0.081
1788,-0.054
1789,0.037
1790,0.015
1791,-0.027
1792,-0.046
1793,-0.032
1794,0.02
1795,0.029
1796,-0.071
1797,-0.061
1798,0.034
1799,0.042
1800,0.029
1801,-0.005
1802,0.056
1803,0.012
1804,-0.068
1805,-0.049
1806,0.01
1807,0.034
1808,0.005
1809,-0.061
1810,0.0
1811,-0.073
1812,-0.032
1813,0.046
1814,-0.063
1815,-0.056
1816,0.044
1817,0.024
1818,-0.007
1819,-0.02
1820,0.071
1821,0.002
1822,0.022
1823,-0.017
1824,-0.049
1825,0.059
1826,0.046
1827,-0.044
1828,0.049
1829,-0.059
1830,0.015
1831,0.105
1832,0.112
1833,0.037
1834,-0.032
1835,-0.054
1836,0.027
1837,0.034
1838,-0.024
1839,0.154
1840,0.234
1841,0.073
1842,0.049
1843,0.088
1844,0.125
1845,-0.012
1846,0.063
1847,0.054
1848,0.066
1849,0.015
1850,0.049
1851,0.09
1852,-0.054
1853,0.032
1854,-0.034
1855,0.024
1856,0.007
1857,-0.137
1858,-0.063
1859,0.039
1860,0.039
1861,-0.039
1862,0.037
1863,0.029
1864,0.112
1865,-0.044
1866,0.071
1867,0.059
1868,0.049
1869,-0.01
1870,-0.034
1871,-0.005
1872,-0.034
1873,0.012
1874,0.09
1875,0.051
1876,0.112
1877,-0.042
1878,-0.105
1879,0.01
1880,0.022
1881,0.024
1882,0.1
1883,0.049
1884,0.068
1885,0.02
1886,0.037
1887,0.059
1888,-0.056
1889,0.029
1890,-0.007
1891,0.034
1892,0.039
1893,0.015
1894,0.012
1895,-0.046
1896,0.0
1897,0.083
1898,0.054
1899,-0.017
1900,0.002
1901,0.068
1902,0.117
1903,0.078
1904,0.039
1905,-0.017
1906,-0.027
1907,-0.032
1908,-0.01
1909,0.029
1910,-0.09
1911,0.007
1912,-0.068
1913,-0.029
1914,0.01
1915,-0.027
1916,0.024
1917,0.056
1918,0.017
1919,-0.054
1920,0.063
1921,0.059
1922,-0.027
1923,0.046
1924,0.1
1925,0.083
1926,0.071
1927,0.117
1928,0.168
1929,0.078
1930,0.056
1931,-0.002
1932,-0.056
1933,0.01
1934,-0.068
1935,0.002
1936,0.022
1937,-0.042
1938,-0.059
1939,-0.015
1940,0.059
1941,0.039
1942,0.068
1943,0.029
1944,-0.015
1945,0.024
1946,0.134
1947,-0.049
1948,-0.073
1949,-0.049
1950,0.02
1951,0.11
1952,-0.02
1953,-0.012
1954,-0.061
1955,-0.059
1956,0.042
1957,0.002
1958,0.066
1959,-0.032
1960,0.024
1961,0.164
1962,0.002
1963,-0.02
1964,0.107
1965,0.142
1966,0.007
1967,-0.049
1968,-0.042
1969,-0.005
1970,0.132
1971,-0.037
1972,-0.083
1973,-0.144
1974,-0.127
1975,-0.002
1976,-0.093
1977,-0.002
1978,-0.02
1979,-0.105
1980,-0.002
1981,-0.01
1982,-0.002
1983,-0.002
1984,-0.061
1985,-0.078
1986,0.037
1987,0.005
1988,0.115
1989,0.049
1990,-0.007
1991,0.068
1992,0.01
1993,0.037
1994,0.112
1995,0.134
1996,0.054
1997,-0.01
1998,0.024
1999,0.022
2000,0.0
2001,-0.044
2002,0.142
