,0.024.1
291,-0.034
292,0.076
293,-0.1
294,-0.002
295,-0.017
296,-0.129
297,-0.088
298,-0.081
299,-0.007
300,-0.078
301,-0.164
302,-0.051
303,-0.02
304,-0.032
305,-0.107
306,-0.042
307,0.046
308,-0.039
309,-0.081
310,-0.007
311,-0.027
312,0.039
313,0.02
314,-0.083
315,-0.029
316,-0.078
317,0.017
318,0.005
319,-0.098
320,-0.081
321,0.103
322,-0.032
323,-0.127
324,0.005
325,0.01
326,0.007
327,-0.125
328,0.027
329,-0.037
330,0.112
331,0.002
332,0.029
333,0.059
334,-0.002
335,0.081
336,0.01
337,0.059
338,-0.029
339,-0.022
340,-0.007
341,0.005
342,-0.051
343,0.034
344,0.017
345,0.073
346,0.078
347,-0.066
348,0.093
349,0.142
350,0.081
351,0.083
352,0.076
353,0.024
354,0.044
355,-0.027
356,0.029
357,-0.054
358,-0.078
359,0.085
360,0.01
361,0.085
362,-0.046
363,-0.083
364,0.103
365,0.068
366,0.083
367,0.122
368,0.049
369,-0.039
370,0.005
371,0.037
372,-0.042
373,-0.093
374,0.01
375,-0.027
376,-0.144
377,-0.083
378,-0.1
379,-0.032
380,-0.098
381,-0.061
382,-0.068
383,-0.073
384,-0.039
385,-0.137
386,-0.051
387,-0.125
388,-0.076
389,-0.068
390,-0.12
391,-0.173
392,-0.049
393,-0.112
394,-0.059
395,-0.051
396,-0.105
397,-0.12
398,-0.095
399,-0.002
400,-0.115
401,-0.11
402,0.005
403,0.098
404,-0.005
405,-0.088
406,-0.061
407,0.024
408,0.024
409,-0.061
410,-0.005
411,0.061
412,0.015
413,-0.054
414,-0.032
415,-0.02
416,-0.095
417,-0.012
418,-0.046
419,-0.068
420,-0.166
421,-0.083
422,0.017
423,-0.134
424,-0.051
425,0.029
426,-0.022
427,-0.027
428,0.054
429,0.015
430,-0.046
431,-0.039
432,0.027
433,-0.007
434,0.02
435,0.061
436,-0.032
437,-0.002
438,0.095
439,0.093
440,-0.039
441,-0.063
442,0.027
443,0.044
444,-0.049
445,0.139
446,0.12
447,0.02
448,0.029
449,0.037
450,0.027
451,0.012
452,0.029
453,-0.02
454,-0.017
455,-0.088
456,-0.078
457,-0.034
458,-0.217
459,-0.234
460,-0.059
461,-0.044
462,-0.071
463,-0.127
464,-0.088
465,-0.022
466,-0.034
467,-0.012
468,-0.002
469,-0.056
470,0.034
471,0.054
472,-0.024
473,-0.024
474,-0.01
475,0.068
476,-0.056
477,-0.127
478,-0.098
479,-0.071
480,-0.142
481,-0.225
482,-0.186
483,-0.151
484,-0.007
485,-0.01
486,0.017
487,-0.151
488,-0.156
489,0.005
490,-0.044
491,-0.12
492,0.046
493,-0.015
494,-0.022
495,-0.098
496,-0.005
497,-0.098
498,-0.083
499,0.015
500,-0.01
501,-0.098
502,-0.012
503,-0.042
504,-0.139
505,-0.049
506,0.0
507,-0.073
508,-0.073
509,-0.029
510,-0.02
511,0.071
512,-0.027
513,-0.029
514,0.132
515,0.032
516,0.032
517,0.044
518,0.002
519,0.117
520,0.034
521,-0.063
522,-0.122
523,-0.078
524,0.137
525,0.061
526,-0.012
527,0.081
528,0.078
529,0.054
530,0.039
531,-0.11
532,0.127
533,0.085
534,0.093
535,-0.039
536,0.066
537,0.154
538,0.046
539,0.076
540,0.049
541,0.073
542,-0.005
543,0.01
544,-0.098
545,-0.046
546,-0.076
547,0.012
548,0.085
549,0.017
550,0.0
551,-0.066
552,0.017
553,-0.068
554,-0.059
555,-0.017
556,-0.01
557,0.005
558,-0.056
559,-0.212
560,0.051
561,0.083
562,-0.051
563,-0.083
564,-0.142
565,0.081
566,-0.051
567,-0.081
568,-0.002
569,-0.039
570,-0.005
571,-0.017
572,-0.037
573,-0.083
574,0.002
575,-0.022
576,-0.005
577,-0.076
578,0.063
579,-0.049
580,-0.103
581,-0.073
582,-0.012
583,0.073
584,0.078
585,0.098
586,0.044
587,-0.02
588,0.117
589,0.103
590,-0.046
591,0.005
592,0.002
593,0.012
594,0.015
595,0.007
596,0.076
597,0.012
598,0.012
599,0.159
600,0.066
601,0.098
602,0.085
603,0.083
604,0.01
605,0.039
606,0.061
607,0.059
608,0.208
609,0.098
610,0.081
611,0.02
612,0.063
613,0.132
614,0.107
615,0.061
616,0.029
617,-0.071
618,-0.037
619,-0.037
620,0.017
621,0.015
622,-0.061
623,-0.044
624,-0.081
625,-0.012
626,0.073
627,-0.085
628,-0.066
629,0.015
630,-0.039
631,0.034
632,0.166
633,-0.005
634,-0.034
635,0.103
636,-0.027
637,-0.027
638,0.042
639,0.027
640,-0.049
641,0.049
642,-0.032
643,-0.022
644,0.029
645,-0.029
646,0.032
647,-0.015
648,-0.049
649,-0.027
650,0.029
651,-0.088
652,-0.034
653,-0.063
654,-0.098
655,-0.051
656,0.0
657,-0.132
658,-0.037
659,-0.142
660,-0.01
661,-0.002
662,-0.066
663,0.012
664,-0.071
665,-0.022
666,-0.107
667,-0.032
668,0.054
669,-0.059
670,0.063
671,-0.032
672,0.042
673,-0.042
674,-0.042
675,-0.068
676,-0.01
677,0.083
678,-0.071
679,0.007
680,-0.046
681,-0.083
682,-0.032
683,-0.029
684,0.051
685,0.081
686,0.068
687,0.098
688,0.034
689,0.088
690,0.132
691,-0.022
692,0.112
693,0.068
694,0.146
695,0.071
696,-0.007
697,0.007
698,-0.049
699,0.081
700,0.049
701,-0.01
702,-0.012
703,0.09
704,0.044
705,0.015
706,0.029
707,-0.022
708,0.061
709,-0.002
710,0.022
711,0.078
712,0.122
713,0.012
714,0.09
715,0.022
716,0.112
717,0.093
718,0.0
719,0.012
720,-0.042
721,0.076
722,0.007
723,-0.186
724,-0.049
725,0.027
726,-0.012
727,0.017
728,-0.044
729,-0.017
730,0.012
731,-0.151
732,0.005
733,0.007
734,0.164
735,0.002
736,-0.183
737,0.0
738,0.056
739,-0.11
740,0.007
741,-0.012
742,-0.071
743,-0.061
744,-0.095
745,-0.137
746,-0.103
747,-0.093
748,-0.127
749,-0.098
750,-0.044
751,-0.071
752,-0.024
753,-0.01
754,-0.063
755,-0.039
756,0.012
757,-0.051
758,-0.063
759,0.063
760,0.073
761,-0.042
762,-0.029
763,-0.017
764,-0.068
765,-0.024
766,-0.046
767,-0.059
768,-0.093
769,0.044
770,0.007
771,-0.078
772,0.068
773,-0.005
774,0.073
775,0.071
776,0.039
777,0.063
778,0.073
779,-0.01
780,0.0
781,-0.01
782,-0.012
783,0.054
784,-0.068
785,0.015
786,-0.032
787,-0.02
788,-0.022
789,0.083
790,0.078
791,-0.029
792,0.056
793,0.015
794,0.095
795,0.066
796,0.037
797,0.071
798,0.012
799,0.056
800,0.093
801,0.032
802,0.017
803,0.076
804,-0.002
805,0.012
806,-0.032
807,-0.059
808,-0.01
809,0.002
810,-0.012
811,0.005
812,0.046
813,-0.095
814,-0.068
815,-0.156
816,-0.112
817,-0.01
818,0.044
819,-0.078
820,-0.076
821,0.027
822,-0.081
823,-0.068
824,-0.1
825,-0.024
826,-0.022
827,-0.176
828,-0.032
829,-0.017
830,-0.049
831,-0.042
832,-0.037
833,-0.01
834,0.103
835,0.007
836,0.037
837,-0.042
838,0.095
839,0.059
840,-0.059
841,0.085
842,-0.042
843,-0.117
844,-0.063
845,-0.034
846,-0.083
847,-0.017
848,-0.068
849,-0.061
850,-0.042
851,-0.066
852,-0.005
853,0.103
854,0.088
855,-0.005
856,0.081
857,0.056
858,0.115
859,0.076
860,0.093
861,0.061
862,-0.098
863,0.02
864,0.139
865,0.059
866,-0.046
867,-0.022
868,0.105
869,0.044
870,0.09
871,0.039
872,0.095
873,0.029
874,-0.005
875,0.044
876,0.098
877,0.068
878,0.017
879,0.029
880,0.095
881,0.112
882,-0.007
883,0.022
884,-0.051
885,-0.071
886,-0.02
887,-0.032
888,-0.127
889,-0.002
890,0.005
891,-0.127
892,0.029
893,-0.046
894,0.044
895,0.002
896,0.0
897,-0.081
898,0.005
899,0.051
900,-0.007
901,-0.037
902,-0.093
903,-0.007
904,-0.073
905,0.005
906,-0.078
907,-0.02
908,0.029
909,-0.027
910,-0.01
911,-0.11
912,0.051
913,-0.012
914,-0.09
915,0.083
916,-0.085
917,0.02
918,0.034
919,-0.046
920,-0.068
921,-0.063
922,-0.029
923,-0.029
924,-0.088
925,-0.015
926,-0.042
927,-0.02
928,-0.051
929,-0.071
930,-0.154
931,-0.029
932,-0.034
933,0.159
934,0.164
935,-0.042
936,0.022
937,0.029
938,0.166
939,0.142
940,0.046
941,0.12
942,0.168
943,0.117
944,0.002
945,-0.049
946,0.049
947,0.071
948,0.076
949,0.09
950,-0.032
951,-0.066
952,0.024
953,-0.017
954,0.022
955,0.012
956,0.159
957,0.002
958,-0.012
959,0.095
960,0.056
961,0.066
962,0.012
963,-0.032
964,-0.037
965,0.0
966,0.039
967,0.044
968,-0.056
969,-0.032
970,0.01
971,0.051
972,-0.115
973,-0.073
974,0.115
975,0.046
976,-0.071
977,-0.02
978,0.093
979,-0.068
980,-0.063
981,0.01
982,-0.032
983,0.037
984,0.015
985,0.024
986,-0.037
987,-0.107
988,-0.078
989,0.029
990,-0.103
991,0.063
992,-0.098
993,-0.049
994,-0.078
995,-0.066
996,0.066
997,0.029
998,0.022
999,-0.134
1000,-0.107
1001,0.034
1002,-0.081
1003,0.049
1004,-0.085
1005,0.039
1006,-0.059
1007,-0.176
1008,-0.125
1009,-0.203
1010,-0.168
1011,-0.134
1012,-0.015
1013,-0.032
1014,0.068
1015,0.044
1016,0.044
1017,-0.056
1018,0.059
1019,0.042
1020,0.093
1021,0.022
1022,0.039
1023,0.142
1024,0.007
1025,-0.049
1026,0.103
1027,0.071
1028,-0.063
1029,-0.071
1030,-0.02
1031,0.081
1032,-0.029
1033,0.037
1034,0.144
1035,0.039
1036,0.142
1037,0.093
1038,0.127
1039,-0.012
1040,-0.002
1041,0.161
1042,0.085
1043,0.085
1044,-0.012
1045,0.0
1046,-0.027
1047,-0.081
1048,0.005
1049,0.085
1050,0.012
1051,-0.046
1052,-0.034
1053,-0.059
1054,0.107
1055,-0.044
1056,0.017
1057,0.103
1058,0.005
1059,-0.095
1060,0.024
1061,0.073
1062,0.107
1063,0.073
1064,0.11
1065,0.02
1066,-0.012
1067,0.1
1068,-0.061
1069,-0.012
1070,-0.002
1071,-0.002
1072,-0.049
1073,-0.142
1074,-0.115
1075,-0.215
1076,-0.071
1077,-0.066
1078,-0.093
1079,-0.068
1080,-0.042
1081,-0.015
1082,-0.056
1083,-0.078
1084,0.037
1085,0.034
1086,-0.076
1087,-0.051
1088,0.071
1089,0.078
1090,-0.154
1091,-0.061
1092,0.049
1093,-0.032
1094,-0.054
1095,-0.125
1096,-0.034
1097,0.034
1098,-0.066
1099,-0.061
1100,-0.066
1101,0.022
1102,0.105
1103,0.039
1104,0.088
1105,0.046
1106,0.093
1107,-0.005
1108,-0.071
1109,-0.068
1110,0.027
1111,0.107
1112,0.088
1113,-0.032
1114,0.09
1115,0.11
1116,0.095
1117,0.125
1118,0.046
1119,0.037
1120,0.161
1121,0.098
1122,0.142
1123,-0.061
1124,0.039
1125,0.09
1126,-0.051
1127,-0.085
1128,0.044
1129,0.012
1130,-0.081
1131,-0.027
1132,0.044
1133,0.015
1134,0.049
1135,-0.063
1136,0.005
1137,0.051
1138,0.029
1139,0.042
1140,0.034
1141,-0.027
1142,0.088
1143,0.061
1144,0.01
1145,0.0
1146,-0.032
1147,-0.042
1148,-0.027
1149,0.027
1150,-0.156
1151,-0.02
1152,-0.068
1153,-0.049
1154,-0.142
1155,-0.112
1156,-0.027
1157,-0.002
1158,0.032
1159,0.061
1160,0.022
1161,-0.068
1162,-0.046
1163,-0.061
1164,-0.059
1165,-0.037
1166,-0.071
1167,-0.059
1168,-0.081
1169,-0.117
1170,-0.161
1171,-0.061
1172,-0.039
1173,-0.149
1174,-0.132
1175,-0.125
1176,-0.156
1177,-0.027
1178,0.203
1179,-0.205
1180,-0.01
1181,0.103
1182,0.015
1183,-0.061
1184,-0.044
1185,-0.017
1186,-0.039
1187,-0.11
1188,-0.083
1189,-0.015
1190,-0.034
1191,-0.034
1192,-0.066
1193,-0.134
1194,-0.051
1195,-0.005
1196,0.071
1197,0.066
1198,0.042
1199,0.015
1200,0.09
1201,0.095
1202,0.015
1203,-0.056
1204,0.024
1205,0.02
1206,0.073
1207,0.078
1208,-0.007
1209,-0.022
1210,0.166
1211,0.156
1212,0.037
1213,0.029
1214,0.103
1215,0.117
1216,0.044
1217,0.01
1218,0.049
1219,0.071
1220,0.151
1221,0.063
1222,0.229
1223,0.068
1224,0.09
1225,0.081
1226,0.027
1227,0.012
1228,0.007
1229,0.049
1230,0.068
1231,0.085
1232,0.044
1233,-0.117
1234,-0.081
1235,0.078
1236,0.09
1237,-0.044
1238,-0.11
1239,0.027
1240,-0.022
1241,-0.095
1242,-0.178
1243,-0.129
1244,-0.02
1245,0.002
1246,0.002
1247,-0.188
1248,-0.19
1249,-0.103
1250,-0.012
1251,-0.122
1252,-0.117
1253,0.002
1254,-0.149
1255,-0.056
1256,-0.125
1257,-0.134
1258,0.049
1259,-0.037
1260,-0.042
1261,0.088
1262,-0.032
1263,0.002
1264,-0.029
1265,-0.103
1266,-0.042
1267,-0.078
1268,-0.171
1269,-0.037
1270,-0.198
1271,-0.103
1272,-0.137
1273,-0.134
1274,-0.127
1275,-0.19
1276,-0.068
1277,0.005
1278,-0.012
1279,-0.083
1280,0.032
1281,0.005
1282,-0.01
1283,0.059
1284,0.051
1285,0.046
1286,-0.078
1287,0.11
1288,-0.017
1289,-0.066
1290,0.007
1291,-0.01
1292,-0.032
1293,-0.042
1294,-0.166
1295,-0.032
1296,0.029
1297,0.002
1298,0.059
1299,-0.059
1300,-0.02
1301,-0.005
1302,0.151
1303,0.107
1304,0.01
1305,0.027
1306,0.112
1307,-0.039
1308,-0.051
1309,-0.117
1310,0.015
1311,0.112
1312,-0.005
1313,0.037
1314,-0.093
1315,-0.046
1316,0.061
1317,-0.068
1318,-0.059
1319,0.02
1320,0.039
1321,-0.034
1322,0.024
1323,0.1
1324,0.056
1325,-0.01
1326,0.037
1327,0.142
1328,0.0
1329,-0.068
1330,-0.049
1331,-0.056
1332,0.012
1333,-0.032
1334,-0.085
1335,-0.007
1336,-0.181
1337,-0.081
1338,-0.044
1339,-0.151
1340,-0.154
1341,-0.098
1342,-0.037
1343,-0.095
1344,0.005
1345,-0.132
1346,-0.017
1347,-0.015
1348,0.01
1349,-0.01
1350,0.029
1351,0.039
1352,-0.005
1353,0.051
1354,-0.063
1355,-0.195
1356,-0.146
1357,-0.12
1358,0.015
1359,-0.107
1360,-0.078
1361,-0.083
1362,-0.132
1363,-0.049
1364,-0.002
1365,-0.024
1366,0.01
1367,0.066
1368,-0.034
1369,0.034
1370,-0.002
1371,0.007
1372,0.005
1373,0.029
1374,0.002
1375,0.005
1376,0.042
1377,0.085
1378,0.024
1379,-0.044
1380,0.103
1381,0.073
1382,0.1
1383,0.095
1384,0.049
1385,0.063
1386,0.049
1387,0.112
1388,0.122
1389,0.122
1390,0.039
1391,0.095
1392,0.149
1393,0.156
1394,0.071
1395,0.095
1396,0.129
1397,0.112
1398,0.085
1399,-0.02
1400,0.066
1401,0.01
1402,0.137
1403,0.1
1404,0.034
1405,0.049
1406,0.056
1407,-0.051
1408,0.037
1409,0.049
1410,-0.073
1411,0.0
1412,-0.027
1413,-0.046
1414,-0.117
1415,-0.105
1416,0.027
1417,-0.088
1418,-0.093
1419,0.012
1420,0.029
1421,0.063
1422,0.042
1423,0.054
1424,0.066
1425,-0.02
1426,0.071
1427,-0.046
1428,-0.029
1429,-0.11
1430,-0.066
1431,0.024
1432,-0.005
1433,0.005
1434,-0.01
1435,-0.161
1436,-0.071
1437,-0.093
1438,-0.056
1439,-0.022
1440,-0.115
1441,-0.01
1442,0.02
1443,-0.032
1444,0.01
1445,-0.002
1446,0.0
1447,0.081
1448,0.059
1449,-0.015
1450,0.032
1451,0.059
1452,-0.046
1453,-0.022
1454,0.051
1455,-0.076
1456,-0.056
1457,0.007
1458,0.0
1459,-0.007
1460,-0.02
1461,0.042
1462,0.024
1463,0.137
1464,0.032
1465,0.068
1466,0.083
1467,0.085
1468,0.1
1469,0.056
1470,-0.007
1471,0.081
1472,0.188
1473,0.032
1474,0.076
1475,0.068
1476,-0.002
1477,0.066
1478,-0.005
1479,0.029
1480,0.044
1481,0.042
1482,0.088
1483,0.034
1484,0.066
1485,0.12
1486,0.081
1487,0.029
1488,-0.049
1489,0.056
1490,0.083
1491,0.107
1492,0.039
1493,0.034
1494,0.017
1495,0.012
1496,0.159
1497,0.1
1498,0.093
1499,0.132
1500,0.073
1501,0.024
1502,0.022
1503,0.032
1504,0.085
1505,0.066
1506,0.098
1507,0.129
1508,0.061
1509,0.059
1510,0.015
1511,0.002
1512,-0.044
1513,-0.042
1514,0.002
1515,0.0
1516,0.073
1517,0.068
1518,0.027
1519,0.059
1520,-0.049
1521,-0.046
1522,0.015
1523,-0.059
1524,0.039
1525,-0.024
1526,-0.085
1527,0.066
1528,-0.037
1529,-0.078
1530,-0.027
1531,0.046
1532,0.054
1533,-0.002
1534,-0.01
1535,-0.066
1536,-0.098
1537,0.137
1538,0.044
1539,0.107
1540,0.066
1541,0.129
1542,0.129
1543,0.117
1544,0.146
1545,0.105
1546,0.115
1547,0.098
1548,-0.073
1549,0.037
1550,0.054
1551,-0.105
1552,0.0
1553,-0.066
1554,0.002
1555,0.002
1556,0.0
1557,0.002
1558,0.002
1559,-0.117
1560,0.007
1561,0.166
1562,0.105
1563,-0.112
1564,0.046
1565,0.127
1566,0.059
1567,0.059
1568,-0.059
1569,0.027
1570,0.029
1571,0.022
1572,0.083
1573,0.017
1574,0.0
1575,0.132
1576,-0.046
1577,0.049
1578,0.037
1579,0.039
1580,-0.024
1581,0.044
1582,-0.027
1583,-0.024
1584,0.093
1585,-0.095
1586,-0.059
1587,0.046
1588,-0.078
1589,-0.024
1590,-0.027
1591,-0.112
1592,-0.151
1593,-0.071
1594,0.029
1595,-0.049
1596,-0.208
1597,-0.127
1598,-0.029
1599,-0.051
1600,-0.081
1601,-0.095
1602,-0.005
1603,0.024
1604,0.037
1605,-0.068
1606,0.0
1607,0.005
1608,0.0
1609,0.007
1610,-0.042
1611,-0.083
1612,-0.137
1613,-0.09
1614,-0.129
1615,-0.164
1616,-0.12
1617,-0.129
1618,-0.122
1619,-0.066
1620,-0.012
1621,0.02
1622,-0.017
1623,0.0
1624,0.007
1625,-0.01
1626,-0.015
1627,-0.017
1628,-0.042
1629,-0.061
1630,0.105
1631,0.115
1632,-0.027
1633,-0.063
1634,0.015
1635,0.129
1636,0.117
1637,0.051
1638,-0.042
1639,0.022
1640,0.005
1641,-0.002
1642,0.034
1643,0.063
1644,0.039
1645,0.049
1646,0.051
1647,0.039
1648,0.027
1649,0.01
1650,0.073
1651,0.034
1652,-0.024
1653,-0.002
1654,0.01
1655,-0.068
1656,-0.095
1657,-0.076
1658,-0.061
1659,-0.029
1660,-0.137
1661,-0.042
1662,0.093
1663,-0.01
1664,0.049
1665,0.037
1666,0.049
1667,0.112
1668,-0.051
1669,-0.09
1670,-0.007
1671,-0.027
1672,0.034
1673,-0.076
1674,-0.134
1675,-0.039
1676,-0.078
1677,-0.078
1678,-0.21
1679,-0.122
1680,-0.054
1681,-0.066
1682,-0.061
1683,-0.132
1684,-0.073
1685,-0.01
1686,0.012
1687,-0.056
1688,0.037
1689,0.051
1690,0.083
1691,-0.024
1692,-0.117
1693,-0.071
1694,-0.149
1695,-0.093
1696,-0.078
1697,-0.129
1698,-0.095
1699,0.005
1700,0.007
1701,-0.076
1702,-0.017
1703,0.122
1704,-0.01
1705,0.007
1706,0.056
1707,0.039
1708,-0.042
1709,0.027
1710,0.02
1711,-0.002
1712,-0.022
1713,-0.054
1714,-0.093
1715,-0.112
1716,-0.095
1717,-0.09
1718,-0.103
1719,-0.144
1720,-0.076
1721,-0.066
1722,-0.115
1723,-0.034
1724,-0.056
1725,0.01
1726,0.149
1727,0.034
1728,0.017
1729,0.029
1730,0.042
1731,0.073
1732,0.034
1733,0.083
1734,0.002
1735,0.068
1736,0.029
1737,0.073
1738,-0.017
1739,-0.032
1740,0.029
1741,-0.037
1742,-0.042
1743,0.11
1744,0.034
1745,-0.002
1746,0.02
1747,0.005
1748,-0.044
1749,-0.049
1750,0.098
1751,0.088
1752,0.081
1753,0.012
1754,-0.098
1755,0.02
1756,0.049
1757,-0.034
1758,-0.017
1759,0.068
1760,-0.049
1761,-0.093
1762,0.056
1763,0.125
1764,-0.061
1765,-0.081
1766,0.02
1767,-0.037
1768,-0.024
1769,0.107
1770,0.088
1771,-0.066
1772,-0.083
1773,-0.127
1774,-0.061
1775,-0.005
1776,-0.049
1777,-0.151
1778,-0.034
1779,-0.161
1780,-0.164
1781,-0.107
1782,0.012
1783,-0.046
1784,-0.068
1785,-0.002
1786,0.032
1787,0.002
1788,0.083
1789,0.032
1790,0.046
1791,0.037
1792,-0.024
1793,0.049
1794,-0.029
1795,-0.085
1796,0.103
1797,-0.049
1798,-0.044
1799,0.127
1800,0.049
1801,0.027
1802,0.044
1803,0.032
1804,0.073
1805,-0.061
1806,-0.049
1807,0.037
1808,0.01
1809,0.01
1810,-0.054
1811,0.005
1812,0.02
1813,-0.017
1814,0.027
1815,0.0
1816,-0.027
1817,0.051
1818,-0.002
1819,0.0
1820,0.1
1821,0.112
1822,0.054
1823,0.049
1824,0.081
1825,0.093
1826,0.115
1827,0.098
1828,0.154
1829,0.129
1830,0.103
1831,0.0
1832,0.076
1833,0.032
1834,0.015
1835,-0.027
1836,-0.044
1837,0.002
1838,-0.034
1839,0.027
1840,0.068
1841,0.056
1842,-0.056
1843,-0.012
1844,-0.037
1845,0.039
1846,0.095
1847,-0.056
1848,0.007
1849,-0.059
1850,0.017
1851,0.024
1852,-0.029
1853,0.005
1854,-0.022
1855,0.029
1856,-0.085
1857,-0.11
1858,-0.093
1859,0.002
1860,-0.129
1861,-0.12
1862,-0.051
1863,-0.005
1864,-0.032
1865,-0.073
1866,-0.066
1867,-0.012
1868,-0.034
1869,0.044
1870,-0.007
1871,-0.059
1872,0.044
1873,-0.042
1874,-0.212
1875,-0.063
1876,-0.095
1877,-0.015
1878,-0.01
1879,-0.044
1880,-0.017
1881,0.017
1882,-0.081
1883,-0.073
1884,0.046
1885,0.032
1886,0.044
1887,-0.017
1888,0.005
1889,0.012
1890,0.044
1891,0.059
1892,-0.054
1893,-0.054
1894,0.032
1895,0.054
1896,0.012
1897,-0.056
1898,0.039
1899,0.125
1900,0.017
1901,-0.061
1902,0.0
1903,0.056
1904,0.183
1905,0.044
1906,0.007
1907,0.078
1908,0.188
1909,0.029
1910,0.034
1911,0.115
1912,0.122
1913,0.061
1914,-0.015
1915,-0.02
1916,0.115
1917,0.049
1918,0.076
1919,0.044
1920,-0.015
1921,0.024
1922,0.083
1923,-0.007
1924,0.029
1925,0.01
1926,0.005
1927,0.002
1928,0.056
1929,0.044
1930,0.085
1931,-0.156
1932,0.002
1933,-0.022
1934,-0.122
1935,0.054
1936,-0.132
1937,-0.037
1938,0.0
1939,0.002
1940,-0.11
1941,-0.017
1942,0.015
1943,0.078
1944,-0.024
1945,-0.09
1946,0.073
1947,0.078
1948,-0.073
1949,-0.027
1950,0.061
1951,0.1
1952,-0.032
1953,-0.015
1954,0.01
1955,-0.01
1956,-0.005
1957,-0.056
1958,0.005
1959,-0.095
1960,-0.107
1961,-0.081
1962,-0.032
1963,-0.017
1964,0.098
1965,-0.066
1966,-0.002
1967,-0.068
1968,-0.02
1969,-0.044
1970,0.044
1971,0.049
1972,-0.027
1973,-0.032
1974,0.032
1975,0.0
1976,-0.071
1977,0.068
1978,0.012
1979,-0.01
1980,-0.037
1981,-0.068
1982,-0.103
1983,-0.012
1984,-0.015
1985,-0.02
1986,-0.022
1987,-0.015
1988,0.132
1989,0.139
1990,0.073
1991,0.029
1992,0.073
1993,0.205
1994,0.068
1995,0.029
1996,0.0
