,-0.027.1
242,0.024
243,0.103
244,0.1
245,0.02
246,0.088
247,0.125
248,0.078
249,0.029
250,0.005
251,0.012
252,0.071
253,0.027
254,-0.01
255,-0.081
256,0.059
257,0.002
258,-0.054
259,-0.054
260,0.093
261,0.005
262,-0.063
263,0.085
264,0.115
265,0.1
266,-0.002
267,0.049
268,0.063
269,-0.01
270,-0.103
271,-0.088
272,-0.098
273,-0.166
274,-0.071
275,-0.068
276,-0.073
277,-0.054
278,0.01
279,-0.017
280,-0.054
281,-0.063
282,-0.085
283,-0.081
284,-0.024
285,0.088
286,0.027
287,0.015
288,0.005
289,-0.044
290,-0.081
291,0.059
292,0.056
293,-0.144
294,-0.11
295,-0.056
296,-0.061
297,-0.105
298,-0.093
299,-0.1
300,0.007
301,0.144
302,0.005
303,0.024
304,0.083
305,0.032
306,0.005
307,-0.017
308,-0.007
309,0.044
310,0.037
311,0.046
312,0.029
313,-0.005
314,0.034
315,-0.02
316,0.024
317,-0.046
318,-0.046
319,-0.017
320,-0.039
321,0.044
322,0.059
323,0.01
324,0.085
325,0.085
326,0.059
327,0.083
328,-0.024
329,0.02
330,0.032
331,0.076
332,0.002
333,-0.061
334,0.0
335,0.012
336,-0.024
337,0.002
338,0.02
339,0.029
340,-0.007
341,0.007
342,-0.032
343,0.076
344,0.093
345,-0.017
346,0.085
347,-0.01
348,-0.09
349,0.022
350,-0.056
351,0.022
352,0.032
353,0.01
354,0.002
355,-0.093
356,0.022
357,0.046
358,-0.015
359,0.063
360,0.002
361,-0.1
362,-0.027
363,-0.085
364,0.024
365,0.032
366,-0.049
367,-0.051
368,-0.068
369,-0.027
370,0.051
371,-0.044
372,0.039
373,0.078
374,-0.002
375,0.046
376,-0.046
377,-0.029
378,-0.066
379,-0.017
380,-0.049
381,-0.059
382,0.005
383,-0.01
384,-0.007
385,0.063
386,0.02
387,0.012
388,0.061
389,0.081
390,0.022
391,-0.037
392,-0.068
393,-0.1
394,-0.056
395,0.054
396,0.061
397,-0.02
398,-0.034
399,0.007
400,0.0
401,0.01
402,-0.015
403,-0.088
404,-0.015
405,0.017
406,0.022
407,0.051
408,0.044
409,0.022
410,0.071
411,0.017
412,0.005
413,0.002
414,-0.063
415,0.042
416,0.068
417,0.068
418,-0.046
419,-0.005
420,0.078
421,-0.02
422,0.11
423,0.159
424,-0.093
425,-0.056
426,0.022
427,-0.005
428,0.142
429,0.034
430,0.156
431,-0.061
432,-0.107
433,0.078
434,-0.154
435,-0.015
436,0.02
437,-0.085
438,-0.022
439,-0.095
440,-0.012
441,0.088
442,-0.017
443,0.093
444,-0.027
445,-0.029
446,-0.034
447,-0.059
448,0.029
449,-0.044
450,-0.083
451,0.049
452,0.02
453,-0.029
454,-0.088
455,-0.132
456,-0.073
457,-0.049
458,-0.081
459,-0.007
460,-0.022
461,-0.017
462,0.01
463,0.024
464,0.017
465,0.117
466,-0.01
467,-0.015
468,0.132
469,-0.002
470,-0.034
471,0.061
472,-0.056
473,-0.024
474,-0.059
475,-0.01
476,-0.017
477,-0.054
478,-0.017
479,-0.029
480,-0.056
481,-0.076
482,-0.027
483,-0.017
484,-0.066
485,0.046
486,0.059
487,0.017
488,0.063
489,0.093
490,0.017
491,0.024
492,-0.032
493,-0.01
494,-0.044
495,-0.032
496,0.017
497,-0.066
498,-0.044
499,-0.039
500,-0.061
501,-0.002
502,0.042
503,-0.071
504,-0.066
505,0.115
506,0.151
507,0.02
508,0.005
509,0.032
510,0.071
511,0.042
512,0.0
513,0.078
514,-0.176
515,-0.144
516,-0.027
517,0.012
518,-0.02
519,-0.098
520,-0.017
521,-0.02
522,-0.024
523,-0.01
524,-0.017
525,-0.093
526,-0.144
527,0.051
528,-0.061
529,-0.103
530,-0.007
531,-0.017
532,-0.02
533,-0.122
534,-0.068
535,0.073
536,0.061
537,-0.134
538,0.039
539,-0.039
540,0.161
541,-0.061
542,-0.129
543,-0.002
544,0.076
545,-0.09
546,0.0
547,-0.007
548,-0.029
549,-0.044
550,0.027
551,-0.037
552,-0.073
553,-0.083
554,-0.02
555,-0.02
556,0.017
557,-0.005
558,0.032
559,0.049
560,-0.051
561,0.017
562,0.024
563,0.037
564,0.017
565,0.022
566,0.039
567,0.061
568,-0.012
569,-0.029
570,0.032
571,-0.012
572,-0.039
573,0.0
574,0.029
575,0.007
576,-0.039
577,0.01
578,0.0
579,-0.015
580,-0.015
581,0.073
582,0.117
583,0.037
584,-0.005
585,0.083
586,0.154
587,0.024
588,0.017
589,0.085
590,0.01
591,-0.015
592,-0.049
593,-0.073
594,-0.024
595,-0.066
596,-0.042
597,-0.044
598,-0.073
599,-0.068
600,0.007
601,0.029
602,-0.146
603,0.007
604,0.107
605,-0.032
606,-0.144
607,0.1
608,0.142
609,0.005
610,-0.063
611,0.034
612,0.0
613,-0.068
614,-0.09
615,-0.049
616,-0.122
617,-0.164
618,-0.125
619,-0.015
620,-0.154
621,-0.078
622,-0.085
623,-0.098
624,0.059
625,-0.01
626,0.039
627,-0.127
628,0.005
629,0.117
630,0.012
631,-0.01
632,0.049
633,0.017
634,0.032
635,-0.063
636,0.005
637,-0.156
638,-0.11
639,0.027
640,-0.093
641,0.107
642,0.115
643,-0.044
644,-0.117
645,0.037
646,0.073
647,0.129
648,0.073
649,-0.005
650,-0.01
651,-0.029
652,0.081
653,0.081
654,0.112
655,0.068
656,0.005
657,0.002
658,-0.005
659,0.098
660,0.151
661,0.085
662,0.02
663,0.029
664,0.015
665,0.034
666,0.039
667,0.076
668,0.068
669,0.032
670,0.1
671,0.066
672,-0.01
673,0.051
674,0.046
675,-0.017
676,-0.071
677,-0.173
678,-0.049
679,-0.039
680,-0.066
681,-0.063
682,-0.042
683,-0.081
684,0.02
685,-0.01
686,-0.081
687,-0.002
688,0.017
689,0.0
690,0.005
691,0.083
692,-0.066
693,-0.142
694,-0.151
695,-0.117
696,-0.071
697,-0.046
698,-0.073
699,-0.144
700,-0.129
701,-0.054
702,-0.09
703,-0.134
704,-0.12
705,-0.125
706,0.051
707,0.107
708,-0.002
709,0.005
710,-0.002
711,0.046
712,-0.01
713,-0.112
714,-0.024
715,-0.095
716,-0.186
717,-0.103
718,-0.149
719,-0.085
720,-0.129
721,-0.117
722,-0.078
723,-0.029
724,-0.117
725,-0.037
726,-0.042
727,-0.029
728,0.024
729,0.076
730,0.01
731,0.032
732,0.134
733,0.083
734,0.039
735,0.017
736,0.073
737,-0.061
738,-0.093
739,-0.088
740,-0.005
741,0.063
742,-0.049
743,0.024
744,0.066
745,0.039
746,-0.044
747,0.061
748,0.11
749,0.112
750,0.127
751,0.049
752,0.107
753,0.093
754,0.054
755,0.144
756,0.137
757,0.02
758,-0.088
759,0.081
760,0.039
761,-0.085
762,-0.083
763,-0.054
764,-0.171
765,-0.093
766,-0.095
767,-0.073
768,-0.02
769,-0.071
770,-0.063
771,0.056
772,0.11
773,0.054
774,0.1
775,0.051
776,0.027
777,0.0
778,0.015
779,0.037
780,0.085
781,-0.066
782,0.017
783,-0.071
784,-0.073
785,-0.093
786,-0.076
787,-0.1
788,-0.081
789,-0.176
790,0.076
791,-0.056
792,-0.056
793,-0.095
794,0.017
795,-0.093
796,-0.09
797,0.046
798,0.01
799,-0.051
800,0.056
801,0.032
802,-0.129
803,-0.049
804,0.017
805,0.007
806,-0.061
807,-0.129
808,-0.007
809,-0.144
810,0.022
811,0.046
812,-0.134
813,0.015
814,-0.02
815,-0.012
816,0.093
817,0.093
818,0.0
819,0.044
820,0.103
821,0.039
822,-0.159
823,0.024
824,0.098
825,0.061
826,0.032
827,0.049
828,0.002
829,0.024
830,-0.015
831,0.085
832,0.088
833,0.051
834,0.049
835,0.085
836,-0.051
837,0.022
838,0.051
839,0.078
840,0.02
841,-0.015
842,0.105
843,0.161
844,0.037
845,-0.012
846,0.098
847,0.066
848,0.085
849,0.063
850,0.061
851,0.071
852,0.078
853,0.117
854,0.151
855,0.007
856,-0.022
857,0.073
858,0.044
859,-0.039
860,-0.034
861,-0.032
862,-0.002
863,0.012
864,0.039
865,0.127
866,0.078
867,0.056
868,0.051
869,0.024
870,0.029
871,0.071
872,0.098
873,0.032
874,0.007
875,-0.007
876,0.01
877,-0.081
878,0.042
879,-0.059
880,-0.076
881,-0.007
882,-0.083
883,-0.054
884,-0.042
885,-0.039
886,-0.115
887,-0.01
888,0.037
889,0.049
890,0.066
891,0.002
892,0.081
893,0.015
894,-0.073
895,-0.017
896,-0.002
897,-0.056
898,-0.049
899,-0.027
900,0.054
901,-0.022
902,-0.056
903,0.024
904,-0.054
905,0.044
906,0.066
907,0.09
908,0.09
909,0.107
910,0.137
911,0.02
912,0.007
913,0.034
914,0.068
915,0.007
916,0.029
917,0.103
918,0.046
919,-0.024
920,-0.032
921,0.022
922,-0.037
923,-0.027
924,0.002
925,-0.022
926,-0.044
927,0.037
928,-0.032
929,0.029
930,0.09
931,0.046
932,0.056
933,-0.017
934,-0.022
935,0.042
936,0.1
937,0.12
938,-0.015
939,0.044
940,0.051
941,-0.007
942,0.012
943,0.1
944,0.044
945,0.068
946,0.078
947,0.115
948,0.032
949,0.085
950,0.12
951,0.098
952,0.076
953,-0.015
954,0.081
955,0.0
956,0.037
957,-0.017
958,-0.073
959,-0.098
960,0.029
961,-0.007
962,-0.068
963,-0.083
964,-0.093
965,0.002
966,-0.081
967,-0.039
968,0.005
969,-0.081
970,0.02
971,0.076
972,0.093
973,0.005
974,0.056
975,0.054
976,-0.063
977,-0.059
978,-0.034
979,-0.063
980,-0.032
981,-0.183
982,0.02
983,-0.015
984,-0.039
985,0.002
986,-0.034
987,-0.022
988,-0.115
989,0.081
990,-0.022
991,0.022
992,0.039
993,0.056
994,0.073
995,-0.027
996,0.078
997,-0.007
998,0.049
999,0.085
1000,-0.022
1001,0.022
1002,0.027
1003,0.005
1004,-0.085
1005,0.095
1006,-0.024
1007,-0.012
1008,0.049
1009,0.015
1010,-0.039
1011,0.017
1012,0.083
1013,-0.01
1014,-0.037
1015,0.088
1016,-0.022
1017,-0.068
1018,-0.024
1019,-0.01
1020,0.01
1021,0.02
1022,-0.081
1023,-0.049
1024,-0.1
1025,-0.054
1026,0.034
1027,0.056
1028,0.105
1029,-0.007
1030,-0.088
1031,0.02
1032,0.039
1033,0.012
1034,0.032
1035,-0.12
1036,-0.005
1037,-0.032
1038,-0.105
1039,-0.034
1040,-0.105
1041,-0.046
1042,-0.02
1043,-0.032
1044,-0.059
1045,0.027
1046,-0.071
1047,-0.049
1048,-0.061
1049,-0.107
1050,-0.051
1051,0.056
1052,0.015
1053,-0.034
1054,-0.059
1055,0.059
1056,-0.037
1057,0.01
1058,-0.042
1059,-0.015
1060,0.002
1061,0.039
1062,-0.061
1063,-0.037
1064,-0.037
1065,-0.049
1066,-0.051
1067,-0.09
1068,-0.022
1069,-0.042
1070,-0.029
1071,-0.032
1072,0.007
1073,-0.059
1074,-0.02
1075,0.059
1076,-0.032
1077,-0.034
1078,0.029
1079,-0.042
1080,-0.029
1081,0.012
1082,-0.027
1083,-0.037
1084,-0.137
1085,0.007
1086,-0.012
1087,-0.032
1088,0.02
1089,-0.005
1090,0.081
1091,0.02
1092,0.061
1093,0.078
1094,-0.071
1095,-0.054
1096,0.071
1097,-0.085
1098,0.012
1099,0.085
1100,-0.078
1101,-0.068
1102,-0.029
1103,-0.002
1104,-0.059
1105,-0.088
1106,-0.027
1107,0.029
1108,-0.049
1109,-0.063
1110,0.005
1111,-0.042
1112,0.042
1113,0.154
1114,0.059
1115,0.073
1116,0.083
1117,0.02
1118,0.0
1119,0.098
1120,0.044
1121,-0.015
1122,0.032
1123,-0.044
1124,-0.139
1125,-0.129
1126,-0.098
1127,-0.093
1128,-0.139
1129,-0.164
1130,-0.078
1131,-0.015
1132,-0.093
1133,-0.156
1134,-0.046
1135,-0.083
1136,-0.095
1137,0.049
1138,0.107
1139,0.044
1140,-0.09
1141,-0.007
1142,-0.076
1143,-0.122
1144,-0.015
1145,0.039
1146,0.039
1147,-0.024
1148,-0.071
1149,-0.032
1150,-0.076
1151,-0.134
1152,-0.054
1153,0.01
1154,-0.034
1155,0.015
1156,0.076
1157,-0.022
1158,0.007
1159,0.093
1160,0.083
1161,0.005
1162,0.034
1163,-0.049
1164,-0.002
1165,-0.054
1166,-0.215
1167,0.037
1168,-0.076
1169,-0.042
1170,0.034
1171,-0.024
1172,0.085
1173,-0.032
1174,0.01
1175,0.095
1176,-0.012
1177,0.002
1178,0.027
1179,0.024
1180,-0.02
1181,0.029
1182,0.078
1183,0.027
1184,-0.066
1185,-0.032
1186,-0.073
1187,0.0
1188,-0.002
1189,-0.081
1190,0.042
1191,-0.027
1192,-0.005
1193,-0.066
1194,0.02
1195,-0.01
1196,0.037
1197,0.046
1198,-0.066
1199,0.0
1200,0.117
1201,-0.017
1202,-0.144
1203,0.022
1204,0.01
1205,-0.051
1206,-0.083
1207,-0.076
1208,0.01
1209,0.007
1210,-0.044
1211,0.0
1212,0.042
1213,0.071
1214,0.022
1215,-0.042
1216,-0.046
1217,-0.046
1218,0.051
1219,0.007
1220,-0.002
1221,0.073
1222,-0.037
1223,-0.063
1224,-0.027
1225,-0.044
1226,-0.071
1227,-0.022
1228,-0.012
1229,-0.032
1230,-0.039
1231,0.039
1232,0.078
1233,-0.044
1234,-0.029
1235,0.029
1236,0.002
1237,-0.012
1238,0.054
1239,0.051
1240,0.005
1241,0.005
1242,0.095
1243,0.012
1244,-0.076
1245,0.063
1246,-0.029
1247,-0.027
1248,-0.002
1249,0.051
1250,-0.017
1251,-0.164
1252,-0.073
1253,0.032
1254,-0.022
1255,-0.015
1256,0.103
1257,0.01
1258,0.039
1259,0.024
1260,0.059
1261,0.002
1262,-0.02
1263,-0.02
1264,0.012
1265,0.022
1266,0.002
1267,0.042
1268,-0.085
1269,0.007
1270,0.027
1271,-0.042
1272,0.137
1273,0.034
1274,-0.039
1275,0.117
1276,0.073
1277,0.068
1278,-0.039
1279,0.127
1280,0.117
1281,0.039
1282,-0.073
1283,0.063
1284,0.066
1285,-0.078
1286,-0.01
1287,0.027
1288,-0.1
1289,-0.02
1290,-0.024
1291,-0.044
1292,0.149
1293,0.042
1294,-0.1
1295,-0.02
1296,-0.051
1297,-0.098
1298,0.0
1299,0.054
1300,-0.024
1301,-0.073
1302,-0.063
1303,-0.12
1304,-0.061
1305,-0.054
1306,-0.024
1307,-0.022
1308,-0.195
1309,-0.107
1310,0.051
1311,0.0
1312,-0.032
1313,0.107
1314,-0.01
1315,0.117
1316,0.11
1317,-0.012
1318,-0.039
1319,0.125
1320,-0.015
1321,-0.144
1322,0.1
1323,0.056
1324,0.02
1325,-0.002
1326,-0.059
1327,-0.002
1328,-0.095
1329,-0.117
1330,0.027
1331,-0.022
1332,-0.034
1333,0.037
1334,0.054
1335,0.068
1336,0.051
1337,0.103
1338,0.095
1339,0.022
1340,0.059
1341,0.088
1342,0.085
1343,0.085
1344,0.125
1345,0.137
1346,0.051
1347,-0.02
1348,0.088
1349,0.027
1350,0.059
1351,0.032
1352,0.125
1353,-0.02
1354,0.061
1355,0.186
1356,0.11
1357,0.042
1358,0.071
1359,0.156
1360,0.132
1361,0.171
1362,0.073
1363,0.063
1364,0.034
1365,0.095
1366,-0.061
1367,-0.032
1368,0.054
1369,0.044
1370,0.039
1371,0.0
1372,-0.122
1373,-0.061
1374,0.042
1375,-0.09
1376,0.002
1377,0.132
1378,0.032
1379,0.068
1380,0.073
1381,0.095
1382,-0.049
1383,-0.051
1384,-0.117
1385,-0.09
1386,-0.012
1387,-0.127
1388,-0.085
1389,-0.076
1390,-0.078
1391,-0.166
1392,-0.149
1393,0.0
1394,-0.037
1395,-0.012
1396,-0.01
1397,-0.12
1398,-0.081
1399,-0.02
1400,0.063
1401,0.039
1402,-0.034
1403,-0.056
1404,-0.024
1405,-0.027
1406,-0.071
1407,-0.085
1408,0.068
1409,-0.007
1410,-0.078
1411,-0.076
1412,-0.012
1413,-0.022
1414,0.044
1415,0.044
1416,0.049
1417,0.137
1418,0.078
1419,0.083
1420,0.127
1421,0.098
1422,0.046
1423,0.112
1424,0.027
1425,0.007
1426,-0.044
1427,0.022
1428,-0.007
1429,-0.071
1430,-0.117
1431,-0.095
1432,0.017
1433,0.051
1434,-0.137
1435,-0.105
1436,0.229
1437,0.149
1438,0.115
1439,-0.005
1440,0.054
1441,0.168
1442,0.093
1443,0.146
1444,0.051
1445,0.044
1446,0.029
1447,0.103
1448,-0.049
1449,-0.024
1450,-0.007
1451,-0.039
1452,0.027
1453,0.005
1454,0.012
1455,0.01
1456,-0.02
1457,0.061
1458,0.122
1459,0.098
1460,0.054
1461,0.083
1462,0.073
1463,0.0
1464,-0.022
1465,-0.005
1466,0.024
1467,0.159
1468,-0.034
1469,-0.129
1470,-0.022
1471,-0.046
1472,0.063
1473,-0.002
1474,-0.049
1475,0.056
1476,-0.032
1477,-0.083
1478,-0.032
1479,0.105
1480,0.063
1481,-0.076
1482,-0.063
1483,0.007
1484,-0.037
1485,0.0
1486,0.083
1487,-0.098
1488,-0.159
1489,-0.103
1490,-0.098
1491,-0.105
1492,-0.061
1493,0.078
1494,0.017
1495,-0.078
1496,-0.063
1497,-0.015
1498,0.002
1499,-0.029
1500,-0.078
1501,0.051
1502,0.078
1503,-0.005
1504,0.042
1505,0.032
1506,-0.015
1507,-0.068
1508,-0.022
1509,0.039
1510,0.071
1511,-0.012
1512,-0.027
1513,0.044
1514,-0.029
1515,-0.066
1516,0.066
1517,0.144
1518,0.183
1519,0.161
1520,0.098
1521,0.032
1522,-0.046
1523,0.122
1524,0.132
1525,-0.022
1526,0.076
1527,-0.056
1528,0.107
1529,0.103
1530,0.125
1531,0.093
1532,0.107
1533,0.007
1534,0.02
1535,0.049
1536,0.071
1537,0.022
1538,-0.02
1539,-0.044
1540,-0.029
1541,0.017
1542,0.01
1543,-0.012
1544,0.078
1545,-0.012
1546,0.037
1547,0.012
1548,0.107
1549,0.063
1550,-0.046
1551,-0.112
1552,0.12
1553,0.02
1554,-0.02
1555,0.142
1556,-0.076
1557,0.059
1558,0.149
1559,0.002
1560,-0.093
1561,-0.068
1562,0.02
1563,0.005
1564,-0.076
1565,-0.024
1566,-0.007
1567,-0.083
1568,-0.044
1569,-0.107
1570,-0.1
1571,-0.098
1572,-0.005
1573,-0.059
1574,-0.122
1575,0.012
1576,-0.127
1577,-0.09
1578,-0.083
1579,-0.01
1580,-0.017
1581,-0.034
1582,-0.034
1583,-0.054
1584,-0.166
1585,-0.142
1586,-0.071
1587,-0.063
1588,-0.176
1589,0.09
1590,-0.088
1591,-0.095
1592,0.083
1593,0.071
1594,-0.049
1595,0.061
1596,0.127
1597,0.154
1598,-0.037
1599,-0.037
1600,0.134
1601,0.059
1602,0.149
1603,0.059
1604,0.066
1605,0.066
1606,-0.073
1607,-0.037
1608,-0.112
1609,-0.027
1610,0.122
1611,-0.032
1612,-0.103
1613,-0.09
1614,-0.049
1615,-0.017
1616,0.027
1617,-0.015
1618,0.054
1619,0.054
1620,0.088
1621,0.098
1622,0.076
1623,0.142
1624,0.068
1625,0.0
1626,0.005
1627,-0.02
1628,-0.002
1629,0.059
1630,0.051
1631,-0.129
1632,-0.029
1633,0.02
1634,0.012
1635,-0.024
1636,-0.063
1637,0.02
1638,0.032
1639,0.01
1640,0.088
1641,0.037
1642,0.044
1643,0.081
1644,0.129
1645,0.129
1646,0.078
1647,-0.046
1648,-0.051
1649,-0.1
1650,-0.027
1651,-0.002
1652,-0.073
1653,-0.032
1654,-0.056
1655,-0.059
1656,-0.037
1657,-0.027
1658,-0.029
1659,-0.044
1660,-0.022
1661,-0.042
1662,-0.034
1663,0.098
1664,0.029
1665,-0.103
1666,-0.085
1667,-0.063
1668,-0.005
1669,-0.051
1670,-0.09
1671,-0.098
1672,-0.037
1673,-0.044
1674,0.032
1675,0.0
1676,-0.005
1677,0.024
1678,-0.034
1679,-0.115
1680,0.005
1681,-0.015
1682,-0.01
1683,0.1
1684,0.034
1685,0.034
1686,-0.039
1687,-0.037
1688,0.1
1689,-0.01
1690,0.054
1691,0.029
1692,0.068
1693,0.015
1694,0.02
1695,0.088
1696,0.095
1697,0.037
1698,0.022
1699,0.051
1700,0.024
1701,0.034
1702,-0.037
1703,-0.081
1704,-0.022
1705,0.01
1706,0.007
1707,-0.071
1708,0.051
1709,0.01
1710,-0.11
1711,-0.037
1712,-0.237
1713,-0.022
1714,0.146
1715,-0.027
1716,-0.02
1717,0.098
1718,0.081
1719,0.083
1720,-0.088
1721,0.024
1722,0.205
1723,0.071
1724,0.034
1725,0.012
1726,0.0
1727,0.107
1728,0.037
1729,-0.083
1730,-0.051
1731,0.007
1732,0.098
1733,-0.078
1734,-0.042
1735,-0.063
1736,0.044
1737,-0.068
1738,-0.098
1739,0.015
1740,0.071
1741,-0.029
1742,-0.103
1743,0.044
1744,0.029
1745,-0.002
1746,-0.015
1747,-0.132
1748,-0.098
1749,-0.061
1750,-0.054
1751,-0.027
1752,-0.039
1753,0.037
1754,-0.012
1755,-0.066
1756,-0.002
1757,0.015
1758,0.049
1759,0.061
1760,0.046
1761,-0.01
1762,0.1
1763,0.01
1764,0.002
1765,0.049
1766,-0.02
1767,0.093
1768,0.046
1769,0.002
1770,0.071
1771,0.049
1772,-0.098
1773,-0.059
1774,-0.042
1775,-0.071
1776,-0.061
1777,0.012
1778,0.005
1779,0.054
1780,0.054
1781,-0.01
1782,0.032
1783,0.024
1784,0.049
1785,0.066
1786,0.005
1787,0.027
1788,0.176
1789,0.085
1790,-0.012
1791,0.063
1792,-0.024
1793,-0.083
1794,0.059
1795,0.044
1796,0.093
1797,-0.034
1798,-0.071
1799,0.098
1800,0.007
1801,-0.005
1802,-0.015
1803,0.063
1804,-0.005
1805,0.032
1806,0.142
1807,0.02
1808,-0.042
1809,-0.024
1810,-0.015
1811,-0.056
1812,-0.037
1813,0.171
1814,-0.11
1815,-0.193
1816,0.12
1817,-0.015
1818,-0.059
1819,-0.042
1820,-0.056
1821,0.12
1822,-0.029
1823,-0.015
1824,-0.005
1825,-0.02
1826,-0.068
1827,-0.149
1828,-0.042
1829,0.071
1830,-0.044
1831,-0.063
1832,-0.01
1833,0.002
1834,-0.056
1835,-0.044
1836,-0.054
1837,-0.042
1838,-0.002
1839,0.088
1840,-0.005
1841,0.054
1842,-0.042
1843,0.005
1844,0.037
1845,-0.005
1846,-0.054
1847,0.012
1848,0.051
1849,0.015
1850,-0.044
1851,-0.037
1852,0.049
1853,-0.098
1854,-0.051
1855,-0.02
1856,-0.059
1857,-0.081
1858,-0.032
1859,-0.029
1860,-0.02
1861,0.017
1862,0.078
1863,0.029
1864,-0.039
1865,-0.054
1866,-0.032
1867,-0.02
1868,0.046
1869,0.017
1870,0.005
1871,0.029
1872,0.005
1873,-0.024
1874,0.0
1875,0.02
1876,0.0
1877,-0.081
1878,0.022
1879,-0.005
1880,0.037
1881,0.137
1882,0.017
1883,0.078
1884,0.078
1885,0.039
1886,0.044
1887,0.095
1888,0.1
1889,0.103
1890,0.046
1891,-0.073
1892,-0.066
1893,-0.024
1894,-0.098
1895,-0.037
1896,-0.059
1897,-0.122
1898,-0.044
1899,-0.071
1900,-0.166
1901,-0.137
1902,-0.01
1903,0.042
1904,-0.039
1905,0.024
1906,0.061
1907,-0.083
1908,-0.076
1909,-0.066
1910,-0.015
1911,-0.063
1912,-0.051
1913,0.005
1914,-0.049
1915,-0.002
1916,-0.007
1917,-0.063
1918,-0.12
1919,0.007
1920,-0.095
1921,-0.095
1922,0.012
1923,0.005
1924,0.039
1925,0.056
1926,0.046
1927,0.063
1928,0.032
1929,0.007
1930,-0.056
1931,-0.095
1932,-0.005
1933,-0.037
1934,-0.117
1935,-0.132
1936,-0.034
1937,-0.071
1938,0.0
1939,0.015
1940,-0.051
1941,-0.032
1942,-0.005
1943,0.005
1944,0.12
1945,0.051
1946,0.024
1947,-0.037
1948,-0.066
1949,0.066
1950,0.015
1951,0.059
1952,0.107
1953,0.078
1954,0.061
1955,-0.042
1956,0.024
1957,0.0
1958,0.01
1959,0.029
1960,-0.015
1961,0.027
1962,0.022
1963,0.029
1964,-0.007
1965,0.034
1966,-0.034
1967,-0.037
1968,-0.034
1969,0.046
1970,0.105
1971,0.078
1972,0.068
1973,-0.029
1974,-0.12
1975,-0.027
1976,-0.005
1977,-0.056
1978,-0.029
1979,-0.061
1980,-0.059
1981,0.005
1982,-0.027
1983,0.071
1984,0.068
1985,0.034
1986,-0.027
1987,-0.046
1988,0.063
1989,0.037
1990,0.005
1991,-0.005
1992,-0.066
1993,0.002
1994,-0.007
1995,-0.032
1996,0.0
1997,-0.073
1998,-0.107
