,-0.020.1
732,-0.012
733,0.012
734,0.024
735,-0.005
736,0.142
737,0.129
738,0.022
739,0.007
740,0.085
741,0.005
742,0.027
743,-0.046
744,0.01
745,0.063
746,-0.054
747,-0.012
748,0.063
749,0.005
750,0.105
751,0.129
752,0.139
753,0.073
754,0.249
755,0.095
756,-0.237
757,-0.103
758,0.203
759,0.176
760,-0.024
761,-0.039
762,0.093
763,0.054
764,0.032
765,0.032
766,0.09
767,0.127
768,0.002
769,-0.22
770,0.01
771,0.039
772,-0.059
773,0.042
774,-0.007
775,-0.066
776,-0.2
777,-0.042
778,0.037
779,0.068
780,0.076
781,-0.103
782,-0.078
783,-0.066
784,-0.081
785,-0.085
786,-0.103
787,-0.105
788,-0.134
789,0.051
790,-0.032
791,-0.198
792,-0.095
793,0.037
794,-0.005
795,-0.112
796,-0.066
797,0.073
798,0.037
799,0.056
800,-0.044
801,-0.078
802,0.015
803,-0.017
804,-0.093
805,-0.078
806,-0.059
807,-0.081
808,-0.168
809,-0.176
810,-0.1
811,-0.049
812,-0.085
813,-0.068
814,-0.11
815,-0.132
816,0.005
817,0.005
818,-0.068
819,0.034
820,-0.034
821,-0.017
822,0.027
823,0.093
824,0.063
825,0.127
826,-0.007
827,0.083
828,0.024
829,-0.154
830,-0.125
831,0.081
832,-0.103
833,-0.002
834,-0.01
835,0.059
836,-0.007
837,-0.02
838,0.029
839,0.017
840,-0.007
841,-0.112
842,0.151
843,0.112
844,0.068
845,0.1
846,0.1
847,-0.034
848,-0.139
849,-0.154
850,-0.051
851,-0.029
852,0.061
853,-0.017
854,-0.044
855,-0.049
856,0.034
857,0.127
858,-0.073
859,0.002
860,0.068
861,0.107
862,0.063
863,0.039
864,-0.034
865,0.007
866,0.059
867,-0.051
868,-0.012
869,-0.073
870,-0.015
871,-0.117
872,-0.02
873,-0.02
874,-0.068
875,-0.083
876,-0.078
877,0.081
878,0.012
879,-0.088
880,-0.017
881,0.037
882,0.093
883,-0.017
884,-0.042
885,-0.012
886,0.112
887,0.081
888,-0.044
889,-0.112
890,-0.222
891,-0.02
892,0.01
893,-0.088
894,-0.051
895,0.022
896,0.034
897,-0.054
898,-0.156
899,0.032
900,-0.012
901,0.044
902,0.017
903,-0.029
904,-0.002
905,0.01
906,0.024
907,-0.076
908,-0.046
909,0.032
910,0.068
911,-0.034
912,-0.156
913,-0.078
914,-0.125
915,-0.063
916,0.046
917,-0.11
918,-0.01
919,0.139
920,0.02
921,0.054
922,0.054
923,0.044
924,0.076
925,0.088
926,0.071
927,-0.007
928,-0.095
929,-0.059
930,0.037
931,0.037
932,-0.024
933,0.042
934,0.076
935,0.039
936,0.01
937,0.159
938,0.046
939,0.12
940,0.161
941,0.137
942,0.181
943,0.1
944,0.005
945,0.129
946,0.024
947,-0.068
948,-0.09
949,-0.042
950,0.029
951,0.037
952,0.129
953,-0.029
954,-0.032
955,-0.017
956,-0.007
957,0.146
958,0.049
959,-0.042
960,0.034
961,0.017
962,0.054
963,0.037
964,-0.01
965,0.09
966,0.061
967,-0.015
968,0.093
969,-0.049
970,-0.081
971,-0.093
972,-0.156
973,-0.12
974,-0.061
975,-0.068
976,-0.024
977,-0.032
978,-0.073
979,-0.022
980,0.017
981,0.032
982,-0.112
983,0.022
984,-0.017
985,0.032
986,0.098
987,0.12
988,0.066
989,-0.056
990,-0.029
991,-0.042
992,0.022
993,-0.051
994,-0.073
995,0.049
996,-0.012
997,-0.007
998,-0.017
999,0.015
1000,0.061
1001,0.002
1002,-0.024
1003,0.054
1004,0.059
1005,0.063
1006,-0.015
1007,0.044
1008,0.007
1009,0.044
1010,0.09
1011,0.137
1012,0.056
1013,-0.012
1014,-0.017
1015,0.002
1016,0.005
1017,0.112
1018,0.1
1019,0.127
1020,-0.034
1021,0.029
1022,-0.01
1023,0.129
1024,0.078
1025,0.061
1026,0.039
1027,-0.039
1028,-0.024
1029,0.032
1030,0.0
1031,-0.007
1032,-0.139
1033,-0.076
1034,-0.015
1035,-0.051
1036,-0.195
1037,-0.042
1038,0.037
1039,-0.061
1040,0.046
1041,0.076
1042,0.066
1043,0.112
1044,-0.005
1045,0.061
1046,0.071
1047,0.029
1048,-0.005
1049,-0.029
1050,-0.029
1051,-0.076
1052,-0.063
1053,-0.095
1054,-0.078
1055,-0.063
1056,-0.063
1057,-0.02
1058,-0.098
1059,-0.078
1060,-0.078
1061,0.049
1062,0.042
1063,-0.037
1064,0.012
1065,0.0
1066,-0.02
1067,0.007
1068,0.076
1069,-0.056
1070,-0.02
1071,0.032
1072,0.005
1073,0.039
1074,0.059
1075,-0.054
1076,-0.1
1077,-0.061
1078,-0.12
1079,0.088
1080,-0.024
1081,0.024
1082,0.063
1083,0.059
1084,0.007
1085,-0.015
1086,0.1
1087,0.149
1088,0.046
1089,-0.046
1090,0.059
1091,0.017
1092,-0.022
1093,0.051
1094,-0.042
1095,-0.049
1096,-0.117
1097,0.012
1098,0.059
1099,-0.02
1100,0.054
1101,0.068
1102,0.095
1103,0.088
1104,0.12
1105,0.068
1106,0.015
1107,-0.007
1108,0.117
1109,0.037
1110,0.02
1111,0.122
1112,0.09
1113,0.061
1114,0.1
1115,0.144
1116,0.073
1117,0.039
1118,0.081
1119,-0.022
1120,0.103
1121,0.154
1122,-0.066
1123,0.146
1124,0.161
1125,0.093
1126,0.02
1127,0.002
1128,0.032
1129,0.044
1130,0.073
1131,0.042
1132,0.061
1133,0.054
1134,-0.012
1135,-0.017
1136,-0.051
1137,0.044
1138,0.02
1139,0.051
1140,0.032
1141,-0.027
1142,-0.049
1143,-0.015
1144,-0.049
1145,-0.034
1146,0.044
1147,0.059
1148,-0.029
1149,-0.071
1150,-0.01
1151,-0.073
1152,-0.015
1153,-0.164
1154,-0.073
1155,0.027
1156,-0.017
1157,-0.02
1158,0.012
1159,-0.063
1160,-0.107
1161,-0.015
1162,0.066
1163,0.034
1164,0.051
1165,-0.005
1166,-0.007
1167,0.037
1168,0.012
1169,0.01
1170,0.022
1171,0.037
1172,-0.068
1173,-0.188
1174,-0.049
1175,0.0
1176,-0.115
1177,-0.098
1178,-0.022
1179,-0.012
1180,-0.022
1181,-0.029
1182,0.024
1183,0.137
1184,0.022
1185,-0.105
1186,-0.051
1187,0.103
1188,0.09
1189,-0.039
1190,-0.005
1191,-0.088
1192,0.022
1193,0.076
1194,-0.032
1195,-0.073
1196,0.044
1197,0.056
1198,0.044
1199,0.054
1200,0.063
1201,0.085
1202,0.044
1203,0.066
1204,0.056
1205,0.032
1206,0.007
1207,0.078
1208,-0.017
1209,-0.037
1210,-0.046
1211,0.042
1212,0.015
1213,0.012
1214,0.051
1215,0.107
1216,0.024
1217,0.022
1218,0.076
1219,0.032
1220,0.022
1221,0.081
1222,0.129
1223,0.007
1224,0.037
1225,0.046
1226,0.029
1227,0.029
1228,-0.032
1229,-0.022
1230,-0.068
1231,-0.005
1232,-0.015
1233,-0.044
1234,-0.095
1235,0.002
1236,-0.054
1237,0.046
1238,-0.068
1239,-0.044
1240,-0.01
1241,0.017
1242,0.132
1243,0.0
1244,-0.015
1245,-0.02
1246,-0.073
1247,0.054
1248,0.007
1249,0.046
1250,-0.039
1251,-0.015
1252,-0.01
1253,-0.044
1254,-0.137
1255,0.098
1256,0.088
1257,-0.007
1258,-0.161
1259,-0.042
1260,-0.09
1261,-0.051
1262,-0.051
1263,-0.005
1264,0.007
1265,-0.046
1266,-0.107
1267,-0.061
1268,-0.115
1269,-0.071
1270,-0.024
1271,-0.095
1272,-0.129
1273,-0.022
1274,-0.042
1275,-0.083
1276,-0.098
1277,-0.002
1278,0.032
1279,-0.017
1280,0.044
1281,-0.02
1282,0.02
1283,0.146
1284,0.066
1285,0.0
1286,0.137
1287,0.054
1288,0.017
1289,0.007
1290,-0.1
1291,-0.076
1292,-0.103
1293,-0.186
1294,-0.134
1295,-0.1
1296,-0.049
1297,-0.088
1298,-0.085
1299,-0.088
1300,-0.127
1301,-0.132
1302,-0.042
1303,-0.093
1304,-0.002
1305,0.12
1306,-0.027
1307,-0.042
1308,0.073
1309,0.068
1310,-0.005
1311,-0.046
1312,-0.032
1313,0.046
1314,-0.015
1315,-0.063
1316,-0.042
1317,-0.042
1318,0.056
1319,-0.059
1320,-0.061
1321,0.076
1322,0.049
1323,0.017
1324,0.005
1325,-0.103
1326,0.0
1327,0.061
1328,-0.015
1329,-0.022
1330,-0.049
1331,0.063
1332,0.049
1333,0.005
1334,0.017
1335,-0.107
1336,-0.107
1337,-0.061
1338,0.017
1339,0.002
1340,-0.005
1341,-0.032
1342,-0.198
1343,-0.037
1344,0.049
1345,0.093
1346,0.029
1347,-0.042
1348,-0.002
1349,0.059
1350,-0.034
1351,0.027
1352,0.017
1353,-0.032
1354,0.01
1355,0.032
1356,-0.112
1357,-0.037
1358,-0.063
1359,0.054
1360,-0.037
1361,-0.129
1362,-0.005
1363,-0.061
1364,-0.02
1365,-0.042
1366,-0.127
1367,0.066
1368,-0.022
1369,-0.005
1370,0.02
1371,0.022
1372,0.022
1373,0.0
1374,-0.078
1375,0.122
1376,0.015
1377,0.061
1378,-0.061
1379,-0.093
1380,0.032
1381,-0.071
1382,-0.044
1383,0.044
1384,0.039
1385,-0.049
1386,0.012
1387,-0.027
1388,0.01
1389,-0.017
1390,-0.056
1391,0.024
1392,0.063
1393,-0.061
1394,-0.149
1395,-0.095
1396,0.005
1397,0.024
1398,0.02
1399,-0.034
1400,0.02
1401,0.027
1402,0.015
1403,-0.078
1404,0.005
1405,0.027
1406,0.085
1407,0.051
1408,0.061
1409,0.071
1410,-0.032
1411,0.042
1412,-0.007
1413,0.056
1414,0.044
1415,0.002
1416,0.015
1417,-0.039
1418,-0.105
1419,0.051
1420,0.02
1421,0.0
1422,0.049
1423,-0.022
1424,-0.017
1425,0.0
1426,0.0
1427,0.059
1428,-0.083
1429,0.002
1430,0.027
1431,0.042
1432,-0.09
1433,-0.112
1434,0.005
1435,-0.024
1436,-0.039
1437,-0.078
1438,-0.017
1439,0.01
1440,-0.044
1441,-0.034
1442,-0.007
1443,-0.042
1444,0.049
1445,0.1
1446,0.105
1447,0.09
1448,0.044
1449,0.044
1450,0.029
1451,0.024
1452,0.095
1453,0.076
1454,-0.022
1455,0.002
1456,0.034
1457,-0.029
1458,-0.139
1459,-0.107
1460,0.112
1461,-0.051
1462,-0.076
1463,-0.049
1464,-0.002
1465,-0.002
1466,-0.007
1467,-0.081
1468,-0.066
1469,0.073
1470,0.078
1471,0.02
1472,-0.056
1473,-0.037
1474,-0.073
1475,-0.112
1476,-0.127
1477,-0.093
1478,-0.017
1479,-0.078
1480,-0.01
1481,-0.085
1482,-0.105
1483,-0.034
1484,-0.005
1485,-0.017
1486,-0.042
1487,-0.061
1488,0.078
1489,-0.034
1490,-0.11
1491,0.098
1492,0.039
1493,0.029
1494,-0.039
1495,-0.054
1496,-0.029
1497,-0.068
1498,0.1
1499,-0.063
1500,-0.073
1501,-0.056
1502,-0.01
1503,0.015
1504,-0.015
1505,-0.073
1506,0.034
1507,0.081
1508,0.054
1509,0.107
1510,0.012
1511,0.059
1512,0.066
1513,0.017
1514,-0.071
1515,-0.039
1516,-0.049
1517,0.054
1518,0.029
1519,0.056
1520,0.078
1521,-0.005
1522,0.0
1523,-0.039
1524,0.032
1525,0.11
1526,0.071
1527,0.117
1528,0.132
1529,0.059
1530,0.061
1531,0.007
1532,0.037
1533,0.146
1534,0.022
1535,-0.027
1536,0.122
1537,0.071
1538,-0.015
1539,-0.066
1540,0.044
1541,-0.007
1542,0.056
1543,0.002
1544,0.005
1545,0.125
1546,0.103
1547,0.061
1548,0.0
1549,0.107
1550,-0.012
1551,0.088
1552,0.012
1553,-0.151
1554,-0.095
1555,-0.054
1556,-0.046
1557,-0.022
1558,-0.105
1559,-0.054
1560,0.005
1561,-0.046
1562,-0.051
1563,-0.046
1564,-0.032
1565,-0.049
1566,-0.015
1567,0.044
1568,0.044
1569,0.051
1570,-0.02
1571,-0.083
1572,-0.098
1573,0.029
1574,-0.022
1575,-0.066
1576,-0.012
1577,-0.029
1578,-0.093
1579,-0.103
1580,-0.059
1581,-0.054
1582,0.039
1583,-0.051
1584,-0.037
1585,0.059
1586,0.046
1587,0.017
1588,0.024
1589,0.049
1590,-0.022
1591,-0.017
1592,-0.012
1593,-0.032
1594,-0.022
1595,-0.032
1596,0.0
1597,-0.139
1598,-0.007
1599,-0.007
1600,-0.022
1601,-0.144
1602,-0.103
1603,-0.029
1604,-0.076
1605,-0.068
1606,-0.012
1607,0.024
1608,-0.039
1609,0.059
1610,-0.005
1611,-0.002
1612,-0.051
1613,0.005
1614,0.042
1615,-0.015
1616,0.007
1617,0.039
1618,-0.09
1619,-0.068
1620,0.042
1621,-0.054
1622,-0.022
1623,-0.029
1624,0.002
1625,0.054
1626,0.0
1627,0.132
1628,0.078
1629,0.066
1630,0.02
1631,0.049
1632,0.022
1633,-0.002
1634,-0.046
1635,0.002
1636,0.042
1637,-0.027
1638,0.156
1639,0.09
1640,0.012
1641,-0.039
1642,0.017
1643,-0.022
1644,0.037
1645,-0.002
1646,0.039
1647,-0.007
1648,0.049
1649,0.007
1650,0.02
1651,0.012
1652,-0.029
1653,-0.027
1654,-0.068
1655,-0.088
1656,-0.027
1657,-0.088
1658,-0.034
1659,-0.059
1660,-0.034
1661,-0.059
1662,-0.088
1663,-0.139
1664,-0.071
1665,-0.122
1666,0.01
1667,0.046
1668,-0.083
1669,-0.024
1670,-0.012
1671,-0.051
1672,-0.02
1673,0.007
1674,-0.066
1675,-0.044
1676,-0.098
1677,-0.144
1678,-0.054
1679,-0.125
1680,-0.039
1681,0.017
1682,0.032
1683,0.005
1684,-0.068
1685,0.039
1686,0.117
1687,0.078
1688,0.105
1689,0.051
1690,0.159
1691,0.12
1692,0.015
1693,0.007
1694,0.071
1695,0.022
1696,-0.02
1697,-0.02
1698,0.073
1699,-0.059
1700,-0.049
1701,-0.125
1702,-0.037
1703,-0.039
1704,-0.01
1705,0.022
1706,0.017
1707,0.061
1708,0.122
1709,0.076
1710,0.095
1711,0.015
1712,-0.005
1713,0.005
1714,0.005
1715,-0.054
1716,0.005
1717,0.005
1718,-0.027
1719,-0.105
1720,-0.059
1721,0.01
1722,-0.02
1723,-0.154
1724,-0.044
1725,-0.024
1726,-0.002
1727,0.068
1728,-0.017
1729,0.054
1730,-0.024
1731,-0.056
1732,-0.039
1733,-0.007
1734,0.024
1735,-0.01
1736,-0.049
1737,-0.073
1738,-0.134
1739,-0.039
1740,-0.037
1741,-0.059
1742,-0.01
1743,-0.078
1744,0.024
1745,0.002
1746,-0.166
1747,-0.134
1748,-0.183
1749,-0.034
1750,-0.093
1751,0.0
1752,0.051
1753,0.007
1754,0.042
1755,0.063
1756,0.098
1757,0.02
1758,-0.02
1759,0.154
1760,0.027
1761,-0.059
1762,-0.054
1763,-0.007
1764,0.059
1765,-0.044
1766,0.017
1767,0.059
1768,0.012
1769,-0.044
1770,-0.002
1771,0.034
1772,0.0
1773,0.068
1774,-0.024
1775,-0.01
1776,-0.056
1777,0.0
1778,0.027
1779,-0.081
1780,-0.093
1781,0.029
1782,0.056
1783,-0.039
1784,-0.081
1785,0.002
1786,0.061
1787,0.02
1788,0.076
1789,0.029
1790,-0.005
1791,0.039
1792,-0.024
1793,0.024
1794,0.071
1795,0.022
1796,0.049
1797,0.054
1798,-0.054
1799,0.005
1800,0.012
1801,-0.029
1802,0.012
1803,-0.015
1804,0.02
1805,0.051
1806,-0.027
1807,0.061
1808,0.083
1809,0.007
1810,0.027
1811,0.017
1812,0.024
1813,0.093
1814,0.024
1815,-0.002
1816,0.002
1817,0.015
1818,0.083
1819,0.054
1820,-0.017
1821,-0.012
1822,-0.049
1823,-0.024
1824,0.027
1825,-0.049
1826,-0.039
1827,-0.02
1828,-0.105
1829,-0.059
1830,-0.049
1831,-0.029
1832,-0.056
1833,-0.032
1834,-0.059
1835,-0.076
1836,-0.073
1837,-0.1
1838,-0.081
1839,-0.083
1840,-0.068
1841,-0.083
1842,-0.049
1843,-0.063
1844,-0.127
1845,-0.022
1846,-0.012
1847,0.017
1848,0.056
1849,0.095
1850,-0.024
1851,0.085
1852,0.11
1853,-0.09
1854,0.115
1855,0.051
1856,0.176
1857,0.068
1858,-0.098
1859,0.068
1860,-0.007
1861,-0.029
1862,0.076
1863,0.0
1864,0.046
1865,-0.027
1866,-0.081
1867,-0.029
1868,0.015
1869,0.054
1870,0.042
1871,0.024
1872,0.085
1873,0.042
1874,0.098
1875,0.046
1876,0.039
1877,0.061
1878,0.063
1879,0.017
1880,-0.051
1881,0.005
1882,0.134
1883,0.088
1884,-0.012
1885,0.059
1886,-0.051
1887,0.022
1888,0.222
1889,0.215
1890,-0.054
1891,-0.112
1892,0.059
1893,0.159
1894,0.083
1895,-0.081
1896,0.02
1897,-0.037
1898,-0.005
1899,-0.022
1900,-0.068
1901,-0.071
1902,-0.054
1903,-0.068
1904,-0.059
1905,-0.022
1906,0.085
1907,-0.022
1908,0.068
1909,0.015
1910,0.032
1911,0.117
1912,0.012
1913,-0.005
1914,0.081
1915,0.081
1916,0.022
1917,0.037
1918,-0.002
1919,-0.015
1920,0.061
1921,0.022
1922,0.005
1923,0.02
1924,-0.012
1925,0.029
1926,0.061
1927,0.061
1928,0.01
1929,-0.039
1930,0.059
1931,0.066
1932,0.054
1933,-0.034
1934,0.0
1935,-0.046
1936,0.078
1937,0.107
1938,0.081
1939,-0.085
1940,-0.029
1941,-0.063
1942,-0.02
1943,-0.051
1944,-0.017
1945,-0.002
1946,-0.054
1947,-0.076
1948,-0.051
1949,0.134
1950,0.01
1951,0.01
1952,-0.01
1953,-0.071
1954,-0.005
1955,-0.022
1956,0.002
1957,-0.059
1958,0.032
1959,0.115
1960,-0.073
1961,-0.007
1962,0.054
1963,0.012
1964,-0.059
1965,0.01
1966,-0.024
1967,-0.078
1968,0.071
1969,0.134
1970,-0.149
1971,-0.037
1972,0.076
1973,0.027
1974,-0.078
1975,-0.093
1976,0.107
1977,-0.046
1978,-0.093
1979,0.027
1980,0.039
1981,-0.024
1982,-0.002
1983,-0.049
1984,-0.007
1985,-0.051
1986,0.017
1987,-0.054
1988,-0.125
1989,-0.039
1990,-0.051
1991,0.042
1992,0.059
1993,-0.002
1994,0.024
