,0.044.1
490,0.044
491,-0.056
492,0.012
493,-0.022
494,0.022
495,0.137
496,0.024
497,0.063
498,-0.017
499,0.059
500,0.044
501,-0.02
502,0.012
503,-0.01
504,-0.027
505,0.034
506,-0.076
507,-0.012
508,0.032
509,0.034
510,0.117
511,0.017
512,0.034
513,0.051
514,0.085
515,0.029
516,0.022
517,0.085
518,0.042
519,-0.015
520,0.042
521,0.01
522,-0.044
523,0.015
524,-0.039
525,0.01
526,-0.09
527,-0.059
528,-0.125
529,-0.022
530,0.061
531,-0.098
532,-0.1
533,-0.142
534,-0.076
535,-0.02
536,-0.081
537,-0.032
538,-0.09
539,0.017
540,-0.071
541,-0.054
542,-0.012
543,0.015
544,-0.042
545,0.027
546,-0.032
547,-0.01
548,-0.012
549,-0.068
550,-0.081
551,-0.039
552,0.054
553,0.017
554,0.027
555,0.034
556,0.042
557,-0.002
558,-0.054
559,-0.002
560,-0.1
561,-0.039
562,0.044
563,-0.022
564,-0.068
565,-0.017
566,0.046
567,-0.027
568,-0.032
569,-0.059
570,-0.01
571,0.095
572,0.02
573,-0.066
574,-0.071
575,-0.022
576,0.034
577,-0.027
578,-0.051
579,0.088
580,-0.002
581,-0.037
582,0.09
583,-0.037
584,-0.056
585,-0.12
586,-0.056
587,0.168
588,0.059
589,-0.063
590,0.107
591,0.054
592,-0.024
593,0.122
594,0.212
595,0.002
596,-0.024
597,0.063
598,-0.042
599,-0.068
600,-0.039
601,0.09
602,-0.063
603,-0.154
604,-0.078
605,-0.039
606,-0.037
607,-0.076
608,0.005
609,0.029
610,0.107
611,0.134
612,-0.139
613,-0.034
614,0.068
615,0.085
616,0.105
617,-0.029
618,0.012
619,-0.024
620,0.002
621,0.073
622,-0.024
623,-0.193
624,-0.134
625,-0.071
626,-0.039
627,0.002
628,-0.142
629,-0.017
630,0.034
631,-0.022
632,-0.02
633,-0.054
634,0.017
635,0.088
636,0.027
637,0.054
638,0.042
639,0.005
640,0.027
641,0.049
642,0.024
643,-0.103
644,-0.073
645,-0.044
646,-0.078
647,-0.063
648,0.022
649,0.046
650,-0.085
651,-0.037
652,0.054
653,0.017
654,0.022
655,0.042
656,-0.034
657,-0.081
658,0.027
659,0.037
660,-0.022
661,-0.061
662,0.005
663,-0.027
664,-0.09
665,-0.005
666,-0.012
667,0.007
668,0.005
669,-0.046
670,0.027
671,-0.044
672,0.1
673,0.122
674,0.066
675,0.078
676,0.044
677,0.137
678,0.076
679,-0.022
680,0.11
681,0.085
682,0.054
683,0.061
684,-0.049
685,-0.024
686,0.054
687,0.017
688,-0.032
689,0.049
690,-0.049
691,0.02
692,-0.034
693,-0.066
694,0.046
695,-0.088
696,-0.085
697,-0.063
698,-0.024
699,-0.071
700,0.061
701,-0.02
702,-0.139
703,0.015
704,-0.151
705,-0.02
706,-0.049
707,-0.195
708,-0.056
709,0.034
710,-0.12
711,-0.01
712,0.017
713,0.037
714,0.083
715,-0.002
716,0.076
717,0.129
718,0.029
719,0.054
720,0.066
721,0.085
722,0.076
723,0.056
724,-0.015
725,-0.015
726,-0.02
727,0.046
728,0.063
729,0.032
730,-0.034
731,0.078
732,0.034
733,0.044
734,0.0
735,0.012
736,-0.012
737,0.002
738,0.007
739,-0.154
740,-0.042
741,0.002
742,-0.078
743,0.044
744,0.1
745,0.012
746,-0.02
747,0.061
748,0.059
749,-0.061
750,0.054
751,0.156
752,0.161
753,0.068
754,0.171
755,0.146
756,0.11
757,0.168
758,0.112
759,0.125
760,0.049
761,-0.212
762,0.066
763,0.034
764,-0.015
765,-0.173
766,-0.088
767,-0.017
768,-0.154
769,0.0
770,0.015
771,-0.005
772,-0.161
773,-0.11
774,0.061
775,-0.134
776,-0.044
777,-0.015
778,0.076
779,-0.039
780,-0.076
781,0.005
782,0.015
783,-0.042
784,-0.088
785,-0.029
786,0.093
787,-0.186
788,-0.103
789,0.059
790,0.002
791,-0.051
792,0.002
793,0.171
794,0.059
795,0.0
796,0.156
797,0.076
798,0.049
799,0.112
800,-0.005
801,-0.054
802,-0.049
803,-0.032
804,0.002
805,-0.068
806,-0.039
807,-0.117
808,-0.078
809,0.007
810,-0.093
811,-0.076
812,0.024
813,0.027
814,0.039
815,0.024
816,0.115
817,-0.029
818,0.044
819,0.054
820,-0.027
821,-0.012
822,0.034
823,0.054
824,0.015
825,-0.078
826,-0.012
827,0.005
828,-0.027
829,-0.02
830,0.032
831,0.056
832,0.015
833,0.051
834,0.02
835,-0.017
836,0.076
837,0.146
838,0.005
839,0.02
840,0.078
841,0.042
842,0.1
843,-0.005
844,-0.005
845,0.034
846,-0.071
847,-0.068
848,-0.02
849,-0.024
850,-0.059
851,-0.054
852,0.051
853,0.068
854,0.022
855,0.112
856,0.063
857,0.042
858,0.061
859,-0.012
860,0.007
861,-0.046
862,0.032
863,-0.054
864,-0.046
865,-0.051
866,-0.081
867,-0.061
868,-0.02
869,-0.093
870,-0.115
871,-0.022
872,-0.039
873,-0.107
874,-0.076
875,0.029
876,0.132
877,-0.027
878,0.02
879,0.068
880,0.051
881,-0.002
882,-0.051
883,-0.049
884,-0.034
885,-0.076
886,-0.042
887,-0.085
888,-0.027
889,-0.076
890,-0.112
891,-0.122
892,-0.098
893,-0.039
894,-0.02
895,-0.01
896,-0.012
897,-0.054
898,0.012
899,0.024
900,0.034
901,0.09
902,0.076
903,0.029
904,0.032
905,0.017
906,0.01
907,0.063
908,-0.024
909,-0.139
910,-0.049
911,0.042
912,0.015
913,0.081
914,0.068
915,0.142
916,0.039
917,-0.024
918,0.029
919,0.134
920,0.007
921,-0.005
922,0.01
923,0.012
924,-0.056
925,-0.044
926,-0.034
927,-0.093
928,-0.015
929,0.112
930,0.034
931,-0.039
932,0.039
933,0.029
934,0.034
935,-0.022
936,-0.012
937,0.076
938,0.007
939,-0.024
940,0.088
941,0.054
942,-0.024
943,0.027
944,0.068
945,0.054
946,0.029
947,0.024
948,0.081
949,-0.071
950,-0.1
951,0.022
952,0.005
953,0.049
954,-0.044
955,0.066
956,0.027
957,-0.117
958,0.002
959,-0.054
960,-0.039
961,0.049
962,-0.01
963,0.107
964,0.059
965,-0.032
966,0.059
967,-0.085
968,-0.083
969,-0.017
970,-0.088
971,-0.203
972,-0.181
973,-0.046
974,-0.159
975,-0.122
976,-0.081
977,-0.056
978,0.02
979,0.017
980,-0.051
981,0.015
982,0.022
983,0.037
984,0.024
985,-0.007
986,0.034
987,-0.076
988,-0.061
989,-0.02
990,-0.029
991,-0.007
992,-0.076
993,-0.183
994,-0.056
995,0.012
996,-0.051
997,-0.01
998,0.015
999,0.076
1000,-0.02
1001,-0.029
1002,0.137
1003,-0.02
1004,0.066
1005,0.071
1006,-0.078
1007,0.007
1008,0.054
1009,0.01
1010,0.054
1011,0.02
1012,-0.012
1013,0.005
1014,-0.039
1015,0.095
1016,0.037
1017,0.117
1018,0.11
1019,0.042
1020,0.063
1021,0.049
1022,0.054
1023,0.027
1024,0.002
1025,0.039
1026,0.085
1027,0.044
1028,0.042
1029,-0.063
1030,0.154
1031,0.107
1032,0.012
1033,-0.054
1034,0.044
1035,0.071
1036,0.027
1037,-0.002
1038,0.022
1039,0.005
1040,-0.007
1041,0.112
1042,-0.015
1043,-0.107
1044,0.081
1045,0.024
1046,0.007
1047,-0.037
1048,0.093
1049,-0.012
1050,-0.107
1051,-0.024
1052,-0.085
1053,-0.027
1054,-0.083
1055,-0.115
1056,-0.066
1057,-0.046
1058,0.0
1059,-0.073
1060,-0.176
1061,-0.005
1062,0.005
1063,-0.044
1064,0.051
1065,-0.042
1066,0.039
1067,-0.039
1068,-0.164
1069,-0.078
1070,-0.002
1071,-0.042
1072,-0.122
1073,-0.054
1074,-0.139
1075,-0.061
1076,-0.039
1077,-0.1
1078,-0.017
1079,-0.044
1080,-0.032
1081,0.039
1082,-0.039
1083,0.083
1084,0.046
1085,-0.027
1086,-0.088
1087,-0.042
1088,0.037
1089,-0.029
1090,-0.059
1091,-0.037
1092,-0.095
1093,0.015
1094,-0.046
1095,-0.061
1096,0.044
1097,0.027
1098,0.002
1099,-0.034
1100,0.024
1101,0.078
1102,-0.01
1103,-0.071
1104,-0.012
1105,-0.078
1106,0.01
1107,0.005
1108,0.022
1109,0.176
1110,-0.007
1111,-0.078
1112,-0.005
1113,0.02
1114,-0.042
1115,-0.017
1116,-0.015
1117,0.088
1118,-0.051
1119,-0.115
1120,0.068
1121,0.015
1122,0.054
1123,0.039
1124,0.054
1125,0.059
1126,0.012
1127,0.027
1128,0.088
1129,0.049
1130,0.034
1131,-0.073
1132,0.068
1133,-0.037
1134,-0.063
1135,0.02
1136,-0.037
1137,-0.015
1138,-0.1
1139,-0.11
1140,0.032
1141,-0.051
1142,-0.088
1143,-0.046
1144,-0.144
1145,-0.098
1146,-0.083
1147,-0.098
1148,-0.107
1149,-0.049
1150,-0.071
1151,-0.09
1152,-0.083
1153,-0.005
1154,-0.054
1155,-0.134
1156,-0.02
1157,0.054
1158,0.015
1159,-0.085
1160,-0.088
1161,0.042
1162,-0.061
1163,-0.078
1164,0.0
1165,0.0
1166,-0.012
1167,-0.032
1168,-0.037
1169,0.002
1170,-0.073
1171,0.024
1172,0.042
1173,-0.029
1174,0.002
1175,-0.005
1176,0.022
1177,0.022
1178,0.032
1179,0.039
1180,0.015
1181,-0.083
1182,0.015
1183,0.054
1184,0.056
1185,-0.039
1186,-0.107
1187,-0.061
1188,-0.02
1189,-0.049
1190,0.022
1191,-0.039
1192,-0.051
1193,-0.012
1194,0.039
1195,0.027
1196,0.012
1197,0.032
1198,0.01
1199,0.103
1200,-0.01
1201,0.0
1202,0.103
1203,0.02
1204,-0.02
1205,0.046
1206,0.022
1207,0.027
1208,0.039
1209,0.007
1210,-0.061
1211,-0.051
1212,0.037
1213,0.039
1214,-0.078
1215,-0.071
1216,0.022
1217,0.007
1218,-0.005
1219,-0.051
1220,-0.037
1221,-0.005
1222,0.068
1223,0.042
1224,-0.081
1225,-0.024
1226,-0.027
1227,0.093
1228,0.01
1229,-0.1
1230,-0.063
1231,-0.027
1232,0.002
1233,-0.061
1234,-0.12
1235,-0.005
1236,-0.046
1237,0.012
1238,-0.105
1239,-0.112
1240,0.007
1241,0.039
1242,-0.056
1243,-0.039
1244,0.022
1245,0.09
1246,0.027
1247,-0.078
1248,0.022
1249,-0.012
1250,0.015
1251,0.02
1252,-0.039
1253,0.01
1254,-0.034
1255,0.022
1256,0.02
1257,-0.081
1258,0.029
1259,0.056
1260,0.107
1261,0.02
1262,-0.066
1263,-0.032
1264,0.068
1265,0.11
1266,0.042
1267,0.017
1268,-0.007
1269,-0.024
1270,-0.042
1271,-0.054
1272,-0.027
1273,-0.044
1274,0.054
1275,-0.059
1276,-0.103
1277,-0.049
1278,0.042
1279,0.115
1280,0.01
1281,-0.015
1282,-0.017
1283,0.129
1284,0.063
1285,-0.012
1286,0.037
1287,0.112
1288,-0.105
1289,0.024
1290,0.125
1291,-0.044
1292,-0.027
1293,-0.012
1294,0.12
1295,-0.002
1296,-0.1
1297,0.022
1298,-0.032
1299,-0.076
1300,-0.098
1301,0.029
1302,0.012
1303,-0.005
1304,0.063
1305,0.063
1306,0.022
1307,-0.076
1308,0.066
1309,0.005
1310,-0.132
1311,0.032
1312,-0.049
1313,-0.044
1314,-0.098
1315,-0.149
1316,-0.032
1317,-0.056
1318,-0.022
1319,0.005
1320,-0.088
1321,-0.034
1322,-0.051
1323,-0.11
1324,0.107
1325,0.088
1326,0.044
1327,-0.027
1328,0.054
1329,0.098
1330,0.037
1331,0.02
1332,0.039
1333,0.037
1334,0.051
1335,-0.054
1336,-0.005
1337,0.007
1338,-0.056
1339,-0.02
1340,-0.029
1341,0.007
1342,0.1
1343,0.024
1344,0.02
1345,-0.02
1346,0.02
1347,0.098
1348,0.073
1349,-0.017
1350,0.037
1351,0.068
1352,0.054
1353,0.005
1354,-0.122
1355,-0.046
1356,0.046
1357,0.027
1358,-0.022
1359,-0.032
1360,0.107
1361,0.044
1362,0.027
1363,0.027
1364,0.042
1365,0.005
1366,0.068
1367,0.083
1368,-0.042
1369,-0.022
1370,0.068
1371,0.1
1372,-0.049
1373,-0.037
1374,-0.029
1375,-0.063
1376,-0.056
1377,-0.076
1378,-0.059
1379,0.046
1380,-0.1
1381,0.046
1382,-0.002
1383,-0.073
1384,-0.015
1385,0.098
1386,0.073
1387,0.024
1388,0.037
1389,0.085
1390,-0.034
1391,0.01
1392,0.044
1393,-0.007
1394,0.007
1395,-0.056
1396,-0.002
1397,0.0
1398,-0.029
1399,0.034
1400,-0.142
1401,-0.09
1402,0.042
1403,-0.066
1404,-0.076
1405,-0.027
1406,0.027
1407,0.093
1408,-0.044
1409,-0.017
1410,0.051
1411,0.002
1412,-0.115
1413,-0.049
1414,0.054
1415,-0.078
1416,-0.049
1417,0.024
1418,-0.02
1419,-0.022
1420,-0.061
1421,-0.01
1422,-0.037
1423,-0.002
1424,0.049
1425,0.09
1426,-0.034
1427,0.034
1428,0.083
1429,0.056
1430,-0.034
1431,-0.081
1432,0.034
1433,0.027
1434,-0.098
1435,-0.073
1436,-0.132
1437,-0.046
1438,-0.093
1439,0.037
1440,-0.22
1441,-0.188
1442,0.115
1443,-0.042
1444,-0.029
1445,0.049
1446,0.073
1447,0.063
1448,0.051
1449,0.154
1450,-0.051
1451,0.046
1452,0.105
1453,0.066
1454,-0.039
1455,0.059
1456,-0.037
1457,-0.068
1458,-0.022
1459,0.0
1460,-0.039
1461,0.12
1462,0.0
1463,0.034
1464,0.007
1465,0.037
1466,0.063
1467,0.0
1468,0.034
1469,-0.02
1470,0.015
1471,-0.112
1472,-0.046
1473,0.017
1474,-0.039
1475,0.0
1476,-0.034
1477,-0.12
1478,-0.093
1479,-0.044
1480,-0.056
1481,-0.122
1482,0.046
1483,0.161
1484,-0.005
1485,0.017
1486,0.078
1487,0.083
1488,-0.02
1489,-0.024
1490,0.039
1491,-0.005
1492,0.0
1493,-0.061
1494,-0.083
1495,-0.029
1496,-0.059
1497,0.029
1498,-0.063
1499,-0.125
1500,-0.071
1501,0.007
1502,-0.037
1503,-0.098
1504,-0.015
1505,0.093
1506,0.02
1507,0.02
1508,0.039
1509,-0.042
1510,0.176
1511,0.105
1512,0.056
1513,0.044
1514,-0.01
1515,0.095
1516,0.061
1517,-0.042
1518,0.09
1519,0.061
1520,0.046
1521,0.061
1522,-0.024
1523,-0.022
1524,0.095
1525,0.125
1526,0.107
1527,-0.046
1528,-0.01
1529,0.1
1530,-0.015
1531,0.007
1532,-0.024
1533,-0.01
1534,-0.012
1535,0.029
1536,0.063
1537,-0.046
1538,-0.105
1539,-0.002
1540,0.0
1541,0.129
1542,0.007
1543,0.027
1544,0.024
1545,0.054
1546,0.063
1547,0.095
1548,0.095
1549,0.034
1550,0.054
1551,0.051
1552,-0.007
1553,0.005
1554,0.044
1555,0.015
1556,-0.002
1557,-0.022
1558,-0.117
1559,-0.051
1560,-0.02
1561,-0.039
1562,-0.144
1563,-0.044
1564,-0.017
1565,-0.061
1566,0.046
1567,0.073
1568,0.049
1569,-0.051
1570,0.046
1571,0.078
1572,0.066
1573,0.027
1574,-0.029
1575,-0.015
1576,-0.015
1577,-0.012
1578,-0.063
1579,0.012
1580,0.042
1581,-0.005
1582,-0.042
1583,-0.066
1584,-0.015
1585,0.002
1586,-0.088
1587,-0.039
1588,0.039
1589,-0.002
1590,-0.024
1591,0.071
1592,0.125
1593,0.017
1594,0.063
1595,0.083
1596,-0.02
1597,-0.012
1598,0.049
1599,-0.022
1600,-0.029
1601,0.005
1602,0.012
1603,-0.022
1604,-0.061
1605,-0.061
1606,0.107
1607,0.007
1608,0.005
1609,0.059
1610,-0.002
1611,0.071
1612,0.024
1613,0.022
1614,0.151
1615,0.054
1616,0.034
1617,0.005
1618,-0.007
1619,0.105
1620,-0.068
1621,-0.054
1622,0.005
1623,-0.046
1624,0.02
1625,-0.044
1626,0.0
1627,0.015
1628,0.078
1629,0.024
1630,0.103
1631,0.071
1632,-0.012
1633,0.046
1634,0.071
1635,0.078
1636,-0.049
1637,0.19
1638,0.051
1639,0.0
1640,0.039
1641,-0.012
1642,0.017
1643,-0.039
1644,0.051
1645,0.005
1646,-0.034
1647,0.015
1648,0.012
1649,0.093
1650,0.051
1651,0.007
1652,0.024
1653,-0.012
1654,0.012
1655,0.005
1656,-0.073
1657,-0.032
1658,-0.005
1659,-0.042
1660,-0.149
1661,-0.059
1662,-0.044
1663,-0.107
1664,-0.056
1665,-0.061
1666,0.012
1667,-0.107
1668,-0.032
1669,-0.09
1670,-0.042
1671,-0.029
1672,0.042
1673,0.034
1674,-0.071
1675,-0.02
1676,-0.039
1677,-0.056
1678,-0.034
1679,-0.029
1680,0.005
1681,-0.066
1682,-0.02
1683,-0.032
1684,-0.073
1685,-0.059
1686,0.034
1687,0.022
1688,-0.002
1689,0.073
1690,0.037
1691,-0.022
1692,-0.005
1693,0.044
1694,0.032
1695,-0.044
1696,-0.049
1697,0.01
1698,-0.056
1699,-0.017
1700,-0.002
1701,0.005
1702,0.007
1703,-0.007
1704,-0.098
1705,-0.073
1706,0.042
1707,0.046
1708,0.054
1709,-0.017
1710,-0.017
1711,-0.017
1712,-0.024
1713,-0.015
1714,0.024
1715,0.022
1716,-0.029
1717,-0.027
1718,-0.049
1719,0.088
1720,0.117
1721,0.005
1722,-0.015
1723,0.044
1724,0.083
1725,0.022
1726,-0.007
1727,0.049
1728,0.017
1729,-0.098
1730,-0.066
1731,0.027
1732,0.044
1733,-0.054
1734,-0.083
1735,0.027
1736,0.142
1737,-0.068
1738,-0.178
1739,-0.049
1740,-0.085
1741,-0.095
1742,-0.02
1743,-0.022
1744,-0.107
1745,-0.085
1746,-0.022
1747,-0.085
1748,-0.1
1749,0.022
1750,0.01
1751,-0.103
1752,-0.085
1753,-0.024
1754,-0.093
1755,-0.051
1756,-0.073
1757,0.037
1758,-0.059
1759,-0.068
1760,-0.146
1761,-0.098
1762,0.042
1763,-0.044
1764,-0.076
1765,-0.078
1766,-0.037
1767,-0.034
1768,0.061
1769,0.029
1770,-0.015
1771,-0.005
1772,0.005
1773,-0.012
1774,-0.034
1775,0.049
1776,-0.005
1777,-0.039
1778,-0.056
1779,0.027
1780,0.095
1781,0.007
1782,-0.068
1783,-0.083
1784,-0.071
1785,-0.015
1786,-0.01
1787,0.034
1788,-0.039
1789,0.049
1790,0.039
1791,-0.015
1792,0.049
1793,0.083
1794,0.039
1795,0.051
1796,0.0
1797,0.007
1798,0.02
1799,-0.034
1800,-0.027
1801,-0.085
1802,-0.076
1803,0.107
1804,0.066
1805,0.024
1806,0.037
1807,0.032
1808,0.066
1809,-0.037
1810,0.046
1811,0.093
1812,0.029
1813,0.054
1814,0.081
1815,0.068
1816,0.09
1817,0.027
1818,0.037
1819,0.027
1820,0.002
1821,-0.039
1822,-0.103
1823,-0.117
1824,-0.134
1825,-0.093
1826,-0.117
1827,-0.105
1828,-0.054
1829,-0.034
1830,-0.1
1831,-0.095
1832,-0.037
1833,-0.017
1834,-0.012
1835,-0.051
1836,-0.027
1837,-0.103
1838,-0.032
1839,-0.059
1840,-0.11
1841,-0.115
1842,-0.103
1843,0.005
1844,-0.095
1845,-0.071
1846,-0.132
1847,-0.049
1848,-0.01
1849,0.056
1850,-0.125
1851,-0.002
1852,0.061
1853,-0.027
1854,-0.105
1855,-0.073
1856,-0.027
1857,-0.051
1858,0.0
1859,-0.01
1860,0.034
1861,0.005
1862,-0.022
1863,-0.044
1864,-0.054
1865,-0.015
1866,-0.095
1867,-0.132
1868,-0.027
1869,-0.054
1870,-0.081
1871,0.046
1872,-0.095
1873,-0.071
1874,0.107
1875,0.005
1876,-0.137
1877,0.046
1878,0.068
1879,0.007
1880,-0.007
1881,0.01
1882,0.112
1883,-0.007
1884,0.005
1885,-0.039
1886,0.068
1887,-0.024
1888,0.002
1889,-0.049
1890,-0.005
1891,0.076
1892,-0.068
1893,-0.083
1894,0.007
1895,0.132
1896,0.068
1897,-0.007
1898,0.044
1899,0.0
1900,0.151
1901,-0.012
1902,-0.046
1903,0.127
1904,0.037
1905,0.046
1906,-0.056
1907,-0.049
1908,0.078
1909,0.012
1910,0.044
1911,-0.085
1912,-0.112
1913,0.137
1914,0.049
1915,0.005
1916,0.024
1917,-0.049
1918,0.051
1919,-0.029
1920,-0.115
1921,-0.042
1922,0.0
1923,-0.022
1924,-0.002
1925,-0.017
1926,0.032
1927,0.02
1928,-0.061
1929,0.039
1930,0.037
1931,0.034
1932,0.044
1933,-0.049
1934,0.002
1935,-0.078
1936,0.015
1937,0.007
1938,-0.022
1939,0.061
1940,0.073
1941,0.007
1942,-0.005
1943,0.059
1944,0.024
1945,-0.012
1946,-0.071
1947,-0.066
1948,-0.032
1949,0.005
1950,0.044
1951,0.01
1952,-0.034
1953,0.044
1954,0.078
1955,-0.042
1956,0.029
1957,0.039
1958,0.076
1959,0.076
1960,0.066
1961,0.024
1962,0.034
1963,-0.046
1964,-0.032
1965,-0.066
1966,0.105
1967,0.012
1968,0.09
1969,0.105
1970,0.005
1971,0.071
1972,0.093
1973,0.132
1974,0.11
1975,0.105
1976,0.061
1977,0.095
1978,0.107
1979,0.027
1980,0.11
1981,0.051
1982,0.017
1983,0.0
1984,0.017
1985,0.034
1986,0.046
1987,0.063
1988,-0.01
1989,-0.022
1990,-0.034
1991,-0.095
1992,-0.144
1993,0.078
1994,-0.01
1995,0.02
1996,-0.073
