,-0.002.1
985,-0.022
986,-0.068
987,-0.117
988,-0.037
989,0.046
990,0.173
991,0.005
992,-0.088
993,-0.056
994,0.039
995,0.039
996,-0.02
997,-0.034
998,-0.066
999,0.056
1000,-0.056
1001,-0.024
1002,0.034
1003,-0.042
1004,-0.01
1005,-0.068
1006,0.012
1007,0.063
1008,0.095
1009,0.061
1010,0.042
1011,-0.015
1012,0.049
1013,0.071
1014,0.032
1015,-0.007
1016,-0.085
1017,-0.085
1018,-0.034
1019,-0.002
1020,-0.051
1021,-0.029
1022,-0.059
1023,-0.056
1024,0.024
1025,-0.063
1026,-0.01
1027,-0.005
1028,-0.054
1029,-0.051
1030,0.032
1031,-0.061
1032,-0.061
1033,0.107
1034,-0.012
1035,0.002
1036,0.085
1037,-0.022
1038,0.115
1039,0.032
1040,-0.095
1041,0.017
1042,0.012
1043,0.002
1044,0.027
1045,-0.032
1046,-0.054
1047,-0.002
1048,0.015
1049,0.076
1050,0.054
1051,-0.012
1052,-0.007
1053,0.042
1054,0.0
1055,-0.061
1056,-0.068
1057,-0.042
1058,-0.046
1059,-0.044
1060,-0.01
1061,-0.103
1062,-0.076
1063,-0.007
1064,0.027
1065,-0.076
1066,-0.049
1067,0.032
1068,-0.007
1069,-0.105
1070,0.007
1071,-0.068
1072,-0.027
1073,-0.063
1074,-0.007
1075,0.024
1076,-0.017
1077,-0.051
1078,-0.024
1079,-0.002
1080,-0.063
1081,0.083
1082,0.042
1083,0.002
1084,-0.029
1085,-0.039
1086,-0.007
1087,0.076
1088,-0.037
1089,0.044
1090,0.129
1091,-0.085
1092,-0.005
1093,-0.01
1094,0.032
1095,0.037
1096,-0.093
1097,-0.1
1098,0.068
1099,0.078
1100,0.01
1101,0.01
1102,-0.1
1103,0.039
1104,-0.027
1105,-0.129
1106,-0.056
1107,0.068
1108,0.098
1109,0.02
1110,0.024
1111,-0.005
1112,0.139
1113,0.027
1114,-0.107
1115,-0.073
1116,0.024
1117,0.027
1118,-0.022
1119,-0.032
1120,-0.059
1121,0.049
1122,0.083
1123,0.017
1124,0.051
1125,-0.017
1126,-0.01
1127,-0.01
1128,0.127
1129,0.088
1130,-0.015
1131,-0.049
1132,0.039
1133,-0.034
1134,-0.01
1135,-0.083
1136,-0.005
1137,0.034
1138,-0.022
1139,0.107
1140,-0.051
1141,-0.139
1142,0.068
1143,-0.007
1144,0.005
1145,0.11
1146,-0.027
1147,-0.034
1148,0.017
1149,0.161
1150,0.015
1151,-0.024
1152,0.01
1153,0.151
1154,0.029
1155,0.095
1156,0.112
1157,-0.012
1158,0.088
1159,0.068
1160,0.017
1161,0.063
1162,-0.09
1163,-0.049
1164,0.042
1165,0.042
1166,0.068
1167,0.044
1168,0.034
1169,0.032
1170,0.088
1171,0.117
1172,-0.022
1173,-0.022
1174,0.029
1175,-0.049
1176,-0.005
1177,-0.088
1178,-0.164
1179,0.01
1180,0.012
1181,0.022
1182,-0.054
1183,-0.076
1184,0.132
1185,0.032
1186,-0.112
1187,-0.034
1188,0.017
1189,-0.007
1190,-0.022
1191,0.115
1192,0.059
1193,-0.01
1194,0.015
1195,0.022
1196,0.02
1197,0.0
1198,0.024
1199,-0.032
1200,-0.183
1201,-0.044
1202,0.022
1203,-0.063
1204,-0.056
1205,0.002
1206,0.017
1207,-0.007
1208,0.017
1209,0.051
1210,0.093
1211,-0.188
1212,-0.107
1213,-0.029
1214,0.027
1215,-0.032
1216,-0.056
1217,0.054
1218,0.034
1219,0.015
1220,0.022
1221,-0.078
1222,-0.059
1223,0.015
1224,0.0
1225,-0.095
1226,-0.044
1227,0.01
1228,-0.02
1229,0.007
1230,0.039
1231,-0.034
1232,0.046
1233,0.085
1234,0.02
1235,0.046
1236,0.105
1237,0.049
1238,0.002
1239,-0.056
1240,0.037
1241,0.032
1242,-0.137
1243,-0.039
1244,0.051
1245,-0.005
1246,0.015
1247,-0.056
1248,0.0
1249,0.022
1250,0.029
1251,0.051
1252,0.071
1253,0.027
1254,0.12
1255,0.012
1256,-0.046
1257,0.1
1258,0.059
1259,0.068
1260,0.066
1261,0.068
1262,0.01
1263,0.073
1264,0.032
1265,0.029
1266,0.056
1267,-0.107
1268,0.039
1269,-0.044
1270,-0.034
1271,-0.022
1272,-0.068
1273,0.061
1274,0.01
1275,-0.017
1276,-0.02
1277,0.12
1278,0.073
1279,-0.083
1280,-0.098
1281,-0.112
1282,-0.005
1283,0.122
1284,0.049
1285,-0.005
1286,-0.029
1287,0.039
1288,0.049
1289,0.066
1290,-0.002
1291,0.032
1292,0.088
1293,0.02
1294,0.056
1295,0.02
1296,0.022
1297,0.081
1298,0.02
1299,-0.034
1300,0.022
1301,0.007
1302,-0.107
1303,-0.032
1304,0.056
1305,-0.078
1306,-0.076
1307,-0.095
1308,-0.085
1309,0.032
1310,-0.1
1311,-0.056
1312,0.063
1313,0.032
1314,0.046
1315,-0.029
1316,-0.051
1317,0.073
1318,-0.095
1319,0.039
1320,0.024
1321,-0.024
1322,0.039
1323,-0.02
1324,0.022
1325,0.066
1326,0.076
1327,-0.012
1328,0.09
1329,-0.034
1330,-0.002
1331,0.171
1332,0.156
1333,0.066
1334,0.076
1335,0.039
1336,0.024
1337,-0.024
1338,0.112
1339,0.164
1340,0.103
1341,0.037
1342,-0.032
1343,-0.01
1344,0.071
1345,0.134
1346,0.002
1347,-0.01
1348,0.056
1349,-0.022
1350,-0.029
1351,0.051
1352,0.022
1353,-0.076
1354,0.039
1355,0.042
1356,0.027
1357,-0.01
1358,-0.081
1359,-0.078
1360,-0.024
1361,-0.142
1362,-0.159
1363,-0.002
1364,-0.164
1365,-0.032
1366,-0.012
1367,-0.144
1368,-0.044
1369,0.071
1370,0.112
1371,-0.007
1372,-0.017
1373,0.042
1374,0.051
1375,0.027
1376,0.073
1377,-0.093
1378,-0.027
1379,0.002
1380,-0.098
1381,-0.054
1382,-0.037
1383,-0.1
1384,-0.02
1385,-0.066
1386,-0.134
1387,-0.066
1388,-0.007
1389,-0.029
1390,0.012
1391,-0.098
1392,-0.068
1393,-0.015
1394,0.032
1395,0.012
1396,-0.042
1397,-0.007
1398,-0.061
1399,-0.161
1400,-0.049
1401,-0.166
1402,-0.107
1403,-0.056
1404,-0.142
1405,0.002
1406,-0.083
1407,0.022
1408,0.002
1409,0.098
1410,0.129
1411,-0.046
1412,-0.002
1413,0.085
1414,0.0
1415,0.02
1416,0.083
1417,0.022
1418,0.049
1419,0.1
1420,-0.012
1421,0.039
1422,0.002
1423,-0.103
1424,-0.137
1425,-0.146
1426,-0.085
1427,-0.059
1428,-0.081
1429,-0.134
1430,-0.037
1431,0.015
1432,0.071
1433,0.005
1434,0.037
1435,0.017
1436,0.063
1437,0.125
1438,0.049
1439,0.059
1440,0.056
1441,0.042
1442,0.022
1443,-0.103
1444,0.046
1445,0.107
1446,-0.034
1447,-0.112
1448,-0.066
1449,0.002
1450,0.017
1451,0.061
1452,-0.073
1453,-0.056
1454,0.105
1455,0.005
1456,0.015
1457,0.083
1458,0.015
1459,0.076
1460,0.007
1461,0.007
1462,-0.071
1463,0.015
1464,-0.015
1465,-0.02
1466,-0.115
1467,-0.11
1468,-0.037
1469,-0.083
1470,-0.107
1471,0.022
1472,0.02
1473,0.015
1474,-0.054
1475,-0.005
1476,-0.017
1477,0.015
1478,0.049
1479,0.034
1480,0.005
1481,0.032
1482,-0.01
1483,-0.002
1484,-0.042
1485,0.044
1486,0.063
1487,-0.049
1488,-0.151
1489,-0.076
1490,-0.068
1491,-0.071
1492,-0.061
1493,-0.122
1494,-0.081
1495,-0.049
1496,0.002
1497,-0.071
1498,0.027
1499,-0.017
1500,-0.015
1501,0.095
1502,0.034
1503,-0.024
1504,-0.078
1505,0.054
1506,0.01
1507,-0.059
1508,-0.039
1509,-0.112
1510,-0.02
1511,0.1
1512,-0.11
1513,-0.032
1514,0.103
1515,-0.059
1516,0.022
1517,-0.02
1518,-0.042
1519,0.093
1520,0.022
1521,0.039
1522,-0.007
1523,-0.012
1524,-0.037
1525,-0.049
1526,-0.105
1527,-0.081
1528,-0.012
1529,-0.081
1530,-0.078
1531,0.027
1532,-0.056
1533,0.0
1534,0.022
1535,-0.051
1536,0.054
1537,0.042
1538,0.027
1539,0.051
1540,0.049
1541,0.044
1542,0.173
1543,-0.005
1544,-0.024
1545,-0.09
1546,-0.081
1547,0.103
1548,0.015
1549,0.007
1550,0.012
1551,-0.029
1552,0.042
1553,-0.039
1554,-0.056
1555,-0.015
1556,0.042
1557,0.083
1558,0.056
1559,0.024
1560,-0.037
1561,-0.061
1562,0.078
1563,0.015
1564,-0.024
1565,-0.083
1566,-0.012
1567,0.042
1568,-0.122
1569,-0.088
1570,-0.01
1571,-0.068
1572,-0.059
1573,-0.083
1574,0.051
1575,-0.037
1576,-0.066
1577,0.037
1578,-0.044
1579,0.085
1580,0.083
1581,-0.005
1582,-0.046
1583,-0.046
1584,-0.01
1585,-0.024
1586,-0.024
1587,-0.044
1588,-0.063
1589,-0.105
1590,-0.161
1591,-0.068
1592,0.005
1593,0.015
1594,0.007
1595,0.032
1596,-0.042
1597,-0.002
1598,0.061
1599,0.056
1600,0.122
1601,0.061
1602,0.11
1603,0.134
1604,0.029
1605,-0.063
1606,0.017
1607,0.015
1608,-0.034
1609,-0.024
1610,0.085
1611,0.078
1612,-0.046
1613,-0.032
1614,-0.015
1615,0.171
1616,0.088
1617,0.042
1618,-0.039
1619,0.012
1620,0.068
1621,0.122
1622,0.059
1623,0.073
1624,0.093
1625,0.112
1626,-0.095
1627,-0.039
1628,-0.032
1629,0.027
1630,-0.061
1631,-0.068
1632,0.061
1633,-0.024
1634,0.015
1635,-0.017
1636,0.044
1637,0.063
1638,-0.012
1639,-0.002
1640,0.002
1641,0.015
1642,0.144
1643,0.015
1644,0.032
1645,0.1
1646,0.061
1647,0.039
1648,-0.022
1649,0.054
1650,-0.024
1651,-0.037
1652,-0.095
1653,-0.112
1654,-0.049
1655,0.044
1656,-0.012
1657,-0.007
1658,0.027
1659,0.051
1660,0.029
1661,0.01
1662,-0.02
1663,-0.015
1664,0.051
1665,-0.046
1666,-0.02
1667,-0.024
1668,-0.071
1669,0.032
1670,-0.01
1671,0.032
1672,-0.027
1673,-0.032
1674,0.024
1675,0.039
1676,-0.037
1677,-0.01
1678,0.0
1679,-0.015
1680,0.034
1681,0.083
1682,0.012
1683,0.027
1684,-0.002
1685,0.0
1686,-0.005
1687,-0.015
1688,-0.078
1689,-0.1
1690,0.063
1691,-0.005
1692,-0.122
1693,0.02
1694,0.024
1695,0.054
1696,-0.02
1697,-0.049
1698,-0.007
1699,0.068
1700,0.032
1701,0.049
1702,-0.103
1703,0.027
1704,0.061
1705,0.02
1706,-0.066
1707,-0.054
1708,-0.024
1709,0.005
1710,-0.061
1711,-0.046
1712,0.034
1713,-0.02
1714,-0.022
1715,-0.012
1716,-0.09
1717,-0.098
1718,0.046
1719,0.146
1720,0.081
1721,-0.022
1722,-0.005
1723,0.061
1724,0.015
1725,-0.037
1726,-0.085
1727,-0.029
1728,0.066
1729,0.027
1730,-0.093
1731,-0.051
1732,-0.112
1733,-0.027
1734,-0.059
1735,0.017
1736,0.037
1737,-0.034
1738,0.071
1739,0.02
1740,0.002
1741,0.037
1742,0.0
1743,0.093
1744,0.059
1745,0.017
1746,0.085
1747,-0.017
1748,0.005
1749,-0.056
1750,-0.1
1751,0.002
1752,-0.073
1753,-0.015
1754,0.02
1755,-0.002
1756,0.039
1757,0.034
1758,-0.039
1759,-0.059
1760,0.054
1761,0.015
1762,0.022
1763,0.032
1764,0.029
1765,0.098
1766,0.051
1767,-0.012
1768,0.022
1769,0.01
1770,0.012
1771,0.049
1772,-0.081
1773,-0.002
1774,-0.02
1775,-0.002
1776,-0.034
1777,-0.105
1778,0.056
1779,0.068
1780,0.166
1781,0.068
1782,0.081
1783,0.02
1784,-0.059
1785,-0.022
1786,0.029
1787,0.005
1788,0.076
1789,-0.085
1790,-0.046
1791,-0.032
1792,-0.071
1793,-0.142
1794,-0.046
1795,-0.007
1796,-0.037
1797,-0.049
1798,-0.027
1799,-0.063
1800,0.044
1801,0.0
1802,-0.071
1803,-0.032
1804,-0.007
1805,-0.002
1806,-0.007
1807,0.037
1808,0.015
1809,0.037
1810,-0.049
1811,-0.056
1812,-0.022
1813,0.017
1814,-0.081
1815,0.027
1816,0.017
1817,0.039
1818,0.029
1819,0.054
1820,0.095
1821,0.044
1822,0.134
1823,0.0
1824,0.061
1825,0.022
1826,0.056
1827,-0.056
1828,-0.115
1829,-0.024
1830,-0.049
1831,-0.073
1832,-0.139
1833,-0.1
1834,-0.115
1835,-0.1
1836,-0.11
1837,-0.071
1838,-0.002
1839,0.044
1840,-0.061
1841,0.051
1842,-0.046
1843,0.068
1844,0.054
1845,0.037
1846,0.103
1847,-0.024
1848,0.002
1849,0.139
1850,0.017
1851,-0.02
1852,0.027
1853,0.093
1854,0.039
1855,-0.039
1856,0.059
1857,0.159
1858,0.249
1859,0.029
1860,-0.085
1861,0.015
1862,0.017
1863,0.02
1864,-0.068
1865,-0.125
1866,-0.01
1867,-0.049
1868,-0.105
1869,-0.078
1870,-0.056
1871,-0.002
1872,0.017
1873,-0.029
1874,0.022
1875,-0.032
1876,-0.027
1877,0.037
1878,0.005
1879,0.037
1880,-0.061
1881,0.049
1882,0.078
1883,0.066
1884,0.09
1885,0.068
1886,0.024
1887,-0.039
1888,0.002
1889,-0.012
1890,-0.056
1891,0.0
1892,-0.081
1893,0.029
1894,-0.103
1895,-0.1
1896,-0.024
1897,-0.054
1898,-0.049
1899,-0.017
1900,0.059
1901,-0.076
1902,-0.037
1903,0.027
1904,0.066
1905,0.012
1906,-0.002
1907,0.068
1908,-0.098
1909,0.002
1910,-0.022
1911,-0.015
1912,-0.01
1913,-0.098
1914,0.012
1915,-0.012
1916,-0.112
1917,-0.007
1918,-0.022
1919,0.059
1920,-0.012
1921,-0.051
1922,0.02
1923,-0.054
1924,0.017
1925,-0.039
1926,0.007
1927,0.081
1928,0.02
1929,-0.022
1930,-0.081
1931,-0.007
1932,-0.012
1933,0.188
1934,-0.081
1935,-0.037
1936,0.073
1937,0.098
1938,0.01
1939,0.002
1940,0.0
1941,0.005
1942,0.081
1943,0.083
1944,0.115
1945,0.0
1946,0.017
1947,0.061
1948,0.022
1949,0.0
1950,0.027
1951,-0.034
1952,-0.085
1953,0.056
1954,-0.01
1955,-0.017
1956,-0.02
1957,-0.037
1958,-0.093
1959,0.059
1960,-0.024
1961,0.029
1962,0.127
1963,0.002
1964,-0.017
1965,-0.051
1966,0.115
1967,0.134
1968,0.044
1969,-0.034
1970,-0.005
1971,-0.046
1972,0.007
1973,0.032
1974,0.024
1975,-0.022
1976,0.012
1977,-0.049
1978,-0.088
1979,0.051
1980,0.098
1981,0.007
1982,-0.11
1983,0.051
1984,0.056
1985,0.037
1986,0.044
1987,0.063
1988,0.032
1989,-0.042
1990,-0.076
1991,-0.107
1992,-0.049
1993,0.095
1994,-0.049
1995,-0.056
1996,-0.039
1997,0.056
