,-0.022.1
1155,0.024
1156,0.037
1157,0.054
1158,0.068
1159,-0.037
1160,-0.017
1161,0.007
1162,0.066
1163,0.0
1164,0.002
1165,-0.046
1166,-0.059
1167,0.205
1168,0.12
1169,0.049
1170,0.078
1171,0.085
1172,0.02
1173,-0.056
1174,0.029
1175,0.103
1176,0.105
1177,0.081
1178,0.09
1179,0.078
1180,-0.112
1181,0.002
1182,-0.088
1183,-0.024
1184,0.032
1185,0.107
1186,-0.012
1187,-0.01
1188,-0.044
1189,-0.051
1190,-0.012
1191,-0.046
1192,-0.042
1193,0.037
1194,0.083
1195,0.0
1196,0.044
1197,-0.032
1198,0.054
1199,-0.029
1200,-0.137
1201,-0.022
1202,-0.015
1203,-0.068
1204,-0.088
1205,-0.073
1206,-0.247
1207,-0.12
1208,-0.012
1209,-0.044
1210,0.01
1211,-0.039
1212,-0.01
1213,0.034
1214,-0.01
1215,-0.044
1216,0.112
1217,0.063
1218,0.044
1219,-0.042
1220,-0.066
1221,-0.078
1222,-0.002
1223,-0.024
1224,-0.061
1225,-0.01
1226,0.015
1227,-0.081
1228,-0.066
1229,-0.056
1230,-0.063
1231,0.029
1232,0.015
1233,-0.037
1234,-0.054
1235,-0.071
1236,0.081
1237,-0.015
1238,0.061
1239,-0.002
1240,0.063
1241,0.088
1242,0.042
1243,0.034
1244,0.073
1245,-0.005
1246,0.066
1247,0.059
1248,0.02
1249,0.066
1250,0.117
1251,0.044
1252,-0.005
1253,0.063
1254,0.039
1255,0.071
1256,0.049
1257,-0.046
1258,-0.054
1259,-0.017
1260,0.093
1261,0.005
1262,0.002
1263,0.088
1264,0.173
1265,0.076
1266,0.002
1267,-0.063
1268,-0.063
1269,0.01
1270,0.005
1271,0.083
1272,0.105
1273,0.117
1274,-0.083
1275,-0.034
1276,0.073
1277,-0.056
1278,0.056
1279,-0.068
1280,0.017
1281,0.034
1282,-0.015
1283,0.081
1284,-0.024
1285,-0.107
1286,0.0
1287,0.024
1288,-0.076
1289,-0.01
1290,0.01
1291,0.137
1292,0.081
1293,-0.02
1294,0.051
1295,-0.054
1296,-0.034
1297,-0.002
1298,-0.037
1299,-0.095
1300,-0.154
1301,-0.012
1302,0.059
1303,-0.059
1304,-0.017
1305,-0.068
1306,-0.061
1307,-0.054
1308,-0.122
1309,-0.024
1310,0.066
1311,0.005
1312,-0.037
1313,-0.017
1314,0.107
1315,0.037
1316,-0.032
1317,-0.068
1318,0.054
1319,0.071
1320,0.029
1321,0.0
1322,-0.029
1323,0.015
1324,-0.012
1325,-0.056
1326,-0.071
1327,-0.056
1328,0.044
1329,-0.015
1330,-0.061
1331,0.164
1332,0.159
1333,0.076
1334,-0.007
1335,0.085
1336,0.129
1337,0.054
1338,0.059
1339,0.066
1340,0.117
1341,0.071
1342,0.105
1343,0.054
1344,0.063
1345,-0.061
1346,0.02
1347,-0.012
1348,-0.027
1349,0.02
1350,0.029
1351,0.037
1352,-0.068
1353,0.007
1354,0.056
1355,-0.012
1356,-0.09
1357,0.002
1358,0.044
1359,0.007
1360,0.005
1361,0.034
1362,0.027
1363,0.039
1364,0.024
1365,0.056
1366,0.027
1367,0.066
1368,0.09
1369,0.032
1370,-0.127
1371,0.02
1372,0.159
1373,0.076
1374,-0.037
1375,-0.112
1376,-0.044
1377,-0.039
1378,-0.056
1379,-0.034
1380,0.027
1381,0.103
1382,0.015
1383,-0.078
1384,-0.046
1385,0.046
1386,-0.034
1387,-0.098
1388,-0.083
1389,-0.046
1390,-0.042
1391,0.007
1392,-0.049
1393,0.056
1394,-0.046
1395,0.002
1396,-0.056
1397,-0.078
1398,0.01
1399,-0.032
1400,0.076
1401,0.037
1402,-0.027
1403,-0.09
1404,-0.083
1405,0.085
1406,0.066
1407,-0.024
1408,0.02
1409,-0.005
1410,-0.037
1411,0.085
1412,0.032
1413,0.017
1414,0.095
1415,0.0
1416,0.088
1417,0.032
1418,0.005
1419,0.129
1420,0.012
1421,-0.034
1422,0.1
1423,0.042
1424,-0.071
1425,-0.029
1426,-0.059
1427,0.037
1428,0.027
1429,0.024
1430,0.088
1431,-0.085
1432,0.002
1433,-0.007
1434,0.146
1435,0.093
1436,-0.085
1437,0.137
1438,0.098
1439,-0.02
1440,0.068
1441,-0.046
1442,0.027
1443,0.015
1444,-0.056
1445,-0.044
1446,-0.032
1447,-0.002
1448,-0.005
1449,-0.068
1450,-0.054
1451,0.005
1452,0.015
1453,0.005
1454,-0.093
1455,-0.015
1456,0.107
1457,0.095
1458,0.105
1459,-0.059
1460,0.032
1461,-0.027
1462,-0.005
1463,0.071
1464,-0.046
1465,-0.046
1466,0.098
1467,-0.002
1468,-0.122
1469,-0.054
1470,-0.098
1471,-0.1
1472,-0.088
1473,-0.049
1474,0.017
1475,-0.076
1476,0.007
1477,-0.005
1478,-0.156
1479,-0.029
1480,0.034
1481,-0.11
1482,-0.01
1483,-0.098
1484,-0.071
1485,-0.046
1486,-0.059
1487,0.061
1488,-0.051
1489,-0.115
1490,-0.134
1491,-0.122
1492,-0.002
1493,-0.029
1494,-0.11
1495,0.173
1496,0.012
1497,-0.017
1498,-0.01
1499,-0.059
1500,0.146
1501,0.042
1502,-0.007
1503,0.085
1504,0.103
1505,0.007
1506,-0.039
1507,-0.056
1508,0.071
1509,0.117
1510,0.042
1511,0.083
1512,0.012
1513,-0.115
1514,0.024
1515,-0.01
1516,-0.076
1517,0.02
1518,0.046
1519,0.112
1520,-0.002
1521,0.061
1522,0.005
1523,-0.042
1524,0.0
1525,0.002
1526,-0.049
1527,-0.085
1528,-0.054
1529,-0.039
1530,-0.039
1531,-0.068
1532,-0.056
1533,0.061
1534,0.046
1535,0.154
1536,-0.039
1537,-0.068
1538,0.117
1539,0.049
1540,-0.071
1541,-0.09
1542,0.017
1543,-0.002
1544,0.071
1545,-0.076
1546,-0.178
1547,-0.039
1548,-0.083
1549,-0.166
1550,-0.134
1551,-0.144
1552,-0.098
1553,-0.11
1554,-0.093
1555,-0.073
1556,0.0
1557,0.029
1558,-0.039
1559,0.051
1560,0.042
1561,0.034
1562,0.017
1563,0.066
1564,0.054
1565,-0.076
1566,-0.105
1567,-0.005
1568,0.002
1569,-0.171
1570,-0.044
1571,-0.002
1572,-0.088
1573,0.005
1574,-0.161
1575,0.02
1576,-0.024
1577,-0.161
1578,0.017
1579,-0.012
1580,0.002
1581,0.083
1582,-0.012
1583,0.115
1584,0.071
1585,0.015
1586,0.01
1587,0.034
1588,0.107
1589,-0.1
1590,-0.12
1591,-0.068
1592,0.024
1593,0.044
1594,-0.017
1595,-0.005
1596,-0.029
1597,0.022
1598,-0.027
1599,-0.085
1600,0.017
1601,0.002
1602,0.024
1603,0.105
1604,0.056
1605,0.012
1606,-0.012
1607,0.022
1608,-0.063
1609,-0.071
1610,-0.034
1611,-0.083
1612,-0.049
1613,0.0
1614,-0.01
1615,0.002
1616,-0.037
1617,0.034
1618,-0.073
1619,-0.007
1620,0.037
1621,0.1
1622,0.115
1623,0.137
1624,-0.037
1625,-0.029
1626,0.073
1627,-0.032
1628,-0.081
1629,-0.068
1630,-0.059
1631,-0.039
1632,-0.012
1633,-0.044
1634,-0.044
1635,0.017
1636,-0.01
1637,-0.012
1638,-0.032
1639,0.007
1640,-0.071
1641,0.007
1642,-0.005
1643,-0.017
1644,0.042
1645,0.049
1646,0.042
1647,-0.024
1648,-0.083
1649,-0.059
1650,-0.056
1651,-0.156
1652,-0.103
1653,-0.039
1654,-0.005
1655,-0.044
1656,-0.093
1657,-0.022
1658,0.01
1659,-0.02
1660,0.015
1661,0.051
1662,-0.059
1663,0.022
1664,0.002
1665,-0.029
1666,-0.02
1667,-0.107
1668,-0.063
1669,-0.056
1670,-0.022
1671,-0.11
1672,-0.051
1673,-0.059
1674,-0.132
1675,-0.085
1676,-0.032
1677,-0.049
1678,-0.068
1679,0.017
1680,-0.044
1681,-0.024
1682,0.034
1683,0.054
1684,-0.032
1685,0.007
1686,-0.09
1687,-0.015
1688,0.188
1689,0.054
1690,0.012
1691,-0.117
1692,-0.159
1693,-0.01
1694,-0.063
1695,-0.032
1696,-0.032
1697,0.042
1698,-0.029
1699,0.007
1700,-0.022
1701,0.122
1702,0.071
1703,0.056
1704,0.071
1705,-0.005
1706,0.007
1707,0.063
1708,0.017
1709,0.054
1710,0.022
1711,-0.012
1712,-0.046
1713,-0.125
1714,-0.164
1715,-0.076
1716,-0.112
1717,-0.1
1718,-0.134
1719,-0.056
1720,-0.039
1721,-0.088
1722,-0.039
1723,0.046
1724,0.098
1725,0.115
1726,0.039
1727,-0.01
1728,0.076
1729,-0.103
1730,-0.054
1731,0.09
1732,0.002
1733,0.02
1734,-0.022
1735,-0.112
1736,-0.022
1737,0.066
1738,0.063
1739,-0.032
1740,-0.063
1741,0.046
1742,-0.032
1743,0.015
1744,-0.11
1745,0.042
1746,0.01
1747,-0.076
1748,0.017
1749,0.12
1750,0.029
1751,-0.032
1752,-0.088
1753,-0.056
1754,0.0
1755,-0.032
1756,-0.051
1757,-0.029
1758,-0.02
1759,0.039
1760,0.039
1761,-0.027
1762,-0.015
1763,0.107
1764,0.005
1765,-0.012
1766,0.081
1767,0.017
1768,0.01
1769,-0.034
1770,0.002
1771,0.1
1772,0.076
1773,0.017
1774,0.161
1775,-0.017
1776,-0.022
1777,-0.01
1778,0.024
1779,0.002
1780,0.039
1781,0.105
1782,-0.005
1783,-0.078
1784,0.029
1785,0.044
1786,0.02
1787,0.002
1788,0.022
1789,0.046
1790,0.002
1791,0.034
1792,0.024
1793,-0.066
1794,0.0
1795,-0.068
1796,-0.071
1797,0.0
1798,-0.002
1799,-0.01
1800,-0.015
1801,-0.034
1802,-0.083
1803,-0.071
1804,0.0
1805,0.022
1806,0.037
1807,-0.085
1808,-0.051
1809,-0.044
1810,-0.063
1811,-0.007
1812,-0.054
1813,-0.015
1814,-0.022
1815,-0.146
1816,-0.103
1817,0.032
1818,0.01
1819,0.068
1820,-0.002
1821,-0.02
1822,0.105
1823,0.137
1824,-0.085
1825,-0.005
1826,0.054
1827,0.0
1828,0.046
1829,0.042
1830,-0.056
1831,-0.012
1832,-0.071
1833,-0.051
1834,0.022
1835,-0.034
1836,0.007
1837,0.037
1838,-0.061
1839,-0.032
1840,0.083
1841,0.056
1842,0.022
1843,-0.002
1844,-0.017
1845,0.029
1846,0.015
1847,-0.032
1848,-0.007
1849,0.056
1850,0.044
1851,-0.039
1852,-0.051
1853,-0.032
1854,0.083
1855,0.007
1856,-0.02
1857,-0.032
1858,0.093
1859,-0.093
1860,-0.015
1861,0.073
1862,0.005
1863,-0.024
1864,0.098
1865,0.127
1866,0.02
1867,-0.051
1868,0.068
1869,0.088
1870,-0.132
1871,-0.093
1872,-0.007
1873,-0.1
1874,0.164
1875,-0.1
1876,0.049
1877,0.017
1878,-0.02
1879,0.024
1880,-0.103
1881,-0.044
1882,-0.061
1883,0.117
1884,0.024
1885,-0.21
1886,-0.134
1887,-0.024
1888,-0.017
1889,-0.132
1890,-0.098
1891,0.068
1892,-0.037
1893,-0.046
1894,-0.159
1895,0.103
1896,0.12
1897,0.0
1898,-0.027
1899,0.005
1900,0.066
1901,0.066
1902,0.012
1903,0.051
1904,0.032
1905,-0.027
1906,-0.022
1907,-0.093
1908,0.059
1909,0.007
1910,-0.02
1911,0.0
1912,0.034
1913,-0.117
1914,0.098
1915,-0.088
1916,-0.125
1917,-0.2
1918,-0.173
1919,-0.125
1920,-0.117
1921,-0.034
1922,0.093
1923,-0.117
1924,-0.173
1925,0.015
1926,0.005
1927,0.007
1928,-0.01
1929,0.09
1930,0.083
1931,0.044
1932,0.061
1933,0.056
1934,0.044
1935,0.01
1936,0.032
1937,0.071
1938,0.007
1939,0.063
1940,0.066
1941,0.068
1942,-0.042
1943,0.056
1944,-0.005
1945,0.093
1946,0.002
1947,0.005
1948,0.1
1949,0.088
1950,0.095
1951,0.085
1952,-0.115
1953,-0.024
1954,-0.005
1955,-0.039
1956,0.032
1957,-0.1
1958,0.007
1959,0.012
1960,-0.049
1961,-0.103
1962,-0.117
1963,-0.073
1964,-0.017
1965,0.093
1966,-0.034
1967,-0.056
1968,-0.149
1969,0.027
1970,0.049
1971,-0.137
1972,0.071
1973,0.044
1974,0.024
1975,0.032
1976,-0.134
1977,-0.032
1978,-0.002
1979,-0.029
1980,-0.173
1981,-0.181
1982,-0.159
1983,-0.103
1984,-0.029
1985,0.049
1986,-0.154
1987,-0.044
1988,0.034
1989,0.01
1990,0.012
1991,-0.034
1992,0.044
1993,0.071
1994,-0.032
1995,-0.117
1996,-0.076
1997,-0.024
