,-0.081.1
808,0.015
809,-0.049
810,-0.029
811,-0.061
812,-0.105
813,0.054
814,0.129
815,-0.127
816,0.037
817,0.007
818,0.173
819,0.154
820,0.139
821,0.056
822,0.112
823,0.444
824,0.168
825,-0.049
826,0.156
827,0.134
828,-0.059
829,0.107
830,0.066
831,-0.249
832,-0.037
833,0.02
834,-0.212
835,0.032
836,-0.21
837,-0.212
838,-0.281
839,-0.029
840,-0.139
841,-0.3
842,-0.156
843,0.195
844,0.076
845,-0.02
846,0.137
847,0.137
848,0.039
849,0.234
850,0.322
851,0.173
852,-0.005
853,0.071
854,0.007
855,-0.02
856,-0.002
857,-0.154
858,-0.239
859,0.0
860,-0.166
861,-0.112
862,-0.095
863,-0.19
864,-0.259
865,-0.242
866,-0.059
867,-0.024
868,-0.142
869,0.034
870,-0.032
871,-0.266
872,-0.117
873,0.056
874,-0.129
875,-0.049
876,-0.042
877,-0.032
878,0.205
879,0.09
880,0.049
881,0.195
882,0.22
883,0.059
884,0.073
885,0.005
886,0.01
887,0.127
888,-0.083
889,0.107
890,0.129
891,-0.015
892,-0.046
893,0.042
894,0.139
895,0.144
896,0.105
897,0.115
898,0.073
899,-0.161
900,0.029
901,0.051
902,0.007
903,0.112
904,0.137
905,0.007
906,0.137
907,0.061
908,0.061
909,0.339
910,0.103
911,-0.117
912,0.034
913,0.095
914,-0.024
915,0.044
916,-0.125
917,-0.105
918,-0.186
919,-0.203
920,-0.168
921,-0.012
922,-0.249
923,-0.261
924,-0.488
925,0.098
926,-0.139
927,-0.139
928,-0.054
929,0.244
930,0.115
931,0.085
932,0.535
933,0.276
934,-0.105
935,0.056
936,0.125
937,-0.002
938,-0.061
939,0.039
940,0.032
941,-0.1
942,-0.085
943,-0.029
944,-0.208
945,-0.288
946,-0.151
947,0.034
948,0.034
949,-0.259
950,-0.249
951,-0.261
952,-0.212
953,-0.117
954,-0.054
955,0.007
956,-0.042
957,-0.237
958,-0.139
959,0.024
960,0.222
961,-0.059
962,-0.242
963,-0.291
964,0.164
965,0.161
966,-0.029
967,-0.098
968,0.007
969,0.149
970,0.322
971,0.312
972,0.007
973,0.049
974,0.073
975,-0.002
976,0.144
977,0.151
978,0.056
979,-0.093
980,-0.01
981,0.022
982,0.095
983,-0.151
984,0.024
985,0.159
986,0.139
987,0.146
988,-0.073
989,0.125
990,0.085
991,0.081
992,0.007
993,-0.105
994,0.063
995,0.469
996,0.374
997,-0.308
998,-0.298
999,-0.071
1000,0.115
1001,0.071
1002,0.159
1003,0.09
1004,-0.037
1005,0.022
1006,0.024
1007,-0.164
1008,0.11
1009,-0.029
1010,-0.032
1011,-0.02
1012,-0.215
1013,0.095
1014,0.078
1015,-0.154
1016,0.1
1017,0.198
1018,-0.046
1019,0.237
1020,0.193
1021,0.244
1022,0.342
1023,0.164
1024,0.024
1025,0.173
1026,0.183
1027,0.247
1028,-0.098
1029,-0.022
1030,0.022
1031,-0.107
1032,-0.229
1033,-0.229
1034,0.042
1035,-0.21
1036,-0.4
1037,-0.374
1038,-0.208
1039,0.029
1040,-0.208
1041,-0.178
1042,-0.144
1043,-0.063
1044,-0.105
1045,-0.093
1046,0.198
1047,0.132
1048,-0.029
1049,-0.115
1050,0.012
1051,0.125
1052,0.134
1053,-0.137
1054,-0.005
1055,0.005
1056,0.044
1057,-0.005
1058,-0.078
1059,0.049
1060,0.173
1061,0.046
1062,-0.115
1063,0.083
1064,0.166
1065,0.247
1066,-0.061
1067,-0.095
1068,0.073
1069,0.122
1070,0.049
1071,-0.083
1072,-0.012
1073,0.125
1074,0.154
1075,-0.027
1076,-0.032
1077,-0.117
1078,0.032
1079,-0.117
1080,-0.159
1081,0.271
1082,0.31
1083,0.081
1084,-0.012
1085,0.249
1086,0.054
1087,0.208
1088,0.105
1089,0.115
1090,0.066
1091,-0.093
1092,-0.142
1093,-0.151
1094,-0.022
1095,-0.029
1096,-0.288
1097,-0.32
1098,-0.149
1099,-0.02
1100,0.085
1101,0.132
1102,0.166
1103,0.11
1104,-0.11
1105,0.171
1106,0.239
1107,0.007
1108,0.034
1109,0.183
1110,0.093
1111,-0.027
1112,0.166
1113,0.088
1114,0.037
1115,-0.015
1116,-0.208
1117,-0.198
1118,-0.205
1119,-0.002
1120,0.073
1121,-0.042
1122,-0.4
1123,-0.32
1124,-0.105
1125,-0.032
1126,0.005
1127,-0.078
1128,0.085
1129,-0.027
1130,-0.188
1131,-0.01
1132,0.112
1133,-0.02
1134,-0.12
1135,-0.205
1136,0.144
1137,0.161
1138,-0.12
1139,0.039
1140,-0.024
1141,0.034
1142,0.022
1143,0.027
1144,0.229
1145,0.02
1146,0.176
1147,0.117
1148,0.034
1149,0.137
1150,0.117
1151,-0.002
1152,0.164
1153,0.134
1154,0.164
1155,-0.024
1156,-0.088
1157,0.088
1158,0.022
1159,-0.005
1160,0.051
1161,0.083
1162,0.042
1163,-0.081
1164,0.076
1165,0.156
1166,-0.144
1167,-0.02
1168,0.396
1169,0.278
1170,0.022
1171,0.076
1172,0.344
1173,0.105
1174,0.115
1175,0.227
1176,-0.042
1177,-0.098
1178,-0.234
1179,-0.339
1180,0.022
1181,-0.129
1182,-0.396
1183,-0.361
1184,-0.464
1185,-0.132
1186,-0.151
1187,-0.015
1188,0.066
1189,0.081
1190,0.073
1191,0.146
1192,0.171
1193,0.195
1194,0.21
1195,0.229
1196,0.129
1197,0.049
1198,0.042
1199,0.034
1200,0.063
1201,-0.046
1202,-0.149
1203,0.017
1204,-0.122
1205,-0.142
1206,-0.122
1207,-0.166
1208,-0.154
1209,-0.129
1210,-0.076
1211,0.166
1212,0.01
1213,-0.286
1214,-0.112
1215,0.054
1216,0.149
1217,-0.042
1218,0.024
1219,0.071
1220,-0.142
1221,0.02
1222,0.027
1223,0.195
1224,0.19
1225,-0.02
1226,-0.198
1227,-0.151
1228,-0.046
1229,0.12
1230,0.071
1231,-0.132
1232,0.156
1233,0.098
1234,0.007
1235,0.125
1236,0.173
1237,0.134
1238,0.027
1239,-0.056
1240,-0.02
1241,-0.015
1242,-0.039
1243,-0.037
1244,0.073
1245,-0.081
1246,-0.002
1247,0.203
1248,0.068
1249,-0.083
1250,0.073
1251,0.029
1252,-0.068
1253,-0.093
1254,0.232
1255,0.625
1256,0.1
1257,-0.342
1258,0.085
1259,0.227
1260,0.186
1261,0.261
1262,-0.137
1263,-0.173
1264,-0.1
1265,-0.159
1266,-0.071
1267,0.098
1268,-0.076
1269,-0.09
1270,-0.156
1271,-0.105
1272,0.029
1273,-0.403
1274,0.01
1275,0.325
1276,0.166
1277,-0.049
1278,-0.195
1279,0.156
1280,0.391
1281,0.088
1282,-0.125
1283,0.11
1284,0.439
1285,0.181
1286,-0.027
1287,0.012
1288,0.139
1289,0.078
1290,-0.12
1291,-0.291
1292,-0.186
1293,-0.085
1294,-0.034
1295,-0.334
1296,-0.396
1297,-0.173
1298,0.027
1299,-0.054
1300,-0.278
1301,-0.208
1302,0.066
1303,0.015
1304,-0.168
1305,0.078
1306,0.061
1307,0.02
1308,-0.093
1309,-0.056
1310,0.042
1311,0.193
1312,0.049
1313,-0.022
1314,0.005
1315,-0.024
1316,0.088
1317,-0.103
1318,0.015
1319,0.159
1320,0.046
1321,-0.044
1322,0.054
1323,0.12
1324,-0.032
1325,0.02
1326,0.125
1327,0.142
1328,0.166
1329,0.034
1330,0.0
1331,0.007
1332,-0.037
1333,0.095
1334,0.024
1335,-0.022
1336,0.051
1337,0.144
1338,0.051
1339,-0.293
1340,-0.334
1341,0.254
1342,0.588
1343,0.112
1344,-0.356
1345,0.107
1346,0.005
1347,0.183
1348,0.266
1349,-0.22
1350,-0.229
1351,-0.3
1352,-0.1
1353,0.007
1354,-0.154
1355,-0.349
1356,-0.535
1357,-0.422
1358,0.234
1359,-0.002
1360,-0.149
1361,-0.2
1362,-0.002
1363,0.081
1364,-0.125
1365,0.117
1366,0.044
1367,0.095
1368,0.132
1369,0.103
1370,0.144
1371,-0.02
1372,0.042
1373,0.183
1374,-0.046
1375,-0.112
1376,-0.024
1377,-0.073
1378,-0.205
1379,-0.09
1380,-0.098
1381,-0.259
1382,-0.291
1383,-0.234
1384,-0.134
1385,-0.044
1386,-0.024
1387,0.061
1388,0.029
1389,-0.029
1390,-0.002
1391,0.122
1392,0.144
1393,0.146
1394,-0.112
1395,-0.049
1396,-0.042
1397,-0.005
1398,-0.076
1399,0.029
1400,0.125
1401,0.037
1402,0.081
1403,0.017
1404,-0.017
1405,0.061
1406,-0.034
1407,0.012
1408,0.049
1409,0.027
1410,0.146
1411,0.002
1412,-0.012
1413,0.095
1414,0.044
1415,-0.007
1416,-0.059
1417,-0.007
1418,-0.161
1419,-0.088
1420,-0.151
1421,0.0
1422,0.281
1423,0.125
1424,-0.193
1425,-0.168
1426,0.193
1427,0.33
1428,-0.042
1429,-0.166
1430,0.027
1431,0.278
1432,0.222
1433,0.012
1434,-0.205
1435,0.081
1436,0.156
1437,0.02
1438,-0.073
1439,-0.078
1440,-0.063
1441,-0.483
1442,-0.393
1443,-0.112
1444,-0.034
1445,-0.122
1446,-0.261
1447,-0.081
1448,0.188
1449,0.161
1450,0.066
1451,0.12
1452,0.2
1453,0.354
1454,0.137
1455,0.115
1456,0.037
1457,0.3
1458,0.203
1459,-0.12
1460,-0.198
1461,-0.134
1462,-0.037
1463,-0.198
1464,-0.325
1465,-0.117
1466,0.107
1467,-0.208
1468,-0.388
1469,-0.125
1470,-0.115
1471,-0.105
1472,-0.256
1473,-0.042
1474,-0.002
1475,0.049
1476,0.042
1477,0.002
1478,0.117
1479,-0.149
1480,-0.1
1481,0.049
1482,-0.149
1483,0.264
1484,0.234
1485,-0.173
1486,-0.056
1487,0.022
1488,0.156
1489,-0.059
1490,-0.142
1491,0.229
1492,0.2
1493,0.017
1494,-0.034
1495,-0.024
1496,0.161
1497,0.042
1498,-0.034
1499,-0.107
1500,0.134
1501,0.012
1502,-0.125
1503,0.034
1504,-0.12
1505,-0.137
1506,-0.02
1507,0.0
1508,0.056
1509,0.066
1510,0.127
1511,0.076
1512,-0.19
1513,0.234
1514,0.574
1515,0.11
1516,0.066
1517,0.139
1518,-0.063
1519,0.122
1520,0.12
1521,-0.088
1522,-0.208
1523,-0.049
1524,-0.022
1525,-0.298
1526,-0.11
1527,-0.073
1528,-0.134
1529,0.0
1530,0.156
1531,-0.1
1532,-0.107
1533,-0.083
1534,0.103
1535,0.054
1536,0.122
1537,0.205
1538,0.103
1539,0.112
1540,0.195
1541,0.259
1542,-0.054
1543,-0.037
1544,0.093
1545,0.024
1546,0.081
1547,-0.112
1548,-0.186
1549,-0.234
1550,-0.215
1551,0.005
1552,0.054
1553,-0.232
1554,-0.259
1555,-0.073
1556,-0.154
1557,-0.002
1558,-0.054
1559,-0.032
1560,0.017
1561,0.022
1562,-0.024
1563,0.034
1564,0.244
1565,0.093
1566,-0.186
1567,-0.205
1568,0.066
1569,-0.063
1570,-0.042
1571,-0.029
1572,0.002
1573,0.046
1574,0.098
1575,0.022
1576,0.005
1577,0.056
1578,0.146
1579,-0.063
1580,0.059
1581,0.054
1582,0.051
1583,0.049
1584,-0.005
1585,0.01
1586,-0.022
1587,0.042
1588,-0.007
1589,0.051
1590,0.127
1591,0.134
1592,0.146
1593,-0.037
1594,0.125
1595,0.122
1596,0.085
1597,0.195
1598,0.017
1599,0.005
1600,0.356
1601,0.403
1602,-0.085
1603,-0.039
1604,0.171
1605,0.042
1606,0.046
1607,-0.088
1608,0.034
1609,-0.017
1610,-0.081
1611,-0.154
1612,-0.12
1613,-0.051
1614,-0.195
1615,-0.334
1616,0.068
1617,-0.076
1618,-0.327
1619,-0.107
1620,0.027
1621,0.073
1622,-0.066
1623,-0.164
1624,0.022
1625,0.173
1626,0.244
1627,0.237
1628,0.015
1629,-0.085
1630,0.103
1631,0.134
1632,-0.078
1633,0.032
1634,-0.012
1635,-0.059
1636,-0.134
1637,-0.198
1638,-0.125
1639,-0.083
1640,-0.178
1641,-0.171
1642,-0.276
1643,-0.142
1644,0.146
1645,-0.156
1646,-0.02
1647,0.068
1648,-0.054
1649,-0.154
1650,0.015
1651,-0.081
1652,0.063
1653,-0.068
1654,-0.042
1655,0.137
1656,0.061
1657,0.09
1658,-0.02
1659,-0.046
1660,0.022
1661,-0.017
1662,0.088
1663,-0.017
1664,0.168
1665,0.19
1666,-0.022
1667,-0.054
1668,0.095
1669,0.098
1670,0.059
1671,-0.012
1672,0.11
1673,0.215
1674,-0.183
1675,-0.146
1676,-0.027
1677,0.02
1678,0.024
1679,0.007
1680,0.127
1681,-0.061
1682,0.071
1683,0.295
1684,-0.232
1685,-0.3
1686,-0.042
1687,0.295
1688,0.33
1689,-0.088
1690,0.032
1691,0.115
1692,0.186
1693,0.149
1694,-0.112
1695,-0.044
1696,0.044
1697,0.039
1698,-0.137
1699,0.061
1700,-0.103
1701,-0.181
1702,-0.339
1703,-0.039
1704,-0.173
1705,-0.198
1706,-0.042
1707,0.081
1708,0.054
1709,0.356
1710,0.09
1711,-0.073
1712,0.078
1713,0.283
1714,0.305
1715,0.161
1716,0.122
1717,0.237
1718,-0.017
1719,0.068
1720,-0.002
1721,0.017
1722,-0.007
1723,-0.166
1724,-0.344
1725,-0.178
1726,-0.217
1727,-0.364
1728,-0.264
1729,-0.09
1730,0.034
1731,0.059
1732,0.061
1733,-0.215
1734,-0.027
1735,0.063
1736,0.139
1737,0.125
1738,-0.068
1739,0.0
1740,-0.088
1741,-0.042
1742,0.093
1743,0.056
1744,0.129
1745,-0.095
1746,-0.049
1747,-0.051
1748,-0.073
1749,0.054
1750,0.122
1751,0.061
1752,0.137
1753,0.042
1754,-0.02
1755,0.0
1756,0.024
1757,0.159
1758,0.015
1759,0.061
1760,0.054
1761,0.154
1762,-0.171
1763,0.059
1764,0.071
1765,-0.056
1766,0.015
1767,-0.049
1768,-0.054
1769,0.068
1770,-0.01
1771,-0.146
1772,0.103
1773,0.281
1774,0.193
1775,-0.017
1776,0.034
1777,0.088
1778,0.005
1779,0.173
1780,0.012
1781,-0.161
1782,0.015
1783,-0.107
1784,-0.076
1785,-0.081
1786,-0.161
1787,-0.286
1788,-0.449
1789,-0.371
1790,0.071
1791,-0.21
1792,-0.044
1793,0.354
1794,-0.029
1795,0.081
1796,0.015
1797,0.171
1798,0.217
1799,-0.012
1800,0.032
1801,-0.042
1802,-0.117
1803,-0.02
1804,0.061
1805,-0.017
1806,-0.154
1807,-0.156
1808,-0.122
1809,-0.322
1810,-0.161
1811,-0.068
1812,0.022
1813,-0.171
1814,-0.242
1815,-0.195
1816,0.027
1817,0.029
1818,-0.12
1819,-0.085
1820,0.01
1821,-0.051
1822,-0.012
1823,0.005
1824,0.132
1825,0.037
1826,-0.11
1827,-0.034
1828,0.078
1829,0.12
1830,0.164
1831,-0.002
1832,-0.078
1833,0.066
1834,0.007
1835,0.127
1836,-0.061
1837,-0.042
1838,-0.046
1839,-0.112
1840,-0.042
1841,0.1
1842,0.095
1843,-0.103
1844,0.088
1845,0.081
1846,-0.1
1847,0.125
1848,0.007
1849,0.054
1850,-0.059
1851,-0.098
1852,0.129
1853,0.0
1854,0.005
1855,0.146
1856,0.151
1857,-0.034
1858,0.02
1859,0.308
1860,0.293
1861,-0.024
1862,-0.044
1863,0.142
1864,-0.083
1865,-0.232
1866,-0.012
1867,-0.195
1868,-0.11
1869,-0.093
1870,-0.371
1871,-0.151
1872,-0.144
1873,-0.078
1874,-0.276
1875,-0.452
1876,0.007
1877,0.103
1878,-0.259
1879,-0.132
1880,0.186
1881,0.308
1882,-0.208
1883,-0.156
1884,0.061
1885,0.173
1886,0.122
1887,-0.027
1888,-0.007
1889,-0.051
1890,0.029
1891,0.115
1892,-0.071
1893,-0.205
1894,-0.059
1895,0.029
1896,-0.183
1897,-0.061
1898,0.002
1899,0.056
1900,-0.222
1901,-0.273
1902,-0.291
1903,-0.156
1904,-0.012
1905,-0.369
1906,-0.059
1907,-0.088
1908,-0.193
1909,-0.344
1910,-0.134
1911,0.071
1912,-0.076
1913,-0.007
1914,0.088
1915,0.093
1916,-0.017
1917,-0.176
1918,0.083
1919,0.005
1920,0.022
1921,-0.002
1922,-0.151
1923,-0.002
1924,0.203
1925,0.063
1926,-0.1
1927,-0.005
1928,0.217
1929,0.186
1930,-0.044
1931,0.203
1932,0.078
1933,0.132
1934,0.112
1935,0.078
1936,0.11
1937,-0.12
1938,-0.173
1939,0.01
1940,-0.049
1941,0.059
1942,0.171
1943,-0.071
1944,-0.149
1945,-0.042
1946,0.264
1947,-0.027
1948,-0.144
1949,0.242
1950,0.2
1951,-0.173
1952,0.283
1953,0.291
1954,0.076
1955,-0.422
1956,-0.547
1957,-0.054
1958,0.139
1959,0.112
1960,0.137
1961,-0.569
1962,-0.305
1963,-0.002
1964,-0.293
1965,-0.383
1966,0.005
1967,-0.076
1968,0.117
1969,-0.02
1970,-0.11
1971,-0.002
1972,0.183
1973,0.027
1974,0.127
1975,0.149
1976,0.107
1977,0.112
1978,-0.217
1979,-0.203
1980,0.01
1981,-0.037
1982,-0.039
1983,-0.198
1984,-0.139
1985,-0.054
1986,-0.288
1987,-0.259
1988,-0.127
1989,-0.042
1990,-0.093
1991,-0.334
1992,-0.054
1993,0.046
1994,0.051
1995,-0.02
1996,-0.066
1997,0.181
