,0.015.1
301,0.098
302,0.046
303,0.012
304,0.127
305,0.022
306,0.068
307,0.078
308,0.01
309,0.015
310,0.024
311,-0.015
312,0.012
313,-0.037
314,0.081
315,-0.093
316,-0.166
317,-0.105
318,-0.129
319,-0.012
320,-0.012
321,-0.1
322,0.007
323,-0.068
324,-0.037
325,0.061
326,0.056
327,-0.032
328,0.078
329,0.078
330,0.059
331,0.002
332,-0.083
333,0.029
334,0.076
335,0.149
336,0.049
337,-0.046
338,-0.024
339,0.017
340,0.059
341,0.01
342,0.017
343,0.146
344,0.081
345,0.088
346,0.117
347,0.154
348,0.022
349,0.02
350,0.034
351,-0.022
352,-0.039
353,0.083
354,0.071
355,-0.024
356,-0.029
357,0.0
358,-0.029
359,-0.032
360,0.076
361,0.044
362,-0.034
363,0.039
364,0.137
365,0.066
366,-0.015
367,-0.071
368,0.095
369,0.051
370,-0.002
371,0.056
372,-0.01
373,0.022
374,-0.071
375,-0.103
376,-0.137
377,-0.054
378,-0.046
379,-0.022
380,-0.107
381,-0.049
382,0.049
383,0.029
384,-0.061
385,-0.017
386,-0.037
387,0.093
388,-0.054
389,-0.066
390,0.002
391,-0.037
392,-0.027
393,-0.034
394,-0.037
395,-0.107
396,-0.056
397,-0.022
398,-0.059
399,-0.032
400,0.024
401,-0.029
402,-0.098
403,0.0
404,0.049
405,-0.024
406,-0.027
407,-0.066
408,-0.002
409,0.122
410,0.081
411,-0.066
412,-0.017
413,-0.015
414,-0.042
415,-0.012
416,-0.156
417,-0.068
418,0.088
419,-0.164
420,-0.063
421,-0.002
422,-0.078
423,0.093
424,0.1
425,0.154
426,0.085
427,-0.107
428,0.115
429,-0.015
430,-0.061
431,0.034
432,0.039
433,-0.032
434,-0.012
435,0.09
436,0.034
437,0.051
438,0.0
439,-0.056
440,-0.083
441,0.0
442,0.037
443,-0.095
444,-0.09
445,0.078
446,-0.005
447,-0.029
448,0.017
449,0.156
450,0.012
451,-0.049
452,0.049
453,0.0
454,-0.061
455,-0.161
456,-0.005
457,0.039
458,-0.02
459,-0.017
460,0.005
461,-0.01
462,0.01
463,0.002
464,0.132
465,0.063
466,0.093
467,0.081
468,0.073
469,-0.056
470,-0.005
471,0.042
472,0.107
473,-0.022
474,-0.098
475,-0.015
476,-0.02
477,-0.071
478,-0.066
479,-0.139
480,-0.029
481,0.034
482,-0.024
483,-0.044
484,-0.063
485,-0.024
486,-0.037
487,-0.061
488,-0.103
489,-0.032
490,-0.005
491,-0.073
492,-0.12
493,-0.178
494,-0.11
495,-0.015
496,-0.078
497,-0.02
498,-0.044
499,-0.105
500,-0.11
501,-0.103
502,0.0
503,-0.063
504,-0.125
505,0.051
506,0.005
507,0.024
508,-0.007
509,0.081
510,0.168
511,0.134
512,0.02
513,0.061
514,0.037
515,0.068
516,-0.046
517,0.012
518,-0.02
519,-0.073
520,-0.002
521,-0.073
522,0.024
523,-0.078
524,-0.088
525,-0.012
526,0.066
527,-0.007
528,-0.112
529,-0.127
530,0.037
531,-0.012
532,0.002
533,0.039
534,0.015
535,0.044
536,-0.024
537,-0.027
538,-0.09
539,-0.029
540,0.017
541,0.093
542,-0.024
543,-0.151
544,0.1
545,0.09
546,0.049
547,0.044
548,0.093
549,-0.01
550,-0.049
551,0.066
552,0.01
553,0.024
554,-0.063
555,-0.034
556,0.042
557,-0.039
558,-0.012
559,-0.022
560,0.015
561,0.002
562,-0.098
563,-0.022
564,-0.056
565,-0.027
566,-0.005
567,0.039
568,-0.059
569,0.054
570,0.01
571,0.0
572,0.022
573,0.02
574,-0.115
575,-0.061
576,-0.154
577,-0.039
578,0.0
579,-0.063
580,-0.044
581,-0.01
582,-0.029
583,-0.044
584,-0.032
585,0.083
586,0.081
587,0.107
588,-0.015
589,-0.02
590,0.059
591,0.083
592,0.088
593,0.056
594,0.085
595,0.068
596,0.02
597,0.0
598,-0.063
599,-0.144
600,-0.027
601,-0.125
602,-0.051
603,-0.059
604,-0.015
605,0.046
606,0.059
607,-0.059
608,-0.034
609,0.02
610,0.09
611,-0.037
612,0.088
613,0.076
614,0.005
615,0.073
616,-0.059
617,-0.02
618,-0.066
619,-0.117
620,0.0
621,-0.059
622,0.042
623,-0.027
624,-0.129
625,-0.071
626,0.029
627,0.044
628,0.1
629,0.139
630,0.149
631,0.044
632,0.0
633,0.098
634,0.132
635,0.024
636,0.042
637,0.034
638,-0.049
639,-0.061
640,-0.01
641,0.095
642,-0.042
643,-0.066
644,-0.107
645,-0.054
646,0.105
647,0.007
648,-0.049
649,0.059
650,-0.076
651,-0.012
652,-0.034
653,0.073
654,0.122
655,-0.012
656,-0.002
657,-0.024
658,-0.076
659,-0.071
660,-0.051
661,-0.049
662,-0.049
663,0.005
664,-0.029
665,-0.068
666,-0.002
667,-0.095
668,-0.117
669,-0.029
670,-0.044
671,-0.051
672,-0.01
673,0.034
674,-0.027
675,-0.01
676,-0.061
677,0.081
678,0.056
679,-0.051
680,-0.015
681,-0.049
682,-0.071
683,0.015
684,-0.02
685,0.012
686,0.039
687,0.027
688,0.068
689,0.054
690,-0.076
691,-0.027
692,0.088
693,0.071
694,0.066
695,-0.012
696,-0.103
697,-0.11
698,-0.076
699,-0.02
700,-0.059
701,-0.095
702,0.0
703,-0.024
704,-0.076
705,0.024
706,0.054
707,-0.122
708,0.015
709,0.054
710,0.093
711,0.098
712,0.076
713,0.017
714,-0.056
715,0.022
716,0.078
717,0.034
718,-0.088
719,0.012
720,0.01
721,-0.032
722,-0.103
723,-0.059
724,-0.061
725,-0.024
726,-0.032
727,-0.071
728,0.022
729,0.042
730,-0.017
731,0.076
732,0.044
733,0.12
734,0.044
735,0.063
736,0.005
737,0.01
738,-0.059
739,-0.081
740,-0.129
741,-0.076
742,-0.039
743,-0.002
744,-0.049
745,-0.103
746,0.022
747,0.085
748,0.037
749,0.037
750,0.066
751,0.129
752,0.012
753,0.078
754,0.098
755,0.076
756,0.01
757,0.029
758,-0.054
759,-0.015
760,-0.005
761,-0.037
762,-0.02
763,-0.127
764,-0.093
765,-0.059
766,-0.063
767,-0.078
768,-0.024
769,0.034
770,-0.076
771,0.0
772,0.042
773,-0.012
774,0.017
775,0.088
776,0.066
777,-0.046
778,-0.039
779,0.034
780,0.002
781,-0.068
782,0.0
783,-0.024
784,-0.098
785,0.007
786,-0.049
787,-0.015
788,-0.037
789,-0.029
790,-0.034
791,-0.066
792,0.005
793,0.039
794,0.059
795,0.076
796,0.081
797,-0.012
798,-0.015
799,0.022
800,-0.024
801,-0.002
802,0.066
803,0.076
804,-0.056
805,-0.022
806,-0.02
807,-0.068
808,-0.095
809,0.027
810,0.051
811,0.02
812,0.02
813,0.027
814,-0.034
815,0.02
816,-0.024
817,-0.059
818,-0.11
819,-0.076
820,0.0
821,0.059
822,-0.085
823,-0.071
824,-0.105
825,-0.083
826,-0.007
827,-0.144
828,-0.085
829,-0.037
830,-0.049
831,-0.039
832,-0.027
833,0.029
834,0.022
835,0.02
836,-0.002
837,0.015
838,0.071
839,-0.059
840,-0.02
841,-0.039
842,-0.051
843,-0.051
844,-0.085
845,-0.085
846,-0.095
847,-0.042
848,-0.022
849,-0.12
850,0.002
851,0.066
852,-0.037
853,0.024
854,0.071
855,-0.007
856,0.017
857,0.032
858,0.044
859,0.066
860,0.071
861,0.051
862,0.068
863,-0.044
864,-0.005
865,0.015
866,-0.068
867,-0.051
868,-0.049
869,-0.073
870,-0.066
871,0.022
872,0.071
873,0.098
874,-0.078
875,0.0
876,0.073
877,0.029
878,0.01
879,0.022
880,-0.029
881,-0.017
882,-0.137
883,-0.09
884,-0.093
885,0.032
886,0.037
887,-0.027
888,-0.061
889,-0.056
890,-0.042
891,0.029
892,-0.115
893,-0.007
894,0.076
895,0.005
896,0.061
897,0.21
898,-0.029
899,0.002
900,0.024
901,0.0
902,0.054
903,-0.044
904,-0.01
905,-0.034
906,-0.029
907,-0.029
908,0.0
909,-0.007
910,-0.042
911,-0.042
912,0.032
913,0.015
914,0.029
915,0.059
916,0.068
917,0.042
918,0.039
919,0.01
920,0.024
921,-0.032
922,-0.024
923,0.042
924,0.005
925,-0.032
926,-0.071
927,-0.078
928,-0.01
929,0.034
930,-0.059
931,-0.029
932,0.039
933,0.015
934,0.046
935,-0.01
936,0.01
937,0.017
938,0.007
939,0.059
940,-0.015
941,-0.042
942,-0.022
943,0.005
944,-0.183
945,-0.085
946,-0.066
947,0.066
948,-0.022
949,-0.146
950,0.032
951,-0.012
952,0.01
953,0.12
954,0.11
955,0.186
956,0.032
957,-0.051
958,0.007
959,0.049
960,0.073
961,0.061
962,0.042
963,-0.073
964,-0.073
965,0.029
966,0.012
967,-0.007
968,-0.024
969,0.029
970,-0.071
971,-0.022
972,-0.012
973,-0.027
974,-0.039
975,-0.046
976,0.034
977,0.039
978,0.002
979,0.022
980,0.154
981,-0.005
982,-0.078
983,0.105
984,-0.049
985,-0.039
986,-0.049
987,0.017
988,0.063
989,-0.044
990,-0.012
991,0.09
992,-0.107
993,0.007
994,0.076
995,0.132
996,0.017
997,0.037
998,0.071
999,0.049
1000,0.007
1001,0.161
1002,0.164
1003,0.017
1004,-0.017
1005,-0.054
1006,-0.081
1007,-0.071
1008,-0.054
1009,-0.063
1010,-0.103
1011,0.029
1012,-0.017
1013,-0.027
1014,-0.007
1015,0.059
1016,-0.01
1017,0.081
1018,0.051
1019,0.046
1020,0.071
1021,-0.02
1022,-0.005
1023,0.029
1024,0.0
1025,-0.007
1026,-0.042
1027,-0.122
1028,0.098
1029,0.095
1030,0.017
1031,0.02
1032,0.029
1033,0.151
1034,0.029
1035,-0.002
1036,0.083
1037,0.042
1038,0.085
1039,-0.061
1040,0.01
1041,0.068
1042,-0.073
1043,-0.066
1044,0.039
1045,-0.032
1046,-0.029
1047,-0.002
1048,-0.056
1049,-0.015
1050,-0.095
1051,0.044
1052,0.076
1053,-0.061
1054,-0.007
1055,-0.007
1056,-0.039
1057,0.02
1058,-0.032
1059,0.022
1060,0.027
1061,-0.098
1062,-0.01
1063,-0.037
1064,0.027
1065,-0.078
1066,-0.103
1067,-0.002
1068,0.105
1069,-0.112
1070,-0.171
1071,0.027
1072,0.205
1073,0.037
1074,-0.183
1075,0.161
1076,0.034
1077,-0.088
1078,0.022
1079,0.09
1080,0.068
1081,0.039
1082,0.042
1083,0.02
1084,-0.095
1085,-0.112
1086,-0.029
1087,-0.049
1088,-0.081
1089,-0.083
1090,0.007
1091,-0.024
1092,-0.146
1093,0.056
1094,0.061
1095,0.068
1096,-0.117
1097,-0.022
1098,0.1
1099,0.022
1100,-0.066
1101,-0.117
1102,0.017
1103,0.005
1104,-0.032
1105,-0.034
1106,-0.012
1107,0.054
1108,-0.054
1109,0.015
1110,0.024
1111,-0.024
1112,0.024
1113,0.017
1114,0.049
1115,0.063
1116,-0.007
1117,0.012
1118,0.178
1119,0.02
1120,0.01
1121,0.034
1122,0.024
1123,0.061
1124,0.042
1125,0.039
1126,0.032
1127,-0.032
1128,-0.073
1129,-0.034
1130,0.005
1131,0.007
1132,-0.076
1133,-0.042
1134,0.034
1135,0.007
1136,-0.066
1137,0.051
1138,0.2
1139,0.02
1140,-0.078
1141,0.032
1142,0.02
1143,-0.134
1144,-0.078
1145,-0.071
1146,-0.073
1147,-0.005
1148,0.015
1149,0.01
1150,-0.078
1151,-0.081
1152,0.005
1153,-0.039
1154,-0.156
1155,-0.098
1156,-0.002
1157,0.054
1158,0.073
1159,0.088
1160,0.02
1161,-0.107
1162,-0.007
1163,0.017
1164,0.007
1165,-0.117
1166,0.042
1167,0.095
1168,0.012
1169,-0.042
1170,0.051
1171,-0.007
1172,-0.078
1173,0.015
1174,0.034
1175,0.054
1176,0.125
1177,0.061
1178,0.068
1179,-0.073
1180,0.007
1181,0.107
1182,0.017
1183,0.078
1184,-0.007
1185,-0.037
1186,-0.029
1187,-0.066
1188,0.063
1189,0.044
1190,-0.105
1191,-0.095
1192,-0.059
1193,0.02
1194,0.029
1195,0.015
1196,0.02
1197,0.056
1198,0.132
1199,0.032
1200,-0.032
1201,0.144
1202,0.09
1203,-0.085
1204,-0.049
1205,0.115
1206,0.134
1207,-0.049
1208,0.01
1209,0.081
1210,0.073
1211,0.054
1212,0.061
1213,-0.032
1214,-0.012
1215,-0.015
1216,0.0
1217,-0.046
1218,0.007
1219,0.105
1220,0.132
1221,-0.049
1222,0.029
1223,0.059
1224,0.042
1225,0.059
1226,0.032
1227,-0.034
1228,0.027
1229,-0.061
1230,-0.1
1231,-0.103
1232,-0.027
1233,-0.103
1234,-0.085
1235,-0.02
1236,0.002
1237,-0.076
1238,0.015
1239,0.029
1240,0.081
1241,-0.034
1242,-0.063
1243,0.034
1244,0.042
1245,0.071
1246,0.066
1247,-0.093
1248,-0.049
1249,0.0
1250,-0.054
1251,-0.081
1252,-0.002
1253,-0.032
1254,-0.049
1255,-0.022
1256,-0.142
1257,-0.078
1258,0.063
1259,0.054
1260,0.049
1261,-0.071
1262,-0.037
1263,-0.005
1264,0.005
1265,-0.01
1266,0.034
1267,0.005
1268,-0.042
1269,-0.049
1270,0.01
1271,0.034
1272,-0.066
1273,-0.112
1274,-0.044
1275,-0.112
1276,-0.037
1277,0.071
1278,0.11
1279,-0.012
1280,0.056
1281,0.037
1282,0.027
1283,0.061
1284,-0.012
1285,-0.002
1286,0.066
1287,0.149
1288,-0.015
1289,0.073
1290,0.005
1291,-0.083
1292,-0.081
1293,0.002
1294,0.176
1295,-0.01
1296,-0.134
1297,0.044
1298,-0.076
1299,0.059
1300,-0.039
1301,0.073
1302,0.068
1303,0.007
1304,-0.059
1305,0.09
1306,0.063
1307,-0.032
1308,-0.027
1309,0.068
1310,-0.051
1311,-0.017
1312,-0.034
1313,-0.068
1314,0.022
1315,0.061
1316,-0.002
1317,0.029
1318,-0.049
1319,0.032
1320,0.071
1321,-0.051
1322,0.022
1323,0.037
1324,0.046
1325,0.132
1326,0.022
1327,0.022
1328,0.063
1329,-0.037
1330,0.005
1331,0.01
1332,-0.073
1333,-0.024
1334,-0.054
1335,-0.12
1336,-0.027
1337,-0.029
1338,-0.085
1339,-0.066
1340,-0.02
1341,-0.034
1342,-0.073
1343,-0.085
1344,0.022
1345,-0.022
1346,-0.049
1347,0.032
1348,0.066
1349,0.022
1350,0.071
1351,0.007
1352,-0.071
1353,0.02
1354,0.015
1355,-0.024
1356,-0.063
1357,-0.059
1358,0.073
1359,0.032
1360,0.022
1361,0.066
1362,-0.007
1363,0.01
1364,-0.005
1365,0.046
1366,-0.039
1367,-0.088
1368,-0.02
1369,-0.049
1370,-0.02
1371,0.037
1372,-0.017
1373,-0.061
1374,0.029
1375,0.01
1376,-0.022
1377,0.039
1378,-0.032
1379,-0.051
1380,0.015
1381,0.032
1382,0.061
1383,-0.027
1384,-0.081
1385,-0.034
1386,0.093
1387,-0.002
1388,-0.081
1389,-0.046
1390,-0.007
1391,-0.107
1392,-0.02
1393,-0.007
1394,-0.059
1395,-0.059
1396,0.056
1397,-0.076
1398,-0.09
1399,0.054
1400,0.093
1401,-0.022
1402,-0.022
1403,0.078
1404,0.049
1405,0.02
1406,-0.134
1407,-0.09
1408,-0.059
1409,-0.039
1410,-0.007
1411,0.015
1412,-0.015
1413,0.012
1414,0.066
1415,-0.01
1416,0.0
1417,0.112
1418,-0.054
1419,-0.068
1420,0.088
1421,0.061
1422,-0.007
1423,-0.061
1424,-0.015
1425,0.081
1426,-0.022
1427,-0.032
1428,-0.088
1429,-0.066
1430,0.029
1431,-0.09
1432,-0.081
1433,-0.137
1434,-0.002
1435,0.012
1436,-0.066
1437,-0.029
1438,-0.042
1439,-0.107
1440,0.039
1441,-0.049
1442,-0.137
1443,-0.027
1444,-0.088
1445,-0.081
1446,-0.073
1447,-0.088
1448,-0.051
1449,-0.046
1450,-0.085
1451,-0.049
1452,-0.156
1453,-0.159
1454,-0.056
1455,-0.129
1456,-0.037
1457,-0.09
1458,-0.088
1459,-0.027
1460,-0.002
1461,0.09
1462,-0.012
1463,-0.039
1464,0.039
1465,-0.02
1466,0.0
1467,0.007
1468,-0.01
1469,0.076
1470,0.007
1471,0.037
1472,0.059
1473,-0.11
1474,0.027
1475,0.017
1476,0.0
1477,-0.022
1478,-0.037
1479,0.027
1480,-0.051
1481,-0.095
1482,-0.005
1483,0.007
1484,-0.056
1485,0.029
1486,-0.027
1487,-0.002
1488,0.015
1489,-0.039
1490,-0.032
1491,-0.098
1492,-0.105
1493,-0.039
1494,-0.127
1495,-0.049
1496,-0.022
1497,-0.076
1498,0.015
1499,0.034
1500,-0.095
1501,-0.037
1502,-0.007
1503,0.063
1504,0.002
1505,0.034
1506,0.017
1507,0.039
1508,-0.071
1509,-0.039
1510,-0.037
1511,-0.022
1512,-0.027
1513,0.024
1514,0.107
1515,-0.132
1516,-0.002
1517,-0.012
1518,-0.085
1519,-0.051
1520,-0.061
1521,-0.034
1522,0.007
1523,0.054
1524,0.032
1525,-0.005
1526,-0.068
1527,0.02
1528,0.027
1529,-0.017
1530,-0.054
1531,-0.061
1532,0.044
1533,-0.066
1534,-0.115
1535,-0.066
1536,-0.034
1537,-0.054
1538,-0.059
1539,-0.081
1540,-0.115
1541,-0.085
1542,-0.051
1543,-0.032
1544,-0.073
1545,-0.007
1546,-0.073
1547,-0.076
1548,-0.01
1549,-0.015
1550,-0.02
1551,-0.12
1552,-0.032
1553,-0.042
1554,-0.039
1555,-0.129
1556,-0.095
1557,-0.015
1558,-0.032
1559,-0.076
1560,-0.046
1561,0.0
1562,0.02
1563,-0.002
1564,-0.01
1565,-0.039
1566,-0.034
1567,0.007
1568,0.059
1569,-0.002
1570,-0.032
1571,0.039
1572,0.129
1573,0.002
1574,-0.061
1575,-0.046
1576,-0.051
1577,-0.066
1578,-0.056
1579,0.024
1580,-0.056
1581,-0.042
1582,0.071
1583,0.046
1584,-0.024
1585,0.017
1586,0.103
1587,0.142
1588,0.115
1589,0.134
1590,0.032
1591,-0.095
1592,-0.01
1593,0.071
1594,0.1
1595,0.0
1596,0.027
1597,0.015
1598,0.032
1599,0.049
1600,0.012
1601,-0.083
1602,0.02
1603,0.107
1604,-0.132
1605,-0.015
1606,0.059
1607,0.132
1608,-0.054
1609,-0.046
1610,0.083
1611,-0.005
1612,-0.061
1613,-0.005
1614,-0.012
1615,-0.061
1616,0.01
1617,0.046
1618,-0.042
1619,-0.12
1620,-0.054
1621,0.076
1622,-0.005
1623,-0.029
1624,0.037
1625,0.061
1626,-0.068
1627,-0.076
1628,0.005
1629,0.049
1630,-0.093
1631,-0.005
1632,0.098
1633,0.063
1634,0.059
1635,0.132
1636,-0.029
1637,0.054
1638,0.042
1639,0.002
1640,0.039
1641,0.005
1642,0.022
1643,0.088
1644,-0.042
1645,0.039
1646,-0.076
1647,0.002
1648,0.095
1649,-0.037
1650,-0.066
1651,-0.059
1652,0.034
1653,-0.037
1654,-0.017
1655,0.012
1656,0.044
1657,-0.054
1658,0.039
1659,0.032
1660,-0.02
1661,-0.071
1662,0.0
1663,0.002
1664,-0.09
1665,0.044
1666,0.112
1667,0.063
1668,-0.085
1669,-0.012
1670,-0.02
1671,0.044
1672,-0.078
1673,0.01
1674,-0.029
1675,-0.112
1676,-0.024
1677,0.007
1678,0.017
1679,0.005
1680,-0.034
1681,0.063
1682,-0.024
1683,0.066
1684,0.068
1685,0.012
1686,0.146
1687,0.161
1688,0.024
1689,0.061
1690,0.066
1691,0.066
1692,0.017
1693,0.09
1694,0.146
1695,-0.049
1696,-0.11
1697,-0.071
1698,0.039
1699,-0.005
1700,-0.039
1701,0.071
1702,0.066
1703,-0.037
1704,0.022
1705,0.049
1706,-0.046
1707,0.002
1708,0.117
1709,-0.01
1710,-0.076
1711,0.059
1712,0.081
1713,-0.059
1714,0.007
1715,0.034
1716,0.007
1717,-0.032
1718,-0.034
1719,0.127
1720,-0.02
1721,-0.071
1722,0.09
1723,0.063
1724,0.095
1725,0.159
1726,0.049
1727,0.029
1728,0.212
1729,0.173
1730,-0.068
1731,-0.063
1732,0.063
1733,0.156
1734,-0.007
1735,-0.039
1736,0.12
1737,-0.046
1738,-0.127
1739,0.012
1740,0.039
1741,-0.076
1742,-0.171
1743,-0.071
1744,0.066
1745,-0.137
1746,-0.046
1747,-0.012
1748,-0.032
1749,-0.056
1750,0.034
1751,-0.046
1752,-0.046
1753,0.0
1754,0.027
1755,0.002
1756,-0.024
1757,0.024
1758,0.068
1759,0.017
1760,-0.078
1761,-0.054
1762,0.085
1763,0.144
1764,0.022
1765,0.017
1766,0.02
1767,0.09
1768,0.093
1769,-0.017
1770,-0.017
1771,0.046
1772,0.132
1773,-0.032
1774,-0.037
1775,0.027
1776,-0.066
1777,-0.144
1778,-0.066
1779,0.051
1780,0.005
1781,-0.056
1782,-0.046
1783,0.068
1784,-0.007
1785,-0.005
1786,0.083
1787,0.059
1788,-0.09
1789,0.1
1790,0.122
1791,-0.154
1792,-0.09
1793,0.051
1794,0.042
1795,-0.017
1796,-0.093
1797,-0.002
1798,0.1
1799,-0.059
1800,-0.044
1801,0.056
1802,0.005
1803,0.056
1804,-0.017
1805,0.063
1806,0.127
1807,0.11
1808,0.042
1809,0.002
1810,0.103
1811,0.061
1812,-0.022
1813,0.02
1814,0.0
1815,0.0
1816,0.051
1817,-0.044
1818,-0.002
1819,-0.083
1820,0.012
1821,-0.051
1822,-0.059
1823,-0.024
1824,-0.044
1825,-0.051
1826,-0.039
1827,0.017
1828,0.085
1829,0.002
1830,0.002
1831,0.059
1832,-0.034
1833,0.02
1834,0.027
1835,-0.046
1836,-0.002
1837,-0.024
1838,-0.098
1839,-0.054
1840,-0.11
1841,-0.044
1842,-0.168
1843,-0.1
1844,-0.051
1845,-0.002
1846,0.037
1847,-0.103
1848,-0.146
1849,-0.046
1850,0.02
1851,0.059
1852,0.061
1853,-0.076
1854,0.078
1855,0.054
1856,0.093
1857,-0.073
1858,-0.007
1859,-0.056
1860,-0.049
1861,-0.122
1862,-0.09
1863,0.002
1864,-0.093
1865,-0.085
1866,-0.044
1867,-0.042
1868,-0.005
1869,0.029
1870,0.051
1871,-0.046
1872,0.029
1873,-0.002
1874,-0.061
1875,-0.054
1876,-0.012
1877,0.005
1878,-0.022
1879,-0.037
1880,0.024
1881,0.005
1882,-0.139
1883,-0.139
1884,-0.1
1885,-0.049
1886,-0.02
1887,-0.054
1888,-0.046
1889,0.054
1890,0.027
1891,0.059
1892,0.037
1893,-0.125
1894,0.085
1895,-0.029
1896,-0.085
1897,0.032
1898,0.015
1899,-0.002
1900,-0.059
1901,-0.081
1902,-0.061
1903,0.022
1904,-0.032
1905,-0.093
1906,-0.002
1907,0.107
1908,-0.044
1909,-0.02
1910,0.085
1911,0.022
1912,-0.054
1913,0.046
1914,-0.049
1915,-0.078
1916,0.056
1917,0.051
1918,-0.024
1919,-0.017
1920,0.037
1921,0.02
1922,-0.063
1923,-0.02
1924,-0.012
1925,-0.142
1926,-0.037
1927,0.088
1928,-0.002
1929,-0.046
1930,0.027
1931,0.056
1932,0.168
1933,-0.02
1934,0.027
1935,0.054
1936,0.002
1937,0.076
1938,-0.054
1939,-0.056
1940,-0.002
1941,-0.063
1942,-0.098
1943,-0.164
1944,-0.073
1945,-0.115
1946,-0.073
1947,-0.029
1948,-0.083
1949,-0.083
1950,0.078
1951,0.046
1952,-0.066
1953,-0.02
1954,-0.044
1955,0.066
1956,0.024
1957,-0.032
1958,-0.115
1959,-0.071
1960,-0.002
1961,-0.039
1962,-0.134
1963,-0.095
1964,-0.081
1965,-0.09
1966,-0.061
1967,-0.066
1968,-0.066
1969,0.046
1970,-0.005
1971,-0.015
1972,-0.042
1973,0.073
1974,0.098
1975,-0.09
1976,0.02
1977,0.083
1978,-0.029
1979,-0.049
1980,-0.066
1981,0.024
1982,-0.046
1983,-0.007
1984,0.061
1985,0.105
1986,-0.049
1987,-0.022
1988,0.005
1989,-0.02
