,0.046.1
875,0.085
876,-0.127
877,-0.073
878,0.017
879,-0.066
880,0.061
881,0.02
882,0.01
883,0.056
884,-0.044
885,-0.015
886,0.051
887,0.073
888,0.093
889,0.039
890,-0.015
891,0.083
892,0.073
893,0.034
894,0.02
895,0.02
896,-0.1
897,-0.061
898,0.032
899,-0.037
900,-0.144
901,0.051
902,-0.039
903,-0.073
904,-0.071
905,-0.066
906,0.137
907,-0.005
908,-0.073
909,0.076
910,0.012
911,-0.024
912,-0.081
913,0.005
914,0.002
915,-0.1
916,-0.188
917,-0.042
918,-0.054
919,-0.112
920,-0.132
921,-0.095
922,0.039
923,-0.071
924,-0.042
925,0.0
926,-0.046
927,0.046
928,-0.071
929,0.056
930,0.012
931,-0.017
932,0.002
933,-0.049
934,-0.037
935,-0.027
936,-0.093
937,0.005
938,0.034
939,-0.027
940,0.007
941,-0.144
942,0.024
943,0.068
944,-0.107
945,0.085
946,0.046
947,0.044
948,0.085
949,0.156
950,0.0
951,0.11
952,0.046
953,0.049
954,0.095
955,0.081
956,-0.073
957,-0.015
958,0.017
959,0.066
960,0.002
961,0.007
962,0.061
963,-0.002
964,0.046
965,-0.012
966,0.149
967,0.11
968,-0.066
969,0.049
970,0.059
971,0.103
972,-0.005
973,-0.061
974,-0.005
975,0.01
976,0.054
977,-0.066
978,-0.071
979,0.005
980,0.054
981,-0.037
982,-0.073
983,-0.056
984,0.037
985,0.054
986,0.125
987,0.088
988,0.129
989,0.068
990,-0.049
991,0.061
992,0.098
993,0.032
994,-0.12
995,-0.02
996,-0.11
997,-0.061
998,-0.088
999,-0.09
1000,-0.09
1001,0.051
1002,-0.1
1003,-0.134
1004,-0.112
1005,-0.132
1006,-0.02
1007,0.007
1008,-0.051
1009,-0.107
1010,0.054
1011,0.066
1012,-0.005
1013,-0.073
1014,0.093
1015,-0.022
1016,-0.012
1017,-0.002
1018,0.02
1019,0.007
1020,-0.103
1021,-0.034
1022,-0.012
1023,-0.129
1024,0.095
1025,0.0
1026,0.051
1027,-0.007
1028,0.032
1029,0.171
1030,0.11
1031,0.044
1032,0.017
1033,0.024
1034,-0.034
1035,-0.049
1036,0.112
1037,0.054
1038,-0.024
1039,-0.029
1040,-0.085
1041,-0.066
1042,-0.078
1043,0.015
1044,0.088
1045,0.056
1046,0.054
1047,0.112
1048,0.125
1049,0.037
1050,0.112
1051,0.068
1052,-0.059
1053,0.059
1054,-0.01
1055,-0.229
1056,-0.156
1057,0.051
1058,0.012
1059,0.044
1060,-0.051
1061,-0.181
1062,0.068
1063,-0.039
1064,-0.1
1065,-0.024
1066,0.066
1067,0.027
1068,0.042
1069,0.017
1070,0.068
1071,0.105
1072,0.044
1073,-0.049
1074,-0.09
1075,0.015
1076,0.024
1077,0.005
1078,-0.1
1079,-0.044
1080,-0.034
1081,0.015
1082,0.002
1083,-0.132
1084,-0.066
1085,0.068
1086,0.002
1087,-0.088
1088,-0.151
1089,-0.09
1090,-0.037
1091,0.037
1092,-0.063
1093,0.027
1094,-0.015
1095,0.01
1096,0.078
1097,-0.015
1098,-0.022
1099,0.09
1100,0.032
1101,0.042
1102,-0.042
1103,-0.11
1104,-0.012
1105,0.071
1106,0.022
1107,0.098
1108,0.015
1109,0.061
1110,0.127
1111,0.005
1112,-0.032
1113,-0.049
1114,-0.051
1115,0.015
1116,-0.034
1117,-0.127
1118,-0.095
1119,-0.012
1120,0.012
1121,0.002
1122,0.059
1123,0.032
1124,0.044
1125,0.002
1126,0.017
1127,0.173
1128,0.024
1129,0.007
1130,0.046
1131,0.083
1132,-0.01
1133,0.046
1134,0.168
1135,0.0
1136,0.002
1137,0.122
1138,0.024
1139,-0.051
1140,-0.056
1141,0.056
1142,0.093
1143,-0.056
1144,0.015
1145,0.049
1146,-0.024
1147,0.0
1148,0.073
1149,0.054
1150,0.012
1151,0.076
1152,0.115
1153,0.063
1154,0.037
1155,0.154
1156,0.049
1157,-0.107
1158,-0.061
1159,0.02
1160,-0.01
1161,-0.071
1162,-0.037
1163,-0.132
1164,-0.09
1165,0.002
1166,-0.042
1167,0.068
1168,0.01
1169,-0.076
1170,0.056
1171,0.034
1172,0.027
1173,0.09
1174,-0.042
1175,0.01
1176,-0.051
1177,-0.056
1178,0.095
1179,0.044
1180,-0.188
1181,-0.1
1182,-0.068
1183,-0.085
1184,-0.139
1185,-0.015
1186,0.051
1187,-0.049
1188,-0.073
1189,-0.061
1190,-0.068
1191,0.078
1192,0.024
1193,0.005
1194,-0.005
1195,0.09
1196,0.056
1197,0.078
1198,0.049
1199,0.081
1200,0.034
1201,-0.032
1202,-0.044
1203,0.09
1204,-0.081
1205,-0.154
1206,0.002
1207,0.039
1208,0.02
1209,-0.1
1210,0.042
1211,0.156
1212,-0.142
1213,-0.056
1214,0.066
1215,0.034
1216,0.139
1217,0.012
1218,0.007
1219,0.02
1220,-0.154
1221,-0.044
1222,-0.068
1223,-0.024
1224,-0.005
1225,-0.088
1226,-0.029
1227,-0.059
1228,-0.095
1229,-0.015
1230,-0.01
1231,0.095
1232,-0.039
1233,0.127
1234,0.178
1235,0.042
1236,0.01
1237,0.049
1238,0.059
1239,-0.017
1240,-0.02
1241,0.002
1242,0.054
1243,0.017
1244,-0.046
1245,-0.066
1246,-0.076
1247,0.002
1248,0.12
1249,-0.051
1250,0.024
1251,-0.039
1252,0.076
1253,0.105
1254,0.032
1255,0.061
1256,-0.02
1257,-0.037
1258,0.012
1259,-0.061
1260,-0.049
1261,-0.056
1262,-0.073
1263,-0.093
1264,-0.085
1265,-0.154
1266,-0.034
1267,0.007
1268,-0.032
1269,-0.002
1270,-0.085
1271,0.049
1272,0.01
1273,0.049
1274,0.112
1275,0.022
1276,-0.054
1277,0.024
1278,0.149
1279,0.098
1280,-0.076
1281,-0.044
1282,0.078
1283,0.029
1284,-0.071
1285,-0.002
1286,0.051
1287,-0.051
1288,-0.081
1289,0.012
1290,-0.029
1291,-0.027
1292,-0.046
1293,0.039
1294,0.044
1295,0.034
1296,0.088
1297,-0.02
1298,-0.007
1299,0.09
1300,-0.027
1301,0.0
1302,0.078
1303,0.0
1304,-0.066
1305,-0.012
1306,0.02
1307,0.093
1308,0.049
1309,-0.022
1310,0.005
1311,-0.002
1312,-0.002
1313,0.11
1314,0.049
1315,0.039
1316,0.073
1317,0.01
1318,0.002
1319,0.056
1320,0.029
1321,0.093
1322,0.063
1323,-0.027
1324,-0.085
1325,-0.088
1326,0.022
1327,0.078
1328,-0.066
1329,-0.017
1330,0.034
1331,-0.073
1332,0.032
1333,-0.073
1334,-0.051
1335,0.015
1336,-0.085
1337,-0.034
1338,-0.037
1339,-0.007
1340,-0.039
1341,-0.039
1342,0.071
1343,0.02
1344,-0.034
1345,0.029
1346,-0.054
1347,-0.068
1348,-0.071
1349,-0.076
1350,0.01
1351,-0.034
1352,0.083
1353,0.061
1354,-0.059
1355,0.11
1356,0.046
1357,-0.044
1358,0.007
1359,0.039
1360,0.015
1361,0.0
1362,-0.09
1363,0.066
1364,0.068
1365,-0.007
1366,0.017
1367,0.051
1368,0.068
1369,0.027
1370,0.176
1371,0.11
1372,-0.117
1373,-0.005
1374,-0.032
1375,0.02
1376,0.09
1377,-0.09
1378,-0.017
1379,0.078
1380,0.007
1381,-0.183
1382,-0.066
1383,0.081
1384,0.037
1385,-0.071
1386,0.002
1387,0.115
1388,0.083
1389,0.068
1390,-0.017
1391,0.007
1392,0.132
1393,0.063
1394,0.081
1395,0.017
1396,0.049
1397,0.129
1398,0.115
1399,0.056
1400,0.051
1401,-0.01
1402,0.029
1403,-0.054
1404,-0.127
1405,0.015
1406,-0.042
1407,-0.083
1408,-0.083
1409,-0.322
1410,-0.078
1411,0.139
1412,-0.051
1413,0.0
1414,-0.044
1415,-0.063
1416,-0.022
1417,-0.054
1418,-0.049
1419,-0.012
1420,-0.107
1421,-0.044
1422,-0.083
1423,-0.112
1424,-0.007
1425,-0.09
1426,-0.017
1427,0.01
1428,-0.051
1429,-0.039
1430,0.063
1431,-0.017
1432,0.063
1433,0.007
1434,0.007
1435,-0.127
1436,-0.046
1437,-0.01
1438,-0.034
1439,-0.022
1440,-0.073
1441,-0.034
1442,-0.046
1443,-0.095
1444,-0.073
1445,-0.02
1446,-0.037
1447,-0.098
1448,-0.046
1449,0.09
1450,-0.002
1451,-0.127
1452,-0.046
1453,-0.054
1454,-0.144
1455,-0.051
1456,0.034
1457,0.049
1458,0.01
1459,-0.078
1460,0.037
1461,0.071
1462,-0.066
1463,-0.063
1464,0.022
1465,-0.129
1466,0.01
1467,0.073
1468,0.044
1469,-0.02
1470,0.017
1471,0.015
1472,0.127
1473,-0.046
1474,0.049
1475,0.115
1476,-0.029
1477,-0.051
1478,-0.01
1479,0.127
1480,0.037
1481,-0.044
1482,-0.032
1483,-0.042
1484,-0.007
1485,-0.012
1486,0.005
1487,-0.01
1488,0.032
1489,0.095
1490,-0.007
1491,-0.024
1492,0.017
1493,0.117
1494,-0.034
1495,-0.012
1496,0.007
1497,0.073
1498,-0.051
1499,-0.02
1500,-0.073
1501,-0.098
1502,-0.073
1503,-0.073
1504,-0.208
1505,-0.093
1506,-0.076
1507,-0.125
1508,-0.122
1509,-0.081
1510,-0.093
1511,0.027
1512,-0.098
1513,-0.063
1514,0.017
1515,-0.061
1516,-0.02
1517,0.095
1518,-0.002
1519,0.02
1520,0.068
1521,-0.044
1522,-0.105
1523,-0.125
1524,-0.061
1525,-0.059
1526,-0.081
1527,-0.044
1528,-0.01
1529,-0.098
1530,-0.117
1531,-0.129
1532,-0.073
1533,0.007
1534,-0.017
1535,0.015
1536,-0.095
1537,0.027
1538,-0.022
1539,0.049
1540,-0.051
1541,-0.032
1542,0.205
1543,-0.032
1544,-0.01
1545,-0.049
1546,-0.044
1547,0.061
1548,0.032
1549,-0.09
1550,-0.01
1551,0.015
1552,0.081
1553,-0.017
1554,-0.098
1555,0.134
1556,0.156
1557,0.044
1558,0.029
1559,0.017
1560,0.081
1561,0.139
1562,0.034
1563,0.046
1564,-0.012
1565,-0.044
1566,0.063
1567,-0.1
1568,-0.015
1569,0.066
1570,-0.073
1571,-0.125
1572,-0.034
1573,-0.029
1574,-0.039
1575,0.063
1576,0.007
1577,0.056
1578,0.007
1579,0.122
1580,0.076
1581,-0.037
1582,0.022
1583,-0.024
1584,0.046
1585,-0.085
1586,-0.056
1587,0.11
1588,0.071
1589,0.044
1590,0.054
1591,0.02
1592,0.022
1593,0.095
1594,-0.015
1595,-0.037
1596,0.022
1597,0.093
1598,0.117
1599,-0.11
1600,0.02
1601,0.071
1602,-0.015
1603,-0.11
1604,-0.146
1605,-0.012
1606,-0.076
1607,-0.09
1608,0.015
1609,0.005
1610,-0.059
1611,-0.144
1612,-0.076
1613,-0.049
1614,-0.027
1615,0.059
1616,0.061
1617,-0.005
1618,0.017
1619,0.01
1620,-0.005
1621,0.122
1622,0.156
1623,0.044
1624,-0.017
1625,-0.02
1626,0.054
1627,-0.027
1628,-0.127
1629,0.017
1630,0.105
1631,0.029
1632,-0.024
1633,-0.034
1634,-0.022
1635,0.039
1636,0.002
1637,0.054
1638,-0.002
1639,-0.029
1640,0.051
1641,-0.039
1642,-0.032
1643,-0.056
1644,0.005
1645,0.132
1646,0.071
1647,-0.063
1648,-0.107
1649,-0.024
1650,0.007
1651,0.039
1652,-0.002
1653,0.044
1654,0.063
1655,0.09
1656,0.115
1657,0.139
1658,0.154
1659,0.09
1660,0.042
1661,0.208
1662,0.105
1663,0.1
1664,0.149
1665,-0.024
1666,0.156
1667,0.037
1668,0.044
1669,0.059
1670,0.032
1671,-0.02
1672,-0.024
1673,0.046
1674,-0.129
1675,-0.012
1676,0.012
1677,0.02
1678,-0.005
1679,-0.037
1680,0.066
1681,0.039
1682,0.027
1683,-0.012
1684,0.044
1685,0.007
1686,-0.039
1687,-0.022
1688,-0.005
1689,0.005
1690,0.063
1691,-0.044
1692,-0.005
1693,-0.034
1694,0.117
1695,-0.007
1696,0.0
1697,-0.015
1698,-0.002
1699,0.007
1700,-0.037
1701,0.037
1702,0.029
1703,0.0
1704,-0.037
1705,-0.007
1706,0.002
1707,0.034
1708,-0.073
1709,-0.02
1710,0.032
1711,-0.024
1712,0.046
1713,0.007
1714,-0.061
1715,-0.083
1716,-0.01
1717,0.103
1718,0.005
1719,0.1
1720,0.088
1721,0.059
1722,0.164
1723,0.051
1724,0.007
1725,0.002
1726,-0.024
1727,0.007
1728,-0.007
1729,-0.015
1730,-0.034
1731,-0.081
1732,0.042
1733,0.042
1734,0.073
1735,0.0
1736,0.073
1737,-0.022
1738,-0.029
1739,0.049
1740,-0.017
1741,-0.032
1742,0.007
1743,0.051
1744,0.029
1745,0.103
1746,0.029
1747,-0.049
1748,0.112
1749,-0.061
1750,-0.005
1751,-0.056
1752,-0.049
1753,0.063
1754,0.061
1755,0.098
1756,0.098
1757,0.029
1758,0.168
1759,0.0
1760,0.049
1761,-0.005
1762,0.134
1763,0.044
1764,-0.015
1765,0.005
1766,-0.002
1767,-0.015
1768,0.015
1769,-0.073
1770,-0.044
1771,-0.068
1772,-0.027
1773,-0.046
1774,0.007
1775,-0.042
1776,-0.049
1777,0.046
1778,-0.01
1779,-0.015
1780,-0.007
1781,-0.017
1782,0.0
1783,0.032
1784,0.029
1785,0.068
1786,0.098
1787,-0.037
1788,-0.068
1789,-0.081
1790,-0.095
1791,-0.02
1792,-0.027
1793,-0.039
1794,0.049
1795,-0.078
1796,-0.12
1797,-0.054
1798,-0.054
1799,0.002
1800,-0.017
1801,0.027
1802,-0.059
1803,-0.042
1804,-0.051
1805,0.017
1806,0.044
1807,-0.093
1808,-0.107
1809,-0.061
1810,-0.042
1811,-0.029
1812,-0.049
1813,-0.027
1814,-0.01
1815,-0.122
1816,-0.066
1817,-0.042
1818,-0.034
1819,0.09
1820,-0.017
1821,0.007
1822,0.068
1823,0.071
1824,0.061
1825,-0.002
1826,0.015
1827,0.1
1828,0.071
1829,0.051
1830,-0.037
1831,0.002
1832,0.02
1833,-0.088
1834,0.066
1835,-0.042
1836,-0.059
1837,0.068
1838,0.054
1839,0.095
1840,0.02
1841,0.02
1842,0.105
1843,0.066
1844,0.027
1845,0.078
1846,0.012
1847,0.017
1848,0.007
1849,-0.015
1850,0.046
1851,-0.017
1852,0.015
1853,-0.132
1854,-0.117
1855,0.0
1856,-0.066
1857,-0.027
1858,-0.02
1859,-0.134
1860,-0.1
1861,0.005
1862,-0.027
1863,0.005
1864,-0.046
1865,-0.083
1866,-0.015
1867,-0.012
1868,-0.039
1869,-0.061
1870,-0.105
1871,-0.164
1872,-0.024
1873,0.005
1874,0.083
1875,-0.059
1876,-0.012
1877,-0.083
1878,-0.022
1879,0.0
1880,-0.083
1881,0.056
1882,0.125
1883,-0.002
1884,0.029
1885,0.027
1886,0.081
1887,0.059
1888,0.012
1889,0.032
1890,0.034
1891,-0.09
1892,0.007
1893,-0.034
1894,-0.129
1895,0.029
1896,-0.022
1897,-0.054
1898,-0.015
1899,-0.005
1900,0.059
1901,0.032
1902,0.032
1903,0.083
1904,0.059
1905,0.063
1906,-0.034
1907,0.024
1908,0.137
1909,0.032
1910,0.042
1911,0.039
1912,0.076
1913,-0.017
1914,0.017
1915,0.039
1916,-0.037
1917,0.103
1918,0.032
1919,-0.073
1920,0.078
1921,0.015
1922,-0.029
1923,0.066
1924,-0.02
1925,0.093
1926,-0.022
1927,-0.068
1928,0.034
1929,-0.095
1930,-0.002
1931,0.01
1932,-0.044
1933,-0.166
1934,-0.005
1935,-0.042
1936,-0.056
1937,-0.029
1938,-0.042
1939,0.059
1940,0.01
1941,-0.073
1942,-0.083
1943,0.02
1944,-0.042
1945,-0.039
1946,-0.012
1947,-0.088
1948,-0.068
1949,0.005
1950,-0.027
1951,-0.095
1952,0.015
1953,-0.044
1954,-0.098
1955,-0.024
1956,-0.151
1957,-0.015
1958,0.034
1959,-0.017
1960,0.027
1961,-0.007
1962,-0.078
1963,0.127
1964,0.005
1965,-0.015
1966,0.044
1967,0.046
1968,0.051
1969,0.022
1970,0.032
1971,0.01
1972,0.027
1973,-0.01
1974,0.024
1975,-0.068
1976,-0.007
1977,0.078
1978,-0.046
1979,0.076
1980,0.022
1981,0.024
1982,0.049
1983,-0.032
1984,0.02
1985,0.068
1986,0.027
1987,-0.002
1988,-0.039
1989,0.037
1990,0.027
1991,0.022
1992,0.095
1993,-0.01
1994,-0.066
1995,0.134
1996,-0.017
1997,-0.078
1998,0.076
