,0.022.1
1181,-0.032
1182,-0.156
1183,-0.061
1184,-0.054
1185,-0.171
1186,-0.024
1187,0.032
1188,-0.076
1189,0.112
1190,0.098
1191,0.056
1192,-0.071
1193,-0.02
1194,-0.029
1195,0.005
1196,0.037
1197,0.046
1198,0.044
1199,0.02
1200,-0.088
1201,0.1
1202,0.076
1203,-0.01
1204,0.044
1205,0.007
1206,0.039
1207,0.02
1208,0.017
1209,0.105
1210,-0.017
1211,0.034
1212,0.078
1213,0.054
1214,0.132
1215,0.066
1216,0.051
1217,-0.083
1218,-0.095
1219,-0.005
1220,0.007
1221,-0.085
1222,-0.037
1223,0.027
1224,0.017
1225,-0.022
1226,-0.063
1227,-0.061
1228,0.015
1229,0.049
1230,0.015
1231,0.049
1232,-0.015
1233,-0.059
1234,0.095
1235,0.037
1236,-0.027
1237,-0.078
1238,0.002
1239,-0.012
1240,-0.105
1241,-0.039
1242,0.078
1243,-0.112
1244,-0.1
1245,-0.088
1246,-0.032
1247,-0.071
1248,-0.078
1249,-0.037
1250,-0.115
1251,-0.049
1252,0.037
1253,-0.076
1254,-0.015
1255,0.037
1256,-0.103
1257,-0.056
1258,0.042
1259,-0.103
1260,-0.107
1261,0.0
1262,0.063
1263,-0.061
1264,0.022
1265,-0.015
1266,-0.034
1267,0.037
1268,0.115
1269,-0.012
1270,-0.034
1271,0.0
1272,0.049
1273,0.061
1274,-0.037
1275,0.049
1276,0.002
1277,-0.002
1278,0.103
1279,0.127
1280,0.017
1281,0.039
1282,0.046
1283,-0.022
1284,0.024
1285,0.144
1286,0.068
1287,0.054
1288,0.076
1289,0.044
1290,-0.176
1291,-0.066
1292,0.09
1293,0.071
1294,0.007
1295,-0.015
1296,-0.042
1297,-0.005
1298,-0.002
1299,-0.01
1300,-0.032
1301,-0.063
1302,-0.093
1303,0.024
1304,-0.076
1305,-0.151
1306,0.044
1307,0.032
1308,0.061
1309,-0.056
1310,-0.122
1311,0.09
1312,-0.042
1313,-0.171
1314,-0.054
1315,-0.081
1316,-0.034
1317,-0.027
1318,-0.127
1319,-0.125
1320,0.022
1321,0.029
1322,-0.063
1323,-0.188
1324,-0.125
1325,-0.076
1326,0.039
1327,0.066
1328,-0.09
1329,-0.171
1330,-0.1
1331,0.144
1332,0.051
1333,-0.112
1334,-0.044
1335,-0.054
1336,0.015
1337,-0.01
1338,-0.073
1339,-0.027
1340,0.056
1341,-0.122
1342,-0.105
1343,-0.137
1344,-0.012
1345,0.078
1346,-0.015
1347,0.005
1348,0.039
1349,0.071
1350,-0.039
1351,-0.095
1352,0.02
1353,0.129
1354,0.132
1355,0.027
1356,-0.044
1357,-0.066
1358,0.034
1359,0.056
1360,0.015
1361,-0.085
1362,-0.061
1363,-0.024
1364,-0.044
1365,-0.066
1366,0.012
1367,0.024
1368,-0.039
1369,0.051
1370,-0.015
1371,0.129
1372,0.103
1373,0.024
1374,0.017
1375,-0.039
1376,0.0
1377,0.039
1378,-0.066
1379,0.105
1380,0.051
1381,-0.063
1382,-0.063
1383,-0.012
1384,-0.107
1385,-0.093
1386,-0.095
1387,-0.12
1388,-0.105
1389,-0.054
1390,0.032
1391,-0.002
1392,-0.061
1393,-0.071
1394,-0.037
1395,-0.132
1396,-0.037
1397,0.01
1398,-0.078
1399,-0.078
1400,-0.046
1401,-0.049
1402,-0.002
1403,-0.083
1404,-0.103
1405,-0.164
1406,-0.125
1407,-0.039
1408,-0.032
1409,0.015
1410,0.054
1411,0.017
1412,-0.059
1413,-0.107
1414,0.032
1415,-0.027
1416,-0.105
1417,-0.088
1418,0.029
1419,0.032
1420,-0.044
1421,-0.122
1422,0.01
1423,-0.073
1424,-0.042
1425,-0.022
1426,-0.037
1427,0.09
1428,-0.154
1429,-0.068
1430,-0.032
1431,-0.088
1432,0.007
1433,0.032
1434,-0.037
1435,-0.093
1436,0.002
1437,-0.032
1438,0.044
1439,0.063
1440,-0.027
1441,0.059
1442,0.134
1443,-0.076
1444,-0.022
1445,0.024
1446,0.078
1447,-0.012
1448,0.056
1449,0.032
1450,0.002
1451,-0.034
1452,0.107
1453,0.105
1454,0.051
1455,-0.107
1456,0.12
1457,0.017
1458,0.093
1459,0.098
1460,0.017
1461,0.093
1462,0.012
1463,0.071
1464,0.034
1465,-0.039
1466,-0.024
1467,0.024
1468,0.044
1469,-0.005
1470,0.044
1471,0.081
1472,0.063
1473,0.11
1474,0.046
1475,0.139
1476,-0.027
1477,-0.061
1478,0.071
1479,0.01
1480,0.12
1481,0.049
1482,-0.037
1483,0.056
1484,-0.095
1485,-0.034
1486,0.076
1487,-0.061
1488,0.037
1489,-0.11
1490,0.056
1491,0.078
1492,-0.068
1493,0.037
1494,0.017
1495,-0.137
1496,0.054
1497,-0.068
1498,0.044
1499,-0.007
1500,0.01
1501,0.005
1502,-0.02
1503,-0.012
1504,-0.063
1505,-0.098
1506,-0.061
1507,-0.081
1508,-0.066
1509,-0.037
1510,-0.071
1511,-0.061
1512,0.039
1513,-0.032
1514,-0.012
1515,-0.034
1516,0.122
1517,0.044
1518,-0.122
1519,-0.088
1520,-0.081
1521,0.002
1522,-0.002
1523,0.0
1524,0.024
1525,0.037
1526,-0.063
1527,-0.054
1528,0.044
1529,0.029
1530,0.039
1531,0.188
1532,0.042
1533,-0.044
1534,0.085
1535,0.056
1536,0.093
1537,0.061
1538,0.061
1539,0.11
1540,0.142
1541,0.073
1542,0.076
1543,0.002
1544,-0.002
1545,0.059
1546,-0.09
1547,-0.061
1548,0.01
1549,-0.037
1550,0.02
1551,0.078
1552,0.005
1553,0.068
1554,0.061
1555,0.139
1556,0.01
1557,0.044
1558,0.183
1559,0.061
1560,0.022
1561,0.032
1562,0.037
1563,0.056
1564,-0.073
1565,0.01
1566,-0.039
1567,-0.037
1568,-0.093
1569,-0.127
1570,-0.127
1571,-0.078
1572,-0.027
1573,0.044
1574,0.005
1575,0.044
1576,-0.01
1577,0.032
1578,0.071
1579,0.007
1580,0.095
1581,0.083
1582,-0.037
1583,-0.037
1584,-0.015
1585,0.046
1586,-0.076
1587,-0.144
1588,-0.039
1589,-0.044
1590,0.034
1591,-0.049
1592,-0.007
1593,-0.056
1594,-0.022
1595,-0.01
1596,-0.024
1597,-0.017
1598,-0.068
1599,0.051
1600,0.054
1601,-0.037
1602,-0.046
1603,0.044
1604,-0.027
1605,-0.051
1606,0.029
1607,-0.034
1608,0.02
1609,-0.054
1610,0.071
1611,0.044
1612,-0.083
1613,0.0
1614,0.095
1615,-0.032
1616,-0.09
1617,-0.017
1618,0.042
1619,0.071
1620,-0.042
1621,0.081
1622,0.142
1623,-0.051
1624,0.034
1625,0.142
1626,0.042
1627,-0.012
1628,0.125
1629,0.046
1630,0.083
1631,0.151
1632,0.042
1633,-0.037
1634,0.029
1635,0.093
1636,0.146
1637,0.02
1638,-0.029
1639,0.076
1640,0.085
1641,-0.083
1642,-0.083
1643,0.051
1644,0.066
1645,-0.107
1646,0.022
1647,0.024
1648,0.149
1649,-0.034
1650,-0.063
1651,0.027
1652,-0.022
1653,0.095
1654,0.029
1655,0.022
1656,0.073
1657,0.037
1658,0.017
1659,0.029
1660,-0.02
1661,-0.054
1662,0.007
1663,0.007
1664,-0.02
1665,-0.01
1666,-0.039
1667,0.063
1668,0.103
1669,-0.037
1670,0.022
1671,-0.127
1672,0.076
1673,-0.039
1674,-0.144
1675,0.027
1676,0.076
1677,0.061
1678,-0.232
1679,-0.103
1680,0.103
1681,-0.144
1682,-0.09
1683,-0.015
1684,-0.02
1685,-0.09
1686,-0.007
1687,0.029
1688,-0.1
1689,-0.015
1690,-0.012
1691,-0.127
1692,-0.146
1693,-0.037
1694,-0.049
1695,-0.007
1696,0.029
1697,-0.098
1698,0.012
1699,0.129
1700,0.01
1701,-0.071
1702,-0.002
1703,0.042
1704,-0.017
1705,-0.059
1706,0.098
1707,-0.01
1708,0.042
1709,0.024
1710,-0.051
1711,-0.071
1712,0.117
1713,0.146
1714,-0.002
1715,-0.032
1716,-0.044
1717,0.061
1718,0.046
1719,0.073
1720,-0.039
1721,0.012
1722,0.1
1723,0.017
1724,0.063
1725,0.029
1726,0.095
1727,0.051
1728,-0.107
1729,-0.029
1730,0.024
1731,0.107
1732,-0.02
1733,-0.01
1734,-0.015
1735,-0.002
1736,0.142
1737,0.037
1738,-0.078
1739,0.1
1740,0.017
1741,0.068
1742,-0.056
1743,-0.093
1744,0.029
1745,0.022
1746,0.02
1747,0.042
1748,-0.037
1749,-0.029
1750,-0.1
1751,-0.027
1752,-0.042
1753,-0.11
1754,-0.134
1755,-0.11
1756,-0.017
1757,0.068
1758,-0.056
1759,0.017
1760,0.034
1761,-0.071
1762,-0.1
1763,0.022
1764,0.012
1765,-0.056
1766,0.044
1767,-0.01
1768,-0.02
1769,0.098
1770,-0.037
1771,0.029
1772,-0.076
1773,-0.056
1774,-0.027
1775,-0.134
1776,0.122
1777,0.093
1778,-0.154
1779,0.01
1780,-0.054
1781,-0.049
1782,0.037
1783,0.027
1784,0.046
1785,-0.081
1786,0.029
1787,-0.063
1788,-0.066
1789,-0.061
1790,-0.037
1791,-0.032
1792,-0.078
1793,-0.015
1794,0.022
1795,-0.059
1796,0.066
1797,0.059
1798,-0.015
1799,0.002
1800,-0.007
1801,-0.02
1802,0.0
1803,-0.032
1804,0.002
1805,-0.024
1806,0.032
1807,-0.002
1808,0.034
1809,0.005
1810,0.044
1811,0.061
1812,0.076
1813,0.012
1814,0.054
1815,0.02
1816,-0.034
1817,-0.095
1818,0.095
1819,0.098
1820,-0.093
1821,0.095
1822,0.186
1823,-0.061
1824,0.002
1825,0.071
1826,0.134
1827,0.056
1828,-0.078
1829,-0.02
1830,0.056
1831,-0.044
1832,-0.002
1833,0.073
1834,-0.12
1835,-0.093
1836,-0.085
1837,0.02
1838,0.01
1839,-0.02
1840,-0.042
1841,0.037
1842,-0.049
1843,0.007
1844,0.059
1845,-0.112
1846,0.02
1847,0.063
1848,0.049
1849,-0.022
1850,-0.054
1851,0.032
1852,0.02
1853,-0.022
1854,-0.024
1855,0.042
1856,-0.032
1857,-0.054
1858,-0.068
1859,-0.051
1860,-0.076
1861,0.0
1862,0.022
1863,0.024
1864,0.066
1865,-0.01
1866,-0.056
1867,-0.083
1868,-0.103
1869,-0.056
1870,0.007
1871,-0.112
1872,-0.073
1873,-0.027
1874,-0.088
1875,-0.066
1876,-0.037
1877,-0.024
1878,-0.076
1879,-0.032
1880,0.044
1881,0.005
1882,-0.027
1883,0.046
1884,0.007
1885,0.032
1886,0.005
1887,-0.042
1888,0.046
1889,0.044
1890,0.059
1891,-0.024
1892,-0.042
1893,0.068
1894,0.027
1895,-0.127
1896,-0.054
1897,0.139
1898,-0.012
1899,-0.022
1900,0.063
1901,-0.042
1902,0.127
1903,0.149
1904,0.076
1905,0.144
1906,0.032
1907,-0.015
1908,-0.032
1909,-0.059
1910,-0.007
1911,-0.037
1912,-0.024
1913,0.0
1914,-0.066
1915,-0.085
1916,-0.015
1917,0.098
1918,-0.037
1919,0.01
1920,0.103
1921,0.024
1922,0.056
1923,-0.032
1924,-0.027
1925,0.056
1926,-0.083
1927,-0.059
1928,0.081
1929,-0.01
1930,-0.015
1931,-0.073
1932,-0.127
1933,0.022
1934,-0.049
1935,0.105
1936,-0.063
1937,-0.083
1938,-0.164
1939,-0.054
1940,0.066
1941,-0.051
1942,0.017
1943,0.027
1944,0.022
1945,0.059
1946,-0.024
1947,0.01
1948,0.078
1949,-0.132
1950,-0.103
1951,-0.054
1952,-0.112
1953,-0.037
1954,-0.068
1955,-0.017
1956,-0.068
1957,-0.127
1958,-0.027
1959,0.01
1960,-0.205
1961,0.0
1962,0.054
1963,0.015
1964,0.034
1965,-0.037
1966,0.081
1967,0.012
1968,-0.061
1969,-0.042
1970,-0.083
1971,-0.024
1972,-0.068
1973,-0.103
1974,-0.061
1975,-0.12
1976,-0.1
1977,0.02
1978,-0.061
1979,-0.061
1980,-0.076
1981,-0.037
1982,-0.037
1983,0.012
1984,0.046
1985,0.0
1986,-0.037
1987,0.007
1988,0.054
1989,-0.022
1990,-0.005
1991,0.046
1992,0.076
1993,-0.01
1994,0.046
1995,0.022
