,-0.015.1
372,0.039
373,0.017
374,0.051
375,0.005
376,0.024
377,-0.068
378,0.11
379,0.083
380,-0.056
381,-0.002
382,0.02
383,0.11
384,0.037
385,-0.005
386,-0.044
387,0.032
388,-0.012
389,0.054
390,0.01
391,-0.037
392,-0.032
393,0.049
394,-0.027
395,0.049
396,0.049
397,0.012
398,0.017
399,0.078
400,0.061
401,0.032
402,0.083
403,0.059
404,0.042
405,0.073
406,0.076
407,0.054
408,0.002
409,0.007
410,-0.046
411,0.0
412,0.044
413,0.054
414,0.034
415,-0.034
416,0.042
417,0.112
418,0.093
419,0.063
420,0.046
421,0.042
422,0.154
423,0.103
424,0.022
425,0.044
426,0.054
427,0.088
428,0.02
429,-0.032
430,-0.061
431,-0.078
432,-0.015
433,-0.083
434,-0.044
435,-0.024
436,-0.073
437,-0.1
438,0.015
439,0.098
440,-0.012
441,0.01
442,-0.017
443,-0.02
444,-0.037
445,-0.044
446,0.068
447,-0.027
448,0.007
449,0.103
450,-0.098
451,-0.103
452,-0.012
453,-0.012
454,-0.137
455,-0.117
456,0.059
457,-0.017
458,-0.02
459,0.027
460,-0.002
461,-0.037
462,-0.049
463,0.02
464,-0.034
465,0.017
466,0.103
467,0.037
468,-0.054
469,-0.024
470,0.034
471,-0.015
472,-0.068
473,-0.01
474,-0.037
475,-0.09
476,-0.022
477,0.007
478,0.034
479,-0.015
480,-0.129
481,0.042
482,0.083
483,0.046
484,0.093
485,-0.037
486,0.032
487,-0.005
488,-0.046
489,0.071
490,-0.002
491,-0.085
492,0.029
493,-0.015
494,-0.085
495,0.01
496,-0.029
497,-0.049
498,0.042
499,-0.005
500,0.032
501,-0.007
502,-0.042
503,-0.081
504,-0.061
505,0.029
506,-0.068
507,-0.073
508,-0.007
509,0.034
510,-0.095
511,-0.117
512,0.042
513,-0.015
514,-0.063
515,-0.061
516,-0.034
517,-0.132
518,0.056
519,-0.024
520,-0.032
521,0.098
522,0.046
523,0.12
524,-0.012
525,-0.005
526,0.129
527,-0.007
528,-0.042
529,0.015
530,-0.024
531,-0.071
532,-0.137
533,-0.117
534,-0.088
535,-0.039
536,-0.056
537,-0.095
538,-0.081
539,-0.024
540,-0.002
541,0.063
542,0.029
543,0.02
544,-0.09
545,0.015
546,-0.046
547,-0.051
548,-0.095
549,-0.112
550,-0.066
551,-0.083
552,-0.007
553,-0.208
554,-0.115
555,-0.115
556,-0.134
557,-0.127
558,-0.034
559,0.02
560,-0.022
561,-0.093
562,-0.012
563,0.022
564,-0.083
565,0.034
566,-0.039
567,0.005
568,-0.066
569,-0.059
570,-0.024
571,-0.059
572,-0.056
573,-0.103
574,-0.002
575,-0.081
576,-0.01
577,0.002
578,-0.022
579,-0.044
580,0.061
581,0.042
582,-0.027
583,0.02
584,0.024
585,-0.002
586,-0.027
587,-0.042
588,-0.005
589,0.015
590,-0.068
591,0.017
592,-0.017
593,-0.098
594,-0.117
595,-0.015
596,-0.024
597,-0.066
598,-0.085
599,-0.068
600,-0.059
601,-0.017
602,0.061
603,-0.037
604,-0.015
605,0.02
606,-0.012
607,0.049
608,-0.044
609,-0.088
610,-0.012
611,-0.046
612,-0.017
613,-0.081
614,-0.049
615,-0.083
616,-0.125
617,-0.107
618,-0.061
619,-0.027
620,0.007
621,-0.042
622,-0.027
623,-0.017
624,-0.037
625,0.01
626,0.034
627,0.024
628,-0.039
629,0.054
630,-0.029
631,-0.022
632,-0.093
633,-0.12
634,0.032
635,-0.159
636,-0.083
637,0.085
638,-0.022
639,-0.112
640,0.044
641,0.022
642,-0.024
643,-0.007
644,0.051
645,0.068
646,0.042
647,0.139
648,0.095
649,0.024
650,0.105
651,0.073
652,0.1
653,0.032
654,-0.015
655,-0.017
656,0.01
657,-0.071
658,-0.061
659,-0.015
660,0.02
661,-0.007
662,0.032
663,0.017
664,0.0
665,0.029
666,-0.042
667,0.083
668,-0.032
669,0.066
670,0.068
671,-0.066
672,-0.029
673,-0.054
674,-0.061
675,-0.024
676,-0.051
677,-0.046
678,0.034
679,0.051
680,-0.037
681,-0.12
682,0.037
683,0.146
684,-0.02
685,0.061
686,0.063
687,0.081
688,-0.049
689,-0.027
690,0.066
691,-0.007
692,-0.032
693,0.012
694,-0.007
695,-0.046
696,-0.005
697,-0.024
698,0.027
699,-0.039
700,0.01
701,0.12
702,0.076
703,0.103
704,0.012
705,0.088
706,0.068
707,0.088
708,0.068
709,-0.005
710,0.039
711,0.01
712,-0.044
713,-0.044
714,-0.049
715,0.046
716,0.056
717,-0.024
718,-0.051
719,-0.002
720,0.068
721,0.022
722,0.015
723,-0.049
724,-0.068
725,0.032
726,-0.054
727,0.015
728,0.037
729,-0.007
730,0.02
731,-0.034
732,-0.007
733,0.024
734,0.029
735,0.034
736,0.037
737,-0.027
738,0.061
739,-0.066
740,-0.022
741,0.117
742,-0.02
743,0.127
744,0.095
745,0.059
746,0.049
747,0.039
748,-0.059
749,0.007
750,0.107
751,0.083
752,-0.054
753,-0.068
754,-0.044
755,-0.083
756,-0.151
757,-0.125
758,-0.007
759,-0.032
760,-0.049
761,0.049
762,0.085
763,0.066
764,0.046
765,0.093
766,0.022
767,0.081
768,0.005
769,-0.054
770,0.056
771,-0.022
772,0.032
773,-0.027
774,-0.005
775,0.032
776,0.015
777,0.061
778,-0.063
779,0.002
780,0.032
781,0.066
782,-0.127
783,-0.049
784,-0.056
785,0.095
786,-0.051
787,-0.046
788,0.173
789,0.024
790,0.012
791,-0.046
792,-0.022
793,0.095
794,-0.002
795,-0.107
796,-0.046
797,0.066
798,0.037
799,-0.054
800,0.002
801,0.164
802,0.027
803,-0.039
804,0.068
805,0.127
806,0.098
807,0.044
808,0.081
809,-0.032
810,-0.022
811,0.083
812,0.125
813,-0.115
814,0.029
815,0.002
816,0.037
817,-0.068
818,0.049
819,0.164
820,-0.02
821,0.042
822,0.037
823,0.105
824,0.015
825,-0.024
826,-0.01
827,0.063
828,-0.042
829,-0.01
830,0.112
831,-0.134
832,-0.005
833,0.022
834,-0.02
835,-0.042
836,0.002
837,0.103
838,-0.012
839,0.01
840,0.027
841,0.198
842,0.037
843,0.029
844,0.0
845,0.129
846,0.012
847,-0.049
848,0.063
849,0.005
850,0.046
851,-0.032
852,0.037
853,0.017
854,-0.024
855,-0.112
856,-0.037
857,-0.027
858,0.007
859,0.027
860,0.051
861,0.122
862,0.0
863,-0.002
864,0.142
865,0.156
866,0.054
867,0.042
868,0.063
869,0.2
870,0.059
871,0.034
872,0.159
873,-0.112
874,-0.132
875,-0.042
876,-0.095
877,-0.068
878,-0.027
879,0.005
880,-0.154
881,-0.076
882,-0.081
883,0.1
884,0.017
885,-0.007
886,0.039
887,0.049
888,0.059
889,0.032
890,0.1
891,0.054
892,0.012
893,0.076
894,0.098
895,0.024
896,-0.027
897,-0.083
898,-0.063
899,-0.061
900,-0.061
901,-0.034
902,0.0
903,0.042
904,0.071
905,0.044
906,-0.022
907,0.1
908,0.183
909,0.085
910,0.022
911,0.081
912,0.166
913,-0.059
914,-0.066
915,0.073
916,-0.002
917,0.024
918,-0.049
919,-0.027
920,0.024
921,-0.039
922,0.093
923,0.027
924,0.01
925,0.034
926,0.012
927,0.012
928,0.059
929,0.093
930,0.051
931,0.034
932,0.066
933,0.083
934,0.046
935,-0.02
936,-0.042
937,-0.01
938,-0.005
939,0.088
940,-0.081
941,0.046
942,-0.076
943,0.051
944,-0.02
945,-0.044
946,0.071
947,0.015
948,0.146
949,-0.032
950,-0.039
951,0.188
952,0.107
953,-0.007
954,0.022
955,-0.032
956,0.032
957,-0.01
958,-0.095
959,0.012
960,-0.117
961,-0.088
962,-0.066
963,0.007
964,-0.022
965,-0.09
966,0.039
967,0.032
968,0.032
969,-0.139
970,0.022
971,0.007
972,-0.022
973,-0.063
974,0.01
975,0.002
976,-0.017
977,-0.027
978,-0.122
979,-0.063
980,-0.046
981,0.093
982,0.024
983,-0.01
984,-0.068
985,0.083
986,0.122
987,-0.012
988,0.039
989,0.173
990,0.205
991,0.002
992,0.049
993,0.046
994,-0.032
995,0.085
996,0.1
997,0.022
998,0.042
999,0.002
1000,-0.007
1001,0.032
1002,-0.056
1003,0.002
1004,-0.029
1005,-0.029
1006,0.034
1007,-0.032
1008,-0.027
1009,-0.085
1010,-0.042
1011,-0.002
1012,0.076
1013,-0.032
1014,-0.078
1015,0.0
1016,-0.01
1017,-0.073
1018,-0.19
1019,-0.059
1020,0.007
1021,-0.061
1022,-0.002
1023,-0.076
1024,-0.09
1025,-0.017
1026,-0.115
1027,0.029
1028,0.076
1029,0.054
1030,0.193
1031,-0.01
1032,-0.061
1033,-0.015
1034,0.044
1035,0.071
1036,-0.037
1037,-0.022
1038,-0.007
1039,-0.034
1040,-0.122
1041,-0.068
1042,-0.002
1043,0.024
1044,0.02
1045,-0.007
1046,-0.046
1047,-0.054
1048,0.02
1049,0.015
1050,0.046
1051,0.007
1052,-0.103
1053,-0.007
1054,0.042
1055,-0.044
1056,0.029
1057,0.044
1058,-0.066
1059,-0.034
1060,-0.125
1061,-0.049
1062,0.056
1063,0.0
1064,-0.015
1065,-0.017
1066,0.046
1067,0.024
1068,0.107
1069,0.015
1070,-0.032
1071,0.042
1072,0.063
1073,-0.024
1074,-0.039
1075,-0.015
1076,0.029
1077,0.005
1078,-0.117
1079,0.042
1080,-0.056
1081,-0.027
1082,-0.063
1083,-0.242
1084,0.01
1085,0.022
1086,-0.029
1087,-0.039
1088,-0.032
1089,-0.042
1090,-0.029
1091,0.032
1092,0.022
1093,-0.029
1094,-0.017
1095,0.044
1096,0.049
1097,0.027
1098,-0.027
1099,0.037
1100,-0.066
1101,-0.017
1102,0.032
1103,0.017
1104,-0.029
1105,0.051
1106,0.02
1107,0.046
1108,0.054
1109,-0.103
1110,0.164
1111,0.071
1112,0.005
1113,-0.042
1114,-0.042
1115,0.056
1116,0.066
1117,0.022
1118,-0.066
1119,0.024
1120,-0.115
1121,-0.015
1122,-0.049
1123,-0.056
1124,-0.027
1125,-0.042
1126,-0.139
1127,-0.051
1128,0.012
1129,0.015
1130,0.115
1131,0.044
1132,-0.029
1133,-0.061
1134,0.076
1135,0.022
1136,-0.1
1137,-0.061
1138,-0.073
1139,-0.049
1140,-0.095
1141,-0.105
1142,-0.054
1143,-0.112
1144,-0.112
1145,-0.005
1146,-0.122
1147,0.01
1148,0.017
1149,-0.022
1150,0.103
1151,0.005
1152,0.012
1153,-0.042
1154,-0.085
1155,0.037
1156,0.005
1157,-0.046
1158,0.01
1159,-0.034
1160,-0.1
1161,-0.076
1162,-0.1
1163,-0.027
1164,-0.144
1165,-0.017
1166,0.054
1167,-0.132
1168,-0.046
1169,-0.146
1170,-0.054
1171,-0.022
1172,0.049
1173,0.107
1174,0.059
1175,0.081
1176,0.076
1177,0.061
1178,-0.017
1179,0.107
1180,0.0
1181,-0.042
1182,0.037
1183,-0.027
1184,-0.032
1185,0.0
1186,-0.154
1187,-0.105
1188,0.098
1189,-0.071
1190,0.027
1191,-0.059
1192,-0.002
1193,0.139
1194,-0.071
1195,-0.005
1196,0.042
1197,-0.042
1198,0.122
1199,-0.12
1200,-0.076
1201,0.139
1202,-0.134
1203,-0.034
1204,-0.027
1205,-0.02
1206,0.01
1207,0.046
1208,0.107
1209,-0.134
1210,-0.024
1211,0.063
1212,0.049
1213,-0.071
1214,0.115
1215,0.095
1216,0.017
1217,-0.012
1218,-0.061
1219,0.117
1220,-0.117
1221,-0.093
1222,-0.01
1223,0.068
1224,0.012
1225,-0.063
1226,0.161
1227,0.071
1228,-0.198
1229,-0.046
1230,0.154
1231,0.002
1232,-0.002
1233,0.034
1234,-0.051
1235,0.012
1236,-0.017
1237,0.063
1238,0.054
1239,0.027
1240,0.007
1241,0.027
1242,-0.042
1243,0.054
1244,-0.024
1245,0.054
1246,-0.02
1247,-0.085
1248,0.024
1249,-0.034
1250,0.066
1251,-0.015
1252,0.002
1253,0.117
1254,0.149
1255,0.112
1256,0.029
1257,0.005
1258,-0.044
1259,0.012
1260,0.039
1261,0.132
1262,-0.037
1263,-0.115
1264,0.076
1265,-0.022
1266,0.0
1267,-0.137
1268,0.015
1269,-0.027
1270,-0.073
1271,-0.039
1272,0.042
1273,0.024
1274,0.007
1275,-0.032
1276,0.081
1277,0.088
1278,-0.063
1279,0.203
1280,0.059
1281,0.022
1282,0.01
1283,0.068
1284,0.107
1285,-0.056
1286,0.076
1287,0.085
1288,0.078
1289,0.046
1290,0.098
1291,0.085
1292,0.029
1293,0.085
1294,-0.01
1295,0.054
1296,-0.046
1297,0.032
1298,0.061
1299,0.056
1300,-0.034
1301,-0.161
1302,-0.09
1303,0.002
1304,0.054
1305,-0.017
1306,-0.12
1307,-0.105
1308,0.02
1309,-0.1
1310,0.034
1311,-0.012
1312,-0.017
1313,0.046
1314,-0.029
1315,0.024
1316,0.044
1317,0.049
1318,-0.059
1319,0.032
1320,-0.007
1321,0.0
1322,-0.02
1323,-0.039
1324,-0.076
1325,0.022
1326,0.037
1327,-0.073
1328,0.005
1329,-0.105
1330,-0.005
1331,0.066
1332,-0.007
1333,0.076
1334,0.022
1335,0.098
1336,0.068
1337,0.078
1338,0.073
1339,-0.117
1340,-0.063
1341,0.083
1342,-0.061
1343,-0.112
1344,-0.037
1345,-0.137
1346,-0.078
1347,-0.063
1348,0.076
1349,-0.027
1350,-0.061
1351,0.039
1352,0.088
1353,-0.054
1354,0.054
1355,0.127
1356,0.0
1357,0.098
1358,-0.039
1359,0.024
1360,0.066
1361,-0.059
1362,-0.056
1363,-0.007
1364,-0.007
1365,-0.146
1366,-0.015
1367,0.007
1368,0.005
1369,-0.098
1370,0.005
1371,0.046
1372,0.005
1373,-0.01
1374,-0.046
1375,0.056
1376,0.007
1377,0.027
1378,-0.012
1379,0.046
1380,-0.063
1381,0.032
1382,0.059
1383,-0.11
1384,0.049
1385,-0.024
1386,-0.054
1387,0.022
1388,-0.012
1389,-0.032
1390,-0.002
1391,0.125
1392,-0.007
1393,0.093
1394,0.146
1395,0.002
1396,0.049
1397,0.068
1398,-0.034
1399,0.034
1400,0.01
1401,-0.061
1402,-0.029
1403,-0.037
1404,-0.063
1405,-0.171
1406,-0.066
1407,-0.007
1408,-0.085
1409,-0.098
1410,-0.017
1411,-0.054
1412,-0.09
1413,0.017
1414,-0.042
1415,-0.054
1416,-0.024
1417,0.015
1418,-0.029
1419,0.029
1420,0.105
1421,0.103
1422,0.02
1423,0.002
1424,0.044
1425,-0.044
1426,-0.037
1427,-0.032
1428,0.098
1429,-0.022
1430,-0.042
1431,-0.049
1432,-0.081
1433,0.063
1434,-0.034
1435,-0.007
1436,0.059
1437,0.122
1438,0.117
1439,0.071
1440,0.056
1441,0.005
1442,0.061
1443,0.012
1444,-0.002
1445,-0.012
1446,-0.005
1447,-0.046
1448,-0.017
1449,-0.105
1450,-0.09
1451,-0.02
1452,-0.132
1453,-0.068
1454,0.017
1455,0.076
1456,0.002
1457,0.027
1458,0.024
1459,0.068
1460,0.005
1461,-0.085
1462,-0.024
1463,0.059
1464,0.02
1465,-0.088
1466,-0.098
1467,0.002
1468,-0.005
1469,0.029
1470,0.002
1471,-0.046
1472,0.042
1473,0.056
1474,0.007
1475,-0.007
1476,0.083
1477,0.105
1478,0.029
1479,0.049
1480,-0.005
1481,0.051
1482,0.002
1483,0.09
1484,0.088
1485,-0.002
1486,0.125
1487,-0.073
1488,-0.034
1489,-0.029
1490,-0.059
1491,-0.11
1492,-0.071
1493,0.022
1494,0.046
1495,-0.039
1496,-0.037
1497,-0.007
1498,-0.059
1499,-0.093
1500,-0.044
1501,-0.017
1502,0.015
1503,0.078
1504,0.039
1505,-0.032
1506,-0.117
1507,-0.002
1508,-0.066
1509,-0.005
1510,-0.02
1511,-0.059
1512,0.068
1513,0.134
1514,-0.037
1515,0.046
1516,0.139
1517,-0.002
1518,0.029
1519,0.171
1520,0.093
1521,0.051
1522,0.029
1523,-0.005
1524,-0.044
1525,0.027
1526,-0.022
1527,-0.083
1528,-0.1
1529,0.005
1530,0.0
1531,-0.012
1532,-0.115
1533,-0.051
1534,-0.005
1535,0.02
1536,0.044
1537,0.171
1538,0.046
1539,0.01
1540,0.027
1541,0.049
1542,0.054
1543,-0.017
1544,0.083
1545,0.029
1546,0.071
1547,-0.022
1548,-0.037
1549,-0.061
1550,-0.049
1551,0.056
1552,-0.005
1553,-0.002
1554,0.046
1555,0.088
1556,-0.107
1557,0.027
1558,0.215
1559,0.093
1560,0.051
1561,0.0
1562,0.066
1563,0.005
1564,0.01
1565,0.059
1566,-0.051
1567,-0.195
1568,-0.039
1569,0.022
1570,-0.017
1571,-0.166
1572,-0.054
1573,-0.005
1574,-0.093
1575,-0.078
1576,0.061
1577,0.059
1578,0.0
1579,0.068
1580,0.037
1581,0.007
1582,0.029
1583,0.063
1584,0.076
1585,-0.032
1586,0.1
1587,0.11
1588,0.029
1589,-0.02
1590,0.039
1591,0.042
1592,-0.039
1593,-0.005
1594,0.085
1595,0.083
1596,-0.076
1597,0.093
1598,0.122
1599,0.017
1600,-0.042
1601,0.022
1602,0.076
1603,-0.012
1604,-0.015
1605,-0.022
1606,-0.078
1607,-0.017
1608,-0.154
1609,-0.071
1610,0.01
1611,-0.022
1612,-0.037
1613,0.095
1614,0.037
1615,0.007
1616,0.083
1617,0.137
1618,0.007
1619,-0.015
1620,0.042
1621,0.083
1622,-0.029
1623,-0.078
1624,0.005
1625,0.063
1626,-0.117
1627,-0.034
1628,-0.042
1629,0.029
1630,-0.037
1631,-0.054
1632,0.017
1633,0.015
1634,0.01
1635,0.032
1636,0.061
1637,0.093
1638,0.061
1639,0.034
1640,0.024
1641,0.022
1642,0.01
1643,0.068
1644,0.017
1645,-0.076
1646,-0.002
1647,0.085
1648,0.059
1649,-0.105
1650,-0.088
1651,0.034
1652,0.029
1653,-0.178
1654,-0.129
1655,0.11
1656,0.037
1657,-0.1
1658,-0.063
1659,0.032
1660,0.054
1661,0.032
1662,0.002
1663,0.02
1664,0.044
1665,-0.044
1666,-0.049
1667,0.022
1668,-0.078
1669,0.0
1670,-0.017
1671,-0.1
1672,-0.032
1673,0.034
1674,-0.098
1675,0.029
1676,0.015
1677,0.071
1678,0.002
1679,-0.01
1680,0.034
1681,0.083
1682,0.076
1683,0.007
1684,-0.061
1685,-0.015
1686,0.027
1687,-0.02
1688,-0.042
1689,0.0
1690,-0.078
1691,-0.103
1692,-0.173
1693,0.063
1694,-0.002
1695,-0.146
1696,-0.056
1697,0.027
1698,0.007
1699,0.059
1700,0.037
1701,-0.032
1702,-0.039
1703,-0.015
1704,0.039
1705,-0.112
1706,-0.005
1707,0.1
1708,0.032
1709,0.027
1710,0.054
1711,0.066
1712,-0.093
1713,0.073
1714,0.068
1715,-0.037
1716,0.015
1717,0.015
1718,0.073
1719,-0.029
1720,0.01
1721,0.112
1722,0.054
1723,0.007
1724,0.029
1725,0.005
1726,0.032
1727,0.002
1728,-0.039
1729,-0.085
1730,0.01
1731,0.022
1732,-0.066
1733,0.015
1734,-0.039
1735,-0.122
1736,-0.078
1737,0.063
1738,-0.017
1739,-0.054
1740,0.12
1741,0.139
1742,0.017
1743,-0.088
1744,0.063
1745,-0.056
1746,-0.068
1747,-0.039
1748,-0.01
1749,-0.066
1750,-0.183
1751,-0.061
1752,-0.098
1753,-0.042
1754,-0.129
1755,-0.139
1756,-0.012
1757,0.078
1758,-0.022
1759,0.024
1760,0.061
1761,0.024
1762,-0.032
1763,-0.015
1764,0.061
1765,0.039
1766,0.034
1767,0.022
1768,-0.02
1769,-0.071
1770,-0.044
1771,0.032
1772,-0.071
1773,-0.054
1774,-0.063
1775,-0.063
1776,-0.21
1777,-0.12
1778,0.059
1779,-0.046
1780,0.017
1781,0.056
1782,0.076
1783,-0.056
1784,0.11
1785,0.034
1786,-0.034
1787,-0.01
1788,0.044
1789,0.007
1790,-0.01
1791,0.034
1792,-0.034
1793,-0.061
1794,-0.09
1795,0.017
1796,-0.017
1797,-0.032
1798,-0.037
1799,-0.042
1800,0.049
1801,0.015
1802,0.054
1803,-0.017
1804,0.049
1805,0.103
1806,0.059
1807,0.09
1808,0.039
1809,0.093
1810,0.027
1811,-0.005
1812,-0.012
1813,0.034
1814,-0.037
1815,0.024
1816,-0.007
1817,-0.022
1818,-0.11
1819,-0.112
1820,0.037
1821,0.022
1822,-0.022
1823,0.002
1824,0.054
1825,0.042
1826,0.02
1827,0.088
1828,0.005
1829,0.059
1830,0.012
1831,-0.02
1832,-0.002
1833,0.073
1834,0.029
1835,-0.037
1836,-0.051
1837,0.139
1838,0.098
1839,-0.054
1840,0.034
1841,0.081
1842,0.098
1843,-0.007
1844,0.034
1845,0.073
1846,0.044
1847,0.007
1848,-0.059
1849,0.029
1850,0.005
1851,0.068
1852,0.024
1853,0.032
1854,-0.029
1855,0.02
1856,-0.056
1857,-0.071
1858,0.137
1859,-0.002
1860,0.056
1861,0.032
1862,0.007
1863,-0.066
1864,-0.022
1865,0.061
1866,-0.042
1867,-0.081
1868,0.122
1869,-0.01
1870,-0.129
1871,-0.081
1872,-0.046
1873,0.005
1874,-0.129
1875,-0.039
1876,0.024
1877,-0.022
1878,0.0
1879,0.029
1880,0.039
1881,-0.024
1882,0.032
1883,0.103
1884,0.1
1885,-0.005
1886,-0.027
1887,-0.022
1888,-0.11
1889,-0.024
1890,-0.027
1891,-0.046
1892,-0.081
1893,-0.095
1894,-0.137
1895,-0.078
1896,-0.083
1897,-0.024
1898,0.061
1899,-0.042
1900,-0.015
1901,0.076
1902,0.1
1903,0.039
1904,-0.044
1905,0.071
1906,0.044
1907,0.027
1908,-0.063
1909,-0.066
1910,-0.017
1911,-0.049
1912,-0.225
1913,-0.063
1914,-0.063
1915,-0.015
1916,-0.027
1917,-0.098
1918,0.037
1919,-0.098
1920,0.112
1921,-0.01
1922,-0.09
1923,0.01
1924,0.161
1925,0.088
1926,0.005
1927,0.063
1928,0.132
1929,0.071
1930,0.015
1931,-0.088
1932,-0.054
1933,-0.066
1934,-0.027
1935,-0.076
1936,-0.024
1937,-0.09
1938,-0.098
1939,0.054
1940,0.049
1941,-0.046
1942,-0.002
1943,0.098
1944,0.068
1945,-0.046
1946,-0.073
1947,0.1
1948,-0.032
1949,-0.024
1950,0.134
1951,0.022
1952,-0.054
1953,0.054
1954,0.0
1955,0.034
1956,-0.015
1957,-0.09
1958,-0.032
1959,-0.088
1960,-0.029
1961,-0.044
1962,-0.081
1963,-0.012
1964,0.005
1965,0.044
1966,0.09
1967,0.051
1968,0.015
1969,0.129
1970,0.039
1971,-0.007
1972,0.039
1973,0.105
1974,-0.01
1975,-0.056
1976,-0.012
1977,0.066
1978,-0.007
1979,-0.034
1980,0.046
1981,-0.061
1982,-0.037
1983,-0.012
1984,-0.022
1985,-0.042
1986,0.042
1987,0.071
1988,0.022
1989,-0.022
1990,-0.037
1991,-0.105
1992,-0.034
1993,0.02
1994,0.012
1995,0.017
1996,-0.066
1997,0.056
1998,0.142
1999,-0.12
2000,0.034
