,-0.029.1
838,0.051
839,0.017
840,-0.044
841,-0.09
842,-0.056
843,0.022
844,-0.061
845,-0.12
846,-0.01
847,-0.005
848,-0.002
849,0.005
850,-0.042
851,0.095
852,0.042
853,0.005
854,-0.029
855,-0.129
856,-0.005
857,0.095
858,0.046
859,-0.002
860,0.002
861,0.005
862,-0.002
863,0.007
864,-0.034
865,-0.068
866,0.105
867,0.085
868,-0.039
869,-0.056
870,-0.054
871,0.037
872,0.01
873,-0.112
874,-0.002
875,-0.024
876,0.029
877,-0.039
878,-0.061
879,0.01
880,0.056
881,-0.049
882,-0.005
883,-0.037
884,-0.017
885,0.066
886,-0.078
887,-0.068
888,0.02
889,0.205
890,0.149
891,-0.02
892,0.051
893,0.127
894,0.034
895,0.005
896,0.107
897,0.078
898,0.042
899,0.059
900,0.027
901,0.039
902,-0.024
903,-0.027
904,0.017
905,0.081
906,0.071
907,0.046
908,0.046
909,0.098
910,0.017
911,0.151
912,0.164
913,0.061
914,0.112
915,0.066
916,0.032
917,0.017
918,0.02
919,0.146
920,-0.01
921,-0.103
922,-0.054
923,-0.002
924,-0.049
925,-0.059
926,-0.029
927,0.085
928,0.027
929,0.044
930,0.11
931,0.078
932,0.024
933,0.081
934,0.149
935,0.107
936,-0.059
937,-0.02
938,0.024
939,-0.017
940,0.002
941,-0.068
942,-0.105
943,-0.046
944,-0.063
945,-0.071
946,-0.022
947,-0.054
948,-0.056
949,-0.027
950,-0.088
951,0.02
952,0.037
953,0.051
954,0.073
955,0.037
956,0.059
957,0.066
958,0.051
959,0.032
960,-0.054
961,0.078
962,0.066
963,-0.054
964,-0.061
965,0.02
966,0.015
967,-0.024
968,0.049
969,-0.02
970,-0.054
971,0.049
972,0.178
973,0.125
974,0.12
975,-0.017
976,0.076
977,0.042
978,0.039
979,0.059
980,-0.107
981,-0.002
982,0.0
983,0.027
984,0.005
985,0.071
986,-0.015
987,-0.015
988,-0.056
989,-0.02
990,0.054
991,0.164
992,0.2
993,0.173
994,0.083
995,-0.027
996,0.142
997,0.173
998,0.029
999,0.137
1000,0.051
1001,0.134
1002,0.012
1003,0.01
1004,-0.024
1005,0.012
1006,-0.127
1007,-0.129
1008,-0.125
1009,-0.059
1010,0.095
1011,0.056
1012,-0.005
1013,0.022
1014,0.122
1015,0.042
1016,0.073
1017,0.032
1018,0.088
1019,0.073
1020,0.083
1021,0.083
1022,-0.093
1023,-0.044
1024,-0.024
1025,-0.103
1026,-0.107
1027,-0.129
1028,-0.107
1029,0.059
1030,-0.015
1031,-0.139
1032,0.054
1033,0.093
1034,0.049
1035,-0.059
1036,0.039
1037,-0.007
1038,-0.01
1039,-0.017
1040,0.017
1041,-0.017
1042,-0.098
1043,-0.024
1044,-0.029
1045,-0.066
1046,-0.127
1047,-0.095
1048,-0.056
1049,0.002
1050,-0.073
1051,-0.037
1052,-0.044
1053,-0.071
1054,-0.098
1055,-0.11
1056,-0.073
1057,-0.066
1058,-0.007
1059,-0.002
1060,-0.002
1061,-0.027
1062,-0.051
1063,0.046
1064,-0.007
1065,0.02
1066,0.02
1067,0.044
1068,0.078
1069,0.027
1070,-0.034
1071,0.032
1072,0.161
1073,0.132
1074,0.09
1075,0.095
1076,0.1
1077,0.076
1078,0.083
1079,0.088
1080,0.032
1081,0.085
1082,0.078
1083,0.007
1084,0.015
1085,0.046
1086,0.112
1087,-0.044
1088,-0.027
1089,0.105
1090,0.068
1091,-0.056
1092,0.09
1093,0.007
1094,0.071
1095,0.105
1096,0.007
1097,-0.076
1098,-0.09
1099,0.037
1100,0.02
1101,0.056
1102,-0.024
1103,-0.015
1104,-0.137
1105,-0.056
1106,-0.029
1107,0.005
1108,0.068
1109,-0.015
1110,-0.134
1111,0.024
1112,0.098
1113,0.029
1114,-0.032
1115,-0.027
1116,-0.059
1117,-0.017
1118,0.073
1119,0.027
1120,-0.09
1121,-0.139
1122,-0.061
1123,-0.129
1124,-0.078
1125,0.022
1126,-0.071
1127,-0.1
1128,-0.066
1129,-0.051
1130,-0.022
1131,-0.1
1132,-0.032
1133,-0.029
1134,0.063
1135,-0.044
1136,-0.051
1137,0.022
1138,-0.002
1139,0.044
1140,-0.078
1141,-0.071
1142,-0.095
1143,-0.12
1144,0.027
1145,-0.002
1146,0.032
1147,0.02
1148,0.0
1149,-0.024
1150,-0.015
1151,0.0
1152,0.085
1153,0.1
1154,0.002
1155,-0.027
1156,0.032
1157,0.073
1158,0.039
1159,0.049
1160,0.061
1161,0.068
1162,-0.022
1163,-0.002
1164,-0.042
1165,0.015
1166,-0.046
1167,0.022
1168,0.027
1169,-0.01
1170,0.049
1171,-0.078
1172,0.029
1173,0.071
1174,-0.051
1175,-0.044
1176,-0.032
1177,0.027
1178,0.161
1179,0.027
1180,-0.081
1181,-0.068
1182,-0.017
1183,0.1
1184,0.027
1185,0.024
1186,-0.01
1187,0.0
1188,0.061
1189,0.093
1190,-0.039
1191,-0.061
1192,0.073
1193,0.063
1194,-0.012
1195,0.007
1196,0.0
1197,0.039
1198,0.081
1199,0.002
1200,-0.054
1201,-0.007
1202,-0.002
1203,-0.005
1204,-0.146
1205,-0.11
1206,-0.034
1207,-0.076
1208,-0.063
1209,-0.061
1210,-0.198
1211,-0.054
1212,-0.015
1213,-0.017
1214,-0.049
1215,-0.125
1216,-0.005
1217,-0.02
1218,0.024
1219,-0.015
1220,-0.039
1221,-0.066
1222,-0.024
1223,-0.083
1224,-0.024
1225,0.005
1226,-0.056
1227,-0.066
1228,-0.098
1229,-0.144
1230,-0.005
1231,-0.059
1232,0.088
1233,0.059
1234,-0.112
1235,-0.049
1236,-0.029
1237,-0.061
1238,-0.005
1239,-0.037
1240,-0.081
1241,0.085
1242,-0.027
1243,-0.056
1244,-0.032
1245,0.015
1246,0.039
1247,-0.125
1248,-0.076
1249,0.044
1250,0.002
1251,0.024
1252,0.024
1253,-0.029
1254,0.073
1255,0.027
1256,-0.005
1257,-0.005
1258,0.073
1259,0.103
1260,0.088
1261,0.068
1262,0.068
1263,0.022
1264,0.066
1265,-0.002
1266,-0.015
1267,-0.005
1268,-0.015
1269,-0.046
1270,-0.007
1271,-0.007
1272,0.005
1273,-0.007
1274,0.049
1275,-0.063
1276,-0.073
1277,-0.085
1278,-0.032
1279,0.056
1280,0.044
1281,-0.063
1282,-0.051
1283,-0.063
1284,-0.066
1285,-0.024
1286,-0.09
1287,-0.09
1288,-0.034
1289,-0.078
1290,-0.125
1291,0.024
1292,0.0
1293,-0.054
1294,-0.046
1295,-0.032
1296,0.012
1297,-0.049
1298,-0.017
1299,0.039
1300,-0.022
1301,-0.034
1302,0.049
1303,0.044
1304,-0.156
1305,-0.137
1306,-0.103
1307,-0.11
1308,-0.046
1309,0.005
1310,-0.066
1311,-0.066
1312,0.085
1313,-0.02
1314,-0.061
1315,-0.037
1316,0.068
1317,-0.005
1318,0.002
1319,0.068
1320,-0.037
1321,-0.037
1322,0.027
1323,0.103
1324,-0.078
1325,0.032
1326,0.015
1327,-0.056
1328,0.037
1329,-0.005
1330,-0.095
1331,-0.046
1332,0.01
1333,-0.056
1334,-0.017
1335,-0.027
1336,-0.027
1337,0.037
1338,0.017
1339,0.034
1340,-0.046
1341,0.005
1342,0.117
1343,-0.046
1344,-0.034
1345,0.078
1346,0.024
1347,0.039
1348,-0.027
1349,-0.027
1350,-0.024
1351,0.034
1352,0.144
1353,0.037
1354,-0.063
1355,0.068
1356,0.088
1357,-0.005
1358,0.01
1359,0.068
1360,0.093
1361,0.027
1362,-0.012
1363,0.034
1364,-0.024
1365,-0.017
1366,-0.027
1367,-0.085
1368,0.029
1369,-0.022
1370,-0.11
1371,-0.09
1372,-0.11
1373,-0.078
1374,0.017
1375,0.039
1376,-0.09
1377,-0.09
1378,0.12
1379,0.037
1380,-0.005
1381,-0.066
1382,-0.044
1383,-0.039
1384,-0.061
1385,-0.068
1386,0.002
1387,-0.012
1388,-0.12
1389,-0.027
1390,-0.117
1391,-0.107
1392,0.024
1393,0.037
1394,0.046
1395,-0.054
1396,-0.027
1397,0.083
1398,0.024
1399,-0.039
1400,0.112
1401,0.044
1402,-0.017
1403,0.029
1404,-0.066
1405,0.022
1406,-0.037
1407,-0.034
1408,-0.012
1409,-0.005
1410,-0.027
1411,-0.054
1412,-0.02
1413,0.066
1414,0.039
1415,0.046
1416,0.063
1417,-0.042
1418,0.049
1419,0.012
1420,0.051
1421,0.1
1422,0.061
1423,0.078
1424,0.042
1425,0.044
1426,-0.037
1427,0.012
1428,0.049
1429,0.007
1430,-0.042
1431,-0.09
1432,0.012
1433,-0.007
1434,-0.029
1435,-0.042
1436,-0.015
1437,0.024
1438,0.015
1439,-0.029
1440,0.049
1441,0.107
1442,0.154
1443,0.051
1444,0.005
1445,0.066
1446,-0.005
1447,0.029
1448,-0.049
1449,-0.017
1450,-0.012
1451,0.022
1452,0.071
1453,-0.076
1454,-0.166
1455,0.073
1456,0.005
1457,-0.007
1458,-0.042
1459,-0.044
1460,0.037
1461,-0.061
1462,-0.024
1463,0.073
1464,-0.029
1465,-0.088
1466,-0.054
1467,-0.017
1468,0.0
1469,-0.093
1470,0.029
1471,-0.022
1472,-0.129
1473,0.095
1474,0.085
1475,-0.117
1476,-0.049
1477,-0.042
1478,0.049
1479,-0.017
1480,-0.022
1481,0.049
1482,-0.032
1483,-0.12
1484,-0.032
1485,0.024
1486,-0.012
1487,-0.029
1488,0.015
1489,-0.044
1490,-0.063
1491,0.054
1492,0.117
1493,-0.017
1494,-0.034
1495,-0.029
1496,0.034
1497,-0.012
1498,0.0
1499,-0.024
1500,0.088
1501,0.01
1502,0.037
1503,-0.022
1504,0.012
1505,0.159
1506,0.005
1507,0.081
1508,0.098
1509,0.024
1510,-0.078
1511,-0.044
1512,0.017
1513,0.002
1514,-0.085
1515,-0.012
1516,0.117
1517,0.063
1518,-0.078
1519,0.203
1520,0.132
1521,-0.029
1522,0.095
1523,0.015
1524,-0.042
1525,0.029
1526,0.103
1527,-0.049
1528,-0.09
1529,-0.029
1530,0.032
1531,-0.083
1532,-0.117
1533,0.005
1534,-0.017
1535,-0.005
1536,-0.022
1537,-0.149
1538,0.029
1539,0.01
1540,-0.081
1541,0.049
1542,0.044
1543,0.095
1544,0.059
1545,0.002
1546,-0.066
1547,-0.056
1548,0.007
1549,-0.117
1550,-0.149
1551,-0.076
1552,-0.061
1553,-0.012
1554,0.02
1555,-0.046
1556,-0.015
1557,-0.007
1558,-0.056
1559,0.039
1560,0.034
1561,-0.027
1562,0.017
1563,0.032
1564,0.066
1565,-0.022
1566,0.1
1567,0.022
1568,-0.022
1569,0.012
1570,0.01
1571,-0.046
1572,-0.081
1573,-0.017
1574,-0.066
1575,0.022
1576,-0.02
1577,0.017
1578,0.012
1579,0.015
1580,0.056
1581,0.051
1582,0.115
1583,0.059
1584,0.068
1585,0.107
1586,0.068
1587,0.01
1588,0.051
1589,0.039
1590,0.024
1591,-0.034
1592,-0.046
1593,-0.039
1594,0.007
1595,-0.02
1596,-0.054
1597,-0.017
1598,0.068
1599,0.103
1600,0.029
1601,0.012
1602,0.056
1603,0.073
1604,0.024
1605,0.034
1606,0.088
1607,0.024
1608,0.059
1609,0.024
1610,0.071
1611,0.027
1612,0.083
1613,-0.007
1614,-0.095
1615,0.005
1616,0.078
1617,0.112
1618,0.015
1619,-0.081
1620,-0.012
1621,0.044
1622,0.024
1623,-0.002
1624,0.024
1625,0.115
1626,-0.012
1627,-0.093
1628,0.159
1629,0.044
1630,-0.039
1631,0.068
1632,-0.032
1633,-0.044
1634,-0.024
1635,0.005
1636,-0.063
1637,-0.049
1638,0.044
1639,0.022
1640,-0.054
1641,-0.073
1642,0.09
1643,0.037
1644,-0.068
1645,-0.007
1646,0.081
1647,0.015
1648,-0.032
1649,0.056
1650,0.056
1651,-0.117
1652,-0.017
1653,0.015
1654,-0.042
1655,-0.073
1656,0.039
1657,0.005
1658,-0.051
1659,0.046
1660,0.059
1661,0.002
1662,0.063
1663,0.027
1664,0.049
1665,0.027
1666,0.034
1667,0.005
1668,-0.061
1669,-0.012
1670,0.002
1671,-0.002
1672,0.037
1673,-0.02
1674,-0.039
1675,0.068
1676,-0.027
1677,0.051
1678,0.002
1679,0.017
1680,0.059
1681,0.054
1682,-0.039
1683,0.098
1684,0.137
1685,0.039
1686,0.032
1687,0.112
1688,0.068
1689,-0.046
1690,0.02
1691,0.137
1692,0.12
1693,0.051
1694,0.044
1695,-0.007
1696,-0.017
1697,-0.068
1698,0.044
1699,0.044
1700,-0.022
1701,-0.022
1702,0.015
1703,-0.007
1704,0.01
1705,0.034
1706,0.059
1707,-0.002
1708,0.078
1709,0.161
1710,-0.005
1711,-0.103
1712,-0.046
1713,-0.098
1714,-0.107
1715,0.0
1716,-0.1
1717,-0.071
1718,-0.093
1719,-0.01
1720,-0.042
1721,0.022
1722,0.037
1723,0.032
1724,0.037
1725,0.061
1726,-0.042
1727,-0.105
1728,0.081
1729,0.022
1730,-0.142
1731,-0.017
1732,-0.022
1733,0.017
1734,-0.063
1735,-0.068
1736,-0.024
1737,-0.027
1738,-0.112
1739,-0.132
1740,-0.095
1741,0.044
1742,-0.046
1743,-0.027
1744,0.012
1745,-0.044
1746,0.007
1747,-0.002
1748,0.11
1749,0.09
1750,-0.032
1751,0.034
1752,-0.022
1753,-0.039
1754,0.039
1755,0.029
1756,0.015
1757,0.024
1758,0.088
1759,0.173
1760,-0.051
1761,-0.095
1762,0.107
1763,0.154
1764,0.125
1765,0.039
1766,0.061
1767,0.103
1768,0.007
1769,0.042
1770,0.078
1771,-0.061
1772,0.017
1773,0.093
1774,-0.012
1775,-0.032
1776,0.034
1777,0.051
1778,0.032
1779,0.007
1780,-0.044
1781,-0.049
1782,-0.012
1783,-0.02
1784,-0.076
1785,-0.022
1786,0.007
1787,0.059
1788,0.039
1789,-0.042
1790,0.049
1791,0.034
1792,-0.056
1793,0.039
1794,0.007
1795,-0.027
1796,-0.042
1797,0.022
1798,-0.032
1799,0.046
1800,-0.081
1801,-0.071
1802,-0.032
1803,-0.02
1804,0.02
1805,-0.007
1806,-0.034
1807,-0.022
1808,-0.085
1809,0.0
1810,-0.046
1811,0.027
1812,-0.022
1813,-0.066
1814,-0.115
1815,-0.056
1816,-0.105
1817,-0.022
1818,-0.054
1819,-0.132
1820,-0.103
1821,-0.046
1822,0.037
1823,0.054
1824,-0.024
1825,-0.076
1826,-0.068
1827,-0.029
1828,-0.027
1829,0.005
1830,-0.022
1831,-0.093
1832,-0.051
1833,-0.049
1834,-0.188
1835,-0.085
1836,-0.015
1837,-0.127
1838,0.042
1839,-0.027
1840,-0.005
1841,-0.039
1842,-0.005
1843,0.085
1844,0.037
1845,0.051
1846,0.12
1847,0.0
1848,0.022
1849,0.0
1850,0.103
1851,0.024
1852,-0.034
1853,-0.012
1854,0.073
1855,-0.022
1856,-0.027
1857,0.012
1858,0.059
1859,-0.034
1860,-0.039
1861,0.059
1862,0.046
1863,0.01
1864,0.071
1865,0.034
1866,-0.015
1867,0.027
1868,-0.051
1869,-0.01
1870,0.037
1871,0.012
1872,0.015
1873,-0.051
1874,-0.076
1875,-0.01
1876,0.066
1877,0.054
1878,-0.017
1879,0.046
1880,0.059
1881,-0.007
1882,-0.054
1883,0.032
1884,0.034
1885,0.103
1886,0.012
1887,0.017
1888,0.0
1889,-0.022
1890,0.046
1891,-0.022
1892,-0.051
1893,0.007
1894,-0.039
1895,-0.068
1896,-0.085
1897,-0.093
1898,-0.076
1899,-0.066
1900,-0.122
1901,-0.098
1902,0.002
1903,-0.059
1904,-0.085
1905,0.056
1906,0.061
1907,0.0
1908,0.085
1909,0.002
1910,-0.034
1911,-0.037
1912,0.029
1913,0.073
1914,-0.046
1915,-0.034
1916,0.032
1917,-0.073
1918,-0.017
1919,0.139
1920,-0.078
1921,-0.159
1922,0.083
1923,0.042
1924,0.095
1925,-0.037
1926,0.029
1927,0.164
1928,0.034
1929,0.11
1930,0.117
1931,0.105
1932,0.029
1933,0.107
1934,0.012
1935,-0.098
1936,0.01
1937,0.042
1938,-0.051
1939,0.105
1940,-0.022
1941,0.012
1942,0.088
1943,-0.042
1944,0.063
1945,0.029
1946,0.039
1947,0.037
1948,-0.017
1949,0.11
1950,0.105
1951,0.022
1952,0.059
1953,-0.01
1954,-0.027
1955,-0.103
1956,-0.073
1957,0.012
1958,-0.059
1959,-0.037
1960,0.125
1961,-0.151
1962,-0.034
1963,0.005
1964,0.088
1965,0.012
1966,0.012
1967,0.005
1968,-0.01
1969,-0.046
1970,0.022
1971,0.024
1972,-0.024
1973,-0.005
1974,0.054
1975,-0.044
1976,-0.01
1977,-0.054
1978,-0.188
1979,-0.044
1980,-0.01
1981,0.024
1982,-0.005
1983,-0.076
1984,-0.12
1985,-0.037
1986,-0.115
1987,-0.017
1988,-0.037
1989,-0.015
1990,-0.032
1991,0.02
1992,-0.01
1993,-0.071
1994,0.01
