,-0.068.1
311,0.02
312,0.01
313,0.034
314,-0.02
315,-0.056
316,-0.029
317,-0.024
318,-0.032
319,-0.054
320,0.012
321,0.046
322,-0.032
323,0.071
324,0.007
325,-0.042
326,0.063
327,0.054
328,-0.039
329,-0.01
330,0.024
331,-0.095
332,-0.076
333,0.029
334,-0.017
335,-0.034
336,-0.029
337,-0.012
338,-0.088
339,0.027
340,0.005
341,0.042
342,0.024
343,0.051
344,0.085
345,0.037
346,0.024
347,0.005
348,0.054
349,0.076
350,-0.015
351,-0.056
352,-0.022
353,-0.046
354,0.032
355,-0.042
356,-0.073
357,-0.02
358,-0.039
359,-0.068
360,-0.063
361,0.054
362,0.042
363,0.073
364,0.032
365,0.01
366,-0.007
367,0.061
368,0.056
369,0.005
370,-0.034
371,-0.151
372,0.024
373,0.002
374,0.017
375,-0.029
376,0.083
377,0.029
378,0.027
379,-0.049
380,-0.051
381,0.081
382,0.037
383,-0.051
384,0.046
385,0.093
386,0.017
387,-0.002
388,0.01
389,0.024
390,0.037
391,0.0
392,0.073
393,-0.032
394,0.012
395,0.005
396,0.015
397,-0.007
398,-0.112
399,-0.032
400,0.007
401,-0.071
402,-0.078
403,0.078
404,0.02
405,0.115
406,-0.063
407,0.022
408,0.103
409,0.059
410,0.015
411,0.027
412,0.002
413,-0.078
414,0.056
415,0.032
416,-0.039
417,0.042
418,-0.027
419,0.02
420,0.056
421,0.007
422,0.034
423,0.081
424,0.088
425,-0.002
426,0.02
427,0.085
428,0.059
429,0.0
430,-0.054
431,0.029
432,0.005
433,-0.046
434,-0.061
435,-0.076
436,0.024
437,0.061
438,-0.042
439,-0.049
440,-0.005
441,-0.002
442,0.039
443,0.044
444,-0.01
445,0.029
446,0.01
447,0.034
448,-0.015
449,0.073
450,0.007
451,-0.063
452,-0.024
453,-0.029
454,-0.012
455,0.037
456,0.02
457,-0.066
458,-0.032
459,-0.022
460,-0.051
461,-0.032
462,0.046
463,0.073
464,-0.012
465,0.083
466,0.11
467,0.0
468,0.02
469,0.046
470,0.076
471,-0.012
472,-0.02
473,-0.024
474,0.063
475,-0.034
476,-0.042
477,-0.032
478,-0.007
479,0.017
480,0.066
481,0.054
482,0.049
483,0.056
484,0.093
485,0.005
486,0.083
487,0.1
488,0.056
489,0.022
490,-0.107
491,-0.005
492,0.02
493,-0.005
494,0.039
495,-0.005
496,-0.012
497,0.005
498,-0.051
499,-0.068
500,-0.022
501,-0.005
502,-0.005
503,-0.01
504,0.005
505,0.117
506,0.063
507,0.0
508,0.093
509,-0.076
510,0.027
511,-0.007
512,-0.073
513,-0.085
514,-0.071
515,-0.098
516,-0.159
517,-0.088
518,-0.015
519,-0.017
520,-0.1
521,-0.073
522,-0.029
523,-0.076
524,-0.029
525,-0.115
526,0.081
527,0.081
528,-0.034
529,0.024
530,0.056
531,-0.061
532,-0.034
533,-0.012
534,-0.049
535,0.017
536,-0.002
537,-0.034
538,-0.063
539,-0.071
540,0.022
541,0.027
542,-0.034
543,0.044
544,0.11
545,0.071
546,0.044
547,0.0
548,0.049
549,0.068
550,0.039
551,0.02
552,-0.093
553,0.012
554,0.085
555,0.005
556,-0.066
557,0.046
558,-0.005
559,-0.01
560,0.0
561,0.007
562,0.078
563,-0.044
564,-0.039
565,0.02
566,-0.083
567,0.112
568,0.044
569,0.046
570,0.022
571,-0.049
572,-0.007
573,-0.088
574,0.068
575,0.042
576,-0.054
577,0.071
578,-0.09
579,0.103
580,0.088
581,0.049
582,0.02
583,-0.027
584,-0.037
585,0.049
586,-0.042
587,0.1
588,0.032
589,0.01
590,0.161
591,0.09
592,-0.027
593,-0.002
594,-0.066
595,-0.024
596,-0.125
597,-0.046
598,-0.037
599,-0.054
600,-0.024
601,-0.032
602,-0.039
603,-0.034
604,-0.095
605,-0.007
606,0.056
607,-0.073
608,-0.037
609,0.076
610,0.034
611,-0.083
612,-0.083
613,-0.034
614,-0.054
615,-0.159
616,-0.034
617,-0.1
618,-0.176
619,-0.129
620,-0.1
621,-0.103
622,-0.056
623,-0.051
624,-0.02
625,-0.039
626,0.037
627,0.022
628,0.039
629,-0.015
630,0.051
631,0.103
632,0.007
633,-0.049
634,-0.02
635,-0.051
636,-0.012
637,0.063
638,-0.088
639,-0.161
640,-0.049
641,-0.01
642,0.09
643,0.005
644,0.0
645,0.015
646,0.02
647,0.049
648,0.039
649,0.015
650,-0.085
651,0.015
652,0.034
653,0.029
654,-0.056
655,-0.007
656,-0.088
657,-0.144
658,0.037
659,-0.012
660,-0.071
661,-0.122
662,-0.032
663,0.015
664,0.0
665,0.022
666,0.068
667,-0.029
668,0.005
669,0.125
670,-0.017
671,0.088
672,0.12
673,0.056
674,0.049
675,0.017
676,0.083
677,0.073
678,-0.046
679,0.054
680,0.002
681,-0.154
682,-0.095
683,-0.007
684,-0.068
685,-0.11
686,-0.037
687,0.063
688,-0.015
689,0.017
690,0.029
691,0.083
692,0.029
693,0.012
694,0.015
695,0.002
696,0.051
697,-0.037
698,-0.032
699,-0.076
700,-0.002
701,-0.105
702,-0.171
703,-0.09
704,-0.027
705,-0.061
706,-0.061
707,-0.022
708,0.029
709,0.0
710,0.037
711,0.061
712,0.071
713,0.007
714,0.066
715,0.039
716,0.029
717,-0.037
718,-0.015
719,-0.017
720,0.044
721,-0.076
722,-0.034
723,-0.088
724,-0.144
725,-0.044
726,-0.007
727,-0.088
728,0.027
729,0.063
730,0.066
731,-0.037
732,-0.071
733,0.017
734,0.024
735,0.032
736,-0.063
737,-0.117
738,-0.066
739,0.024
740,-0.061
741,-0.173
742,-0.095
743,-0.054
744,-0.044
745,-0.005
746,0.005
747,0.046
748,0.007
749,0.066
750,0.071
751,0.056
752,0.015
753,0.151
754,0.129
755,0.01
756,0.0
757,0.005
758,0.081
759,-0.002
760,0.085
761,0.098
762,-0.037
763,0.024
764,0.095
765,0.129
766,0.071
767,-0.039
768,0.132
769,0.181
770,0.02
771,-0.024
772,0.066
773,0.054
774,0.017
775,-0.034
776,0.015
777,-0.01
778,-0.027
779,0.037
780,-0.002
781,-0.112
782,-0.044
783,-0.002
784,-0.085
785,-0.078
786,0.015
787,0.005
788,-0.049
789,0.054
790,0.032
791,-0.02
792,0.01
793,0.09
794,0.056
795,0.015
796,-0.022
797,-0.061
798,-0.044
799,-0.037
800,-0.046
801,-0.112
802,-0.149
803,-0.022
804,-0.125
805,-0.186
806,-0.09
807,-0.095
808,-0.02
809,0.02
810,0.076
811,0.034
812,0.002
813,0.02
814,0.0
815,0.073
816,0.071
817,0.059
818,-0.076
819,-0.081
820,0.032
821,0.005
822,-0.076
823,-0.063
824,-0.017
825,0.017
826,0.051
827,-0.049
828,-0.046
829,0.032
830,0.081
831,0.0
832,-0.054
833,0.027
834,0.007
835,0.034
836,0.12
837,-0.007
838,-0.071
839,0.02
840,-0.056
841,-0.044
842,-0.066
843,-0.188
844,-0.115
845,-0.105
846,-0.034
847,-0.007
848,-0.134
849,-0.037
850,-0.061
851,0.068
852,-0.012
853,0.056
854,0.117
855,-0.027
856,0.056
857,0.11
858,0.046
859,0.112
860,0.051
861,0.029
862,0.051
863,0.029
864,0.073
865,0.024
866,-0.107
867,-0.01
868,-0.012
869,-0.046
870,0.002
871,-0.037
872,0.032
873,-0.012
874,-0.037
875,0.1
876,0.125
877,0.044
878,0.037
879,0.007
880,0.107
881,0.117
882,0.061
883,0.081
884,-0.005
885,0.042
886,0.01
887,0.027
888,0.022
889,0.0
890,0.039
891,0.085
892,0.032
893,0.068
894,0.027
895,-0.005
896,0.027
897,0.125
898,-0.017
899,-0.012
900,-0.002
901,-0.054
902,0.046
903,0.027
904,-0.015
905,-0.015
906,-0.059
907,0.085
908,0.103
909,-0.054
910,0.042
911,0.054
912,0.071
913,0.022
914,-0.027
915,-0.061
916,-0.022
917,-0.015
918,0.034
919,0.051
920,0.005
921,-0.022
922,-0.081
923,0.024
924,0.076
925,-0.005
926,0.042
927,-0.061
928,0.007
929,0.061
930,0.081
931,0.039
932,-0.015
933,0.022
934,0.078
935,0.032
936,0.039
937,0.029
938,0.007
939,0.037
940,0.012
941,-0.027
942,0.095
943,-0.1
944,-0.029
945,0.088
946,0.007
947,-0.054
948,-0.051
949,-0.012
950,0.125
951,-0.044
952,0.012
953,0.088
954,-0.078
955,0.085
956,0.105
957,-0.049
958,-0.02
959,0.017
960,0.02
961,-0.059
962,-0.071
963,0.088
964,-0.027
965,-0.09
966,-0.029
967,-0.105
968,0.005
969,-0.002
970,-0.085
971,-0.01
972,-0.056
973,-0.037
974,-0.054
975,0.01
976,0.044
977,0.093
978,-0.049
979,-0.012
980,0.024
981,-0.002
982,-0.071
983,-0.137
984,-0.068
985,0.029
986,0.032
987,-0.112
988,-0.171
989,0.015
990,-0.049
991,-0.049
992,0.015
993,0.061
994,0.02
995,0.012
996,-0.115
997,-0.059
998,-0.1
999,-0.022
1000,0.037
1001,-0.095
1002,0.022
1003,-0.112
1004,-0.061
1005,0.029
1006,-0.059
1007,0.012
1008,0.017
1009,-0.09
1010,0.015
1011,0.054
1012,0.015
1013,-0.061
1014,-0.029
1015,0.027
1016,-0.032
1017,-0.039
1018,0.068
1019,0.1
1020,0.039
1021,-0.02
1022,-0.005
1023,-0.046
1024,-0.129
1025,-0.073
1026,0.02
1027,-0.071
1028,-0.068
1029,0.054
1030,0.046
1031,0.049
1032,0.022
1033,0.015
1034,0.039
1035,0.127
1036,0.039
1037,-0.049
1038,0.007
1039,-0.007
1040,0.017
1041,-0.073
1042,-0.1
1043,-0.032
1044,-0.049
1045,-0.071
1046,-0.039
1047,-0.129
1048,-0.115
1049,0.012
1050,-0.042
1051,-0.1
1052,-0.024
1053,0.037
1054,-0.032
1055,-0.01
1056,-0.017
1057,-0.027
1058,-0.032
1059,-0.017
1060,0.0
1061,-0.042
1062,-0.085
1063,-0.095
1064,0.044
1065,-0.01
1066,-0.085
1067,-0.01
1068,-0.117
1069,-0.229
1070,-0.061
1071,0.046
1072,0.017
1073,0.078
1074,0.068
1075,0.085
1076,0.168
1077,0.142
1078,0.059
1079,0.066
1080,0.049
1081,0.061
1082,-0.005
1083,-0.032
1084,-0.051
1085,0.01
1086,-0.063
1087,-0.125
1088,-0.127
1089,-0.105
1090,0.027
1091,-0.095
1092,-0.178
1093,-0.02
1094,0.022
1095,-0.051
1096,0.061
1097,0.029
1098,-0.01
1099,0.093
1100,0.002
1101,-0.005
1102,-0.007
1103,0.0
1104,0.081
1105,-0.034
1106,-0.056
1107,0.046
1108,0.046
1109,0.042
1110,-0.081
1111,-0.1
1112,0.02
1113,0.027
1114,-0.024
1115,0.066
1116,-0.015
1117,0.007
1118,0.012
1119,-0.034
1120,-0.022
1121,0.107
1122,0.154
1123,0.0
1124,-0.012
1125,0.046
1126,-0.005
1127,-0.032
1128,-0.012
1129,-0.083
1130,-0.12
1131,-0.066
1132,-0.112
1133,-0.12
1134,-0.11
1135,-0.012
1136,-0.005
1137,-0.068
1138,0.015
1139,0.078
1140,0.083
1141,0.061
1142,-0.022
1143,-0.012
1144,0.059
1145,0.061
1146,-0.117
1147,-0.034
1148,0.076
1149,0.029
1150,-0.042
1151,-0.073
1152,-0.095
1153,-0.078
1154,-0.098
1155,0.083
1156,-0.1
1157,-0.107
1158,0.015
1159,-0.09
1160,-0.115
1161,-0.051
1162,0.063
1163,0.049
1164,-0.107
1165,0.005
1166,0.024
1167,-0.137
1168,-0.015
1169,0.049
1170,-0.012
1171,0.078
1172,0.1
1173,0.005
1174,-0.063
1175,-0.027
1176,0.063
1177,-0.037
1178,0.081
1179,0.061
1180,-0.051
1181,-0.088
1182,0.088
1183,0.027
1184,-0.037
1185,0.002
1186,0.049
1187,-0.034
1188,-0.095
1189,-0.049
1190,0.095
1191,0.066
1192,0.0
1193,-0.029
1194,0.066
1195,0.063
1196,0.073
1197,0.051
1198,0.076
1199,0.181
1200,0.078
1201,0.015
1202,-0.015
1203,-0.081
1204,0.061
1205,0.054
1206,-0.022
1207,0.049
1208,-0.088
1209,-0.063
1210,-0.049
1211,-0.068
1212,-0.063
1213,-0.051
1214,-0.068
1215,0.022
1216,0.0
1217,-0.059
1218,0.022
1219,0.129
1220,0.085
1221,0.1
1222,0.09
1223,0.017
1224,-0.024
1225,0.007
1226,-0.073
1227,-0.02
1228,-0.017
1229,-0.046
1230,0.037
1231,-0.027
1232,-0.083
1233,-0.002
1234,0.027
1235,-0.144
1236,0.024
1237,0.168
1238,0.042
1239,-0.002
1240,0.042
1241,0.076
1242,0.034
1243,-0.029
1244,0.166
1245,0.088
1246,-0.044
1247,-0.005
1248,0.085
1249,-0.002
1250,0.073
1251,0.063
1252,0.02
1253,-0.022
1254,0.046
1255,0.044
1256,0.061
1257,0.002
1258,0.122
1259,0.139
1260,0.132
1261,0.044
1262,-0.054
1263,0.044
1264,0.051
1265,-0.076
1266,-0.051
1267,-0.046
1268,-0.071
1269,0.002
1270,-0.024
1271,-0.1
1272,0.002
1273,-0.005
1274,0.01
1275,0.059
1276,-0.056
1277,0.044
1278,0.046
1279,-0.054
1280,0.039
1281,0.083
1282,0.002
1283,0.073
1284,0.081
1285,0.085
1286,0.105
1287,-0.049
1288,0.046
1289,0.017
1290,-0.059
1291,-0.059
1292,-0.005
1293,-0.022
1294,-0.012
1295,0.0
1296,0.095
1297,0.002
1298,0.005
1299,0.056
1300,0.051
1301,0.139
1302,0.103
1303,-0.039
1304,-0.039
1305,-0.024
1306,0.017
1307,-0.007
1308,-0.01
1309,-0.046
1310,-0.049
1311,0.029
1312,-0.005
1313,-0.081
1314,0.073
1315,0.024
1316,-0.034
1317,0.012
1318,0.081
1319,0.017
1320,-0.042
1321,0.095
1322,0.02
1323,0.012
1324,0.024
1325,-0.024
1326,-0.115
1327,0.051
1328,-0.09
1329,-0.027
1330,-0.134
1331,-0.042
1332,0.022
1333,-0.083
1334,-0.085
1335,-0.068
1336,-0.105
1337,0.1
1338,0.005
1339,-0.066
1340,0.063
1341,-0.059
1342,-0.132
1343,0.007
1344,0.085
1345,0.051
1346,0.015
1347,0.005
1348,-0.093
1349,-0.059
1350,-0.037
1351,-0.125
1352,-0.139
1353,-0.042
1354,-0.007
1355,-0.042
1356,-0.066
1357,0.093
1358,0.029
1359,-0.039
1360,0.051
1361,0.09
1362,0.029
1363,0.029
1364,0.134
1365,0.034
1366,-0.049
1367,-0.024
1368,-0.056
1369,0.037
1370,-0.015
1371,0.017
1372,0.01
1373,-0.037
1374,0.083
1375,-0.115
1376,0.037
1377,0.017
1378,0.054
1379,-0.027
1380,-0.051
1381,0.071
1382,0.037
1383,0.012
1384,0.012
1385,-0.022
1386,0.007
1387,-0.02
1388,-0.022
1389,-0.034
1390,-0.032
1391,-0.083
1392,-0.068
1393,-0.083
1394,-0.081
1395,0.017
1396,-0.002
1397,0.01
1398,-0.032
1399,-0.085
1400,-0.061
1401,-0.01
1402,-0.054
1403,0.012
1404,0.034
1405,-0.017
1406,-0.078
1407,-0.044
1408,-0.039
1409,-0.012
1410,-0.046
1411,-0.095
1412,-0.107
1413,-0.122
1414,-0.01
1415,-0.034
1416,-0.098
1417,-0.112
1418,-0.034
1419,-0.051
1420,0.012
1421,-0.005
1422,-0.024
1423,0.015
1424,0.032
1425,0.159
1426,-0.005
1427,0.083
1428,0.078
1429,0.012
1430,-0.002
1431,0.042
1432,0.029
1433,-0.095
1434,-0.066
1435,-0.054
1436,0.007
1437,0.0
1438,-0.046
1439,-0.002
1440,-0.02
1441,-0.007
1442,-0.005
1443,0.042
1444,0.078
1445,0.015
1446,0.042
1447,0.078
1448,0.005
1449,-0.125
1450,-0.12
1451,-0.056
1452,-0.115
1453,-0.144
1454,-0.056
1455,-0.017
1456,-0.022
1457,-0.078
1458,-0.029
1459,-0.02
1460,-0.032
1461,0.005
1462,0.017
1463,0.024
1464,0.037
1465,-0.024
1466,0.125
1467,0.095
1468,-0.059
1469,0.117
1470,0.02
1471,-0.071
1472,-0.071
1473,-0.112
1474,-0.037
1475,-0.01
1476,-0.093
1477,-0.015
1478,-0.09
1479,-0.02
1480,0.0
1481,-0.007
1482,-0.015
1483,0.012
1484,0.056
1485,0.029
1486,0.034
1487,0.051
1488,-0.029
1489,-0.012
1490,-0.017
1491,-0.046
1492,-0.024
1493,-0.029
1494,-0.068
1495,-0.063
1496,-0.068
1497,0.032
1498,-0.005
1499,-0.012
1500,0.042
1501,0.1
1502,-0.02
1503,0.068
1504,0.088
1505,0.029
1506,0.071
1507,0.044
1508,-0.01
1509,-0.044
1510,-0.039
1511,0.024
1512,-0.039
1513,-0.11
1514,-0.042
1515,-0.066
1516,-0.122
1517,-0.002
1518,-0.095
1519,-0.071
1520,-0.029
1521,0.037
1522,0.059
1523,-0.054
1524,0.01
1525,0.085
1526,-0.078
1527,-0.051
1528,-0.049
1529,0.032
1530,0.076
1531,-0.044
1532,-0.01
1533,-0.034
1534,-0.007
1535,0.039
1536,-0.117
1537,-0.042
1538,0.139
1539,0.042
1540,0.085
1541,0.051
1542,0.144
1543,0.095
1544,0.037
1545,0.0
1546,0.098
1547,-0.007
1548,-0.09
1549,-0.034
1550,0.017
1551,-0.024
1552,-0.042
1553,0.017
1554,-0.002
1555,-0.056
1556,-0.029
1557,-0.005
1558,-0.093
1559,-0.039
1560,0.063
1561,0.037
1562,0.027
1563,0.049
1564,-0.024
1565,-0.056
1566,0.029
1567,0.068
1568,0.002
1569,0.02
1570,0.024
1571,-0.039
1572,-0.076
1573,0.039
1574,-0.044
1575,-0.007
1576,0.022
1577,-0.02
1578,0.078
1579,-0.095
1580,0.0
1581,0.037
1582,-0.027
1583,0.078
1584,0.022
1585,0.046
1586,0.032
1587,-0.007
1588,0.002
1589,-0.044
1590,0.01
1591,0.032
1592,-0.027
1593,0.085
1594,-0.071
1595,-0.11
1596,-0.051
1597,0.066
1598,-0.049
1599,-0.063
1600,0.061
1601,-0.02
1602,0.0
1603,0.063
1604,0.132
1605,0.068
1606,-0.046
1607,-0.037
1608,0.066
1609,0.078
1610,-0.061
1611,-0.005
1612,0.039
1613,-0.007
1614,0.017
1615,-0.103
1616,-0.039
1617,0.022
1618,-0.029
1619,0.037
1620,0.061
1621,0.037
1622,0.071
1623,0.012
1624,0.022
1625,0.071
1626,0.09
1627,-0.039
1628,-0.024
1629,0.01
1630,-0.029
1631,-0.061
1632,-0.051
1633,-0.012
1634,-0.032
1635,-0.063
1636,0.049
1637,-0.049
1638,-0.044
1639,-0.049
1640,0.076
1641,0.066
1642,-0.066
1643,-0.029
1644,0.078
1645,0.012
1646,0.046
1647,0.066
1648,0.01
1649,0.039
1650,-0.034
1651,-0.071
1652,0.073
1653,-0.044
1654,-0.176
1655,-0.142
1656,-0.105
1657,-0.071
1658,-0.029
1659,0.002
1660,-0.012
1661,-0.085
1662,-0.098
1663,0.012
1664,-0.039
1665,-0.076
1666,0.095
1667,0.012
1668,0.034
1669,0.198
1670,0.032
1671,-0.044
1672,-0.1
1673,-0.049
1674,-0.11
1675,-0.076
1676,-0.01
1677,-0.071
1678,-0.12
1679,-0.083
1680,0.059
1681,-0.139
1682,-0.027
1683,0.042
1684,-0.056
1685,-0.002
1686,0.02
1687,-0.01
1688,0.039
1689,0.046
1690,0.051
1691,0.029
1692,0.007
1693,0.039
1694,-0.049
1695,0.044
1696,0.044
1697,-0.027
1698,0.012
1699,0.024
1700,-0.039
1701,-0.083
1702,0.032
1703,0.103
1704,0.007
1705,0.051
1706,-0.022
1707,-0.027
1708,0.007
1709,0.01
1710,0.01
1711,0.049
1712,0.115
1713,0.037
1714,-0.017
1715,0.037
1716,0.027
1717,0.095
1718,0.012
1719,0.132
1720,0.107
1721,0.107
1722,0.007
1723,-0.022
1724,0.1
1725,0.093
1726,-0.027
1727,-0.027
1728,0.093
1729,0.044
1730,0.056
1731,0.083
1732,0.005
1733,0.037
1734,0.073
1735,0.105
1736,-0.059
1737,0.046
1738,0.046
1739,0.0
1740,-0.034
1741,-0.105
1742,0.071
1743,0.071
1744,-0.042
1745,-0.027
1746,0.017
1747,0.039
1748,-0.027
1749,-0.061
1750,-0.046
1751,0.042
1752,-0.051
1753,-0.098
1754,-0.046
1755,0.034
1756,-0.002
1757,-0.054
1758,0.078
1759,0.132
1760,-0.02
1761,0.063
1762,0.186
1763,0.039
1764,0.09
1765,0.107
1766,0.09
1767,0.034
1768,-0.017
1769,0.017
1770,0.024
1771,-0.105
1772,-0.059
1773,-0.015
1774,-0.02
1775,-0.044
1776,-0.051
1777,0.034
1778,-0.051
1779,-0.112
1780,0.034
1781,0.044
1782,-0.046
1783,0.022
1784,0.098
1785,-0.012
1786,-0.002
1787,-0.005
1788,0.046
1789,0.027
1790,0.027
1791,0.076
1792,0.0
1793,0.015
1794,0.029
1795,0.039
1796,0.054
1797,-0.042
1798,-0.039
1799,0.01
1800,-0.024
1801,-0.005
1802,0.068
1803,0.049
1804,0.076
1805,0.068
1806,0.176
1807,0.049
1808,0.022
1809,0.088
1810,0.032
1811,0.032
1812,-0.046
1813,0.11
1814,-0.012
1815,0.059
1816,-0.088
1817,0.005
1818,-0.015
1819,-0.02
1820,0.044
1821,0.049
1822,0.073
1823,0.002
1824,0.042
1825,0.098
1826,0.088
1827,0.083
1828,0.193
1829,0.171
1830,0.042
1831,0.02
1832,0.022
1833,0.063
1834,0.002
1835,0.085
1836,-0.056
1837,-0.017
1838,0.002
1839,0.042
1840,-0.002
1841,-0.076
1842,0.11
1843,0.076
1844,0.017
1845,0.066
1846,0.017
1847,0.107
1848,0.09
1849,0.0
1850,-0.085
1851,-0.056
1852,-0.02
1853,0.09
1854,-0.081
1855,-0.034
1856,-0.012
1857,-0.071
1858,-0.117
1859,-0.112
1860,-0.066
1861,0.0
1862,-0.02
1863,-0.1
1864,-0.071
1865,-0.068
1866,-0.027
1867,0.037
1868,0.0
1869,-0.056
1870,-0.063
1871,-0.037
1872,-0.076
1873,0.056
1874,-0.11
1875,-0.168
1876,-0.129
1877,-0.068
1878,-0.144
1879,-0.098
1880,-0.083
1881,-0.073
1882,0.002
1883,-0.015
1884,0.049
1885,0.02
1886,0.1
1887,0.034
1888,-0.085
1889,0.149
1890,0.1
1891,-0.049
1892,0.022
1893,-0.173
1894,-0.09
1895,0.01
1896,-0.125
1897,-0.049
1898,-0.132
1899,-0.061
1900,-0.034
1901,-0.193
1902,0.015
1903,-0.11
1904,-0.117
1905,0.01
1906,-0.024
1907,-0.156
1908,-0.112
1909,0.056
1910,0.105
1911,-0.051
1912,-0.02
1913,-0.066
1914,0.032
1915,0.061
1916,-0.042
1917,0.027
1918,-0.081
1919,-0.088
1920,0.051
1921,-0.029
1922,-0.002
1923,-0.076
1924,0.027
1925,0.029
1926,-0.022
1927,-0.103
1928,0.095
1929,0.188
1930,0.105
1931,0.061
1932,0.022
1933,0.159
1934,-0.015
1935,-0.002
1936,0.051
1937,-0.039
1938,0.017
1939,-0.112
1940,-0.056
1941,0.002
1942,-0.076
1943,-0.005
1944,0.0
1945,-0.127
1946,-0.034
1947,0.056
1948,-0.081
1949,0.002
1950,-0.039
1951,0.049
1952,0.071
1953,0.073
1954,-0.024
1955,0.01
1956,0.034
1957,0.078
1958,0.073
1959,-0.098
1960,0.039
1961,0.0
1962,0.01
1963,0.005
1964,-0.093
1965,-0.017
1966,-0.068
1967,-0.122
1968,-0.105
1969,0.051
1970,-0.042
1971,-0.034
1972,0.024
1973,-0.107
1974,0.027
1975,-0.01
1976,-0.107
1977,0.007
1978,0.007
1979,0.051
1980,0.024
1981,-0.039
1982,-0.012
1983,0.01
1984,0.027
1985,0.098
1986,0.039
1987,0.01
1988,0.002
1989,-0.076
1990,-0.017
1991,0.051
1992,0.002
1993,0.042
1994,-0.051
1995,-0.073
1996,0.02
1997,-0.01
