,0.022.1
202,0.134
203,0.01
204,-0.015
205,0.049
206,0.073
207,-0.022
208,0.059
209,0.029
210,-0.081
211,0.078
212,0.027
213,0.107
214,0.029
215,0.083
216,0.044
217,-0.037
218,-0.039
219,0.015
220,-0.051
221,-0.127
222,-0.142
223,-0.034
224,-0.085
225,-0.12
226,-0.059
227,-0.063
228,-0.015
229,-0.09
230,-0.024
231,0.017
232,0.002
233,-0.068
234,-0.02
235,0.073
236,0.0
237,0.027
238,0.0
239,-0.005
240,0.044
241,-0.068
242,-0.12
243,0.024
244,-0.046
245,-0.007
246,0.042
247,-0.061
248,-0.01
249,0.088
250,0.022
251,0.095
252,0.002
253,0.054
254,0.051
255,0.073
256,-0.002
257,0.027
258,0.027
259,0.049
260,-0.002
261,0.085
262,0.029
263,0.024
264,0.049
265,-0.015
266,-0.022
267,0.01
268,-0.017
269,-0.012
270,0.1
271,0.093
272,0.015
273,0.066
274,0.044
275,0.054
276,-0.007
277,0.115
278,0.039
279,0.037
280,0.129
281,0.005
282,-0.049
283,0.012
284,-0.007
285,-0.159
286,0.01
287,0.017
288,-0.132
289,-0.085
290,0.063
291,-0.02
292,-0.027
293,0.159
294,0.061
295,0.188
296,-0.01
297,0.042
298,0.181
299,0.125
300,0.078
301,0.066
302,-0.007
303,0.049
304,0.044
305,0.046
306,0.012
307,0.027
308,0.0
309,0.078
310,0.044
311,0.02
312,-0.039
313,-0.002
314,0.068
315,0.081
316,0.02
317,0.105
318,-0.078
319,-0.039
320,-0.037
321,-0.042
322,-0.073
323,-0.044
324,-0.022
325,-0.076
326,-0.09
327,-0.068
328,-0.007
329,-0.098
330,-0.017
331,0.073
332,0.11
333,-0.017
334,-0.012
335,0.154
336,0.151
337,0.081
338,0.063
339,0.012
340,0.115
341,0.056
342,-0.01
343,0.1
344,-0.042
345,-0.129
346,-0.02
347,-0.034
348,0.059
349,-0.056
350,-0.044
351,-0.017
352,-0.049
353,0.042
354,-0.005
355,0.049
356,0.039
357,0.076
358,0.156
359,0.103
360,-0.088
361,-0.02
362,-0.095
363,-0.081
364,0.024
365,0.024
366,0.093
367,0.083
368,0.09
369,-0.037
370,-0.034
371,0.09
372,-0.027
373,0.015
374,0.056
375,0.024
376,0.024
377,-0.005
378,0.056
379,0.095
380,-0.015
381,0.093
382,0.11
383,0.002
384,-0.054
385,-0.061
386,-0.071
387,-0.098
388,-0.042
389,0.029
390,0.081
391,-0.112
392,-0.054
393,-0.051
394,-0.034
395,0.017
396,-0.071
397,0.015
398,-0.007
399,-0.01
400,-0.042
401,-0.144
402,-0.005
403,-0.017
404,-0.037
405,0.012
406,-0.115
407,-0.127
408,0.044
409,-0.088
410,-0.044
411,0.002
412,-0.044
413,0.081
414,0.032
415,-0.022
416,0.051
417,-0.007
418,0.007
419,0.015
420,0.007
421,-0.027
422,-0.068
423,0.039
424,0.046
425,-0.005
426,-0.007
427,-0.039
428,-0.022
429,-0.054
430,-0.076
431,-0.137
432,-0.002
433,-0.02
434,-0.017
435,0.029
436,0.098
437,0.073
438,0.11
439,0.054
440,0.059
441,0.063
442,0.002
443,-0.039
444,-0.01
445,-0.063
446,-0.046
447,-0.017
448,-0.046
449,-0.081
450,-0.012
451,0.051
452,0.027
453,-0.122
454,0.029
455,0.159
456,0.007
457,0.105
458,0.134
459,0.012
460,0.056
461,0.054
462,-0.002
463,0.015
464,0.061
465,0.076
466,0.002
467,-0.037
468,-0.022
469,0.015
470,-0.024
471,-0.078
472,-0.037
473,0.063
474,-0.061
475,0.042
476,0.037
477,0.098
478,0.01
479,-0.037
480,0.046
481,0.0
482,0.005
483,0.061
484,-0.024
485,-0.01
486,0.015
487,0.044
488,-0.093
489,-0.071
490,-0.015
491,-0.061
492,-0.11
493,-0.083
494,-0.029
495,0.034
496,0.059
497,0.032
498,-0.022
499,-0.01
500,-0.005
501,0.088
502,-0.076
503,0.056
504,0.032
505,-0.002
506,-0.034
507,-0.076
508,0.046
509,-0.044
510,-0.083
511,-0.022
512,-0.073
513,-0.103
514,-0.051
515,-0.056
516,-0.044
517,0.039
518,0.02
519,-0.005
520,-0.081
521,0.107
522,0.051
523,-0.078
524,0.022
525,-0.012
526,-0.059
527,-0.09
528,0.015
529,-0.076
530,-0.039
531,0.027
532,0.063
533,0.071
534,0.066
535,0.081
536,0.005
537,0.078
538,0.105
539,0.071
540,0.017
541,0.068
542,0.137
543,0.093
544,0.017
545,0.059
546,0.054
547,-0.024
548,0.032
549,0.076
550,0.081
551,0.171
552,0.032
553,-0.027
554,-0.059
555,0.0
556,0.054
557,0.112
558,0.01
559,0.012
560,0.098
561,0.068
562,0.059
563,0.002
564,-0.002
565,-0.027
566,-0.063
567,-0.059
568,-0.017
569,-0.046
570,-0.044
571,-0.012
572,-0.042
573,-0.083
574,0.007
575,0.061
576,-0.022
577,0.046
578,0.037
579,0.046
580,-0.044
581,0.01
582,-0.007
583,-0.032
584,-0.042
585,-0.063
586,-0.034
587,0.063
588,-0.059
589,-0.11
590,-0.071
591,-0.105
592,-0.054
593,-0.137
594,-0.022
595,-0.02
596,-0.154
597,0.046
598,0.02
599,-0.129
600,0.029
601,0.037
602,-0.005
603,-0.063
604,-0.044
605,0.056
606,-0.022
607,0.01
608,-0.044
609,-0.193
610,0.032
611,0.029
612,-0.081
613,0.0
614,-0.11
615,0.012
616,0.039
617,0.034
618,0.032
619,-0.012
620,0.085
621,0.059
622,-0.081
623,0.1
624,0.085
625,0.046
626,0.085
627,-0.039
628,0.046
629,0.02
630,0.061
631,0.046
632,-0.02
633,0.173
634,0.073
635,0.063
636,0.02
637,-0.007
638,0.093
639,0.039
640,0.032
641,0.042
642,0.11
643,0.056
644,0.117
645,-0.063
646,-0.054
647,0.037
648,0.034
649,0.024
650,-0.012
651,-0.137
652,-0.01
653,-0.007
654,-0.042
655,-0.073
656,-0.073
657,0.024
658,-0.029
659,0.002
660,0.093
661,-0.005
662,-0.081
663,-0.002
664,0.071
665,0.027
666,-0.049
667,0.007
668,0.076
669,-0.068
670,-0.022
671,-0.095
672,-0.059
673,-0.022
674,-0.105
675,-0.09
676,-0.002
677,-0.054
678,-0.015
679,0.002
680,-0.095
681,0.029
682,-0.024
683,-0.044
684,-0.029
685,-0.027
686,-0.071
687,-0.122
688,-0.049
689,0.024
690,0.002
691,-0.093
692,-0.022
693,-0.22
694,0.068
695,0.007
696,-0.139
697,0.105
698,0.066
699,-0.073
700,0.051
701,0.103
702,0.09
703,0.005
704,0.029
705,0.032
706,0.112
707,-0.02
708,-0.068
709,-0.042
710,-0.015
711,0.039
712,-0.027
713,-0.081
714,0.046
715,-0.066
716,-0.012
717,0.09
718,0.007
719,0.032
720,0.054
721,0.107
722,0.125
723,0.056
724,0.044
725,0.146
726,0.083
727,0.042
728,0.078
729,0.037
730,0.066
731,0.088
732,0.02
733,-0.007
734,-0.032
735,0.081
736,0.1
737,-0.046
738,-0.088
739,0.051
740,0.144
741,-0.032
742,-0.063
743,-0.078
744,0.088
745,-0.037
746,-0.154
747,-0.01
748,0.032
749,-0.012
750,0.049
751,-0.085
752,0.095
753,-0.005
754,-0.063
755,0.02
756,0.029
757,-0.112
758,-0.002
759,0.01
760,0.095
761,-0.029
762,-0.105
763,0.063
764,0.02
765,-0.11
766,0.0
767,-0.039
768,-0.034
769,-0.073
770,-0.117
771,-0.251
772,-0.198
773,-0.09
774,-0.01
775,-0.012
776,-0.022
777,-0.095
778,-0.098
779,0.066
780,0.063
781,-0.034
782,-0.071
783,0.015
784,0.007
785,0.015
786,-0.007
787,-0.022
788,0.034
789,-0.049
790,-0.037
791,-0.112
792,-0.022
793,0.02
794,-0.049
795,0.024
796,-0.076
797,0.005
798,-0.037
799,0.059
800,0.063
801,0.081
802,0.088
803,0.063
804,0.054
805,-0.029
806,0.037
807,0.037
808,-0.085
809,-0.029
810,-0.039
811,-0.051
812,0.0
813,-0.02
814,-0.005
815,-0.042
816,-0.044
817,0.02
818,0.015
819,0.039
820,-0.051
821,0.01
822,0.198
823,0.088
824,0.042
825,0.034
826,0.093
827,-0.02
828,-0.005
829,-0.046
830,0.027
831,0.039
832,-0.042
833,-0.054
834,-0.107
835,-0.093
836,-0.063
837,-0.046
838,-0.078
839,-0.127
840,-0.029
841,0.049
842,-0.085
843,-0.063
844,0.022
845,0.127
846,0.054
847,0.103
848,-0.042
849,-0.032
850,0.01
851,-0.073
852,-0.081
853,-0.149
854,-0.061
855,-0.083
856,-0.054
857,-0.051
858,-0.137
859,-0.11
860,-0.176
861,-0.02
862,0.034
863,-0.029
864,-0.022
865,-0.005
866,-0.063
867,-0.046
868,-0.11
869,-0.015
870,0.066
871,-0.095
872,-0.032
873,0.039
874,0.046
875,-0.081
876,-0.088
877,-0.012
878,-0.059
879,-0.068
880,-0.085
881,-0.042
882,-0.107
883,-0.063
884,0.007
885,-0.01
886,-0.034
887,0.02
888,0.149
889,0.073
890,0.093
891,-0.002
892,0.088
893,-0.002
894,-0.027
895,0.061
896,-0.027
897,-0.015
898,-0.066
899,0.137
900,0.073
901,-0.037
902,-0.022
903,-0.063
904,0.063
905,0.1
906,-0.068
907,0.073
908,0.09
909,0.042
910,0.039
911,-0.044
912,0.024
913,0.046
914,-0.063
915,-0.015
916,0.012
917,-0.044
918,-0.068
919,-0.034
920,-0.022
921,-0.063
922,0.005
923,0.09
924,0.076
925,-0.09
926,-0.076
927,0.063
928,0.042
929,0.02
930,0.032
931,0.012
932,-0.015
933,0.0
934,-0.01
935,0.071
936,0.059
937,-0.022
938,0.027
939,-0.105
940,0.034
941,-0.046
942,-0.085
943,0.137
944,-0.088
945,-0.081
946,0.02
947,-0.012
948,0.076
949,-0.012
950,-0.005
951,0.02
952,0.088
953,0.037
954,-0.01
955,-0.132
956,-0.044
957,-0.029
958,-0.032
959,-0.105
960,0.054
961,-0.024
962,-0.088
963,0.044
964,-0.012
965,0.012
966,0.044
967,0.073
968,0.034
969,0.034
970,0.042
971,0.073
972,0.146
973,-0.017
974,-0.002
975,0.093
976,0.051
977,0.046
978,0.063
979,0.005
980,-0.029
981,0.125
982,0.073
983,-0.066
984,-0.095
985,0.11
986,0.093
987,-0.049
988,-0.007
989,0.034
990,0.012
991,0.11
992,0.049
993,-0.054
994,0.046
995,0.024
996,-0.007
997,-0.105
998,-0.061
999,0.032
1000,-0.1
1001,-0.024
1002,-0.037
1003,0.034
1004,0.012
1005,0.015
1006,0.029
1007,0.01
1008,0.017
1009,-0.02
1010,0.066
1011,0.0
1012,-0.024
1013,-0.039
1014,0.039
1015,0.0
1016,-0.134
1017,-0.039
1018,-0.005
1019,-0.068
1020,-0.061
1021,-0.061
1022,-0.007
1023,-0.046
1024,0.059
1025,-0.061
1026,-0.029
1027,0.085
1028,0.066
1029,0.02
1030,-0.049
1031,0.042
1032,0.066
1033,0.02
1034,0.032
1035,0.022
1036,-0.005
1037,-0.007
1038,-0.032
1039,-0.015
1040,-0.02
1041,0.085
1042,-0.007
1043,0.034
1044,0.061
1045,0.103
1046,0.081
1047,-0.046
1048,0.051
1049,0.149
1050,0.09
1051,0.034
1052,0.088
1053,0.098
1054,0.107
1055,0.022
1056,-0.049
1057,0.042
1058,-0.005
1059,-0.039
1060,-0.024
1061,0.066
1062,0.027
1063,-0.012
1064,-0.007
1065,0.11
1066,0.059
1067,0.037
1068,0.09
1069,0.071
1070,0.093
1071,0.117
1072,0.115
1073,0.103
1074,0.037
1075,0.046
1076,0.078
1077,-0.044
1078,0.083
1079,0.044
1080,-0.042
1081,0.024
1082,0.015
1083,-0.049
1084,-0.032
1085,0.088
1086,0.042
1087,-0.042
1088,-0.049
1089,0.078
1090,0.012
1091,0.002
1092,0.002
1093,0.032
1094,-0.005
1095,0.034
1096,0.022
1097,0.017
1098,-0.007
1099,0.007
1100,0.039
1101,-0.039
1102,0.002
1103,-0.02
1104,0.071
1105,-0.01
1106,-0.039
1107,0.012
1108,0.042
1109,-0.059
1110,-0.034
1111,0.032
1112,-0.034
1113,-0.022
1114,0.027
1115,0.029
1116,0.076
1117,0.007
1118,-0.042
1119,-0.061
1120,-0.127
1121,-0.066
1122,0.002
1123,-0.081
1124,-0.061
1125,0.002
1126,0.046
1127,-0.02
1128,0.005
1129,-0.034
1130,0.044
1131,0.117
1132,0.142
1133,0.034
1134,0.044
1135,0.081
1136,0.12
1137,0.01
1138,-0.007
1139,-0.054
1140,-0.042
1141,0.017
1142,0.037
1143,-0.029
1144,0.073
1145,0.129
1146,0.044
1147,0.049
1148,0.01
1149,0.127
1150,0.085
1151,0.078
1152,0.024
1153,0.007
1154,0.027
1155,-0.015
1156,0.049
1157,0.005
1158,-0.054
1159,-0.171
1160,-0.085
1161,-0.039
1162,0.0
1163,-0.017
1164,-0.027
1165,-0.149
1166,-0.076
1167,0.051
1168,0.071
1169,0.015
1170,0.029
1171,0.044
1172,0.071
1173,-0.034
1174,0.015
1175,-0.034
1176,0.005
1177,0.007
1178,-0.083
1179,-0.066
1180,-0.039
1181,-0.061
1182,-0.078
1183,-0.122
1184,-0.059
1185,-0.037
1186,-0.034
1187,-0.085
1188,-0.012
1189,-0.088
1190,-0.056
1191,-0.022
1192,-0.129
1193,0.015
1194,0.068
1195,-0.02
1196,-0.063
1197,-0.088
1198,0.02
1199,0.027
1200,-0.017
1201,-0.081
1202,-0.032
1203,-0.044
1204,-0.024
1205,0.046
1206,-0.005
1207,-0.01
1208,0.032
1209,0.01
1210,0.007
1211,0.042
1212,0.078
1213,0.024
1214,-0.051
1215,-0.056
1216,0.02
1217,0.059
1218,-0.098
1219,-0.027
1220,0.002
1221,-0.022
1222,-0.032
1223,-0.044
1224,0.09
1225,0.032
1226,-0.027
1227,-0.005
1228,0.085
1229,0.029
1230,0.032
1231,-0.01
1232,0.02
1233,0.049
1234,0.142
1235,0.09
1236,0.042
1237,0.029
1238,0.056
1239,-0.01
1240,-0.105
1241,0.029
1242,-0.007
1243,-0.076
1244,-0.134
1245,-0.115
1246,-0.027
1247,-0.107
1248,-0.146
1249,-0.017
1250,0.063
1251,0.034
1252,-0.005
1253,0.037
1254,0.0
1255,-0.068
1256,0.007
1257,0.005
1258,-0.015
1259,-0.034
1260,-0.081
1261,-0.125
1262,0.044
1263,0.076
1264,-0.012
1265,-0.017
1266,-0.022
1267,-0.144
1268,0.024
1269,0.103
1270,0.029
1271,0.042
1272,-0.063
1273,0.085
1274,0.042
1275,0.017
1276,0.017
1277,0.146
1278,0.02
1279,-0.076
1280,-0.017
1281,0.017
1282,-0.056
1283,-0.068
1284,-0.061
1285,-0.112
1286,-0.093
1287,-0.034
1288,0.027
1289,-0.095
1290,-0.059
1291,-0.042
1292,0.012
1293,-0.054
1294,0.054
1295,0.063
1296,0.024
1297,-0.022
1298,-0.059
1299,0.027
1300,-0.015
1301,-0.039
1302,0.049
1303,-0.015
1304,-0.168
1305,-0.073
1306,0.044
1307,0.002
1308,0.034
1309,-0.071
1310,0.066
1311,0.071
1312,0.09
1313,0.002
1314,0.151
1315,0.061
1316,-0.083
1317,0.076
1318,0.085
1319,0.066
1320,-0.044
1321,-0.046
1322,0.037
1323,0.012
1324,0.093
1325,0.085
1326,-0.076
1327,0.042
1328,0.056
1329,0.02
1330,0.037
1331,0.059
1332,0.249
1333,0.159
1334,0.032
1335,0.083
1336,0.044
1337,0.076
1338,0.012
1339,-0.071
1340,0.024
1341,0.02
1342,0.017
1343,0.071
1344,-0.061
1345,-0.078
1346,-0.024
1347,-0.093
1348,-0.042
1349,0.056
1350,0.037
1351,-0.012
1352,0.0
1353,0.059
1354,-0.024
1355,0.007
1356,0.054
1357,-0.002
1358,-0.042
1359,0.007
1360,-0.037
1361,-0.068
1362,-0.059
1363,-0.051
1364,-0.117
1365,-0.085
1366,-0.046
1367,-0.063
1368,-0.073
1369,-0.061
1370,-0.005
1371,0.02
1372,0.024
1373,0.005
1374,0.029
1375,0.007
1376,-0.005
1377,0.02
1378,-0.042
1379,0.002
1380,-0.032
1381,-0.066
1382,-0.066
1383,-0.007
1384,-0.081
1385,-0.095
1386,-0.059
1387,-0.034
1388,-0.029
1389,0.007
1390,-0.022
1391,-0.054
1392,0.046
1393,0.1
1394,0.059
1395,-0.024
1396,-0.002
1397,0.059
1398,0.037
1399,0.01
1400,-0.063
1401,0.005
1402,-0.068
1403,-0.059
1404,-0.015
1405,-0.059
1406,-0.073
1407,-0.022
1408,0.034
1409,0.0
1410,0.01
1411,0.066
1412,0.183
1413,0.071
1414,0.044
1415,-0.068
1416,0.012
1417,0.068
1418,0.005
1419,0.022
1420,0.071
1421,-0.01
1422,-0.027
1423,-0.029
1424,-0.066
1425,-0.093
1426,-0.115
1427,-0.068
1428,-0.005
1429,-0.103
1430,-0.027
1431,-0.061
1432,0.024
1433,0.002
1434,0.0
1435,0.054
1436,0.012
1437,0.051
1438,-0.032
1439,-0.088
1440,-0.166
1441,-0.015
1442,0.024
1443,-0.107
1444,-0.076
1445,-0.063
1446,-0.063
1447,-0.066
1448,-0.078
1449,-0.132
1450,-0.002
1451,0.007
1452,-0.024
1453,-0.032
1454,0.049
1455,0.078
1456,-0.007
1457,-0.01
1458,0.105
1459,0.144
1460,0.078
1461,-0.044
1462,0.02
1463,0.029
1464,-0.168
1465,-0.081
1466,-0.039
1467,-0.073
1468,-0.066
1469,-0.11
1470,-0.083
1471,-0.054
1472,-0.051
1473,-0.015
1474,0.042
1475,-0.012
1476,-0.037
1477,0.017
1478,0.015
1479,0.117
1480,-0.017
1481,0.098
1482,0.046
1483,0.039
1484,-0.059
1485,-0.029
1486,0.012
1487,0.056
1488,0.054
1489,0.073
1490,0.056
1491,0.002
1492,0.059
1493,0.056
1494,0.071
1495,-0.007
1496,0.024
1497,0.198
1498,0.146
1499,0.0
1500,0.0
1501,0.105
1502,0.034
1503,0.027
1504,0.024
1505,-0.007
1506,-0.007
1507,-0.015
1508,0.037
1509,0.005
1510,0.103
1511,0.12
1512,0.051
1513,-0.012
1514,0.105
1515,0.005
1516,0.117
1517,0.046
1518,-0.022
1519,0.105
1520,0.015
1521,0.029
1522,0.056
1523,0.046
1524,0.027
1525,0.012
1526,0.024
1527,0.071
1528,-0.005
1529,-0.01
1530,0.056
1531,-0.073
1532,0.081
1533,0.005
1534,0.017
1535,0.034
1536,0.005
1537,0.017
1538,-0.051
1539,0.01
1540,0.007
1541,-0.159
1542,-0.137
1543,0.007
1544,-0.061
1545,-0.129
1546,-0.061
1547,-0.117
1548,-0.037
1549,-0.049
1550,-0.005
1551,-0.005
1552,-0.039
1553,-0.054
1554,0.051
1555,0.073
1556,0.042
1557,0.034
1558,-0.02
1559,-0.01
1560,-0.015
1561,-0.127
1562,-0.015
1563,-0.054
1564,-0.02
1565,-0.056
1566,-0.088
1567,-0.085
1568,-0.044
1569,-0.105
1570,-0.024
1571,0.005
1572,-0.027
1573,0.103
1574,0.029
1575,-0.012
1576,-0.02
1577,0.071
1578,0.09
1579,0.073
1580,0.066
1581,-0.056
1582,0.0
1583,0.066
1584,0.002
1585,0.002
1586,0.088
1587,0.034
1588,0.027
1589,0.068
1590,0.0
1591,0.015
1592,0.208
1593,0.137
1594,0.005
1595,0.117
1596,-0.005
1597,0.166
1598,-0.017
1599,-0.015
1600,0.11
1601,0.007
1602,0.073
1603,-0.071
1604,-0.066
1605,0.142
1606,0.017
1607,0.054
1608,0.017
1609,-0.078
1610,0.037
1611,-0.017
1612,0.051
1613,0.039
1614,0.071
1615,0.11
1616,-0.049
1617,0.0
1618,0.056
1619,0.02
1620,0.046
1621,0.012
1622,-0.007
1623,-0.085
1624,-0.103
1625,0.042
1626,-0.063
1627,-0.137
1628,-0.09
1629,-0.107
1630,-0.051
1631,-0.059
1632,0.024
1633,0.017
1634,0.042
1635,0.017
1636,0.054
1637,0.09
1638,0.002
1639,-0.1
1640,-0.024
1641,0.078
1642,-0.029
1643,-0.061
1644,-0.095
1645,-0.02
1646,0.044
1647,-0.1
1648,-0.105
1649,-0.139
1650,-0.007
1651,-0.056
1652,-0.037
1653,-0.059
1654,-0.034
1655,0.034
1656,-0.039
1657,-0.024
1658,0.029
1659,0.105
1660,0.073
1661,-0.034
1662,-0.042
1663,0.044
1664,-0.01
1665,-0.081
1666,-0.095
1667,-0.146
1668,-0.068
1669,0.024
1670,-0.007
1671,-0.015
1672,0.017
1673,-0.037
1674,0.024
1675,0.015
1676,-0.061
1677,-0.022
1678,0.02
1679,0.032
1680,0.02
1681,-0.063
1682,0.034
1683,-0.049
1684,-0.012
1685,0.015
1686,-0.015
1687,-0.066
1688,-0.059
1689,-0.144
1690,-0.098
1691,-0.039
1692,-0.012
1693,-0.054
1694,0.051
1695,0.078
1696,-0.09
1697,-0.01
1698,-0.024
1699,0.007
1700,0.1
1701,0.002
1702,-0.007
1703,0.039
1704,0.107
1705,-0.076
1706,-0.024
1707,-0.01
1708,0.056
1709,-0.044
1710,-0.081
1711,-0.078
1712,-0.105
1713,-0.01
1714,0.042
1715,0.056
1716,0.017
1717,0.039
1718,-0.063
1719,0.063
1720,-0.027
1721,0.017
1722,0.056
1723,0.061
1724,0.029
1725,-0.071
1726,0.015
1727,-0.007
1728,-0.046
1729,-0.002
1730,-0.002
1731,-0.027
1732,-0.054
1733,-0.015
1734,-0.117
1735,-0.051
1736,0.02
1737,0.051
1738,-0.034
1739,-0.015
1740,0.024
1741,0.039
1742,-0.039
1743,0.044
1744,0.107
1745,0.029
1746,0.0
1747,-0.01
1748,-0.063
1749,-0.015
1750,0.107
1751,0.081
1752,0.029
1753,-0.01
1754,0.015
1755,0.017
1756,-0.029
1757,0.005
1758,0.085
1759,0.007
1760,0.061
1761,0.071
1762,0.032
1763,0.061
1764,0.061
1765,0.146
1766,0.044
1767,0.007
1768,0.098
1769,0.049
1770,-0.093
1771,-0.083
1772,0.015
1773,0.09
1774,-0.073
1775,-0.051
1776,0.046
1777,0.154
1778,0.037
1779,0.066
1780,0.002
1781,0.081
1782,0.068
1783,0.083
1784,0.071
1785,0.005
1786,0.061
1787,-0.12
1788,-0.088
1789,0.029
1790,0.034
1791,0.054
1792,0.046
1793,-0.015
1794,-0.01
1795,-0.029
1796,-0.1
1797,0.039
1798,0.029
1799,0.088
1800,0.068
1801,-0.103
1802,0.005
1803,0.017
1804,0.024
1805,0.037
1806,-0.022
1807,-0.024
1808,0.034
1809,0.046
1810,0.061
1811,0.01
1812,0.0
1813,0.059
1814,-0.012
1815,0.056
1816,0.007
1817,0.027
1818,0.002
1819,-0.022
1820,-0.029
1821,-0.046
1822,-0.015
1823,0.022
1824,0.02
1825,-0.083
1826,0.015
1827,-0.015
1828,-0.11
1829,-0.024
1830,-0.022
1831,-0.032
1832,0.061
1833,0.02
1834,0.054
1835,0.1
1836,0.103
1837,0.142
1838,0.12
1839,0.146
1840,0.056
1841,0.156
1842,0.137
1843,0.085
1844,0.029
1845,0.027
1846,0.151
1847,0.034
1848,0.022
1849,0.007
1850,0.063
1851,0.044
1852,-0.071
1853,0.054
1854,0.059
1855,0.054
1856,0.081
1857,0.056
1858,0.049
1859,0.105
1860,-0.015
1861,0.125
1862,0.107
1863,-0.005
1864,0.117
1865,-0.034
1866,0.107
1867,0.034
1868,-0.042
1869,0.034
1870,-0.012
1871,-0.068
1872,-0.022
1873,-0.015
1874,0.024
1875,0.063
1876,0.034
1877,0.1
1878,-0.066
1879,-0.122
1880,0.063
1881,-0.015
1882,-0.024
1883,-0.076
1884,-0.022
1885,-0.032
1886,0.1
1887,0.015
1888,-0.071
1889,0.046
1890,0.037
1891,-0.002
1892,-0.032
1893,-0.081
1894,-0.012
1895,0.193
1896,-0.017
1897,-0.02
1898,-0.007
1899,0.122
1900,0.103
1901,0.049
1902,0.012
1903,-0.005
1904,0.073
1905,-0.051
1906,-0.024
1907,0.034
1908,-0.01
1909,-0.012
1910,-0.007
1911,-0.051
1912,-0.022
1913,-0.002
1914,-0.015
1915,-0.007
1916,0.044
1917,0.059
1918,-0.037
1919,0.127
1920,0.186
1921,0.076
1922,0.005
1923,0.054
1924,0.046
1925,0.01
1926,0.005
1927,0.09
1928,0.044
1929,-0.061
1930,0.01
1931,-0.007
1932,0.066
1933,0.054
1934,-0.078
1935,0.076
1936,0.059
1937,0.098
1938,0.142
1939,-0.051
1940,0.022
1941,0.068
1942,0.0
1943,-0.005
1944,-0.063
1945,-0.039
1946,0.02
1947,-0.049
1948,0.029
1949,0.054
1950,0.046
1951,-0.083
1952,-0.017
1953,0.063
1954,0.066
1955,-0.007
1956,0.027
1957,0.103
1958,-0.042
1959,0.017
1960,0.042
1961,0.002
1962,0.054
1963,0.034
1964,-0.015
1965,-0.154
1966,-0.076
1967,0.002
1968,-0.107
1969,-0.164
1970,-0.017
1971,-0.054
1972,-0.081
1973,-0.044
1974,-0.09
1975,-0.01
1976,-0.039
1977,-0.015
1978,-0.01
1979,0.051
1980,-0.01
1981,-0.032
1982,0.088
1983,-0.017
1984,-0.042
1985,-0.049
1986,-0.061
1987,-0.049
1988,-0.02
1989,-0.059
1990,-0.103
1991,-0.122
1992,-0.007
1993,-0.005
1994,-0.168
1995,-0.037
1996,-0.022
1997,0.034
1998,-0.01
1999,-0.032
2000,0.127
2001,0.007
