,0.054.1
251,0.007
252,0.066
253,0.054
254,0.005
255,0.017
256,-0.044
257,0.022
258,0.015
259,-0.029
260,0.005
261,-0.02
262,-0.09
263,-0.095
264,-0.085
265,-0.095
266,0.071
267,0.037
268,0.022
269,-0.195
270,-0.117
271,0.105
272,-0.015
273,-0.093
274,-0.029
275,0.034
276,0.027
277,0.002
278,-0.105
279,-0.078
280,-0.112
281,0.022
282,-0.1
283,-0.144
284,0.032
285,-0.005
286,-0.046
287,-0.098
288,0.066
289,0.005
290,0.129
291,-0.005
292,0.01
293,-0.098
294,0.012
295,0.024
296,-0.039
297,-0.042
298,0.115
299,0.071
300,-0.012
301,-0.088
302,-0.042
303,0.007
304,-0.012
305,-0.059
306,-0.051
307,-0.107
308,-0.095
309,-0.022
310,-0.081
311,0.051
312,0.115
313,0.132
314,0.049
315,-0.027
316,0.164
317,0.151
318,-0.068
319,0.056
320,-0.022
321,0.085
322,-0.015
323,-0.071
324,-0.017
325,0.059
326,-0.039
327,-0.085
328,-0.007
329,-0.088
330,0.088
331,0.007
332,-0.02
333,0.022
334,-0.01
335,0.093
336,-0.002
337,-0.017
338,0.049
339,-0.007
340,-0.012
341,0.032
342,0.005
343,0.037
344,-0.027
345,-0.076
346,-0.151
347,0.012
348,0.039
349,-0.032
350,0.032
351,-0.049
352,-0.027
353,0.054
354,0.007
355,0.056
356,0.005
357,0.002
358,0.012
359,0.032
360,-0.027
361,-0.024
362,0.061
363,-0.02
364,-0.115
365,-0.103
366,0.034
367,-0.044
368,-0.02
369,-0.125
370,-0.005
371,-0.09
372,-0.022
373,-0.005
374,-0.051
375,0.154
376,-0.027
377,-0.039
378,-0.037
379,0.007
380,-0.049
381,0.032
382,-0.002
383,0.0
384,-0.024
385,-0.076
386,0.046
387,-0.059
388,-0.061
389,-0.061
390,-0.056
391,0.144
392,0.232
393,0.039
394,0.034
395,-0.022
396,0.005
397,0.061
398,0.037
399,0.09
400,0.0
401,0.056
402,0.149
403,0.032
404,-0.061
405,-0.161
406,-0.044
407,-0.005
408,0.02
409,-0.007
410,-0.073
411,-0.139
412,-0.032
413,-0.034
414,0.063
415,0.117
416,0.032
417,0.056
418,0.073
419,0.02
420,0.051
421,-0.046
422,-0.068
423,-0.002
424,-0.012
425,0.081
426,0.068
427,-0.12
428,-0.088
429,0.068
430,0.107
431,-0.046
432,-0.09
433,0.068
434,0.073
435,-0.046
436,0.034
437,0.029
438,-0.01
439,-0.024
440,-0.11
441,-0.029
442,-0.068
443,0.017
444,0.083
445,0.015
446,-0.032
447,-0.02
448,-0.134
449,-0.039
450,-0.039
451,-0.117
452,0.01
453,0.015
454,0.059
455,-0.032
456,-0.125
457,-0.049
458,0.007
459,0.032
460,-0.007
461,0.01
462,-0.073
463,0.093
464,0.071
465,-0.081
466,-0.059
467,-0.076
468,-0.063
469,0.085
470,0.105
471,0.171
472,0.017
473,0.005
474,0.1
475,-0.034
476,-0.01
477,0.164
478,0.078
479,0.105
480,0.0
481,0.088
482,0.149
483,-0.032
484,0.017
485,0.029
486,-0.017
487,0.01
488,0.005
489,0.081
490,0.032
491,0.027
492,-0.034
493,-0.005
494,0.088
495,0.066
496,0.095
497,0.078
498,0.054
499,0.081
500,0.103
501,0.02
502,-0.01
503,0.039
504,-0.056
505,-0.024
506,0.061
507,0.117
508,0.068
509,-0.151
510,-0.073
511,0.059
512,0.166
513,-0.11
514,-0.093
515,0.088
516,0.027
517,0.056
518,0.02
519,0.117
520,0.144
521,0.11
522,-0.117
523,0.005
524,-0.007
525,-0.081
526,0.037
527,-0.068
528,-0.095
529,-0.132
530,-0.161
531,-0.054
532,-0.103
533,-0.056
534,-0.117
535,-0.056
536,-0.01
537,0.027
538,0.056
539,0.007
540,0.012
541,0.046
542,-0.034
543,-0.112
544,0.017
545,-0.012
546,-0.037
547,-0.171
548,-0.105
549,-0.042
550,-0.066
551,-0.171
552,-0.061
553,-0.073
554,-0.127
555,-0.063
556,-0.039
557,0.132
558,0.078
559,-0.012
560,0.034
561,-0.005
562,0.012
563,0.032
564,0.054
565,0.071
566,-0.01
567,-0.007
568,-0.012
569,-0.039
570,0.037
571,0.039
572,0.098
573,0.042
574,0.034
575,0.02
576,0.127
577,0.042
578,0.078
579,0.098
580,0.149
581,0.085
582,0.071
583,0.103
584,0.149
585,0.024
586,0.02
587,0.146
588,0.049
589,-0.044
590,-0.154
591,-0.049
592,0.139
593,0.046
594,0.056
595,0.012
596,0.049
597,0.022
598,-0.095
599,0.0
600,-0.012
601,0.024
602,0.149
603,0.137
604,0.071
605,0.076
606,0.044
607,0.088
608,0.107
609,-0.027
610,0.083
611,-0.02
612,-0.015
613,-0.073
614,-0.029
615,0.029
616,0.051
617,0.015
618,0.0
619,0.039
620,0.01
621,-0.071
622,-0.054
623,-0.039
624,-0.005
625,-0.09
626,-0.029
627,0.01
628,-0.01
629,-0.12
630,-0.039
631,-0.081
632,-0.007
633,-0.042
634,-0.071
635,-0.005
636,-0.083
637,0.012
638,0.046
639,0.02
640,-0.02
641,-0.027
642,-0.01
643,0.071
644,0.022
645,0.017
646,-0.02
647,-0.254
648,-0.007
649,0.039
650,-0.02
651,-0.022
652,-0.024
653,-0.017
654,0.044
655,-0.034
656,0.029
657,0.012
658,0.059
659,0.059
660,-0.027
661,0.078
662,0.09
663,0.071
664,0.051
665,0.037
666,0.039
667,-0.037
668,0.061
669,0.059
670,0.056
671,0.012
672,0.068
673,0.02
674,-0.012
675,-0.007
676,-0.01
677,0.054
678,0.083
679,0.115
680,0.068
681,0.042
682,0.071
683,0.085
684,-0.005
685,0.015
686,0.032
687,0.122
688,0.068
689,-0.129
690,-0.061
691,-0.002
692,-0.059
693,0.032
694,-0.056
695,-0.056
696,0.0
697,-0.032
698,0.01
699,0.122
700,-0.029
701,0.032
702,-0.005
703,-0.051
704,-0.01
705,-0.076
706,-0.042
707,-0.066
708,-0.105
709,-0.073
710,-0.088
711,-0.085
712,-0.11
713,-0.017
714,-0.044
715,-0.049
716,-0.071
717,-0.127
718,-0.015
719,-0.022
720,0.017
721,-0.032
722,-0.027
723,-0.024
724,0.01
725,-0.051
726,0.005
727,-0.039
728,0.034
729,-0.029
730,-0.037
731,-0.046
732,0.042
733,-0.022
734,-0.056
735,-0.164
736,-0.027
737,-0.01
738,-0.022
739,0.078
740,0.044
741,-0.022
742,0.042
743,-0.056
744,-0.059
745,-0.115
746,-0.024
747,0.078
748,-0.017
749,-0.093
750,0.015
751,0.015
752,0.034
753,0.01
754,0.032
755,0.076
756,0.046
757,0.127
758,0.154
759,0.115
760,0.061
761,0.137
762,0.139
763,0.037
764,0.005
765,0.005
766,0.027
767,-0.051
768,0.005
769,-0.127
770,-0.088
771,0.005
772,-0.159
773,-0.049
774,0.002
775,-0.081
776,-0.107
777,-0.085
778,-0.11
779,-0.095
780,-0.139
781,0.088
782,0.017
783,-0.129
784,-0.042
785,-0.02
786,0.142
787,0.063
788,-0.01
789,-0.049
790,-0.027
791,-0.107
792,-0.076
793,-0.054
794,0.081
795,0.029
796,-0.1
797,-0.137
798,-0.049
799,-0.017
800,0.01
801,-0.054
802,-0.134
803,-0.054
804,-0.015
805,-0.066
806,-0.1
807,-0.005
808,-0.076
809,-0.071
810,-0.029
811,-0.115
812,-0.125
813,-0.085
814,-0.061
815,0.0
816,-0.093
817,-0.078
818,-0.054
819,-0.066
820,-0.046
821,0.059
822,0.063
823,0.005
824,-0.059
825,0.078
826,0.105
827,0.027
828,-0.024
829,0.042
830,0.083
831,0.029
832,-0.037
833,-0.071
834,0.063
835,0.046
836,0.005
837,0.029
838,-0.039
839,0.037
840,0.049
841,0.017
842,0.005
843,0.085
844,0.125
845,0.002
846,0.017
847,0.01
848,0.093
849,0.039
850,0.093
851,0.022
852,-0.02
853,-0.066
854,-0.068
855,-0.005
856,0.01
857,-0.037
858,-0.107
859,0.01
860,0.015
861,-0.071
862,-0.107
863,-0.037
864,0.005
865,-0.012
866,0.002
867,-0.02
868,-0.068
869,-0.01
870,0.107
871,-0.066
872,-0.076
873,-0.029
874,-0.012
875,-0.046
876,-0.012
877,-0.032
878,-0.112
879,-0.068
880,-0.032
881,-0.044
882,-0.088
883,-0.005
884,-0.017
885,-0.068
886,-0.076
887,0.059
888,0.017
889,0.022
890,-0.015
891,0.02
892,-0.037
893,-0.151
894,-0.068
895,0.059
896,-0.095
897,0.027
898,-0.01
899,0.061
900,-0.007
901,-0.149
902,-0.173
903,-0.015
904,0.022
905,0.059
906,0.024
907,0.015
908,0.095
909,-0.002
910,-0.088
911,-0.029
912,0.022
913,-0.09
914,0.056
915,0.017
916,0.186
917,0.085
918,-0.068
919,0.022
920,-0.007
921,0.034
922,0.024
923,0.11
924,0.066
925,0.029
926,0.037
927,0.083
928,0.02
929,0.076
930,0.061
931,-0.022
932,-0.142
933,-0.044
934,-0.005
935,-0.056
936,-0.088
937,-0.024
938,-0.005
939,-0.042
940,-0.012
941,-0.061
942,-0.056
943,-0.061
944,0.029
945,0.054
946,-0.002
947,0.095
948,0.059
949,0.02
950,-0.017
951,-0.015
952,-0.02
953,-0.037
954,-0.034
955,0.049
956,-0.066
957,-0.081
958,0.098
959,0.044
960,-0.01
961,0.044
962,0.049
963,0.012
964,-0.085
965,0.068
966,0.0
967,-0.078
968,0.005
969,0.046
970,0.0
971,-0.02
972,-0.046
973,-0.142
974,-0.11
975,0.015
976,-0.11
977,-0.039
978,-0.112
979,-0.1
980,0.027
981,0.098
982,-0.032
983,-0.068
984,0.088
985,0.088
986,0.071
987,0.085
988,0.034
989,0.02
990,0.095
991,0.122
992,0.11
993,0.076
994,0.083
995,0.039
996,0.037
997,0.024
998,0.056
999,0.046
1000,-0.024
1001,0.024
1002,0.112
1003,0.056
1004,0.129
1005,0.015
1006,0.044
1007,0.034
1008,0.046
1009,0.085
1010,0.029
1011,-0.029
1012,0.059
1013,0.039
1014,-0.007
1015,0.039
1016,0.137
1017,0.059
1018,0.015
1019,-0.056
1020,0.076
1021,-0.039
1022,0.02
1023,0.085
1024,0.024
1025,0.11
1026,-0.039
1027,-0.012
1028,0.093
1029,0.066
1030,0.024
1031,0.002
1032,-0.066
1033,0.085
1034,-0.034
1035,-0.205
1036,0.0
1037,-0.071
1038,0.061
1039,-0.007
1040,-0.115
1041,0.098
1042,0.11
1043,0.022
1044,0.046
1045,-0.042
1046,0.01
1047,0.02
1048,-0.164
1049,0.066
1050,-0.049
1051,0.051
1052,-0.017
1053,-0.146
1054,-0.115
1055,-0.046
1056,0.01
1057,-0.01
1058,0.022
1059,0.093
1060,-0.21
1061,-0.122
1062,0.088
1063,0.005
1064,0.068
1065,-0.103
1066,-0.01
1067,-0.056
1068,-0.054
1069,0.071
1070,-0.063
1071,0.002
1072,0.002
1073,0.049
1074,0.049
1075,-0.134
1076,0.007
1077,0.085
1078,-0.056
1079,0.046
1080,0.098
1081,0.149
1082,0.044
1083,0.063
1084,0.098
1085,0.117
1086,0.093
1087,0.156
1088,0.166
1089,0.061
1090,0.039
1091,0.007
1092,0.112
1093,0.056
1094,0.051
1095,-0.083
1096,-0.063
1097,0.042
1098,0.039
1099,0.046
1100,-0.046
1101,0.027
1102,0.002
1103,0.01
1104,0.078
1105,0.071
1106,0.112
1107,-0.012
1108,0.066
1109,0.012
1110,0.034
1111,-0.051
1112,-0.002
1113,0.005
1114,-0.007
1115,-0.076
1116,-0.061
1117,0.022
1118,0.024
1119,-0.01
1120,0.0
1121,0.037
1122,0.029
1123,-0.02
1124,-0.032
1125,-0.085
1126,0.039
1127,0.134
1128,0.015
1129,-0.112
1130,-0.078
1131,0.02
1132,-0.017
1133,0.039
1134,-0.083
1135,-0.066
1136,-0.02
1137,-0.198
1138,-0.076
1139,-0.134
1140,-0.156
1141,-0.054
1142,-0.098
1143,-0.176
1144,-0.076
1145,-0.005
1146,0.066
1147,0.059
1148,-0.139
1149,-0.122
1150,0.002
1151,-0.117
1152,-0.024
1153,0.085
1154,-0.012
1155,-0.251
1156,-0.168
1157,0.012
1158,0.066
1159,-0.046
1160,0.005
1161,-0.024
1162,-0.044
1163,0.12
1164,0.034
1165,-0.168
1166,0.0
1167,-0.017
1168,0.071
1169,0.205
1170,0.049
1171,0.137
1172,0.022
1173,0.103
1174,0.01
1175,0.068
1176,0.09
1177,0.095
1178,0.0
1179,-0.002
1180,-0.046
1181,-0.083
1182,-0.054
1183,-0.061
1184,-0.051
1185,0.046
1186,0.032
1187,0.039
1188,0.046
1189,0.032
1190,0.171
1191,0.078
1192,-0.132
1193,0.015
1194,0.073
1195,0.01
1196,-0.02
1197,0.024
1198,0.022
1199,0.002
1200,-0.051
1201,-0.076
1202,-0.063
1203,0.007
1204,0.073
1205,0.063
1206,-0.027
1207,0.073
1208,0.056
1209,0.037
1210,0.015
1211,0.049
1212,0.132
1213,0.078
1214,0.02
1215,-0.005
1216,0.029
1217,-0.017
1218,-0.007
1219,0.037
1220,-0.01
1221,-0.027
1222,-0.103
1223,-0.117
1224,-0.032
1225,-0.095
1226,-0.083
1227,-0.139
1228,-0.056
1229,-0.015
1230,-0.024
1231,-0.044
1232,0.005
1233,-0.042
1234,-0.029
1235,0.005
1236,0.015
1237,0.024
1238,-0.073
1239,0.02
1240,-0.137
1241,-0.127
1242,0.066
1243,-0.046
1244,-0.002
1245,-0.012
1246,-0.01
1247,0.073
1248,0.01
1249,0.078
1250,0.063
1251,-0.029
1252,0.115
1253,0.029
1254,-0.015
1255,-0.081
1256,0.005
1257,-0.034
1258,-0.088
1259,-0.159
1260,-0.144
1261,-0.034
1262,0.01
1263,-0.107
1264,-0.044
1265,-0.012
1266,-0.061
1267,0.059
1268,0.046
1269,0.046
1270,0.09
1271,0.007
1272,-0.054
1273,0.068
1274,0.21
1275,0.149
1276,0.105
1277,0.02
1278,0.068
1279,0.146
1280,0.076
1281,0.044
1282,0.005
1283,0.093
1284,0.146
1285,0.078
1286,-0.034
1287,-0.173
1288,-0.029
1289,-0.024
1290,-0.005
1291,-0.037
1292,-0.129
1293,0.015
1294,-0.02
1295,-0.046
1296,-0.071
1297,0.017
1298,0.068
1299,0.059
1300,-0.112
1301,-0.046
1302,0.144
1303,0.049
1304,-0.01
1305,-0.002
1306,-0.063
1307,0.139
1308,0.063
1309,-0.081
1310,-0.015
1311,0.032
1312,0.037
1313,0.027
1314,0.061
1315,-0.02
1316,0.024
1317,0.024
1318,0.022
1319,0.081
1320,-0.09
1321,-0.093
1322,0.0
1323,-0.02
1324,-0.105
1325,-0.095
1326,-0.149
1327,-0.056
1328,0.046
1329,-0.09
1330,-0.012
1331,0.002
1332,-0.073
1333,0.0
1334,-0.02
1335,0.012
1336,0.02
1337,-0.032
1338,0.051
1339,-0.046
1340,0.017
1341,0.002
1342,0.022
1343,0.112
1344,0.056
1345,0.049
1346,0.024
1347,0.061
1348,0.027
1349,-0.068
1350,0.039
1351,0.183
1352,0.144
1353,0.088
1354,-0.005
1355,0.115
1356,0.01
1357,-0.002
1358,0.061
1359,-0.059
1360,0.059
1361,0.027
1362,-0.112
1363,-0.098
1364,-0.027
1365,0.044
1366,0.032
1367,0.024
1368,-0.059
1369,0.002
1370,-0.017
1371,-0.027
1372,0.125
1373,0.088
1374,0.083
1375,0.061
1376,0.005
1377,-0.032
1378,0.049
1379,-0.056
1380,-0.068
1381,-0.054
1382,-0.085
1383,-0.098
1384,-0.098
1385,-0.098
1386,-0.081
1387,-0.022
1388,-0.032
1389,-0.071
1390,0.01
1391,0.022
1392,-0.061
1393,-0.039
1394,0.02
1395,-0.005
1396,-0.066
1397,-0.11
1398,-0.039
1399,-0.085
1400,-0.078
1401,-0.049
1402,-0.076
1403,-0.117
1404,-0.11
1405,-0.117
1406,-0.149
1407,-0.039
1408,-0.076
1409,-0.042
1410,-0.046
1411,-0.056
1412,-0.059
1413,-0.203
1414,0.032
1415,0.005
1416,-0.083
1417,0.0
1418,0.044
1419,0.09
1420,0.051
1421,0.024
1422,-0.012
1423,-0.059
1424,-0.071
1425,-0.012
1426,-0.081
1427,0.002
1428,0.076
1429,-0.024
1430,-0.042
1431,0.01
1432,-0.015
1433,-0.037
1434,0.0
1435,0.017
1436,0.059
1437,0.032
1438,0.029
1439,-0.051
1440,-0.032
1441,0.083
1442,-0.044
1443,0.022
1444,0.061
1445,0.029
1446,-0.017
1447,-0.005
1448,0.115
1449,0.046
1450,-0.115
1451,0.007
1452,-0.007
1453,0.039
1454,0.02
1455,0.09
1456,0.063
1457,-0.093
1458,0.015
1459,0.115
1460,0.044
1461,0.015
1462,0.046
1463,0.042
1464,0.063
1465,-0.037
1466,0.076
1467,0.122
1468,0.046
1469,0.088
1470,0.017
1471,-0.039
1472,0.073
1473,-0.081
1474,0.0
1475,0.005
1476,0.024
1477,0.034
1478,-0.071
1479,-0.093
1480,-0.056
1481,-0.078
1482,-0.088
1483,-0.051
1484,-0.02
1485,0.027
1486,-0.042
1487,-0.017
1488,0.034
1489,0.017
1490,-0.005
1491,-0.054
1492,-0.051
1493,0.029
1494,0.022
1495,0.02
1496,-0.017
1497,-0.063
1498,-0.005
1499,-0.044
1500,-0.183
1501,-0.039
1502,-0.134
1503,-0.098
1504,0.034
1505,-0.032
1506,0.122
1507,0.042
1508,-0.083
1509,0.002
1510,-0.105
1511,0.071
1512,0.105
1513,0.032
1514,0.01
1515,0.007
1516,0.061
1517,0.032
1518,0.01
1519,-0.032
1520,-0.054
1521,0.02
1522,0.042
1523,0.066
1524,-0.083
1525,-0.127
1526,0.056
1527,0.071
1528,-0.129
1529,-0.029
1530,0.151
1531,-0.063
1532,-0.159
1533,0.02
1534,0.107
1535,0.081
1536,0.037
1537,0.034
1538,0.103
1539,0.134
1540,0.073
1541,0.012
1542,-0.007
1543,0.049
1544,0.061
1545,0.005
1546,-0.002
1547,0.063
1548,0.046
1549,0.01
1550,0.0
1551,0.09
1552,0.103
1553,0.054
1554,-0.01
1555,-0.01
1556,0.037
1557,0.066
1558,0.022
1559,-0.078
1560,-0.007
1561,-0.005
1562,0.007
1563,-0.103
1564,0.0
1565,0.0
1566,0.054
1567,0.034
1568,0.007
1569,0.017
1570,-0.037
1571,0.034
1572,-0.01
1573,-0.063
1574,-0.037
1575,0.203
1576,0.012
1577,-0.059
1578,0.005
1579,-0.037
1580,0.073
1581,-0.022
1582,-0.083
1583,0.066
1584,0.01
1585,0.093
1586,-0.032
1587,-0.103
1588,-0.068
1589,0.022
1590,0.037
1591,0.073
1592,-0.073
1593,-0.012
1594,0.068
1595,-0.002
1596,0.066
1597,-0.027
1598,-0.007
1599,-0.027
1600,-0.061
1601,-0.051
1602,-0.068
1603,-0.134
1604,-0.107
1605,-0.09
1606,-0.007
1607,0.002
1608,-0.044
1609,-0.093
1610,-0.005
1611,0.007
1612,0.068
1613,0.034
1614,-0.071
1615,-0.071
1616,0.01
1617,-0.034
1618,-0.127
1619,-0.076
1620,-0.11
1621,-0.044
1622,-0.01
1623,-0.044
1624,-0.09
1625,-0.01
1626,0.046
1627,-0.11
1628,-0.098
1629,-0.068
1630,-0.083
1631,-0.044
1632,0.056
1633,0.027
1634,-0.071
1635,0.032
1636,0.063
1637,0.042
1638,-0.007
1639,-0.024
1640,0.02
1641,0.056
1642,0.085
1643,0.042
1644,-0.066
1645,0.061
1646,-0.044
1647,-0.039
1648,-0.142
1649,-0.049
1650,0.085
1651,0.09
1652,0.09
1653,-0.098
1654,-0.066
1655,0.193
1656,0.007
1657,-0.122
1658,0.063
1659,-0.002
1660,-0.007
1661,-0.095
1662,-0.015
1663,-0.01
1664,-0.071
1665,-0.054
1666,-0.059
1667,-0.063
1668,-0.093
1669,0.007
1670,-0.151
1671,-0.076
1672,-0.056
1673,-0.098
1674,0.007
1675,-0.112
1676,-0.078
1677,-0.012
1678,0.044
1679,0.012
1680,-0.039
1681,0.015
1682,0.103
1683,0.11
1684,-0.054
1685,-0.068
1686,-0.017
1687,0.027
1688,-0.024
1689,0.049
1690,-0.002
1691,-0.115
1692,0.049
1693,0.022
1694,0.007
1695,0.005
1696,0.022
1697,-0.024
1698,0.083
1699,0.01
1700,0.066
1701,0.017
1702,0.09
1703,0.149
1704,0.046
1705,-0.044
1706,0.042
1707,-0.022
1708,0.105
1709,0.024
1710,-0.029
1711,0.129
1712,0.015
1713,0.029
1714,0.061
1715,0.015
1716,0.024
1717,-0.017
1718,0.042
1719,0.112
1720,-0.012
1721,-0.01
1722,0.066
1723,0.015
1724,-0.02
1725,-0.061
1726,-0.027
1727,0.066
1728,0.022
1729,0.063
1730,0.002
1731,0.054
1732,0.005
1733,-0.007
1734,0.154
1735,0.071
1736,0.068
1737,0.134
1738,0.085
1739,0.103
1740,0.049
1741,0.073
1742,0.042
1743,-0.081
1744,0.068
1745,0.049
1746,0.061
1747,0.073
1748,0.076
1749,0.027
1750,-0.09
1751,-0.117
1752,0.027
1753,0.088
1754,-0.081
1755,-0.022
1756,-0.029
1757,0.0
1758,0.078
1759,-0.015
1760,0.1
1761,0.012
1762,-0.068
1763,0.093
1764,-0.09
1765,-0.068
1766,0.015
1767,0.115
1768,0.117
1769,0.061
1770,-0.02
1771,-0.037
1772,0.0
1773,-0.034
1774,0.039
1775,0.068
1776,0.085
1777,-0.051
1778,0.061
1779,0.027
1780,0.054
1781,0.12
1782,0.046
1783,0.107
1784,0.098
1785,0.005
1786,-0.037
1787,-0.012
1788,0.017
1789,0.068
1790,-0.032
1791,-0.039
1792,0.012
1793,0.054
1794,0.066
1795,0.049
1796,0.073
1797,-0.007
1798,-0.056
1799,-0.012
1800,0.002
1801,-0.056
1802,0.029
1803,0.039
1804,0.037
1805,-0.024
1806,0.024
1807,0.134
1808,-0.022
1809,-0.029
1810,-0.039
1811,0.054
1812,0.046
1813,-0.01
1814,0.078
1815,-0.017
1816,-0.005
1817,-0.02
1818,0.034
1819,-0.127
1820,0.029
1821,0.085
1822,0.027
1823,-0.081
1824,-0.015
1825,0.022
1826,0.059
1827,-0.049
1828,-0.078
1829,0.042
1830,0.054
1831,0.142
1832,-0.122
1833,0.022
1834,-0.049
1835,0.107
1836,0.017
1837,-0.073
1838,0.054
1839,0.103
1840,0.171
1841,0.122
1842,-0.071
1843,-0.002
1844,0.002
1845,-0.081
1846,0.037
1847,-0.002
1848,-0.002
1849,0.049
1850,-0.015
1851,0.046
1852,0.073
1853,0.088
1854,-0.005
1855,0.095
1856,0.107
1857,0.134
1858,0.093
1859,0.059
1860,0.115
1861,0.095
1862,0.112
1863,0.071
1864,0.059
1865,0.01
1866,0.095
1867,0.173
1868,0.063
1869,-0.01
1870,0.015
1871,0.071
1872,0.01
1873,0.071
1874,0.071
1875,0.071
1876,0.049
1877,-0.076
1878,0.049
1879,0.146
1880,-0.015
1881,-0.024
1882,-0.063
1883,-0.027
1884,0.046
1885,0.015
1886,-0.081
1887,-0.139
1888,-0.032
1889,0.105
1890,-0.1
1891,-0.085
1892,0.059
1893,0.081
1894,0.012
1895,0.042
1896,0.132
1897,0.137
1898,0.112
1899,-0.017
1900,0.122
1901,0.059
1902,0.093
1903,-0.012
1904,-0.068
1905,0.051
1906,0.0
1907,-0.054
1908,-0.171
1909,-0.061
1910,0.0
1911,-0.063
1912,-0.137
1913,-0.154
1914,-0.059
1915,-0.024
1916,-0.09
1917,0.012
1918,-0.063
1919,0.002
1920,0.051
1921,-0.132
1922,-0.01
1923,0.017
1924,0.02
1925,-0.029
1926,-0.059
1927,0.105
1928,-0.193
1929,-0.034
1930,-0.071
1931,-0.093
1932,-0.046
1933,0.042
1934,-0.056
1935,0.051
1936,-0.171
1937,-0.034
1938,0.078
1939,-0.007
1940,0.054
1941,-0.129
1942,-0.012
1943,-0.068
1944,-0.017
1945,0.02
1946,-0.098
1947,0.005
1948,-0.085
1949,-0.09
1950,0.059
1951,-0.11
1952,0.054
1953,0.076
1954,-0.002
1955,-0.02
1956,0.107
1957,0.088
1958,0.032
1959,-0.034
1960,0.054
1961,0.068
1962,-0.059
1963,-0.173
1964,-0.056
1965,-0.095
1966,-0.051
1967,-0.042
1968,-0.144
1969,-0.154
1970,-0.037
1971,0.024
1972,-0.039
1973,0.024
1974,0.046
1975,0.044
1976,-0.007
1977,0.02
1978,0.061
1979,0.012
1980,0.012
1981,-0.049
1982,-0.027
1983,0.054
1984,0.029
1985,0.02
1986,-0.054
1987,-0.012
1988,-0.044
1989,0.01
1990,-0.071
1991,-0.144
1992,-0.024
1993,0.046
1994,0.005
1995,-0.032
1996,-0.059
1997,0.037
1998,-0.061
1999,0.01
2000,-0.032
