,0.022.1
183,0.007
184,0.0
185,-0.022
186,-0.005
187,0.015
188,0.029
189,-0.034
190,-0.037
191,-0.051
192,-0.112
193,-0.022
194,-0.005
195,-0.015
196,-0.022
197,-0.037
198,-0.112
199,-0.024
200,-0.012
201,0.071
202,0.063
203,0.007
204,-0.022
205,-0.017
206,0.024
207,-0.02
208,-0.2
209,0.056
210,-0.024
211,-0.073
212,-0.063
213,0.0
214,0.002
215,0.022
216,-0.066
217,-0.042
218,0.078
219,0.061
220,0.024
221,0.029
222,0.09
223,0.112
224,0.037
225,0.034
226,0.112
227,0.022
228,0.068
229,-0.017
230,-0.049
231,0.005
232,-0.005
233,-0.081
234,-0.105
235,-0.029
236,0.027
237,-0.095
238,-0.056
239,-0.076
240,-0.029
241,-0.005
242,0.076
243,-0.024
244,0.093
245,0.149
246,0.078
247,0.015
248,0.127
249,0.012
250,-0.071
251,0.056
252,0.029
253,0.01
254,0.061
255,0.056
256,0.039
257,0.042
258,0.063
259,0.122
260,0.024
261,0.054
262,-0.002
263,0.012
264,0.125
265,0.054
266,0.083
267,0.059
268,-0.015
269,0.037
270,-0.024
271,-0.11
272,-0.171
273,-0.208
274,-0.107
275,-0.056
276,-0.205
277,-0.161
278,-0.085
279,0.002
280,-0.068
281,-0.122
282,0.005
283,-0.083
284,-0.066
285,-0.056
286,0.054
287,-0.046
288,0.005
289,-0.125
290,-0.042
291,-0.051
292,-0.176
293,-0.083
294,-0.193
295,-0.103
296,-0.095
297,-0.063
298,-0.061
299,0.012
300,-0.127
301,-0.137
302,-0.005
303,-0.046
304,-0.027
305,-0.039
306,-0.076
307,0.017
308,0.007
309,-0.01
310,-0.076
311,-0.034
312,-0.039
313,-0.073
314,-0.103
315,-0.056
316,-0.078
317,-0.105
318,-0.059
319,-0.105
320,-0.049
321,-0.044
322,0.073
323,-0.066
324,-0.024
325,0.059
326,0.059
327,0.005
328,-0.044
329,-0.042
330,0.051
331,-0.059
332,0.1
333,-0.051
334,-0.029
335,0.151
336,-0.044
337,-0.066
338,-0.066
339,-0.027
340,-0.032
341,-0.081
342,-0.046
343,-0.137
344,-0.061
345,-0.012
346,-0.115
347,-0.056
348,0.076
349,0.056
350,0.066
351,0.029
352,0.142
353,0.046
354,-0.054
355,0.125
356,0.068
357,0.017
358,0.046
359,-0.061
360,-0.115
361,-0.051
362,-0.071
363,-0.078
364,-0.132
365,-0.044
366,0.032
367,-0.068
368,-0.09
369,-0.049
370,-0.005
371,0.127
372,0.039
373,-0.022
374,0.005
375,-0.056
376,-0.027
377,-0.107
378,-0.103
379,0.059
380,-0.059
381,-0.115
382,-0.117
383,-0.044
384,0.037
385,-0.098
386,0.017
387,-0.015
388,-0.015
389,0.105
390,0.049
391,-0.005
392,0.037
393,0.024
394,0.071
395,-0.049
396,-0.078
397,0.022
398,0.024
399,0.015
400,-0.01
401,-0.129
402,-0.007
403,0.059
404,-0.073
405,0.044
406,-0.054
407,-0.107
408,0.012
409,0.061
410,-0.09
411,-0.012
412,0.017
413,0.005
414,-0.037
415,-0.022
416,0.012
417,0.056
418,0.071
419,0.049
420,0.032
421,0.112
422,0.11
423,0.127
424,-0.007
425,0.015
426,0.01
427,0.005
428,0.085
429,0.098
430,0.0
431,0.117
432,0.144
433,0.059
434,0.046
435,0.076
436,0.0
437,-0.034
438,-0.046
439,-0.017
440,0.01
441,0.046
442,0.044
443,-0.007
444,-0.022
445,-0.034
446,0.049
447,0.02
448,0.098
449,0.044
450,0.01
451,0.017
452,-0.042
453,-0.073
454,0.007
455,-0.083
456,0.071
457,0.037
458,0.024
459,-0.042
460,-0.007
461,0.063
462,0.09
463,-0.012
464,-0.083
465,0.032
466,0.029
467,0.085
468,-0.007
469,0.034
470,0.007
471,-0.005
472,0.059
473,-0.107
474,0.056
475,-0.042
476,-0.11
477,-0.112
478,-0.127
479,0.02
480,0.005
481,-0.007
482,0.044
483,0.002
484,0.046
485,0.046
486,0.098
487,0.063
488,0.027
489,0.051
490,0.076
491,0.005
492,-0.012
493,-0.022
494,-0.002
495,-0.022
496,0.032
497,-0.022
498,-0.071
499,0.02
500,-0.088
501,-0.042
502,-0.012
503,-0.012
504,-0.034
505,-0.029
506,0.056
507,-0.051
508,-0.015
509,0.051
510,0.027
511,-0.049
512,0.029
513,0.056
514,0.02
515,-0.059
516,0.012
517,-0.083
518,-0.056
519,-0.027
520,-0.039
521,0.017
522,-0.037
523,0.037
524,0.049
525,0.103
526,0.037
527,0.01
528,0.122
529,0.017
530,0.076
531,0.098
532,0.046
533,0.034
534,0.083
535,0.015
536,-0.054
537,-0.059
538,0.017
539,0.027
540,0.007
541,-0.085
542,0.068
543,0.105
544,0.073
545,0.027
546,-0.024
547,0.078
548,0.122
549,0.022
550,0.11
551,0.085
552,0.11
553,0.217
554,0.054
555,0.0
556,0.083
557,0.002
558,0.015
559,0.01
560,-0.061
561,0.015
562,0.071
563,-0.007
564,0.005
565,0.044
566,-0.032
567,-0.083
568,-0.032
569,0.073
570,-0.027
571,-0.085
572,-0.015
573,-0.129
574,-0.076
575,0.017
576,0.022
577,0.042
578,-0.034
579,-0.061
580,-0.039
581,0.046
582,0.024
583,-0.151
584,-0.049
585,0.095
586,0.015
587,0.171
588,-0.042
589,0.105
590,0.088
591,-0.022
592,0.144
593,0.122
594,0.161
595,0.056
596,0.095
597,0.107
598,-0.088
599,0.007
600,-0.042
601,0.061
602,0.059
603,0.09
604,0.042
605,-0.056
606,0.122
607,0.034
608,-0.12
609,-0.134
610,-0.059
611,-0.02
612,-0.042
613,0.005
614,-0.095
615,-0.107
616,-0.088
617,-0.046
618,-0.022
619,0.022
620,-0.027
621,-0.029
622,0.027
623,-0.063
624,0.061
625,0.1
626,0.012
627,0.088
628,0.105
629,0.095
630,0.1
631,-0.049
632,-0.034
633,-0.002
634,-0.068
635,0.002
636,-0.059
637,-0.134
638,-0.103
639,-0.017
640,-0.046
641,-0.042
642,-0.061
643,-0.027
644,0.063
645,-0.083
646,-0.029
647,0.056
648,-0.117
649,-0.032
650,0.002
651,-0.1
652,0.012
653,0.022
654,0.0
655,-0.029
656,-0.107
657,-0.046
658,-0.039
659,-0.049
660,-0.122
661,-0.005
662,0.007
663,-0.059
664,-0.078
665,0.046
666,0.083
667,0.083
668,0.042
669,0.02
670,0.039
671,0.02
672,-0.01
673,0.027
674,-0.015
675,-0.083
676,-0.063
677,-0.046
678,-0.112
679,-0.09
680,-0.051
681,-0.029
682,-0.046
683,-0.088
684,0.012
685,0.02
686,-0.063
687,0.063
688,0.139
689,0.022
690,-0.061
691,0.071
692,0.081
693,0.024
694,-0.039
695,-0.059
696,0.002
697,-0.015
698,0.059
699,0.012
700,-0.073
701,-0.056
702,-0.005
703,-0.029
704,-0.054
705,-0.049
706,0.042
707,0.017
708,0.022
709,0.017
710,0.049
711,0.032
712,-0.034
713,-0.017
714,0.098
715,0.066
716,-0.02
717,-0.015
718,0.005
719,0.034
720,-0.068
721,-0.085
722,-0.059
723,0.042
724,-0.002
725,-0.059
726,-0.007
727,0.007
728,0.024
729,0.056
730,0.027
731,0.046
732,0.007
733,-0.017
734,0.007
735,-0.029
736,-0.068
737,0.042
738,-0.007
739,-0.002
740,-0.044
741,-0.037
742,-0.134
743,-0.085
744,-0.105
745,-0.095
746,0.012
747,-0.083
748,-0.09
749,-0.085
750,-0.1
751,0.039
752,0.0
753,-0.02
754,0.049
755,0.046
756,-0.027
757,-0.032
758,-0.11
759,0.012
760,-0.049
761,-0.042
762,-0.09
763,-0.144
764,-0.071
765,-0.02
766,-0.098
767,0.073
768,0.049
769,-0.068
770,0.071
771,0.085
772,0.083
773,-0.007
774,0.081
775,0.098
776,-0.015
777,0.002
778,0.066
779,0.007
780,0.034
781,-0.051
782,-0.071
783,-0.107
784,0.027
785,-0.083
786,-0.085
787,-0.034
788,-0.034
789,-0.117
790,0.0
791,-0.024
792,-0.042
793,0.007
794,-0.027
795,-0.061
796,-0.049
797,-0.044
798,-0.037
799,0.046
800,-0.037
801,-0.093
802,-0.107
803,-0.071
804,0.054
805,-0.042
806,-0.105
807,-0.063
808,-0.017
809,0.09
810,0.02
811,0.066
812,0.076
813,-0.032
814,-0.051
815,-0.051
816,-0.027
817,-0.063
818,-0.017
819,0.024
820,-0.159
821,-0.044
822,-0.103
823,-0.095
824,0.027
825,0.012
826,0.012
827,0.066
828,-0.071
829,0.015
830,-0.076
831,0.032
832,0.125
833,-0.015
834,0.054
835,0.142
836,0.005
837,-0.071
838,-0.054
839,0.117
840,0.063
841,-0.09
842,0.002
843,0.164
844,-0.007
845,-0.081
846,0.195
847,0.166
848,-0.01
849,0.037
850,0.181
851,0.137
852,-0.032
853,0.105
854,0.054
855,-0.034
856,-0.015
857,-0.051
858,0.0
859,-0.044
860,-0.071
861,-0.059
862,-0.088
863,-0.037
864,-0.002
865,0.071
866,-0.046
867,-0.081
868,0.007
869,0.061
870,0.051
871,0.061
872,0.12
873,0.088
874,0.022
875,-0.059
876,-0.024
877,0.032
878,0.073
879,-0.012
880,-0.151
881,-0.032
882,-0.015
883,-0.081
884,-0.098
885,-0.042
886,0.09
887,0.022
888,-0.012
889,0.002
890,0.027
891,0.022
892,0.122
893,-0.051
894,-0.061
895,0.088
896,0.037
897,-0.007
898,-0.005
899,-0.071
900,-0.01
901,0.012
902,-0.154
903,0.017
904,0.081
905,0.073
906,-0.01
907,-0.042
908,-0.024
909,0.081
910,0.073
911,0.005
912,0.139
913,0.164
914,0.054
915,0.015
916,0.029
917,-0.032
918,0.032
919,0.024
920,0.002
921,-0.1
922,-0.078
923,-0.044
924,-0.068
925,-0.078
926,-0.071
927,-0.017
928,0.007
929,-0.059
930,-0.017
931,-0.137
932,0.007
933,-0.029
934,0.034
935,0.024
936,0.0
937,-0.015
938,-0.002
939,-0.049
940,0.002
941,0.024
942,-0.044
943,-0.098
944,0.022
945,0.125
946,0.024
947,0.046
948,0.0
949,0.078
950,0.103
951,-0.015
952,0.056
953,0.044
954,-0.007
955,-0.054
956,-0.029
957,-0.029
958,0.039
959,-0.044
960,-0.054
961,-0.015
962,-0.005
963,-0.078
964,0.012
965,-0.007
966,-0.044
967,-0.029
968,-0.024
969,-0.022
970,0.063
971,0.083
972,0.063
973,0.051
974,-0.054
975,0.042
976,-0.022
977,0.0
978,-0.056
979,-0.029
980,0.046
981,-0.173
982,-0.068
983,0.005
984,-0.105
985,-0.103
986,-0.024
987,0.039
988,-0.012
989,0.027
990,0.01
991,0.098
992,0.076
993,0.083
994,0.073
995,-0.042
996,0.039
997,0.061
998,0.0
999,0.015
1000,-0.144
1001,-0.073
1002,-0.166
1003,-0.12
1004,-0.09
1005,-0.071
1006,-0.024
1007,-0.122
1008,-0.088
1009,-0.073
1010,-0.02
1011,0.034
1012,0.083
1013,0.015
1014,0.059
1015,0.098
1016,0.012
1017,-0.039
1018,0.042
1019,0.042
1020,0.005
1021,0.01
1022,-0.037
1023,-0.024
1024,-0.037
1025,0.0
1026,-0.017
1027,-0.027
1028,-0.066
1029,0.12
1030,0.032
1031,0.044
1032,0.132
1033,0.044
1034,0.066
1035,0.051
1036,0.039
1037,0.071
1038,0.029
1039,0.005
1040,0.024
1041,0.005
1042,0.002
1043,-0.042
1044,-0.024
1045,-0.066
1046,-0.112
1047,-0.115
1048,-0.186
1049,0.034
1050,-0.02
1051,-0.063
1052,-0.095
1053,-0.044
1054,0.061
1055,-0.01
1056,-0.066
1057,-0.012
1058,0.1
1059,0.095
1060,-0.061
1061,-0.063
1062,0.037
1063,-0.059
1064,-0.027
1065,0.007
1066,-0.027
1067,0.007
1068,-0.037
1069,0.0
1070,-0.051
1071,-0.017
1072,0.017
1073,-0.017
1074,-0.042
1075,0.02
1076,0.015
1077,-0.022
1078,-0.02
1079,-0.044
1080,-0.063
1081,-0.066
1082,-0.122
1083,-0.02
1084,-0.037
1085,0.061
1086,-0.002
1087,-0.151
1088,-0.066
1089,-0.015
1090,0.066
1091,0.068
1092,-0.054
1093,-0.002
1094,0.105
1095,-0.054
1096,0.105
1097,0.005
1098,0.02
1099,0.049
1100,-0.061
1101,0.125
1102,0.032
1103,0.01
1104,0.09
1105,0.01
1106,0.034
1107,-0.054
1108,0.083
1109,-0.01
1110,0.024
1111,0.056
1112,0.095
1113,0.02
1114,0.071
1115,0.024
1116,0.017
1117,0.037
1118,0.051
1119,-0.029
1120,0.071
1121,-0.076
1122,0.049
1123,0.005
1124,-0.085
1125,-0.071
1126,-0.105
1127,-0.049
1128,-0.012
1129,-0.044
1130,0.029
1131,0.037
1132,0.098
1133,0.049
1134,0.034
1135,0.093
1136,0.088
1137,-0.032
1138,0.034
1139,0.024
1140,0.007
1141,0.01
1142,-0.037
1143,-0.029
1144,-0.015
1145,-0.112
1146,0.005
1147,-0.1
1148,-0.132
1149,0.002
1150,-0.146
1151,0.0
1152,0.012
1153,-0.081
1154,0.151
1155,0.076
1156,-0.02
1157,0.046
1158,0.012
1159,-0.103
1160,0.015
1161,0.051
1162,-0.024
1163,-0.093
1164,-0.125
1165,0.027
1166,-0.046
1167,-0.095
1168,-0.049
1169,-0.085
1170,0.073
1171,-0.051
1172,-0.173
1173,0.0
1174,0.029
1175,-0.044
1176,0.129
1177,0.01
1178,0.005
1179,0.007
1180,-0.015
1181,0.088
1182,0.027
1183,-0.032
1184,-0.042
1185,-0.012
1186,-0.032
1187,0.024
1188,0.015
1189,0.046
1190,-0.002
1191,0.071
1192,0.042
1193,-0.012
1194,-0.015
1195,0.032
1196,0.071
1197,-0.015
1198,-0.112
1199,0.02
1200,0.029
1201,0.022
1202,0.02
1203,-0.073
1204,-0.056
1205,-0.146
1206,-0.029
1207,-0.032
1208,-0.071
1209,-0.059
1210,0.02
1211,0.01
1212,0.046
1213,0.024
1214,0.046
1215,0.105
1216,0.068
1217,-0.105
1218,-0.093
1219,-0.046
1220,0.059
1221,0.051
1222,-0.076
1223,-0.093
1224,-0.125
1225,-0.171
1226,-0.068
1227,-0.085
1228,-0.044
1229,0.02
1230,-0.02
1231,-0.007
1232,0.059
1233,0.125
1234,0.044
1235,0.129
1236,0.059
1237,-0.01
1238,0.059
1239,0.024
1240,0.066
1241,0.027
1242,0.005
1243,-0.071
1244,-0.098
1245,-0.078
1246,-0.017
1247,-0.066
1248,-0.034
1249,-0.093
1250,0.078
1251,0.061
1252,-0.068
1253,0.083
1254,0.0
1255,0.037
1256,0.107
1257,0.007
1258,0.024
1259,0.137
1260,0.085
1261,0.029
1262,0.012
1263,-0.032
1264,0.032
1265,-0.068
1266,-0.107
1267,0.029
1268,0.002
1269,0.085
1270,0.059
1271,-0.056
1272,0.027
1273,0.063
1274,0.034
1275,-0.02
1276,0.017
1277,0.117
1278,0.068
1279,0.054
1280,0.044
1281,0.056
1282,0.068
1283,-0.073
1284,-0.183
1285,-0.159
1286,-0.105
1287,0.01
1288,-0.029
1289,-0.015
1290,-0.098
1291,-0.056
1292,0.081
1293,0.042
1294,-0.034
1295,0.125
1296,0.09
1297,0.01
1298,0.049
1299,0.037
1300,0.051
1301,-0.063
1302,0.01
1303,-0.017
1304,-0.063
1305,-0.012
1306,-0.049
1307,0.029
1308,0.029
1309,0.068
1310,-0.095
1311,-0.078
1312,0.017
1313,0.034
1314,0.085
1315,-0.01
1316,-0.015
1317,-0.01
1318,-0.017
1319,-0.022
1320,0.029
1321,0.056
1322,0.029
1323,-0.02
1324,0.002
1325,0.002
1326,0.012
1327,-0.012
1328,0.015
1329,-0.061
1330,-0.068
1331,-0.02
1332,-0.037
1333,0.029
1334,0.095
1335,-0.098
1336,-0.085
1337,0.132
1338,0.039
1339,-0.066
1340,-0.022
1341,-0.015
1342,0.046
1343,0.046
1344,0.051
1345,-0.044
1346,-0.161
1347,-0.017
1348,-0.042
1349,-0.063
1350,-0.056
1351,-0.117
1352,0.054
1353,0.024
1354,0.017
1355,0.017
1356,0.032
1357,0.005
1358,0.1
1359,0.066
1360,0.034
1361,-0.049
1362,0.012
1363,0.024
1364,0.046
1365,0.078
1366,-0.029
1367,-0.054
1368,-0.061
1369,-0.044
1370,0.034
1371,-0.032
1372,0.017
1373,0.081
1374,0.02
1375,0.146
1376,0.095
1377,0.095
1378,0.027
1379,-0.049
1380,0.105
1381,0.042
1382,0.066
1383,0.02
1384,0.007
1385,0.029
1386,-0.068
1387,-0.063
1388,-0.01
1389,-0.044
1390,0.007
1391,0.168
1392,-0.051
1393,-0.166
1394,0.051
1395,0.076
1396,0.037
1397,0.037
1398,0.034
1399,0.176
1400,0.0
1401,-0.061
1402,-0.015
1403,0.044
1404,0.093
1405,0.054
1406,-0.042
1407,0.02
1408,-0.042
1409,-0.002
1410,0.0
1411,-0.01
1412,0.007
1413,0.027
1414,0.002
1415,0.042
1416,0.005
1417,0.024
1418,-0.024
1419,0.071
1420,0.093
1421,0.022
1422,-0.02
1423,-0.049
1424,-0.02
1425,-0.024
1426,0.085
1427,-0.029
1428,-0.002
1429,0.002
1430,0.059
1431,-0.039
1432,-0.181
1433,0.042
1434,0.076
1435,-0.071
1436,-0.032
1437,0.029
1438,0.0
1439,0.002
1440,0.09
1441,-0.007
1442,0.022
1443,-0.002
1444,0.09
1445,-0.056
1446,-0.159
1447,-0.085
1448,0.071
1449,-0.059
1450,-0.051
1451,0.005
1452,0.186
1453,-0.059
1454,0.022
1455,0.054
1456,-0.037
1457,0.02
1458,0.007
1459,-0.061
1460,0.059
1461,0.044
1462,0.095
1463,-0.056
1464,-0.061
1465,0.044
1466,0.012
1467,-0.034
1468,-0.037
1469,-0.093
1470,0.078
1471,-0.029
1472,-0.117
1473,0.12
1474,-0.056
1475,-0.005
1476,0.015
1477,0.012
1478,0.103
1479,0.037
1480,0.063
1481,0.042
1482,-0.024
1483,0.027
1484,0.09
1485,0.002
1486,0.081
1487,0.022
1488,0.046
1489,0.005
1490,-0.11
1491,0.037
1492,-0.01
1493,-0.012
1494,0.027
1495,0.051
1496,0.093
1497,0.083
1498,-0.027
1499,-0.017
1500,0.007
1501,0.037
1502,0.071
1503,-0.085
1504,-0.061
1505,0.005
1506,-0.054
1507,-0.044
1508,0.068
1509,-0.032
1510,-0.115
1511,-0.046
1512,0.083
1513,-0.037
1514,-0.085
1515,-0.015
1516,0.017
1517,0.01
1518,-0.105
1519,-0.024
1520,0.1
1521,-0.056
1522,0.01
1523,-0.01
1524,-0.017
1525,0.063
1526,-0.02
1527,-0.002
1528,0.017
1529,-0.073
1530,0.032
1531,0.01
1532,-0.024
1533,-0.015
1534,0.056
1535,0.085
1536,0.042
1537,0.034
1538,-0.015
1539,-0.046
1540,0.056
1541,0.09
1542,0.1
1543,-0.005
1544,0.068
1545,0.085
1546,-0.012
1547,-0.02
1548,-0.027
1549,-0.093
1550,-0.068
1551,-0.039
1552,-0.042
1553,-0.115
1554,-0.022
1555,0.037
1556,-0.042
1557,0.01
1558,0.059
1559,0.071
1560,0.007
1561,-0.005
1562,-0.002
1563,-0.051
1564,0.107
1565,0.037
1566,-0.034
1567,-0.081
1568,0.012
1569,0.044
1570,-0.178
1571,-0.083
1572,0.044
1573,-0.037
1574,-0.068
1575,-0.051
1576,-0.032
1577,0.037
1578,-0.024
1579,-0.056
1580,-0.005
1581,-0.015
1582,0.068
1583,0.039
1584,0.044
1585,-0.015
1586,-0.081
1587,-0.002
1588,0.059
1589,0.005
1590,0.015
1591,-0.024
1592,-0.083
1593,-0.029
1594,-0.068
1595,0.042
1596,-0.059
1597,-0.037
1598,0.078
1599,0.007
1600,-0.037
1601,0.078
1602,0.125
1603,0.081
1604,0.073
1605,-0.022
1606,0.029
1607,-0.017
1608,-0.139
1609,-0.01
1610,-0.059
1611,-0.076
1612,-0.056
1613,0.027
1614,0.032
1615,-0.049
1616,-0.11
1617,-0.029
1618,-0.024
1619,0.022
1620,-0.046
1621,-0.042
1622,-0.022
1623,0.007
1624,-0.039
1625,0.051
1626,-0.073
1627,-0.071
1628,0.149
1629,0.032
1630,-0.01
1631,-0.02
1632,0.132
1633,0.061
1634,-0.068
1635,0.007
1636,-0.01
1637,-0.029
1638,0.059
1639,0.137
1640,0.039
1641,-0.024
1642,0.002
1643,0.002
1644,-0.039
1645,-0.068
1646,0.088
1647,-0.01
1648,-0.142
1649,-0.081
1650,-0.029
1651,0.093
1652,-0.059
1653,-0.115
1654,-0.132
1655,-0.015
1656,0.071
1657,-0.02
1658,0.029
1659,-0.032
1660,0.017
1661,-0.051
1662,0.068
1663,-0.037
1664,0.024
1665,-0.142
1666,-0.107
1667,-0.046
1668,-0.024
1669,-0.051
1670,-0.037
1671,-0.107
1672,-0.061
1673,0.073
1674,0.076
1675,0.076
1676,0.017
1677,0.063
1678,0.054
1679,-0.039
1680,-0.039
1681,0.095
1682,0.139
1683,0.01
1684,-0.032
1685,0.056
1686,0.032
1687,-0.024
1688,0.01
1689,0.02
1690,0.005
1691,-0.088
1692,0.015
1693,-0.059
1694,-0.02
1695,-0.103
1696,-0.029
1697,-0.015
1698,0.032
1699,-0.015
1700,-0.024
1701,-0.034
1702,0.015
1703,0.017
1704,-0.046
1705,-0.056
1706,0.088
1707,0.066
1708,0.005
1709,-0.044
1710,0.002
1711,-0.081
1712,0.1
1713,0.032
1714,-0.059
1715,-0.081
1716,0.034
1717,0.107
1718,-0.105
1719,-0.071
1720,0.125
1721,0.032
1722,-0.024
1723,0.01
1724,0.093
1725,0.061
1726,0.049
1727,-0.012
1728,-0.037
1729,0.0
1730,0.061
1731,-0.037
1732,0.005
1733,-0.017
1734,-0.125
1735,-0.054
1736,0.015
1737,-0.129
1738,-0.122
1739,-0.01
1740,-0.078
1741,-0.054
1742,-0.071
1743,-0.029
1744,0.037
1745,-0.017
1746,-0.056
1747,-0.034
1748,-0.059
1749,0.085
1750,-0.032
1751,-0.083
1752,0.117
1753,0.081
1754,-0.181
1755,0.039
1756,0.015
1757,0.027
1758,-0.088
1759,-0.137
1760,0.027
1761,0.0
1762,0.063
1763,-0.022
1764,-0.017
1765,0.054
1766,0.061
1767,0.076
1768,0.005
1769,-0.037
1770,0.083
1771,0.051
1772,0.056
1773,-0.039
1774,-0.042
1775,0.085
1776,0.081
1777,0.061
1778,0.005
1779,0.076
1780,-0.012
1781,-0.09
1782,0.0
1783,0.142
1784,0.005
1785,-0.032
1786,0.056
1787,0.103
1788,-0.029
1789,-0.051
1790,0.029
1791,0.0
1792,-0.054
1793,-0.054
1794,-0.088
1795,-0.029
1796,-0.002
1797,0.054
1798,-0.005
1799,-0.061
1800,-0.051
1801,0.107
1802,0.059
1803,0.034
1804,0.103
1805,0.059
1806,0.081
1807,-0.09
1808,0.039
1809,0.054
1810,0.032
1811,0.022
1812,-0.051
1813,-0.073
1814,-0.142
1815,-0.024
1816,-0.093
1817,-0.071
1818,-0.117
1819,-0.098
1820,-0.073
1821,-0.024
1822,-0.078
1823,-0.122
1824,-0.017
1825,-0.164
1826,-0.056
1827,-0.083
1828,-0.012
1829,-0.017
1830,-0.098
1831,-0.046
1832,-0.125
1833,0.015
1834,0.0
1835,-0.022
1836,-0.032
1837,-0.122
1838,0.007
1839,0.037
1840,0.032
1841,0.088
1842,0.066
1843,0.007
1844,0.2
1845,0.137
1846,0.056
1847,0.132
1848,0.081
1849,-0.029
1850,0.078
1851,0.012
1852,-0.039
1853,0.032
1854,-0.056
1855,0.017
1856,-0.088
1857,-0.046
1858,-0.068
1859,-0.11
1860,-0.017
1861,0.027
1862,0.054
1863,0.034
1864,0.005
1865,0.044
1866,0.134
1867,0.081
1868,0.078
1869,0.076
1870,0.049
1871,0.044
1872,-0.049
1873,-0.039
1874,-0.017
1875,0.02
1876,-0.015
1877,-0.027
1878,0.024
1879,-0.037
1880,0.037
1881,0.037
1882,0.042
1883,0.046
1884,0.059
1885,0.1
1886,0.049
1887,0.093
1888,0.059
1889,0.046
1890,0.02
1891,-0.037
1892,-0.01
1893,0.01
1894,-0.032
1895,-0.01
1896,-0.11
1897,-0.061
1898,-0.071
1899,0.015
1900,-0.024
1901,-0.007
1902,0.112
1903,-0.071
1904,-0.061
1905,0.054
1906,0.034
1907,-0.027
1908,-0.066
1909,-0.024
1910,0.022
1911,-0.059
1912,0.027
1913,-0.037
1914,-0.049
1915,-0.01
1916,-0.125
1917,-0.061
1918,0.017
1919,0.027
1920,0.002
1921,0.029
1922,0.054
1923,0.007
1924,-0.022
1925,0.037
1926,-0.056
1927,-0.044
1928,0.054
1929,0.024
1930,0.156
1931,-0.046
1932,-0.027
1933,0.005
1934,-0.103
1935,-0.012
1936,-0.032
1937,0.093
1938,-0.034
1939,-0.039
1940,0.049
1941,0.168
1942,0.051
1943,-0.007
1944,-0.015
1945,0.061
1946,0.066
1947,0.098
1948,0.105
1949,-0.01
1950,0.078
1951,-0.015
1952,-0.049
1953,0.034
1954,-0.068
1955,-0.112
1956,0.056
1957,-0.056
1958,-0.005
1959,0.088
1960,-0.022
1961,0.032
1962,0.027
1963,0.039
1964,0.032
1965,0.059
1966,0.115
1967,0.12
1968,0.066
1969,0.054
1970,0.088
1971,0.054
1972,0.071
1973,0.042
1974,0.095
1975,-0.029
1976,-0.029
1977,0.105
1978,0.034
1979,0.007
1980,-0.012
1981,0.117
1982,0.012
1983,-0.044
1984,0.046
1985,-0.012
1986,0.005
1987,0.083
1988,0.061
1989,0.037
1990,-0.002
1991,0.024
1992,0.0
1993,-0.068
1994,0.024
1995,-0.046
1996,-0.024
1997,0.0
1998,-0.002
