,-0.010.1
521,0.02
522,-0.132
523,0.027
524,-0.063
525,0.002
526,0.044
527,0.0
528,-0.039
529,-0.022
530,-0.029
531,-0.161
532,-0.037
533,0.095
534,0.095
535,-0.042
536,0.1
537,0.037
538,-0.027
539,0.002
540,-0.073
541,0.007
542,0.034
543,0.029
544,-0.144
545,-0.027
546,-0.059
547,-0.078
548,0.032
549,-0.063
550,-0.029
551,-0.022
552,0.037
553,0.007
554,0.015
555,-0.034
556,-0.005
557,0.007
558,-0.034
559,0.005
560,-0.007
561,-0.088
562,-0.044
563,-0.02
564,-0.061
565,-0.022
566,-0.051
567,-0.015
568,-0.044
569,0.015
570,0.059
571,0.076
572,0.085
573,-0.095
574,0.085
575,0.098
576,-0.032
577,0.029
578,0.024
579,0.088
580,-0.059
581,-0.054
582,-0.095
583,-0.066
584,-0.11
585,0.034
586,0.017
587,-0.042
588,-0.02
589,0.066
590,0.049
591,-0.105
592,0.02
593,0.083
594,-0.056
595,0.034
596,-0.002
597,0.022
598,0.029
599,-0.129
600,0.005
601,0.078
602,-0.037
603,-0.02
604,-0.159
605,-0.022
606,-0.142
607,-0.205
608,0.063
609,0.002
610,-0.146
611,-0.02
612,0.149
613,-0.029
614,-0.146
615,0.1
616,0.178
617,0.005
618,0.049
619,0.098
620,-0.078
621,-0.134
622,-0.1
623,0.005
624,-0.051
625,-0.027
626,-0.056
627,-0.083
628,-0.076
629,-0.051
630,-0.022
631,-0.024
632,0.0
633,0.061
634,0.083
635,0.132
636,0.0
637,-0.012
638,0.117
639,-0.022
640,-0.042
641,-0.198
642,-0.144
643,0.049
644,-0.132
645,-0.115
646,-0.039
647,-0.032
648,-0.107
649,-0.105
650,-0.022
651,-0.01
652,-0.098
653,0.01
654,-0.061
655,-0.088
656,0.022
657,0.024
658,0.134
659,0.098
660,0.044
661,0.059
662,0.007
663,0.0
664,0.107
665,0.054
666,0.071
667,-0.083
668,-0.017
669,0.027
670,0.012
671,-0.061
672,-0.049
673,-0.012
674,0.024
675,-0.022
676,0.032
677,0.012
678,0.054
679,0.051
680,0.002
681,0.032
682,-0.01
683,0.071
684,-0.039
685,-0.049
686,0.024
687,-0.01
688,0.017
689,-0.034
690,-0.017
691,-0.09
692,0.027
693,0.083
694,-0.002
695,-0.007
696,0.039
697,-0.056
698,-0.005
699,0.005
700,0.017
701,0.076
702,0.071
703,-0.051
704,-0.056
705,-0.154
706,-0.093
707,0.02
708,-0.068
709,-0.098
710,-0.132
711,-0.107
712,-0.078
713,-0.073
714,-0.093
715,0.042
716,-0.127
717,-0.127
718,0.076
719,0.02
720,-0.046
721,-0.046
722,-0.061
723,-0.027
724,-0.09
725,-0.046
726,-0.073
727,0.01
728,-0.1
729,-0.046
730,-0.076
731,-0.063
732,-0.051
733,0.005
734,0.063
735,-0.093
736,0.081
737,0.103
738,0.11
739,0.005
740,0.088
741,0.239
742,0.046
743,0.093
744,0.02
745,0.005
746,0.107
747,0.142
748,0.046
749,0.063
750,-0.088
751,-0.076
752,-0.044
753,-0.042
754,0.01
755,0.056
756,0.068
757,0.081
758,-0.044
759,0.056
760,0.0
761,-0.078
762,0.056
763,0.112
764,-0.02
765,0.042
766,-0.034
767,0.068
768,0.02
769,0.015
770,-0.002
771,-0.056
772,0.105
773,-0.015
774,0.029
775,-0.059
776,-0.071
777,0.046
778,0.125
779,0.029
780,-0.034
781,0.007
782,-0.051
783,0.054
784,0.039
785,-0.107
786,-0.122
787,-0.054
788,-0.063
789,-0.029
790,-0.039
791,-0.051
792,-0.012
793,-0.02
794,-0.132
795,-0.022
796,0.056
797,0.022
798,-0.01
799,0.017
800,-0.049
801,-0.061
802,-0.007
803,0.051
804,0.076
805,0.093
806,-0.032
807,-0.046
808,0.015
809,-0.007
810,-0.085
811,-0.002
812,0.105
813,0.039
814,0.02
815,0.103
816,0.083
817,0.002
818,-0.024
819,0.066
820,0.125
821,0.032
822,0.046
823,-0.049
824,0.034
825,-0.039
826,-0.146
827,-0.127
828,-0.105
829,-0.088
830,-0.007
831,-0.103
832,-0.076
833,0.115
834,-0.039
835,-0.029
836,0.039
837,0.022
838,0.088
839,0.042
840,0.098
841,0.054
842,0.017
843,0.032
844,0.063
845,0.112
846,-0.005
847,0.02
848,-0.095
849,0.01
850,0.063
851,0.032
852,0.012
853,-0.01
854,0.098
855,-0.01
856,-0.049
857,-0.049
858,0.02
859,0.029
860,0.054
861,0.029
862,0.032
863,-0.012
864,0.09
865,0.032
866,0.0
867,0.042
868,-0.022
869,-0.112
870,-0.076
871,-0.034
872,-0.11
873,-0.105
874,0.0
875,-0.032
876,0.034
877,-0.083
878,0.005
879,0.015
880,-0.044
881,0.022
882,-0.051
883,-0.027
884,-0.02
885,-0.017
886,-0.125
887,-0.024
888,-0.015
889,-0.142
890,-0.039
891,-0.056
892,-0.12
893,0.049
894,-0.068
895,-0.017
896,-0.007
897,0.0
898,0.029
899,-0.063
900,0.01
901,0.115
902,0.066
903,-0.005
904,0.015
905,-0.042
906,-0.042
907,-0.076
908,-0.054
909,-0.049
910,0.027
911,0.017
912,-0.1
913,-0.049
914,0.117
915,0.095
916,0.037
917,-0.1
918,0.044
919,0.181
920,0.1
921,0.12
922,-0.037
923,-0.01
924,0.034
925,-0.015
926,0.046
927,0.137
928,0.034
929,0.061
930,0.015
931,-0.012
932,0.015
933,0.005
934,0.037
935,-0.042
936,0.027
937,0.11
938,0.103
939,-0.029
940,0.144
941,0.063
942,0.039
943,-0.022
944,0.027
945,0.083
946,0.088
947,0.007
948,-0.063
949,-0.061
950,-0.063
951,-0.09
952,-0.137
953,-0.039
954,-0.02
955,-0.115
956,-0.088
957,-0.095
958,0.015
959,0.039
960,0.005
961,0.042
962,-0.068
963,0.115
964,0.159
965,-0.015
966,-0.024
967,0.029
968,0.024
969,-0.059
970,-0.051
971,0.0
972,-0.034
973,-0.032
974,-0.068
975,-0.139
976,-0.193
977,-0.032
978,0.117
979,-0.076
980,-0.132
981,-0.012
982,0.098
983,0.012
984,-0.063
985,-0.061
986,-0.032
987,-0.005
988,-0.037
989,-0.107
990,-0.076
991,-0.112
992,-0.081
993,-0.063
994,-0.105
995,-0.042
996,0.066
997,-0.029
998,-0.002
999,-0.029
1000,-0.002
1001,-0.012
1002,0.044
1003,0.027
1004,-0.083
1005,0.029
1006,0.181
1007,-0.034
1008,-0.181
1009,-0.061
1010,0.032
1011,0.085
1012,0.149
1013,-0.127
1014,-0.132
1015,0.044
1016,0.01
1017,-0.085
1018,0.083
1019,0.073
1020,0.081
1021,-0.024
1022,-0.076
1023,0.066
1024,-0.017
1025,0.0
1026,0.144
1027,-0.007
1028,-0.002
1029,-0.024
1030,-0.027
1031,0.037
1032,-0.046
1033,0.037
1034,0.046
1035,-0.127
1036,0.093
1037,0.088
1038,-0.127
1039,-0.051
1040,0.024
1041,-0.024
1042,-0.049
1043,0.01
1044,0.027
1045,0.071
1046,-0.024
1047,-0.039
1048,-0.061
1049,-0.027
1050,0.0
1051,-0.115
1052,-0.051
1053,-0.042
1054,-0.193
1055,-0.002
1056,-0.024
1057,-0.046
1058,-0.007
1059,-0.071
1060,-0.02
1061,0.081
1062,-0.059
1063,0.024
1064,-0.02
1065,0.005
1066,0.005
1067,-0.095
1068,-0.09
1069,-0.095
1070,-0.1
1071,-0.063
1072,-0.024
1073,-0.078
1074,-0.044
1075,0.059
1076,-0.017
1077,0.024
1078,0.088
1079,0.015
1080,-0.002
1081,0.024
1082,0.081
1083,0.078
1084,-0.024
1085,0.01
1086,0.073
1087,0.056
1088,0.046
1089,0.0
1090,-0.093
1091,-0.034
1092,-0.056
1093,-0.068
1094,-0.049
1095,0.034
1096,0.063
1097,-0.046
1098,0.046
1099,0.127
1100,0.061
1101,0.103
1102,0.215
1103,0.027
1104,0.078
1105,0.063
1106,0.129
1107,0.115
1108,0.029
1109,0.012
1110,-0.002
1111,-0.007
1112,0.046
1113,0.024
1114,-0.063
1115,-0.051
1116,-0.122
1117,-0.051
1118,0.024
1119,-0.012
1120,0.029
1121,0.007
1122,0.027
1123,0.063
1124,0.042
1125,0.144
1126,0.037
1127,-0.063
1128,-0.061
1129,-0.024
1130,0.0
1131,-0.071
1132,-0.037
1133,-0.027
1134,-0.132
1135,0.037
1136,-0.022
1137,0.024
1138,-0.049
1139,-0.034
1140,0.002
1141,-0.059
1142,-0.01
1143,-0.059
1144,-0.034
1145,-0.012
1146,-0.037
1147,-0.034
1148,-0.046
1149,-0.02
1150,-0.024
1151,0.015
1152,-0.132
1153,-0.073
1154,-0.037
1155,0.1
1156,-0.083
1157,-0.144
1158,0.017
1159,0.066
1160,0.076
1161,-0.088
1162,0.02
1163,-0.122
1164,-0.088
1165,0.103
1166,0.125
1167,0.034
1168,-0.039
1169,-0.044
1170,-0.137
1171,0.024
1172,-0.002
1173,-0.027
1174,-0.039
1175,-0.044
1176,-0.007
1177,-0.076
1178,0.02
1179,0.117
1180,0.01
1181,0.105
1182,0.134
1183,0.044
1184,0.066
1185,0.11
1186,0.073
1187,-0.037
1188,0.068
1189,0.122
1190,0.088
1191,0.105
1192,0.088
1193,0.051
1194,0.051
1195,-0.032
1196,-0.002
1197,0.007
1198,0.02
1199,0.068
1200,0.117
1201,0.007
1202,0.1
1203,0.078
1204,0.068
1205,-0.066
1206,-0.012
1207,0.081
1208,0.024
1209,-0.027
1210,-0.1
1211,0.0
1212,-0.042
1213,-0.034
1214,-0.056
1215,-0.063
1216,-0.081
1217,0.149
1218,0.107
1219,-0.022
1220,0.034
1221,-0.024
1222,0.122
1223,0.068
1224,-0.037
1225,0.085
1226,-0.063
1227,0.022
1228,-0.022
1229,-0.037
1230,-0.029
1231,-0.017
1232,-0.129
1233,-0.076
1234,-0.095
1235,-0.059
1236,-0.078
1237,-0.146
1238,-0.122
1239,-0.061
1240,-0.12
1241,-0.134
1242,-0.049
1243,-0.142
1244,-0.046
1245,-0.007
1246,0.051
1247,0.01
1248,-0.012
1249,-0.039
1250,0.059
1251,0.081
1252,-0.027
1253,-0.022
1254,-0.039
1255,-0.115
1256,-0.11
1257,-0.105
1258,0.046
1259,-0.085
1260,-0.01
1261,0.01
1262,-0.005
1263,-0.12
1264,0.068
1265,0.022
1266,-0.007
1267,0.034
1268,0.083
1269,0.12
1270,0.066
1271,0.083
1272,-0.044
1273,0.039
1274,0.054
1275,0.112
1276,-0.027
1277,0.034
1278,0.022
1279,0.0
1280,-0.039
1281,-0.007
1282,0.005
1283,0.098
1284,0.059
1285,-0.107
1286,-0.032
1287,0.068
1288,0.098
1289,0.049
1290,0.068
1291,0.032
1292,-0.015
1293,-0.049
1294,0.005
1295,0.024
1296,0.029
1297,0.017
1298,-0.049
1299,-0.027
1300,-0.061
1301,-0.083
1302,0.007
1303,-0.046
1304,0.007
1305,0.01
1306,-0.012
1307,0.007
1308,0.083
1309,-0.1
1310,-0.093
1311,-0.017
1312,0.007
1313,0.122
1314,-0.02
1315,0.068
1316,-0.017
1317,0.029
1318,-0.024
1319,-0.012
1320,0.056
1321,0.054
1322,0.105
1323,0.095
1324,0.039
1325,0.037
1326,0.034
1327,-0.027
1328,0.056
1329,0.002
1330,-0.034
1331,-0.083
1332,-0.093
1333,-0.107
1334,-0.173
1335,-0.034
1336,-0.068
1337,0.02
1338,-0.078
1339,0.0
1340,0.012
1341,0.022
1342,0.046
1343,-0.022
1344,0.034
1345,-0.002
1346,0.066
1347,0.037
1348,-0.017
1349,0.095
1350,-0.015
1351,0.024
1352,-0.078
1353,-0.042
1354,-0.071
1355,0.029
1356,0.027
1357,0.056
1358,0.007
1359,-0.071
1360,0.044
1361,0.073
1362,0.056
1363,0.029
1364,0.107
1365,0.083
1366,0.093
1367,0.039
1368,0.034
1369,-0.007
1370,-0.029
1371,0.044
1372,-0.044
1373,-0.017
1374,0.002
1375,0.071
1376,-0.071
1377,-0.005
1378,0.095
1379,-0.032
1380,-0.044
1381,0.137
1382,0.073
1383,0.0
1384,-0.098
1385,0.02
1386,-0.01
1387,0.083
1388,0.09
1389,0.002
1390,0.11
1391,0.105
1392,0.024
1393,-0.056
1394,-0.007
1395,0.054
1396,-0.076
1397,-0.081
1398,-0.073
1399,-0.078
1400,0.073
1401,-0.168
1402,-0.212
1403,-0.032
1404,-0.012
1405,-0.051
1406,0.044
1407,-0.139
1408,0.027
1409,-0.049
1410,0.022
1411,0.027
1412,0.005
1413,0.098
1414,0.039
1415,-0.159
1416,-0.105
1417,0.0
1418,0.005
1419,0.042
1420,-0.059
1421,-0.171
1422,-0.042
1423,0.081
1424,0.105
1425,0.024
1426,-0.093
1427,-0.093
1428,0.029
1429,-0.032
1430,-0.088
1431,-0.015
1432,-0.071
1433,-0.029
1434,-0.098
1435,-0.073
1436,-0.044
1437,0.122
1438,0.071
1439,-0.054
1440,-0.042
1441,0.046
1442,0.015
1443,-0.066
1444,-0.007
1445,0.039
1446,0.061
1447,-0.061
1448,-0.051
1449,-0.085
1450,0.027
1451,-0.037
1452,-0.059
1453,0.029
1454,0.039
1455,-0.088
1456,-0.037
1457,0.073
1458,0.037
1459,0.134
1460,0.095
1461,-0.007
1462,0.181
1463,0.061
1464,0.022
1465,-0.034
1466,-0.068
1467,0.027
1468,-0.046
1469,-0.107
1470,-0.166
1471,-0.12
1472,-0.056
1473,-0.073
1474,-0.056
1475,-0.09
1476,-0.171
1477,-0.1
1478,-0.117
1479,-0.125
1480,-0.054
1481,-0.076
1482,-0.012
1483,0.044
1484,0.022
1485,-0.015
1486,-0.012
1487,0.022
1488,0.127
1489,-0.139
1490,-0.015
1491,0.015
1492,-0.173
1493,-0.193
1494,-0.068
1495,-0.044
1496,-0.159
1497,-0.193
1498,-0.134
1499,-0.161
1500,-0.19
1501,-0.081
1502,-0.11
1503,-0.095
1504,0.039
1505,-0.042
1506,0.002
1507,-0.051
1508,0.105
1509,0.09
1510,0.034
1511,-0.034
1512,0.005
1513,0.032
1514,-0.049
1515,-0.19
1516,-0.144
1517,0.093
1518,-0.103
1519,-0.085
1520,-0.149
1521,-0.132
1522,-0.056
1523,-0.159
1524,-0.029
1525,-0.071
1526,0.024
1527,0.134
1528,0.037
1529,0.027
1530,0.081
1531,0.127
1532,0.071
1533,0.066
1534,0.046
1535,0.017
1536,-0.024
1537,0.073
1538,-0.081
1539,0.051
1540,0.039
1541,-0.042
1542,-0.015
1543,-0.09
1544,0.005
1545,-0.056
1546,-0.007
1547,0.054
1548,0.042
1549,-0.027
1550,0.044
1551,0.066
1552,0.02
1553,0.024
1554,-0.071
1555,-0.049
1556,-0.007
1557,-0.012
1558,-0.076
1559,-0.073
1560,-0.166
1561,-0.129
1562,-0.176
1563,-0.146
1564,-0.1
1565,-0.093
1566,-0.071
1567,-0.068
1568,-0.085
1569,-0.081
1570,0.073
1571,-0.002
1572,0.063
1573,0.032
1574,0.032
1575,-0.002
1576,0.037
1577,0.0
1578,-0.054
1579,0.034
1580,0.027
1581,0.071
1582,0.066
1583,0.049
1584,0.01
1585,0.022
1586,0.051
1587,0.032
1588,0.105
1589,0.015
1590,-0.02
1591,-0.007
1592,0.134
1593,0.02
1594,-0.081
1595,-0.029
1596,0.127
1597,0.132
1598,0.09
1599,0.005
1600,0.059
1601,0.066
1602,0.068
1603,0.125
1604,0.022
1605,0.017
1606,0.017
1607,0.017
1608,0.127
1609,0.2
1610,0.068
1611,0.02
1612,0.024
1613,0.056
1614,0.034
1615,-0.049
1616,-0.068
1617,-0.02
1618,0.098
1619,-0.042
1620,-0.134
1621,0.0
1622,-0.005
1623,0.071
1624,0.068
1625,-0.024
1626,0.017
1627,-0.083
1628,-0.051
1629,-0.012
1630,-0.059
1631,0.005
1632,0.032
1633,0.076
1634,-0.007
1635,0.005
1636,-0.046
1637,0.024
1638,0.0
1639,0.115
1640,0.066
1641,-0.115
1642,0.088
1643,-0.039
1644,-0.051
1645,-0.017
1646,-0.088
1647,-0.01
1648,-0.042
1649,0.01
1650,-0.029
1651,-0.015
1652,0.081
1653,0.059
1654,-0.034
1655,-0.042
1656,0.061
1657,-0.095
1658,-0.127
1659,-0.061
1660,0.046
1661,0.042
1662,-0.029
1663,-0.042
1664,-0.037
1665,-0.002
1666,-0.051
1667,-0.044
1668,0.115
1669,-0.039
1670,-0.088
1671,-0.01
1672,-0.029
1673,0.042
1674,-0.02
1675,-0.134
1676,-0.049
1677,0.095
1678,0.024
1679,-0.027
1680,-0.054
1681,0.02
1682,0.046
1683,0.015
1684,-0.059
1685,-0.037
1686,-0.005
1687,-0.017
1688,0.034
1689,-0.01
1690,0.044
1691,0.144
1692,0.166
1693,-0.017
1694,-0.046
1695,0.132
1696,0.071
1697,-0.015
1698,-0.083
1699,0.051
1700,0.161
1701,0.059
1702,0.066
1703,0.063
1704,0.098
1705,0.149
1706,0.132
1707,0.071
1708,0.051
1709,0.037
1710,0.049
1711,0.022
1712,0.2
1713,0.088
1714,0.002
1715,0.164
1716,0.051
1717,-0.015
1718,0.076
1719,0.073
1720,0.156
1721,0.112
1722,0.054
1723,0.032
1724,0.002
1725,0.125
1726,0.12
1727,0.012
1728,0.049
1729,0.134
1730,0.02
1731,-0.007
1732,-0.022
1733,0.054
1734,0.002
1735,-0.073
1736,-0.059
1737,-0.056
1738,0.007
1739,-0.066
1740,-0.085
1741,0.015
1742,0.024
1743,0.054
1744,0.002
1745,-0.007
1746,0.093
1747,-0.032
1748,0.076
1749,0.051
1750,-0.01
1751,-0.029
1752,0.007
1753,-0.071
1754,-0.103
1755,-0.039
1756,-0.042
1757,-0.137
1758,-0.017
1759,-0.059
1760,-0.132
1761,-0.11
1762,-0.139
1763,-0.112
1764,-0.024
1765,-0.039
1766,0.071
1767,0.105
1768,0.0
1769,0.203
1770,0.259
1771,0.112
1772,0.027
1773,0.002
1774,-0.007
1775,0.125
1776,0.056
1777,0.071
1778,-0.02
1779,0.012
1780,-0.059
1781,0.0
1782,0.024
1783,0.029
1784,0.044
1785,0.022
1786,-0.002
1787,0.024
1788,0.2
1789,0.073
1790,-0.049
1791,-0.024
1792,0.085
1793,0.068
1794,0.017
1795,-0.024
1796,0.054
1797,0.09
1798,0.022
1799,-0.046
1800,-0.034
1801,0.078
1802,0.044
1803,0.027
1804,-0.005
1805,-0.054
1806,0.01
1807,0.037
1808,0.068
1809,0.081
1810,-0.015
1811,0.012
1812,0.056
1813,-0.076
1814,-0.132
1815,0.012
1816,0.012
1817,-0.044
1818,-0.178
1819,-0.037
1820,-0.044
1821,-0.068
1822,-0.112
1823,-0.059
1824,-0.017
1825,-0.066
1826,-0.044
1827,-0.051
1828,-0.017
1829,0.0
1830,0.056
1831,0.02
1832,-0.002
1833,0.044
1834,-0.022
1835,-0.032
1836,-0.029
1837,-0.034
1838,0.032
1839,-0.034
1840,-0.081
1841,-0.115
1842,-0.022
1843,-0.073
1844,-0.173
1845,-0.105
1846,-0.02
1847,-0.081
1848,-0.103
1849,-0.081
1850,0.012
1851,0.125
1852,0.017
1853,0.083
1854,-0.012
1855,-0.093
1856,-0.046
1857,-0.1
1858,-0.09
1859,-0.037
1860,0.01
1861,-0.015
1862,-0.127
1863,0.01
1864,0.046
1865,-0.017
1866,0.017
1867,0.063
1868,0.11
1869,0.0
1870,-0.032
1871,-0.032
1872,0.054
1873,0.234
1874,0.027
1875,-0.042
1876,-0.007
1877,0.066
1878,0.056
1879,0.037
1880,-0.02
1881,-0.039
1882,0.027
1883,0.068
1884,0.051
1885,-0.02
1886,-0.007
1887,0.049
1888,0.144
1889,0.11
1890,0.024
1891,0.068
1892,0.024
1893,0.098
1894,-0.042
1895,0.015
1896,0.027
1897,-0.027
1898,0.02
1899,-0.071
1900,-0.085
1901,-0.093
1902,-0.078
1903,-0.142
1904,-0.073
1905,-0.056
1906,-0.032
1907,-0.11
1908,-0.002
1909,0.017
1910,-0.032
1911,-0.032
1912,-0.076
1913,0.002
1914,-0.039
1915,-0.046
1916,0.029
1917,-0.095
1918,0.0
1919,-0.112
1920,-0.122
1921,-0.173
1922,-0.037
1923,-0.007
1924,-0.227
1925,-0.12
1926,-0.09
1927,-0.063
1928,-0.127
1929,-0.159
1930,-0.073
1931,0.005
1932,-0.071
1933,-0.027
1934,-0.068
1935,0.081
1936,0.024
1937,-0.046
1938,0.037
1939,-0.039
1940,-0.059
1941,-0.129
1942,-0.11
1943,-0.068
1944,0.046
1945,-0.039
1946,0.032
1947,-0.081
1948,0.0
1949,-0.007
1950,-0.042
1951,0.002
1952,0.054
1953,0.125
1954,0.056
1955,0.015
1956,0.068
1957,0.083
1958,0.044
1959,0.071
1960,0.11
1961,0.051
1962,-0.093
1963,-0.017
1964,-0.051
1965,0.044
1966,0.017
1967,-0.029
1968,0.0
1969,-0.051
1970,-0.09
1971,0.068
1972,0.017
1973,0.054
1974,0.149
1975,0.042
1976,0.181
1977,0.022
1978,0.01
1979,0.09
1980,0.027
1981,-0.051
1982,0.005
1983,0.093
1984,0.039
1985,-0.044
1986,0.027
1987,0.029
1988,-0.061
1989,-0.063
1990,0.063
1991,0.022
1992,0.02
1993,-0.088
1994,0.017
1995,0.012
