,-0.093.1
272,-0.054
273,-0.017
274,0.081
275,0.034
276,0.017
277,-0.029
278,0.044
279,0.061
280,-0.112
281,-0.093
282,0.129
283,-0.095
284,-0.127
285,-0.051
286,0.005
287,0.049
288,-0.081
289,-0.1
290,0.046
291,-0.051
292,-0.061
293,-0.071
294,-0.095
295,0.034
296,-0.029
297,-0.056
298,0.01
299,0.061
300,0.032
301,0.005
302,0.024
303,-0.012
304,-0.022
305,0.02
306,0.015
307,-0.049
308,-0.083
309,0.068
310,0.022
311,-0.046
312,0.029
313,0.02
314,0.078
315,0.149
316,0.054
317,-0.039
318,-0.022
319,-0.049
320,0.129
321,0.063
322,-0.01
323,-0.042
324,0.039
325,0.032
326,0.002
327,0.022
328,-0.015
329,-0.042
330,-0.029
331,-0.032
332,0.093
333,0.083
334,-0.049
335,-0.01
336,0.117
337,0.01
338,0.066
339,-0.034
340,-0.051
341,0.076
342,-0.039
343,-0.085
344,-0.007
345,-0.105
346,0.022
347,-0.085
348,-0.142
349,-0.054
350,-0.022
351,-0.042
352,-0.085
353,-0.037
354,-0.088
355,0.056
356,0.11
357,-0.012
358,-0.076
359,0.105
360,0.042
361,-0.037
362,-0.044
363,0.066
364,-0.024
365,-0.032
366,-0.005
367,-0.01
368,-0.071
369,0.01
370,-0.066
371,-0.159
372,-0.063
373,0.002
374,0.0
375,-0.029
376,0.039
377,0.137
378,0.039
379,-0.049
380,0.081
381,0.024
382,0.0
383,0.051
384,0.034
385,0.039
386,0.012
387,-0.029
388,0.071
389,-0.042
390,0.015
391,0.076
392,-0.049
393,0.083
394,0.11
395,0.085
396,0.051
397,0.066
398,0.061
399,0.081
400,0.059
401,0.059
402,0.01
403,0.049
404,0.002
405,-0.022
406,0.0
407,-0.015
408,0.061
409,-0.002
410,-0.044
411,-0.066
412,-0.015
413,0.034
414,0.015
415,0.002
416,-0.022
417,0.029
418,0.037
419,0.024
420,0.005
421,0.044
422,0.088
423,0.078
424,0.11
425,-0.034
426,0.017
427,0.095
428,-0.12
429,-0.037
430,0.032
431,-0.056
432,-0.034
433,0.01
434,-0.024
435,0.022
436,0.032
437,0.049
438,0.046
439,-0.068
440,0.022
441,-0.032
442,-0.01
443,-0.09
444,-0.056
445,-0.061
446,-0.088
447,0.002
448,-0.063
449,-0.146
450,-0.171
451,-0.166
452,0.054
453,-0.027
454,-0.083
455,0.037
456,0.049
457,-0.076
458,-0.149
459,-0.012
460,0.105
461,0.002
462,-0.063
463,0.029
464,0.002
465,-0.032
466,-0.005
467,-0.12
468,-0.056
469,0.012
470,-0.068
471,-0.12
472,-0.103
473,0.005
474,0.015
475,-0.024
476,0.012
477,-0.002
478,-0.022
479,0.0
480,-0.02
481,0.042
482,0.017
483,-0.027
484,0.095
485,0.085
486,0.01
487,0.022
488,0.027
489,0.088
490,0.007
491,0.017
492,0.046
493,0.059
494,0.042
495,0.034
496,0.049
497,0.061
498,0.112
499,0.125
500,0.088
501,-0.005
502,0.166
503,0.112
504,0.037
505,0.049
506,0.005
507,0.027
508,-0.007
509,0.076
510,0.032
511,-0.02
512,0.034
513,-0.056
514,-0.081
515,-0.059
516,0.02
517,0.034
518,0.029
519,-0.012
520,0.083
521,-0.005
522,-0.029
523,0.034
524,0.039
525,0.051
526,0.01
527,-0.005
528,-0.039
529,0.0
530,-0.007
531,-0.029
532,-0.005
533,-0.032
534,-0.017
535,-0.081
536,-0.059
537,-0.085
538,0.017
539,0.042
540,-0.056
541,0.007
542,-0.059
543,0.034
544,-0.015
545,-0.017
546,-0.117
547,0.022
548,0.061
549,0.002
550,0.02
551,-0.034
552,0.024
553,0.002
554,0.01
555,0.024
556,0.007
557,0.073
558,0.049
559,0.083
560,0.007
561,-0.054
562,0.112
563,0.029
564,-0.01
565,0.056
566,-0.049
567,0.039
568,0.056
569,-0.068
570,0.051
571,0.005
572,0.071
573,-0.015
574,-0.032
575,-0.024
576,-0.012
577,0.002
578,-0.103
579,-0.046
580,0.049
581,0.054
582,0.134
583,0.071
584,0.002
585,-0.044
586,-0.017
587,0.059
588,-0.029
589,0.037
590,0.002
591,-0.049
592,-0.049
593,-0.159
594,0.007
595,0.044
596,-0.171
597,0.017
598,0.027
599,0.049
600,0.007
601,-0.01
602,0.01
603,0.073
604,0.042
605,-0.017
606,0.068
607,0.095
608,0.017
609,-0.015
610,0.034
611,-0.039
612,0.002
613,-0.032
614,-0.02
615,-0.061
616,-0.088
617,0.081
618,-0.085
619,-0.083
620,0.005
621,-0.068
622,-0.078
623,0.081
624,-0.066
625,0.01
626,-0.061
627,-0.085
628,0.037
629,-0.032
630,-0.032
631,-0.112
632,0.0
633,-0.151
634,-0.044
635,0.09
636,-0.117
637,-0.056
638,0.005
639,0.02
640,0.034
641,0.088
642,-0.115
643,-0.029
644,0.139
645,0.051
646,0.056
647,0.076
648,-0.022
649,0.066
650,-0.037
651,-0.066
652,0.037
653,0.024
654,0.032
655,0.024
656,-0.09
657,0.039
658,0.081
659,0.005
660,0.151
661,-0.024
662,-0.056
663,0.21
664,0.078
665,0.068
666,-0.015
667,0.068
668,0.034
669,0.002
670,0.11
671,0.078
672,0.015
673,0.0
674,-0.076
675,-0.066
676,0.061
677,0.066
678,0.078
679,0.029
680,-0.034
681,-0.085
682,0.083
683,0.183
684,0.149
685,0.01
686,-0.076
687,0.059
688,-0.066
689,0.0
690,0.071
691,0.022
692,0.005
693,-0.088
694,-0.19
695,-0.144
696,-0.027
697,-0.093
698,-0.024
699,-0.098
700,-0.171
701,0.115
702,0.103
703,0.017
704,-0.049
705,0.1
706,0.061
707,-0.032
708,-0.029
709,-0.054
710,-0.054
711,-0.078
712,-0.073
713,-0.056
714,-0.044
715,0.1
716,0.12
717,-0.012
718,-0.054
719,-0.061
720,0.085
721,0.154
722,0.022
723,0.044
724,-0.012
725,0.11
726,0.054
727,-0.007
728,-0.037
729,-0.02
730,0.081
731,0.076
732,0.078
733,-0.015
734,0.032
735,-0.015
736,0.01
737,0.024
738,-0.007
739,0.029
740,-0.007
741,-0.049
742,-0.029
743,0.032
744,-0.027
745,-0.012
746,-0.049
747,-0.037
748,0.01
749,-0.051
750,-0.007
751,0.068
752,-0.073
753,-0.144
754,-0.112
755,-0.042
756,-0.049
757,-0.002
758,0.002
759,0.005
760,-0.103
761,-0.081
762,-0.054
763,-0.049
764,0.081
765,0.129
766,-0.068
767,0.015
768,-0.042
769,0.059
770,0.037
771,-0.134
772,-0.049
773,-0.01
774,-0.022
775,-0.012
776,-0.107
777,-0.034
778,0.01
779,-0.132
780,0.027
781,0.076
782,-0.203
783,0.002
784,0.0
785,-0.107
786,-0.078
787,0.046
788,0.015
789,-0.183
790,-0.029
791,-0.027
792,-0.073
793,-0.029
794,-0.149
795,-0.139
796,-0.007
797,-0.049
798,-0.11
799,-0.073
800,0.049
801,-0.073
802,0.049
803,0.032
804,-0.015
805,0.112
806,0.127
807,0.068
808,-0.056
809,-0.005
810,-0.024
811,-0.022
812,-0.059
813,-0.059
814,-0.037
815,-0.144
816,-0.083
817,-0.105
818,-0.007
819,0.061
820,-0.039
821,-0.002
822,-0.1
823,0.085
824,0.12
825,0.029
826,-0.056
827,0.068
828,0.02
829,-0.032
830,0.029
831,0.02
832,0.01
833,-0.076
834,0.015
835,0.005
836,0.007
837,0.0
838,0.061
839,-0.078
840,-0.015
841,0.059
842,-0.049
843,0.012
844,0.115
845,0.015
846,-0.12
847,0.105
848,0.034
849,-0.002
850,0.085
851,0.02
852,-0.1
853,-0.098
854,-0.039
855,-0.015
856,-0.09
857,-0.164
858,-0.107
859,-0.085
860,-0.088
861,-0.132
862,-0.059
863,-0.156
864,-0.107
865,0.027
866,-0.02
867,-0.037
868,-0.085
869,-0.034
870,-0.039
871,-0.073
872,0.01
873,-0.046
874,-0.083
875,-0.125
876,-0.146
877,-0.132
878,-0.059
879,-0.081
880,-0.105
881,-0.039
882,-0.027
883,-0.166
884,-0.049
885,-0.046
886,-0.083
887,-0.059
888,0.085
889,-0.061
890,0.039
891,-0.01
892,-0.093
893,-0.046
894,-0.02
895,-0.029
896,0.0
897,-0.095
898,0.02
899,0.037
900,-0.059
901,0.027
902,-0.059
903,-0.024
904,-0.027
905,0.037
906,0.09
907,0.066
908,0.054
909,0.039
910,0.024
911,0.061
912,0.12
913,0.061
914,0.002
915,-0.01
916,0.049
917,-0.056
918,0.063
919,0.051
920,-0.078
921,0.012
922,-0.012
923,0.039
924,0.056
925,-0.007
926,0.125
927,0.103
928,0.164
929,0.037
930,0.095
931,0.039
932,0.081
933,0.107
934,-0.024
935,-0.007
936,0.027
937,0.005
938,-0.02
939,-0.049
940,0.039
941,-0.073
942,-0.022
943,-0.015
944,-0.007
945,-0.032
946,0.02
947,0.178
948,0.022
949,0.09
950,0.127
951,0.017
952,0.034
953,-0.044
954,-0.029
955,0.054
956,0.037
957,0.007
958,0.027
959,0.039
960,-0.083
961,-0.051
962,-0.007
963,0.002
964,-0.049
965,-0.029
966,-0.022
967,-0.142
968,-0.039
969,0.02
970,-0.095
971,-0.081
972,-0.103
973,0.024
974,-0.027
975,0.059
976,0.017
977,-0.042
978,-0.083
979,-0.161
980,-0.027
981,-0.105
982,0.015
983,0.037
984,-0.115
985,-0.061
986,-0.027
987,0.068
988,0.007
989,-0.012
990,0.107
991,0.063
992,0.078
993,-0.017
994,-0.029
995,0.122
996,0.029
997,-0.098
998,0.024
999,0.024
1000,0.076
1001,0.02
1002,-0.027
1003,0.078
1004,0.034
1005,-0.015
1006,0.02
1007,0.034
1008,0.066
1009,0.088
1010,-0.056
1011,-0.039
1012,0.044
1013,0.061
1014,0.002
1015,-0.044
1016,0.066
1017,0.044
1018,-0.022
1019,0.017
1020,0.088
1021,0.0
1022,0.081
1023,0.039
1024,0.037
1025,0.056
1026,0.066
1027,-0.051
1028,-0.005
1029,0.061
1030,0.059
1031,0.076
1032,-0.01
1033,0.02
1034,0.012
1035,0.005
1036,-0.002
1037,0.027
1038,-0.037
1039,-0.076
1040,-0.1
1041,-0.078
1042,-0.056
1043,-0.076
1044,-0.054
1045,-0.01
1046,-0.037
1047,0.09
1048,-0.027
1049,0.005
1050,0.012
1051,0.073
1052,0.039
1053,-0.1
1054,0.002
1055,0.049
1056,0.042
1057,-0.015
1058,0.015
1059,0.051
1060,0.005
1061,-0.12
1062,0.02
1063,-0.007
1064,-0.015
1065,0.029
1066,-0.044
1067,-0.044
1068,-0.032
1069,0.02
1070,-0.088
1071,0.049
1072,-0.01
1073,0.012
1074,-0.032
1075,-0.017
1076,0.015
1077,0.09
1078,0.056
1079,0.002
1080,-0.139
1081,-0.066
1082,-0.01
1083,0.002
1084,0.066
1085,0.056
1086,0.042
1087,0.042
1088,0.056
1089,-0.051
1090,0.071
1091,0.017
1092,0.078
1093,0.161
1094,-0.088
1095,0.015
1096,0.044
1097,-0.039
1098,0.017
1099,-0.007
1100,0.044
1101,-0.044
1102,-0.063
1103,-0.002
1104,-0.063
1105,-0.034
1106,0.032
1107,0.002
1108,-0.037
1109,-0.024
1110,0.085
1111,0.181
1112,-0.085
1113,0.054
1114,0.098
1115,0.007
1116,0.146
1117,0.081
1118,0.073
1119,-0.051
1120,0.024
1121,0.107
1122,-0.105
1123,-0.032
1124,0.115
1125,0.059
1126,0.027
1127,0.076
1128,-0.02
1129,-0.061
1130,0.066
1131,0.066
1132,0.154
1133,-0.022
1134,0.022
1135,-0.005
1136,-0.037
1137,0.007
1138,-0.027
1139,-0.024
1140,-0.063
1141,-0.112
1142,-0.015
1143,-0.051
1144,0.042
1145,-0.1
1146,-0.012
1147,-0.044
1148,-0.117
1149,-0.044
1150,-0.046
1151,-0.081
1152,-0.007
1153,-0.051
1154,-0.02
1155,0.063
1156,0.022
1157,0.081
1158,0.032
1159,0.054
1160,0.139
1161,0.044
1162,0.061
1163,0.061
1164,0.127
1165,-0.002
1166,-0.068
1167,0.01
1168,0.09
1169,0.0
1170,-0.02
1171,-0.042
1172,0.063
1173,-0.076
1174,-0.012
1175,0.042
1176,0.005
1177,-0.012
1178,-0.071
1179,-0.056
1180,-0.037
1181,-0.095
1182,-0.012
1183,-0.068
1184,-0.132
1185,-0.007
1186,-0.02
1187,0.137
1188,0.005
1189,-0.032
1190,0.0
1191,0.066
1192,0.054
1193,-0.037
1194,-0.059
1195,0.037
1196,0.037
1197,-0.046
1198,-0.022
1199,0.081
1200,-0.071
1201,-0.129
1202,-0.173
1203,-0.002
1204,0.11
1205,0.032
1206,-0.032
1207,-0.029
1208,-0.029
1209,0.073
1210,0.0
1211,0.015
1212,0.12
1213,0.103
1214,0.049
1215,-0.049
1216,0.017
1217,-0.078
1218,-0.078
1219,0.005
1220,-0.105
1221,-0.164
1222,-0.034
1223,0.059
1224,0.073
1225,-0.09
1226,-0.034
1227,-0.107
1228,-0.044
1229,0.063
1230,-0.049
1231,0.022
1232,-0.017
1233,0.078
1234,-0.017
1235,-0.002
1236,0.01
1237,-0.066
1238,0.032
1239,0.046
1240,-0.002
1241,-0.02
1242,-0.125
1243,0.012
1244,0.042
1245,-0.042
1246,-0.037
1247,0.056
1248,0.032
1249,-0.063
1250,-0.032
1251,0.061
1252,0.178
1253,0.127
1254,-0.007
1255,0.083
1256,0.066
1257,0.0
1258,0.081
1259,0.029
1260,-0.076
1261,0.103
1262,0.066
1263,-0.042
1264,0.02
1265,-0.066
1266,-0.046
1267,-0.022
1268,-0.12
1269,-0.01
1270,-0.042
1271,-0.02
1272,-0.01
1273,0.051
1274,0.02
1275,0.049
1276,0.017
1277,-0.027
1278,0.056
1279,0.044
1280,0.044
1281,-0.007
1282,-0.017
1283,-0.012
1284,-0.024
1285,0.146
1286,0.193
1287,0.015
1288,0.022
1289,0.085
1290,0.132
1291,0.005
1292,-0.012
1293,0.042
1294,0.042
1295,0.0
1296,-0.027
1297,-0.044
1298,0.022
1299,-0.037
1300,-0.049
1301,-0.037
1302,-0.049
1303,0.017
1304,0.02
1305,0.005
1306,0.005
1307,0.044
1308,0.051
1309,0.112
1310,0.007
1311,0.024
1312,0.142
1313,-0.02
1314,0.068
1315,-0.144
1316,-0.061
1317,0.046
1318,0.01
1319,-0.09
1320,-0.073
1321,-0.103
1322,-0.061
1323,-0.054
1324,-0.024
1325,-0.173
1326,-0.11
1327,0.039
1328,-0.042
1329,0.044
1330,-0.063
1331,-0.127
1332,0.027
1333,0.007
1334,-0.059
1335,0.022
1336,0.063
1337,0.037
1338,0.046
1339,-0.015
1340,0.046
1341,0.049
1342,-0.002
1343,0.049
1344,-0.015
1345,-0.154
1346,-0.017
1347,0.007
1348,-0.071
1349,0.01
1350,-0.022
1351,0.068
1352,0.01
1353,0.044
1354,-0.012
1355,0.022
1356,-0.024
1357,-0.012
1358,-0.027
1359,-0.02
1360,0.034
1361,0.029
1362,-0.005
1363,-0.137
1364,-0.061
1365,-0.032
1366,-0.039
1367,-0.09
1368,-0.027
1369,0.024
1370,-0.063
1371,-0.042
1372,0.122
1373,0.078
1374,0.103
1375,0.046
1376,-0.034
1377,0.122
1378,0.09
1379,0.107
1380,0.063
1381,0.0
1382,0.029
1383,0.056
1384,0.0
1385,0.083
1386,-0.007
1387,-0.139
1388,0.037
1389,-0.056
1390,0.027
1391,-0.059
1392,-0.093
1393,0.071
1394,-0.051
1395,-0.054
1396,-0.051
1397,-0.068
1398,0.007
1399,-0.032
1400,-0.125
1401,-0.093
1402,-0.081
1403,-0.076
1404,-0.1
1405,-0.149
1406,-0.105
1407,-0.015
1408,0.0
1409,-0.017
1410,-0.042
1411,0.112
1412,0.054
1413,0.012
1414,0.034
1415,0.0
1416,0.046
1417,0.12
1418,0.051
1419,0.068
1420,0.005
1421,-0.027
1422,0.002
1423,-0.049
1424,-0.09
1425,-0.005
1426,-0.034
1427,-0.115
1428,-0.132
1429,-0.017
1430,-0.032
1431,0.01
1432,-0.01
1433,-0.005
1434,0.017
1435,0.037
1436,-0.046
1437,-0.107
1438,0.039
1439,0.095
1440,-0.024
1441,-0.054
1442,-0.144
1443,-0.039
1444,0.132
1445,-0.01
1446,-0.061
1447,0.02
1448,-0.024
1449,-0.137
1450,-0.12
1451,-0.005
1452,-0.039
1453,-0.056
1454,-0.059
1455,0.034
1456,0.098
1457,0.083
1458,-0.002
1459,-0.029
1460,0.054
1461,0.034
1462,0.015
1463,-0.081
1464,0.024
1465,0.042
1466,-0.024
1467,-0.146
1468,-0.085
1469,-0.081
1470,-0.1
1471,-0.056
1472,-0.176
1473,-0.173
1474,-0.022
1475,0.037
1476,0.0
1477,-0.093
1478,-0.059
1479,-0.017
1480,0.029
1481,-0.02
1482,-0.007
1483,0.042
1484,-0.02
1485,0.046
1486,-0.063
1487,-0.027
1488,-0.007
1489,-0.032
1490,-0.024
1491,-0.051
1492,-0.012
1493,0.125
1494,-0.012
1495,-0.063
1496,-0.056
1497,-0.022
1498,0.068
1499,-0.017
1500,0.081
1501,0.029
1502,0.042
1503,-0.039
1504,-0.051
1505,0.061
1506,0.015
1507,0.024
1508,-0.002
1509,0.076
1510,0.046
1511,0.073
1512,0.085
1513,-0.01
1514,0.098
1515,-0.007
1516,-0.002
1517,0.002
1518,-0.022
1519,-0.002
1520,0.029
1521,-0.103
1522,-0.015
1523,0.002
1524,-0.068
1525,-0.198
1526,-0.073
1527,-0.042
1528,0.007
1529,0.0
1530,-0.039
1531,0.054
1532,0.049
1533,-0.007
1534,0.151
1535,0.056
1536,0.039
1537,0.044
1538,-0.029
1539,0.005
1540,-0.02
1541,0.054
1542,0.083
1543,-0.005
1544,-0.054
1545,-0.027
1546,-0.098
1547,-0.044
1548,-0.039
1549,-0.042
1550,-0.054
1551,-0.034
1552,0.095
1553,0.059
1554,0.066
1555,-0.002
1556,0.085
1557,0.09
1558,-0.081
1559,-0.032
1560,0.071
1561,0.088
1562,-0.029
1563,-0.159
1564,-0.042
1565,-0.12
1566,-0.081
1567,0.063
1568,-0.032
1569,-0.063
1570,-0.098
1571,-0.051
1572,-0.078
1573,-0.154
1574,-0.056
1575,-0.039
1576,-0.081
1577,0.054
1578,0.105
1579,-0.088
1580,-0.024
1581,0.027
1582,-0.012
1583,-0.039
1584,0.017
1585,-0.022
1586,-0.032
1587,-0.105
1588,-0.159
1589,-0.015
1590,-0.015
1591,0.037
1592,-0.073
1593,0.042
1594,0.11
1595,0.015
1596,0.076
1597,0.022
1598,0.095
1599,0.09
1600,0.076
1601,0.029
1602,-0.012
1603,0.137
1604,0.034
1605,-0.083
1606,-0.032
1607,-0.015
1608,-0.032
1609,-0.063
1610,0.029
1611,0.044
1612,-0.017
1613,0.076
1614,-0.015
1615,0.066
1616,0.081
1617,0.061
1618,0.068
1619,-0.063
1620,0.098
1621,-0.022
1622,0.054
1623,-0.007
1624,0.076
1625,0.034
1626,-0.029
1627,-0.015
1628,-0.076
1629,-0.022
1630,0.032
1631,-0.007
1632,-0.056
1633,-0.054
1634,0.022
1635,-0.063
1636,-0.105
1637,-0.088
1638,-0.146
1639,-0.176
1640,-0.166
1641,-0.283
1642,-0.005
1643,-0.007
1644,-0.029
1645,0.051
1646,-0.076
1647,-0.1
1648,-0.183
1649,-0.166
1650,-0.022
1651,-0.024
1652,-0.071
1653,0.078
1654,0.024
1655,-0.024
1656,-0.015
1657,0.056
1658,0.12
1659,-0.007
1660,-0.063
1661,-0.132
1662,-0.037
1663,-0.068
1664,-0.149
1665,-0.005
1666,-0.059
1667,-0.122
1668,-0.078
1669,-0.056
1670,-0.081
1671,-0.12
1672,-0.103
1673,-0.081
1674,-0.017
1675,-0.093
1676,0.063
1677,0.059
1678,0.032
1679,-0.005
1680,-0.012
1681,0.103
1682,0.085
1683,0.024
1684,-0.005
1685,-0.034
1686,-0.029
1687,-0.042
1688,-0.09
1689,-0.056
1690,0.02
1691,0.054
1692,0.078
1693,-0.093
1694,-0.071
1695,0.02
1696,0.181
1697,0.061
1698,0.044
1699,0.059
1700,0.02
1701,0.056
1702,-0.007
1703,0.027
1704,0.002
1705,-0.093
1706,0.01
1707,0.078
1708,-0.076
1709,-0.032
1710,-0.11
1711,-0.093
1712,-0.049
1713,0.01
1714,-0.061
1715,-0.093
1716,0.078
1717,0.107
1718,0.044
1719,-0.085
1720,-0.044
1721,0.095
1722,0.193
1723,0.134
1724,0.11
1725,0.081
1726,0.129
1727,0.032
1728,0.037
1729,-0.015
1730,-0.085
1731,0.027
1732,0.059
1733,-0.039
1734,-0.103
1735,-0.081
1736,0.073
1737,-0.078
1738,-0.154
1739,-0.073
1740,-0.02
1741,-0.044
1742,0.002
1743,0.002
1744,0.005
1745,-0.132
1746,-0.095
1747,-0.029
1748,-0.088
1749,-0.017
1750,-0.049
1751,-0.088
1752,-0.044
1753,-0.032
1754,-0.044
1755,0.007
1756,-0.098
1757,-0.093
1758,0.068
1759,-0.085
1760,0.024
1761,-0.061
1762,-0.022
1763,0.156
1764,0.063
1765,0.002
1766,0.02
1767,0.032
1768,0.085
1769,0.103
1770,0.107
1771,0.088
1772,0.059
1773,0.081
1774,0.127
1775,0.029
1776,0.042
1777,0.081
1778,0.1
1779,0.032
1780,0.081
1781,0.115
1782,0.12
1783,0.034
1784,0.034
1785,0.039
1786,0.012
1787,0.005
1788,0.046
1789,0.061
1790,-0.063
1791,-0.002
1792,0.049
1793,0.117
1794,0.078
1795,0.0
1796,-0.11
1797,-0.042
1798,0.076
1799,0.059
1800,0.073
1801,-0.09
1802,0.076
1803,0.105
1804,0.066
1805,0.076
1806,-0.027
1807,0.085
1808,-0.01
1809,-0.061
1810,-0.027
1811,0.02
1812,-0.002
1813,0.0
1814,0.002
1815,0.037
1816,0.015
1817,0.01
1818,0.051
1819,0.09
1820,0.068
1821,-0.015
1822,0.002
1823,0.01
1824,-0.015
1825,-0.122
1826,-0.103
1827,0.005
1828,-0.007
1829,0.066
1830,-0.11
1831,0.029
1832,-0.063
1833,0.0
1834,0.0
1835,-0.022
1836,0.059
1837,-0.002
1838,-0.012
1839,-0.02
1840,0.049
1841,0.034
1842,0.034
1843,0.039
1844,-0.005
1845,0.039
1846,-0.093
1847,-0.046
1848,0.022
1849,0.0
1850,-0.056
1851,0.049
1852,0.042
1853,-0.098
1854,-0.044
1855,0.063
1856,0.037
1857,0.0
1858,0.085
1859,0.0
1860,-0.012
1861,0.063
1862,0.015
1863,0.066
1864,0.034
1865,0.073
1866,-0.029
1867,-0.024
1868,0.103
1869,0.149
1870,0.015
1871,0.076
1872,0.0
1873,0.088
1874,0.095
1875,0.049
1876,0.166
1877,0.073
1878,0.112
1879,0.234
1880,0.205
1881,0.071
1882,0.154
1883,0.115
1884,0.007
1885,0.093
1886,-0.044
1887,0.117
1888,0.171
1889,0.093
1890,0.068
1891,0.042
1892,0.066
1893,0.017
1894,-0.002
1895,0.054
1896,0.181
1897,0.02
1898,0.095
1899,0.095
1900,0.042
1901,0.042
1902,-0.012
1903,-0.051
1904,-0.005
1905,-0.017
1906,0.056
1907,0.059
1908,0.046
1909,0.02
1910,-0.066
1911,-0.105
1912,-0.005
1913,0.088
1914,-0.002
1915,0.02
1916,-0.054
1917,0.005
1918,-0.012
1919,0.022
1920,0.032
1921,0.029
1922,0.007
1923,0.015
1924,-0.042
1925,-0.005
1926,0.022
1927,0.015
1928,-0.027
1929,0.007
1930,-0.046
1931,-0.01
1932,-0.059
1933,-0.151
1934,-0.144
1935,0.12
1936,0.146
1937,0.061
1938,-0.015
1939,0.063
1940,0.125
1941,0.063
1942,-0.042
1943,0.015
1944,0.056
1945,0.076
1946,-0.022
1947,-0.022
1948,-0.039
1949,0.029
1950,0.107
1951,-0.071
1952,0.042
1953,0.134
1954,0.098
1955,0.061
1956,-0.034
1957,0.095
1958,0.115
1959,-0.059
1960,-0.007
1961,-0.01
1962,0.002
1963,-0.022
1964,-0.088
1965,-0.061
1966,-0.027
1967,-0.017
1968,-0.093
1969,-0.173
1970,-0.107
1971,-0.01
1972,-0.076
1973,0.002
1974,-0.017
1975,-0.083
1976,-0.056
1977,0.027
1978,0.063
1979,0.098
1980,0.015
1981,-0.005
1982,-0.029
1983,-0.027
1984,0.027
1985,-0.012
1986,0.015
1987,-0.134
1988,-0.168
1989,-0.076
1990,-0.022
1991,0.0
1992,-0.161
1993,0.027
1994,0.024
1995,-0.144
