,0.024.1
702,-0.059
703,0.103
704,-0.063
705,-0.125
706,-0.029
707,-0.01
708,-0.071
709,0.127
710,0.066
711,0.161
712,0.137
713,0.024
714,0.01
715,-0.249
716,-0.046
717,0.146
718,0.107
719,-0.146
720,-0.134
721,0.029
722,0.144
723,0.081
724,0.017
725,-0.012
726,-0.012
727,0.151
728,0.032
729,-0.059
730,0.005
731,-0.007
732,-0.066
733,-0.022
734,0.032
735,-0.061
736,-0.076
737,-0.017
738,-0.071
739,-0.024
740,-0.098
741,-0.042
742,-0.071
743,-0.056
744,0.142
745,0.056
746,-0.071
747,0.076
748,0.227
749,0.122
750,-0.164
751,0.02
752,0.093
753,0.017
754,-0.137
755,0.059
756,-0.132
757,-0.142
758,0.083
759,0.071
760,0.037
761,-0.049
762,0.022
763,0.151
764,-0.059
765,-0.015
766,0.095
767,-0.112
768,-0.085
769,-0.02
770,-0.076
771,0.005
772,-0.083
773,-0.059
774,-0.144
775,-0.112
776,-0.151
777,0.088
778,-0.02
779,-0.071
780,-0.068
781,-0.129
782,0.002
783,0.137
784,0.142
785,0.024
786,-0.071
787,0.027
788,0.015
789,-0.093
790,-0.044
791,0.1
792,0.151
793,0.027
794,-0.066
795,0.073
796,-0.017
797,-0.076
798,0.085
799,-0.059
800,-0.073
801,0.076
802,-0.078
803,-0.115
804,0.129
805,0.181
806,-0.081
807,-0.168
808,-0.042
809,0.085
810,0.002
811,0.039
812,-0.024
813,0.007
814,0.02
815,-0.02
816,0.046
817,0.005
818,0.017
819,0.071
820,0.127
821,-0.034
822,0.015
823,0.0
824,-0.01
825,0.046
826,0.154
827,0.01
828,-0.017
829,0.046
830,0.039
831,0.115
832,0.015
833,-0.022
834,-0.088
835,-0.063
836,0.039
837,0.007
838,-0.046
839,0.005
840,0.039
841,-0.02
842,-0.007
843,-0.056
844,0.037
845,0.017
846,0.051
847,-0.022
848,-0.049
849,-0.01
850,0.142
851,-0.01
852,-0.061
853,-0.029
854,-0.071
855,-0.024
856,-0.073
857,-0.139
858,-0.129
859,0.002
860,0.032
861,-0.076
862,-0.02
863,-0.022
864,0.083
865,0.034
866,0.037
867,0.132
868,0.071
869,-0.066
870,-0.02
871,0.063
872,0.024
873,0.085
874,-0.015
875,-0.015
876,-0.032
877,-0.044
878,-0.051
879,0.029
880,0.039
881,0.059
882,0.029
883,-0.027
884,-0.068
885,0.01
886,0.2
887,0.056
888,-0.166
889,-0.142
890,0.063
891,0.234
892,0.005
893,-0.027
894,-0.095
895,0.034
896,0.176
897,-0.054
898,-0.105
899,0.027
900,0.093
901,0.007
902,-0.09
903,-0.068
904,0.024
905,0.015
906,0.151
907,0.051
908,-0.017
909,0.063
910,0.007
911,-0.015
912,-0.007
913,0.024
914,-0.071
915,-0.164
916,-0.012
917,0.034
918,-0.137
919,-0.256
920,-0.015
921,0.02
922,-0.049
923,-0.09
924,-0.022
925,0.112
926,0.039
927,-0.034
928,0.0
929,-0.068
930,0.146
931,0.112
932,-0.146
933,0.063
934,-0.01
935,0.137
936,0.02
937,-0.105
938,0.022
939,-0.046
940,-0.032
941,-0.051
942,0.024
943,0.056
944,-0.068
945,0.042
946,0.085
947,0.076
948,0.01
949,-0.1
950,-0.142
951,-0.015
952,-0.029
953,0.088
954,0.007
955,-0.037
956,-0.044
957,-0.034
958,-0.01
959,-0.042
960,0.034
961,0.042
962,-0.078
963,-0.09
964,-0.076
965,0.112
966,0.103
967,-0.024
968,0.171
969,0.095
970,-0.105
971,-0.037
972,0.049
973,0.161
974,-0.066
975,-0.063
976,-0.076
977,0.212
978,0.186
979,-0.024
980,-0.198
981,-0.117
982,0.059
983,0.132
984,0.142
985,0.071
986,0.071
987,0.046
988,0.1
989,0.159
990,0.078
991,0.073
992,-0.037
993,0.01
994,0.056
995,-0.112
996,-0.164
997,0.122
998,0.088
999,0.098
1000,-0.122
1001,-0.095
1002,0.071
1003,0.178
1004,0.125
1005,-0.11
1006,0.027
1007,0.098
1008,0.076
1009,0.032
1010,0.098
1011,0.168
1012,0.085
1013,-0.068
1014,-0.176
1015,-0.034
1016,-0.142
1017,-0.042
1018,-0.1
1019,-0.088
1020,-0.107
1021,-0.107
1022,0.002
1023,-0.154
1024,-0.049
1025,0.01
1026,-0.054
1027,-0.037
1028,0.051
1029,0.205
1030,0.105
1031,0.012
1032,0.076
1033,0.076
1034,-0.112
1035,-0.095
1036,-0.078
1037,-0.127
1038,-0.066
1039,0.017
1040,-0.049
1041,-0.149
1042,0.0
1043,0.027
1044,0.015
1045,-0.146
1046,-0.073
1047,0.073
1048,-0.007
1049,0.083
1050,0.093
1051,0.132
1052,0.085
1053,0.0
1054,0.176
1055,-0.029
1056,-0.071
1057,0.115
1058,-0.005
1059,-0.024
1060,0.134
1061,-0.129
1062,-0.083
1063,-0.137
1064,0.11
1065,0.085
1066,-0.117
1067,-0.056
1068,0.044
1069,-0.005
1070,0.056
1071,0.059
1072,-0.059
1073,0.073
1074,0.085
1075,0.02
1076,0.022
1077,0.127
1078,0.056
1079,-0.007
1080,-0.083
1081,-0.034
1082,-0.085
1083,-0.117
1084,-0.12
1085,-0.02
1086,-0.022
1087,-0.095
1088,-0.037
1089,0.068
1090,0.085
1091,-0.063
1092,0.078
1093,0.032
1094,-0.085
1095,-0.059
1096,0.107
1097,-0.015
1098,-0.012
1099,0.051
1100,-0.1
1101,-0.1
1102,0.122
1103,0.09
1104,-0.068
1105,0.1
1106,0.168
1107,-0.063
1108,-0.034
1109,0.083
1110,0.103
1111,-0.02
1112,0.0
1113,0.066
1114,-0.01
1115,0.017
1116,0.12
1117,-0.007
1118,0.051
1119,0.078
1120,0.071
1121,0.034
1122,0.022
1123,0.059
1124,-0.125
1125,0.049
1126,0.215
1127,0.051
1128,-0.027
1129,0.046
1130,0.127
1131,0.063
1132,0.105
1133,-0.002
1134,-0.093
1135,-0.071
1136,-0.125
1137,0.015
1138,0.085
1139,-0.071
1140,-0.186
1141,-0.12
1142,-0.066
1143,-0.156
1144,-0.107
1145,-0.066
1146,-0.037
1147,-0.107
1148,0.024
1149,-0.039
1150,-0.125
1151,-0.085
1152,0.142
1153,0.044
1154,-0.1
1155,0.01
1156,-0.027
1157,-0.078
1158,-0.112
1159,0.0
1160,0.076
1161,-0.042
1162,-0.02
1163,0.027
1164,-0.012
1165,0.005
1166,0.166
1167,0.149
1168,-0.005
1169,-0.056
1170,0.063
1171,0.007
1172,-0.039
1173,-0.139
1174,0.066
1175,-0.005
1176,-0.071
1177,0.071
1178,0.1
1179,-0.081
1180,-0.164
1181,-0.063
1182,0.081
1183,0.022
1184,-0.042
1185,-0.032
1186,0.007
1187,0.068
1188,0.081
1189,0.017
1190,0.037
1191,-0.007
1192,0.032
1193,0.088
1194,-0.032
1195,-0.151
1196,0.0
1197,0.027
1198,-0.024
1199,0.0
1200,-0.012
1201,-0.022
1202,-0.112
1203,-0.032
1204,-0.107
1205,-0.146
1206,-0.085
1207,-0.051
1208,-0.024
1209,-0.01
1210,0.029
1211,0.007
1212,0.046
1213,-0.049
1214,0.027
1215,0.054
1216,0.0
1217,-0.039
1218,0.081
1219,-0.1
1220,-0.139
1221,-0.015
1222,0.029
1223,-0.117
1224,-0.056
1225,-0.032
1226,-0.076
1227,0.037
1228,0.195
1229,0.039
1230,-0.103
1231,0.056
1232,0.068
1233,-0.017
1234,0.007
1235,-0.186
1236,-0.122
1237,-0.134
1238,0.129
1239,0.1
1240,-0.168
1241,-0.139
1242,-0.022
1243,0.056
1244,0.063
1245,-0.005
1246,-0.054
1247,0.027
1248,0.007
1249,-0.042
1250,-0.024
1251,-0.125
1252,0.056
1253,0.012
1254,-0.073
1255,-0.125
1256,-0.078
1257,-0.034
1258,0.017
1259,-0.037
1260,-0.037
1261,-0.029
1262,-0.132
1263,0.037
1264,-0.134
1265,-0.051
1266,-0.037
1267,-0.044
1268,-0.01
1269,-0.037
1270,0.11
1271,0.02
1272,-0.059
1273,0.029
1274,-0.022
1275,-0.078
1276,-0.117
1277,-0.049
1278,0.059
1279,-0.051
1280,-0.159
1281,-0.088
1282,0.042
1283,-0.083
1284,-0.059
1285,0.027
1286,-0.066
1287,-0.034
1288,0.105
1289,0.134
1290,0.125
1291,0.0
1292,-0.046
1293,0.034
1294,-0.063
1295,-0.066
1296,0.054
1297,-0.01
1298,-0.029
1299,0.068
1300,0.0
1301,-0.09
1302,-0.132
1303,-0.005
1304,0.068
1305,-0.063
1306,-0.125
1307,-0.024
1308,0.015
1309,-0.032
1310,0.024
1311,0.078
1312,0.112
1313,-0.017
1314,0.115
1315,-0.027
1316,0.012
1317,0.083
1318,-0.12
1319,-0.159
1320,0.005
1321,0.012
1322,-0.105
1323,-0.286
1324,-0.188
1325,0.115
1326,0.098
1327,-0.098
1328,0.002
1329,0.127
1330,0.107
1331,0.127
1332,0.117
1333,0.015
1334,0.159
1335,0.027
1336,-0.002
1337,0.093
1338,-0.015
1339,-0.02
1340,0.02
1341,-0.134
1342,-0.098
1343,0.002
1344,-0.107
1345,-0.015
1346,0.063
1347,0.1
1348,0.032
1349,-0.137
1350,-0.076
1351,0.134
1352,0.083
1353,-0.027
1354,-0.022
1355,0.037
1356,0.105
1357,0.088
1358,-0.076
1359,-0.1
1360,0.039
1361,-0.024
1362,0.017
1363,-0.054
1364,-0.234
1365,-0.017
1366,-0.024
1367,-0.164
1368,-0.105
1369,0.039
1370,-0.02
1371,-0.002
1372,-0.007
1373,-0.042
1374,0.005
1375,-0.017
1376,0.081
1377,0.139
1378,0.034
1379,0.078
1380,0.132
1381,-0.095
1382,-0.017
1383,0.034
1384,0.01
1385,-0.049
1386,-0.017
1387,0.122
1388,-0.007
1389,-0.032
1390,0.01
1391,-0.046
1392,0.034
1393,-0.039
1394,0.029
1395,-0.129
1396,0.166
1397,0.088
1398,-0.068
1399,0.039
1400,0.061
1401,-0.059
1402,0.1
1403,0.022
1404,0.054
1405,-0.081
1406,-0.046
1407,0.056
1408,0.012
1409,-0.056
1410,-0.208
1411,-0.015
1412,0.051
1413,0.117
1414,0.09
1415,0.024
1416,0.034
1417,-0.02
1418,0.251
1419,0.037
1420,0.007
1421,0.049
1422,-0.056
1423,0.034
1424,-0.017
1425,-0.042
1426,-0.049
1427,-0.115
1428,-0.103
1429,-0.112
1430,-0.142
1431,-0.017
1432,-0.039
1433,-0.037
1434,-0.054
1435,-0.007
1436,0.01
1437,-0.066
1438,-0.049
1439,0.11
1440,0.044
1441,-0.071
1442,-0.002
1443,0.11
1444,0.088
1445,-0.063
1446,-0.029
1447,-0.056
1448,-0.083
1449,-0.085
1450,-0.029
1451,-0.042
1452,-0.015
1453,0.139
1454,-0.046
1455,-0.129
1456,0.059
1457,-0.037
1458,0.068
1459,-0.002
1460,0.0
1461,0.012
1462,-0.054
1463,-0.029
1464,-0.063
1465,-0.054
1466,0.044
1467,0.083
1468,0.059
1469,-0.012
1470,-0.017
1471,0.063
1472,0.046
1473,0.12
1474,-0.02
1475,0.039
1476,-0.024
1477,0.059
1478,0.1
1479,-0.095
1480,-0.139
1481,-0.022
1482,-0.024
1483,0.015
1484,0.063
1485,-0.049
1486,-0.095
1487,0.078
1488,0.01
1489,0.056
1490,0.09
1491,0.017
1492,0.039
1493,0.032
1494,0.024
1495,0.239
1496,0.071
1497,-0.198
1498,0.049
1499,0.054
1500,0.088
1501,-0.12
1502,-0.127
1503,-0.046
1504,-0.151
1505,-0.081
1506,0.063
1507,-0.054
1508,-0.012
1509,0.122
1510,-0.012
1511,-0.081
1512,-0.02
1513,0.059
1514,-0.039
1515,0.076
1516,-0.024
1517,0.039
1518,0.061
1519,-0.068
1520,0.088
1521,-0.005
1522,-0.037
1523,-0.056
1524,0.017
1525,0.061
1526,0.029
1527,0.061
1528,-0.044
1529,-0.034
1530,0.02
1531,-0.134
1532,-0.103
1533,0.005
1534,0.051
1535,0.022
1536,0.02
1537,-0.042
1538,0.2
1539,0.098
1540,0.046
1541,-0.046
1542,-0.017
1543,-0.017
1544,0.056
1545,0.032
1546,0.022
1547,-0.061
1548,-0.181
1549,-0.129
1550,0.103
1551,0.105
1552,0.076
1553,0.029
1554,-0.105
1555,-0.056
1556,0.21
1557,0.002
1558,0.054
1559,0.095
1560,0.105
1561,-0.01
1562,-0.076
1563,0.022
1564,0.034
1565,0.017
1566,0.032
1567,0.083
1568,0.044
1569,0.056
1570,0.081
1571,0.051
1572,0.002
1573,-0.015
1574,0.071
1575,0.093
1576,0.125
1577,-0.066
1578,0.049
1579,0.066
1580,0.183
1581,0.105
1582,-0.161
1583,-0.061
1584,0.049
1585,0.266
1586,-0.02
1587,-0.159
1588,-0.129
1589,0.01
1590,0.012
1591,-0.061
1592,0.0
1593,-0.034
1594,0.0
1595,-0.178
1596,-0.063
1597,-0.022
1598,-0.122
1599,-0.112
1600,-0.039
1601,0.117
1602,0.002
1603,-0.081
1604,-0.144
1605,-0.059
1606,-0.046
1607,0.09
1608,-0.071
1609,-0.244
1610,-0.037
1611,0.081
1612,-0.039
1613,-0.115
1614,-0.161
1615,-0.01
1616,0.049
1617,-0.083
1618,0.142
1619,0.022
1620,0.022
1621,0.015
1622,0.107
1623,0.093
1624,-0.017
1625,0.002
1626,-0.071
1627,0.02
1628,-0.076
1629,-0.068
1630,-0.005
1631,-0.127
1632,-0.037
1633,0.032
1634,0.093
1635,0.007
1636,-0.02
1637,-0.005
1638,0.083
1639,0.022
1640,0.034
1641,-0.015
1642,-0.107
1643,0.027
1644,0.168
1645,0.137
1646,0.027
1647,0.042
1648,0.01
1649,0.117
1650,0.0
1651,0.054
1652,0.056
1653,0.007
1654,0.095
1655,-0.012
1656,0.049
1657,0.042
1658,-0.039
1659,-0.083
1660,0.098
1661,0.178
1662,0.076
1663,0.017
1664,-0.117
1665,-0.02
1666,0.046
1667,0.105
1668,-0.063
1669,-0.085
1670,-0.127
1671,-0.017
1672,-0.02
1673,-0.173
1674,-0.073
1675,0.002
1676,-0.051
1677,-0.037
1678,-0.007
1679,0.034
1680,0.032
1681,0.063
1682,0.071
1683,0.083
1684,-0.063
1685,0.073
1686,0.098
1687,0.193
1688,0.0
1689,-0.002
1690,0.037
1691,-0.107
1692,-0.151
1693,0.007
1694,0.034
1695,0.051
1696,-0.134
1697,-0.093
1698,0.024
1699,-0.039
1700,-0.071
1701,0.029
1702,0.107
1703,0.085
1704,0.083
1705,0.024
1706,-0.032
1707,-0.085
1708,-0.09
1709,-0.01
1710,0.105
1711,-0.095
1712,-0.081
1713,0.037
1714,0.085
1715,-0.081
1716,-0.007
1717,0.042
1718,0.015
1719,-0.159
1720,-0.027
1721,-0.049
1722,0.044
1723,0.022
1724,-0.103
1725,0.139
1726,-0.042
1727,-0.032
1728,0.0
1729,0.054
1730,0.11
1731,-0.027
1732,0.117
1733,-0.066
1734,0.061
1735,0.054
1736,0.029
1737,0.056
1738,0.061
1739,0.122
1740,0.156
1741,0.056
1742,-0.02
1743,0.103
1744,0.134
1745,-0.034
1746,-0.081
1747,0.034
1748,-0.005
1749,-0.059
1750,-0.034
1751,-0.017
1752,0.032
1753,0.071
1754,0.122
1755,-0.056
1756,-0.117
1757,0.085
1758,0.159
1759,0.002
1760,-0.042
1761,0.034
1762,0.0
1763,0.039
1764,0.002
1765,-0.112
1766,-0.017
1767,0.046
1768,-0.042
1769,-0.01
1770,-0.103
1771,-0.071
1772,-0.017
1773,-0.039
1774,-0.032
1775,-0.164
1776,0.015
1777,0.144
1778,-0.02
1779,0.078
1780,0.076
1781,0.063
1782,-0.061
1783,-0.139
1784,0.046
1785,0.085
1786,-0.037
1787,-0.081
1788,-0.034
1789,-0.076
1790,0.022
1791,0.078
1792,-0.007
1793,0.012
1794,0.037
1795,0.015
1796,0.042
1797,-0.068
1798,0.046
1799,0.005
1800,-0.007
1801,-0.017
1802,-0.024
1803,0.039
1804,0.088
1805,0.012
1806,-0.002
1807,0.151
1808,0.1
1809,0.054
1810,0.063
1811,-0.007
1812,0.029
1813,-0.01
1814,0.005
1815,-0.034
1816,0.012
1817,0.105
1818,-0.022
1819,-0.054
1820,-0.056
1821,0.088
1822,0.049
1823,0.046
1824,-0.005
1825,0.007
1826,0.095
1827,0.007
1828,0.076
1829,-0.02
1830,0.063
1831,-0.002
1832,-0.063
1833,-0.024
1834,0.017
1835,0.168
1836,-0.02
1837,0.042
1838,0.059
1839,-0.02
1840,0.061
1841,-0.083
1842,-0.249
1843,-0.073
1844,0.105
1845,0.1
1846,-0.11
1847,-0.149
1848,0.059
1849,-0.112
1850,-0.066
1851,-0.117
1852,-0.132
1853,-0.078
1854,-0.017
1855,-0.105
1856,-0.071
1857,-0.139
1858,0.054
1859,0.083
1860,0.042
1861,0.115
1862,-0.042
1863,-0.054
1864,0.032
1865,0.076
1866,0.095
1867,0.046
1868,-0.083
1869,-0.034
1870,-0.024
1871,0.088
1872,-0.11
1873,-0.051
1874,0.022
1875,-0.183
1876,-0.139
1877,0.024
1878,0.054
1879,0.042
1880,-0.039
1881,-0.02
1882,-0.054
1883,0.039
1884,0.054
1885,0.017
1886,-0.01
1887,0.015
1888,-0.049
1889,-0.166
1890,-0.159
1891,-0.115
1892,-0.129
1893,0.012
1894,-0.068
1895,-0.059
1896,0.015
1897,0.034
1898,-0.09
1899,-0.027
1900,0.127
1901,0.005
1902,-0.007
1903,-0.142
1904,0.107
1905,0.173
1906,0.015
1907,0.002
1908,0.012
1909,0.068
1910,0.107
1911,0.002
1912,-0.144
1913,-0.212
1914,0.056
1915,-0.005
1916,0.007
1917,-0.02
1918,0.0
1919,0.068
1920,0.071
1921,0.127
1922,0.017
1923,-0.11
1924,-0.098
1925,0.0
1926,0.105
1927,-0.042
1928,0.027
1929,-0.066
1930,0.085
1931,0.188
1932,-0.007
1933,-0.225
1934,-0.029
1935,0.005
1936,0.132
1937,-0.078
1938,0.068
1939,0.127
1940,-0.005
1941,0.088
1942,-0.088
1943,0.024
1944,0.251
1945,-0.002
1946,0.076
1947,0.066
1948,-0.034
1949,-0.005
1950,-0.032
1951,-0.012
1952,-0.081
1953,-0.176
1954,-0.146
1955,0.061
1956,-0.115
1957,-0.066
1958,-0.017
1959,0.073
1960,0.029
1961,-0.117
1962,0.12
1963,0.105
1964,0.002
1965,-0.01
1966,-0.022
1967,0.129
1968,-0.042
1969,-0.073
1970,0.039
1971,0.112
1972,-0.061
1973,-0.078
1974,0.005
1975,0.01
1976,-0.029
1977,0.024
1978,0.068
1979,0.098
1980,0.095
1981,0.056
1982,-0.049
1983,-0.024
1984,0.171
1985,0.051
1986,-0.073
1987,-0.002
1988,-0.049
1989,0.051
1990,0.029
1991,0.12
1992,0.107
1993,0.11
1994,-0.063
1995,-0.022
