,-0.017.1
339,0.056
340,0.09
341,0.01
342,0.081
343,0.137
344,0.103
345,0.002
346,-0.044
347,0.073
348,-0.034
349,-0.017
350,0.024
351,0.098
352,0.12
353,0.005
354,0.01
355,0.024
356,-0.117
357,-0.073
358,0.032
359,-0.049
360,-0.076
361,0.02
362,-0.076
363,-0.125
364,-0.122
365,-0.051
366,-0.107
367,-0.122
368,-0.073
369,-0.066
370,-0.012
371,-0.146
372,-0.083
373,0.071
374,-0.042
375,-0.054
376,-0.125
377,0.0
378,0.027
379,-0.068
380,0.032
381,-0.059
382,-0.1
383,-0.061
384,-0.139
385,-0.164
386,-0.115
387,-0.083
388,-0.081
389,-0.1
390,-0.037
391,0.01
392,0.007
393,0.034
394,0.022
395,0.037
396,0.051
397,-0.034
398,-0.078
399,0.02
400,0.002
401,0.005
402,-0.027
403,-0.051
404,0.002
405,0.007
406,0.029
407,-0.063
408,-0.029
409,0.09
410,0.017
411,0.054
412,0.1
413,0.085
414,0.037
415,0.039
416,0.115
417,-0.005
418,0.139
419,0.159
420,0.117
421,0.044
422,-0.049
423,-0.002
424,-0.012
425,-0.022
426,-0.024
427,-0.002
428,0.039
429,-0.063
430,-0.051
431,-0.059
432,-0.037
433,0.144
434,0.0
435,-0.002
436,0.137
437,0.024
438,-0.037
439,0.068
440,0.042
441,0.12
442,0.068
443,0.066
444,0.098
445,-0.007
446,0.027
447,0.066
448,-0.139
449,-0.117
450,-0.061
451,0.056
452,0.09
453,-0.039
454,-0.1
455,-0.005
456,-0.022
457,0.005
458,-0.051
459,-0.12
460,-0.046
461,0.051
462,-0.078
463,-0.142
464,0.054
465,-0.049
466,-0.144
467,-0.063
468,-0.076
469,-0.007
470,-0.1
471,-0.164
472,0.027
473,0.002
474,-0.095
475,0.024
476,0.015
477,-0.037
478,0.186
479,0.056
480,-0.002
481,0.073
482,0.027
483,-0.083
484,-0.027
485,0.002
486,0.061
487,0.076
488,0.037
489,-0.022
490,-0.054
491,-0.037
492,0.032
493,-0.046
494,0.022
495,0.005
496,0.068
497,0.076
498,0.029
499,0.01
500,0.078
501,0.061
502,0.002
503,0.037
504,0.032
505,-0.024
506,0.034
507,0.042
508,0.02
509,-0.017
510,0.085
511,0.12
512,0.095
513,-0.027
514,0.046
515,0.129
516,0.042
517,0.039
518,-0.005
519,0.012
520,0.081
521,0.022
522,0.046
523,0.046
524,0.059
525,0.017
526,0.01
527,-0.02
528,0.037
529,0.068
530,0.103
531,0.015
532,-0.054
533,0.007
534,0.049
535,-0.054
536,0.02
537,-0.01
538,-0.076
539,0.044
540,-0.002
541,-0.103
542,0.042
543,-0.046
544,-0.066
545,-0.039
546,-0.029
547,-0.161
548,-0.098
549,-0.068
550,-0.046
551,-0.056
552,-0.063
553,0.054
554,0.146
555,0.032
556,0.112
557,0.105
558,-0.007
559,0.054
560,0.093
561,0.039
562,0.056
563,0.017
564,0.127
565,0.044
566,-0.027
567,0.088
568,0.037
569,-0.081
570,-0.12
571,-0.034
572,0.076
573,0.017
574,-0.012
575,0.015
576,0.039
577,0.09
578,0.073
579,0.105
580,0.02
581,-0.037
582,0.02
583,0.044
584,-0.01
585,-0.022
586,0.078
587,-0.027
588,-0.122
589,-0.081
590,0.117
591,0.061
592,0.032
593,0.059
594,0.078
595,-0.034
596,0.098
597,0.144
598,0.037
599,0.11
600,0.125
601,0.083
602,0.049
603,0.056
604,0.193
605,0.017
606,-0.015
607,0.042
608,0.051
609,-0.017
610,-0.11
611,-0.081
612,0.015
613,-0.015
614,-0.029
615,0.059
616,0.029
617,0.027
618,0.063
619,0.071
620,-0.022
621,0.039
622,0.049
623,0.039
624,0.071
625,0.105
626,0.029
627,-0.046
628,-0.034
629,-0.046
630,-0.056
631,-0.029
632,0.005
633,-0.034
634,-0.066
635,-0.005
636,0.02
637,-0.051
638,0.061
639,-0.032
640,0.029
641,-0.093
642,-0.034
643,0.027
644,-0.02
645,-0.022
646,-0.029
647,-0.024
648,-0.083
649,-0.066
650,-0.027
651,-0.029
652,-0.049
653,0.002
654,-0.029
655,0.017
656,0.044
657,0.051
658,0.068
659,-0.024
660,-0.022
661,-0.054
662,-0.034
663,-0.032
664,0.0
665,0.022
666,-0.051
667,-0.037
668,0.054
669,-0.007
670,0.027
671,0.068
672,0.032
673,0.056
674,0.115
675,0.039
676,0.049
677,0.054
678,0.044
679,0.049
680,0.09
681,-0.005
682,0.0
683,0.02
684,0.017
685,0.017
686,0.02
687,-0.032
688,-0.046
689,-0.063
690,0.039
691,-0.022
692,-0.061
693,-0.007
694,-0.063
695,-0.132
696,-0.078
697,0.002
698,0.01
699,0.059
700,0.068
701,-0.107
702,0.112
703,0.032
704,-0.078
705,-0.144
706,-0.117
707,-0.095
708,-0.129
709,-0.134
710,-0.159
711,-0.056
712,-0.125
713,-0.112
714,-0.166
715,-0.139
716,-0.081
717,-0.039
718,-0.1
719,-0.068
720,0.01
721,-0.076
722,0.017
723,-0.073
724,-0.107
725,-0.054
726,-0.076
727,-0.063
728,-0.007
729,-0.017
730,-0.042
731,-0.081
732,-0.068
733,0.063
734,0.051
735,-0.027
736,-0.005
737,-0.12
738,-0.068
739,0.032
740,-0.076
741,-0.044
742,-0.002
743,-0.078
744,-0.066
745,-0.037
746,0.044
747,-0.081
748,-0.144
749,-0.098
750,-0.017
751,0.066
752,0.051
753,-0.049
754,-0.034
755,0.039
756,0.076
757,0.044
758,0.042
759,0.005
760,-0.015
761,0.056
762,0.105
763,0.107
764,0.022
765,0.002
766,-0.081
767,-0.134
768,-0.085
769,-0.061
770,-0.083
771,-0.22
772,0.051
773,0.076
774,0.007
775,-0.032
776,-0.005
777,0.088
778,0.015
779,-0.007
780,-0.042
781,-0.01
782,-0.024
783,-0.066
784,-0.149
785,-0.127
786,-0.005
787,-0.12
788,-0.09
789,-0.015
790,0.051
791,0.007
792,-0.049
793,-0.078
794,-0.083
795,-0.039
796,0.051
797,-0.044
798,-0.022
799,0.063
800,0.061
801,-0.059
802,-0.088
803,0.076
804,-0.032
805,-0.032
806,-0.032
807,-0.051
808,-0.049
809,-0.024
810,-0.078
811,-0.112
812,-0.164
813,-0.024
814,0.125
815,0.002
816,0.012
817,-0.017
818,-0.01
819,-0.039
820,-0.051
821,-0.002
822,0.015
823,0.015
824,0.056
825,0.122
826,0.078
827,-0.037
828,-0.027
829,0.083
830,-0.071
831,-0.029
832,-0.02
833,0.015
834,0.056
835,0.017
836,-0.007
837,0.024
838,-0.032
839,-0.017
840,-0.017
841,-0.029
842,0.09
843,0.044
844,0.112
845,0.039
846,-0.032
847,-0.012
848,0.024
849,0.046
850,0.027
851,0.037
852,-0.029
853,0.015
854,-0.015
855,-0.042
856,0.022
857,-0.017
858,0.039
859,0.083
860,0.073
861,-0.017
862,0.017
863,0.027
864,0.044
865,0.024
866,-0.02
867,0.017
868,0.002
869,-0.022
870,0.037
871,0.071
872,-0.083
873,-0.029
874,-0.02
875,-0.029
876,-0.01
877,0.039
878,0.059
879,0.054
880,0.02
881,0.051
882,0.027
883,0.037
884,-0.112
885,-0.093
886,-0.022
887,-0.002
888,-0.161
889,-0.012
890,0.046
891,-0.005
892,-0.127
893,-0.093
894,0.017
895,-0.051
896,-0.081
897,-0.127
898,-0.083
899,-0.049
900,-0.037
901,-0.078
902,-0.051
903,0.059
904,-0.085
905,-0.039
906,0.02
907,0.029
908,-0.095
909,-0.044
910,-0.061
911,-0.103
912,0.032
913,-0.002
914,-0.002
915,-0.044
916,-0.015
917,0.022
918,-0.005
919,0.015
920,0.046
921,0.061
922,0.134
923,0.134
924,0.139
925,0.112
926,0.071
927,0.046
928,0.051
929,-0.02
930,0.063
931,-0.024
932,0.066
933,0.012
934,0.068
935,0.12
936,0.073
937,-0.027
938,-0.027
939,0.056
940,0.132
941,-0.005
942,-0.073
943,0.063
944,0.063
945,0.073
946,-0.007
947,0.015
948,-0.002
949,0.0
950,-0.022
951,0.027
952,-0.09
953,-0.054
954,0.027
955,0.056
956,-0.032
957,-0.032
958,-0.068
959,0.095
960,0.085
961,0.059
962,-0.083
963,0.017
964,-0.027
965,-0.063
966,-0.103
967,-0.029
968,-0.02
969,-0.005
970,-0.09
971,-0.095
972,0.029
973,-0.054
974,0.029
975,-0.037
976,0.007
977,0.027
978,0.002
979,0.098
980,-0.007
981,-0.017
982,0.049
983,0.037
984,0.061
985,-0.054
986,-0.117
987,0.005
988,0.103
989,0.027
990,0.022
991,0.002
992,-0.012
993,-0.01
994,0.149
995,-0.103
996,-0.076
997,0.005
998,-0.02
999,-0.078
1000,0.046
1001,0.068
1002,0.107
1003,-0.046
1004,-0.042
1005,0.103
1006,0.046
1007,-0.037
1008,-0.051
1009,0.073
1010,0.054
1011,-0.063
1012,-0.015
1013,0.022
1014,0.044
1015,0.078
1016,0.054
1017,0.071
1018,0.012
1019,0.044
1020,0.012
1021,0.12
1022,-0.049
1023,0.012
1024,0.071
1025,0.088
1026,0.056
1027,0.002
1028,0.056
1029,0.081
1030,-0.02
1031,0.129
1032,-0.022
1033,-0.029
1034,0.034
1035,0.054
1036,0.039
1037,-0.046
1038,0.059
1039,0.11
1040,-0.049
1041,-0.012
1042,0.107
1043,0.12
1044,-0.044
1045,-0.051
1046,0.125
1047,0.103
1048,-0.034
1049,-0.027
1050,-0.071
1051,-0.112
1052,0.034
1053,0.068
1054,-0.093
1055,-0.01
1056,-0.005
1057,0.054
1058,-0.037
1059,-0.085
1060,0.11
1061,0.029
1062,0.049
1063,0.01
1064,-0.12
1065,0.056
1066,-0.037
1067,0.027
1068,-0.029
1069,-0.056
1070,-0.044
1071,-0.051
1072,-0.066
1073,-0.178
1074,0.005
1075,-0.059
1076,-0.073
1077,-0.017
1078,-0.007
1079,0.007
1080,-0.032
1081,0.012
1082,0.122
1083,0.046
1084,-0.103
1085,0.042
1086,0.142
1087,0.032
1088,0.027
1089,0.0
1090,0.085
1091,0.095
1092,-0.024
1093,-0.027
1094,-0.034
1095,-0.037
1096,0.005
1097,0.049
1098,0.029
1099,0.012
1100,0.117
1101,0.034
1102,0.098
1103,0.073
1104,0.037
1105,0.085
1106,0.098
1107,0.056
1108,0.093
1109,0.107
1110,0.046
1111,0.015
1112,-0.027
1113,-0.095
1114,-0.063
1115,0.142
1116,0.127
1117,-0.063
1118,-0.037
1119,0.054
1120,0.112
1121,0.029
1122,-0.017
1123,0.129
1124,0.076
1125,-0.037
1126,0.017
1127,0.117
1128,0.037
1129,0.066
1130,0.029
1131,-0.039
1132,0.012
1133,0.0
1134,-0.029
1135,-0.071
1136,-0.168
1137,-0.059
1138,-0.154
1139,-0.134
1140,0.007
1141,0.027
1142,0.103
1143,0.054
1144,-0.02
1145,-0.032
1146,0.085
1147,-0.012
1148,0.049
1149,0.127
1150,0.015
1151,0.027
1152,0.005
1153,-0.029
1154,-0.073
1155,-0.095
1156,-0.032
1157,-0.037
1158,-0.146
1159,-0.107
1160,-0.002
1161,0.044
1162,0.054
1163,-0.024
1164,-0.012
1165,0.156
1166,0.103
1167,0.071
1168,0.125
1169,0.142
1170,0.051
1171,-0.017
1172,-0.015
1173,0.032
1174,-0.012
1175,-0.01
1176,-0.029
1177,-0.098
1178,0.049
1179,0.022
1180,0.007
1181,0.12
1182,-0.039
1183,0.198
1184,0.137
1185,0.022
1186,0.029
1187,0.012
1188,0.066
1189,0.049
1190,-0.02
1191,-0.024
1192,0.085
1193,0.042
1194,0.027
1195,0.022
1196,0.005
1197,-0.022
1198,0.129
1199,0.071
1200,0.017
1201,0.029
1202,0.122
1203,0.154
1204,-0.049
1205,0.007
1206,0.002
1207,0.103
1208,0.088
1209,0.029
1210,0.015
1211,0.049
1212,-0.017
1213,0.034
1214,0.017
1215,-0.063
1216,0.005
1217,0.037
1218,-0.005
1219,-0.112
1220,-0.071
1221,-0.071
1222,-0.027
1223,-0.044
1224,0.005
1225,0.095
1226,0.0
1227,-0.11
1228,0.0
1229,-0.056
1230,-0.083
1231,-0.117
1232,0.007
1233,-0.012
1234,-0.066
1235,-0.144
1236,-0.068
1237,-0.024
1238,-0.046
1239,-0.068
1240,-0.088
1241,-0.042
1242,-0.024
1243,0.005
1244,-0.029
1245,-0.142
1246,-0.081
1247,-0.002
1248,0.049
1249,0.007
1250,-0.137
1251,-0.044
1252,-0.09
1253,-0.105
1254,-0.002
1255,-0.168
1256,-0.095
1257,-0.022
1258,-0.093
1259,-0.049
1260,-0.081
1261,-0.024
1262,-0.005
1263,0.012
1264,0.039
1265,-0.088
1266,-0.02
1267,0.088
1268,0.044
1269,0.066
1270,0.029
1271,0.081
1272,-0.024
1273,-0.002
1274,0.073
1275,0.059
1276,0.063
1277,-0.029
1278,0.039
1279,0.095
1280,0.022
1281,-0.022
1282,-0.007
1283,-0.049
1284,0.051
1285,0.078
1286,0.02
1287,-0.017
1288,0.046
1289,0.022
1290,-0.027
1291,0.005
1292,0.076
1293,0.024
1294,-0.146
1295,-0.066
1296,0.061
1297,0.027
1298,-0.056
1299,-0.103
1300,-0.042
1301,-0.103
1302,-0.007
1303,0.066
1304,-0.068
1305,0.015
1306,0.029
1307,0.054
1308,-0.024
1309,-0.071
1310,-0.083
1311,-0.024
1312,-0.056
1313,-0.068
1314,-0.144
1315,-0.002
1316,-0.095
1317,-0.159
1318,-0.005
1319,0.024
1320,-0.159
1321,-0.144
1322,-0.022
1323,-0.017
1324,-0.139
1325,-0.159
1326,-0.098
1327,0.0
1328,-0.044
1329,0.017
1330,0.007
1331,-0.032
1332,-0.012
1333,-0.01
1334,-0.125
1335,-0.127
1336,-0.046
1337,-0.151
1338,-0.007
1339,-0.032
1340,-0.054
1341,-0.063
1342,-0.1
1343,-0.044
1344,-0.107
1345,-0.103
1346,0.027
1347,-0.098
1348,-0.088
1349,-0.037
1350,-0.066
1351,-0.007
1352,-0.046
1353,-0.034
1354,0.0
1355,-0.071
1356,-0.044
1357,-0.027
1358,-0.093
1359,0.039
1360,0.02
1361,-0.044
1362,0.02
1363,-0.051
1364,0.01
1365,0.083
1366,0.051
1367,0.081
1368,0.068
1369,0.042
1370,-0.02
1371,0.024
1372,0.056
1373,0.049
1374,0.007
1375,0.029
1376,-0.049
1377,-0.042
1378,0.0
1379,0.02
1380,-0.068
1381,-0.029
1382,-0.059
1383,-0.015
1384,-0.061
1385,-0.012
1386,0.034
1387,0.022
1388,-0.022
1389,-0.002
1390,-0.015
1391,-0.039
1392,0.068
1393,0.085
1394,-0.12
1395,-0.134
1396,-0.085
1397,-0.061
1398,-0.02
1399,-0.017
1400,-0.093
1401,0.068
1402,0.017
1403,-0.093
1404,0.049
1405,0.042
1406,-0.09
1407,-0.076
1408,-0.01
1409,0.049
1410,-0.002
1411,0.105
1412,0.02
1413,-0.049
1414,0.017
1415,-0.051
1416,-0.073
1417,-0.117
1418,-0.115
1419,0.042
1420,-0.09
1421,-0.151
1422,-0.095
1423,-0.027
1424,-0.024
1425,-0.103
1426,-0.054
1427,0.066
1428,0.042
1429,-0.066
1430,-0.056
1431,0.051
1432,0.112
1433,0.068
1434,-0.037
1435,0.029
1436,0.071
1437,-0.044
1438,-0.029
1439,0.068
1440,-0.012
1441,0.032
1442,-0.027
1443,-0.115
1444,0.098
1445,0.066
1446,-0.01
1447,-0.056
1448,0.02
1449,0.005
1450,0.042
1451,-0.054
1452,0.042
1453,0.1
1454,0.095
1455,0.061
1456,0.044
1457,-0.029
1458,-0.054
1459,0.007
1460,-0.015
1461,-0.005
1462,-0.024
1463,0.002
1464,-0.042
1465,0.081
1466,0.107
1467,0.059
1468,0.066
1469,-0.005
1470,-0.085
1471,0.024
1472,0.039
1473,-0.081
1474,-0.193
1475,-0.078
1476,-0.002
1477,-0.01
1478,0.088
1479,-0.034
1480,-0.073
1481,0.024
1482,-0.027
1483,-0.029
1484,0.032
1485,0.078
1486,-0.005
1487,0.046
1488,0.029
1489,-0.056
1490,0.046
1491,0.059
1492,-0.11
1493,0.005
1494,-0.012
1495,0.037
1496,-0.042
1497,-0.044
1498,-0.024
1499,0.007
1500,-0.044
1501,0.1
1502,-0.063
1503,-0.044
1504,0.007
1505,0.005
1506,0.039
1507,-0.078
1508,-0.024
1509,0.051
1510,0.12
1511,-0.059
1512,-0.083
1513,-0.105
1514,-0.059
1515,-0.09
1516,-0.056
1517,0.017
1518,-0.032
1519,-0.056
1520,0.051
1521,-0.061
1522,-0.051
1523,-0.122
1524,-0.044
1525,0.007
1526,0.032
1527,0.012
1528,0.068
1529,0.098
1530,0.076
1531,0.027
1532,0.046
1533,0.09
1534,-0.061
1535,-0.012
1536,0.049
1537,-0.017
1538,-0.056
1539,0.017
1540,0.007
1541,-0.037
1542,0.002
1543,-0.02
1544,0.0
1545,0.029
1546,0.085
1547,-0.071
1548,-0.027
1549,0.068
1550,-0.012
1551,0.002
1552,-0.049
1553,0.122
1554,0.129
1555,0.059
1556,0.034
1557,0.051
1558,-0.01
1559,-0.027
1560,-0.049
1561,0.027
1562,0.088
1563,-0.02
1564,0.083
1565,0.054
1566,0.042
1567,-0.007
1568,-0.051
1569,0.007
1570,0.078
1571,0.139
1572,-0.015
1573,-0.034
1574,-0.015
1575,-0.142
1576,-0.044
1577,-0.122
1578,-0.085
1579,0.103
1580,0.024
1581,-0.029
1582,0.007
1583,-0.188
1584,-0.085
1585,-0.046
1586,0.037
1587,-0.02
1588,-0.007
1589,-0.054
1590,0.012
1591,0.061
1592,0.037
1593,0.063
1594,0.012
1595,0.161
1596,0.024
1597,-0.007
1598,0.012
1599,0.09
1600,0.032
1601,0.029
1602,-0.002
1603,0.039
1604,-0.034
1605,0.051
1606,0.054
1607,0.0
1608,0.076
1609,-0.017
1610,0.002
1611,0.022
1612,-0.002
1613,0.081
1614,0.054
1615,-0.007
1616,0.054
1617,-0.029
1618,0.01
1619,0.02
1620,-0.061
1621,-0.024
1622,0.029
1623,-0.154
1624,-0.027
1625,-0.051
1626,0.051
1627,0.09
1628,-0.039
1629,0.127
1630,0.083
1631,0.125
1632,0.078
1633,0.081
1634,0.088
1635,0.046
1636,0.042
1637,0.022
1638,-0.042
1639,0.088
1640,0.122
1641,-0.002
1642,-0.054
1643,0.039
1644,0.076
1645,-0.007
1646,-0.027
1647,-0.027
1648,0.149
1649,0.007
1650,-0.056
1651,0.071
1652,0.007
1653,0.1
1654,0.012
1655,0.027
1656,0.083
1657,0.017
1658,0.02
1659,-0.029
1660,-0.098
1661,-0.11
1662,-0.02
1663,-0.037
1664,0.015
1665,0.015
1666,-0.046
1667,-0.059
1668,-0.085
1669,-0.095
1670,-0.11
1671,-0.022
1672,-0.071
1673,-0.042
1674,0.007
1675,0.015
1676,-0.007
1677,-0.061
1678,-0.073
1679,-0.032
1680,-0.046
1681,0.01
1682,-0.051
1683,-0.012
1684,0.051
1685,0.024
1686,0.005
1687,-0.039
1688,-0.073
1689,0.039
1690,-0.071
1691,-0.032
1692,0.103
1693,0.085
1694,0.042
1695,0.042
1696,0.015
1697,0.059
1698,-0.027
1699,-0.056
1700,-0.02
1701,-0.056
1702,0.01
1703,0.063
1704,-0.061
1705,-0.007
1706,-0.037
1707,0.076
1708,-0.054
1709,-0.01
1710,0.115
1711,-0.015
1712,-0.005
1713,-0.076
1714,-0.032
1715,0.156
1716,0.134
1717,0.032
1718,0.071
1719,-0.056
1720,0.029
1721,0.088
1722,0.002
1723,0.054
1724,0.117
1725,0.015
1726,0.056
1727,0.054
1728,0.112
1729,0.076
1730,0.012
1731,0.095
1732,0.088
1733,0.066
1734,0.029
1735,0.039
1736,-0.01
1737,-0.068
1738,-0.122
1739,-0.095
1740,-0.056
1741,-0.098
1742,-0.071
1743,-0.056
1744,-0.181
1745,-0.088
1746,0.061
1747,0.015
1748,-0.144
1749,-0.081
1750,-0.002
1751,-0.054
1752,-0.034
1753,0.015
1754,-0.005
1755,-0.046
1756,0.022
1757,0.029
1758,-0.095
1759,-0.076
1760,0.049
1761,0.042
1762,-0.037
1763,-0.088
1764,-0.032
1765,-0.046
1766,0.015
1767,-0.002
1768,0.059
1769,0.078
1770,0.015
1771,0.063
1772,0.051
1773,-0.012
1774,0.085
1775,0.034
1776,-0.085
1777,-0.049
1778,0.085
1779,-0.078
1780,-0.09
1781,0.046
1782,-0.037
1783,-0.034
1784,-0.024
1785,0.015
1786,0.037
1787,0.081
1788,-0.022
1789,0.056
1790,0.1
1791,0.037
1792,0.046
1793,0.037
1794,0.066
1795,0.0
1796,0.063
1797,0.188
1798,0.127
1799,-0.015
1800,-0.039
1801,-0.027
1802,0.012
1803,0.078
1804,-0.071
1805,-0.034
1806,-0.007
1807,0.066
1808,-0.076
1809,0.066
1810,-0.024
1811,-0.022
1812,0.125
1813,0.159
1814,-0.032
1815,0.027
1816,0.085
1817,0.012
1818,0.071
1819,0.01
1820,0.012
1821,-0.051
1822,-0.085
1823,0.042
1824,-0.034
1825,-0.076
1826,-0.083
1827,0.015
1828,0.032
1829,0.002
1830,-0.034
1831,0.0
1832,0.024
1833,0.056
1834,0.098
1835,-0.032
1836,0.046
1837,0.054
1838,0.012
1839,0.0
1840,-0.054
1841,0.015
1842,-0.037
1843,-0.11
1844,-0.154
1845,-0.073
1846,-0.005
1847,0.032
1848,-0.173
1849,-0.049
1850,-0.027
1851,0.112
1852,0.122
1853,-0.027
1854,0.125
1855,0.076
1856,-0.007
1857,0.1
1858,-0.02
1859,-0.022
1860,-0.007
1861,-0.085
1862,-0.088
1863,-0.095
1864,-0.073
1865,-0.034
1866,-0.093
1867,0.032
1868,-0.02
1869,-0.034
1870,-0.076
1871,-0.017
1872,0.1
1873,-0.007
1874,-0.051
1875,-0.034
1876,0.103
1877,0.054
1878,-0.044
1879,-0.02
1880,0.034
1881,0.029
1882,-0.066
1883,-0.002
1884,-0.049
1885,-0.007
1886,-0.029
1887,0.051
1888,-0.083
1889,-0.081
1890,0.059
1891,0.059
1892,-0.015
1893,-0.051
1894,0.029
1895,0.132
1896,0.012
1897,0.007
1898,0.024
1899,0.071
1900,0.007
1901,-0.01
1902,-0.039
1903,-0.088
1904,0.027
1905,0.061
1906,-0.081
1907,-0.095
1908,0.029
1909,-0.081
1910,-0.046
1911,-0.032
1912,-0.01
1913,0.1
1914,0.073
1915,0.107
1916,-0.027
1917,0.017
1918,0.042
1919,0.012
1920,0.017
1921,-0.073
1922,-0.078
1923,-0.085
1924,0.039
1925,-0.115
1926,-0.188
1927,-0.085
1928,-0.015
1929,-0.063
1930,-0.049
1931,0.02
1932,-0.066
1933,0.0
1934,0.166
1935,-0.007
1936,-0.117
1937,0.007
1938,0.09
1939,-0.015
1940,-0.044
1941,-0.046
1942,-0.071
1943,-0.005
1944,-0.09
1945,0.046
1946,-0.1
1947,-0.156
1948,0.034
1949,0.054
1950,-0.09
1951,-0.071
1952,0.076
1953,0.063
1954,-0.007
1955,0.117
1956,0.051
1957,-0.044
1958,0.095
1959,0.125
1960,-0.073
1961,-0.029
1962,0.017
1963,0.034
1964,-0.112
1965,-0.107
1966,-0.027
1967,-0.132
1968,-0.107
1969,-0.015
1970,-0.034
1971,-0.049
1972,-0.015
1973,-0.051
1974,-0.056
1975,0.076
1976,0.059
1977,0.068
1978,0.142
1979,0.054
1980,0.09
1981,0.09
1982,0.063
1983,0.071
1984,0.027
1985,-0.002
1986,-0.015
1987,0.0
1988,-0.056
1989,-0.1
1990,-0.042
1991,-0.09
1992,-0.015
1993,-0.034
1994,0.027
1995,-0.024
1996,-0.02
1997,0.007
