,-0.068.1
550,0.0
551,-0.112
552,-0.078
553,-0.044
554,-0.054
555,-0.127
556,-0.183
557,-0.071
558,-0.063
559,0.007
560,0.027
561,-0.015
562,-0.032
563,-0.056
564,-0.071
565,0.027
566,-0.024
567,-0.007
568,-0.034
569,-0.054
570,-0.098
571,-0.081
572,0.02
573,0.039
574,-0.142
575,-0.222
576,-0.081
577,0.007
578,-0.061
579,-0.042
580,-0.027
581,0.02
582,0.022
583,-0.039
584,-0.042
585,0.02
586,0.088
587,0.002
588,0.02
589,0.071
590,-0.029
591,-0.137
592,-0.081
593,-0.061
594,-0.071
595,0.027
596,0.059
597,-0.051
598,-0.061
599,0.024
600,0.029
601,-0.005
602,0.005
603,-0.032
604,0.046
605,0.076
606,0.068
607,0.09
608,0.042
609,0.144
610,0.11
611,0.022
612,0.005
613,0.02
614,0.015
615,0.088
616,0.024
617,0.034
618,-0.002
619,-0.063
620,-0.042
621,0.071
622,0.068
623,0.093
624,0.046
625,0.002
626,0.068
627,0.093
628,0.066
629,0.005
630,0.103
631,0.063
632,-0.017
633,-0.059
634,-0.044
635,-0.088
636,-0.09
637,0.044
638,0.046
639,0.02
640,0.088
641,0.034
642,-0.059
643,-0.02
644,0.034
645,0.059
646,0.068
647,-0.054
648,-0.093
649,0.012
650,0.029
651,-0.034
652,-0.02
653,0.007
654,0.029
655,0.015
656,0.005
657,-0.054
658,-0.046
659,0.0
660,-0.015
661,-0.063
662,-0.1
663,-0.012
664,0.129
665,0.093
666,-0.022
667,-0.012
668,0.073
669,-0.007
670,-0.071
671,-0.078
672,0.0
673,-0.078
674,-0.066
675,-0.017
676,-0.054
677,0.049
678,0.017
679,0.042
680,-0.015
681,0.049
682,0.054
683,0.117
684,0.103
685,0.044
686,0.044
687,0.022
688,0.046
689,0.017
690,-0.024
691,0.051
692,0.103
693,0.032
694,0.015
695,-0.022
696,-0.056
697,0.037
698,-0.012
699,0.024
700,0.073
701,0.112
702,0.073
703,0.066
704,0.051
705,0.085
706,0.149
707,0.1
708,0.022
709,0.107
710,0.068
711,0.076
712,0.02
713,0.095
714,0.176
715,0.02
716,0.007
717,0.073
718,0.127
719,0.02
720,-0.042
721,0.042
722,-0.076
723,0.112
724,0.088
725,-0.103
726,-0.061
727,0.068
728,0.107
729,-0.039
730,-0.046
731,0.107
732,0.044
733,-0.125
734,-0.107
735,-0.066
736,-0.071
737,-0.007
738,-0.215
739,-0.164
740,-0.068
741,-0.022
742,-0.071
743,-0.054
744,-0.037
745,-0.039
746,-0.029
747,0.042
748,-0.071
749,-0.002
750,0.024
751,-0.022
752,0.066
753,0.081
754,0.034
755,-0.027
756,0.024
757,-0.007
758,-0.112
759,-0.02
760,0.044
761,0.051
762,-0.005
763,0.076
764,0.071
765,-0.081
766,-0.029
767,-0.002
768,0.037
769,-0.059
770,-0.144
771,-0.037
772,-0.034
773,-0.073
774,-0.103
775,-0.068
776,-0.054
777,-0.039
778,-0.044
779,-0.085
780,0.034
781,0.078
782,-0.059
783,-0.005
784,0.0
785,-0.002
786,0.132
787,0.073
788,0.107
789,0.122
790,-0.005
791,0.103
792,-0.015
793,0.059
794,0.1
795,-0.054
796,-0.054
797,-0.098
798,-0.134
799,0.032
800,-0.056
801,0.002
802,-0.046
803,0.02
804,0.051
805,-0.107
806,-0.051
807,0.032
808,-0.039
809,0.015
810,0.068
811,0.024
812,0.032
813,0.032
814,0.01
815,-0.071
816,-0.007
817,0.046
818,-0.029
819,0.046
820,-0.037
821,-0.012
822,-0.039
823,-0.063
824,0.063
825,-0.081
826,0.015
827,0.02
828,0.002
829,-0.005
830,0.037
831,-0.017
832,-0.056
833,-0.017
834,-0.002
835,0.007
836,-0.093
837,0.063
838,0.005
839,0.005
840,0.022
841,-0.042
842,-0.178
843,-0.103
844,0.029
845,0.027
846,-0.051
847,-0.093
848,-0.037
849,-0.022
850,-0.007
851,-0.027
852,0.022
853,0.01
854,0.002
855,-0.01
856,-0.076
857,0.029
858,-0.076
859,-0.137
860,-0.083
861,0.015
862,-0.022
863,-0.007
864,0.01
865,0.049
866,0.0
867,-0.005
868,0.037
869,0.027
870,0.037
871,0.103
872,0.071
873,0.039
874,0.066
875,0.012
876,-0.037
877,-0.037
878,-0.024
879,-0.044
880,-0.115
881,0.012
882,0.051
883,-0.034
884,-0.012
885,-0.073
886,-0.02
887,-0.115
888,-0.078
889,0.034
890,0.02
891,-0.02
892,-0.012
893,0.024
894,-0.017
895,-0.107
896,-0.063
897,-0.02
898,0.015
899,0.056
900,-0.049
901,-0.012
902,0.032
903,-0.024
904,-0.017
905,-0.049
906,-0.007
907,-0.032
908,-0.017
909,-0.066
910,0.044
911,-0.02
912,0.022
913,0.002
914,-0.061
915,-0.01
916,-0.073
917,-0.071
918,-0.049
919,-0.083
920,-0.032
921,-0.081
922,-0.049
923,-0.049
924,0.034
925,-0.029
926,0.02
927,-0.017
928,0.049
929,0.112
930,0.02
931,-0.024
932,-0.005
933,0.051
934,0.015
935,0.007
936,0.076
937,-0.024
938,0.039
939,0.002
940,-0.071
941,-0.007
942,0.029
943,-0.032
944,0.085
945,0.02
946,-0.022
947,-0.02
948,-0.076
949,-0.005
950,0.032
951,0.029
952,0.029
953,0.022
954,-0.027
955,-0.017
956,0.054
957,0.059
958,-0.068
959,-0.012
960,0.01
961,-0.007
962,0.039
963,-0.015
964,-0.046
965,-0.081
966,0.049
967,0.032
968,0.01
969,0.061
970,0.034
971,0.049
972,0.01
973,0.095
974,0.093
975,0.042
976,0.107
977,-0.012
978,-0.059
979,0.066
980,0.034
981,0.01
982,0.005
983,-0.054
984,0.012
985,-0.059
986,-0.044
987,0.063
988,0.063
989,-0.012
990,0.042
991,0.068
992,0.044
993,-0.042
994,-0.046
995,0.093
996,-0.002
997,-0.02
998,-0.059
999,-0.02
1000,0.039
1001,-0.039
1002,-0.046
1003,-0.017
1004,-0.012
1005,-0.02
1006,-0.071
1007,-0.073
1008,0.005
1009,0.093
1010,0.0
1011,0.012
1012,-0.007
1013,0.017
1014,0.002
1015,-0.046
1016,-0.054
1017,0.027
1018,0.042
1019,-0.078
1020,-0.125
1021,-0.032
1022,0.022
1023,0.027
1024,0.042
1025,0.027
1026,0.054
1027,0.039
1028,0.088
1029,0.146
1030,0.066
1031,0.056
1032,-0.005
1033,0.068
1034,0.081
1035,-0.02
1036,-0.015
1037,-0.024
1038,-0.083
1039,0.007
1040,-0.039
1041,-0.037
1042,0.015
1043,-0.107
1044,-0.056
1045,-0.012
1046,-0.007
1047,0.061
1048,0.056
1049,0.059
1050,0.071
1051,0.044
1052,0.02
1053,0.112
1054,0.027
1055,0.046
1056,0.029
1057,0.059
1058,0.039
1059,-0.073
1060,-0.081
1061,-0.061
1062,-0.032
1063,-0.032
1064,-0.11
1065,-0.088
1066,0.044
1067,0.046
1068,-0.095
1069,-0.007
1070,-0.034
1071,0.122
1072,0.083
1073,0.046
1074,0.032
1075,0.017
1076,0.093
1077,0.022
1078,-0.159
1079,-0.061
1080,0.005
1081,0.017
1082,-0.149
1083,-0.154
1084,0.017
1085,0.024
1086,-0.059
1087,-0.046
1088,0.012
1089,0.115
1090,-0.044
1091,0.012
1092,0.0
1093,-0.078
1094,-0.012
1095,-0.049
1096,0.01
1097,-0.022
1098,0.027
1099,-0.029
1100,-0.024
1101,-0.059
1102,0.027
1103,-0.083
1104,-0.193
1105,-0.059
1106,-0.032
1107,-0.056
1108,0.015
1109,0.146
1110,0.039
1111,-0.02
1112,-0.007
1113,-0.034
1114,-0.044
1115,0.029
1116,0.051
1117,-0.034
1118,-0.01
1119,0.051
1120,-0.029
1121,-0.129
1122,-0.073
1123,-0.054
1124,-0.088
1125,-0.063
1126,0.027
1127,-0.02
1128,-0.049
1129,0.012
1130,-0.098
1131,0.029
1132,0.063
1133,-0.054
1134,0.039
1135,-0.032
1136,0.01
1137,0.017
1138,-0.061
1139,0.017
1140,0.002
1141,-0.098
1142,-0.078
1143,-0.039
1144,0.02
1145,0.044
1146,0.046
1147,-0.02
1148,-0.007
1149,0.112
1150,0.12
1151,0.11
1152,-0.039
1153,-0.017
1154,0.203
1155,0.134
1156,-0.151
1157,-0.088
1158,0.11
1159,0.09
1160,-0.024
1161,-0.046
1162,0.093
1163,0.1
1164,-0.222
1165,-0.215
1166,-0.105
1167,-0.015
1168,0.044
1169,-0.051
1170,-0.156
1171,-0.151
1172,0.0
1173,0.056
1174,-0.173
1175,-0.127
1176,0.088
1177,-0.037
1178,-0.122
1179,-0.127
1180,-0.088
1181,-0.115
1182,-0.027
1183,-0.085
1184,-0.2
1185,-0.168
1186,-0.051
1187,-0.056
1188,-0.103
1189,0.017
1190,-0.117
1191,-0.024
1192,0.09
1193,-0.024
1194,-0.093
1195,-0.085
1196,0.051
1197,0.107
1198,-0.007
1199,-0.112
1200,0.022
1201,0.037
1202,-0.034
1203,0.01
1204,0.012
1205,-0.122
1206,-0.022
1207,0.063
1208,-0.007
1209,-0.11
1210,0.032
1211,0.229
1212,0.022
1213,-0.012
1214,0.054
1215,0.129
1216,-0.02
1217,0.005
1218,0.022
1219,0.0
1220,0.024
1221,-0.017
1222,0.107
1223,-0.005
1224,0.002
1225,0.042
1226,0.059
1227,-0.046
1228,0.0
1229,0.037
1230,0.164
1231,-0.029
1232,-0.139
1233,0.071
1234,0.2
1235,0.02
1236,-0.002
1237,0.085
1238,0.068
1239,0.1
1240,-0.1
1241,0.02
1242,0.049
1243,0.032
1244,-0.042
1245,-0.081
1246,0.0
1247,-0.056
1248,-0.007
1249,0.037
1250,0.007
1251,-0.032
1252,0.11
1253,0.088
1254,-0.017
1255,-0.007
1256,0.061
1257,0.054
1258,0.027
1259,-0.037
1260,0.061
1261,-0.061
1262,0.01
1263,-0.066
1264,0.01
1265,-0.007
1266,-0.107
1267,-0.081
1268,-0.046
1269,0.012
1270,0.0
1271,-0.005
1272,0.107
1273,-0.049
1274,-0.056
1275,0.01
1276,0.007
1277,0.037
1278,0.007
1279,-0.068
1280,-0.061
1281,-0.11
1282,0.068
1283,-0.005
1284,-0.005
1285,-0.076
1286,-0.076
1287,-0.117
1288,-0.022
1289,0.061
1290,0.024
1291,0.042
1292,0.012
1293,-0.017
1294,0.015
1295,0.061
1296,0.015
1297,0.005
1298,-0.012
1299,0.051
1300,-0.066
1301,0.046
1302,0.051
1303,0.015
1304,-0.061
1305,-0.051
1306,0.022
1307,-0.046
1308,-0.007
1309,-0.017
1310,-0.09
1311,0.151
1312,0.066
1313,-0.115
1314,-0.005
1315,0.032
1316,0.115
1317,0.093
1318,-0.046
1319,0.0
1320,0.042
1321,0.205
1322,0.002
1323,-0.002
1324,0.063
1325,0.032
1326,0.068
1327,0.044
1328,0.127
1329,-0.039
1330,0.027
1331,0.105
1332,0.02
1333,-0.032
1334,-0.063
1335,-0.017
1336,0.049
1337,0.037
1338,0.1
1339,0.056
1340,-0.017
1341,0.044
1342,0.105
1343,0.042
1344,0.046
1345,0.151
1346,0.073
1347,-0.037
1348,-0.09
1349,0.1
1350,-0.09
1351,-0.095
1352,-0.022
1353,0.076
1354,-0.083
1355,-0.022
1356,0.129
1357,0.122
1358,-0.017
1359,0.095
1360,-0.039
1361,0.066
1362,-0.01
1363,-0.01
1364,-0.051
1365,-0.129
1366,-0.027
1367,-0.049
1368,-0.056
1369,0.066
1370,0.088
1371,0.051
1372,-0.002
1373,0.061
1374,0.002
1375,0.042
1376,0.112
1377,-0.068
1378,-0.054
1379,0.107
1380,0.0
1381,-0.071
1382,0.015
1383,-0.015
1384,-0.09
1385,-0.059
1386,0.078
1387,-0.024
1388,-0.061
1389,-0.024
1390,-0.027
1391,0.046
1392,0.01
1393,0.007
1394,-0.027
1395,0.037
1396,0.042
1397,0.039
1398,0.046
1399,0.066
1400,-0.002
1401,0.042
1402,0.059
1403,0.032
1404,0.061
1405,0.002
1406,-0.051
1407,-0.027
1408,-0.132
1409,-0.159
1410,-0.029
1411,-0.037
1412,-0.051
1413,0.002
1414,0.039
1415,-0.027
1416,0.024
1417,0.032
1418,0.022
1419,-0.005
1420,0.044
1421,0.012
1422,-0.051
1423,0.054
1424,0.02
1425,-0.034
1426,-0.032
1427,0.02
1428,-0.068
1429,-0.088
1430,-0.063
1431,-0.061
1432,-0.063
1433,-0.083
1434,-0.137
1435,-0.051
1436,0.054
1437,-0.015
1438,-0.044
1439,0.022
1440,0.103
1441,-0.002
1442,-0.007
1443,0.054
1444,0.037
1445,0.039
1446,0.044
1447,-0.054
1448,0.037
1449,-0.027
1450,-0.059
1451,-0.002
1452,-0.063
1453,0.007
1454,-0.022
1455,0.007
1456,0.066
1457,0.039
1458,0.002
1459,0.083
1460,-0.042
1461,-0.09
1462,0.137
1463,0.076
1464,0.061
1465,-0.002
1466,0.049
1467,0.059
1468,-0.034
1469,-0.051
1470,0.039
1471,0.073
1472,-0.007
1473,-0.017
1474,0.063
1475,0.049
1476,-0.044
1477,-0.005
1478,0.012
1479,0.132
1480,0.11
1481,0.078
1482,0.044
1483,-0.027
1484,0.046
1485,0.176
1486,0.186
1487,0.132
1488,0.0
1489,-0.015
1490,0.024
1491,-0.061
1492,-0.02
1493,0.039
1494,-0.002
1495,-0.029
1496,-0.027
1497,0.01
1498,0.051
1499,-0.071
1500,0.015
1501,0.037
1502,-0.078
1503,-0.051
1504,0.005
1505,0.032
1506,-0.068
1507,-0.105
1508,0.032
1509,0.037
1510,0.024
1511,-0.017
1512,0.002
1513,0.01
1514,-0.017
1515,-0.007
1516,0.002
1517,0.022
1518,0.078
1519,-0.01
1520,0.0
1521,-0.017
1522,0.0
1523,-0.01
1524,-0.032
1525,-0.063
1526,-0.051
1527,-0.215
1528,-0.122
1529,0.02
1530,-0.2
1531,-0.107
1532,-0.012
1533,-0.034
1534,-0.007
1535,-0.005
1536,-0.081
1537,0.01
1538,-0.049
1539,0.117
1540,-0.022
1541,-0.168
1542,0.042
1543,0.061
1544,0.056
1545,0.076
1546,-0.061
1547,0.061
1548,0.061
1549,-0.066
1550,0.137
1551,0.007
1552,-0.005
1553,0.107
1554,-0.022
1555,0.007
1556,-0.012
1557,0.051
1558,0.015
1559,-0.139
1560,0.078
1561,0.032
1562,0.042
1563,0.029
1564,-0.054
1565,0.027
1566,0.129
1567,0.093
1568,-0.02
1569,0.0
1570,0.098
1571,-0.032
1572,-0.042
1573,0.115
1574,0.032
1575,0.059
1576,0.171
1577,-0.137
1578,0.02
1579,0.103
1580,0.044
1581,0.098
1582,0.063
1583,0.068
1584,-0.032
1585,0.024
1586,-0.066
1587,0.017
1588,0.012
1589,0.005
1590,-0.056
1591,-0.095
1592,0.061
1593,0.088
1594,-0.129
1595,-0.071
1596,0.01
1597,-0.085
1598,-0.063
1599,-0.01
1600,0.037
1601,-0.029
1602,-0.059
1603,-0.059
1604,0.015
1605,-0.081
1606,-0.115
1607,-0.09
1608,-0.054
1609,-0.005
1610,-0.076
1611,-0.049
1612,-0.051
1613,-0.002
1614,-0.029
1615,-0.024
1616,0.068
1617,0.007
1618,0.024
1619,0.032
1620,-0.083
1621,-0.022
1622,0.017
1623,-0.015
1624,-0.049
1625,-0.129
1626,-0.071
1627,-0.168
1628,-0.125
1629,-0.051
1630,-0.149
1631,-0.056
1632,-0.127
1633,-0.081
1634,-0.039
1635,-0.078
1636,0.044
1637,0.044
1638,-0.098
1639,-0.044
1640,-0.015
1641,0.081
1642,-0.012
1643,-0.056
1644,-0.024
1645,0.076
1646,0.012
1647,-0.034
1648,-0.068
1649,-0.046
1650,-0.19
1651,0.017
1652,-0.015
1653,-0.142
1654,-0.027
1655,0.085
1656,-0.007
1657,-0.073
1658,0.103
1659,0.186
1660,0.012
1661,-0.012
1662,0.161
1663,0.071
1664,-0.073
1665,-0.078
1666,0.044
1667,-0.027
1668,-0.051
1669,0.056
1670,0.024
1671,-0.044
1672,-0.103
1673,-0.032
1674,-0.012
1675,-0.115
1676,0.049
1677,0.09
1678,-0.056
1679,-0.037
1680,0.029
1681,0.049
1682,0.044
1683,0.01
1684,0.017
1685,0.066
1686,0.09
1687,0.078
1688,0.005
1689,-0.093
1690,-0.005
1691,-0.01
1692,-0.012
1693,-0.044
1694,-0.188
1695,-0.107
1696,-0.073
1697,-0.049
1698,-0.103
1699,-0.103
1700,-0.017
1701,-0.007
1702,-0.078
1703,-0.002
1704,0.066
1705,0.034
1706,-0.027
1707,-0.112
1708,-0.115
1709,-0.007
1710,-0.073
1711,-0.073
1712,-0.093
1713,-0.115
1714,-0.09
1715,-0.125
1716,-0.083
1717,-0.063
1718,-0.142
1719,-0.015
1720,-0.002
1721,-0.024
1722,-0.085
1723,-0.007
1724,0.046
1725,-0.044
1726,-0.042
1727,-0.022
1728,-0.034
1729,-0.061
1730,-0.044
1731,-0.015
1732,-0.061
1733,-0.161
1734,-0.029
1735,0.115
1736,0.02
1737,-0.054
1738,-0.012
1739,0.012
1740,0.095
1741,-0.02
1742,0.032
1743,0.078
1744,0.037
1745,0.093
1746,-0.039
1747,0.107
1748,0.115
1749,0.093
1750,0.061
1751,-0.066
1752,-0.042
1753,0.005
1754,-0.015
1755,0.049
1756,-0.061
1757,-0.049
1758,0.112
1759,-0.022
1760,-0.054
1761,0.063
1762,0.066
1763,0.095
1764,0.051
1765,0.083
1766,0.076
1767,0.073
1768,0.0
1769,0.007
1770,0.015
1771,0.002
1772,-0.022
1773,-0.012
1774,-0.032
1775,0.027
1776,-0.032
1777,-0.051
1778,-0.01
1779,0.066
1780,0.105
1781,0.015
1782,-0.068
1783,0.005
1784,0.061
1785,0.063
1786,0.054
1787,0.02
1788,0.02
1789,-0.015
1790,-0.142
1791,-0.049
1792,-0.017
1793,0.01
1794,-0.005
1795,-0.095
1796,-0.142
1797,-0.144
1798,0.027
1799,0.042
1800,-0.103
1801,-0.056
1802,0.032
1803,0.037
1804,-0.037
1805,-0.073
1806,0.054
1807,0.054
1808,0.032
1809,0.0
1810,0.042
1811,0.022
1812,-0.02
1813,-0.046
1814,-0.059
1815,-0.095
1816,-0.059
1817,-0.017
1818,-0.071
1819,-0.034
1820,-0.015
1821,-0.088
1822,0.002
1823,-0.044
1824,-0.105
1825,0.09
1826,0.007
1827,0.049
1828,0.034
1829,-0.02
1830,0.071
1831,-0.012
1832,0.002
1833,-0.034
1834,-0.002
1835,-0.017
1836,-0.02
1837,0.085
1838,0.078
1839,0.017
1840,0.098
1841,0.137
1842,0.029
1843,0.095
1844,0.01
1845,0.073
1846,0.117
1847,0.095
1848,0.02
1849,-0.032
1850,-0.059
1851,0.039
1852,0.02
1853,-0.007
1854,-0.022
1855,-0.02
1856,0.117
1857,0.044
1858,0.027
1859,0.032
1860,-0.046
1861,0.059
1862,0.02
1863,0.056
1864,0.01
1865,-0.017
1866,-0.012
1867,-0.081
1868,-0.166
1869,-0.032
1870,0.073
1871,-0.005
1872,-0.11
1873,-0.071
1874,0.027
1875,0.063
1876,-0.073
1877,0.059
1878,0.034
1879,0.034
1880,0.159
1881,0.078
1882,0.044
1883,0.117
1884,0.103
1885,0.11
1886,0.068
1887,0.046
1888,0.046
1889,0.103
1890,-0.027
1891,0.012
1892,-0.015
1893,0.032
1894,0.037
1895,-0.01
1896,-0.071
1897,-0.056
1898,-0.012
1899,-0.042
1900,0.005
1901,-0.022
1902,0.046
1903,0.027
1904,0.034
1905,0.127
1906,0.056
1907,0.049
1908,0.059
1909,0.005
1910,0.039
1911,0.107
1912,0.063
1913,0.024
1914,0.029
1915,0.005
1916,0.024
1917,0.051
1918,0.01
1919,-0.037
1920,-0.01
1921,0.005
1922,0.066
1923,0.049
1924,0.039
1925,0.034
1926,-0.078
1927,0.017
1928,0.012
1929,-0.083
1930,-0.017
1931,-0.005
1932,0.022
1933,-0.09
1934,-0.09
1935,0.015
1936,-0.098
1937,0.039
1938,0.034
1939,-0.024
1940,-0.071
1941,-0.042
1942,-0.049
1943,0.051
1944,0.068
1945,0.078
1946,0.088
1947,-0.039
1948,-0.029
1949,-0.042
1950,-0.093
1951,-0.083
1952,-0.105
1953,-0.168
1954,-0.063
1955,-0.078
1956,-0.007
1957,-0.054
1958,-0.159
1959,-0.081
1960,-0.046
1961,0.002
1962,0.032
1963,0.068
1964,-0.039
1965,0.0
1966,0.005
1967,0.071
1968,-0.046
1969,-0.044
1970,-0.015
1971,-0.029
1972,-0.063
1973,-0.1
1974,-0.076
1975,-0.085
1976,-0.063
1977,0.02
1978,0.012
1979,0.002
1980,-0.015
1981,0.022
1982,0.029
1983,0.024
1984,-0.007
1985,0.068
1986,0.068
1987,0.068
1988,0.063
1989,0.02
1990,0.046
1991,0.044
1992,-0.068
1993,-0.095
1994,-0.029
1995,-0.127
1996,-0.02
1997,-0.103
1998,-0.068
