,-0.002.1
172,0.039
173,0.11
174,-0.242
175,-0.298
176,-0.127
177,0.063
178,0.127
179,-0.33
180,-0.403
181,0.046
182,0.073
183,-0.374
184,-0.623
185,0.007
186,0.261
187,0.032
188,-0.105
189,-0.12
190,0.105
191,0.459
192,-0.125
193,-0.396
194,-0.181
195,0.222
196,0.203
197,-0.173
198,-0.12
199,0.303
200,-0.002
201,-0.298
202,-0.181
203,-0.09
204,-0.151
205,-0.149
206,-0.239
207,-0.273
208,-0.295
209,-0.11
210,-0.217
211,-0.081
212,-0.198
213,-0.088
214,-0.063
215,-0.173
216,-0.212
217,0.015
218,0.168
219,0.022
220,0.039
221,0.247
222,0.173
223,0.095
224,0.051
225,0.164
226,0.156
227,0.098
228,0.251
229,-0.027
230,-0.212
231,0.112
232,-0.029
233,0.093
234,-0.046
235,-0.125
236,0.105
237,0.024
238,-0.029
239,-0.061
240,-0.034
241,0.022
242,0.181
243,0.122
244,0.09
245,0.027
246,0.225
247,0.339
248,0.027
249,-0.056
250,0.2
251,0.229
252,0.168
253,0.068
254,-0.12
255,0.037
256,0.042
257,-0.081
258,-0.09
259,-0.093
260,-0.095
261,-0.173
262,0.007
263,0.134
264,0.176
265,-0.105
266,-0.186
267,0.1
268,-0.166
269,-0.481
270,-0.457
271,0.042
272,0.144
273,-0.068
274,-0.483
275,-0.312
276,0.01
277,0.383
278,-0.017
279,-0.432
280,-0.015
281,0.33
282,0.278
283,-0.127
284,-0.005
285,0.232
286,0.051
287,-0.029
288,-0.225
289,-0.125
290,-0.007
291,-0.271
292,-0.291
293,-0.215
294,-0.195
295,-0.173
296,-0.039
297,-0.276
298,-0.178
299,-0.068
300,0.034
301,-0.132
302,-0.142
303,0.171
304,-0.044
305,-0.098
306,0.042
307,0.073
308,-0.051
309,0.176
310,-0.012
311,0.11
312,0.005
313,-0.144
314,-0.029
315,-0.024
316,0.117
317,0.105
318,0.142
319,0.012
320,-0.042
321,0.037
322,0.298
323,0.205
324,0.122
325,0.129
326,0.127
327,0.208
328,0.093
329,0.198
330,0.303
331,0.142
332,0.183
333,0.166
334,-0.195
335,-0.081
336,-0.015
337,0.076
338,0.049
339,-0.093
340,0.068
341,-0.051
342,-0.144
343,0.215
344,0.171
345,0.02
346,-0.261
347,-0.032
348,0.159
349,-0.081
350,-0.198
351,-0.02
352,-0.244
353,-0.059
354,0.09
355,-0.115
356,-0.457
357,-0.437
358,0.396
359,0.449
360,-0.007
361,-0.242
362,0.095
363,0.42
364,0.269
365,0.066
366,-0.042
367,0.405
368,0.359
369,-0.078
370,-0.073
371,-0.015
372,0.024
373,-0.042
374,-0.249
375,-0.042
376,-0.115
377,-0.339
378,-0.156
379,-0.195
380,-0.217
381,-0.205
382,-0.217
383,-0.278
384,-0.347
385,0.105
386,0.1
387,-0.078
388,-0.044
389,-0.166
390,0.034
391,0.156
392,-0.083
393,0.083
394,0.098
395,0.034
396,0.056
397,0.132
398,0.288
399,0.161
400,0.183
401,-0.015
402,-0.005
403,0.186
404,0.205
405,0.251
406,-0.039
407,-0.107
408,0.095
409,0.171
410,0.078
411,-0.015
412,-0.125
413,0.042
414,0.056
415,0.134
416,0.146
417,-0.107
418,0.139
419,0.193
420,0.037
421,-0.144
422,0.134
423,0.071
424,0.142
425,0.269
426,0.044
427,0.144
428,-0.093
429,0.073
430,0.017
431,-0.183
432,-0.234
433,-0.166
434,0.105
435,0.195
436,-0.144
437,-0.322
438,-0.288
439,-0.21
440,0.227
441,-0.374
442,-0.615
443,-0.122
444,0.4
445,0.425
446,-0.159
447,-0.217
448,0.266
449,0.525
450,-0.12
451,-0.203
452,-0.09
453,0.383
454,0.271
455,-0.073
456,-0.225
457,-0.049
458,0.317
459,0.217
460,-0.312
461,-0.312
462,-0.161
463,-0.103
464,-0.168
465,-0.132
466,-0.007
467,-0.076
468,-0.132
469,-0.044
470,-0.149
471,-0.125
472,0.066
473,0.183
474,-0.049
475,0.005
476,0.129
477,0.178
478,0.029
479,-0.015
480,-0.02
481,0.056
482,0.186
483,0.261
484,0.044
485,-0.007
486,0.078
487,0.063
488,-0.186
489,-0.01
490,0.132
491,0.117
492,-0.134
493,-0.071
494,0.076
495,0.125
496,-0.078
497,-0.12
498,-0.071
499,-0.195
500,0.046
501,0.154
502,0.044
503,-0.068
504,0.01
505,0.149
506,-0.156
507,0.059
508,0.164
509,0.415
510,0.054
511,-0.112
512,-0.095
513,0.0
514,0.083
515,-0.081
516,-0.127
517,-0.005
518,-0.125
519,-0.205
520,-0.015
521,0.068
522,0.088
523,-0.146
524,-0.176
525,-0.095
526,0.242
527,0.046
528,-0.229
529,-0.278
530,-0.09
531,0.417
532,0.073
533,-0.383
534,-0.095
535,0.337
536,0.273
537,-0.127
538,-0.371
539,0.129
540,0.447
541,0.232
542,-0.117
543,-0.176
544,0.127
545,-0.229
546,-0.317
547,0.005
548,-0.09
549,-0.127
550,-0.049
551,-0.042
552,-0.217
553,-0.149
554,-0.063
555,-0.156
556,-0.117
557,-0.125
558,0.005
559,0.01
560,-0.273
561,-0.1
562,0.293
563,0.176
564,0.078
565,0.151
566,0.068
567,-0.005
568,-0.217
569,0.088
570,0.059
571,0.12
572,0.027
573,-0.044
574,-0.132
575,-0.071
576,0.154
577,0.071
578,0.083
579,-0.029
580,0.164
581,0.508
582,0.198
583,-0.085
584,0.081
585,0.085
586,0.093
587,0.046
588,-0.046
589,0.149
590,-0.188
591,0.159
592,0.232
593,0.0
594,0.081
595,0.029
596,0.259
597,-0.134
598,-0.12
599,-0.002
600,-0.059
601,-0.081
602,0.007
603,-0.222
604,-0.132
605,-0.146
606,-0.2
607,0.095
608,0.198
609,0.122
610,-0.269
611,-0.576
612,-0.176
613,0.366
614,0.205
615,-0.41
616,-0.471
617,0.161
618,0.627
619,0.051
620,-0.381
621,-0.349
622,0.298
623,0.437
624,-0.054
625,-0.288
626,0.088
627,0.393
628,0.178
629,-0.19
630,-0.137
631,0.154
632,0.098
633,-0.12
634,0.005
635,-0.251
636,-0.234
637,-0.344
638,-0.007
639,-0.105
640,-0.129
641,-0.168
642,-0.371
643,-0.247
644,0.1
645,0.039
646,0.007
647,0.063
648,0.02
649,0.166
650,0.088
651,0.125
652,0.242
653,0.049
654,0.051
655,0.01
656,-0.068
657,0.054
658,0.19
659,-0.068
660,-0.078
661,-0.193
662,0.005
663,0.105
664,0.234
665,0.078
666,-0.024
667,-0.051
668,0.076
669,-0.044
670,-0.178
671,0.103
672,0.125
673,-0.098
674,-0.032
675,-0.107
676,0.066
677,0.342
678,0.078
679,-0.305
680,-0.21
681,-0.054
682,0.229
683,-0.015
684,0.032
685,0.144
686,0.039
687,0.166
688,-0.081
689,-0.098
690,-0.269
691,0.159
692,0.017
693,-0.178
694,-0.073
695,-0.024
696,-0.042
697,-0.234
698,-0.283
699,-0.015
700,-0.068
701,-0.308
702,-0.715
703,-0.312
704,0.515
705,0.237
706,-0.454
707,-0.3
708,0.122
709,0.637
710,0.073
711,-0.417
712,0.046
713,0.469
714,0.139
715,-0.112
716,-0.044
717,0.259
718,0.01
719,-0.271
720,-0.398
721,-0.129
722,-0.137
723,-0.083
724,-0.037
725,-0.029
726,0.171
727,-0.146
728,-0.366
729,-0.142
730,-0.242
731,-0.095
732,0.098
733,-0.198
734,0.054
735,0.054
736,0.046
737,-0.117
738,-0.11
739,-0.078
740,-0.088
741,0.002
742,-0.21
743,0.0
744,-0.088
745,0.125
746,0.144
747,0.12
748,-0.151
749,-0.107
750,0.366
751,0.093
752,-0.261
753,-0.037
754,0.112
755,0.186
756,-0.183
757,-0.203
758,0.112
759,0.156
760,0.039
761,0.125
762,-0.071
763,-0.085
764,0.2
765,0.254
766,-0.11
767,-0.078
768,0.107
769,0.332
770,0.046
771,-0.068
772,-0.159
773,-0.105
774,-0.095
775,-0.098
776,0.103
777,-0.107
778,-0.332
779,-0.2
780,0.178
781,0.051
782,-0.269
783,-0.398
784,-0.193
785,0.137
786,0.061
787,-0.254
788,-0.227
789,0.251
790,0.249
791,0.059
792,-0.122
793,-0.134
794,0.334
795,0.261
796,-0.115
797,-0.359
798,0.054
799,0.259
800,0.125
801,-0.454
802,-0.012
803,0.254
804,-0.164
805,-0.264
806,-0.364
807,0.015
808,-0.059
809,-0.366
810,-0.015
811,-0.234
812,-0.317
813,-0.098
814,0.017
815,-0.088
816,-0.342
817,-0.056
818,0.12
819,-0.2
820,-0.095
821,-0.088
822,0.173
823,0.115
824,0.154
825,-0.066
826,-0.012
827,0.01
828,-0.002
829,0.127
830,-0.022
831,0.161
832,0.254
833,0.059
834,0.002
835,0.049
836,0.161
837,-0.122
838,-0.164
839,-0.005
840,0.137
841,-0.012
842,0.137
843,-0.085
844,-0.171
845,0.017
846,0.125
847,0.12
848,-0.203
849,-0.015
850,0.107
851,0.146
852,-0.237
853,-0.083
854,0.015
855,0.002
856,0.271
857,0.168
858,0.205
859,0.042
860,0.081
861,0.059
862,-0.054
863,0.071
864,-0.125
865,-0.166
866,-0.002
867,-0.059
868,0.015
869,-0.278
870,-0.376
871,0.105
872,0.068
873,-0.054
874,-0.632
875,-0.452
876,0.12
877,0.168
878,-0.081
879,-0.481
880,-0.017
881,0.53
882,0.232
883,-0.234
884,-0.249
885,0.256
886,0.249
887,0.193
888,-0.149
889,-0.027
890,0.112
891,-0.056
892,-0.01
893,-0.037
894,-0.015
895,-0.068
896,0.11
897,0.076
898,0.017
899,-0.044
900,-0.017
901,-0.032
902,-0.3
903,0.078
904,-0.01
905,0.105
906,0.098
907,-0.042
908,0.056
909,0.051
910,0.044
911,0.103
912,0.105
913,0.068
914,0.149
915,0.2
916,0.203
917,-0.02
918,-0.042
919,0.132
920,-0.076
921,-0.215
922,-0.083
923,0.068
924,-0.078
925,-0.066
926,0.039
927,0.176
928,0.037
929,-0.115
930,-0.073
931,-0.076
932,-0.146
933,0.281
934,0.403
935,0.022
936,0.208
937,0.222
938,0.161
939,-0.024
940,0.015
941,0.344
942,0.159
943,0.051
944,-0.034
945,0.171
946,-0.181
947,0.022
948,-0.017
949,0.063
950,0.017
951,-0.217
952,-0.181
953,0.159
954,-0.076
955,0.051
956,-0.161
957,-0.232
958,0.115
959,0.073
960,-0.159
961,-0.847
962,-0.144
963,0.371
964,-0.225
965,-0.168
966,-0.137
967,0.083
968,0.371
969,0.127
970,-0.054
971,-0.012
972,0.151
973,0.2
974,-0.059
975,0.095
976,0.283
977,0.049
978,-0.103
979,-0.205
980,0.051
981,0.095
982,-0.178
983,-0.176
984,-0.037
985,-0.022
986,-0.193
987,-0.144
988,-0.034
989,-0.073
990,0.212
991,0.154
992,0.002
993,-0.093
994,0.134
995,0.168
996,0.095
997,0.042
998,-0.044
999,0.146
1000,0.095
1001,-0.215
1002,-0.081
1003,-0.071
1004,-0.146
1005,0.068
1006,0.02
1007,0.237
1008,0.103
1009,0.107
1010,0.1
1011,-0.093
1012,0.186
1013,0.325
1014,0.178
1015,-0.029
1016,-0.017
1017,-0.071
1018,0.046
1019,0.005
1020,-0.017
1021,0.002
1022,-0.112
1023,0.11
1024,0.276
1025,-0.032
1026,0.037
1027,0.12
1028,-0.005
1029,-0.01
1030,0.078
1031,0.127
1032,0.083
1033,0.049
1034,0.049
1035,-0.049
1036,-0.088
1037,-0.085
1038,-0.068
1039,-0.134
1040,-0.21
1041,-0.085
1042,-0.034
1043,-0.295
1044,-0.156
1045,-0.027
1046,-0.278
1047,-0.469
1048,-0.513
1049,0.049
1050,0.386
1051,-0.198
1052,-0.259
1053,-0.222
1054,-0.007
1055,0.232
1056,0.042
1057,0.054
1058,0.098
1059,0.054
1060,0.215
1061,-0.037
1062,0.085
1063,0.305
1064,-0.085
1065,-0.149
1066,-0.171
1067,0.073
1068,-0.144
1069,-0.295
1070,-0.168
1071,-0.134
1072,-0.12
1073,-0.061
1074,-0.117
1075,0.093
1076,0.234
1077,0.034
1078,0.146
1079,0.042
1080,0.046
1081,-0.081
1082,0.171
1083,-0.044
1084,-0.015
1085,0.103
1086,0.161
1087,0.071
1088,0.129
1089,0.178
1090,0.117
1091,0.002
1092,-0.017
1093,-0.037
1094,-0.142
1095,0.063
1096,0.022
1097,-0.098
1098,-0.171
1099,0.068
1100,0.137
1101,-0.085
1102,-0.142
1103,-0.012
1104,0.173
1105,0.007
1106,0.012
1107,0.142
1108,0.02
1109,-0.005
1110,-0.032
1111,-0.078
1112,0.227
1113,0.12
1114,0.076
1115,0.117
1116,0.227
1117,0.232
1118,0.012
1119,0.093
1120,0.083
1121,0.066
1122,0.234
1123,-0.198
1124,-0.242
1125,0.056
1126,0.154
1127,-0.071
1128,-0.286
1129,-0.332
1130,0.095
1131,0.164
1132,-0.505
1133,-0.686
1134,-0.276
1135,0.203
1136,0.254
1137,-0.066
1138,-0.051
1139,0.254
1140,0.608
1141,0.222
1142,-0.193
1143,-0.105
1144,0.413
1145,0.427
1146,-0.164
1147,-0.3
1148,0.078
1149,0.181
1150,-0.078
1151,-0.264
1152,-0.061
1153,0.122
1154,0.002
1155,0.044
1156,0.178
1157,-0.044
1158,-0.229
1159,-0.051
1160,0.054
1161,-0.115
1162,-0.12
1163,-0.071
1164,0.088
1165,-0.247
1166,-0.061
1167,0.186
1168,0.056
1169,0.063
1170,-0.12
1171,-0.161
1172,-0.264
1173,-0.098
1174,0.139
1175,0.266
1176,-0.098
1177,-0.132
1178,-0.137
1179,-0.032
1180,-0.11
1181,0.061
1182,0.085
1183,0.112
1184,-0.112
1185,0.093
1186,0.249
1187,0.081
1188,-0.027
1189,-0.005
1190,-0.017
1191,-0.081
1192,0.195
1193,0.173
1194,-0.034
1195,0.129
1196,0.129
1197,0.09
1198,0.056
1199,0.068
1200,0.076
1201,-0.151
1202,-0.129
1203,0.105
1204,-0.159
1205,-0.281
1206,-0.027
1207,0.002
1208,-0.002
1209,-0.339
1210,-0.408
1211,-0.217
1212,0.068
1213,-0.005
1214,-0.281
1215,-0.522
1216,-0.154
1217,0.442
1218,0.278
1219,-0.051
1220,-0.447
1221,0.022
1222,0.369
1223,0.042
1224,-0.315
1225,-0.181
1226,0.242
1227,0.227
1228,-0.115
1229,-0.154
1230,-0.046
1231,0.33
1232,0.273
1233,-0.168
1234,-0.068
1235,0.1
1236,0.054
1237,0.134
1238,0.078
1239,-0.1
1240,-0.3
1241,-0.161
1242,0.059
1243,-0.066
1244,-0.286
1245,-0.027
1246,-0.056
1247,-0.073
1248,-0.129
1249,-0.125
1250,-0.164
1251,-0.044
1252,-0.005
1253,0.088
1254,0.151
1255,0.037
1256,-0.09
1257,-0.032
1258,-0.012
1259,0.068
1260,0.225
1261,0.083
1262,-0.012
1263,0.015
1264,-0.066
1265,-0.098
1266,0.054
1267,0.188
1268,-0.044
1269,-0.278
1270,-0.02
1271,0.139
1272,0.076
1273,0.081
1274,-0.039
1275,-0.093
1276,-0.024
1277,0.222
1278,0.281
1279,0.039
1280,0.056
1281,0.107
1282,0.271
1283,0.195
1284,-0.032
1285,-0.024
1286,0.1
1287,0.071
1288,0.037
1289,-0.12
1290,-0.166
1291,0.061
1292,-0.012
1293,-0.278
1294,-0.198
1295,0.142
1296,-0.085
1297,-0.063
1298,0.198
1299,-0.09
1300,-0.029
1301,-0.1
1302,-0.249
1303,-0.198
1304,-0.22
1305,-0.464
1306,-0.432
1307,-0.129
1308,0.127
1309,0.059
1310,-0.288
1311,-0.212
1312,0.286
1313,0.41
1314,0.088
1315,-0.229
1316,0.022
1317,0.518
1318,0.232
1319,-0.085
1320,-0.105
1321,0.161
1322,-0.01
1323,0.129
1324,0.081
1325,-0.093
1326,-0.139
1327,-0.134
1328,-0.22
1329,-0.093
1330,-0.015
1331,0.005
1332,-0.142
1333,-0.273
1334,-0.159
1335,-0.176
1336,0.117
1337,0.01
1338,-0.02
1339,0.11
1340,-0.039
1341,0.151
1342,0.083
1343,0.068
1344,0.178
1345,0.032
1346,0.007
1347,-0.017
1348,0.027
1349,-0.151
1350,-0.051
1351,0.261
1352,-0.093
1353,0.059
1354,0.017
1355,-0.166
1356,0.12
1357,-0.017
1358,0.112
1359,-0.125
1360,-0.12
1361,0.005
1362,0.066
1363,-0.088
1364,0.2
1365,0.054
1366,-0.176
1367,0.039
1368,0.068
1369,0.183
1370,-0.073
1371,-0.278
1372,-0.112
1373,0.154
1374,0.01
1375,0.127
1376,0.217
1377,-0.01
1378,-0.271
1379,-0.286
1380,-0.039
1381,-0.066
1382,-0.076
1383,-0.173
1384,-0.188
1385,0.005
1386,0.063
1387,-0.088
1388,-0.288
1389,-0.305
1390,0.212
1391,0.059
1392,-0.442
1393,-0.544
1394,-0.107
1395,0.293
1396,-0.029
1397,-0.278
1398,0.027
1399,0.217
1400,0.413
1401,0.063
1402,-0.2
1403,0.059
1404,0.239
1405,0.137
1406,-0.063
1407,-0.144
1408,0.215
1409,0.081
1410,-0.02
1411,-0.056
1412,-0.098
1413,0.173
1414,-0.227
1415,-0.215
1416,0.251
1417,-0.054
1418,-0.19
1419,-0.249
1420,-0.078
1421,-0.049
1422,-0.034
1423,0.061
1424,-0.049
1425,0.117
1426,-0.034
1427,-0.005
1428,-0.01
1429,-0.071
1430,0.156
1431,0.059
1432,-0.217
1433,0.156
1434,0.249
1435,0.259
1436,0.188
1437,-0.061
1438,-0.066
1439,0.222
1440,0.159
1441,0.164
1442,0.139
1443,-0.168
1444,0.215
1445,0.161
1446,0.122
1447,0.015
1448,-0.261
1449,0.059
1450,0.168
1451,-0.01
1452,0.007
1453,0.066
1454,0.071
1455,0.063
1456,0.225
1457,0.059
1458,0.066
1459,0.127
1460,0.193
1461,0.134
1462,0.159
1463,0.056
1464,-0.071
1465,-0.02
1466,-0.083
1467,-0.073
1468,0.076
1469,-0.146
1470,-0.232
1471,-0.132
1472,-0.166
1473,-0.01
1474,-0.12
1475,-0.42
1476,0.068
1477,0.061
1478,0.095
1479,-0.422
1480,-0.376
1481,0.261
1482,0.527
1483,-0.095
1484,-0.598
1485,0.037
1486,0.496
1487,0.217
1488,-0.198
1489,-0.283
1490,0.283
1491,0.259
1492,-0.039
1493,-0.205
1494,-0.129
1495,0.21
1496,-0.073
1497,-0.476
1498,-0.042
1499,-0.015
1500,0.176
1501,-0.154
1502,-0.059
1503,-0.046
1504,-0.117
1505,-0.11
1506,-0.283
1507,-0.146
1508,-0.005
1509,0.054
1510,-0.085
1511,-0.115
1512,0.076
1513,-0.1
1514,0.085
1515,-0.061
1516,-0.005
1517,0.227
1518,0.095
1519,0.059
1520,0.139
1521,0.151
1522,0.215
1523,0.01
1524,0.042
1525,0.134
1526,-0.239
1527,0.149
1528,0.063
1529,-0.098
1530,-0.056
1531,0.103
1532,0.107
1533,-0.1
1534,-0.205
1535,-0.085
1536,0.161
1537,0.12
1538,0.215
1539,0.098
1540,0.095
1541,0.205
1542,0.256
1543,0.273
1544,-0.205
1545,0.042
1546,0.281
1547,0.21
1548,-0.193
1549,-0.071
1550,0.112
1551,0.078
1552,-0.098
1553,-0.012
1554,0.103
1555,-0.022
1556,-0.068
1557,-0.129
1558,-0.151
1559,-0.027
1560,0.161
1561,-0.11
1562,-0.181
1563,-0.166
1564,0.168
1565,-0.1
1566,-0.317
1567,-0.278
1568,0.244
1569,0.457
1570,-0.088
1571,-0.483
1572,-0.151
1573,0.168
1574,0.317
1575,-0.33
1576,-0.269
1577,0.142
1578,0.522
1579,0.208
1580,-0.107
1581,-0.042
1582,0.154
1583,0.012
1584,-0.034
1585,-0.129
1586,0.002
1587,-0.127
1588,-0.173
1589,0.083
1590,-0.042
1591,-0.115
1592,-0.2
1593,0.02
1594,0.178
1595,0.12
1596,0.059
1597,0.027
1598,0.112
1599,0.02
1600,-0.081
1601,0.237
1602,0.159
1603,0.398
1604,0.195
1605,-0.01
1606,-0.02
1607,0.132
1608,0.073
1609,0.112
1610,0.061
1611,0.027
1612,-0.127
1613,0.151
1614,0.051
1615,0.002
1616,0.115
1617,-0.042
1618,0.076
1619,0.078
1620,-0.068
1621,-0.002
1622,0.085
1623,0.234
1624,0.027
1625,-0.071
1626,-0.098
1627,-0.125
1628,0.063
1629,0.305
1630,0.156
1631,-0.139
1632,-0.098
1633,0.168
1634,0.061
1635,-0.22
1636,-0.19
1637,0.103
1638,0.181
1639,0.085
1640,0.017
1641,-0.156
1642,0.027
1643,-0.151
1644,-0.264
1645,-0.066
1646,-0.01
1647,0.029
1648,-0.242
1649,-0.574
1650,0.09
1651,0.339
1652,0.127
1653,-0.54
1654,-0.417
1655,0.342
1656,0.547
1657,-0.146
1658,-0.178
1659,0.1
1660,0.596
1661,0.342
1662,-0.173
1663,0.044
1664,0.432
1665,0.444
1666,0.073
1667,-0.2
1668,0.068
1669,0.107
1670,-0.054
1671,-0.208
1672,-0.249
1673,-0.015
1674,-0.132
1675,-0.295
1676,-0.002
1677,-0.144
1678,-0.127
1679,-0.227
1680,-0.056
1681,-0.005
1682,-0.002
1683,-0.054
1684,-0.181
1685,-0.032
1686,0.042
1687,0.068
1688,-0.029
1689,-0.022
1690,0.2
1691,0.049
1692,0.161
1693,0.198
1694,0.298
1695,0.386
1696,0.183
1697,0.046
1698,0.081
1699,-0.085
1700,0.088
1701,0.081
1702,0.168
1703,-0.063
1704,-0.254
1705,0.117
1706,0.12
1707,0.127
1708,-0.093
1709,-0.212
1710,0.046
1711,0.02
1712,0.129
1713,0.039
1714,0.083
1715,0.151
1716,0.227
1717,0.054
1718,-0.271
1719,-0.115
1720,0.3
1721,0.188
1722,0.042
1723,0.044
1724,-0.127
1725,0.208
1726,-0.122
1727,-0.066
1728,-0.105
1729,-0.044
1730,-0.015
1731,-0.195
1732,-0.054
1733,0.027
1734,-0.139
1735,-0.283
1736,-0.339
1737,0.024
1738,-0.005
1739,-0.483
1740,-0.542
1741,-0.085
1742,0.117
1743,0.168
1744,-0.581
1745,-0.43
1746,-0.032
1747,0.315
1748,0.178
1749,-0.364
1750,-0.181
1751,0.286
1752,0.354
1753,-0.042
1754,-0.144
1755,0.193
1756,0.161
1757,-0.085
1758,0.09
1759,0.029
1760,-0.325
1761,-0.032
1762,-0.073
1763,-0.029
1764,-0.103
1765,0.002
1766,0.112
1767,-0.095
1768,-0.122
1769,-0.078
1770,-0.034
1771,-0.256
1772,-0.144
1773,0.171
1774,0.132
1775,-0.159
1776,0.049
1777,0.203
1778,0.088
1779,-0.073
1780,-0.11
1781,0.244
1782,0.242
1783,0.186
1784,0.198
1785,-0.066
1786,-0.122
1787,0.034
1788,0.059
1789,-0.029
1790,-0.212
1791,0.093
1792,0.103
1793,-0.049
1794,-0.059
1795,-0.288
1796,0.093
1797,-0.071
1798,-0.122
1799,0.293
1800,0.051
1801,-0.139
1802,0.01
1803,0.056
1804,0.017
1805,0.017
1806,0.081
1807,0.154
1808,0.076
1809,-0.049
1810,-0.085
1811,-0.095
1812,-0.105
1813,-0.066
1814,0.19
1815,-0.007
1816,-0.259
1817,-0.242
1818,-0.103
1819,-0.046
1820,-0.168
1821,-0.293
1822,-0.112
1823,0.234
1824,-0.024
1825,-0.325
1826,-0.554
1827,-0.193
1828,0.5
1829,0.332
1830,-0.093
1831,-0.151
1832,0.188
1833,0.266
1834,-0.271
1835,-0.266
1836,0.229
1837,0.369
1838,-0.017
1839,-0.461
1840,-0.042
1841,0.405
1842,0.032
1843,-0.33
1844,-0.225
1845,0.154
1846,0.068
1847,-0.171
1848,-0.278
1849,0.193
1850,0.093
1851,-0.073
1852,-0.334
1853,-0.42
1854,0.002
1855,0.166
1856,-0.037
1857,0.032
1858,-0.007
1859,-0.056
1860,0.059
1861,-0.159
1862,0.029
1863,0.144
1864,-0.049
1865,0.071
1866,0.205
1867,0.288
1868,0.173
1869,-0.205
1870,0.037
1871,0.107
1872,0.066
1873,-0.027
1874,0.09
1875,0.068
1876,-0.088
1877,-0.083
1878,0.068
1879,0.098
1880,-0.017
1881,0.005
1882,-0.005
1883,0.0
1884,-0.022
1885,0.146
1886,0.151
1887,0.088
1888,0.276
1889,0.251
1890,0.071
1891,-0.149
1892,0.005
1893,0.225
1894,0.239
1895,0.0
1896,-0.125
1897,-0.139
1898,-0.161
1899,-0.063
1900,0.1
1901,0.125
1902,-0.078
1903,-0.295
1904,-0.193
1905,-0.007
1906,0.103
1907,0.142
1908,-0.098
1909,0.027
1910,0.173
1911,-0.088
1912,-0.381
1913,-0.391
1914,-0.242
1915,0.415
1916,0.017
1917,-0.413
1918,-0.298
1919,0.183
1920,0.461
1921,0.0
1922,-0.369
1923,-0.002
1924,0.32
1925,0.437
1926,0.078
1927,-0.154
1928,-0.112
1929,-0.046
1930,0.061
1931,-0.129
1932,-0.076
1933,0.012
1934,0.171
1935,-0.164
1936,-0.225
1937,-0.132
1938,-0.21
1939,-0.134
1940,0.005
1941,0.107
1942,-0.022
1943,0.037
1944,0.0
1945,0.029
1946,0.149
1947,0.171
1948,0.095
1949,0.076
1950,0.051
1951,0.1
1952,0.276
1953,-0.007
1954,0.098
1955,0.032
1956,0.002
1957,-0.125
1958,-0.11
1959,-0.171
1960,-0.022
1961,-0.042
1962,0.01
1963,-0.081
1964,-0.061
1965,0.112
1966,0.032
1967,0.098
1968,0.071
1969,-0.005
1970,0.093
1971,0.291
1972,0.059
1973,0.066
1974,-0.081
1975,0.081
1976,0.269
1977,0.208
1978,-0.032
1979,-0.217
1980,-0.046
1981,-0.186
1982,0.015
1983,-0.015
1984,-0.11
1985,0.132
1986,0.081
1987,-0.176
1988,-0.151
1989,-0.244
1990,-0.188
1991,0.017
1992,0.012
1993,-0.027
1994,-0.303
