,-0.022.1
514,0.005
515,-0.007
516,0.107
517,0.081
518,0.073
519,0.022
520,0.044
521,0.066
522,0.103
523,0.056
524,0.068
525,0.051
526,0.005
527,-0.046
528,-0.02
529,-0.022
530,0.002
531,-0.066
532,-0.095
533,-0.059
534,-0.107
535,-0.149
536,-0.103
537,-0.015
538,-0.215
539,-0.081
540,0.181
541,0.029
542,-0.105
543,0.007
544,0.093
545,0.039
546,0.012
547,0.032
548,0.139
549,-0.005
550,-0.068
551,0.0
552,0.002
553,-0.078
554,0.022
555,0.007
556,-0.005
557,0.024
558,-0.02
559,0.032
560,-0.071
561,-0.002
562,0.103
563,0.005
564,-0.059
565,-0.002
566,0.046
567,0.046
568,-0.022
569,-0.032
570,0.032
571,-0.024
572,-0.049
573,0.007
574,-0.042
575,-0.081
576,-0.1
577,-0.061
578,-0.005
579,0.007
580,0.01
581,-0.017
582,0.061
583,0.105
584,0.046
585,0.024
586,0.054
587,0.078
588,0.029
589,-0.02
590,-0.039
591,0.005
592,0.015
593,-0.061
594,-0.081
595,-0.051
596,-0.076
597,-0.042
598,-0.212
599,0.032
600,-0.005
601,-0.088
602,0.051
603,0.022
604,-0.027
605,-0.039
606,-0.015
607,-0.022
608,-0.056
609,-0.024
610,-0.032
611,-0.027
612,-0.027
613,0.012
614,-0.029
615,-0.051
616,0.017
617,0.0
618,-0.037
619,0.037
620,0.012
621,0.005
622,0.1
623,-0.005
624,0.095
625,0.078
626,-0.042
627,0.059
628,0.032
629,0.066
630,0.066
631,0.017
632,-0.007
633,0.078
634,0.083
635,0.02
636,-0.066
637,-0.01
638,-0.046
639,-0.042
640,-0.042
641,-0.037
642,0.01
643,-0.027
644,0.02
645,0.044
646,0.022
647,0.063
648,0.105
649,-0.027
650,0.015
651,-0.027
652,-0.076
653,-0.005
654,-0.068
655,-0.049
656,-0.059
657,-0.032
658,-0.081
659,-0.11
660,-0.066
661,-0.024
662,-0.002
663,0.017
664,0.049
665,-0.017
666,0.051
667,-0.039
668,-0.049
669,0.107
670,0.176
671,0.0
672,-0.049
673,0.083
674,0.073
675,0.032
676,-0.02
677,-0.01
678,-0.005
679,0.02
680,0.078
681,0.115
682,-0.037
683,0.012
684,0.066
685,0.027
686,0.024
687,0.012
688,0.059
689,0.146
690,-0.002
691,0.066
692,-0.002
693,-0.112
694,-0.063
695,-0.054
696,-0.024
697,-0.156
698,-0.178
699,-0.076
700,-0.083
701,-0.049
702,-0.051
703,-0.024
704,0.017
705,0.056
706,0.044
707,0.01
708,-0.034
709,0.017
710,0.037
711,0.139
712,0.02
713,-0.01
714,0.071
715,0.071
716,0.032
717,-0.051
718,-0.017
719,-0.056
720,0.01
721,-0.02
722,-0.071
723,0.051
724,0.149
725,0.024
726,0.039
727,-0.056
728,-0.002
729,0.107
730,-0.002
731,0.042
732,-0.005
733,-0.134
734,-0.015
735,0.056
736,-0.007
737,-0.027
738,-0.054
739,-0.012
740,0.01
741,-0.081
742,-0.066
743,0.024
744,0.032
745,0.02
746,0.017
747,-0.029
748,0.042
749,-0.02
750,-0.007
751,-0.037
752,-0.02
753,0.037
754,-0.029
755,-0.02
756,-0.012
757,-0.01
758,-0.012
759,0.051
760,-0.015
761,0.122
762,0.044
763,0.027
764,0.112
765,0.129
766,0.105
767,-0.002
768,0.015
769,0.112
770,-0.073
771,-0.029
772,0.117
773,-0.02
774,-0.027
775,0.088
776,0.017
777,-0.002
778,0.005
779,0.017
780,0.002
781,-0.105
782,0.012
783,-0.017
784,0.01
785,-0.027
786,0.032
787,0.054
788,-0.037
789,-0.022
790,-0.01
791,0.061
792,-0.022
793,-0.059
794,0.024
795,0.132
796,-0.144
797,-0.071
798,0.049
799,-0.071
800,0.012
801,-0.01
802,-0.054
803,0.007
804,0.002
805,0.012
806,0.037
807,0.015
808,-0.002
809,0.027
810,0.017
811,0.007
812,-0.037
813,-0.068
814,-0.022
815,-0.078
816,-0.173
817,-0.171
818,-0.012
819,-0.054
820,-0.063
821,-0.117
822,-0.081
823,-0.107
824,0.027
825,0.027
826,-0.017
827,-0.022
828,0.007
829,-0.012
830,0.005
831,0.022
832,0.042
833,-0.002
834,0.044
835,-0.039
836,-0.061
837,0.063
838,0.073
839,-0.066
840,-0.078
841,0.01
842,-0.012
843,0.007
844,0.056
845,0.042
846,0.051
847,0.068
848,0.1
849,0.125
850,0.049
851,0.044
852,0.022
853,0.132
854,-0.029
855,-0.093
856,-0.002
857,-0.105
858,0.02
859,0.051
860,0.042
861,-0.005
862,-0.061
863,-0.024
864,0.076
865,-0.059
866,-0.098
867,0.076
868,0.032
869,0.071
870,-0.017
871,-0.01
872,0.066
873,0.012
874,0.017
875,-0.022
876,-0.054
877,0.056
878,-0.083
879,-0.095
880,-0.042
881,-0.122
882,-0.007
883,-0.066
884,-0.015
885,0.0
886,-0.01
887,-0.049
888,-0.095
889,-0.093
890,0.007
891,0.037
892,-0.054
893,-0.066
894,-0.027
895,0.029
896,-0.044
897,-0.093
898,-0.029
899,-0.2
900,-0.063
901,-0.044
902,-0.1
903,-0.037
904,-0.093
905,-0.142
906,-0.034
907,0.01
908,-0.105
909,-0.01
910,0.02
911,-0.037
912,0.022
913,-0.015
914,-0.098
915,-0.068
916,0.007
917,0.015
918,0.017
919,-0.066
920,-0.071
921,0.01
922,-0.046
923,-0.081
924,-0.029
925,0.076
926,-0.012
927,-0.076
928,0.059
929,0.046
930,0.034
931,0.068
932,0.044
933,-0.007
934,0.046
935,0.046
936,0.085
937,-0.034
938,-0.01
939,-0.022
940,-0.042
941,-0.103
942,0.017
943,0.042
944,0.061
945,0.02
946,0.005
947,0.039
948,-0.01
949,0.034
950,0.024
951,0.022
952,0.034
953,-0.059
954,0.039
955,-0.015
956,-0.129
957,0.007
958,0.01
959,-0.112
960,-0.032
961,-0.09
962,-0.037
963,0.017
964,-0.027
965,-0.032
966,0.029
967,0.01
968,0.049
969,0.037
970,-0.125
971,0.002
972,-0.005
973,0.039
974,-0.007
975,-0.066
976,0.054
977,-0.059
978,0.01
979,-0.066
980,-0.044
981,-0.027
982,-0.139
983,-0.042
984,-0.093
985,-0.122
986,0.02
987,-0.042
988,-0.1
989,-0.125
990,0.02
991,0.051
992,-0.015
993,-0.024
994,-0.01
995,0.017
996,-0.051
997,-0.005
998,0.039
999,-0.012
1000,-0.037
1001,-0.083
1002,-0.046
1003,-0.017
1004,0.012
1005,-0.029
1006,-0.012
1007,-0.015
1008,-0.015
1009,-0.01
1010,-0.027
1011,0.095
1012,0.056
1013,0.012
1014,-0.042
1015,-0.027
1016,0.051
1017,0.007
1018,0.027
1019,0.02
1020,-0.061
1021,-0.051
1022,0.017
1023,-0.039
1024,-0.078
1025,-0.059
1026,-0.046
1027,0.063
1028,0.051
1029,0.012
1030,-0.073
1031,0.073
1032,0.061
1033,0.029
1034,0.024
1035,0.088
1036,0.134
1037,0.037
1038,-0.02
1039,0.056
1040,-0.044
1041,-0.054
1042,0.034
1043,-0.005
1044,-0.044
1045,-0.044
1046,0.037
1047,0.024
1048,-0.051
1049,0.056
1050,0.005
1051,-0.022
1052,0.071
1053,0.146
1054,0.115
1055,0.066
1056,0.037
1057,0.037
1058,-0.022
1059,0.042
1060,0.059
1061,-0.071
1062,0.024
1063,-0.144
1064,-0.134
1065,-0.085
1066,0.0
1067,-0.015
1068,-0.085
1069,-0.042
1070,-0.059
1071,-0.005
1072,0.024
1073,-0.12
1074,0.0
1075,-0.042
1076,-0.049
1077,0.039
1078,-0.051
1079,-0.09
1080,-0.022
1081,-0.085
1082,0.032
1083,0.002
1084,-0.02
1085,-0.054
1086,-0.02
1087,0.017
1088,0.044
1089,-0.01
1090,0.132
1091,0.034
1092,-0.002
1093,0.012
1094,-0.032
1095,0.076
1096,0.032
1097,0.083
1098,0.027
1099,-0.024
1100,0.149
1101,0.161
1102,0.068
1103,-0.056
1104,0.083
1105,0.002
1106,0.059
1107,0.066
1108,0.024
1109,-0.049
1110,0.09
1111,0.11
1112,0.073
1113,0.017
1114,0.007
1115,0.071
1116,0.034
1117,-0.017
1118,-0.015
1119,-0.005
1120,-0.037
1121,-0.142
1122,-0.132
1123,-0.007
1124,-0.063
1125,0.059
1126,0.027
1127,-0.024
1128,0.039
1129,0.066
1130,0.017
1131,0.09
1132,0.002
1133,0.103
1134,0.127
1135,-0.051
1136,-0.012
1137,0.073
1138,0.034
1139,-0.024
1140,-0.066
1141,0.007
1142,-0.044
1143,0.051
1144,0.0
1145,-0.071
1146,-0.095
1147,-0.083
1148,-0.022
1149,0.024
1150,-0.027
1151,-0.022
1152,0.081
1153,-0.039
1154,0.015
1155,0.066
1156,0.059
1157,0.066
1158,-0.012
1159,-0.012
1160,-0.083
1161,-0.029
1162,-0.002
1163,-0.071
1164,-0.037
1165,-0.088
1166,-0.039
1167,0.063
1168,-0.073
1169,-0.112
1170,-0.02
1171,0.032
1172,0.007
1173,-0.012
1174,0.11
1175,0.076
1176,0.071
1177,0.063
1178,0.032
1179,0.015
1180,0.059
1181,-0.024
1182,0.0
1183,-0.037
1184,-0.068
1185,-0.122
1186,0.024
1187,-0.015
1188,-0.149
1189,-0.029
1190,0.0
1191,-0.049
1192,0.007
1193,0.005
1194,0.112
1195,0.02
1196,-0.071
1197,0.081
1198,0.039
1199,0.054
1200,0.093
1201,-0.02
1202,0.09
1203,0.168
1204,0.073
1205,0.022
1206,-0.034
1207,0.049
1208,0.059
1209,-0.002
1210,0.017
1211,0.061
1212,0.115
1213,0.049
1214,0.044
1215,0.088
1216,0.125
1217,0.039
1218,-0.002
1219,-0.046
1220,0.054
1221,0.039
1222,0.137
1223,0.017
1224,-0.081
1225,0.01
1226,0.044
1227,-0.01
1228,0.032
1229,0.032
1230,0.063
1231,0.042
1232,0.049
1233,0.059
1234,0.005
1235,0.024
1236,0.039
1237,-0.042
1238,0.01
1239,-0.093
1240,-0.09
1241,-0.071
1242,-0.081
1243,-0.117
1244,-0.046
1245,-0.081
1246,0.032
1247,-0.024
1248,0.01
1249,0.068
1250,-0.005
1251,0.032
1252,-0.063
1253,-0.012
1254,0.032
1255,-0.005
1256,0.054
1257,0.022
1258,-0.063
1259,-0.151
1260,-0.005
1261,0.012
1262,-0.073
1263,-0.083
1264,-0.083
1265,-0.054
1266,-0.063
1267,-0.093
1268,-0.081
1269,-0.022
1270,0.017
1271,0.02
1272,0.073
1273,0.032
1274,-0.02
1275,0.095
1276,0.081
1277,-0.005
1278,0.076
1279,0.02
1280,0.015
1281,0.0
1282,-0.002
1283,0.022
1284,0.02
1285,0.046
1286,-0.066
1287,-0.037
1288,0.01
1289,0.088
1290,0.063
1291,0.005
1292,0.083
1293,0.129
1294,0.125
1295,0.103
1296,0.137
1297,0.044
1298,0.051
1299,0.034
1300,0.034
1301,0.042
1302,0.063
1303,0.002
1304,0.027
1305,-0.137
1306,-0.046
1307,0.022
1308,-0.034
1309,-0.01
1310,0.085
1311,0.034
1312,-0.002
1313,0.017
1314,0.085
1315,0.09
1316,0.032
1317,0.076
1318,0.071
1319,-0.005
1320,0.02
1321,-0.015
1322,-0.029
1323,0.044
1324,0.059
1325,-0.063
1326,-0.142
1327,0.012
1328,0.137
1329,0.037
1330,0.015
1331,0.044
1332,0.068
1333,0.049
1334,0.0
1335,0.042
1336,0.017
1337,-0.1
1338,-0.073
1339,-0.012
1340,-0.012
1341,0.02
1342,-0.066
1343,-0.076
1344,-0.068
1345,-0.051
1346,-0.098
1347,-0.044
1348,-0.11
1349,-0.132
1350,-0.007
1351,0.066
1352,-0.073
1353,-0.183
1354,-0.076
1355,0.037
1356,-0.076
1357,-0.085
1358,-0.024
1359,-0.007
1360,-0.146
1361,-0.11
1362,-0.066
1363,-0.134
1364,-0.105
1365,-0.066
1366,-0.137
1367,-0.083
1368,0.044
1369,0.081
1370,-0.039
1371,0.068
1372,0.007
1373,0.132
1374,-0.039
1375,0.037
1376,0.132
1377,0.073
1378,0.09
1379,0.049
1380,0.0
1381,-0.02
1382,-0.032
1383,0.034
1384,-0.11
1385,-0.098
1386,-0.071
1387,0.005
1388,-0.049
1389,0.027
1390,-0.015
1391,-0.063
1392,0.083
1393,0.071
1394,0.024
1395,0.037
1396,0.122
1397,0.071
1398,0.093
1399,0.02
1400,0.073
1401,0.044
1402,-0.029
1403,-0.066
1404,-0.129
1405,-0.085
1406,-0.256
1407,-0.105
1408,-0.239
1409,-0.198
1410,0.012
1411,-0.093
1412,0.112
1413,0.049
1414,-0.022
1415,-0.024
1416,0.105
1417,0.122
1418,0.127
1419,0.081
1420,-0.068
1421,0.051
1422,0.042
1423,0.073
1424,0.042
1425,-0.032
1426,0.098
1427,-0.037
1428,-0.046
1429,0.022
1430,-0.01
1431,-0.034
1432,-0.073
1433,-0.044
1434,-0.105
1435,-0.107
1436,0.068
1437,0.024
1438,-0.146
1439,-0.02
1440,0.066
1441,0.051
1442,-0.071
1443,-0.11
1444,-0.066
1445,0.071
1446,0.071
1447,-0.144
1448,-0.022
1449,0.103
1450,-0.056
1451,-0.1
1452,-0.02
1453,-0.107
1454,0.015
1455,0.022
1456,0.0
1457,-0.032
1458,-0.022
1459,0.01
1460,-0.083
1461,-0.027
1462,0.12
1463,0.049
1464,-0.044
1465,0.039
1466,0.049
1467,-0.039
1468,-0.083
1469,0.005
1470,0.012
1471,-0.117
1472,0.066
1473,-0.046
1474,0.007
1475,0.01
1476,-0.066
1477,0.017
1478,-0.017
1479,-0.039
1480,0.117
1481,0.046
1482,-0.132
1483,0.032
1484,0.051
1485,0.049
1486,-0.029
1487,0.017
1488,0.015
1489,-0.088
1490,0.015
1491,0.056
1492,0.051
1493,-0.044
1494,0.051
1495,0.112
1496,-0.024
1497,-0.056
1498,-0.02
1499,0.056
1500,-0.002
1501,0.11
1502,0.037
1503,0.027
1504,-0.024
1505,-0.032
1506,-0.01
1507,-0.007
1508,0.02
1509,0.02
1510,-0.061
1511,-0.032
1512,0.022
1513,-0.017
1514,-0.012
1515,0.034
1516,0.042
1517,0.01
1518,-0.083
1519,0.015
1520,0.029
1521,-0.015
1522,-0.059
1523,-0.088
1524,-0.076
1525,-0.005
1526,0.032
1527,-0.049
1528,-0.103
1529,-0.046
1530,-0.085
1531,-0.024
1532,0.022
1533,0.015
1534,-0.027
1535,0.042
1536,0.042
1537,-0.059
1538,0.061
1539,0.078
1540,-0.032
1541,0.007
1542,0.046
1543,0.012
1544,-0.054
1545,-0.083
1546,0.024
1547,-0.027
1548,-0.034
1549,-0.037
1550,-0.017
1551,0.1
1552,-0.002
1553,-0.044
1554,0.005
1555,0.076
1556,0.056
1557,-0.034
1558,0.034
1559,-0.02
1560,0.034
1561,0.059
1562,-0.012
1563,-0.046
1564,-0.007
1565,0.063
1566,-0.017
1567,-0.037
1568,0.051
1569,-0.01
1570,0.051
1571,-0.024
1572,0.032
1573,0.039
1574,0.015
1575,0.002
1576,0.0
1577,0.127
1578,0.095
1579,0.01
1580,0.02
1581,-0.012
1582,0.144
1583,0.007
1584,-0.049
1585,0.037
1586,-0.11
1587,-0.068
1588,-0.032
1589,-0.061
1590,-0.037
1591,0.005
1592,-0.032
1593,0.02
1594,0.015
1595,0.11
1596,0.11
1597,0.037
1598,-0.005
1599,0.039
1600,0.02
1601,0.105
1602,0.125
1603,0.005
1604,0.027
1605,-0.02
1606,0.01
1607,0.022
1608,0.073
1609,-0.063
1610,-0.007
1611,0.063
1612,0.024
1613,-0.066
1614,0.01
1615,0.078
1616,0.022
1617,0.02
1618,0.107
1619,0.085
1620,0.039
1621,0.071
1622,0.002
1623,-0.037
1624,-0.049
1625,0.037
1626,0.007
1627,-0.044
1628,-0.034
1629,0.037
1630,0.042
1631,0.007
1632,-0.022
1633,0.032
1634,-0.007
1635,0.032
1636,-0.01
1637,0.002
1638,0.007
1639,-0.083
1640,-0.046
1641,-0.002
1642,-0.063
1643,0.01
1644,-0.044
1645,-0.054
1646,-0.054
1647,-0.01
1648,-0.005
1649,-0.11
1650,-0.078
1651,0.0
1652,0.068
1653,0.027
1654,0.022
1655,0.044
1656,-0.012
1657,0.044
1658,0.044
1659,-0.037
1660,-0.039
1661,0.002
1662,-0.027
1663,-0.076
1664,-0.156
1665,-0.11
1666,-0.01
1667,-0.044
1668,-0.042
1669,0.007
1670,-0.088
1671,-0.027
1672,0.024
1673,0.029
1674,0.02
1675,-0.046
1676,-0.09
1677,-0.029
1678,0.017
1679,0.037
1680,0.015
1681,-0.051
1682,-0.059
1683,0.017
1684,-0.105
1685,-0.139
1686,-0.034
1687,-0.076
1688,-0.054
1689,-0.049
1690,0.017
1691,-0.081
1692,-0.066
1693,-0.037
1694,-0.1
1695,-0.095
1696,0.061
1697,-0.051
1698,0.005
1699,0.054
1700,-0.068
1701,-0.046
1702,0.01
1703,0.081
1704,0.068
1705,-0.024
1706,-0.11
1707,-0.146
1708,0.085
1709,0.02
1710,0.015
1711,0.042
1712,-0.122
1713,-0.024
1714,0.061
1715,0.015
1716,-0.046
1717,-0.042
1718,0.029
1719,-0.027
1720,-0.078
1721,0.051
1722,0.017
1723,-0.056
1724,-0.024
1725,-0.056
1726,-0.115
1727,-0.051
1728,-0.061
1729,-0.129
1730,-0.127
1731,-0.088
1732,0.007
1733,-0.068
1734,-0.01
1735,-0.005
1736,-0.066
1737,0.037
1738,0.105
1739,-0.085
1740,0.024
1741,0.103
1742,0.024
1743,0.029
1744,-0.007
1745,0.051
1746,0.012
1747,-0.034
1748,-0.022
1749,0.042
1750,-0.005
1751,-0.059
1752,0.032
1753,-0.098
1754,-0.088
1755,-0.024
1756,-0.142
1757,-0.015
1758,-0.063
1759,-0.029
1760,0.103
1761,-0.037
1762,-0.027
1763,0.02
1764,0.054
1765,-0.002
1766,-0.103
1767,0.032
1768,0.071
1769,-0.027
1770,-0.02
1771,-0.081
1772,-0.002
1773,0.066
1774,-0.071
1775,-0.015
1776,0.039
1777,-0.024
1778,0.02
1779,0.044
1780,-0.073
1781,-0.073
1782,-0.061
1783,-0.095
1784,-0.046
1785,0.054
1786,0.044
1787,-0.01
1788,-0.12
1789,-0.078
1790,-0.056
1791,-0.034
1792,-0.061
1793,-0.054
1794,0.164
1795,0.039
1796,-0.007
1797,-0.085
1798,-0.015
1799,-0.034
1800,-0.02
1801,0.083
1802,0.042
1803,-0.095
1804,-0.09
1805,0.007
1806,-0.01
1807,-0.083
1808,-0.042
1809,0.046
1810,-0.002
1811,-0.073
1812,0.059
1813,0.061
1814,0.005
1815,0.085
1816,0.107
1817,0.078
1818,0.11
1819,0.171
1820,0.161
1821,0.061
1822,-0.024
1823,0.01
1824,-0.015
1825,-0.061
1826,-0.095
1827,-0.027
1828,-0.007
1829,-0.085
1830,-0.09
1831,-0.059
1832,-0.044
1833,-0.037
1834,-0.173
1835,-0.012
1836,0.061
1837,-0.134
1838,-0.068
1839,0.054
1840,0.0
1841,0.034
1842,-0.095
1843,-0.015
1844,0.068
1845,-0.012
1846,-0.01
1847,-0.085
1848,-0.21
1849,-0.012
1850,0.015
1851,-0.056
1852,-0.032
1853,-0.044
1854,-0.002
1855,-0.076
1856,0.017
1857,0.095
1858,-0.066
1859,0.005
1860,0.005
1861,-0.002
1862,0.066
1863,0.042
1864,-0.046
1865,0.022
1866,0.037
1867,0.005
1868,0.029
1869,-0.042
1870,0.017
1871,-0.078
1872,-0.044
1873,-0.051
1874,-0.037
1875,-0.056
1876,-0.02
1877,0.022
1878,0.007
1879,0.051
1880,0.125
1881,0.122
1882,0.188
1883,0.049
1884,0.181
1885,0.195
1886,0.073
1887,0.103
1888,0.139
1889,0.056
1890,-0.01
1891,0.027
1892,0.066
1893,0.015
1894,0.01
1895,-0.027
1896,-0.015
1897,0.007
1898,0.107
1899,0.029
1900,0.078
1901,0.122
1902,0.022
1903,0.076
1904,0.02
1905,0.107
1906,0.117
1907,0.0
1908,-0.024
1909,-0.01
1910,-0.007
1911,-0.076
1912,0.002
1913,0.068
1914,-0.068
1915,0.029
1916,0.029
1917,0.015
1918,0.032
1919,-0.005
1920,0.115
1921,0.049
1922,-0.017
1923,0.093
1924,0.122
1925,0.049
1926,0.024
1927,0.032
1928,0.034
1929,0.02
1930,-0.024
1931,0.034
1932,0.02
1933,-0.027
1934,0.002
1935,-0.017
1936,0.027
1937,0.085
1938,0.005
1939,0.1
1940,-0.083
1941,0.081
1942,0.037
1943,0.051
1944,0.046
1945,-0.002
1946,0.049
1947,-0.073
1948,-0.049
1949,0.032
1950,0.022
1951,0.02
1952,0.017
1953,0.007
1954,-0.137
1955,0.037
1956,-0.054
1957,-0.024
1958,0.063
1959,0.01
1960,0.029
1961,0.02
1962,0.049
1963,0.034
1964,0.012
1965,0.105
1966,-0.007
1967,-0.12
1968,0.056
1969,0.073
1970,-0.076
1971,0.005
1972,0.042
1973,-0.01
1974,-0.037
1975,-0.137
1976,-0.032
1977,-0.042
1978,0.034
1979,0.098
1980,0.039
1981,-0.027
1982,0.068
1983,0.142
1984,0.12
1985,-0.073
1986,0.09
1987,0.083
1988,0.093
1989,0.044
1990,0.0
1991,0.051
1992,0.049
1993,-0.044
1994,0.017
1995,0.01
1996,0.017
1997,-0.002
1998,-0.027
