,-0.037.1
227,-0.117
228,-0.095
229,0.007
230,-0.042
231,-0.061
232,0.017
233,0.076
234,0.076
235,-0.046
236,-0.002
237,0.051
238,-0.044
239,0.046
240,0.005
241,-0.11
242,0.068
243,0.024
244,0.088
245,-0.071
246,-0.063
247,0.107
248,0.059
249,0.088
250,0.029
251,0.059
252,0.034
253,-0.005
254,0.046
255,0.083
256,0.032
257,0.078
258,0.098
259,-0.029
260,-0.012
261,-0.059
262,0.002
263,0.012
264,-0.078
265,-0.054
266,-0.022
267,0.012
268,0.054
269,0.068
270,0.056
271,0.02
272,0.164
273,0.112
274,-0.042
275,0.032
276,0.083
277,-0.061
278,0.01
279,-0.012
280,0.137
281,0.024
282,0.042
283,0.0
284,-0.046
285,-0.01
286,0.015
287,-0.01
288,-0.042
289,-0.012
290,-0.046
291,-0.059
292,-0.002
293,-0.032
294,-0.039
295,0.002
296,-0.01
297,-0.049
298,0.027
299,0.078
300,0.042
301,-0.056
302,-0.095
303,-0.051
304,-0.049
305,-0.115
306,-0.149
307,-0.164
308,-0.154
309,0.024
310,0.005
311,-0.037
312,-0.127
313,-0.017
314,0.051
315,-0.078
316,-0.017
317,0.007
318,0.068
319,0.061
320,-0.01
321,-0.029
322,0.134
323,-0.005
324,0.083
325,0.005
326,0.002
327,0.015
328,-0.002
329,0.015
330,-0.039
331,0.005
332,0.024
333,-0.042
334,-0.039
335,-0.061
336,0.078
337,0.137
338,-0.005
339,0.007
340,0.059
341,0.044
342,0.02
343,0.01
344,0.066
345,0.063
346,0.042
347,0.061
348,0.01
349,0.015
350,0.063
351,0.098
352,0.049
353,0.076
354,0.044
355,-0.051
356,0.034
357,0.054
358,0.034
359,0.051
360,0.007
361,0.005
362,0.024
363,-0.032
364,-0.01
365,0.007
366,-0.093
367,-0.002
368,0.02
369,-0.022
370,0.015
371,0.107
372,0.029
373,0.085
374,0.054
375,0.071
376,0.11
377,0.012
378,0.156
379,-0.034
380,-0.042
381,0.039
382,-0.068
383,-0.068
384,-0.127
385,-0.139
386,-0.056
387,-0.032
388,0.042
389,0.015
390,-0.015
391,0.049
392,0.039
393,0.02
394,0.015
395,0.015
396,0.078
397,0.005
398,0.029
399,0.059
400,0.024
401,-0.037
402,-0.032
403,-0.09
404,-0.088
405,-0.007
406,-0.125
407,-0.122
408,-0.164
409,-0.078
410,-0.022
411,-0.073
412,-0.134
413,-0.098
414,-0.049
415,-0.034
416,0.039
417,-0.046
418,0.042
419,0.054
420,-0.049
421,0.02
422,-0.015
423,0.0
424,-0.032
425,-0.002
426,-0.117
427,-0.034
428,0.046
429,-0.095
430,0.054
431,0.105
432,-0.034
433,0.085
434,0.068
435,-0.066
436,0.051
437,-0.098
438,-0.005
439,-0.042
440,0.007
441,0.093
442,-0.042
443,-0.002
444,0.02
445,0.029
446,-0.02
447,-0.02
448,-0.056
449,-0.005
450,-0.01
451,-0.002
452,-0.034
453,0.039
454,-0.029
455,-0.02
456,-0.012
457,0.076
458,0.002
459,0.024
460,0.051
461,0.032
462,0.042
463,-0.049
464,-0.012
465,0.037
466,-0.112
467,-0.093
468,-0.005
469,-0.002
470,0.017
471,0.034
472,0.042
473,-0.044
474,-0.01
475,0.01
476,0.027
477,-0.063
478,-0.015
479,-0.122
480,-0.173
481,-0.154
482,-0.059
483,-0.044
484,-0.027
485,-0.125
486,-0.088
487,-0.083
488,-0.034
489,-0.007
490,-0.022
491,-0.059
492,0.051
493,-0.046
494,-0.017
495,-0.027
496,0.085
497,0.029
498,-0.042
499,0.049
500,-0.017
501,0.093
502,0.042
503,-0.027
504,-0.076
505,-0.054
506,0.024
507,0.132
508,0.029
509,0.005
510,0.051
511,0.071
512,-0.076
513,-0.042
514,0.02
515,0.046
516,-0.039
517,0.068
518,0.083
519,0.042
520,0.078
521,0.051
522,-0.056
523,-0.007
524,-0.037
525,-0.088
526,-0.032
527,-0.01
528,0.01
529,-0.037
530,-0.042
531,0.042
532,-0.029
533,-0.095
534,0.066
535,0.051
536,0.085
537,0.056
538,-0.002
539,-0.012
540,0.024
541,-0.01
542,-0.049
543,-0.032
544,0.09
545,-0.029
546,-0.076
547,0.012
548,0.034
549,-0.015
550,-0.122
551,-0.059
552,0.085
553,0.01
554,0.029
555,0.007
556,0.037
557,0.049
558,0.137
559,0.12
560,0.022
561,-0.032
562,-0.002
563,-0.034
564,-0.044
565,-0.083
566,-0.081
567,-0.005
568,-0.073
569,-0.095
570,-0.005
571,-0.054
572,-0.078
573,-0.024
574,-0.037
575,0.007
576,-0.129
577,0.002
578,0.095
579,0.046
580,-0.1
581,-0.029
582,0.044
583,0.107
584,-0.042
585,0.012
586,-0.085
587,-0.117
588,0.051
589,0.037
590,-0.125
591,-0.054
592,-0.037
593,-0.017
594,-0.017
595,-0.027
596,-0.078
597,0.151
598,0.103
599,-0.129
600,-0.005
601,0.137
602,0.09
603,0.054
604,-0.012
605,0.085
606,-0.029
607,-0.068
608,-0.051
609,0.024
610,-0.063
611,-0.037
612,-0.071
613,-0.015
614,-0.085
615,-0.066
616,0.146
617,-0.01
618,-0.039
619,0.098
620,0.105
621,0.071
622,0.044
623,0.029
624,0.103
625,0.042
626,-0.066
627,-0.029
628,0.049
629,-0.066
630,-0.061
631,-0.037
632,0.02
633,-0.059
634,-0.042
635,0.027
636,-0.042
637,0.002
638,0.002
639,0.127
640,0.1
641,0.051
642,0.081
643,-0.046
644,-0.051
645,0.017
646,-0.039
647,-0.007
648,-0.046
649,-0.1
650,-0.037
651,-0.083
652,-0.032
653,-0.095
654,-0.137
655,-0.059
656,0.049
657,-0.088
658,-0.12
659,0.024
660,0.044
661,0.054
662,0.037
663,-0.007
664,-0.017
665,0.022
666,0.01
667,0.0
668,-0.017
669,-0.012
670,-0.042
671,-0.132
672,0.088
673,0.017
674,-0.034
675,-0.012
676,-0.056
677,-0.032
678,0.059
679,0.208
680,0.181
681,-0.017
682,0.051
683,-0.049
684,0.105
685,0.107
686,0.002
687,0.044
688,-0.002
689,0.022
690,0.015
691,-0.01
692,0.027
693,-0.024
694,-0.007
695,0.098
696,0.037
697,-0.037
698,-0.022
699,0.012
700,0.066
701,-0.012
702,0.007
703,0.083
704,0.081
705,0.122
706,0.012
707,-0.029
708,-0.027
709,-0.061
710,0.02
711,0.012
712,0.1
713,0.139
714,-0.024
715,-0.068
716,0.081
717,0.09
718,0.073
719,-0.059
720,-0.039
721,0.088
722,0.071
723,-0.022
724,-0.002
725,0.017
726,0.029
727,-0.007
728,-0.1
729,-0.017
730,0.027
731,0.005
732,-0.164
733,-0.134
734,0.005
735,-0.046
736,0.017
737,0.071
738,0.012
739,0.056
740,0.042
741,0.159
742,0.176
743,0.122
744,0.071
745,-0.017
746,-0.129
747,-0.024
748,-0.01
749,-0.078
750,-0.139
751,0.049
752,-0.005
753,-0.027
754,-0.054
755,-0.129
756,-0.002
757,-0.015
758,0.032
759,-0.049
760,-0.093
761,0.012
762,0.139
763,0.107
764,0.049
765,0.183
766,0.088
767,-0.078
768,0.098
769,0.122
770,0.015
771,-0.017
772,-0.083
773,-0.024
774,0.027
775,0.037
776,0.007
777,0.032
778,0.093
779,0.125
780,0.068
781,-0.017
782,0.076
783,0.071
784,-0.044
785,0.083
786,0.078
787,0.054
788,0.017
789,-0.066
790,-0.007
791,-0.042
792,0.051
793,-0.029
794,-0.127
795,-0.066
796,-0.032
797,-0.037
798,-0.007
799,0.103
800,-0.081
801,0.066
802,-0.027
803,0.073
804,0.066
805,0.044
806,0.049
807,-0.037
808,0.0
809,0.068
810,-0.032
811,-0.078
812,-0.173
813,-0.054
814,-0.095
815,-0.137
816,-0.085
817,-0.037
818,-0.046
819,-0.083
820,-0.059
821,-0.042
822,-0.039
823,0.005
824,-0.032
825,-0.017
826,-0.022
827,0.039
828,0.012
829,-0.054
830,-0.105
831,-0.056
832,0.015
833,-0.1
834,-0.029
835,0.007
836,-0.107
837,0.076
838,-0.007
839,-0.083
840,-0.066
841,0.078
842,0.095
843,-0.005
844,0.032
845,0.083
846,0.029
847,-0.051
848,0.085
849,0.078
850,0.051
851,0.107
852,0.056
853,-0.032
854,-0.015
855,-0.034
856,-0.054
857,-0.034
858,0.059
859,0.063
860,-0.039
861,0.032
862,0.127
863,-0.02
864,-0.056
865,0.127
866,-0.005
867,0.022
868,0.015
869,0.032
870,0.132
871,-0.046
872,-0.051
873,-0.068
874,-0.073
875,-0.01
876,-0.029
877,-0.012
878,-0.039
879,-0.063
880,-0.02
881,0.044
882,0.046
883,-0.007
884,-0.007
885,0.083
886,0.088
887,0.151
888,0.073
889,-0.085
890,-0.017
891,0.024
892,-0.129
893,-0.168
894,-0.066
895,-0.044
896,-0.056
897,-0.034
898,0.032
899,-0.042
900,0.007
901,0.076
902,-0.059
903,-0.078
904,0.063
905,0.037
906,0.095
907,-0.059
908,-0.002
909,-0.044
910,-0.083
911,0.005
912,-0.066
913,-0.098
914,-0.027
915,0.039
916,0.078
917,-0.066
918,-0.122
919,0.132
920,0.085
921,-0.042
922,0.027
923,-0.012
924,0.117
925,-0.051
926,0.049
927,0.061
928,0.024
929,0.027
930,0.005
931,-0.002
932,-0.059
933,-0.02
934,0.024
935,-0.093
936,-0.093
937,-0.073
938,-0.093
939,-0.083
940,-0.088
941,-0.081
942,0.022
943,-0.029
944,0.02
945,0.022
946,0.066
947,0.066
948,-0.017
949,0.127
950,0.027
951,0.051
952,0.056
953,0.044
954,0.027
955,-0.071
956,0.012
957,0.056
958,0.005
959,-0.022
960,-0.02
961,0.198
962,0.061
963,-0.002
964,0.078
965,0.132
966,0.088
967,0.056
968,0.046
969,0.017
970,0.02
971,-0.012
972,0.005
973,0.002
974,0.015
975,-0.027
976,-0.024
977,0.0
978,-0.044
979,-0.083
980,0.022
981,-0.085
982,-0.01
983,0.01
984,-0.032
985,-0.01
986,0.046
987,0.022
988,-0.115
989,-0.02
990,0.044
991,0.002
992,0.1
993,0.007
994,-0.044
995,-0.078
996,-0.002
997,0.049
998,-0.02
999,-0.029
1000,0.122
1001,-0.073
1002,-0.127
1003,0.005
1004,-0.027
1005,0.093
1006,0.2
1007,0.034
1008,0.017
1009,0.017
1010,-0.051
1011,0.005
1012,0.005
1013,-0.054
1014,-0.051
1015,-0.063
1016,0.029
1017,0.078
1018,0.093
1019,0.007
1020,-0.017
1021,0.02
1022,-0.034
1023,0.0
1024,0.022
1025,0.1
1026,-0.005
1027,0.007
1028,0.029
1029,0.049
1030,-0.095
1031,0.046
1032,0.039
1033,-0.081
1034,-0.112
1035,-0.034
1036,0.022
1037,0.042
1038,-0.015
1039,0.024
1040,-0.024
1041,-0.005
1042,0.056
1043,0.042
1044,-0.042
1045,0.085
1046,0.098
1047,0.085
1048,0.061
1049,0.022
1050,0.098
1051,0.071
1052,0.039
1053,0.054
1054,-0.044
1055,-0.068
1056,0.078
1057,-0.049
1058,-0.076
1059,0.0
1060,-0.007
1061,0.042
1062,-0.027
1063,-0.017
1064,0.107
1065,-0.002
1066,0.01
1067,0.056
1068,0.037
1069,0.015
1070,-0.002
1071,-0.007
1072,-0.09
1073,0.029
1074,0.037
1075,-0.1
1076,-0.095
1077,-0.066
1078,0.056
1079,0.063
1080,-0.129
1081,-0.076
1082,0.029
1083,0.002
1084,-0.024
1085,0.054
1086,0.081
1087,-0.007
1088,-0.012
1089,0.012
1090,-0.046
1091,0.002
1092,0.083
1093,0.063
1094,0.022
1095,0.088
1096,0.105
1097,-0.142
1098,-0.061
1099,-0.049
1100,-0.044
1101,-0.02
1102,-0.098
1103,0.012
1104,-0.034
1105,0.02
1106,0.027
1107,0.0
1108,0.012
1109,-0.012
1110,0.015
1111,-0.107
1112,-0.005
1113,0.107
1114,0.005
1115,-0.066
1116,0.015
1117,0.012
1118,0.032
1119,-0.029
1120,-0.015
1121,0.139
1122,0.015
1123,0.017
1124,0.0
1125,0.002
1126,0.125
1127,0.015
1128,0.044
1129,0.107
1130,0.132
1131,0.039
1132,0.068
1133,0.007
1134,0.105
1135,0.166
1136,0.046
1137,0.083
1138,0.107
1139,-0.002
1140,-0.061
1141,0.005
1142,0.049
1143,-0.027
1144,-0.042
1145,0.054
1146,0.0
1147,-0.012
1148,0.11
1149,-0.027
1150,-0.049
1151,-0.007
1152,0.002
1153,-0.012
1154,-0.066
1155,-0.078
1156,-0.024
1157,-0.142
1158,-0.129
1159,0.032
1160,0.012
1161,-0.09
1162,-0.105
1163,-0.039
1164,0.054
1165,-0.015
1166,-0.005
1167,0.037
1168,0.034
1169,0.024
1170,0.01
1171,0.02
1172,0.01
1173,-0.083
1174,-0.017
1175,-0.037
1176,-0.105
1177,0.015
1178,-0.037
1179,-0.063
1180,0.015
1181,-0.088
1182,-0.022
1183,0.042
1184,-0.002
1185,-0.032
1186,0.144
1187,0.054
1188,-0.039
1189,-0.005
1190,0.027
1191,0.061
1192,0.044
1193,-0.073
1194,-0.007
1195,-0.024
1196,-0.061
1197,0.098
1198,-0.105
1199,0.01
1200,0.012
1201,-0.012
1202,0.059
1203,-0.027
1204,0.09
1205,0.139
1206,0.107
1207,0.117
1208,0.117
1209,0.071
1210,0.085
1211,0.049
1212,0.122
1213,0.076
1214,-0.037
1215,0.042
1216,0.076
1217,-0.012
1218,-0.059
1219,0.032
1220,0.015
1221,0.027
1222,-0.056
1223,-0.09
1224,-0.029
1225,0.01
1226,0.039
1227,0.027
1228,0.051
1229,0.078
1230,-0.027
1231,-0.044
1232,0.066
1233,0.024
1234,0.054
1235,0.068
1236,-0.088
1237,0.09
1238,-0.024
1239,-0.115
1240,0.0
1241,-0.083
1242,-0.103
1243,0.029
1244,-0.015
1245,-0.02
1246,-0.112
1247,-0.088
1248,0.11
1249,0.015
1250,0.046
1251,0.037
1252,-0.061
1253,0.076
1254,0.017
1255,0.002
1256,-0.115
1257,-0.024
1258,-0.032
1259,-0.09
1260,-0.039
1261,-0.044
1262,-0.12
1263,-0.134
1264,-0.02
1265,-0.071
1266,0.042
1267,-0.068
1268,-0.005
1269,-0.044
1270,-0.044
1271,-0.068
1272,0.122
1273,-0.01
1274,0.007
1275,-0.022
1276,-0.017
1277,0.015
1278,-0.066
1279,-0.115
1280,-0.068
1281,-0.088
1282,0.012
1283,-0.037
1284,-0.125
1285,-0.159
1286,0.085
1287,0.076
1288,-0.024
1289,0.029
1290,0.007
1291,0.015
1292,0.061
1293,0.037
1294,0.085
1295,0.044
1296,0.012
1297,0.051
1298,0.002
1299,0.049
1300,-0.095
1301,0.076
1302,0.076
1303,-0.005
1304,0.029
1305,0.063
1306,0.085
1307,0.076
1308,0.066
1309,0.042
1310,0.056
1311,0.049
1312,0.149
1313,-0.051
1314,0.0
1315,0.02
1316,-0.01
1317,0.015
1318,-0.093
1319,-0.039
1320,0.054
1321,-0.02
1322,-0.034
1323,-0.166
1324,-0.11
1325,-0.039
1326,-0.061
1327,0.0
1328,0.059
1329,-0.01
1330,0.239
1331,0.017
1332,0.024
1333,0.007
1334,0.017
1335,0.066
1336,0.032
1337,0.083
1338,0.0
1339,-0.002
1340,-0.115
1341,-0.042
1342,0.034
1343,0.015
1344,-0.176
1345,-0.132
1346,0.051
1347,-0.054
1348,-0.19
1349,-0.017
1350,-0.002
1351,-0.051
1352,-0.098
1353,0.029
1354,-0.088
1355,0.024
1356,-0.037
1357,-0.032
1358,-0.027
1359,0.044
1360,0.007
1361,-0.181
1362,-0.093
1363,-0.02
1364,-0.068
1365,0.068
1366,-0.005
1367,-0.034
1368,0.078
1369,-0.002
1370,-0.024
1371,0.054
1372,-0.002
1373,0.105
1374,0.01
1375,-0.059
1376,0.039
1377,0.073
1378,0.068
1379,0.002
1380,0.039
1381,-0.024
1382,0.059
1383,-0.017
1384,-0.127
1385,0.044
1386,0.024
1387,0.024
1388,0.046
1389,-0.12
1390,-0.012
1391,0.002
1392,-0.051
1393,0.017
1394,-0.039
1395,0.103
1396,0.09
1397,-0.071
1398,-0.09
1399,0.127
1400,0.01
1401,0.005
1402,0.012
1403,0.049
1404,0.015
1405,-0.034
1406,-0.063
1407,0.005
1408,0.107
1409,-0.029
1410,0.007
1411,0.042
1412,0.073
1413,0.005
1414,-0.034
1415,0.017
1416,-0.017
1417,0.129
1418,0.032
1419,-0.017
1420,-0.024
1421,-0.02
1422,-0.093
1423,-0.088
1424,0.0
1425,0.015
1426,-0.029
1427,-0.042
1428,-0.11
1429,-0.129
1430,-0.066
1431,-0.056
1432,-0.007
1433,-0.015
1434,-0.078
1435,-0.054
1436,-0.049
1437,-0.107
1438,-0.173
1439,-0.037
1440,-0.059
1441,-0.042
1442,-0.107
1443,-0.105
1444,0.007
1445,-0.012
1446,-0.059
1447,-0.071
1448,-0.046
1449,-0.017
1450,0.015
1451,-0.054
1452,-0.029
1453,-0.002
1454,-0.066
1455,0.024
1456,-0.044
1457,0.022
1458,-0.01
1459,-0.037
1460,0.022
1461,-0.007
1462,-0.037
1463,-0.071
1464,-0.017
1465,-0.09
1466,-0.017
1467,0.032
1468,0.051
1469,-0.029
1470,0.085
1471,-0.042
1472,-0.093
1473,0.022
1474,0.002
1475,-0.002
1476,-0.054
1477,-0.022
1478,-0.051
1479,0.103
1480,-0.037
1481,-0.044
1482,0.051
1483,-0.029
1484,-0.151
1485,-0.127
1486,-0.081
1487,-0.076
1488,-0.056
1489,-0.056
1490,-0.02
1491,0.005
1492,-0.042
1493,0.071
1494,0.073
1495,0.037
1496,0.0
1497,-0.037
1498,-0.208
1499,-0.007
1500,0.002
1501,-0.1
1502,-0.085
1503,-0.012
1504,0.01
1505,-0.12
1506,-0.105
1507,-0.059
1508,-0.024
1509,0.039
1510,-0.017
1511,-0.076
1512,-0.095
1513,0.044
1514,-0.066
1515,-0.059
1516,-0.002
1517,-0.027
1518,-0.002
1519,0.01
1520,-0.078
1521,-0.186
1522,-0.044
1523,-0.042
1524,-0.046
1525,-0.049
1526,-0.002
1527,-0.029
1528,0.068
1529,-0.044
1530,0.007
1531,-0.024
1532,-0.042
1533,0.071
1534,0.063
1535,0.042
1536,-0.027
1537,0.027
1538,0.129
1539,-0.1
1540,-0.11
1541,-0.027
1542,0.002
1543,0.037
1544,0.029
1545,-0.034
1546,-0.066
1547,-0.002
1548,-0.037
1549,-0.088
1550,0.083
1551,0.024
1552,-0.002
1553,0.027
1554,-0.081
1555,-0.1
1556,-0.024
1557,-0.02
1558,-0.015
1559,0.005
1560,-0.034
1561,-0.042
1562,-0.032
1563,-0.012
1564,-0.046
1565,-0.015
1566,0.01
1567,-0.088
1568,-0.032
1569,0.034
1570,0.085
1571,0.056
1572,-0.027
1573,0.012
1574,0.029
1575,0.039
1576,0.002
1577,0.051
1578,-0.01
1579,0.027
1580,-0.005
1581,-0.027
1582,-0.083
1583,-0.171
1584,-0.049
1585,-0.002
1586,-0.034
1587,-0.095
1588,-0.005
1589,0.002
1590,-0.034
1591,-0.125
1592,-0.034
1593,-0.029
1594,-0.054
1595,0.071
1596,-0.083
1597,-0.029
1598,-0.049
1599,-0.02
1600,-0.02
1601,-0.071
1602,-0.061
1603,-0.083
1604,-0.022
1605,-0.068
1606,-0.002
1607,-0.09
1608,-0.081
1609,-0.081
1610,-0.017
1611,0.022
1612,-0.017
1613,-0.068
1614,0.012
1615,0.066
1616,-0.039
1617,0.02
1618,0.054
1619,0.002
1620,-0.034
1621,-0.024
1622,-0.024
1623,0.017
1624,0.103
1625,0.007
1626,-0.02
1627,-0.022
1628,0.059
1629,-0.01
1630,-0.012
1631,-0.007
1632,0.017
1633,0.125
1634,0.032
1635,0.081
1636,0.151
1637,-0.005
1638,-0.054
1639,0.117
1640,0.022
1641,0.105
1642,0.083
1643,-0.012
1644,0.146
1645,0.02
1646,0.056
1647,0.1
1648,0.054
1649,0.159
1650,0.105
1651,0.017
1652,0.039
1653,0.127
1654,0.139
1655,0.051
1656,0.095
1657,0.115
1658,0.051
1659,0.107
1660,-0.015
1661,-0.032
1662,0.007
1663,-0.015
1664,-0.02
1665,-0.054
1666,-0.051
1667,0.005
1668,-0.029
1669,-0.061
1670,-0.027
1671,-0.054
1672,-0.046
1673,-0.046
1674,0.022
1675,0.044
1676,0.044
1677,-0.005
1678,0.017
1679,0.068
1680,-0.005
1681,-0.046
1682,0.061
1683,-0.02
1684,0.02
1685,-0.01
1686,0.029
1687,-0.007
1688,0.027
1689,0.081
1690,-0.073
1691,-0.085
1692,0.024
1693,0.007
1694,-0.071
1695,0.002
1696,-0.005
1697,0.081
1698,-0.054
1699,-0.066
1700,0.002
1701,0.044
1702,0.012
1703,-0.01
1704,-0.054
1705,-0.061
1706,-0.051
1707,0.049
1708,0.044
1709,-0.046
1710,0.037
1711,0.071
1712,-0.051
1713,-0.042
1714,0.078
1715,0.093
1716,-0.054
1717,0.042
1718,0.154
1719,0.098
1720,-0.017
1721,0.159
1722,0.085
1723,-0.022
1724,0.022
1725,-0.027
1726,0.042
1727,-0.059
1728,-0.017
1729,0.022
1730,0.046
1731,0.076
1732,0.083
1733,0.039
1734,0.076
1735,0.129
1736,-0.037
1737,0.076
1738,0.142
1739,0.059
1740,-0.046
1741,-0.027
1742,0.002
1743,-0.066
1744,-0.022
1745,-0.005
1746,0.063
1747,-0.017
1748,-0.027
1749,0.017
1750,0.017
1751,-0.015
1752,-0.01
1753,-0.022
1754,-0.01
1755,0.063
1756,-0.066
1757,0.09
1758,0.015
1759,-0.046
1760,-0.059
1761,-0.034
1762,0.056
1763,-0.093
1764,-0.071
1765,-0.02
1766,-0.017
1767,-0.093
1768,-0.022
1769,-0.071
1770,0.037
1771,-0.061
1772,0.039
1773,0.01
1774,-0.164
1775,-0.005
1776,0.015
1777,0.022
1778,-0.068
1779,-0.01
1780,0.046
1781,-0.042
1782,-0.139
1783,0.002
1784,0.083
1785,-0.005
1786,-0.11
1787,-0.037
1788,0.044
1789,-0.076
1790,0.029
1791,-0.029
1792,-0.005
1793,0.027
1794,0.068
1795,0.037
1796,0.02
1797,0.007
1798,0.027
1799,0.044
1800,0.107
1801,0.015
1802,0.032
1803,0.115
1804,0.068
1805,0.032
1806,0.107
1807,0.024
1808,-0.029
1809,0.034
1810,-0.015
1811,0.049
1812,0.066
1813,0.02
1814,0.037
1815,0.063
1816,-0.015
1817,0.027
1818,0.168
1819,0.076
1820,-0.02
1821,0.046
1822,0.022
1823,0.029
1824,0.005
1825,0.002
1826,0.049
1827,-0.054
1828,0.061
1829,0.059
1830,0.037
1831,0.005
1832,0.103
1833,0.132
1834,0.063
1835,-0.015
1836,0.073
1837,0.095
1838,-0.046
1839,0.056
1840,-0.061
1841,0.029
1842,0.042
1843,-0.017
1844,-0.027
1845,-0.027
1846,-0.061
1847,-0.02
1848,-0.022
1849,-0.078
1850,0.012
1851,0.002
1852,-0.012
1853,-0.142
1854,-0.044
1855,0.039
1856,0.012
1857,-0.166
1858,-0.073
1859,-0.029
1860,-0.083
1861,-0.139
1862,-0.1
1863,-0.029
1864,-0.139
1865,-0.015
1866,-0.044
1867,-0.164
1868,-0.066
1869,-0.056
1870,-0.103
1871,-0.095
1872,-0.054
1873,-0.017
1874,-0.024
1875,-0.037
1876,-0.112
1877,-0.042
1878,0.085
1879,0.049
1880,0.078
1881,0.1
1882,-0.049
1883,-0.088
1884,-0.044
1885,-0.088
1886,0.029
1887,0.042
1888,0.017
1889,-0.051
1890,0.005
1891,-0.034
1892,-0.022
1893,0.032
1894,0.02
1895,0.103
1896,-0.046
1897,0.049
1898,0.105
1899,0.068
1900,-0.037
1901,0.042
1902,0.139
1903,0.061
1904,0.022
1905,0.071
1906,0.09
1907,0.032
1908,-0.017
1909,0.063
1910,-0.005
1911,-0.024
1912,0.017
1913,-0.027
1914,-0.029
1915,0.071
1916,0.024
1917,0.051
1918,0.034
1919,-0.034
1920,0.125
1921,0.103
1922,-0.027
1923,0.059
1924,0.105
1925,0.1
1926,-0.049
1927,0.017
1928,0.002
1929,-0.015
1930,-0.037
1931,-0.071
1932,-0.027
1933,-0.054
1934,-0.168
1935,-0.076
1936,-0.034
1937,-0.061
1938,0.024
1939,0.051
1940,-0.066
1941,0.073
1942,0.005
1943,-0.002
1944,-0.024
1945,-0.081
1946,-0.066
1947,0.024
1948,-0.1
1949,-0.161
1950,-0.085
1951,-0.149
1952,-0.193
1953,-0.078
1954,-0.02
1955,-0.071
1956,-0.029
1957,-0.049
1958,-0.024
1959,0.02
1960,0.005
1961,-0.063
1962,-0.09
1963,-0.024
1964,-0.088
1965,-0.034
1966,0.022
1967,-0.066
1968,-0.059
1969,-0.154
1970,0.002
1971,-0.068
1972,-0.056
1973,0.015
1974,-0.015
1975,-0.063
1976,-0.039
1977,0.054
1978,0.081
1979,-0.056
1980,-0.122
1981,0.024
1982,0.012
1983,-0.071
1984,-0.002
1985,0.01
1986,0.0
1987,-0.005
1988,-0.005
1989,-0.112
1990,0.0
1991,0.0
1992,-0.012
1993,0.059
1994,-0.027
