,-0.012.1
540,-0.046
541,0.02
542,0.049
543,0.022
544,-0.007
545,-0.112
546,-0.066
547,0.022
548,-0.01
549,0.027
550,0.0
551,-0.171
552,-0.105
553,-0.049
554,0.044
555,-0.002
556,-0.054
557,-0.059
558,-0.002
559,0.01
560,0.122
561,0.12
562,0.076
563,-0.059
564,0.071
565,0.112
566,0.063
567,0.073
568,0.107
569,0.029
570,-0.105
571,-0.103
572,-0.049
573,0.037
574,-0.039
575,-0.007
576,0.032
577,-0.11
578,0.034
579,0.015
580,0.027
581,0.115
582,0.146
583,0.137
584,0.083
585,-0.029
586,-0.024
587,-0.051
588,0.151
589,0.054
590,-0.081
591,-0.032
592,-0.115
593,0.029
594,0.095
595,-0.029
596,-0.071
597,-0.056
598,0.132
599,-0.051
600,-0.12
601,0.061
602,0.073
603,-0.037
604,0.042
605,0.02
606,0.09
607,0.022
608,0.039
609,0.037
610,-0.063
611,-0.044
612,0.027
613,0.085
614,0.051
615,-0.186
616,-0.139
617,-0.093
618,0.034
619,-0.044
620,-0.127
621,0.0
622,0.078
623,-0.051
624,-0.046
625,-0.017
626,0.007
627,-0.042
628,-0.056
629,0.005
630,-0.059
631,0.095
632,0.039
633,-0.007
634,0.044
635,0.063
636,0.042
637,0.088
638,0.132
639,0.061
640,0.034
641,-0.095
642,-0.046
643,-0.051
644,0.032
645,0.073
646,0.012
647,-0.066
648,-0.093
649,-0.042
650,0.02
651,0.046
652,0.0
653,0.042
654,-0.005
655,0.095
656,0.088
657,0.083
658,0.066
659,0.037
660,0.049
661,-0.007
662,0.085
663,0.127
664,0.098
665,0.093
666,-0.012
667,0.061
668,0.02
669,0.0
670,0.049
671,-0.015
672,-0.061
673,0.037
674,-0.012
675,0.0
676,0.015
677,-0.049
678,0.005
679,-0.042
680,-0.005
681,-0.085
682,0.049
683,0.078
684,-0.005
685,0.054
686,-0.007
687,-0.017
688,0.002
689,-0.068
690,0.088
691,-0.015
692,-0.166
693,0.017
694,0.085
695,-0.02
696,-0.061
697,-0.024
698,0.044
699,0.002
700,-0.039
701,-0.046
702,0.017
703,0.034
704,-0.1
705,-0.068
706,-0.029
707,-0.042
708,-0.027
709,-0.042
710,-0.073
711,-0.088
712,-0.034
713,0.024
714,-0.076
715,-0.188
716,0.027
717,0.015
718,-0.059
719,-0.042
720,0.017
721,0.007
722,0.032
723,0.039
724,0.007
725,0.144
726,0.015
727,0.054
728,-0.017
729,-0.007
730,0.044
731,0.034
732,-0.042
733,-0.056
734,-0.061
735,0.02
736,0.125
737,-0.005
738,-0.002
739,0.022
740,0.0
741,-0.01
742,0.071
743,0.032
744,-0.076
745,-0.027
746,-0.042
747,-0.129
748,-0.095
749,-0.066
750,-0.137
751,-0.046
752,-0.056
753,-0.061
754,-0.093
755,-0.049
756,-0.02
757,-0.049
758,0.017
759,-0.029
760,0.076
761,0.134
762,0.078
763,0.044
764,0.051
765,0.095
766,0.122
767,0.034
768,-0.02
769,-0.042
770,-0.015
771,0.002
772,-0.093
773,-0.105
774,-0.103
775,-0.037
776,-0.122
777,-0.178
778,-0.093
779,-0.107
780,-0.12
781,-0.007
782,-0.066
783,-0.037
784,0.042
785,-0.029
786,-0.02
787,-0.095
788,-0.007
789,0.071
790,-0.046
791,0.01
792,-0.005
793,-0.044
794,-0.022
795,-0.044
796,0.0
797,-0.034
798,-0.017
799,-0.01
800,-0.037
801,0.002
802,0.063
803,-0.012
804,0.073
805,0.066
806,0.105
807,0.115
808,-0.037
809,0.015
810,-0.005
811,0.105
812,0.103
813,-0.078
814,-0.029
815,0.034
816,-0.139
817,-0.115
818,-0.068
819,-0.132
820,-0.144
821,0.007
822,0.015
823,0.061
824,0.159
825,0.015
826,0.01
827,0.139
828,0.093
829,0.022
830,0.137
831,0.127
832,0.051
833,0.071
834,0.054
835,0.051
836,-0.1
837,0.015
838,-0.059
839,-0.02
840,0.061
841,0.061
842,0.083
843,0.0
844,0.027
845,0.034
846,-0.024
847,0.125
848,0.0
849,-0.032
850,0.054
851,0.01
852,-0.068
853,-0.071
854,-0.051
855,0.002
856,-0.107
857,-0.19
858,-0.081
859,0.042
860,-0.103
861,-0.1
862,-0.149
863,-0.024
864,0.002
865,-0.054
866,-0.085
867,-0.017
868,-0.017
869,-0.095
870,-0.046
871,-0.022
872,0.063
873,0.088
874,-0.037
875,-0.037
876,0.027
877,-0.063
878,0.005
879,-0.024
880,0.017
881,-0.039
882,0.007
883,0.076
884,-0.01
885,0.051
886,0.034
887,-0.049
888,0.024
889,-0.034
890,-0.01
891,-0.007
892,0.0
893,0.071
894,0.088
895,0.032
896,-0.002
897,0.056
898,0.1
899,-0.059
900,0.125
901,0.117
902,0.085
903,0.122
904,0.007
905,0.049
906,0.046
907,0.037
908,0.12
909,0.005
910,0.051
911,0.02
912,-0.09
913,0.005
914,-0.071
915,0.022
916,0.063
917,-0.022
918,0.037
919,-0.012
920,0.042
921,0.061
922,0.002
923,0.068
924,0.068
925,0.02
926,0.11
927,0.076
928,0.088
929,0.054
930,0.037
931,0.081
932,-0.034
933,-0.066
934,-0.044
935,-0.068
936,-0.068
937,-0.037
938,0.01
939,-0.122
940,-0.083
941,0.042
942,-0.029
943,-0.056
944,0.032
945,0.049
946,0.005
947,0.002
948,0.002
949,-0.09
950,-0.037
951,-0.007
952,-0.127
953,-0.056
954,0.093
955,-0.1
956,-0.161
957,-0.059
958,-0.037
959,-0.046
960,-0.046
961,-0.039
962,-0.039
963,-0.088
964,0.007
965,0.002
966,0.044
967,-0.015
968,0.015
969,-0.068
970,0.093
971,0.063
972,-0.017
973,-0.007
974,-0.012
975,-0.017
976,0.051
977,-0.061
978,-0.042
979,-0.017
980,0.066
981,0.105
982,0.051
983,0.076
984,0.156
985,-0.012
986,0.059
987,0.071
988,0.056
989,0.068
990,0.034
991,0.0
992,-0.054
993,0.02
994,0.127
995,0.02
996,0.073
997,0.088
998,-0.068
999,-0.032
1000,0.022
1001,-0.022
1002,-0.02
1003,-0.017
1004,0.066
1005,0.112
1006,0.073
1007,0.078
1008,0.146
1009,0.029
1010,-0.024
1011,0.015
1012,0.056
1013,-0.024
1014,0.015
1015,0.081
1016,-0.015
1017,-0.02
1018,0.134
1019,0.066
1020,0.042
1021,-0.017
1022,0.063
1023,0.073
1024,-0.056
1025,0.044
1026,0.027
1027,-0.073
1028,-0.095
1029,-0.095
1030,-0.098
1031,-0.142
1032,-0.078
1033,0.01
1034,-0.073
1035,-0.154
1036,-0.093
1037,-0.002
1038,-0.112
1039,-0.098
1040,-0.049
1041,-0.056
1042,0.015
1043,-0.02
1044,0.071
1045,0.046
1046,-0.01
1047,0.02
1048,-0.027
1049,-0.142
1050,-0.081
1051,-0.063
1052,-0.061
1053,-0.088
1054,-0.132
1055,-0.049
1056,-0.071
1057,-0.066
1058,-0.032
1059,-0.093
1060,-0.098
1061,-0.044
1062,-0.029
1063,0.032
1064,0.02
1065,0.022
1066,0.029
1067,-0.059
1068,-0.024
1069,-0.02
1070,-0.071
1071,-0.029
1072,-0.105
1073,-0.068
1074,-0.027
1075,-0.137
1076,-0.085
1077,-0.149
1078,-0.029
1079,-0.034
1080,-0.061
1081,0.11
1082,0.024
1083,0.059
1084,0.12
1085,0.073
1086,0.083
1087,0.034
1088,-0.007
1089,0.002
1090,0.024
1091,0.042
1092,-0.054
1093,0.002
1094,0.017
1095,-0.017
1096,0.002
1097,-0.076
1098,-0.056
1099,-0.002
1100,0.046
1101,0.012
1102,-0.098
1103,-0.073
1104,0.059
1105,0.032
1106,0.071
1107,0.037
1108,0.085
1109,0.01
1110,0.066
1111,-0.005
1112,-0.066
1113,-0.085
1114,-0.017
1115,-0.01
1116,-0.068
1117,0.017
1118,-0.066
1119,-0.059
1120,-0.051
1121,-0.073
1122,0.0
1123,-0.007
1124,-0.032
1125,-0.071
1126,-0.02
1127,0.007
1128,0.015
1129,-0.024
1130,-0.081
1131,-0.107
1132,-0.151
1133,-0.063
1134,-0.115
1135,-0.151
1136,-0.186
1137,-0.149
1138,-0.063
1139,-0.083
1140,-0.085
1141,-0.1
1142,-0.054
1143,-0.049
1144,-0.002
1145,-0.078
1146,-0.044
1147,0.005
1148,0.005
1149,0.0
1150,-0.044
1151,-0.005
1152,-0.024
1153,0.007
1154,-0.061
1155,-0.02
1156,-0.071
1157,-0.015
1158,-0.022
1159,-0.002
1160,0.024
1161,-0.039
1162,0.044
1163,-0.005
1164,-0.029
1165,0.046
1166,0.156
1167,0.046
1168,-0.061
1169,0.103
1170,0.063
1171,0.083
1172,0.022
1173,0.076
1174,-0.017
1175,-0.11
1176,0.022
1177,0.032
1178,-0.007
1179,0.02
1180,0.168
1181,-0.017
1182,-0.088
1183,0.0
1184,-0.012
1185,0.063
1186,0.061
1187,0.1
1188,0.029
1189,0.056
1190,-0.054
1191,-0.083
1192,-0.007
1193,-0.044
1194,-0.029
1195,-0.066
1196,-0.027
1197,-0.044
1198,-0.005
1199,-0.063
1200,-0.088
1201,0.002
1202,0.037
1203,-0.054
1204,-0.063
1205,0.039
1206,0.024
1207,-0.037
1208,-0.002
1209,0.076
1210,0.015
1211,0.034
1212,-0.049
1213,-0.046
1214,-0.049
1215,-0.137
1216,-0.049
1217,-0.076
1218,-0.105
1219,-0.1
1220,-0.088
1221,-0.09
1222,-0.142
1223,-0.1
1224,0.012
1225,-0.054
1226,-0.042
1227,-0.012
1228,-0.056
1229,-0.024
1230,-0.044
1231,0.007
1232,-0.002
1233,0.032
1234,-0.012
1235,-0.039
1236,0.027
1237,-0.02
1238,0.027
1239,0.002
1240,0.0
1241,-0.059
1242,0.022
1243,0.022
1244,-0.073
1245,-0.054
1246,0.01
1247,0.09
1248,-0.063
1249,0.024
1250,0.105
1251,0.039
1252,0.1
1253,0.1
1254,0.059
1255,-0.01
1256,0.024
1257,0.024
1258,-0.046
1259,-0.012
1260,0.054
1261,0.088
1262,0.02
1263,0.012
1264,0.146
1265,0.059
1266,-0.042
1267,0.056
1268,0.081
1269,0.146
1270,0.125
1271,0.103
1272,0.103
1273,0.073
1274,0.168
1275,0.042
1276,-0.046
1277,0.071
1278,-0.027
1279,0.017
1280,0.059
1281,0.039
1282,-0.01
1283,-0.02
1284,-0.002
1285,0.063
1286,0.056
1287,0.005
1288,0.068
1289,0.059
1290,0.029
1291,0.049
1292,0.034
1293,-0.051
1294,-0.044
1295,0.034
1296,-0.022
1297,-0.09
1298,-0.037
1299,-0.034
1300,-0.054
1301,-0.1
1302,-0.056
1303,-0.005
1304,-0.032
1305,-0.085
1306,0.039
1307,0.015
1308,0.022
1309,0.01
1310,-0.049
1311,-0.034
1312,0.012
1313,-0.083
1314,0.012
1315,-0.063
1316,-0.1
1317,-0.032
1318,0.005
1319,-0.095
1320,-0.125
1321,0.02
1322,-0.024
1323,-0.015
1324,0.088
1325,0.154
1326,0.081
1327,0.056
1328,0.042
1329,0.017
1330,0.081
1331,0.071
1332,0.005
1333,0.002
1334,0.039
1335,-0.151
1336,-0.076
1337,0.029
1338,-0.037
1339,-0.056
1340,0.032
1341,0.01
1342,0.039
1343,0.088
1344,0.02
1345,0.068
1346,0.056
1347,0.11
1348,0.081
1349,0.081
1350,0.083
1351,0.039
1352,0.015
1353,0.042
1354,0.027
1355,0.085
1356,0.137
1357,0.083
1358,-0.007
1359,-0.015
1360,0.049
1361,0.007
1362,0.0
1363,0.007
1364,-0.007
1365,0.056
1366,0.027
1367,0.007
1368,0.029
1369,0.0
1370,-0.02
1371,0.188
1372,0.005
1373,-0.12
1374,-0.046
1375,-0.002
1376,-0.095
1377,-0.044
1378,-0.098
1379,-0.034
1380,-0.024
1381,-0.034
1382,-0.095
1383,0.017
1384,0.0
1385,-0.027
1386,0.132
1387,-0.02
1388,-0.015
1389,0.063
1390,-0.071
1391,0.059
1392,0.017
1393,0.037
1394,0.12
1395,-0.02
1396,-0.149
1397,0.005
1398,0.066
1399,-0.027
1400,-0.034
1401,-0.105
1402,0.037
1403,-0.046
1404,0.002
1405,0.056
1406,0.002
1407,0.02
1408,-0.002
1409,0.024
1410,0.063
1411,0.017
1412,0.063
1413,0.132
1414,-0.061
1415,-0.1
1416,0.024
1417,0.051
1418,-0.029
1419,-0.085
1420,0.027
1421,-0.002
1422,0.0
1423,-0.002
1424,-0.017
1425,0.071
1426,0.012
1427,0.037
1428,0.115
1429,0.054
1430,0.11
1431,0.12
1432,0.078
1433,0.154
1434,0.178
1435,0.09
1436,0.063
1437,0.044
1438,0.015
1439,0.022
1440,0.054
1441,0.01
1442,0.071
1443,0.134
1444,0.046
1445,0.051
1446,0.051
1447,0.085
1448,0.151
1449,0.049
1450,-0.034
1451,0.039
1452,0.081
1453,0.134
1454,0.054
1455,0.068
1456,0.015
1457,0.063
1458,0.051
1459,-0.09
1460,0.0
1461,-0.042
1462,-0.085
1463,-0.037
1464,-0.105
1465,-0.044
1466,-0.066
1467,-0.015
1468,-0.046
1469,0.02
1470,0.061
1471,-0.056
1472,0.002
1473,0.051
1474,0.037
1475,-0.1
1476,-0.085
1477,-0.085
1478,-0.022
1479,0.042
1480,-0.046
1481,-0.024
1482,-0.073
1483,-0.073
1484,-0.076
1485,-0.103
1486,0.068
1487,0.081
1488,-0.076
1489,-0.095
1490,-0.076
1491,0.188
1492,0.103
1493,0.042
1494,0.039
1495,0.002
1496,0.134
1497,0.044
1498,-0.083
1499,0.046
1500,-0.017
1501,-0.076
1502,-0.12
1503,-0.11
1504,-0.017
1505,0.005
1506,-0.015
1507,0.002
1508,-0.049
1509,0.054
1510,0.117
1511,0.054
1512,-0.002
1513,-0.042
1514,0.1
1515,0.044
1516,0.015
1517,0.039
1518,-0.061
1519,-0.012
1520,0.034
1521,0.037
1522,0.002
1523,-0.073
1524,-0.015
1525,0.1
1526,-0.005
1527,-0.037
1528,0.09
1529,0.002
1530,-0.015
1531,0.073
1532,0.11
1533,0.044
1534,0.039
1535,0.088
1536,0.068
1537,0.073
1538,0.022
1539,0.056
1540,-0.024
1541,0.044
1542,0.022
1543,-0.083
1544,0.002
1545,-0.007
1546,-0.071
1547,-0.01
1548,-0.112
1549,0.017
1550,-0.002
1551,-0.042
1552,-0.002
1553,0.015
1554,0.11
1555,-0.034
1556,-0.11
1557,-0.039
1558,0.0
1559,0.012
1560,0.02
1561,-0.054
1562,-0.071
1563,-0.132
1564,-0.049
1565,-0.002
1566,-0.061
1567,0.01
1568,-0.017
1569,0.0
1570,0.037
1571,-0.049
1572,-0.02
1573,-0.027
1574,-0.039
1575,0.0
1576,-0.066
1577,-0.044
1578,-0.066
1579,-0.186
1580,-0.066
1581,-0.11
1582,-0.049
1583,0.027
1584,-0.137
1585,-0.144
1586,-0.11
1587,0.09
1588,-0.066
1589,-0.081
1590,-0.015
1591,-0.146
1592,-0.073
1593,-0.098
1594,-0.068
1595,0.034
1596,-0.022
1597,-0.012
1598,-0.061
1599,-0.032
1600,-0.02
1601,-0.049
1602,-0.024
1603,-0.022
1604,-0.012
1605,0.046
1606,-0.02
1607,0.046
1608,0.098
1609,0.037
1610,0.007
1611,-0.027
1612,0.044
1613,-0.049
1614,-0.059
1615,0.117
1616,-0.042
1617,0.002
1618,0.095
1619,-0.051
1620,-0.181
1621,-0.01
1622,0.066
1623,-0.107
1624,-0.237
1625,0.0
1626,-0.032
1627,-0.017
1628,0.0
1629,0.002
1630,-0.015
1631,-0.11
1632,0.046
1633,0.049
1634,-0.005
1635,-0.166
1636,0.017
1637,0.017
1638,-0.178
1639,-0.09
1640,-0.154
1641,-0.193
1642,-0.146
1643,-0.024
1644,-0.151
1645,-0.193
1646,0.005
1647,0.046
1648,0.066
1649,-0.046
1650,-0.288
1651,-0.054
1652,0.056
1653,0.024
1654,0.024
1655,0.015
1656,-0.098
1657,-0.103
1658,-0.049
1659,-0.073
1660,0.01
1661,-0.117
1662,-0.203
1663,-0.039
1664,-0.156
1665,0.068
1666,0.015
1667,-0.249
1668,-0.129
1669,0.002
1670,0.068
1671,-0.022
1672,-0.076
1673,0.076
1674,0.051
1675,0.037
1676,0.012
1677,0.007
1678,-0.051
1679,0.012
1680,-0.002
1681,-0.024
1682,0.037
1683,0.0
1684,-0.132
1685,-0.071
1686,-0.012
1687,-0.034
1688,0.022
1689,0.159
1690,0.137
1691,0.046
1692,-0.054
1693,0.002
1694,0.12
1695,0.0
1696,0.027
1697,0.032
1698,-0.015
1699,0.039
1700,-0.024
1701,0.027
1702,-0.144
1703,-0.005
1704,0.034
1705,-0.244
1706,0.007
1707,0.054
1708,-0.132
1709,-0.09
1710,0.007
1711,0.164
1712,-0.059
1713,-0.137
1714,0.295
1715,-0.007
1716,-0.088
1717,0.046
1718,-0.002
1719,0.115
1720,-0.068
1721,-0.066
1722,0.01
1723,-0.066
1724,0.076
1725,0.154
1726,-0.005
1727,-0.049
1728,0.005
1729,0.007
1730,0.054
1731,-0.139
1732,-0.068
1733,-0.049
1734,-0.051
1735,-0.029
1736,-0.112
1737,-0.076
1738,-0.042
1739,-0.125
1740,-0.054
1741,-0.056
1742,-0.029
1743,-0.049
1744,-0.122
1745,-0.103
1746,-0.127
1747,-0.032
1748,-0.107
1749,-0.078
1750,0.02
1751,-0.01
1752,-0.061
1753,-0.02
1754,0.068
1755,0.049
1756,0.015
1757,0.01
1758,-0.081
1759,-0.034
1760,-0.078
1761,-0.01
1762,-0.095
1763,-0.127
1764,0.078
1765,-0.132
1766,-0.181
1767,0.0
1768,0.046
1769,0.125
1770,0.071
1771,-0.044
1772,0.037
1773,0.012
1774,0.042
1775,0.127
1776,0.076
1777,0.198
1778,0.105
1779,0.078
1780,0.029
1781,0.066
1782,-0.015
1783,0.073
1784,0.012
1785,-0.029
1786,-0.032
1787,0.002
1788,0.134
1789,0.0
1790,-0.022
1791,0.007
1792,0.034
1793,-0.022
1794,0.002
1795,0.027
1796,0.044
1797,0.081
1798,0.054
1799,0.063
1800,-0.034
1801,0.042
1802,0.032
1803,0.046
1804,-0.034
1805,-0.022
1806,0.046
1807,0.042
1808,0.039
1809,-0.168
1810,-0.042
1811,0.005
1812,-0.044
1813,-0.09
1814,-0.037
1815,0.049
1816,0.061
1817,0.076
1818,-0.063
1819,-0.002
1820,0.071
1821,-0.002
1822,-0.081
1823,-0.049
1824,-0.012
1825,-0.024
1826,0.056
1827,-0.049
1828,-0.166
1829,-0.081
1830,-0.017
1831,-0.081
1832,-0.066
1833,0.022
1834,0.078
1835,0.071
1836,-0.007
1837,0.056
1838,0.112
1839,0.09
1840,0.046
1841,0.044
1842,0.017
1843,-0.032
1844,-0.005
1845,0.171
1846,0.154
1847,-0.042
1848,0.085
1849,0.1
1850,0.093
1851,0.122
1852,0.068
1853,0.151
1854,0.063
1855,0.061
1856,0.103
1857,0.095
1858,0.056
1859,0.071
1860,0.012
1861,0.027
1862,0.054
1863,0.063
1864,-0.015
1865,-0.007
1866,0.022
1867,0.044
1868,0.063
1869,-0.015
1870,0.076
1871,0.037
1872,0.02
1873,0.122
1874,-0.005
1875,-0.005
1876,0.054
1877,0.034
1878,0.088
1879,0.098
1880,0.002
1881,-0.073
1882,-0.029
1883,-0.005
1884,0.056
1885,-0.122
1886,-0.059
1887,0.017
1888,0.015
1889,0.022
1890,-0.012
1891,0.017
1892,-0.044
1893,-0.139
1894,0.071
1895,0.071
1896,-0.015
1897,0.032
1898,0.02
1899,0.051
1900,0.012
1901,-0.022
1902,-0.1
1903,0.007
1904,0.032
1905,-0.073
1906,-0.068
1907,-0.024
1908,0.01
1909,-0.054
1910,0.044
1911,0.056
1912,-0.012
1913,0.1
1914,0.015
1915,-0.044
1916,-0.027
1917,0.007
1918,-0.061
1919,0.117
1920,0.029
1921,0.049
1922,0.095
1923,-0.105
1924,-0.059
1925,-0.005
1926,0.032
1927,0.005
1928,-0.083
1929,-0.01
1930,-0.054
1931,0.0
1932,0.032
1933,-0.034
1934,-0.029
1935,0.103
1936,0.083
1937,0.022
1938,0.083
1939,0.217
1940,0.095
1941,0.066
1942,0.159
1943,0.11
1944,0.134
1945,0.051
1946,0.017
1947,0.105
1948,0.076
1949,0.071
1950,-0.044
1951,-0.081
1952,0.054
1953,-0.002
1954,-0.027
1955,0.122
1956,0.007
1957,0.151
1958,-0.02
1959,0.051
1960,0.059
1961,-0.022
1962,0.044
1963,-0.007
1964,0.017
1965,-0.007
1966,0.063
1967,-0.002
1968,-0.029
1969,0.046
1970,0.044
1971,0.0
1972,0.007
1973,-0.01
1974,0.02
1975,0.017
1976,-0.007
1977,-0.1
1978,-0.046
1979,0.027
1980,-0.002
1981,-0.1
1982,0.022
1983,-0.024
1984,-0.01
1985,-0.088
1986,-0.046
1987,-0.007
1988,-0.078
1989,-0.059
1990,-0.049
1991,-0.115
1992,-0.037
1993,-0.09
1994,-0.159
1995,-0.134
1996,0.02
1997,0.093
