,0.012.1
377,-0.039
378,-0.117
379,0.02
380,-0.061
381,-0.168
382,-0.024
383,-0.002
384,-0.029
385,0.015
386,0.029
387,0.012
388,-0.11
389,-0.09
390,0.037
391,0.024
392,-0.054
393,0.024
394,-0.034
395,0.024
396,-0.088
397,-0.078
398,-0.1
399,-0.029
400,-0.032
401,0.02
402,-0.022
403,-0.017
404,0.022
405,-0.063
406,-0.083
407,0.073
408,0.027
409,-0.029
410,-0.034
411,-0.01
412,0.076
413,0.073
414,-0.051
415,-0.012
416,0.073
417,-0.005
418,-0.107
419,-0.085
420,0.024
421,0.02
422,-0.093
423,0.022
424,-0.061
425,-0.103
426,0.037
427,0.005
428,0.044
429,0.068
430,0.125
431,0.063
432,-0.046
433,-0.088
434,-0.081
435,-0.083
436,-0.007
437,-0.037
438,0.129
439,-0.015
440,-0.076
441,0.098
442,0.068
443,-0.037
444,-0.032
445,0.007
446,-0.044
447,-0.012
448,-0.046
449,0.063
450,-0.032
451,-0.022
452,0.034
453,-0.063
454,-0.107
455,-0.01
456,0.032
457,-0.137
458,-0.151
459,-0.022
460,0.017
461,-0.078
462,0.02
463,0.015
464,-0.051
465,-0.061
466,-0.032
467,-0.02
468,0.049
469,0.083
470,0.024
471,-0.029
472,-0.046
473,-0.078
474,-0.151
475,-0.178
476,-0.115
477,-0.059
478,-0.017
479,-0.029
480,-0.122
481,-0.203
482,0.076
483,0.063
484,-0.071
485,0.081
486,-0.156
487,-0.037
488,-0.015
489,-0.1
490,0.068
491,-0.068
492,-0.012
493,-0.044
494,-0.088
495,0.039
496,-0.061
497,-0.002
498,0.159
499,0.249
500,0.217
501,0.068
502,-0.024
503,0.037
504,0.134
505,0.154
506,0.09
507,0.071
508,0.049
509,0.095
510,0.098
511,0.173
512,-0.002
513,0.115
514,0.129
515,-0.161
516,-0.063
517,-0.049
518,0.112
519,0.134
520,0.017
521,-0.024
522,-0.149
523,-0.007
524,0.068
525,-0.017
526,-0.039
527,0.066
528,-0.044
529,-0.015
530,0.024
531,-0.093
532,0.027
533,-0.088
534,0.015
535,0.098
536,0.024
537,-0.12
538,-0.168
539,-0.146
540,-0.137
541,-0.098
542,-0.125
543,-0.071
544,-0.002
545,0.076
546,-0.093
547,0.02
548,0.073
549,0.09
550,0.1
551,-0.046
552,0.056
553,-0.068
554,-0.188
555,0.051
556,-0.044
557,-0.051
558,-0.017
559,-0.093
560,0.027
561,-0.083
562,-0.051
563,-0.083
564,-0.083
565,0.0
566,-0.032
567,-0.083
568,0.044
569,0.11
570,0.183
571,-0.059
572,0.098
573,0.156
574,-0.002
575,0.129
576,0.081
577,0.051
578,0.105
579,0.068
580,-0.049
581,-0.01
582,0.005
583,0.11
584,0.071
585,-0.017
586,0.054
587,0.107
588,0.129
589,0.007
590,0.051
591,0.081
592,0.054
593,-0.039
594,0.02
595,0.151
596,0.095
597,-0.103
598,-0.146
599,0.002
600,-0.034
601,0.042
602,-0.095
603,0.049
604,0.02
605,-0.129
606,-0.027
607,-0.042
608,-0.085
609,0.029
610,0.063
611,0.071
612,-0.012
613,-0.073
614,0.029
615,0.005
616,-0.071
617,0.022
618,0.132
619,0.122
620,-0.051
621,0.156
622,0.054
623,-0.11
624,0.073
625,0.02
626,0.0
627,-0.122
628,-0.056
629,-0.022
630,-0.098
631,0.017
632,-0.022
633,-0.002
634,-0.039
635,-0.032
636,-0.044
637,-0.139
638,-0.09
639,0.034
640,-0.137
641,0.0
642,-0.059
643,0.032
644,-0.022
645,0.005
646,0.015
647,0.022
648,0.183
649,0.002
650,-0.107
651,-0.105
652,-0.012
653,0.059
654,-0.007
655,-0.161
656,-0.085
657,-0.046
658,-0.039
659,-0.063
660,-0.081
661,0.093
662,0.029
663,0.039
664,0.085
665,0.017
666,-0.076
667,-0.042
668,0.144
669,0.068
670,-0.027
671,0.0
672,0.195
673,0.005
674,-0.076
675,0.046
676,-0.039
677,0.112
678,-0.037
679,0.066
680,-0.029
681,0.005
682,-0.002
683,0.034
684,0.125
685,0.034
686,0.037
687,0.19
688,0.061
689,-0.068
690,0.027
691,0.083
692,0.071
693,0.078
694,0.005
695,-0.081
696,-0.081
697,-0.024
698,-0.095
699,-0.029
700,-0.056
701,-0.017
702,0.068
703,-0.178
704,-0.188
705,-0.049
706,-0.007
707,0.078
708,-0.083
709,-0.149
710,0.171
711,0.068
712,-0.054
713,-0.085
714,-0.029
715,0.115
716,-0.01
717,-0.132
718,-0.02
719,-0.005
720,-0.056
721,-0.095
722,-0.085
723,-0.103
724,-0.01
725,0.149
726,-0.063
727,-0.193
728,-0.049
729,-0.022
730,0.012
731,0.022
732,0.166
733,0.137
734,-0.042
735,0.017
736,0.059
737,0.032
738,-0.063
739,0.015
740,0.015
741,-0.037
742,-0.032
743,-0.139
744,-0.166
745,-0.105
746,-0.042
747,-0.007
748,0.032
749,-0.103
750,-0.024
751,-0.071
752,-0.046
753,0.022
754,-0.071
755,0.078
756,-0.039
757,0.015
758,0.22
759,0.002
760,0.049
761,0.005
762,-0.017
763,0.203
764,0.01
765,0.063
766,0.073
767,-0.054
768,0.127
769,0.076
770,0.002
771,-0.039
772,0.103
773,0.051
774,-0.015
775,-0.015
776,0.042
777,0.034
778,-0.068
779,-0.007
780,-0.081
781,-0.09
782,-0.046
783,-0.09
784,0.0
785,-0.09
786,0.005
787,-0.024
788,0.027
789,-0.122
790,-0.01
791,0.024
792,-0.039
793,0.083
794,-0.02
795,-0.024
796,-0.071
797,-0.112
798,-0.01
799,0.054
800,0.042
801,-0.032
802,-0.007
803,-0.054
804,0.022
805,-0.093
806,-0.066
807,-0.071
808,-0.122
809,-0.11
810,-0.027
811,0.0
812,0.029
813,0.154
814,-0.037
815,0.146
816,0.073
817,-0.032
818,0.027
819,-0.076
820,0.015
821,0.027
822,-0.127
823,-0.066
824,-0.071
825,-0.002
826,-0.042
827,-0.022
828,-0.095
829,-0.049
830,0.029
831,0.063
832,-0.015
833,0.088
834,0.134
835,-0.027
836,-0.017
837,0.154
838,0.056
839,0.09
840,0.037
841,-0.034
842,0.078
843,-0.032
844,0.046
845,-0.117
846,-0.039
847,-0.078
848,-0.015
849,0.024
850,0.046
851,-0.129
852,0.0
853,0.112
854,0.076
855,0.151
856,0.059
857,0.088
858,0.022
859,-0.081
860,-0.044
861,-0.037
862,-0.11
863,0.0
864,0.193
865,0.159
866,0.073
867,0.012
868,-0.098
869,-0.034
870,0.037
871,-0.005
872,0.037
873,0.061
874,0.039
875,0.12
876,0.034
877,0.044
878,0.059
879,0.007
880,-0.007
881,0.037
882,0.071
883,-0.02
884,0.007
885,-0.068
886,0.015
887,0.007
888,-0.049
889,0.005
890,0.112
891,-0.059
892,-0.071
893,0.022
894,0.029
895,0.029
896,-0.015
897,-0.005
898,0.1
899,0.005
900,-0.049
901,0.012
902,0.037
903,0.002
904,0.017
905,0.002
906,0.132
907,-0.024
908,-0.007
909,-0.007
910,-0.076
911,-0.027
912,-0.012
913,-0.039
914,0.02
915,0.015
916,-0.002
917,0.117
918,-0.051
919,-0.017
920,0.015
921,0.059
922,0.103
923,-0.017
924,-0.085
925,-0.078
926,0.005
927,-0.005
928,-0.066
929,-0.12
930,-0.042
931,0.068
932,0.137
933,0.1
934,0.022
935,0.083
936,0.11
937,0.176
938,-0.015
939,0.095
940,0.105
941,0.054
942,0.027
943,0.073
944,0.029
945,-0.012
946,-0.002
947,-0.098
948,-0.051
949,0.02
950,-0.093
951,0.042
952,0.027
953,0.044
954,0.017
955,0.032
956,0.032
957,0.12
958,0.054
959,-0.046
960,-0.042
961,0.022
962,-0.002
963,-0.2
964,-0.063
965,-0.034
966,0.002
967,-0.007
968,-0.071
969,-0.068
970,-0.01
971,-0.022
972,-0.034
973,-0.059
974,-0.056
975,-0.015
976,-0.046
977,0.046
978,-0.017
979,0.02
980,0.173
981,0.107
982,0.059
983,0.085
984,0.0
985,-0.063
986,0.029
987,0.0
988,0.042
989,-0.039
990,0.027
991,0.042
992,-0.007
993,-0.017
994,-0.015
995,0.132
996,-0.051
997,0.037
998,0.027
999,-0.005
1000,-0.002
1001,-0.024
1002,0.0
1003,0.09
1004,0.007
1005,-0.051
1006,0.039
1007,-0.01
1008,-0.164
1009,-0.032
1010,-0.005
1011,0.037
1012,0.046
1013,-0.017
1014,-0.083
1015,-0.002
1016,-0.037
1017,0.083
1018,0.11
1019,0.042
1020,0.11
1021,-0.007
1022,-0.11
1023,-0.071
1024,0.002
1025,-0.012
1026,-0.017
1027,0.024
1028,0.012
1029,-0.11
1030,-0.042
1031,0.049
1032,-0.115
1033,-0.022
1034,0.022
1035,-0.076
1036,-0.083
1037,0.088
1038,0.0
1039,-0.02
1040,0.042
1041,-0.027
1042,-0.046
1043,-0.1
1044,0.076
1045,-0.056
1046,-0.195
1047,-0.186
1048,-0.122
1049,-0.005
1050,-0.085
1051,-0.049
1052,-0.044
1053,0.032
1054,-0.115
1055,0.042
1056,0.073
1057,-0.068
1058,-0.068
1059,0.005
1060,-0.022
1061,0.024
1062,0.125
1063,-0.012
1064,-0.098
1065,-0.215
1066,-0.061
1067,-0.02
1068,-0.164
1069,-0.071
1070,0.005
1071,-0.002
1072,-0.125
1073,0.0
1074,-0.02
1075,-0.144
1076,-0.071
1077,-0.037
1078,-0.181
1079,-0.032
1080,0.073
1081,0.061
1082,-0.042
1083,-0.244
1084,-0.066
1085,-0.088
1086,-0.083
1087,-0.005
1088,-0.032
1089,-0.098
1090,-0.083
1091,-0.061
1092,-0.127
1093,0.02
1094,-0.012
1095,-0.022
1096,-0.032
1097,-0.129
1098,-0.039
1099,-0.012
1100,0.046
1101,0.066
1102,0.107
1103,0.002
1104,0.024
1105,-0.024
1106,-0.054
1107,0.017
1108,0.054
1109,0.098
1110,0.039
1111,0.063
1112,-0.066
1113,-0.139
1114,-0.168
1115,-0.007
1116,0.012
1117,0.022
1118,0.039
1119,0.017
1120,0.112
1121,-0.005
1122,0.002
1123,-0.044
1124,-0.044
1125,0.022
1126,0.015
1127,-0.095
1128,0.007
1129,0.037
1130,0.046
1131,0.049
1132,-0.046
1133,0.022
1134,-0.022
1135,-0.068
1136,-0.015
1137,0.032
1138,0.088
1139,-0.11
1140,0.027
1141,0.09
1142,-0.024
1143,-0.02
1144,0.071
1145,-0.007
1146,0.037
1147,0.056
1148,-0.083
1149,-0.093
1150,0.012
1151,-0.073
1152,-0.078
1153,-0.115
1154,-0.071
1155,-0.051
1156,-0.054
1157,-0.11
1158,-0.012
1159,0.044
1160,-0.105
1161,0.015
1162,0.007
1163,0.054
1164,-0.186
1165,-0.193
1166,0.098
1167,0.156
1168,0.034
1169,-0.046
1170,-0.061
1171,-0.103
1172,-0.088
1173,0.005
1174,-0.085
1175,-0.166
1176,-0.112
1177,0.022
1178,-0.046
1179,-0.11
1180,0.059
1181,0.076
1182,-0.049
1183,-0.144
1184,0.071
1185,0.039
1186,-0.093
1187,0.083
1188,0.017
1189,-0.01
1190,0.061
1191,0.037
1192,-0.01
1193,-0.029
1194,-0.005
1195,0.054
1196,-0.002
1197,-0.044
1198,0.0
1199,0.073
1200,0.11
1201,0.073
1202,0.059
1203,0.142
1204,-0.01
1205,0.022
1206,0.083
1207,0.0
1208,-0.166
1209,-0.024
1210,-0.007
1211,-0.024
1212,-0.037
1213,-0.115
1214,0.051
1215,-0.017
1216,-0.051
1217,0.088
1218,-0.061
1219,-0.042
1220,0.073
1221,-0.002
1222,-0.107
1223,-0.005
1224,-0.039
1225,-0.051
1226,0.115
1227,0.059
1228,-0.076
1229,-0.032
1230,-0.149
1231,-0.156
1232,-0.007
1233,-0.017
1234,0.027
1235,-0.078
1236,0.032
1237,0.071
1238,0.029
1239,0.061
1240,0.1
1241,0.027
1242,-0.007
1243,0.156
1244,0.005
1245,-0.054
1246,-0.005
1247,-0.144
1248,-0.127
1249,-0.051
1250,-0.012
1251,-0.068
1252,-0.193
1253,-0.088
1254,-0.061
1255,-0.005
1256,-0.039
1257,-0.015
1258,-0.032
1259,0.054
1260,0.081
1261,-0.015
1262,-0.032
1263,-0.081
1264,0.056
1265,0.017
1266,-0.071
1267,-0.051
1268,0.027
1269,-0.017
1270,-0.005
1271,-0.034
1272,0.054
1273,0.095
1274,-0.061
1275,-0.146
1276,0.034
1277,0.015
1278,-0.054
1279,0.117
1280,0.063
1281,-0.024
1282,0.039
1283,0.061
1284,0.01
1285,-0.071
1286,-0.022
1287,0.095
1288,0.007
1289,-0.093
1290,0.042
1291,0.071
1292,-0.081
1293,-0.054
1294,-0.09
1295,-0.112
1296,-0.022
1297,0.005
1298,0.1
1299,0.178
1300,-0.015
1301,0.005
1302,0.11
1303,-0.061
1304,-0.098
1305,-0.017
1306,0.037
1307,-0.044
1308,-0.112
1309,0.046
1310,0.051
1311,-0.164
1312,-0.142
1313,-0.098
1314,0.061
1315,-0.061
1316,-0.105
1317,-0.107
1318,-0.129
1319,0.098
1320,0.168
1321,0.027
1322,0.015
1323,0.098
1324,0.027
1325,-0.032
1326,-0.022
1327,-0.098
1328,-0.059
1329,-0.186
1330,-0.176
1331,-0.044
1332,-0.071
1333,-0.222
1334,-0.127
1335,-0.198
1336,-0.173
1337,0.059
1338,-0.171
1339,-0.137
1340,0.112
1341,-0.022
1342,0.051
1343,-0.073
1344,0.076
1345,0.122
1346,0.144
1347,0.005
1348,-0.034
1349,-0.066
1350,0.051
1351,-0.022
1352,-0.098
1353,-0.02
1354,-0.09
1355,-0.09
1356,-0.09
1357,-0.049
1358,-0.032
1359,0.083
1360,0.037
1361,0.0
1362,0.029
1363,0.215
1364,0.125
1365,-0.022
1366,0.059
1367,0.09
1368,-0.046
1369,-0.015
1370,0.095
1371,0.176
1372,-0.034
1373,0.078
1374,0.046
1375,0.005
1376,-0.046
1377,0.044
1378,0.059
1379,-0.059
1380,0.198
1381,0.132
1382,-0.144
1383,-0.007
1384,0.212
1385,0.164
1386,-0.068
1387,0.071
1388,0.171
1389,0.1
1390,-0.059
1391,0.01
1392,0.034
1393,0.078
1394,-0.02
1395,0.176
1396,0.154
1397,0.005
1398,-0.076
1399,0.01
1400,-0.015
1401,0.093
1402,0.195
1403,-0.012
1404,0.051
1405,-0.027
1406,0.105
1407,0.007
1408,-0.068
1409,0.032
1410,0.0
1411,-0.127
1412,-0.32
1413,-0.024
1414,0.007
1415,-0.088
1416,0.037
1417,-0.007
1418,0.01
1419,0.137
1420,0.059
1421,0.056
1422,-0.054
1423,-0.02
1424,0.273
1425,-0.034
1426,-0.288
1427,0.059
1428,-0.012
1429,-0.085
1430,-0.063
1431,-0.193
1432,-0.015
1433,-0.051
1434,-0.12
1435,0.002
1436,0.117
1437,0.056
1438,-0.103
1439,-0.078
1440,0.039
1441,-0.117
1442,-0.059
1443,0.076
1444,0.049
1445,0.081
1446,0.056
1447,0.093
1448,-0.02
1449,-0.039
1450,0.071
1451,-0.046
1452,-0.078
1453,0.012
1454,-0.098
1455,-0.073
1456,-0.056
1457,0.044
1458,0.195
1459,0.066
1460,0.034
1461,0.02
1462,0.081
1463,0.127
1464,0.056
1465,0.081
1466,0.073
1467,0.032
1468,0.146
1469,0.09
1470,0.051
1471,-0.032
1472,0.015
1473,-0.01
1474,0.049
1475,-0.017
1476,-0.093
1477,-0.093
1478,-0.149
1479,0.007
1480,0.083
1481,0.173
1482,-0.022
1483,-0.046
1484,-0.032
1485,0.005
1486,0.178
1487,-0.005
1488,0.024
1489,0.017
1490,0.024
1491,0.012
1492,-0.005
1493,0.017
1494,-0.085
1495,-0.076
1496,0.024
1497,-0.046
1498,0.027
1499,0.017
1500,0.002
1501,-0.076
1502,-0.051
1503,-0.012
1504,-0.007
1505,-0.015
1506,0.051
1507,-0.012
1508,-0.012
1509,-0.073
1510,-0.051
1511,-0.005
1512,-0.095
1513,-0.081
1514,-0.115
1515,-0.161
1516,0.056
1517,-0.117
1518,-0.063
1519,-0.076
1520,0.012
1521,0.027
1522,0.005
1523,-0.027
1524,-0.105
1525,-0.029
1526,0.154
1527,0.076
1528,-0.105
1529,-0.112
1530,-0.093
1531,0.115
1532,0.049
1533,0.02
1534,-0.066
1535,0.034
1536,0.049
1537,-0.085
1538,-0.149
1539,0.002
1540,-0.061
1541,-0.002
1542,-0.015
1543,-0.024
1544,-0.015
1545,-0.015
1546,0.073
1547,0.046
1548,0.105
1549,-0.044
1550,-0.1
1551,-0.029
1552,-0.071
1553,0.037
1554,-0.117
1555,-0.088
1556,-0.095
1557,-0.093
1558,-0.095
1559,0.122
1560,0.071
1561,0.017
1562,0.022
1563,0.105
1564,0.051
1565,-0.044
1566,-0.007
1567,0.073
1568,0.039
1569,0.022
1570,0.059
1571,0.095
1572,-0.01
1573,-0.081
1574,-0.127
1575,0.027
1576,-0.127
1577,-0.222
1578,-0.076
1579,0.01
1580,-0.027
1581,-0.105
1582,0.107
1583,0.012
1584,-0.095
1585,-0.095
1586,-0.005
1587,-0.051
1588,-0.117
1589,0.073
1590,0.005
1591,-0.127
1592,-0.015
1593,-0.134
1594,-0.129
1595,-0.005
1596,-0.056
1597,-0.032
1598,-0.139
1599,-0.105
1600,-0.09
1601,-0.173
1602,0.122
1603,0.076
1604,-0.078
1605,-0.029
1606,0.017
1607,-0.015
1608,-0.112
1609,-0.115
1610,0.01
1611,0.034
1612,-0.027
1613,-0.046
1614,-0.146
1615,0.125
1616,0.076
1617,-0.029
1618,-0.01
1619,0.078
1620,0.059
1621,0.037
1622,-0.083
1623,-0.01
1624,0.198
1625,0.049
1626,-0.088
1627,0.039
1628,0.068
1629,0.085
1630,0.051
1631,0.042
1632,-0.105
1633,-0.042
1634,0.017
1635,0.059
1636,0.027
1637,-0.027
1638,0.027
1639,-0.022
1640,-0.017
1641,0.071
1642,0.032
1643,-0.1
1644,-0.103
1645,0.015
1646,0.095
1647,0.017
1648,-0.054
1649,0.073
1650,-0.066
1651,0.037
1652,-0.042
1653,-0.024
1654,-0.015
1655,-0.056
1656,-0.076
1657,0.007
1658,0.181
1659,-0.044
1660,0.042
1661,0.02
1662,0.061
1663,0.073
1664,0.032
1665,0.083
1666,0.085
1667,0.105
1668,-0.042
1669,0.002
1670,-0.039
1671,-0.054
1672,0.012
1673,0.0
1674,0.0
1675,-0.044
1676,-0.034
1677,0.042
1678,-0.024
1679,-0.186
1680,-0.059
1681,-0.046
1682,0.024
1683,-0.034
1684,-0.083
1685,0.044
1686,-0.02
1687,0.042
1688,0.073
1689,0.056
1690,0.076
1691,0.039
1692,-0.115
1693,-0.044
1694,0.015
1695,0.049
1696,-0.024
1697,-0.046
1698,0.063
1699,0.115
1700,-0.007
1701,0.195
1702,0.12
1703,-0.002
1704,-0.002
1705,0.032
1706,0.059
1707,0.039
1708,-0.042
1709,0.061
1710,-0.042
1711,-0.146
1712,0.083
1713,0.068
1714,-0.137
1715,0.02
1716,0.0
1717,-0.012
1718,0.046
1719,0.088
1720,0.01
1721,-0.024
1722,-0.137
1723,-0.09
1724,0.112
1725,0.061
1726,-0.049
1727,0.042
1728,0.027
1729,0.12
1730,0.002
1731,0.046
1732,-0.037
1733,-0.061
1734,0.095
1735,0.134
1736,-0.103
1737,-0.095
1738,0.178
1739,0.027
1740,0.022
1741,0.044
1742,0.095
1743,-0.017
1744,-0.088
1745,0.0
1746,0.027
1747,-0.032
1748,-0.024
1749,-0.042
1750,0.007
1751,-0.017
1752,-0.046
1753,0.032
1754,-0.073
1755,-0.105
1756,0.093
1757,0.012
1758,-0.01
1759,-0.044
1760,-0.09
1761,-0.088
1762,0.059
1763,-0.042
1764,-0.002
1765,0.017
1766,0.02
1767,-0.005
1768,-0.073
1769,-0.007
1770,0.144
1771,0.042
1772,-0.024
1773,-0.02
1774,-0.066
1775,0.02
1776,0.029
1777,0.012
1778,0.002
1779,0.063
1780,0.039
1781,0.034
1782,0.066
1783,-0.034
1784,0.046
1785,0.029
1786,0.044
1787,0.005
1788,-0.034
1789,0.073
1790,0.071
1791,0.063
1792,0.02
1793,0.032
1794,-0.059
1795,0.024
1796,0.112
1797,0.049
1798,0.002
1799,-0.005
1800,-0.115
1801,0.027
1802,0.037
1803,0.042
1804,0.056
1805,0.046
1806,0.085
1807,0.093
1808,0.098
1809,0.01
1810,-0.061
1811,-0.01
1812,-0.029
1813,-0.015
1814,-0.1
1815,-0.144
1816,-0.01
1817,-0.051
1818,0.044
1819,0.029
1820,-0.024
1821,0.046
1822,0.01
1823,-0.059
1824,-0.007
1825,-0.059
1826,0.085
1827,0.093
1828,0.012
1829,0.034
1830,-0.024
1831,-0.103
1832,-0.051
1833,-0.046
1834,-0.164
1835,-0.139
1836,-0.01
1837,0.002
1838,0.027
1839,-0.237
1840,-0.002
1841,-0.005
1842,-0.188
1843,0.007
1844,0.039
1845,-0.042
1846,0.063
1847,0.037
1848,0.029
1849,0.049
1850,-0.061
1851,0.005
1852,-0.056
1853,-0.085
1854,0.007
1855,0.032
1856,-0.117
1857,-0.115
1858,-0.005
1859,0.034
1860,0.032
1861,-0.051
1862,0.032
1863,-0.034
1864,-0.088
1865,-0.129
1866,-0.134
1867,-0.125
1868,-0.181
1869,-0.029
1870,-0.063
1871,-0.083
1872,-0.095
1873,-0.081
1874,-0.01
1875,-0.081
1876,-0.015
1877,0.0
1878,0.015
1879,-0.134
1880,-0.007
1881,0.012
1882,0.049
1883,-0.032
1884,0.1
1885,0.107
1886,0.042
1887,0.044
1888,0.149
1889,0.034
1890,-0.076
1891,0.024
1892,-0.046
1893,-0.142
1894,-0.051
1895,-0.139
1896,-0.164
1897,-0.22
1898,-0.122
1899,-0.149
1900,-0.159
1901,-0.1
1902,-0.063
1903,-0.027
1904,-0.037
1905,-0.105
1906,-0.127
1907,-0.044
1908,0.066
1909,0.134
1910,-0.037
1911,0.015
1912,-0.093
1913,0.017
1914,0.088
1915,0.042
1916,0.061
1917,0.107
1918,0.063
1919,0.002
1920,-0.117
1921,-0.01
1922,-0.02
1923,-0.09
1924,0.039
1925,-0.076
1926,-0.125
1927,0.017
1928,-0.085
1929,0.0
1930,-0.098
1931,-0.154
1932,-0.076
1933,-0.066
1934,-0.007
1935,-0.01
1936,-0.085
1937,-0.242
1938,-0.125
1939,-0.208
1940,-0.042
1941,-0.078
1942,-0.129
1943,-0.095
1944,-0.071
1945,-0.078
1946,-0.146
1947,-0.012
1948,0.112
1949,0.205
1950,0.022
1951,0.037
1952,0.044
1953,0.073
1954,0.105
1955,0.022
1956,0.02
1957,-0.034
1958,-0.051
1959,-0.154
1960,-0.034
1961,0.037
1962,-0.054
1963,0.002
1964,-0.071
1965,0.051
1966,0.085
1967,0.134
1968,0.076
1969,-0.073
1970,0.051
1971,0.061
1972,-0.022
1973,-0.083
1974,-0.059
1975,0.0
1976,-0.015
1977,-0.146
1978,-0.098
1979,0.015
1980,0.066
1981,0.059
1982,0.007
1983,-0.022
1984,-0.183
1985,0.017
1986,0.098
