,-0.012.1
625,-0.139
626,-0.051
627,0.005
628,-0.029
629,-0.022
630,-0.015
631,0.107
632,0.051
633,0.122
634,0.044
635,0.007
636,0.012
637,0.112
638,0.151
639,0.042
640,-0.046
641,0.066
642,0.103
643,-0.056
644,0.005
645,0.007
646,0.195
647,0.056
648,-0.078
649,0.076
650,0.088
651,0.044
652,0.059
653,0.022
654,0.012
655,0.044
656,0.081
657,-0.017
658,-0.012
659,-0.002
660,0.049
661,0.076
662,0.068
663,-0.012
664,-0.007
665,0.068
666,0.005
667,-0.076
668,-0.007
669,-0.024
670,0.027
671,-0.029
672,-0.022
673,0.024
674,-0.015
675,-0.054
676,-0.056
677,0.01
678,-0.061
679,-0.039
680,-0.068
681,-0.002
682,0.095
683,0.02
684,0.061
685,-0.02
686,-0.032
687,0.068
688,0.076
689,0.017
690,-0.039
691,0.029
692,0.103
693,-0.012
694,0.022
695,0.132
696,-0.122
697,-0.127
698,0.051
699,-0.098
700,-0.09
701,-0.115
702,-0.059
703,-0.081
704,-0.061
705,-0.076
706,-0.093
707,-0.049
708,0.005
709,-0.071
710,0.017
711,-0.054
712,0.007
713,0.044
714,-0.063
715,-0.093
716,-0.103
717,0.054
718,0.078
719,-0.046
720,-0.005
721,0.056
722,0.002
723,-0.071
724,0.051
725,0.012
726,0.034
727,-0.034
728,-0.012
729,0.127
730,-0.017
731,-0.037
732,0.063
733,-0.1
734,-0.056
735,0.051
736,0.085
737,-0.029
738,0.071
739,0.024
740,-0.063
741,0.005
742,0.112
743,0.051
744,0.032
745,0.007
746,0.081
747,0.107
748,0.076
749,-0.046
750,-0.007
751,0.146
752,0.073
753,0.046
754,0.0
755,0.112
756,-0.01
757,-0.054
758,0.081
759,-0.137
760,-0.076
761,0.007
762,-0.039
763,0.049
764,-0.037
765,-0.002
766,-0.017
767,-0.081
768,0.002
769,-0.044
770,-0.071
771,-0.061
772,0.002
773,0.039
774,-0.063
775,-0.188
776,-0.071
777,-0.09
778,-0.225
779,-0.186
780,-0.105
781,-0.166
782,-0.159
783,-0.015
784,0.032
785,0.022
786,0.029
787,-0.034
788,-0.022
789,0.095
790,0.039
791,0.061
792,-0.088
793,-0.051
794,-0.032
795,-0.039
796,-0.046
797,-0.022
798,-0.095
799,-0.024
800,-0.156
801,-0.061
802,-0.044
803,-0.012
804,-0.093
805,0.012
806,-0.022
807,0.125
808,0.054
809,0.076
810,0.02
811,0.054
812,0.039
813,0.022
814,0.022
815,0.103
816,0.137
817,0.046
818,0.054
819,-0.115
820,-0.093
821,0.017
822,-0.012
823,0.002
824,-0.012
825,-0.103
826,-0.051
827,-0.012
828,-0.088
829,0.02
830,0.146
831,0.039
832,0.039
833,0.085
834,0.088
835,0.068
836,-0.046
837,-0.005
838,-0.112
839,-0.037
840,-0.015
841,-0.122
842,-0.066
843,-0.066
844,-0.007
845,-0.007
846,-0.085
847,-0.063
848,0.017
849,0.039
850,0.083
851,0.046
852,-0.029
853,0.029
854,0.029
855,0.032
856,-0.032
857,0.046
858,0.027
859,-0.059
860,-0.083
861,-0.034
862,-0.061
863,-0.103
864,-0.198
865,-0.098
866,-0.088
867,0.017
868,-0.044
869,-0.034
870,-0.007
871,0.029
872,0.046
873,-0.02
874,-0.002
875,0.037
876,0.137
877,0.024
878,-0.063
879,0.046
880,0.054
881,0.039
882,0.002
883,-0.005
884,-0.007
885,-0.142
886,-0.105
887,0.012
888,-0.015
889,0.073
890,0.042
891,-0.044
892,-0.007
893,0.061
894,0.095
895,0.073
896,0.039
897,0.032
898,0.044
899,0.029
900,0.032
901,0.071
902,0.017
903,0.078
904,0.063
905,-0.09
906,-0.017
907,0.051
908,-0.012
909,0.046
910,0.076
911,0.046
912,-0.005
913,0.02
914,0.09
915,0.063
916,0.037
917,0.103
918,0.154
919,0.076
920,0.002
921,0.078
922,0.122
923,-0.005
924,-0.022
925,0.071
926,0.093
927,0.063
928,-0.022
929,0.032
930,-0.012
931,-0.056
932,0.015
933,-0.049
934,-0.103
935,0.051
936,0.11
937,0.022
938,-0.083
939,0.032
940,0.054
941,0.01
942,-0.056
943,0.007
944,0.049
945,0.076
946,0.0
947,0.054
948,0.076
949,0.017
950,0.066
951,0.0
952,0.022
953,0.168
954,0.105
955,0.093
956,-0.029
957,-0.093
958,-0.073
959,-0.061
960,-0.063
961,-0.061
962,-0.027
963,-0.005
964,-0.039
965,-0.029
966,-0.015
967,0.024
968,0.107
969,0.012
970,-0.105
971,-0.039
972,0.027
973,0.0
974,0.088
975,0.122
976,0.0
977,0.037
978,0.027
979,-0.002
980,-0.071
981,0.071
982,0.051
983,0.081
984,-0.037
985,0.0
986,0.049
987,-0.071
988,-0.022
989,-0.034
990,0.027
991,0.149
992,0.093
993,0.046
994,0.032
995,0.037
996,0.061
997,-0.022
998,-0.01
999,0.125
1000,-0.015
1001,-0.017
1002,0.107
1003,-0.022
1004,-0.005
1005,0.056
1006,-0.078
1007,0.037
1008,0.054
1009,0.027
1010,0.134
1011,0.103
1012,0.1
1013,0.164
1014,0.012
1015,0.044
1016,0.112
1017,0.095
1018,0.12
1019,0.1
1020,0.09
1021,0.068
1022,0.005
1023,0.007
1024,-0.059
1025,-0.049
1026,-0.039
1027,-0.059
1028,-0.002
1029,0.002
1030,0.015
1031,0.061
1032,0.029
1033,0.051
1034,0.007
1035,0.056
1036,-0.024
1037,-0.015
1038,0.078
1039,0.034
1040,0.046
1041,0.076
1042,-0.039
1043,-0.044
1044,-0.081
1045,-0.037
1046,-0.032
1047,0.007
1048,0.049
1049,0.078
1050,0.073
1051,-0.107
1052,0.037
1053,0.032
1054,0.032
1055,0.017
1056,0.054
1057,-0.007
1058,-0.02
1059,-0.059
1060,0.027
1061,0.002
1062,-0.005
1063,0.005
1064,-0.002
1065,-0.015
1066,0.029
1067,-0.061
1068,0.034
1069,0.068
1070,-0.02
1071,0.032
1072,-0.007
1073,-0.024
1074,0.076
1075,-0.012
1076,-0.034
1077,0.054
1078,-0.076
1079,-0.056
1080,0.063
1081,0.015
1082,-0.095
1083,-0.125
1084,0.095
1085,0.093
1086,-0.081
1087,-0.005
1088,0.042
1089,0.081
1090,0.127
1091,0.002
1092,0.002
1093,0.049
1094,-0.01
1095,-0.088
1096,-0.081
1097,0.022
1098,-0.022
1099,-0.034
1100,-0.046
1101,-0.159
1102,-0.02
1103,-0.024
1104,0.012
1105,-0.076
1106,-0.007
1107,0.012
1108,-0.005
1109,0.068
1110,0.01
1111,-0.015
1112,0.0
1113,0.093
1114,-0.073
1115,0.061
1116,0.039
1117,-0.095
1118,-0.049
1119,-0.095
1120,-0.066
1121,-0.159
1122,-0.127
1123,-0.017
1124,-0.044
1125,-0.146
1126,-0.076
1127,-0.049
1128,0.005
1129,0.056
1130,0.0
1131,0.11
1132,0.027
1133,0.005
1134,0.007
1135,-0.066
1136,0.103
1137,-0.002
1138,-0.103
1139,-0.117
1140,-0.059
1141,-0.046
1142,-0.049
1143,-0.039
1144,-0.066
1145,-0.09
1146,-0.063
1147,0.046
1148,-0.042
1149,-0.049
1150,0.015
1151,-0.01
1152,-0.024
1153,0.085
1154,0.073
1155,0.054
1156,0.042
1157,0.032
1158,0.0
1159,0.066
1160,0.029
1161,-0.063
1162,-0.02
1163,-0.017
1164,0.042
1165,-0.005
1166,-0.037
1167,0.012
1168,-0.034
1169,-0.007
1170,-0.051
1171,0.032
1172,0.01
1173,-0.083
1174,-0.066
1175,-0.078
1176,-0.1
1177,-0.059
1178,-0.034
1179,-0.071
1180,-0.159
1181,-0.09
1182,0.012
1183,-0.083
1184,-0.127
1185,-0.005
1186,-0.078
1187,-0.107
1188,-0.12
1189,-0.068
1190,-0.081
1191,-0.002
1192,0.027
1193,-0.229
1194,-0.081
1195,-0.051
1196,0.012
1197,-0.022
1198,-0.046
1199,-0.134
1200,-0.083
1201,-0.078
1202,0.007
1203,-0.083
1204,-0.068
1205,0.0
1206,-0.066
1207,-0.11
1208,-0.073
1209,0.017
1210,0.002
1211,-0.156
1212,-0.095
1213,-0.017
1214,-0.063
1215,-0.022
1216,0.01
1217,-0.088
1218,0.0
1219,0.02
1220,-0.046
1221,-0.054
1222,0.032
1223,-0.078
1224,0.002
1225,-0.142
1226,0.034
1227,-0.083
1228,-0.071
1229,0.015
1230,0.034
1231,-0.01
1232,-0.037
1233,0.005
1234,0.137
1235,-0.049
1236,-0.032
1237,0.02
1238,-0.046
1239,0.061
1240,0.005
1241,-0.059
1242,0.012
1243,-0.071
1244,-0.061
1245,0.024
1246,-0.034
1247,-0.071
1248,-0.161
1249,-0.107
1250,-0.024
1251,0.039
1252,0.01
1253,-0.012
1254,-0.024
1255,-0.054
1256,0.034
1257,0.029
1258,-0.066
1259,-0.044
1260,0.054
1261,-0.002
1262,-0.042
1263,-0.083
1264,-0.073
1265,-0.125
1266,-0.11
1267,-0.164
1268,-0.039
1269,-0.034
1270,-0.012
1271,-0.012
1272,-0.059
1273,-0.022
1274,-0.09
1275,-0.081
1276,-0.129
1277,-0.024
1278,-0.002
1279,0.007
1280,0.012
1281,-0.039
1282,0.032
1283,-0.037
1284,-0.129
1285,-0.049
1286,-0.105
1287,-0.039
1288,-0.073
1289,-0.027
1290,0.02
1291,-0.046
1292,-0.068
1293,-0.015
1294,0.059
1295,0.012
1296,0.056
1297,-0.015
1298,0.022
1299,-0.01
1300,0.024
1301,-0.012
1302,0.002
1303,-0.066
1304,-0.042
1305,-0.027
1306,0.022
1307,-0.063
1308,0.034
1309,0.0
1310,-0.093
1311,0.017
1312,-0.034
1313,-0.054
1314,0.024
1315,0.156
1316,0.071
1317,-0.134
1318,-0.002
1319,-0.002
1320,-0.044
1321,0.051
1322,-0.073
1323,0.02
1324,0.022
1325,-0.012
1326,-0.02
1327,-0.012
1328,0.054
1329,0.068
1330,0.1
1331,0.027
1332,-0.012
1333,0.015
1334,0.073
1335,0.0
1336,-0.164
1337,0.029
1338,0.034
1339,0.002
1340,0.081
1341,-0.005
1342,-0.042
1343,-0.002
1344,-0.017
1345,-0.09
1346,-0.093
1347,0.054
1348,0.083
1349,-0.022
1350,0.02
1351,0.085
1352,0.032
1353,-0.059
1354,0.037
1355,0.09
1356,-0.042
1357,-0.024
1358,0.107
1359,0.039
1360,-0.027
1361,-0.002
1362,0.024
1363,-0.054
1364,-0.09
1365,-0.01
1366,-0.046
1367,-0.105
1368,0.093
1369,0.022
1370,-0.044
1371,0.017
1372,-0.032
1373,0.034
1374,0.01
1375,0.161
1376,0.095
1377,0.007
1378,0.088
1379,0.002
1380,0.017
1381,0.037
1382,-0.012
1383,0.066
1384,-0.029
1385,-0.044
1386,0.073
1387,-0.063
1388,-0.02
1389,0.002
1390,-0.156
1391,-0.129
1392,-0.127
1393,-0.027
1394,-0.044
1395,-0.1
1396,-0.105
1397,-0.068
1398,0.068
1399,-0.122
1400,0.007
1401,0.005
1402,-0.037
1403,-0.078
1404,-0.186
1405,-0.024
1406,-0.015
1407,0.022
1408,0.051
1409,0.12
1410,0.051
1411,0.12
1412,0.046
1413,0.105
1414,0.112
1415,0.029
1416,0.117
1417,0.171
1418,0.11
1419,0.068
1420,-0.017
1421,0.02
1422,0.054
1423,-0.022
1424,-0.029
1425,-0.044
1426,0.061
1427,0.012
1428,0.046
1429,-0.024
1430,-0.105
1431,0.093
1432,0.029
1433,-0.007
1434,-0.068
1435,-0.085
1436,0.027
1437,0.042
1438,0.061
1439,0.029
1440,0.005
1441,0.039
1442,0.071
1443,-0.046
1444,0.061
1445,0.015
1446,-0.007
1447,-0.068
1448,-0.051
1449,-0.027
1450,-0.015
1451,0.068
1452,0.022
1453,0.02
1454,0.027
1455,0.056
1456,0.081
1457,0.129
1458,0.073
1459,0.037
1460,0.083
1461,0.022
1462,0.0
1463,-0.081
1464,-0.171
1465,0.017
1466,-0.125
1467,-0.122
1468,-0.029
1469,-0.054
1470,-0.032
1471,0.005
1472,-0.022
1473,-0.039
1474,0.054
1475,0.029
1476,0.002
1477,0.1
1478,0.046
1479,-0.024
1480,0.11
1481,0.063
1482,0.049
1483,0.051
1484,-0.002
1485,0.034
1486,0.024
1487,-0.015
1488,-0.002
1489,-0.042
1490,-0.081
1491,-0.085
1492,-0.037
1493,0.098
1494,0.127
1495,0.012
1496,0.024
1497,0.117
1498,0.066
1499,-0.039
1500,0.002
1501,0.051
1502,-0.024
1503,0.063
1504,0.034
1505,-0.046
1506,-0.103
1507,-0.024
1508,-0.039
1509,-0.046
1510,0.007
1511,0.007
1512,0.034
1513,0.061
1514,0.046
1515,0.044
1516,0.049
1517,0.032
1518,-0.027
1519,0.034
1520,0.132
1521,0.029
1522,0.046
1523,-0.005
1524,0.002
1525,-0.039
1526,0.005
1527,0.068
1528,0.073
1529,0.002
1530,-0.09
1531,-0.049
1532,0.051
1533,0.049
1534,0.005
1535,0.051
1536,0.068
1537,0.122
1538,0.09
1539,0.024
1540,0.042
1541,0.11
1542,0.005
1543,0.129
1544,0.098
1545,0.078
1546,0.105
1547,-0.103
1548,-0.122
1549,-0.042
1550,-0.103
1551,0.054
1552,-0.073
1553,-0.068
1554,0.078
1555,0.068
1556,-0.005
1557,-0.049
1558,0.022
1559,0.088
1560,0.073
1561,0.0
1562,0.005
1563,-0.049
1564,-0.071
1565,-0.039
1566,-0.034
1567,-0.034
1568,-0.068
1569,-0.012
1570,-0.027
1571,0.027
1572,0.059
1573,-0.01
1574,-0.132
1575,-0.105
1576,0.066
1577,-0.002
1578,-0.051
1579,0.071
1580,0.066
1581,-0.059
1582,0.098
1583,0.164
1584,-0.007
1585,0.061
1586,0.098
1587,-0.117
1588,-0.09
1589,-0.1
1590,-0.022
1591,-0.149
1592,-0.122
1593,0.02
1594,-0.017
1595,0.012
1596,0.015
1597,-0.017
1598,0.068
1599,0.029
1600,0.095
1601,0.034
1602,0.007
1603,0.11
1604,0.056
1605,-0.007
1606,0.01
1607,0.049
1608,0.015
1609,0.156
1610,0.083
1611,-0.01
1612,-0.129
1613,-0.01
1614,0.149
1615,-0.024
1616,-0.037
1617,0.127
1618,-0.029
1619,0.076
1620,0.127
1621,0.161
1622,0.081
1623,0.071
1624,0.068
1625,-0.034
1626,-0.029
1627,0.046
1628,0.02
1629,0.024
1630,-0.034
1631,0.071
1632,0.076
1633,-0.078
1634,-0.012
1635,-0.068
1636,-0.076
1637,0.098
1638,0.044
1639,-0.002
1640,0.051
1641,0.002
1642,-0.088
1643,0.078
1644,0.005
1645,0.081
1646,0.024
1647,-0.22
1648,0.02
1649,-0.1
1650,-0.083
1651,0.022
1652,-0.012
1653,-0.012
1654,-0.151
1655,0.066
1656,-0.034
1657,-0.151
1658,-0.105
1659,0.039
1660,0.164
1661,-0.027
1662,-0.037
1663,-0.083
1664,-0.042
1665,-0.068
1666,0.01
1667,-0.007
1668,-0.09
1669,-0.085
1670,-0.1
1671,-0.046
1672,-0.005
1673,-0.1
1674,0.02
1675,-0.032
1676,-0.002
1677,-0.063
1678,0.022
1679,0.046
1680,0.0
1681,-0.034
1682,0.056
1683,0.024
1684,0.037
1685,-0.044
1686,0.012
1687,0.068
1688,-0.068
1689,-0.012
1690,0.015
1691,-0.051
1692,-0.085
1693,-0.056
1694,0.059
1695,-0.012
1696,-0.046
1697,0.0
1698,0.076
1699,0.059
1700,-0.012
1701,-0.005
1702,-0.01
1703,-0.002
1704,0.066
1705,0.02
1706,-0.078
1707,-0.029
1708,-0.078
1709,0.042
1710,0.029
1711,-0.078
1712,-0.073
1713,0.005
1714,-0.115
1715,0.039
1716,0.081
1717,0.042
1718,-0.002
1719,-0.073
1720,0.056
1721,-0.01
1722,0.0
1723,0.063
1724,-0.022
1725,0.024
1726,-0.032
1727,-0.085
1728,0.034
1729,-0.02
1730,-0.078
1731,-0.002
1732,-0.039
1733,0.071
1734,0.154
1735,-0.032
1736,-0.132
1737,-0.132
1738,0.066
1739,0.007
1740,-0.059
1741,0.137
1742,0.039
1743,0.024
1744,-0.002
1745,-0.046
1746,-0.037
1747,-0.02
1748,-0.022
1749,-0.032
1750,-0.066
1751,-0.01
1752,0.005
1753,-0.046
1754,-0.085
1755,-0.181
1756,-0.09
1757,0.103
1758,-0.015
1759,-0.095
1760,0.02
1761,0.071
1762,-0.024
1763,-0.054
1764,0.024
1765,0.073
1766,0.0
1767,-0.051
1768,-0.105
1769,-0.073
1770,-0.024
1771,0.042
1772,-0.007
1773,-0.068
1774,0.056
1775,0.1
1776,0.12
1777,0.078
1778,-0.073
1779,0.063
1780,0.115
1781,0.029
1782,0.164
1783,0.0
1784,-0.095
1785,0.024
1786,-0.083
1787,0.066
1788,0.044
1789,0.034
1790,0.007
1791,-0.083
1792,-0.012
1793,-0.063
1794,-0.01
1795,0.017
1796,0.002
1797,-0.027
1798,0.0
1799,-0.11
1800,-0.073
1801,0.068
1802,-0.061
1803,-0.046
1804,-0.061
1805,-0.066
1806,0.005
1807,-0.085
1808,-0.09
1809,-0.061
1810,-0.015
1811,0.029
1812,-0.081
1813,-0.085
1814,0.1
1815,-0.044
1816,-0.005
1817,0.037
1818,-0.015
1819,0.051
1820,-0.044
1821,-0.005
1822,-0.063
1823,-0.027
1824,0.1
1825,0.002
1826,-0.002
1827,-0.161
1828,0.002
1829,0.029
1830,-0.09
1831,-0.071
1832,0.056
1833,0.02
1834,-0.085
1835,0.007
1836,-0.027
1837,-0.046
1838,-0.056
1839,-0.022
1840,-0.039
1841,-0.054
1842,0.032
1843,0.146
1844,-0.015
1845,0.0
1846,0.012
1847,-0.039
1848,0.054
1849,-0.088
1850,-0.029
1851,0.012
1852,-0.049
1853,-0.059
1854,-0.12
1855,-0.046
1856,0.039
1857,-0.024
1858,0.078
1859,-0.039
1860,-0.027
1861,0.122
1862,-0.015
1863,0.017
1864,-0.027
1865,0.059
1866,0.01
1867,-0.037
1868,-0.12
1869,-0.032
1870,-0.044
1871,-0.027
1872,-0.024
1873,-0.037
1874,-0.027
1875,-0.054
1876,-0.156
1877,-0.051
1878,0.046
1879,-0.012
1880,-0.085
1881,-0.098
1882,0.054
1883,-0.139
1884,-0.046
1885,0.029
1886,-0.068
1887,0.037
1888,-0.039
1889,-0.095
1890,-0.015
1891,-0.049
1892,0.178
1893,0.071
1894,-0.093
1895,-0.083
1896,-0.005
1897,0.002
1898,-0.078
1899,0.1
1900,0.02
1901,-0.117
1902,0.046
1903,0.081
1904,0.144
1905,0.017
1906,0.042
1907,0.061
1908,0.051
1909,-0.024
1910,0.051
1911,-0.01
1912,-0.027
1913,0.056
1914,0.078
1915,-0.044
1916,-0.049
1917,-0.012
1918,0.024
1919,-0.032
1920,-0.056
1921,0.044
1922,0.039
1923,-0.01
1924,-0.037
1925,0.015
1926,0.007
1927,0.02
1928,0.088
1929,0.007
1930,-0.066
1931,-0.024
1932,-0.01
1933,-0.017
1934,0.024
1935,-0.083
1936,-0.027
1937,-0.032
1938,-0.063
1939,-0.095
1940,-0.063
1941,0.103
1942,-0.007
1943,-0.034
1944,0.073
1945,-0.044
1946,0.061
1947,0.1
1948,-0.049
1949,0.032
1950,0.11
1951,-0.046
1952,-0.054
1953,0.007
1954,-0.085
1955,-0.027
1956,-0.107
1957,-0.088
1958,0.012
1959,0.032
1960,0.007
1961,0.01
1962,0.039
1963,0.076
1964,-0.042
1965,0.024
1966,-0.015
1967,0.005
1968,-0.007
1969,-0.117
1970,0.042
1971,0.01
1972,0.037
1973,-0.032
1974,-0.076
1975,0.054
1976,-0.056
1977,-0.078
1978,0.137
1979,0.059
1980,-0.032
1981,0.088
1982,-0.09
1983,0.044
1984,0.071
1985,-0.029
1986,0.11
1987,0.032
1988,0.015
1989,0.073
1990,-0.142
1991,-0.156
1992,0.071
1993,-0.015
1994,0.027
