,-0.027.1
389,-0.012
390,-0.017
391,-0.081
392,-0.085
393,0.059
394,-0.054
395,-0.12
396,-0.012
397,-0.056
398,-0.024
399,-0.061
400,-0.098
401,-0.049
402,-0.061
403,-0.017
404,-0.056
405,-0.044
406,-0.017
407,-0.076
408,-0.078
409,-0.024
410,-0.078
411,-0.122
412,0.022
413,-0.024
414,-0.056
415,-0.059
416,-0.024
417,-0.139
418,-0.022
419,0.012
420,-0.002
421,0.051
422,0.063
423,0.1
424,0.044
425,-0.066
426,-0.044
427,0.085
428,0.012
429,0.034
430,0.007
431,-0.022
432,0.032
433,0.066
434,-0.027
435,-0.032
436,0.007
437,0.181
438,0.071
439,-0.073
440,0.029
441,0.022
442,0.012
443,-0.002
444,0.068
445,0.066
446,0.161
447,0.022
448,0.037
449,0.024
450,0.005
451,0.078
452,0.005
453,0.042
454,0.042
455,-0.022
456,0.19
457,0.115
458,0.071
459,0.098
460,0.11
461,0.022
462,0.081
463,0.098
464,0.095
465,0.01
466,0.005
467,0.029
468,0.005
469,-0.083
470,-0.054
471,0.044
472,-0.071
473,-0.022
474,0.081
475,-0.02
476,0.007
477,0.073
478,-0.09
479,-0.134
480,-0.02
481,0.105
482,0.015
483,-0.051
484,-0.037
485,-0.088
486,-0.049
487,0.015
488,-0.039
489,-0.159
490,-0.125
491,0.015
492,-0.056
493,-0.068
494,-0.005
495,-0.034
496,-0.005
497,-0.039
498,-0.073
499,0.0
500,0.032
501,-0.066
502,0.042
503,0.056
504,0.044
505,-0.027
506,-0.056
507,-0.02
508,-0.046
509,-0.059
510,-0.063
511,-0.032
512,-0.01
513,-0.085
514,-0.032
515,0.063
516,0.054
517,0.049
518,0.081
519,0.01
520,0.081
521,-0.044
522,0.0
523,0.068
524,0.059
525,0.103
526,0.098
527,0.007
528,0.027
529,0.037
530,0.107
531,0.098
532,0.005
533,-0.081
534,0.022
535,0.005
536,0.11
537,0.037
538,0.105
539,0.134
540,0.024
541,0.056
542,0.129
543,0.093
544,0.095
545,0.237
546,0.12
547,0.022
548,0.01
549,0.1
550,0.017
551,0.122
552,0.168
553,0.073
554,0.081
555,0.032
556,0.059
557,0.029
558,0.112
559,0.081
560,0.088
561,-0.037
562,-0.01
563,-0.039
564,-0.081
565,-0.044
566,-0.039
567,-0.071
568,-0.12
569,-0.063
570,-0.037
571,-0.081
572,-0.073
573,-0.073
574,-0.022
575,0.007
576,-0.088
577,-0.1
578,-0.015
579,-0.066
580,-0.071
581,-0.049
582,-0.117
583,-0.007
584,0.049
585,-0.032
586,-0.068
587,-0.103
588,-0.042
589,0.049
590,-0.083
591,-0.142
592,-0.068
593,-0.063
594,-0.017
595,-0.068
596,-0.193
597,-0.005
598,0.076
599,-0.125
600,-0.024
601,0.027
602,0.061
603,0.059
604,-0.012
605,0.049
606,0.076
607,0.066
608,-0.017
609,-0.017
610,0.046
611,0.017
612,-0.002
613,-0.017
614,0.059
615,0.105
616,0.098
617,0.02
618,0.09
619,0.049
620,0.095
621,0.088
622,0.054
623,0.015
624,0.083
625,0.088
626,-0.044
627,-0.012
628,0.093
629,0.056
630,-0.056
631,0.015
632,0.051
633,-0.034
634,0.117
635,0.093
636,0.12
637,0.073
638,0.088
639,0.073
640,0.073
641,0.098
642,0.205
643,0.071
644,0.005
645,0.151
646,0.024
647,-0.02
648,0.002
649,0.032
650,-0.09
651,-0.017
652,-0.044
653,-0.088
654,-0.105
655,-0.088
656,-0.024
657,-0.083
658,-0.103
659,-0.088
660,-0.027
661,0.039
662,-0.039
663,-0.046
664,-0.11
665,-0.068
666,-0.034
667,-0.049
668,-0.015
669,-0.093
670,-0.066
671,0.002
672,-0.046
673,-0.105
674,-0.044
675,-0.073
676,0.044
677,-0.098
678,-0.051
679,-0.066
680,-0.068
681,-0.071
682,0.027
683,-0.059
684,-0.039
685,0.027
686,0.049
687,-0.076
688,-0.159
689,-0.129
690,-0.049
691,-0.071
692,-0.068
693,-0.039
694,-0.027
695,-0.066
696,-0.002
697,-0.029
698,-0.037
699,-0.037
700,-0.078
701,-0.227
702,0.044
703,0.122
704,0.12
705,0.164
706,0.034
707,-0.037
708,-0.115
709,0.027
710,0.032
711,0.059
712,0.027
713,-0.059
714,0.01
715,0.044
716,0.042
717,0.032
718,0.037
719,0.105
720,0.217
721,0.11
722,0.007
723,0.049
724,0.085
725,0.137
726,0.103
727,-0.073
728,-0.049
729,-0.024
730,-0.059
731,-0.042
732,-0.149
733,-0.127
734,-0.11
735,-0.015
736,-0.029
737,-0.005
738,-0.022
739,0.027
740,0.015
741,0.012
742,0.044
743,-0.051
744,0.09
745,0.015
746,-0.012
747,0.005
748,-0.017
749,-0.027
750,-0.029
751,-0.085
752,-0.11
753,-0.129
754,-0.071
755,-0.161
756,-0.171
757,-0.11
758,-0.12
759,-0.215
760,-0.056
761,-0.022
762,0.037
763,-0.039
764,-0.034
765,0.012
766,0.029
767,-0.061
768,-0.012
769,0.063
770,0.125
771,0.044
772,-0.054
773,-0.032
774,-0.017
775,-0.149
776,-0.178
777,-0.107
778,-0.037
779,-0.061
780,0.015
781,0.017
782,-0.046
783,0.039
784,0.083
785,0.032
786,0.073
787,0.02
788,-0.024
789,-0.022
790,0.051
791,0.083
792,0.049
793,-0.034
794,-0.044
795,0.088
796,0.1
797,-0.02
798,0.112
799,0.056
800,0.017
801,0.061
802,0.073
803,0.1
804,0.051
805,0.173
806,0.139
807,0.095
808,0.051
809,0.051
810,0.029
811,0.061
812,-0.085
813,-0.039
814,0.0
815,-0.024
816,0.076
817,-0.107
818,-0.085
819,-0.098
820,0.027
821,-0.042
822,0.015
823,0.022
824,-0.005
825,-0.034
826,-0.049
827,0.054
828,-0.022
829,-0.063
830,-0.078
831,-0.134
832,-0.105
833,-0.068
834,-0.073
835,-0.022
836,-0.01
837,-0.1
838,-0.11
839,-0.09
840,0.056
841,-0.015
842,-0.005
843,-0.071
844,0.068
845,-0.056
846,-0.076
847,-0.037
848,-0.039
849,0.037
850,-0.037
851,-0.137
852,-0.078
853,-0.12
854,-0.017
855,-0.032
856,-0.098
857,-0.051
858,0.063
859,-0.005
860,-0.012
861,-0.076
862,0.015
863,-0.044
864,-0.037
865,-0.029
866,-0.017
867,-0.027
868,-0.017
869,0.02
870,-0.024
871,-0.115
872,-0.01
873,0.071
874,0.01
875,-0.029
876,0.017
877,0.046
878,-0.005
879,0.024
880,0.149
881,0.034
882,0.042
883,0.083
884,0.11
885,0.1
886,-0.017
887,0.137
888,0.002
889,0.0
890,0.007
891,-0.007
892,0.051
893,0.005
894,-0.044
895,0.105
896,-0.046
897,-0.015
898,0.088
899,0.154
900,0.103
901,-0.012
902,0.056
903,0.042
904,0.017
905,0.034
906,-0.017
907,-0.054
908,-0.012
909,0.1
910,0.076
911,0.066
912,-0.049
913,-0.024
914,-0.129
915,-0.122
916,0.002
917,-0.066
918,0.007
919,-0.103
920,-0.139
921,-0.002
922,0.034
923,-0.024
924,-0.068
925,0.063
926,-0.066
927,-0.166
928,-0.078
929,-0.088
930,-0.017
931,0.054
932,-0.027
933,-0.115
934,0.024
935,-0.071
936,-0.093
937,-0.151
938,-0.112
939,-0.059
940,-0.032
941,-0.059
942,-0.09
943,-0.071
944,0.015
945,-0.012
946,0.02
947,-0.015
948,0.09
949,0.11
950,0.002
951,-0.085
952,0.059
953,-0.039
954,-0.032
955,-0.049
956,-0.049
957,-0.083
958,-0.017
959,-0.066
960,0.005
961,0.078
962,0.09
963,-0.024
964,0.061
965,-0.005
966,0.095
967,0.21
968,0.049
969,0.037
970,0.178
971,0.066
972,0.042
973,0.049
974,0.022
975,0.144
976,-0.073
977,-0.09
978,-0.051
979,-0.027
980,0.034
981,0.068
982,0.061
983,0.063
984,0.19
985,0.115
986,-0.01
987,0.107
988,0.042
989,-0.022
990,-0.051
991,0.037
992,-0.02
993,-0.093
994,-0.068
995,0.029
996,0.01
997,-0.02
998,-0.042
999,-0.078
1000,0.042
1001,0.103
1002,-0.029
1003,0.088
1004,0.164
1005,-0.081
1006,0.11
1007,0.134
1008,0.068
1009,-0.066
1010,-0.002
1011,0.034
1012,0.032
1013,0.015
1014,-0.007
1015,-0.078
1016,-0.081
1017,-0.066
1018,-0.01
1019,-0.085
1020,-0.007
1021,-0.066
1022,-0.061
1023,-0.107
1024,0.01
1025,-0.063
1026,-0.007
1027,-0.11
1028,-0.049
1029,0.017
1030,0.044
1031,0.012
1032,-0.005
1033,-0.076
1034,-0.005
1035,0.0
1036,-0.007
1037,-0.005
1038,0.093
1039,0.012
1040,0.061
1041,-0.051
1042,0.044
1043,-0.002
1044,-0.007
1045,-0.027
1046,-0.002
1047,0.005
1048,0.125
1049,0.071
1050,0.002
1051,0.164
1052,0.151
1053,0.012
1054,0.081
1055,-0.002
1056,0.01
1057,0.078
1058,0.129
1059,0.007
1060,0.01
1061,0.227
1062,0.225
1063,0.015
1064,0.093
1065,0.151
1066,0.073
1067,0.054
1068,0.085
1069,0.063
1070,0.066
1071,0.173
1072,0.115
1073,0.007
1074,0.015
1075,0.012
1076,-0.042
1077,0.083
1078,-0.022
1079,-0.029
1080,0.112
1081,-0.076
1082,-0.107
1083,-0.068
1084,-0.083
1085,-0.007
1086,0.125
1087,0.02
1088,-0.09
1089,-0.095
1090,0.02
1091,-0.012
1092,0.01
1093,0.027
1094,0.017
1095,-0.029
1096,0.002
1097,-0.017
1098,-0.051
1099,0.0
1100,-0.066
1101,-0.051
1102,0.01
1103,-0.012
1104,-0.017
1105,0.032
1106,0.027
1107,-0.142
1108,-0.034
1109,0.164
1110,-0.046
1111,-0.071
1112,-0.027
1113,-0.037
1114,0.068
1115,-0.022
1116,-0.088
1117,0.0
1118,-0.029
1119,-0.054
1120,-0.095
1121,-0.02
1122,0.112
1123,0.171
1124,0.078
1125,0.054
1126,0.063
1127,0.027
1128,0.015
1129,0.029
1130,0.173
1131,0.112
1132,-0.078
1133,0.034
1134,0.061
1135,0.066
1136,-0.02
1137,-0.085
1138,-0.029
1139,-0.132
1140,0.022
1141,0.078
1142,-0.071
1143,0.073
1144,0.12
1145,-0.068
1146,0.059
1147,0.066
1148,-0.027
1149,0.02
1150,0.098
1151,0.154
1152,0.073
1153,0.015
1154,0.034
1155,0.059
1156,-0.076
1157,0.022
1158,0.015
1159,-0.046
1160,0.068
1161,0.039
1162,-0.01
1163,-0.015
1164,-0.01
1165,0.042
1166,-0.112
1167,-0.076
1168,0.02
1169,0.027
1170,0.046
1171,-0.083
1172,-0.125
1173,-0.122
1174,-0.081
1175,-0.078
1176,-0.188
1177,-0.068
1178,0.002
1179,-0.098
1180,-0.085
1181,-0.09
1182,-0.085
1183,-0.063
1184,-0.063
1185,-0.112
1186,-0.034
1187,0.032
1188,0.107
1189,0.068
1190,0.032
1191,0.017
1192,0.02
1193,-0.02
1194,-0.059
1195,0.005
1196,-0.054
1197,0.059
1198,0.059
1199,-0.127
1200,-0.012
1201,-0.073
1202,-0.024
1203,-0.093
1204,-0.017
1205,-0.027
1206,-0.049
1207,-0.166
1208,-0.098
1209,-0.015
1210,0.103
1211,0.093
1212,-0.049
1213,-0.015
1214,0.09
1215,0.186
1216,0.12
1217,-0.056
1218,-0.012
1219,-0.068
1220,0.042
1221,-0.01
1222,0.024
1223,0.024
1224,0.129
1225,-0.068
1226,0.071
1227,0.073
1228,-0.11
1229,0.081
1230,0.127
1231,-0.115
1232,0.054
1233,0.093
1234,0.146
1235,0.176
1236,0.083
1237,0.227
1238,0.09
1239,0.051
1240,0.095
1241,0.042
1242,0.105
1243,-0.024
1244,-0.085
1245,-0.032
1246,-0.007
1247,-0.024
1248,-0.098
1249,0.01
1250,0.012
1251,0.034
1252,0.122
1253,0.002
1254,-0.044
1255,0.085
1256,0.034
1257,0.012
1258,0.027
1259,0.039
1260,0.156
1261,-0.042
1262,-0.068
1263,-0.049
1264,-0.085
1265,-0.068
1266,-0.088
1267,-0.015
1268,-0.032
1269,-0.034
1270,-0.129
1271,-0.068
1272,-0.1
1273,-0.076
1274,-0.078
1275,-0.068
1276,-0.046
1277,0.015
1278,0.022
1279,-0.015
1280,0.005
1281,-0.005
1282,-0.071
1283,-0.078
1284,-0.005
1285,0.005
1286,-0.061
1287,-0.012
1288,0.027
1289,-0.034
1290,0.051
1291,0.208
1292,0.12
1293,0.083
1294,-0.054
1295,-0.037
1296,0.085
1297,0.015
1298,0.149
1299,0.002
1300,-0.046
1301,0.012
1302,0.078
1303,0.012
1304,0.093
1305,0.063
1306,0.056
1307,0.059
1308,0.049
1309,0.085
1310,0.071
1311,0.054
1312,-0.037
1313,0.027
1314,0.046
1315,0.078
1316,0.071
1317,0.042
1318,0.007
1319,-0.059
1320,-0.015
1321,0.032
1322,0.146
1323,0.024
1324,0.081
1325,0.112
1326,0.068
1327,0.017
1328,0.049
1329,0.032
1330,0.09
1331,0.081
1332,0.056
1333,0.156
1334,-0.005
1335,-0.061
1336,0.034
1337,-0.022
1338,-0.068
1339,-0.051
1340,0.002
1341,-0.054
1342,-0.073
1343,-0.017
1344,-0.073
1345,-0.066
1346,-0.01
1347,0.029
1348,-0.034
1349,0.005
1350,-0.083
1351,-0.093
1352,0.017
1353,0.103
1354,-0.073
1355,-0.071
1356,-0.002
1357,-0.085
1358,-0.051
1359,-0.029
1360,-0.085
1361,-0.095
1362,-0.056
1363,-0.098
1364,-0.095
1365,-0.095
1366,-0.039
1367,0.078
1368,-0.037
1369,-0.076
1370,0.002
1371,-0.044
1372,0.107
1373,0.105
1374,0.015
1375,0.012
1376,-0.066
1377,-0.012
1378,-0.044
1379,-0.012
1380,0.054
1381,-0.046
1382,0.02
1383,-0.039
1384,-0.005
1385,0.029
1386,-0.007
1387,-0.012
1388,0.083
1389,0.059
1390,0.027
1391,0.022
1392,0.093
1393,0.146
1394,0.034
1395,0.044
1396,0.002
1397,0.125
1398,0.024
1399,-0.017
1400,0.078
1401,0.146
1402,0.154
1403,0.027
1404,-0.085
1405,0.125
1406,0.046
1407,0.078
1408,0.176
1409,0.071
1410,0.066
1411,0.129
1412,0.234
1413,0.251
1414,0.183
1415,0.071
1416,0.005
1417,0.054
1418,0.029
1419,0.081
1420,0.039
1421,-0.007
1422,0.076
1423,0.083
1424,0.015
1425,-0.095
1426,-0.044
1427,0.085
1428,0.044
1429,-0.032
1430,-0.095
1431,-0.029
1432,0.049
1433,-0.059
1434,-0.21
1435,-0.159
1436,-0.061
1437,-0.142
1438,-0.139
1439,-0.02
1440,-0.11
1441,-0.103
1442,-0.115
1443,-0.1
1444,0.024
1445,-0.037
1446,-0.095
1447,-0.029
1448,0.066
1449,0.068
1450,-0.017
1451,0.0
1452,0.002
1453,0.059
1454,-0.027
1455,0.017
1456,0.007
1457,-0.046
1458,0.0
1459,0.017
1460,0.007
1461,-0.088
1462,-0.029
1463,0.01
1464,-0.005
1465,-0.073
1466,0.066
1467,0.068
1468,-0.007
1469,-0.11
1470,-0.066
1471,0.093
1472,0.085
1473,-0.125
1474,-0.059
1475,0.061
1476,0.039
1477,0.066
1478,-0.051
1479,-0.049
1480,0.059
1481,0.046
1482,-0.037
1483,0.049
1484,0.105
1485,0.005
1486,0.049
1487,0.051
1488,0.068
1489,0.098
1490,0.095
1491,0.151
1492,-0.039
1493,-0.01
1494,0.098
1495,-0.027
1496,-0.054
1497,-0.032
1498,-0.059
1499,-0.139
1500,-0.007
1501,-0.1
1502,-0.044
1503,-0.032
1504,-0.125
1505,-0.122
1506,0.034
1507,-0.01
1508,-0.081
1509,-0.022
1510,-0.063
1511,-0.051
1512,-0.044
1513,-0.002
1514,0.024
1515,-0.059
1516,-0.076
1517,-0.027
1518,-0.063
1519,-0.132
1520,-0.071
1521,-0.159
1522,-0.19
1523,-0.149
1524,-0.076
1525,-0.176
1526,-0.083
1527,-0.09
1528,-0.049
1529,0.007
1530,-0.056
1531,-0.056
1532,0.015
1533,-0.005
1534,-0.078
1535,-0.115
1536,-0.015
1537,-0.122
1538,-0.142
1539,-0.098
1540,-0.095
1541,-0.125
1542,-0.127
1543,-0.12
1544,-0.154
1545,-0.105
1546,-0.1
1547,-0.12
1548,-0.095
1549,-0.034
1550,-0.09
1551,-0.049
1552,-0.012
1553,-0.063
1554,0.063
1555,0.076
1556,0.027
1557,0.056
1558,-0.032
1559,-0.068
1560,0.01
1561,-0.068
1562,-0.078
1563,-0.103
1564,-0.139
1565,-0.024
1566,-0.095
1567,-0.095
1568,0.024
1569,0.083
1570,0.012
1571,0.0
1572,-0.007
1573,0.059
1574,0.093
1575,0.088
1576,0.049
1577,0.068
1578,0.12
1579,-0.015
1580,0.061
1581,0.125
1582,-0.015
1583,-0.107
1584,-0.007
1585,0.024
1586,0.1
1587,0.049
1588,-0.024
1589,-0.107
1590,-0.015
1591,0.076
1592,0.19
1593,0.168
1594,0.01
1595,0.146
1596,0.125
1597,0.076
1598,0.178
1599,-0.032
1600,0.007
1601,-0.002
1602,0.029
1603,-0.149
1604,-0.051
1605,-0.039
1606,-0.105
1607,-0.134
1608,-0.125
1609,-0.09
1610,-0.12
1611,-0.181
1612,-0.063
1613,-0.12
1614,-0.083
1615,0.042
1616,-0.193
1617,-0.029
1618,-0.11
1619,-0.186
1620,0.005
1621,-0.088
1622,-0.12
1623,-0.054
1624,-0.071
1625,-0.161
1626,-0.176
1627,-0.105
1628,-0.11
1629,-0.022
1630,-0.029
1631,-0.005
1632,0.005
1633,0.017
1634,0.093
1635,0.068
1636,0.005
1637,0.042
1638,0.042
1639,0.132
1640,0.02
1641,0.042
1642,0.051
1643,-0.01
1644,-0.017
1645,-0.051
1646,-0.02
1647,-0.007
1648,0.02
1649,-0.002
1650,-0.01
1651,0.034
1652,0.007
1653,-0.024
1654,0.044
1655,0.139
1656,0.012
1657,0.144
1658,0.12
1659,0.085
1660,0.022
1661,0.063
1662,0.142
1663,0.046
1664,0.059
1665,0.002
1666,-0.005
1667,0.073
1668,0.09
1669,0.11
1670,0.051
1671,0.107
1672,0.034
1673,0.042
1674,0.015
1675,0.168
1676,0.103
1677,0.071
1678,0.059
1679,0.059
1680,-0.042
1681,0.015
1682,-0.02
1683,-0.044
1684,0.002
1685,-0.027
1686,0.046
1687,-0.068
1688,-0.066
1689,-0.01
1690,-0.132
1691,0.015
1692,-0.007
1693,-0.015
1694,-0.1
1695,-0.061
1696,-0.032
1697,-0.039
1698,-0.073
1699,-0.037
1700,-0.02
1701,0.01
1702,-0.054
1703,-0.027
1704,-0.066
1705,-0.059
1706,-0.012
1707,-0.078
1708,0.005
1709,-0.007
1710,0.01
1711,-0.007
1712,-0.044
1713,0.107
1714,-0.034
1715,-0.122
1716,-0.076
1717,-0.024
1718,0.073
1719,0.044
1720,0.027
1721,-0.037
1722,0.002
1723,-0.034
1724,-0.046
1725,0.037
1726,0.024
1727,-0.032
1728,-0.076
1729,0.005
1730,0.063
1731,0.039
1732,0.085
1733,0.034
1734,0.01
1735,0.115
1736,0.063
1737,0.129
1738,0.103
1739,0.11
1740,0.1
1741,0.09
1742,0.12
1743,0.0
1744,-0.066
1745,0.015
1746,0.063
1747,0.078
1748,0.063
1749,0.037
1750,-0.015
1751,0.027
1752,0.027
1753,0.137
1754,0.063
1755,0.105
1756,0.088
1757,0.098
1758,0.068
1759,0.037
1760,0.093
1761,0.039
1762,0.039
1763,0.039
1764,-0.029
1765,-0.095
1766,-0.132
1767,-0.002
1768,-0.027
1769,0.037
1770,0.083
1771,-0.046
1772,-0.127
1773,-0.107
1774,0.112
1775,0.042
1776,-0.103
1777,0.02
1778,0.032
1779,0.081
1780,0.005
1781,0.095
1782,0.017
1783,-0.083
1784,0.037
1785,-0.024
1786,0.015
1787,-0.02
1788,-0.063
1789,-0.029
1790,-0.208
1791,-0.034
1792,0.1
1793,0.063
1794,0.012
1795,0.012
1796,0.093
1797,-0.005
1798,-0.02
1799,-0.078
1800,-0.005
1801,0.029
1802,-0.107
1803,-0.005
1804,-0.044
1805,-0.01
1806,0.039
1807,-0.007
1808,-0.183
1809,0.068
1810,0.022
1811,-0.029
1812,0.002
1813,0.081
1814,-0.054
1815,0.015
1816,0.007
1817,0.02
1818,0.068
1819,0.051
1820,0.066
1821,0.015
1822,0.127
1823,-0.012
1824,0.085
1825,0.181
1826,-0.005
1827,0.037
1828,0.068
1829,0.088
1830,0.081
1831,-0.125
1832,0.122
1833,0.095
1834,0.166
1835,0.044
1836,-0.054
1837,0.049
1838,0.02
1839,-0.039
1840,-0.002
1841,0.063
1842,0.103
1843,-0.002
1844,-0.115
1845,-0.066
1846,0.005
1847,-0.059
1848,-0.049
1849,0.068
1850,-0.051
1851,-0.002
1852,0.007
1853,0.11
1854,0.071
1855,0.061
1856,0.137
1857,-0.02
1858,-0.042
1859,0.068
1860,0.015
1861,-0.017
1862,-0.034
1863,0.044
1864,0.032
1865,-0.117
1866,-0.054
1867,-0.049
1868,0.029
1869,-0.005
1870,0.032
1871,-0.059
1872,-0.127
1873,-0.085
1874,0.129
1875,0.037
1876,-0.076
1877,-0.024
1878,0.059
1879,-0.107
1880,0.054
1881,0.044
1882,0.083
1883,-0.049
1884,-0.078
1885,-0.076
1886,-0.103
1887,-0.078
1888,-0.063
1889,-0.044
1890,-0.005
1891,-0.01
1892,-0.054
1893,-0.005
1894,0.005
1895,-0.054
1896,-0.002
1897,-0.015
1898,0.146
1899,0.037
1900,-0.071
1901,0.142
1902,0.066
1903,0.054
1904,0.061
1905,-0.066
1906,-0.012
1907,0.059
1908,0.029
1909,0.024
1910,-0.11
1911,-0.115
1912,0.024
1913,0.063
1914,-0.076
1915,-0.012
1916,0.042
1917,0.034
1918,0.034
1919,0.054
1920,0.068
1921,0.178
1922,0.151
1923,0.017
1924,-0.017
1925,-0.012
1926,0.154
1927,0.037
1928,-0.054
1929,0.19
1930,0.049
1931,-0.022
1932,0.11
1933,0.122
1934,0.046
1935,-0.032
1936,-0.007
1937,0.037
1938,-0.039
1939,0.012
1940,0.112
1941,-0.046
1942,-0.073
1943,0.01
1944,-0.029
1945,-0.093
1946,-0.098
1947,-0.076
1948,-0.034
1949,-0.073
1950,-0.039
1951,-0.027
1952,0.046
1953,-0.027
1954,-0.051
1955,-0.088
1956,-0.007
1957,0.012
1958,-0.093
1959,-0.081
1960,-0.059
1961,-0.11
1962,0.02
1963,-0.1
1964,-0.022
1965,-0.09
1966,-0.088
1967,0.034
1968,-0.037
1969,-0.063
1970,-0.054
1971,-0.081
1972,0.151
1973,-0.049
1974,-0.115
1975,0.012
1976,0.012
1977,0.129
1978,-0.029
1979,-0.088
1980,-0.095
1981,0.037
1982,-0.063
1983,0.034
1984,0.071
1985,0.051
1986,0.063
1987,-0.054
1988,-0.073
1989,0.002
1990,0.129
1991,0.129
1992,0.002
1993,0.049
1994,0.066
