,-0.005.1
676,-0.049
677,-0.061
678,-0.005
679,0.061
680,0.068
681,0.005
682,-0.017
683,-0.032
684,-0.098
685,0.049
686,0.015
687,-0.017
688,0.024
689,-0.085
690,-0.051
691,-0.042
692,-0.059
693,-0.051
694,-0.066
695,-0.09
696,-0.059
697,-0.066
698,0.042
699,-0.066
700,-0.078
701,0.015
702,0.012
703,-0.051
704,0.0
705,0.015
706,-0.002
707,-0.078
708,-0.078
709,0.015
710,0.012
711,0.032
712,0.037
713,0.007
714,0.066
715,-0.017
716,-0.071
717,0.024
718,-0.046
719,-0.015
720,-0.078
721,-0.078
722,0.042
723,0.042
724,-0.09
725,-0.046
726,-0.066
727,0.02
728,0.012
729,-0.112
730,-0.037
731,-0.032
732,0.032
733,0.044
734,0.042
735,0.137
736,0.081
737,0.044
738,-0.022
739,0.105
740,0.125
741,0.002
742,0.007
743,-0.01
744,0.039
745,-0.068
746,-0.042
747,-0.01
748,-0.112
749,-0.054
750,-0.063
751,-0.068
752,-0.068
753,-0.01
754,0.046
755,0.002
756,-0.039
757,-0.049
758,-0.02
759,0.127
760,0.051
761,0.017
762,0.073
763,0.012
764,0.066
765,0.051
766,-0.007
767,-0.015
768,0.027
769,0.012
770,-0.022
771,-0.051
772,0.0
773,-0.059
774,-0.066
775,0.007
776,-0.017
777,0.037
778,0.007
779,-0.034
780,0.073
781,0.049
782,0.071
783,0.105
784,-0.051
785,0.002
786,0.024
787,-0.037
788,-0.017
789,-0.034
790,-0.002
791,-0.027
792,-0.078
793,-0.083
794,0.007
795,0.039
796,0.044
797,-0.1
798,-0.103
799,0.044
800,-0.027
801,0.088
802,0.103
803,-0.01
804,0.127
805,0.007
806,-0.029
807,-0.012
808,0.073
809,0.039
810,-0.015
811,0.056
812,0.071
813,0.125
814,0.125
815,0.024
816,-0.017
817,0.063
818,0.132
819,-0.012
820,0.044
821,0.032
822,0.105
823,0.127
824,-0.103
825,0.029
826,0.09
827,0.063
828,-0.034
829,-0.02
830,0.046
831,0.039
832,0.042
833,-0.078
834,0.029
835,0.032
836,0.039
837,0.139
838,-0.107
839,0.015
840,-0.005
841,-0.083
842,-0.044
843,-0.088
844,0.063
845,0.054
846,-0.015
847,-0.022
848,-0.071
849,0.027
850,-0.046
851,0.0
852,0.005
853,0.015
854,0.037
855,-0.046
856,0.11
857,-0.002
858,0.09
859,0.122
860,0.051
861,0.078
862,0.015
863,0.01
864,0.144
865,0.105
866,-0.046
867,-0.098
868,0.012
869,0.01
870,0.059
871,0.002
872,-0.022
873,-0.046
874,-0.002
875,0.007
876,0.093
877,-0.01
878,-0.015
879,0.122
880,-0.039
881,0.02
882,0.051
883,0.051
884,0.09
885,-0.007
886,0.012
887,0.068
888,-0.015
889,0.024
890,0.029
891,-0.078
892,-0.054
893,0.049
894,0.059
895,-0.024
896,-0.105
897,0.039
898,0.107
899,-0.054
900,0.078
901,0.088
902,-0.02
903,0.095
904,0.078
905,0.112
906,0.054
907,0.002
908,0.056
909,-0.081
910,-0.01
911,-0.159
912,-0.024
913,0.039
914,-0.051
915,0.002
916,-0.127
917,-0.049
918,0.039
919,0.068
920,0.059
921,0.159
922,0.09
923,0.037
924,-0.02
925,-0.071
926,-0.11
927,-0.061
928,-0.032
929,0.151
930,0.002
931,-0.127
932,-0.002
933,-0.142
934,-0.076
935,-0.012
936,-0.02
937,-0.024
938,-0.144
939,-0.002
940,0.1
941,0.061
942,-0.024
943,0.068
944,0.107
945,0.105
946,-0.029
947,-0.105
948,-0.005
949,0.044
950,0.002
951,-0.098
952,-0.063
953,-0.125
954,-0.09
955,-0.142
956,0.0
957,-0.032
958,0.044
959,-0.078
960,-0.1
961,-0.032
962,0.098
963,0.024
964,-0.112
965,-0.022
966,0.078
967,-0.051
968,-0.105
969,-0.039
970,0.029
971,0.049
972,-0.022
973,-0.051
974,0.005
975,0.024
976,0.029
977,-0.1
978,-0.051
979,-0.024
980,-0.09
981,0.156
982,0.044
983,0.071
984,0.19
985,0.068
986,0.146
987,0.083
988,-0.01
989,0.015
990,0.017
991,-0.151
992,-0.012
993,0.059
994,-0.029
995,-0.146
996,-0.093
997,0.022
998,0.032
999,-0.098
1000,0.054
1001,0.02
1002,-0.068
1003,0.029
1004,0.046
1005,-0.1
1006,-0.09
1007,-0.046
1008,0.042
1009,-0.056
1010,-0.073
1011,-0.076
1012,-0.032
1013,-0.095
1014,-0.017
1015,-0.054
1016,-0.085
1017,-0.129
1018,-0.071
1019,-0.002
1020,0.024
1021,-0.09
1022,0.012
1023,0.078
1024,0.049
1025,-0.007
1026,-0.024
1027,-0.029
1028,-0.037
1029,0.034
1030,-0.017
1031,0.022
1032,0.049
1033,0.034
1034,0.061
1035,0.0
1036,-0.017
1037,0.007
1038,-0.105
1039,-0.032
1040,-0.042
1041,-0.046
1042,0.022
1043,0.042
1044,-0.063
1045,0.039
1046,-0.017
1047,0.034
1048,-0.063
1049,-0.037
1050,0.032
1051,-0.017
1052,0.037
1053,0.046
1054,0.007
1055,0.012
1056,-0.051
1057,-0.125
1058,0.042
1059,-0.1
1060,-0.017
1061,0.112
1062,0.051
1063,0.127
1064,-0.037
1065,0.024
1066,-0.005
1067,0.11
1068,0.139
1069,-0.071
1070,-0.005
1071,0.112
1072,0.017
1073,-0.083
1074,-0.085
1075,-0.034
1076,-0.117
1077,-0.066
1078,-0.051
1079,-0.017
1080,0.0
1081,0.022
1082,-0.044
1083,-0.088
1084,-0.037
1085,0.093
1086,0.132
1087,0.054
1088,0.015
1089,0.076
1090,-0.029
1091,-0.115
1092,0.056
1093,-0.117
1094,-0.112
1095,-0.068
1096,-0.01
1097,-0.027
1098,0.015
1099,-0.024
1100,-0.017
1101,-0.002
1102,0.015
1103,-0.01
1104,0.054
1105,0.01
1106,0.029
1107,-0.037
1108,0.01
1109,0.073
1110,0.034
1111,-0.159
1112,-0.063
1113,-0.029
1114,-0.049
1115,-0.049
1116,-0.049
1117,0.039
1118,-0.078
1119,-0.083
1120,-0.117
1121,-0.1
1122,-0.051
1123,-0.056
1124,-0.054
1125,0.081
1126,0.066
1127,0.085
1128,-0.044
1129,0.007
1130,-0.037
1131,0.02
1132,-0.024
1133,-0.059
1134,-0.037
1135,0.005
1136,-0.127
1137,-0.164
1138,-0.078
1139,0.017
1140,-0.164
1141,-0.081
1142,-0.1
1143,-0.156
1144,0.056
1145,0.095
1146,-0.078
1147,0.002
1148,0.02
1149,0.125
1150,0.01
1151,0.01
1152,0.017
1153,-0.029
1154,0.007
1155,0.049
1156,-0.034
1157,-0.034
1158,-0.022
1159,-0.017
1160,-0.09
1161,-0.151
1162,0.068
1163,0.105
1164,-0.01
1165,-0.022
1166,0.032
1167,0.12
1168,0.037
1169,-0.017
1170,0.02
1171,0.027
1172,0.046
1173,0.073
1174,-0.046
1175,-0.017
1176,0.066
1177,-0.061
1178,-0.244
1179,-0.049
1180,0.132
1181,0.21
1182,0.042
1183,0.02
1184,0.188
1185,0.127
1186,0.034
1187,0.068
1188,0.049
1189,-0.034
1190,-0.029
1191,0.071
1192,0.037
1193,-0.122
1194,-0.007
1195,-0.105
1196,-0.122
1197,-0.122
1198,-0.01
1199,-0.024
1200,-0.063
1201,-0.11
1202,0.049
1203,-0.002
1204,-0.022
1205,-0.017
1206,0.093
1207,0.015
1208,0.039
1209,0.095
1210,-0.083
1211,-0.054
1212,-0.071
1213,-0.122
1214,-0.017
1215,-0.046
1216,-0.105
1217,-0.071
1218,-0.154
1219,-0.049
1220,0.098
1221,0.059
1222,-0.125
1223,-0.125
1224,0.024
1225,0.039
1226,0.005
1227,0.046
1228,0.015
1229,0.061
1230,0.083
1231,0.127
1232,0.061
1233,0.034
1234,-0.039
1235,-0.107
1236,-0.156
1237,0.044
1238,-0.012
1239,0.061
1240,-0.037
1241,0.029
1242,-0.01
1243,0.034
1244,0.139
1245,0.012
1246,0.076
1247,0.088
1248,0.02
1249,0.073
1250,0.054
1251,0.012
1252,0.049
1253,0.01
1254,-0.042
1255,-0.122
1256,-0.039
1257,-0.068
1258,-0.085
1259,0.071
1260,-0.044
1261,-0.073
1262,-0.042
1263,-0.012
1264,-0.083
1265,0.044
1266,0.098
1267,0.01
1268,-0.098
1269,-0.088
1270,-0.015
1271,-0.012
1272,0.085
1273,-0.129
1274,0.007
1275,-0.103
1276,-0.017
1277,-0.049
1278,-0.181
1279,-0.09
1280,-0.066
1281,-0.088
1282,0.01
1283,0.049
1284,0.012
1285,0.1
1286,0.015
1287,-0.054
1288,0.11
1289,0.122
1290,0.02
1291,-0.022
1292,-0.012
1293,0.059
1294,0.022
1295,-0.002
1296,-0.071
1297,-0.002
1298,-0.083
1299,-0.09
1300,-0.09
1301,-0.054
1302,-0.044
1303,-0.037
1304,0.02
1305,-0.01
1306,-0.066
1307,0.063
1308,0.154
1309,0.103
1310,0.066
1311,0.029
1312,0.007
1313,-0.002
1314,0.012
1315,0.017
1316,0.029
1317,-0.02
1318,-0.027
1319,0.005
1320,-0.042
1321,-0.012
1322,0.034
1323,0.015
1324,0.0
1325,-0.061
1326,0.02
1327,0.056
1328,0.0
1329,0.01
1330,0.061
1331,0.088
1332,0.112
1333,-0.027
1334,0.029
1335,-0.015
1336,-0.032
1337,0.01
1338,-0.032
1339,-0.034
1340,-0.054
1341,0.012
1342,-0.059
1343,-0.112
1344,-0.007
1345,0.037
1346,-0.015
1347,0.088
1348,0.125
1349,0.09
1350,0.02
1351,-0.005
1352,0.076
1353,0.049
1354,-0.068
1355,0.027
1356,-0.024
1357,0.012
1358,0.02
1359,-0.029
1360,-0.039
1361,0.005
1362,-0.176
1363,-0.049
1364,-0.029
1365,-0.037
1366,0.007
1367,-0.022
1368,-0.054
1369,0.066
1370,0.024
1371,0.051
1372,0.073
1373,-0.007
1374,0.051
1375,-0.103
1376,-0.061
1377,-0.042
1378,-0.054
1379,0.115
1380,0.007
1381,-0.068
1382,-0.007
1383,0.061
1384,-0.034
1385,-0.002
1386,-0.056
1387,-0.061
1388,0.005
1389,-0.029
1390,-0.103
1391,-0.039
1392,-0.037
1393,0.063
1394,-0.034
1395,-0.034
1396,0.139
1397,0.076
1398,0.037
1399,0.017
1400,0.083
1401,0.137
1402,0.085
1403,0.024
1404,0.037
1405,0.078
1406,0.061
1407,0.105
1408,0.093
1409,0.1
1410,0.044
1411,0.173
1412,0.173
1413,0.056
1414,-0.056
1415,-0.051
1416,-0.059
1417,-0.01
1418,-0.059
1419,-0.103
1420,0.01
1421,-0.059
1422,-0.054
1423,0.02
1424,0.015
1425,-0.129
1426,0.012
1427,0.044
1428,0.071
1429,-0.042
1430,-0.017
1431,-0.015
1432,0.142
1433,0.029
1434,0.012
1435,-0.103
1436,0.173
1437,0.129
1438,-0.127
1439,0.076
1440,0.154
1441,0.095
1442,-0.046
1443,-0.02
1444,0.093
1445,0.122
1446,0.017
1447,-0.005
1448,0.076
1449,0.085
1450,0.063
1451,-0.037
1452,-0.01
1453,0.037
1454,0.144
1455,0.007
1456,-0.085
1457,-0.066
1458,-0.046
1459,-0.095
1460,-0.127
1461,0.005
1462,0.029
1463,-0.1
1464,0.042
1465,0.051
1466,0.061
1467,0.127
1468,-0.059
1469,0.073
1470,0.134
1471,0.105
1472,0.149
1473,0.127
1474,0.068
1475,0.017
1476,0.002
1477,0.034
1478,-0.071
1479,-0.02
1480,0.005
1481,0.042
1482,-0.068
1483,-0.059
1484,0.027
1485,0.112
1486,-0.042
1487,-0.042
1488,-0.015
1489,0.042
1490,-0.007
1491,-0.049
1492,-0.081
1493,0.01
1494,-0.061
1495,-0.107
1496,-0.137
1497,0.022
1498,0.002
1499,-0.027
1500,0.037
1501,0.0
1502,-0.076
1503,0.088
1504,0.09
1505,0.054
1506,-0.044
1507,-0.088
1508,0.02
1509,-0.017
1510,0.049
1511,0.088
1512,0.12
1513,0.022
1514,0.034
1515,0.117
1516,0.02
1517,-0.037
1518,0.017
1519,0.02
1520,-0.076
1521,0.034
1522,0.037
1523,-0.039
1524,-0.022
1525,-0.071
1526,-0.015
1527,0.073
1528,0.005
1529,-0.027
1530,-0.02
1531,0.017
1532,0.022
1533,-0.012
1534,-0.168
1535,-0.012
1536,0.081
1537,-0.027
1538,0.037
1539,0.044
1540,0.002
1541,0.01
1542,-0.054
1543,-0.024
1544,0.088
1545,0.081
1546,0.044
1547,0.046
1548,-0.02
1549,0.005
1550,0.142
1551,0.068
1552,0.022
1553,-0.022
1554,0.054
1555,0.046
1556,-0.017
1557,-0.134
1558,-0.056
1559,-0.032
1560,-0.054
1561,-0.002
1562,-0.203
1563,-0.081
1564,0.081
1565,-0.022
1566,-0.056
1567,0.012
1568,0.034
1569,-0.002
1570,0.044
1571,0.007
1572,-0.066
1573,0.005
1574,0.037
1575,0.02
1576,-0.088
1577,-0.029
1578,0.037
1579,-0.024
1580,-0.049
1581,-0.007
1582,-0.098
1583,-0.012
1584,0.005
1585,-0.037
1586,-0.022
1587,0.112
1588,0.015
1589,0.115
1590,0.115
1591,0.156
1592,0.078
1593,0.115
1594,0.059
1595,0.088
1596,0.073
1597,0.059
1598,0.042
1599,-0.01
1600,-0.115
1601,-0.073
1602,-0.059
1603,0.049
1604,-0.042
1605,-0.088
1606,-0.071
1607,-0.059
1608,-0.051
1609,0.093
1610,0.037
1611,-0.012
1612,-0.056
1613,-0.083
1614,0.142
1615,0.125
1616,-0.01
1617,-0.046
1618,0.049
1619,0.054
1620,0.083
1621,-0.068
1622,-0.137
1623,-0.024
1624,-0.103
1625,-0.012
1626,0.002
1627,0.039
1628,0.146
1629,0.063
1630,0.034
1631,-0.068
1632,0.022
1633,0.107
1634,-0.005
1635,-0.029
1636,0.054
1637,0.017
1638,0.034
1639,-0.02
1640,-0.032
1641,-0.073
1642,-0.129
1643,-0.027
1644,0.024
1645,-0.012
1646,0.034
1647,0.01
1648,-0.098
1649,-0.088
1650,0.034
1651,-0.093
1652,-0.032
1653,0.054
1654,-0.017
1655,-0.005
1656,0.017
1657,-0.054
1658,0.029
1659,0.032
1660,0.039
1661,0.046
1662,-0.017
1663,0.103
1664,0.005
1665,-0.01
1666,-0.022
1667,0.032
1668,0.071
1669,-0.007
1670,0.09
1671,0.073
1672,0.01
1673,0.005
1674,0.044
1675,-0.027
1676,-0.088
1677,-0.054
1678,-0.034
1679,0.066
1680,-0.073
1681,0.0
1682,-0.095
1683,-0.078
1684,-0.142
1685,-0.1
1686,-0.039
1687,0.01
1688,-0.098
1689,0.151
1690,0.037
1691,0.032
1692,0.061
1693,-0.01
1694,-0.056
1695,-0.063
1696,0.022
1697,0.017
1698,-0.115
1699,-0.056
1700,-0.029
1701,0.015
1702,-0.027
1703,-0.046
1704,-0.095
1705,0.051
1706,-0.09
1707,0.015
1708,0.002
1709,-0.078
1710,0.107
1711,0.059
1712,0.0
1713,0.088
1714,0.027
1715,0.051
1716,0.132
1717,-0.105
1718,-0.046
1719,-0.09
1720,0.051
1721,0.01
1722,-0.024
1723,-0.076
1724,-0.159
1725,-0.046
1726,-0.125
1727,-0.037
1728,-0.02
1729,0.002
1730,-0.049
1731,0.076
1732,0.037
1733,0.01
1734,0.083
1735,0.071
1736,0.015
1737,0.046
1738,0.02
1739,-0.061
1740,-0.063
1741,-0.042
1742,-0.022
1743,-0.02
1744,0.051
1745,0.098
1746,-0.051
1747,0.049
1748,0.012
1749,0.0
1750,-0.051
1751,0.02
1752,-0.044
1753,-0.01
1754,0.105
1755,-0.015
1756,0.051
1757,-0.032
1758,-0.027
1759,-0.061
1760,-0.115
1761,-0.037
1762,-0.037
1763,-0.042
1764,-0.115
1765,-0.037
1766,-0.032
1767,0.01
1768,-0.095
1769,-0.059
1770,0.044
1771,0.054
1772,0.046
1773,0.088
1774,0.063
1775,0.051
1776,0.005
1777,0.02
1778,-0.022
1779,-0.078
1780,-0.012
1781,-0.132
1782,-0.168
1783,-0.166
1784,-0.125
1785,-0.007
1786,-0.051
1787,-0.09
1788,-0.098
1789,-0.042
1790,-0.063
1791,-0.059
1792,-0.032
1793,0.076
1794,0.068
1795,-0.017
1796,0.159
1797,0.071
1798,-0.083
1799,-0.078
1800,-0.017
1801,-0.02
1802,-0.017
1803,-0.063
1804,-0.166
1805,-0.059
1806,0.027
1807,-0.032
1808,-0.181
1809,-0.046
1810,0.088
1811,-0.054
1812,-0.017
1813,-0.076
1814,0.02
1815,0.063
1816,-0.034
1817,-0.046
1818,-0.09
1819,-0.11
1820,-0.032
1821,-0.112
1822,-0.012
1823,0.034
1824,-0.132
1825,-0.093
1826,-0.049
1827,0.063
1828,-0.027
1829,-0.083
1830,-0.027
1831,0.02
1832,0.039
1833,0.002
1834,-0.049
1835,-0.027
1836,0.093
1837,0.007
1838,-0.076
1839,0.093
1840,0.059
1841,-0.002
1842,-0.044
1843,-0.09
1844,-0.022
1845,0.015
1846,-0.073
1847,-0.032
1848,-0.093
1849,-0.063
1850,-0.017
1851,-0.02
1852,-0.081
1853,-0.146
1854,-0.024
1855,0.032
1856,-0.083
1857,-0.066
1858,0.071
1859,-0.017
1860,-0.112
1861,-0.061
1862,-0.034
1863,-0.039
1864,-0.12
1865,-0.061
1866,-0.061
1867,0.017
1868,-0.073
1869,0.085
1870,0.034
1871,-0.044
1872,0.083
1873,0.015
1874,0.073
1875,-0.015
1876,0.01
1877,0.027
1878,0.046
1879,-0.034
1880,0.046
1881,-0.015
1882,-0.115
1883,-0.19
1884,-0.032
1885,0.005
1886,-0.107
1887,-0.002
1888,-0.081
1889,-0.161
1890,-0.002
1891,-0.122
1892,-0.11
1893,-0.015
1894,0.042
1895,-0.032
1896,0.02
1897,0.029
1898,0.005
1899,-0.022
1900,0.0
1901,0.078
1902,0.027
1903,-0.037
1904,-0.073
1905,-0.029
1906,0.005
1907,-0.056
1908,-0.088
1909,0.037
1910,0.017
1911,0.02
1912,-0.037
1913,-0.012
1914,0.049
1915,0.068
1916,0.1
1917,0.122
1918,0.129
1919,0.01
1920,0.066
1921,0.061
1922,0.032
1923,0.034
1924,-0.081
1925,-0.007
1926,0.068
1927,-0.032
1928,-0.051
1929,-0.061
1930,-0.125
1931,-0.039
1932,0.1
1933,0.125
1934,0.132
1935,0.046
1936,0.017
1937,-0.015
1938,0.042
1939,0.02
1940,0.054
1941,-0.002
1942,0.068
1943,-0.022
1944,-0.051
1945,-0.056
1946,0.076
1947,0.11
1948,-0.051
1949,0.046
1950,-0.02
1951,-0.022
1952,0.066
1953,-0.029
1954,0.039
1955,0.012
1956,-0.061
1957,-0.076
1958,0.01
1959,0.078
1960,0.059
1961,-0.034
1962,-0.034
1963,-0.01
1964,-0.059
1965,-0.032
1966,-0.007
1967,-0.027
1968,0.02
1969,-0.112
1970,-0.127
1971,0.01
1972,-0.032
1973,-0.088
1974,-0.022
1975,0.027
1976,0.024
1977,-0.068
1978,-0.024
1979,-0.054
1980,0.017
1981,-0.002
1982,0.005
1983,0.015
1984,-0.061
1985,-0.054
1986,-0.042
1987,-0.085
1988,0.022
1989,-0.015
1990,-0.005
1991,-0.078
1992,-0.081
1993,-0.066
1994,-0.027
