,-0.054.1
1144,0.007
1145,0.095
1146,0.024
1147,0.073
1148,0.059
1149,-0.103
1150,-0.024
1151,0.095
1152,0.039
1153,0.1
1154,0.078
1155,0.056
1156,-0.208
1157,-0.076
1158,0.144
1159,0.039
1160,-0.007
1161,0.083
1162,-0.037
1163,0.0
1164,0.105
1165,-0.002
1166,-0.01
1167,-0.083
1168,0.081
1169,0.144
1170,-0.022
1171,-0.046
1172,0.234
1173,0.12
1174,0.039
1175,-0.022
1176,-0.044
1177,0.007
1178,0.09
1179,0.046
1180,0.022
1181,0.0
1182,-0.027
1183,0.015
1184,0.024
1185,0.012
1186,-0.103
1187,-0.076
1188,-0.02
1189,-0.081
1190,-0.049
1191,-0.015
1192,-0.042
1193,-0.039
1194,0.061
1195,-0.002
1196,-0.002
1197,-0.027
1198,-0.061
1199,0.066
1200,-0.034
1201,-0.063
1202,0.02
1203,-0.017
1204,-0.1
1205,-0.132
1206,-0.137
1207,-0.071
1208,0.01
1209,0.0
1210,-0.027
1211,0.017
1212,0.1
1213,0.085
1214,-0.024
1215,-0.012
1216,0.054
1217,0.088
1218,0.139
1219,0.024
1220,0.012
1221,-0.01
1222,0.095
1223,0.037
1224,0.012
1225,-0.063
1226,-0.054
1227,-0.11
1228,-0.007
1229,-0.039
1230,0.056
1231,0.02
1232,0.066
1233,0.164
1234,-0.09
1235,0.068
1236,0.095
1237,-0.01
1238,0.083
1239,0.032
1240,0.071
1241,0.103
1242,0.085
1243,0.034
1244,0.044
1245,0.022
1246,0.076
1247,0.081
1248,0.117
1249,0.088
1250,0.015
1251,-0.017
1252,0.049
1253,0.054
1254,0.09
1255,-0.005
1256,-0.049
1257,-0.054
1258,0.017
1259,0.024
1260,0.0
1261,-0.042
1262,0.01
1263,0.042
1264,-0.173
1265,-0.188
1266,-0.054
1267,0.017
1268,0.017
1269,0.059
1270,0.132
1271,0.071
1272,0.02
1273,-0.105
1274,0.024
1275,0.085
1276,0.063
1277,0.01
1278,-0.132
1279,-0.056
1280,-0.076
1281,-0.054
1282,0.029
1283,-0.042
1284,0.024
1285,-0.007
1286,-0.059
1287,0.007
1288,-0.051
1289,-0.007
1290,0.078
1291,-0.12
1292,-0.039
1293,-0.066
1294,-0.054
1295,-0.029
1296,0.085
1297,0.007
1298,-0.007
1299,0.005
1300,-0.005
1301,-0.032
1302,-0.012
1303,-0.027
1304,-0.11
1305,-0.071
1306,-0.049
1307,-0.073
1308,-0.059
1309,-0.083
1310,-0.095
1311,-0.088
1312,0.02
1313,0.02
1314,-0.002
1315,0.081
1316,0.007
1317,0.066
1318,0.027
1319,0.005
1320,0.046
1321,-0.063
1322,-0.054
1323,-0.01
1324,-0.002
1325,0.073
1326,0.037
1327,-0.054
1328,-0.173
1329,-0.098
1330,0.063
1331,-0.002
1332,0.068
1333,-0.017
1334,0.007
1335,0.005
1336,-0.144
1337,0.076
1338,-0.022
1339,0.002
1340,0.071
1341,-0.022
1342,0.002
1343,-0.068
1344,-0.146
1345,-0.029
1346,-0.024
1347,-0.103
1348,0.0
1349,-0.09
1350,-0.02
1351,-0.068
1352,-0.037
1353,-0.007
1354,0.015
1355,0.063
1356,-0.129
1357,-0.017
1358,0.103
1359,-0.066
1360,-0.12
1361,-0.022
1362,-0.173
1363,-0.088
1364,-0.127
1365,-0.129
1366,-0.115
1367,-0.134
1368,-0.054
1369,-0.146
1370,-0.134
1371,-0.042
1372,-0.088
1373,-0.005
1374,0.02
1375,-0.046
1376,-0.022
1377,0.051
1378,-0.029
1379,-0.066
1380,0.054
1381,-0.129
1382,-0.122
1383,-0.125
1384,-0.105
1385,-0.071
1386,-0.029
1387,-0.017
1388,-0.117
1389,-0.161
1390,0.046
1391,-0.066
1392,0.066
1393,0.034
1394,0.037
1395,-0.022
1396,-0.149
1397,0.083
1398,-0.012
1399,-0.027
1400,-0.007
1401,0.012
1402,-0.007
1403,0.005
1404,0.022
1405,-0.134
1406,-0.007
1407,-0.085
1408,0.034
1409,0.01
1410,-0.081
1411,-0.032
1412,-0.022
1413,-0.081
1414,0.007
1415,0.029
1416,-0.071
1417,-0.1
1418,-0.105
1419,0.012
1420,0.042
1421,-0.076
1422,-0.049
1423,-0.029
1424,-0.015
1425,-0.056
1426,-0.076
1427,0.029
1428,-0.093
1429,-0.083
1430,-0.078
1431,-0.146
1432,-0.203
1433,-0.144
1434,-0.051
1435,-0.054
1436,-0.09
1437,-0.051
1438,0.171
1439,-0.005
1440,0.039
1441,0.083
1442,0.046
1443,-0.01
1444,-0.088
1445,-0.049
1446,0.037
1447,-0.022
1448,0.029
1449,0.015
1450,-0.068
1451,-0.046
1452,-0.115
1453,-0.144
1454,-0.093
1455,-0.212
1456,-0.044
1457,-0.144
1458,-0.007
1459,0.122
1460,0.046
1461,0.037
1462,0.02
1463,0.088
1464,0.049
1465,-0.115
1466,-0.205
1467,-0.007
1468,-0.059
1469,-0.007
1470,-0.071
1471,-0.061
1472,-0.112
1473,-0.095
1474,0.039
1475,0.039
1476,-0.12
1477,0.015
1478,0.027
1479,0.159
1480,-0.007
1481,-0.098
1482,0.02
1483,0.024
1484,0.027
1485,-0.005
1486,-0.068
1487,0.015
1488,0.078
1489,-0.068
1490,0.0
1491,-0.042
1492,-0.02
1493,0.11
1494,0.034
1495,-0.063
1496,0.059
1497,0.061
1498,0.01
1499,-0.078
1500,0.105
1501,0.051
1502,0.081
1503,-0.015
1504,-0.129
1505,0.017
1506,0.1
1507,0.034
1508,-0.027
1509,-0.137
1510,0.054
1511,-0.024
1512,-0.044
1513,0.142
1514,-0.01
1515,-0.039
1516,-0.107
1517,-0.027
1518,0.029
1519,0.017
1520,-0.029
1521,0.012
1522,-0.024
1523,0.054
1524,0.012
1525,-0.022
1526,-0.066
1527,0.061
1528,0.19
1529,0.049
1530,-0.146
1531,-0.024
1532,0.068
1533,-0.007
1534,-0.117
1535,-0.056
1536,0.066
1537,-0.054
1538,0.11
1539,0.02
1540,0.032
1541,-0.007
1542,-0.032
1543,0.134
1544,0.01
1545,-0.095
1546,-0.029
1547,-0.166
1548,-0.115
1549,-0.112
1550,-0.095
1551,-0.107
1552,-0.178
1553,-0.029
1554,-0.044
1555,0.146
1556,0.073
1557,-0.071
1558,0.071
1559,-0.044
1560,0.076
1561,0.032
1562,0.027
1563,0.051
1564,0.032
1565,0.005
1566,-0.061
1567,-0.024
1568,0.212
1569,0.076
1570,-0.051
1571,-0.029
1572,0.032
1573,0.195
1574,0.051
1575,-0.012
1576,0.127
1577,-0.037
1578,-0.002
1579,0.173
1580,0.278
1581,0.142
1582,-0.085
1583,-0.066
1584,0.247
1585,0.09
1586,-0.022
1587,0.056
1588,-0.056
1589,0.176
1590,0.107
1591,0.083
1592,0.037
1593,0.144
1594,0.156
1595,-0.039
1596,0.098
1597,0.095
1598,0.139
1599,0.034
1600,0.005
1601,0.029
1602,0.039
1603,-0.01
1604,-0.085
1605,0.181
1606,0.049
1607,-0.164
1608,-0.154
1609,0.002
1610,0.171
1611,-0.02
1612,0.068
1613,-0.125
1614,-0.002
1615,0.215
1616,0.132
1617,0.012
1618,0.032
1619,0.208
1620,0.1
1621,-0.1
1622,-0.002
1623,0.095
1624,0.09
1625,-0.166
1626,-0.144
1627,0.002
1628,-0.007
1629,0.042
1630,-0.166
1631,-0.034
1632,0.264
1633,-0.105
1634,-0.068
1635,-0.21
1636,-0.061
1637,0.01
1638,0.002
1639,0.042
1640,0.129
1641,0.056
1642,-0.073
1643,-0.039
1644,-0.137
1645,-0.022
1646,0.059
1647,0.117
1648,-0.042
1649,-0.037
1650,0.059
1651,0.027
1652,0.103
1653,0.017
1654,-0.01
1655,0.032
1656,0.015
1657,0.044
1658,0.088
1659,-0.034
1660,0.125
1661,0.095
1662,0.081
1663,0.144
1664,-0.032
1665,-0.093
1666,-0.105
1667,0.005
1668,-0.02
1669,-0.066
1670,0.081
1671,0.242
1672,0.142
1673,-0.1
1674,-0.068
1675,0.027
1676,0.012
1677,0.11
1678,0.044
1679,-0.044
1680,-0.088
1681,0.112
1682,0.093
1683,0.046
1684,0.054
1685,0.088
1686,0.017
1687,0.063
1688,0.066
1689,-0.002
1690,0.083
1691,-0.046
1692,0.007
1693,-0.227
1694,-0.1
1695,-0.059
1696,0.02
1697,0.083
1698,-0.022
1699,0.056
1700,0.051
1701,0.083
1702,0.007
1703,0.063
1704,0.095
1705,0.032
1706,-0.063
1707,-0.088
1708,-0.105
1709,-0.034
1710,-0.037
1711,-0.085
1712,-0.085
1713,-0.034
1714,-0.002
1715,-0.042
1716,-0.142
1717,0.029
1718,0.137
1719,0.142
1720,0.034
1721,-0.034
1722,0.063
1723,0.039
1724,-0.044
1725,0.129
1726,0.061
1727,0.063
1728,0.073
1729,0.01
1730,0.015
1731,-0.071
1732,0.01
1733,0.183
1734,0.015
1735,0.034
1736,0.022
1737,0.095
1738,-0.039
1739,-0.046
1740,0.054
1741,0.198
1742,-0.01
1743,-0.095
1744,-0.037
1745,-0.005
1746,-0.01
1747,-0.063
1748,-0.015
1749,-0.063
1750,-0.056
1751,0.078
1752,-0.02
1753,-0.107
1754,0.007
1755,0.144
1756,-0.02
1757,0.063
1758,-0.103
1759,0.088
1760,0.095
1761,0.054
1762,0.171
1763,0.061
1764,0.039
1765,0.088
1766,-0.066
1767,-0.132
1768,0.042
1769,-0.103
1770,0.103
1771,-0.083
1772,-0.015
1773,-0.095
1774,-0.251
1775,-0.112
1776,-0.149
1777,-0.02
1778,0.105
1779,0.0
1780,0.083
1781,0.015
1782,0.081
1783,0.137
1784,0.054
1785,0.0
1786,0.042
1787,-0.02
1788,-0.027
1789,0.059
1790,-0.034
1791,-0.09
1792,0.005
1793,-0.049
1794,-0.093
1795,-0.032
1796,0.032
1797,-0.02
1798,-0.02
1799,0.02
1800,-0.061
1801,-0.149
1802,0.002
1803,0.09
1804,-0.1
1805,0.007
1806,-0.007
1807,0.063
1808,0.002
1809,-0.154
1810,0.024
1811,-0.022
1812,0.161
1813,0.054
1814,-0.027
1815,0.029
1816,-0.063
1817,0.164
1818,0.022
1819,-0.002
1820,0.059
1821,-0.012
1822,0.015
1823,0.095
1824,0.146
1825,0.105
1826,0.015
1827,0.049
1828,0.049
1829,0.022
1830,0.015
1831,-0.105
1832,0.073
1833,0.005
1834,-0.085
1835,-0.002
1836,-0.024
1837,-0.059
1838,0.137
1839,0.042
1840,-0.054
1841,0.054
1842,0.002
1843,0.046
1844,-0.02
1845,0.027
1846,0.066
1847,-0.034
1848,0.061
1849,0.059
1850,-0.081
1851,-0.107
1852,0.188
1853,0.007
1854,-0.066
1855,0.085
1856,-0.012
1857,-0.112
1858,0.088
1859,0.01
1860,0.039
1861,-0.103
1862,0.127
1863,0.056
1864,-0.015
1865,0.01
1866,-0.027
1867,-0.002
1868,-0.112
1869,-0.103
1870,0.056
1871,-0.051
1872,0.042
1873,-0.039
1874,-0.088
1875,-0.002
1876,0.051
1877,-0.081
1878,-0.066
1879,0.029
1880,-0.007
1881,0.039
1882,-0.02
1883,-0.11
1884,0.105
1885,-0.032
1886,-0.051
1887,0.071
1888,-0.034
1889,-0.044
1890,-0.063
1891,-0.129
1892,0.02
1893,-0.037
1894,-0.137
1895,-0.093
1896,0.042
1897,0.183
1898,-0.01
1899,-0.154
1900,-0.046
1901,0.149
1902,-0.193
1903,-0.1
1904,0.034
1905,0.027
1906,0.142
1907,0.02
1908,-0.066
1909,0.027
1910,-0.029
1911,-0.066
1912,0.044
1913,-0.029
1914,0.002
1915,0.127
1916,-0.007
1917,-0.071
1918,-0.088
1919,0.024
1920,-0.076
1921,0.029
1922,0.081
1923,0.073
1924,0.046
1925,0.068
1926,0.105
1927,0.112
1928,0.125
1929,-0.007
1930,-0.129
1931,-0.125
1932,0.046
1933,0.015
1934,0.046
1935,0.078
1936,-0.051
1937,-0.051
1938,0.056
1939,-0.01
1940,0.11
1941,0.076
1942,-0.037
1943,0.09
1944,0.09
1945,-0.015
1946,0.085
1947,0.066
1948,-0.093
1949,-0.063
1950,-0.09
1951,-0.151
1952,-0.046
1953,-0.107
1954,-0.208
1955,0.049
1956,0.017
1957,-0.059
1958,0.027
1959,0.117
1960,0.098
1961,-0.107
1962,-0.056
1963,0.0
1964,0.02
1965,0.081
1966,0.017
1967,-0.117
1968,-0.09
1969,0.042
1970,-0.076
1971,-0.098
1972,-0.154
1973,-0.1
1974,-0.044
1975,-0.039
1976,-0.051
1977,-0.183
1978,-0.178
1979,-0.002
1980,-0.059
1981,0.083
1982,0.002
1983,-0.032
1984,0.134
1985,-0.02
1986,0.044
1987,0.032
1988,-0.112
1989,-0.002
1990,-0.042
1991,-0.146
1992,-0.059
1993,-0.083
1994,0.022
1995,0.081
1996,-0.049
