,0.056.1
181,-0.042
182,-0.042
183,-0.027
184,-0.032
185,-0.125
186,-0.051
187,-0.061
188,-0.117
189,0.0
190,-0.059
191,-0.105
192,-0.049
193,0.0
194,0.01
195,-0.024
196,0.015
197,0.115
198,0.073
199,-0.046
200,-0.063
201,-0.056
202,-0.039
203,-0.09
204,-0.039
205,-0.063
206,0.01
207,-0.071
208,-0.017
209,0.054
210,0.012
211,0.01
212,0.073
213,0.054
214,0.022
215,0.044
216,-0.078
217,-0.115
218,-0.049
219,0.032
220,-0.005
221,-0.034
222,0.002
223,0.012
224,0.024
225,-0.029
226,-0.01
227,0.034
228,0.002
229,0.017
230,0.0
231,-0.015
232,0.0
233,-0.034
234,-0.054
235,-0.051
236,-0.071
237,-0.051
238,-0.024
239,0.002
240,0.005
241,0.049
242,0.056
243,-0.071
244,0.078
245,0.103
246,-0.024
247,0.032
248,0.049
249,0.046
250,0.105
251,0.007
252,0.039
253,0.098
254,-0.054
255,-0.063
256,-0.039
257,-0.071
258,-0.076
259,-0.027
260,-0.044
261,-0.063
262,-0.105
263,-0.071
264,0.044
265,-0.032
266,-0.063
267,0.01
268,0.012
269,0.042
270,0.049
271,0.085
272,-0.066
273,0.007
274,0.071
275,-0.012
276,0.054
277,-0.039
278,-0.051
279,-0.071
280,-0.11
281,-0.024
282,-0.1
283,0.0
284,-0.046
285,-0.01
286,0.012
287,0.029
288,0.017
289,0.039
290,0.022
291,-0.02
292,0.049
293,0.051
294,0.034
295,-0.01
296,-0.056
297,0.059
298,-0.02
299,0.044
300,-0.078
301,-0.032
302,-0.081
303,-0.071
304,-0.032
305,0.005
306,0.054
307,0.01
308,0.095
309,0.017
310,0.007
311,0.066
312,0.159
313,0.056
314,0.032
315,0.024
316,0.049
317,0.032
318,-0.012
319,0.034
320,0.029
321,-0.068
322,-0.051
323,0.02
324,0.044
325,0.059
326,0.078
327,-0.063
328,-0.02
329,0.068
330,0.051
331,-0.024
332,0.007
333,0.017
334,0.095
335,0.056
336,-0.042
337,0.051
338,0.093
339,-0.056
340,-0.076
341,-0.076
342,-0.066
343,0.046
344,-0.012
345,-0.007
346,0.049
347,-0.022
348,0.037
349,0.002
350,-0.054
351,-0.051
352,0.029
353,0.068
354,-0.01
355,-0.049
356,-0.051
357,-0.046
358,0.01
359,-0.059
360,0.01
361,0.034
362,-0.1
363,-0.039
364,0.061
365,-0.022
366,-0.022
367,-0.017
368,-0.071
369,0.039
370,-0.066
371,0.049
372,0.042
373,0.032
374,0.078
375,0.071
376,0.017
377,-0.012
378,-0.024
379,0.039
380,-0.071
381,-0.083
382,-0.01
383,-0.039
384,-0.027
385,-0.01
386,0.061
387,-0.044
388,0.015
389,0.076
390,-0.005
391,-0.039
392,-0.032
393,0.029
394,0.095
395,0.039
396,-0.002
397,0.0
398,0.056
399,0.032
400,0.027
401,-0.032
402,0.039
403,-0.032
404,-0.01
405,0.049
406,0.054
407,-0.01
408,0.0
409,0.015
410,-0.034
411,0.005
412,0.083
413,0.042
414,0.073
415,0.122
416,0.022
417,0.046
418,0.012
419,-0.002
420,0.059
421,-0.015
422,-0.029
423,-0.027
424,-0.103
425,-0.09
426,0.02
427,0.034
428,0.017
429,0.022
430,0.071
431,0.022
432,-0.024
433,0.015
434,0.088
435,0.083
436,0.007
437,0.022
438,0.034
439,0.012
440,0.022
441,0.051
442,-0.129
443,-0.132
444,-0.12
445,-0.034
446,-0.002
447,-0.029
448,-0.049
449,-0.027
450,0.01
451,0.005
452,-0.076
453,-0.051
454,0.002
455,-0.073
456,0.076
457,0.059
458,0.1
459,0.037
460,0.076
461,0.063
462,-0.081
463,-0.125
464,-0.054
465,-0.078
466,-0.02
467,-0.017
468,-0.137
469,-0.032
470,-0.01
471,0.002
472,0.029
473,-0.017
474,0.012
475,0.015
476,0.032
477,-0.005
478,-0.032
479,-0.017
480,0.11
481,-0.012
482,-0.073
483,-0.051
484,-0.012
485,0.022
486,-0.093
487,0.024
488,-0.054
489,-0.044
490,0.012
491,0.015
492,0.032
493,-0.027
494,0.01
495,0.01
496,0.059
497,0.083
498,-0.01
499,0.024
500,0.044
501,0.046
502,-0.085
503,-0.027
504,0.005
505,-0.076
506,-0.088
507,0.01
508,-0.032
509,-0.063
510,-0.027
511,0.054
512,-0.022
513,-0.029
514,0.027
515,0.081
516,0.022
517,0.042
518,0.015
519,0.007
520,0.02
521,-0.012
522,-0.024
523,0.071
524,0.046
525,-0.02
526,-0.017
527,-0.027
528,0.027
529,0.034
530,-0.098
531,0.073
532,0.01
533,0.027
534,0.007
535,0.044
536,-0.005
537,0.076
538,0.027
539,-0.005
540,-0.039
541,-0.076
542,0.015
543,0.01
544,-0.046
545,-0.132
546,-0.085
547,-0.002
548,-0.103
549,-0.088
550,-0.042
551,0.024
552,0.012
553,-0.005
554,-0.012
555,-0.02
556,0.029
557,0.056
558,-0.015
559,0.002
560,-0.044
561,0.005
562,-0.005
563,-0.012
564,-0.017
565,0.017
566,-0.017
567,-0.007
568,-0.032
569,-0.017
570,-0.017
571,0.02
572,0.034
573,0.051
574,0.071
575,0.078
576,0.083
577,0.024
578,0.088
579,0.063
580,0.054
581,0.071
582,0.095
583,0.005
584,0.017
585,-0.039
586,-0.078
587,-0.032
588,-0.044
589,0.044
590,-0.024
591,-0.007
592,-0.061
593,-0.059
594,0.054
595,-0.002
596,0.027
597,-0.007
598,0.071
599,0.007
600,0.01
601,0.078
602,0.063
603,0.02
604,0.059
605,0.022
606,0.088
607,0.044
608,0.085
609,0.037
610,-0.042
611,0.085
612,0.068
613,0.042
614,0.029
615,0.022
616,0.02
617,0.051
618,0.044
619,0.007
620,0.005
621,0.022
622,-0.01
623,0.029
624,-0.103
625,-0.056
626,0.071
627,0.032
628,0.078
629,-0.012
630,-0.081
631,-0.037
632,0.012
633,0.073
634,0.017
635,0.063
636,0.073
637,-0.002
638,0.088
639,0.144
640,0.212
641,0.022
642,0.039
643,0.049
644,0.01
645,0.059
646,-0.088
647,0.061
648,0.024
649,-0.032
650,0.066
651,0.0
652,0.078
653,0.015
654,-0.027
655,-0.054
656,-0.027
657,0.015
658,0.112
659,0.132
660,0.032
661,0.017
662,-0.007
663,-0.002
664,-0.12
665,0.012
666,0.088
667,-0.034
668,0.039
669,0.049
670,0.022
671,0.015
672,0.039
673,0.002
674,0.095
675,-0.042
676,0.034
677,0.176
678,0.044
679,-0.022
680,-0.046
681,0.107
682,-0.012
683,-0.024
684,0.0
685,-0.044
686,-0.049
687,-0.09
688,-0.042
689,-0.068
690,0.049
691,-0.029
692,-0.032
693,-0.002
694,0.027
695,-0.037
696,-0.107
697,0.037
698,0.049
699,0.093
700,0.032
701,0.049
702,-0.054
703,0.076
704,-0.066
705,-0.071
706,-0.007
707,-0.115
708,-0.139
709,-0.071
710,-0.085
711,-0.1
712,-0.032
713,0.039
714,-0.007
715,-0.049
716,0.046
717,0.054
718,-0.059
719,0.078
720,0.095
721,0.11
722,0.027
723,0.02
724,0.034
725,0.005
726,-0.105
727,-0.046
728,-0.049
729,-0.098
730,-0.078
731,0.012
732,-0.017
733,-0.076
734,-0.022
735,-0.022
736,0.005
737,-0.042
738,-0.017
739,0.093
740,0.049
741,0.005
742,0.071
743,0.129
744,-0.002
745,-0.073
746,-0.061
747,0.071
748,0.034
749,-0.139
750,-0.063
751,-0.1
752,-0.19
753,-0.11
754,-0.107
755,0.002
756,-0.022
757,-0.088
758,0.005
759,-0.049
760,-0.029
761,0.039
762,0.0
763,-0.029
764,0.022
765,0.071
766,0.044
767,-0.005
768,-0.02
769,0.015
770,0.056
771,0.017
772,0.005
773,0.081
774,0.093
775,0.156
776,0.132
777,-0.044
778,-0.01
779,0.115
780,-0.037
781,-0.012
782,0.103
783,0.1
784,-0.063
785,0.132
786,0.149
787,0.061
788,-0.071
789,-0.159
790,-0.103
791,0.005
792,0.149
793,-0.027
794,-0.083
795,0.007
796,-0.051
797,0.012
798,0.022
799,0.051
800,0.056
801,0.017
802,0.093
803,0.071
804,0.105
805,0.039
806,0.017
807,-0.029
808,-0.037
809,0.0
810,0.012
811,-0.071
812,-0.066
813,0.027
814,-0.017
815,-0.076
816,0.015
817,0.081
818,-0.032
819,-0.11
820,0.024
821,0.066
822,0.039
823,0.027
824,-0.059
825,0.044
826,-0.039
827,0.007
828,-0.09
829,-0.005
830,0.112
831,-0.032
832,-0.007
833,-0.005
834,0.015
835,-0.034
836,0.005
837,0.078
838,-0.056
839,-0.024
840,0.11
841,0.029
842,-0.042
843,0.1
844,0.034
845,-0.02
846,0.034
847,0.071
848,-0.037
849,-0.042
850,-0.051
851,-0.081
852,-0.076
853,-0.044
854,0.017
855,-0.051
856,-0.02
857,-0.005
858,-0.056
859,-0.027
860,0.107
861,0.029
862,-0.117
863,-0.029
864,0.007
865,-0.076
866,-0.015
867,0.002
868,0.005
869,-0.012
870,-0.005
871,-0.063
872,-0.027
873,-0.027
874,-0.107
875,0.081
876,0.063
877,-0.042
878,0.059
879,-0.007
880,-0.063
881,0.007
882,-0.059
883,-0.076
884,0.115
885,-0.01
886,-0.032
887,-0.115
888,-0.063
889,-0.061
890,-0.056
891,0.076
892,0.054
893,-0.095
894,-0.049
895,-0.024
896,-0.071
897,-0.195
898,0.098
899,0.149
900,-0.098
901,0.027
902,-0.081
903,-0.037
904,0.098
905,-0.034
906,0.049
907,0.105
908,0.046
909,0.015
910,-0.022
911,-0.051
912,-0.078
913,0.012
914,0.063
915,-0.022
916,-0.115
917,-0.012
918,0.005
919,-0.171
920,-0.017
921,0.015
922,-0.042
923,-0.039
924,-0.088
925,-0.12
926,-0.098
927,-0.12
928,-0.188
929,-0.095
930,-0.144
931,-0.103
932,-0.007
933,-0.071
934,-0.034
935,-0.029
936,-0.142
937,-0.037
938,0.061
939,0.037
940,0.037
941,0.142
942,0.049
943,-0.081
944,0.081
945,0.005
946,-0.063
947,-0.042
948,-0.01
949,-0.1
950,-0.076
951,-0.1
952,-0.061
953,-0.054
954,-0.059
955,0.039
956,-0.049
957,-0.105
958,-0.007
959,-0.081
960,-0.024
961,0.093
962,0.029
963,-0.015
964,-0.007
965,0.039
966,0.007
967,-0.093
968,0.002
969,-0.081
970,-0.117
971,-0.076
972,-0.076
973,-0.1
974,-0.042
975,-0.12
976,-0.051
977,-0.02
978,0.022
979,0.046
980,-0.022
981,0.049
982,-0.034
983,0.012
984,0.081
985,0.107
986,0.103
987,0.093
988,-0.017
989,0.0
990,-0.093
991,-0.015
992,0.063
993,-0.024
994,-0.085
995,-0.017
996,-0.056
997,-0.059
998,-0.149
999,-0.02
1000,-0.024
1001,-0.02
1002,-0.059
1003,-0.032
1004,0.066
1005,0.063
1006,0.027
1007,0.017
1008,0.068
1009,0.042
1010,-0.034
1011,-0.029
1012,-0.061
1013,-0.046
1014,0.081
1015,0.049
1016,-0.076
1017,-0.078
1018,0.046
1019,0.042
1020,-0.066
1021,-0.027
1022,-0.056
1023,-0.007
1024,-0.022
1025,-0.022
1026,0.012
1027,0.007
1028,0.042
1029,-0.017
1030,-0.017
1031,-0.007
1032,0.015
1033,-0.095
1034,-0.107
1035,-0.032
1036,0.015
1037,0.007
1038,-0.066
1039,-0.066
1040,0.012
1041,0.046
1042,0.015
1043,0.005
1044,-0.032
1045,-0.027
1046,-0.063
1047,-0.09
1048,-0.015
1049,0.095
1050,0.024
1051,0.015
1052,0.039
1053,0.015
1054,-0.01
1055,0.01
1056,0.046
1057,-0.076
1058,0.042
1059,0.039
1060,0.02
1061,0.01
1062,-0.024
1063,-0.032
1064,0.015
1065,-0.027
1066,0.054
1067,0.017
1068,0.022
1069,0.024
1070,-0.066
1071,-0.012
1072,0.024
1073,0.0
1074,0.029
1075,-0.054
1076,-0.073
1077,0.01
1078,0.078
1079,0.034
1080,0.078
1081,0.002
1082,0.068
1083,0.063
1084,0.037
1085,0.042
1086,0.02
1087,0.081
1088,0.046
1089,-0.022
1090,0.046
1091,-0.09
1092,-0.066
1093,-0.037
1094,-0.076
1095,0.034
1096,-0.01
1097,0.029
1098,0.122
1099,-0.027
1100,0.017
1101,-0.002
1102,-0.005
1103,0.005
1104,0.029
1105,0.022
1106,0.005
1107,0.049
1108,0.066
1109,0.051
1110,-0.039
1111,0.015
1112,-0.015
1113,-0.12
1114,-0.129
1115,-0.002
1116,0.073
1117,-0.032
1118,0.015
1119,-0.02
1120,0.037
1121,0.024
1122,-0.015
1123,0.059
1124,0.081
1125,0.061
1126,0.01
1127,0.122
1128,0.051
1129,0.11
1130,0.0
1131,-0.01
1132,0.032
1133,-0.073
1134,-0.007
1135,-0.093
1136,0.002
1137,0.012
1138,-0.12
1139,0.01
1140,-0.024
1141,0.046
1142,0.076
1143,-0.039
1144,0.056
1145,0.015
1146,0.112
1147,0.098
1148,0.017
1149,0.056
1150,0.085
1151,0.022
1152,-0.037
1153,-0.103
1154,-0.066
1155,-0.01
1156,-0.01
1157,0.039
1158,0.088
1159,0.132
1160,0.132
1161,0.093
1162,0.12
1163,0.059
1164,0.032
1165,0.144
1166,0.01
1167,-0.039
1168,-0.002
1169,0.012
1170,0.034
1171,0.012
1172,0.054
1173,0.027
1174,-0.044
1175,-0.029
1176,0.017
1177,0.012
1178,0.088
1179,0.09
1180,0.02
1181,0.066
1182,0.063
1183,0.129
1184,0.081
1185,-0.007
1186,0.11
1187,0.042
1188,0.002
1189,0.02
1190,0.12
1191,0.039
1192,-0.032
1193,-0.017
1194,-0.012
1195,-0.012
1196,-0.02
1197,0.007
1198,0.039
1199,0.032
1200,-0.039
1201,0.071
1202,0.037
1203,0.005
1204,0.081
1205,0.017
1206,-0.1
1207,-0.056
1208,-0.007
1209,-0.144
1210,-0.117
1211,-0.032
1212,-0.005
1213,-0.066
1214,-0.024
1215,-0.059
1216,-0.054
1217,0.01
1218,-0.029
1219,-0.032
1220,-0.002
1221,0.127
1222,0.095
1223,0.0
1224,0.046
1225,0.09
1226,0.073
1227,-0.107
1228,-0.005
1229,0.071
1230,0.039
1231,-0.017
1232,0.151
1233,-0.068
1234,-0.095
1235,0.01
1236,-0.098
1237,0.015
1238,0.027
1239,0.051
1240,0.037
1241,-0.002
1242,0.081
1243,0.071
1244,-0.11
1245,-0.002
1246,-0.039
1247,0.037
1248,0.037
1249,-0.105
1250,0.063
1251,-0.112
1252,-0.1
1253,0.051
1254,-0.017
1255,0.042
1256,0.056
1257,0.015
1258,0.027
1259,0.095
1260,-0.02
1261,-0.02
1262,-0.024
1263,-0.015
1264,0.032
1265,0.076
1266,0.083
1267,-0.005
1268,-0.007
1269,0.103
1270,-0.02
1271,-0.078
1272,-0.059
1273,-0.054
1274,0.042
1275,-0.01
1276,0.046
1277,0.132
1278,-0.029
1279,-0.037
1280,-0.034
1281,-0.037
1282,-0.137
1283,0.022
1284,0.125
1285,-0.002
1286,-0.042
1287,-0.022
1288,0.046
1289,-0.056
1290,0.0
1291,-0.034
1292,-0.081
1293,-0.122
1294,-0.005
1295,-0.083
1296,-0.068
1297,-0.054
1298,-0.076
1299,-0.002
1300,-0.022
1301,0.061
1302,0.068
1303,-0.032
1304,0.044
1305,-0.039
1306,-0.017
1307,0.0
1308,-0.039
1309,0.039
1310,0.054
1311,-0.107
1312,-0.125
1313,-0.142
1314,-0.083
1315,-0.029
1316,-0.12
1317,-0.183
1318,-0.19
1319,-0.056
1320,-0.09
1321,-0.127
1322,0.037
1323,-0.02
1324,-0.039
1325,0.049
1326,0.146
1327,0.032
1328,-0.063
1329,-0.027
1330,0.049
1331,0.034
1332,-0.027
1333,0.032
1334,0.029
1335,-0.066
1336,-0.103
1337,-0.073
1338,-0.088
1339,-0.042
1340,-0.042
1341,-0.066
1342,-0.01
1343,0.081
1344,0.088
1345,0.078
1346,0.12
1347,0.029
1348,0.122
1349,0.09
1350,0.037
1351,0.002
1352,-0.017
1353,-0.042
1354,-0.046
1355,-0.059
1356,-0.117
1357,-0.049
1358,-0.076
1359,-0.015
1360,-0.046
1361,-0.044
1362,-0.073
1363,0.066
1364,0.034
1365,-0.09
1366,-0.078
1367,0.037
1368,0.068
1369,0.005
1370,0.051
1371,-0.1
1372,-0.088
1373,-0.09
1374,-0.051
1375,-0.071
1376,-0.134
1377,-0.027
1378,-0.02
1379,-0.056
1380,-0.149
1381,-0.046
1382,-0.105
1383,-0.061
1384,-0.078
1385,-0.068
1386,-0.139
1387,-0.01
1388,0.061
1389,-0.032
1390,0.0
1391,0.066
1392,-0.044
1393,-0.024
1394,0.125
1395,0.01
1396,-0.142
1397,-0.11
1398,-0.034
1399,-0.039
1400,-0.125
1401,0.032
1402,0.01
1403,-0.134
1404,-0.181
1405,-0.112
1406,-0.017
1407,0.032
1408,0.017
1409,-0.005
1410,-0.068
1411,0.088
1412,0.073
1413,-0.081
1414,-0.059
1415,0.02
1416,0.024
1417,0.012
1418,-0.146
1419,0.034
1420,0.046
1421,-0.083
1422,0.066
1423,-0.054
1424,-0.085
1425,-0.005
1426,0.032
1427,0.085
1428,-0.012
1429,0.071
1430,0.11
1431,0.059
1432,0.022
1433,-0.042
1434,0.056
1435,0.078
1436,-0.051
1437,0.032
1438,-0.088
1439,-0.112
1440,0.017
1441,-0.002
1442,0.017
1443,-0.015
1444,-0.005
1445,0.088
1446,-0.005
1447,-0.024
1448,0.083
1449,0.02
1450,0.039
1451,0.134
1452,0.105
1453,-0.02
1454,0.002
1455,-0.002
1456,-0.059
1457,0.005
1458,-0.061
1459,-0.081
1460,0.002
1461,-0.073
1462,-0.042
1463,0.02
1464,-0.005
1465,0.061
1466,0.11
1467,0.073
1468,-0.027
1469,0.01
1470,0.027
1471,0.007
1472,-0.054
1473,0.005
1474,0.012
1475,-0.056
1476,-0.051
1477,0.0
1478,-0.032
1479,-0.093
1480,-0.044
1481,-0.186
1482,-0.034
1483,-0.02
1484,0.02
1485,0.054
1486,-0.022
1487,-0.039
1488,-0.01
1489,0.032
1490,0.046
1491,-0.068
1492,-0.056
1493,-0.002
1494,-0.068
1495,0.01
1496,-0.112
1497,-0.027
1498,0.007
1499,0.024
1500,0.093
1501,0.085
1502,0.046
1503,0.11
1504,-0.061
1505,-0.042
1506,0.032
1507,0.037
1508,0.122
1509,0.144
1510,0.125
1511,0.051
1512,-0.027
1513,0.132
1514,0.09
1515,-0.076
1516,-0.046
1517,-0.037
1518,-0.017
1519,0.01
1520,-0.066
1521,-0.112
1522,0.015
1523,0.022
1524,0.0
1525,-0.071
1526,0.059
1527,0.034
1528,-0.015
1529,0.042
1530,-0.088
1531,-0.024
1532,0.1
1533,-0.044
1534,-0.034
1535,0.034
1536,-0.054
1537,-0.032
1538,-0.061
1539,0.029
1540,-0.11
1541,-0.09
1542,0.032
1543,-0.049
1544,-0.002
1545,-0.061
1546,-0.049
1547,0.015
1548,-0.007
1549,0.029
1550,0.181
1551,-0.005
1552,0.01
1553,0.049
1554,-0.071
1555,-0.1
1556,-0.022
1557,-0.017
1558,0.037
1559,-0.054
1560,-0.005
1561,0.085
1562,0.056
1563,0.095
1564,-0.107
1565,-0.103
1566,0.032
1567,0.09
1568,0.122
1569,0.139
1570,0.171
1571,0.056
1572,0.093
1573,0.166
1574,0.042
1575,-0.095
1576,-0.071
1577,-0.125
1578,-0.088
1579,-0.085
1580,-0.044
1581,-0.083
1582,-0.11
1583,0.02
1584,0.073
1585,0.002
1586,0.027
1587,0.046
1588,0.002
1589,-0.088
1590,0.088
1591,0.107
1592,0.002
1593,0.078
1594,0.066
1595,0.042
1596,-0.039
1597,-0.029
1598,-0.015
1599,-0.066
1600,-0.051
1601,-0.071
1602,-0.083
1603,-0.173
1604,-0.151
1605,-0.029
1606,-0.044
1607,-0.012
1608,0.017
1609,0.051
1610,0.015
1611,0.024
1612,0.039
1613,-0.066
1614,-0.02
1615,0.071
1616,0.046
1617,-0.005
1618,0.063
1619,0.037
1620,-0.039
1621,-0.071
1622,-0.093
1623,-0.088
1624,-0.005
1625,0.0
1626,-0.044
1627,-0.005
1628,0.02
1629,0.022
1630,0.059
1631,0.002
1632,0.046
1633,0.085
1634,-0.015
1635,0.073
1636,0.081
1637,0.01
1638,-0.02
1639,-0.049
1640,-0.044
1641,-0.063
1642,-0.076
1643,-0.051
1644,0.027
1645,0.017
1646,-0.022
1647,-0.161
1648,-0.09
1649,-0.002
1650,-0.044
1651,-0.066
1652,0.034
1653,0.01
1654,-0.068
1655,0.022
1656,-0.02
1657,-0.105
1658,-0.059
1659,0.042
1660,-0.007
1661,-0.032
1662,-0.027
1663,0.085
1664,-0.059
1665,-0.105
1666,0.088
1667,0.032
1668,0.022
1669,0.061
1670,-0.012
1671,0.0
1672,0.046
1673,0.122
1674,0.051
1675,0.029
1676,0.027
1677,0.051
1678,0.017
1679,-0.032
1680,-0.022
1681,0.0
1682,-0.012
1683,-0.083
1684,0.01
1685,-0.01
1686,-0.007
1687,-0.024
1688,0.049
1689,0.015
1690,-0.039
1691,0.02
1692,0.056
1693,0.115
1694,0.049
1695,0.029
1696,-0.034
1697,-0.007
1698,0.046
1699,0.017
1700,0.11
1701,0.017
1702,-0.088
1703,-0.034
1704,0.007
1705,-0.029
1706,-0.042
1707,0.017
1708,0.032
1709,-0.034
1710,0.027
1711,0.005
1712,0.02
1713,0.032
1714,-0.034
1715,0.034
1716,-0.01
1717,-0.027
1718,-0.054
1719,-0.039
1720,0.042
1721,-0.078
1722,-0.107
1723,-0.078
1724,-0.139
1725,0.002
1726,-0.022
1727,-0.107
1728,-0.029
1729,0.034
1730,-0.063
1731,-0.046
1732,-0.056
1733,0.017
1734,-0.029
1735,-0.093
1736,0.076
1737,0.049
1738,0.051
1739,-0.039
1740,-0.051
1741,-0.01
1742,-0.005
1743,-0.012
1744,0.073
1745,0.054
1746,0.034
1747,0.081
1748,-0.017
1749,0.024
1750,-0.012
1751,0.051
1752,0.078
1753,0.02
1754,0.054
1755,0.225
1756,-0.022
1757,-0.09
1758,-0.027
1759,0.071
1760,0.076
1761,-0.015
1762,0.037
1763,0.083
1764,0.007
1765,-0.017
1766,-0.059
1767,-0.081
1768,-0.046
1769,-0.007
1770,0.112
1771,0.005
1772,0.049
1773,0.054
1774,-0.024
1775,0.022
1776,0.024
1777,0.073
1778,0.042
1779,-0.015
1780,0.051
1781,-0.032
1782,-0.017
1783,-0.032
1784,-0.076
1785,-0.032
1786,0.056
1787,0.012
1788,-0.01
1789,0.056
1790,0.125
1791,0.012
1792,0.01
1793,0.054
1794,-0.054
1795,0.017
1796,0.046
1797,-0.115
1798,-0.083
1799,-0.015
1800,-0.024
1801,-0.066
1802,-0.181
1803,-0.054
1804,-0.012
1805,-0.017
1806,0.017
1807,0.022
1808,-0.039
1809,0.044
1810,0.042
1811,-0.034
1812,-0.044
1813,-0.034
1814,0.01
1815,-0.027
1816,0.007
1817,0.071
1818,-0.088
1819,-0.081
1820,-0.12
1821,-0.085
1822,-0.051
1823,-0.049
1824,-0.061
1825,-0.088
1826,-0.1
1827,-0.01
1828,0.029
1829,-0.012
1830,0.056
1831,0.073
1832,-0.049
1833,0.012
1834,0.098
1835,-0.027
1836,-0.073
1837,0.007
1838,0.081
1839,-0.034
1840,-0.054
1841,0.044
1842,-0.032
1843,0.01
1844,-0.034
1845,-0.02
1846,-0.037
1847,0.01
1848,0.085
1849,-0.005
1850,-0.002
1851,0.066
1852,0.015
1853,0.027
1854,0.029
1855,0.054
1856,0.085
1857,0.059
1858,-0.044
1859,-0.022
1860,-0.039
1861,-0.1
1862,-0.037
1863,-0.044
1864,-0.112
1865,-0.037
1866,-0.051
1867,0.063
1868,0.066
1869,-0.017
1870,0.073
1871,0.02
1872,0.093
1873,0.112
1874,0.144
1875,0.037
1876,-0.01
1877,0.044
1878,0.029
1879,-0.029
1880,-0.002
1881,0.027
1882,0.02
1883,-0.076
1884,-0.132
1885,-0.039
1886,0.029
1887,0.015
1888,0.0
1889,-0.107
1890,-0.02
1891,0.049
1892,-0.022
1893,0.0
1894,0.01
1895,0.024
1896,-0.042
1897,-0.046
1898,-0.049
1899,-0.059
1900,0.044
1901,0.059
1902,-0.029
1903,-0.066
1904,0.029
1905,-0.051
1906,0.007
1907,-0.01
1908,-0.012
1909,-0.044
1910,-0.044
1911,0.005
1912,-0.002
1913,-0.017
1914,0.017
1915,-0.078
1916,-0.085
1917,0.037
1918,-0.049
1919,-0.125
1920,-0.017
1921,-0.015
1922,0.056
1923,-0.032
1924,-0.042
1925,0.044
1926,-0.105
1927,-0.027
1928,0.076
1929,0.049
1930,-0.022
1931,-0.039
1932,0.029
1933,0.078
1934,0.002
1935,0.139
1936,0.149
1937,0.056
1938,0.051
1939,-0.063
1940,-0.032
1941,-0.073
1942,-0.139
1943,0.046
1944,0.068
1945,-0.083
1946,0.0
1947,0.144
1948,-0.032
1949,-0.076
1950,0.081
1951,0.171
1952,0.073
1953,-0.046
1954,0.034
1955,0.134
1956,0.005
1957,0.061
1958,0.076
1959,0.044
1960,0.017
1961,-0.027
1962,-0.076
1963,0.029
1964,0.01
1965,0.005
1966,-0.051
1967,-0.117
1968,0.012
1969,0.129
1970,0.059
1971,0.022
1972,-0.024
1973,-0.017
1974,0.1
1975,0.088
1976,0.01
1977,0.054
1978,0.127
1979,-0.09
1980,-0.034
1981,-0.12
1982,-0.071
1983,0.015
1984,-0.063
1985,-0.173
1986,-0.063
1987,-0.083
1988,-0.115
1989,-0.093
1990,-0.054
1991,-0.071
1992,-0.01
