,0.046.1
418,-0.022
419,-0.129
420,0.061
421,0.085
422,0.005
423,-0.022
424,0.032
425,-0.054
426,-0.024
427,-0.081
428,-0.073
429,-0.095
430,0.012
431,-0.024
432,-0.032
433,0.012
434,-0.022
435,0.024
436,-0.012
437,0.061
438,-0.022
439,0.01
440,-0.046
441,0.0
442,-0.044
443,-0.056
444,-0.073
445,-0.071
446,-0.103
447,-0.105
448,-0.054
449,-0.12
450,-0.081
451,0.007
452,-0.078
453,-0.117
454,-0.081
455,0.042
456,0.11
457,0.046
458,-0.022
459,0.068
460,0.078
461,0.029
462,0.007
463,0.02
464,-0.037
465,-0.042
466,0.073
467,0.034
468,-0.015
469,-0.095
470,-0.083
471,0.029
472,-0.002
473,-0.032
474,0.051
475,-0.027
476,-0.088
477,0.044
478,-0.002
479,0.054
480,0.027
481,0.034
482,-0.046
483,-0.066
484,0.068
485,-0.034
486,-0.056
487,0.071
488,-0.002
489,-0.005
490,0.015
491,-0.034
492,0.015
493,-0.037
494,0.017
495,0.068
496,0.017
497,0.059
498,0.017
499,-0.073
500,-0.017
501,0.005
502,-0.125
503,0.032
504,-0.037
505,-0.032
506,-0.02
507,-0.015
508,-0.046
509,-0.073
510,0.024
511,-0.02
512,-0.007
513,0.044
514,0.005
515,-0.005
516,-0.107
517,0.083
518,0.203
519,0.1
520,0.068
521,0.11
522,0.005
523,0.063
524,0.056
525,0.042
526,-0.063
527,0.051
528,-0.1
529,-0.098
530,0.168
531,-0.054
532,0.002
533,0.09
534,-0.007
535,-0.093
536,0.049
537,0.178
538,0.046
539,-0.002
540,0.149
541,0.017
542,-0.112
543,-0.01
544,0.007
545,0.059
546,0.0
547,-0.059
548,-0.059
549,-0.061
550,-0.046
551,-0.042
552,-0.037
553,-0.056
554,-0.083
555,-0.12
556,0.027
557,0.015
558,-0.059
559,-0.005
560,0.103
561,0.042
562,-0.071
563,-0.012
564,-0.01
565,0.01
566,-0.103
567,-0.129
568,-0.046
569,0.039
570,-0.017
571,-0.068
572,-0.049
573,-0.073
574,-0.037
575,-0.015
576,0.076
577,0.051
578,-0.005
579,0.015
580,0.007
581,0.007
582,0.046
583,0.039
584,-0.054
585,0.042
586,-0.017
587,0.015
588,-0.007
589,0.078
590,0.027
591,-0.1
592,-0.049
593,-0.046
594,-0.083
595,-0.081
596,0.039
597,-0.005
598,-0.017
599,-0.007
600,0.054
601,0.098
602,0.032
603,-0.017
604,0.015
605,-0.044
606,-0.103
607,-0.068
608,0.039
609,0.056
610,0.022
611,-0.015
612,0.042
613,0.007
614,0.056
615,0.044
616,0.105
617,0.056
618,0.107
619,0.049
620,0.01
621,0.076
622,0.022
623,0.0
624,-0.012
625,-0.059
626,0.022
627,0.066
628,0.027
629,0.027
630,-0.046
631,-0.012
632,0.063
633,-0.063
634,-0.002
635,-0.007
636,-0.044
637,0.051
638,0.017
639,-0.029
640,-0.081
641,-0.134
642,0.042
643,0.02
644,-0.085
645,0.066
646,0.042
647,-0.002
648,-0.037
649,-0.071
650,0.032
651,-0.034
652,-0.098
653,-0.046
654,0.015
655,0.039
656,0.029
657,-0.042
658,-0.012
659,0.068
660,0.002
661,0.044
662,0.024
663,0.034
664,0.02
665,-0.105
666,-0.051
667,-0.039
668,-0.015
669,-0.112
670,-0.081
671,-0.037
672,-0.127
673,-0.095
674,0.02
675,0.073
676,0.02
677,-0.076
678,0.005
679,0.066
680,-0.059
681,-0.002
682,-0.024
683,-0.012
684,-0.061
685,-0.168
686,-0.061
687,-0.01
688,-0.115
689,0.029
690,-0.022
691,0.027
692,-0.005
693,-0.042
694,0.09
695,-0.042
696,-0.022
697,0.125
698,-0.059
699,0.122
700,0.11
701,0.012
702,0.078
703,0.039
704,0.037
705,0.061
706,-0.044
707,0.073
708,-0.005
709,-0.056
710,-0.01
711,0.044
712,0.007
713,-0.007
714,-0.061
715,-0.024
716,-0.034
717,-0.024
718,0.12
719,-0.012
720,-0.056
721,0.1
722,-0.068
723,0.078
724,0.029
725,-0.046
726,0.073
727,0.073
728,0.068
729,-0.056
730,-0.142
731,0.039
732,0.042
733,-0.005
734,0.042
735,0.027
736,0.083
737,-0.024
738,0.046
739,0.005
740,0.01
741,0.12
742,0.022
743,0.012
744,0.044
745,0.09
746,0.066
747,-0.105
748,-0.022
749,-0.042
750,-0.032
751,-0.085
752,-0.032
753,-0.029
754,-0.076
755,0.022
756,-0.044
757,0.02
758,-0.054
759,-0.039
760,0.051
761,0.054
762,0.029
763,0.024
764,0.059
765,0.0
766,-0.049
767,0.022
768,-0.054
769,-0.022
770,0.103
771,0.039
772,-0.027
773,-0.012
774,0.027
775,-0.034
776,0.015
777,0.034
778,0.132
779,0.112
780,0.042
781,0.007
782,-0.093
783,0.002
784,0.161
785,0.054
786,0.071
787,-0.044
788,-0.015
789,0.054
790,-0.02
791,-0.039
792,0.022
793,0.032
794,-0.042
795,0.017
796,0.015
797,0.056
798,0.049
799,0.034
800,-0.088
801,-0.027
802,0.095
803,0.022
804,-0.02
805,-0.007
806,-0.022
807,-0.012
808,0.032
809,0.066
810,-0.061
811,-0.122
812,-0.073
813,-0.132
814,0.015
815,0.015
816,-0.125
817,-0.044
818,0.044
819,0.127
820,0.02
821,0.002
822,0.176
823,0.049
824,0.098
825,0.049
826,0.007
827,0.034
828,-0.032
829,-0.061
830,-0.046
831,-0.076
832,-0.042
833,-0.051
834,0.044
835,-0.054
836,-0.024
837,0.015
838,0.012
839,0.022
840,0.02
841,0.042
842,0.032
843,0.002
844,0.022
845,0.027
846,-0.044
847,0.002
848,-0.027
849,-0.115
850,-0.044
851,-0.049
852,0.002
853,-0.176
854,-0.144
855,0.081
856,-0.083
857,-0.09
858,-0.01
859,0.051
860,-0.024
861,0.039
862,0.017
863,-0.015
864,-0.037
865,0.012
866,0.061
867,0.029
868,0.0
869,-0.02
870,0.066
871,0.022
872,-0.059
873,-0.059
874,0.049
875,-0.007
876,0.0
877,-0.054
878,-0.039
879,-0.049
880,0.12
881,0.007
882,-0.01
883,0.11
884,0.085
885,0.081
886,-0.005
887,0.02
888,-0.007
889,-0.027
890,0.037
891,-0.073
892,-0.059
893,0.027
894,0.027
895,-0.073
896,-0.044
897,-0.032
898,0.024
899,-0.054
900,-0.017
901,0.122
902,0.1
903,0.059
904,0.093
905,0.051
906,0.056
907,-0.002
908,-0.007
909,0.034
910,-0.042
911,0.073
912,0.002
913,-0.085
914,-0.034
915,-0.024
916,-0.068
917,-0.02
918,-0.063
919,-0.017
920,-0.032
921,-0.002
922,0.005
923,-0.015
924,-0.007
925,-0.012
926,0.037
927,-0.022
928,-0.042
929,-0.051
930,-0.149
931,-0.11
932,-0.127
933,-0.066
934,-0.022
935,-0.054
936,-0.115
937,-0.056
938,0.039
939,-0.068
940,-0.024
941,-0.125
942,0.073
943,0.083
944,0.024
945,0.046
946,0.002
947,0.054
948,-0.002
949,0.034
950,0.063
951,-0.042
952,-0.024
953,0.015
954,0.02
955,0.007
956,-0.098
957,0.039
958,0.022
959,-0.051
960,-0.017
961,-0.024
962,0.012
963,-0.02
964,0.034
965,-0.037
966,-0.005
967,-0.005
968,0.056
969,0.027
970,-0.039
971,0.022
972,-0.054
973,-0.027
974,-0.042
975,-0.105
976,-0.017
977,0.032
978,0.085
979,0.027
980,-0.037
981,0.032
982,-0.056
983,0.034
984,0.107
985,0.027
986,-0.029
987,-0.01
988,0.105
989,-0.027
990,-0.029
991,0.059
992,0.063
993,0.022
994,-0.027
995,-0.015
996,-0.024
997,-0.068
998,-0.061
999,-0.044
1000,0.005
1001,0.049
1002,0.122
1003,-0.071
1004,0.029
1005,0.139
1006,-0.02
1007,0.0
1008,0.046
1009,0.005
1010,0.071
1011,0.007
1012,-0.046
1013,-0.066
1014,-0.09
1015,0.007
1016,-0.105
1017,-0.134
1018,0.046
1019,-0.044
1020,-0.134
1021,-0.046
1022,0.063
1023,0.032
1024,-0.002
1025,-0.042
1026,0.02
1027,0.02
1028,-0.037
1029,0.068
1030,-0.002
1031,-0.005
1032,-0.039
1033,-0.068
1034,-0.081
1035,-0.088
1036,-0.073
1037,-0.078
1038,-0.066
1039,-0.083
1040,0.088
1041,0.0
1042,0.02
1043,0.066
1044,0.034
1045,0.049
1046,0.005
1047,0.061
1048,0.083
1049,0.12
1050,-0.007
1051,-0.063
1052,0.02
1053,-0.017
1054,0.071
1055,0.042
1056,-0.076
1057,-0.076
1058,-0.078
1059,-0.037
1060,-0.073
1061,-0.051
1062,0.024
1063,0.042
1064,-0.007
1065,0.042
1066,-0.051
1067,0.117
1068,0.117
1069,-0.002
1070,0.039
1071,0.056
1072,0.024
1073,0.071
1074,-0.071
1075,-0.051
1076,0.024
1077,0.002
1078,-0.032
1079,-0.095
1080,-0.007
1081,0.059
1082,-0.037
1083,0.002
1084,0.024
1085,0.027
1086,0.098
1087,0.044
1088,0.056
1089,0.049
1090,-0.073
1091,-0.051
1092,-0.034
1093,0.037
1094,-0.029
1095,-0.09
1096,0.049
1097,-0.11
1098,-0.11
1099,0.054
1100,-0.032
1101,-0.022
1102,-0.049
1103,-0.012
1104,-0.017
1105,-0.066
1106,0.007
1107,0.037
1108,-0.066
1109,0.02
1110,0.032
1111,0.032
1112,0.059
1113,0.034
1114,0.083
1115,0.007
1116,0.022
1117,-0.056
1118,-0.159
1119,-0.063
1120,0.044
1121,-0.046
1122,0.007
1123,-0.02
1124,-0.017
1125,0.137
1126,0.063
1127,-0.017
1128,0.034
1129,0.139
1130,0.051
1131,-0.024
1132,0.017
1133,0.183
1134,0.046
1135,-0.02
1136,0.024
1137,-0.017
1138,0.002
1139,-0.015
1140,-0.068
1141,-0.02
1142,0.007
1143,0.032
1144,-0.007
1145,-0.002
1146,0.037
1147,0.081
1148,0.02
1149,0.09
1150,0.042
1151,0.129
1152,0.068
1153,-0.09
1154,-0.049
1155,-0.063
1156,0.005
1157,-0.061
1158,-0.012
1159,-0.046
1160,-0.083
1161,-0.02
1162,0.0
1163,-0.076
1164,0.012
1165,-0.01
1166,-0.044
1167,0.083
1168,-0.01
1169,0.022
1170,0.012
1171,-0.046
1172,-0.027
1173,-0.032
1174,-0.042
1175,-0.012
1176,-0.044
1177,-0.029
1178,-0.002
1179,-0.034
1180,-0.022
1181,-0.01
1182,0.007
1183,0.046
1184,-0.09
1185,-0.002
1186,0.054
1187,0.068
1188,-0.037
1189,-0.037
1190,0.125
1191,0.032
1192,-0.027
1193,0.034
1194,-0.042
1195,-0.032
1196,-0.022
1197,-0.039
1198,-0.042
1199,-0.09
1200,-0.015
1201,-0.007
1202,-0.046
1203,-0.002
1204,-0.027
1205,-0.007
1206,-0.002
1207,-0.01
1208,0.032
1209,-0.01
1210,-0.017
1211,-0.005
1212,-0.037
1213,-0.049
1214,-0.037
1215,-0.044
1216,0.007
1217,-0.066
1218,-0.032
1219,-0.103
1220,-0.034
1221,0.007
1222,0.039
1223,0.083
1224,-0.044
1225,0.032
1226,0.076
1227,0.049
1228,-0.007
1229,-0.007
1230,0.012
1231,0.024
1232,0.012
1233,-0.063
1234,-0.125
1235,-0.132
1236,-0.022
1237,-0.022
1238,-0.078
1239,0.024
1240,-0.071
1241,-0.081
1242,0.015
1243,-0.005
1244,0.059
1245,0.056
1246,0.002
1247,0.059
1248,0.046
1249,0.051
1250,0.015
1251,0.042
1252,0.017
1253,0.088
1254,0.081
1255,-0.012
1256,0.022
1257,0.005
1258,-0.068
1259,-0.029
1260,-0.071
1261,-0.056
1262,-0.044
1263,-0.044
1264,-0.034
1265,-0.112
1266,-0.132
1267,0.015
1268,0.002
1269,0.139
1270,0.076
1271,-0.049
1272,0.081
1273,0.022
1274,0.017
1275,-0.046
1276,0.037
1277,-0.115
1278,-0.112
1279,-0.115
1280,-0.117
1281,-0.129
1282,-0.117
1283,-0.068
1284,-0.142
1285,-0.134
1286,-0.068
1287,0.012
1288,-0.027
1289,-0.032
1290,0.059
1291,0.049
1292,0.01
1293,0.02
1294,0.076
1295,0.017
1296,-0.02
1297,-0.066
1298,-0.044
1299,-0.044
1300,0.034
1301,0.0
1302,-0.054
1303,-0.034
1304,-0.024
1305,-0.039
1306,-0.015
1307,0.037
1308,-0.039
1309,-0.125
1310,-0.032
1311,-0.049
1312,0.01
1313,0.21
1314,0.1
1315,0.017
1316,-0.095
1317,-0.073
1318,-0.098
1319,-0.122
1320,-0.037
1321,-0.071
1322,-0.081
1323,-0.061
1324,-0.071
1325,-0.044
1326,-0.032
1327,-0.073
1328,-0.068
1329,0.042
1330,0.054
1331,0.061
1332,0.015
1333,-0.049
1334,0.039
1335,-0.015
1336,0.024
1337,-0.024
1338,0.0
1339,0.054
1340,-0.088
1341,-0.083
1342,-0.166
1343,-0.139
1344,-0.012
1345,-0.081
1346,-0.037
1347,-0.01
1348,0.027
1349,0.061
1350,-0.139
1351,0.015
1352,0.117
1353,-0.007
1354,0.034
1355,0.024
1356,0.088
1357,0.073
1358,0.007
1359,-0.081
1360,-0.022
1361,-0.022
1362,-0.103
1363,-0.049
1364,-0.103
1365,-0.095
1366,-0.078
1367,-0.039
1368,-0.042
1369,-0.044
1370,0.015
1371,0.054
1372,0.022
1373,0.032
1374,0.129
1375,0.151
1376,0.085
1377,0.154
1378,0.093
1379,0.0
1380,-0.027
1381,-0.015
1382,0.098
1383,0.037
1384,-0.144
1385,-0.105
1386,-0.017
1387,0.024
1388,0.0
1389,-0.049
1390,-0.068
1391,0.034
1392,-0.024
1393,0.029
1394,-0.059
1395,0.01
1396,0.046
1397,0.02
1398,0.054
1399,0.044
1400,0.059
1401,0.01
1402,0.029
1403,-0.002
1404,0.061
1405,-0.022
1406,0.071
1407,0.039
1408,-0.01
1409,0.029
1410,-0.002
1411,0.098
1412,0.081
1413,-0.032
1414,0.007
1415,0.017
1416,0.02
1417,0.09
1418,0.022
1419,0.054
1420,0.098
1421,0.02
1422,-0.015
1423,0.037
1424,-0.015
1425,0.088
1426,-0.105
1427,-0.107
1428,-0.042
1429,0.042
1430,-0.042
1431,-0.09
1432,-0.051
1433,-0.007
1434,0.005
1435,-0.005
1436,0.024
1437,-0.012
1438,-0.063
1439,0.032
1440,-0.063
1441,-0.059
1442,0.039
1443,0.032
1444,-0.005
1445,-0.085
1446,0.046
1447,-0.024
1448,0.061
1449,0.056
1450,-0.017
1451,-0.034
1452,0.059
1453,0.076
1454,0.056
1455,-0.017
1456,0.112
1457,0.063
1458,-0.044
1459,0.022
1460,0.022
1461,0.029
1462,0.063
1463,0.059
1464,-0.063
1465,0.051
1466,-0.039
1467,0.015
1468,0.132
1469,-0.007
1470,-0.01
1471,0.039
1472,0.098
1473,0.137
1474,0.129
1475,0.059
1476,0.117
1477,0.076
1478,0.09
1479,0.051
1480,0.0
1481,0.015
1482,-0.034
1483,0.034
1484,-0.005
1485,-0.046
1486,0.063
1487,0.002
1488,-0.09
1489,-0.044
1490,0.024
1491,0.002
1492,-0.02
1493,0.054
1494,0.037
1495,-0.032
1496,0.1
1497,0.137
1498,0.029
1499,-0.007
1500,0.007
1501,-0.061
1502,0.012
1503,0.093
1504,-0.034
1505,-0.076
1506,-0.076
1507,-0.005
1508,-0.081
1509,-0.071
1510,-0.002
1511,0.095
1512,0.044
1513,-0.034
1514,-0.029
1515,0.051
1516,0.081
1517,-0.042
1518,-0.032
1519,0.037
1520,-0.012
1521,0.012
1522,0.02
1523,-0.042
1524,-0.039
1525,-0.015
1526,-0.02
1527,-0.015
1528,0.071
1529,0.007
1530,-0.059
1531,0.068
1532,0.088
1533,0.046
1534,0.076
1535,0.044
1536,0.012
1537,-0.1
1538,0.002
1539,-0.061
1540,-0.144
1541,0.054
1542,-0.01
1543,-0.063
1544,-0.002
1545,0.02
1546,0.071
1547,-0.012
1548,-0.002
1549,-0.044
1550,-0.066
1551,0.024
1552,0.081
1553,0.078
1554,0.032
1555,0.027
1556,0.098
1557,0.098
1558,0.134
1559,0.051
1560,0.002
1561,0.012
1562,-0.066
1563,-0.054
1564,-0.076
1565,-0.034
1566,-0.029
1567,-0.042
1568,0.024
1569,-0.051
1570,-0.022
1571,0.054
1572,0.068
1573,0.0
1574,0.042
1575,0.059
1576,0.161
1577,-0.024
1578,-0.027
1579,0.063
1580,0.11
1581,0.068
1582,-0.005
1583,0.054
1584,0.034
1585,0.024
1586,-0.068
1587,-0.076
1588,-0.007
1589,0.002
1590,-0.029
1591,-0.032
1592,-0.046
1593,-0.063
1594,0.039
1595,0.081
1596,0.059
1597,0.071
1598,0.085
1599,0.066
1600,0.061
1601,0.061
1602,0.034
1603,-0.061
1604,-0.071
1605,-0.142
1606,-0.051
1607,-0.095
1608,-0.085
1609,-0.103
1610,-0.029
1611,-0.066
1612,-0.105
1613,-0.1
1614,-0.027
1615,-0.01
1616,0.024
1617,-0.059
1618,0.117
1619,-0.01
1620,-0.002
1621,0.005
1622,-0.02
1623,0.093
1624,0.012
1625,0.068
1626,-0.01
1627,-0.042
1628,-0.061
1629,-0.054
1630,0.015
1631,0.027
1632,0.046
1633,-0.002
1634,0.007
1635,0.071
1636,-0.066
1637,0.02
1638,0.007
1639,0.078
1640,0.078
1641,-0.012
1642,0.015
1643,0.056
1644,-0.044
1645,-0.049
1646,-0.063
1647,0.056
1648,0.002
1649,-0.042
1650,-0.129
1651,0.051
1652,-0.007
1653,-0.083
1654,-0.085
1655,-0.002
1656,0.046
1657,0.022
1658,0.024
1659,-0.073
1660,-0.078
1661,0.017
1662,-0.007
1663,-0.095
1664,-0.01
1665,0.029
1666,0.017
1667,0.029
1668,-0.029
1669,-0.034
1670,-0.044
1671,-0.027
1672,0.049
1673,-0.063
1674,-0.073
1675,0.081
1676,0.093
1677,-0.027
1678,0.002
1679,0.093
1680,0.042
1681,0.012
1682,0.112
1683,0.076
1684,-0.034
1685,0.01
1686,-0.015
1687,-0.156
1688,-0.129
1689,-0.046
1690,-0.098
1691,-0.161
1692,-0.042
1693,-0.01
1694,-0.051
1695,-0.029
1696,0.032
1697,-0.027
1698,0.007
1699,-0.002
1700,-0.039
1701,0.083
1702,-0.085
1703,0.039
1704,0.059
1705,-0.085
1706,-0.132
1707,-0.12
1708,-0.029
1709,-0.081
1710,0.0
1711,-0.034
1712,-0.264
1713,-0.122
1714,0.061
1715,0.054
1716,0.051
1717,-0.01
1718,-0.044
1719,0.01
1720,0.022
1721,-0.012
1722,-0.015
1723,0.115
1724,0.073
1725,-0.046
1726,-0.034
1727,0.071
1728,-0.107
1729,-0.037
1730,-0.012
1731,-0.022
1732,-0.042
1733,0.042
1734,0.071
1735,-0.063
1736,-0.002
1737,-0.051
1738,0.015
1739,0.015
1740,0.007
1741,0.154
1742,0.061
1743,0.083
1744,0.039
1745,0.037
1746,0.002
1747,0.056
1748,0.056
1749,0.066
1750,0.129
1751,0.054
1752,-0.081
1753,0.007
1754,-0.002
1755,-0.066
1756,0.029
1757,0.103
1758,-0.051
1759,-0.061
1760,-0.054
1761,0.039
1762,0.051
1763,-0.037
1764,-0.022
1765,-0.029
1766,-0.027
1767,-0.024
1768,0.037
1769,0.022
1770,-0.059
1771,-0.012
1772,-0.066
1773,-0.076
1774,0.078
1775,0.034
1776,-0.068
1777,-0.073
1778,-0.015
1779,-0.027
1780,0.037
1781,0.054
1782,0.002
1783,0.024
1784,-0.012
1785,-0.029
1786,-0.012
1787,-0.112
1788,-0.056
1789,-0.046
1790,-0.085
1791,0.012
1792,0.054
1793,-0.005
1794,-0.029
1795,0.073
1796,0.039
1797,-0.01
1798,-0.039
1799,0.01
1800,0.051
1801,0.002
1802,-0.107
1803,-0.071
1804,-0.024
1805,-0.032
1806,-0.056
1807,-0.129
1808,-0.103
1809,-0.044
1810,0.015
1811,-0.042
1812,-0.059
1813,-0.039
1814,-0.017
1815,-0.002
1816,-0.073
1817,0.024
1818,-0.034
1819,-0.125
1820,-0.01
1821,0.024
1822,-0.066
1823,0.002
1824,-0.005
1825,-0.046
1826,0.005
1827,0.034
1828,0.005
1829,-0.046
1830,-0.032
1831,-0.002
1832,0.063
1833,-0.017
1834,-0.005
1835,0.1
1836,-0.066
1837,0.01
1838,0.1
1839,0.066
1840,0.127
1841,-0.034
1842,0.012
1843,0.117
1844,0.015
1845,0.0
1846,-0.024
1847,0.081
1848,0.032
1849,-0.039
1850,-0.056
1851,-0.029
1852,-0.066
1853,-0.022
1854,0.12
1855,0.071
1856,-0.066
1857,0.037
1858,0.049
1859,0.002
1860,0.029
1861,0.027
1862,0.027
1863,0.132
1864,0.071
1865,-0.054
1866,-0.059
1867,0.032
1868,0.037
1869,-0.161
1870,-0.068
1871,0.002
1872,-0.024
1873,-0.081
1874,-0.042
1875,0.0
1876,0.02
1877,0.02
1878,0.081
1879,0.146
1880,0.09
1881,-0.044
1882,0.0
1883,0.12
1884,0.017
1885,-0.09
1886,-0.071
1887,-0.015
1888,-0.095
1889,-0.176
1890,-0.151
1891,0.02
1892,-0.032
1893,0.098
1894,-0.005
1895,-0.1
1896,-0.022
1897,0.017
1898,-0.029
1899,0.005
1900,-0.017
1901,0.076
1902,-0.032
1903,-0.042
1904,0.071
1905,0.034
1906,0.01
1907,0.039
1908,0.017
1909,-0.002
1910,-0.098
1911,-0.049
1912,-0.144
1913,-0.073
1914,0.063
1915,-0.022
1916,-0.002
1917,-0.039
1918,-0.012
1919,0.039
1920,-0.042
1921,-0.107
1922,0.061
1923,0.12
1924,-0.002
1925,-0.012
1926,0.02
1927,0.054
1928,0.066
1929,0.063
1930,-0.105
1931,-0.098
1932,-0.002
1933,-0.059
1934,-0.073
1935,-0.083
1936,0.024
1937,-0.054
1938,-0.034
1939,-0.024
1940,-0.005
1941,-0.044
1942,0.029
1943,0.007
1944,-0.056
1945,-0.005
1946,0.134
1947,0.007
1948,-0.134
1949,-0.032
1950,0.007
1951,-0.015
1952,-0.002
1953,-0.02
1954,0.029
1955,-0.007
1956,0.017
1957,0.051
1958,0.049
1959,0.078
1960,0.015
1961,0.078
1962,0.005
1963,-0.015
1964,0.164
1965,0.095
1966,-0.066
1967,-0.034
1968,0.049
1969,0.022
1970,-0.037
1971,-0.012
1972,-0.049
1973,-0.068
1974,-0.01
1975,0.037
1976,-0.015
1977,-0.076
1978,-0.034
1979,-0.005
1980,0.073
1981,-0.01
1982,-0.015
1983,0.012
1984,-0.007
1985,0.027
1986,0.005
1987,0.039
1988,-0.051
1989,-0.073
1990,0.012
1991,-0.037
1992,-0.059
1993,0.02
