,0.034.1
199,0.063
200,0.071
201,0.093
202,0.007
203,0.061
204,0.054
205,-0.02
206,0.054
207,-0.095
208,-0.056
209,0.054
210,-0.049
211,-0.061
212,-0.027
213,-0.049
214,-0.037
215,-0.11
216,-0.012
217,0.022
218,-0.107
219,-0.078
220,-0.022
221,-0.044
222,0.022
223,-0.029
224,-0.164
225,-0.037
226,0.002
227,-0.024
228,-0.073
229,-0.056
230,0.024
231,-0.002
232,-0.039
233,-0.063
234,-0.076
235,0.027
236,-0.037
237,-0.012
238,-0.061
239,-0.107
240,-0.105
241,-0.083
242,-0.156
243,-0.09
244,-0.117
245,-0.076
246,-0.029
247,-0.188
248,-0.078
249,0.071
250,-0.056
251,-0.142
252,-0.024
253,0.051
254,-0.093
255,-0.132
256,0.01
257,-0.015
258,-0.071
259,-0.054
260,-0.056
261,0.044
262,0.046
263,-0.046
264,-0.205
265,-0.024
266,0.034
267,0.122
268,0.076
269,-0.027
270,0.049
271,-0.078
272,0.054
273,0.242
274,0.095
275,0.09
276,0.027
277,-0.027
278,0.051
279,0.022
280,0.0
281,-0.068
282,-0.007
283,-0.015
284,-0.063
285,-0.127
286,-0.029
287,-0.029
288,0.017
289,-0.117
290,-0.071
291,0.044
292,0.0
293,0.022
294,0.129
295,0.083
296,-0.012
297,0.029
298,0.02
299,-0.01
300,-0.029
301,-0.076
302,-0.054
303,-0.051
304,-0.105
305,-0.051
306,-0.081
307,-0.122
308,-0.132
309,-0.134
310,-0.029
311,-0.081
312,-0.134
313,0.0
314,-0.068
315,-0.061
316,0.042
317,-0.024
318,0.051
319,-0.01
320,-0.049
321,0.005
322,-0.129
323,-0.083
324,0.156
325,-0.054
326,0.037
327,0.029
328,-0.139
329,-0.024
330,-0.054
331,-0.088
332,-0.034
333,-0.083
334,0.032
335,0.132
336,-0.042
337,0.103
338,0.095
339,0.137
340,0.032
341,0.024
342,0.105
343,0.173
344,0.076
345,-0.063
346,-0.027
347,-0.034
348,-0.073
349,-0.156
350,-0.085
351,-0.027
352,-0.117
353,0.032
354,0.088
355,-0.083
356,0.032
357,0.093
358,0.037
359,-0.02
360,0.002
361,0.117
362,0.088
363,0.01
364,0.039
365,0.071
366,0.007
367,-0.037
368,-0.039
369,0.007
370,-0.02
371,0.0
372,0.059
373,0.046
374,0.024
375,-0.002
376,0.017
377,0.115
378,0.098
379,0.127
380,0.078
381,-0.005
382,0.107
383,0.127
384,0.039
385,-0.024
386,0.049
387,0.115
388,0.024
389,-0.044
390,-0.017
391,-0.02
392,0.085
393,0.039
394,-0.149
395,-0.076
396,-0.029
397,0.01
398,-0.049
399,-0.1
400,-0.081
401,-0.073
402,-0.017
403,-0.078
404,-0.063
405,-0.01
406,0.022
407,-0.049
408,-0.024
409,-0.027
410,0.061
411,0.093
412,-0.054
413,0.022
414,0.029
415,-0.061
416,0.1
417,0.093
418,0.088
419,0.056
420,0.017
421,0.044
422,-0.005
423,0.039
424,0.007
425,-0.076
426,-0.115
427,0.01
428,0.054
429,-0.049
430,-0.139
431,0.044
432,0.0
433,0.0
434,0.034
435,0.012
436,-0.007
437,-0.066
438,0.017
439,0.0
440,-0.049
441,-0.002
442,0.071
443,0.02
444,-0.015
445,0.037
446,0.032
447,-0.1
448,-0.039
449,-0.002
450,-0.039
451,0.012
452,0.078
453,0.122
454,0.127
455,0.044
456,0.046
457,0.076
458,0.044
459,0.105
460,0.093
461,0.027
462,0.081
463,0.051
464,0.005
465,-0.044
466,-0.076
467,-0.088
468,-0.012
469,-0.105
470,-0.107
471,-0.044
472,0.039
473,0.042
474,0.042
475,0.007
476,-0.044
477,0.022
478,0.09
479,0.071
480,-0.007
481,-0.034
482,0.068
483,0.054
484,-0.049
485,-0.061
486,0.012
487,-0.01
488,-0.078
489,-0.083
490,-0.1
491,0.027
492,-0.078
493,0.054
494,0.142
495,-0.007
496,0.081
497,0.063
498,0.015
499,0.039
500,0.059
501,-0.022
502,0.051
503,0.032
504,0.022
505,0.046
506,-0.054
507,0.093
508,-0.012
509,0.017
510,0.056
511,0.095
512,0.037
513,-0.017
514,0.034
515,0.027
516,-0.029
517,0.044
518,0.007
519,-0.007
520,0.027
521,0.037
522,-0.005
523,-0.017
524,-0.027
525,-0.083
526,0.059
527,0.088
528,0.042
529,0.032
530,0.083
531,0.134
532,0.034
533,0.095
534,0.144
535,0.061
536,0.151
537,0.176
538,0.107
539,0.129
540,0.09
541,0.054
542,0.012
543,0.015
544,-0.034
545,0.0
546,-0.02
547,-0.005
548,-0.039
549,-0.078
550,0.01
551,-0.051
552,-0.022
553,0.071
554,-0.032
555,0.071
556,0.127
557,-0.015
558,-0.037
559,-0.027
560,-0.01
561,-0.117
562,-0.083
563,-0.061
564,-0.098
565,-0.12
566,-0.078
567,-0.09
568,-0.017
569,-0.09
570,0.005
571,0.034
572,-0.034
573,-0.027
574,0.059
575,0.076
576,0.032
577,0.034
578,0.115
579,0.066
580,0.039
581,-0.007
582,-0.042
583,0.039
584,-0.024
585,-0.071
586,-0.015
587,-0.098
588,-0.098
589,-0.193
590,-0.066
591,-0.032
592,-0.01
593,-0.107
594,-0.034
595,-0.046
596,-0.042
597,0.076
598,0.139
599,0.085
600,0.049
601,0.039
602,0.1
603,-0.117
604,-0.066
605,0.032
606,0.049
607,-0.01
608,-0.066
609,0.039
610,-0.005
611,-0.076
612,0.007
613,-0.002
614,0.049
615,0.076
616,0.042
617,0.066
618,-0.01
619,0.063
620,0.076
621,-0.032
622,0.061
623,0.071
624,0.01
625,-0.01
626,-0.002
627,0.063
628,-0.024
629,0.029
630,-0.002
631,-0.017
632,0.032
633,-0.042
634,-0.085
635,-0.095
636,-0.029
637,-0.002
638,-0.127
639,-0.073
640,-0.051
641,0.027
642,-0.005
643,-0.007
644,0.037
645,0.022
646,-0.024
647,-0.044
648,-0.051
649,-0.01
650,-0.027
651,-0.063
652,0.015
653,-0.007
654,-0.059
655,0.051
656,0.002
657,-0.027
658,0.073
659,0.073
660,-0.01
661,0.032
662,0.059
663,-0.024
664,-0.161
665,-0.007
666,0.007
667,0.049
668,0.015
669,0.02
670,-0.032
671,-0.034
672,0.037
673,-0.098
674,-0.037
675,0.068
676,0.049
677,0.027
678,0.034
679,-0.029
680,0.012
681,-0.029
682,-0.037
683,-0.044
684,-0.02
685,-0.088
686,-0.034
687,-0.078
688,-0.046
689,-0.063
690,-0.054
691,-0.01
692,0.02
693,0.051
694,0.071
695,0.061
696,0.093
697,0.037
698,-0.01
699,0.034
700,0.042
701,0.027
702,0.132
703,-0.103
704,-0.159
705,0.093
706,-0.007
707,-0.09
708,-0.056
709,0.01
710,-0.029
711,-0.088
712,-0.071
713,-0.012
714,0.068
715,0.01
716,0.032
717,-0.037
718,-0.034
719,0.0
720,-0.027
721,0.002
722,-0.029
723,-0.056
724,0.022
725,-0.037
726,0.017
727,-0.051
728,-0.09
729,-0.085
730,0.02
731,0.046
732,0.022
733,-0.037
734,0.046
735,0.005
736,0.095
737,0.056
738,-0.022
739,-0.022
740,0.034
741,0.024
742,-0.002
743,-0.093
744,-0.054
745,-0.071
746,-0.137
747,-0.034
748,-0.037
749,-0.093
750,-0.044
751,-0.051
752,-0.081
753,-0.161
754,-0.083
755,-0.056
756,-0.027
757,0.046
758,-0.042
759,-0.024
760,0.027
761,0.046
762,0.049
763,-0.063
764,-0.078
765,0.054
766,-0.068
767,-0.083
768,-0.037
769,-0.029
770,-0.034
771,-0.061
772,-0.02
773,-0.01
774,0.049
775,0.022
776,0.005
777,0.056
778,0.129
779,0.024
780,-0.027
781,0.083
782,0.01
783,0.105
784,0.125
785,0.032
786,-0.042
787,0.061
788,-0.024
789,-0.054
790,-0.017
791,-0.081
792,-0.002
793,-0.012
794,-0.049
795,0.142
796,0.02
797,-0.027
798,0.12
799,-0.027
800,-0.032
801,0.059
802,0.093
803,0.012
804,-0.012
805,0.027
806,-0.027
807,-0.088
808,0.024
809,-0.012
810,-0.088
811,-0.129
812,-0.083
813,0.007
814,-0.029
815,-0.129
816,0.095
817,0.09
818,0.049
819,0.1
820,-0.083
821,0.078
822,0.081
823,-0.105
824,0.054
825,0.027
826,0.024
827,-0.007
828,-0.02
829,-0.005
830,0.056
831,-0.029
832,-0.1
833,-0.081
834,-0.024
835,-0.066
836,-0.022
837,-0.056
838,0.022
839,0.01
840,0.027
841,-0.005
842,-0.049
843,0.073
844,0.071
845,0.037
846,0.017
847,0.042
848,0.063
849,0.044
850,-0.134
851,-0.083
852,-0.078
853,-0.039
854,-0.068
855,0.042
856,0.129
857,0.09
858,-0.017
859,0.076
860,0.015
861,-0.012
862,0.039
863,0.081
864,0.02
865,0.002
866,0.002
867,-0.037
868,-0.083
869,-0.01
870,0.042
871,0.063
872,-0.103
873,-0.007
874,0.039
875,-0.076
876,0.005
877,0.002
878,0.049
879,0.039
880,0.039
881,-0.032
882,-0.027
883,0.076
884,0.083
885,-0.046
886,-0.049
887,-0.056
888,0.034
889,-0.002
890,-0.024
891,-0.007
892,0.071
893,0.1
894,0.103
895,0.02
896,0.059
897,0.02
898,0.034
899,0.02
900,0.022
901,0.049
902,0.068
903,-0.105
904,0.027
905,0.078
906,0.022
907,-0.024
908,-0.066
909,-0.051
910,-0.076
911,-0.078
912,-0.061
913,-0.051
914,-0.066
915,-0.049
916,0.0
917,-0.039
918,-0.024
919,0.0
920,-0.015
921,-0.085
922,0.002
923,0.059
924,0.024
925,-0.049
926,-0.032
927,-0.051
928,-0.073
929,-0.068
930,0.02
931,0.046
932,-0.007
933,-0.049
934,-0.129
935,-0.076
936,0.022
937,-0.02
938,-0.01
939,0.027
940,0.039
941,0.032
942,-0.024
943,0.034
944,-0.012
945,-0.122
946,-0.022
947,0.085
948,0.076
949,0.0
950,0.161
951,0.01
952,-0.068
953,-0.005
954,0.122
955,0.156
956,0.01
957,0.012
958,0.105
959,0.022
960,-0.007
961,0.039
962,0.081
963,0.049
964,0.115
965,-0.002
966,0.134
967,-0.015
968,-0.049
969,0.02
970,-0.156
971,-0.081
972,-0.088
973,-0.139
974,-0.01
975,0.01
976,-0.049
977,0.073
978,0.024
979,0.015
980,0.093
981,0.12
982,0.039
983,-0.002
984,0.09
985,-0.01
986,-0.02
987,0.0
988,0.015
989,-0.054
990,-0.063
991,-0.027
992,-0.068
993,-0.049
994,-0.034
995,-0.039
996,-0.056
997,-0.068
998,-0.029
999,-0.002
1000,-0.007
1001,0.029
1002,-0.081
1003,-0.076
1004,0.056
1005,0.039
1006,0.034
1007,0.027
1008,0.061
1009,-0.027
1010,-0.146
1011,0.0
1012,-0.039
1013,0.095
1014,-0.049
1015,-0.032
1016,-0.02
1017,0.002
1018,-0.056
1019,0.042
1020,-0.037
1021,-0.051
1022,0.0
1023,0.049
1024,0.073
1025,0.039
1026,-0.081
1027,-0.017
1028,0.002
1029,-0.029
1030,0.063
1031,0.063
1032,-0.066
1033,-0.015
1034,-0.039
1035,-0.122
1036,-0.027
1037,-0.071
1038,-0.002
1039,0.002
1040,0.017
1041,0.022
1042,0.054
1043,-0.017
1044,-0.002
1045,-0.032
1046,-0.027
1047,0.151
1048,0.098
1049,-0.01
1050,0.01
1051,-0.061
1052,0.061
1053,-0.02
1054,-0.042
1055,0.068
1056,-0.059
1057,0.068
1058,0.161
1059,-0.105
1060,0.061
1061,0.166
1062,0.076
1063,-0.017
1064,0.078
1065,0.049
1066,-0.054
1067,-0.105
1068,0.002
1069,0.039
1070,-0.037
1071,0.005
1072,-0.01
1073,-0.027
1074,-0.02
1075,0.0
1076,0.037
1077,-0.022
1078,0.017
1079,-0.01
1080,-0.024
1081,0.037
1082,0.083
1083,-0.027
1084,-0.051
1085,-0.12
1086,-0.015
1087,0.015
1088,-0.078
1089,-0.051
1090,-0.085
1091,-0.049
1092,-0.022
1093,-0.107
1094,-0.149
1095,-0.134
1096,-0.081
1097,-0.032
1098,-0.068
1099,-0.024
1100,-0.046
1101,0.007
1102,0.054
1103,0.042
1104,0.007
1105,0.076
1106,0.02
1107,-0.005
1108,0.054
1109,-0.046
1110,0.017
1111,0.0
1112,-0.002
1113,-0.076
1114,-0.09
1115,-0.063
1116,-0.012
1117,-0.027
1118,-0.037
1119,0.0
1120,-0.049
1121,0.027
1122,0.107
1123,-0.022
1124,-0.046
1125,0.051
1126,0.059
1127,0.017
1128,-0.027
1129,0.085
1130,-0.027
1131,-0.132
1132,0.049
1133,-0.039
1134,-0.01
1135,0.02
1136,-0.088
1137,-0.09
1138,-0.054
1139,0.01
1140,-0.037
1141,0.125
1142,0.054
1143,-0.042
1144,-0.012
1145,0.076
1146,0.029
1147,-0.005
1148,0.042
1149,0.051
1150,-0.049
1151,-0.071
1152,-0.02
1153,-0.085
1154,-0.015
1155,-0.029
1156,-0.078
1157,-0.078
1158,-0.042
1159,-0.017
1160,0.022
1161,-0.032
1162,0.042
1163,0.024
1164,0.049
1165,0.12
1166,0.066
1167,0.027
1168,0.042
1169,-0.022
1170,-0.015
1171,-0.037
1172,-0.024
1173,-0.037
1174,-0.042
1175,0.015
1176,-0.051
1177,-0.071
1178,0.039
1179,-0.117
1180,-0.044
1181,-0.007
1182,-0.02
1183,0.032
1184,0.042
1185,0.017
1186,0.115
1187,0.051
1188,0.073
1189,0.081
1190,-0.007
1191,-0.032
1192,-0.012
1193,0.061
1194,0.063
1195,-0.105
1196,0.015
1197,0.029
1198,0.063
1199,0.066
1200,-0.029
1201,0.002
1202,-0.01
1203,0.024
1204,0.093
1205,-0.078
1206,-0.056
1207,0.027
1208,0.088
1209,0.039
1210,-0.017
1211,-0.061
1212,0.164
1213,-0.034
1214,0.029
1215,0.032
1216,0.024
1217,0.032
1218,-0.049
1219,0.083
1220,0.137
1221,-0.051
1222,-0.017
1223,0.066
1224,-0.107
1225,0.037
1226,0.01
1227,0.002
1228,-0.007
1229,-0.015
1230,0.127
1231,0.11
1232,-0.015
1233,0.015
1234,-0.059
1235,-0.02
1236,-0.015
1237,-0.105
1238,0.051
1239,0.002
1240,0.007
1241,-0.042
1242,-0.017
1243,-0.01
1244,0.046
1245,0.12
1246,0.042
1247,0.037
1248,0.027
1249,-0.022
1250,-0.066
1251,0.022
1252,-0.02
1253,-0.054
1254,-0.095
1255,-0.051
1256,-0.115
1257,-0.068
1258,0.044
1259,-0.017
1260,-0.059
1261,-0.022
1262,0.046
1263,-0.022
1264,-0.068
1265,-0.032
1266,-0.02
1267,-0.063
1268,-0.105
1269,-0.044
1270,0.063
1271,-0.002
1272,-0.029
1273,0.063
1274,-0.02
1275,-0.09
1276,0.044
1277,0.139
1278,-0.066
1279,-0.046
1280,0.076
1281,0.061
1282,0.078
1283,0.029
1284,0.034
1285,0.068
1286,0.09
1287,0.166
1288,0.024
1289,-0.056
1290,0.122
1291,0.093
1292,0.029
1293,-0.09
1294,0.01
1295,0.073
1296,-0.09
1297,-0.066
1298,0.078
1299,-0.129
1300,-0.007
1301,0.059
1302,-0.044
1303,-0.081
1304,-0.078
1305,0.056
1306,0.186
1307,0.012
1308,0.002
1309,0.056
1310,-0.005
1311,0.012
1312,0.015
1313,-0.039
1314,-0.017
1315,-0.005
1316,-0.083
1317,0.022
1318,0.015
1319,-0.034
1320,0.063
1321,0.012
1322,0.022
1323,-0.034
1324,-0.066
1325,0.098
1326,0.051
1327,-0.029
1328,0.02
1329,0.134
1330,-0.007
1331,0.076
1332,-0.034
1333,-0.029
1334,0.029
1335,-0.029
1336,0.042
1337,0.024
1338,-0.051
1339,-0.012
1340,0.1
1341,0.01
1342,-0.015
1343,-0.022
1344,0.056
1345,-0.007
1346,0.005
1347,0.005
1348,0.027
1349,-0.002
1350,-0.034
1351,-0.017
1352,0.012
1353,-0.066
1354,-0.034
1355,0.037
1356,-0.039
1357,-0.049
1358,-0.063
1359,-0.078
1360,-0.007
1361,-0.059
1362,0.015
1363,0.125
1364,0.044
1365,0.063
1366,-0.005
1367,-0.002
1368,0.039
1369,0.0
1370,0.032
1371,0.093
1372,0.002
1373,-0.049
1374,0.042
1375,0.046
1376,-0.022
1377,-0.112
1378,-0.032
1379,-0.068
1380,-0.034
1381,-0.005
1382,-0.039
1383,-0.015
1384,-0.02
1385,0.017
1386,0.12
1387,0.007
1388,0.103
1389,0.083
1390,-0.02
1391,0.056
1392,-0.029
1393,0.051
1394,0.015
1395,-0.01
1396,0.049
1397,-0.012
1398,-0.007
1399,0.01
1400,-0.081
1401,0.002
1402,-0.061
1403,-0.146
1404,-0.024
1405,0.007
1406,0.083
1407,0.105
1408,-0.007
1409,0.059
1410,0.029
1411,0.005
1412,0.051
1413,-0.007
1414,0.022
1415,0.09
1416,-0.173
1417,-0.125
1418,-0.112
1419,-0.127
1420,0.0
1421,0.007
1422,-0.103
1423,-0.017
1424,-0.012
1425,-0.059
1426,-0.076
1427,-0.02
1428,0.127
1429,0.002
1430,-0.134
1431,0.049
1432,0.002
1433,-0.039
1434,-0.002
1435,0.066
1436,0.12
1437,-0.002
1438,-0.032
1439,-0.015
1440,-0.002
1441,-0.005
1442,0.061
1443,0.034
1444,-0.024
1445,-0.005
1446,0.078
1447,0.034
1448,0.002
1449,0.059
1450,0.081
1451,0.261
1452,0.132
1453,0.066
1454,0.054
1455,0.066
1456,0.029
1457,0.034
1458,0.051
1459,-0.02
1460,0.012
1461,0.024
1462,0.12
1463,-0.076
1464,-0.061
1465,0.049
1466,-0.088
1467,0.012
1468,0.076
1469,-0.002
1470,-0.037
1471,0.012
1472,0.049
1473,0.002
1474,0.049
1475,0.039
1476,0.044
1477,0.032
1478,0.071
1479,-0.1
1480,-0.068
1481,0.005
1482,-0.012
1483,-0.046
1484,-0.068
1485,0.044
1486,-0.005
1487,-0.1
1488,-0.076
1489,0.059
1490,0.017
1491,0.042
1492,0.017
1493,-0.081
1494,0.085
1495,-0.015
1496,-0.063
1497,-0.09
1498,-0.049
1499,-0.017
1500,-0.044
1501,-0.073
1502,-0.034
1503,0.022
1504,0.044
1505,-0.081
1506,-0.017
1507,-0.017
1508,0.068
1509,-0.051
1510,-0.085
1511,0.042
1512,0.09
1513,0.037
1514,0.012
1515,0.076
1516,0.098
1517,-0.02
1518,0.042
1519,0.088
1520,-0.017
1521,0.027
1522,-0.029
1523,0.015
1524,-0.039
1525,-0.015
1526,0.083
1527,-0.083
1528,-0.044
1529,0.073
1530,0.024
1531,0.005
1532,-0.073
1533,0.002
1534,0.085
1535,-0.012
1536,-0.056
1537,-0.042
1538,-0.066
1539,-0.056
1540,-0.056
1541,-0.061
1542,-0.049
1543,0.042
1544,-0.056
1545,-0.054
1546,-0.02
1547,-0.083
1548,-0.027
1549,0.1
1550,0.024
1551,0.015
1552,0.098
1553,0.044
1554,0.134
1555,0.042
1556,0.051
1557,0.032
1558,0.039
1559,0.034
1560,-0.015
1561,-0.061
1562,-0.027
1563,-0.103
1564,-0.061
1565,0.034
1566,-0.078
1567,0.012
1568,-0.032
1569,0.042
1570,-0.005
1571,-0.149
1572,0.1
1573,0.083
1574,0.059
1575,-0.02
1576,-0.088
1577,0.007
1578,-0.015
1579,-0.076
1580,-0.005
1581,0.042
1582,-0.01
1583,-0.017
1584,0.0
1585,-0.056
1586,-0.042
1587,0.049
1588,-0.017
1589,-0.051
1590,-0.015
1591,-0.046
1592,-0.054
1593,-0.063
1594,-0.066
1595,0.037
1596,0.012
1597,-0.059
1598,0.01
1599,-0.068
1600,-0.083
1601,-0.056
1602,-0.083
1603,-0.049
1604,-0.01
1605,-0.088
1606,-0.054
1607,0.012
1608,-0.142
1609,0.0
1610,0.061
1611,0.078
1612,0.002
1613,-0.02
1614,0.095
1615,0.049
1616,0.034
1617,-0.032
1618,-0.049
1619,0.044
1620,0.017
1621,0.056
1622,-0.027
1623,-0.056
1624,0.066
1625,0.02
1626,-0.007
1627,0.027
1628,0.051
1629,0.081
1630,-0.034
1631,-0.022
1632,0.029
1633,-0.056
1634,0.117
1635,0.039
1636,0.049
1637,-0.002
1638,-0.066
1639,-0.054
1640,-0.012
1641,0.046
1642,-0.017
1643,0.015
1644,-0.076
1645,-0.09
1646,0.02
1647,0.034
1648,-0.1
1649,0.024
1650,-0.056
1651,-0.1
1652,0.076
1653,0.054
1654,0.076
1655,0.005
1656,0.073
1657,-0.046
1658,-0.063
1659,-0.042
1660,-0.012
1661,-0.11
1662,-0.005
1663,-0.105
1664,-0.056
1665,0.066
1666,-0.122
1667,-0.051
1668,0.1
1669,0.027
1670,-0.017
1671,0.024
1672,0.09
1673,0.02
1674,-0.01
1675,0.081
1676,0.051
1677,-0.095
1678,0.012
1679,0.0
1680,-0.098
1681,-0.051
1682,-0.042
1683,-0.088
1684,-0.164
1685,-0.044
1686,-0.061
1687,-0.132
1688,-0.085
1689,-0.088
1690,-0.12
1691,-0.046
1692,-0.007
1693,-0.01
1694,0.012
1695,0.056
1696,-0.054
1697,0.01
1698,-0.039
1699,-0.095
1700,-0.007
1701,-0.059
1702,0.017
1703,0.063
1704,-0.117
1705,-0.012
1706,0.049
1707,-0.032
1708,0.0
1709,0.076
1710,0.09
1711,-0.012
1712,0.032
1713,0.078
1714,0.015
1715,0.066
1716,-0.012
1717,0.066
1718,0.081
1719,0.061
1720,0.01
1721,0.063
1722,0.005
1723,-0.012
1724,-0.01
1725,-0.146
1726,-0.149
1727,0.015
1728,0.0
1729,-0.059
1730,-0.042
1731,0.061
1732,-0.029
1733,-0.107
1734,0.0
1735,0.066
1736,0.09
1737,0.005
1738,0.076
1739,-0.029
1740,-0.061
1741,0.044
1742,-0.027
1743,-0.017
1744,0.093
1745,0.002
1746,0.027
1747,-0.01
1748,0.032
1749,0.049
1750,-0.071
1751,-0.054
1752,0.081
1753,-0.024
1754,0.012
1755,-0.051
1756,0.122
1757,0.032
1758,-0.073
1759,-0.085
1760,-0.137
1761,0.007
1762,-0.103
1763,-0.085
1764,-0.063
1765,-0.215
1766,-0.107
1767,-0.071
1768,-0.146
1769,-0.034
1770,-0.017
1771,0.0
1772,-0.027
1773,0.002
1774,0.032
1775,-0.054
1776,-0.112
1777,-0.032
1778,0.002
1779,-0.007
1780,-0.049
1781,0.02
1782,0.002
1783,-0.042
1784,0.005
1785,-0.022
1786,-0.085
1787,0.046
1788,-0.007
1789,-0.02
1790,0.046
1791,-0.012
1792,0.056
1793,0.039
1794,0.017
1795,0.125
1796,0.09
1797,0.049
1798,0.02
1799,0.012
1800,-0.032
1801,-0.02
1802,-0.022
1803,-0.056
1804,0.024
1805,-0.09
1806,-0.005
1807,0.134
1808,-0.01
1809,-0.146
1810,-0.027
1811,-0.09
1812,0.042
1813,0.066
1814,0.042
1815,0.042
1816,0.032
1817,0.051
1818,0.024
1819,0.01
1820,0.024
1821,-0.032
1822,0.015
1823,-0.007
1824,0.151
1825,0.02
1826,0.002
1827,-0.027
1828,-0.059
1829,0.107
1830,0.107
1831,-0.098
1832,0.02
1833,-0.044
1834,0.005
1835,0.046
1836,-0.12
1837,0.054
1838,0.034
1839,-0.027
1840,-0.081
1841,-0.156
1842,0.024
1843,0.051
1844,0.054
1845,0.005
1846,-0.12
1847,0.02
1848,-0.017
1849,-0.078
1850,-0.054
1851,0.0
1852,-0.012
1853,-0.044
1854,-0.027
1855,0.0
1856,0.054
1857,-0.005
1858,0.0
1859,-0.083
1860,-0.09
1861,-0.002
1862,-0.027
1863,-0.032
1864,-0.078
1865,-0.071
1866,0.032
1867,-0.056
1868,-0.054
1869,0.005
1870,0.0
1871,-0.024
1872,-0.076
1873,0.034
1874,0.044
1875,-0.02
1876,-0.066
1877,0.032
1878,-0.02
1879,0.024
1880,0.115
1881,0.061
1882,0.061
1883,-0.017
1884,0.032
1885,0.02
1886,-0.02
1887,0.112
1888,0.022
1889,0.01
1890,0.059
1891,0.076
1892,-0.032
1893,0.005
1894,-0.002
1895,0.032
1896,0.042
1897,0.034
1898,0.012
1899,-0.007
1900,0.046
1901,0.122
1902,0.046
1903,0.007
1904,0.02
1905,0.005
1906,0.032
1907,0.002
1908,0.042
1909,0.02
1910,-0.02
1911,0.083
1912,0.151
1913,0.054
1914,0.066
1915,0.078
1916,0.132
1917,-0.01
1918,0.088
1919,0.085
1920,0.095
1921,-0.024
1922,-0.063
1923,-0.034
1924,-0.024
1925,-0.061
1926,0.027
1927,0.049
1928,0.071
1929,0.042
1930,0.024
1931,0.024
1932,-0.034
1933,0.063
1934,0.071
1935,0.0
1936,0.049
1937,-0.01
1938,0.046
1939,0.056
1940,-0.007
1941,0.044
1942,0.049
1943,0.017
1944,-0.1
1945,-0.071
1946,-0.037
1947,-0.066
1948,-0.085
1949,-0.051
1950,-0.022
1951,0.076
1952,0.002
1953,-0.098
1954,-0.02
1955,0.095
1956,0.024
1957,-0.122
1958,-0.056
1959,0.007
1960,-0.02
1961,-0.054
1962,0.01
1963,-0.01
1964,-0.059
1965,-0.066
1966,-0.01
1967,0.032
1968,-0.005
1969,0.044
1970,-0.02
1971,-0.02
1972,0.061
1973,0.071
1974,-0.005
1975,-0.049
1976,0.02
1977,0.054
1978,-0.02
1979,-0.002
1980,0.039
1981,-0.02
1982,-0.029
1983,-0.088
1984,0.037
1985,-0.032
1986,-0.09
1987,-0.071
1988,-0.085
1989,-0.032
1990,-0.112
1991,-0.027
1992,0.034
1993,-0.042
