,0.017.1
244,-0.029
245,0.01
246,-0.044
247,-0.046
248,-0.002
249,-0.063
250,0.005
251,-0.09
252,-0.1
253,-0.059
254,-0.056
255,-0.032
256,-0.059
257,-0.02
258,-0.088
259,-0.115
260,-0.129
261,-0.068
262,-0.049
263,0.125
264,0.0
265,-0.022
266,0.112
267,0.056
268,-0.024
269,0.034
270,0.081
271,0.054
272,0.022
273,-0.042
274,-0.076
275,0.032
276,-0.005
277,-0.073
278,-0.042
279,-0.017
280,0.071
281,0.007
282,-0.037
283,-0.022
284,0.0
285,0.042
286,-0.002
287,0.051
288,0.027
289,0.022
290,0.081
291,0.024
292,0.002
293,0.056
294,-0.032
295,-0.071
296,0.068
297,-0.049
298,-0.076
299,-0.027
300,-0.117
301,0.0
302,-0.059
303,0.005
304,0.034
305,-0.066
306,0.015
307,0.054
308,-0.039
309,0.073
310,0.088
311,0.125
312,0.032
313,-0.015
314,0.024
315,0.042
316,-0.088
317,0.029
318,-0.027
319,-0.01
320,0.073
321,0.029
322,0.015
323,-0.02
324,-0.039
325,-0.083
326,-0.068
327,-0.051
328,0.051
329,0.122
330,-0.022
331,-0.046
332,0.024
333,0.007
334,-0.071
335,-0.012
336,-0.01
337,-0.015
338,-0.078
339,-0.098
340,-0.032
341,-0.005
342,-0.032
343,0.005
344,-0.022
345,-0.012
346,-0.012
347,-0.061
348,-0.125
349,0.12
350,0.09
351,-0.09
352,-0.063
353,-0.002
354,-0.024
355,-0.039
356,-0.068
357,0.005
358,-0.005
359,-0.095
360,0.068
361,-0.044
362,-0.127
363,0.027
364,0.056
365,-0.081
366,-0.076
367,-0.02
368,0.112
369,0.081
370,0.005
371,0.049
372,0.032
373,0.122
374,0.056
375,0.056
376,-0.005
377,0.054
378,0.039
379,0.051
380,0.039
381,-0.071
382,0.076
383,0.037
384,-0.024
385,0.093
386,0.061
387,0.11
388,0.044
389,0.007
390,0.12
391,0.09
392,0.09
393,0.037
394,0.056
395,0.083
396,-0.032
397,-0.059
398,0.039
399,0.005
400,-0.056
401,-0.034
402,-0.002
403,-0.012
404,-0.012
405,-0.02
406,0.017
407,0.02
408,0.044
409,0.012
410,0.005
411,0.098
412,0.066
413,-0.076
414,0.007
415,-0.09
416,-0.032
417,-0.054
418,-0.051
419,-0.056
420,-0.083
421,-0.056
422,-0.068
423,-0.044
424,0.054
425,-0.02
426,0.044
427,-0.071
428,-0.027
429,0.095
430,-0.029
431,-0.002
432,0.083
433,0.073
434,-0.103
435,-0.042
436,0.051
437,0.022
438,-0.081
439,-0.01
440,0.017
441,-0.007
442,0.032
443,-0.029
444,0.059
445,-0.002
446,0.068
447,0.186
448,0.005
449,-0.081
450,0.122
451,0.081
452,0.076
453,0.022
454,0.034
455,0.046
456,-0.032
457,-0.015
458,0.0
459,0.059
460,0.024
461,-0.042
462,-0.103
463,-0.034
464,0.029
465,0.015
466,0.005
467,0.017
468,0.032
469,0.093
470,0.054
471,-0.044
472,-0.012
473,0.083
474,-0.037
475,-0.051
476,-0.027
477,-0.073
478,-0.061
479,0.005
480,-0.022
481,0.007
482,0.007
483,-0.042
484,0.056
485,0.134
486,0.078
487,0.02
488,-0.049
489,0.024
490,0.095
491,-0.015
492,0.007
493,-0.007
494,0.015
495,-0.012
496,-0.056
497,-0.071
498,-0.051
499,-0.066
500,0.005
501,-0.129
502,0.01
503,0.0
504,-0.117
505,-0.059
506,0.022
507,-0.002
508,0.054
509,0.037
510,0.088
511,0.071
512,-0.015
513,0.029
514,0.02
515,-0.046
516,-0.132
517,-0.095
518,0.015
519,-0.081
520,-0.107
521,-0.049
522,-0.032
523,-0.007
524,-0.002
525,-0.032
526,-0.139
527,0.022
528,0.107
529,-0.005
530,-0.078
531,-0.029
532,-0.002
533,0.132
534,-0.076
535,0.051
536,0.083
537,-0.017
538,0.037
539,-0.022
540,-0.1
541,0.037
542,0.024
543,-0.071
544,-0.007
545,0.051
546,0.059
547,0.032
548,-0.002
549,0.142
550,0.056
551,0.054
552,0.068
553,0.156
554,0.12
555,0.015
556,-0.029
557,-0.068
558,-0.037
559,0.007
560,-0.01
561,-0.007
562,0.049
563,-0.042
564,-0.005
565,0.046
566,-0.032
567,-0.073
568,0.02
569,0.027
570,0.037
571,0.02
572,0.044
573,0.068
574,-0.037
575,-0.039
576,0.0
577,-0.056
578,-0.042
579,-0.078
580,-0.081
581,-0.127
582,-0.115
583,-0.132
584,-0.122
585,-0.107
586,-0.095
587,0.039
588,0.0
589,-0.02
590,0.007
591,0.012
592,-0.007
593,0.0
594,-0.039
595,0.027
596,0.032
597,-0.105
598,-0.1
599,-0.161
600,-0.09
601,-0.095
602,-0.105
603,-0.071
604,-0.066
605,-0.005
606,0.015
607,0.007
608,0.024
609,0.012
610,0.039
611,0.032
612,-0.002
613,0.066
614,0.059
615,0.076
616,-0.002
617,-0.11
618,-0.015
619,0.005
620,-0.012
621,-0.061
622,0.01
623,0.054
624,0.042
625,0.007
626,0.063
627,0.149
628,0.125
629,0.129
630,0.078
631,0.168
632,-0.007
633,0.032
634,0.093
635,0.02
636,0.071
637,-0.044
638,-0.042
639,-0.039
640,0.012
641,0.01
642,-0.029
643,-0.059
644,-0.056
645,0.024
646,-0.044
647,-0.088
648,0.002
649,-0.017
650,0.037
651,0.12
652,0.039
653,-0.029
654,-0.012
655,0.083
656,-0.01
657,-0.059
658,-0.042
659,-0.005
660,-0.176
661,-0.093
662,-0.066
663,-0.073
664,0.017
665,-0.015
666,0.032
667,0.007
668,0.024
669,-0.012
670,0.051
671,0.046
672,-0.005
673,0.083
674,0.022
675,-0.042
676,-0.017
677,-0.01
678,0.002
679,-0.093
680,-0.112
681,-0.073
682,-0.059
683,-0.083
684,-0.088
685,-0.103
686,-0.1
687,-0.073
688,-0.01
689,0.039
690,-0.042
691,0.042
692,0.085
693,0.032
694,-0.042
695,-0.01
696,-0.046
697,0.061
698,-0.037
699,-0.054
700,-0.044
701,-0.039
702,0.107
703,-0.034
704,-0.12
705,-0.083
706,0.037
707,0.015
708,0.049
709,0.105
710,0.166
711,-0.02
712,0.056
713,0.127
714,0.061
715,-0.034
716,0.032
717,0.066
718,0.027
719,-0.078
720,0.01
721,0.015
722,-0.017
723,-0.042
724,-0.042
725,-0.054
726,0.005
727,-0.063
728,0.046
729,-0.022
730,0.032
731,0.107
732,0.063
733,-0.056
734,-0.039
735,0.039
736,0.034
737,0.054
738,0.054
739,0.073
740,-0.034
741,0.039
742,-0.01
743,0.022
744,0.0
745,0.042
746,-0.012
747,-0.068
748,0.029
749,-0.015
750,-0.037
751,-0.061
752,-0.037
753,0.039
754,-0.071
755,-0.154
756,-0.068
757,0.024
758,-0.115
759,-0.039
760,-0.032
761,-0.122
762,-0.02
763,-0.007
764,-0.063
765,-0.066
766,-0.01
767,-0.085
768,-0.002
769,0.073
770,0.11
771,0.044
772,0.125
773,-0.024
774,-0.071
775,0.085
776,0.042
777,-0.054
778,-0.149
779,0.027
780,0.034
781,-0.171
782,-0.083
783,-0.071
784,-0.022
785,-0.051
786,-0.066
787,-0.032
788,-0.029
789,-0.051
790,0.005
791,0.061
792,-0.105
793,0.042
794,0.144
795,-0.002
796,-0.132
797,-0.01
798,0.078
799,-0.01
800,-0.027
801,0.083
802,-0.015
803,0.01
804,-0.049
805,-0.01
806,-0.029
807,-0.088
808,0.022
809,0.166
810,-0.015
811,0.046
812,0.129
813,0.063
814,-0.073
815,-0.005
816,0.039
817,0.002
818,-0.012
819,0.071
820,0.095
821,-0.056
822,-0.056
823,0.029
824,0.012
825,-0.117
826,-0.012
827,-0.012
828,-0.029
829,-0.039
830,0.049
831,0.071
832,0.044
833,0.049
834,0.11
835,0.012
836,-0.027
837,0.032
838,0.02
839,0.049
840,0.0
841,-0.09
842,-0.027
843,-0.046
844,-0.02
845,-0.11
846,-0.127
847,-0.107
848,-0.183
849,-0.122
850,0.01
851,-0.063
852,-0.103
853,0.02
854,0.007
855,-0.044
856,0.029
857,-0.027
858,0.007
859,-0.061
860,-0.122
861,-0.083
862,-0.039
863,-0.098
864,-0.11
865,-0.127
866,0.007
867,0.007
868,-0.054
869,-0.044
870,0.09
871,0.022
872,-0.017
873,0.278
874,0.146
875,0.068
876,0.151
877,0.044
878,0.076
879,-0.032
880,-0.063
881,0.071
882,0.088
883,-0.002
884,-0.034
885,-0.081
886,-0.049
887,0.056
888,0.022
889,-0.059
890,0.002
891,0.103
892,-0.046
893,-0.007
894,0.122
895,0.061
896,-0.051
897,-0.032
898,0.046
899,0.029
900,0.078
901,0.085
902,0.073
903,-0.039
904,-0.017
905,-0.056
906,-0.139
907,0.0
908,0.039
909,-0.034
910,0.103
911,0.117
912,-0.017
913,0.139
914,0.032
915,0.032
916,0.076
917,0.044
918,-0.01
919,0.122
920,0.059
921,0.056
922,-0.012
923,0.002
924,-0.054
925,-0.073
926,-0.022
927,-0.073
928,-0.027
929,-0.007
930,0.007
931,0.015
932,-0.054
933,-0.02
934,-0.081
935,-0.054
936,0.034
937,0.085
938,-0.046
939,0.103
940,0.046
941,-0.085
942,-0.054
943,-0.093
944,0.01
945,0.007
946,-0.059
947,-0.059
948,-0.095
949,-0.149
950,-0.046
951,-0.015
952,-0.039
953,0.078
954,0.125
955,-0.034
956,-0.151
957,0.076
958,0.115
959,-0.076
960,0.098
961,0.076
962,0.029
963,-0.02
964,0.056
965,-0.068
966,-0.066
967,-0.044
968,-0.054
969,-0.012
970,-0.029
971,0.066
972,0.081
973,-0.02
974,0.054
975,0.032
976,0.046
977,-0.02
978,0.002
979,-0.017
980,0.039
981,0.083
982,0.01
983,0.002
984,0.063
985,0.01
986,-0.054
987,-0.007
988,0.0
989,0.049
990,0.051
991,0.042
992,-0.005
993,0.002
994,0.046
995,0.071
996,0.002
997,0.034
998,0.156
999,0.029
1000,-0.024
1001,0.012
1002,0.061
1003,-0.005
1004,-0.115
1005,-0.12
1006,-0.073
1007,0.017
1008,-0.125
1009,-0.12
1010,-0.046
1011,-0.02
1012,-0.066
1013,0.051
1014,0.085
1015,0.02
1016,0.049
1017,-0.002
1018,0.005
1019,0.0
1020,-0.005
1021,0.015
1022,-0.017
1023,-0.051
1024,-0.098
1025,-0.012
1026,-0.002
1027,-0.015
1028,0.017
1029,0.027
1030,-0.022
1031,0.044
1032,0.049
1033,0.063
1034,-0.022
1035,-0.068
1036,0.042
1037,0.044
1038,0.017
1039,0.105
1040,0.066
1041,0.066
1042,-0.007
1043,0.039
1044,-0.007
1045,-0.017
1046,-0.015
1047,0.022
1048,0.029
1049,0.046
1050,-0.081
1051,-0.059
1052,-0.112
1053,-0.029
1054,0.01
1055,0.022
1056,0.044
1057,0.037
1058,0.061
1059,0.066
1060,-0.027
1061,-0.046
1062,0.024
1063,0.042
1064,-0.027
1065,0.034
1066,-0.005
1067,-0.005
1068,-0.02
1069,0.066
1070,0.032
1071,0.09
1072,0.107
1073,0.034
1074,0.044
1075,0.115
1076,-0.029
1077,0.029
1078,0.122
1079,0.12
1080,0.049
1081,0.076
1082,0.188
1083,0.051
1084,0.032
1085,0.002
1086,0.027
1087,0.034
1088,-0.012
1089,-0.027
1090,0.002
1091,0.027
1092,-0.051
1093,0.007
1094,-0.056
1095,-0.059
1096,0.083
1097,0.02
1098,-0.066
1099,0.049
1100,0.02
1101,-0.032
1102,-0.015
1103,0.032
1104,-0.051
1105,-0.078
1106,-0.088
1107,0.01
1108,-0.071
1109,-0.059
1110,-0.098
1111,-0.09
1112,-0.09
1113,-0.11
1114,-0.112
1115,-0.039
1116,0.007
1117,-0.012
1118,0.029
1119,0.015
1120,-0.042
1121,-0.085
1122,-0.054
1123,-0.027
1124,-0.039
1125,-0.09
1126,-0.063
1127,-0.044
1128,-0.068
1129,-0.078
1130,-0.12
1131,0.0
1132,0.017
1133,-0.071
1134,-0.034
1135,0.015
1136,-0.125
1137,-0.02
1138,0.051
1139,0.134
1140,0.02
1141,-0.081
1142,-0.046
1143,-0.103
1144,0.0
1145,0.159
1146,-0.024
1147,-0.037
1148,-0.117
1149,0.056
1150,0.061
1151,-0.054
1152,-0.044
1153,0.098
1154,0.046
1155,0.073
1156,0.017
1157,-0.029
1158,0.071
1159,0.029
1160,0.076
1161,-0.012
1162,-0.032
1163,0.073
1164,0.017
1165,-0.034
1166,-0.073
1167,0.012
1168,0.063
1169,-0.115
1170,-0.024
1171,-0.042
1172,-0.066
1173,-0.01
1174,-0.02
1175,-0.112
1176,0.017
1177,-0.054
1178,0.046
1179,0.059
1180,0.061
1181,-0.029
1182,-0.066
1183,-0.002
1184,0.017
1185,0.005
1186,0.002
1187,-0.037
1188,-0.061
1189,-0.044
1190,-0.098
1191,0.0
1192,0.042
1193,-0.032
1194,-0.037
1195,-0.054
1196,-0.076
1197,0.017
1198,0.005
1199,0.027
1200,0.046
1201,0.022
1202,0.002
1203,-0.085
1204,-0.039
1205,0.073
1206,0.01
1207,-0.105
1208,-0.151
1209,0.024
1210,-0.056
1211,-0.098
1212,-0.127
1213,-0.098
1214,-0.09
1215,-0.105
1216,-0.042
1217,-0.083
1218,-0.103
1219,-0.076
1220,-0.007
1221,0.032
1222,0.012
1223,0.095
1224,0.005
1225,-0.083
1226,-0.037
1227,0.015
1228,-0.01
1229,-0.012
1230,-0.032
1231,-0.051
1232,-0.054
1233,-0.085
1234,-0.005
1235,-0.051
1236,0.002
1237,0.024
1238,0.044
1239,0.015
1240,0.02
1241,0.076
1242,0.015
1243,-0.007
1244,0.024
1245,0.132
1246,0.0
1247,-0.061
1248,0.007
1249,-0.027
1250,-0.078
1251,-0.042
1252,-0.088
1253,-0.056
1254,-0.049
1255,-0.11
1256,0.173
1257,-0.027
1258,-0.066
1259,0.125
1260,0.117
1261,-0.012
1262,0.078
1263,0.049
1264,0.039
1265,0.142
1266,-0.012
1267,-0.02
1268,-0.01
1269,-0.042
1270,0.046
1271,-0.115
1272,0.015
1273,-0.046
1274,-0.046
1275,-0.005
1276,-0.164
1277,-0.081
1278,0.066
1279,-0.017
1280,-0.02
1281,0.024
1282,-0.012
1283,0.02
1284,0.017
1285,-0.027
1286,-0.007
1287,-0.085
1288,-0.049
1289,0.012
1290,-0.068
1291,-0.066
1292,-0.071
1293,-0.1
1294,-0.066
1295,-0.107
1296,-0.039
1297,-0.066
1298,-0.051
1299,-0.127
1300,-0.007
1301,0.032
1302,-0.054
1303,0.168
1304,0.037
1305,0.029
1306,0.061
1307,0.02
1308,0.081
1309,-0.002
1310,-0.027
1311,-0.005
1312,0.054
1313,-0.066
1314,-0.022
1315,0.076
1316,0.093
1317,-0.01
1318,-0.032
1319,0.085
1320,0.024
1321,-0.1
1322,0.029
1323,0.049
1324,0.02
1325,0.032
1326,0.063
1327,0.029
1328,-0.073
1329,0.012
1330,0.02
1331,-0.122
1332,-0.017
1333,-0.002
1334,-0.017
1335,-0.017
1336,-0.061
1337,0.01
1338,0.059
1339,0.034
1340,0.027
1341,0.088
1342,0.083
1343,-0.01
1344,-0.068
1345,0.042
1346,0.107
1347,0.049
1348,0.061
1349,0.027
1350,-0.02
1351,-0.002
1352,-0.056
1353,-0.105
1354,-0.027
1355,-0.083
1356,0.027
1357,-0.015
1358,-0.083
1359,-0.002
1360,-0.007
1361,0.007
1362,-0.054
1363,0.1
1364,0.061
1365,0.0
1366,0.015
1367,0.044
1368,0.034
1369,-0.01
1370,-0.017
1371,-0.098
1372,-0.061
1373,-0.039
1374,-0.076
1375,-0.02
1376,-0.015
1377,-0.115
1378,-0.046
1379,0.0
1380,-0.051
1381,0.015
1382,0.039
1383,0.027
1384,0.002
1385,0.051
1386,0.085
1387,0.078
1388,0.0
1389,-0.073
1390,-0.027
1391,0.002
1392,-0.181
1393,-0.105
1394,0.09
1395,-0.11
1396,-0.161
1397,-0.007
1398,0.056
1399,-0.032
1400,-0.059
1401,0.11
1402,0.066
1403,-0.066
1404,-0.073
1405,0.132
1406,0.066
1407,-0.061
1408,-0.012
1409,-0.01
1410,0.007
1411,-0.002
1412,-0.044
1413,0.083
1414,0.005
1415,-0.039
1416,-0.027
1417,-0.054
1418,-0.112
1419,-0.051
1420,0.051
1421,0.051
1422,-0.061
1423,-0.012
1424,-0.005
1425,0.002
1426,0.103
1427,0.066
1428,-0.132
1429,-0.105
1430,-0.034
1431,-0.095
1432,0.027
1433,-0.042
1434,-0.11
1435,-0.039
1436,0.0
1437,-0.151
1438,-0.095
1439,0.049
1440,0.09
1441,0.09
1442,-0.005
1443,0.1
1444,0.066
1445,-0.024
1446,-0.002
1447,0.022
1448,-0.01
1449,-0.027
1450,0.046
1451,0.0
1452,0.015
1453,0.002
1454,0.046
1455,0.046
1456,-0.078
1457,-0.093
1458,-0.051
1459,-0.007
1460,-0.051
1461,-0.107
1462,-0.029
1463,0.076
1464,0.039
1465,-0.032
1466,0.068
1467,-0.007
1468,-0.046
1469,-0.115
1470,-0.034
1471,0.012
1472,0.015
1473,-0.105
1474,-0.125
1475,-0.09
1476,-0.02
1477,0.02
1478,-0.076
1479,0.037
1480,0.088
1481,0.046
1482,0.01
1483,0.095
1484,0.024
1485,-0.002
1486,0.154
1487,0.112
1488,-0.015
1489,0.037
1490,0.122
1491,-0.01
1492,-0.039
1493,0.01
1494,-0.059
1495,0.039
1496,-0.093
1497,-0.044
1498,-0.042
1499,-0.139
1500,-0.088
1501,0.044
1502,0.0
1503,-0.007
1504,0.071
1505,-0.027
1506,0.017
1507,0.049
1508,0.078
1509,0.042
1510,-0.01
1511,0.029
1512,-0.002
1513,0.022
1514,-0.044
1515,-0.105
1516,-0.024
1517,-0.071
1518,-0.042
1519,0.002
1520,0.0
1521,-0.051
1522,-0.037
1523,-0.059
1524,0.0
1525,0.164
1526,0.056
1527,0.059
1528,0.024
1529,0.002
1530,0.054
1531,0.034
1532,-0.034
1533,-0.005
1534,0.012
1535,-0.068
1536,-0.051
1537,-0.046
1538,-0.073
1539,-0.12
1540,-0.146
1541,-0.066
1542,-0.176
1543,-0.073
1544,-0.012
1545,-0.007
1546,0.054
1547,-0.042
1548,0.007
1549,0.042
1550,0.039
1551,-0.061
1552,0.073
1553,-0.076
1554,-0.046
1555,0.022
1556,-0.027
1557,0.015
1558,0.032
1559,0.122
1560,0.037
1561,0.049
1562,0.042
1563,0.046
1564,0.112
1565,0.017
1566,0.073
1567,0.029
1568,0.068
1569,0.044
1570,0.02
1571,-0.02
1572,-0.012
1573,0.007
1574,-0.032
1575,0.01
1576,0.112
1577,-0.002
1578,0.078
1579,0.112
1580,-0.015
1581,0.042
1582,-0.002
1583,0.081
1584,0.078
1585,0.081
1586,0.073
1587,-0.007
1588,0.037
1589,0.09
1590,0.146
1591,0.051
1592,-0.066
1593,-0.049
1594,-0.076
1595,-0.005
1596,0.061
1597,0.081
1598,-0.073
1599,-0.112
1600,0.071
1601,0.034
1602,-0.078
1603,0.027
1604,-0.024
1605,-0.024
1606,0.029
1607,-0.066
1608,0.078
1609,0.103
1610,-0.015
1611,0.0
1612,0.017
1613,0.037
1614,0.005
1615,-0.107
1616,-0.034
1617,-0.083
1618,-0.137
1619,-0.059
1620,-0.061
1621,0.054
1622,-0.027
1623,-0.059
1624,0.0
1625,-0.09
1626,-0.059
1627,-0.022
1628,0.024
1629,0.044
1630,0.002
1631,-0.042
1632,0.027
1633,-0.051
1634,-0.056
1635,-0.103
1636,-0.107
1637,-0.115
1638,-0.098
1639,0.059
1640,-0.022
1641,-0.178
1642,-0.076
1643,0.039
1644,-0.098
1645,-0.002
1646,0.073
1647,-0.015
1648,-0.02
1649,0.071
1650,0.112
1651,0.044
1652,0.015
1653,0.022
1654,0.032
1655,-0.059
1656,0.034
1657,0.012
1658,-0.112
1659,-0.015
1660,0.073
1661,0.02
1662,-0.063
1663,-0.049
1664,-0.029
1665,0.088
1666,0.078
1667,0.032
1668,0.039
1669,0.088
1670,0.144
1671,0.085
1672,0.049
1673,0.056
1674,-0.022
1675,0.02
1676,0.027
1677,0.083
1678,0.037
1679,-0.059
1680,-0.015
1681,0.085
1682,0.039
1683,0.039
1684,0.015
1685,0.063
1686,0.081
1687,0.022
1688,0.115
1689,0.037
1690,0.034
1691,0.076
1692,0.049
1693,-0.037
1694,0.042
1695,0.049
1696,-0.02
1697,-0.049
1698,-0.032
1699,0.002
1700,0.015
1701,-0.01
1702,-0.127
1703,-0.066
1704,-0.054
1705,-0.076
1706,-0.063
1707,-0.032
1708,0.017
1709,0.054
1710,0.073
1711,0.022
1712,0.042
1713,0.081
1714,0.044
1715,0.02
1716,-0.071
1717,-0.056
1718,-0.112
1719,-0.044
1720,-0.132
1721,-0.081
1722,-0.037
1723,0.073
1724,0.015
1725,-0.049
1726,0.068
1727,0.049
1728,-0.068
1729,0.037
1730,0.073
1731,0.046
1732,0.073
1733,0.015
1734,0.088
1735,0.039
1736,0.027
1737,0.007
1738,0.042
1739,0.015
1740,-0.037
1741,0.034
1742,-0.007
1743,0.076
1744,-0.02
1745,-0.051
1746,0.01
1747,0.02
1748,0.054
1749,-0.022
1750,0.002
1751,0.083
1752,0.139
1753,0.059
1754,-0.037
1755,0.002
1756,0.01
1757,0.049
1758,0.007
1759,-0.068
1760,-0.046
1761,-0.005
1762,-0.046
1763,-0.051
1764,0.066
1765,-0.022
1766,-0.022
1767,-0.037
1768,-0.005
1769,-0.029
1770,0.066
1771,0.051
1772,-0.032
1773,0.024
1774,0.024
1775,0.139
1776,0.144
1777,0.11
1778,-0.01
1779,0.081
1780,0.029
1781,-0.01
1782,0.007
1783,0.066
1784,0.022
1785,-0.005
1786,0.071
1787,0.039
1788,0.059
1789,0.017
1790,-0.059
1791,0.032
1792,-0.083
1793,-0.076
1794,-0.027
1795,-0.054
1796,-0.095
1797,-0.046
1798,-0.046
1799,-0.039
1800,-0.127
1801,-0.076
1802,0.015
1803,-0.012
1804,-0.027
1805,-0.02
1806,-0.005
1807,-0.017
1808,-0.034
1809,-0.061
1810,-0.02
1811,-0.012
1812,-0.066
1813,-0.049
1814,-0.029
1815,-0.059
1816,-0.059
1817,0.054
1818,-0.017
1819,-0.027
1820,-0.112
1821,0.056
1822,0.029
1823,-0.01
1824,-0.117
1825,-0.044
1826,0.073
1827,-0.034
1828,0.005
1829,0.066
1830,-0.085
1831,-0.098
1832,0.034
1833,-0.061
1834,-0.024
1835,-0.056
1836,-0.12
1837,-0.01
1838,-0.061
1839,-0.166
1840,-0.027
1841,-0.061
1842,-0.015
1843,0.007
1844,0.017
1845,-0.034
1846,0.022
1847,0.032
1848,0.149
1849,0.061
1850,-0.071
1851,0.007
1852,0.044
1853,0.1
1854,-0.02
1855,0.012
1856,0.039
1857,0.032
1858,-0.063
1859,-0.115
1860,-0.037
1861,-0.059
1862,-0.034
1863,0.0
1864,-0.01
1865,-0.071
1866,-0.032
1867,-0.044
1868,-0.034
1869,-0.017
1870,0.144
1871,0.09
1872,-0.02
1873,0.017
1874,0.037
1875,0.02
1876,-0.022
1877,-0.083
1878,-0.137
1879,-0.098
1880,0.002
1881,0.002
1882,-0.051
1883,0.037
1884,-0.046
1885,-0.129
1886,0.066
1887,-0.029
1888,-0.015
1889,-0.005
1890,-0.09
1891,-0.061
1892,-0.149
1893,-0.054
1894,-0.061
1895,-0.051
1896,-0.044
1897,-0.076
1898,-0.078
1899,-0.105
1900,-0.181
1901,-0.107
1902,-0.005
1903,-0.115
1904,-0.1
1905,-0.071
1906,0.032
1907,-0.068
1908,-0.083
1909,-0.063
1910,-0.024
1911,-0.083
1912,-0.061
1913,0.085
1914,-0.037
1915,0.012
1916,-0.059
1917,-0.037
1918,-0.09
1919,-0.042
1920,0.01
1921,-0.083
1922,0.02
1923,-0.071
1924,-0.078
1925,-0.005
1926,-0.039
1927,-0.015
1928,0.039
1929,-0.042
1930,0.007
1931,0.007
1932,-0.029
1933,0.056
1934,-0.056
1935,0.007
1936,0.083
1937,0.015
1938,-0.046
1939,-0.073
1940,0.059
1941,-0.02
1942,-0.034
1943,0.029
1944,-0.044
1945,-0.076
1946,0.056
1947,-0.022
1948,0.032
1949,0.059
1950,0.049
1951,-0.088
1952,-0.061
1953,0.081
1954,0.017
1955,0.051
1956,-0.039
1957,0.007
1958,0.063
1959,-0.01
1960,-0.095
1961,-0.103
1962,0.039
1963,-0.042
1964,0.044
1965,-0.161
1966,-0.083
1967,0.076
1968,-0.149
1969,-0.054
1970,0.02
1971,-0.09
1972,0.0
1973,0.024
1974,-0.032
1975,0.027
1976,0.005
1977,0.051
1978,-0.044
1979,-0.005
1980,-0.127
1981,-0.01
1982,0.024
1983,-0.039
1984,-0.054
1985,-0.017
1986,-0.083
1987,-0.032
1988,-0.068
1989,0.032
1990,0.049
1991,0.005
