,-0.032.1
654,0.186
655,0.032
656,-0.007
657,-0.007
658,-0.039
659,0.09
660,0.085
661,-0.029
662,0.195
663,0.19
664,0.095
665,-0.027
666,0.017
667,0.168
668,0.088
669,-0.012
670,0.117
671,0.056
672,0.01
673,0.017
674,0.049
675,0.127
676,0.117
677,0.171
678,0.076
679,-0.037
680,-0.046
681,0.151
682,0.054
683,0.107
684,0.042
685,-0.068
686,-0.005
687,0.11
688,0.071
689,0.059
690,0.044
691,0.039
692,-0.034
693,0.042
694,0.12
695,-0.02
696,0.029
697,0.042
698,-0.093
699,0.01
700,-0.093
701,-0.017
702,-0.027
703,-0.056
704,0.0
705,-0.005
706,-0.051
707,-0.054
708,0.017
709,0.027
710,-0.249
711,-0.146
712,0.183
713,0.066
714,-0.01
715,-0.007
716,0.037
717,-0.046
718,-0.088
719,0.022
720,-0.024
721,-0.142
722,0.012
723,-0.105
724,-0.195
725,-0.107
726,-0.049
727,0.056
728,0.051
729,-0.161
730,0.066
731,0.073
732,0.007
733,-0.027
734,-0.137
735,0.085
736,0.122
737,-0.076
738,-0.017
739,0.066
740,0.037
741,-0.029
742,-0.015
743,-0.039
744,-0.061
745,-0.007
746,-0.022
747,0.059
748,0.056
749,-0.042
750,0.02
751,0.195
752,0.161
753,0.1
754,0.024
755,0.044
756,0.051
757,-0.032
758,0.088
759,0.239
760,0.107
761,-0.044
762,-0.056
763,0.037
764,0.063
765,0.0
766,-0.005
767,0.032
768,0.007
769,-0.01
770,0.051
771,0.007
772,-0.083
773,0.063
774,0.039
775,0.002
776,-0.017
777,-0.046
778,0.046
779,0.005
780,0.007
781,0.005
782,-0.015
783,0.02
784,0.032
785,-0.078
786,-0.12
787,-0.054
788,-0.02
789,-0.032
790,-0.054
791,0.034
792,-0.029
793,0.061
794,0.044
795,0.007
796,0.085
797,0.103
798,0.117
799,0.159
800,-0.01
801,0.02
802,0.042
803,-0.017
804,0.044
805,0.002
806,-0.037
807,-0.027
808,0.022
809,0.015
810,-0.088
811,-0.068
812,0.0
813,0.046
814,-0.095
815,-0.061
816,0.01
817,0.088
818,-0.046
819,0.005
820,0.007
821,-0.081
822,0.002
823,-0.017
824,-0.093
825,-0.081
826,-0.005
827,-0.017
828,-0.024
829,0.049
830,0.078
831,0.105
832,0.073
833,0.027
834,-0.098
835,0.044
836,0.115
837,0.027
838,0.032
839,0.056
840,0.029
841,-0.037
842,0.02
843,0.042
844,0.039
845,-0.012
846,0.015
847,0.015
848,0.029
849,0.122
850,-0.017
851,0.049
852,0.088
853,-0.034
854,0.024
855,0.09
856,0.017
857,0.073
858,0.122
859,0.046
860,-0.095
861,-0.083
862,-0.01
863,-0.088
864,0.059
865,-0.042
866,-0.02
867,-0.012
868,-0.117
869,0.034
870,0.188
871,0.042
872,-0.042
873,-0.049
874,-0.049
875,0.078
876,0.044
877,0.068
878,0.1
879,0.137
880,0.027
881,0.022
882,-0.049
883,0.024
884,0.005
885,0.017
886,0.103
887,-0.02
888,-0.115
889,0.037
890,-0.056
891,-0.178
892,-0.056
893,-0.063
894,-0.037
895,-0.073
896,0.037
897,0.063
898,-0.046
899,0.002
900,-0.09
901,-0.02
902,-0.117
903,-0.061
904,0.046
905,-0.002
906,-0.007
907,-0.042
908,-0.051
909,0.059
910,0.195
911,0.032
912,-0.129
913,0.034
914,0.073
915,0.156
916,0.171
917,-0.059
918,0.078
919,0.051
920,-0.027
921,-0.032
922,0.088
923,0.059
924,-0.042
925,-0.095
926,-0.083
927,-0.039
928,-0.007
929,-0.056
930,0.046
931,-0.073
932,-0.012
933,0.012
934,-0.027
935,-0.049
936,0.063
937,0.0
938,-0.049
939,-0.037
940,0.022
941,0.066
942,-0.054
943,-0.132
944,-0.083
945,0.051
946,-0.037
947,-0.056
948,0.022
949,-0.012
950,0.022
951,-0.071
952,-0.039
953,0.054
954,-0.002
955,-0.029
956,0.032
957,-0.02
958,-0.015
959,0.105
960,-0.078
961,-0.002
962,-0.039
963,0.034
964,0.02
965,-0.125
966,-0.1
967,-0.02
968,-0.171
969,-0.071
970,-0.127
971,-0.134
972,-0.044
973,-0.015
974,-0.005
975,-0.066
976,0.044
977,0.007
978,-0.078
979,-0.073
980,0.007
981,0.11
982,0.054
983,0.056
984,0.037
985,-0.024
986,0.049
987,-0.005
988,-0.073
989,-0.044
990,0.007
991,-0.081
992,0.02
993,-0.015
994,-0.012
995,0.068
996,-0.051
997,-0.044
998,0.098
999,0.056
1000,-0.012
1001,-0.12
1002,-0.105
1003,-0.054
1004,0.037
1005,0.149
1006,-0.103
1007,-0.02
1008,-0.095
1009,0.039
1010,-0.017
1011,-0.186
1012,0.022
1013,0.0
1014,-0.063
1015,0.005
1016,0.076
1017,0.01
1018,0.027
1019,0.029
1020,0.034
1021,0.027
1022,0.002
1023,0.1
1024,0.081
1025,-0.088
1026,0.029
1027,-0.01
1028,0.02
1029,0.032
1030,-0.032
1031,-0.083
1032,0.083
1033,-0.059
1034,-0.122
1035,-0.01
1036,0.034
1037,0.01
1038,-0.027
1039,-0.093
1040,-0.012
1041,-0.034
1042,-0.054
1043,-0.017
1044,-0.103
1045,-0.073
1046,-0.095
1047,-0.1
1048,-0.093
1049,0.034
1050,-0.039
1051,-0.105
1052,0.002
1053,-0.071
1054,-0.098
1055,-0.007
1056,-0.029
1057,-0.024
1058,-0.046
1059,-0.02
1060,0.012
1061,0.11
1062,-0.022
1063,0.037
1064,-0.017
1065,-0.02
1066,0.01
1067,-0.051
1068,0.032
1069,-0.01
1070,0.007
1071,-0.015
1072,-0.002
1073,-0.002
1074,0.015
1075,0.078
1076,0.002
1077,-0.02
1078,0.012
1079,-0.01
1080,0.037
1081,0.02
1082,0.005
1083,-0.071
1084,-0.015
1085,-0.061
1086,0.061
1087,-0.066
1088,-0.039
1089,0.083
1090,-0.029
1091,-0.054
1092,0.117
1093,-0.022
1094,0.044
1095,-0.027
1096,0.029
1097,0.071
1098,0.056
1099,0.122
1100,0.112
1101,0.0
1102,0.068
1103,0.051
1104,0.007
1105,0.076
1106,0.032
1107,-0.044
1108,-0.056
1109,-0.107
1110,-0.032
1111,0.093
1112,-0.029
1113,-0.071
1114,0.09
1115,0.012
1116,-0.01
1117,-0.015
1118,-0.054
1119,0.049
1120,0.049
1121,0.007
1122,-0.029
1123,0.051
1124,0.044
1125,0.054
1126,-0.088
1127,-0.142
1128,0.005
1129,0.044
1130,-0.107
1131,-0.122
1132,-0.078
1133,0.046
1134,0.042
1135,-0.044
1136,-0.076
1137,0.017
1138,-0.059
1139,-0.02
1140,-0.049
1141,-0.027
1142,-0.046
1143,0.01
1144,-0.164
1145,-0.151
1146,-0.027
1147,0.0
1148,-0.11
1149,-0.129
1150,-0.117
1151,-0.093
1152,0.098
1153,-0.1
1154,-0.112
1155,-0.132
1156,-0.049
1157,0.044
1158,-0.181
1159,-0.017
1160,-0.005
1161,0.063
1162,0.083
1163,-0.085
1164,-0.071
1165,0.012
1166,0.098
1167,0.042
1168,-0.125
1169,0.142
1170,0.098
1171,-0.017
1172,0.071
1173,-0.032
1174,-0.002
1175,0.134
1176,-0.02
1177,-0.005
1178,0.017
1179,0.017
1180,0.037
1181,0.037
1182,0.044
1183,0.132
1184,0.005
1185,-0.01
1186,0.034
1187,-0.051
1188,-0.044
1189,-0.024
1190,-0.032
1191,-0.012
1192,0.007
1193,-0.032
1194,-0.083
1195,0.081
1196,0.056
1197,-0.027
1198,0.015
1199,0.032
1200,0.071
1201,0.037
1202,0.007
1203,0.139
1204,-0.039
1205,0.015
1206,-0.017
1207,-0.02
1208,0.007
1209,0.024
1210,-0.034
1211,-0.029
1212,-0.042
1213,-0.012
1214,-0.007
1215,-0.073
1216,-0.039
1217,0.024
1218,-0.042
1219,-0.051
1220,-0.076
1221,0.066
1222,-0.017
1223,-0.015
1224,-0.012
1225,-0.071
1226,-0.046
1227,-0.051
1228,-0.112
1229,-0.095
1230,-0.037
1231,-0.059
1232,-0.088
1233,-0.11
1234,0.005
1235,-0.007
1236,-0.059
1237,-0.024
1238,-0.032
1239,0.037
1240,0.022
1241,-0.002
1242,0.042
1243,0.037
1244,-0.037
1245,0.02
1246,0.002
1247,-0.051
1248,-0.002
1249,0.049
1250,-0.032
1251,-0.042
1252,-0.063
1253,-0.093
1254,-0.061
1255,-0.044
1256,-0.085
1257,-0.027
1258,-0.044
1259,0.027
1260,-0.039
1261,0.093
1262,0.1
1263,0.061
1264,0.044
1265,-0.022
1266,-0.061
1267,0.054
1268,-0.005
1269,0.068
1270,0.105
1271,0.012
1272,-0.015
1273,-0.039
1274,-0.017
1275,0.015
1276,0.088
1277,0.056
1278,0.103
1279,0.073
1280,0.022
1281,0.022
1282,0.012
1283,0.051
1284,0.127
1285,0.117
1286,0.073
1287,0.046
1288,0.127
1289,0.1
1290,0.015
1291,0.024
1292,0.027
1293,-0.002
1294,0.042
1295,-0.032
1296,-0.056
1297,0.061
1298,-0.002
1299,-0.037
1300,0.051
1301,0.061
1302,0.024
1303,0.034
1304,0.063
1305,0.005
1306,0.024
1307,0.015
1308,-0.039
1309,0.046
1310,0.02
1311,-0.01
1312,0.061
1313,-0.056
1314,-0.093
1315,0.059
1316,-0.051
1317,-0.095
1318,0.017
1319,-0.017
1320,0.054
1321,-0.029
1322,-0.071
1323,-0.022
1324,0.017
1325,-0.071
1326,0.007
1327,-0.017
1328,0.027
1329,-0.051
1330,-0.049
1331,-0.039
1332,-0.034
1333,-0.115
1334,-0.071
1335,-0.024
1336,-0.027
1337,-0.022
1338,0.071
1339,-0.024
1340,-0.034
1341,0.0
1342,-0.007
1343,-0.168
1344,0.032
1345,0.051
1346,0.09
1347,-0.02
1348,-0.002
1349,0.027
1350,0.01
1351,-0.002
1352,0.022
1353,0.005
1354,0.09
1355,0.056
1356,0.051
1357,0.005
1358,-0.02
1359,0.146
1360,0.107
1361,-0.017
1362,0.098
1363,0.159
1364,0.061
1365,0.088
1366,0.059
1367,0.081
1368,0.083
1369,0.032
1370,0.083
1371,0.061
1372,0.083
1373,0.027
1374,0.073
1375,0.09
1376,0.015
1377,0.027
1378,0.012
1379,0.024
1380,0.066
1381,0.034
1382,-0.005
1383,0.01
1384,0.056
1385,0.039
1386,0.012
1387,-0.029
1388,-0.037
1389,0.063
1390,-0.056
1391,0.022
1392,-0.063
1393,-0.051
1394,-0.11
1395,-0.1
1396,-0.085
1397,0.012
1398,0.002
1399,-0.01
1400,-0.068
1401,-0.01
1402,-0.132
1403,-0.068
1404,0.034
1405,-0.056
1406,-0.034
1407,0.083
1408,0.125
1409,-0.054
1410,-0.105
1411,0.012
1412,0.066
1413,-0.063
1414,-0.046
1415,0.02
1416,-0.122
1417,-0.029
1418,0.032
1419,-0.095
1420,-0.076
1421,0.02
1422,-0.002
1423,0.049
1424,0.012
1425,-0.039
1426,-0.02
1427,-0.034
1428,-0.007
1429,-0.122
1430,-0.081
1431,-0.034
1432,0.012
1433,0.042
1434,0.024
1435,0.088
1436,0.098
1437,0.024
1438,-0.015
1439,-0.032
1440,0.083
1441,0.066
1442,0.073
1443,0.083
1444,0.024
1445,0.068
1446,0.183
1447,0.083
1448,-0.015
1449,0.088
1450,0.156
1451,0.076
1452,-0.083
1453,0.068
1454,0.0
1455,0.012
1456,-0.063
1457,-0.002
1458,0.078
1459,0.085
1460,0.076
1461,-0.061
1462,-0.09
1463,0.012
1464,0.076
1465,0.171
1466,0.054
1467,-0.017
1468,0.085
1469,0.054
1470,-0.002
1471,0.081
1472,-0.027
1473,0.054
1474,0.103
1475,-0.032
1476,0.049
1477,-0.032
1478,-0.044
1479,-0.034
1480,-0.071
1481,0.061
1482,-0.002
1483,-0.051
1484,0.073
1485,0.024
1486,-0.012
1487,-0.059
1488,-0.027
1489,-0.02
1490,-0.059
1491,-0.037
1492,-0.027
1493,-0.059
1494,-0.012
1495,-0.005
1496,-0.059
1497,-0.034
1498,-0.105
1499,0.037
1500,0.066
1501,-0.125
1502,0.0
1503,-0.005
1504,0.063
1505,0.005
1506,-0.017
1507,-0.032
1508,0.022
1509,-0.015
1510,-0.076
1511,-0.046
1512,-0.056
1513,0.066
1514,-0.051
1515,-0.061
1516,-0.056
1517,-0.144
1518,-0.063
1519,0.02
1520,-0.017
1521,-0.007
1522,-0.039
1523,-0.024
1524,0.12
1525,-0.103
1526,-0.034
1527,0.042
1528,0.125
1529,0.054
1530,-0.068
1531,-0.078
1532,-0.071
1533,0.068
1534,-0.068
1535,-0.066
1536,0.029
1537,0.012
1538,0.073
1539,-0.1
1540,-0.046
1541,0.007
1542,-0.046
1543,0.078
1544,-0.002
1545,0.005
1546,0.027
1547,0.054
1548,0.017
1549,0.061
1550,-0.017
1551,0.024
1552,-0.046
1553,-0.061
1554,-0.042
1555,0.012
1556,0.107
1557,-0.012
1558,-0.063
1559,0.042
1560,0.032
1561,0.002
1562,-0.09
1563,0.01
1564,0.085
1565,0.002
1566,0.068
1567,-0.054
1568,0.015
1569,0.063
1570,0.015
1571,0.0
1572,-0.044
1573,-0.039
1574,-0.027
1575,-0.051
1576,-0.151
1577,-0.073
1578,-0.115
1579,-0.112
1580,-0.076
1581,0.01
1582,-0.061
1583,-0.125
1584,0.093
1585,-0.024
1586,-0.017
1587,0.134
1588,0.078
1589,0.09
1590,0.083
1591,0.042
1592,0.063
1593,-0.059
1594,0.039
1595,0.029
1596,-0.017
1597,0.037
1598,0.032
1599,-0.032
1600,-0.095
1601,-0.115
1602,-0.046
1603,0.032
1604,0.142
1605,0.007
1606,-0.027
1607,0.005
1608,-0.042
1609,-0.039
1610,0.027
1611,0.12
1612,-0.073
1613,0.002
1614,-0.015
1615,0.02
1616,-0.015
1617,0.081
1618,-0.007
1619,-0.076
1620,-0.007
1621,-0.029
1622,0.071
1623,0.002
1624,-0.046
1625,0.02
1626,0.032
1627,0.0
1628,-0.081
1629,-0.02
1630,0.051
1631,0.095
1632,0.127
1633,0.071
1634,0.012
1635,-0.005
1636,-0.078
1637,-0.081
1638,-0.012
1639,0.051
1640,-0.039
1641,0.032
1642,0.037
1643,0.002
1644,-0.066
1645,-0.088
1646,-0.085
1647,-0.039
1648,-0.029
1649,0.039
1650,0.078
1651,0.051
1652,-0.012
1653,-0.002
1654,-0.056
1655,-0.02
1656,-0.039
1657,-0.142
1658,-0.002
1659,-0.071
1660,-0.095
1661,-0.059
1662,-0.088
1663,-0.046
1664,-0.085
1665,-0.105
1666,-0.024
1667,0.09
1668,-0.01
1669,-0.088
1670,-0.093
1671,-0.037
1672,0.095
1673,-0.054
1674,-0.122
1675,-0.024
1676,-0.012
1677,0.002
1678,0.056
1679,-0.11
1680,-0.095
1681,-0.01
1682,0.068
1683,0.061
1684,-0.073
1685,0.012
1686,0.154
1687,0.02
1688,-0.017
1689,0.098
1690,0.105
1691,-0.039
1692,0.068
1693,0.107
1694,0.032
1695,-0.061
1696,-0.012
1697,0.054
1698,-0.112
1699,0.017
1700,0.01
1701,-0.01
1702,-0.122
1703,-0.059
1704,0.01
1705,0.068
1706,-0.049
1707,0.02
1708,0.042
1709,0.073
1710,0.127
1711,0.01
1712,-0.007
1713,-0.005
1714,0.063
1715,0.059
1716,-0.034
1717,0.11
1718,-0.046
1719,-0.066
1720,-0.059
1721,-0.032
1722,0.037
1723,-0.017
1724,0.037
1725,0.1
1726,0.154
1727,0.054
1728,-0.02
1729,0.015
1730,0.024
1731,-0.022
1732,0.12
1733,-0.012
1734,0.046
1735,0.095
1736,-0.012
1737,-0.012
1738,-0.061
1739,-0.093
1740,0.049
1741,-0.022
1742,-0.117
1743,-0.022
1744,-0.027
1745,-0.078
1746,-0.063
1747,-0.042
1748,0.061
1749,-0.005
1750,0.015
1751,-0.042
1752,-0.056
1753,0.002
1754,0.007
1755,-0.032
1756,-0.063
1757,-0.061
1758,-0.049
1759,-0.015
1760,-0.049
1761,-0.156
1762,-0.073
1763,0.081
1764,-0.012
1765,-0.137
1766,0.054
1767,0.066
1768,0.066
1769,0.085
1770,-0.049
1771,0.093
1772,0.103
1773,0.037
1774,-0.007
1775,0.005
1776,0.022
1777,-0.039
1778,-0.029
1779,-0.024
1780,0.022
1781,-0.105
1782,0.034
1783,-0.061
1784,-0.164
1785,-0.056
1786,-0.005
1787,0.054
1788,-0.105
1789,-0.044
1790,0.149
1791,-0.046
1792,0.042
1793,-0.005
1794,-0.083
1795,-0.066
1796,-0.066
1797,0.061
1798,-0.066
1799,-0.066
1800,0.0
1801,-0.012
1802,-0.093
1803,0.02
1804,-0.095
1805,-0.02
1806,0.068
1807,-0.012
1808,0.054
1809,0.059
1810,-0.005
1811,0.024
1812,0.117
1813,-0.029
1814,0.01
1815,-0.012
1816,0.066
1817,0.032
1818,-0.088
1819,0.059
1820,-0.002
1821,-0.098
1822,0.039
1823,-0.122
1824,-0.112
1825,-0.127
1826,-0.12
1827,-0.002
1828,-0.049
1829,-0.054
1830,0.061
1831,-0.051
1832,-0.017
1833,-0.017
1834,-0.071
1835,0.095
1836,-0.081
1837,-0.007
1838,0.007
1839,-0.1
1840,0.054
1841,0.044
1842,-0.132
1843,0.051
1844,-0.11
1845,0.017
1846,0.042
1847,-0.085
1848,0.044
1849,-0.129
1850,-0.032
1851,0.134
1852,-0.002
1853,0.073
1854,0.076
1855,0.024
1856,0.046
1857,-0.095
1858,-0.015
1859,0.139
1860,-0.01
1861,-0.037
1862,0.049
1863,0.0
1864,0.083
1865,0.059
1866,0.024
1867,0.066
1868,0.017
1869,0.015
1870,0.103
1871,0.076
1872,0.098
1873,0.034
1874,0.129
1875,0.076
1876,-0.049
1877,-0.002
1878,-0.02
1879,0.132
1880,0.066
1881,-0.151
1882,-0.037
1883,0.066
1884,-0.051
1885,0.049
1886,0.059
1887,0.103
1888,0.0
1889,-0.161
1890,0.029
1891,0.015
1892,-0.112
1893,0.024
1894,0.007
1895,0.002
1896,-0.024
1897,-0.027
1898,0.027
1899,0.049
1900,-0.007
1901,-0.024
1902,0.017
1903,0.042
1904,-0.017
1905,0.054
1906,0.168
1907,-0.066
1908,-0.015
1909,0.015
1910,0.146
1911,-0.066
1912,-0.208
1913,0.066
1914,-0.01
1915,-0.005
1916,-0.066
1917,-0.012
1918,0.034
1919,-0.063
1920,-0.12
1921,-0.134
1922,-0.061
1923,-0.088
1924,-0.022
1925,-0.032
1926,-0.042
1927,-0.007
1928,-0.088
1929,-0.071
1930,0.01
1931,-0.022
1932,-0.044
1933,0.015
1934,0.024
1935,-0.044
1936,-0.024
1937,-0.061
1938,-0.1
1939,-0.098
1940,-0.107
1941,-0.068
1942,0.112
1943,0.164
1944,-0.007
1945,-0.01
1946,0.0
1947,0.061
1948,0.095
1949,-0.012
1950,-0.117
1951,0.007
1952,0.149
1953,0.022
1954,0.056
1955,-0.061
1956,0.039
1957,0.029
1958,-0.007
1959,0.0
1960,0.005
1961,-0.039
1962,0.046
1963,-0.066
1964,-0.029
1965,0.034
1966,-0.024
1967,0.127
1968,0.063
1969,0.181
1970,0.049
1971,0.042
1972,0.115
1973,0.039
1974,0.032
1975,0.01
1976,0.049
1977,-0.007
1978,-0.007
1979,-0.051
1980,0.01
1981,0.059
1982,0.002
1983,-0.042
1984,-0.007
1985,0.012
1986,0.027
1987,0.002
1988,0.034
1989,-0.037
1990,-0.007
1991,-0.049
