,-0.017.1
162,0.068
163,-0.005
164,-0.071
165,-0.037
166,-0.103
167,0.012
168,0.059
169,-0.054
170,-0.103
171,-0.002
172,-0.012
173,0.029
174,-0.039
175,-0.073
176,-0.017
177,-0.015
178,-0.02
179,0.098
180,0.059
181,-0.081
182,0.005
183,0.022
184,0.042
185,0.017
186,0.076
187,0.007
188,0.01
189,0.056
190,0.151
191,0.095
192,0.161
193,0.212
194,0.1
195,0.039
196,0.107
197,0.063
198,0.085
199,0.068
200,0.037
201,0.061
202,0.066
203,-0.042
204,-0.076
205,0.015
206,-0.11
207,0.007
208,0.037
209,0.098
210,0.049
211,-0.012
212,0.039
213,0.103
214,-0.046
215,0.015
216,-0.024
217,0.0
218,-0.054
219,-0.11
220,-0.02
221,-0.066
222,-0.093
223,-0.071
224,-0.061
225,-0.051
226,-0.02
227,0.012
228,-0.168
229,-0.1
230,-0.017
231,0.007
232,-0.022
233,-0.024
234,-0.02
235,0.037
236,0.071
237,-0.037
238,-0.024
239,-0.042
240,0.01
241,-0.027
242,-0.095
243,-0.037
244,-0.088
245,-0.093
246,-0.107
247,-0.137
248,-0.081
249,0.005
250,-0.083
251,-0.029
252,-0.054
253,-0.112
254,0.024
255,0.007
256,-0.022
257,0.022
258,0.039
259,-0.012
260,-0.046
261,0.012
262,0.034
263,0.137
264,0.002
265,-0.144
266,-0.103
267,-0.076
268,-0.017
269,-0.068
270,-0.046
271,-0.132
272,-0.039
273,0.027
274,0.046
275,0.066
276,0.044
277,0.046
278,0.012
279,-0.027
280,0.039
281,0.059
282,0.024
283,0.083
284,0.093
285,0.02
286,0.002
287,0.012
288,-0.107
289,-0.049
290,0.022
291,0.049
292,0.051
293,-0.002
294,0.09
295,0.085
296,0.007
297,0.022
298,0.032
299,-0.044
300,0.063
301,0.029
302,-0.088
303,-0.017
304,-0.073
305,-0.022
306,-0.061
307,-0.112
308,-0.1
309,-0.042
310,-0.068
311,-0.059
312,-0.103
313,-0.039
314,0.01
315,0.024
316,-0.105
317,-0.083
318,0.012
319,-0.005
320,0.037
321,0.032
322,0.105
323,0.093
324,-0.078
325,-0.007
326,-0.051
327,-0.056
328,-0.039
329,-0.149
330,-0.044
331,-0.012
332,0.012
333,0.007
334,-0.066
335,-0.061
336,-0.042
337,-0.015
338,0.068
339,-0.056
340,0.005
341,-0.024
342,-0.054
343,0.02
344,0.083
345,0.0
346,-0.046
347,0.012
348,0.037
349,-0.081
350,-0.012
351,-0.037
352,-0.042
353,0.076
354,0.024
355,-0.027
356,0.002
357,0.142
358,0.193
359,0.061
360,0.139
361,0.208
362,0.017
363,0.073
364,0.078
365,0.044
366,0.164
367,0.1
368,-0.134
369,-0.01
370,0.051
371,-0.017
372,-0.071
373,-0.037
374,0.0
375,0.049
376,-0.164
377,-0.098
378,0.007
379,-0.093
380,-0.007
381,0.051
382,-0.144
383,0.007
384,-0.029
385,-0.085
386,0.012
387,-0.093
388,-0.107
389,-0.073
390,-0.11
391,-0.168
392,-0.076
393,-0.037
394,-0.029
395,-0.12
396,-0.085
397,-0.132
398,-0.1
399,0.034
400,0.01
401,-0.022
402,0.024
403,-0.027
404,-0.015
405,-0.007
406,-0.098
407,-0.071
408,-0.032
409,-0.049
410,-0.078
411,-0.117
412,-0.137
413,-0.1
414,-0.044
415,-0.061
416,-0.12
417,-0.054
418,0.007
419,0.037
420,-0.051
421,0.09
422,0.085
423,0.059
424,0.088
425,0.012
426,-0.01
427,0.002
428,0.005
429,0.063
430,0.01
431,-0.029
432,-0.044
433,0.02
434,0.085
435,-0.005
436,0.005
437,0.024
438,0.146
439,0.046
440,0.161
441,0.105
442,0.046
443,0.061
444,0.09
445,0.042
446,-0.068
447,-0.01
448,0.056
449,-0.024
450,-0.059
451,-0.1
452,-0.029
453,0.032
454,-0.049
455,0.015
456,-0.078
457,-0.01
458,0.024
459,0.081
460,0.046
461,0.015
462,0.105
463,0.051
464,0.063
465,0.107
466,0.0
467,-0.017
468,-0.049
469,-0.063
470,0.034
471,0.0
472,-0.034
473,-0.122
474,-0.127
475,-0.056
476,-0.032
477,-0.022
478,0.034
479,0.042
480,-0.054
481,-0.029
482,0.015
483,0.066
484,0.039
485,0.044
486,0.107
487,0.032
488,-0.024
489,-0.046
490,-0.015
491,-0.024
492,0.005
493,-0.073
494,-0.154
495,-0.044
496,-0.125
497,-0.02
498,0.066
499,-0.105
500,0.076
501,0.132
502,0.061
503,-0.015
504,-0.044
505,0.095
506,0.051
507,-0.046
508,-0.054
509,0.044
510,-0.042
511,-0.039
512,-0.027
513,-0.09
514,0.063
515,-0.044
516,-0.054
517,-0.046
518,0.073
519,0.039
520,0.01
521,0.0
522,0.066
523,0.037
524,0.027
525,0.005
526,-0.044
527,0.02
528,0.01
529,0.02
530,0.037
531,-0.032
532,-0.042
533,-0.017
534,-0.022
535,-0.083
536,-0.054
537,-0.071
538,-0.054
539,-0.032
540,-0.02
541,0.046
542,0.015
543,0.005
544,0.088
545,0.032
546,0.012
547,0.02
548,0.017
549,-0.042
550,-0.005
551,-0.12
552,-0.032
553,-0.049
554,0.056
555,-0.056
556,-0.159
557,-0.164
558,-0.061
559,-0.029
560,-0.012
561,-0.015
562,-0.117
563,-0.037
564,-0.076
565,-0.054
566,0.007
567,-0.015
568,-0.005
569,-0.027
570,-0.02
571,0.022
572,0.002
573,-0.042
574,-0.042
575,-0.112
576,-0.115
577,-0.068
578,-0.107
579,-0.09
580,-0.032
581,-0.049
582,0.022
583,-0.044
584,0.01
585,-0.081
586,-0.115
587,-0.01
588,-0.039
589,0.005
590,0.044
591,-0.059
592,0.046
593,0.046
594,0.032
595,0.051
596,0.042
597,-0.015
598,0.081
599,0.042
600,0.059
601,0.073
602,0.088
603,-0.007
604,-0.037
605,0.071
606,0.095
607,0.137
608,0.212
609,0.144
610,0.007
611,0.012
612,0.093
613,0.061
614,-0.01
615,0.205
616,0.056
617,-0.049
618,0.066
619,0.137
620,0.237
621,0.122
622,-0.029
623,0.105
624,0.0
625,0.098
626,0.059
627,0.049
628,0.02
629,-0.01
630,0.024
631,-0.066
632,-0.029
633,0.027
634,0.071
635,0.005
636,-0.032
637,0.005
638,-0.017
639,0.01
640,-0.066
641,0.032
642,0.107
643,0.034
644,-0.01
645,-0.037
646,-0.037
647,0.027
648,-0.032
649,-0.039
650,-0.024
651,-0.071
652,-0.044
653,-0.093
654,-0.139
655,-0.068
656,-0.061
657,-0.044
658,-0.002
659,0.046
660,0.132
661,0.017
662,-0.044
663,0.015
664,-0.017
665,0.034
666,-0.032
667,-0.027
668,-0.017
669,0.002
670,-0.034
671,-0.107
672,-0.042
673,-0.002
674,-0.022
675,-0.088
676,0.063
677,-0.012
678,0.02
679,-0.039
680,-0.083
681,0.12
682,0.061
683,0.09
684,0.103
685,0.046
686,0.078
687,-0.017
688,-0.063
689,0.093
690,0.015
691,0.054
692,-0.002
693,-0.154
694,-0.061
695,-0.044
696,0.044
697,0.027
698,0.146
699,0.083
700,0.149
701,0.076
702,0.081
703,0.11
704,0.139
705,0.132
706,0.02
707,0.01
708,0.034
709,-0.039
710,0.142
711,0.071
712,-0.017
713,0.027
714,0.051
715,0.012
716,-0.005
717,0.044
718,0.117
719,0.066
720,0.061
721,0.059
722,0.049
723,0.198
724,0.105
725,0.1
726,0.037
727,-0.024
728,0.01
729,-0.063
730,-0.085
731,-0.059
732,0.0
733,-0.083
734,-0.081
735,-0.142
736,-0.012
737,-0.09
738,-0.11
739,-0.037
740,-0.005
741,0.02
742,-0.005
743,-0.002
744,0.005
745,-0.107
746,-0.078
747,0.007
748,-0.129
749,-0.105
750,0.039
751,-0.107
752,-0.022
753,-0.01
754,-0.093
755,-0.063
756,-0.144
757,-0.046
758,0.02
759,-0.034
760,0.027
761,0.051
762,-0.037
763,-0.103
764,-0.054
765,-0.01
766,-0.037
767,-0.078
768,-0.073
769,-0.134
770,-0.039
771,0.005
772,-0.115
773,-0.054
774,-0.046
775,-0.071
776,-0.027
777,-0.032
778,0.015
779,-0.02
780,-0.037
781,0.056
782,0.015
783,-0.027
784,0.137
785,0.049
786,0.122
787,0.039
788,-0.022
789,0.09
790,0.078
791,-0.054
792,-0.007
793,0.007
794,0.01
795,0.078
796,0.0
797,-0.005
798,0.083
799,-0.037
800,-0.049
801,0.071
802,-0.002
803,0.068
804,0.022
805,0.034
806,0.09
807,0.122
808,0.1
809,-0.005
810,-0.051
811,0.039
812,0.068
813,-0.046
814,0.037
815,0.063
816,-0.129
817,-0.112
818,-0.149
819,-0.083
820,-0.034
821,-0.017
822,0.024
823,0.022
824,-0.056
825,-0.083
826,-0.061
827,0.034
828,-0.037
829,0.083
830,0.042
831,-0.083
832,0.059
833,-0.156
834,-0.061
835,0.007
836,-0.024
837,-0.02
838,-0.149
839,-0.112
840,-0.042
841,-0.059
842,0.002
843,0.042
844,-0.127
845,-0.022
846,-0.002
847,-0.085
848,-0.046
849,-0.005
850,-0.027
851,-0.068
852,-0.093
853,0.01
854,0.032
855,-0.095
856,-0.071
857,0.024
858,-0.059
859,-0.029
860,-0.027
861,-0.007
862,0.066
863,-0.029
864,-0.017
865,0.012
866,0.017
867,0.015
868,0.046
869,-0.022
870,-0.015
871,0.139
872,0.032
873,-0.073
874,0.117
875,0.073
876,-0.068
877,0.051
878,0.049
879,0.117
880,0.012
881,-0.032
882,-0.01
883,0.044
884,0.081
885,0.073
886,0.098
887,-0.012
888,0.129
889,0.081
890,0.017
891,0.178
892,-0.046
893,-0.142
894,-0.059
895,0.103
896,0.093
897,0.049
898,0.164
899,0.129
900,0.007
901,0.081
902,-0.032
903,0.063
904,0.125
905,0.02
906,0.002
907,0.103
908,0.049
909,-0.012
910,-0.073
911,0.027
912,0.066
913,-0.054
914,-0.027
915,-0.034
916,-0.083
917,-0.088
918,-0.002
919,-0.125
920,-0.039
921,-0.017
922,-0.034
923,0.056
924,0.098
925,-0.005
926,-0.022
927,-0.002
928,0.017
929,-0.032
930,0.037
931,0.093
932,0.122
933,-0.061
934,-0.015
935,0.076
936,-0.098
937,-0.129
938,0.032
939,0.1
940,0.059
941,-0.037
942,-0.042
943,-0.007
944,-0.027
945,0.01
946,0.063
947,0.034
948,0.09
949,0.073
950,0.002
951,0.022
952,0.1
953,0.017
954,0.005
955,-0.044
956,0.076
957,0.076
958,0.005
959,-0.059
960,0.044
961,0.093
962,0.01
963,0.178
964,0.12
965,0.059
966,0.105
967,0.034
968,-0.005
969,0.066
970,0.093
971,0.088
972,-0.007
973,-0.027
974,-0.095
975,-0.015
976,-0.029
977,-0.098
978,-0.068
979,-0.007
980,0.09
981,0.073
982,-0.017
983,-0.095
984,0.027
985,0.063
986,0.078
987,0.007
988,0.054
989,0.085
990,-0.012
991,-0.002
992,0.02
993,0.105
994,-0.034
995,-0.056
996,-0.049
997,-0.054
998,0.022
999,-0.027
1000,0.063
1001,0.01
1002,-0.029
1003,-0.01
1004,-0.078
1005,0.093
1006,0.122
1007,0.071
1008,0.017
1009,-0.059
1010,0.022
1011,-0.076
1012,-0.032
1013,-0.027
1014,0.049
1015,0.107
1016,0.0
1017,-0.044
1018,-0.017
1019,0.059
1020,0.02
1021,0.051
1022,0.005
1023,-0.005
1024,0.066
1025,-0.017
1026,0.056
1027,0.046
1028,0.1
1029,0.054
1030,-0.076
1031,-0.059
1032,-0.059
1033,-0.01
1034,0.002
1035,0.039
1036,-0.059
1037,0.022
1038,0.02
1039,-0.125
1040,-0.11
1041,0.059
1042,-0.012
1043,-0.056
1044,0.017
1045,0.081
1046,0.032
1047,-0.127
1048,-0.002
1049,0.034
1050,0.022
1051,0.01
1052,0.056
1053,-0.029
1054,0.039
1055,-0.066
1056,-0.146
1057,0.007
1058,0.015
1059,-0.032
1060,0.039
1061,0.015
1062,-0.024
1063,0.076
1064,0.034
1065,-0.103
1066,-0.085
1067,0.012
1068,0.071
1069,-0.037
1070,-0.054
1071,-0.1
1072,-0.059
1073,-0.042
1074,-0.063
1075,-0.076
1076,-0.088
1077,0.024
1078,-0.027
1079,-0.012
1080,-0.002
1081,-0.073
1082,0.046
1083,-0.029
1084,-0.02
1085,0.044
1086,0.005
1087,0.054
1088,-0.012
1089,-0.056
1090,-0.078
1091,-0.01
1092,0.085
1093,0.022
1094,-0.085
1095,-0.054
1096,-0.122
1097,-0.083
1098,-0.09
1099,-0.208
1100,-0.068
1101,-0.107
1102,-0.139
1103,-0.129
1104,-0.017
1105,-0.007
1106,0.005
1107,0.027
1108,-0.059
1109,-0.007
1110,0.129
1111,0.049
1112,0.007
1113,-0.012
1114,-0.068
1115,-0.146
1116,-0.061
1117,-0.032
1118,0.071
1119,-0.044
1120,0.078
1121,0.073
1122,-0.012
1123,0.112
1124,0.015
1125,-0.051
1126,0.034
1127,0.083
1128,-0.083
1129,0.073
1130,0.081
1131,-0.046
1132,-0.129
1133,-0.127
1134,-0.095
1135,0.005
1136,-0.059
1137,-0.098
1138,-0.046
1139,-0.042
1140,-0.083
1141,0.017
1142,-0.098
1143,-0.051
1144,0.02
1145,-0.005
1146,0.039
1147,-0.051
1148,-0.046
1149,0.0
1150,-0.068
1151,-0.034
1152,-0.127
1153,-0.012
1154,-0.005
1155,-0.066
1156,-0.029
1157,-0.015
1158,-0.156
1159,-0.032
1160,-0.022
1161,-0.015
1162,-0.005
1163,-0.068
1164,0.098
1165,-0.002
1166,-0.032
1167,-0.071
1168,-0.027
1169,-0.088
1170,0.02
1171,0.068
1172,-0.105
1173,-0.083
1174,-0.093
1175,-0.093
1176,-0.088
1177,0.015
1178,-0.103
1179,-0.066
1180,-0.146
1181,-0.105
1182,-0.051
1183,-0.09
1184,-0.076
1185,-0.132
1186,-0.117
1187,-0.09
1188,-0.046
1189,-0.022
1190,0.042
1191,0.015
1192,-0.093
1193,-0.103
1194,0.02
1195,0.007
1196,-0.056
1197,-0.076
1198,-0.002
1199,0.017
1200,-0.042
1201,0.027
1202,0.007
1203,0.002
1204,-0.029
1205,0.002
1206,0.039
1207,0.039
1208,0.029
1209,0.034
1210,0.12
1211,-0.012
1212,0.01
1213,-0.054
1214,-0.088
1215,0.02
1216,-0.034
1217,-0.024
1218,-0.066
1219,-0.105
1220,-0.015
1221,-0.054
1222,-0.071
1223,0.007
1224,-0.093
1225,-0.081
1226,0.017
1227,0.022
1228,0.005
1229,-0.051
1230,-0.029
1231,0.022
1232,-0.054
1233,-0.056
1234,-0.061
1235,0.088
1236,-0.027
1237,-0.007
1238,-0.027
1239,0.022
1240,-0.015
1241,-0.095
1242,0.005
1243,0.049
1244,0.051
1245,0.056
1246,0.051
1247,0.061
1248,0.015
1249,-0.046
1250,0.044
1251,0.005
1252,0.02
1253,0.044
1254,0.002
1255,-0.161
1256,-0.125
1257,0.007
1258,0.007
1259,-0.044
1260,-0.076
1261,0.015
1262,-0.027
1263,-0.015
1264,-0.059
1265,-0.098
1266,0.032
1267,0.01
1268,-0.002
1269,-0.015
1270,0.066
1271,0.022
1272,0.046
1273,-0.007
1274,-0.093
1275,-0.088
1276,0.044
1277,-0.002
1278,0.005
1279,-0.017
1280,-0.005
1281,-0.039
1282,0.042
1283,0.0
1284,0.015
1285,-0.017
1286,0.015
1287,0.032
1288,0.088
1289,0.098
1290,0.115
1291,0.034
1292,0.012
1293,0.024
1294,-0.042
1295,-0.054
1296,0.071
1297,0.085
1298,0.083
1299,-0.012
1300,-0.027
1301,-0.171
1302,-0.015
1303,-0.054
1304,0.015
1305,0.01
1306,-0.002
1307,0.107
1308,0.042
1309,0.044
1310,0.068
1311,0.115
1312,0.088
1313,0.105
1314,0.085
1315,0.093
1316,0.09
1317,0.154
1318,0.049
1319,0.049
1320,0.0
1321,-0.027
1322,0.01
1323,0.076
1324,0.024
1325,-0.012
1326,0.054
1327,0.015
1328,0.037
1329,0.115
1330,0.066
1331,0.076
1332,0.09
1333,-0.071
1334,-0.081
1335,0.073
1336,-0.007
1337,0.01
1338,-0.032
1339,0.002
1340,0.056
1341,-0.005
1342,-0.112
1343,-0.149
1344,0.027
1345,-0.09
1346,-0.012
1347,-0.076
1348,-0.02
1349,-0.002
1350,-0.081
1351,0.059
1352,0.068
1353,0.032
1354,-0.01
1355,0.046
1356,-0.093
1357,-0.129
1358,-0.103
1359,0.007
1360,0.012
1361,-0.015
1362,-0.017
1363,0.066
1364,0.066
1365,0.107
1366,-0.022
1367,-0.159
1368,0.159
1369,0.208
1370,0.032
1371,-0.129
1372,-0.093
1373,0.161
1374,-0.005
1375,-0.071
1376,-0.015
1377,0.073
1378,-0.037
1379,-0.09
1380,-0.007
1381,0.039
1382,-0.01
1383,0.146
1384,-0.066
1385,0.046
1386,0.161
1387,0.093
1388,0.098
1389,0.02
1390,0.027
1391,0.081
1392,0.127
1393,-0.029
1394,0.066
1395,0.195
1396,0.139
1397,-0.022
1398,-0.024
1399,0.056
1400,0.017
1401,0.042
1402,0.005
1403,0.005
1404,0.154
1405,0.051
1406,0.073
1407,0.098
1408,-0.032
1409,0.061
1410,0.105
1411,0.083
1412,0.09
1413,0.034
1414,-0.024
1415,0.044
1416,-0.059
1417,-0.029
1418,0.042
1419,0.039
1420,0.083
1421,-0.032
1422,0.007
1423,0.09
1424,-0.029
1425,0.061
1426,-0.029
1427,0.0
1428,-0.022
1429,0.012
1430,0.117
1431,0.042
1432,-0.149
1433,-0.059
1434,0.063
1435,0.063
1436,-0.027
1437,0.01
1438,-0.076
1439,-0.088
1440,-0.076
1441,-0.037
1442,0.049
1443,-0.117
1444,-0.09
1445,-0.078
1446,0.007
1447,0.049
1448,0.066
1449,-0.061
1450,0.029
1451,0.029
1452,0.059
1453,0.105
1454,0.002
1455,0.037
1456,0.027
1457,-0.015
1458,-0.071
1459,-0.056
1460,-0.034
1461,-0.151
1462,-0.125
1463,-0.024
1464,0.039
1465,-0.022
1466,0.007
1467,0.029
1468,0.083
1469,-0.017
1470,0.015
1471,0.156
1472,0.022
1473,0.127
1474,0.02
1475,0.034
1476,0.073
1477,0.068
1478,-0.049
1479,-0.042
1480,-0.024
1481,-0.078
1482,-0.027
1483,0.037
1484,0.049
1485,-0.049
1486,0.049
1487,-0.046
1488,0.007
1489,0.142
1490,0.159
1491,0.129
1492,-0.054
1493,0.029
1494,0.037
1495,-0.046
1496,-0.049
1497,0.139
1498,0.015
1499,0.034
1500,0.0
1501,-0.046
1502,-0.044
1503,0.046
1504,0.005
1505,-0.024
1506,0.088
1507,0.056
1508,0.042
1509,-0.049
1510,0.029
1511,-0.017
1512,0.032
1513,0.078
1514,0.042
1515,0.063
1516,0.0
1517,0.0
1518,0.012
1519,-0.051
1520,-0.085
1521,-0.032
1522,-0.095
1523,-0.046
1524,-0.063
1525,-0.107
1526,-0.088
1527,-0.042
1528,0.002
1529,0.042
1530,-0.049
1531,0.022
1532,0.093
1533,0.029
1534,0.088
1535,0.029
1536,-0.029
1537,0.056
1538,0.049
1539,0.081
1540,0.078
1541,0.02
1542,-0.007
1543,0.007
1544,0.085
1545,0.085
1546,-0.027
1547,-0.066
1548,0.073
1549,0.027
1550,0.02
1551,0.039
1552,0.034
1553,0.103
1554,-0.007
1555,0.012
1556,0.066
1557,0.161
1558,0.107
1559,-0.061
1560,-0.09
1561,0.09
1562,-0.017
1563,-0.1
1564,-0.068
1565,-0.093
1566,0.144
1567,0.042
1568,-0.161
1569,-0.071
1570,0.083
1571,0.125
1572,-0.002
1573,-0.005
1574,0.012
1575,0.161
1576,0.09
1577,0.056
1578,0.01
1579,0.024
1580,0.056
1581,-0.034
1582,-0.034
1583,0.054
1584,-0.02
1585,0.046
1586,-0.01
1587,-0.1
1588,0.054
1589,-0.022
1590,0.066
1591,0.02
1592,-0.022
1593,-0.122
1594,0.024
1595,0.085
1596,0.01
1597,0.085
1598,0.056
1599,0.007
1600,-0.044
1601,0.015
1602,-0.007
1603,-0.122
1604,-0.061
1605,-0.083
1606,0.12
1607,0.002
1608,-0.051
1609,-0.007
1610,-0.02
1611,0.02
1612,0.071
1613,0.081
1614,0.132
1615,0.024
1616,-0.022
1617,0.056
1618,0.0
1619,-0.012
1620,0.015
1621,-0.081
1622,-0.083
1623,0.044
1624,-0.044
1625,0.007
1626,-0.042
1627,-0.051
1628,0.042
1629,-0.005
1630,0.061
1631,-0.002
1632,-0.081
1633,-0.063
1634,0.002
1635,-0.098
1636,-0.125
1637,0.076
1638,-0.068
1639,-0.098
1640,-0.022
1641,-0.029
1642,0.017
1643,0.017
1644,-0.083
1645,-0.117
1646,-0.054
1647,0.022
1648,0.0
1649,-0.02
1650,-0.012
1651,0.098
1652,0.022
1653,-0.02
1654,0.037
1655,0.146
1656,0.166
1657,0.046
1658,0.007
1659,0.01
1660,-0.02
1661,-0.059
1662,-0.042
1663,0.029
1664,-0.046
1665,-0.044
1666,-0.051
1667,-0.081
1668,0.059
1669,-0.076
1670,-0.083
1671,-0.002
1672,0.032
1673,-0.085
1674,0.007
1675,0.015
1676,-0.049
1677,0.061
1678,-0.085
1679,0.034
1680,0.056
1681,-0.056
1682,-0.09
1683,0.125
1684,-0.063
1685,-0.051
1686,-0.149
1687,-0.085
1688,-0.049
1689,-0.063
1690,-0.12
1691,-0.229
1692,-0.007
1693,-0.078
1694,-0.156
1695,0.022
1696,-0.059
1697,-0.034
1698,-0.042
1699,0.029
1700,0.02
1701,-0.049
1702,-0.137
1703,0.063
1704,-0.049
1705,-0.085
1706,-0.054
1707,-0.137
1708,0.015
1709,0.076
1710,0.117
1711,0.039
1712,-0.056
1713,0.002
1714,-0.034
1715,-0.056
1716,0.034
1717,0.005
1718,0.068
1719,0.042
1720,-0.142
1721,-0.022
1722,0.005
1723,-0.022
1724,0.029
1725,-0.068
1726,-0.107
1727,-0.039
1728,0.027
1729,-0.068
1730,-0.132
1731,-0.071
1732,0.054
1733,-0.173
1734,-0.024
1735,0.015
1736,-0.022
1737,-0.042
1738,-0.105
1739,-0.129
1740,-0.005
1741,-0.01
1742,-0.02
1743,-0.137
1744,-0.039
1745,-0.034
1746,0.032
1747,0.046
1748,0.042
1749,-0.027
1750,-0.173
1751,0.0
1752,0.034
1753,-0.09
1754,0.024
1755,0.051
1756,-0.042
1757,-0.022
1758,-0.068
1759,0.044
1760,-0.076
1761,-0.015
1762,-0.1
1763,0.005
1764,-0.007
1765,-0.146
1766,-0.19
1767,-0.144
1768,-0.171
1769,-0.093
1770,-0.076
1771,-0.068
1772,0.0
1773,0.1
1774,0.098
1775,-0.195
1776,-0.093
1777,0.042
1778,0.049
1779,-0.095
1780,-0.085
1781,0.1
1782,-0.017
1783,-0.073
1784,-0.024
1785,-0.029
1786,0.02
1787,-0.005
1788,0.029
1789,-0.066
1790,-0.022
1791,0.044
1792,0.049
1793,-0.054
1794,0.042
1795,-0.022
1796,-0.029
1797,-0.103
1798,-0.049
1799,-0.005
1800,-0.042
1801,-0.049
1802,-0.024
1803,-0.071
1804,-0.093
1805,-0.051
1806,-0.037
1807,-0.061
1808,-0.027
1809,-0.088
1810,0.005
1811,0.012
1812,0.078
1813,0.098
1814,-0.071
1815,-0.027
1816,0.115
1817,0.022
1818,0.061
1819,-0.012
1820,-0.081
1821,0.042
1822,0.049
1823,0.002
1824,-0.103
1825,-0.078
1826,0.034
1827,-0.125
1828,-0.037
1829,-0.068
1830,-0.066
1831,-0.054
1832,-0.005
1833,-0.005
1834,-0.056
1835,0.083
1836,0.027
1837,0.022
1838,-0.032
1839,-0.007
1840,-0.051
1841,-0.063
1842,-0.061
1843,-0.046
1844,0.046
1845,-0.005
1846,-0.081
1847,-0.076
1848,-0.029
1849,-0.093
1850,0.054
1851,-0.09
1852,-0.059
1853,0.076
1854,-0.032
1855,-0.144
1856,-0.059
1857,0.063
1858,0.042
1859,-0.095
1860,-0.095
1861,0.0
1862,0.029
1863,0.039
1864,-0.049
1865,-0.037
1866,0.044
1867,0.0
1868,-0.037
1869,-0.073
1870,-0.054
1871,-0.044
1872,0.0
1873,-0.095
1874,-0.034
1875,0.02
1876,0.027
1877,0.02
1878,0.051
1879,-0.042
1880,-0.039
1881,0.044
1882,-0.081
1883,-0.046
1884,-0.063
1885,0.056
1886,0.01
1887,-0.02
1888,-0.083
1889,-0.005
1890,-0.071
1891,-0.024
1892,0.059
1893,0.042
1894,0.029
1895,0.037
1896,0.051
1897,0.022
1898,-0.1
1899,-0.029
1900,0.034
1901,-0.015
1902,0.078
1903,0.029
1904,0.051
1905,-0.063
1906,0.01
1907,0.061
1908,-0.027
1909,-0.029
1910,0.012
1911,0.085
1912,0.078
1913,-0.061
1914,0.01
1915,0.022
1916,-0.071
1917,0.063
1918,0.044
1919,0.039
1920,-0.044
1921,-0.015
1922,-0.005
1923,-0.037
1924,-0.017
1925,0.0
1926,0.066
1927,-0.022
1928,0.005
1929,-0.012
1930,0.007
1931,-0.02
1932,-0.059
1933,0.034
1934,0.051
1935,0.01
1936,-0.044
1937,0.034
1938,0.095
1939,0.037
1940,-0.044
1941,-0.029
1942,0.012
1943,-0.09
1944,-0.049
1945,0.063
1946,0.083
1947,0.044
1948,-0.042
1949,-0.107
1950,-0.042
1951,-0.044
1952,0.01
1953,-0.09
1954,-0.117
1955,-0.017
1956,0.002
1957,-0.061
1958,0.032
1959,0.024
1960,-0.061
1961,-0.078
1962,0.007
1963,-0.083
1964,-0.076
1965,-0.02
1966,-0.007
1967,-0.032
1968,-0.029
1969,-0.005
1970,-0.056
1971,-0.032
1972,0.11
1973,0.149
1974,0.02
1975,0.051
1976,0.037
1977,-0.029
1978,-0.061
1979,0.078
1980,0.056
1981,0.034
1982,0.015
1983,0.068
1984,0.105
1985,0.027
1986,-0.034
1987,0.034
1988,0.032
1989,-0.044
1990,-0.149
1991,0.066
1992,0.002
1993,-0.156
1994,0.029
1995,0.042
