,0.039.1
283,0.066
284,0.073
285,-0.046
286,-0.09
287,-0.083
288,0.005
289,-0.061
290,-0.034
291,-0.01
292,-0.029
293,-0.071
294,-0.088
295,-0.068
296,-0.022
297,0.063
298,0.066
299,-0.125
300,-0.015
301,0.151
302,0.007
303,-0.051
304,0.015
305,0.029
306,-0.039
307,-0.032
308,-0.034
309,0.02
310,0.012
311,-0.01
312,0.034
313,-0.071
314,0.056
315,0.076
316,0.024
317,0.01
318,0.007
319,0.112
320,0.039
321,0.046
322,0.051
323,-0.005
324,0.002
325,0.022
326,0.007
327,0.093
328,0.071
329,0.027
330,0.081
331,-0.012
332,0.034
333,0.044
334,0.034
335,0.032
336,0.059
337,0.107
338,-0.049
339,0.063
340,0.125
341,0.215
342,-0.042
343,-0.02
344,0.132
345,-0.02
346,-0.107
347,-0.005
348,-0.002
349,-0.085
350,-0.125
351,-0.039
352,0.037
353,0.015
354,-0.022
355,-0.012
356,0.015
357,0.039
358,-0.027
359,0.027
360,0.054
361,0.0
362,0.039
363,0.093
364,0.022
365,0.002
366,0.007
367,0.059
368,-0.051
369,-0.098
370,-0.083
371,0.027
372,0.037
373,-0.015
374,-0.056
375,-0.037
376,-0.085
377,-0.073
378,0.037
379,0.032
380,-0.029
381,0.107
382,0.061
383,0.017
384,0.037
385,0.054
386,0.054
387,-0.051
388,0.042
389,-0.042
390,-0.068
391,0.01
392,-0.027
393,0.022
394,-0.029
395,-0.1
396,-0.046
397,0.01
398,0.024
399,0.042
400,-0.02
401,0.044
402,0.103
403,0.002
404,-0.029
405,-0.056
406,0.073
407,-0.027
408,-0.063
409,-0.056
410,0.029
411,0.127
412,-0.007
413,-0.042
414,-0.117
415,-0.01
416,0.061
417,0.081
418,0.027
419,0.005
420,-0.073
421,-0.088
422,0.073
423,0.09
424,0.054
425,0.032
426,-0.027
427,-0.039
428,-0.066
429,-0.044
430,0.105
431,0.02
432,-0.032
433,0.051
434,-0.01
435,0.029
436,-0.037
437,-0.042
438,0.01
439,0.103
440,0.09
441,-0.044
442,0.012
443,0.127
444,0.039
445,-0.029
446,0.051
447,-0.061
448,-0.024
449,-0.054
450,-0.022
451,0.115
452,-0.081
453,0.076
454,0.095
455,-0.024
456,-0.005
457,0.117
458,-0.022
459,0.076
460,0.139
461,0.046
462,0.12
463,0.063
464,0.037
465,0.034
466,-0.02
467,-0.044
468,-0.032
469,-0.081
470,-0.049
471,-0.022
472,-0.09
473,-0.042
474,-0.005
475,-0.007
476,-0.078
477,-0.068
478,-0.073
479,-0.066
480,-0.007
481,0.073
482,0.093
483,0.027
484,0.061
485,-0.056
486,0.002
487,-0.012
488,-0.024
489,0.056
490,0.01
491,-0.125
492,0.0
493,0.073
494,-0.017
495,-0.022
496,-0.037
497,0.017
498,0.044
499,0.142
500,0.063
501,0.081
502,0.171
503,0.1
504,0.007
505,0.012
506,0.007
507,-0.005
508,0.059
509,0.063
510,0.024
511,0.049
512,0.054
513,-0.037
514,-0.037
515,-0.049
516,-0.09
517,-0.042
518,0.0
519,0.095
520,0.061
521,0.012
522,-0.024
523,-0.066
524,-0.098
525,-0.034
526,-0.005
527,0.012
528,0.093
529,-0.017
530,-0.012
531,-0.01
532,-0.125
533,-0.024
534,-0.088
535,-0.071
536,0.073
537,0.095
538,0.037
539,0.063
540,-0.027
541,-0.046
542,0.071
543,-0.012
544,-0.005
545,-0.039
546,-0.044
547,0.02
548,-0.083
549,-0.007
550,-0.061
551,-0.044
552,0.063
553,-0.017
554,-0.046
555,0.083
556,0.017
557,0.115
558,-0.012
559,-0.071
560,0.002
561,0.034
562,0.054
563,-0.11
564,-0.017
565,0.017
566,0.01
567,0.002
568,-0.017
569,-0.156
570,0.022
571,-0.1
572,-0.059
573,0.029
574,-0.042
575,0.032
576,-0.015
577,-0.068
578,0.007
579,-0.015
580,-0.01
581,-0.002
582,0.068
583,0.049
584,-0.007
585,-0.015
586,-0.022
587,0.0
588,-0.056
589,-0.125
590,-0.01
591,-0.042
592,0.056
593,-0.11
594,-0.132
595,0.002
596,-0.061
597,-0.029
598,0.024
599,0.054
600,0.044
601,-0.01
602,0.049
603,0.056
604,0.039
605,-0.002
606,0.095
607,0.071
608,0.015
609,-0.085
610,-0.039
611,0.032
612,0.039
613,-0.154
614,-0.088
615,0.007
616,-0.012
617,0.042
618,0.056
619,0.061
620,0.005
621,0.051
622,0.085
623,0.015
624,-0.054
625,0.061
626,0.051
627,-0.01
628,0.0
629,-0.046
630,-0.032
631,-0.125
632,-0.11
633,-0.088
634,-0.054
635,-0.051
636,-0.088
637,-0.059
638,-0.178
639,-0.088
640,-0.054
641,-0.142
642,-0.029
643,-0.037
644,-0.039
645,0.012
646,0.012
647,-0.098
648,0.037
649,0.044
650,-0.029
651,-0.095
652,-0.137
653,-0.044
654,0.022
655,-0.12
656,-0.002
657,0.0
658,-0.037
659,-0.056
660,-0.066
661,0.042
662,0.042
663,-0.046
664,-0.049
665,0.037
666,0.168
667,0.073
668,0.051
669,0.107
670,0.073
671,-0.122
672,-0.027
673,-0.049
674,0.051
675,0.002
676,-0.005
677,-0.029
678,0.046
679,0.002
680,0.117
681,0.122
682,-0.042
683,0.017
684,0.005
685,-0.024
686,-0.029
687,0.039
688,0.129
689,0.103
690,-0.034
691,-0.027
692,-0.029
693,-0.039
694,-0.032
695,-0.1
696,-0.024
697,-0.042
698,-0.032
699,-0.042
700,0.059
701,-0.002
702,-0.178
703,0.039
704,0.117
705,0.012
706,-0.022
707,-0.007
708,0.068
709,0.044
710,-0.024
711,-0.098
712,-0.093
713,-0.01
714,-0.046
715,-0.044
716,-0.129
717,-0.1
718,-0.059
719,-0.022
720,0.049
721,-0.012
722,0.071
723,0.107
724,0.093
725,-0.056
726,0.01
727,0.051
728,0.0
729,0.061
730,0.056
731,0.066
732,0.002
733,0.037
734,-0.029
735,-0.168
736,-0.12
737,0.044
738,0.042
739,-0.09
740,-0.005
741,-0.032
742,0.042
743,-0.046
744,-0.017
745,0.073
746,-0.017
747,0.02
748,0.088
749,-0.059
750,-0.012
751,0.059
752,-0.166
753,-0.12
754,0.027
755,-0.027
756,-0.105
757,-0.044
758,-0.061
759,-0.029
760,-0.063
761,-0.01
762,0.015
763,-0.137
764,0.095
765,0.0
766,0.115
767,0.037
768,0.11
769,0.093
770,0.098
771,0.054
772,0.049
773,-0.017
774,-0.044
775,0.034
776,0.161
777,0.017
778,0.027
779,0.005
780,0.017
781,0.063
782,0.078
783,0.046
784,0.0
785,0.095
786,0.09
787,0.024
788,0.1
789,0.061
790,0.071
791,-0.017
792,-0.039
793,-0.049
794,-0.078
795,0.002
796,-0.032
797,0.022
798,0.02
799,0.046
800,-0.054
801,-0.061
802,-0.022
803,-0.01
804,0.022
805,-0.044
806,0.076
807,-0.02
808,0.044
809,0.01
810,-0.083
811,-0.115
812,-0.005
813,-0.134
814,-0.186
815,-0.044
816,0.012
817,-0.012
818,-0.095
819,-0.073
820,-0.105
821,-0.081
822,-0.059
823,-0.01
824,0.005
825,-0.063
826,0.01
827,-0.076
828,-0.056
829,0.076
830,0.032
831,-0.039
832,0.012
833,-0.015
834,-0.068
835,-0.017
836,-0.042
837,-0.134
838,-0.095
839,-0.039
840,0.044
841,0.044
842,0.015
843,0.112
844,0.1
845,-0.042
846,-0.051
847,0.059
848,0.129
849,0.137
850,0.029
851,0.122
852,-0.027
853,-0.032
854,0.054
855,0.034
856,-0.054
857,0.034
858,-0.007
859,-0.051
860,-0.034
861,0.125
862,0.022
863,-0.085
864,0.066
865,0.01
866,-0.039
867,-0.046
868,0.005
869,0.071
870,0.054
871,0.073
872,0.078
873,-0.015
874,-0.012
875,-0.024
876,-0.037
877,-0.063
878,-0.093
879,-0.171
880,-0.056
881,0.027
882,-0.1
883,-0.088
884,0.002
885,0.071
886,-0.098
887,-0.095
888,0.015
889,0.088
890,0.085
891,-0.039
892,-0.068
893,0.032
894,-0.027
895,0.098
896,-0.122
897,-0.005
898,-0.007
899,-0.039
900,0.071
901,0.044
902,-0.027
903,-0.017
904,-0.027
905,0.11
906,-0.022
907,0.005
908,0.051
909,0.01
910,-0.015
911,-0.073
912,-0.068
913,0.017
914,-0.166
915,-0.071
916,-0.105
917,-0.093
918,-0.083
919,-0.095
920,-0.01
921,-0.024
922,-0.142
923,-0.085
924,-0.071
925,-0.095
926,0.017
927,0.015
928,0.015
929,0.005
930,-0.032
931,0.051
932,0.02
933,-0.007
934,0.063
935,0.127
936,-0.071
937,-0.063
938,0.059
939,-0.144
940,-0.107
941,-0.112
942,-0.01
943,0.103
944,-0.002
945,-0.015
946,0.046
947,-0.005
948,0.12
949,0.112
950,0.034
951,0.134
952,0.125
953,0.103
954,0.054
955,0.005
956,-0.015
957,-0.012
958,0.071
959,-0.007
960,0.015
961,-0.027
962,-0.017
963,0.005
964,0.056
965,0.103
966,0.022
967,-0.022
968,-0.01
969,0.081
970,0.007
971,0.061
972,0.093
973,0.063
974,-0.117
975,-0.029
976,0.171
977,0.066
978,-0.051
979,-0.222
980,0.02
981,-0.037
982,-0.208
983,-0.046
984,0.027
985,-0.159
986,-0.054
987,0.024
988,-0.022
989,-0.02
990,-0.088
991,-0.046
992,-0.034
993,-0.022
994,-0.007
995,0.029
996,-0.159
997,-0.139
998,-0.081
999,-0.046
1000,-0.029
1001,-0.115
1002,0.012
1003,-0.022
1004,-0.078
1005,-0.042
1006,-0.044
1007,0.032
1008,0.076
1009,-0.042
1010,0.039
1011,0.076
1012,0.012
1013,0.073
1014,-0.039
1015,0.012
1016,0.081
1017,0.051
1018,-0.076
1019,-0.137
1020,-0.029
1021,-0.071
1022,-0.149
1023,-0.017
1024,-0.049
1025,-0.132
1026,0.032
1027,0.107
1028,0.027
1029,0.044
1030,0.039
1031,0.112
1032,0.066
1033,0.02
1034,0.027
1035,0.073
1036,0.039
1037,0.137
1038,0.037
1039,-0.012
1040,0.054
1041,-0.022
1042,0.12
1043,-0.054
1044,-0.01
1045,0.081
1046,0.044
1047,0.059
1048,0.063
1049,0.034
1050,0.042
1051,-0.027
1052,0.081
1053,0.034
1054,-0.015
1055,-0.061
1056,-0.061
1057,0.01
1058,-0.142
1059,-0.11
1060,-0.017
1061,-0.054
1062,0.01
1063,-0.015
1064,0.029
1065,0.032
1066,-0.024
1067,0.083
1068,0.127
1069,0.054
1070,0.044
1071,0.098
1072,0.012
1073,0.007
1074,0.012
1075,0.056
1076,0.037
1077,-0.059
1078,-0.044
1079,-0.039
1080,-0.012
1081,-0.044
1082,-0.071
1083,-0.02
1084,0.027
1085,-0.032
1086,-0.12
1087,-0.017
1088,0.046
1089,0.01
1090,0.034
1091,0.068
1092,-0.02
1093,-0.002
1094,0.061
1095,0.054
1096,-0.056
1097,0.015
1098,0.115
1099,-0.012
1100,0.049
1101,-0.007
1102,0.037
1103,-0.007
1104,-0.02
1105,0.015
1106,-0.024
1107,-0.024
1108,-0.02
1109,0.051
1110,0.022
1111,0.01
1112,0.068
1113,0.022
1114,0.032
1115,0.046
1116,0.081
1117,0.034
1118,0.056
1119,0.071
1120,-0.037
1121,0.017
1122,0.029
1123,-0.002
1124,-0.017
1125,-0.081
1126,-0.054
1127,0.002
1128,0.024
1129,0.083
1130,0.007
1131,0.056
1132,-0.027
1133,0.09
1134,0.051
1135,-0.125
1136,-0.073
1137,-0.054
1138,-0.083
1139,-0.056
1140,-0.132
1141,-0.132
1142,-0.029
1143,0.039
1144,-0.081
1145,-0.015
1146,0.059
1147,0.032
1148,-0.063
1149,-0.015
1150,0.046
1151,-0.022
1152,0.051
1153,0.032
1154,0.032
1155,0.059
1156,0.0
1157,0.005
1158,0.015
1159,-0.042
1160,0.01
1161,-0.024
1162,-0.071
1163,-0.085
1164,0.005
1165,0.066
1166,0.0
1167,-0.017
1168,0.032
1169,-0.007
1170,0.046
1171,0.039
1172,-0.085
1173,0.017
1174,0.068
1175,-0.051
1176,0.0
1177,0.01
1178,-0.002
1179,-0.142
1180,0.005
1181,-0.146
1182,-0.073
1183,0.059
1184,0.032
1185,-0.159
1186,-0.024
1187,0.122
1188,-0.002
1189,-0.034
1190,0.093
1191,0.115
1192,0.015
1193,0.002
1194,0.015
1195,0.049
1196,0.049
1197,0.024
1198,0.085
1199,-0.012
1200,-0.081
1201,0.022
1202,0.007
1203,-0.032
1204,-0.034
1205,-0.049
1206,-0.076
1207,-0.042
1208,-0.024
1209,0.117
1210,0.073
1211,-0.012
1212,-0.024
1213,0.093
1214,0.085
1215,0.105
1216,-0.007
1217,0.051
1218,0.015
1219,-0.017
1220,0.049
1221,0.002
1222,-0.042
1223,-0.005
1224,0.017
1225,0.027
1226,0.054
1227,0.032
1228,-0.027
1229,0.049
1230,-0.007
1231,0.068
1232,0.027
1233,-0.01
1234,0.049
1235,0.005
1236,0.022
1237,-0.002
1238,-0.015
1239,-0.027
1240,-0.085
1241,-0.032
1242,-0.085
1243,-0.09
1244,-0.012
1245,-0.059
1246,-0.112
1247,-0.056
1248,-0.012
1249,-0.037
1250,-0.046
1251,0.063
1252,-0.093
1253,-0.078
1254,0.049
1255,0.017
1256,-0.044
1257,-0.085
1258,-0.029
1259,0.039
1260,0.061
1261,-0.037
1262,-0.081
1263,-0.076
1264,-0.151
1265,0.073
1266,-0.037
1267,-0.171
1268,0.037
1269,0.125
1270,0.039
1271,0.049
1272,0.02
1273,0.186
1274,0.088
1275,0.09
1276,0.181
1277,0.198
1278,0.129
1279,0.071
1280,-0.024
1281,-0.039
1282,0.002
1283,-0.046
1284,-0.078
1285,-0.122
1286,-0.151
1287,0.044
1288,-0.02
1289,-0.032
1290,0.034
1291,0.081
1292,0.044
1293,0.061
1294,-0.09
1295,-0.034
1296,0.117
1297,-0.002
1298,-0.1
1299,0.066
1300,0.032
1301,-0.066
1302,-0.051
1303,-0.063
1304,-0.098
1305,-0.115
1306,-0.012
1307,-0.037
1308,-0.098
1309,-0.007
1310,0.063
1311,0.032
1312,-0.068
1313,-0.02
1314,0.046
1315,0.002
1316,0.051
1317,0.088
1318,0.051
1319,0.015
1320,-0.02
1321,-0.098
1322,-0.012
1323,-0.061
1324,-0.11
1325,-0.061
1326,-0.115
1327,-0.054
1328,-0.088
1329,-0.049
1330,-0.02
1331,-0.083
1332,-0.002
1333,0.037
1334,-0.027
1335,0.078
1336,0.056
1337,0.044
1338,0.093
1339,0.044
1340,0.017
1341,0.017
1342,0.125
1343,-0.007
1344,-0.044
1345,-0.068
1346,-0.024
1347,-0.076
1348,-0.066
1349,-0.015
1350,-0.046
1351,-0.046
1352,0.044
1353,0.049
1354,-0.083
1355,0.007
1356,0.125
1357,-0.037
1358,0.081
1359,0.127
1360,0.046
1361,0.117
1362,-0.005
1363,0.061
1364,-0.083
1365,-0.005
1366,0.12
1367,0.0
1368,-0.01
1369,0.117
1370,0.103
1371,-0.127
1372,0.046
1373,0.081
1374,-0.032
1375,0.005
1376,0.146
1377,0.178
1378,-0.046
1379,0.042
1380,0.112
1381,-0.112
1382,0.146
1383,0.085
1384,0.024
1385,0.054
1386,-0.024
1387,-0.02
1388,-0.002
1389,0.076
1390,-0.017
1391,-0.049
1392,0.056
1393,0.129
1394,-0.007
1395,-0.044
1396,0.024
1397,0.146
1398,0.073
1399,-0.017
1400,0.034
1401,-0.01
1402,-0.042
1403,-0.085
1404,-0.046
1405,0.073
1406,-0.117
1407,-0.095
1408,-0.134
1409,-0.042
1410,0.068
1411,-0.037
1412,-0.083
1413,-0.039
1414,-0.105
1415,-0.049
1416,-0.132
1417,-0.073
1418,-0.037
1419,-0.088
1420,-0.024
1421,-0.032
1422,-0.107
1423,-0.059
1424,0.007
1425,-0.039
1426,-0.171
1427,-0.137
1428,-0.002
1429,0.054
1430,-0.083
1431,-0.076
1432,-0.017
1433,0.044
1434,-0.112
1435,0.039
1436,0.125
1437,-0.049
1438,0.032
1439,0.134
1440,-0.061
1441,-0.093
1442,0.107
1443,0.005
1444,-0.037
1445,-0.017
1446,-0.017
1447,0.01
1448,-0.073
1449,-0.034
1450,0.029
1451,-0.059
1452,0.002
1453,0.0
1454,0.054
1455,0.166
1456,0.022
1457,0.176
1458,0.044
1459,0.046
1460,0.066
1461,-0.039
1462,0.073
1463,0.112
1464,0.071
1465,0.015
1466,-0.007
1467,0.01
1468,0.02
1469,0.007
1470,0.029
1471,0.015
1472,0.054
1473,-0.042
1474,-0.044
1475,0.142
1476,0.063
1477,0.081
1478,0.061
1479,-0.022
1480,0.015
1481,-0.015
1482,-0.032
1483,-0.005
1484,0.032
1485,-0.081
1486,-0.024
1487,-0.1
1488,0.071
1489,-0.115
1490,-0.066
1491,0.0
1492,-0.127
1493,0.007
1494,-0.002
1495,-0.078
1496,0.046
1497,0.022
1498,0.02
1499,0.012
1500,-0.076
1501,-0.012
1502,-0.1
1503,-0.168
1504,0.071
1505,-0.081
1506,-0.044
1507,0.01
1508,0.034
1509,-0.046
1510,-0.12
1511,-0.042
1512,0.039
1513,-0.046
1514,-0.012
1515,0.024
1516,0.09
1517,0.046
1518,-0.09
1519,-0.02
1520,-0.005
1521,-0.037
1522,-0.027
1523,0.002
1524,-0.02
1525,-0.046
1526,-0.056
1527,0.071
1528,-0.046
1529,-0.046
1530,0.017
1531,-0.02
1532,0.01
1533,0.005
1534,-0.049
1535,-0.012
1536,-0.046
1537,0.068
1538,-0.022
1539,-0.144
1540,0.032
1541,0.137
1542,0.093
1543,-0.176
1544,-0.049
1545,0.039
1546,0.027
1547,0.0
1548,0.039
1549,-0.032
1550,0.176
1551,0.046
1552,-0.049
1553,0.049
1554,0.024
1555,0.015
1556,-0.015
1557,0.063
1558,0.061
1559,-0.09
1560,0.066
1561,0.039
1562,-0.068
1563,0.083
1564,0.112
1565,-0.044
1566,0.076
1567,-0.073
1568,0.007
1569,0.044
1570,-0.068
1571,0.071
1572,-0.078
1573,-0.039
1574,0.007
1575,-0.017
1576,0.042
1577,0.085
1578,0.071
1579,0.049
1580,-0.071
1581,-0.063
1582,-0.081
1583,-0.061
1584,-0.034
1585,-0.037
1586,-0.144
1587,-0.049
1588,-0.134
1589,0.012
1590,-0.029
1591,-0.137
1592,-0.117
1593,0.02
1594,-0.061
1595,-0.095
1596,-0.061
1597,0.024
1598,0.022
1599,-0.107
1600,-0.081
1601,-0.032
1602,-0.112
1603,-0.017
1604,-0.051
1605,-0.107
1606,-0.027
1607,-0.093
1608,-0.068
1609,0.02
1610,-0.093
1611,-0.095
1612,0.015
1613,-0.002
1614,0.007
1615,0.017
1616,0.068
1617,-0.039
1618,-0.139
1619,-0.027
1620,0.02
1621,0.059
1622,0.071
1623,0.051
1624,0.012
1625,-0.042
1626,0.078
1627,0.186
1628,0.002
1629,-0.139
1630,-0.11
1631,0.046
1632,0.063
1633,-0.037
1634,0.046
1635,0.071
1636,0.034
1637,0.117
1638,-0.015
1639,-0.098
1640,0.054
1641,0.076
1642,-0.037
1643,-0.083
1644,0.005
1645,-0.093
1646,-0.061
1647,-0.027
1648,-0.029
1649,0.012
1650,-0.029
1651,-0.015
1652,-0.068
1653,0.024
1654,0.049
1655,0.046
1656,-0.032
1657,-0.051
1658,0.02
1659,0.083
1660,0.032
1661,-0.039
1662,0.066
1663,-0.007
1664,-0.054
1665,-0.022
1666,-0.007
1667,-0.071
1668,-0.151
1669,-0.056
1670,-0.037
1671,-0.032
1672,-0.027
1673,0.044
1674,0.024
1675,0.002
1676,0.063
1677,0.115
1678,-0.051
1679,0.01
1680,0.046
1681,0.012
1682,-0.073
1683,-0.059
1684,0.012
1685,-0.054
1686,-0.046
1687,-0.039
1688,-0.083
1689,-0.042
1690,-0.049
1691,-0.083
1692,-0.105
1693,-0.051
1694,0.051
1695,-0.076
1696,-0.042
1697,0.088
1698,-0.068
1699,-0.063
1700,-0.002
1701,-0.063
1702,0.051
1703,0.061
1704,-0.02
1705,0.015
1706,-0.005
1707,-0.005
1708,0.005
1709,0.022
1710,0.02
1711,-0.09
1712,-0.051
1713,-0.029
1714,-0.093
1715,0.037
1716,0.078
1717,-0.007
1718,-0.015
1719,0.027
1720,0.024
1721,0.01
1722,-0.007
1723,0.078
1724,0.059
1725,0.12
1726,0.095
1727,0.034
1728,0.01
1729,-0.024
1730,0.032
1731,-0.007
1732,-0.017
1733,0.059
1734,0.046
1735,0.032
1736,0.039
1737,0.078
1738,0.059
1739,0.0
1740,0.039
1741,-0.01
1742,0.037
1743,0.059
1744,0.059
1745,0.061
1746,-0.015
1747,-0.032
1748,0.054
1749,-0.022
1750,-0.076
1751,-0.078
1752,-0.051
1753,-0.022
1754,-0.076
1755,-0.071
1756,-0.095
1757,-0.076
1758,-0.066
1759,0.022
1760,0.01
1761,-0.012
1762,0.015
1763,-0.005
1764,0.073
1765,0.044
1766,-0.029
1767,0.044
1768,0.078
1769,-0.044
1770,-0.042
1771,-0.002
1772,0.017
1773,-0.046
1774,-0.017
1775,-0.005
1776,-0.037
1777,-0.01
1778,-0.061
1779,0.044
1780,0.022
1781,0.0
1782,0.161
1783,0.098
1784,0.125
1785,-0.051
1786,-0.037
1787,0.186
1788,0.066
1789,-0.032
1790,-0.017
1791,0.01
1792,-0.066
1793,-0.034
1794,-0.042
1795,-0.017
1796,-0.017
1797,0.061
1798,-0.017
1799,-0.044
1800,0.125
1801,0.144
1802,-0.01
1803,-0.046
1804,0.046
1805,0.088
1806,0.029
1807,-0.061
1808,0.054
1809,0.188
1810,0.024
1811,-0.056
1812,0.024
1813,0.032
1814,0.042
1815,-0.103
1816,0.02
1817,0.005
1818,-0.051
1819,0.127
1820,0.015
1821,-0.027
1822,0.046
1823,0.046
1824,0.1
1825,0.02
1826,-0.015
1827,0.037
1828,0.039
1829,0.088
1830,-0.022
1831,0.02
1832,0.046
1833,0.005
1834,-0.01
1835,-0.051
1836,-0.015
1837,0.032
1838,0.083
1839,0.063
1840,0.154
1841,0.042
1842,0.017
1843,0.09
1844,0.002
1845,0.078
1846,-0.007
1847,0.015
1848,-0.037
1849,0.002
1850,-0.017
1851,-0.151
1852,-0.002
1853,-0.017
1854,-0.02
1855,0.015
1856,0.042
1857,-0.034
1858,-0.002
1859,-0.081
1860,0.02
1861,0.054
1862,0.017
1863,0.051
1864,-0.051
1865,-0.022
1866,0.09
1867,-0.046
1868,0.027
1869,0.105
1870,-0.098
1871,-0.032
1872,0.037
1873,0.002
1874,-0.059
1875,-0.083
1876,-0.007
1877,-0.012
1878,0.02
1879,0.042
1880,0.088
1881,0.015
1882,0.071
1883,0.127
1884,0.095
1885,0.115
1886,0.093
1887,0.164
1888,0.186
1889,0.051
1890,0.044
1891,0.098
1892,0.017
1893,-0.017
1894,-0.029
1895,-0.078
1896,0.059
1897,0.0
1898,0.063
1899,0.076
1900,0.024
1901,0.076
1902,0.083
1903,0.144
1904,0.088
1905,0.049
1906,0.198
1907,0.01
1908,0.049
1909,0.039
1910,-0.046
1911,0.034
1912,-0.02
1913,-0.005
1914,-0.007
1915,-0.051
1916,-0.005
1917,-0.007
1918,-0.049
1919,0.034
1920,-0.061
1921,0.054
1922,0.027
1923,-0.027
1924,0.044
1925,0.039
1926,0.056
1927,0.039
1928,-0.034
1929,0.007
1930,-0.071
1931,-0.1
1932,0.0
1933,-0.044
1934,-0.049
1935,0.024
1936,-0.017
1937,-0.073
1938,-0.027
1939,-0.051
1940,-0.046
1941,-0.02
1942,-0.042
1943,-0.117
1944,-0.027
1945,0.02
1946,0.005
1947,0.051
1948,-0.044
1949,-0.061
1950,0.054
1951,0.032
1952,-0.027
1953,-0.056
1954,-0.068
1955,0.0
1956,-0.042
1957,-0.073
1958,-0.061
1959,0.032
1960,0.186
1961,0.1
1962,-0.034
1963,-0.059
1964,0.007
1965,0.056
1966,0.164
1967,0.042
1968,-0.076
1969,0.017
1970,-0.017
1971,-0.017
1972,0.002
1973,-0.039
1974,0.071
1975,0.046
1976,-0.02
1977,-0.061
1978,-0.027
1979,0.022
1980,0.059
1981,-0.02
1982,-0.034
1983,-0.024
1984,0.012
1985,0.032
1986,0.034
1987,0.005
1988,0.049
1989,0.039
1990,0.01
1991,-0.049
1992,-0.02
1993,-0.007
