,-0.010.1
1805,-0.071
1806,-0.024
1807,-0.098
1808,-0.222
1809,-0.039
1810,-0.017
1811,0.002
1812,-0.039
1813,-0.117
1814,0.081
1815,0.034
1816,-0.081
1817,-0.032
1818,-0.098
1819,0.01
1820,0.01
1821,-0.012
1822,-0.117
1823,-0.122
1824,-0.044
1825,0.012
1826,-0.076
1827,-0.083
1828,-0.071
1829,-0.061
1830,-0.042
1831,-0.005
1832,0.088
1833,0.029
1834,0.068
1835,0.015
1836,-0.029
1837,0.117
1838,0.149
1839,-0.002
1840,-0.085
1841,-0.012
1842,0.017
1843,0.044
1844,0.024
1845,0.024
1846,-0.012
1847,0.022
1848,-0.017
1849,-0.037
1850,0.032
1851,-0.024
1852,-0.059
1853,0.046
1854,0.007
1855,-0.029
1856,0.037
1857,0.066
1858,0.142
1859,0.078
1860,0.02
1861,0.073
1862,0.039
1863,0.129
1864,0.01
1865,-0.032
1866,-0.01
1867,-0.005
1868,-0.105
1869,0.046
1870,0.029
1871,-0.034
1872,0.046
1873,-0.09
1874,-0.059
1875,-0.029
1876,0.017
1877,0.066
1878,0.032
1879,0.063
1880,0.11
1881,0.02
1882,0.032
1883,0.059
1884,-0.024
1885,-0.034
1886,0.015
1887,-0.046
1888,-0.049
1889,-0.166
1890,-0.159
1891,0.137
1892,0.051
1893,-0.037
1894,0.093
1895,0.027
1896,0.212
1897,0.022
1898,-0.032
1899,0.071
1900,0.01
1901,-0.012
1902,-0.095
1903,0.039
1904,0.005
1905,-0.085
1906,-0.093
1907,-0.034
1908,-0.059
1909,-0.066
1910,-0.115
1911,-0.046
1912,-0.103
1913,0.029
1914,-0.032
1915,0.085
1916,0.078
1917,-0.024
1918,0.044
1919,-0.085
1920,0.0
1921,0.063
1922,0.071
1923,-0.012
1924,0.005
1925,-0.015
1926,-0.015
1927,0.061
1928,-0.142
1929,0.022
1930,0.042
1931,-0.081
1932,0.01
1933,-0.061
1934,0.127
1935,0.071
1936,-0.083
1937,-0.017
1938,-0.029
1939,-0.034
1940,-0.063
1941,0.002
1942,0.066
1943,-0.078
1944,-0.051
1945,0.083
1946,0.071
1947,0.034
1948,0.007
1949,0.076
1950,0.029
1951,0.161
1952,0.037
1953,0.049
1954,0.059
1955,0.0
1956,0.09
1957,0.034
1958,0.112
1959,0.103
1960,0.015
1961,-0.039
1962,0.017
1963,0.061
1964,-0.007
1965,-0.024
1966,-0.12
1967,0.002
1968,-0.076
1969,-0.144
1970,-0.037
1971,0.01
1972,-0.076
1973,-0.125
1974,0.044
1975,-0.005
1976,-0.01
1977,0.049
1978,-0.024
1979,-0.042
1980,-0.1
1981,-0.046
1982,0.01
1983,-0.032
1984,0.022
1985,0.012
1986,-0.144
1987,-0.09
1988,-0.085
1989,-0.103
1990,-0.073
1991,-0.115
1992,0.046
1993,-0.056
1994,-0.095
1995,-0.093
1996,-0.073
