,-0.073.1
211,0.112
212,0.088
213,0.054
214,0.005
215,0.11
216,0.107
217,0.042
218,0.105
219,0.134
220,-0.01
221,-0.01
222,0.061
223,-0.039
224,-0.081
225,-0.027
226,-0.059
227,-0.083
228,-0.125
229,-0.112
230,-0.068
231,-0.061
232,-0.103
233,-0.076
234,-0.09
235,-0.007
236,-0.015
237,0.066
238,-0.007
239,-0.051
240,0.037
241,0.032
242,-0.063
243,-0.061
244,-0.054
245,-0.059
246,-0.149
247,-0.149
248,-0.02
249,-0.078
250,-0.198
251,-0.129
252,-0.083
253,-0.076
254,-0.129
255,-0.093
256,-0.137
257,0.01
258,-0.127
259,-0.015
260,0.071
261,0.029
262,0.024
263,0.122
264,0.173
265,0.034
266,-0.027
267,-0.012
268,-0.046
269,0.098
270,-0.015
271,-0.11
272,-0.051
273,-0.015
274,-0.049
275,-0.132
276,-0.083
277,0.02
278,0.071
279,0.105
280,-0.015
281,0.103
282,0.095
283,0.085
284,0.007
285,-0.024
286,0.034
287,0.137
288,0.039
289,0.024
290,0.034
291,-0.034
292,-0.056
293,0.005
294,0.068
295,0.12
296,0.066
297,0.117
298,0.083
299,0.046
300,0.127
301,0.117
302,0.103
303,0.103
304,0.125
305,0.083
306,0.09
307,0.168
308,0.073
309,0.034
310,0.071
311,-0.015
312,0.083
313,-0.017
314,-0.012
315,0.007
316,-0.002
317,0.037
318,0.005
319,0.034
320,0.061
321,-0.015
322,-0.012
323,0.015
324,0.044
325,-0.059
326,-0.088
327,0.056
328,-0.032
329,-0.046
330,0.022
331,-0.022
332,-0.051
333,-0.029
334,-0.061
335,0.063
336,0.066
337,0.017
338,0.061
339,-0.085
340,-0.09
341,-0.002
342,-0.076
343,0.015
344,-0.012
345,-0.061
346,0.105
347,-0.078
348,-0.02
349,-0.007
350,-0.107
351,-0.063
352,-0.129
353,-0.002
354,-0.015
355,-0.083
356,-0.037
357,0.017
358,-0.051
359,0.164
360,0.042
361,-0.01
362,0.054
363,-0.002
364,0.144
365,-0.085
366,0.017
367,0.142
368,0.005
369,0.034
370,-0.012
371,-0.051
372,0.068
373,0.042
374,-0.037
375,-0.071
376,0.012
377,0.103
378,0.068
379,0.071
380,0.1
381,0.193
382,0.103
383,-0.037
384,-0.024
385,0.083
386,0.12
387,0.059
388,0.017
389,0.034
390,0.0
391,-0.071
392,0.054
393,0.122
394,-0.125
395,0.017
396,0.071
397,0.063
398,-0.029
399,-0.085
400,0.066
401,0.098
402,0.002
403,0.103
404,-0.007
405,-0.024
406,0.11
407,-0.154
408,-0.107
409,-0.166
410,0.005
411,0.056
412,-0.1
413,-0.071
414,-0.046
415,0.024
416,0.024
417,-0.002
418,-0.095
419,-0.029
420,-0.056
421,-0.068
422,0.01
423,-0.02
424,-0.078
425,-0.073
426,-0.215
427,-0.278
428,-0.068
429,-0.151
430,-0.205
431,-0.098
432,-0.024
433,0.015
434,0.034
435,-0.088
436,0.122
437,0.059
438,-0.117
439,-0.061
440,0.071
441,0.176
442,0.027
443,-0.027
444,0.02
445,-0.017
446,0.027
447,-0.042
448,-0.081
449,0.012
450,0.059
451,0.037
452,-0.083
453,0.029
454,0.022
455,0.054
456,0.037
457,-0.029
458,-0.117
459,-0.022
460,0.059
461,0.007
462,-0.017
463,0.029
464,0.005
465,0.039
466,-0.107
467,0.054
468,-0.095
469,-0.012
470,0.049
471,-0.09
472,-0.09
473,-0.061
474,-0.049
475,-0.024
476,-0.007
477,0.066
478,-0.032
479,0.066
480,0.051
481,0.005
482,0.071
483,0.076
484,-0.02
485,-0.029
486,-0.01
487,-0.02
488,-0.071
489,0.027
490,-0.068
491,-0.012
492,-0.098
493,-0.085
494,-0.061
495,-0.037
496,0.024
497,-0.09
498,-0.017
499,-0.054
500,-0.093
501,-0.068
502,-0.044
503,0.007
504,-0.022
505,-0.125
506,-0.063
507,0.0
508,0.027
509,-0.037
510,-0.056
511,-0.005
512,-0.11
513,-0.093
514,-0.098
515,-0.073
516,-0.063
517,0.056
518,-0.073
519,-0.112
520,-0.144
521,-0.103
522,-0.044
523,-0.01
524,-0.044
525,0.022
526,0.044
527,-0.059
528,-0.054
529,0.0
530,-0.017
531,0.088
532,-0.066
533,-0.107
534,-0.056
535,-0.046
536,-0.076
537,-0.093
538,-0.137
539,-0.161
540,-0.088
541,0.037
542,0.071
543,0.098
544,0.012
545,-0.042
546,-0.007
547,-0.024
548,0.056
549,0.002
550,0.083
551,0.024
552,-0.039
553,0.139
554,0.044
555,-0.007
556,0.017
557,-0.105
558,-0.024
559,-0.046
560,-0.073
561,0.095
562,0.073
563,0.017
564,-0.056
565,0.002
566,0.022
567,0.122
568,0.078
569,-0.037
570,0.037
571,0.007
572,0.032
573,-0.107
574,-0.083
575,-0.012
576,0.027
577,-0.029
578,-0.054
579,-0.095
580,0.034
581,0.068
582,0.029
583,0.0
584,0.002
585,0.059
586,-0.029
587,0.027
588,-0.056
589,-0.046
590,0.081
591,-0.09
592,-0.095
593,-0.024
594,-0.125
595,-0.11
596,-0.002
597,-0.037
598,-0.012
599,-0.073
600,-0.117
601,-0.066
602,-0.037
603,0.107
604,0.056
605,0.0
606,-0.039
607,0.02
608,0.056
609,0.059
610,0.085
611,0.098
612,0.027
613,-0.034
614,-0.017
615,-0.039
616,0.002
617,-0.032
618,0.02
619,-0.051
620,0.049
621,0.093
622,0.085
623,0.146
624,0.129
625,0.002
626,-0.022
627,0.029
628,0.085
629,0.061
630,-0.002
631,0.022
632,-0.034
633,-0.032
634,0.056
635,-0.095
636,-0.02
637,0.012
638,0.078
639,-0.051
640,-0.066
641,0.024
642,0.095
643,0.164
644,0.103
645,0.078
646,0.024
647,0.071
648,0.034
649,0.049
650,-0.002
651,0.027
652,0.02
653,-0.037
654,0.01
655,-0.005
656,-0.034
657,0.007
658,0.051
659,0.1
660,0.017
661,-0.032
662,0.032
663,0.085
664,0.044
665,0.042
666,0.081
667,0.046
668,-0.005
669,0.0
670,0.061
671,0.037
672,-0.022
673,-0.122
674,-0.034
675,-0.078
676,-0.11
677,-0.095
678,-0.073
679,-0.073
680,-0.073
681,-0.01
682,0.017
683,0.017
684,0.042
685,0.061
686,0.103
687,-0.046
688,0.039
689,0.146
690,-0.017
691,-0.029
692,-0.039
693,0.017
694,-0.042
695,-0.1
696,0.032
697,-0.105
698,0.0
699,0.042
700,0.027
701,-0.01
702,-0.044
703,-0.012
704,0.066
705,0.037
706,0.012
707,0.083
708,0.076
709,-0.029
710,-0.024
711,0.112
712,0.02
713,-0.059
714,0.032
715,0.007
716,0.0
717,0.02
718,0.039
719,0.054
720,0.049
721,0.139
722,0.095
723,0.005
724,0.054
725,0.095
726,0.105
727,0.039
728,0.051
729,0.032
730,-0.024
731,-0.059
732,0.029
733,0.034
734,-0.046
735,-0.063
736,-0.037
737,-0.042
738,0.027
739,0.0
740,-0.017
741,0.132
742,0.042
743,0.027
744,0.105
745,0.049
746,0.039
747,0.066
748,0.09
749,0.034
750,0.02
751,0.056
752,0.002
753,0.02
754,-0.085
755,-0.117
756,-0.076
757,-0.1
758,0.049
759,-0.005
760,-0.024
761,-0.032
762,0.022
763,0.01
764,0.044
765,0.01
766,-0.002
767,0.054
768,-0.132
769,-0.071
770,0.01
771,-0.005
772,-0.073
773,-0.056
774,-0.142
775,-0.166
776,-0.068
777,-0.017
778,-0.039
779,-0.051
780,0.059
781,0.088
782,0.073
783,-0.107
784,-0.085
785,0.125
786,0.105
787,0.059
788,-0.039
789,-0.063
790,0.029
791,0.02
792,-0.095
793,0.037
794,0.037
795,-0.039
796,0.0
797,-0.027
798,0.0
799,0.068
800,0.012
801,-0.015
802,-0.046
803,-0.051
804,0.061
805,0.024
806,0.01
807,0.063
808,0.173
809,0.164
810,0.042
811,0.027
812,0.046
813,0.071
814,-0.049
815,-0.054
816,0.066
817,-0.01
818,-0.034
819,0.037
820,0.017
821,0.076
822,0.049
823,0.022
824,0.046
825,0.034
826,0.061
827,0.022
828,0.09
829,0.046
830,0.002
831,0.037
832,-0.071
833,-0.022
834,-0.007
835,-0.015
836,-0.022
837,-0.012
838,-0.012
839,-0.042
840,0.037
841,0.002
842,-0.068
843,-0.149
844,0.0
845,0.01
846,0.024
847,0.044
848,-0.02
849,0.049
850,-0.049
851,0.061
852,0.024
853,-0.073
854,-0.078
855,-0.049
856,-0.122
857,-0.085
858,-0.046
859,-0.127
860,-0.127
861,-0.103
862,-0.076
863,-0.042
864,-0.054
865,-0.012
866,-0.01
867,0.037
868,0.027
869,0.061
870,0.071
871,0.054
872,-0.024
873,-0.002
874,-0.015
875,-0.034
876,0.054
877,0.049
878,-0.063
879,-0.066
880,0.046
881,0.022
882,-0.02
883,0.098
884,0.078
885,0.039
886,0.042
887,0.076
888,0.105
889,-0.002
890,0.017
891,0.046
892,-0.044
893,0.071
894,-0.049
895,-0.034
896,0.049
897,0.007
898,0.056
899,0.012
900,-0.068
901,0.117
902,0.059
903,0.022
904,0.002
905,-0.09
906,0.061
907,0.081
908,0.059
909,0.107
910,0.129
911,0.154
912,0.076
913,-0.022
914,-0.005
915,0.042
916,0.029
917,0.054
918,-0.007
919,-0.01
920,-0.042
921,-0.063
922,0.024
923,0.046
924,0.017
925,-0.017
926,-0.059
927,-0.024
928,-0.015
929,-0.046
930,0.0
931,0.007
932,-0.032
933,-0.073
934,-0.049
935,-0.044
936,-0.039
937,-0.139
938,-0.115
939,0.076
940,0.039
941,-0.049
942,-0.066
943,0.049
944,0.103
945,-0.088
946,-0.093
947,-0.107
948,0.02
949,0.005
950,0.044
951,0.044
952,-0.015
953,-0.046
954,-0.029
955,-0.046
956,-0.017
957,-0.01
958,-0.051
959,-0.088
960,-0.046
961,-0.078
962,0.01
963,-0.012
964,-0.022
965,0.032
966,0.081
967,-0.027
968,0.049
969,0.117
970,0.132
971,0.081
972,-0.037
973,-0.024
974,-0.051
975,0.029
976,0.054
977,-0.022
978,-0.027
979,-0.049
980,-0.02
981,-0.002
982,-0.024
983,0.007
984,0.022
985,0.032
986,0.168
987,-0.002
988,0.159
989,0.066
990,-0.063
991,0.142
992,0.134
993,0.083
994,-0.073
995,-0.029
996,0.083
997,-0.115
998,0.039
999,0.154
1000,0.049
1001,-0.032
1002,-0.088
1003,-0.068
1004,0.159
1005,-0.027
1006,0.066
1007,-0.027
1008,-0.01
1009,0.061
1010,-0.007
1011,0.061
1012,0.11
1013,-0.081
1014,0.049
1015,0.078
1016,-0.081
1017,0.056
1018,-0.051
1019,-0.049
1020,-0.083
1021,-0.151
1022,-0.037
1023,-0.029
1024,-0.022
1025,-0.12
1026,-0.11
1027,0.044
1028,0.103
1029,-0.017
1030,-0.039
1031,0.073
1032,-0.032
1033,0.063
1034,0.09
1035,-0.161
1036,-0.173
1037,-0.039
1038,-0.061
1039,-0.115
1040,-0.132
1041,0.012
1042,-0.002
1043,-0.132
1044,-0.137
1045,0.049
1046,0.054
1047,-0.022
1048,-0.068
1049,-0.112
1050,0.083
1051,-0.125
1052,-0.061
1053,-0.044
1054,-0.125
1055,0.071
1056,-0.122
1057,-0.032
1058,-0.132
1059,-0.005
1060,0.061
1061,-0.032
1062,-0.012
1063,0.054
1064,0.044
1065,0.007
1066,0.125
1067,0.129
1068,0.12
1069,-0.044
1070,-0.066
1071,0.181
1072,0.129
1073,0.081
1074,0.078
1075,0.039
1076,0.054
1077,0.044
1078,0.0
1079,0.066
1080,0.059
1081,-0.09
1082,-0.042
1083,-0.093
1084,-0.005
1085,0.017
1086,-0.127
1087,-0.017
1088,-0.017
1089,-0.017
1090,-0.059
1091,-0.078
1092,0.095
1093,0.056
1094,0.061
1095,0.107
1096,-0.029
1097,-0.022
1098,0.056
1099,-0.063
1100,-0.061
1101,-0.002
1102,-0.046
1103,-0.142
1104,-0.166
1105,-0.081
1106,-0.005
1107,-0.09
1108,-0.137
1109,-0.076
1110,-0.063
1111,-0.066
1112,-0.093
1113,0.059
1114,0.046
1115,0.005
1116,0.024
1117,-0.076
1118,-0.112
1119,0.032
1120,-0.095
1121,-0.222
1122,-0.11
1123,-0.024
1124,-0.022
1125,-0.09
1126,0.002
1127,-0.054
1128,-0.022
1129,-0.046
1130,-0.188
1131,-0.107
1132,0.061
1133,0.007
1134,-0.049
1135,0.122
1136,0.012
1137,-0.007
1138,-0.007
1139,0.046
1140,0.078
1141,0.029
1142,0.09
1143,0.09
1144,0.0
1145,0.051
1146,0.095
1147,0.037
1148,0.139
1149,0.002
1150,0.022
1151,0.017
1152,0.085
1153,0.061
1154,0.039
1155,-0.061
1156,-0.02
1157,0.154
1158,0.032
1159,0.056
1160,-0.002
1161,0.034
1162,0.095
1163,0.066
1164,-0.032
1165,0.037
1166,0.115
1167,0.061
1168,0.02
1169,0.01
1170,0.083
1171,0.151
1172,0.046
1173,0.007
1174,0.032
1175,-0.049
1176,-0.007
1177,0.037
1178,-0.134
1179,0.012
1180,-0.015
1181,-0.022
1182,-0.063
1183,-0.073
1184,-0.022
1185,-0.083
1186,-0.005
1187,0.056
1188,-0.093
1189,-0.042
1190,-0.063
1191,-0.056
1192,0.032
1193,0.034
1194,0.017
1195,0.02
1196,-0.032
1197,0.01
1198,-0.112
1199,-0.117
1200,-0.095
1201,-0.085
1202,-0.056
1203,-0.039
1204,0.012
1205,-0.061
1206,-0.127
1207,-0.098
1208,0.0
1209,-0.051
1210,0.056
1211,0.034
1212,-0.012
1213,0.066
1214,-0.005
1215,-0.017
1216,-0.054
1217,-0.002
1218,-0.007
1219,-0.068
1220,-0.071
1221,-0.056
1222,-0.073
1223,-0.068
1224,-0.061
1225,-0.002
1226,-0.125
1227,-0.063
1228,0.11
1229,0.039
1230,-0.002
1231,-0.129
1232,0.081
1233,0.056
1234,0.132
1235,0.1
1236,-0.049
1237,0.066
1238,-0.088
1239,-0.061
1240,0.117
1241,0.029
1242,0.039
1243,0.056
1244,0.073
1245,0.117
1246,-0.007
1247,0.081
1248,0.3
1249,0.127
1250,-0.117
1251,0.132
1252,0.137
1253,-0.012
1254,0.046
1255,-0.061
1256,-0.059
1257,0.017
1258,0.103
1259,0.024
1260,-0.059
1261,-0.093
1262,-0.09
1263,-0.007
1264,0.002
1265,0.166
1266,0.188
1267,-0.007
1268,-0.022
1269,0.115
1270,0.098
1271,0.09
1272,0.171
1273,0.107
1274,0.149
1275,0.032
1276,0.081
1277,0.039
1278,0.027
1279,-0.049
1280,-0.046
1281,0.037
1282,-0.051
1283,-0.229
1284,-0.127
1285,-0.002
1286,-0.098
1287,-0.142
1288,-0.078
1289,-0.11
1290,-0.122
1291,-0.164
1292,-0.112
1293,-0.137
1294,-0.037
1295,-0.129
1296,-0.178
1297,-0.12
1298,-0.081
1299,-0.11
1300,-0.095
1301,-0.081
1302,-0.149
1303,-0.144
1304,-0.132
1305,-0.032
1306,-0.027
1307,-0.188
1308,-0.049
1309,0.027
1310,-0.132
1311,-0.024
1312,0.022
1313,-0.12
1314,0.024
1315,0.134
1316,0.015
1317,0.081
1318,-0.029
1319,-0.042
1320,0.039
1321,-0.024
1322,0.051
1323,-0.012
1324,0.037
1325,-0.002
1326,-0.039
1327,-0.173
1328,-0.01
1329,-0.066
1330,-0.11
1331,0.015
1332,0.066
1333,0.061
1334,0.083
1335,-0.01
1336,0.071
1337,0.027
1338,0.029
1339,0.037
1340,-0.005
1341,0.044
1342,0.061
1343,0.063
1344,-0.015
1345,-0.01
1346,0.044
1347,0.039
1348,0.117
1349,-0.049
1350,-0.088
1351,0.093
1352,0.125
1353,0.007
1354,-0.022
1355,0.015
1356,0.022
1357,-0.061
1358,0.056
1359,0.049
1360,-0.1
1361,0.005
1362,-0.02
1363,-0.159
1364,-0.093
1365,0.005
1366,-0.039
1367,-0.115
1368,-0.154
1369,-0.078
1370,-0.073
1371,-0.19
1372,-0.01
1373,-0.024
1374,0.042
1375,-0.029
1376,0.02
1377,-0.037
1378,0.002
1379,0.017
1380,-0.015
1381,-0.012
1382,0.117
1383,-0.098
1384,-0.125
1385,-0.037
1386,-0.066
1387,-0.107
1388,-0.112
1389,-0.073
1390,-0.015
1391,-0.088
1392,-0.107
1393,-0.159
1394,-0.1
1395,0.012
1396,0.037
1397,-0.032
1398,0.046
1399,0.098
1400,0.063
1401,0.042
1402,-0.059
1403,-0.095
1404,-0.015
1405,-0.007
1406,-0.068
1407,-0.007
1408,-0.039
1409,0.056
1410,-0.046
1411,-0.078
1412,0.042
1413,0.049
1414,0.132
1415,0.063
1416,-0.022
1417,0.042
1418,0.061
1419,0.054
1420,0.098
1421,0.09
1422,0.059
1423,0.073
1424,0.11
1425,0.012
1426,-0.002
1427,0.012
1428,0.117
1429,-0.002
1430,-0.039
1431,0.027
1432,0.068
1433,-0.015
1434,0.071
1435,0.12
1436,-0.017
1437,0.032
1438,0.142
1439,0.115
1440,0.049
1441,0.066
1442,0.144
1443,0.051
1444,-0.017
1445,-0.017
1446,-0.029
1447,0.024
1448,0.063
1449,-0.042
1450,-0.015
1451,0.0
1452,0.0
1453,-0.051
1454,-0.046
1455,-0.002
1456,0.049
1457,-0.015
1458,0.068
1459,0.02
1460,0.051
1461,0.071
1462,0.083
1463,0.046
1464,-0.032
1465,-0.095
1466,-0.046
1467,0.0
1468,0.085
1469,-0.017
1470,0.02
1471,-0.022
1472,-0.034
1473,-0.024
1474,-0.002
1475,-0.039
1476,-0.015
1477,-0.042
1478,-0.032
1479,-0.039
1480,0.015
1481,0.0
1482,-0.015
1483,-0.146
1484,-0.017
1485,-0.063
1486,-0.012
1487,0.049
1488,-0.081
1489,-0.037
1490,-0.01
1491,-0.012
1492,0.078
1493,0.09
1494,0.051
1495,0.051
1496,0.071
1497,0.12
1498,-0.032
1499,-0.068
1500,-0.076
1501,-0.049
1502,0.078
1503,0.142
1504,0.078
1505,0.051
1506,-0.012
1507,0.029
1508,0.044
1509,0.054
1510,-0.061
1511,0.032
1512,0.181
1513,0.017
1514,0.024
1515,0.046
1516,0.11
1517,0.142
1518,0.083
1519,0.032
1520,0.022
1521,0.042
1522,-0.002
1523,-0.017
1524,-0.034
1525,0.103
1526,0.056
1527,-0.083
1528,0.015
1529,-0.063
1530,0.022
1531,0.056
1532,0.0
1533,0.039
1534,-0.005
1535,0.054
1536,0.034
1537,-0.042
1538,0.007
1539,0.007
1540,-0.029
1541,-0.061
1542,0.051
1543,0.078
1544,0.083
1545,-0.034
1546,-0.034
1547,-0.039
1548,0.056
1549,0.076
1550,-0.024
1551,0.051
1552,0.078
1553,0.093
1554,0.051
1555,0.002
1556,0.056
1557,0.129
1558,0.012
1559,0.012
1560,0.09
1561,0.032
1562,0.024
1563,0.095
1564,-0.042
1565,-0.051
1566,0.039
1567,0.015
1568,0.017
1569,0.054
1570,0.059
1571,0.088
1572,0.068
1573,-0.044
1574,0.039
1575,0.0
1576,0.112
1577,0.112
1578,0.059
1579,0.015
1580,0.034
1581,-0.002
1582,0.059
1583,0.032
1584,-0.01
1585,-0.007
1586,-0.105
1587,0.076
1588,0.068
1589,0.022
1590,-0.044
1591,-0.002
1592,0.022
1593,0.059
1594,0.061
1595,0.149
1596,0.122
1597,0.007
1598,0.083
1599,0.032
1600,0.032
1601,-0.015
1602,-0.012
1603,0.078
1604,-0.022
1605,-0.002
1606,-0.002
1607,-0.122
1608,0.007
1609,0.107
1610,0.007
1611,-0.193
1612,-0.083
1613,-0.063
1614,0.093
1615,0.093
1616,0.0
1617,-0.115
1618,-0.1
1619,-0.063
1620,0.071
1621,0.098
1622,0.012
1623,-0.061
1624,0.022
1625,0.024
1626,-0.01
1627,-0.071
1628,-0.11
1629,-0.017
1630,0.054
1631,-0.046
1632,0.02
1633,-0.01
1634,0.076
1635,0.039
1636,0.039
1637,0.0
1638,-0.032
1639,0.007
1640,0.02
1641,-0.137
1642,-0.054
1643,-0.015
1644,-0.105
1645,-0.137
1646,-0.144
1647,-0.105
1648,-0.1
1649,-0.146
1650,-0.093
1651,-0.029
1652,-0.081
1653,-0.076
1654,0.061
1655,0.032
1656,-0.159
1657,-0.09
1658,0.095
1659,0.073
1660,-0.027
1661,-0.1
1662,-0.015
1663,-0.012
1664,0.007
1665,-0.017
1666,-0.1
1667,0.054
1668,0.046
1669,-0.015
1670,-0.027
1671,-0.024
1672,0.027
1673,0.0
1674,0.02
1675,0.024
1676,0.034
1677,0.061
1678,0.1
1679,-0.007
1680,-0.022
1681,-0.002
1682,0.034
1683,-0.022
1684,-0.073
1685,0.032
1686,-0.042
1687,0.046
1688,-0.083
1689,-0.159
1690,-0.056
1691,-0.085
1692,-0.066
1693,-0.049
1694,-0.059
1695,-0.093
1696,-0.002
1697,0.056
1698,-0.056
1699,-0.044
1700,-0.027
1701,0.039
1702,-0.002
1703,-0.078
1704,-0.12
1705,-0.085
1706,0.005
1707,-0.139
1708,-0.093
1709,-0.039
1710,0.024
1711,-0.039
1712,-0.02
1713,-0.034
1714,-0.085
1715,-0.037
1716,-0.01
1717,-0.015
1718,-0.002
1719,0.01
1720,-0.005
1721,-0.042
1722,-0.056
1723,0.015
1724,-0.034
1725,-0.051
1726,-0.042
1727,-0.061
1728,-0.071
1729,-0.098
1730,-0.139
1731,-0.095
1732,-0.02
1733,-0.098
1734,-0.034
1735,0.002
1736,-0.024
1737,0.071
1738,0.068
1739,0.044
1740,0.005
1741,-0.027
1742,0.049
1743,-0.066
1744,-0.029
1745,0.027
1746,0.039
1747,0.0
1748,-0.007
1749,-0.073
1750,-0.063
1751,-0.002
1752,-0.032
1753,-0.071
1754,0.015
1755,0.002
1756,0.066
1757,-0.012
1758,0.017
1759,0.042
1760,0.061
1761,-0.012
1762,0.056
1763,-0.005
1764,-0.068
1765,0.039
1766,-0.029
1767,-0.159
1768,-0.071
1769,-0.056
1770,0.049
1771,-0.046
1772,-0.122
1773,-0.042
1774,0.0
1775,0.054
1776,0.022
1777,-0.017
1778,-0.09
1779,0.049
1780,-0.054
1781,-0.042
1782,0.115
1783,0.068
1784,-0.01
1785,-0.059
1786,0.017
1787,-0.002
1788,-0.144
1789,-0.007
1790,-0.107
1791,-0.117
1792,-0.049
1793,-0.061
1794,-0.081
1795,0.005
1796,-0.054
1797,-0.044
1798,-0.066
1799,-0.012
1800,-0.024
1801,-0.024
1802,0.046
1803,-0.032
1804,-0.088
1805,0.103
1806,-0.002
1807,-0.081
1808,-0.09
1809,0.042
1810,-0.005
1811,-0.12
1812,-0.029
1813,0.024
1814,-0.186
1815,-0.088
1816,0.034
1817,-0.093
1818,-0.022
1819,0.063
1820,-0.017
1821,-0.083
1822,0.051
1823,0.034
1824,-0.061
1825,0.042
1826,0.01
1827,0.037
1828,0.022
1829,-0.044
1830,-0.12
1831,0.02
1832,-0.056
1833,0.032
1834,-0.002
1835,-0.032
1836,0.002
1837,-0.046
1838,-0.034
1839,0.178
1840,0.034
1841,0.054
1842,0.159
1843,0.139
1844,0.059
1845,0.1
1846,0.017
1847,0.083
1848,0.085
1849,-0.042
1850,-0.002
1851,0.095
1852,0.085
1853,-0.034
1854,-0.066
1855,-0.042
1856,0.039
1857,0.034
1858,-0.049
1859,0.01
1860,0.032
1861,0.037
1862,0.007
1863,0.039
1864,0.024
1865,0.034
1866,0.0
1867,-0.049
1868,-0.002
1869,-0.071
1870,-0.017
1871,0.017
1872,-0.107
1873,0.049
1874,0.017
1875,-0.007
1876,-0.017
1877,-0.068
1878,0.056
1879,0.088
1880,-0.015
1881,0.049
1882,0.081
1883,0.154
1884,0.054
1885,-0.066
1886,-0.042
1887,-0.176
1888,-0.105
1889,-0.066
1890,-0.112
1891,-0.039
1892,0.015
1893,-0.017
1894,-0.068
1895,-0.11
1896,0.032
1897,0.071
1898,0.073
1899,0.073
1900,0.015
1901,0.032
1902,0.056
1903,-0.017
1904,-0.015
1905,-0.051
1906,-0.007
1907,0.012
1908,0.005
1909,-0.142
1910,-0.093
1911,-0.063
1912,-0.015
1913,0.01
1914,0.02
1915,0.015
1916,-0.071
1917,-0.015
1918,0.059
1919,0.083
1920,0.078
1921,0.098
1922,0.063
1923,0.1
1924,0.022
1925,-0.024
1926,0.071
1927,0.02
1928,-0.022
1929,-0.115
1930,-0.076
1931,0.037
1932,0.032
1933,0.007
1934,-0.066
1935,-0.044
1936,-0.015
1937,0.044
1938,0.059
1939,0.0
1940,0.066
1941,0.129
1942,0.081
1943,0.066
1944,-0.029
1945,0.149
1946,-0.056
1947,-0.046
1948,0.01
1949,-0.115
1950,-0.01
1951,-0.046
1952,-0.027
1953,-0.024
1954,-0.024
1955,0.007
1956,-0.032
1957,0.027
1958,-0.01
1959,0.081
1960,-0.002
1961,0.032
1962,0.051
1963,0.007
1964,0.132
1965,0.059
1966,0.022
1967,-0.002
1968,-0.034
1969,-0.054
1970,-0.034
1971,-0.068
1972,-0.078
1973,-0.002
1974,-0.051
1975,-0.129
1976,-0.11
1977,-0.049
1978,-0.012
1979,-0.073
1980,-0.022
1981,-0.007
1982,0.054
1983,0.01
1984,-0.046
1985,-0.051
1986,0.0
1987,0.034
1988,-0.02
1989,-0.081
1990,0.015
1991,0.049
1992,-0.037
1993,-0.059
