,-0.088.1
278,-0.015
279,-0.002
280,-0.005
281,-0.059
282,-0.11
283,-0.085
284,-0.015
285,0.034
286,0.024
287,-0.007
288,0.076
289,0.107
290,0.037
291,-0.083
292,-0.054
293,0.054
294,0.088
295,-0.071
296,0.132
297,0.139
298,-0.044
299,-0.027
300,0.032
301,-0.054
302,0.071
303,0.151
304,-0.061
305,0.037
306,0.134
307,0.076
308,0.088
309,-0.09
310,0.012
311,0.071
312,0.093
313,0.076
314,-0.005
315,0.078
316,0.068
317,0.044
318,-0.017
319,0.024
320,0.015
321,0.0
322,-0.039
323,-0.066
324,0.017
325,-0.022
326,-0.051
327,-0.002
328,0.081
329,-0.083
330,-0.039
331,0.066
332,0.051
333,0.054
334,-0.051
335,0.088
336,-0.051
337,-0.049
338,0.015
339,-0.166
340,-0.037
341,-0.032
342,-0.081
343,-0.02
344,-0.1
345,-0.042
346,0.005
347,-0.1
348,-0.098
349,-0.015
350,0.017
351,-0.095
352,-0.103
353,0.034
354,-0.017
355,-0.066
356,0.017
357,0.098
358,-0.042
359,-0.066
360,-0.115
361,-0.073
362,-0.012
363,0.051
364,0.017
365,-0.024
366,0.039
367,-0.01
368,-0.027
369,-0.002
370,-0.002
371,-0.034
372,-0.012
373,-0.034
374,0.054
375,0.149
376,-0.015
377,-0.007
378,-0.059
379,0.0
380,0.054
381,-0.081
382,-0.09
383,-0.034
384,-0.032
385,-0.017
386,-0.066
387,-0.022
388,0.132
389,0.024
390,-0.01
391,-0.034
392,0.02
393,0.029
394,0.076
395,0.007
396,0.085
397,0.083
398,0.044
399,0.073
400,0.017
401,-0.044
402,0.032
403,-0.012
404,0.039
405,0.024
406,0.017
407,0.032
408,0.129
409,0.005
410,0.049
411,0.024
412,0.059
413,0.093
414,0.093
415,0.081
416,-0.01
417,-0.068
418,-0.01
419,-0.039
420,-0.022
421,0.063
422,0.02
423,-0.007
424,-0.034
425,0.081
426,-0.01
427,-0.046
428,0.054
429,0.107
430,0.027
431,0.02
432,0.01
433,0.076
434,-0.01
435,-0.051
436,-0.022
437,-0.103
438,0.002
439,0.063
440,-0.073
441,-0.078
442,-0.066
443,-0.007
444,-0.105
445,-0.1
446,-0.103
447,-0.105
448,0.083
449,0.024
450,-0.071
451,-0.005
452,0.051
453,0.034
454,0.012
455,0.027
456,0.083
457,-0.032
458,-0.051
459,-0.085
460,-0.054
461,0.024
462,0.02
463,-0.076
464,-0.054
465,-0.029
466,-0.09
467,0.093
468,-0.034
469,-0.093
470,-0.037
471,0.205
472,0.044
473,-0.037
474,0.078
475,0.027
476,0.105
477,0.046
478,-0.015
479,-0.032
480,0.056
481,0.039
482,0.034
483,0.007
484,0.02
485,0.144
486,-0.007
487,0.017
488,0.007
489,-0.007
490,0.037
491,-0.093
492,0.007
493,0.024
494,0.029
495,0.107
496,0.042
497,0.029
498,0.059
499,0.059
500,0.01
501,-0.027
502,-0.046
503,0.034
504,-0.066
505,0.059
506,-0.022
507,-0.051
508,0.02
509,0.029
510,-0.01
511,-0.068
512,-0.081
513,0.029
514,0.042
515,-0.037
516,-0.09
517,-0.002
518,-0.002
519,-0.059
520,-0.005
521,-0.034
522,-0.015
523,0.01
524,-0.022
525,-0.049
526,-0.078
527,0.056
528,0.09
529,-0.088
530,0.037
531,0.081
532,0.039
533,0.0
534,-0.015
535,-0.042
536,-0.002
537,-0.01
538,-0.022
539,-0.139
540,-0.078
541,-0.1
542,-0.195
543,-0.127
544,-0.042
545,-0.056
546,-0.015
547,-0.085
548,-0.054
549,0.037
550,-0.11
551,-0.017
552,0.029
553,0.076
554,0.002
555,-0.112
556,-0.095
557,0.083
558,0.044
559,0.044
560,-0.156
561,-0.042
562,0.01
563,-0.044
564,-0.056
565,-0.017
566,-0.02
567,0.02
568,0.032
569,-0.063
570,-0.044
571,0.078
572,0.11
573,0.024
574,0.095
575,0.034
576,0.017
577,0.007
578,0.02
579,0.017
580,-0.081
581,0.02
582,-0.042
583,-0.015
584,-0.098
585,-0.173
586,-0.115
587,-0.012
588,-0.056
589,-0.044
590,0.02
591,0.0
592,0.142
593,-0.024
594,0.076
595,0.083
596,-0.024
597,0.012
598,0.103
599,0.066
600,0.002
601,0.054
602,-0.049
603,-0.068
604,-0.061
605,0.027
606,0.005
607,0.0
608,-0.112
609,-0.1
610,0.002
611,0.007
612,0.029
613,-0.034
614,-0.015
615,0.081
616,-0.049
617,-0.034
618,-0.012
619,-0.076
620,-0.022
621,-0.015
622,0.022
623,-0.054
624,-0.154
625,-0.049
626,-0.088
627,-0.083
628,-0.005
629,0.005
630,-0.049
631,-0.034
632,0.071
633,0.022
634,0.044
635,-0.076
636,-0.032
637,0.046
638,-0.076
639,0.034
640,0.088
641,0.0
642,-0.02
643,0.117
644,0.073
645,0.115
646,-0.015
647,-0.024
648,-0.032
649,0.056
650,0.015
651,-0.178
652,0.012
653,0.063
654,-0.02
655,0.029
656,-0.022
657,0.002
658,0.002
659,0.012
660,-0.024
661,-0.034
662,0.093
663,0.01
664,-0.01
665,-0.034
666,-0.056
667,-0.044
668,0.066
669,-0.056
670,-0.073
671,0.044
672,0.093
673,-0.029
674,0.01
675,0.054
676,0.144
677,0.076
678,0.029
679,0.093
680,0.012
681,-0.095
682,-0.007
683,-0.022
684,-0.085
685,-0.083
686,-0.117
687,-0.132
688,-0.11
689,-0.063
690,0.01
691,-0.007
692,0.024
693,-0.11
694,-0.044
695,-0.066
696,-0.034
697,0.078
698,0.046
699,0.066
700,-0.042
701,-0.034
702,0.007
703,-0.017
704,-0.117
705,-0.085
706,-0.012
707,0.042
708,-0.066
709,-0.034
710,-0.02
711,-0.027
712,0.01
713,0.042
714,-0.005
715,0.024
716,0.071
717,0.073
718,0.073
719,0.042
720,0.103
721,0.037
722,0.022
723,-0.051
724,-0.029
725,-0.09
726,-0.042
727,-0.115
728,-0.076
729,-0.125
730,0.015
731,0.034
732,0.081
733,0.129
734,0.093
735,0.085
736,0.076
737,0.059
738,0.095
739,0.068
740,0.02
741,0.002
742,0.042
743,0.117
744,-0.022
745,-0.015
746,-0.007
747,-0.027
748,0.015
749,-0.076
750,-0.039
751,0.051
752,-0.005
753,-0.129
754,-0.085
755,0.032
756,0.0
757,-0.037
758,-0.029
759,0.0
760,-0.049
761,-0.054
762,-0.078
763,-0.068
764,-0.012
765,-0.066
766,-0.051
767,-0.125
768,0.022
769,0.034
770,0.044
771,-0.051
772,0.012
773,-0.032
774,0.027
775,0.017
776,-0.051
777,0.061
778,0.027
779,0.042
780,0.024
781,0.049
782,0.0
783,-0.078
784,-0.078
785,0.029
786,0.022
787,-0.015
788,-0.002
789,-0.063
790,-0.056
791,-0.061
792,0.005
793,-0.024
794,-0.056
795,0.007
796,-0.015
797,-0.024
798,-0.037
799,0.012
800,-0.022
801,-0.017
802,0.029
803,-0.066
804,-0.073
805,0.066
806,0.012
807,-0.054
808,-0.054
809,-0.059
810,0.024
811,-0.015
812,0.107
813,0.044
814,-0.103
815,0.039
816,0.044
817,0.054
818,0.015
819,0.015
820,0.01
821,0.022
822,0.017
823,0.054
824,-0.024
825,-0.054
826,-0.029
827,-0.029
828,0.007
829,-0.042
830,0.042
831,-0.017
832,0.02
833,0.039
834,0.071
835,0.127
836,0.02
837,0.024
838,0.125
839,0.093
840,0.022
841,0.029
842,-0.027
843,-0.044
844,0.017
845,-0.022
846,-0.015
847,-0.015
848,-0.066
849,-0.002
850,0.005
851,-0.093
852,0.0
853,-0.051
854,-0.046
855,0.042
856,-0.01
857,-0.02
858,-0.073
859,-0.024
860,-0.002
861,0.01
862,-0.015
863,-0.063
864,0.012
865,0.0
866,0.02
867,-0.061
868,-0.088
869,-0.088
870,-0.051
871,-0.017
872,-0.01
873,-0.056
874,0.0
875,0.056
876,0.017
877,0.027
878,0.112
879,0.081
880,-0.046
881,-0.076
882,0.056
883,0.107
884,-0.068
885,-0.066
886,0.039
887,0.027
888,-0.034
889,-0.032
890,-0.054
891,-0.01
892,0.081
893,-0.012
894,-0.168
895,0.166
896,0.095
897,-0.061
898,0.056
899,0.046
900,0.078
901,0.042
902,0.173
903,0.005
904,0.054
905,0.085
906,0.002
907,-0.012
908,-0.027
909,0.103
910,-0.015
911,-0.017
912,0.024
913,0.002
914,0.017
915,0.01
916,-0.034
917,0.063
918,0.081
919,0.034
920,-0.039
921,-0.02
922,0.085
923,0.054
924,-0.054
925,-0.037
926,0.066
927,0.051
928,-0.059
929,0.007
930,-0.017
931,-0.007
932,-0.017
933,-0.068
934,0.125
935,0.076
936,-0.02
937,-0.042
938,-0.017
939,0.066
940,-0.002
941,0.059
942,-0.068
943,-0.061
944,0.017
945,0.061
946,-0.034
947,-0.063
948,0.037
949,-0.039
950,-0.071
951,-0.056
952,-0.063
953,0.007
954,0.01
955,-0.103
956,-0.029
957,-0.01
958,-0.051
959,-0.032
960,-0.051
961,0.005
962,0.029
963,-0.024
964,-0.056
965,-0.078
966,0.007
967,-0.049
968,-0.066
969,-0.024
970,-0.022
971,-0.02
972,-0.02
973,-0.073
974,0.024
975,-0.024
976,0.11
977,-0.037
978,-0.005
979,0.076
980,-0.012
981,-0.005
982,-0.029
983,0.015
984,0.0
985,-0.017
986,-0.012
987,-0.229
988,-0.132
989,-0.046
990,0.024
991,0.073
992,0.034
993,0.051
994,0.032
995,-0.02
996,0.042
997,0.115
998,-0.012
999,-0.049
1000,0.103
1001,-0.032
1002,0.09
1003,0.0
1004,0.149
1005,0.137
1006,-0.059
1007,-0.01
1008,-0.042
1009,0.002
1010,0.012
1011,0.061
1012,0.12
1013,-0.012
1014,-0.068
1015,0.015
1016,0.071
1017,0.122
1018,0.142
1019,0.125
1020,0.046
1021,0.083
1022,0.042
1023,0.029
1024,0.056
1025,-0.095
1026,0.007
1027,0.076
1028,-0.002
1029,0.1
1030,-0.02
1031,-0.071
1032,-0.012
1033,0.002
1034,-0.056
1035,-0.01
1036,-0.044
1037,-0.007
1038,-0.1
1039,-0.029
1040,0.034
1041,0.034
1042,0.024
1043,-0.056
1044,-0.037
1045,-0.012
1046,-0.059
1047,-0.029
1048,-0.007
1049,-0.017
1050,-0.1
1051,-0.11
1052,0.034
1053,0.029
1054,-0.088
1055,-0.042
1056,0.017
1057,0.12
1058,-0.01
1059,-0.02
1060,0.068
1061,-0.012
1062,-0.007
1063,0.024
1064,0.105
1065,0.122
1066,-0.11
1067,0.061
1068,0.1
1069,-0.061
1070,-0.002
1071,0.01
1072,-0.095
1073,-0.093
1074,-0.093
1075,0.051
1076,-0.024
1077,-0.017
1078,0.049
1079,-0.078
1080,-0.083
1081,-0.061
1082,0.022
1083,-0.063
1084,0.071
1085,0.105
1086,0.073
1087,-0.068
1088,-0.039
1089,0.032
1090,0.1
1091,0.061
1092,0.037
1093,0.012
1094,0.105
1095,-0.007
1096,-0.012
1097,0.037
1098,-0.054
1099,0.015
1100,-0.049
1101,-0.095
1102,-0.007
1103,-0.039
1104,-0.039
1105,-0.027
1106,-0.071
1107,0.056
1108,0.015
1109,-0.095
1110,-0.183
1111,-0.171
1112,-0.061
1113,-0.01
1114,-0.103
1115,-0.078
1116,0.046
1117,0.112
1118,-0.051
1119,-0.022
1120,-0.029
1121,0.01
1122,-0.005
1123,-0.105
1124,-0.017
1125,-0.027
1126,-0.056
1127,0.017
1128,0.068
1129,-0.007
1130,-0.051
1131,0.071
1132,-0.002
1133,-0.073
1134,-0.068
1135,-0.09
1136,-0.046
1137,-0.034
1138,-0.015
1139,-0.017
1140,-0.024
1141,0.022
1142,0.056
1143,-0.066
1144,0.034
1145,0.054
1146,0.051
1147,-0.059
1148,0.022
1149,-0.068
1150,-0.029
1151,-0.01
1152,-0.068
1153,-0.159
1154,-0.071
1155,-0.01
1156,-0.122
1157,-0.078
1158,-0.122
1159,-0.034
1160,-0.078
1161,-0.024
1162,-0.1
1163,-0.005
1164,0.027
1165,-0.007
1166,0.002
1167,0.037
1168,-0.046
1169,-0.149
1170,-0.09
1171,-0.005
1172,-0.066
1173,-0.024
1174,0.076
1175,0.034
1176,-0.107
1177,-0.078
1178,0.12
1179,0.049
1180,0.015
1181,0.007
1182,0.022
1183,0.024
1184,0.007
1185,0.095
1186,-0.012
1187,-0.051
1188,-0.037
1189,-0.11
1190,-0.012
1191,-0.046
1192,-0.068
1193,0.0
1194,-0.005
1195,-0.1
1196,-0.232
1197,-0.022
1198,0.046
1199,-0.017
1200,-0.068
1201,-0.09
1202,-0.042
1203,-0.039
1204,-0.051
1205,0.056
1206,0.034
1207,-0.002
1208,0.042
1209,-0.015
1210,-0.146
1211,0.076
1212,0.076
1213,-0.005
1214,-0.044
1215,-0.015
1216,-0.042
1217,-0.015
1218,0.024
1219,-0.083
1220,-0.015
1221,0.059
1222,0.015
1223,-0.073
1224,-0.061
1225,0.083
1226,0.044
1227,0.051
1228,0.002
1229,0.01
1230,0.037
1231,-0.034
1232,-0.11
1233,-0.078
1234,-0.115
1235,-0.083
1236,-0.051
1237,-0.042
1238,-0.151
1239,-0.059
1240,-0.017
1241,-0.056
1242,0.024
1243,-0.002
1244,-0.032
1245,0.015
1246,0.032
1247,0.002
1248,-0.061
1249,0.042
1250,0.02
1251,0.002
1252,-0.068
1253,-0.039
1254,-0.051
1255,-0.002
1256,0.066
1257,0.02
1258,0.034
1259,0.024
1260,0.017
1261,-0.015
1262,-0.017
1263,0.042
1264,-0.015
1265,0.139
1266,0.034
1267,-0.002
1268,0.078
1269,0.029
1270,0.017
1271,-0.037
1272,-0.005
1273,-0.012
1274,-0.137
1275,-0.073
1276,0.068
1277,-0.056
1278,-0.029
1279,-0.063
1280,0.046
1281,-0.037
1282,-0.095
1283,-0.02
1284,-0.044
1285,-0.007
1286,0.022
1287,0.017
1288,0.054
1289,0.002
1290,-0.02
1291,-0.1
1292,-0.093
1293,0.039
1294,-0.039
1295,-0.144
1296,0.032
1297,-0.034
1298,-0.134
1299,-0.007
1300,-0.037
1301,-0.068
1302,-0.122
1303,0.024
1304,0.125
1305,0.054
1306,0.09
1307,0.1
1308,0.01
1309,-0.005
1310,-0.076
1311,-0.054
1312,-0.002
1313,0.032
1314,-0.142
1315,-0.081
1316,0.078
1317,0.024
1318,-0.02
1319,-0.029
1320,-0.034
1321,-0.059
1322,-0.012
1323,-0.044
1324,-0.012
1325,0.139
1326,0.0
1327,-0.024
1328,-0.061
1329,0.024
1330,0.039
1331,-0.071
1332,0.049
1333,-0.044
1334,-0.039
1335,-0.081
1336,-0.095
1337,0.063
1338,-0.002
1339,-0.032
1340,-0.073
1341,-0.044
1342,0.195
1343,0.022
1344,0.046
1345,0.088
1346,0.002
1347,0.027
1348,-0.017
1349,0.078
1350,0.056
1351,0.066
1352,0.066
1353,-0.103
1354,-0.1
1355,0.029
1356,-0.059
1357,-0.01
1358,-0.037
1359,-0.029
1360,0.063
1361,0.024
1362,-0.012
1363,-0.039
1364,0.059
1365,-0.037
1366,-0.024
1367,0.042
1368,0.002
1369,0.02
1370,0.029
1371,0.093
1372,0.054
1373,-0.005
1374,-0.034
1375,-0.024
1376,-0.095
1377,-0.115
1378,-0.088
1379,-0.071
1380,0.0
1381,0.073
1382,0.037
1383,0.059
1384,0.156
1385,0.029
1386,-0.015
1387,0.125
1388,-0.027
1389,0.01
1390,-0.017
1391,-0.027
1392,0.034
1393,0.032
1394,-0.068
1395,0.0
1396,-0.01
1397,-0.071
1398,-0.071
1399,-0.056
1400,-0.02
1401,0.068
1402,0.005
1403,0.061
1404,0.005
1405,0.029
1406,0.044
1407,0.11
1408,0.007
1409,0.005
1410,0.007
1411,0.032
1412,0.029
1413,-0.034
1414,0.002
1415,-0.022
1416,-0.042
1417,-0.12
1418,-0.056
1419,-0.024
1420,-0.02
1421,-0.022
1422,0.044
1423,0.098
1424,0.017
1425,-0.037
1426,-0.002
1427,0.061
1428,0.193
1429,0.183
1430,0.051
1431,0.0
1432,0.054
1433,-0.015
1434,-0.015
1435,0.037
1436,-0.034
1437,-0.066
1438,0.01
1439,-0.039
1440,-0.044
1441,0.005
1442,0.032
1443,0.017
1444,0.059
1445,0.007
1446,0.066
1447,0.059
1448,0.01
1449,0.017
1450,0.032
1451,-0.015
1452,-0.066
1453,0.01
1454,0.034
1455,-0.002
1456,-0.063
1457,-0.083
1458,-0.09
1459,-0.042
1460,-0.022
1461,-0.112
1462,-0.054
1463,-0.022
1464,0.042
1465,0.002
1466,0.046
1467,0.112
1468,0.037
1469,0.085
1470,0.107
1471,0.056
1472,-0.015
1473,0.034
1474,0.042
1475,0.039
1476,0.024
1477,-0.017
1478,-0.054
1479,-0.027
1480,0.01
1481,0.02
1482,-0.034
1483,-0.01
1484,0.039
1485,-0.042
1486,0.09
1487,0.015
1488,0.073
1489,0.015
1490,-0.012
1491,0.032
1492,0.059
1493,0.132
1494,0.088
1495,0.059
1496,0.032
1497,0.007
1498,0.037
1499,0.059
1500,-0.022
1501,-0.039
1502,0.088
1503,0.134
1504,0.029
1505,0.056
1506,0.01
1507,0.024
1508,0.037
1509,-0.007
1510,0.083
1511,0.051
1512,-0.005
1513,0.005
1514,-0.039
1515,0.027
1516,-0.012
1517,-0.022
1518,-0.056
1519,-0.059
1520,0.027
1521,0.024
1522,-0.042
1523,-0.071
1524,0.02
1525,0.046
1526,0.066
1527,0.042
1528,0.024
1529,0.039
1530,0.024
1531,0.059
1532,0.071
1533,-0.02
1534,-0.049
1535,0.015
1536,-0.034
1537,0.051
1538,0.061
1539,-0.066
1540,0.02
1541,-0.049
1542,-0.061
1543,-0.01
1544,0.01
1545,0.073
1546,0.015
1547,-0.024
1548,0.024
1549,-0.054
1550,0.022
1551,-0.037
1552,-0.085
1553,-0.01
1554,-0.039
1555,0.012
1556,0.02
1557,-0.017
1558,-0.051
1559,-0.107
1560,-0.005
1561,0.037
1562,0.071
1563,0.032
1564,-0.103
1565,0.012
1566,0.081
1567,-0.056
1568,0.012
1569,0.059
1570,0.015
1571,0.015
1572,0.093
1573,-0.059
1574,-0.032
1575,0.032
1576,-0.122
1577,-0.02
1578,-0.071
1579,-0.042
1580,-0.039
1581,-0.037
1582,-0.068
1583,-0.083
1584,-0.066
1585,-0.01
1586,-0.012
1587,0.054
1588,0.076
1589,0.081
1590,0.125
1591,0.034
1592,0.066
1593,0.149
1594,0.085
1595,0.029
1596,0.103
1597,0.115
1598,-0.017
1599,0.115
1600,0.068
1601,0.029
1602,0.063
1603,-0.105
1604,0.017
1605,0.044
1606,0.059
1607,0.071
1608,-0.01
1609,0.002
1610,0.044
1611,-0.042
1612,0.103
1613,0.049
1614,-0.081
1615,0.02
1616,-0.034
1617,-0.01
1618,0.007
1619,0.0
1620,0.017
1621,-0.015
1622,-0.02
1623,0.034
1624,0.042
1625,-0.044
1626,0.061
1627,0.049
1628,0.032
1629,-0.01
1630,-0.005
1631,0.017
1632,0.151
1633,0.022
1634,0.01
1635,0.063
1636,0.071
1637,0.029
1638,-0.09
1639,0.005
1640,-0.024
1641,-0.071
1642,0.042
1643,-0.042
1644,0.0
1645,-0.02
1646,-0.068
1647,-0.046
1648,-0.044
1649,-0.044
1650,0.085
1651,0.059
1652,-0.015
1653,0.007
1654,-0.034
1655,-0.073
1656,0.037
1657,0.066
1658,0.061
1659,-0.1
1660,0.002
1661,-0.046
1662,-0.144
1663,0.051
1664,0.037
1665,0.0
1666,0.081
1667,-0.015
1668,0.156
1669,0.125
1670,0.127
1671,0.015
1672,-0.015
1673,0.215
1674,0.056
1675,-0.02
1676,-0.063
1677,0.22
1678,0.11
1679,-0.015
1680,-0.02
1681,-0.044
1682,-0.046
1683,0.0
1684,-0.005
1685,0.044
1686,-0.027
1687,-0.015
1688,0.078
1689,-0.029
1690,0.061
1691,0.051
1692,0.076
1693,-0.056
1694,-0.071
1695,0.054
1696,-0.083
1697,0.02
1698,0.051
1699,0.054
1700,-0.024
1701,-0.007
1702,0.007
1703,0.029
1704,0.022
1705,0.012
1706,0.09
1707,0.029
1708,0.066
1709,0.049
1710,0.095
1711,0.005
1712,0.032
1713,0.09
1714,0.066
1715,0.02
1716,-0.078
1717,0.029
1718,0.029
1719,0.017
1720,-0.044
1721,0.063
1722,0.022
1723,-0.063
1724,-0.061
1725,-0.168
1726,-0.024
1727,0.005
1728,-0.063
1729,-0.117
1730,-0.02
1731,-0.029
1732,-0.066
1733,-0.029
1734,-0.037
1735,-0.002
1736,-0.061
1737,-0.051
1738,-0.01
1739,-0.159
1740,-0.051
1741,-0.039
1742,-0.098
1743,-0.071
1744,0.027
1745,-0.051
1746,-0.071
1747,-0.088
1748,-0.022
1749,0.059
1750,0.081
1751,0.063
1752,0.054
1753,-0.039
1754,-0.005
1755,0.032
1756,-0.042
1757,0.051
1758,-0.027
1759,-0.059
1760,-0.039
1761,-0.029
1762,-0.042
1763,-0.076
1764,-0.11
1765,-0.161
1766,-0.1
1767,0.012
1768,0.027
1769,-0.022
1770,-0.024
1771,-0.029
1772,0.073
1773,0.02
1774,0.007
1775,0.032
1776,-0.027
1777,0.046
1778,-0.034
1779,0.088
1780,0.129
1781,0.056
1782,-0.044
1783,-0.105
1784,-0.027
1785,-0.02
1786,0.039
1787,0.027
1788,0.068
1789,0.002
1790,0.017
1791,0.085
1792,0.02
1793,0.015
1794,0.032
1795,0.012
1796,-0.081
1797,-0.078
1798,-0.002
1799,-0.054
1800,-0.081
1801,-0.103
1802,-0.068
1803,-0.137
1804,-0.095
1805,-0.083
1806,-0.02
1807,-0.078
1808,0.002
1809,-0.012
1810,-0.049
1811,-0.027
1812,-0.005
1813,0.012
1814,0.051
1815,0.022
1816,-0.007
1817,-0.012
1818,-0.107
1819,-0.054
1820,-0.066
1821,-0.085
1822,-0.01
1823,0.012
1824,0.083
1825,-0.032
1826,-0.093
1827,-0.103
1828,-0.015
1829,-0.015
1830,0.017
1831,-0.027
1832,-0.139
1833,-0.095
1834,-0.059
1835,0.095
1836,0.005
1837,-0.056
1838,0.015
1839,0.046
1840,0.042
1841,0.093
1842,0.022
1843,-0.051
1844,-0.168
1845,-0.063
1846,0.044
1847,-0.044
1848,-0.02
1849,0.029
1850,-0.032
1851,0.034
1852,0.046
1853,0.088
1854,0.068
1855,-0.027
1856,0.046
1857,-0.015
1858,-0.137
1859,-0.012
1860,-0.037
1861,0.032
1862,0.044
1863,-0.059
1864,0.012
1865,-0.054
1866,-0.107
1867,-0.012
1868,-0.081
1869,-0.056
1870,-0.034
1871,-0.081
1872,0.029
1873,0.054
1874,0.056
1875,0.012
1876,-0.017
1877,0.068
1878,-0.027
1879,-0.046
1880,-0.034
1881,0.066
1882,0.122
1883,-0.054
1884,0.049
1885,-0.022
1886,-0.098
1887,-0.029
1888,-0.032
1889,-0.024
1890,0.015
1891,0.024
1892,0.027
1893,-0.005
1894,-0.061
1895,0.039
1896,-0.002
1897,-0.054
1898,-0.088
1899,-0.088
1900,-0.029
1901,-0.039
1902,-0.059
1903,-0.073
1904,-0.095
1905,-0.037
1906,-0.027
1907,-0.051
1908,-0.005
1909,0.078
1910,0.154
1911,-0.042
1912,-0.073
1913,0.027
1914,0.005
1915,0.125
1916,0.017
1917,0.044
1918,0.034
1919,0.081
1920,0.039
1921,-0.046
1922,0.093
1923,-0.11
1924,-0.081
1925,-0.11
1926,-0.127
1927,-0.103
1928,-0.093
1929,-0.039
1930,-0.015
1931,-0.037
1932,-0.029
1933,-0.046
1934,-0.061
1935,0.063
1936,0.105
1937,0.037
1938,0.022
1939,0.034
1940,0.027
1941,0.076
1942,0.054
1943,0.039
1944,0.054
1945,-0.015
1946,-0.017
1947,-0.061
1948,-0.056
1949,0.059
1950,-0.059
1951,0.039
1952,0.056
1953,0.063
1954,0.093
1955,0.029
1956,0.037
1957,0.024
1958,0.044
1959,0.061
1960,-0.022
1961,0.066
1962,0.042
1963,0.017
1964,-0.039
1965,0.005
1966,0.034
1967,-0.073
1968,-0.056
1969,-0.081
1970,-0.085
1971,-0.039
1972,-0.002
1973,0.02
1974,0.051
1975,0.024
1976,-0.024
1977,-0.088
1978,-0.012
1979,0.054
1980,-0.076
1981,-0.103
1982,0.068
1983,-0.088
1984,-0.054
1985,-0.037
1986,-0.132
1987,-0.093
1988,-0.112
1989,-0.149
1990,0.002
1991,0.034
1992,-0.02
1993,0.137
1994,0.081
