,0.022.1
189,-0.042
190,0.088
191,-0.085
192,-0.029
193,-0.054
194,-0.073
195,0.112
196,0.054
197,0.02
198,0.105
199,0.159
200,0.061
201,0.024
202,0.066
203,0.049
204,0.078
205,-0.056
206,-0.02
207,-0.1
208,-0.061
209,-0.051
210,-0.178
211,-0.178
212,-0.056
213,-0.042
214,-0.088
215,-0.044
216,-0.01
217,0.029
218,-0.029
219,-0.081
220,-0.024
221,0.095
222,0.015
223,-0.012
224,-0.029
225,0.044
226,-0.051
227,-0.103
228,-0.073
229,0.105
230,0.0
231,-0.054
232,-0.007
233,0.02
234,0.166
235,0.073
236,-0.093
237,-0.042
238,0.056
239,-0.005
240,0.01
241,0.029
242,0.0
243,0.017
244,-0.061
245,-0.005
246,-0.066
247,0.0
248,-0.068
249,-0.095
250,-0.112
251,0.0
252,0.0
253,-0.125
254,-0.11
255,0.015
256,0.044
257,0.012
258,-0.032
259,0.022
260,0.017
261,0.049
262,-0.012
263,-0.085
264,-0.002
265,-0.046
266,-0.01
267,-0.066
268,-0.051
269,-0.083
270,-0.039
271,-0.017
272,-0.022
273,0.012
274,-0.012
275,0.024
276,-0.071
277,-0.044
278,-0.007
279,0.039
280,-0.007
281,0.095
282,0.063
283,0.095
284,0.012
285,-0.022
286,0.083
287,-0.061
288,0.044
289,0.032
290,0.02
291,0.032
292,-0.017
293,0.034
294,0.073
295,0.015
296,-0.02
297,-0.061
298,0.02
299,0.229
300,0.09
301,-0.044
302,-0.029
303,-0.049
304,0.005
305,-0.01
306,-0.059
307,-0.09
308,-0.115
309,-0.054
310,-0.105
311,-0.098
312,-0.098
313,-0.056
314,-0.107
315,-0.129
316,-0.095
317,0.061
318,0.063
319,0.02
320,0.051
321,0.046
322,0.02
323,0.027
324,0.02
325,0.078
326,0.039
327,-0.039
328,-0.071
329,-0.054
330,0.059
331,-0.066
332,-0.063
333,-0.037
334,-0.054
335,-0.051
336,-0.105
337,0.017
338,0.049
339,0.017
340,-0.085
341,-0.061
342,-0.134
343,-0.017
344,0.063
345,0.1
346,-0.024
347,-0.088
348,-0.046
349,-0.042
350,0.032
351,-0.039
352,-0.125
353,-0.061
354,-0.007
355,-0.015
356,-0.005
357,-0.044
358,0.022
359,0.061
360,-0.015
361,-0.017
362,0.11
363,0.066
364,0.044
365,-0.046
366,0.037
367,0.037
368,0.02
369,0.063
370,-0.002
371,-0.037
372,0.0
373,-0.127
374,-0.032
375,0.005
376,0.029
377,-0.034
378,-0.029
379,0.063
380,0.022
381,-0.024
382,0.09
383,-0.017
384,-0.083
385,0.029
386,0.103
387,0.076
388,-0.054
389,-0.002
390,0.034
391,-0.012
392,0.027
393,0.071
394,-0.007
395,0.107
396,0.146
397,-0.117
398,-0.081
399,0.061
400,0.066
401,0.056
402,-0.093
403,-0.005
404,0.039
405,-0.042
406,-0.027
407,-0.015
408,0.081
409,-0.032
410,0.085
411,0.034
412,0.054
413,0.066
414,0.029
415,-0.063
416,-0.02
417,-0.046
418,-0.037
419,0.039
420,-0.007
421,-0.129
422,-0.049
423,0.034
424,0.027
425,0.027
426,0.017
427,0.01
428,-0.093
429,-0.068
430,0.132
431,-0.027
432,0.012
433,0.105
434,0.044
435,0.024
436,0.01
437,0.042
438,0.002
439,-0.164
440,-0.078
441,0.027
442,0.049
443,0.127
444,0.034
445,0.002
446,-0.066
447,-0.078
448,0.059
449,-0.024
450,0.002
451,-0.1
452,-0.098
453,0.078
454,-0.054
455,-0.032
456,0.017
457,0.042
458,-0.002
459,-0.076
460,0.085
461,0.103
462,-0.042
463,0.051
464,0.071
465,0.049
466,0.024
467,-0.005
468,0.039
469,-0.061
470,-0.007
471,0.005
472,0.017
473,0.034
474,-0.037
475,-0.066
476,0.0
477,-0.034
478,-0.012
479,-0.105
480,-0.098
481,0.063
482,0.066
483,-0.034
484,-0.127
485,-0.051
486,-0.01
487,-0.032
488,0.042
489,-0.083
490,0.081
491,-0.059
492,-0.024
493,-0.063
494,0.039
495,0.161
496,-0.02
497,0.017
498,0.027
499,0.063
500,0.015
501,-0.015
502,0.005
503,0.034
504,0.0
505,-0.078
506,0.0
507,-0.024
508,0.02
509,-0.032
510,-0.076
511,0.037
512,-0.015
513,-0.059
514,0.007
515,0.034
516,0.044
517,0.01
518,-0.122
519,0.076
520,0.146
521,0.037
522,0.012
523,0.022
524,0.059
525,0.015
526,0.056
527,-0.002
528,-0.09
529,-0.005
530,-0.061
531,-0.093
532,-0.112
533,-0.068
534,-0.156
535,-0.105
536,-0.051
537,-0.051
538,-0.044
539,-0.042
540,-0.024
541,-0.022
542,-0.046
543,-0.059
544,0.066
545,0.078
546,-0.032
547,-0.002
548,-0.017
549,-0.02
550,0.044
551,-0.061
552,-0.01
553,0.017
554,0.081
555,0.029
556,0.017
557,0.054
558,0.122
559,-0.059
560,-0.059
561,0.024
562,0.149
563,-0.015
564,0.024
565,0.046
566,-0.042
567,-0.01
568,-0.005
569,-0.1
570,-0.127
571,-0.112
572,-0.139
573,-0.095
574,-0.007
575,0.0
576,-0.01
577,-0.002
578,-0.103
579,-0.029
580,-0.042
581,-0.098
582,-0.071
583,0.042
584,0.098
585,-0.015
586,-0.042
587,0.139
588,0.029
589,-0.012
590,0.083
591,0.078
592,-0.115
593,-0.132
594,0.034
595,0.029
596,-0.02
597,-0.039
598,-0.093
599,0.042
600,-0.027
601,-0.037
602,0.066
603,0.046
604,-0.042
605,0.042
606,0.076
607,-0.002
608,0.156
609,0.02
610,0.039
611,0.056
612,-0.01
613,-0.024
614,0.024
615,0.01
616,-0.002
617,0.068
618,0.076
619,0.034
620,0.029
621,0.049
622,0.081
623,0.129
624,0.066
625,0.078
626,0.066
627,-0.037
628,0.122
629,0.159
630,-0.032
631,0.007
632,0.154
633,0.022
634,0.007
635,-0.039
636,-0.046
637,-0.061
638,-0.051
639,0.056
640,-0.005
641,-0.066
642,0.046
643,0.01
644,0.01
645,0.022
646,0.027
647,0.022
648,0.034
649,0.139
650,0.024
651,-0.054
652,-0.007
653,-0.083
654,-0.115
655,-0.078
656,-0.073
657,-0.046
658,0.034
659,-0.015
660,-0.015
661,0.056
662,0.022
663,0.02
664,-0.005
665,-0.005
666,-0.02
667,0.037
668,0.129
669,-0.046
670,-0.01
671,0.037
672,0.002
673,0.002
674,0.032
675,0.115
676,0.09
677,-0.071
678,0.002
679,-0.015
680,-0.005
681,0.066
682,0.022
683,-0.015
684,0.054
685,0.034
686,0.071
687,-0.029
688,-0.088
689,-0.02
690,0.071
691,-0.034
692,-0.002
693,-0.029
694,-0.037
695,0.007
696,-0.051
697,0.107
698,-0.081
699,-0.039
700,0.073
701,0.061
702,0.095
703,-0.051
704,0.042
705,0.015
706,0.034
707,0.061
708,0.078
709,0.088
710,0.066
711,-0.076
712,0.059
713,0.032
714,-0.044
715,0.11
716,0.054
717,0.015
718,-0.056
719,-0.005
720,0.007
721,-0.002
722,0.1
723,0.059
724,0.117
725,0.1
726,-0.034
727,-0.029
728,-0.002
729,0.024
730,0.076
731,0.112
732,-0.005
733,-0.017
734,0.029
735,0.085
736,0.002
737,0.051
738,0.054
739,0.063
740,-0.007
741,0.012
742,0.034
743,0.029
744,0.098
745,-0.032
746,0.042
747,0.107
748,-0.059
749,-0.059
750,0.015
751,-0.059
752,-0.049
753,-0.083
754,-0.142
755,-0.081
756,-0.107
757,-0.039
758,0.015
759,-0.112
760,-0.117
761,-0.085
762,-0.032
763,-0.051
764,-0.042
765,-0.007
766,-0.068
767,-0.005
768,-0.071
769,-0.051
770,-0.049
771,-0.029
772,0.02
773,0.034
774,-0.012
775,0.093
776,-0.01
777,-0.027
778,0.015
779,-0.024
780,0.044
781,0.164
782,-0.068
783,-0.088
784,-0.046
785,-0.022
786,0.007
787,0.027
788,0.059
789,-0.027
790,-0.059
791,-0.015
792,-0.039
793,-0.044
794,-0.066
795,-0.024
796,-0.059
797,-0.078
798,0.051
799,0.159
800,0.078
801,0.1
802,0.01
803,0.059
804,0.098
805,-0.024
806,0.063
807,0.002
808,0.071
809,0.146
810,-0.007
811,0.015
812,-0.044
813,-0.051
814,-0.039
815,-0.161
816,-0.054
817,0.042
818,-0.022
819,0.037
820,-0.02
821,-0.042
822,0.059
823,0.044
824,0.127
825,0.122
826,0.144
827,0.068
828,0.066
829,0.012
830,-0.093
831,0.076
832,0.0
833,-0.098
834,-0.1
835,-0.09
836,-0.132
837,-0.051
838,-0.076
839,-0.044
840,-0.037
841,-0.078
842,0.081
843,-0.037
844,-0.09
845,0.073
846,-0.088
847,-0.071
848,-0.112
849,-0.015
850,-0.042
851,-0.095
852,-0.105
853,-0.029
854,-0.071
855,-0.054
856,-0.034
857,0.002
858,0.027
859,0.02
860,-0.007
861,-0.127
862,-0.042
863,0.063
864,0.103
865,0.024
866,0.032
867,0.012
868,0.059
869,-0.02
870,-0.083
871,-0.112
872,-0.071
873,-0.088
874,-0.066
875,-0.071
876,-0.076
877,-0.066
878,-0.176
879,-0.159
880,-0.027
881,0.027
882,-0.059
883,-0.071
884,-0.076
885,0.005
886,0.078
887,0.005
888,-0.037
889,0.024
890,-0.034
891,0.042
892,-0.063
893,0.027
894,0.037
895,-0.005
896,0.01
897,-0.017
898,0.093
899,-0.068
900,0.039
901,0.056
902,0.007
903,-0.02
904,-0.056
905,-0.042
906,-0.027
907,0.039
908,-0.125
909,-0.044
910,-0.071
911,-0.044
912,-0.042
913,-0.081
914,-0.122
915,-0.137
916,-0.103
917,-0.076
918,-0.068
919,-0.022
920,-0.024
921,-0.029
922,-0.015
923,-0.01
924,0.076
925,0.054
926,-0.027
927,0.02
928,0.022
929,0.039
930,-0.105
931,-0.034
932,-0.051
933,-0.049
934,-0.103
935,-0.078
936,-0.017
937,-0.132
938,-0.11
939,-0.112
940,-0.049
941,-0.081
942,-0.054
943,-0.051
944,-0.081
945,-0.044
946,-0.007
947,-0.024
948,-0.122
949,-0.09
950,-0.017
951,0.024
952,-0.059
953,-0.034
954,-0.12
955,-0.068
956,-0.093
957,-0.085
958,-0.073
959,-0.078
960,-0.042
961,-0.034
962,0.02
963,-0.022
964,-0.02
965,0.01
966,-0.02
967,0.073
968,0.054
969,0.027
970,0.049
971,0.115
972,0.117
973,0.078
974,0.042
975,-0.083
976,-0.127
977,-0.046
978,-0.034
979,-0.083
980,-0.088
981,-0.012
982,-0.002
983,-0.171
984,-0.076
985,0.095
986,0.017
987,-0.112
988,-0.037
989,0.098
990,0.049
991,0.039
992,-0.112
993,0.022
994,0.042
995,0.051
996,-0.037
997,0.022
998,0.046
999,-0.042
1000,-0.117
1001,-0.017
1002,-0.046
1003,-0.037
1004,-0.042
1005,-0.063
1006,-0.054
1007,0.042
1008,-0.066
1009,0.044
1010,-0.071
1011,0.017
1012,-0.017
1013,-0.032
1014,-0.081
1015,-0.034
1016,0.029
1017,0.024
1018,-0.01
1019,-0.037
1020,0.063
1021,-0.051
1022,-0.063
1023,-0.02
1024,-0.039
1025,-0.024
1026,-0.022
1027,-0.015
1028,0.039
1029,-0.005
1030,0.066
1031,-0.037
1032,-0.085
1033,-0.049
1034,-0.022
1035,0.076
1036,0.0
1037,-0.051
1038,-0.037
1039,-0.1
1040,0.02
1041,-0.029
1042,-0.012
1043,0.129
1044,0.085
1045,-0.007
1046,0.032
1047,0.002
1048,0.071
1049,0.046
1050,0.007
1051,-0.037
1052,-0.049
1053,-0.063
1054,0.002
1055,-0.059
1056,-0.142
1057,-0.154
1058,-0.017
1059,-0.042
1060,-0.125
1061,-0.054
1062,0.027
1063,-0.034
1064,0.022
1065,0.029
1066,0.034
1067,-0.02
1068,-0.034
1069,0.054
1070,0.046
1071,-0.005
1072,-0.076
1073,-0.076
1074,-0.015
1075,-0.044
1076,-0.032
1077,0.071
1078,0.044
1079,0.005
1080,0.024
1081,-0.076
1082,0.029
1083,0.088
1084,0.007
1085,-0.022
1086,0.044
1087,0.073
1088,0.046
1089,0.056
1090,-0.012
1091,0.037
1092,0.029
1093,0.0
1094,0.024
1095,-0.02
1096,-0.125
1097,-0.073
1098,-0.093
1099,-0.063
1100,-0.098
1101,-0.146
1102,0.017
1103,-0.015
1104,-0.061
1105,-0.007
1106,-0.063
1107,0.042
1108,-0.076
1109,-0.09
1110,0.054
1111,0.076
1112,-0.059
1113,-0.054
1114,-0.068
1115,0.039
1116,0.002
1117,-0.039
1118,-0.029
1119,-0.015
1120,0.059
1121,-0.049
1122,-0.039
1123,0.063
1124,0.078
1125,0.032
1126,-0.034
1127,0.09
1128,0.083
1129,-0.032
1130,0.151
1131,0.039
1132,0.076
1133,0.027
1134,0.015
1135,0.029
1136,-0.037
1137,0.12
1138,0.034
1139,-0.117
1140,-0.024
1141,-0.02
1142,0.054
1143,-0.02
1144,0.112
1145,0.061
1146,0.027
1147,0.015
1148,0.103
1149,0.061
1150,-0.061
1151,0.078
1152,0.117
1153,0.115
1154,0.015
1155,0.037
1156,0.103
1157,0.073
1158,0.005
1159,0.039
1160,0.015
1161,0.039
1162,0.015
1163,-0.01
1164,0.071
1165,0.032
1166,0.078
1167,0.02
1168,-0.007
1169,-0.005
1170,-0.032
1171,-0.046
1172,-0.027
1173,-0.01
1174,-0.044
1175,-0.017
1176,-0.12
1177,0.024
1178,-0.093
1179,-0.02
1180,0.034
1181,-0.081
1182,-0.01
1183,-0.049
1184,-0.085
1185,-0.02
1186,0.01
1187,0.056
1188,0.044
1189,-0.027
1190,-0.029
1191,0.093
1192,-0.01
1193,-0.044
1194,-0.034
1195,-0.044
1196,-0.039
1197,-0.012
1198,0.015
1199,-0.037
1200,-0.09
1201,-0.166
1202,-0.073
1203,-0.1
1204,-0.088
1205,0.056
1206,0.107
1207,-0.061
1208,0.017
1209,0.046
1210,0.098
1211,-0.073
1212,0.046
1213,0.251
1214,0.068
1215,-0.095
1216,-0.09
1217,0.051
1218,0.015
1219,-0.049
1220,0.1
1221,0.012
1222,-0.088
1223,-0.017
1224,0.073
1225,0.071
1226,0.039
1227,0.022
1228,-0.015
1229,0.01
1230,0.044
1231,0.09
1232,-0.049
1233,-0.059
1234,0.134
1235,-0.022
1236,-0.024
1237,-0.083
1238,-0.012
1239,0.112
1240,0.007
1241,-0.037
1242,0.144
1243,0.078
1244,0.103
1245,0.054
1246,0.1
1247,0.1
1248,-0.017
1249,0.083
1250,0.137
1251,0.029
1252,0.068
1253,0.095
1254,0.115
1255,0.032
1256,0.01
1257,0.088
1258,0.005
1259,-0.151
1260,-0.146
1261,-0.076
1262,-0.034
1263,0.01
1264,-0.01
1265,0.002
1266,-0.002
1267,-0.046
1268,-0.024
1269,-0.054
1270,-0.024
1271,0.078
1272,-0.007
1273,0.042
1274,-0.007
1275,0.02
1276,-0.015
1277,0.056
1278,0.044
1279,-0.088
1280,-0.012
1281,0.027
1282,-0.063
1283,-0.029
1284,0.032
1285,-0.044
1286,-0.037
1287,0.1
1288,0.029
1289,-0.017
1290,0.056
1291,0.107
1292,-0.032
1293,0.02
1294,0.09
1295,0.107
1296,0.095
1297,0.024
1298,-0.093
1299,0.022
1300,-0.066
1301,-0.1
1302,0.005
1303,0.049
1304,0.037
1305,-0.012
1306,-0.093
1307,-0.007
1308,0.017
1309,0.127
1310,0.107
1311,-0.002
1312,0.09
1313,0.171
1314,0.088
1315,0.044
1316,-0.002
1317,0.029
1318,0.061
1319,0.0
1320,0.046
1321,0.078
1322,0.039
1323,0.034
1324,0.022
1325,0.039
1326,0.066
1327,0.044
1328,0.046
1329,0.005
1330,0.081
1331,0.103
1332,0.017
1333,0.034
1334,-0.002
1335,0.188
1336,0.088
1337,-0.046
1338,0.037
1339,0.09
1340,0.02
1341,0.01
1342,-0.029
1343,-0.081
1344,0.037
1345,0.027
1346,0.032
1347,-0.01
1348,-0.059
1349,-0.061
1350,0.051
1351,0.125
1352,-0.066
1353,-0.056
1354,-0.02
1355,-0.1
1356,-0.088
1357,-0.085
1358,-0.022
1359,-0.095
1360,-0.09
1361,-0.127
1362,-0.2
1363,-0.042
1364,0.129
1365,0.015
1366,0.005
1367,0.039
1368,0.073
1369,-0.027
1370,-0.083
1371,-0.039
1372,0.203
1373,0.181
1374,0.042
1375,0.046
1376,0.076
1377,0.107
1378,0.073
1379,0.024
1380,-0.022
1381,-0.024
1382,-0.056
1383,0.02
1384,-0.068
1385,-0.156
1386,-0.017
1387,-0.022
1388,0.022
1389,-0.007
1390,-0.078
1391,0.054
1392,0.034
1393,-0.029
1394,-0.002
1395,0.034
1396,-0.002
1397,-0.005
1398,0.005
1399,-0.051
1400,-0.034
1401,-0.015
1402,0.022
1403,-0.049
1404,-0.029
1405,0.076
1406,0.125
1407,0.105
1408,-0.081
1409,-0.054
1410,-0.051
1411,-0.005
1412,0.11
1413,0.046
1414,-0.007
1415,0.027
1416,0.01
1417,-0.024
1418,-0.061
1419,0.002
1420,-0.063
1421,-0.095
1422,-0.056
1423,-0.061
1424,-0.107
1425,-0.049
1426,0.027
1427,0.015
1428,-0.034
1429,0.044
1430,-0.032
1431,-0.173
1432,-0.1
1433,0.093
1434,-0.024
1435,-0.042
1436,0.034
1437,-0.015
1438,-0.107
1439,-0.1
1440,-0.049
1441,-0.017
1442,-0.066
1443,-0.073
1444,0.002
1445,-0.037
1446,-0.015
1447,-0.054
1448,0.007
1449,0.051
1450,0.09
1451,0.005
1452,-0.022
1453,0.022
1454,-0.076
1455,0.103
1456,-0.085
1457,-0.071
1458,-0.002
1459,-0.1
1460,-0.056
1461,-0.125
1462,-0.083
1463,-0.071
1464,0.022
1465,-0.068
1466,-0.142
1467,-0.115
1468,0.024
1469,0.112
1470,0.168
1471,0.137
1472,0.061
1473,-0.029
1474,0.042
1475,-0.066
1476,0.066
1477,-0.005
1478,0.024
1479,-0.088
1480,-0.054
1481,-0.051
1482,-0.002
1483,-0.042
1484,-0.061
1485,-0.078
1486,-0.1
1487,-0.005
1488,-0.034
1489,-0.049
1490,-0.005
1491,-0.027
1492,-0.061
1493,0.051
1494,0.095
1495,0.083
1496,0.015
1497,-0.007
1498,0.061
1499,0.088
1500,0.02
1501,-0.017
1502,-0.022
1503,0.056
1504,-0.005
1505,-0.076
1506,-0.171
1507,-0.093
1508,-0.081
1509,-0.032
1510,-0.081
1511,-0.046
1512,0.007
1513,0.039
1514,-0.032
1515,-0.059
1516,-0.049
1517,-0.112
1518,-0.059
1519,-0.071
1520,-0.056
1521,-0.068
1522,-0.181
1523,-0.139
1524,-0.063
1525,-0.188
1526,-0.105
1527,-0.071
1528,-0.21
1529,-0.071
1530,0.015
1531,-0.022
1532,-0.022
1533,-0.044
1534,-0.022
1535,0.02
1536,0.073
1537,0.051
1538,0.095
1539,0.044
1540,0.061
1541,-0.037
1542,-0.078
1543,-0.059
1544,0.027
1545,0.029
1546,-0.046
1547,-0.081
1548,-0.056
1549,-0.129
1550,-0.078
1551,0.039
1552,0.059
1553,0.02
1554,-0.039
1555,0.02
1556,-0.017
1557,0.049
1558,0.046
1559,0.029
1560,-0.039
1561,-0.076
1562,0.01
1563,0.015
1564,0.005
1565,0.059
1566,0.02
1567,-0.02
1568,-0.01
1569,-0.007
1570,-0.046
1571,0.002
1572,-0.007
1573,0.095
1574,0.037
1575,0.005
1576,0.032
1577,-0.017
1578,0.071
1579,0.01
1580,-0.068
1581,0.022
1582,-0.01
1583,-0.09
1584,-0.105
1585,0.02
1586,-0.049
1587,-0.107
1588,-0.088
1589,-0.051
1590,0.0
1591,0.066
1592,0.039
1593,-0.002
1594,0.054
1595,0.12
1596,0.007
1597,0.037
1598,0.154
1599,0.093
1600,0.0
1601,0.037
1602,0.037
1603,0.029
1604,-0.046
1605,-0.076
1606,-0.01
1607,-0.029
1608,-0.076
1609,-0.081
1610,-0.127
1611,0.005
1612,-0.054
1613,0.015
1614,0.063
1615,-0.093
1616,-0.012
1617,-0.029
1618,-0.012
1619,-0.002
1620,-0.095
1621,-0.024
1622,-0.076
1623,-0.044
1624,-0.073
1625,-0.027
1626,-0.054
1627,-0.02
1628,-0.037
1629,-0.139
1630,-0.044
1631,0.0
1632,-0.01
1633,0.037
1634,-0.044
1635,-0.002
1636,0.085
1637,0.081
1638,0.029
1639,0.0
1640,0.071
1641,0.105
1642,0.12
1643,0.088
1644,-0.066
1645,-0.022
1646,0.007
1647,0.071
1648,0.007
1649,-0.034
1650,-0.063
1651,0.054
1652,0.0
1653,-0.078
1654,0.024
1655,0.063
1656,0.034
1657,0.012
1658,-0.017
1659,0.068
1660,0.015
1661,0.039
1662,0.049
1663,0.044
1664,-0.088
1665,-0.042
1666,-0.071
1667,-0.039
1668,0.039
1669,0.005
1670,0.032
1671,-0.024
1672,-0.068
1673,0.063
1674,0.117
1675,0.02
1676,0.002
1677,0.063
1678,0.142
1679,0.071
1680,0.007
1681,0.022
1682,-0.002
1683,0.015
1684,0.002
1685,0.022
1686,-0.088
1687,-0.01
1688,0.112
1689,-0.037
1690,-0.142
1691,-0.115
1692,-0.039
1693,-0.09
1694,-0.068
1695,-0.068
1696,0.005
1697,0.081
1698,-0.024
1699,0.007
1700,0.049
1701,0.081
1702,-0.007
1703,-0.063
1704,0.002
1705,0.02
1706,-0.012
1707,-0.012
1708,-0.024
1709,-0.032
1710,-0.007
1711,-0.012
1712,0.054
1713,-0.017
1714,0.027
1715,-0.005
1716,-0.017
1717,-0.027
1718,0.068
1719,0.068
1720,-0.054
1721,-0.046
1722,-0.007
1723,0.107
1724,-0.012
1725,-0.027
1726,0.027
1727,0.0
1728,0.007
1729,-0.017
1730,0.005
1731,0.051
1732,0.015
1733,-0.029
1734,0.022
1735,0.063
1736,0.015
1737,0.103
1738,0.012
1739,-0.005
1740,-0.081
1741,-0.054
1742,0.017
1743,-0.051
1744,-0.044
1745,-0.078
1746,-0.103
1747,-0.066
1748,-0.083
1749,0.051
1750,0.054
1751,-0.059
1752,0.054
1753,-0.027
1754,-0.02
1755,0.095
1756,-0.042
1757,0.034
1758,0.017
1759,0.095
1760,0.037
1761,0.015
1762,0.059
1763,0.005
1764,0.044
1765,0.186
1766,0.029
1767,0.027
1768,0.066
1769,0.046
1770,-0.046
1771,-0.034
1772,0.012
1773,0.022
1774,0.037
1775,0.042
1776,-0.015
1777,-0.022
1778,0.024
1779,0.044
1780,0.022
1781,-0.02
1782,-0.068
1783,-0.037
1784,-0.11
1785,-0.105
1786,-0.139
1787,0.078
1788,0.044
1789,-0.029
1790,0.007
1791,-0.039
1792,-0.09
1793,0.005
1794,-0.01
1795,0.024
1796,0.007
1797,0.012
1798,0.0
1799,0.159
1800,0.068
1801,0.049
1802,0.015
1803,0.022
1804,0.005
1805,-0.015
1806,0.027
1807,-0.049
1808,-0.063
1809,0.085
1810,-0.027
1811,-0.073
1812,-0.063
1813,0.039
1814,0.015
1815,-0.061
1816,0.007
1817,-0.012
1818,0.015
1819,-0.051
1820,0.01
1821,0.1
1822,0.039
1823,-0.039
1824,-0.046
1825,0.017
1826,0.046
1827,0.0
1828,-0.017
1829,0.076
1830,0.032
1831,0.005
1832,-0.076
1833,-0.059
1834,0.039
1835,0.046
1836,0.0
1837,-0.007
1838,0.049
1839,0.117
1840,0.032
1841,0.081
1842,-0.027
1843,-0.002
1844,0.095
1845,0.122
1846,-0.107
1847,-0.085
1848,0.142
1849,0.103
1850,-0.134
1851,-0.107
1852,0.061
1853,0.198
1854,0.1
1855,-0.105
1856,0.083
1857,0.095
1858,-0.132
1859,0.083
1860,-0.054
1861,0.0
1862,0.002
1863,-0.066
1864,0.063
1865,-0.032
1866,-0.105
1867,0.137
1868,-0.056
1869,0.005
1870,-0.005
1871,-0.007
1872,-0.007
1873,-0.063
1874,-0.127
1875,-0.002
1876,0.007
1877,-0.046
1878,-0.09
1879,0.037
1880,0.11
1881,-0.085
1882,-0.098
1883,0.105
1884,-0.01
1885,-0.039
1886,-0.046
1887,-0.02
1888,0.037
1889,-0.1
1890,-0.042
1891,0.073
1892,-0.02
1893,0.01
1894,-0.005
1895,-0.029
1896,0.103
1897,-0.024
1898,-0.049
1899,0.032
1900,0.02
1901,-0.042
1902,0.046
1903,0.005
1904,0.071
1905,0.051
1906,0.056
1907,0.005
1908,-0.076
1909,-0.066
1910,0.083
1911,0.034
1912,-0.081
1913,-0.164
1914,-0.017
1915,-0.046
1916,0.005
1917,0.002
1918,-0.002
1919,0.122
1920,0.037
1921,0.029
1922,0.044
1923,-0.02
1924,0.027
1925,0.181
1926,0.063
1927,0.056
1928,-0.056
1929,0.042
1930,0.09
1931,-0.015
1932,0.066
1933,0.054
1934,0.01
1935,0.061
1936,0.027
1937,0.029
1938,0.051
1939,0.083
1940,-0.027
1941,-0.083
1942,-0.051
1943,0.059
1944,0.0
1945,-0.054
1946,-0.034
1947,0.02
1948,0.039
1949,-0.02
1950,-0.078
1951,-0.022
1952,-0.11
1953,-0.032
1954,0.049
1955,-0.049
1956,-0.012
1957,0.051
1958,0.076
1959,0.132
1960,-0.129
1961,0.051
1962,0.032
1963,-0.054
1964,-0.015
1965,0.022
1966,0.01
1967,-0.024
1968,-0.017
1969,-0.115
1970,0.005
1971,0.042
1972,-0.051
1973,-0.156
1974,0.068
1975,0.134
1976,-0.081
1977,-0.134
1978,-0.012
1979,-0.044
1980,0.068
1981,0.103
1982,0.068
1983,0.051
1984,0.095
1985,0.088
1986,0.017
1987,0.063
1988,0.093
1989,0.029
