,0.037.1
536,-0.017
537,-0.073
538,0.002
539,-0.012
540,-0.083
541,-0.098
542,0.088
543,0.063
544,-0.12
545,0.134
546,0.044
547,0.137
548,0.122
549,0.088
550,0.042
551,0.037
552,0.054
553,0.132
554,0.002
555,0.029
556,0.037
557,-0.007
558,-0.02
559,0.034
560,0.063
561,0.066
562,0.12
563,-0.093
564,-0.076
565,0.032
566,-0.12
567,0.107
568,0.032
569,0.029
570,0.042
571,0.054
572,0.137
573,0.11
574,-0.02
575,-0.012
576,0.088
577,-0.051
578,-0.042
579,0.002
580,-0.115
581,-0.134
582,-0.027
583,-0.078
584,-0.159
585,-0.083
586,-0.154
587,-0.156
588,-0.044
589,0.015
590,-0.01
591,0.027
592,-0.024
593,0.088
594,-0.022
595,-0.103
596,-0.054
597,-0.037
598,-0.054
599,-0.017
600,-0.027
601,-0.095
602,-0.049
603,-0.154
604,-0.125
605,-0.073
606,-0.115
607,-0.137
608,-0.029
609,0.034
610,-0.09
611,-0.1
612,0.054
613,0.071
614,-0.11
615,-0.107
616,0.071
617,0.081
618,0.049
619,-0.056
620,-0.02
621,-0.039
622,0.11
623,0.051
624,-0.063
625,-0.076
626,-0.054
627,0.081
628,0.042
629,-0.146
630,-0.017
631,0.1
632,0.02
633,0.005
634,0.032
635,0.054
636,0.083
637,-0.051
638,0.049
639,0.049
640,0.0
641,0.115
642,0.095
643,-0.056
644,0.088
645,0.103
646,-0.071
647,-0.032
648,0.122
649,0.103
650,0.081
651,0.093
652,-0.012
653,0.083
654,0.076
655,0.112
656,0.117
657,0.034
658,0.115
659,0.132
660,0.105
661,0.054
662,-0.024
663,-0.015
664,-0.007
665,0.01
666,-0.063
667,-0.076
668,-0.017
669,-0.002
670,-0.032
671,0.027
672,0.034
673,0.029
674,-0.012
675,-0.095
676,-0.01
677,-0.095
678,-0.095
679,-0.137
680,-0.134
681,-0.012
682,-0.049
683,-0.205
684,-0.142
685,-0.022
686,-0.017
687,-0.078
688,-0.063
689,0.029
690,-0.081
691,-0.068
692,0.078
693,0.007
694,0.029
695,0.015
696,-0.076
697,-0.081
698,-0.093
699,0.022
700,-0.054
701,-0.068
702,-0.12
703,-0.188
704,-0.09
705,0.027
706,-0.027
707,-0.112
708,0.049
709,0.071
710,0.015
711,0.112
712,-0.012
713,0.029
714,0.11
715,0.1
716,0.081
717,0.076
718,0.125
719,-0.01
720,0.049
721,-0.037
722,-0.059
723,0.085
724,0.034
725,0.046
726,0.068
727,-0.095
728,0.015
729,0.073
730,0.105
731,0.068
732,-0.073
733,0.046
734,0.171
735,-0.105
736,0.015
737,0.056
738,-0.002
739,0.098
740,0.02
741,0.063
742,-0.01
743,-0.1
744,0.137
745,-0.007
746,-0.024
747,0.159
748,0.093
749,-0.051
750,-0.054
751,-0.007
752,0.063
753,0.085
754,-0.02
755,0.0
756,-0.095
757,-0.081
758,0.002
759,-0.063
760,0.002
761,0.061
762,-0.103
763,-0.039
764,-0.095
765,-0.034
766,0.134
767,-0.098
768,-0.081
769,0.066
770,0.015
771,-0.103
772,-0.034
773,-0.012
774,-0.022
775,-0.137
776,-0.02
777,0.029
778,-0.176
779,-0.044
780,-0.078
781,-0.073
782,-0.049
783,0.046
784,-0.034
785,-0.044
786,-0.085
787,-0.117
788,-0.076
789,-0.085
790,0.007
791,-0.002
792,0.002
793,0.051
794,-0.09
795,-0.024
796,0.0
797,0.005
798,-0.063
799,-0.061
800,-0.015
801,0.063
802,0.0
803,-0.117
804,-0.039
805,-0.032
806,-0.027
807,-0.063
808,0.032
809,0.083
810,0.044
811,0.005
812,0.015
813,0.017
814,0.186
815,0.085
816,-0.129
817,-0.115
818,-0.056
819,0.051
820,-0.071
821,-0.085
822,-0.051
823,-0.007
824,0.027
825,-0.051
826,-0.042
827,0.056
828,0.024
829,0.071
830,0.042
831,-0.027
832,0.073
833,-0.066
834,0.051
835,0.081
836,0.005
837,0.015
838,0.0
839,-0.063
840,-0.039
841,-0.037
842,0.017
843,-0.017
844,-0.056
845,0.046
846,-0.081
847,-0.083
848,-0.107
849,0.007
850,0.005
851,-0.085
852,-0.088
853,-0.005
854,0.032
855,0.02
856,-0.159
857,-0.093
858,-0.056
859,0.103
860,0.002
861,-0.098
862,-0.081
863,0.0
864,-0.051
865,-0.042
866,-0.178
867,-0.12
868,0.071
869,0.059
870,-0.024
871,-0.071
872,-0.022
873,0.022
874,0.02
875,-0.024
876,0.022
877,-0.032
878,-0.054
879,0.015
880,0.103
881,0.032
882,0.068
883,0.059
884,0.046
885,0.002
886,-0.015
887,-0.112
888,0.093
889,0.098
890,-0.078
891,0.042
892,0.078
893,-0.144
894,0.146
895,0.01
896,-0.032
897,0.051
898,0.002
899,0.11
900,0.029
901,-0.039
902,0.132
903,0.005
904,0.066
905,0.029
906,-0.027
907,-0.015
908,-0.005
909,-0.034
910,0.122
911,0.076
912,-0.034
913,-0.02
914,0.051
915,0.095
916,-0.002
917,0.039
918,0.144
919,0.022
920,0.02
921,0.046
922,0.005
923,0.095
924,-0.007
925,0.056
926,0.049
927,-0.073
928,-0.11
929,-0.054
930,-0.032
931,-0.017
932,0.034
933,-0.049
934,0.039
935,-0.024
936,0.073
937,0.032
938,-0.007
939,0.037
940,-0.063
941,0.017
942,0.027
943,0.032
944,-0.002
945,-0.061
946,-0.088
947,-0.044
948,-0.088
949,0.0
950,-0.09
951,-0.203
952,-0.085
953,0.002
954,-0.046
955,-0.098
956,-0.012
957,0.042
958,0.027
959,-0.085
960,-0.012
961,-0.022
962,-0.039
963,-0.012
964,-0.034
965,-0.046
966,-0.095
967,-0.007
968,0.005
969,-0.071
970,-0.012
971,-0.027
972,0.029
973,0.054
974,-0.042
975,0.015
976,0.029
977,0.132
978,0.11
979,0.063
980,0.09
981,0.112
982,0.032
983,0.042
984,0.002
985,0.017
986,0.049
987,0.005
988,-0.078
989,-0.112
990,0.007
991,-0.007
992,0.046
993,0.029
994,0.046
995,-0.024
996,-0.017
997,-0.012
998,0.095
999,0.066
1000,-0.017
1001,0.129
1002,0.0
1003,-0.012
1004,-0.046
1005,0.046
1006,0.151
1007,0.056
1008,-0.024
1009,0.022
1010,0.095
1011,0.073
1012,0.02
1013,-0.093
1014,-0.039
1015,0.022
1016,0.029
1017,0.056
1018,0.076
1019,-0.044
1020,0.056
1021,0.007
1022,-0.129
1023,0.061
1024,-0.034
1025,0.007
1026,0.0
1027,-0.137
1028,-0.078
1029,-0.051
1030,0.046
1031,0.061
1032,0.042
1033,-0.1
1034,0.007
1035,-0.015
1036,-0.037
1037,-0.037
1038,0.024
1039,-0.056
1040,0.049
1041,0.076
1042,-0.029
1043,-0.046
1044,-0.085
1045,0.046
1046,0.017
1047,-0.002
1048,-0.1
1049,-0.005
1050,-0.01
1051,-0.039
1052,-0.027
1053,-0.034
1054,0.002
1055,0.063
1056,0.037
1057,0.015
1058,0.071
1059,0.09
1060,0.012
1061,0.059
1062,-0.044
1063,0.12
1064,0.107
1065,0.059
1066,0.017
1067,0.107
1068,0.105
1069,0.061
1070,0.112
1071,0.076
1072,0.029
1073,0.107
1074,0.015
1075,-0.024
1076,-0.046
1077,0.022
1078,-0.117
1079,0.017
1080,-0.007
1081,-0.029
1082,-0.142
1083,-0.068
1084,-0.042
1085,-0.137
1086,-0.127
1087,-0.022
1088,0.029
1089,-0.029
1090,-0.012
1091,-0.015
1092,0.007
1093,0.051
1094,-0.007
1095,-0.002
1096,-0.037
1097,0.051
1098,0.051
1099,0.044
1100,-0.01
1101,-0.007
1102,-0.083
1103,0.002
1104,-0.11
1105,-0.085
1106,-0.039
1107,-0.02
1108,-0.085
1109,-0.073
1110,-0.178
1111,-0.083
1112,0.012
1113,-0.01
1114,-0.129
1115,-0.068
1116,-0.078
1117,-0.059
1118,-0.105
1119,-0.066
1120,0.022
1121,-0.063
1122,-0.149
1123,-0.017
1124,-0.107
1125,-0.093
1126,-0.059
1127,-0.066
1128,-0.088
1129,-0.166
1130,-0.083
1131,0.034
1132,-0.164
1133,-0.078
1134,0.117
1135,0.015
1136,0.01
1137,-0.029
1138,0.02
1139,0.022
1140,0.027
1141,0.044
1142,0.029
1143,-0.029
1144,-0.066
1145,-0.017
1146,0.034
1147,-0.022
1148,-0.039
1149,0.066
1150,0.039
1151,-0.051
1152,0.027
1153,0.02
1154,0.066
1155,-0.034
1156,-0.01
1157,0.024
1158,0.076
1159,-0.02
1160,-0.107
1161,-0.022
1162,0.037
1163,-0.044
1164,-0.107
1165,0.032
1166,0.059
1167,-0.122
1168,-0.127
1169,-0.051
1170,-0.044
1171,0.049
1172,0.125
1173,0.044
1174,-0.01
1175,-0.061
1176,-0.071
1177,-0.081
1178,-0.144
1179,-0.054
1180,0.032
1181,0.012
1182,-0.039
1183,-0.083
1184,-0.037
1185,0.034
1186,-0.044
1187,0.015
1188,-0.068
1189,-0.015
1190,-0.181
1191,-0.066
1192,0.056
1193,-0.034
1194,-0.088
1195,-0.105
1196,-0.017
1197,-0.034
1198,-0.134
1199,-0.11
1200,0.02
1201,-0.054
1202,-0.095
1203,-0.088
1204,-0.125
1205,-0.046
1206,-0.063
1207,-0.132
1208,-0.103
1209,-0.166
1210,-0.098
1211,0.01
1212,-0.129
1213,-0.061
1214,0.029
1215,-0.1
1216,-0.034
1217,0.007
1218,0.078
1219,0.002
1220,-0.051
1221,-0.005
1222,0.049
1223,-0.005
1224,-0.105
1225,-0.02
1226,0.027
1227,-0.002
1228,-0.059
1229,-0.107
1230,-0.061
1231,0.01
1232,0.007
1233,-0.076
1234,-0.049
1235,-0.037
1236,0.024
1237,0.02
1238,0.027
1239,-0.015
1240,0.044
1241,-0.027
1242,-0.046
1243,-0.005
1244,-0.144
1245,-0.007
1246,0.105
1247,-0.098
1248,-0.122
1249,-0.115
1250,-0.139
1251,0.01
1252,-0.037
1253,-0.022
1254,0.049
1255,0.005
1256,0.049
1257,-0.024
1258,0.024
1259,0.137
1260,0.063
1261,0.034
1262,0.037
1263,-0.002
1264,0.024
1265,0.002
1266,-0.024
1267,-0.002
1268,-0.005
1269,-0.032
1270,-0.051
1271,-0.063
1272,-0.215
1273,-0.159
1274,-0.098
1275,-0.129
1276,-0.142
1277,-0.164
1278,-0.09
1279,-0.059
1280,-0.081
1281,-0.066
1282,0.01
1283,0.044
1284,-0.071
1285,-0.056
1286,-0.022
1287,0.039
1288,-0.071
1289,-0.063
1290,-0.073
1291,-0.098
1292,-0.002
1293,-0.042
1294,-0.078
1295,-0.002
1296,0.0
1297,-0.059
1298,-0.051
1299,-0.039
1300,0.039
1301,0.071
1302,-0.063
1303,0.059
1304,0.107
1305,0.024
1306,-0.122
1307,-0.227
1308,-0.044
1309,-0.01
1310,-0.071
1311,-0.059
1312,0.027
1313,-0.117
1314,0.093
1315,0.071
1316,0.029
1317,0.002
1318,0.107
1319,-0.002
1320,-0.012
1321,0.029
1322,0.151
1323,0.115
1324,0.115
1325,0.085
1326,0.107
1327,0.007
1328,0.054
1329,0.049
1330,0.015
1331,0.132
1332,0.063
1333,-0.005
1334,-0.042
1335,0.081
1336,-0.002
1337,0.071
1338,-0.042
1339,0.061
1340,0.054
1341,-0.022
1342,0.103
1343,0.132
1344,-0.005
1345,0.137
1346,-0.032
1347,0.049
1348,-0.02
1349,-0.037
1350,-0.081
1351,0.007
1352,-0.034
1353,-0.042
1354,0.051
1355,0.078
1356,0.029
1357,-0.044
1358,0.093
1359,0.049
1360,-0.024
1361,0.098
1362,0.063
1363,0.022
1364,0.005
1365,0.037
1366,0.051
1367,0.076
1368,-0.017
1369,-0.005
1370,0.024
1371,-0.01
1372,-0.029
1373,0.012
1374,0.037
1375,0.071
1376,-0.063
1377,-0.085
1378,0.029
1379,0.027
1380,0.042
1381,0.017
1382,-0.071
1383,0.002
1384,-0.032
1385,-0.098
1386,-0.068
1387,-0.037
1388,0.005
1389,0.042
1390,-0.02
1391,-0.01
1392,-0.007
1393,0.042
1394,-0.061
1395,0.002
1396,0.017
1397,0.002
1398,0.032
1399,0.049
1400,-0.039
1401,0.01
1402,0.002
1403,0.085
1404,0.063
1405,0.078
1406,0.017
1407,0.007
1408,0.078
1409,-0.037
1410,0.046
1411,0.061
1412,0.154
1413,0.022
1414,0.081
1415,0.103
1416,0.122
1417,0.198
1418,0.349
1419,0.225
1420,-0.005
1421,-0.2
1422,-0.068
1423,-0.01
1424,0.051
1425,0.11
1426,0.242
1427,-0.046
1428,-0.2
1429,-0.037
1430,0.0
1431,-0.017
1432,-0.049
1433,-0.005
1434,0.071
1435,-0.032
1436,0.044
1437,-0.056
1438,-0.061
1439,0.122
1440,-0.132
1441,-0.183
1442,0.044
1443,0.142
1444,0.254
1445,-0.032
1446,-0.186
1447,0.002
1448,0.046
1449,0.151
1450,0.037
1451,-0.115
1452,0.029
1453,0.056
1454,-0.093
1455,0.042
1456,-0.051
1457,0.066
1458,0.127
1459,-0.234
1460,-0.254
1461,0.11
1462,0.066
1463,0.066
1464,-0.19
1465,-0.2
1466,-0.042
1467,-0.083
1468,-0.044
1469,0.044
1470,-0.054
1471,0.015
1472,-0.017
1473,-0.022
1474,-0.044
1475,0.056
1476,0.034
1477,0.093
1478,-0.015
1479,-0.059
1480,0.063
1481,0.063
1482,0.037
1483,0.015
1484,-0.051
1485,0.127
1486,0.073
1487,0.024
1488,0.068
1489,0.107
1490,0.122
1491,0.073
1492,0.066
1493,-0.022
1494,0.015
1495,0.027
1496,-0.112
1497,0.066
1498,0.071
1499,-0.051
1500,0.105
1501,0.107
1502,0.139
1503,0.159
1504,0.012
1505,0.063
1506,0.093
1507,-0.002
1508,0.0
1509,0.029
1510,-0.039
1511,0.088
1512,0.107
1513,-0.083
1514,0.049
1515,-0.083
1516,-0.02
1517,0.056
1518,-0.144
1519,-0.093
1520,0.051
1521,-0.022
1522,-0.068
1523,0.024
1524,0.054
1525,0.049
1526,0.049
1527,-0.015
1528,-0.115
1529,-0.103
1530,0.046
1531,-0.137
1532,-0.161
1533,-0.122
1534,-0.137
1535,-0.024
1536,0.054
1537,0.032
1538,-0.122
1539,-0.024
1540,0.017
1541,0.012
1542,-0.01
1543,-0.022
1544,0.063
1545,0.081
1546,-0.024
1547,0.024
1548,0.007
1549,0.049
1550,-0.056
1551,-0.11
1552,-0.039
1553,-0.054
1554,-0.051
1555,-0.083
1556,-0.183
1557,-0.132
1558,-0.078
1559,0.007
1560,-0.09
1561,-0.095
1562,-0.081
1563,0.103
1564,-0.02
1565,0.125
1566,0.103
1567,-0.066
1568,0.1
1569,0.022
1570,-0.034
1571,0.015
1572,-0.027
1573,-0.01
1574,0.037
1575,-0.161
1576,-0.024
1577,-0.044
1578,0.046
1579,0.076
1580,-0.027
1581,0.159
1582,0.137
1583,0.078
1584,0.054
1585,0.134
1586,0.161
1587,0.117
1588,0.117
1589,0.081
1590,0.093
1591,0.015
1592,0.029
1593,-0.046
1594,-0.095
1595,0.083
1596,-0.024
1597,0.039
1598,-0.022
1599,-0.063
1600,-0.11
1601,-0.007
1602,-0.01
1603,0.046
1604,0.054
1605,0.007
1606,0.042
1607,0.024
1608,-0.034
1609,0.037
1610,-0.042
1611,0.027
1612,0.042
1613,-0.046
1614,0.027
1615,-0.088
1616,-0.044
1617,-0.112
1618,-0.132
1619,-0.027
1620,-0.059
1621,-0.049
1622,0.005
1623,-0.015
1624,0.034
1625,0.071
1626,0.012
1627,-0.063
1628,-0.112
1629,0.007
1630,0.034
1631,-0.032
1632,-0.027
1633,0.017
1634,-0.049
1635,0.044
1636,-0.061
1637,0.046
1638,0.017
1639,-0.085
1640,-0.005
1641,-0.042
1642,0.037
1643,-0.012
1644,-0.005
1645,0.005
1646,0.071
1647,-0.037
1648,0.005
1649,-0.046
1650,0.024
1651,0.081
1652,-0.042
1653,-0.076
1654,0.063
1655,0.051
1656,-0.056
1657,-0.09
1658,0.024
1659,0.156
1660,0.11
1661,-0.012
1662,0.049
1663,0.032
1664,0.112
1665,0.142
1666,0.054
1667,0.002
1668,0.027
1669,0.046
1670,-0.02
1671,-0.085
1672,0.042
1673,0.029
1674,0.024
1675,-0.061
1676,-0.085
1677,-0.015
1678,-0.071
1679,-0.037
1680,-0.076
1681,-0.015
1682,0.088
1683,0.039
1684,0.007
1685,-0.093
1686,0.063
1687,-0.027
1688,0.073
1689,0.071
1690,-0.085
1691,-0.059
1692,-0.056
1693,-0.093
1694,-0.129
1695,-0.181
1696,-0.01
1697,0.029
1698,-0.015
1699,-0.029
1700,0.061
1701,-0.015
1702,0.068
1703,-0.024
1704,-0.164
1705,-0.195
1706,-0.039
1707,-0.027
1708,0.042
1709,-0.166
1710,-0.093
1711,0.002
1712,-0.093
1713,-0.122
1714,-0.049
1715,-0.002
1716,-0.061
1717,-0.125
1718,-0.061
1719,-0.076
1720,0.024
1721,0.007
1722,0.027
1723,-0.034
1724,0.029
1725,-0.051
1726,-0.046
1727,0.024
1728,-0.032
1729,0.02
1730,-0.051
1731,-0.117
1732,-0.1
1733,-0.029
1734,-0.083
1735,-0.076
1736,-0.125
1737,-0.02
1738,-0.02
1739,-0.051
1740,-0.142
1741,-0.083
1742,0.142
1743,-0.061
1744,0.027
1745,0.002
1746,0.049
1747,0.11
1748,0.005
1749,-0.007
1750,0.049
1751,0.112
1752,0.115
1753,-0.081
1754,-0.032
1755,0.061
1756,0.017
1757,0.02
1758,0.027
1759,0.115
1760,0.073
1761,-0.02
1762,-0.012
1763,0.015
1764,0.146
1765,0.044
1766,-0.037
1767,0.061
1768,0.081
1769,0.007
1770,0.005
1771,0.071
1772,0.039
1773,-0.012
1774,-0.046
1775,-0.11
1776,-0.093
1777,-0.039
1778,-0.049
1779,-0.142
1780,0.056
1781,-0.132
1782,-0.146
1783,0.1
1784,0.103
1785,-0.125
1786,0.017
1787,-0.093
1788,-0.1
1789,-0.046
1790,-0.09
1791,-0.015
1792,-0.054
1793,-0.02
1794,0.032
1795,-0.151
1796,-0.032
1797,-0.066
1798,-0.259
1799,-0.134
1800,-0.005
1801,-0.139
1802,-0.076
1803,-0.037
1804,-0.071
1805,0.007
1806,-0.017
1807,-0.125
1808,-0.073
1809,0.017
1810,0.005
1811,-0.01
1812,-0.093
1813,-0.09
1814,-0.12
1815,-0.061
1816,-0.027
1817,-0.044
1818,-0.09
1819,-0.068
1820,-0.11
1821,0.015
1822,-0.054
1823,-0.085
1824,-0.007
1825,0.09
1826,-0.027
1827,-0.046
1828,0.103
1829,-0.022
1830,-0.037
1831,0.1
1832,0.078
1833,0.076
1834,0.005
1835,0.081
1836,-0.002
1837,0.039
1838,-0.137
1839,-0.056
1840,-0.144
1841,0.022
1842,0.029
1843,0.117
1844,0.173
1845,0.027
1846,0.044
1847,0.103
1848,0.01
1849,0.054
1850,0.012
1851,-0.032
1852,0.002
1853,0.034
1854,0.063
1855,-0.078
1856,-0.007
1857,0.085
1858,-0.09
1859,-0.081
1860,-0.078
1861,-0.09
1862,-0.02
1863,0.039
1864,0.022
1865,-0.049
1866,0.103
1867,0.171
1868,-0.015
1869,0.059
1870,0.112
1871,-0.017
1872,0.0
1873,0.068
1874,-0.063
1875,-0.088
1876,-0.073
1877,-0.049
1878,-0.085
1879,-0.078
1880,-0.107
1881,-0.085
1882,-0.061
1883,-0.11
1884,0.012
1885,-0.071
1886,-0.154
1887,-0.046
1888,0.046
1889,0.085
1890,-0.115
1891,-0.142
1892,0.063
1893,0.051
1894,-0.044
1895,0.039
1896,-0.093
1897,0.117
1898,-0.078
1899,-0.063
1900,0.037
1901,-0.083
1902,0.005
1903,0.051
1904,-0.09
1905,-0.022
1906,-0.105
1907,0.059
1908,0.066
1909,0.022
1910,0.093
1911,0.12
1912,0.044
1913,0.076
1914,0.037
1915,-0.027
1916,-0.103
1917,-0.088
1918,0.168
1919,0.039
1920,-0.029
1921,0.034
1922,0.093
1923,-0.01
1924,-0.076
1925,0.054
1926,0.215
1927,-0.022
1928,-0.002
1929,0.1
1930,0.063
1931,0.083
1932,0.068
1933,0.007
1934,0.078
1935,0.083
1936,0.054
1937,-0.073
1938,-0.095
1939,0.105
1940,0.042
1941,-0.1
1942,0.142
1943,-0.117
1944,-0.068
1945,-0.032
1946,-0.02
1947,0.049
1948,-0.01
1949,0.081
1950,0.066
1951,-0.032
1952,0.107
1953,-0.027
1954,-0.039
1955,-0.032
1956,-0.068
1957,-0.032
1958,-0.076
1959,-0.11
1960,-0.059
1961,-0.093
1962,-0.032
1963,0.042
1964,-0.066
1965,-0.024
1966,-0.059
1967,-0.095
1968,-0.037
1969,-0.042
1970,-0.076
1971,-0.007
1972,-0.044
1973,0.032
1974,0.105
1975,0.034
1976,-0.122
1977,-0.095
1978,-0.034
1979,-0.12
1980,-0.056
1981,0.049
1982,0.061
1983,-0.017
1984,-0.115
1985,0.132
1986,0.039
1987,-0.012
1988,0.078
1989,0.061
1990,0.02
