,-0.049.1
596,-0.095
597,0.002
598,-0.037
599,-0.11
600,-0.007
601,0.01
602,0.017
603,0.076
604,0.034
605,0.039
606,0.002
607,-0.007
608,-0.012
609,0.012
610,0.054
611,-0.046
612,-0.01
613,-0.02
614,-0.017
615,0.0
616,-0.034
617,-0.037
618,-0.042
619,0.044
620,-0.056
621,-0.095
622,-0.02
623,0.059
624,0.012
625,-0.063
626,-0.034
627,0.017
628,0.007
629,-0.022
630,-0.1
631,-0.083
632,-0.049
633,-0.037
634,-0.042
635,-0.056
636,0.02
637,-0.007
638,-0.024
639,0.029
640,0.015
641,0.071
642,-0.024
643,-0.142
644,0.083
645,0.063
646,-0.056
647,0.037
648,0.037
649,0.1
650,0.125
651,0.1
652,0.054
653,0.137
654,0.164
655,-0.063
656,0.044
657,0.012
658,0.107
659,0.015
660,-0.007
661,-0.042
662,-0.007
663,0.012
664,-0.01
665,-0.024
666,0.022
667,0.037
668,0.103
669,0.0
670,0.002
671,0.071
672,0.015
673,-0.01
674,0.071
675,0.063
676,0.015
677,0.056
678,0.061
679,0.029
680,0.042
681,0.073
682,0.0
683,0.068
684,-0.012
685,-0.076
686,-0.017
687,0.068
688,-0.02
689,0.117
690,0.01
691,0.007
692,0.017
693,0.0
694,0.015
695,-0.005
696,0.01
697,-0.034
698,0.017
699,0.002
700,-0.044
701,-0.015
702,-0.112
703,-0.081
704,-0.022
705,-0.012
706,-0.02
707,-0.063
708,-0.024
709,-0.005
710,0.039
711,0.093
712,-0.005
713,-0.039
714,-0.076
715,-0.007
716,-0.024
717,0.09
718,0.085
719,-0.063
720,-0.063
721,-0.095
722,-0.078
723,0.0
724,-0.081
725,-0.012
726,0.054
727,0.0
728,0.166
729,0.056
730,-0.005
731,-0.015
732,0.049
733,0.117
734,0.098
735,-0.02
736,0.034
737,0.051
738,0.022
739,0.042
740,0.005
741,-0.11
742,-0.061
743,-0.081
744,-0.083
745,-0.081
746,-0.005
747,0.017
748,0.005
749,0.02
750,0.029
751,-0.032
752,0.034
753,0.154
754,0.193
755,0.054
756,0.049
757,-0.02
758,0.027
759,-0.068
760,-0.044
761,0.017
762,-0.015
763,0.066
764,0.063
765,-0.007
766,0.068
767,-0.049
768,0.012
769,0.1
770,0.007
771,0.034
772,0.061
773,-0.073
774,0.029
775,0.071
776,0.063
777,-0.054
778,-0.073
779,-0.044
780,-0.022
781,-0.012
782,0.015
783,-0.046
784,-0.039
785,-0.049
786,-0.056
787,-0.015
788,0.063
789,-0.049
790,-0.107
791,-0.107
792,0.076
793,0.034
794,0.042
795,0.076
796,-0.022
797,-0.054
798,0.002
799,0.029
800,0.09
801,0.051
802,-0.029
803,0.002
804,-0.146
805,-0.005
806,0.046
807,-0.049
808,-0.012
809,-0.11
810,0.005
811,-0.09
812,-0.027
813,0.017
814,-0.061
815,0.098
816,0.09
817,0.002
818,0.095
819,-0.022
820,-0.1
821,-0.005
822,-0.044
823,0.012
824,-0.049
825,0.024
826,-0.093
827,-0.044
828,0.049
829,-0.029
830,0.029
831,0.11
832,0.127
833,0.066
834,-0.051
835,0.022
836,0.134
837,0.193
838,0.144
839,0.042
840,0.022
841,0.015
842,0.051
843,0.044
844,0.015
845,0.02
846,-0.015
847,0.093
848,0.049
849,0.042
850,0.044
851,0.051
852,0.095
853,0.122
854,0.117
855,0.044
856,0.078
857,0.066
858,0.181
859,0.049
860,-0.007
861,-0.015
862,0.005
863,-0.039
864,-0.066
865,-0.068
866,-0.042
867,-0.002
868,-0.015
869,-0.068
870,-0.1
871,-0.005
872,0.024
873,0.051
874,0.049
875,-0.027
876,-0.015
877,0.032
878,0.11
879,-0.007
880,-0.029
881,-0.11
882,-0.105
883,-0.059
884,-0.02
885,-0.005
886,-0.029
887,-0.073
888,0.054
889,0.059
890,0.156
891,0.171
892,0.007
893,0.044
894,0.002
895,-0.039
896,0.161
897,0.076
898,0.127
899,-0.015
900,-0.007
901,0.061
902,0.032
903,0.002
904,0.044
905,0.034
906,0.049
907,-0.073
908,-0.137
909,-0.083
910,-0.039
911,0.017
912,0.002
913,-0.029
914,0.01
915,0.024
916,0.012
917,0.012
918,0.066
919,0.007
920,-0.042
921,-0.012
922,-0.02
923,-0.015
924,0.017
925,0.012
926,0.046
927,0.007
928,-0.093
929,-0.042
930,0.007
931,-0.022
932,0.054
933,0.029
934,-0.042
935,0.134
936,-0.024
937,-0.022
938,0.11
939,-0.039
940,0.042
941,0.046
942,0.007
943,-0.02
944,-0.068
945,-0.022
946,-0.081
947,-0.156
948,-0.093
949,-0.103
950,-0.12
951,-0.063
952,0.002
953,0.01
954,-0.002
955,-0.034
956,0.032
957,-0.042
958,-0.029
959,-0.022
960,0.063
961,0.051
962,0.002
963,0.034
964,0.112
965,0.039
966,-0.051
967,0.02
968,-0.078
969,-0.09
970,-0.098
971,-0.017
972,-0.007
973,0.034
974,0.046
975,-0.007
976,0.122
977,-0.007
978,0.029
979,-0.032
980,-0.122
981,-0.081
982,-0.005
983,-0.027
984,-0.044
985,-0.11
986,-0.081
987,0.02
988,-0.085
989,-0.015
990,-0.024
991,-0.066
992,0.007
993,-0.063
994,-0.063
995,-0.022
996,0.022
997,-0.024
998,0.068
999,0.063
1000,0.054
1001,0.032
1002,0.054
1003,0.088
1004,-0.024
1005,0.068
1006,-0.017
1007,0.095
1008,0.029
1009,-0.032
1010,-0.056
1011,0.002
1012,0.02
1013,0.015
1014,-0.071
1015,0.093
1016,0.085
1017,-0.095
1018,0.19
1019,0.151
1020,0.039
1021,0.127
1022,-0.037
1023,0.005
1024,0.056
1025,0.005
1026,-0.015
1027,0.002
1028,-0.039
1029,0.02
1030,-0.11
1031,-0.022
1032,0.039
1033,-0.054
1034,0.037
1035,-0.027
1036,-0.12
1037,-0.015
1038,-0.044
1039,-0.027
1040,0.056
1041,0.049
1042,0.032
1043,-0.081
1044,-0.015
1045,0.042
1046,-0.137
1047,-0.032
1048,-0.032
1049,-0.051
1050,0.002
1051,-0.12
1052,-0.115
1053,-0.002
1054,0.022
1055,-0.107
1056,-0.081
1057,-0.042
1058,0.017
1059,-0.049
1060,-0.059
1061,0.063
1062,-0.022
1063,0.107
1064,0.081
1065,-0.037
1066,0.061
1067,0.066
1068,-0.015
1069,-0.046
1070,-0.073
1071,0.103
1072,-0.017
1073,-0.12
1074,0.024
1075,-0.007
1076,0.02
1077,-0.007
1078,-0.034
1079,0.071
1080,0.161
1081,0.059
1082,-0.007
1083,-0.093
1084,-0.027
1085,0.083
1086,0.0
1087,-0.022
1088,-0.046
1089,-0.017
1090,-0.049
1091,-0.071
1092,-0.049
1093,-0.034
1094,0.059
1095,-0.015
1096,-0.024
1097,-0.081
1098,0.029
1099,-0.059
1100,0.044
1101,0.063
1102,0.042
1103,0.0
1104,-0.015
1105,-0.059
1106,-0.129
1107,-0.007
1108,0.173
1109,0.002
1110,-0.076
1111,-0.071
1112,-0.017
1113,0.085
1114,-0.061
1115,-0.19
1116,-0.022
1117,0.093
1118,0.125
1119,-0.037
1120,-0.2
1121,0.063
1122,0.103
1123,-0.137
1124,-0.12
1125,-0.142
1126,-0.044
1127,-0.002
1128,-0.122
1129,-0.012
1130,-0.068
1131,-0.051
1132,0.068
1133,-0.139
1134,0.068
1135,0.083
1136,-0.083
1137,-0.132
1138,-0.071
1139,-0.005
1140,0.076
1141,-0.11
1142,-0.02
1143,0.056
1144,0.034
1145,0.015
1146,-0.012
1147,-0.042
1148,-0.063
1149,-0.107
1150,-0.066
1151,-0.054
1152,-0.032
1153,-0.029
1154,-0.068
1155,-0.049
1156,-0.125
1157,-0.098
1158,0.007
1159,-0.068
1160,0.01
1161,0.012
1162,0.017
1163,-0.022
1164,-0.015
1165,-0.059
1166,-0.037
1167,-0.088
1168,-0.066
1169,0.02
1170,-0.054
1171,-0.061
1172,-0.037
1173,-0.032
1174,-0.002
1175,0.037
1176,0.002
1177,0.042
1178,0.056
1179,0.056
1180,0.039
1181,0.071
1182,0.083
1183,0.007
1184,-0.02
1185,-0.01
1186,0.09
1187,-0.029
1188,-0.022
1189,-0.037
1190,-0.068
1191,0.039
1192,-0.005
1193,-0.059
1194,-0.071
1195,-0.095
1196,-0.034
1197,-0.098
1198,-0.083
1199,-0.022
1200,-0.066
1201,0.046
1202,-0.09
1203,-0.049
1204,0.066
1205,0.029
1206,0.042
1207,-0.071
1208,-0.042
1209,0.017
1210,-0.01
1211,-0.037
1212,-0.095
1213,-0.029
1214,0.032
1215,-0.022
1216,-0.042
1217,-0.156
1218,-0.117
1219,-0.107
1220,0.007
1221,0.01
1222,-0.122
1223,0.017
1224,-0.032
1225,-0.076
1226,-0.024
1227,-0.032
1228,-0.01
1229,-0.022
1230,-0.081
1231,-0.039
1232,-0.034
1233,-0.054
1234,-0.017
1235,0.059
1236,-0.112
1237,-0.178
1238,-0.144
1239,-0.015
1240,0.007
1241,0.007
1242,-0.034
1243,0.034
1244,0.029
1245,-0.02
1246,0.0
1247,-0.156
1248,-0.034
1249,0.005
1250,0.049
1251,-0.029
1252,-0.146
1253,-0.164
1254,0.024
1255,0.095
1256,-0.1
1257,-0.178
1258,-0.022
1259,0.022
1260,0.051
1261,-0.132
1262,0.022
1263,0.186
1264,0.129
1265,0.02
1266,0.12
1267,0.083
1268,0.059
1269,0.066
1270,0.027
1271,0.0
1272,0.02
1273,-0.027
1274,0.078
1275,0.012
1276,-0.02
1277,0.046
1278,0.076
1279,0.022
1280,-0.1
1281,-0.012
1282,0.034
1283,0.01
1284,0.042
1285,0.068
1286,0.01
1287,-0.046
1288,-0.027
1289,0.066
1290,0.002
1291,-0.01
1292,-0.056
1293,0.068
1294,0.09
1295,-0.171
1296,-0.132
1297,0.005
1298,-0.039
1299,0.044
1300,-0.034
1301,-0.083
1302,0.024
1303,0.0
1304,0.054
1305,0.093
1306,0.117
1307,0.034
1308,0.071
1309,0.029
1310,0.007
1311,0.032
1312,-0.1
1313,-0.142
1314,-0.09
1315,0.017
1316,-0.02
1317,-0.115
1318,-0.01
1319,-0.029
1320,0.076
1321,0.039
1322,0.103
1323,-0.037
1324,-0.056
1325,-0.005
1326,-0.085
1327,0.093
1328,0.029
1329,0.046
1330,0.105
1331,0.01
1332,-0.01
1333,-0.022
1334,-0.037
1335,0.015
1336,0.015
1337,-0.1
1338,0.02
1339,0.032
1340,0.137
1341,0.01
1342,-0.029
1343,0.02
1344,0.051
1345,0.132
1346,0.095
1347,0.002
1348,0.115
1349,0.081
1350,-0.073
1351,-0.015
1352,-0.107
1353,-0.088
1354,-0.037
1355,-0.005
1356,0.037
1357,0.022
1358,0.076
1359,0.044
1360,0.042
1361,0.054
1362,0.015
1363,0.149
1364,0.046
1365,-0.01
1366,0.073
1367,0.088
1368,0.085
1369,0.059
1370,0.068
1371,0.042
1372,-0.208
1373,-0.098
1374,0.002
1375,0.049
1376,0.212
1377,0.063
1378,-0.139
1379,-0.186
1380,-0.127
1381,-0.059
1382,0.042
1383,0.049
1384,0.107
1385,0.007
1386,0.017
1387,0.02
1388,-0.015
1389,0.024
1390,0.076
1391,0.059
1392,-0.02
1393,-0.049
1394,-0.107
1395,-0.063
1396,-0.076
1397,-0.076
1398,-0.012
1399,-0.117
1400,-0.032
1401,0.068
1402,0.02
1403,0.066
1404,-0.034
1405,0.054
1406,-0.005
1407,-0.083
1408,-0.02
1409,-0.02
1410,-0.049
1411,-0.015
1412,-0.02
1413,-0.024
1414,-0.117
1415,0.059
1416,-0.063
1417,0.034
1418,0.1
1419,0.029
1420,-0.039
1421,0.027
1422,0.044
1423,0.1
1424,0.09
1425,0.071
1426,0.105
1427,0.046
1428,0.051
1429,0.137
1430,0.112
1431,0.103
1432,0.017
1433,-0.027
1434,0.01
1435,0.024
1436,0.034
1437,-0.034
1438,0.005
1439,-0.042
1440,-0.039
1441,-0.063
1442,-0.002
1443,0.007
1444,0.088
1445,0.083
1446,0.051
1447,0.073
1448,-0.01
1449,0.042
1450,0.056
1451,-0.024
1452,0.029
1453,0.02
1454,-0.034
1455,0.002
1456,0.024
1457,-0.039
1458,0.095
1459,0.02
1460,0.002
1461,0.078
1462,0.051
1463,0.054
1464,0.061
1465,-0.049
1466,0.049
1467,0.066
1468,0.012
1469,0.017
1470,0.012
1471,-0.002
1472,-0.02
1473,-0.012
1474,-0.068
1475,0.01
1476,-0.068
1477,-0.098
1478,-0.037
1479,-0.083
1480,-0.029
1481,-0.085
1482,-0.073
1483,0.032
1484,0.081
1485,0.171
1486,0.042
1487,-0.049
1488,-0.039
1489,0.032
1490,0.039
1491,0.044
1492,-0.093
1493,-0.051
1494,-0.039
1495,-0.049
1496,-0.159
1497,-0.054
1498,-0.09
1499,-0.024
1500,0.024
1501,0.005
1502,0.071
1503,-0.103
1504,-0.103
1505,0.149
1506,0.139
1507,0.166
1508,0.063
1509,0.049
1510,0.088
1511,0.01
1512,0.046
1513,0.066
1514,0.046
1515,0.046
1516,-0.039
1517,-0.068
1518,0.005
1519,-0.061
1520,-0.09
1521,-0.088
1522,-0.01
1523,-0.034
1524,0.044
1525,0.012
1526,-0.024
1527,-0.007
1528,0.146
1529,0.029
1530,0.024
1531,0.046
1532,0.103
1533,0.107
1534,-0.093
1535,0.005
1536,0.01
1537,-0.01
1538,-0.107
1539,-0.032
1540,0.076
1541,0.037
1542,0.049
1543,-0.085
1544,-0.012
1545,0.112
1546,0.088
1547,-0.044
1548,0.022
1549,0.068
1550,0.044
1551,0.107
1552,-0.042
1553,0.034
1554,0.022
1555,0.029
1556,-0.017
1557,0.022
1558,-0.034
1559,-0.063
1560,-0.083
1561,-0.09
1562,-0.11
1563,-0.056
1564,-0.093
1565,-0.127
1566,-0.09
1567,-0.029
1568,0.066
1569,-0.017
1570,-0.039
1571,0.029
1572,0.039
1573,0.015
1574,-0.078
1575,-0.046
1576,-0.012
1577,-0.117
1578,-0.073
1579,-0.01
1580,-0.046
1581,0.01
1582,-0.002
1583,-0.078
1584,-0.085
1585,-0.015
1586,0.088
1587,0.195
1588,0.02
1589,-0.01
1590,-0.017
1591,0.042
1592,0.164
1593,0.032
1594,0.022
1595,0.049
1596,-0.044
1597,-0.005
1598,-0.022
1599,-0.068
1600,0.029
1601,0.017
1602,-0.005
1603,0.002
1604,0.015
1605,0.005
1606,0.017
1607,-0.039
1608,0.029
1609,0.068
1610,0.049
1611,-0.042
1612,-0.063
1613,0.002
1614,0.051
1615,0.01
1616,0.049
1617,0.095
1618,-0.066
1619,0.032
1620,-0.088
1621,0.012
1622,0.027
1623,-0.012
1624,0.027
1625,-0.156
1626,-0.063
1627,0.073
1628,0.144
1629,0.029
1630,0.015
1631,0.195
1632,-0.076
1633,-0.061
1634,-0.068
1635,-0.027
1636,0.105
1637,0.002
1638,-0.059
1639,-0.09
1640,-0.049
1641,0.063
1642,-0.117
1643,0.01
1644,0.1
1645,0.024
1646,-0.01
1647,0.061
1648,-0.037
1649,-0.015
1650,-0.098
1651,-0.061
1652,-0.103
1653,-0.022
1654,-0.088
1655,0.012
1656,-0.095
1657,-0.107
1658,-0.071
1659,-0.056
1660,-0.09
1661,-0.056
1662,-0.044
1663,0.007
1664,-0.049
1665,-0.071
1666,-0.073
1667,0.007
1668,0.083
1669,0.151
1670,0.154
1671,0.032
1672,0.0
1673,-0.007
1674,-0.007
1675,-0.015
1676,-0.017
1677,-0.071
1678,-0.032
1679,-0.217
1680,-0.044
1681,-0.017
1682,0.01
1683,-0.037
1684,-0.107
1685,-0.005
1686,-0.059
1687,-0.029
1688,-0.029
1689,-0.046
1690,-0.015
1691,0.083
1692,0.059
1693,0.007
1694,-0.105
1695,0.098
1696,0.054
1697,0.0
1698,-0.083
1699,0.115
1700,0.127
1701,-0.029
1702,0.017
1703,-0.049
1704,0.017
1705,0.046
1706,0.083
1707,0.1
1708,0.142
1709,0.088
1710,0.029
1711,0.054
1712,0.022
1713,0.144
1714,0.132
1715,0.024
1716,0.051
1717,0.068
1718,0.122
1719,-0.024
1720,0.015
1721,-0.085
1722,-0.129
1723,0.149
1724,0.203
1725,-0.076
1726,-0.037
1727,0.002
1728,0.017
1729,0.071
1730,-0.024
1731,0.164
1732,-0.022
1733,-0.01
1734,-0.063
1735,-0.039
1736,-0.007
1737,-0.134
1738,-0.073
1739,-0.1
1740,-0.159
1741,-0.051
1742,-0.032
1743,-0.098
1744,-0.063
1745,0.044
1746,0.073
1747,0.01
1748,-0.044
1749,0.149
1750,0.024
1751,-0.022
1752,0.012
1753,-0.034
1754,-0.051
1755,0.024
1756,-0.024
1757,-0.093
1758,-0.139
1759,-0.049
1760,-0.063
1761,-0.125
1762,-0.037
1763,-0.051
1764,-0.02
1765,-0.059
1766,-0.032
1767,-0.012
1768,-0.024
1769,0.081
1770,-0.049
1771,-0.061
1772,0.027
1773,0.168
1774,0.022
1775,-0.129
1776,0.012
1777,0.015
1778,0.02
1779,-0.054
1780,-0.063
1781,-0.093
1782,-0.002
1783,-0.212
1784,-0.081
1785,-0.076
1786,-0.002
1787,0.081
1788,-0.056
1789,-0.027
1790,-0.012
1791,0.154
1792,0.032
1793,-0.027
1794,-0.012
1795,0.178
1796,0.095
1797,0.093
1798,0.071
1799,0.046
1800,0.144
1801,0.034
1802,0.02
1803,-0.056
1804,0.171
1805,-0.039
1806,-0.073
1807,-0.11
1808,0.103
1809,-0.007
1810,-0.107
1811,0.01
1812,-0.054
1813,0.059
1814,-0.032
1815,-0.09
1816,-0.034
1817,-0.095
1818,-0.063
1819,-0.107
1820,-0.088
1821,-0.015
1822,0.061
1823,-0.034
1824,0.029
1825,0.034
1826,-0.042
1827,0.049
1828,0.017
1829,0.042
1830,0.085
1831,0.054
1832,-0.022
1833,0.0
1834,0.044
1835,0.059
1836,0.059
1837,0.032
1838,0.002
1839,0.054
1840,0.01
1841,0.09
1842,0.039
1843,0.054
1844,-0.01
1845,-0.002
1846,0.076
1847,0.088
1848,0.029
1849,0.017
1850,0.022
1851,-0.042
1852,-0.078
1853,0.056
1854,-0.042
1855,0.022
1856,-0.085
1857,-0.044
1858,-0.022
1859,-0.024
1860,-0.007
1861,-0.056
1862,-0.066
1863,-0.056
1864,0.029
1865,-0.005
1866,0.037
1867,0.066
1868,0.034
1869,0.0
1870,0.054
1871,0.156
1872,0.039
1873,0.034
1874,-0.012
1875,0.107
1876,0.051
1877,-0.012
1878,0.015
1879,0.046
1880,0.081
1881,0.085
1882,-0.112
1883,-0.105
1884,-0.015
1885,-0.068
1886,0.0
1887,0.032
1888,-0.015
1889,0.068
1890,0.024
1891,0.054
1892,0.002
1893,0.078
1894,0.078
1895,0.032
1896,0.073
1897,0.081
1898,-0.017
1899,-0.024
1900,-0.012
1901,-0.085
1902,-0.054
1903,-0.1
1904,-0.085
1905,-0.01
1906,0.002
1907,0.098
1908,-0.032
1909,-0.022
1910,0.022
1911,0.1
1912,-0.027
1913,0.088
1914,0.044
1915,0.056
1916,0.017
1917,-0.093
1918,-0.139
1919,-0.007
1920,-0.037
1921,-0.015
1922,0.044
1923,0.022
1924,-0.078
1925,-0.022
1926,0.095
1927,-0.015
1928,-0.034
1929,-0.002
1930,-0.076
1931,-0.083
1932,0.098
1933,0.122
1934,-0.024
1935,-0.042
1936,0.032
1937,0.022
1938,-0.012
1939,0.007
1940,0.095
1941,0.046
1942,0.046
1943,0.068
1944,-0.015
1945,0.007
1946,0.049
1947,0.088
1948,0.012
1949,0.142
1950,-0.017
1951,-0.017
1952,0.007
1953,-0.173
1954,-0.066
1955,0.083
1956,-0.039
1957,-0.105
1958,-0.112
1959,-0.037
1960,0.007
1961,-0.073
1962,-0.115
1963,-0.115
1964,-0.127
1965,-0.095
1966,0.007
1967,0.007
1968,0.024
1969,0.093
1970,-0.012
1971,-0.066
1972,-0.005
1973,-0.02
1974,-0.068
1975,0.054
1976,-0.027
1977,0.007
1978,-0.1
1979,-0.046
1980,-0.027
1981,-0.071
1982,-0.081
1983,-0.076
1984,-0.063
1985,-0.122
1986,-0.076
1987,0.022
1988,-0.093
1989,-0.022
1990,-0.046
1991,-0.061
1992,-0.046
1993,0.005
1994,-0.044
1995,-0.002
1996,0.044
