,-0.024.1
349,-0.032
350,-0.032
351,-0.09
352,-0.161
353,-0.032
354,-0.029
355,0.01
356,0.044
357,-0.01
358,0.146
359,-0.022
360,-0.002
361,0.049
362,0.005
363,0.034
364,0.076
365,-0.044
366,-0.042
367,-0.039
368,0.154
369,0.02
370,-0.054
371,-0.027
372,0.051
373,0.015
374,-0.02
375,-0.068
376,0.103
377,0.193
378,0.034
379,-0.002
380,0.063
381,0.073
382,-0.042
383,-0.156
384,-0.073
385,0.051
386,-0.032
387,-0.117
388,-0.034
389,0.134
390,-0.078
391,-0.244
392,-0.056
393,-0.027
394,-0.005
395,0.015
396,0.022
397,-0.005
398,0.039
399,0.044
400,0.151
401,0.015
402,-0.098
403,0.144
404,0.007
405,0.0
406,0.027
407,-0.09
408,0.024
409,-0.051
410,-0.076
411,0.063
412,-0.11
413,-0.083
414,0.005
415,-0.11
416,-0.017
417,-0.029
418,0.037
419,0.056
420,-0.012
421,-0.034
422,-0.081
423,-0.142
424,0.01
425,0.09
426,-0.264
427,-0.071
428,0.078
429,-0.09
430,-0.117
431,-0.049
432,0.085
433,-0.068
434,-0.081
435,0.176
436,0.046
437,-0.078
438,-0.078
439,-0.015
440,0.146
441,-0.032
442,-0.056
443,0.059
444,-0.002
445,0.105
446,-0.017
447,-0.076
448,-0.071
449,-0.044
450,0.051
451,-0.024
452,-0.059
453,-0.039
454,0.115
455,0.1
456,-0.01
457,-0.056
458,0.088
459,0.098
460,0.054
461,0.017
462,0.029
463,0.093
464,0.1
465,0.042
466,-0.054
467,-0.051
468,-0.007
469,-0.042
470,-0.01
471,0.081
472,-0.022
473,-0.034
474,-0.037
475,-0.042
476,0.083
477,0.027
478,-0.01
479,0.027
480,0.027
481,0.056
482,-0.005
483,-0.02
484,0.078
485,0.066
486,-0.032
487,-0.076
488,0.02
489,0.007
490,-0.027
491,-0.037
492,-0.071
493,0.044
494,0.0
495,-0.027
496,0.051
497,-0.002
498,-0.044
499,-0.032
500,-0.049
501,-0.02
502,0.024
503,0.068
504,0.017
505,-0.088
506,-0.125
507,-0.066
508,0.002
509,0.032
510,-0.115
511,-0.129
512,-0.063
513,-0.203
514,-0.059
515,-0.037
516,-0.098
517,0.098
518,0.017
519,0.027
520,-0.076
521,-0.049
522,0.085
523,0.002
524,-0.044
525,0.046
526,0.012
527,0.0
528,0.039
529,-0.088
530,-0.076
531,-0.002
532,0.024
533,-0.068
534,-0.103
535,0.061
536,0.078
537,0.049
538,0.029
539,0.095
540,0.103
541,0.061
542,-0.002
543,0.071
544,0.015
545,-0.071
546,0.02
547,0.137
548,0.015
549,-0.029
550,0.112
551,0.061
552,0.132
553,-0.063
554,0.005
555,0.044
556,-0.012
557,0.098
558,-0.09
559,0.044
560,0.103
561,-0.007
562,-0.02
563,-0.044
564,0.01
565,0.007
566,-0.078
567,-0.029
568,-0.088
569,-0.039
570,-0.024
571,-0.098
572,-0.063
573,-0.063
574,-0.076
575,-0.061
576,-0.032
577,0.024
578,-0.012
579,-0.007
580,0.027
581,-0.037
582,0.002
583,0.02
584,-0.061
585,0.063
586,0.078
587,-0.017
588,0.022
589,0.09
590,-0.037
591,-0.081
592,-0.002
593,0.095
594,-0.056
595,-0.024
596,0.022
597,-0.032
598,-0.01
599,0.044
600,0.01
601,-0.085
602,-0.027
603,0.056
604,0.039
605,-0.032
606,-0.071
607,0.046
608,-0.027
609,0.039
610,-0.054
611,0.039
612,0.098
613,0.007
614,-0.115
615,-0.051
616,-0.015
617,0.046
618,0.071
619,0.098
620,0.063
621,0.095
622,0.1
623,0.02
624,0.034
625,0.171
626,0.054
627,0.12
628,0.056
629,-0.007
630,0.044
631,-0.02
632,0.007
633,0.078
634,-0.029
635,0.059
636,0.034
637,0.1
638,0.127
639,0.002
640,0.01
641,0.059
642,0.093
643,0.095
644,0.076
645,0.083
646,0.063
647,0.037
648,0.051
649,0.027
650,0.046
651,0.034
652,0.002
653,-0.098
654,-0.049
655,-0.027
656,0.039
657,0.105
658,-0.046
659,0.046
660,0.071
661,0.032
662,0.076
663,-0.007
664,0.051
665,0.056
666,0.029
667,-0.039
668,-0.012
669,-0.09
670,-0.107
671,-0.088
672,-0.115
673,-0.164
674,-0.039
675,-0.068
676,-0.146
677,-0.083
678,-0.076
679,-0.095
680,-0.061
681,0.022
682,0.027
683,-0.081
684,0.0
685,-0.017
686,0.02
687,0.142
688,-0.063
689,-0.066
690,0.015
691,-0.081
692,0.029
693,-0.117
694,-0.154
695,-0.061
696,-0.122
697,-0.002
698,-0.078
699,-0.088
700,-0.007
701,-0.09
702,-0.093
703,0.034
704,-0.046
705,0.039
706,0.11
707,0.076
708,0.127
709,0.049
710,0.198
711,0.168
712,-0.056
713,0.015
714,-0.068
715,0.01
716,-0.012
717,0.049
718,-0.039
719,0.095
720,0.017
721,-0.002
722,0.029
723,0.063
724,0.115
725,0.085
726,0.088
727,0.117
728,0.051
729,-0.005
730,-0.051
731,0.02
732,-0.007
733,0.088
734,0.037
735,-0.007
736,-0.037
737,-0.115
738,-0.022
739,0.127
740,0.061
741,0.046
742,0.007
743,0.076
744,0.149
745,0.0
746,0.071
747,0.056
748,0.061
749,0.132
750,0.022
751,0.093
752,0.02
753,-0.051
754,-0.002
755,-0.024
756,-0.044
757,-0.139
758,-0.046
759,0.01
760,-0.078
761,-0.044
762,-0.078
763,-0.085
764,-0.11
765,0.056
766,0.059
767,-0.046
768,0.029
769,0.088
770,-0.11
771,-0.042
772,-0.022
773,0.024
774,-0.056
775,0.002
776,-0.137
777,-0.029
778,0.012
779,-0.024
780,-0.015
781,-0.059
782,-0.085
783,0.073
784,0.022
785,0.071
786,0.032
787,0.051
788,0.024
789,0.032
790,-0.029
791,-0.032
792,-0.063
793,-0.042
794,-0.007
795,0.02
796,-0.034
797,-0.056
798,-0.005
799,-0.078
800,-0.142
801,0.005
802,-0.034
803,-0.02
804,0.044
805,0.012
806,0.103
807,0.024
808,0.112
809,0.022
810,0.061
811,0.085
812,0.032
813,0.042
814,0.061
815,0.11
816,0.0
817,0.11
818,0.042
819,0.139
820,0.068
821,-0.022
822,0.044
823,0.056
824,0.029
825,-0.02
826,0.032
827,0.134
828,-0.002
829,0.032
830,-0.002
831,-0.056
832,0.098
833,0.049
834,-0.015
835,-0.137
836,-0.042
837,0.037
838,-0.042
839,-0.059
840,-0.034
841,-0.068
842,0.024
843,-0.024
844,-0.01
845,0.032
846,0.046
847,0.005
848,0.068
849,-0.029
850,0.029
851,0.032
852,-0.066
853,-0.039
854,-0.012
855,-0.063
856,-0.051
857,-0.044
858,-0.063
859,0.015
860,-0.049
861,-0.039
862,-0.049
863,0.049
864,-0.132
865,-0.122
866,0.017
867,0.034
868,-0.129
869,-0.085
870,-0.1
871,-0.071
872,0.029
873,-0.112
874,-0.134
875,-0.073
876,-0.044
877,-0.088
878,-0.056
879,-0.071
880,-0.083
881,0.183
882,0.044
883,-0.183
884,-0.007
885,0.063
886,0.032
887,0.012
888,-0.09
889,0.046
890,0.024
891,0.034
892,0.022
893,-0.054
894,0.017
895,0.034
896,0.012
897,0.007
898,-0.044
899,0.037
900,-0.044
901,-0.046
902,0.007
903,0.073
904,0.083
905,0.012
906,-0.039
907,0.107
908,0.063
909,-0.037
910,0.039
911,-0.061
912,0.049
913,0.11
914,-0.073
915,-0.044
916,-0.02
917,0.046
918,-0.007
919,-0.117
920,-0.01
921,-0.044
922,0.005
923,0.063
924,-0.01
925,-0.012
926,0.085
927,-0.007
928,0.015
929,0.015
930,0.042
931,0.059
932,-0.022
933,-0.11
934,-0.063
935,-0.083
936,-0.11
937,-0.151
938,-0.056
939,-0.051
940,-0.154
941,-0.1
942,-0.081
943,-0.024
944,-0.103
945,-0.032
946,-0.027
947,-0.085
948,-0.005
949,0.027
950,-0.034
951,-0.032
952,-0.076
953,-0.042
954,-0.081
955,-0.164
956,-0.044
957,-0.085
958,-0.044
959,-0.103
960,-0.146
961,-0.071
962,-0.137
963,-0.154
964,-0.061
965,-0.085
966,-0.029
967,0.022
968,-0.068
969,-0.061
970,-0.005
971,0.056
972,0.063
973,-0.061
974,-0.027
975,0.027
976,0.005
977,-0.029
978,-0.027
979,0.056
980,0.037
981,0.017
982,-0.046
983,-0.071
984,0.083
985,0.005
986,-0.044
987,-0.122
988,-0.081
989,0.083
990,0.078
991,0.022
992,0.0
993,0.095
994,0.044
995,-0.029
996,-0.056
997,0.02
998,0.134
999,0.029
1000,0.002
1001,-0.012
1002,-0.032
1003,-0.073
1004,-0.042
1005,0.007
1006,0.037
1007,-0.076
1008,0.032
1009,0.059
1010,0.044
1011,-0.017
1012,-0.012
1013,0.056
1014,0.056
1015,0.083
1016,0.068
1017,0.061
1018,0.066
1019,-0.107
1020,0.024
1021,0.09
1022,-0.051
1023,-0.042
1024,0.085
1025,0.02
1026,-0.054
1027,0.02
1028,-0.046
1029,-0.068
1030,0.01
1031,-0.051
1032,-0.037
1033,0.063
1034,-0.005
1035,-0.12
1036,-0.034
1037,0.007
1038,0.02
1039,0.022
1040,-0.178
1041,0.029
1042,-0.076
1043,-0.078
1044,0.032
1045,-0.039
1046,0.083
1047,0.032
1048,0.134
1049,0.125
1050,-0.017
1051,0.024
1052,-0.095
1053,0.073
1054,0.078
1055,0.002
1056,0.027
1057,0.088
1058,0.085
1059,0.061
1060,-0.078
1061,0.01
1062,0.093
1063,-0.017
1064,-0.002
1065,-0.034
1066,0.039
1067,0.244
1068,0.0
1069,0.039
1070,0.02
1071,0.132
1072,0.278
1073,0.049
1074,-0.012
1075,-0.02
1076,0.032
1077,0.107
1078,0.098
1079,0.078
1080,-0.044
1081,0.02
1082,0.107
1083,0.056
1084,-0.112
1085,0.012
1086,0.264
1087,0.046
1088,0.044
1089,0.039
1090,-0.022
1091,0.066
1092,0.0
1093,0.112
1094,0.129
1095,-0.056
1096,0.132
1097,-0.073
1098,-0.12
1099,-0.034
1100,-0.088
1101,-0.09
1102,-0.137
1103,-0.061
1104,0.044
1105,-0.105
1106,-0.007
1107,-0.063
1108,-0.098
1109,0.012
1110,0.225
1111,0.159
1112,0.085
1113,0.024
1114,-0.076
1115,0.066
1116,-0.098
1117,-0.051
1118,-0.042
1119,0.049
1120,0.051
1121,-0.078
1122,-0.142
1123,-0.032
1124,-0.054
1125,-0.066
1126,-0.049
1127,-0.054
1128,-0.029
1129,0.039
1130,0.015
1131,-0.02
1132,0.164
1133,0.015
1134,-0.022
1135,-0.005
1136,-0.012
1137,0.042
1138,-0.029
1139,-0.005
1140,0.066
1141,0.039
1142,-0.139
1143,-0.01
1144,-0.02
1145,0.095
1146,0.107
1147,0.088
1148,0.066
1149,0.132
1150,0.044
1151,0.071
1152,0.093
1153,0.073
1154,0.054
1155,0.09
1156,0.024
1157,0.117
1158,0.044
1159,0.01
1160,0.071
1161,-0.027
1162,0.012
1163,-0.02
1164,0.088
1165,0.034
1166,-0.171
1167,0.015
1168,0.051
1169,0.061
1170,0.007
1171,-0.076
1172,0.09
1173,-0.037
1174,0.063
1175,0.002
1176,-0.017
1177,0.015
1178,-0.022
1179,0.022
1180,0.015
1181,0.027
1182,0.1
1183,0.051
1184,0.024
1185,-0.093
1186,0.012
1187,0.098
1188,0.01
1189,0.063
1190,-0.046
1191,-0.039
1192,-0.059
1193,-0.112
1194,0.029
1195,0.042
1196,0.042
1197,0.034
1198,-0.015
1199,0.046
1200,-0.103
1201,-0.105
1202,-0.107
1203,-0.171
1204,-0.068
1205,0.024
1206,0.022
1207,-0.037
1208,0.017
1209,-0.051
1210,0.02
1211,-0.056
1212,0.022
1213,0.088
1214,0.017
1215,0.012
1216,0.076
1217,-0.007
1218,-0.085
1219,0.017
1220,-0.078
1221,-0.129
1222,0.002
1223,0.059
1224,-0.034
1225,-0.159
1226,-0.034
1227,0.098
1228,-0.034
1229,0.078
1230,0.029
1231,0.044
1232,0.1
1233,0.078
1234,0.127
1235,0.1
1236,0.039
1237,0.11
1238,0.088
1239,0.051
1240,0.005
1241,0.098
1242,0.051
1243,0.007
1244,-0.029
1245,-0.029
1246,-0.015
1247,-0.002
1248,0.029
1249,-0.034
1250,-0.034
1251,0.105
1252,0.11
1253,-0.007
1254,0.117
1255,0.059
1256,0.081
1257,0.059
1258,-0.029
1259,0.088
1260,0.059
1261,0.029
1262,0.02
1263,0.02
1264,0.081
1265,-0.054
1266,-0.022
1267,-0.024
1268,0.01
1269,0.027
1270,0.017
1271,-0.02
1272,0.029
1273,0.068
1274,-0.034
1275,-0.027
1276,-0.115
1277,-0.007
1278,0.098
1279,-0.046
1280,-0.144
1281,-0.044
1282,-0.027
1283,-0.129
1284,-0.09
1285,-0.039
1286,0.007
1287,-0.012
1288,-0.054
1289,-0.078
1290,-0.09
1291,-0.068
1292,0.017
1293,-0.039
1294,0.002
1295,-0.046
1296,-0.081
1297,0.039
1298,-0.039
1299,0.02
1300,-0.049
1301,-0.073
1302,-0.11
1303,-0.105
1304,-0.054
1305,-0.044
1306,0.002
1307,0.044
1308,-0.02
1309,0.051
1310,0.061
1311,-0.039
1312,-0.029
1313,0.017
1314,0.032
1315,0.059
1316,0.063
1317,0.156
1318,0.093
1319,-0.005
1320,0.0
1321,-0.027
1322,0.049
1323,0.02
1324,0.061
1325,0.049
1326,0.029
1327,-0.017
1328,0.024
1329,0.061
1330,0.051
1331,0.134
1332,0.081
1333,0.117
1334,0.029
1335,0.051
1336,0.093
1337,0.1
1338,0.142
1339,0.107
1340,0.0
1341,0.002
1342,0.046
1343,-0.012
1344,0.0
1345,-0.054
1346,0.073
1347,-0.015
1348,0.051
1349,-0.181
1350,-0.205
1351,0.151
1352,-0.01
1353,-0.081
1354,0.032
1355,-0.01
1356,0.154
1357,0.005
1358,-0.027
1359,0.103
1360,-0.042
1361,0.007
1362,-0.02
1363,-0.049
1364,0.076
1365,-0.039
1366,-0.044
1367,-0.137
1368,-0.125
1369,-0.125
1370,-0.022
1371,0.068
1372,-0.137
1373,0.005
1374,0.039
1375,-0.024
1376,-0.024
1377,0.051
1378,0.0
1379,-0.081
1380,-0.132
1381,0.027
1382,0.105
1383,-0.027
1384,-0.073
1385,-0.107
1386,-0.212
1387,-0.032
1388,0.029
1389,-0.178
1390,-0.005
1391,0.105
1392,-0.09
1393,0.112
1394,0.103
1395,0.071
1396,0.049
1397,-0.073
1398,0.129
1399,0.032
1400,-0.015
1401,0.022
1402,0.01
1403,0.029
1404,-0.037
1405,0.012
1406,-0.042
1407,-0.029
1408,0.034
1409,-0.024
1410,0.039
1411,-0.105
1412,-0.002
1413,0.142
1414,0.037
1415,0.02
1416,0.066
1417,0.056
1418,0.139
1419,0.125
1420,-0.032
1421,0.012
1422,0.095
1423,0.02
1424,-0.051
1425,-0.02
1426,-0.022
1427,-0.005
1428,0.059
1429,-0.081
1430,-0.039
1431,0.144
1432,0.068
1433,0.034
1434,0.005
1435,0.059
1436,0.09
1437,-0.01
1438,0.166
1439,0.168
1440,-0.02
1441,0.037
1442,0.0
1443,0.029
1444,0.083
1445,-0.051
1446,-0.056
1447,-0.09
1448,-0.137
1449,-0.1
1450,-0.012
1451,-0.061
1452,-0.034
1453,-0.12
1454,-0.093
1455,0.024
1456,-0.044
1457,0.027
1458,0.042
1459,-0.137
1460,-0.015
1461,0.01
1462,0.054
1463,0.039
1464,-0.081
1465,-0.002
1466,-0.037
1467,-0.093
1468,-0.039
1469,-0.002
1470,-0.054
1471,0.0
1472,-0.076
1473,0.042
1474,0.039
1475,-0.127
1476,0.024
1477,0.125
1478,0.09
1479,-0.024
1480,-0.061
1481,-0.002
1482,0.029
1483,0.0
1484,-0.054
1485,-0.007
1486,-0.032
1487,0.051
1488,-0.156
1489,-0.107
1490,0.044
1491,-0.029
1492,0.027
1493,0.103
1494,0.022
1495,0.002
1496,0.042
1497,-0.051
1498,0.027
1499,0.044
1500,0.093
1501,0.024
1502,0.01
1503,0.012
1504,0.049
1505,-0.081
1506,-0.051
1507,0.049
1508,-0.103
1509,-0.068
1510,-0.044
1511,-0.09
1512,0.044
1513,0.029
1514,-0.037
1515,0.093
1516,0.071
1517,0.139
1518,0.051
1519,0.02
1520,0.154
1521,0.081
1522,0.056
1523,0.024
1524,0.066
1525,-0.017
1526,-0.046
1527,-0.024
1528,0.054
1529,-0.061
1530,-0.002
1531,0.015
1532,-0.02
1533,-0.054
1534,-0.015
1535,-0.032
1536,0.005
1537,-0.063
1538,-0.11
1539,-0.056
1540,-0.042
1541,0.066
1542,0.063
1543,-0.088
1544,0.09
1545,-0.107
1546,-0.107
1547,-0.129
1548,-0.195
1549,-0.049
1550,-0.12
1551,-0.21
1552,-0.039
1553,-0.12
1554,-0.066
1555,0.0
1556,-0.161
1557,-0.078
1558,0.027
1559,0.071
1560,0.015
1561,-0.056
1562,-0.024
1563,0.032
1564,0.032
1565,-0.049
1566,0.015
1567,-0.051
1568,-0.063
1569,0.042
1570,-0.017
1571,-0.032
1572,-0.127
1573,-0.054
1574,-0.063
1575,-0.032
1576,-0.017
1577,-0.061
1578,0.088
1579,-0.005
1580,0.005
1581,0.098
1582,-0.005
1583,0.0
1584,0.007
1585,0.054
1586,0.083
1587,0.037
1588,-0.007
1589,0.105
1590,0.093
1591,0.1
1592,0.12
1593,0.005
1594,0.022
1595,0.056
1596,0.088
1597,0.129
1598,0.017
1599,0.005
1600,0.088
1601,0.122
1602,0.063
1603,0.156
1604,0.117
1605,0.032
1606,0.024
1607,-0.063
1608,-0.049
1609,0.115
1610,0.034
1611,0.02
1612,0.022
1613,0.022
1614,-0.012
1615,-0.024
1616,-0.022
1617,-0.042
1618,-0.049
1619,-0.029
1620,-0.022
1621,-0.046
1622,-0.042
1623,-0.066
1624,-0.037
1625,-0.039
1626,-0.01
1627,-0.107
1628,-0.007
1629,-0.071
1630,-0.02
1631,-0.071
1632,-0.049
1633,-0.012
1634,-0.007
1635,-0.037
1636,-0.015
1637,-0.078
1638,0.005
1639,-0.032
1640,0.02
1641,0.103
1642,0.083
1643,-0.051
1644,-0.022
1645,-0.11
1646,-0.076
1647,-0.022
1648,-0.093
1649,-0.085
1650,-0.073
1651,-0.088
1652,-0.037
1653,-0.029
1654,-0.071
1655,-0.005
1656,-0.044
1657,0.11
1658,0.083
1659,-0.027
1660,0.039
1661,0.049
1662,0.029
1663,0.076
1664,0.012
1665,0.046
1666,0.032
1667,0.022
1668,-0.024
1669,-0.037
1670,0.098
1671,0.088
1672,0.046
1673,0.054
1674,0.0
1675,0.088
1676,-0.061
1677,-0.107
1678,0.032
1679,0.081
1680,0.056
1681,-0.061
1682,-0.005
1683,0.164
1684,0.029
1685,-0.037
1686,-0.044
1687,0.017
1688,0.066
1689,0.037
1690,-0.017
1691,0.034
1692,-0.068
1693,0.076
1694,0.015
1695,-0.066
1696,0.103
1697,0.042
1698,0.039
1699,0.083
1700,-0.024
1701,0.222
1702,0.042
1703,0.032
1704,0.146
1705,-0.059
1706,0.129
1707,0.042
1708,-0.095
1709,0.083
1710,0.0
1711,-0.022
1712,-0.01
1713,-0.044
1714,0.02
1715,0.051
1716,0.034
1717,-0.042
1718,-0.088
1719,-0.127
1720,-0.051
1721,-0.093
1722,-0.046
1723,-0.039
1724,-0.159
1725,-0.068
1726,-0.117
1727,-0.115
1728,-0.1
1729,-0.073
1730,-0.09
1731,-0.154
1732,-0.024
1733,0.083
1734,0.063
1735,0.02
1736,-0.088
1737,-0.137
1738,-0.017
1739,0.015
1740,-0.01
1741,-0.005
1742,0.02
1743,-0.024
1744,-0.081
1745,-0.061
1746,-0.103
1747,-0.012
1748,-0.112
1749,-0.105
1750,-0.132
1751,-0.098
1752,-0.066
1753,-0.137
1754,-0.061
1755,-0.054
1756,-0.046
1757,-0.024
1758,-0.076
1759,-0.066
1760,-0.037
1761,0.09
1762,0.02
1763,0.024
1764,-0.046
1765,-0.076
1766,-0.063
1767,-0.022
1768,-0.183
1769,-0.042
1770,0.044
1771,-0.049
1772,-0.017
1773,-0.002
1774,-0.034
1775,0.007
1776,0.037
1777,0.037
1778,-0.051
1779,0.066
1780,0.144
1781,0.071
1782,0.034
1783,0.032
1784,0.088
1785,0.005
1786,0.005
1787,-0.083
1788,0.01
1789,0.093
1790,0.002
1791,-0.103
1792,-0.112
1793,-0.032
1794,-0.105
1795,-0.015
1796,0.063
1797,-0.022
1798,0.032
1799,-0.105
1800,-0.095
1801,-0.056
1802,-0.1
1803,-0.012
1804,0.015
1805,-0.063
1806,-0.044
1807,-0.007
1808,-0.068
1809,0.017
1810,0.022
1811,-0.005
1812,-0.046
1813,-0.063
1814,0.007
1815,0.0
1816,-0.095
1817,-0.088
1818,-0.059
1819,0.037
1820,-0.037
1821,-0.085
1822,-0.151
1823,-0.034
1824,0.181
1825,0.081
1826,-0.002
1827,-0.044
1828,-0.022
1829,0.005
1830,-0.098
1831,-0.159
1832,-0.112
1833,-0.029
1834,0.039
1835,-0.046
1836,0.042
1837,0.059
1838,0.027
1839,0.0
1840,-0.056
1841,-0.017
1842,0.054
1843,0.068
1844,0.076
1845,0.024
1846,-0.034
1847,0.071
1848,0.078
1849,0.054
1850,0.105
1851,-0.032
1852,0.005
1853,0.056
1854,-0.002
1855,-0.024
1856,-0.081
1857,0.056
1858,0.054
1859,0.032
1860,-0.02
1861,-0.012
1862,-0.002
1863,0.015
1864,-0.037
1865,0.0
1866,0.022
1867,0.029
1868,0.076
1869,0.034
1870,0.051
1871,0.149
1872,-0.012
1873,-0.105
1874,0.1
1875,0.095
1876,0.188
1877,-0.044
1878,0.095
1879,0.015
1880,-0.061
1881,-0.056
1882,-0.027
1883,0.183
1884,0.083
1885,0.005
1886,-0.02
1887,0.029
1888,0.054
1889,0.022
1890,0.027
1891,-0.034
1892,0.024
1893,-0.012
1894,0.02
1895,0.032
1896,-0.017
1897,0.056
1898,-0.015
1899,-0.039
1900,-0.027
1901,0.083
1902,0.078
1903,-0.063
1904,0.012
1905,0.083
1906,-0.007
1907,0.071
1908,-0.044
1909,-0.117
1910,-0.073
1911,0.002
1912,0.034
1913,-0.164
1914,-0.066
1915,-0.063
1916,-0.027
1917,0.022
1918,0.005
1919,0.044
1920,0.012
1921,0.01
1922,0.061
1923,-0.034
1924,0.039
1925,0.01
1926,-0.088
1927,0.063
1928,0.09
1929,0.037
1930,0.024
1931,-0.103
1932,-0.039
1933,0.088
1934,-0.034
1935,-0.142
1936,-0.034
1937,0.059
1938,-0.005
1939,0.044
1940,0.103
1941,0.071
1942,0.068
1943,0.186
1944,0.049
1945,0.129
1946,0.103
1947,0.073
1948,0.029
1949,-0.044
1950,0.032
1951,0.134
1952,-0.027
1953,0.046
1954,-0.022
1955,0.027
1956,0.129
1957,-0.005
1958,-0.066
1959,0.051
1960,0.076
1961,0.154
1962,0.002
1963,-0.056
1964,0.066
1965,0.122
1966,0.066
1967,-0.051
1968,0.007
1969,0.059
1970,0.076
1971,0.093
1972,-0.093
1973,-0.144
1974,0.024
1975,0.015
1976,-0.007
1977,-0.115
1978,0.017
1979,0.117
1980,-0.024
1981,0.027
1982,0.039
1983,0.098
1984,-0.005
1985,-0.007
1986,0.059
1987,0.051
1988,0.005
1989,-0.024
1990,0.081
1991,-0.039
1992,-0.015
1993,0.046
1994,0.132
1995,0.071
1996,0.046
1997,0.073
1998,0.046
1999,0.073
2000,0.159
2001,0.107
