,-0.029.1
342,-0.051
343,0.171
344,0.063
345,0.012
346,0.095
347,-0.002
348,0.063
349,0.098
350,0.054
351,0.095
352,0.1
353,-0.01
354,-0.032
355,-0.027
356,0.051
357,0.039
358,-0.137
359,-0.034
360,0.09
361,0.095
362,0.032
363,-0.01
364,0.076
365,0.046
366,0.039
367,-0.042
368,0.044
369,0.063
370,-0.015
371,0.0
372,0.022
373,-0.034
374,-0.029
375,-0.044
376,-0.027
377,-0.078
378,-0.071
379,-0.042
380,-0.059
381,-0.11
382,-0.037
383,-0.063
384,-0.022
385,0.015
386,-0.012
387,0.093
388,-0.059
389,-0.083
390,-0.015
391,0.0
392,0.01
393,-0.059
394,0.015
395,0.022
396,-0.005
397,0.146
398,0.054
399,-0.125
400,-0.022
401,0.042
402,-0.078
403,-0.02
404,0.029
405,0.005
406,0.005
407,-0.054
408,-0.024
409,0.051
410,-0.012
411,-0.017
412,0.005
413,0.044
414,0.027
415,0.017
416,0.039
417,-0.073
418,-0.015
419,0.029
420,-0.049
421,-0.02
422,-0.022
423,0.061
424,0.071
425,-0.044
426,0.037
427,0.095
428,0.022
429,0.024
430,-0.002
431,0.015
432,0.095
433,0.11
434,0.059
435,-0.042
436,0.073
437,0.051
438,-0.073
439,-0.076
440,-0.139
441,0.02
442,-0.049
443,-0.076
444,-0.02
445,-0.093
446,0.09
447,0.063
448,-0.073
449,0.056
450,-0.01
451,-0.066
452,-0.032
453,0.039
454,0.0
455,0.044
456,-0.015
457,-0.029
458,-0.032
459,0.11
460,0.061
461,-0.046
462,-0.164
463,-0.093
464,-0.049
465,-0.017
466,0.032
467,0.027
468,0.002
469,-0.037
470,-0.037
471,0.017
472,0.122
473,0.034
474,-0.076
475,0.046
476,-0.005
477,-0.061
478,-0.054
479,-0.139
480,-0.071
481,-0.081
482,-0.117
483,-0.134
484,-0.105
485,-0.037
486,-0.107
487,-0.081
488,-0.066
489,-0.059
490,0.01
491,0.007
492,-0.044
493,0.012
494,0.032
495,-0.037
496,-0.034
497,0.005
498,-0.071
499,0.0
500,-0.098
501,-0.083
502,-0.056
503,-0.166
504,-0.01
505,0.01
506,-0.083
507,-0.115
508,-0.024
509,-0.046
510,-0.029
511,-0.056
512,0.0
513,-0.002
514,0.063
515,0.0
516,-0.034
517,0.049
518,0.066
519,0.061
520,0.063
521,0.046
522,0.037
523,0.02
524,0.09
525,0.186
526,0.098
527,0.054
528,0.054
529,-0.051
530,0.1
531,0.02
532,-0.027
533,-0.037
534,-0.12
535,0.051
536,0.032
537,0.061
538,0.095
539,-0.054
540,-0.066
541,0.01
542,-0.044
543,-0.054
544,0.063
545,-0.029
546,-0.042
547,0.027
548,0.032
549,0.005
550,-0.068
551,0.068
552,0.088
553,0.005
554,-0.012
555,-0.007
556,0.059
557,0.007
558,0.037
559,0.005
560,-0.054
561,-0.049
562,-0.081
563,-0.09
564,-0.042
565,0.005
566,-0.01
567,-0.059
568,-0.044
569,-0.022
570,0.015
571,-0.012
572,-0.034
573,0.044
574,0.046
575,0.007
576,-0.022
577,0.024
578,-0.012
579,-0.024
580,0.007
581,0.015
582,-0.01
583,-0.076
584,0.01
585,-0.056
586,-0.078
587,0.049
588,0.022
589,0.054
590,0.044
591,-0.081
592,-0.015
593,0.037
594,-0.002
595,-0.02
596,-0.054
597,0.039
598,-0.037
599,-0.127
600,-0.037
601,-0.027
602,-0.039
603,-0.078
604,-0.042
605,-0.032
606,0.068
607,0.063
608,-0.015
609,-0.125
610,-0.01
611,0.154
612,0.007
613,0.012
614,0.107
615,0.125
616,0.039
617,0.022
618,-0.051
619,-0.02
620,-0.037
621,0.032
622,0.0
623,-0.129
624,-0.078
625,-0.073
626,-0.11
627,-0.071
628,-0.01
629,0.022
630,-0.195
631,-0.105
632,-0.024
633,-0.1
634,0.073
635,0.005
636,-0.022
637,-0.061
638,-0.049
639,0.076
640,-0.027
641,0.051
642,0.046
643,0.063
644,0.098
645,-0.059
646,0.007
647,0.107
648,0.01
649,-0.002
650,-0.059
651,0.005
652,0.09
653,0.022
654,0.012
655,0.066
656,0.039
657,-0.046
658,-0.049
659,-0.12
660,-0.085
661,-0.015
662,-0.032
663,-0.059
664,-0.007
665,0.032
666,0.039
667,-0.012
668,-0.081
669,-0.007
670,0.059
671,0.073
672,-0.049
673,0.0
674,0.103
675,0.037
676,0.056
677,-0.027
678,0.0
679,-0.134
680,-0.005
681,0.017
682,-0.103
683,-0.01
684,0.002
685,-0.007
686,-0.059
687,-0.029
688,0.002
689,-0.039
690,0.012
691,0.076
692,-0.042
693,0.059
694,-0.051
695,-0.022
696,-0.01
697,-0.132
698,-0.144
699,-0.127
700,-0.166
701,-0.146
702,-0.125
703,-0.022
704,-0.061
705,-0.105
706,-0.095
707,-0.081
708,-0.103
709,0.046
710,0.015
711,0.015
712,0.039
713,0.02
714,0.12
715,0.015
716,0.049
717,-0.059
718,-0.012
719,-0.024
720,-0.073
721,-0.01
722,-0.115
723,-0.146
724,-0.144
725,-0.154
726,-0.161
727,-0.142
728,-0.139
729,-0.032
730,-0.051
731,-0.02
732,0.073
733,0.159
734,0.051
735,0.015
736,0.046
737,0.049
738,0.061
739,-0.022
740,-0.005
741,-0.125
742,-0.059
743,0.044
744,-0.103
745,-0.068
746,-0.01
747,-0.007
748,0.1
749,-0.137
750,-0.168
751,-0.017
752,-0.09
753,-0.076
754,0.01
755,0.02
756,0.046
757,-0.029
758,-0.022
759,-0.024
760,0.039
761,-0.017
762,-0.063
763,0.01
764,-0.049
765,-0.073
766,-0.083
767,-0.044
768,-0.066
769,-0.044
770,-0.098
771,0.005
772,0.039
773,-0.034
774,-0.051
775,-0.032
776,0.032
777,0.149
778,0.051
779,0.093
780,0.044
781,0.044
782,0.103
783,0.049
784,-0.017
785,0.039
786,0.078
787,0.044
788,-0.037
789,-0.002
790,-0.002
791,0.029
792,-0.056
793,-0.002
794,0.073
795,0.068
796,0.068
797,-0.024
798,0.122
799,0.044
800,0.027
801,0.039
802,-0.005
803,-0.007
804,-0.032
805,0.01
806,0.005
807,-0.042
808,-0.071
809,-0.107
810,-0.042
811,-0.007
812,-0.046
813,0.002
814,-0.056
815,-0.168
816,-0.034
817,-0.007
818,-0.002
819,0.029
820,-0.032
821,-0.017
822,0.051
823,0.024
824,0.007
825,0.071
826,0.027
827,0.005
828,0.017
829,0.076
830,0.037
831,0.015
832,-0.027
833,0.029
834,0.044
835,0.042
836,0.02
837,0.002
838,0.061
839,0.042
840,0.056
841,0.066
842,0.054
843,0.029
844,0.005
845,-0.034
846,0.042
847,-0.015
848,-0.039
849,-0.027
850,-0.107
851,-0.076
852,0.049
853,-0.032
854,-0.037
855,0.039
856,0.059
857,0.044
858,0.056
859,0.034
860,0.151
861,0.054
862,-0.024
863,-0.063
864,-0.061
865,0.054
866,0.007
867,-0.1
868,-0.017
869,0.044
870,0.024
871,0.032
872,-0.007
873,-0.042
874,0.081
875,0.105
876,-0.02
877,0.063
878,0.127
879,0.183
880,0.132
881,-0.037
882,0.022
883,0.049
884,0.017
885,-0.005
886,-0.027
887,0.015
888,0.083
889,0.12
890,0.005
891,0.0
892,-0.002
893,0.029
894,-0.027
895,0.042
896,0.139
897,0.112
898,0.076
899,-0.083
900,0.034
901,0.171
902,0.073
903,-0.017
904,-0.063
905,-0.01
906,-0.068
907,-0.09
908,-0.034
909,-0.01
910,0.029
911,-0.032
912,-0.022
913,0.024
914,0.09
915,0.115
916,0.137
917,0.044
918,0.032
919,0.11
920,0.132
921,-0.015
922,0.0
923,-0.029
924,-0.125
925,-0.029
926,-0.007
927,0.007
928,0.005
929,0.054
930,0.032
931,-0.027
932,0.039
933,0.012
934,0.034
935,-0.049
936,0.017
937,0.066
938,0.015
939,-0.044
940,-0.044
941,-0.071
942,0.098
943,0.027
944,-0.068
945,-0.037
946,0.007
947,0.146
948,0.046
949,0.037
950,-0.061
951,0.01
952,0.005
953,0.137
954,0.112
955,0.051
956,0.127
957,0.081
958,0.002
959,0.022
960,0.173
961,0.037
962,0.103
963,0.024
964,0.017
965,0.061
966,0.015
967,0.034
968,-0.022
969,0.037
970,-0.01
971,0.098
972,0.083
973,0.046
974,0.015
975,0.002
976,0.066
977,0.103
978,0.098
979,0.107
980,-0.015
981,-0.015
982,0.029
983,-0.032
984,0.0
985,0.078
986,-0.012
987,-0.078
988,-0.056
989,-0.071
990,-0.044
991,-0.034
992,-0.056
993,-0.051
994,0.002
995,0.071
996,0.005
997,-0.054
998,0.007
999,0.015
1000,-0.046
1001,0.007
1002,-0.015
1003,-0.012
1004,-0.103
1005,-0.061
1006,0.063
1007,0.002
1008,-0.032
1009,-0.081
1010,0.0
1011,0.0
1012,-0.024
1013,0.088
1014,-0.007
1015,-0.049
1016,0.044
1017,-0.1
1018,-0.034
1019,0.022
1020,0.022
1021,-0.11
1022,-0.122
1023,-0.073
1024,-0.112
1025,0.012
1026,-0.017
1027,-0.061
1028,-0.056
1029,-0.095
1030,-0.002
1031,-0.005
1032,-0.032
1033,0.034
1034,0.002
1035,-0.066
1036,-0.017
1037,-0.039
1038,0.015
1039,0.056
1040,-0.049
1041,-0.024
1042,0.117
1043,-0.042
1044,0.007
1045,0.005
1046,-0.078
1047,0.071
1048,0.02
1049,0.056
1050,0.093
1051,-0.002
1052,0.046
1053,0.071
1054,0.063
1055,0.01
1056,0.1
1057,0.051
1058,0.095
1059,0.044
1060,-0.085
1061,0.002
1062,-0.039
1063,-0.024
1064,-0.061
1065,0.059
1066,0.007
1067,-0.112
1068,-0.11
1069,-0.032
1070,-0.105
1071,-0.105
1072,-0.01
1073,0.027
1074,-0.051
1075,0.005
1076,-0.002
1077,0.0
1078,0.056
1079,-0.01
1080,-0.032
1081,-0.09
1082,0.017
1083,-0.005
1084,-0.02
1085,0.024
1086,-0.066
1087,-0.071
1088,0.01
1089,-0.022
1090,-0.017
1091,-0.059
1092,0.007
1093,-0.039
1094,-0.059
1095,0.046
1096,0.059
1097,-0.037
1098,0.0
1099,-0.029
1100,0.007
1101,-0.127
1102,-0.076
1103,-0.015
1104,-0.044
1105,-0.083
1106,-0.176
1107,-0.125
1108,-0.039
1109,-0.032
1110,-0.081
1111,-0.012
1112,-0.117
1113,-0.022
1114,0.007
1115,0.051
1116,0.049
1117,0.039
1118,-0.054
1119,-0.032
1120,-0.01
1121,-0.005
1122,-0.029
1123,-0.061
1124,-0.007
1125,0.061
1126,0.103
1127,-0.054
1128,-0.015
1129,-0.081
1130,-0.032
1131,-0.093
1132,-0.078
1133,0.088
1134,0.088
1135,0.051
1136,0.017
1137,-0.032
1138,0.039
1139,0.005
1140,-0.017
1141,-0.063
1142,-0.027
1143,-0.078
1144,-0.007
1145,-0.037
1146,-0.015
1147,0.032
1148,-0.037
1149,-0.088
1150,-0.002
1151,0.002
1152,0.032
1153,0.007
1154,0.1
1155,-0.032
1156,0.132
1157,0.144
1158,-0.022
1159,0.034
1160,0.071
1161,0.044
1162,-0.015
1163,-0.046
1164,-0.002
1165,-0.127
1166,-0.188
1167,-0.032
1168,-0.081
1169,-0.161
1170,-0.117
1171,-0.107
1172,-0.085
1173,-0.066
1174,-0.1
1175,-0.112
1176,-0.068
1177,-0.017
1178,-0.012
1179,-0.051
1180,0.046
1181,0.063
1182,0.049
1183,-0.022
1184,-0.02
1185,-0.049
1186,0.049
1187,-0.034
1188,-0.005
1189,0.005
1190,0.007
1191,0.0
1192,0.01
1193,0.049
1194,0.005
1195,0.015
1196,-0.068
1197,-0.024
1198,-0.044
1199,-0.032
1200,0.015
1201,-0.022
1202,0.002
1203,0.044
1204,0.01
1205,-0.037
1206,-0.054
1207,-0.027
1208,0.042
1209,0.002
1210,0.017
1211,0.068
1212,-0.088
1213,-0.02
1214,-0.044
1215,-0.022
1216,0.017
1217,0.022
1218,0.105
1219,0.012
1220,0.015
1221,0.132
1222,0.049
1223,0.054
1224,0.083
1225,0.078
1226,0.012
1227,0.002
1228,-0.051
1229,-0.005
1230,0.054
1231,-0.002
1232,0.015
1233,0.037
1234,0.017
1235,0.059
1236,0.095
1237,0.012
1238,-0.1
1239,0.015
1240,0.034
1241,0.005
1242,-0.005
1243,-0.007
1244,0.024
1245,0.098
1246,-0.022
1247,-0.09
1248,0.034
1249,-0.032
1250,0.007
1251,0.071
1252,0.032
1253,-0.039
1254,-0.022
1255,0.093
1256,0.073
1257,0.024
1258,0.002
1259,-0.024
1260,0.022
1261,0.039
1262,-0.034
1263,0.027
1264,-0.032
1265,-0.012
1266,-0.061
1267,-0.137
1268,-0.083
1269,-0.088
1270,0.051
1271,0.005
1272,-0.083
1273,0.042
1274,0.054
1275,-0.083
1276,-0.017
1277,0.073
1278,-0.01
1279,-0.09
1280,0.01
1281,0.066
1282,-0.029
1283,0.0
1284,-0.017
1285,0.012
1286,-0.007
1287,-0.005
1288,0.056
1289,0.012
1290,0.015
1291,0.024
1292,0.042
1293,0.061
1294,0.071
1295,0.017
1296,0.154
1297,0.146
1298,-0.044
1299,0.103
1300,0.146
1301,0.085
1302,0.032
1303,-0.056
1304,-0.073
1305,-0.112
1306,-0.095
1307,-0.056
1308,-0.039
1309,-0.073
1310,-0.129
1311,-0.078
1312,-0.061
1313,0.032
1314,-0.027
1315,-0.02
1316,0.093
1317,0.112
1318,0.034
1319,0.051
1320,0.007
1321,0.061
1322,0.085
1323,0.037
1324,0.015
1325,-0.012
1326,-0.078
1327,-0.078
1328,-0.002
1329,-0.027
1330,-0.105
1331,-0.032
1332,-0.012
1333,-0.085
1334,0.049
1335,0.098
1336,0.007
1337,-0.046
1338,0.002
1339,0.11
1340,0.0
1341,-0.063
1342,-0.034
1343,0.11
1344,0.027
1345,-0.09
1346,0.012
1347,-0.017
1348,0.005
1349,-0.02
1350,-0.002
1351,0.005
1352,0.01
1353,0.027
1354,0.049
1355,0.01
1356,0.02
1357,0.012
1358,-0.017
1359,0.044
1360,0.049
1361,0.051
1362,0.085
1363,0.015
1364,0.054
1365,0.042
1366,0.049
1367,0.068
1368,0.103
1369,0.051
1370,-0.042
1371,-0.061
1372,0.032
1373,0.034
1374,0.01
1375,-0.039
1376,-0.061
1377,-0.051
1378,-0.024
1379,-0.007
1380,-0.029
1381,0.032
1382,0.01
1383,0.046
1384,0.085
1385,0.005
1386,0.088
1387,-0.017
1388,0.012
1389,0.012
1390,-0.078
1391,0.005
1392,-0.015
1393,-0.049
1394,-0.01
1395,-0.032
1396,0.024
1397,0.042
1398,-0.032
1399,-0.002
1400,-0.002
1401,0.093
1402,0.022
1403,-0.046
1404,-0.105
1405,-0.034
1406,-0.024
1407,-0.049
1408,-0.073
1409,-0.034
1410,-0.029
1411,-0.015
1412,-0.017
1413,-0.061
1414,0.012
1415,0.037
1416,-0.063
1417,0.032
1418,-0.027
1419,-0.046
1420,0.012
1421,-0.037
1422,0.061
1423,0.085
1424,-0.051
1425,-0.054
1426,-0.046
1427,-0.073
1428,-0.068
1429,0.007
1430,-0.015
1431,-0.095
1432,-0.139
1433,-0.002
1434,0.059
1435,0.037
1436,0.024
1437,0.034
1438,0.022
1439,0.042
1440,0.012
1441,0.0
1442,-0.007
1443,0.012
1444,0.161
1445,0.005
1446,-0.015
1447,-0.034
1448,-0.037
1449,-0.042
1450,-0.11
1451,-0.09
1452,-0.083
1453,-0.161
1454,-0.042
1455,-0.015
1456,-0.071
1457,-0.125
1458,-0.125
1459,0.024
1460,0.002
1461,0.059
1462,0.081
1463,0.088
1464,0.059
1465,0.032
1466,0.142
1467,0.022
1468,0.132
1469,0.134
1470,0.015
1471,-0.056
1472,0.027
1473,-0.029
1474,-0.046
1475,0.027
1476,0.044
1477,-0.066
1478,-0.002
1479,0.066
1480,0.029
1481,-0.012
1482,0.046
1483,0.1
1484,-0.098
1485,0.042
1486,0.122
1487,0.149
1488,0.007
1489,0.032
1490,0.0
1491,0.029
1492,0.02
1493,-0.046
1494,-0.112
1495,0.027
1496,0.017
1497,-0.02
1498,0.049
1499,0.044
1500,-0.037
1501,0.022
1502,0.068
1503,0.005
1504,-0.012
1505,0.037
1506,-0.042
1507,0.039
1508,0.056
1509,0.032
1510,-0.01
1511,-0.017
1512,0.017
1513,-0.034
1514,-0.088
1515,-0.098
1516,0.049
1517,0.073
1518,0.105
1519,-0.146
1520,0.017
1521,0.164
1522,-0.039
1523,0.142
1524,0.01
1525,0.044
1526,0.093
1527,-0.051
1528,-0.029
1529,-0.02
1530,-0.098
1531,0.01
1532,-0.037
1533,-0.1
1534,-0.061
1535,-0.002
1536,-0.005
1537,-0.017
1538,-0.12
1539,-0.012
1540,0.076
1541,-0.002
1542,-0.083
1543,0.032
1544,0.1
1545,-0.022
1546,-0.017
1547,-0.01
1548,-0.02
1549,0.056
1550,-0.12
1551,-0.107
1552,0.015
1553,-0.081
1554,0.046
1555,-0.056
1556,-0.088
1557,-0.022
1558,-0.024
1559,-0.049
1560,0.073
1561,-0.012
1562,0.068
1563,0.012
1564,0.059
1565,0.105
1566,0.093
1567,0.081
1568,0.02
1569,0.083
1570,-0.012
1571,-0.073
1572,-0.037
1573,-0.085
1574,-0.095
1575,-0.005
1576,-0.117
1577,0.017
1578,-0.024
1579,-0.01
1580,-0.112
1581,-0.049
1582,0.005
1583,0.0
1584,-0.063
1585,0.059
1586,0.02
1587,-0.095
1588,-0.015
1589,0.061
1590,-0.049
1591,-0.017
1592,-0.051
1593,0.054
1594,0.015
1595,-0.151
1596,0.095
1597,0.022
1598,-0.024
1599,-0.017
1600,0.042
1601,0.076
1602,0.09
1603,-0.095
1604,-0.012
1605,0.002
1606,0.034
1607,0.066
1608,0.061
1609,0.046
1610,-0.061
1611,-0.034
1612,-0.1
1613,-0.107
1614,-0.056
1615,-0.02
1616,-0.105
1617,-0.039
1618,-0.005
1619,0.015
1620,0.051
1621,-0.105
1622,0.012
1623,0.059
1624,-0.049
1625,0.066
1626,-0.1
1627,-0.049
1628,-0.046
1629,-0.112
1630,0.027
1631,-0.022
1632,0.012
1633,0.059
1634,-0.042
1635,0.01
1636,0.005
1637,0.088
1638,0.122
1639,0.078
1640,0.037
1641,0.034
1642,0.076
1643,0.078
1644,0.015
1645,0.071
1646,0.09
1647,0.032
1648,0.015
1649,-0.005
1650,-0.054
1651,-0.005
1652,0.078
1653,0.007
1654,0.005
1655,-0.005
1656,0.002
1657,-0.085
1658,0.039
1659,0.029
1660,0.002
1661,-0.012
1662,0.061
1663,-0.015
1664,-0.037
1665,0.034
1666,0.042
1667,-0.044
1668,-0.002
1669,-0.024
1670,0.012
1671,-0.061
1672,-0.022
1673,0.0
1674,-0.002
1675,0.002
1676,-0.012
1677,0.044
1678,0.054
1679,-0.076
1680,-0.115
1681,-0.088
1682,0.029
1683,-0.002
1684,-0.024
1685,-0.039
1686,0.027
1687,0.012
1688,-0.007
1689,0.059
1690,-0.01
1691,-0.09
1692,-0.09
1693,0.012
1694,-0.083
1695,-0.029
1696,-0.022
1697,-0.061
1698,-0.056
1699,-0.029
1700,-0.076
1701,-0.046
1702,-0.022
1703,0.015
1704,0.073
1705,-0.042
1706,0.037
1707,-0.037
1708,-0.029
1709,-0.02
1710,-0.049
1711,-0.002
1712,-0.032
1713,-0.029
1714,-0.024
1715,-0.017
1716,-0.09
1717,-0.061
1718,-0.015
1719,-0.012
1720,-0.078
1721,-0.073
1722,0.044
1723,-0.078
1724,-0.037
1725,-0.037
1726,0.0
1727,0.027
1728,-0.056
1729,-0.042
1730,0.046
1731,0.0
1732,-0.051
1733,0.022
1734,0.012
1735,0.01
1736,0.054
1737,-0.061
1738,-0.029
1739,0.007
1740,-0.017
1741,0.017
1742,-0.012
1743,0.015
1744,0.024
1745,0.054
1746,0.022
1747,0.046
1748,0.115
1749,0.027
1750,0.007
1751,-0.017
1752,0.0
1753,0.088
1754,-0.112
1755,-0.093
1756,-0.02
1757,0.112
1758,0.068
1759,-0.154
1760,-0.081
1761,-0.01
1762,-0.083
1763,-0.054
1764,0.024
1765,0.056
1766,0.01
1767,0.037
1768,0.107
1769,0.034
1770,-0.071
1771,-0.034
1772,-0.056
1773,-0.09
1774,0.061
1775,-0.029
1776,-0.039
1777,-0.024
1778,-0.02
1779,-0.002
1780,-0.146
1781,-0.042
1782,0.017
1783,-0.051
1784,-0.005
1785,-0.01
1786,-0.027
1787,0.007
1788,0.066
1789,0.007
1790,0.015
1791,0.015
1792,-0.01
1793,-0.022
1794,0.088
1795,0.042
1796,-0.085
1797,-0.098
1798,-0.1
1799,0.01
1800,-0.063
1801,0.068
1802,0.063
1803,0.002
1804,0.027
1805,0.11
1806,0.125
1807,0.107
1808,0.063
1809,0.051
1810,0.098
1811,-0.007
1812,-0.015
1813,0.078
1814,-0.071
1815,0.012
1816,0.061
1817,-0.039
1818,-0.015
1819,0.037
1820,0.083
1821,-0.002
1822,-0.095
1823,0.054
1824,0.029
1825,0.076
1826,0.112
1827,-0.002
1828,0.02
1829,0.029
1830,-0.005
1831,0.103
1832,0.039
1833,0.059
1834,0.027
1835,-0.049
1836,-0.037
1837,-0.059
1838,-0.076
1839,0.01
1840,-0.125
1841,0.063
1842,0.027
1843,0.02
1844,-0.022
1845,-0.088
1846,0.032
1847,0.0
1848,-0.09
1849,-0.083
1850,-0.078
1851,-0.078
1852,-0.115
1853,-0.103
1854,-0.076
1855,-0.027
1856,0.027
1857,-0.005
1858,-0.078
1859,-0.034
1860,-0.105
1861,-0.083
1862,0.017
1863,0.02
1864,0.024
1865,0.022
1866,-0.063
1867,-0.002
1868,-0.017
1869,0.012
1870,0.061
1871,-0.081
1872,-0.09
1873,-0.029
1874,-0.034
1875,-0.127
1876,-0.068
1877,-0.063
1878,0.02
1879,0.029
1880,-0.066
1881,-0.022
1882,-0.017
1883,0.029
1884,0.073
1885,-0.093
1886,0.007
1887,0.166
1888,0.068
1889,-0.002
1890,0.015
1891,0.027
1892,0.071
1893,-0.054
1894,0.039
1895,0.098
1896,0.042
1897,0.054
1898,0.037
1899,-0.056
1900,-0.029
1901,-0.017
1902,0.166
1903,0.078
1904,0.012
1905,-0.007
1906,-0.005
1907,0.015
1908,0.0
1909,-0.037
1910,0.032
1911,-0.022
1912,0.059
1913,0.02
1914,-0.037
1915,-0.061
1916,0.061
1917,0.042
1918,0.032
1919,-0.056
1920,0.017
1921,0.068
1922,-0.046
1923,0.027
1924,0.051
1925,0.042
1926,0.061
1927,0.063
1928,0.081
1929,0.032
1930,0.076
1931,0.015
1932,0.01
1933,0.039
1934,-0.11
1935,-0.1
1936,-0.09
1937,-0.076
1938,-0.095
1939,-0.125
1940,-0.095
1941,-0.066
1942,-0.156
1943,-0.022
1944,0.017
1945,-0.081
1946,-0.046
1947,-0.039
1948,0.012
1949,-0.078
1950,0.051
1951,-0.024
1952,-0.049
1953,0.032
1954,0.007
1955,-0.063
1956,-0.005
1957,-0.034
1958,-0.149
1959,-0.144
1960,0.063
1961,0.093
1962,-0.066
1963,0.061
1964,0.09
1965,-0.017
1966,0.017
1967,0.056
1968,0.034
1969,-0.02
1970,-0.054
1971,-0.083
1972,0.039
1973,-0.039
1974,0.007
1975,-0.029
1976,-0.01
1977,-0.017
1978,-0.046
1979,0.017
1980,-0.071
1981,-0.085
1982,0.071
1983,0.09
1984,-0.042
1985,-0.061
1986,0.037
1987,0.049
1988,0.076
1989,0.071
1990,0.076
1991,-0.034
1992,-0.032
1993,-0.002
1994,-0.02
1995,0.022
1996,-0.002
