,-0.039.1
726,-0.01
727,-0.007
728,0.081
729,0.168
730,0.024
731,0.027
732,0.137
733,0.142
734,0.049
735,-0.007
736,0.032
737,0.024
738,-0.063
739,-0.042
740,0.02
741,-0.042
742,-0.085
743,-0.11
744,-0.12
745,-0.1
746,-0.081
747,-0.127
748,-0.034
749,-0.051
750,-0.02
751,-0.059
752,-0.049
753,-0.046
754,-0.012
755,-0.049
756,-0.051
757,-0.081
758,-0.198
759,-0.083
760,-0.061
761,-0.107
762,-0.095
763,0.042
764,-0.134
765,-0.198
766,-0.085
767,0.034
768,-0.063
769,-0.034
770,-0.039
771,0.022
772,0.0
773,0.061
774,0.105
775,0.005
776,-0.012
777,0.146
778,0.034
779,-0.002
780,-0.073
781,0.039
782,-0.017
783,-0.056
784,-0.071
785,-0.039
786,0.002
787,0.061
788,0.044
789,0.051
790,0.081
791,0.115
792,0.098
793,0.125
794,0.198
795,0.186
796,0.186
797,0.186
798,0.088
799,0.156
800,0.159
801,0.049
802,-0.054
803,-0.071
804,-0.02
805,0.071
806,0.117
807,0.027
808,-0.027
809,0.051
810,0.007
811,0.083
812,-0.066
813,-0.093
814,0.112
815,-0.115
816,-0.042
817,-0.012
818,-0.098
819,-0.024
820,-0.046
821,-0.156
822,-0.154
823,-0.046
824,-0.044
825,-0.044
826,-0.11
827,-0.083
828,-0.042
829,-0.032
830,-0.076
831,-0.051
832,0.039
833,-0.112
834,-0.09
835,0.029
836,-0.042
837,-0.051
838,0.027
839,-0.083
840,0.017
841,-0.007
842,-0.132
843,-0.054
844,0.012
845,-0.056
846,-0.085
847,-0.137
848,-0.029
849,-0.09
850,0.015
851,-0.024
852,-0.046
853,-0.007
854,0.173
855,0.01
856,-0.015
857,-0.015
858,0.005
859,0.01
860,-0.015
861,0.063
862,-0.037
863,0.005
864,0.024
865,0.015
866,0.022
867,0.093
868,0.032
869,0.054
870,0.061
871,0.068
872,0.139
873,0.044
874,0.066
875,0.071
876,0.151
877,0.083
878,0.046
879,0.09
880,0.103
881,-0.078
882,-0.085
883,0.078
884,-0.042
885,-0.081
886,-0.002
887,0.049
888,-0.063
889,-0.022
890,0.012
891,-0.02
892,0.063
893,0.051
894,0.002
895,0.029
896,0.078
897,0.142
898,0.032
899,-0.017
900,0.073
901,0.044
902,-0.046
903,0.007
904,-0.085
905,0.017
906,-0.081
907,-0.073
908,-0.103
909,-0.098
910,-0.066
911,0.083
912,-0.059
913,-0.032
914,-0.125
915,-0.125
916,0.039
917,-0.068
918,0.002
919,-0.095
920,0.022
921,-0.076
922,-0.154
923,-0.193
924,0.01
925,-0.029
926,-0.042
927,-0.056
928,-0.085
929,-0.022
930,0.005
931,-0.056
932,-0.012
933,0.02
934,-0.01
935,0.017
936,-0.002
937,-0.076
938,-0.071
939,-0.088
940,-0.093
941,-0.083
942,-0.139
943,0.017
944,-0.083
945,-0.115
946,-0.103
947,-0.073
948,-0.173
949,-0.066
950,0.037
951,0.037
952,0.037
953,0.007
954,0.105
955,0.027
956,0.066
957,0.076
958,-0.005
959,0.061
960,0.107
961,0.137
962,0.046
963,0.088
964,0.066
965,0.034
966,-0.027
967,0.081
968,0.078
969,-0.022
970,0.044
971,-0.039
972,0.044
973,0.098
974,0.015
975,0.144
976,0.1
977,0.051
978,0.103
979,-0.012
980,0.063
981,-0.022
982,-0.039
983,0.039
984,-0.063
985,-0.037
986,-0.034
987,0.078
988,-0.024
989,-0.151
990,-0.024
991,-0.017
992,-0.068
993,-0.032
994,0.037
995,0.012
996,-0.012
997,-0.042
998,0.017
999,0.032
1000,-0.034
1001,-0.059
1002,-0.107
1003,-0.142
1004,-0.154
1005,-0.137
1006,-0.129
1007,-0.107
1008,-0.22
1009,-0.088
1010,-0.103
1011,-0.093
1012,-0.144
1013,-0.046
1014,0.005
1015,-0.176
1016,-0.007
1017,0.103
1018,0.151
1019,-0.063
1020,-0.071
1021,0.005
1022,0.027
1023,0.007
1024,0.022
1025,0.015
1026,-0.127
1027,0.063
1028,-0.051
1029,-0.11
1030,0.005
1031,0.01
1032,-0.056
1033,-0.076
1034,0.012
1035,0.051
1036,-0.037
1037,0.017
1038,-0.005
1039,-0.107
1040,0.044
1041,0.173
1042,0.088
1043,-0.076
1044,-0.034
1045,0.056
1046,0.022
1047,-0.044
1048,0.034
1049,0.056
1050,0.015
1051,0.042
1052,0.146
1053,0.081
1054,0.017
1055,0.042
1056,0.137
1057,0.037
1058,0.127
1059,0.056
1060,0.088
1061,0.105
1062,0.093
1063,0.044
1064,-0.02
1065,-0.056
1066,-0.044
1067,-0.015
1068,-0.022
1069,-0.029
1070,-0.054
1071,-0.012
1072,-0.134
1073,-0.056
1074,-0.02
1075,-0.061
1076,-0.078
1077,-0.027
1078,-0.002
1079,-0.029
1080,-0.029
1081,0.017
1082,0.007
1083,0.144
1084,-0.02
1085,-0.059
1086,0.02
1087,0.007
1088,-0.083
1089,-0.066
1090,-0.01
1091,-0.042
1092,-0.005
1093,-0.063
1094,-0.046
1095,0.01
1096,0.024
1097,-0.022
1098,-0.071
1099,-0.054
1100,-0.042
1101,-0.068
1102,-0.11
1103,-0.129
1104,-0.105
1105,-0.049
1106,-0.127
1107,-0.095
1108,-0.024
1109,-0.034
1110,-0.032
1111,-0.073
1112,-0.059
1113,-0.042
1114,-0.098
1115,-0.146
1116,0.215
1117,-0.105
1118,-0.061
1119,0.076
1120,0.022
1121,0.105
1122,0.007
1123,-0.022
1124,0.01
1125,0.139
1126,0.076
1127,0.02
1128,-0.027
1129,0.01
1130,0.115
1131,0.122
1132,0.02
1133,0.098
1134,0.156
1135,0.156
1136,-0.017
1137,0.027
1138,0.144
1139,0.112
1140,0.032
1141,0.027
1142,0.112
1143,0.168
1144,0.034
1145,0.027
1146,-0.034
1147,-0.078
1148,-0.015
1149,0.027
1150,-0.01
1151,-0.103
1152,0.017
1153,0.051
1154,-0.085
1155,-0.017
1156,0.085
1157,0.151
1158,0.054
1159,-0.068
1160,0.115
1161,0.103
1162,0.078
1163,-0.015
1164,-0.005
1165,-0.027
1166,-0.071
1167,-0.085
1168,-0.164
1169,-0.127
1170,-0.044
1171,-0.09
1172,-0.044
1173,-0.09
1174,-0.051
1175,-0.017
1176,-0.046
1177,-0.059
1178,-0.01
1179,-0.022
1180,-0.02
1181,-0.063
1182,0.051
1183,0.005
1184,-0.139
1185,-0.073
1186,-0.125
1187,-0.11
1188,-0.103
1189,-0.068
1190,-0.161
1191,-0.198
1192,-0.122
1193,-0.117
1194,-0.095
1195,-0.063
1196,-0.046
1197,0.0
1198,0.002
1199,-0.029
1200,-0.005
1201,0.11
1202,-0.017
1203,-0.012
1204,0.027
1205,0.046
1206,-0.037
1207,0.059
1208,0.178
1209,0.103
1210,-0.103
1211,0.066
1212,0.085
1213,0.056
1214,-0.027
1215,0.166
1216,0.151
1217,-0.054
1218,0.02
1219,0.205
1220,0.078
1221,0.071
1222,0.093
1223,0.139
1224,0.073
1225,0.061
1226,0.12
1227,0.239
1228,0.032
1229,0.132
1230,0.005
1231,-0.029
1232,0.059
1233,0.122
1234,0.015
1235,-0.066
1236,0.09
1237,0.142
1238,-0.005
1239,0.002
1240,0.051
1241,0.098
1242,-0.017
1243,0.117
1244,-0.063
1245,0.132
1246,0.088
1247,0.007
1248,-0.01
1249,0.078
1250,0.2
1251,0.015
1252,-0.129
1253,0.01
1254,0.071
1255,0.068
1256,-0.071
1257,-0.142
1258,0.012
1259,0.071
1260,-0.083
1261,-0.125
1262,-0.01
1263,0.146
1264,-0.002
1265,-0.037
1266,-0.034
1267,-0.083
1268,-0.015
1269,-0.002
1270,-0.076
1271,-0.127
1272,-0.054
1273,-0.061
1274,-0.1
1275,-0.11
1276,-0.027
1277,-0.071
1278,0.044
1279,0.054
1280,-0.037
1281,0.059
1282,0.054
1283,-0.066
1284,-0.063
1285,-0.022
1286,-0.029
1287,0.02
1288,0.002
1289,-0.098
1290,-0.037
1291,0.09
1292,0.095
1293,0.068
1294,0.061
1295,0.029
1296,-0.017
1297,0.015
1298,0.005
1299,0.125
1300,0.11
1301,0.183
1302,0.054
1303,0.059
1304,0.164
1305,0.176
1306,0.098
1307,0.049
1308,0.002
1309,0.068
1310,0.068
1311,-0.032
1312,0.076
1313,0.015
1314,0.132
1315,0.127
1316,0.063
1317,0.039
1318,-0.029
1319,0.073
1320,0.105
1321,-0.012
1322,0.144
1323,0.039
1324,0.093
1325,0.054
1326,0.037
1327,-0.056
1328,-0.103
1329,-0.142
1330,-0.044
1331,0.046
1332,0.151
1333,-0.178
1334,-0.164
1335,0.002
1336,0.083
1337,-0.005
1338,-0.098
1339,0.046
1340,0.01
1341,-0.017
1342,0.015
1343,-0.002
1344,0.01
1345,-0.063
1346,-0.129
1347,-0.078
1348,-0.027
1349,-0.015
1350,-0.078
1351,-0.203
1352,-0.173
1353,-0.146
1354,0.0
1355,-0.085
1356,-0.149
1357,-0.012
1358,-0.093
1359,-0.127
1360,0.039
1361,-0.044
1362,0.039
1363,0.029
1364,-0.11
1365,-0.103
1366,-0.059
1367,-0.054
1368,-0.02
1369,-0.144
1370,-0.061
1371,-0.142
1372,-0.171
1373,0.0
1374,-0.088
1375,-0.186
1376,-0.02
1377,-0.042
1378,0.027
1379,0.076
1380,0.159
1381,0.049
1382,0.046
1383,0.176
1384,0.137
1385,0.066
1386,0.142
1387,0.127
1388,0.081
1389,0.129
1390,0.083
1391,0.059
1392,0.088
1393,0.117
1394,0.142
1395,0.02
1396,0.029
1397,0.034
1398,0.049
1399,0.027
1400,-0.029
1401,0.024
1402,0.078
1403,0.132
1404,0.034
1405,0.022
1406,0.076
1407,0.002
1408,-0.007
1409,-0.002
1410,-0.042
1411,-0.024
1412,-0.022
1413,-0.066
1414,-0.039
1415,-0.061
1416,0.044
1417,0.01
1418,-0.095
1419,-0.039
1420,-0.015
1421,0.149
1422,0.046
1423,0.017
1424,0.063
1425,0.144
1426,0.105
1427,0.039
1428,0.005
1429,-0.032
1430,-0.024
1431,-0.063
1432,-0.049
1433,-0.044
1434,-0.054
1435,-0.115
1436,-0.103
1437,-0.151
1438,-0.127
1439,-0.063
1440,-0.122
1441,-0.076
1442,-0.103
1443,-0.042
1444,-0.005
1445,-0.068
1446,0.01
1447,0.1
1448,-0.068
1449,-0.068
1450,-0.034
1451,0.015
1452,-0.095
1453,-0.044
1454,-0.029
1455,0.034
1456,-0.015
1457,-0.161
1458,-0.059
1459,0.007
1460,-0.066
1461,0.078
1462,0.093
1463,-0.005
1464,0.002
1465,0.01
1466,0.002
1467,0.032
1468,-0.024
1469,0.068
1470,-0.005
1471,-0.046
1472,0.012
1473,-0.049
1474,0.083
1475,0.088
1476,-0.005
1477,0.02
1478,0.051
1479,0.002
1480,0.066
1481,-0.007
1482,-0.076
1483,0.117
1484,0.181
1485,0.066
1486,0.139
1487,0.09
1488,0.154
1489,0.161
1490,0.073
1491,0.027
1492,-0.002
1493,0.029
1494,0.068
1495,-0.056
1496,-0.054
1497,0.112
1498,0.002
1499,0.071
1500,0.054
1501,-0.017
1502,-0.015
1503,0.076
1504,-0.015
1505,0.088
1506,-0.01
1507,0.049
1508,0.029
1509,0.049
1510,0.039
1511,0.051
1512,-0.002
1513,0.046
1514,0.073
1515,-0.032
1516,-0.071
1517,-0.115
1518,0.01
1519,-0.01
1520,-0.11
1521,-0.1
1522,0.002
1523,-0.063
1524,-0.068
1525,-0.024
1526,-0.039
1527,-0.061
1528,0.032
1529,-0.068
1530,-0.054
1531,-0.081
1532,0.017
1533,-0.049
1534,-0.11
1535,-0.049
1536,0.042
1537,-0.164
1538,-0.066
1539,-0.02
1540,-0.024
1541,-0.085
1542,-0.063
1543,-0.049
1544,0.012
1545,0.134
1546,0.129
1547,0.01
1548,-0.037
1549,0.056
1550,0.044
1551,0.054
1552,-0.017
1553,0.029
1554,0.066
1555,-0.042
1556,0.112
1557,-0.037
1558,-0.046
1559,0.044
1560,0.134
1561,0.256
1562,-0.071
1563,0.095
1564,0.166
1565,0.066
1566,0.049
1567,0.156
1568,0.098
1569,0.076
1570,0.115
1571,0.139
1572,0.029
1573,-0.051
1574,0.054
1575,-0.024
1576,-0.1
1577,-0.159
1578,0.015
1579,0.066
1580,-0.024
1581,-0.051
1582,0.049
1583,0.042
1584,0.093
1585,0.144
1586,0.044
1587,0.146
1588,0.122
1589,0.051
1590,0.1
1591,0.046
1592,-0.024
1593,-0.022
1594,-0.022
1595,-0.054
1596,-0.095
1597,-0.012
1598,0.039
1599,-0.01
1600,0.007
1601,-0.056
1602,-0.042
1603,0.1
1604,0.0
1605,0.005
1606,0.01
1607,-0.061
1608,-0.044
1609,-0.029
1610,-0.051
1611,-0.059
1612,-0.09
1613,-0.066
1614,0.017
1615,-0.093
1616,0.005
1617,0.027
1618,-0.059
1619,-0.059
1620,0.002
1621,-0.073
1622,0.059
1623,-0.01
1624,-0.149
1625,-0.054
1626,0.024
1627,-0.051
1628,-0.027
1629,-0.117
1630,-0.037
1631,-0.056
1632,-0.002
1633,-0.1
1634,-0.093
1635,-0.051
1636,-0.027
1637,-0.022
1638,-0.049
1639,0.005
1640,-0.088
1641,-0.107
1642,-0.051
1643,0.01
1644,-0.024
1645,0.029
1646,-0.007
1647,-0.127
1648,0.046
1649,0.134
1650,0.066
1651,-0.088
1652,-0.054
1653,0.195
1654,0.103
1655,-0.061
1656,0.054
1657,0.061
1658,-0.007
1659,-0.042
1660,0.034
1661,0.002
1662,0.083
1663,0.1
1664,0.09
1665,-0.022
1666,0.051
1667,0.093
1668,0.073
1669,0.083
1670,0.105
1671,0.073
1672,0.098
1673,-0.007
1674,-0.044
1675,-0.005
1676,0.002
1677,-0.11
1678,-0.049
1679,-0.007
1680,0.0
1681,-0.085
1682,-0.095
1683,0.056
1684,0.115
1685,-0.056
1686,0.044
1687,0.015
1688,-0.042
1689,0.042
1690,-0.049
1691,-0.068
1692,-0.071
1693,-0.073
1694,-0.083
1695,-0.2
1696,-0.122
1697,-0.127
1698,-0.073
1699,-0.178
1700,-0.007
1701,0.005
1702,0.066
1703,-0.051
1704,-0.078
1705,0.029
1706,-0.059
1707,0.005
1708,-0.049
1709,-0.037
1710,-0.051
1711,-0.085
1712,-0.11
1713,0.007
1714,-0.044
1715,-0.037
1716,-0.088
1717,-0.149
1718,0.007
1719,-0.037
1720,-0.088
1721,-0.015
1722,-0.01
1723,-0.02
1724,0.054
1725,-0.015
1726,-0.034
1727,0.051
1728,-0.042
1729,-0.022
1730,-0.01
1731,0.032
1732,0.063
1733,0.098
1734,-0.015
1735,-0.095
1736,-0.093
1737,0.081
1738,0.02
1739,-0.093
1740,0.176
1741,0.208
1742,0.054
1743,0.098
1744,-0.024
1745,0.017
1746,0.063
1747,-0.049
1748,0.046
1749,0.122
1750,0.078
1751,0.083
1752,-0.039
1753,0.083
1754,0.122
1755,0.051
1756,0.002
1757,-0.034
1758,-0.022
1759,-0.117
1760,-0.037
1761,-0.027
1762,-0.007
1763,0.01
1764,-0.059
1765,-0.024
1766,0.027
1767,0.027
1768,0.022
1769,0.027
1770,0.005
1771,-0.049
1772,-0.139
1773,-0.151
1774,-0.107
1775,-0.012
1776,-0.024
1777,-0.081
1778,-0.125
1779,-0.103
1780,-0.095
1781,-0.015
1782,-0.127
1783,0.0
1784,-0.071
1785,-0.066
1786,0.005
1787,0.042
1788,-0.063
1789,0.01
1790,-0.032
1791,-0.027
1792,0.032
1793,-0.027
1794,-0.12
1795,-0.115
1796,-0.049
1797,-0.098
1798,-0.117
1799,-0.1
1800,-0.093
1801,-0.115
1802,-0.059
1803,-0.105
1804,-0.073
1805,-0.039
1806,-0.046
1807,0.015
1808,-0.083
1809,0.0
1810,0.022
1811,0.137
1812,-0.034
1813,-0.073
1814,0.01
1815,0.107
1816,0.051
1817,0.027
1818,0.024
1819,-0.02
1820,0.01
1821,-0.088
1822,0.0
1823,0.083
1824,0.034
1825,0.012
1826,0.056
1827,0.09
1828,0.049
1829,0.11
1830,0.107
1831,0.017
1832,0.068
1833,0.125
1834,0.044
1835,0.078
1836,0.107
1837,0.176
1838,0.042
1839,-0.11
1840,-0.037
1841,0.034
1842,0.083
1843,0.037
1844,0.02
1845,-0.034
1846,0.012
1847,0.01
1848,0.054
1849,0.149
1850,0.081
1851,0.083
1852,0.002
1853,0.073
1854,0.061
1855,0.051
1856,0.039
1857,-0.034
1858,-0.09
1859,-0.093
1860,0.081
1861,0.015
1862,-0.046
1863,-0.002
1864,-0.034
1865,0.061
1866,0.083
1867,0.044
1868,0.076
1869,-0.01
1870,0.01
1871,-0.017
1872,-0.037
1873,0.112
1874,-0.017
1875,-0.105
1876,-0.059
1877,-0.105
1878,-0.046
1879,-0.105
1880,-0.083
1881,-0.134
1882,-0.078
1883,-0.103
1884,-0.098
1885,-0.088
1886,-0.122
1887,-0.044
1888,-0.005
1889,0.037
1890,-0.044
1891,0.007
1892,0.017
1893,0.002
1894,0.071
1895,-0.083
1896,-0.039
1897,0.046
1898,-0.032
1899,0.071
1900,0.02
1901,-0.005
1902,0.093
1903,0.042
1904,0.027
1905,-0.044
1906,0.112
1907,0.093
1908,0.078
1909,0.02
1910,0.029
1911,0.032
1912,0.032
1913,0.068
1914,0.051
1915,0.095
1916,0.044
1917,-0.002
1918,-0.017
1919,-0.063
1920,0.073
1921,0.054
1922,0.046
1923,0.09
1924,0.115
1925,0.076
1926,0.012
1927,0.015
1928,0.044
1929,0.012
1930,0.002
1931,0.105
1932,0.005
1933,0.01
1934,-0.068
1935,-0.032
1936,-0.022
1937,-0.054
1938,0.09
1939,-0.015
1940,0.002
1941,-0.007
1942,-0.066
1943,-0.029
1944,0.024
1945,-0.032
1946,-0.09
1947,-0.005
1948,0.015
1949,0.059
1950,0.02
1951,-0.02
1952,0.083
1953,-0.024
1954,-0.051
1955,-0.029
1956,-0.037
1957,0.039
1958,0.01
1959,-0.093
1960,-0.044
1961,-0.032
1962,-0.005
1963,-0.129
1964,-0.002
1965,0.002
1966,-0.015
1967,-0.046
1968,-0.11
1969,-0.103
1970,0.0
1971,-0.01
1972,0.024
1973,-0.017
1974,-0.044
1975,-0.032
1976,0.02
1977,-0.002
1978,0.022
1979,-0.017
1980,-0.017
1981,-0.015
1982,0.02
1983,0.034
1984,0.027
1985,0.024
1986,0.11
1987,0.122
1988,0.056
1989,0.017
1990,0.002
1991,0.173
1992,0.103
1993,0.117
1994,0.066
1995,0.112
1996,0.107
1997,-0.098
1998,-0.042
