,-0.249.1
738,0.054
739,-0.249
740,-0.083
741,0.071
742,0.046
743,-0.051
744,-0.261
745,-0.244
746,-0.076
747,0.02
748,0.046
749,0.007
750,-0.479
751,-0.327
752,-0.054
753,-0.054
754,-0.315
755,-0.208
756,-0.015
757,-0.154
758,-0.132
759,-0.012
760,-0.12
761,-0.122
762,0.125
763,0.042
764,-0.273
765,-0.198
766,-0.073
767,0.029
768,-0.156
769,-0.078
770,-0.2
771,-0.071
772,0.095
773,-0.027
774,-0.125
775,-0.051
776,0.01
777,-0.107
778,-0.22
779,-0.139
780,0.037
781,-0.183
782,-0.173
783,-0.203
784,-0.239
785,-0.21
786,-0.308
787,-0.2
788,-0.059
789,-0.029
790,-0.186
791,0.039
792,-0.159
793,-0.085
794,-0.154
795,-0.085
796,-0.156
797,-0.225
798,-0.073
799,-0.071
800,0.017
801,-0.046
802,-0.125
803,-0.312
804,-0.046
805,-0.051
806,-0.288
807,-0.349
808,-0.071
809,-0.076
810,-0.142
811,-0.059
812,-0.071
813,-0.061
814,-0.19
815,-0.029
816,0.0
817,0.017
818,-0.032
819,-0.015
820,-0.081
821,-0.1
822,-0.203
823,-0.142
824,-0.11
825,-0.212
826,-0.291
827,-0.273
828,-0.103
829,-0.234
830,-0.278
831,-0.276
832,-0.356
833,-0.132
834,-0.095
835,-0.032
836,-0.103
837,-0.007
838,-0.137
839,0.022
840,-0.071
841,-0.266
842,-0.227
843,-0.083
844,-0.193
845,-0.105
846,0.02
847,-0.105
848,0.059
849,-0.227
850,-0.315
851,-0.022
852,0.051
853,-0.032
854,-0.034
855,-0.242
856,-0.195
857,0.154
858,0.002
859,-0.129
860,-0.183
861,-0.117
862,-0.186
863,-0.134
864,-0.127
865,-0.21
866,-0.127
867,-0.117
868,0.012
869,-0.281
870,-0.193
871,0.0
872,-0.088
873,-0.649
874,-0.342
875,-0.098
876,-0.186
877,0.037
878,0.049
879,-0.264
880,-0.283
881,0.027
882,-0.039
883,0.005
884,-0.22
885,-0.115
886,0.09
887,-0.264
888,-0.493
889,-0.125
890,0.19
891,-0.1
892,-0.247
893,-0.232
894,0.083
895,0.017
896,0.066
897,-0.105
898,-0.244
899,-0.066
900,0.073
901,0.12
902,-0.144
903,-0.295
904,-0.305
905,-0.056
906,-0.195
907,-0.247
908,-0.134
909,-0.198
910,-0.088
911,-0.098
912,-0.188
913,-0.088
914,0.042
915,0.034
916,-0.054
917,0.107
918,0.098
919,0.134
920,0.015
921,-0.227
922,-0.359
923,-0.371
924,-0.183
925,0.066
926,-0.293
927,-0.42
928,0.039
929,-0.063
930,-0.159
931,-0.083
932,0.137
933,-0.117
934,-0.09
935,-0.249
936,-0.146
937,-0.234
938,-0.134
939,-0.125
940,-0.132
941,0.229
942,-0.09
943,-0.071
944,-0.132
945,-0.146
946,-0.327
947,0.042
948,-0.181
949,-0.151
950,-0.208
951,-0.232
952,-0.137
953,-0.173
954,0.0
955,-0.098
956,-0.249
957,-0.164
958,-0.034
959,-0.203
960,-0.225
961,-0.085
962,-0.142
963,-0.081
964,-0.19
965,-0.105
966,-0.369
967,-0.159
968,-0.071
969,-0.146
970,-0.156
971,-0.017
972,-0.017
973,-0.232
974,0.176
975,0.024
976,0.029
977,-0.249
978,0.024
979,-0.085
980,-0.056
981,-0.088
982,-0.105
983,-0.176
984,-0.042
985,0.054
986,-0.12
987,-0.12
988,-0.503
989,-0.2
990,0.525
991,0.222
992,-0.444
993,-0.417
994,-0.117
995,0.071
996,0.105
997,-0.247
998,0.051
999,-0.137
1000,-0.266
1001,-0.173
1002,0.063
1003,-0.139
1004,-0.317
1005,-0.088
1006,-0.132
1007,-0.315
1008,-0.352
1009,-0.095
1010,0.044
1011,-0.369
1012,-0.659
1013,-0.195
1014,-0.046
1015,0.02
1016,-0.024
1017,0.127
1018,0.044
1019,-0.09
1020,0.098
1021,0.054
1022,-0.195
1023,-0.227
1024,0.012
1025,0.051
1026,-0.396
1027,-0.256
1028,-0.22
1029,-0.032
1030,0.193
1031,-0.151
1032,-0.315
1033,-0.068
1034,-0.039
1035,-0.151
1036,0.024
1037,-0.208
1038,-0.266
1039,-0.164
1040,-0.146
1041,-0.22
1042,-0.017
1043,-0.269
1044,-0.2
1045,-0.081
1046,-0.425
1047,-0.149
1048,0.078
1049,-0.12
1050,-0.471
1051,-0.029
1052,-0.049
1053,0.022
1054,-0.305
1055,-0.034
1056,0.029
1057,-0.107
1058,0.007
1059,-0.076
1060,-0.085
1061,-0.088
1062,0.1
1063,0.085
1064,-0.2
1065,-0.261
1066,-0.203
1067,0.129
1068,-0.105
1069,-0.032
1070,-0.239
1071,0.015
1072,-0.322
1073,-0.137
1074,-0.095
1075,-0.173
1076,-0.12
1077,1.201
1078,-0.51
1079,-1.855
1080,0.083
1081,1.091
1082,-0.181
1083,-0.789
1084,0.552
1085,0.435
1086,-0.425
1087,-0.442
1088,0.295
1089,-0.193
1090,-0.737
1091,-0.022
1092,0.334
1093,-0.176
1094,-0.493
1095,-0.151
1096,0.2
1097,0.308
1098,-0.151
1099,-0.256
1100,0.071
1101,0.02
1102,0.056
1103,-0.325
1104,-0.271
1105,-0.02
1106,0.149
1107,-0.327
1108,-0.051
1109,0.154
1110,0.012
1111,-0.244
1112,-0.144
1113,-0.127
1114,-0.293
1115,-0.244
1116,0.002
1117,0.02
1118,-0.439
1119,-0.181
1120,0.156
1121,-0.076
1122,-0.325
1123,-0.093
1124,0.308
1125,-0.09
1126,-0.452
1127,-0.327
1128,0.129
1129,-0.225
1130,-0.247
1131,0.049
1132,0.059
1133,-0.315
1134,-0.308
1135,0.259
1136,0.015
1137,-0.298
1138,-0.22
1139,0.225
1140,0.037
1141,-0.347
1142,-0.298
1143,0.076
1144,0.11
1145,-0.222
1146,0.195
1147,0.176
1148,-0.405
1149,-0.364
1150,-0.017
1151,-0.117
1152,-0.273
1153,-0.117
1154,-0.205
1155,-0.11
1156,-0.227
1157,-0.042
1158,-0.291
1159,-0.195
1160,-0.093
1161,-0.063
1162,-0.19
1163,-0.281
1164,-0.298
1165,-0.193
1166,-0.088
1167,-0.078
1168,-0.088
1169,-0.1
1170,-0.007
1171,-0.059
1172,-0.012
1173,-0.168
1174,-0.142
1175,0.015
1176,-0.002
1177,0.039
1178,-0.139
1179,-0.078
1180,-0.09
1181,0.117
1182,-0.015
1183,-0.085
1184,-0.403
1185,-0.234
1186,-0.083
1187,-0.376
1188,-0.261
1189,-0.012
1190,0.02
1191,-0.288
1192,-0.015
1193,-0.159
1194,-0.002
1195,-0.024
1196,-0.144
1197,0.012
1198,-0.142
1199,-0.144
1200,-0.073
1201,0.107
1202,-0.225
1203,-0.127
1204,-0.308
1205,0.081
1206,0.063
1207,-0.212
1208,-0.134
1209,0.208
1210,-0.134
1211,-0.42
1212,-0.081
1213,0.208
1214,0.071
1215,-0.205
1216,-0.093
1217,0.142
1218,-0.039
1219,-0.076
1220,0.002
1221,0.051
1222,-0.161
1223,-0.051
1224,0.002
1225,-0.12
1226,-0.237
1227,-0.264
1228,-0.071
1229,-0.159
1230,-0.051
1231,-0.137
1232,-0.249
1233,-0.271
1234,0.071
1235,0.037
1236,-0.283
1237,-0.261
1238,-0.127
1239,0.056
1240,-0.161
1241,-0.312
1242,-0.247
1243,-0.115
1244,-0.178
1245,-0.066
1246,-0.134
1247,-0.269
1248,-0.266
1249,-0.144
1250,-0.02
1251,-0.342
1252,-0.105
1253,-0.039
1254,-0.027
1255,-0.146
1256,-0.117
1257,-0.122
1258,-0.107
1259,0.027
1260,-0.029
1261,-0.146
1262,-0.229
1263,-0.007
1264,-0.234
1265,-0.066
1266,-0.181
1267,-0.068
1268,-0.095
1269,-0.405
1270,-0.393
1271,-0.171
1272,-0.085
1273,-0.137
1274,-0.1
1275,-0.125
1276,0.0
1277,-0.137
1278,-0.105
1279,-0.059
1280,0.022
1281,-0.017
1282,-0.132
1283,-0.161
1284,-0.193
1285,-0.09
1286,-0.166
1287,-0.09
1288,-0.146
1289,-0.159
1290,-0.188
1291,-0.166
1292,-0.247
1293,-0.19
1294,-0.103
1295,-0.132
1296,-0.225
1297,-0.061
1298,-0.066
1299,-0.159
1300,0.044
1301,0.037
1302,-0.181
1303,-0.088
1304,-0.151
1305,-0.078
1306,-0.176
1307,-0.125
1308,-0.247
1309,-0.115
1310,-0.334
1311,-0.234
1312,-0.156
1313,-0.217
1314,0.005
1315,-0.137
1316,-0.269
1317,-0.251
1318,0.095
1319,0.01
1320,-0.22
1321,-0.295
1322,-0.237
1323,-0.139
1324,-0.032
1325,-0.022
1326,-0.222
1327,0.056
1328,-0.056
1329,-0.142
1330,-0.137
1331,-0.117
1332,-0.173
1333,-0.088
1334,0.002
1335,-0.132
1336,-0.125
1337,-0.093
1338,0.051
1339,-0.154
1340,-0.107
1341,0.042
1342,0.034
1343,0.015
1344,-0.063
1345,-0.195
1346,-0.015
1347,-0.083
1348,-0.247
1349,-0.107
1350,-0.115
1351,-0.112
1352,-0.232
1353,-0.142
1354,0.046
1355,-0.208
1356,-0.308
1357,-0.276
1358,-0.239
1359,-0.203
1360,-0.012
1361,-0.012
1362,-0.017
1363,-0.21
1364,-0.12
1365,0.098
1366,0.024
1367,-0.161
1368,-0.232
1369,-0.017
1370,-0.076
1371,-0.256
1372,-0.293
1373,-0.232
1374,-0.249
1375,-0.205
1376,-0.154
1377,-0.242
1378,-0.273
1379,-0.237
1380,-0.039
1381,0.012
1382,-0.042
1383,-0.051
1384,0.054
1385,-0.154
1386,-0.195
1387,-0.156
1388,-0.232
1389,0.144
1390,-0.061
1391,-0.156
1392,-0.232
1393,-0.247
1394,-0.203
1395,0.093
1396,-0.132
1397,-0.22
1398,-0.017
1399,-0.061
1400,-0.283
1401,-0.154
1402,0.0
1403,-0.33
1404,-0.205
1405,0.127
1406,-0.339
1407,-0.437
1408,-0.061
1409,0.046
1410,-0.11
1411,-0.276
1412,-0.151
1413,0.095
1414,-0.291
1415,-0.374
1416,-0.234
1417,-0.054
1418,-0.002
1419,0.034
1420,0.066
1421,0.132
1422,0.024
1423,-0.085
1424,-0.134
1425,-0.132
1426,-0.22
1427,-0.098
1428,-0.078
1429,-0.024
1430,-0.122
1431,-0.271
1432,-0.203
1433,0.012
1434,-0.066
1435,-0.098
1436,0.056
1437,0.071
1438,-0.281
1439,-0.376
1440,-0.325
1441,0.11
1442,0.002
1443,-0.239
1444,0.154
1445,0.061
1446,-0.149
1447,-0.078
1448,0.129
1449,-0.146
1450,-0.31
1451,-0.222
1452,-0.186
1453,-0.112
1454,-0.234
1455,0.0
1456,-0.139
1457,-0.178
1458,-0.034
1459,0.027
1460,0.017
1461,-0.02
1462,-0.107
1463,-0.176
1464,0.042
1465,0.068
1466,-0.1
1467,0.002
1468,0.029
1469,0.046
1470,-0.212
1471,-0.249
1472,-0.073
1473,-0.11
1474,-0.417
1475,-0.051
1476,0.073
1477,-0.085
1478,-0.159
1479,0.076
1480,0.066
1481,-0.325
1482,-0.681
1483,-0.237
1484,-0.051
1485,-0.232
1486,-0.056
1487,0.146
1488,-0.222
1489,-0.4
1490,-0.278
1491,-0.217
1492,-0.122
1493,-0.227
1494,-0.049
1495,0.105
1496,-0.161
1497,-0.249
1498,-0.015
1499,0.044
1500,0.09
1501,-0.02
1502,-0.059
1503,-0.029
1504,-0.071
1505,-0.12
1506,-0.073
1507,0.046
1508,0.046
1509,0.027
1510,-0.159
1511,-0.288
1512,-0.073
1513,-0.09
1514,-0.21
1515,-0.198
1516,-0.237
1517,-0.205
1518,-0.237
1519,-0.156
1520,-0.237
1521,-0.222
1522,-0.205
1523,-0.034
1524,0.01
1525,-0.007
1526,-0.154
1527,-0.059
1528,-0.112
1529,-0.188
1530,-0.115
1531,-0.137
1532,-0.127
1533,0.027
1534,-0.159
1535,-0.171
1536,-0.239
1537,-0.242
1538,-0.19
1539,-0.044
1540,-0.078
1541,-0.049
1542,-0.132
1543,-0.063
1544,0.056
1545,-0.11
1546,-0.117
1547,-0.068
1548,-0.076
1549,-0.11
1550,-0.01
1551,-0.115
1552,0.042
1553,-0.107
1554,-0.225
1555,-0.134
1556,-0.081
1557,-0.229
1558,-0.186
1559,-0.11
1560,-0.056
1561,0.017
1562,-0.125
1563,-0.146
1564,-0.266
1565,-0.339
1566,-0.139
1567,0.0
1568,-0.168
1569,-0.093
1570,0.044
1571,-0.142
1572,0.0
1573,-0.168
1574,-0.261
1575,-0.015
1576,0.083
1577,-0.073
1578,-0.156
1579,-0.134
1580,-0.154
1581,0.229
1582,-0.093
1583,0.012
1584,-0.078
1585,-0.19
1586,-0.322
1587,0.068
1588,-0.1
1589,-0.227
1590,-0.059
1591,-0.198
1592,-0.149
1593,-0.105
1594,-0.063
1595,-0.195
1596,-0.085
1597,-0.212
1598,-0.02
1599,0.056
1600,-0.212
1601,-0.059
1602,-0.166
1603,-0.125
1604,-0.151
1605,-0.291
1606,-0.439
1607,-0.032
1608,-0.256
1609,-0.21
1610,-0.193
1611,-0.425
1612,-0.19
1613,0.034
1614,-0.156
1615,-0.364
1616,-0.239
1617,-0.051
1618,0.103
1619,-0.059
1620,0.537
1621,0.681
1622,0.269
1623,-0.066
1624,-0.227
1625,0.042
1626,-0.115
1627,-0.088
1628,-0.105
1629,-0.303
1630,-0.312
1631,-0.259
1632,0.024
1633,0.1
1634,0.088
1635,-0.22
1636,0.007
1637,-0.034
1638,-0.447
1639,-0.369
1640,-0.125
1641,0.059
1642,0.115
1643,0.017
1644,-0.244
1645,-0.193
1646,-0.146
1647,0.081
1648,0.02
1649,-0.127
1650,-0.234
1651,-0.112
1652,-0.017
1653,-0.203
1654,-0.342
1655,-0.295
1656,0.061
1657,-0.063
1658,-0.413
1659,-0.344
1660,-0.063
1661,0.142
1662,-0.151
1663,-0.237
1664,0.051
1665,0.034
1666,-0.188
1667,-0.066
1668,0.049
1669,-0.1
1670,-0.11
1671,-0.037
1672,0.059
1673,-0.007
1674,-0.447
1675,-0.149
1676,0.132
1677,-0.242
1678,-0.178
1679,0.1
1680,0.012
1681,-0.308
1682,-0.249
1683,-0.09
1684,-0.024
1685,-0.293
1686,-0.408
1687,-0.01
1688,-0.032
1689,-0.366
1690,-0.137
1691,0.083
1692,0.01
1693,-0.095
1694,-0.063
1695,-0.095
1696,0.017
1697,-0.254
1698,-0.183
1699,0.007
1700,0.137
1701,-0.212
1702,-0.115
1703,-0.173
1704,-0.437
1705,-0.254
1706,-0.037
1707,0.129
1708,-0.215
1709,-0.156
1710,-0.208
1711,-0.115
1712,-0.469
1713,-0.417
1714,-0.127
1715,-0.098
1716,-0.054
1717,0.085
1718,-0.122
1719,-0.183
1720,-0.063
1721,-0.088
1722,0.103
1723,0.068
1724,0.002
1725,-0.2
1726,-0.098
1727,-0.139
1728,-0.176
1729,-0.308
1730,-0.371
1731,-0.149
1732,-0.19
1733,-0.078
1734,0.012
1735,-0.105
1736,-0.156
1737,-0.234
1738,-0.088
1739,-0.049
1740,-0.198
1741,-0.352
1742,0.203
1743,-0.042
1744,-0.312
1745,-0.095
1746,0.171
1747,-0.178
1748,-0.242
1749,-0.122
1750,-0.032
1751,-0.188
1752,-0.237
1753,-0.066
1754,-0.195
1755,-0.215
1756,-0.159
1757,-0.083
1758,-0.122
1759,-0.134
1760,-0.037
1761,-0.212
1762,-0.103
1763,0.127
1764,0.164
1765,-0.034
1766,-0.044
1767,0.017
1768,-0.037
1769,-0.293
1770,-0.271
1771,-0.068
1772,-0.176
1773,0.01
1774,-0.166
1775,-0.107
1776,-0.095
1777,0.037
1778,-0.286
1779,-0.19
1780,-0.137
1781,-0.044
1782,-0.012
1783,-0.11
1784,-0.022
1785,-0.166
1786,-0.178
1787,-0.122
1788,-0.298
1789,-0.383
1790,0.117
1791,0.181
1792,-0.149
1793,0.054
1794,-0.068
1795,-0.161
1796,-0.112
1797,-0.242
1798,-0.122
1799,0.073
1800,-0.276
1801,-0.095
1802,0.139
1803,-0.371
1804,-0.186
1805,0.208
1806,0.081
1807,-0.457
1808,-0.291
1809,-0.132
1810,0.53
1811,0.195
1812,-0.657
1813,-0.581
1814,-0.105
1815,0.056
1816,0.103
1817,0.225
1818,-0.164
1819,-0.183
1820,-0.188
1821,-0.142
1822,-0.356
1823,-0.068
1824,0.193
1825,-0.156
1826,-0.217
1827,-0.322
1828,-0.203
1829,-0.056
1830,0.095
1831,-0.229
1832,-0.12
1833,-0.168
1834,-0.237
1835,-0.132
1836,-0.225
1837,-0.105
1838,-0.232
1839,-0.039
1840,-0.063
1841,-0.042
1842,-0.359
1843,-0.227
1844,0.054
1845,0.056
1846,-0.232
1847,-0.249
1848,-0.037
1849,-0.193
1850,-0.288
1851,-0.19
1852,0.01
1853,-0.254
1854,-0.239
1855,-0.305
1856,-0.203
1857,-0.081
1858,-0.103
1859,0.093
1860,-0.078
1861,-0.037
1862,0.081
1863,-0.198
1864,-0.171
1865,0.11
1866,-0.017
1867,0.054
1868,-0.017
1869,-0.164
1870,0.151
1871,-0.007
1872,-0.11
1873,-0.176
1874,-0.193
1875,-0.178
1876,-0.037
1877,-0.383
1878,-0.059
1879,0.059
1880,-0.286
1881,0.066
1882,0.063
1883,-0.132
1884,-0.278
1885,-0.039
1886,-0.044
1887,-0.095
1888,-0.166
1889,-0.261
1890,-0.088
1891,-0.212
1892,-0.159
1893,-0.1
1894,-0.051
1895,-0.1
1896,-0.12
1897,-0.347
1898,-0.059
1899,-0.034
1900,-0.293
1901,0.002
1902,-0.22
1903,-0.244
1904,0.09
1905,0.154
1906,-0.017
1907,-0.078
1908,-0.127
1909,0.164
1910,0.103
1911,-0.103
1912,0.059
1913,-0.225
1914,-0.149
1915,-0.044
1916,0.066
1917,-0.029
1918,-0.183
1919,-0.227
1920,-0.044
1921,-0.051
