,-0.093.1
605,-0.151
606,-0.12
607,-0.039
608,-0.229
609,-0.154
610,0.142
611,0.012
612,-0.09
613,-0.149
614,-0.11
615,-0.242
616,-0.134
617,-0.105
618,-0.09
619,-0.103
620,-0.093
621,-0.1
622,-0.066
623,-0.22
624,-0.273
625,-0.066
626,-0.088
627,-0.139
628,-0.186
629,-0.198
630,-0.117
631,0.171
632,-0.029
633,-0.081
634,-0.042
635,-0.269
636,0.073
637,0.085
638,0.002
639,-0.134
640,-0.061
641,-0.198
642,-0.181
643,0.073
644,-0.09
645,-0.261
646,-0.43
647,-0.171
648,-0.095
649,-0.317
650,-0.129
651,-0.007
652,0.066
653,-0.046
654,0.017
655,-0.134
656,-0.134
657,-0.273
658,-0.02
659,-0.139
660,-0.081
661,-0.117
662,-0.139
663,-0.002
664,-0.261
665,-0.256
666,-0.178
667,-0.042
668,-0.244
669,-0.01
670,-0.1
671,-0.161
672,-0.137
673,-0.088
674,-0.078
675,-0.247
676,-0.166
677,-0.103
678,-0.034
679,-0.208
680,-0.127
681,-0.247
682,-0.19
683,-0.2
684,-0.117
685,0.051
686,-0.298
687,-0.21
688,-0.137
689,-0.212
690,-0.208
691,0.1
692,-0.208
693,-0.288
694,-0.146
695,-0.149
696,-0.093
697,-0.154
698,0.066
699,-0.168
700,-0.024
701,-0.295
702,0.178
703,0.088
704,-0.312
705,-0.063
706,0.063
707,-0.09
708,-0.393
709,0.044
710,-0.117
711,-0.149
712,-0.303
713,-0.088
714,-0.054
715,0.029
716,-0.208
717,-0.378
718,-0.098
719,-0.227
720,-0.293
721,-0.017
722,-0.088
723,-0.303
724,-0.21
725,0.002
726,-0.115
727,0.032
728,-0.217
729,-0.137
730,-0.081
731,-0.054
732,-0.154
733,-0.017
734,-0.337
735,-0.146
736,0.02
737,-0.098
738,-0.149
739,-0.21
740,-0.11
741,-0.107
742,0.081
743,-0.168
744,-0.188
745,-0.322
746,-0.173
747,-0.159
748,-0.261
749,0.022
750,-0.071
751,-0.234
752,-0.281
753,-0.1
754,-0.264
755,-0.015
756,-0.222
757,-0.315
758,0.049
759,0.007
760,-0.232
761,-0.168
762,0.01
763,0.039
764,0.078
765,-0.034
766,-0.093
767,-0.156
768,-0.254
769,-0.12
770,0.12
771,0.032
772,-0.254
773,-0.142
774,-0.068
775,0.024
776,-0.105
777,-0.083
778,0.11
779,-0.151
780,-0.283
781,-0.193
782,-0.007
783,-0.071
784,-0.078
785,-0.22
786,-0.156
787,-0.181
788,-0.232
789,-0.142
790,-0.056
791,-0.154
792,-0.315
793,-0.093
794,-0.276
795,-0.117
796,-0.217
797,0.007
798,0.125
799,-0.039
800,-0.054
801,-0.32
802,-0.066
803,-0.032
804,0.112
805,0.01
806,-0.095
807,-0.12
808,-0.125
809,-0.132
810,0.051
811,-0.127
812,-0.168
813,-0.105
814,-0.259
815,-0.305
816,-0.21
817,0.022
818,-0.068
819,-0.161
820,0.0
821,-0.049
822,-0.354
823,-0.276
824,-0.088
825,0.173
826,0.093
827,-0.117
828,-0.081
829,-0.212
830,-0.183
831,-0.176
832,-0.183
833,-0.156
834,-0.112
835,-0.083
836,-0.171
837,-0.154
838,-0.332
839,-0.083
840,-0.1
841,0.024
842,-0.168
843,-0.176
844,-0.112
845,-0.088
846,-0.188
847,-0.103
848,0.171
849,-0.142
850,-0.032
851,-0.247
852,-0.042
853,-0.068
854,-0.125
855,-0.215
856,-0.305
857,-0.132
858,-0.09
859,0.112
860,-0.3
861,-0.215
862,-0.327
863,-0.059
864,-0.161
865,-0.2
866,-0.154
867,0.088
868,-0.217
869,-0.256
870,0.11
871,-0.11
872,0.122
873,0.095
874,-0.337
875,-0.149
876,-0.037
877,0.029
878,-0.115
879,-0.078
880,-0.127
881,-0.186
882,-0.305
883,-0.046
884,0.232
885,0.083
886,0.002
887,0.029
888,0.005
889,-0.227
890,-0.024
891,-0.134
892,-0.085
893,-0.266
894,-0.159
895,-0.332
896,-0.154
897,0.02
898,-0.032
899,-0.144
900,-0.339
901,-0.103
902,-0.234
903,-0.107
904,-0.129
905,-0.156
906,-0.168
907,-0.015
908,0.005
909,-0.347
910,-0.212
911,-0.134
912,-0.09
913,-0.198
914,-0.007
915,-0.022
916,-0.002
917,-0.071
918,-0.09
919,-0.095
920,-0.117
921,0.127
922,0.093
923,0.081
924,-0.271
925,-0.093
926,0.066
927,-0.059
928,-0.122
929,-0.056
930,0.039
931,-0.205
932,-0.066
933,-0.186
934,-0.059
935,-0.139
936,0.051
937,-0.09
938,-0.139
939,0.083
940,-0.073
941,-0.178
942,-0.154
943,-0.142
944,-0.2
945,-0.056
946,-0.171
947,-0.208
948,0.029
949,-0.127
950,-0.19
951,-0.076
952,-0.232
953,-0.244
954,0.015
955,-0.105
956,-0.125
957,-0.22
958,-0.312
959,0.076
960,0.154
961,-0.176
962,-0.261
963,0.427
964,-0.02
965,-0.168
966,-0.212
967,0.251
968,0.022
969,0.02
970,-0.098
971,0.029
972,-0.339
973,-0.53
974,-0.176
975,-0.107
976,-0.249
977,-0.227
978,-0.269
979,-0.242
980,-0.164
981,-0.181
982,-0.2
983,0.09
984,-0.027
985,0.049
986,-0.208
987,-0.073
988,-0.1
989,-0.066
990,-0.205
991,-0.171
992,-0.071
993,0.0
994,-0.01
995,-0.183
996,0.049
997,-0.037
998,0.012
999,-0.015
1000,0.007
1001,-0.217
1002,0.0
1003,0.103
1004,-0.1
1005,-0.056
1006,0.012
1007,0.19
1008,-0.068
1009,-0.188
1010,-0.125
1011,-0.024
1012,-0.312
1013,-0.469
1014,-0.193
1015,-0.19
1016,-0.083
1017,-0.227
1018,-0.051
1019,-0.203
1020,-0.215
1021,-0.183
1022,-0.098
1023,-0.049
1024,-0.129
1025,-0.151
1026,-0.32
1027,-0.002
1028,-0.168
1029,-0.056
1030,-0.398
1031,-0.037
1032,-0.125
1033,-0.3
1034,-0.295
1035,-0.098
1036,0.005
1037,-0.237
1038,-0.081
1039,-0.208
1040,0.017
1041,-0.183
1042,0.071
1043,0.027
1044,-0.139
1045,-0.12
1046,0.012
1047,-0.081
1048,-0.264
1049,-0.137
1050,-0.127
1051,0.154
1052,-0.198
1053,-0.242
1054,-0.144
1055,-0.002
1056,-0.417
1057,-0.334
1058,-0.017
1059,-0.259
1060,-0.308
1061,-0.129
1062,-0.107
1063,-0.361
1064,0.054
1065,-0.071
1066,-0.203
1067,-0.269
1068,-0.178
1069,0.066
1070,-0.344
1071,-0.098
1072,-0.413
1073,-0.054
1074,-0.334
1075,-0.132
1076,-0.146
1077,0.027
1078,-0.149
1079,-0.193
1080,-0.132
1081,0.044
1082,0.056
1083,-0.117
1084,-0.171
1085,-0.178
1086,-0.344
1087,-0.178
1088,0.046
1089,-0.022
1090,-0.11
1091,-0.181
1092,-0.325
1093,0.056
1094,-0.42
1095,-0.234
1096,-0.19
1097,-0.049
1098,-0.105
1099,-0.076
1100,-0.205
1101,-0.227
1102,-0.078
1103,-0.107
1104,-0.029
1105,-0.139
1106,-0.339
1107,-0.073
1108,-0.095
1109,-0.166
1110,-0.056
1111,-0.095
1112,-0.085
1113,0.088
1114,-0.437
1115,-0.271
1116,-0.239
1117,-0.2
1118,-0.115
1119,0.032
1120,-0.193
1121,-0.181
1122,-0.017
1123,-0.281
1124,-0.054
1125,-0.02
1126,-0.007
1127,-0.056
1128,-0.178
1129,-0.339
1130,0.171
1131,0.161
1132,-0.31
1133,-0.081
1134,-0.02
1135,0.076
1136,-0.054
1137,-0.325
1138,-0.037
1139,0.144
1140,-0.168
1141,-0.066
1142,0.039
1143,-0.393
1144,-0.063
1145,-0.066
1146,-0.005
1147,0.012
1148,-0.051
1149,0.02
1150,-0.032
1151,-0.496
1152,-0.269
1153,0.154
1154,0.159
1155,0.034
1156,-0.212
1157,-0.125
1158,0.0
1159,-0.059
1160,-0.222
1161,0.017
1162,-0.061
1163,-0.193
1164,0.034
1165,-0.103
1166,-0.125
1167,-0.132
1168,-0.127
1169,-0.151
1170,-0.139
1171,-0.342
1172,0.061
1173,0.066
1174,-0.049
1175,-0.176
1176,-0.156
1177,-0.193
1178,-0.242
1179,-0.168
1180,-0.215
1181,-0.017
1182,-0.112
1183,-0.137
1184,-0.081
1185,-0.107
1186,-0.161
1187,-0.291
1188,-0.002
1189,-0.391
1190,-0.281
1191,-0.273
1192,-0.156
1193,-0.237
1194,-0.259
1195,-0.264
1196,-0.229
1197,-0.098
1198,-0.005
1199,-0.115
1200,-0.149
1201,-0.024
1202,-0.132
1203,-0.125
1204,-0.007
1205,0.12
1206,-0.01
1207,0.1
1208,0.298
1209,0.081
1210,-0.107
1211,-0.054
1212,-0.127
1213,-0.356
1214,-0.444
1215,-0.166
1216,0.093
1217,0.022
1218,-0.254
1219,-0.149
1220,-0.115
1221,-0.149
1222,-0.002
1223,-0.098
1224,-0.1
1225,-0.11
1226,-0.12
1227,-0.051
1228,-0.012
1229,-0.095
1230,-0.083
1231,-0.144
1232,-0.083
1233,-0.061
1234,-0.093
1235,-0.066
1236,-0.134
1237,-0.244
1238,-0.022
1239,-0.095
1240,-0.32
1241,-0.066
1242,-0.029
1243,-0.195
1244,-0.183
1245,0.144
1246,0.144
1247,0.088
1248,-0.149
1249,-0.032
1250,0.01
1251,-0.225
1252,-0.117
1253,-0.007
1254,-0.039
1255,-0.073
1256,0.093
1257,-0.039
1258,-0.237
1259,-0.132
1260,-0.173
1261,-0.132
1262,-0.195
1263,-0.159
1264,-0.156
1265,-0.156
1266,-0.193
1267,-0.195
1268,-0.039
1269,-0.183
1270,-0.229
1271,-0.391
1272,-0.081
1273,-0.063
1274,-0.076
1275,-0.1
1276,-0.015
1277,-0.129
1278,-0.283
1279,-0.142
1280,-0.103
1281,-0.183
1282,-0.059
1283,0.132
1284,-0.056
1285,-0.002
1286,-0.059
1287,0.095
1288,0.056
1289,-0.171
1290,-0.215
1291,-0.076
1292,-0.066
1293,-0.078
1294,-0.095
1295,-0.171
1296,-0.1
1297,-0.093
1298,-0.2
1299,-0.105
1300,-0.085
1301,-0.222
1302,-0.183
1303,-0.083
1304,-0.212
1305,-0.078
1306,-0.095
1307,-0.046
1308,-0.129
1309,-0.161
1310,0.015
1311,0.078
1312,-0.039
1313,-0.12
1314,-0.088
1315,-0.159
1316,-0.164
1317,-0.137
1318,-0.002
1319,-0.125
1320,-0.217
1321,-0.056
1322,0.02
1323,-0.159
1324,-0.19
1325,0.01
1326,-0.005
1327,-0.132
1328,-0.173
1329,-0.134
1330,-0.044
1331,0.073
1332,-0.161
1333,-0.193
1334,-0.146
1335,-0.2
1336,-0.022
1337,-0.125
1338,-0.068
1339,-0.127
1340,-0.11
1341,-0.051
1342,-0.012
1343,-0.181
1344,-0.259
1345,-0.117
1346,-0.11
1347,-0.195
1348,-0.232
1349,-0.027
1350,-0.027
1351,-0.291
1352,-0.161
1353,0.176
1354,-0.2
1355,-0.327
1356,-0.144
1357,-0.049
1358,-0.029
1359,-0.171
1360,-0.161
1361,-0.112
1362,-0.002
1363,-0.164
1364,-0.203
1365,-0.044
1366,-0.1
1367,-0.149
1368,-0.037
1369,-0.071
1370,-0.171
1371,-0.161
1372,-0.066
1373,-0.005
1374,-0.225
1375,-0.256
1376,-0.151
1377,-0.159
1378,-0.181
1379,-0.21
1380,-0.002
1381,-0.21
1382,-0.146
1383,-0.134
1384,-0.083
1385,-0.212
1386,-0.264
1387,-0.122
1388,-0.002
1389,-0.227
1390,-0.266
1391,-0.078
1392,-0.051
1393,-0.168
1394,-0.315
1395,-0.215
1396,-0.085
1397,-0.1
1398,-0.132
1399,-0.073
1400,-0.078
1401,-0.137
1402,-0.034
1403,0.027
1404,0.01
1405,-0.088
1406,0.0
1407,0.034
1408,-0.093
1409,-0.244
1410,-0.181
1411,0.066
1412,-0.107
1413,0.117
1414,0.129
1415,-0.312
1416,-0.398
1417,-0.1
1418,-0.088
1419,-0.315
1420,-0.293
1421,-0.063
1422,-0.032
1423,-0.154
1424,0.044
1425,0.078
1426,-0.088
1427,-0.264
1428,-0.164
1429,0.024
1430,-0.154
1431,-0.205
1432,-0.146
1433,0.063
1434,-0.376
1435,-0.083
1436,-0.188
1437,-0.229
1438,-0.137
1439,-0.071
1440,-0.225
1441,-0.1
1442,-0.168
1443,-0.156
1444,0.083
1445,-0.11
1446,-0.098
1447,-0.046
1448,-0.071
1449,-0.076
1450,0.12
1451,-0.11
1452,-0.117
1453,0.137
1454,-0.217
1455,-0.256
1456,-0.068
1457,-0.227
1458,-0.161
1459,-0.325
1460,-0.271
1461,-0.325
1462,-0.298
1463,-0.269
1464,0.0
1465,-0.237
1466,-0.171
1467,-0.063
1468,0.01
1469,-0.066
1470,0.015
1471,-0.066
1472,-0.186
1473,-0.264
1474,-0.269
1475,-0.239
1476,-0.1
1477,-0.222
1478,-0.085
1479,0.181
1480,0.154
1481,-0.061
1482,-0.149
1483,-0.02
1484,-0.1
1485,-0.027
1486,-0.061
1487,-0.083
1488,0.022
1489,-0.115
1490,-0.059
1491,0.027
1492,0.034
1493,-0.081
1494,-0.105
1495,-0.105
1496,-0.1
1497,-0.203
1498,-0.2
1499,0.017
1500,0.01
1501,-0.273
1502,-0.371
1503,0.122
1504,-0.044
1505,-0.251
1506,-0.151
1507,-0.098
1508,-0.073
1509,-0.142
1510,-0.083
1511,-0.129
1512,-0.115
1513,-0.093
1514,-0.181
1515,-0.347
1516,-0.244
1517,-0.1
1518,-0.144
1519,-0.198
1520,-0.298
1521,-0.078
1522,-0.146
1523,-0.249
1524,0.024
1525,0.012
1526,-0.137
1527,-0.19
1528,0.088
1529,-0.149
1530,-0.002
1531,-0.068
1532,-0.042
1533,-0.039
1534,-0.217
1535,-0.151
1536,-0.269
1537,-0.142
1538,-0.271
1539,-0.188
1540,-0.2
1541,-0.076
1542,-0.139
1543,-0.303
1544,-0.159
1545,-0.027
1546,-0.073
1547,0.081
1548,-0.09
1549,-0.295
1550,0.056
1551,-0.132
1552,0.017
1553,-0.005
1554,-0.088
1555,-0.132
1556,-0.247
1557,-0.156
1558,-0.178
1559,-0.286
1560,-0.171
1561,0.022
1562,-0.129
1563,-0.134
1564,-0.156
1565,-0.137
1566,-0.237
1567,0.046
1568,-0.098
1569,-0.31
1570,-0.203
1571,-0.046
1572,0.098
1573,-0.117
1574,-0.134
1575,-0.144
1576,-0.088
1577,0.059
1578,-0.083
1579,-0.208
1580,0.022
1581,-0.134
1582,-0.317
1583,-0.032
1584,-0.176
1585,-0.127
1586,-0.134
1587,0.132
1588,-0.037
1589,-0.068
1590,-0.059
1591,-0.483
1592,0.0
1593,-0.024
1594,-0.085
1595,-0.112
1596,0.046
1597,-0.122
1598,-0.203
1599,-0.046
1600,-0.173
1601,-0.127
1602,-0.164
1603,-0.027
1604,-0.281
1605,-0.176
1606,-0.12
1607,-0.217
1608,-0.093
1609,-0.11
1610,-0.142
1611,-0.122
1612,-0.164
1613,-0.225
1614,0.042
1615,-0.051
1616,-0.005
1617,-0.146
1618,-0.1
1619,-0.239
1620,-0.278
1621,-0.134
1622,-0.215
1623,-0.085
1624,-0.171
1625,0.034
1626,-0.083
1627,0.144
1628,0.095
1629,-0.083
1630,0.029
1631,0.024
1632,-0.061
1633,-0.3
1634,-0.161
1635,-0.129
1636,0.017
1637,-0.215
1638,-0.215
1639,-0.22
1640,-0.156
1641,-0.215
1642,-0.312
1643,-0.278
1644,-0.308
1645,-0.061
1646,-0.061
1647,-0.049
1648,-0.227
1649,-0.081
1650,-0.027
1651,-0.056
1652,-0.237
1653,-0.112
1654,0.105
1655,-0.02
1656,-0.154
1657,-0.239
1658,-0.049
1659,-0.076
1660,0.032
1661,-0.09
1662,-0.034
1663,-0.127
1664,-0.256
1665,0.083
1666,0.02
1667,-0.11
1668,-0.278
1669,-0.017
1670,0.034
1671,-0.068
1672,-0.222
1673,-0.139
1674,-0.066
1675,-0.21
1676,-0.186
1677,-0.249
1678,-0.037
1679,-0.229
1680,-0.254
1681,-0.176
1682,-0.11
1683,-0.181
1684,-0.203
1685,-0.139
1686,-0.203
1687,0.029
1688,-0.017
1689,0.034
1690,0.046
1691,0.146
1692,-0.083
1693,0.002
1694,-0.054
1695,-0.029
1696,-0.1
1697,-0.066
1698,-0.137
1699,-0.308
1700,-0.088
1701,0.037
1702,-0.037
1703,-0.125
1704,-0.225
1705,-0.159
1706,-0.12
1707,-0.161
1708,-0.146
1709,-0.137
1710,-0.164
1711,-0.044
1712,-0.188
1713,0.093
1714,0.044
1715,-0.239
1716,-0.347
1717,-0.125
1718,-0.105
1719,-0.193
1720,-0.171
1721,-0.259
1722,-0.242
1723,-0.303
1724,-0.315
1725,-0.156
1726,-0.081
1727,-0.166
1728,-0.183
1729,0.173
1730,-0.071
1731,-0.256
1732,0.139
1733,0.188
1734,-0.278
1735,-0.237
1736,0.081
1737,-0.168
1738,0.046
1739,-0.203
1740,-0.103
1741,-0.068
1742,-0.166
1743,-0.076
1744,-0.066
1745,-0.43
1746,-0.168
1747,0.063
1748,-0.239
1749,-0.078
1750,0.015
1751,-0.142
1752,-0.127
1753,0.0
1754,-0.146
1755,-0.173
1756,-0.205
1757,-0.029
1758,-0.217
1759,-0.283
1760,-0.12
1761,-0.09
1762,-0.3
1763,-0.232
1764,0.098
1765,-0.151
1766,-0.115
1767,0.029
1768,0.017
1769,0.059
1770,-0.139
1771,-0.129
1772,0.056
1773,0.027
1774,-0.227
1775,0.154
1776,-0.186
1777,-0.22
1778,-0.037
1779,-0.022
1780,-0.098
1781,-0.078
1782,-0.151
1783,-0.024
1784,-0.161
1785,-0.161
1786,0.034
1787,-0.269
1788,-0.085
1789,0.042
1790,-0.198
1791,-0.154
1792,0.027
1793,-0.225
1794,-0.151
1795,-0.105
1796,-0.115
1797,0.049
1798,-0.002
1799,-0.283
1800,-0.029
1801,-0.288
1802,-0.21
1803,-0.198
1804,-0.049
1805,-0.234
1806,-0.173
1807,-0.208
1808,0.017
1809,0.11
1810,-0.122
1811,-0.144
1812,0.012
1813,-0.549
1814,0.046
1815,0.107
1816,-0.264
1817,-0.139
1818,0.01
1819,-0.327
1820,-0.288
1821,-0.371
1822,-0.039
1823,-0.083
1824,-0.225
1825,-0.115
1826,0.005
1827,-0.315
1828,-0.051
1829,-0.176
1830,-0.227
1831,0.144
1832,-0.012
1833,-0.217
1834,0.083
1835,-0.125
1836,-0.264
1837,-0.166
1838,-0.344
1839,-0.237
1840,-0.049
1841,-0.178
1842,-0.227
1843,-0.093
1844,-0.234
1845,-0.149
1846,-0.105
1847,-0.1
1848,-0.161
1849,-0.056
1850,-0.037
1851,-0.012
1852,-0.061
1853,0.0
1854,-0.1
1855,-0.134
1856,-0.095
1857,-0.095
1858,0.083
1859,0.156
1860,0.083
1861,-0.012
1862,-0.247
1863,-0.171
1864,-0.208
1865,-0.159
1866,-0.093
1867,-0.166
1868,0.024
1869,0.002
1870,-0.217
1871,-0.271
1872,-0.149
1873,0.005
1874,0.078
1875,-0.242
1876,-0.32
1877,-0.205
1878,-0.059
1879,-0.161
1880,-0.183
1881,-0.2
1882,-0.542
1883,-0.298
1884,-0.071
1885,-0.002
1886,-0.129
1887,-0.195
1888,0.012
1889,-0.146
1890,-0.405
1891,0.044
1892,0.266
1893,-0.234
1894,0.027
1895,0.396
1896,-0.161
1897,-0.371
1898,0.068
1899,-0.056
1900,-0.205
1901,-0.21
1902,-0.029
1903,-0.034
1904,-0.286
1905,-0.312
1906,0.095
1907,-0.271
1908,-0.376
1909,0.029
1910,-0.034
1911,-0.146
1912,0.073
