,-0.176.1
726,-0.137
727,-0.142
728,-0.198
729,-0.203
730,-0.129
731,-0.178
732,-0.195
733,-0.085
734,-0.107
735,-0.112
736,-0.237
737,-0.093
738,-0.098
739,-0.068
740,-0.112
741,-0.061
742,-0.012
743,-0.083
744,-0.122
745,-0.178
746,-0.278
747,-0.339
748,-0.142
749,-0.132
750,-0.249
751,-0.195
752,-0.188
753,-0.085
754,-0.154
755,-0.042
756,0.137
757,0.027
758,-0.181
759,0.112
760,-0.066
761,-0.19
762,0.029
763,-0.193
764,-0.232
765,0.063
766,0.039
767,-0.068
768,0.024
769,-0.178
770,-0.232
771,-0.1
772,-0.151
773,-0.037
774,-0.037
775,-0.129
776,-0.19
777,0.076
778,-0.017
779,-0.159
780,-0.081
781,-0.034
782,-0.076
783,-0.237
784,-0.149
785,-0.173
786,-0.027
787,-0.186
788,-0.154
789,-0.215
790,-0.259
791,-0.256
792,-0.032
793,-0.115
794,0.056
795,-0.022
796,-0.205
797,-0.054
798,0.01
799,-0.115
800,-0.088
801,0.042
802,-0.115
803,-0.11
804,0.0
805,0.056
806,-0.056
807,-0.107
808,-0.132
809,-0.044
810,-0.098
811,-0.234
812,-0.139
813,-0.137
814,-0.312
815,0.024
816,-0.017
817,-0.271
818,0.0
819,0.076
820,-0.083
821,-0.098
822,-0.273
823,-0.176
824,-0.063
825,-0.022
826,-0.105
827,-0.186
828,-0.164
829,-0.059
830,-0.117
831,-0.386
832,-0.051
833,-0.059
834,-0.273
835,-0.049
836,0.034
837,-0.315
838,-0.186
839,-0.049
840,-0.129
841,0.051
842,-0.237
843,-0.156
844,-0.081
845,0.024
846,-0.188
847,-0.122
848,-0.076
849,-0.188
850,-0.151
851,-0.122
852,-0.349
853,-0.227
854,-0.142
855,-0.188
856,-0.239
857,-0.098
858,0.027
859,-0.088
860,-0.217
861,-0.081
862,-0.107
863,-0.107
864,-0.083
865,-0.044
866,-0.115
867,0.061
868,-0.149
869,-0.295
870,-0.081
871,-0.217
872,0.007
873,0.234
874,-0.088
875,-0.264
876,-0.11
877,-0.142
878,-0.11
879,-0.039
880,0.034
881,0.012
882,-0.154
883,-0.303
884,-0.142
885,-0.125
886,-0.178
887,-0.105
888,-0.237
889,-0.227
890,0.056
891,-0.039
892,-0.076
893,-0.112
894,-0.171
895,-0.11
896,-0.139
897,-0.117
898,-0.002
899,-0.105
900,-0.2
901,0.007
902,-0.034
903,-0.217
904,-0.093
905,-0.01
906,-0.039
907,-0.012
908,-0.171
909,-0.349
910,0.056
911,-0.076
912,-0.156
913,-0.139
914,-0.081
915,0.015
916,-0.024
917,-0.071
918,-0.098
919,-0.137
920,-0.176
921,-0.005
922,0.017
923,0.093
924,-0.273
925,-0.222
926,-0.027
927,-0.007
928,-0.178
929,-0.186
930,-0.159
931,-0.298
932,-0.254
933,-0.151
934,-0.015
935,-0.281
936,-0.044
937,0.049
938,-0.068
939,-0.129
940,-0.19
941,-0.093
942,-0.039
943,0.049
944,-0.005
945,-0.151
946,-0.356
947,-0.117
948,-0.002
949,-0.271
950,-0.166
951,0.039
952,-0.222
953,-0.234
954,-0.181
955,-0.203
956,-0.142
957,-0.127
958,-0.042
959,-0.078
960,-0.117
961,-0.095
962,0.002
963,0.007
964,-0.166
965,-0.171
966,-0.066
967,-0.12
968,-0.051
969,-0.271
970,-0.308
971,-0.186
972,-0.166
973,-0.195
974,-0.234
975,-0.33
976,-0.222
977,-0.146
978,-0.144
979,-0.083
980,-0.115
981,-0.171
982,-0.244
983,-0.146
984,-0.1
985,-0.063
986,-0.11
987,-0.054
988,0.007
989,-0.195
990,-0.129
991,-0.049
992,-0.007
993,-0.071
994,-0.068
995,-0.088
996,-0.134
997,-0.259
998,-0.159
999,0.015
1000,-0.022
1001,-0.024
1002,0.002
1003,-0.149
1004,-0.112
1005,0.171
1006,0.093
1007,-0.068
1008,-0.127
1009,-0.222
1010,0.037
1011,-0.134
1012,-0.11
1013,-0.007
1014,-0.122
1015,-0.364
1016,-0.061
1017,-0.225
1018,-0.117
1019,-0.037
1020,-0.166
1021,-0.078
1022,-0.239
1023,-0.305
1024,-0.142
1025,-0.115
1026,-0.081
1027,-0.002
1028,-0.139
1029,-0.212
1030,-0.042
1031,-0.2
1032,-0.195
1033,0.051
1034,0.103
1035,-0.186
1036,-0.071
1037,-0.09
1038,-0.063
1039,-0.142
1040,-0.112
1041,0.007
1042,-0.142
1043,-0.2
1044,-0.027
1045,-0.078
1046,-0.322
1047,-0.144
1048,-0.081
1049,-0.071
1050,0.027
1051,-0.117
1052,-0.103
1053,-0.151
1054,-0.117
1055,-0.088
1056,0.002
1057,-0.183
1058,-0.09
1059,-0.051
1060,-0.154
1061,-0.139
1062,-0.093
1063,-0.059
1064,-0.095
1065,-0.261
1066,-0.024
1067,-0.146
1068,-0.383
1069,-0.049
1070,-0.103
1071,-0.391
1072,-0.293
1073,0.046
1074,-0.222
1075,-0.195
1076,-0.017
1077,0.005
1078,-0.054
1079,-0.063
1080,-0.144
1081,-0.078
1082,-0.244
1083,-0.088
1084,-0.09
1085,-0.095
1086,-0.239
1087,-0.193
1088,-0.105
1089,-0.063
1090,-0.1
1091,-0.002
1092,-0.166
1093,-0.154
1094,-0.137
1095,-0.046
1096,-0.232
1097,-0.073
1098,-0.051
1099,-0.276
1100,-0.269
1101,-0.195
1102,-0.134
1103,-0.142
1104,-0.234
1105,-0.222
1106,-0.227
1107,-0.09
1108,-0.2
1109,-0.269
1110,-0.1
1111,-0.078
1112,-0.374
1113,-0.007
1114,-0.005
1115,-0.21
1116,-0.132
1117,-0.193
1118,-0.271
1119,-0.186
1120,0.024
1121,-0.015
1122,-0.073
1123,-0.264
1124,-0.107
1125,0.01
1126,-0.066
1127,-0.217
1128,-0.054
1129,-0.02
1130,-0.149
1131,-0.112
1132,-0.044
1133,-0.137
1134,-0.066
1135,-0.098
1136,-0.217
1137,0.022
1138,-0.12
1139,-0.156
1140,-0.051
1141,-0.015
1142,0.034
1143,0.046
1144,-0.129
1145,-0.127
1146,-0.166
1147,-0.239
1148,-0.317
1149,-0.425
1150,-0.215
1151,-0.103
1152,-0.281
1153,-0.261
1154,-0.115
1155,-0.283
1156,-0.168
1157,-0.051
1158,0.027
1159,-0.312
1160,-0.205
1161,0.112
1162,0.005
1163,-0.125
1164,-0.132
1165,-0.2
1166,-0.178
1167,-0.132
1168,-0.081
1169,-0.061
1170,-0.369
1171,-0.193
1172,-0.396
1173,-0.186
1174,0.032
1175,0.002
1176,-0.129
1177,-0.046
1178,-0.164
1179,0.022
1180,-0.115
1181,0.0
1182,0.105
1183,-0.283
1184,-0.405
1185,-0.129
1186,-0.022
1187,-0.286
1188,-0.159
1189,0.063
1190,-0.056
1191,-0.225
1192,-0.132
1193,-0.198
1194,-0.225
1195,-0.181
1196,-0.208
1197,-0.12
1198,-0.127
1199,-0.222
1200,-0.039
1201,-0.193
1202,-0.193
1203,-0.168
1204,-0.088
1205,-0.073
1206,0.017
1207,-0.205
1208,-0.122
1209,-0.105
1210,-0.232
1211,-0.244
1212,-0.293
1213,-0.295
1214,-0.205
1215,-0.127
1216,-0.205
1217,-0.115
1218,-0.144
1219,-0.049
1220,-0.017
1221,-0.11
1222,0.012
1223,-0.015
1224,-0.156
1225,-0.156
1226,-0.122
1227,-0.146
1228,-0.093
1229,-0.11
1230,-0.193
1231,-0.188
1232,-0.234
1233,-0.305
1234,-0.312
1235,-0.176
1236,-0.042
1237,-0.215
1238,-0.103
1239,0.408
1240,-0.071
1241,-0.583
1242,0.0
1243,0.295
1244,-0.33
1245,-0.105
1246,0.154
1247,-0.242
1248,0.293
1249,-0.225
1250,-0.186
1251,-0.054
1252,-0.244
1253,-0.02
1254,-0.103
1255,-0.64
1256,-0.076
1257,0.039
1258,-0.437
1259,0.139
1260,0.098
1261,-0.22
1262,-0.071
1263,0.139
1264,-0.305
1265,0.132
1266,-0.115
1267,-0.305
1268,-0.029
1269,-0.107
1270,-0.291
1271,-0.129
1272,0.024
1273,-0.193
1274,-0.151
1275,-0.217
1276,-0.22
1277,-0.134
1278,-0.269
1279,-0.073
1280,-0.264
1281,-0.068
1282,0.107
1283,-0.129
1284,-0.195
1285,0.166
1286,-0.046
1287,0.146
1288,-0.063
1289,-0.027
1290,-0.059
1291,-0.237
1292,-0.127
1293,-0.125
1294,-0.029
1295,-0.12
1296,-0.117
1297,-0.239
1298,-0.129
1299,-0.117
1300,-0.195
1301,-0.134
1302,-0.059
1303,-0.21
1304,-0.081
1305,0.056
1306,-0.205
1307,-0.122
1308,-0.142
1309,-0.095
1310,-0.034
1311,-0.081
1312,-0.125
1313,-0.178
1314,-0.088
1315,0.073
1316,-0.115
1317,-0.159
1318,-0.081
1319,-0.146
1320,-0.066
1321,-0.088
1322,-0.181
1323,-0.112
1324,-0.105
1325,-0.01
1326,0.007
1327,-0.088
1328,-0.298
1329,-0.029
1330,-0.117
1331,-0.166
1332,0.01
1333,-0.127
1334,-0.144
1335,-0.156
1336,-0.22
1337,-0.186
1338,-0.137
1339,-0.166
1340,-0.112
1341,-0.039
1342,-0.012
1343,-0.042
1344,-0.137
1345,-0.115
1346,-0.002
1347,-0.146
1348,-0.134
1349,0.02
1350,-0.371
1351,-0.308
1352,0.017
1353,-0.166
1354,-0.244
1355,-0.205
1356,-0.2
1357,-0.139
1358,-0.002
1359,-0.122
1360,-0.127
1361,-0.044
1362,-0.134
1363,-0.002
1364,0.088
1365,-0.095
1366,-0.2
1367,0.049
1368,-0.034
1369,-0.21
1370,-0.178
1371,-0.117
1372,-0.029
1373,-0.117
1374,-0.132
1375,-0.178
1376,-0.186
1377,-0.151
1378,-0.042
1379,-0.073
1380,-0.144
1381,-0.181
1382,0.017
1383,-0.005
1384,-0.232
1385,-0.227
1386,-0.032
1387,0.015
1388,-0.168
1389,-0.273
1390,-0.154
1391,-0.098
1392,-0.137
1393,-0.183
1394,-0.215
1395,-0.225
1396,-0.159
1397,-0.193
1398,-0.21
1399,-0.278
1400,-0.203
1401,-0.061
1402,-0.042
1403,-0.32
1404,-0.078
1405,-0.005
1406,-0.205
1407,-0.088
1408,0.115
1409,-0.037
1410,-0.061
1411,0.0
1412,-0.122
1413,-0.151
1414,-0.056
1415,-0.063
1416,-0.037
1417,-0.186
1418,-0.31
1419,-0.149
1420,-0.093
1421,-0.193
1422,-0.115
1423,-0.076
1424,-0.09
1425,0.042
1426,0.022
1427,-0.19
1428,-0.115
1429,-0.139
1430,-0.103
1431,0.125
1432,-0.249
1433,-0.146
1434,-0.059
1435,-0.117
1436,-0.134
1437,-0.061
1438,-0.161
1439,-0.12
1440,-0.068
1441,-0.142
1442,-0.081
1443,-0.125
1444,-0.146
1445,-0.161
1446,-0.01
1447,-0.044
1448,-0.139
1449,-0.095
1450,-0.19
1451,-0.017
1452,-0.159
1453,-0.103
1454,-0.154
1455,0.017
1456,-0.132
1457,-0.076
1458,-0.188
1459,-0.085
1460,-0.012
1461,-0.11
1462,-0.12
1463,-0.139
1464,-0.112
1465,0.034
1466,-0.117
1467,-0.288
1468,-0.142
1469,-0.132
1470,-0.186
1471,-0.146
1472,-0.095
1473,-0.134
1474,-0.273
1475,-0.186
1476,-0.142
1477,-0.298
1478,-0.669
1479,-0.537
1480,0.088
1481,0.059
1482,-0.085
1483,0.059
1484,0.337
1485,-0.071
1486,-0.259
1487,0.073
1488,0.068
1489,-0.154
1490,0.029
1491,0.127
1492,-0.11
1493,-0.151
1494,-0.3
1495,-0.12
1496,-0.098
1497,0.073
1498,-0.19
1499,-0.381
1500,-0.088
1501,0.156
1502,-0.276
1503,-0.186
1504,0.066
1505,-0.288
1506,-0.042
1507,-0.242
1508,-0.183
1509,-0.103
1510,-0.217
1511,-0.298
1512,-0.032
1513,-0.276
1514,-0.354
1515,-0.066
1516,-0.125
1517,-0.09
1518,-0.298
1519,-0.146
1520,-0.283
1521,-0.01
1522,0.081
1523,-0.09
1524,-0.095
1525,-0.129
1526,0.012
1527,0.012
1528,0.098
1529,-0.171
1530,-0.115
1531,0.029
1532,0.024
1533,-0.281
1534,-0.176
1535,0.005
1536,-0.227
1537,-0.132
1538,-0.02
1539,0.044
1540,-0.251
1541,-0.09
1542,0.085
1543,-0.132
1544,-0.264
1545,-0.085
1546,0.073
1547,-0.156
1548,-0.137
1549,-0.107
1550,0.049
1551,-0.183
1552,-0.161
1553,-0.142
1554,-0.173
1555,-0.146
1556,-0.132
1557,-0.095
1558,-0.063
1559,0.027
1560,-0.134
1561,-0.063
1562,-0.161
1563,-0.039
1564,-0.068
1565,-0.1
1566,-0.081
1567,-0.051
1568,-0.244
1569,-0.027
1570,0.1
1571,-0.303
1572,-0.278
1573,-0.01
1574,-0.051
1575,-0.149
1576,-0.234
1577,-0.142
1578,-0.039
1579,-0.173
1580,-0.317
1581,-0.032
1582,0.005
1583,0.012
1584,-0.166
1585,-0.203
1586,-0.127
1587,-0.044
1588,-0.066
1589,-0.024
1590,-0.188
1591,-0.5
1592,-0.161
1593,0.032
1594,-0.227
1595,-0.232
1596,-0.176
1597,-0.137
1598,-0.071
1599,-0.127
1600,-0.139
1601,-0.059
1602,0.02
1603,0.063
1604,-0.063
1605,-0.063
1606,0.012
1607,-0.046
1608,-0.078
1609,-0.037
1610,0.054
1611,-0.068
1612,0.005
1613,-0.056
1614,-0.098
1615,-0.195
1616,-0.11
1617,-0.039
1618,-0.022
1619,-0.151
1620,-0.002
1621,-0.066
1622,-0.159
1623,-0.002
1624,0.046
1625,-0.005
1626,-0.195
1627,-0.161
1628,-0.222
1629,-0.066
1630,-0.195
1631,-0.217
1632,-0.103
1633,-0.129
1634,-0.173
1635,-0.178
1636,-0.186
1637,-0.195
1638,-0.181
1639,-0.112
1640,0.005
1641,-0.093
1642,-0.12
1643,-0.085
1644,-0.034
1645,-0.076
1646,-0.09
1647,-0.044
1648,-0.029
1649,-0.188
1650,-0.078
1651,0.005
1652,-0.178
1653,-0.398
1654,-0.081
1655,-0.015
1656,-0.142
1657,-0.266
1658,-0.173
1659,-0.007
1660,-0.032
1661,-0.229
1662,-0.139
1663,-0.044
1664,-0.125
1665,-0.146
1666,-0.093
1667,0.012
1668,-0.2
1669,-0.122
1670,0.002
1671,-0.059
1672,-0.229
1673,-0.32
1674,-0.129
1675,0.005
1676,-0.076
1677,-0.239
1678,-0.159
1679,-0.029
1680,-0.212
1681,-0.071
1682,-0.005
1683,-0.017
1684,-0.166
1685,-0.076
1686,-0.122
1687,0.032
1688,-0.022
1689,-0.122
1690,-0.303
1691,0.015
1692,0.051
1693,-0.271
1694,-0.059
1695,-0.156
1696,-0.229
1697,-0.217
1698,0.078
1699,-0.083
1700,-0.188
1701,-0.173
1702,-0.051
1703,-0.132
1704,-0.208
1705,0.056
1706,-0.002
1707,-0.059
1708,-0.244
1709,-0.037
1710,0.024
1711,0.056
1712,-0.273
1713,-0.188
1714,-0.244
1715,-0.166
1716,-0.083
1717,-0.129
1718,-0.186
1719,-0.259
1720,-0.059
1721,-0.117
1722,-0.176
1723,-0.09
1724,-0.256
1725,-0.161
1726,-0.054
1727,-0.015
1728,-0.193
1729,0.02
1730,-0.017
1731,0.046
1732,-0.244
1733,-0.02
1734,0.037
1735,-0.085
1736,-0.151
1737,-0.149
1738,-0.103
1739,-0.422
1740,-0.103
1741,-0.166
1742,-0.212
1743,-0.12
1744,-0.115
1745,0.0
1746,0.171
1747,-0.173
1748,-0.183
1749,0.046
1750,-0.122
1751,-0.081
1752,-0.334
1753,-0.21
1754,-0.139
1755,-0.146
1756,-0.183
1757,-0.034
1758,-0.134
1759,-0.254
1760,-0.073
1761,-0.039
1762,0.105
1763,-0.178
1764,-0.063
1765,0.066
1766,-0.063
1767,-0.359
1768,-0.01
1769,0.022
1770,-0.215
1771,0.022
1772,-0.02
1773,0.076
1774,-0.076
1775,-0.171
1776,-0.088
1777,0.044
1778,-0.078
1779,-0.151
1780,-0.186
1781,-0.073
1782,-0.093
1783,-0.322
1784,-0.144
1785,-0.217
1786,-0.237
1787,-0.273
1788,-0.117
1789,-0.051
1790,-0.164
1791,-0.056
1792,-0.068
1793,-0.054
1794,-0.254
1795,0.015
1796,-0.168
1797,-0.183
1798,-0.088
1799,-0.115
1800,-0.273
1801,-0.266
1802,-0.015
1803,-0.266
1804,-0.247
1805,-0.161
1806,-0.044
1807,-0.11
1808,-0.056
1809,-0.146
1810,-0.107
1811,0.01
1812,-0.059
1813,0.066
1814,-0.134
1815,-0.115
1816,-0.098
1817,-0.103
1818,-0.188
1819,0.078
1820,-0.142
1821,-0.276
1822,-0.154
1823,-0.168
1824,-0.11
1825,-0.33
1826,-0.205
1827,-0.232
1828,-0.2
1829,-0.33
1830,-0.068
1831,0.046
1832,-0.171
1833,0.173
1834,0.032
1835,-0.208
1836,-0.112
1837,-0.054
1838,-0.4
1839,-0.066
1840,-0.188
1841,-0.115
1842,-0.115
1843,-0.159
1844,-0.3
1845,-0.547
1846,-0.193
1847,-0.02
1848,0.283
1849,0.027
1850,-0.452
1851,-0.042
1852,0.391
1853,-0.208
1854,-0.208
1855,0.137
1856,-0.015
1857,0.024
1858,-0.205
1859,0.049
1860,-0.19
1861,-0.144
1862,-0.186
1863,-0.139
1864,-0.127
1865,-0.278
1866,-0.095
1867,-0.164
1868,0.034
1869,-0.244
1870,0.081
1871,-0.308
1872,-0.259
1873,-0.183
1874,0.002
1875,-0.032
1876,-0.107
1877,-0.242
1878,-0.317
1879,-0.002
1880,-0.032
1881,-0.002
1882,-0.127
1883,-0.076
1884,-0.161
1885,-0.09
1886,0.061
1887,-0.227
1888,-0.042
1889,-0.195
1890,-0.095
1891,-0.032
1892,-0.22
1893,-0.249
1894,0.054
1895,-0.061
1896,-0.127
1897,-0.078
1898,-0.159
1899,-0.068
1900,-0.286
1901,-0.095
1902,-0.195
1903,-0.166
1904,-0.11
1905,-0.022
1906,-0.09
