,-0.156.1
404,-0.261
405,-0.217
406,-0.188
407,-0.33
408,-0.212
409,-0.173
410,-0.217
411,-0.042
412,0.039
413,-0.073
414,-0.09
415,-0.044
416,-0.164
417,-0.117
418,0.063
419,-0.117
420,-0.093
421,-0.142
422,-0.085
423,-0.051
424,0.034
425,-0.076
426,-0.212
427,-0.112
428,-0.115
429,-0.037
430,-0.208
431,-0.19
432,-0.068
433,0.042
434,-0.383
435,-0.059
436,0.115
437,0.007
438,-0.073
439,-0.044
440,-0.066
441,-0.283
442,-0.159
443,-0.024
444,-0.146
445,-0.198
446,-0.037
447,-0.21
448,-0.217
449,-0.159
450,-0.115
451,-0.056
452,-0.071
453,-0.21
454,-0.225
455,0.103
456,-0.002
457,-0.071
458,-0.098
459,-0.088
460,0.117
461,-0.005
462,0.01
463,-0.039
464,-0.183
465,-0.093
466,0.095
467,-0.183
468,-0.254
469,-0.164
470,-0.063
471,-0.164
472,-0.166
473,-0.205
474,-0.208
475,-0.054
476,-0.237
477,-0.127
478,-0.144
479,-0.11
480,-0.078
481,-0.144
482,-0.305
483,-0.239
484,-0.171
485,-0.344
486,-0.181
487,-0.105
488,-0.176
489,-0.154
490,-0.193
491,-0.132
492,0.073
493,0.039
494,-0.01
495,-0.02
496,0.017
497,0.022
498,0.029
499,-0.042
500,0.085
501,-0.122
502,-0.1
503,-0.085
504,-0.078
505,-0.142
506,-0.02
507,-0.129
508,-0.215
509,-0.151
510,-0.171
511,-0.193
512,-0.208
513,-0.088
514,-0.054
515,-0.12
516,-0.376
517,-0.171
518,0.012
519,0.012
520,-0.02
521,0.024
522,-0.159
523,-0.105
524,-0.12
525,-0.105
526,-0.015
527,0.09
528,-0.308
529,-0.315
530,-0.181
531,-0.103
532,-0.227
533,0.085
534,-0.024
535,-0.183
536,0.093
537,0.33
538,0.137
539,-0.066
540,-0.449
541,-0.134
542,0.212
543,-0.022
544,-0.225
545,-0.261
546,-0.127
547,-0.146
548,-0.361
549,-0.049
550,-0.061
551,-0.154
552,-0.269
553,-0.325
554,-0.186
555,-0.117
556,-0.181
557,-0.007
558,0.0
559,-0.215
560,-0.22
561,-0.112
562,-0.1
563,-0.139
564,-0.178
565,0.056
566,-0.063
567,-0.151
568,-0.027
569,0.034
570,-0.09
571,-0.203
572,-0.046
573,0.078
574,-0.251
575,-0.168
576,0.142
577,0.132
578,-0.093
579,-0.146
580,0.046
581,-0.139
582,-0.322
583,-0.095
584,0.154
585,0.032
586,-0.276
587,-0.144
588,-0.02
589,-0.21
590,-0.308
591,-0.081
592,0.022
593,-0.046
594,-0.239
595,-0.391
596,-0.173
597,-0.071
598,-0.1
599,-0.042
600,-0.205
601,-0.217
602,-0.181
603,-0.19
604,-0.066
605,-0.022
606,-0.085
607,-0.037
608,-0.015
609,-0.19
610,-0.12
611,-0.015
612,0.017
613,0.095
614,-0.046
615,-0.068
616,0.061
617,-0.076
618,0.027
619,0.076
620,-0.129
621,-0.115
622,-0.068
623,-0.032
624,-0.168
625,-0.215
626,-0.149
627,0.027
628,-0.305
629,-0.168
630,-0.034
631,-0.232
632,-0.156
633,-0.022
634,-0.215
635,-0.239
636,0.005
637,-0.088
638,-0.161
639,-0.249
640,-0.156
641,-0.059
642,-0.132
643,-0.168
644,-0.154
645,-0.159
646,-0.056
647,-0.112
648,-0.168
649,-0.161
650,-0.205
651,-0.186
652,-0.093
653,-0.166
654,-0.115
655,-0.073
656,-0.068
657,-0.161
658,0.061
659,0.161
660,-0.237
661,-0.105
662,-0.154
663,-0.227
664,-0.146
665,-0.188
666,-0.161
667,-0.054
668,-0.239
669,-0.237
670,-0.112
671,-0.11
672,-0.212
673,-0.198
674,-0.176
675,0.059
676,-0.095
677,-0.137
678,-0.002
679,-0.168
680,-0.112
681,-0.063
682,-0.059
683,-0.142
684,-0.103
685,-0.081
686,-0.115
687,-0.134
688,-0.234
689,-0.151
690,-0.098
691,-0.085
692,-0.139
693,-0.09
694,-0.142
695,-0.068
696,-0.222
697,-0.076
698,0.022
699,-0.205
700,-0.125
701,-0.088
702,-0.063
703,-0.095
704,-0.178
705,-0.278
706,-0.022
707,-0.178
708,-0.154
709,-0.249
710,-0.293
711,-0.305
712,-0.295
713,-0.227
714,-0.076
715,0.024
716,-0.183
717,-0.232
718,0.112
719,0.017
720,-0.21
721,-0.227
722,-0.154
723,-0.193
724,-0.186
725,-0.254
726,-0.137
727,-0.037
728,-0.134
729,-0.22
730,-0.044
731,-0.134
732,-0.066
733,-0.171
734,-0.247
735,-0.083
736,0.046
737,-0.061
738,-0.1
739,0.015
740,-0.093
741,-0.125
742,-0.19
743,-0.166
744,-0.144
745,-0.195
746,-0.098
747,0.012
748,-0.132
749,-0.254
750,-0.242
751,-0.132
752,-0.195
753,-0.046
754,-0.073
755,-0.039
756,-0.076
757,-0.156
758,-0.225
759,-0.137
760,-0.176
761,-0.068
762,-0.046
763,-0.12
764,-0.173
765,-0.212
766,-0.237
767,-0.112
768,-0.122
769,-0.347
770,-0.085
771,-0.125
772,-0.208
773,-0.156
774,-0.156
775,-0.12
776,-0.156
777,-0.032
778,-0.024
779,-0.034
780,-0.181
781,-0.002
782,0.076
783,-0.044
784,-0.037
785,0.002
786,-0.081
787,-0.166
788,-0.134
789,-0.073
790,-0.056
791,-0.183
792,-0.159
793,-0.142
794,-0.176
795,-0.239
796,-0.217
797,-0.054
798,-0.225
799,-0.09
800,-0.078
801,-0.042
802,-0.117
803,-0.125
804,-0.132
805,0.046
806,-0.103
807,-0.254
808,-0.002
809,-0.017
810,-0.01
811,-0.217
812,-0.208
813,-0.085
814,0.098
815,-0.034
816,-0.129
817,-0.007
818,-0.137
819,-0.083
820,0.046
821,0.044
822,-0.168
823,-0.154
824,-0.005
825,0.007
826,-0.203
827,-0.276
828,-0.166
829,-0.061
830,-0.249
831,-0.237
832,0.049
833,0.01
834,-0.366
835,-0.315
836,0.037
837,-0.015
838,-0.188
839,-0.161
840,-0.154
841,-0.137
842,-0.105
843,-0.002
844,-0.166
845,-0.071
846,-0.09
847,-0.029
848,-0.034
849,-0.066
850,-0.337
851,-0.154
852,-0.142
853,-0.383
854,-0.078
855,0.09
856,0.022
857,-0.217
858,-0.295
859,-0.095
860,0.015
861,-0.032
862,-0.173
863,0.049
864,0.085
865,-0.154
866,-0.217
867,-0.078
868,-0.112
869,-0.09
870,0.054
871,0.027
872,-0.024
873,-0.173
874,-0.11
875,-0.186
876,-0.093
877,-0.046
878,-0.125
879,-0.139
880,-0.161
881,-0.144
882,-0.105
883,-0.129
884,-0.156
885,-0.093
886,-0.1
887,-0.195
888,-0.151
889,0.081
890,-0.608
891,0.017
892,0.015
893,-0.444
894,-0.247
895,-0.317
896,-0.142
897,-0.098
898,0.002
899,-0.002
900,-0.068
901,-0.139
902,-0.198
903,-0.078
904,-0.195
905,-0.12
906,-0.156
907,-0.037
908,-0.21
909,-0.139
910,-0.051
911,-0.093
912,-0.154
913,-0.059
914,-0.151
915,-0.349
916,-0.168
917,-0.205
918,-0.063
919,-0.142
920,-0.029
921,-0.171
922,-0.134
923,0.071
924,0.125
925,-0.01
926,-0.222
927,-0.122
928,-0.11
929,-0.02
930,-0.234
931,-0.061
932,-0.09
933,-0.21
934,-0.168
935,-0.195
936,-0.159
937,-0.066
938,-0.168
939,-0.151
940,-0.139
941,-0.249
942,-0.178
943,0.203
944,0.154
945,-0.046
946,-0.159
947,-0.02
948,-0.015
949,0.134
950,-0.173
951,-0.166
952,-0.068
953,-0.151
954,-0.146
955,-0.242
956,-0.21
957,-0.308
958,-0.095
959,-0.137
960,0.081
961,-0.129
962,-0.015
963,0.11
964,-0.103
965,-0.227
966,-0.098
967,-0.022
968,-0.046
969,-0.083
970,-0.183
971,-0.005
972,-0.129
973,-0.181
974,-0.046
975,-0.01
976,-0.261
977,-0.186
978,0.12
979,-0.173
980,-0.259
981,-0.173
982,0.024
983,-0.039
984,-0.051
985,-0.171
986,-0.183
987,-0.193
988,-0.198
989,-0.071
990,-0.342
991,-0.215
992,-0.215
993,-0.32
994,-0.19
995,0.081
996,-0.19
997,-0.19
998,0.017
999,0.046
1000,-0.12
1001,-0.31
1002,0.0
1003,0.002
1004,-0.225
1005,-0.159
1006,0.134
1007,-0.193
1008,-0.256
1009,-0.049
1010,-0.068
1011,-0.295
1012,-0.315
1013,-0.115
1014,-0.137
1015,-0.32
1016,-0.203
1017,0.015
1018,-0.076
1019,-0.098
1020,-0.044
1021,-0.054
1022,-0.095
1023,-0.22
1024,-0.093
1025,-0.029
1026,0.007
1027,-0.115
1028,-0.107
1029,-0.042
1030,-0.176
1031,-0.247
1032,-0.034
1033,-0.061
1034,-0.3
1035,-0.134
1036,-0.017
1037,-0.12
1038,-0.186
1039,-0.166
1040,-0.115
1041,-0.129
1042,-0.032
1043,-0.156
1044,-0.061
1045,0.022
1046,0.063
1047,-0.054
1048,-0.024
1049,-0.01
1050,-0.181
1051,-0.139
1052,-0.049
1053,-0.01
1054,-0.305
1055,-0.244
1056,-0.122
1057,-0.144
1058,-0.364
1059,-0.4
1060,-0.247
1061,-0.083
1062,-0.103
1063,-0.286
1064,-0.071
1065,0.005
1066,-0.027
1067,-0.02
1068,0.095
1069,0.0
1070,-0.049
1071,0.105
1072,-0.002
1073,-0.137
1074,-0.061
1075,0.042
1076,-0.132
1077,-0.168
1078,-0.103
1079,-0.115
1080,-0.171
1081,-0.356
1082,-0.024
1083,-0.063
1084,-0.005
1085,-0.168
1086,-0.166
1087,-0.117
1088,0.032
1089,-0.156
1090,-0.156
1091,-0.142
1092,-0.261
1093,-0.054
1094,-0.244
1095,-0.088
1096,-0.193
1097,-0.269
1098,-0.22
1099,0.11
1100,-0.21
1101,-0.125
1102,0.066
1103,-0.122
1104,-0.017
1105,-0.02
1106,-0.012
1107,-0.239
1108,-0.076
1109,-0.222
1110,-0.078
1111,-0.154
1112,-0.2
1113,-0.015
1114,0.015
1115,0.017
1116,-0.205
1117,-0.144
1118,0.1
1119,0.005
1120,-0.242
1121,-0.051
1122,0.117
1123,-0.093
1124,-0.208
1125,-0.149
1126,-0.09
1127,-0.22
1128,-0.01
1129,-0.151
1130,-0.054
1131,-0.198
1132,-0.068
1133,-0.005
1134,-0.261
1135,-0.276
1136,-0.044
1137,-0.212
1138,-0.359
1139,-0.063
1140,-0.198
1141,-0.183
1142,-0.125
1143,-0.103
1144,-0.132
1145,-0.039
1146,0.049
1147,-0.017
1148,0.088
1149,-0.129
1150,-0.076
1151,0.044
1152,-0.012
1153,-0.093
1154,0.063
1155,-0.076
1156,-0.154
1157,-0.1
1158,-0.259
1159,-0.037
1160,-0.242
1161,-0.156
1162,0.034
1163,-0.071
1164,-0.291
1165,-0.139
1166,-0.151
1167,-0.156
1168,-0.139
1169,-0.022
1170,-0.09
1171,-0.042
1172,-0.1
1173,-0.276
1174,-0.276
1175,-0.356
1176,-0.12
1177,-0.149
1178,-0.396
1179,-0.078
1180,0.056
1181,-0.178
1182,-0.215
1183,0.024
1184,-0.027
1185,-0.015
1186,-0.168
1187,-0.066
1188,0.198
1189,0.007
1190,0.01
1191,-0.068
1192,-0.146
1193,-0.129
1194,-0.149
1195,-0.095
1196,-0.1
1197,0.188
1198,-0.281
1199,-0.112
1200,0.22
1201,-0.344
1202,-0.161
1203,-0.076
1204,-0.444
1205,-0.222
1206,-0.059
1207,-0.237
1208,-0.078
1209,-0.193
1210,-0.266
1211,-0.232
1212,-0.022
1213,-0.122
1214,-0.098
1215,-0.205
1216,-0.227
1217,-0.173
1218,-0.337
1219,-0.261
1220,-0.063
1221,-0.164
1222,-0.081
1223,0.12
1224,-0.029
1225,-0.037
1226,0.005
1227,-0.076
1228,-0.066
1229,-0.208
1230,-0.039
1231,-0.229
1232,-0.151
1233,-0.183
1234,-0.098
1235,-0.088
1236,-0.088
1237,-0.127
1238,-0.081
1239,-0.105
1240,-0.161
1241,-0.122
1242,-0.149
1243,-0.11
1244,-0.281
1245,0.154
1246,0.12
1247,-0.066
1248,-0.107
1249,-0.225
1250,-0.117
1251,-0.103
1252,-0.132
1253,-0.107
1254,-0.205
1255,-0.308
1256,-0.115
1257,-0.293
1258,-0.205
1259,0.024
1260,-0.134
1261,0.046
1262,-0.002
1263,-0.129
1264,-0.254
1265,-0.027
1266,-0.12
1267,-0.085
1268,-0.083
1269,-0.02
1270,0.01
1271,-0.137
1272,-0.234
1273,-0.164
1274,0.015
1275,0.01
1276,-0.237
1277,-0.225
1278,-0.11
1279,-0.259
1280,-0.222
1281,0.09
1282,-0.11
1283,-0.452
1284,0.032
1285,0.078
1286,-0.334
1287,-0.071
1288,0.037
1289,-0.071
1290,0.237
1291,0.044
1292,-0.166
1293,-0.139
1294,-0.015
1295,-0.403
1296,-0.33
1297,-0.063
1298,0.237
1299,-0.181
1300,-0.295
1301,-0.037
1302,0.037
1303,-0.203
1304,-0.161
1305,0.024
1306,0.095
1307,-0.161
1308,-0.068
1309,0.044
1310,-0.146
1311,-0.178
1312,0.083
1313,-0.012
1314,-0.078
1315,-0.293
1316,-0.181
1317,-0.144
1318,-0.01
1319,-0.237
1320,-0.205
1321,-0.181
1322,-0.22
1323,-0.383
1324,-0.107
1325,0.073
1326,-0.159
1327,-0.244
1328,-0.029
1329,0.071
1330,-0.078
1331,-0.139
1332,-0.083
1333,-0.1
1334,-0.12
1335,-0.3
1336,-0.042
1337,-0.208
1338,-0.103
1339,-0.405
1340,-0.205
1341,-0.11
1342,-0.015
1343,-0.217
1344,-0.144
1345,-0.029
1346,-0.134
1347,-0.132
1348,0.049
1349,0.037
1350,-0.264
1351,-0.12
1352,0.042
1353,-0.208
1354,-0.273
1355,-0.105
1356,0.032
1357,-0.349
1358,-0.261
1359,-0.371
1360,-0.056
1361,-0.181
1362,-0.247
1363,0.161
1364,0.01
1365,-0.244
1366,-0.383
1367,0.095
1368,-0.293
1369,-0.051
1370,-0.2
1371,0.039
1372,-0.083
1373,-0.125
1374,-0.176
1375,0.066
1376,-0.129
1377,-0.156
1378,-0.088
1379,-0.132
1380,-0.164
1381,-0.244
1382,-0.291
1383,-0.044
1384,-0.076
1385,-0.132
1386,-0.149
1387,0.139
1388,-0.159
1389,0.117
1390,-0.176
1391,0.034
1392,-0.281
1393,-0.029
1394,-0.217
1395,0.22
1396,-0.22
1397,-0.19
1398,0.088
1399,-0.002
1400,-0.234
1401,-0.164
1402,-0.034
1403,-0.198
1404,-0.132
1405,-0.366
1406,-0.085
1407,-0.049
1408,-0.269
1409,-0.159
1410,-0.039
1411,-0.154
1412,-0.088
1413,0.051
1414,-0.212
1415,-0.059
1416,-0.105
1417,0.007
1418,-0.024
1419,-0.098
1420,-0.173
1421,-0.005
1422,-0.09
1423,-0.222
1424,0.0
1425,-0.264
1426,-0.237
1427,-0.098
1428,-0.11
1429,-0.322
1430,-0.078
1431,-0.21
1432,-0.193
1433,-0.161
1434,-0.161
1435,-0.083
1436,-0.066
1437,0.022
1438,-0.032
1439,-0.205
1440,-0.247
1441,0.051
1442,-0.122
1443,-0.269
1444,0.034
1445,-0.151
1446,-0.22
1447,-0.144
1448,-0.022
1449,0.01
1450,-0.122
1451,-0.195
1452,-0.024
1453,-0.139
1454,-0.242
1455,0.117
1456,-0.1
1457,-0.22
1458,-0.3
1459,0.002
1460,-0.081
1461,-0.188
1462,-0.295
1463,-0.132
1464,-0.044
1465,-0.156
1466,0.005
1467,-0.056
1468,-0.081
1469,-0.222
1470,0.039
1471,-0.051
1472,-0.034
1473,-0.151
1474,-0.02
1475,-0.049
1476,-0.315
1477,-0.2
1478,0.142
1479,-0.007
1480,-0.315
1481,-0.212
1482,-0.273
1483,-0.19
1484,-0.122
1485,-0.11
1486,-0.11
1487,-0.061
1488,-0.154
1489,-0.188
1490,-0.085
1491,-0.129
1492,-0.095
1493,-0.173
1494,-0.137
1495,-0.144
1496,-0.112
1497,-0.203
1498,-0.142
1499,-0.073
1500,-0.259
1501,-0.066
1502,0.122
1503,-0.215
1504,-0.315
1505,-0.186
1506,-0.166
1507,-0.276
1508,-0.151
1509,-0.254
1510,-0.039
1511,0.0
1512,-0.137
1513,-0.249
1514,0.039
1515,0.012
1516,-0.134
1517,-0.078
1518,-0.205
1519,-0.217
1520,-0.042
1521,0.039
1522,-0.247
1523,-0.071
1524,-0.288
1525,0.027
1526,-0.151
1527,-0.352
1528,0.078
1529,-0.129
1530,-0.168
1531,-0.154
1532,-0.105
1533,-0.342
1534,-0.029
1535,-0.012
1536,0.017
1537,-0.5
1538,-0.342
1539,0.017
1540,-0.161
1541,-0.037
1542,-0.076
1543,-0.066
1544,-0.105
1545,0.034
1546,-0.312
1547,-0.198
1548,0.034
1549,-0.269
1550,0.186
1551,-0.095
1552,-0.156
1553,-0.161
1554,0.205
1555,-0.288
1556,0.117
1557,-0.002
1558,-0.239
1559,0.125
1560,-0.071
1561,-0.127
1562,0.005
1563,-0.271
1564,-0.02
1565,-0.01
1566,-0.33
1567,-0.034
1568,-0.103
1569,-0.283
1570,0.115
1571,-0.095
1572,-0.278
1573,-0.139
1574,0.007
1575,-0.107
1576,-0.078
1577,-0.227
1578,-0.239
1579,0.015
1580,-0.271
1581,-0.161
1582,-0.249
1583,-0.281
1584,-0.251
1585,-0.083
1586,-0.237
1587,-0.09
1588,-0.149
1589,-0.034
1590,-0.044
1591,-0.427
1592,-0.132
1593,0.161
1594,-0.229
1595,-0.232
1596,0.034
1597,-0.164
1598,-0.063
1599,0.032
1600,-0.1
1601,-0.176
1602,-0.239
1603,0.149
1604,-0.083
1605,0.044
1606,0.166
1607,-0.039
1608,-0.256
1609,-0.129
1610,-0.11
1611,-0.251
1612,-0.032
1613,-0.12
1614,-0.232
1615,-0.181
1616,-0.161
1617,-0.251
1618,-0.063
1619,-0.117
1620,-0.237
1621,-0.005
1622,-0.208
1623,-0.039
1624,-0.208
1625,-0.159
1626,-0.151
1627,0.063
1628,-0.063
1629,-0.225
1630,-0.208
1631,0.083
1632,-0.112
1633,-0.059
1634,-0.076
1635,-0.288
1636,-0.083
1637,-0.164
1638,-0.112
1639,-0.188
1640,-0.068
1641,0.044
1642,-0.032
1643,-0.264
1644,-0.195
1645,0.005
1646,-0.154
1647,-0.166
1648,-0.176
1649,-0.007
1650,-0.208
1651,-0.134
1652,-0.237
1653,-0.061
1654,-0.156
1655,-0.222
1656,0.103
1657,-0.015
1658,-0.195
1659,-0.291
1660,-0.173
1661,-0.466
1662,-0.264
1663,-0.137
1664,-0.1
1665,-0.176
1666,-0.081
1667,-0.051
1668,-0.176
1669,-0.178
1670,-0.154
1671,0.02
1672,-0.193
1673,-0.239
1674,0.071
1675,-0.022
1676,-0.308
1677,-0.278
1678,0.215
1679,-0.283
1680,-0.09
1681,-0.085
1682,-0.244
1683,-0.073
1684,-0.042
1685,-0.142
1686,-0.071
1687,-0.349
1688,-0.103
1689,-0.039
1690,-0.459
1691,-0.093
1692,-0.11
1693,-0.151
1694,-0.054
1695,-0.193
1696,-0.396
1697,-0.095
1698,-0.2
1699,-0.161
1700,-0.066
1701,-0.283
1702,-0.071
1703,-0.293
1704,-0.173
1705,-0.33
1706,-0.125
1707,-0.193
1708,-0.085
1709,-0.107
1710,-0.073
1711,-0.046
1712,-0.146
1713,-0.132
1714,-0.129
1715,0.078
1716,0.012
1717,0.146
1718,0.044
1719,-0.1
1720,-0.154
1721,-0.103
1722,-0.022
1723,-0.271
1724,-0.039
1725,-0.1
1726,0.015
1727,-0.059
1728,-0.107
1729,-0.149
1730,-0.129
1731,-0.166
1732,-0.044
1733,0.024
1734,-0.276
1735,0.002
1736,-0.022
1737,0.029
1738,-0.251
1739,-0.068
1740,-0.327
1741,-0.222
1742,-0.059
1743,-0.156
1744,-0.161
1745,-0.303
1746,-0.081
1747,-0.186
1748,-0.125
1749,-0.183
1750,0.002
1751,-0.259
1752,-0.127
1753,0.017
1754,-0.139
1755,-0.103
1756,-0.127
1757,0.125
1758,-0.21
1759,-0.142
1760,-0.22
1761,-0.122
1762,-0.095
1763,0.007
1764,-0.164
1765,-0.212
1766,-0.112
1767,-0.222
1768,-0.095
1769,-0.146
1770,-0.051
1771,-0.098
1772,-0.137
1773,-0.159
1774,-0.085
1775,-0.093
1776,-0.217
1777,-0.112
1778,-0.171
1779,0.056
1780,-0.222
1781,-0.242
1782,-0.115
1783,-0.227
1784,-0.383
1785,-0.078
1786,0.0
1787,-0.254
1788,0.002
1789,-0.115
1790,-0.11
1791,-0.146
1792,-0.078
1793,-0.034
1794,-0.01
1795,-0.081
1796,-0.105
1797,0.105
1798,-0.112
1799,-0.156
1800,0.022
1801,-0.029
1802,-0.144
1803,-0.034
1804,-0.156
1805,-0.193
1806,-0.225
1807,-0.295
1808,-0.151
1809,-0.044
1810,-0.125
1811,-0.332
1812,-0.146
1813,-0.205
1814,-0.244
1815,-0.027
1816,-0.049
1817,-0.078
1818,-0.137
1819,0.061
1820,-0.186
1821,-0.117
1822,-0.156
1823,-0.063
1824,-0.171
1825,-0.205
1826,-0.134
1827,-0.237
1828,-0.044
1829,-0.059
1830,-0.073
1831,-0.122
1832,-0.083
1833,-0.166
1834,0.115
1835,0.002
1836,-0.129
1837,0.132
1838,0.068
1839,-0.159
1840,-0.071
1841,-0.015
1842,-0.12
1843,-0.056
1844,0.012
1845,-0.129
1846,-0.239
1847,-0.332
1848,-0.105
1849,-0.054
1850,-0.146
1851,-0.312
1852,0.017
1853,-0.039
1854,-0.212
1855,-0.129
1856,-0.225
1857,-0.11
1858,-0.237
1859,-0.107
1860,-0.022
1861,-0.054
1862,-0.32
1863,0.042
1864,-0.188
1865,-0.276
1866,-0.161
1867,-0.117
1868,-0.232
1869,-0.273
1870,-0.042
1871,-0.071
1872,-0.208
1873,-0.374
1874,-0.046
1875,-0.09
1876,-0.146
1877,-0.112
1878,-0.071
1879,0.02
1880,-0.049
1881,0.154
1882,-0.137
1883,-0.149
1884,0.007
1885,0.051
1886,-0.088
1887,-0.1
1888,-0.168
1889,-0.234
1890,-0.278
1891,-0.178
1892,0.042
1893,-0.076
1894,-0.125
1895,0.134
1896,0.0
1897,-0.339
1898,-0.059
1899,0.142
1900,-0.068
1901,-0.256
1902,-0.154
1903,0.0
1904,-0.125
1905,-0.195
1906,-0.19
1907,-0.024
