,-0.049.1
325,-0.063
326,0.037
327,-0.017
328,-0.244
329,-0.234
330,-0.068
331,-0.044
332,-0.183
333,-0.107
334,-0.105
335,-0.2
336,-0.122
337,-0.225
338,-0.159
339,-0.122
340,-0.186
341,-0.215
342,-0.029
343,-0.144
344,-0.203
345,-0.044
346,-0.017
347,-0.122
348,-0.098
349,-0.017
350,-0.032
351,0.037
352,-0.122
353,-0.19
354,-0.029
355,-0.071
356,-0.078
357,-0.02
358,0.017
359,-0.083
360,-0.054
361,-0.22
362,-0.149
363,0.054
364,-0.144
365,-0.073
366,-0.142
367,-0.256
368,-0.166
369,-0.164
370,-0.029
371,-0.056
372,-0.149
373,-0.261
374,-0.334
375,-0.103
376,-0.085
377,-0.159
378,-0.115
379,-0.227
380,-0.264
381,-0.146
382,-0.044
383,-0.076
384,-0.146
385,-0.256
386,-0.085
387,0.1
388,-0.391
389,-0.083
390,0.098
391,-0.01
392,-0.149
393,0.107
394,0.005
395,-0.273
396,-0.029
397,0.134
398,-0.054
399,-0.171
400,-0.115
401,-0.142
402,-0.166
403,-0.117
404,0.0
405,0.012
406,-0.19
407,-0.093
408,-0.203
409,-0.061
410,-0.188
411,-0.051
412,-0.205
413,-0.12
414,-0.134
415,-0.076
416,-0.059
417,-0.078
418,-0.1
419,-0.327
420,-0.322
421,-0.22
422,-0.156
423,0.085
424,0.063
425,-0.264
426,-0.359
427,-0.166
428,-0.056
429,-0.032
430,-0.205
431,0.01
432,0.09
433,-0.002
434,-0.168
435,-0.12
436,-0.073
437,-0.083
438,-0.293
439,-0.293
440,-0.027
441,-0.078
442,-0.188
443,-0.4
444,-0.247
445,-0.127
446,0.081
447,-0.042
448,-0.139
449,-0.151
450,-0.229
451,-0.049
452,-0.027
453,-0.107
454,-0.256
455,-0.01
456,-0.078
457,-0.166
458,-0.325
459,-0.129
460,-0.09
461,-0.256
462,-0.288
463,-0.195
464,-0.105
465,-0.325
466,-0.271
467,-0.078
468,-0.098
469,-0.122
470,-0.061
471,-0.078
472,-0.137
473,0.217
474,-0.078
475,-0.103
476,0.024
477,0.022
478,-0.261
479,-0.078
480,-0.085
481,-0.295
482,-0.254
483,-0.015
484,-0.076
485,-0.378
486,0.027
487,0.007
488,-0.137
489,-0.229
490,-0.024
491,-0.151
492,-0.205
493,-0.159
494,-0.09
495,-0.002
496,-0.291
497,-0.098
498,-0.073
499,-0.146
500,-0.203
501,-0.144
502,-0.276
503,-0.305
504,-0.154
505,-0.146
506,-0.059
507,-0.168
508,-0.071
509,-0.132
510,0.024
511,-0.039
512,-0.229
513,-0.171
514,0.059
515,0.085
516,-0.164
517,-0.117
518,-0.034
519,0.078
520,-0.288
521,-0.232
522,-0.171
523,-0.122
524,-0.022
525,-0.269
526,-0.107
527,-0.244
528,-0.378
529,-0.264
530,-0.054
531,-0.149
532,-0.251
533,-0.242
534,0.073
535,-0.061
536,-0.273
537,-0.02
538,-0.149
539,-0.154
540,-0.098
541,-0.078
542,-0.171
543,-0.222
544,-0.308
545,-0.356
546,-0.249
547,-0.227
548,-0.134
549,-0.212
550,-0.198
551,-0.242
552,0.044
553,0.132
554,-0.002
555,-0.059
556,-0.151
557,-0.125
558,-0.173
559,-0.029
560,-0.115
561,-0.154
562,-0.244
563,-0.146
564,-0.195
565,-0.171
566,-0.11
567,-0.251
568,-0.247
569,-0.242
570,-0.002
571,-0.208
572,-0.007
573,-0.178
574,-0.151
575,-0.132
576,-0.076
577,-0.164
578,-0.215
579,-0.042
580,-0.083
581,0.068
582,-0.22
583,-0.188
584,-0.332
585,-0.176
586,-0.105
587,-0.3
588,-0.21
589,-0.259
590,-0.054
591,-0.063
592,0.056
593,-0.088
594,-0.054
595,-0.044
596,-0.032
597,0.095
598,-0.254
599,-0.125
600,0.056
601,0.02
602,-0.137
603,-0.012
604,-0.288
605,-0.188
606,-0.142
607,-0.229
608,-0.276
609,-0.303
610,-0.154
611,-0.212
612,-0.156
613,-0.215
614,-0.073
615,-0.046
616,-0.22
617,-0.127
618,-0.027
619,-0.12
620,0.015
621,-0.071
622,-0.183
623,-0.137
624,-0.181
625,0.007
626,-0.168
627,-0.347
628,-0.3
629,-0.12
630,-0.088
631,-0.183
632,-0.181
633,-0.125
634,-0.022
635,0.068
636,-0.068
637,-0.2
638,-0.051
639,0.002
640,-0.042
641,-0.081
642,-0.168
643,-0.088
644,-0.134
645,-0.122
646,-0.112
647,-0.159
648,-0.125
649,-0.02
650,0.076
651,-0.112
652,-0.151
653,-0.127
654,-0.005
655,0.027
656,0.046
657,-0.098
658,-0.042
659,-0.066
660,-0.073
661,-0.103
662,-0.125
663,-0.256
664,-0.208
665,-0.242
666,-0.332
667,-0.349
668,-0.159
669,-0.073
670,-0.244
671,-0.332
672,-0.188
673,-0.02
674,0.066
675,0.024
676,-0.073
677,-0.068
678,0.071
679,0.039
680,-0.068
681,-0.049
682,-0.01
683,-0.085
684,-0.2
685,-0.159
686,-0.017
687,-0.059
688,-0.237
689,-0.176
690,-0.142
691,-0.344
692,-0.144
693,-0.127
694,-0.134
695,-0.12
696,-0.127
697,-0.142
698,0.01
699,-0.007
700,-0.088
701,-0.21
702,-0.256
703,-0.142
704,-0.049
705,-0.276
706,-0.237
707,-0.078
708,-0.137
709,-0.276
710,-0.054
711,-0.029
712,-0.071
713,-0.208
714,-0.137
715,0.005
716,-0.027
717,-0.093
718,0.12
719,-0.015
720,0.027
721,-0.103
722,-0.146
723,-0.029
724,-0.005
725,-0.117
726,-0.195
727,-0.176
728,-0.315
729,-0.125
730,-0.129
731,-0.251
732,0.022
733,-0.034
734,-0.181
735,-0.11
736,-0.061
737,-0.071
738,-0.042
739,-0.137
740,-0.103
741,-0.051
742,-0.088
743,0.027
744,-0.044
745,-0.281
746,-0.215
747,-0.012
748,-0.217
749,-0.032
750,-0.1
751,0.068
752,0.066
753,-0.137
754,-0.166
755,-0.173
756,-0.19
757,0.115
758,0.076
759,-0.095
760,-0.051
761,-0.029
762,-0.137
763,-0.161
764,-0.244
765,-0.088
766,-0.093
767,-0.122
768,-0.125
769,-0.12
770,-0.105
771,-0.227
772,-0.156
773,0.002
774,-0.217
775,-0.212
776,-0.186
777,-0.012
778,0.12
779,-0.11
780,-0.156
781,-0.02
782,-0.129
783,-0.181
784,-0.054
785,-0.051
786,-0.217
787,-0.11
788,-0.139
789,-0.193
790,-0.046
791,-0.166
792,-0.303
793,-0.09
794,-0.178
795,-0.081
796,-0.039
797,-0.076
798,-0.049
799,-0.049
800,-0.005
801,-0.142
802,-0.168
803,-0.208
804,0.044
805,-0.029
806,-0.237
807,-0.181
808,-0.159
809,-0.198
810,-0.237
811,-0.244
812,-0.178
813,-0.115
814,-0.107
815,-0.054
816,-0.024
817,-0.193
818,0.073
819,0.044
820,-0.186
821,-0.127
822,-0.127
823,-0.02
824,-0.181
825,-0.295
826,-0.237
827,-0.02
828,-0.173
829,-0.295
830,-0.161
831,-0.01
832,-0.193
833,-0.103
834,0.015
835,-0.1
836,0.037
837,-0.059
838,0.015
839,0.078
840,-0.393
841,-0.117
842,-0.02
843,-0.2
844,-0.249
845,-0.12
846,-0.151
847,-0.129
848,-0.149
849,-0.215
850,-0.139
851,-0.154
852,-0.247
853,-0.1
854,-0.005
855,-0.249
856,-0.173
857,-0.259
858,-0.056
859,-0.129
860,-0.132
861,-0.132
862,-0.073
863,-0.2
864,-0.039
865,-0.01
866,-0.171
867,-0.225
868,-0.242
869,-0.215
870,-0.093
871,-0.232
872,-0.11
873,0.005
874,-0.293
875,-0.3
876,-0.117
877,0.01
878,-0.01
879,-0.176
880,-0.081
881,-0.012
882,-0.115
883,-0.134
884,0.032
885,0.061
886,-0.073
887,-0.132
888,-0.083
889,-0.225
890,-0.183
891,-0.112
892,-0.093
893,-0.125
894,-0.3
895,-0.134
896,0.054
897,0.01
898,-0.063
899,0.059
900,-0.139
901,-0.049
902,-0.093
903,-0.144
904,-0.017
905,-0.173
906,-0.254
907,-0.056
908,-0.088
909,-0.139
910,0.039
911,-0.059
912,-0.181
913,-0.037
914,-0.112
915,-0.083
916,-0.056
917,-0.059
918,-0.159
919,0.02
920,0.01
921,-0.107
922,-0.142
923,-0.078
924,-0.085
925,-0.22
926,-0.112
927,-0.056
928,-0.081
929,-0.168
930,-0.156
931,0.066
932,-0.295
933,-0.203
934,0.139
935,-0.122
936,-0.259
937,-0.02
938,-0.093
939,-0.081
940,-0.149
941,-0.012
942,-0.151
943,-0.269
944,-0.034
945,0.039
946,-0.283
947,-0.198
948,0.11
949,-0.188
950,-0.332
951,-0.112
952,-0.151
953,-0.078
954,-0.056
955,-0.078
956,-0.129
957,-0.186
958,-0.037
959,0.017
960,-0.125
961,-0.142
962,-0.083
963,-0.186
964,-0.139
965,-0.012
966,-0.2
967,-0.208
968,-0.188
969,-0.083
970,-0.22
971,-0.134
972,0.029
973,-0.037
974,-0.188
975,-0.073
976,-0.063
977,-0.176
978,-0.068
979,0.186
980,-0.054
981,-0.205
982,-0.024
983,0.168
984,-0.156
985,-0.247
986,-0.144
987,-0.049
988,-0.278
989,-0.088
990,-0.122
991,-0.193
992,-0.2
993,-0.01
994,-0.029
995,-0.234
996,-0.186
997,0.073
998,0.032
999,-0.269
1000,0.039
1001,0.056
1002,-0.254
1003,-0.103
1004,-0.21
1005,-0.105
1006,-0.208
1007,-0.215
1008,-0.225
1009,-0.205
1010,-0.247
1011,-0.142
1012,0.037
1013,-0.005
1014,0.032
1015,-0.09
1016,-0.127
1017,-0.405
1018,-0.051
1019,-0.012
1020,-0.129
1021,-0.01
1022,-0.117
1023,-0.183
1024,-0.315
1025,-0.078
1026,-0.107
1027,-0.022
1028,-0.205
1029,-0.332
1030,-0.195
1031,-0.176
1032,-0.217
1033,-0.154
1034,-0.168
1035,-0.027
1036,0.037
1037,-0.425
1038,-0.188
1039,-0.007
1040,-0.09
1041,-0.164
1042,0.017
1043,-0.186
1044,0.044
1045,0.159
1046,-0.122
1047,-0.225
1048,-0.049
1049,0.012
1050,-0.11
1051,-0.366
1052,-0.234
1053,-0.061
1054,0.134
1055,-0.076
1056,0.11
1057,-0.117
1058,-0.059
1059,0.098
1060,0.115
1061,-0.21
1062,-0.081
1063,0.044
1064,-0.076
1065,-0.244
1066,-0.11
1067,-0.222
1068,-0.291
1069,-0.112
1070,-0.039
1071,-0.286
1072,-0.405
1073,0.09
1074,-0.193
1075,-0.283
1076,0.007
1077,-0.142
1078,-0.393
1079,-0.237
1080,0.232
1081,0.129
1082,-0.034
1083,-0.142
1084,-0.12
1085,-0.142
1086,0.01
1087,-0.012
1088,-0.168
1089,-0.173
1090,-0.195
1091,-0.264
1092,-0.059
1093,0.127
1094,-0.125
1095,-0.171
1096,-0.264
1097,-0.02
1098,-0.193
1099,-0.173
1100,-0.1
1101,-0.09
1102,-0.234
1103,-0.242
1104,-0.044
1105,-0.159
1106,-0.073
1107,0.027
1108,-0.161
1109,-0.364
1110,-0.071
1111,-0.156
1112,-0.063
1113,-0.103
1114,-0.374
1115,-0.281
1116,-0.178
1117,0.012
1118,-0.085
1119,0.022
1120,-0.291
1121,0.203
1122,-0.125
1123,-0.161
1124,-0.017
1125,0.11
1126,-0.193
1127,0.085
1128,-0.237
1129,-0.381
1130,-0.139
1131,-0.151
1132,-0.022
1133,0.061
1134,-0.195
1135,-0.225
1136,-0.33
1137,-0.339
1138,0.02
1139,-0.173
1140,-0.156
1141,-0.017
1142,-0.042
1143,-0.168
1144,-0.073
1145,0.105
1146,-0.261
1147,0.151
1148,0.051
1149,-0.251
1150,-0.398
1151,-0.317
1152,-0.315
1153,-0.085
1154,-0.01
1155,-0.342
1156,-0.186
1157,-0.198
1158,0.276
1159,0.061
1160,-0.303
1161,0.002
1162,0.208
1163,-0.144
1164,-0.103
1165,0.181
1166,-0.2
1167,-0.173
1168,-0.083
1169,-0.173
1170,-0.21
1171,0.156
1172,-0.117
1173,0.149
1174,-0.217
1175,-0.415
1176,-0.029
1177,-0.283
1178,-0.215
1179,-0.205
1180,-0.222
1181,-0.134
1182,0.232
1183,-0.291
1184,-0.256
1185,-0.01
1186,-0.129
1187,-0.139
1188,0.132
1189,-0.127
1190,-0.237
1191,0.017
1192,-0.293
1193,-0.12
1194,0.015
1195,-0.186
1196,-0.276
1197,-0.088
1198,-0.076
1199,-0.181
1200,-0.166
1201,-0.103
1202,-0.171
1203,-0.266
1204,-0.081
1205,0.132
1206,0.002
1207,-0.181
1208,-0.029
1209,0.017
1210,-0.2
1211,0.024
1212,0.0
1213,-0.193
1214,-0.098
1215,-0.046
1216,-0.239
1217,-0.203
1218,-0.183
1219,-0.088
1220,-0.054
1221,-0.073
1222,-0.166
1223,-0.129
1224,-0.076
1225,-0.071
1226,-0.095
1227,-0.298
1228,-0.159
1229,-0.046
1230,-0.232
1231,-0.015
1232,-0.168
1233,-0.139
1234,-0.125
1235,-0.2
1236,-0.168
1237,0.027
1238,-0.093
1239,-0.166
1240,0.044
1241,-0.09
1242,-0.015
1243,-0.061
1244,-0.073
1245,-0.044
1246,-0.049
1247,-0.139
1248,-0.01
1249,-0.017
1250,-0.132
1251,-0.105
1252,-0.156
1253,-0.061
1254,-0.002
1255,-0.166
1256,-0.364
1257,-0.164
1258,-0.112
1259,-0.039
1260,-0.229
1261,-0.103
1262,-0.012
1263,-0.078
1264,0.11
1265,-0.217
1266,-0.229
1267,0.002
1268,-0.1
1269,-0.225
1270,-0.127
1271,-0.229
1272,-0.164
1273,-0.188
1274,-0.225
1275,-0.168
1276,-0.181
1277,-0.156
1278,0.002
1279,-0.247
1280,-0.278
1281,-0.078
1282,0.1
1283,0.034
1284,0.01
1285,-0.156
1286,-0.159
1287,-0.044
1288,-0.171
1289,-0.005
1290,0.005
1291,-0.173
1292,-0.198
1293,-0.005
1294,-0.12
1295,-0.156
1296,-0.1
1297,-0.139
1298,-0.247
1299,-0.151
1300,-0.024
1301,-0.168
1302,-0.073
1303,-0.044
1304,-0.073
1305,-0.269
1306,-0.166
1307,-0.073
1308,-0.159
1309,-0.178
1310,-0.01
1311,-0.21
1312,-0.271
1313,-0.081
1314,-0.032
1315,-0.149
1316,-0.156
1317,-0.017
1318,-0.149
1319,-0.186
1320,-0.142
1321,-0.066
1322,-0.144
1323,-0.103
1324,0.046
1325,-0.027
1326,-0.186
1327,-0.186
1328,0.061
1329,0.044
1330,-0.063
1331,0.002
1332,0.005
1333,-0.156
1334,-0.237
1335,-0.083
1336,0.049
1337,-0.085
1338,-0.198
1339,-0.303
1340,-0.186
1341,-0.146
1342,-0.095
1343,-0.161
1344,-0.054
1345,-0.12
1346,-0.085
1347,-0.122
1348,-0.073
1349,-0.09
1350,-0.081
1351,-0.09
1352,-0.195
1353,-0.193
1354,-0.188
1355,-0.049
1356,-0.103
1357,-0.186
1358,-0.09
1359,-0.09
1360,-0.037
1361,-0.273
1362,0.012
1363,-0.154
1364,-0.005
1365,0.144
1366,-0.012
1367,-0.291
1368,-0.083
1369,-0.081
1370,-0.103
1371,-0.098
1372,0.02
1373,-0.061
1374,-0.054
1375,-0.154
1376,-0.164
1377,-0.134
1378,0.017
1379,-0.266
1380,-0.283
1381,0.144
1382,-0.107
1383,-0.383
1384,-0.024
1385,-0.098
1386,-0.171
1387,-0.046
1388,-0.024
1389,-0.183
1390,-0.203
1391,-0.142
1392,-0.054
1393,0.007
1394,-0.312
1395,-0.205
1396,-0.044
1397,-0.208
1398,-0.156
1399,-0.227
1400,-0.046
1401,-0.039
1402,0.034
1403,0.068
1404,-0.078
1405,-0.327
1406,-0.002
1407,-0.002
1408,-0.125
1409,-0.01
1410,-0.1
1411,0.046
1412,0.071
1413,-0.107
1414,-0.271
1415,-0.137
1416,-0.19
1417,-0.032
1418,-0.225
1419,-0.503
1420,0.005
1421,-0.002
1422,-0.339
1423,-0.002
1424,0.105
1425,-0.217
1426,-0.222
1427,0.068
1428,-0.054
1429,0.056
1430,-0.12
1431,-0.137
1432,0.159
1433,-0.347
1434,-0.078
1435,0.024
1436,-0.232
1437,-0.215
1438,-0.081
1439,-0.425
1440,0.0
1441,-0.208
1442,-0.288
1443,-0.007
1444,-0.024
1445,-0.32
1446,-0.129
1447,-0.066
1448,-0.024
1449,0.0
1450,-0.178
1451,-0.02
1452,-0.056
1453,-0.293
1454,-0.051
1455,0.134
1456,-0.186
1457,-0.247
1458,-0.088
1459,-0.247
1460,-0.049
1461,-0.107
1462,-0.188
1463,-0.015
1464,-0.125
1465,-0.33
1466,-0.027
1467,0.151
1468,-0.063
1469,-0.129
1470,-0.088
1471,-0.215
1472,-0.146
1473,-0.083
1474,-0.125
1475,-0.044
1476,-0.269
1477,-0.249
1478,-0.063
1479,0.015
1480,-0.227
1481,-0.129
1482,-0.02
1483,0.02
1484,-0.061
1485,-0.171
1486,-0.085
1487,-0.032
1488,0.0
1489,-0.132
1490,-0.327
1491,-0.317
1492,0.039
1493,0.024
1494,-0.09
1495,-0.208
1496,-0.215
1497,-0.071
1498,-0.012
1499,-0.066
1500,-0.029
1501,0.039
1502,-0.027
1503,-0.049
1504,-0.007
1505,-0.027
1506,-0.137
1507,-0.178
1508,-0.078
1509,0.066
1510,-0.19
1511,-0.215
1512,-0.203
1513,-0.037
1514,-0.12
1515,-0.244
1516,-0.046
1517,-0.11
1518,-0.325
1519,-0.134
1520,-0.029
1521,-0.098
1522,-0.132
1523,-0.171
1524,-0.195
1525,-0.095
1526,-0.105
1527,0.054
1528,-0.071
1529,-0.073
1530,-0.215
1531,0.139
1532,-0.11
1533,-0.244
1534,-0.198
1535,-0.127
1536,-0.095
1537,-0.1
1538,-0.242
1539,-0.232
1540,-0.061
1541,0.005
1542,0.095
1543,-0.127
1544,-0.203
1545,0.125
1546,-0.037
1547,0.007
1548,-0.095
1549,-0.154
1550,-0.103
1551,-0.09
1552,-0.225
1553,-0.181
1554,-0.122
1555,-0.1
1556,-0.115
1557,-0.173
1558,-0.188
1559,-0.195
1560,-0.159
1561,-0.193
1562,-0.129
1563,-0.254
1564,-0.281
1565,-0.046
1566,0.042
1567,-0.017
1568,-0.137
1569,0.017
1570,-0.037
1571,0.002
1572,0.049
1573,-0.002
1574,0.002
1575,-0.088
1576,-0.078
1577,-0.022
1578,-0.12
1579,-0.149
1580,-0.051
1581,-0.129
1582,-0.129
1583,-0.061
1584,-0.107
1585,-0.171
1586,-0.02
1587,-0.012
1588,-0.066
1589,-0.039
1590,-0.012
1591,-0.122
1592,-0.049
1593,-0.081
1594,-0.259
1595,-0.142
1596,0.037
1597,0.083
1598,-0.105
1599,-0.188
1600,-0.349
1601,-0.154
1602,-0.159
1603,0.005
1604,-0.166
1605,-0.293
1606,-0.295
1607,-0.034
1608,-0.259
1609,-0.269
1610,0.168
1611,0.024
1612,-0.11
1613,-0.02
1614,0.027
1615,0.09
1616,-0.122
1617,-0.09
1618,-0.105
1619,-0.12
1620,-0.039
1621,0.054
1622,-0.044
1623,-0.056
1624,-0.269
1625,0.042
1626,-0.237
1627,-0.266
1628,-0.208
1629,-0.024
1630,-0.105
1631,-0.232
1632,-0.115
1633,-0.237
1634,-0.227
1635,-0.044
1636,-0.029
1637,-0.232
1638,-0.286
1639,-0.166
1640,-0.125
1641,0.007
1642,-0.303
1643,-0.088
1644,-0.117
1645,-0.19
1646,-0.078
1647,0.056
1648,-0.005
1649,0.042
1650,-0.002
1651,-0.244
1652,-0.051
1653,-0.005
1654,-0.01
1655,-0.098
1656,-0.176
1657,-0.188
1658,-0.002
1659,-0.173
1660,-0.154
1661,0.046
1662,-0.015
1663,-0.247
1664,0.056
1665,-0.137
1666,-0.227
1667,-0.051
1668,-0.239
1669,-0.283
1670,-0.034
1671,-0.068
1672,-0.159
1673,-0.176
1674,-0.044
1675,-0.173
1676,-0.129
1677,-0.244
1678,-0.029
1679,-0.269
1680,-0.33
1681,-0.151
1682,-0.305
1683,-0.129
1684,-0.134
1685,-0.078
1686,-0.002
1687,-0.083
1688,-0.215
1689,-0.085
1690,-0.044
1691,-0.034
1692,-0.024
1693,0.017
1694,0.049
1695,-0.093
1696,-0.132
1697,-0.271
1698,-0.046
1699,-0.039
1700,-0.1
1701,-0.227
1702,-0.183
1703,-0.183
1704,-0.271
1705,-0.129
1706,-0.164
1707,-0.171
1708,-0.149
1709,0.015
1710,-0.254
1711,-0.178
1712,-0.188
1713,-0.139
1714,-0.151
1715,-0.21
1716,-0.122
1717,-0.12
1718,-0.073
1719,-0.095
1720,-0.1
1721,-0.095
1722,-0.181
1723,-0.186
1724,-0.161
1725,-0.198
1726,-0.22
1727,-0.139
1728,-0.085
1729,-0.073
1730,-0.122
1731,-0.049
1732,-0.015
1733,0.076
1734,0.076
1735,-0.056
1736,-0.107
1737,-0.02
1738,0.027
1739,-0.181
1740,0.024
1741,0.129
1742,0.0
1743,-0.032
1744,-0.139
1745,-0.183
1746,-0.117
1747,-0.024
1748,-0.098
1749,-0.129
1750,-0.286
1751,-0.037
1752,-0.093
1753,0.083
1754,-0.259
1755,-0.344
1756,-0.264
1757,-0.044
1758,-0.039
1759,-0.381
1760,-0.386
1761,-0.161
1762,-0.1
1763,-0.09
1764,0.081
1765,-0.176
1766,-0.188
1767,0.056
1768,0.059
1769,-0.137
1770,-0.1
1771,-0.125
1772,-0.088
1773,0.056
1774,-0.227
1775,-0.271
1776,-0.203
1777,-0.188
1778,-0.046
1779,-0.083
1780,-0.125
1781,-0.022
1782,0.12
1783,-0.103
1784,-0.071
1785,-0.173
1786,0.017
1787,-0.105
1788,-0.198
1789,-0.229
1790,-0.12
1791,-0.017
1792,-0.247
1793,-0.234
1794,-0.061
1795,-0.085
1796,-0.173
1797,0.046
1798,-0.168
1799,-0.237
1800,-0.259
1801,-0.134
1802,-0.005
1803,-0.051
1804,-0.02
1805,-0.256
1806,-0.22
1807,-0.225
1808,-0.034
1809,0.095
1810,0.042
1811,0.093
1812,-0.066
1813,-0.044
1814,-0.205
1815,-0.149
1816,-0.024
1817,0.0
1818,-0.068
1819,0.088
1820,-0.166
1821,-0.227
1822,-0.254
1823,-0.02
1824,-0.2
1825,-0.112
1826,0.015
1827,-0.237
1828,-0.349
1829,-0.1
1830,-0.144
1831,-0.149
1832,-0.037
1833,-0.007
1834,-0.161
1835,-0.281
1836,-0.305
1837,-0.149
1838,-0.022
1839,-0.154
1840,-0.308
1841,-0.354
1842,-0.295
1843,-0.061
1844,-0.068
1845,-0.134
1846,-0.168
1847,-0.112
1848,-0.002
1849,-0.015
1850,-0.144
1851,-0.068
1852,0.059
1853,-0.134
1854,-0.105
1855,-0.032
1856,-0.027
1857,-0.02
1858,-0.149
1859,-0.198
1860,-0.146
1861,-0.083
1862,-0.083
1863,-0.054
1864,-0.183
1865,-0.12
1866,-0.117
1867,-0.154
1868,-0.11
1869,-0.166
1870,-0.142
1871,-0.081
1872,-0.259
1873,-0.176
1874,-0.188
1875,-0.11
1876,-0.144
1877,-0.044
1878,-0.078
1879,-0.012
1880,-0.098
1881,-0.164
1882,-0.029
1883,-0.061
1884,-0.303
1885,-0.12
1886,-0.073
1887,-0.078
1888,-0.161
1889,-0.144
1890,-0.015
1891,-0.22
1892,-0.198
1893,-0.002
1894,0.09
1895,-0.269
1896,-0.21
1897,-0.076
1898,-0.215
1899,-0.327
1900,-0.146
1901,-0.09
1902,-0.085
1903,-0.242
1904,-0.261
