,-0.166.1
696,-0.264
697,-0.073
698,-0.139
699,-0.188
700,-0.229
701,-0.044
702,-0.054
703,-0.054
704,-0.134
705,-0.081
706,-0.005
707,-0.115
708,-0.234
709,-0.054
710,-0.002
711,-0.142
712,-0.154
713,-0.095
714,-0.051
715,-0.125
716,-0.208
717,-0.151
718,-0.012
719,-0.125
720,-0.159
721,-0.007
722,-0.178
723,-0.149
724,-0.007
725,-0.046
726,-0.234
727,-0.188
728,0.125
729,0.122
730,-0.012
731,-0.137
732,0.002
733,0.11
734,-0.078
735,-0.044
736,-0.154
737,-0.134
738,0.012
739,-0.051
740,-0.107
741,-0.037
742,-0.154
743,-0.269
744,-0.02
745,-0.054
746,-0.129
747,-0.095
748,-0.061
749,-0.134
750,-0.12
751,-0.151
752,-0.066
753,-0.156
754,-0.208
755,-0.129
756,-0.112
757,-0.193
758,-0.203
759,-0.203
760,-0.205
761,-0.054
762,-0.176
763,0.005
764,-0.081
765,-0.105
766,-0.117
767,-0.024
768,-0.083
769,-0.129
770,-0.022
771,0.007
772,0.024
773,-0.159
774,-0.107
775,-0.081
776,-0.083
777,-0.061
778,0.02
779,-0.098
780,-0.154
781,-0.073
782,-0.188
783,-0.085
784,-0.063
785,-0.059
786,-0.037
787,0.022
788,-0.059
789,-0.078
790,0.015
791,-0.022
792,-0.11
793,-0.063
794,0.083
795,-0.156
796,-0.032
797,-0.088
798,-0.159
799,-0.088
800,-0.168
801,-0.103
802,-0.098
803,-0.173
804,-0.139
805,-0.222
806,-0.156
807,0.02
808,-0.3
809,-0.076
810,0.071
811,-0.012
812,-0.063
813,0.015
814,0.01
815,-0.024
816,-0.105
817,-0.073
818,0.054
819,-0.195
820,-0.337
821,0.0
822,-0.166
823,-0.388
824,-0.146
825,0.039
826,-0.208
827,-0.278
828,-0.254
829,0.037
830,-0.002
831,-0.122
832,-0.007
833,0.098
834,-0.081
835,-0.107
836,-0.146
837,-0.032
838,-0.193
839,-0.303
840,-0.171
841,0.029
842,-0.19
843,-0.1
844,-0.032
845,-0.22
846,-0.098
847,0.007
848,-0.085
849,-0.061
850,-0.112
851,0.076
852,0.042
853,-0.085
854,-0.032
855,-0.056
856,0.061
857,-0.073
858,-0.044
859,-0.22
860,-0.178
861,-0.015
862,-0.139
863,-0.261
864,-0.149
865,-0.105
866,-0.107
867,0.02
868,-0.078
869,-0.137
870,-0.2
871,-0.054
872,-0.027
873,-0.061
874,-0.156
875,-0.11
876,-0.095
877,-0.12
878,-0.134
879,-0.161
880,0.024
881,-0.132
882,-0.12
883,-0.049
884,-0.078
885,-0.251
886,-0.122
887,-0.037
888,-0.11
889,-0.066
890,-0.166
891,0.032
892,0.044
893,0.042
894,-0.02
895,0.056
896,-0.054
897,-0.083
898,-0.039
899,-0.161
900,-0.195
901,-0.061
902,-0.215
903,-0.242
904,-0.015
905,-0.078
906,-0.046
907,0.115
908,-0.066
909,-0.139
910,-0.063
911,-0.017
912,0.076
913,-0.112
914,-0.203
915,-0.034
916,-0.039
917,-0.012
918,-0.146
919,-0.239
920,-0.208
921,-0.063
922,-0.178
923,-0.222
924,-0.046
925,-0.107
926,-0.317
927,-0.229
928,-0.029
929,-0.115
930,-0.156
931,-0.232
932,0.037
933,-0.017
934,-0.295
935,0.049
936,0.063
937,-0.232
938,-0.11
939,0.039
940,-0.12
941,-0.188
942,-0.215
943,-0.137
944,-0.073
945,-0.227
946,-0.186
947,-0.002
948,-0.012
949,-0.193
950,0.088
951,-0.068
952,-0.286
953,-0.098
954,0.0
955,-0.159
956,-0.132
957,-0.073
958,-0.02
959,-0.073
960,-0.071
961,-0.088
962,-0.039
963,-0.173
964,-0.129
965,-0.059
966,-0.168
967,-0.054
968,0.01
969,-0.237
970,-0.151
971,0.007
972,0.002
973,-0.039
974,-0.012
975,0.066
976,0.01
977,-0.081
978,-0.078
979,0.01
980,-0.068
981,-0.142
982,-0.051
983,-0.122
984,-0.193
985,-0.117
986,-0.168
987,-0.071
988,-0.059
989,-0.222
990,-0.039
991,0.005
992,-0.032
993,-0.095
994,-0.171
995,0.059
996,-0.12
997,-0.095
998,0.044
999,-0.149
1000,-0.281
1001,-0.1
1002,-0.137
1003,-0.193
1004,-0.215
1005,-0.205
1006,-0.022
1007,-0.09
1008,-0.203
1009,-0.21
1010,-0.156
1011,-0.081
1012,0.083
1013,0.068
1014,-0.107
1015,-0.059
1016,-0.073
1017,-0.005
1018,-0.107
1019,-0.142
1020,-0.115
1021,0.054
1022,-0.105
1023,-0.144
1024,-0.151
1025,-0.225
1026,-0.09
1027,-0.071
1028,0.01
1029,0.015
1030,-0.02
1031,-0.032
1032,-0.095
1033,-0.046
1034,-0.039
1035,-0.007
1036,-0.022
1037,-0.125
1038,-0.183
1039,-0.156
1040,-0.22
1041,-0.151
1042,-0.217
1043,-0.144
1044,-0.156
1045,-0.242
1046,-0.012
1047,-0.188
1048,-0.166
1049,-0.088
1050,-0.039
1051,-0.229
1052,0.007
1053,0.068
1054,0.088
1055,0.046
1056,0.032
1057,-0.095
1058,-0.212
1059,-0.029
1060,-0.051
1061,-0.054
1062,-0.195
1063,0.068
1064,0.059
1065,-0.154
1066,-0.291
1067,-0.269
1068,-0.151
1069,-0.01
1070,-0.107
1071,-0.093
1072,-0.024
1073,-0.088
1074,-0.078
1075,-0.044
1076,-0.107
1077,-0.027
1078,-0.098
1079,0.0
1080,-0.115
1081,-0.073
1082,-0.117
1083,-0.093
1084,-0.198
1085,-0.288
1086,-0.205
1087,-0.095
1088,-0.071
1089,-0.21
1090,-0.024
1091,-0.09
1092,-0.076
1093,-0.205
1094,-0.024
1095,0.002
1096,-0.164
1097,-0.095
1098,-0.027
1099,-0.005
1100,-0.051
1101,0.027
1102,-0.046
1103,-0.19
1104,-0.271
1105,-0.129
1106,-0.012
1107,-0.178
1108,-0.071
1109,-0.002
1110,-0.149
1111,-0.134
1112,-0.024
1113,-0.032
1114,-0.049
1115,-0.039
1116,-0.171
1117,-0.21
1118,-0.054
1119,-0.129
1120,-0.176
1121,-0.159
1122,-0.11
1123,-0.085
1124,-0.151
1125,-0.154
1126,-0.186
1127,-0.051
1128,-0.105
1129,-0.059
1130,0.024
1131,-0.154
1132,-0.046
1133,0.002
1134,0.0
1135,-0.078
1136,0.01
1137,0.0
1138,0.056
1139,-0.078
1140,-0.115
1141,-0.029
1142,-0.059
1143,-0.171
1144,-0.176
1145,-0.081
1146,-0.144
1147,-0.237
1148,-0.193
1149,-0.107
1150,-0.054
1151,-0.256
1152,-0.154
1153,0.051
1154,-0.032
1155,-0.315
1156,-0.02
1157,0.005
1158,-0.088
1159,-0.078
1160,-0.12
1161,-0.024
1162,-0.278
1163,-0.2
1164,0.034
1165,-0.098
1166,-0.208
1167,-0.112
1168,-0.12
1169,0.002
1170,-0.107
1171,-0.144
1172,-0.066
1173,-0.127
1174,-0.112
1175,0.051
1176,0.037
1177,-0.249
1178,-0.103
1179,0.01
1180,0.01
1181,-0.134
1182,0.005
1183,0.002
1184,-0.12
1185,-0.217
1186,-0.168
1187,-0.061
1188,-0.129
1189,-0.19
1190,-0.122
1191,-0.088
1192,-0.171
1193,-0.21
1194,-0.112
1195,-0.039
1196,0.037
1197,-0.239
1198,-0.129
1199,-0.029
1200,-0.156
1201,0.017
1202,-0.012
1203,-0.166
1204,-0.127
1205,-0.107
1206,-0.105
1207,-0.1
1208,-0.293
1209,-0.112
1210,-0.081
1211,-0.166
1212,-0.146
1213,-0.063
1214,-0.015
1215,-0.122
1216,-0.09
1217,-0.063
1218,0.105
1219,-0.066
1220,-0.078
1221,-0.168
1222,0.044
1223,-0.142
1224,-0.061
1225,-0.002
1226,-0.093
1227,-0.107
1228,-0.09
1229,-0.059
1230,-0.171
1231,-0.171
1232,-0.127
1233,0.01
1234,-0.078
1235,-0.156
1236,-0.127
1237,-0.056
1238,-0.044
1239,-0.12
1240,-0.144
1241,-0.159
1242,-0.049
1243,-0.149
1244,-0.181
1245,-0.166
1246,-0.137
1247,-0.159
1248,-0.249
1249,-0.159
1250,-0.117
1251,-0.098
1252,-0.044
1253,-0.01
1254,-0.015
1255,-0.042
1256,-0.171
1257,-0.022
1258,0.046
1259,0.0
1260,-0.063
1261,-0.103
1262,0.056
1263,-0.09
1264,-0.237
1265,-0.122
1266,-0.09
1267,-0.168
1268,-0.093
1269,-0.154
1270,-0.171
1271,-0.095
1272,-0.083
1273,-0.081
1274,-0.129
1275,-0.122
1276,-0.078
1277,0.193
1278,0.095
1279,-0.1
1280,-0.183
1281,0.039
1282,0.1
1283,-0.249
1284,-0.183
1285,-0.054
1286,-0.078
1287,-0.295
1288,-0.02
1289,-0.046
1290,-0.117
1291,-0.203
1292,-0.066
1293,-0.024
1294,-0.056
1295,-0.098
1296,-0.076
1297,-0.015
1298,-0.042
1299,-0.071
1300,-0.095
1301,0.066
1302,-0.166
1303,-0.105
1304,-0.181
1305,-0.032
1306,-0.183
1307,-0.286
1308,-0.19
1309,0.02
1310,-0.061
1311,-0.242
1312,0.022
1313,0.11
1314,-0.073
1315,-0.298
1316,-0.049
1317,-0.027
1318,-0.229
1319,-0.005
1320,-0.017
1321,-0.066
1322,-0.222
1323,-0.088
1324,0.098
1325,-0.127
1326,-0.283
1327,-0.056
1328,-0.059
1329,-0.222
1330,-0.071
1331,-0.071
1332,-0.049
1333,-0.066
1334,0.056
1335,0.015
1336,0.007
1337,-0.156
1338,-0.029
1339,0.117
1340,0.032
1341,-0.178
1342,-0.247
1343,-0.059
1344,-0.046
1345,-0.227
1346,-0.186
1347,0.046
1348,-0.103
1349,-0.288
1350,-0.081
1351,-0.076
1352,-0.176
1353,-0.215
1354,0.056
1355,0.01
1356,-0.063
1357,-0.22
1358,-0.071
1359,0.032
1360,-0.139
1361,-0.176
1362,-0.12
1363,-0.095
1364,-0.212
1365,-0.164
1366,-0.159
1367,-0.088
1368,-0.063
1369,-0.061
1370,-0.049
1371,-0.222
1372,-0.09
1373,-0.107
1374,-0.002
1375,-0.12
1376,0.029
1377,-0.073
1378,-0.073
1379,-0.007
1380,0.002
1381,-0.017
1382,-0.103
1383,-0.056
1384,-0.112
1385,-0.19
1386,-0.2
1387,-0.054
1388,-0.098
1389,-0.132
1390,-0.11
1391,-0.127
1392,-0.029
1393,-0.071
1394,-0.032
1395,-0.029
1396,-0.012
1397,-0.2
1398,0.059
1399,0.01
1400,-0.068
1401,-0.066
1402,-0.051
1403,-0.042
1404,-0.044
1405,-0.142
1406,-0.107
1407,-0.068
1408,-0.154
1409,0.039
1410,-0.132
1411,-0.334
1412,-0.19
1413,0.01
1414,-0.015
1415,-0.242
1416,-0.024
1417,0.042
1418,0.024
1419,-0.225
1420,-0.063
1421,0.007
1422,-0.103
1423,0.042
1424,0.01
1425,-0.134
1426,-0.259
1427,-0.054
1428,-0.029
1429,-0.046
1430,-0.247
1431,-0.066
1432,-0.151
1433,-0.276
1434,-0.11
1435,-0.095
1436,-0.107
1437,-0.063
1438,0.0
1439,-0.217
1440,-0.076
1441,-0.066
1442,-0.095
1443,-0.098
1444,-0.2
1445,-0.122
1446,-0.112
1447,-0.2
1448,-0.237
1449,-0.078
1450,-0.146
1451,-0.103
1452,-0.037
1453,-0.103
1454,-0.107
1455,-0.024
1456,0.012
1457,-0.002
1458,0.027
1459,-0.137
1460,0.042
1461,0.034
1462,-0.059
1463,-0.105
1464,-0.012
1465,-0.112
1466,-0.142
1467,-0.054
1468,-0.146
1469,-0.144
1470,-0.161
1471,-0.11
1472,-0.137
1473,-0.166
1474,-0.168
1475,0.059
1476,0.027
1477,-0.144
1478,-0.088
1479,-0.005
1480,0.037
1481,-0.122
1482,-0.129
1483,-0.056
1484,-0.002
1485,-0.085
1486,-0.012
1487,-0.022
1488,-0.178
1489,-0.2
1490,-0.076
1491,-0.051
1492,-0.193
1493,-0.107
1494,-0.103
1495,-0.049
1496,-0.12
1497,-0.022
1498,0.081
1499,-0.01
1500,-0.125
1501,-0.164
1502,-0.068
1503,-0.039
1504,-0.027
1505,-0.176
1506,-0.156
1507,-0.198
1508,-0.249
1509,-0.176
1510,-0.139
1511,-0.168
1512,-0.215
1513,-0.017
1514,-0.134
1515,-0.208
1516,-0.203
1517,-0.049
1518,-0.054
1519,-0.142
1520,-0.095
1521,0.022
1522,-0.1
1523,-0.2
1524,0.007
1525,-0.093
1526,-0.125
1527,-0.156
1528,-0.156
1529,-0.256
1530,-0.212
1531,-0.222
1532,-0.081
1533,-0.063
1534,-0.059
1535,-0.164
1536,-0.271
1537,0.024
1538,-0.051
1539,-0.081
1540,0.01
1541,0.039
1542,0.054
1543,-0.024
1544,-0.11
1545,-0.01
1546,0.146
1547,-0.125
1548,0.002
1549,0.029
1550,-0.105
1551,-0.149
1552,0.002
1553,-0.076
1554,-0.22
1555,-0.117
1556,0.02
1557,-0.156
1558,-0.176
1559,0.032
1560,0.09
1561,-0.034
1562,-0.107
1563,-0.203
1564,-0.105
1565,-0.022
1566,-0.09
1567,-0.11
1568,-0.11
1569,-0.137
1570,0.015
1571,-0.234
1572,-0.229
1573,-0.139
1574,-0.168
1575,-0.142
1576,-0.139
1577,-0.1
1578,-0.032
1579,0.029
1580,-0.146
1581,-0.19
1582,0.01
1583,0.129
1584,-0.027
1585,-0.19
1586,-0.071
1587,-0.132
1588,0.051
1589,-0.022
1590,-0.098
1591,-0.2
1592,-0.2
1593,-0.125
1594,0.005
1595,-0.283
1596,-0.044
1597,-0.117
1598,-0.195
1599,0.115
1600,-0.115
1601,-0.195
1602,0.061
1603,-0.015
1604,-0.222
1605,-0.151
1606,-0.1
1607,-0.076
1608,-0.146
1609,-0.146
1610,-0.186
1611,-0.051
1612,-0.103
1613,-0.107
1614,0.007
1615,-0.2
1616,-0.103
1617,-0.083
1618,-0.088
1619,0.042
1620,-0.01
1621,-0.132
1622,-0.11
1623,-0.007
1624,-0.029
1625,-0.059
1626,0.012
1627,-0.063
1628,-0.022
1629,-0.146
1630,-0.176
1631,-0.088
1632,-0.054
1633,-0.242
1634,-0.081
1635,-0.144
1636,-0.134
1637,-0.051
1638,-0.095
1639,-0.173
1640,0.015
1641,-0.117
1642,-0.071
1643,0.076
1644,-0.195
1645,-0.137
1646,-0.044
1647,-0.261
1648,-0.334
1649,-0.173
1650,-0.146
1651,-0.061
1652,-0.176
1653,-0.166
1654,-0.161
1655,-0.078
1656,-0.129
1657,-0.181
1658,-0.115
1659,-0.134
1660,0.139
1661,0.061
1662,-0.073
1663,-0.01
1664,0.081
1665,0.051
1666,-0.005
1667,-0.083
1668,-0.176
1669,0.037
1670,-0.11
1671,-0.134
1672,-0.093
1673,-0.112
1674,-0.127
1675,-0.173
1676,-0.146
1677,-0.059
1678,-0.085
1679,-0.198
1680,-0.012
1681,0.051
1682,-0.125
1683,-0.088
1684,0.039
1685,-0.198
1686,-0.234
1687,0.107
1688,-0.178
1689,0.105
1690,-0.288
1691,-0.396
1692,-0.059
1693,-0.046
1694,-0.295
1695,-0.078
1696,-0.066
1697,-0.017
1698,-0.129
1699,-0.251
1700,-0.137
1701,-0.027
1702,0.027
1703,0.02
1704,0.027
1705,-0.095
1706,-0.112
1707,0.103
1708,0.024
1709,0.007
1710,-0.1
1711,-0.024
1712,-0.115
1713,-0.151
1714,-0.242
1715,-0.083
1716,-0.017
1717,-0.168
1718,0.125
1719,-0.042
1720,-0.076
1721,-0.168
1722,0.002
1723,-0.015
1724,-0.081
1725,-0.195
1726,-0.132
1727,-0.063
1728,-0.181
1729,-0.295
1730,-0.063
1731,-0.081
1732,-0.088
1733,-0.232
1734,-0.217
1735,-0.11
1736,-0.149
1737,-0.188
1738,0.105
1739,-0.127
1740,-0.132
1741,0.09
1742,0.046
1743,-0.132
1744,0.095
1745,0.078
1746,-0.027
1747,-0.12
1748,-0.229
1749,-0.007
1750,0.012
1751,-0.166
1752,-0.11
1753,0.029
1754,-0.283
1755,-0.127
1756,-0.132
1757,-0.217
1758,0.044
1759,-0.002
1760,-0.266
1761,0.01
1762,-0.002
1763,-0.278
1764,0.095
1765,-0.112
1766,-0.305
1767,0.095
1768,-0.161
1769,-0.227
1770,-0.203
1771,-0.308
1772,-0.188
1773,-0.173
1774,-0.459
1775,-0.081
1776,-0.312
1777,-0.2
1778,0.215
1779,-0.056
1780,-0.2
1781,-0.01
1782,0.046
1783,-0.11
1784,-0.02
1785,-0.166
1786,0.046
1787,0.149
1788,-0.166
1789,0.085
1790,-0.034
1791,-0.332
1792,0.02
1793,0.115
1794,-0.4
1795,-0.183
1796,-0.154
1797,-0.103
1798,-0.081
1799,-0.078
1800,-0.149
1801,0.049
1802,-0.254
1803,-0.254
1804,0.156
1805,-0.212
1806,-0.11
1807,0.049
1808,-0.098
1809,-0.076
1810,-0.01
1811,-0.181
1812,0.054
1813,-0.002
1814,-0.12
1815,-0.154
1816,-0.142
1817,-0.293
1818,-0.034
1819,-0.146
1820,-0.11
1821,0.046
1822,-0.085
1823,-0.146
1824,0.09
1825,-0.037
1826,0.083
1827,0.049
1828,-0.181
1829,0.095
1830,0.107
1831,-0.249
1832,-0.1
1833,0.105
1834,-0.193
1835,-0.11
1836,0.037
1837,-0.09
1838,-0.12
1839,-0.154
1840,-0.085
1841,-0.054
1842,-0.312
1843,-0.127
1844,0.088
1845,-0.171
1846,-0.193
1847,-0.103
1848,-0.093
1849,-0.063
1850,-0.09
1851,-0.156
1852,-0.051
1853,-0.081
1854,-0.208
1855,-0.093
1856,0.005
1857,-0.076
1858,-0.195
1859,-0.115
1860,-0.085
1861,-0.076
1862,-0.212
1863,-0.034
1864,0.205
1865,-0.093
1866,-0.193
1867,-0.024
1868,0.073
1869,-0.183
1870,-0.137
1871,-0.063
1872,-0.034
1873,-0.161
1874,-0.278
1875,-0.173
1876,-0.115
1877,-0.146
1878,-0.256
1879,-0.134
1880,-0.015
1881,-0.054
1882,-0.156
1883,-0.073
1884,0.056
1885,-0.105
1886,-0.142
1887,-0.132
1888,0.085
1889,-0.076
1890,-0.027
1891,-0.02
1892,-0.054
1893,-0.234
1894,-0.127
1895,0.076
1896,-0.017
1897,-0.261
1898,-0.259
1899,-0.015
1900,-0.098
1901,-0.056
1902,0.083
1903,0.002
1904,-0.112
1905,-0.083
1906,0.037
1907,-0.164
1908,0.044
1909,-0.1
1910,-0.134
1911,-0.198
1912,-0.132
