,-0.063.1
162,-0.142
163,-0.176
164,-0.027
165,-0.071
166,-0.142
167,-0.112
168,0.007
169,-0.078
170,-0.034
171,-0.139
172,-0.222
173,-0.159
174,0.066
175,0.095
176,-0.032
177,-0.103
178,-0.02
179,-0.181
180,-0.088
181,-0.049
182,-0.195
183,-0.208
184,-0.198
185,-0.156
186,-0.083
187,-0.002
188,0.071
189,0.012
190,-0.078
191,-0.02
192,-0.129
193,-0.122
194,-0.22
195,-0.161
196,-0.098
197,-0.117
198,-0.156
199,-0.068
200,-0.234
201,-0.186
202,-0.154
203,-0.195
204,-0.173
205,-0.195
206,-0.105
207,-0.33
208,-0.024
209,0.173
210,-0.127
211,0.005
212,-0.095
213,-0.151
214,-0.059
215,0.012
216,-0.01
217,-0.066
218,-0.256
219,0.046
220,0.0
221,-0.085
222,0.005
223,0.056
224,-0.364
225,-0.378
226,0.049
227,-0.188
228,-0.278
229,-0.015
230,-0.029
231,0.017
232,-0.049
233,-0.061
234,-0.044
235,-0.134
236,-0.278
237,-0.093
238,-0.161
239,-0.222
240,-0.273
241,-0.239
242,-0.203
243,0.01
244,-0.051
245,-0.105
246,0.039
247,-0.195
248,-0.193
249,-0.134
250,0.051
251,0.112
252,-0.005
253,0.01
254,-0.002
255,-0.083
256,-0.056
257,0.107
258,-0.132
259,-0.105
260,-0.168
261,-0.156
262,-0.166
263,-0.1
264,-0.198
265,-0.1
266,-0.125
267,-0.161
268,-0.081
269,-0.173
270,-0.261
271,-0.212
272,-0.125
273,-0.059
274,-0.227
275,-0.327
276,-0.149
277,-0.154
278,-0.095
279,-0.217
280,-0.21
281,-0.21
282,-0.078
283,-0.156
284,-0.237
285,-0.122
286,-0.178
287,-0.195
288,-0.076
289,-0.068
290,-0.073
291,-0.291
292,-0.266
293,-0.12
294,-0.002
295,-0.054
296,0.0
297,0.005
298,-0.117
299,-0.186
300,-0.21
301,-0.127
302,-0.217
303,-0.295
304,-0.061
305,-0.21
306,-0.168
307,-0.073
308,-0.203
309,-0.159
310,-0.039
311,-0.215
312,-0.132
313,-0.115
314,-0.049
315,0.046
316,-0.134
317,-0.239
318,-0.11
319,-0.122
320,-0.256
321,-0.181
322,-0.4
323,-0.276
324,-0.073
325,-0.073
326,-0.276
327,-0.266
328,-0.078
329,0.022
330,0.017
331,-0.002
332,0.068
333,-0.059
334,-0.093
335,-0.12
336,-0.093
337,-0.054
338,-0.029
339,-0.156
340,-0.354
341,-0.159
342,-0.21
343,-0.251
344,-0.142
345,-0.168
346,-0.176
347,-0.034
348,-0.107
349,-0.269
350,-0.132
351,-0.249
352,0.032
353,0.037
354,-0.112
355,-0.19
356,0.01
357,-0.125
358,-0.046
359,0.0
360,-0.054
361,-0.151
362,-0.298
363,-0.249
364,-0.105
365,-0.11
366,-0.271
367,-0.037
368,-0.081
369,-0.244
370,-0.051
371,-0.059
372,-0.234
373,-0.151
374,-0.115
375,-0.01
376,0.068
377,-0.042
378,-0.034
379,0.042
380,-0.107
381,-0.029
382,-0.063
383,-0.09
384,-0.088
385,-0.149
386,-0.061
387,-0.105
388,-0.139
389,-0.027
390,0.022
391,-0.144
392,-0.232
393,-0.002
394,-0.122
395,-0.051
396,-0.173
397,-0.205
398,0.032
399,0.093
400,-0.144
401,-0.132
402,-0.093
403,-0.215
404,-0.159
405,-0.098
406,-0.12
407,-0.071
408,-0.054
409,-0.205
410,0.017
411,-0.215
412,-0.378
413,0.105
414,0.156
415,-0.107
416,-0.088
417,-0.063
418,0.0
419,-0.071
420,-0.098
421,0.042
422,-0.142
423,-0.039
424,-0.249
425,-0.054
426,-0.159
427,-0.098
428,-0.083
429,0.017
430,-0.3
431,-0.129
432,-0.093
433,-0.09
434,-0.149
435,-0.176
436,-0.164
437,-0.225
438,0.005
439,0.007
440,-0.056
441,-0.146
442,-0.217
443,-0.195
444,-0.022
445,-0.002
446,-0.139
447,-0.198
448,-0.244
449,-0.178
450,-0.161
451,0.061
452,-0.159
453,-0.127
454,-0.063
455,0.02
456,-0.103
457,-0.291
458,0.093
459,0.007
460,-0.227
461,-0.078
462,-0.2
463,-0.134
464,-0.339
465,-0.217
466,0.059
467,-0.127
468,-0.374
469,-0.024
470,-0.159
471,-0.203
472,-0.071
473,-0.159
474,-0.176
475,-0.076
476,-0.01
477,-0.073
478,-0.068
479,-0.056
480,-0.044
481,-0.037
482,-0.225
483,-0.137
484,-0.249
485,-0.005
486,0.159
487,-0.239
488,-0.295
489,-0.054
490,-0.056
491,-0.181
492,-0.159
493,-0.117
494,-0.078
495,-0.098
496,-0.2
497,-0.034
498,0.073
499,-0.227
500,-0.127
501,-0.112
502,-0.132
503,-0.088
504,-0.127
505,-0.229
506,0.11
507,-0.11
508,-0.19
509,0.093
510,-0.088
511,-0.264
512,-0.034
513,-0.088
514,-0.139
515,-0.107
516,-0.034
517,-0.076
518,-0.076
519,-0.225
520,-0.039
521,-0.017
522,-0.151
523,-0.112
524,-0.142
525,-0.232
526,-0.129
527,-0.208
528,-0.034
529,-0.054
530,-0.132
531,-0.049
532,-0.076
533,-0.122
534,-0.039
535,-0.127
536,-0.112
537,-0.02
538,-0.103
539,-0.039
540,-0.085
541,-0.085
542,0.024
543,-0.022
544,-0.237
545,-0.144
546,-0.046
547,-0.159
548,-0.122
549,-0.061
550,-0.19
551,-0.144
552,-0.112
553,-0.083
554,-0.127
555,-0.115
556,-0.046
557,-0.042
558,-0.117
559,-0.208
560,-0.142
561,-0.037
562,-0.132
563,-0.1
564,-0.156
565,-0.215
566,-0.146
567,-0.061
568,-0.181
569,-0.222
570,-0.227
571,-0.078
572,-0.09
573,-0.061
574,-0.037
575,-0.076
576,-0.098
577,-0.122
578,-0.129
579,-0.022
580,-0.081
581,-0.029
582,-0.132
583,-0.208
584,-0.2
585,-0.183
586,-0.139
587,-0.076
588,-0.242
589,-0.11
590,0.005
591,-0.059
592,-0.164
593,-0.139
594,-0.095
595,-0.098
596,-0.034
597,-0.078
598,-0.09
599,-0.186
600,-0.112
601,-0.1
602,-0.2
603,-0.142
604,-0.146
605,-0.225
606,-0.178
607,-0.225
608,-0.11
609,-0.012
610,-0.122
611,-0.203
612,-0.21
613,-0.073
614,-0.129
615,0.076
616,-0.142
617,-0.232
618,-0.281
619,0.049
620,-0.015
621,-0.105
622,-0.325
623,-0.168
624,-0.093
625,-0.159
626,-0.278
627,-0.227
628,-0.071
629,-0.071
630,-0.005
631,-0.068
632,-0.132
633,-0.12
634,-0.244
635,-0.115
636,-0.088
637,-0.056
638,-0.142
639,-0.205
640,-0.122
641,-0.095
642,-0.193
643,-0.076
644,-0.112
645,-0.308
646,-0.264
647,-0.066
648,-0.205
649,-0.146
650,-0.168
651,-0.205
652,-0.027
653,0.02
654,-0.125
655,-0.12
656,-0.015
657,-0.051
658,-0.11
659,-0.107
660,-0.056
661,0.017
662,-0.134
663,-0.09
664,-0.056
665,-0.2
666,-0.098
667,-0.146
668,-0.203
669,-0.276
670,-0.234
671,-0.173
672,-0.088
673,-0.229
674,-0.227
675,-0.076
676,-0.122
677,-0.161
678,-0.093
679,-0.151
680,-0.154
681,-0.005
682,-0.291
683,-0.161
684,0.095
685,-0.105
686,-0.229
687,-0.09
688,-0.093
689,-0.095
690,-0.159
691,-0.244
692,0.037
693,-0.12
694,-0.176
695,-0.107
696,-0.015
697,-0.168
698,-0.178
699,-0.044
700,-0.027
701,-0.125
702,-0.264
703,-0.039
704,-0.146
705,-0.339
706,-0.181
707,0.046
708,-0.134
709,-0.332
710,-0.181
711,-0.034
712,-0.088
713,-0.208
714,-0.254
715,-0.132
716,-0.054
717,-0.154
718,-0.151
719,-0.085
720,-0.068
721,-0.154
722,-0.215
723,-0.029
724,-0.173
725,-0.317
726,-0.132
727,0.024
728,-0.283
729,-0.281
730,-0.173
731,-0.032
732,0.024
733,-0.198
734,-0.222
735,-0.134
736,-0.1
737,-0.212
738,-0.127
739,-0.044
740,0.02
741,-0.129
742,-0.264
743,-0.139
744,-0.107
745,-0.278
746,-0.237
747,-0.081
748,-0.31
749,-0.225
750,-0.09
751,-0.22
752,-0.154
753,-0.168
754,-0.076
755,-0.105
756,-0.176
757,0.017
758,-0.002
759,-0.188
760,-0.078
761,0.144
762,0.039
763,-0.215
764,-0.244
765,-0.037
766,-0.278
767,-0.269
768,-0.244
769,-0.161
770,-0.105
771,-0.161
772,-0.063
773,-0.1
774,-0.085
775,-0.063
776,-0.085
777,0.01
778,0.073
779,-0.2
780,-0.027
781,-0.105
782,-0.156
783,-0.251
784,-0.049
785,0.024
786,-0.166
787,-0.286
788,-0.432
789,-0.173
790,0.002
791,-0.186
792,-0.193
793,0.137
794,-0.054
795,-0.344
796,-0.066
797,-0.056
798,0.024
799,-0.037
800,-0.103
801,0.088
802,-0.083
803,-0.388
804,-0.059
805,-0.076
806,-0.32
807,-0.173
808,-0.173
809,-0.176
810,-0.127
811,-0.315
812,-0.386
813,-0.032
814,-0.156
815,-0.156
816,-0.063
817,-0.134
818,-0.078
819,-0.107
820,-0.032
821,-0.007
822,-0.061
823,-0.22
824,-0.103
825,-0.103
826,-0.076
827,-0.173
828,0.0
829,0.134
830,-0.088
831,-0.334
832,-0.127
833,-0.037
834,-0.229
835,-0.078
836,-0.1
837,-0.049
838,-0.039
839,-0.183
840,-0.227
841,0.051
842,-0.032
843,-0.049
844,0.02
845,-0.112
846,-0.322
847,-0.271
848,-0.063
849,-0.042
850,-0.203
851,-0.264
852,-0.195
853,-0.098
854,-0.056
855,-0.002
856,-0.093
857,0.054
858,-0.054
859,-0.115
860,-0.012
861,0.046
862,-0.056
863,-0.039
864,-0.134
865,-0.144
866,-0.117
867,-0.076
868,-0.024
869,-0.046
870,-0.024
871,-0.142
872,-0.21
873,-0.059
874,0.032
875,0.061
876,-0.088
877,-0.117
878,-0.205
879,-0.095
880,0.005
881,0.024
882,-0.054
883,-0.137
884,-0.2
885,-0.078
886,-0.076
887,-0.247
888,-0.254
889,-0.264
890,-0.188
891,-0.19
892,-0.151
893,-0.291
894,-0.176
895,-0.046
896,-0.066
897,-0.188
898,-0.181
899,-0.071
900,-0.112
901,-0.017
902,-0.024
903,0.076
904,0.015
905,-0.132
906,-0.012
907,0.01
908,-0.164
909,-0.161
910,-0.098
911,-0.107
912,-0.022
913,-0.154
914,-0.225
915,-0.049
916,-0.002
917,-0.132
918,-0.222
919,0.024
920,-0.125
921,-0.027
922,-0.059
923,-0.063
924,-0.322
925,0.039
926,-0.208
927,-0.142
928,-0.159
929,-0.247
930,-0.234
931,-0.024
932,-0.188
933,-0.327
934,-0.125
935,-0.21
936,-0.132
937,-0.005
938,-0.024
939,-0.232
940,-0.034
941,0.139
942,-0.068
943,-0.137
944,-0.061
945,0.02
946,-0.037
947,-0.088
948,-0.164
949,0.051
950,-0.037
951,-0.061
952,-0.22
953,-0.095
954,0.059
955,-0.049
956,-0.181
957,-0.149
958,-0.212
959,-0.237
960,-0.127
961,-0.22
962,-0.33
963,-0.115
964,-0.027
965,0.081
966,-0.203
967,-0.239
968,-0.122
969,-0.112
970,-0.044
971,-0.305
972,-0.19
973,-0.073
974,-0.061
975,-0.2
976,-0.103
977,-0.132
978,-0.027
979,0.044
980,-0.076
981,-0.032
982,0.078
983,-0.059
984,-0.063
985,0.042
986,-0.215
987,-0.168
988,-0.081
989,-0.234
990,-0.283
991,-0.176
992,-0.308
993,-0.21
994,-0.1
995,-0.122
996,0.032
997,-0.117
998,-0.098
999,-0.222
1000,-0.244
1001,-0.415
1002,-0.229
1003,0.083
1004,0.0
1005,-0.4
1006,-0.298
1007,-0.032
1008,-0.056
1009,0.032
1010,0.029
1011,-0.164
1012,-0.166
1013,-0.203
1014,0.068
1015,0.034
1016,-0.259
1017,-0.081
1018,0.049
1019,-0.098
1020,-0.093
1021,-0.063
1022,0.049
1023,0.027
1024,0.073
1025,-0.242
1026,-0.151
1027,-0.022
1028,0.032
1029,-0.059
1030,-0.144
1031,-0.049
1032,-0.061
1033,-0.132
1034,0.0
1035,-0.034
1036,-0.103
1037,-0.027
1038,0.059
1039,-0.037
1040,-0.085
1041,-0.19
1042,-0.046
1043,-0.076
1044,-0.344
1045,-0.242
1046,-0.085
1047,-0.068
1048,-0.159
1049,-0.19
1050,-0.186
1051,-0.051
1052,-0.073
1053,-0.303
1054,-0.198
1055,-0.11
1056,-0.203
1057,-0.066
1058,0.002
1059,-0.222
1060,-0.193
1061,-0.149
1062,-0.188
1063,-0.044
1064,-0.063
1065,-0.234
1066,-0.02
1067,-0.427
1068,-0.356
1069,0.007
1070,-0.105
1071,-0.293
1072,-0.242
1073,-0.264
1074,-0.083
1075,-0.095
1076,0.12
1077,0.203
1078,-0.168
1079,-0.208
1080,-0.046
1081,-0.115
1082,-0.178
1083,-0.049
1084,-0.044
1085,0.059
1086,-0.005
1087,-0.203
1088,-0.32
1089,-0.098
1090,-0.188
1091,-0.164
1092,-0.068
1093,-0.271
1094,-0.444
1095,-0.051
1096,-0.042
1097,-0.015
1098,-0.22
1099,-0.166
1100,0.09
1101,0.054
1102,-0.122
1103,-0.029
1104,-0.02
1105,-0.171
1106,0.01
1107,0.02
1108,-0.032
1109,-0.193
1110,-0.188
1111,-0.11
1112,-0.024
1113,-0.024
1114,-0.286
1115,-0.208
1116,-0.149
1117,0.056
1118,-0.012
1119,-0.278
1120,-0.229
1121,-0.176
1122,0.007
1123,0.171
1124,-0.098
1125,-0.396
1126,-0.029
1127,-0.015
1128,-0.059
1129,-0.215
1130,-0.088
1131,0.085
1132,-0.149
1133,-0.325
1134,-0.112
1135,-0.005
1136,-0.042
1137,-0.115
1138,-0.161
1139,-0.056
1140,-0.212
1141,-0.112
1142,-0.037
1143,0.017
1144,-0.205
1145,-0.063
1146,-0.078
1147,-0.115
1148,-0.305
1149,-0.203
1150,0.061
1151,-0.149
1152,-0.132
1153,-0.129
1154,0.022
1155,-0.193
1156,-0.027
1157,-0.22
1158,-0.051
1159,0.247
1160,-0.122
1161,-0.132
1162,-0.027
1163,0.083
1164,-0.115
1165,-0.037
1166,-0.054
1167,-0.188
1168,-0.044
1169,-0.176
1170,-0.183
1171,-0.195
1172,-0.422
1173,0.095
1174,0.078
1175,-0.42
1176,-0.188
1177,-0.144
1178,-0.322
1179,0.105
1180,-0.242
1181,-0.203
1182,-0.098
1183,-0.063
1184,-0.1
1185,-0.015
1186,0.015
1187,-0.178
1188,0.054
1189,-0.068
1190,-0.088
1191,-0.117
1192,-0.142
1193,-0.015
1194,-0.044
1195,-0.171
1196,0.0
1197,0.029
1198,-0.105
1199,0.151
1200,0.015
1201,-0.117
1202,-0.217
1203,-0.01
1204,-0.085
1205,-0.139
1206,-0.273
1207,-0.144
1208,-0.1
1209,-0.254
1210,-0.19
1211,-0.215
1212,-0.286
1213,-0.151
1214,-0.061
1215,-0.391
1216,-0.288
1217,-0.259
1218,-0.032
1219,-0.049
1220,-0.134
1221,-0.159
1222,-0.146
1223,0.076
1224,-0.02
1225,-0.071
1226,-0.161
1227,-0.024
1228,-0.049
1229,-0.098
1230,-0.073
1231,-0.183
1232,-0.161
1233,0.071
1234,0.11
1235,-0.208
1236,-0.159
1237,-0.049
1238,-0.125
1239,-0.239
1240,-0.178
1241,-0.039
1242,-0.09
1243,-0.195
1244,-0.281
1245,-0.146
1246,-0.176
1247,-0.142
1248,-0.198
1249,-0.276
1250,-0.312
1251,-0.198
1252,-0.168
1253,-0.156
1254,-0.164
1255,-0.186
1256,0.044
1257,0.049
1258,-0.044
1259,-0.21
1260,-0.105
1261,-0.054
1262,-0.027
1263,0.042
1264,-0.095
1265,-0.098
1266,-0.049
1267,-0.085
1268,-0.166
1269,-0.142
1270,-0.051
1271,-0.283
1272,-0.269
1273,-0.129
1274,-0.122
1275,-0.151
1276,-0.056
1277,-0.005
1278,0.007
1279,-0.142
1280,-0.21
1281,0.061
1282,-0.098
1283,-0.352
1284,-0.237
1285,0.066
1286,-0.071
1287,-0.168
1288,0.005
1289,-0.029
1290,-0.159
1291,-0.171
1292,-0.007
1293,0.01
1294,-0.186
1295,-0.212
1296,-0.142
1297,-0.217
1298,-0.107
1299,0.0
1300,-0.051
1301,-0.159
1302,-0.234
1303,-0.095
1304,0.022
1305,-0.156
1306,-0.181
1307,-0.024
1308,-0.078
1309,-0.115
1310,-0.227
1311,-0.139
1312,-0.142
1313,-0.198
1314,-0.227
1315,-0.251
1316,-0.02
1317,-0.154
1318,-0.276
1319,-0.239
1320,-0.11
1321,-0.115
1322,-0.183
1323,-0.1
1324,-0.107
1325,-0.171
1326,-0.217
1327,-0.095
1328,-0.203
1329,-0.269
1330,-0.271
1331,-0.176
1332,-0.105
1333,-0.178
1334,-0.21
1335,-0.178
1336,-0.322
1337,-0.107
1338,-0.02
1339,-0.154
1340,-0.034
1341,0.042
1342,-0.144
1343,0.012
1344,0.083
1345,0.005
1346,-0.017
1347,0.037
1348,-0.049
1349,-0.09
1350,-0.195
1351,0.034
1352,0.071
1353,-0.278
1354,-0.315
1355,-0.115
1356,-0.137
1357,-0.181
1358,0.012
1359,-0.063
1360,-0.242
1361,-0.376
1362,-0.205
1363,0.09
1364,-0.159
1365,-0.261
1366,-0.083
1367,-0.11
1368,-0.154
1369,-0.098
1370,-0.149
1371,-0.173
1372,-0.112
1373,-0.134
1374,-0.178
1375,-0.02
1376,-0.115
1377,-0.122
1378,-0.115
1379,-0.085
1380,-0.085
1381,-0.168
1382,-0.103
1383,0.066
1384,-0.01
1385,-0.059
1386,0.002
1387,0.032
1388,-0.166
1389,-0.139
1390,-0.029
1391,-0.063
1392,-0.1
1393,-0.076
1394,-0.088
1395,-0.156
1396,-0.239
1397,-0.127
1398,-0.054
1399,-0.276
1400,-0.181
1401,-0.095
1402,-0.054
1403,-0.032
1404,-0.125
1405,-0.054
1406,-0.183
1407,-0.171
1408,-0.217
1409,-0.095
1410,-0.129
1411,-0.288
1412,-0.2
1413,-0.129
1414,-0.054
1415,0.081
1416,-0.156
1417,-0.293
1418,-0.024
1419,-0.005
1420,0.068
1421,0.017
1422,-0.063
1423,0.002
1424,0.09
1425,0.002
1426,0.029
1427,-0.022
1428,-0.083
1429,-0.129
1430,-0.21
1431,-0.181
1432,-0.039
1433,-0.017
1434,-0.132
1435,-0.176
1436,-0.173
1437,-0.039
1438,-0.034
1439,-0.129
1440,-0.125
1441,-0.312
1442,-0.405
1443,-0.105
1444,0.01
1445,-0.181
1446,-0.127
1447,0.01
1448,-0.115
1449,-0.117
1450,-0.286
1451,-0.12
1452,-0.039
1453,-0.056
1454,-0.261
1455,-0.054
1456,-0.012
1457,-0.161
1458,-0.149
1459,-0.071
1460,-0.044
1461,-0.249
1462,-0.1
1463,-0.046
1464,-0.039
1465,-0.11
1466,-0.044
1467,0.0
1468,-0.117
1469,-0.164
1470,-0.078
1471,-0.012
1472,-0.085
1473,-0.032
1474,-0.166
1475,-0.188
1476,-0.078
1477,-0.232
1478,-0.247
1479,-0.1
1480,-0.181
1481,-0.205
1482,0.017
1483,-0.037
1484,-0.039
1485,-0.1
1486,-0.107
1487,-0.059
1488,-0.122
1489,-0.244
1490,-0.183
1491,-0.103
1492,-0.088
1493,-0.098
1494,-0.181
1495,-0.139
1496,-0.081
1497,-0.173
1498,-0.266
1499,-0.151
1500,-0.225
1501,-0.234
1502,-0.093
1503,-0.168
1504,-0.146
1505,-0.186
1506,-0.105
1507,-0.063
1508,-0.063
1509,-0.239
1510,-0.203
1511,-0.056
1512,-0.212
1513,-0.085
1514,-0.103
1515,0.005
1516,-0.166
1517,0.007
1518,-0.115
1519,-0.095
1520,-0.12
1521,-0.039
1522,-0.039
1523,-0.444
1524,0.007
1525,0.046
1526,-0.098
1527,-0.012
1528,-0.039
1529,-0.19
1530,-0.002
1531,0.066
1532,-0.117
1533,-0.217
1534,-0.283
1535,-0.107
1536,-0.083
1537,0.0
1538,-0.205
1539,-0.132
1540,-0.1
1541,-0.173
1542,0.049
1543,0.1
1544,0.01
1545,-0.007
1546,0.005
1547,-0.237
1548,0.002
1549,-0.168
1550,-0.071
1551,-0.137
1552,0.071
1553,0.01
1554,-0.156
1555,-0.281
1556,-0.137
1557,-0.034
1558,-0.2
1559,-0.076
1560,-0.149
1561,-0.161
1562,-0.247
1563,-0.015
1564,0.181
1565,-0.161
1566,-0.322
1567,-0.034
1568,0.076
1569,-0.237
1570,-0.222
1571,-0.027
1572,0.01
1573,-0.251
1574,-0.115
1575,0.005
1576,-0.269
1577,-0.242
1578,-0.068
1579,0.032
1580,-0.159
1581,-0.161
1582,-0.188
1583,-0.037
1584,-0.203
1585,-0.193
1586,0.015
1587,-0.093
1588,-0.154
1589,-0.122
1590,-0.146
1591,-0.33
1592,-0.188
1593,-0.278
1594,-0.159
1595,-0.034
1596,-0.276
1597,-0.305
1598,-0.059
1599,0.007
1600,-0.193
1601,-0.225
1602,-0.144
1603,0.039
1604,-0.227
1605,-0.244
1606,0.098
1607,-0.029
1608,-0.212
1609,-0.083
1610,0.024
1611,-0.125
1612,-0.12
1613,-0.334
1614,-0.078
1615,-0.2
1616,-0.229
1617,-0.132
1618,-0.159
1619,-0.264
1620,-0.327
1621,-0.095
1622,-0.142
1623,-0.151
1624,-0.237
1625,-0.049
1626,0.071
1627,0.078
1628,-0.083
1629,-0.09
1630,0.051
1631,-0.083
1632,0.054
1633,0.034
1634,-0.129
1635,-0.205
1636,-0.046
1637,-0.212
1638,-0.19
1639,-0.188
1640,-0.217
1641,0.046
1642,-0.181
1643,-0.139
1644,-0.188
1645,-0.01
1646,-0.237
1647,-0.227
1648,-0.122
1649,-0.042
1650,-0.068
1651,-0.173
1652,-0.068
1653,-0.12
1654,-0.066
1655,-0.122
1656,-0.02
1657,-0.271
1658,-0.244
1659,-0.205
1660,-0.063
1661,-0.232
1662,-0.127
1663,-0.117
1664,-0.012
1665,-0.034
1666,-0.22
1667,-0.034
1668,0.024
1669,-0.142
1670,-0.225
1671,0.215
1672,0.037
1673,-0.044
1674,-0.037
1675,-0.063
1676,-0.017
1677,-0.234
1678,-0.173
1679,-0.144
1680,-0.034
1681,-0.132
1682,-0.278
1683,-0.085
1684,-0.151
1685,-0.186
1686,-0.149
1687,0.178
1688,-0.161
1689,-0.117
1690,-0.032
1691,-0.024
1692,-0.088
1693,-0.181
1694,-0.115
1695,-0.137
1696,-0.308
1697,-0.215
1698,0.039
1699,-0.217
1700,-0.188
1701,-0.078
1702,-0.149
1703,-0.073
1704,-0.088
1705,-0.034
1706,0.037
1707,-0.178
1708,-0.227
1709,0.059
1710,-0.198
1711,-0.103
1712,0.037
1713,-0.095
1714,0.015
1715,0.061
1716,-0.146
1717,-0.01
1718,-0.029
1719,-0.293
1720,-0.115
1721,-0.103
1722,-0.234
1723,0.076
1724,-0.183
1725,-0.068
1726,-0.061
1727,-0.081
1728,-0.239
1729,-0.022
1730,-0.283
1731,0.078
1732,0.024
1733,-0.176
1734,-0.212
1735,-0.156
1736,-0.198
1737,-0.134
1738,-0.051
1739,-0.215
1740,-0.11
1741,-0.142
1742,-0.261
1743,-0.137
1744,-0.061
1745,-0.071
1746,-0.208
1747,-0.107
1748,-0.017
1749,0.027
1750,-0.142
1751,-0.042
1752,0.027
1753,0.051
1754,-0.044
1755,0.022
1756,0.017
1757,-0.127
1758,-0.017
1759,-0.117
1760,-0.022
1761,-0.198
1762,-0.288
1763,-0.256
1764,-0.205
1765,-0.208
1766,-0.085
1767,-0.1
1768,-0.198
1769,-0.063
1770,-0.2
1771,-0.063
1772,-0.166
1773,-0.085
1774,-0.088
1775,-0.029
1776,-0.078
1777,-0.051
1778,-0.312
1779,-0.374
1780,0.054
1781,-0.037
1782,-0.093
1783,-0.159
1784,-0.142
1785,-0.107
1786,0.007
1787,-0.129
1788,-0.205
1789,-0.015
1790,-0.122
1791,0.002
1792,-0.022
1793,-0.083
1794,-0.105
1795,-0.029
1796,-0.071
1797,0.027
1798,-0.032
1799,-0.151
1800,-0.056
1801,-0.227
1802,-0.098
1803,-0.083
1804,0.061
1805,-0.166
1806,-0.156
1807,-0.176
1808,-0.081
1809,-0.283
1810,-0.229
1811,0.11
1812,-0.059
1813,-0.063
1814,-0.129
1815,-0.149
1816,-0.151
1817,-0.032
1818,-0.186
1819,-0.081
1820,-0.173
1821,-0.256
1822,0.115
1823,0.034
1824,-0.193
1825,-0.198
1826,0.005
1827,-0.115
1828,-0.093
1829,-0.149
1830,-0.115
1831,-0.078
1832,0.01
1833,-0.034
1834,-0.149
1835,-0.078
1836,-0.049
1837,-0.007
1838,-0.039
1839,-0.076
1840,-0.054
1841,-0.166
1842,-0.083
1843,-0.159
1844,-0.117
1845,-0.347
1846,-0.156
1847,-0.3
1848,-0.12
1849,-0.242
1850,-0.244
1851,-0.083
1852,0.068
1853,-0.071
1854,-0.203
1855,0.039
1856,-0.149
1857,-0.171
1858,-0.088
1859,0.029
1860,-0.225
1861,-0.142
1862,-0.015
1863,-0.076
1864,-0.149
1865,-0.266
1866,-0.154
1867,-0.156
1868,-0.168
1869,-0.208
1870,-0.061
1871,0.037
1872,-0.039
1873,0.012
1874,-0.078
1875,-0.066
1876,-0.105
1877,-0.017
1878,-0.039
1879,-0.129
1880,-0.149
1881,-0.005
1882,0.044
1883,-0.161
1884,-0.139
1885,-0.193
1886,-0.19
1887,-0.212
1888,-0.105
1889,-0.2
1890,-0.095
1891,-0.205
1892,-0.188
1893,-0.068
1894,-0.027
1895,-0.137
1896,-0.181
1897,-0.085
1898,-0.125
1899,-0.117
1900,-0.21
1901,-0.186
1902,-0.11
1903,-0.12
1904,0.068
