,-0.063.1
404,-0.256
405,-0.173
406,-0.059
407,0.032
408,0.063
409,-0.1
410,-0.037
411,-0.063
412,0.073
413,-0.034
414,-0.117
415,-0.139
416,-0.11
417,-0.237
418,-0.178
419,-0.037
420,-0.144
421,-0.166
422,-0.061
423,-0.132
424,-0.222
425,-0.059
426,-0.166
427,-0.007
428,-0.098
429,-0.254
430,-0.125
431,0.015
432,-0.01
433,-0.239
434,-0.171
435,-0.244
436,-0.027
437,0.002
438,-0.156
439,-0.261
440,-0.029
441,-0.095
442,-0.139
443,-0.005
444,-0.078
445,-0.166
446,-0.188
447,0.024
448,-0.186
449,-0.22
450,0.0
451,-0.081
452,-0.186
453,-0.347
454,-0.144
455,-0.173
456,0.037
457,-0.244
458,-0.151
459,-0.188
460,-0.134
461,-0.159
462,0.015
463,-0.364
464,-0.159
465,-0.081
466,0.02
467,0.024
468,-0.181
469,-0.315
470,-0.056
471,-0.034
472,-0.208
473,-0.181
474,-0.132
475,-0.22
476,0.076
477,-0.22
478,-0.222
479,-0.149
480,-0.063
481,-0.076
482,0.029
483,-0.164
484,-0.068
485,-0.159
486,0.059
487,0.093
488,-0.076
489,-0.088
490,0.117
491,-0.244
492,-0.134
493,-0.02
494,-0.178
495,-0.085
496,-0.117
497,-0.312
498,-0.032
499,-0.078
500,-0.159
501,0.012
502,-0.093
503,-0.227
504,-0.024
505,-0.256
506,-0.144
507,0.149
508,-0.12
509,-0.054
510,0.12
511,-0.134
512,-0.239
513,-0.054
514,-0.09
515,-0.022
516,-0.042
517,-0.186
518,-0.037
519,-0.117
520,-0.164
521,-0.078
522,-0.239
523,-0.308
524,0.032
525,-0.046
526,-0.1
527,0.164
528,-0.068
529,-0.176
530,-0.02
531,0.125
532,-0.078
533,-0.21
534,-0.264
535,-0.176
536,-0.122
537,-0.288
538,-0.103
539,-0.298
540,-0.2
541,-0.256
542,-0.132
543,-0.2
544,-0.132
545,0.076
546,-0.115
547,-0.286
548,-0.176
549,-0.066
550,-0.083
551,0.085
552,-0.071
553,-0.076
554,-0.015
555,-0.21
556,-0.149
557,-0.1
558,-0.181
559,-0.005
560,-0.01
561,-0.237
562,0.012
563,-0.027
564,-0.195
565,-0.168
566,-0.024
567,-0.156
568,-0.095
569,-0.198
570,-0.149
571,0.122
572,-0.249
573,-0.312
574,-0.044
575,0.039
576,-0.225
577,-0.312
578,-0.281
579,-0.12
580,-0.164
581,-0.374
582,0.051
583,-0.034
584,-0.447
585,-0.105
586,0.159
587,-0.256
588,-0.076
589,0.073
590,-0.005
591,-0.066
592,-0.127
593,-0.129
594,-0.029
595,-0.083
596,-0.037
597,0.002
598,-0.491
599,-0.288
600,0.056
601,-0.1
602,-0.107
603,-0.098
604,-0.125
605,-0.081
606,-0.078
607,-0.063
608,-0.073
609,-0.024
610,-0.002
611,-0.02
612,-0.278
613,-0.1
614,0.054
615,-0.278
616,-0.068
617,0.212
618,-0.229
619,-0.298
620,-0.073
621,-0.134
622,-0.186
623,-0.144
624,-0.11
625,-0.193
626,-0.066
627,-0.093
628,-0.137
629,0.027
630,0.095
631,-0.029
632,-0.002
633,-0.161
634,-0.073
635,0.02
636,-0.171
637,0.073
638,0.054
639,-0.21
640,-0.269
641,-0.037
642,-0.098
643,0.022
644,-0.088
645,-0.21
646,-0.227
647,-0.088
648,-0.154
649,-0.046
650,-0.198
651,-0.032
652,-0.107
653,-0.229
654,-0.093
655,-0.239
656,-0.217
657,-0.247
658,-0.166
659,-0.127
660,-0.3
661,-0.242
662,-0.039
663,-0.02
664,-0.203
665,-0.217
666,-0.056
667,-0.298
668,-0.325
669,0.042
670,0.134
671,-0.051
672,-0.042
673,0.083
674,0.054
675,-0.176
676,-0.144
677,0.098
678,0.01
679,-0.193
680,-0.09
681,-0.007
682,-0.154
683,-0.242
684,-0.151
685,-0.083
686,-0.173
687,-0.317
688,-0.024
689,-0.024
690,-0.298
691,-0.137
692,0.022
693,-0.054
694,-0.208
695,-0.242
696,-0.063
697,0.059
698,-0.103
699,-0.11
700,0.044
701,-0.193
702,-0.315
703,-0.098
704,-0.132
705,-0.288
706,-0.066
707,-0.308
708,-0.217
709,-0.042
710,-0.068
711,-0.408
712,0.017
713,0.081
714,-0.017
715,-0.127
716,-0.071
717,-0.095
718,-0.256
719,0.078
720,0.046
721,-0.225
722,0.127
723,-0.054
724,-0.054
725,-0.012
726,-0.178
727,-0.115
728,-0.093
729,-0.276
730,0.012
731,-0.276
732,-0.371
733,-0.073
734,-0.049
735,-0.176
736,-0.083
737,-0.247
738,-0.107
739,-0.11
740,-0.198
741,-0.105
742,-0.134
743,-0.144
744,-0.225
745,-0.234
746,-0.193
747,-0.181
748,-0.137
749,-0.083
750,-0.188
751,-0.181
752,0.02
753,-0.181
754,-0.112
755,0.122
756,-0.059
757,-0.181
758,0.015
759,-0.361
760,-0.215
761,0.107
762,-0.098
763,-0.305
764,-0.176
765,-0.115
766,-0.042
767,-0.073
768,-0.198
769,-0.059
770,-0.188
771,-0.164
772,-0.024
773,-0.015
774,-0.049
775,0.007
776,-0.178
777,-0.215
778,-0.264
779,0.049
780,-0.017
781,-0.183
782,-0.32
783,-0.208
784,-0.205
785,-0.139
786,0.027
787,0.061
788,-0.278
789,0.02
790,-0.049
791,-0.215
792,-0.212
793,-0.132
794,-0.061
795,-0.01
796,-0.129
797,-0.034
798,-0.129
799,-0.046
800,0.027
801,-0.293
802,-0.256
803,-0.112
804,-0.085
805,0.0
806,0.005
807,-0.234
808,-0.249
809,0.032
810,-0.139
811,-0.271
812,-0.251
813,0.103
814,-0.022
815,-0.073
816,-0.059
817,-0.344
818,-0.178
819,-0.181
820,-0.063
821,-0.007
822,-0.344
823,-0.312
824,0.146
825,-0.127
826,-0.334
827,-0.022
828,-0.188
829,0.051
830,-0.002
831,-0.12
832,-0.149
833,0.142
834,-0.217
835,-0.017
836,-0.181
837,-0.151
838,0.049
839,-0.198
840,-0.254
841,-0.068
842,-0.122
843,-0.105
844,-0.051
845,-0.378
846,-0.259
847,-0.083
848,-0.198
849,-0.015
850,-0.017
851,-0.396
852,-0.139
853,0.203
854,-0.161
855,-0.278
856,-0.266
857,-0.205
858,-0.068
859,-0.139
860,-0.386
861,-0.21
862,-0.115
863,-0.332
864,-0.076
865,-0.21
866,-0.22
867,-0.095
868,-0.3
869,-0.073
870,-0.027
871,-0.347
872,-0.176
873,0.271
874,-0.066
875,-0.015
876,-0.093
877,-0.117
878,0.01
879,-0.059
880,-0.037
881,-0.078
882,-0.173
883,-0.291
884,-0.005
885,-0.41
886,-0.327
887,-0.017
888,-0.085
889,-0.195
890,0.063
891,-0.105
892,-0.068
893,0.095
894,-0.198
895,-0.122
896,-0.051
897,-0.12
898,0.002
899,0.081
900,-0.037
901,-0.215
902,-0.237
903,-0.093
904,0.208
905,-0.037
906,-0.288
907,0.115
908,-0.017
909,-0.156
910,0.063
911,-0.085
912,-0.139
913,-0.171
914,-0.054
915,-0.093
916,-0.264
917,-0.188
918,-0.107
919,-0.059
920,-0.22
921,-0.222
922,-0.051
923,-0.237
924,-0.181
925,-0.247
926,-0.12
927,-0.237
928,-0.203
929,-0.076
930,-0.029
931,-0.305
932,-0.396
933,0.085
934,-0.066
935,-0.227
936,-0.481
937,-0.237
938,-0.183
939,-0.061
940,-0.173
941,-0.293
942,-0.142
943,-0.049
944,-0.132
945,-0.325
946,-0.132
947,-0.115
948,0.005
949,-0.151
950,-0.122
951,-0.212
952,-0.09
953,-0.354
954,-0.066
955,-0.024
956,0.039
957,-0.054
958,-0.178
959,-0.168
960,-0.063
961,-0.151
962,-0.142
963,-0.017
964,-0.054
965,-0.247
966,-0.256
967,-0.359
968,-0.203
969,-0.181
970,-0.308
971,-0.198
972,0.1
973,-0.129
974,-0.195
975,-0.054
976,-0.183
977,-0.122
978,-0.093
979,-0.005
980,-0.244
981,-0.134
982,-0.127
983,-0.139
984,-0.1
985,-0.322
986,-0.154
987,-0.168
988,-0.059
989,-0.254
990,-0.154
991,-0.081
992,0.039
993,-0.073
994,-0.098
995,-0.071
996,-0.039
997,-0.012
998,-0.178
999,0.139
1000,0.081
1001,0.0
1002,-0.2
1003,-0.081
1004,-0.107
1005,-0.154
1006,-0.12
1007,-0.125
1008,-0.283
1009,-0.264
1010,-0.037
1011,-0.339
1012,-0.22
1013,-0.051
1014,-0.156
1015,-0.042
1016,-0.378
1017,-0.134
1018,0.085
1019,0.11
1020,-0.347
1021,-0.039
1022,-0.171
1023,-0.19
1024,-0.139
1025,-0.117
1026,-0.093
1027,-0.095
1028,-0.234
1029,-0.059
1030,0.01
1031,-0.315
1032,-0.09
1033,-0.112
1034,-0.115
1035,0.002
1036,-0.237
1037,-0.037
1038,-0.049
1039,-0.134
1040,-0.088
1041,0.266
1042,-0.054
1043,-0.183
1044,-0.112
1045,-0.012
1046,-0.308
1047,-0.295
1048,0.159
1049,0.239
1050,-0.291
1051,-0.51
1052,0.0
1053,-0.071
1054,-0.154
1055,-0.19
1056,-0.117
1057,-0.125
1058,-0.176
1059,-0.22
1060,-0.273
1061,-0.137
1062,-0.308
1063,0.078
1064,0.085
1065,0.066
1066,-0.356
1067,-0.249
1068,-0.005
1069,0.061
1070,-0.305
1071,-0.298
1072,-0.188
1073,-0.042
1074,-0.066
1075,-0.066
1076,-0.083
1077,0.0
1078,-0.051
1079,0.061
1080,-0.183
1081,-0.088
1082,-0.22
1083,-0.017
1084,0.083
1085,-0.005
1086,-0.271
1087,-0.1
1088,-0.259
1089,-0.017
1090,-0.01
1091,-0.193
1092,-0.217
1093,-0.161
1094,-0.098
1095,-0.193
1096,-0.122
1097,-0.171
1098,-0.007
1099,-0.078
1100,-0.059
1101,-0.159
1102,-0.21
1103,-0.017
1104,-0.166
1105,-0.142
1106,-0.176
1107,-0.073
1108,-0.09
1109,-0.22
1110,-0.364
1111,-0.298
1112,-0.073
1113,0.054
1114,-0.222
1115,-0.334
1116,-0.034
1117,-0.139
1118,-0.173
1119,-0.112
1120,-0.015
1121,-0.129
1122,-0.02
1123,-0.093
1124,-0.212
1125,0.103
1126,-0.137
1127,0.085
1128,0.015
1129,-0.1
1130,-0.217
1131,0.015
1132,-0.105
1133,-0.132
1134,-0.168
1135,-0.339
1136,-0.276
1137,-0.181
1138,-0.042
1139,0.005
1140,-0.078
1141,-0.039
1142,-0.002
1143,-0.176
1144,-0.288
1145,-0.12
1146,-0.073
1147,-0.107
1148,-0.281
1149,-0.073
1150,-0.186
1151,-0.115
1152,-0.161
1153,0.039
1154,-0.083
1155,-0.015
1156,0.051
1157,-0.251
1158,-0.117
1159,0.02
1160,-0.085
1161,-0.159
1162,-0.232
1163,-0.144
1164,0.005
1165,-0.098
1166,-0.039
1167,0.127
1168,-0.203
1169,-0.09
1170,-0.054
1171,-0.171
1172,-0.269
1173,-0.098
1174,-0.105
1175,-0.061
1176,-0.103
1177,-0.193
1178,0.093
1179,-0.269
1180,-0.232
1181,-0.112
1182,-0.049
1183,-0.232
1184,-0.286
1185,-0.105
1186,-0.142
1187,-0.039
1188,-0.2
1189,0.02
1190,-0.151
1191,-0.156
1192,-0.291
1193,0.002
1194,0.012
1195,-0.134
1196,-0.247
1197,-0.125
1198,-0.137
1199,-0.2
1200,0.1
1201,-0.049
1202,-0.017
1203,-0.122
1204,-0.068
1205,0.002
1206,-0.088
1207,-0.073
1208,-0.049
1209,-0.11
1210,-0.278
1211,-0.12
1212,-0.139
1213,-0.146
1214,-0.095
1215,-0.029
1216,-0.129
1217,-0.2
1218,-0.2
1219,-0.215
1220,-0.171
1221,-0.33
1222,-0.015
1223,-0.132
1224,0.081
1225,-0.168
1226,-0.295
1227,-0.015
1228,-0.161
1229,-0.212
1230,-0.225
1231,0.007
1232,-0.081
1233,-0.146
1234,-0.215
1235,-0.173
1236,0.0
1237,-0.007
1238,0.054
1239,-0.173
1240,-0.205
1241,-0.154
1242,-0.066
1243,0.034
1244,0.049
1245,-0.276
1246,-0.154
1247,-0.063
1248,-0.112
1249,-0.215
1250,-0.139
1251,-0.09
1252,-0.129
1253,-0.193
1254,-0.037
1255,0.044
1256,-0.217
1257,-0.029
1258,-0.098
1259,-0.225
1260,-0.032
1261,-0.205
1262,-0.059
1263,-0.168
1264,-0.2
1265,-0.229
1266,-0.098
1267,-0.093
1268,-0.288
1269,-0.369
1270,-0.142
1271,0.005
1272,-0.208
1273,-0.259
1274,-0.088
1275,-0.095
1276,-0.303
1277,-0.12
1278,0.115
1279,-0.078
1280,-0.178
1281,-0.071
1282,0.115
1283,-0.144
1284,-0.11
1285,-0.024
1286,-0.034
1287,-0.203
1288,-0.171
1289,-0.125
1290,-0.078
1291,-0.144
1292,-0.3
1293,-0.149
1294,-0.178
1295,-0.229
1296,-0.342
1297,-0.154
1298,-0.095
1299,-0.237
1300,-0.317
1301,-0.115
1302,0.146
1303,-0.122
1304,0.024
1305,-0.098
1306,-0.081
1307,-0.166
1308,-0.015
1309,-0.232
1310,-0.298
1311,-0.173
1312,-0.139
1313,-0.129
1314,-0.117
1315,-0.183
1316,-0.378
1317,-0.129
1318,-0.054
1319,-0.129
1320,-0.212
1321,-0.142
1322,-0.129
1323,-0.149
1324,0.059
1325,-0.203
1326,-0.334
1327,-0.383
1328,-0.354
1329,0.095
1330,0.203
1331,-0.032
1332,-0.034
1333,0.066
1334,-0.022
1335,-0.081
1336,-0.063
1337,-0.127
1338,-0.139
1339,-0.159
1340,-0.105
1341,-0.09
1342,-0.261
1343,-0.295
1344,-0.1
1345,-0.012
1346,-0.042
1347,-0.059
1348,-0.081
1349,-0.071
1350,-0.127
1351,-0.063
1352,-0.037
1353,-0.149
1354,-0.315
1355,-0.112
1356,-0.1
1357,-0.142
1358,-0.195
1359,-0.039
1360,-0.095
1361,-0.173
1362,-0.129
1363,-0.129
1364,0.166
1365,0.007
1366,-0.112
1367,-0.024
1368,0.005
1369,-0.139
1370,-0.198
1371,-0.068
1372,-0.276
1373,-0.264
1374,-0.195
1375,-0.024
1376,-0.088
1377,-0.132
1378,-0.198
1379,-0.068
1380,-0.139
1381,-0.029
1382,-0.159
1383,-0.222
1384,-0.127
1385,-0.239
1386,-0.156
1387,-0.291
1388,-0.308
1389,-0.396
1390,-0.32
1391,-0.02
1392,0.054
1393,-0.354
1394,-0.569
1395,-0.334
1396,-0.134
1397,-0.085
1398,0.017
1399,0.215
1400,-0.039
1401,-0.251
1402,-0.303
1403,-0.059
1404,0.127
1405,0.049
1406,0.1
1407,0.044
1408,0.0
1409,-0.125
1410,-0.039
1411,-0.081
1412,-0.093
1413,-0.217
1414,-0.095
1415,-0.291
1416,-0.305
1417,-0.088
1418,-0.159
1419,-0.059
1420,-0.007
1421,-0.042
1422,-0.144
1423,0.046
1424,-0.127
1425,-0.088
1426,-0.066
1427,-0.1
1428,-0.127
1429,-0.176
1430,-0.088
1431,-0.083
1432,0.015
1433,-0.024
1434,-0.088
1435,-0.164
1436,-0.173
1437,-0.176
1438,-0.317
1439,-0.115
1440,-0.176
1441,-0.11
1442,-0.237
1443,-0.117
1444,0.02
1445,-0.122
1446,-0.168
1447,-0.049
1448,-0.039
1449,-0.237
1450,-0.039
1451,0.012
1452,-0.132
1453,-0.171
1454,-0.073
1455,-0.098
1456,-0.183
1457,-0.149
1458,-0.188
1459,0.027
1460,-0.107
1461,-0.073
1462,-0.051
1463,-0.063
1464,-0.229
1465,-0.078
1466,-0.117
1467,-0.117
1468,-0.156
1469,-0.168
1470,-0.151
1471,-0.249
1472,-0.093
1473,0.017
1474,-0.183
1475,-0.312
1476,-0.127
1477,0.039
1478,-0.276
1479,-0.051
1480,0.115
1481,0.085
1482,-0.112
1483,-0.159
1484,-0.054
1485,-0.056
1486,-0.144
1487,-0.034
1488,-0.193
1489,-0.227
1490,-0.083
1491,-0.181
1492,-0.173
1493,-0.183
1494,-0.144
1495,0.005
1496,-0.051
1497,-0.032
1498,-0.183
1499,-0.188
1500,-0.354
1501,-0.2
1502,0.073
1503,-0.171
1504,-0.234
1505,-0.188
1506,-0.312
1507,-0.312
1508,-0.027
1509,-0.039
1510,-0.049
1511,-0.247
1512,-0.19
1513,-0.288
1514,-0.247
1515,-0.457
1516,-0.259
1517,0.054
1518,-0.212
1519,-0.183
1520,-0.029
1521,-0.107
1522,-0.059
1523,0.063
1524,-0.059
1525,-0.088
1526,-0.071
1527,-0.083
1528,-0.139
1529,-0.115
1530,-0.063
1531,-0.098
1532,-0.156
1533,-0.298
1534,-0.146
1535,-0.059
1536,-0.137
1537,-0.071
1538,-0.129
1539,-0.134
1540,-0.178
1541,-0.054
1542,-0.105
1543,-0.051
1544,-0.11
1545,-0.061
1546,-0.164
1547,-0.164
1548,-0.002
1549,-0.144
1550,-0.166
1551,-0.181
1552,-0.21
1553,-0.225
1554,-0.198
1555,-0.271
1556,-0.312
1557,-0.32
1558,-0.166
1559,-0.193
1560,-0.22
1561,-0.002
1562,-0.049
1563,-0.132
1564,-0.032
1565,-0.09
1566,0.049
1567,-0.037
1568,0.024
1569,-0.056
1570,-0.083
1571,-0.012
1572,0.076
1573,-0.066
1574,-0.125
1575,-0.2
1576,-0.178
1577,-0.161
1578,-0.269
1579,-0.168
1580,-0.21
1581,-0.168
1582,-0.027
1583,-0.247
1584,-0.237
1585,0.134
1586,0.01
1587,-0.039
1588,-0.063
1589,-0.042
1590,-0.046
1591,0.054
1592,-0.078
1593,0.022
1594,-0.076
1595,-0.215
1596,-0.11
1597,-0.024
1598,-0.273
1599,-0.298
1600,-0.2
1601,-0.112
1602,-0.2
1603,-0.078
1604,0.037
1605,-0.115
1606,-0.107
1607,0.039
1608,0.039
1609,0.051
1610,0.005
1611,-0.007
1612,-0.176
1613,-0.066
1614,-0.276
1615,-0.068
1616,-0.034
1617,-0.32
1618,-0.43
1619,-0.193
1620,-0.21
1621,-0.09
1622,-0.247
1623,-0.212
1624,-0.171
1625,-0.278
1626,-0.139
1627,-0.107
1628,-0.01
1629,-0.081
1630,-0.142
1631,-0.012
1632,-0.112
1633,-0.183
1634,-0.139
1635,-0.149
1636,-0.276
1637,-0.078
1638,-0.273
1639,-0.215
1640,-0.212
1641,-0.227
1642,-0.049
1643,-0.012
1644,-0.317
1645,-0.2
1646,-0.078
1647,-0.159
1648,-0.166
1649,-0.073
1650,-0.042
1651,-0.01
1652,0.034
1653,-0.02
1654,-0.212
1655,-0.2
1656,-0.037
1657,0.229
1658,-0.278
1659,-0.281
1660,-0.088
1661,-0.056
1662,-0.337
1663,-0.01
1664,-0.193
1665,-0.217
1666,-0.173
1667,-0.063
1668,-0.046
1669,-0.005
1670,-0.132
1671,-0.024
1672,-0.039
1673,0.117
1674,0.217
1675,0.01
1676,-0.378
1677,-0.239
1678,-0.132
1679,-0.095
1680,-0.12
1681,-0.134
1682,-0.193
1683,-0.178
1684,-0.183
1685,0.015
1686,0.093
1687,-0.195
1688,-0.132
1689,-0.061
1690,-0.103
1691,0.044
1692,0.081
1693,-0.239
1694,-0.027
1695,-0.144
1696,-0.125
1697,-0.127
1698,-0.156
1699,-0.134
1700,-0.063
1701,-0.164
1702,-0.33
1703,-0.178
1704,-0.195
1705,0.017
1706,-0.139
1707,-0.125
1708,-0.049
1709,-0.093
1710,-0.291
1711,-0.144
1712,-0.271
1713,-0.144
1714,0.024
1715,-0.229
1716,-0.125
1717,-0.122
1718,-0.112
1719,-0.09
1720,-0.09
1721,-0.134
1722,-0.061
1723,-0.039
1724,-0.161
1725,0.132
1726,-0.149
1727,0.066
1728,-0.112
1729,-0.225
1730,-0.044
1731,0.19
1732,-0.027
1733,-0.176
1734,0.081
1735,0.039
1736,-0.083
1737,-0.339
1738,-0.19
1739,-0.046
1740,-0.139
1741,-0.234
1742,-0.183
1743,-0.1
1744,-0.22
1745,-0.256
1746,-0.203
1747,-0.01
1748,0.083
1749,-0.115
1750,-0.063
1751,0.002
1752,-0.007
1753,-0.129
1754,-0.032
1755,-0.078
1756,-0.139
1757,-0.332
1758,-0.107
1759,-0.027
1760,-0.176
1761,-0.149
1762,-0.012
1763,-0.081
1764,-0.227
1765,-0.173
1766,-0.164
1767,-0.125
1768,-0.217
1769,-0.093
1770,-0.002
1771,-0.066
1772,-0.125
1773,-0.034
1774,0.012
1775,-0.171
1776,0.022
1777,-0.015
1778,-0.005
1779,-0.176
1780,-0.166
1781,-0.168
1782,-0.127
1783,-0.3
1784,-0.273
1785,-0.049
1786,-0.134
1787,-0.225
1788,-0.247
1789,-0.132
1790,-0.02
1791,0.081
1792,-0.015
1793,-0.117
1794,-0.127
1795,-0.098
1796,0.088
1797,-0.149
1798,-0.247
1799,-0.122
1800,-0.12
1801,-0.356
1802,-0.168
1803,0.007
1804,-0.044
1805,-0.117
1806,-0.168
1807,-0.264
1808,-0.173
1809,0.044
1810,-0.095
1811,-0.186
1812,-0.303
1813,-0.002
1814,-0.093
1815,-0.237
1816,-0.02
1817,-0.085
1818,-0.129
1819,-0.237
1820,-0.12
1821,-0.093
1822,0.027
1823,-0.198
1824,-0.188
1825,-0.134
1826,-0.161
1827,-0.256
1828,-0.303
1829,-0.298
1830,-0.161
1831,-0.005
1832,-0.259
1833,-0.134
1834,-0.159
1835,-0.078
1836,-0.103
1837,-0.12
1838,-0.146
1839,-0.159
1840,-0.081
1841,-0.002
1842,-0.034
1843,-0.227
1844,-0.015
1845,-0.017
1846,-0.195
1847,-0.12
1848,-0.049
1849,-0.066
1850,-0.105
1851,-0.186
1852,-0.066
1853,0.037
1854,-0.066
1855,0.061
1856,-0.073
1857,-0.237
1858,-0.217
1859,-0.039
1860,-0.01
1861,-0.127
1862,-0.208
1863,-0.239
1864,-0.154
1865,-0.261
1866,-0.129
1867,-0.1
1868,-0.161
1869,-0.156
1870,-0.142
1871,0.01
1872,0.017
1873,0.066
1874,-0.083
1875,-0.081
1876,-0.134
1877,0.034
1878,-0.188
1879,-0.161
1880,-0.066
1881,-0.22
1882,-0.183
1883,-0.142
1884,-0.122
1885,-0.095
1886,-0.049
1887,-0.132
1888,0.024
1889,-0.139
1890,-0.054
1891,-0.073
1892,-0.125
1893,-0.076
1894,-0.127
1895,-0.076
1896,-0.09
1897,-0.054
1898,-0.251
1899,-0.188
1900,-0.042
1901,-0.01
1902,-0.159
1903,-0.2
1904,-0.122
1905,-0.015
