,-0.151.1
404,-0.085
405,-0.046
406,-0.081
407,0.029
408,-0.251
409,-0.227
410,-0.046
411,-0.337
412,-0.098
413,-0.037
414,-0.117
415,-0.376
416,-0.127
417,-0.12
418,-0.01
419,-0.103
420,-0.337
421,-0.261
422,-0.129
423,0.024
424,-0.125
425,-0.193
426,-0.159
427,0.037
428,-0.078
429,-0.166
430,-0.129
431,-0.195
432,-0.037
433,-0.361
434,-0.051
435,-0.127
436,-0.081
437,-0.19
438,-0.156
439,-0.071
440,-0.066
441,-0.081
442,-0.168
443,-0.027
444,-0.168
445,-0.007
446,-0.195
447,-0.149
448,-0.222
449,-0.056
450,-0.037
451,-0.142
452,-0.061
453,-0.132
454,-0.142
455,-0.159
456,-0.09
457,-0.132
458,-0.044
459,-0.178
460,-0.073
461,-0.068
462,-0.178
463,-0.107
464,-0.012
465,0.134
466,-0.154
467,-0.2
468,-0.188
469,-0.105
470,-0.229
471,-0.205
472,-0.022
473,-0.107
474,-0.166
475,-0.247
476,-0.073
477,-0.254
478,-0.09
479,-0.049
480,-0.056
481,-0.222
482,-0.234
483,-0.037
484,-0.044
485,-0.024
486,-0.046
487,0.034
488,-0.039
489,0.024
490,-0.059
491,-0.076
492,-0.222
493,-0.071
494,0.068
495,-0.154
496,-0.269
497,-0.396
498,-0.098
499,-0.085
500,-0.173
501,-0.203
502,-0.125
503,-0.105
504,-0.164
505,-0.09
506,-0.093
507,0.095
508,-0.063
509,-0.049
510,-0.227
511,-0.159
512,-0.327
513,-0.09
514,-0.073
515,-0.227
516,-0.11
517,-0.259
518,-0.137
519,-0.19
520,-0.007
521,-0.134
522,-0.051
523,-0.059
524,-0.122
525,-0.256
526,-0.068
527,0.291
528,-0.01
529,-0.02
530,-0.015
531,-0.007
532,-0.325
533,-0.183
534,-0.11
535,-0.151
536,-0.139
537,-0.254
538,-0.11
539,-0.146
540,-0.146
541,-0.215
542,0.0
543,-0.237
544,-0.076
545,-0.125
546,-0.21
547,0.039
548,-0.12
549,-0.154
550,-0.154
551,-0.125
552,-0.225
553,-0.046
554,-0.215
555,-0.103
556,0.017
557,-0.203
558,-0.002
559,-0.208
560,-0.159
561,-0.212
562,0.044
563,-0.247
564,0.054
565,-0.012
566,-0.159
567,-0.039
568,-0.21
569,0.042
570,0.01
571,-0.129
572,-0.452
573,-0.2
574,-0.129
575,0.044
576,-0.083
577,-0.073
578,-0.134
579,-0.19
580,-0.073
581,-0.339
582,-0.151
583,-0.112
584,0.044
585,-0.215
586,0.02
587,0.027
588,-0.234
589,-0.115
590,-0.249
591,-0.061
592,-0.149
593,-0.146
594,-0.229
595,0.029
596,-0.215
597,-0.217
598,0.01
599,-0.166
600,-0.2
601,-0.11
602,-0.044
603,-0.176
604,0.002
605,-0.183
606,-0.078
607,-0.251
608,-0.198
609,0.122
610,-0.293
611,-0.315
612,-0.151
613,0.01
614,-0.234
615,-0.046
616,-0.129
617,-0.088
618,-0.056
619,-0.227
620,-0.151
621,-0.071
622,0.059
623,-0.059
624,0.024
625,-0.271
626,-0.105
627,-0.076
628,0.002
629,0.0
630,-0.273
631,-0.229
632,-0.168
633,-0.073
634,-0.383
635,-0.154
636,-0.188
637,-0.229
638,-0.251
639,-0.327
640,-0.2
641,-0.088
642,-0.061
643,-0.164
644,-0.034
645,-0.166
646,0.059
647,-0.017
648,-0.02
649,-0.178
650,-0.129
651,-0.059
652,-0.105
653,0.0
654,-0.205
655,-0.063
656,-0.139
657,-0.005
658,-0.225
659,-0.181
660,-0.098
661,-0.103
662,-0.103
663,-0.151
664,0.193
665,-0.046
666,-0.063
667,-0.137
668,-0.073
669,0.01
670,0.044
671,-0.085
672,-0.203
673,-0.247
674,-0.398
675,-0.142
676,-0.188
677,-0.32
678,-0.334
679,-0.054
680,-0.225
681,-0.225
682,-0.132
683,-0.142
684,0.085
685,-0.034
686,-0.085
687,-0.11
688,0.098
689,-0.017
690,0.022
691,0.056
692,-0.083
693,-0.061
694,-0.293
695,-0.217
696,-0.21
697,0.144
698,-0.078
699,-0.286
700,-0.325
701,-0.222
702,-0.217
703,-0.178
704,0.032
705,0.1
706,-0.051
707,-0.237
708,-0.039
709,-0.122
710,-0.02
711,-0.115
712,-0.002
713,-0.056
714,-0.083
715,-0.176
716,-0.181
717,-0.044
718,-0.205
719,-0.098
720,-0.205
721,-0.061
722,-0.037
723,-0.039
724,-0.044
725,-0.051
726,0.027
727,-0.107
728,0.09
729,-0.1
730,-0.088
731,-0.105
732,0.112
733,-0.081
734,-0.198
735,-0.283
736,-0.088
737,0.037
738,-0.115
739,-0.144
740,-0.242
741,-0.093
742,-0.083
743,-0.061
744,-0.11
745,-0.115
746,-0.076
747,-0.134
748,-0.078
749,-0.171
750,-0.134
751,-0.127
752,-0.093
753,-0.317
754,-0.239
755,-0.054
756,-0.051
757,-0.229
758,-0.286
759,0.017
760,-0.134
761,-0.134
762,-0.078
763,0.0
764,-0.098
765,0.051
766,-0.022
767,-0.044
768,0.09
769,-0.12
770,0.071
771,-0.09
772,-0.21
773,-0.239
774,0.132
775,-0.09
776,-0.095
777,-0.09
778,-0.044
779,-0.095
780,-0.276
781,-0.117
782,-0.129
783,-0.027
784,-0.259
785,-0.247
786,-0.298
787,-0.149
788,-0.159
789,-0.115
790,-0.073
791,-0.32
792,-0.134
793,-0.107
794,-0.229
795,-0.315
796,0.034
797,-0.232
798,-0.122
799,0.103
800,-0.3
801,-0.017
802,-0.083
803,-0.029
804,-0.105
805,0.105
806,-0.115
807,-0.083
808,-0.195
809,0.083
810,0.107
811,-0.095
812,0.066
813,-0.081
814,-0.125
815,-0.195
816,-0.176
817,-0.103
818,0.098
819,-0.249
820,-0.374
821,-0.063
822,-0.295
823,-0.137
824,-0.054
825,0.11
826,-0.312
827,-0.12
828,-0.007
829,0.173
830,-0.11
831,-0.32
832,-0.029
833,-0.112
834,-0.325
835,-0.371
836,0.085
837,-0.129
838,-0.139
839,-0.168
840,0.068
841,0.073
842,-0.251
843,-0.186
844,0.066
845,-0.085
846,-0.342
847,-0.063
848,0.002
849,0.112
850,-0.249
851,-0.19
852,0.137
853,-0.413
854,-0.298
855,-0.005
856,0.264
857,-0.457
858,-0.215
859,-0.12
860,-0.359
861,-0.342
862,-0.037
863,0.142
864,-0.161
865,-0.117
866,-0.327
867,-0.11
868,-0.208
869,-0.012
870,0.02
871,0.005
872,-0.203
873,-0.205
874,0.122
875,-0.024
876,-0.022
877,0.059
878,0.032
879,-0.244
880,-0.203
881,-0.125
882,-0.142
883,0.293
884,0.225
885,0.007
886,-0.359
887,0.093
888,-0.039
889,0.1
890,-0.012
891,-0.051
892,0.071
893,-0.225
894,-0.222
895,-0.144
896,0.076
897,-0.159
898,-0.161
899,-0.22
900,-0.073
901,-0.227
902,-0.308
903,0.034
904,-0.188
905,-0.225
906,-0.417
907,0.129
908,-0.093
909,-0.002
910,-0.312
911,-0.105
912,-0.242
913,-0.144
914,-0.205
915,-0.178
916,-0.12
917,-0.002
918,-0.063
919,-0.471
920,0.222
921,0.125
922,-0.2
923,-0.271
924,0.186
925,-0.171
926,-0.349
927,0.22
928,-0.144
929,-0.132
930,-0.073
931,0.056
932,-0.134
933,-0.142
934,-0.156
935,-0.037
936,0.1
937,-0.291
938,-0.154
939,-0.298
940,-0.2
941,-0.129
942,-0.22
943,-0.244
944,-0.007
945,-0.273
946,-0.288
947,0.1
948,-0.249
949,-0.012
950,-0.273
951,-0.134
952,-0.076
953,-0.051
954,-0.417
955,-0.09
956,0.095
957,-0.312
958,-0.122
959,-0.208
960,0.054
961,-0.273
962,-0.129
963,-0.107
964,-0.105
965,-0.232
966,-0.161
967,0.022
968,-0.137
969,-0.217
970,0.081
971,0.061
972,-0.237
973,0.039
974,0.015
975,-0.198
976,-0.085
977,-0.254
978,-0.061
979,-0.247
980,-0.129
981,-0.181
982,-0.076
983,-0.208
984,-0.161
985,0.042
986,-0.005
987,-0.061
988,-0.149
989,0.0
990,-0.193
991,-0.278
992,-0.093
993,0.088
994,-0.178
995,-0.134
996,-0.1
997,-0.356
998,-0.125
999,-0.168
1000,-0.122
1001,-0.176
1002,-0.137
1003,-0.066
1004,-0.002
1005,-0.261
1006,-0.02
1007,-0.039
1008,-0.051
1009,-0.061
1010,-0.071
1011,0.107
1012,-0.251
1013,0.037
1014,-0.103
1015,-0.071
1016,-0.024
1017,-0.088
1018,-0.188
1019,-0.229
1020,-0.22
1021,-0.095
1022,0.02
1023,-0.19
1024,-0.12
1025,-0.244
1026,-0.195
1027,-0.251
1028,-0.117
1029,0.032
1030,-0.115
1031,-0.171
1032,-0.19
1033,-0.19
1034,-0.317
1035,0.024
1036,-0.051
1037,-0.176
1038,-0.195
1039,-0.093
1040,-0.127
1041,-0.312
1042,-0.134
1043,-0.159
1044,0.049
1045,-0.33
1046,-0.183
1047,-0.12
1048,0.012
1049,-0.117
1050,-0.039
1051,-0.002
1052,-0.139
1053,-0.117
1054,-0.137
1055,0.002
1056,-0.212
1057,-0.042
1058,0.0
1059,0.12
1060,-0.205
1061,-0.132
1062,0.049
1063,-0.134
1064,-0.161
1065,-0.269
1066,-0.161
1067,-0.217
1068,-0.103
1069,-0.081
1070,-0.044
1071,-0.022
1072,-0.002
1073,-0.132
1074,-0.217
1075,-0.215
1076,-0.046
1077,-0.178
1078,-0.312
1079,-0.051
1080,-0.283
1081,-0.134
1082,0.032
1083,-0.146
1084,-0.198
1085,-0.046
1086,-0.081
1087,-0.125
1088,0.063
1089,-0.051
1090,0.068
1091,-0.056
1092,-0.122
1093,0.027
1094,-0.178
1095,-0.168
1096,-0.083
1097,-0.027
1098,-0.286
1099,-0.166
1100,-0.193
1101,-0.02
1102,-0.288
1103,-0.227
1104,-0.137
1105,-0.188
1106,-0.222
1107,0.02
1108,0.027
1109,-0.137
1110,-0.081
1111,-0.088
1112,-0.059
1113,-0.237
1114,-0.186
1115,0.076
1116,-0.012
1117,-0.278
1118,-0.239
1119,-0.22
1120,-0.166
1121,-0.098
1122,-0.222
1123,-0.129
1124,-0.127
1125,-0.254
1126,-0.134
1127,0.007
1128,-0.098
1129,-0.007
1130,0.115
1131,-0.107
1132,0.188
1133,0.005
1134,-0.029
1135,-0.044
1136,0.127
1137,-0.071
1138,-0.125
1139,0.01
1140,-0.066
1141,-0.068
1142,-0.193
1143,-0.264
1144,-0.129
1145,-0.142
1146,-0.261
1147,-0.295
1148,-0.063
1149,-0.22
1150,-0.227
1151,-0.032
1152,0.015
1153,-0.122
1154,-0.046
1155,-0.171
1156,-0.066
1157,-0.022
1158,-0.09
1159,0.134
1160,-0.146
1161,-0.156
1162,-0.015
1163,-0.071
1164,-0.349
1165,-0.249
1166,-0.071
1167,0.176
1168,-0.127
1169,-0.264
1170,0.059
1171,-0.156
1172,-0.215
1173,-0.115
1174,0.049
1175,0.083
1176,-0.215
1177,-0.129
1178,0.042
1179,-0.107
1180,-0.251
1181,-0.073
1182,-0.186
1183,-0.254
1184,-0.352
1185,0.002
1186,-0.107
1187,-0.173
1188,-0.151
1189,-0.007
1190,-0.122
1191,-0.01
1192,0.042
1193,-0.237
1194,-0.061
1195,-0.059
1196,0.037
1197,-0.125
1198,-0.173
1199,-0.254
1200,-0.276
1201,0.01
1202,-0.186
1203,-0.032
1204,-0.244
1205,0.12
1206,-0.029
1207,-0.127
1208,-0.059
1209,-0.159
1210,-0.051
1211,-0.042
1212,-0.059
1213,-0.09
1214,-0.085
1215,-0.19
1216,0.02
1217,-0.178
1218,-0.256
1219,-0.125
1220,0.024
1221,-0.002
1222,-0.144
1223,-0.11
1224,-0.078
1225,0.085
1226,-0.078
1227,-0.122
1228,-0.149
1229,-0.251
1230,-0.156
1231,-0.022
1232,0.032
1233,-0.127
1234,-0.037
1235,-0.305
1236,-0.144
1237,-0.149
1238,-0.315
1239,-0.225
1240,-0.198
1241,-0.271
1242,-0.154
1243,-0.012
1244,-0.173
1245,-0.085
1246,-0.034
1247,0.017
1248,-0.039
1249,-0.168
1250,-0.078
1251,-0.01
1252,-0.027
1253,-0.093
1254,-0.149
1255,-0.149
1256,-0.073
1257,-0.156
1258,-0.176
1259,-0.078
1260,-0.237
1261,-0.33
1262,-0.249
1263,-0.095
1264,-0.188
1265,-0.186
1266,-0.154
1267,-0.195
1268,-0.073
1269,-0.002
1270,-0.002
1271,0.02
1272,-0.146
1273,-0.149
1274,-0.046
1275,-0.093
1276,-0.098
1277,-0.195
1278,-0.222
1279,-0.183
1280,-0.288
1281,-0.239
1282,-0.132
1283,-0.078
1284,-0.107
1285,-0.083
1286,-0.332
1287,-0.166
1288,-0.01
1289,-0.061
1290,0.02
1291,-0.063
1292,-0.239
1293,-0.146
1294,-0.129
1295,0.02
1296,-0.093
1297,-0.166
1298,-0.044
1299,-0.156
1300,-0.173
1301,-0.132
1302,-0.034
1303,-0.161
1304,-0.049
1305,-0.002
1306,-0.098
1307,-0.068
1308,-0.193
1309,0.039
1310,-0.19
1311,-0.325
1312,-0.068
1313,-0.12
1314,-0.295
1315,-0.034
1316,-0.015
1317,-0.3
1318,-0.283
1319,-0.327
1320,-0.032
1321,-0.085
1322,-0.403
1323,-0.198
1324,-0.034
1325,-0.215
1326,-0.112
1327,-0.032
1328,-0.139
1329,-0.049
1330,-0.212
1331,-0.244
1332,0.002
1333,-0.063
1334,-0.078
1335,-0.046
1336,0.02
1337,-0.051
1338,-0.02
1339,-0.129
1340,-0.107
1341,-0.164
1342,-0.21
1343,-0.046
1344,-0.105
1345,-0.278
1346,-0.103
1347,-0.144
1348,-0.256
1349,-0.061
1350,-0.256
1351,-0.19
1352,-0.039
1353,-0.142
1354,-0.183
1355,-0.146
1356,-0.034
1357,-0.137
1358,-0.266
1359,-0.178
1360,0.029
1361,-0.171
1362,-0.195
1363,-0.073
1364,-0.2
1365,-0.205
1366,-0.115
1367,0.063
1368,-0.017
1369,-0.078
1370,-0.291
1371,0.095
1372,-0.132
1373,-0.198
1374,-0.042
1375,0.154
1376,-0.029
1377,-0.295
1378,-0.164
1379,-0.046
1380,-0.071
1381,-0.029
1382,0.068
1383,-0.117
1384,-0.193
1385,-0.181
1386,-0.112
1387,-0.01
1388,-0.132
1389,-0.188
1390,-0.151
1391,-0.02
1392,-0.151
1393,-0.095
1394,-0.029
1395,-0.178
1396,-0.203
1397,-0.173
1398,-0.083
1399,-0.083
1400,-0.144
1401,-0.371
1402,-0.293
1403,-0.344
1404,-0.352
1405,-0.051
1406,0.044
1407,-0.22
1408,-0.259
1409,-0.034
1410,-0.085
1411,-0.178
1412,-0.142
1413,0.037
1414,-0.085
1415,-0.083
1416,0.046
1417,0.012
1418,0.154
1419,-0.098
1420,-0.117
1421,-0.122
1422,-0.063
1423,-0.11
1424,-0.125
1425,-0.164
1426,-0.193
1427,-0.073
1428,-0.037
1429,-0.059
1430,-0.02
1431,-0.151
1432,-0.278
1433,-0.015
1434,-0.01
1435,-0.042
1436,0.022
1437,0.044
1438,-0.161
1439,-0.232
1440,-0.103
1441,-0.029
1442,-0.166
1443,-0.337
1444,-0.117
1445,-0.083
1446,-0.342
1447,-0.22
1448,0.046
1449,0.039
1450,-0.271
1451,-0.024
1452,-0.244
1453,-0.098
1454,-0.049
1455,0.005
1456,0.044
1457,-0.059
1458,-0.212
1459,-0.11
1460,-0.022
1461,-0.095
1462,-0.1
1463,-0.115
1464,-0.122
1465,-0.171
1466,-0.159
1467,-0.032
1468,-0.266
1469,-0.242
1470,0.032
1471,-0.085
1472,-0.415
1473,-0.181
1474,0.061
1475,-0.115
1476,-0.176
1477,0.005
1478,-0.073
1479,-0.249
1480,-0.042
1481,0.02
1482,-0.195
1483,-0.261
1484,-0.12
1485,-0.088
1486,-0.183
1487,-0.164
1488,-0.054
1489,-0.054
1490,-0.33
1491,-0.193
1492,-0.034
1493,-0.037
1494,-0.073
1495,0.142
1496,0.01
1497,-0.098
1498,-0.081
1499,-0.034
1500,-0.083
1501,0.027
1502,0.146
1503,-0.212
1504,-0.332
1505,-0.195
1506,-0.022
1507,-0.029
1508,-0.073
1509,-0.046
1510,0.103
1511,-0.012
1512,-0.195
1513,-0.073
1514,-0.022
1515,-0.166
1516,-0.159
1517,-0.073
1518,-0.044
1519,-0.085
1520,-0.039
1521,-0.232
1522,-0.283
1523,-0.239
1524,-0.105
1525,-0.188
1526,-0.212
1527,-0.205
1528,-0.21
1529,-0.242
1530,-0.208
1531,-0.115
1532,-0.068
1533,0.103
1534,-0.022
1535,-0.164
1536,0.022
1537,0.01
1538,-0.105
1539,-0.144
1540,-0.029
1541,0.029
1542,-0.098
1543,-0.061
1544,-0.002
1545,-0.144
1546,-0.193
1547,-0.144
1548,-0.166
1549,-0.137
1550,-0.012
1551,-0.095
1552,-0.115
1553,-0.146
1554,-0.229
1555,-0.137
1556,-0.088
1557,-0.09
1558,-0.156
1559,-0.09
1560,-0.159
1561,-0.063
1562,0.029
1563,-0.269
1564,-0.254
1565,-0.081
1566,-0.181
1567,-0.203
1568,-0.066
1569,0.005
1570,0.09
1571,-0.002
1572,-0.005
1573,-0.107
1574,-0.059
1575,0.049
1576,0.095
1577,-0.19
1578,-0.308
1579,0.034
1580,0.2
1581,-0.029
1582,-0.244
1583,-0.183
1584,-0.054
1585,-0.198
1586,-0.381
1587,-0.078
1588,0.02
1589,-0.303
1590,-0.288
1591,-0.11
1592,-0.007
1593,-0.21
1594,-0.129
1595,-0.11
1596,0.039
1597,-0.186
1598,-0.083
1599,0.063
1600,-0.31
1601,-0.266
1602,0.042
1603,0.027
1604,-0.234
1605,-0.063
1606,0.081
1607,0.044
1608,-0.132
1609,-0.156
1610,0.134
1611,0.195
1612,-0.232
1613,-0.002
1614,0.225
1615,-0.139
1616,-0.21
1617,0.039
1618,-0.051
1619,-0.225
1620,-0.205
1621,0.107
1622,-0.068
1623,-0.083
1624,-0.112
1625,-0.117
1626,-0.247
1627,-0.105
1628,-0.059
1629,-0.193
1630,-0.225
1631,-0.098
1632,-0.183
1633,-0.044
1634,-0.059
1635,-0.137
1636,-0.054
1637,-0.037
1638,-0.024
1639,-0.134
1640,-0.239
1641,0.01
1642,-0.051
1643,-0.208
1644,-0.022
1645,-0.032
1646,-0.181
1647,-0.176
1648,-0.164
1649,-0.073
1650,-0.198
1651,-0.071
1652,-0.054
1653,-0.117
1654,-0.027
1655,-0.039
1656,0.032
1657,0.015
1658,-0.117
1659,-0.137
1660,-0.015
1661,-0.212
1662,-0.139
1663,-0.078
1664,-0.137
1665,-0.186
1666,-0.356
1667,-0.178
1668,-0.039
1669,0.046
1670,-0.156
1671,0.127
1672,-0.032
1673,-0.061
1674,-0.083
1675,-0.217
1676,-0.002
1677,0.073
1678,-0.19
1679,-0.415
1680,-0.149
1681,-0.037
1682,-0.156
1683,-0.2
1684,0.078
1685,0.049
1686,-0.283
1687,-0.22
1688,0.146
1689,-0.09
1690,-0.249
1691,0.017
1692,0.002
1693,-0.1
1694,-0.134
1695,-0.056
1696,0.154
1697,-0.217
1698,-0.168
1699,-0.105
1700,-0.122
1701,-0.437
1702,-0.127
1703,-0.122
1704,-0.156
1705,-0.017
1706,-0.203
1707,-0.09
1708,-0.205
1709,-0.164
1710,-0.151
1711,-0.215
1712,-0.288
1713,0.007
1714,0.037
1715,-0.21
1716,-0.151
1717,-0.215
1718,0.049
1719,-0.046
1720,-0.117
1721,-0.146
1722,0.049
1723,-0.332
1724,-0.137
1725,0.073
1726,-0.215
1727,-0.181
1728,-0.017
1729,-0.095
1730,-0.229
1731,-0.161
1732,-0.139
1733,-0.083
1734,-0.117
1735,-0.098
1736,-0.015
1737,-0.122
1738,-0.186
1739,0.193
1740,-0.063
1741,-0.278
1742,0.085
1743,-0.085
1744,-0.1
1745,-0.059
1746,-0.01
1747,-0.034
1748,-0.044
1749,-0.251
1750,-0.122
1751,0.027
1752,-0.186
1753,0.081
1754,-0.125
1755,-0.322
1756,-0.171
1757,-0.051
1758,-0.142
1759,-0.142
1760,-0.051
1761,-0.217
1762,-0.19
1763,-0.249
1764,-0.02
1765,-0.21
1766,-0.173
1767,-0.173
1768,-0.195
1769,-0.415
1770,0.015
1771,-0.251
1772,-0.337
1773,0.281
1774,0.117
1775,-0.388
1776,-0.1
1777,0.166
1778,-0.161
1779,-0.071
1780,0.073
1781,-0.073
1782,-0.024
1783,-0.09
1784,0.032
1785,-0.095
1786,-0.403
1787,0.127
1788,0.142
1789,-0.359
1790,-0.137
1791,-0.173
1792,-0.544
1793,-0.039
1794,0.078
1795,-0.078
1796,-0.098
1797,-0.073
1798,-0.312
1799,-0.054
1800,0.063
1801,-0.312
1802,-0.12
1803,-0.208
1804,-0.181
1805,-0.149
1806,-0.391
1807,-0.2
1808,-0.01
1809,-0.193
1810,-0.139
1811,-0.134
1812,-0.264
1813,-0.117
1814,-0.002
1815,-0.105
1816,-0.168
1817,-0.027
1818,-0.188
1819,-0.107
1820,-0.122
1821,-0.312
1822,-0.122
1823,-0.029
1824,-0.1
1825,-0.022
1826,-0.061
1827,-0.127
1828,-0.198
1829,-0.166
1830,-0.105
1831,-0.195
1832,-0.115
1833,0.012
1834,-0.076
1835,-0.186
1836,-0.156
1837,0.173
1838,-0.166
1839,-0.225
1840,-0.071
1841,-0.081
1842,-0.164
1843,0.049
1844,-0.076
1845,-0.291
1846,-0.171
1847,-0.217
1848,-0.105
1849,-0.217
1850,-0.393
1851,-0.042
1852,-0.015
1853,-0.249
1854,0.051
1855,0.134
1856,-0.032
1857,-0.078
1858,0.369
1859,-0.154
1860,-0.11
1861,-0.061
1862,-0.034
1863,-0.356
1864,0.059
1865,-0.098
1866,-0.383
1867,-0.374
1868,-0.02
1869,-0.078
1870,-0.005
1871,-0.334
1872,0.056
1873,-0.095
1874,-0.256
1875,-0.107
1876,0.093
1877,-0.242
1878,-0.242
1879,0.134
1880,-0.142
1881,-0.349
1882,-0.251
1883,-0.027
1884,-0.317
1885,0.056
1886,0.024
1887,-0.061
1888,-0.452
1889,-0.337
1890,-0.049
1891,-0.161
1892,-0.203
1893,-0.129
1894,0.088
1895,-0.049
1896,-0.229
1897,-0.322
1898,0.178
1899,0.112
1900,-0.046
1901,-0.02
1902,-0.076
1903,-0.154
1904,-0.168
1905,-0.217
1906,-0.09
1907,0.002
1908,-0.122
1909,-0.115
