,-0.095.1
387,-0.203
388,0.02
389,0.173
390,-0.093
391,-0.056
392,0.034
393,0.056
394,0.046
395,-0.171
396,-0.127
397,-0.032
398,-0.09
399,-0.2
400,-0.073
401,-0.21
402,-0.166
403,-0.044
404,-0.115
405,-0.095
406,-0.059
407,-0.02
408,-0.215
409,-0.269
410,-0.1
411,0.125
412,-0.115
413,-0.283
414,-0.2
415,-0.044
416,-0.09
417,-0.107
418,-0.032
419,-0.166
420,-0.247
421,-0.269
422,-0.103
423,-0.1
424,-0.186
425,-0.176
426,-0.049
427,0.005
428,-0.051
429,0.012
430,-0.034
431,-0.002
432,0.0
433,0.076
434,-0.056
435,-0.127
436,-0.212
437,0.002
438,-0.149
439,-0.083
440,-0.066
441,-0.149
442,-0.171
443,-0.144
444,-0.183
445,-0.129
446,0.039
447,-0.164
448,-0.288
449,-0.129
450,-0.156
451,-0.183
452,-0.085
453,-0.159
454,-0.19
455,-0.115
456,-0.168
457,-0.078
458,0.017
459,-0.159
460,-0.264
461,-0.164
462,-0.154
463,-0.247
464,-0.139
465,-0.129
466,-0.002
467,-0.073
468,0.007
469,-0.034
470,-0.171
471,-0.195
472,0.02
473,0.095
474,-0.129
475,-0.244
476,-0.024
477,-0.122
478,-0.176
479,-0.217
480,-0.127
481,-0.085
482,-0.193
483,-0.256
484,0.02
485,-0.22
486,-0.156
487,-0.115
488,-0.115
489,-0.247
490,-0.117
491,-0.151
492,-0.129
493,-0.276
494,-0.212
495,-0.059
496,-0.134
497,-0.154
498,-0.01
499,-0.103
500,-0.256
501,-0.134
502,-0.078
503,-0.042
504,-0.037
505,-0.078
506,-0.1
507,-0.093
508,-0.078
509,0.11
510,0.083
511,-0.31
512,0.005
513,0.059
514,-0.19
515,-0.081
516,-0.103
517,-0.227
518,-0.083
519,-0.193
520,-0.195
521,-0.066
522,-0.425
523,-0.032
524,-0.144
525,-0.342
526,-0.352
527,-0.09
528,-0.002
529,-0.276
530,-0.11
531,-0.19
532,-0.212
533,-0.024
534,0.098
535,-0.215
536,-0.344
537,-0.308
538,0.139
539,-0.149
540,-0.366
541,-0.127
542,-0.095
543,-0.337
544,-0.115
545,-0.342
546,-0.176
547,-0.029
548,-0.005
549,-0.203
550,-0.024
551,-0.193
552,0.251
553,-0.063
554,-0.215
555,-0.117
556,0.063
557,-0.054
558,-0.166
559,-0.315
560,-0.002
561,-0.159
562,-0.42
563,-0.161
564,0.007
565,-0.051
566,-0.19
567,-0.142
568,-0.129
569,-0.144
570,-0.151
571,-0.076
572,0.02
573,-0.171
574,-0.073
575,-0.1
576,-0.024
577,-0.139
578,-0.007
579,-0.022
580,-0.061
581,-0.264
582,-0.054
583,0.01
584,-0.266
585,-0.195
586,-0.076
587,-0.144
588,-0.234
589,-0.132
590,-0.249
591,-0.027
592,-0.12
593,-0.374
594,0.173
595,-0.127
596,-0.269
597,-0.032
598,-0.195
599,-0.369
600,-0.012
601,-0.027
602,-0.374
603,-0.327
604,-0.183
605,-0.151
606,0.059
607,-0.283
608,-0.342
609,-0.137
610,-0.056
611,-0.112
612,0.12
613,-0.21
614,-0.342
615,-0.044
616,0.059
617,-0.33
618,-0.049
619,-0.093
620,-0.21
621,-0.388
622,-0.264
623,-0.129
624,-0.088
625,-0.156
626,-0.071
627,-0.037
628,-0.22
629,-0.139
630,0.22
631,0.122
632,-0.327
633,-0.264
634,0.222
635,-0.012
636,-0.254
637,-0.188
638,0.095
639,-0.144
640,-0.132
641,-0.144
642,-0.173
643,-0.242
644,-0.149
645,0.044
646,-0.051
647,-0.144
648,-0.049
649,0.095
650,-0.151
651,-0.022
652,-0.083
653,-0.134
654,0.0
655,-0.034
656,-0.093
657,-0.195
658,0.095
659,-0.039
660,-0.156
661,-0.417
662,-0.146
663,-0.256
664,-0.095
665,-0.168
666,0.01
667,-0.227
668,-0.093
669,-0.002
670,-0.208
671,-0.073
672,0.273
673,-0.117
674,-0.41
675,0.3
676,0.159
677,-0.588
678,-0.132
679,0.234
680,-0.352
681,0.159
682,-0.117
683,-0.366
684,0.037
685,-0.408
686,0.046
687,0.129
688,-0.64
689,-0.085
690,0.156
691,-0.586
692,0.032
693,0.161
694,-0.493
695,-0.132
696,0.181
697,-0.271
698,-0.054
699,0.012
700,-0.198
701,0.015
702,0.056
703,-0.256
704,0.034
705,-0.09
706,-0.066
707,-0.032
708,-0.2
709,-0.044
710,-0.039
711,-0.22
712,0.337
713,-0.203
714,-0.544
715,0.21
716,0.264
717,-0.334
718,-0.137
719,0.095
720,-0.122
721,0.193
722,-0.076
723,-0.295
724,0.09
725,-0.205
726,-0.01
727,0.034
728,-0.476
729,-0.176
730,0.083
731,-0.254
732,0.195
733,0.029
734,-0.413
735,-0.042
736,-0.12
737,-0.403
738,-0.083
739,0.017
740,-0.173
741,-0.244
742,-0.21
743,-0.361
744,-0.176
745,-0.088
746,0.02
747,-0.227
748,-0.281
749,-0.073
750,0.017
751,-0.132
752,-0.129
753,0.02
754,-0.037
755,-0.037
756,-0.195
757,-0.188
758,0.088
759,0.063
760,-0.286
761,-0.186
762,-0.164
763,-0.266
764,-0.061
765,-0.027
766,-0.361
767,-0.044
768,0.061
769,-0.125
770,-0.186
771,-0.178
772,-0.144
773,0.09
774,0.042
775,-0.081
776,-0.129
777,-0.322
778,-0.12
779,-0.081
780,-0.273
781,-0.295
782,-0.051
783,-0.249
784,-0.461
785,-0.129
786,-0.093
787,-0.315
788,-0.127
789,-0.005
790,-0.012
791,0.02
792,-0.122
793,0.015
794,-0.005
795,-0.061
796,0.007
797,-0.11
798,-0.205
799,-0.063
800,0.149
801,-0.078
802,-0.044
803,-0.149
804,-0.054
805,-0.195
806,-0.142
807,-0.066
808,-0.022
809,-0.154
810,-0.186
811,-0.02
812,-0.083
813,-0.215
814,-0.061
815,-0.132
816,-0.083
817,-0.166
818,-0.015
819,-0.11
820,-0.273
821,-0.178
822,-0.085
823,-0.227
824,-0.144
825,-0.078
826,-0.225
827,-0.078
828,-0.044
829,-0.081
830,-0.12
831,-0.083
832,-0.273
833,-0.149
834,-0.159
835,-0.078
836,0.054
837,-0.012
838,-0.051
839,0.066
840,-0.054
841,-0.149
842,-0.085
843,-0.288
844,-0.312
845,-0.232
846,-0.063
847,-0.178
848,-0.273
849,-0.186
850,0.11
851,-0.085
852,-0.237
853,-0.029
854,0.061
855,-0.225
856,-0.068
857,0.039
858,-0.088
859,-0.11
860,-0.261
861,-0.156
862,-0.137
863,-0.212
864,-0.11
865,-0.142
866,-0.127
867,-0.139
868,-0.217
869,-0.137
870,-0.049
871,-0.198
872,-0.212
873,-0.103
874,-0.049
875,-0.076
876,-0.142
877,-0.156
878,-0.039
879,-0.054
880,-0.154
881,-0.103
882,0.029
883,-0.149
884,-0.022
885,-0.005
886,-0.188
887,-0.3
888,-0.125
889,-0.171
890,-0.283
891,-0.168
892,-0.098
893,0.012
894,-0.1
895,0.007
896,-0.112
897,-0.032
898,-0.012
899,-0.071
900,-0.063
901,-0.112
902,0.02
903,0.059
904,-0.005
905,-0.195
906,-0.12
907,-0.037
908,-0.122
909,-0.107
910,-0.022
911,-0.107
912,-0.154
913,-0.068
914,-0.154
915,-0.042
916,-0.127
917,0.059
918,0.154
919,0.059
920,-0.181
921,-0.073
922,0.022
923,-0.11
924,-0.122
925,-0.188
926,-0.173
927,-0.137
928,-0.093
929,-0.31
930,0.032
931,0.071
932,-0.227
933,-0.203
934,0.071
935,-0.095
936,-0.164
937,0.059
938,-0.212
939,-0.017
940,-0.159
941,-0.193
942,-0.129
943,-0.276
944,-0.205
945,0.027
946,-0.195
947,-0.349
948,-0.095
949,-0.239
950,0.0
951,-0.198
952,-0.422
953,-0.137
954,-0.049
955,-0.176
956,0.088
957,0.051
958,-0.205
959,-0.012
960,-0.051
961,0.039
962,-0.088
963,-0.134
964,0.051
965,-0.107
966,-0.295
967,-0.085
968,0.007
969,-0.151
970,0.229
971,-0.298
972,-0.381
973,0.046
974,0.188
975,-0.186
976,-0.073
977,0.037
978,-0.22
979,0.002
980,-0.366
981,-0.142
982,-0.193
983,-0.266
984,-0.095
985,-0.088
986,-0.269
987,-0.01
988,0.046
989,-0.374
990,-0.066
991,-0.061
992,-0.305
993,-0.142
994,-0.054
995,-0.044
996,0.139
997,-0.081
998,-0.159
999,0.325
1000,-0.076
1001,0.137
1002,0.017
1003,-0.168
1004,-0.347
1005,0.085
1006,-0.024
1007,-0.117
1008,-0.12
1009,-0.186
1010,0.029
1011,-0.247
1012,-0.215
1013,-0.022
1014,-0.037
1015,-0.312
1016,-0.183
1017,-0.247
1018,-0.1
1019,-0.271
1020,-0.486
1021,-0.051
1022,0.02
1023,-0.193
1024,-0.256
1025,0.105
1026,-0.178
1027,-0.254
1028,-0.068
1029,-0.066
1030,0.088
1031,-0.137
1032,-0.076
1033,-0.168
1034,-0.205
1035,-0.266
1036,0.205
1037,0.056
1038,-0.015
1039,-0.159
1040,-0.164
1041,0.063
1042,-0.107
1043,-0.164
1044,-0.078
1045,0.022
1046,-0.371
1047,0.049
1048,-0.02
1049,0.005
1050,-0.11
1051,-0.259
1052,0.015
1053,-0.09
1054,-0.249
1055,-0.144
1056,0.161
1057,-0.259
1058,-0.149
1059,-0.122
1060,-0.205
1061,-0.256
1062,-0.034
1063,-0.002
1064,-0.247
1065,-0.168
1066,-0.186
1067,-0.046
1068,-0.298
1069,-0.227
1070,0.015
1071,-0.139
1072,-0.137
1073,-0.293
1074,-0.071
1075,-0.063
1076,-0.044
1077,-0.076
1078,0.002
1079,-0.247
1080,-0.093
1081,-0.071
1082,-0.059
1083,-0.024
1084,-0.11
1085,-0.125
1086,-0.244
1087,-0.09
1088,-0.276
1089,0.002
1090,-0.005
1091,-0.051
1092,0.042
1093,-0.049
1094,-0.007
1095,-0.071
1096,-0.01
1097,-0.259
1098,-0.056
1099,-0.188
1100,-0.066
1101,-0.117
1102,-0.19
1103,-0.205
1104,-0.132
1105,0.024
1106,-0.203
1107,-0.139
1108,-0.063
1109,-0.291
1110,-0.405
1111,-0.132
1112,-0.032
1113,-0.217
1114,-0.168
1115,0.007
1116,0.063
1117,-0.271
1118,0.071
1119,0.068
1120,-0.171
1121,-0.212
1122,0.088
1123,0.066
1124,-0.173
1125,-0.166
1126,-0.173
1127,-0.078
1128,-0.186
1129,0.112
1130,-0.056
1131,-0.159
1132,-0.303
1133,-0.093
1134,-0.063
1135,-0.203
1136,-0.137
1137,-0.266
1138,0.085
1139,-0.19
1140,-0.037
1141,-0.051
1142,-0.093
1143,-0.278
1144,0.034
1145,-0.085
1146,-0.337
1147,-0.21
1148,-0.249
1149,-0.183
1150,-0.151
1151,-0.037
1152,-0.12
1153,-0.154
1154,-0.317
1155,-0.073
1156,0.181
1157,-0.125
1158,0.02
1159,-0.122
1160,-0.261
1161,-0.198
1162,0.127
1163,-0.129
1164,-0.188
1165,-0.139
1166,-0.071
1167,0.142
1168,0.098
1169,0.046
1170,-0.176
1171,-0.1
1172,-0.173
1173,0.046
1174,-0.046
1175,-0.042
1176,-0.081
1177,-0.483
1178,-0.232
1179,0.015
1180,-0.188
1181,-0.178
1182,0.146
1183,-0.139
1184,-0.122
1185,-0.352
1186,-0.251
1187,0.037
1188,-0.139
1189,-0.168
1190,0.2
1191,-0.034
1192,-0.344
1193,0.137
1194,-0.002
1195,-0.056
1196,-0.022
1197,-0.066
1198,-0.164
1199,-0.059
1200,-0.068
1201,0.032
1202,0.005
1203,-0.4
1204,-0.056
1205,-0.149
1206,-0.242
1207,-0.176
1208,0.002
1209,-0.22
1210,-0.376
1211,-0.229
1212,-0.203
1213,-0.039
1214,-0.21
1215,-0.007
1216,-0.178
1217,-0.166
1218,-0.256
1219,-0.073
1220,0.015
1221,-0.034
1222,0.034
1223,-0.203
1224,-0.063
1225,-0.061
1226,-0.085
1227,-0.176
1228,-0.168
1229,-0.337
1230,-0.09
1231,-0.039
1232,-0.139
1233,-0.073
1234,-0.229
1235,-0.09
1236,-0.056
1237,-0.144
1238,-0.3
1239,-0.11
1240,0.061
1241,0.032
1242,-0.193
1243,-0.142
1244,0.09
1245,-0.125
1246,-0.095
1247,-0.061
1248,-0.125
1249,-0.317
1250,-0.134
1251,-0.227
1252,-0.381
1253,-0.078
1254,-0.142
1255,-0.002
1256,-0.225
1257,-0.12
1258,-0.051
1259,-0.098
1260,-0.232
1261,-0.088
1262,-0.291
1263,-0.232
1264,-0.024
1265,-0.156
1266,-0.027
1267,-0.088
1268,-0.034
1269,-0.09
1270,-0.142
1271,-0.376
1272,-0.071
1273,-0.125
1274,-0.381
1275,-0.164
1276,0.115
1277,0.054
1278,-0.227
1279,-0.129
1280,-0.166
1281,0.068
1282,-0.183
1283,-0.085
1284,0.024
1285,-0.2
1286,-0.21
1287,-0.081
1288,0.144
1289,-0.042
1290,-0.078
1291,-0.127
1292,-0.081
1293,-0.22
1294,-0.076
1295,-0.054
1296,-0.098
1297,0.042
1298,-0.151
1299,-0.103
1300,0.015
1301,0.061
1302,-0.198
1303,-0.164
1304,-0.251
1305,-0.183
1306,-0.144
1307,-0.054
1308,-0.208
1309,-0.347
1310,-0.022
1311,-0.027
1312,-0.088
1313,-0.195
1314,-0.034
1315,-0.134
1316,-0.037
1317,0.1
1318,-0.078
1319,0.024
1320,-0.103
1321,-0.105
1322,-0.144
1323,-0.088
1324,-0.164
1325,-0.044
1326,-0.066
1327,-0.347
1328,-0.315
1329,-0.071
1330,0.083
1331,-0.12
1332,-0.142
1333,-0.317
1334,-0.146
1335,-0.237
1336,-0.2
1337,0.039
1338,-0.22
1339,-0.232
1340,-0.164
1341,0.166
1342,-0.127
1343,-0.203
1344,-0.283
1345,0.168
1346,-0.11
1347,-0.486
1348,-0.166
1349,-0.081
1350,-0.051
1351,-0.181
1352,-0.012
1353,-0.2
1354,0.159
1355,-0.02
1356,0.071
1357,-0.081
1358,-0.188
1359,-0.205
1360,-0.156
1361,0.012
1362,-0.046
1363,0.005
1364,-0.178
1365,-0.022
1366,-0.051
1367,0.056
1368,-0.293
1369,-0.183
1370,-0.107
1371,-0.283
1372,-0.217
1373,-0.178
1374,-0.071
1375,-0.234
1376,-0.242
1377,-0.156
1378,-0.127
1379,-0.281
1380,-0.039
1381,-0.078
1382,-0.266
1383,-0.149
1384,-0.005
1385,-0.227
1386,-0.247
1387,0.081
1388,-0.249
1389,-0.049
1390,-0.076
1391,-0.095
1392,0.01
1393,0.056
1394,0.093
1395,-0.173
1396,-0.2
1397,-0.33
1398,0.071
1399,-0.105
1400,-0.044
1401,-0.088
1402,0.09
1403,-0.073
1404,-0.217
1405,-0.215
1406,-0.164
1407,0.151
1408,-0.298
1409,-0.227
1410,-0.288
1411,-0.112
1412,-0.171
1413,-0.159
1414,-0.137
1415,-0.107
1416,-0.002
1417,-0.063
1418,-0.049
1419,-0.215
1420,-0.088
1421,-0.144
1422,-0.081
1423,-0.186
1424,-0.09
1425,-0.098
1426,-0.122
1427,-0.034
1428,-0.139
1429,-0.002
1430,-0.161
1431,-0.105
1432,0.027
1433,-0.178
1434,-0.281
1435,-0.029
1436,-0.061
1437,-0.249
1438,-0.051
1439,0.007
1440,0.076
1441,0.015
1442,0.115
1443,-0.273
1444,-0.188
1445,0.063
1446,0.129
1447,-0.178
1448,-0.303
1449,-0.098
1450,-0.178
1451,-0.09
1452,-0.137
1453,-0.071
1454,-0.251
1455,-0.249
1456,-0.059
1457,-0.198
1458,-0.156
1459,-0.071
1460,0.061
1461,-0.195
1462,0.015
1463,-0.049
1464,0.007
1465,0.007
1466,0.061
1467,0.007
1468,-0.364
1469,-0.063
1470,0.0
1471,-0.051
1472,-0.212
1473,0.081
1474,-0.159
1475,-0.337
1476,-0.159
1477,-0.007
1478,-0.156
1479,-0.068
1480,0.029
1481,-0.032
1482,-0.02
1483,-0.154
1484,-0.083
1485,0.037
1486,-0.144
1487,-0.063
1488,-0.144
1489,-0.244
1490,-0.105
1491,-0.042
1492,-0.305
1493,-0.144
1494,-0.017
1495,-0.107
1496,-0.232
1497,-0.164
1498,0.015
1499,0.032
1500,-0.022
1501,-0.12
1502,0.095
1503,-0.146
1504,-0.107
1505,-0.122
1506,-0.178
1507,-0.125
1508,-0.129
1509,-0.144
1510,-0.151
1511,-0.144
1512,-0.144
1513,-0.122
1514,-0.186
1515,-0.039
1516,-0.037
1517,-0.115
1518,-0.164
1519,-0.085
1520,-0.093
1521,-0.21
1522,-0.078
1523,-0.098
1524,-0.164
1525,-0.222
1526,0.015
1527,0.017
1528,-0.083
1529,-0.198
1530,-0.063
1531,-0.156
1532,-0.305
1533,-0.146
1534,-0.093
1535,-0.127
1536,-0.093
1537,-0.129
1538,-0.356
1539,-0.071
1540,0.076
1541,-0.1
1542,-0.134
1543,-0.137
1544,-0.034
1545,-0.215
1546,-0.022
1547,0.029
1548,-0.132
1549,-0.276
1550,-0.127
1551,-0.083
1552,-0.276
1553,-0.264
1554,-0.19
1555,-0.059
1556,-0.273
1557,-0.098
1558,-0.103
1559,-0.129
1560,-0.264
1561,-0.061
1562,0.046
1563,-0.142
1564,-0.098
1565,-0.034
1566,0.132
1567,-0.01
1568,-0.066
1569,-0.039
1570,-0.017
1571,-0.134
1572,-0.059
1573,-0.107
1574,-0.208
1575,-0.068
1576,-0.146
1577,-0.061
1578,-0.017
1579,-0.054
1580,-0.103
1581,-0.115
1582,-0.149
1583,0.017
1584,0.042
1585,-0.137
1586,-0.183
1587,-0.107
1588,-0.024
1589,-0.046
1590,-0.161
1591,-0.32
1592,-0.339
1593,-0.212
1594,-0.083
1595,-0.173
1596,-0.347
1597,-0.1
1598,-0.186
1599,-0.105
1600,-0.156
1601,-0.083
1602,-0.12
1603,0.12
1604,-0.063
1605,-0.107
1606,-0.024
1607,-0.071
1608,0.073
1609,-0.122
1610,-0.061
1611,-0.059
1612,-0.066
1613,-0.076
1614,0.137
1615,0.024
1616,-0.049
1617,0.039
1618,-0.164
1619,-0.022
1620,-0.002
1621,-0.071
1622,-0.164
1623,-0.068
1624,-0.217
1625,-0.225
1626,-0.168
1627,-0.085
1628,-0.105
1629,-0.098
1630,-0.139
1631,-0.259
1632,-0.298
1633,-0.129
1634,0.032
1635,-0.173
1636,-0.276
1637,-0.266
1638,-0.181
1639,-0.11
1640,-0.193
1641,-0.042
1642,-0.063
1643,0.103
1644,-0.239
1645,-0.046
1646,-0.071
1647,-0.012
1648,-0.083
1649,0.095
1650,-0.132
1651,-0.215
1652,-0.056
1653,-0.024
1654,-0.015
1655,-0.071
1656,-0.044
1657,0.017
1658,-0.078
1659,-0.21
1660,0.098
1661,-0.073
1662,-0.261
1663,-0.002
1664,-0.239
1665,-0.283
1666,-0.107
1667,0.02
1668,-0.137
1669,-0.21
1670,-0.308
1671,-0.093
1672,-0.059
1673,-0.317
1674,-0.215
1675,-0.085
1676,-0.222
1677,-0.088
1678,-0.081
1679,-0.291
1680,-0.107
1681,0.056
1682,-0.142
1683,-0.044
1684,-0.125
1685,-0.161
1686,-0.115
1687,-0.098
1688,0.071
1689,0.01
1690,-0.295
1691,-0.144
1692,0.015
1693,-0.229
1694,-0.156
1695,-0.046
1696,-0.278
1697,-0.249
1698,-0.105
1699,-0.208
1700,-0.259
1701,-0.22
1702,-0.242
1703,-0.032
1704,-0.112
1705,-0.132
1706,0.095
1707,-0.127
1708,-0.212
1709,-0.151
1710,-0.151
1711,-0.034
1712,0.027
1713,-0.234
1714,0.073
1715,-0.176
1716,-0.173
1717,-0.215
1718,-0.186
1719,-0.269
1720,-0.22
1721,-0.212
1722,-0.137
1723,0.012
1724,-0.266
1725,-0.012
1726,0.151
1727,-0.173
1728,-0.044
1729,0.21
1730,-0.139
1731,-0.178
1732,-0.085
1733,0.02
1734,-0.051
1735,-0.093
1736,-0.032
1737,-0.012
1738,-0.171
1739,-0.256
1740,-0.081
1741,-0.21
1742,-0.229
1743,-0.168
1744,-0.181
1745,-0.083
1746,-0.132
1747,-0.237
1748,-0.078
1749,0.02
1750,-0.193
1751,-0.261
1752,-0.059
1753,-0.291
1754,-0.33
1755,0.027
1756,-0.217
1757,-0.144
1758,-0.012
1759,-0.205
1760,0.032
1761,-0.295
1762,-0.239
1763,0.413
1764,-0.078
1765,-0.388
1766,0.02
1767,-0.161
1768,-0.312
1769,0.095
1770,-0.168
1771,-0.22
1772,-0.178
1773,-0.181
1774,-0.034
1775,-0.139
1776,-0.22
1777,0.061
1778,-0.024
1779,-0.398
1780,-0.039
1781,0.01
1782,0.112
1783,0.151
1784,0.044
1785,0.093
1786,-0.137
1787,-0.332
1788,-0.217
1789,-0.154
1790,-0.308
1791,-0.254
1792,-0.205
1793,-0.154
1794,-0.02
1795,-0.059
1796,-0.193
1797,-0.288
1798,-0.222
1799,-0.247
1800,-0.078
1801,-0.334
1802,-0.198
1803,-0.034
1804,-0.046
1805,-0.198
1806,0.044
1807,-0.085
1808,-0.178
1809,-0.115
1810,-0.129
1811,-0.149
1812,-0.117
1813,-0.249
1814,-0.049
1815,-0.134
1816,-0.317
1817,-0.02
1818,0.059
1819,-0.21
1820,-0.212
1821,-0.066
1822,-0.037
1823,-0.286
1824,-0.049
1825,-0.081
1826,-0.068
1827,-0.312
1828,-0.017
1829,-0.037
1830,-0.208
1831,-0.203
1832,-0.044
1833,-0.142
1834,-0.303
1835,-0.078
1836,-0.149
1837,-0.132
1838,-0.361
1839,-0.422
1840,-0.19
1841,-0.039
1842,-0.076
1843,-0.217
1844,-0.112
1845,-0.156
1846,0.205
1847,-0.044
1848,-0.071
1849,-0.117
1850,-0.178
1851,-0.278
1852,0.012
1853,-0.083
1854,-0.269
1855,-0.049
1856,-0.337
1857,0.024
1858,-0.095
1859,-0.356
1860,-0.12
1861,0.0
1862,-0.159
1863,-0.002
1864,-0.024
1865,-0.203
1866,0.017
1867,-0.166
1868,-0.078
1869,-0.127
1870,-0.083
1871,-0.066
1872,-0.085
1873,-0.32
1874,-0.327
1875,-0.117
1876,-0.19
1877,-0.046
1878,-0.149
1879,-0.295
1880,-0.234
1881,-0.063
1882,-0.261
1883,-0.237
1884,-0.115
1885,-0.02
1886,0.076
1887,-0.059
1888,0.039
1889,0.015
1890,-0.125
1891,-0.183
1892,0.081
1893,-0.015
1894,-0.078
1895,-0.232
1896,-0.171
1897,-0.044
1898,-0.1
1899,-0.132
1900,-0.115
1901,-0.054
1902,-0.193
1903,-0.01
1904,-0.049
1905,-0.203
1906,-0.195
1907,-0.054
1908,0.012
1909,-0.068
1910,-0.105
1911,-0.352
