,-0.159.1
784,-0.034
785,-0.217
786,0.076
787,-0.115
788,-0.198
789,-0.1
790,-0.205
791,-0.127
792,0.044
793,-0.056
794,-0.298
795,-0.161
796,-0.146
797,-0.103
798,-0.186
799,-0.293
800,-0.232
801,-0.078
802,-0.085
803,-0.171
804,0.02
805,-0.039
806,-0.127
807,-0.034
808,-0.107
809,-0.103
810,-0.029
811,0.059
812,-0.134
813,-0.063
814,-0.146
815,-0.107
816,-0.11
817,0.005
818,-0.081
819,-0.134
820,-0.112
821,-0.051
822,-0.078
823,-0.137
824,-0.161
825,-0.247
826,-0.146
827,-0.178
828,-0.112
829,-0.193
830,-0.327
831,-0.264
832,-0.054
833,-0.1
834,-0.217
835,-0.217
836,-0.168
837,-0.063
838,-0.115
839,0.037
840,0.007
841,-0.024
842,-0.127
843,-0.039
844,0.083
845,-0.134
846,-0.178
847,-0.1
848,0.056
849,0.024
850,-0.129
851,-0.193
852,-0.173
853,-0.259
854,-0.164
855,0.117
856,-0.054
857,-0.103
858,-0.227
859,-0.122
860,-0.117
861,-0.11
862,0.02
863,0.059
864,-0.186
865,-0.251
866,-0.059
867,-0.125
868,-0.161
869,-0.137
870,-0.144
871,-0.242
872,-0.073
873,-0.176
874,-0.208
875,-0.11
876,-0.249
877,-0.046
878,-0.166
879,-0.227
880,-0.193
881,-0.205
882,-0.173
883,0.051
884,0.051
885,-0.095
886,-0.088
887,-0.061
888,0.12
889,-0.146
890,-0.115
891,-0.154
892,-0.137
893,-0.276
894,-0.137
895,-0.059
896,-0.22
897,-0.232
898,-0.222
899,-0.093
900,-0.132
901,-0.159
902,-0.186
903,0.083
904,-0.146
905,-0.2
906,-0.049
907,-0.066
908,-0.229
909,-0.3
910,0.0
911,-0.129
912,-0.317
913,-0.203
914,0.056
915,-0.107
916,-0.259
917,-0.093
918,-0.188
919,-0.195
920,-0.002
921,0.11
922,-0.068
923,0.105
924,-0.159
925,-0.012
926,-0.1
927,-0.139
928,0.017
929,0.032
930,-0.132
931,-0.339
932,-0.103
933,0.007
934,-0.063
935,-0.291
936,-0.208
937,-0.059
938,-0.078
939,-0.095
940,0.051
941,0.044
942,-0.078
943,0.007
944,-0.154
945,-0.298
946,-0.286
947,-0.095
948,-0.132
949,-0.134
950,-0.31
951,-0.234
952,0.017
953,-0.103
954,-0.1
955,-0.161
956,-0.061
957,-0.186
958,-0.046
959,-0.081
960,-0.051
961,-0.032
962,-0.051
963,0.046
964,-0.256
965,-0.063
966,-0.056
967,-0.093
968,-0.203
969,-0.217
970,-0.088
971,-0.149
972,-0.076
973,-0.291
974,-0.142
975,-0.195
976,-0.117
977,-0.317
978,-0.125
979,-0.239
980,-0.042
981,-0.056
982,-0.271
983,-0.2
984,-0.21
985,-0.112
986,-0.042
987,-0.337
988,-0.332
989,0.02
990,-0.112
991,-0.195
992,-0.037
993,-0.227
994,-0.166
995,-0.029
996,0.054
997,0.032
998,-0.078
999,-0.186
1000,0.063
1001,-0.051
1002,-0.081
1003,-0.017
1004,-0.195
1005,-0.146
1006,-0.154
1007,-0.002
1008,-0.298
1009,-0.093
1010,-0.093
1011,-0.222
1012,-0.188
1013,-0.161
1014,-0.039
1015,-0.168
1016,-0.276
1017,-0.208
1018,0.005
1019,-0.164
1020,-0.134
1021,-0.054
1022,-0.2
1023,-0.244
1024,-0.061
1025,0.076
1026,-0.103
1027,-0.173
1028,-0.078
1029,-0.12
1030,-0.22
1031,-0.098
1032,-0.205
1033,-0.242
1034,-0.178
1035,-0.151
1036,-0.166
1037,-0.127
1038,-0.083
1039,0.0
1040,0.024
1041,-0.22
1042,-0.093
1043,-0.044
1044,-0.159
1045,0.051
1046,-0.078
1047,-0.078
1048,0.002
1049,-0.061
1050,-0.208
1051,-0.095
1052,-0.142
1053,-0.266
1054,-0.22
1055,-0.256
1056,-0.295
1057,-0.156
1058,-0.225
1059,-0.278
1060,0.007
1061,-0.032
1062,-0.017
1063,0.029
1064,-0.117
1065,-0.171
1066,-0.059
1067,-0.042
1068,-0.09
1069,-0.098
1070,-0.22
1071,-0.049
1072,-0.217
1073,-0.237
1074,-0.325
1075,-0.269
1076,-0.264
1077,-0.266
1078,-0.1
1079,-0.232
1080,-0.073
1081,-0.081
1082,0.117
1083,-0.137
1084,-0.081
1085,-0.044
1086,0.173
1087,-0.149
1088,-0.112
1089,0.02
1090,-0.227
1091,-0.129
1092,-0.186
1093,-0.083
1094,-0.12
1095,0.085
1096,-0.146
1097,-0.388
1098,-0.237
1099,-0.002
1100,0.027
1101,-0.305
1102,-0.083
1103,-0.142
1104,-0.129
1105,-0.193
1106,0.015
1107,0.02
1108,-0.21
1109,-0.081
1110,0.027
1111,-0.178
1112,-0.264
1113,-0.149
1114,-0.139
1115,-0.249
1116,-0.125
1117,-0.139
1118,-0.11
1119,-0.171
1120,-0.098
1121,-0.132
1122,-0.063
1123,-0.144
1124,0.037
1125,0.071
1126,-0.112
1127,-0.12
1128,0.044
1129,0.02
1130,-0.161
1131,-0.159
1132,-0.012
1133,0.076
1134,-0.068
1135,-0.029
1136,-0.134
1137,-0.315
1138,-0.149
1139,-0.061
1140,-0.232
1141,-0.239
1142,-0.059
1143,-0.149
1144,-0.159
1145,-0.276
1146,-0.3
1147,-0.129
1148,-0.034
1149,-0.078
1150,-0.015
1151,-0.127
1152,-0.244
1153,-0.088
1154,-0.256
1155,-0.044
1156,-0.117
1157,-0.09
1158,-0.188
1159,-0.161
1160,-0.129
1161,0.005
1162,-0.078
1163,-0.22
1164,0.071
1165,-0.029
1166,-0.156
1167,-0.017
1168,0.039
1169,-0.046
1170,0.032
1171,0.144
1172,-0.122
1173,-0.103
1174,-0.259
1175,0.12
1176,-0.005
1177,-0.081
1178,-0.117
1179,-0.166
1180,-0.376
1181,-0.142
1182,0.015
1183,-0.146
1184,-0.139
1185,-0.181
1186,-0.161
1187,-0.071
1188,0.002
1189,-0.056
1190,0.022
1191,-0.085
1192,-0.073
1193,0.081
1194,-0.115
1195,-0.183
1196,-0.139
1197,-0.09
1198,-0.129
1199,-0.078
1200,-0.195
1201,-0.022
1202,-0.095
1203,-0.186
1204,-0.139
1205,-0.034
1206,-0.115
1207,-0.176
1208,-0.088
1209,0.024
1210,0.151
1211,-0.105
1212,-0.144
1213,0.12
1214,-0.151
1215,-0.171
1216,-0.005
1217,-0.166
1218,-0.122
1219,-0.115
1220,-0.278
1221,-0.005
1222,-0.176
1223,-0.166
1224,-0.173
1225,-0.127
1226,-0.061
1227,0.085
1228,-0.112
1229,-0.161
1230,-0.115
1231,-0.247
1232,-0.107
1233,-0.164
1234,-0.117
1235,-0.134
1236,-0.134
1237,-0.188
1238,-0.078
1239,-0.122
1240,-0.027
1241,-0.112
1242,-0.237
1243,-0.125
1244,-0.125
1245,-0.183
1246,-0.164
1247,-0.015
1248,-0.066
1249,-0.2
1250,-0.2
1251,-0.137
1252,-0.134
1253,-0.051
1254,0.02
1255,-0.071
1256,-0.21
1257,-0.059
1258,-0.024
1259,-0.181
1260,0.056
1261,-0.059
1262,-0.142
1263,-0.156
1264,-0.176
1265,-0.02
1266,0.017
1267,-0.034
1268,-0.09
1269,-0.095
1270,-0.085
1271,-0.076
1272,-0.081
1273,-0.19
1274,-0.049
1275,-0.103
1276,-0.227
1277,-0.256
1278,-0.039
1279,0.044
1280,-0.261
1281,0.134
1282,-0.195
1283,-0.139
1284,-0.107
1285,-0.071
1286,-0.068
1287,0.034
1288,-0.186
1289,-0.117
1290,-0.002
1291,0.012
1292,-0.007
1293,-0.044
1294,-0.103
1295,-0.227
1296,-0.11
1297,-0.208
1298,-0.149
1299,-0.146
1300,-0.151
1301,-0.088
1302,-0.144
1303,-0.161
1304,-0.095
1305,0.037
1306,0.002
1307,-0.166
1308,-0.234
1309,-0.063
1310,-0.217
1311,-0.259
1312,-0.264
1313,-0.137
1314,-0.176
1315,-0.178
1316,-0.098
1317,-0.205
1318,-0.142
1319,-0.247
1320,-0.1
1321,-0.098
1322,-0.095
1323,-0.232
1324,-0.288
1325,-0.073
1326,0.017
1327,-0.244
1328,-0.044
1329,-0.029
1330,0.017
1331,0.01
1332,-0.286
1333,0.122
1334,0.107
1335,-0.4
1336,-0.205
1337,0.022
1338,-0.188
1339,-0.161
1340,-0.032
1341,-0.188
1342,-0.325
1343,-0.203
1344,-0.037
1345,-0.088
1346,-0.134
1347,-0.027
1348,-0.105
1349,-0.2
1350,-0.151
1351,-0.076
1352,-0.076
1353,-0.051
1354,-0.166
1355,-0.029
1356,-0.117
1357,-0.134
1358,-0.034
1359,-0.037
1360,0.012
1361,0.054
1362,-0.107
1363,-0.149
1364,-0.095
1365,-0.156
1366,-0.059
1367,-0.032
1368,-0.208
1369,-0.198
1370,-0.09
1371,0.051
1372,-0.083
1373,-0.159
1374,-0.149
1375,-0.142
1376,-0.164
1377,-0.105
1378,-0.071
1379,-0.217
1380,-0.217
1381,0.017
1382,-0.266
1383,-0.288
1384,0.056
1385,-0.137
1386,-0.046
1387,-0.066
1388,-0.095
1389,-0.012
1390,-0.127
1391,-0.12
1392,-0.21
1393,-0.176
1394,-0.278
1395,-0.093
1396,-0.098
1397,-0.107
1398,-0.112
1399,-0.205
1400,-0.293
1401,-0.12
1402,0.237
1403,-0.085
1404,0.024
1405,0.11
1406,0.044
1407,-0.193
1408,-0.193
1409,0.0
1410,-0.005
1411,-0.044
1412,-0.149
1413,-0.164
1414,-0.249
1415,-0.269
1416,-0.178
1417,-0.159
1418,-0.232
1419,-0.247
1420,-0.278
1421,-0.168
1422,0.005
1423,-0.269
1424,-0.193
1425,-0.249
1426,-0.046
1427,-0.093
1428,-0.186
1429,-0.039
1430,-0.002
1431,0.002
1432,-0.107
1433,-0.149
1434,-0.215
1435,-0.208
1436,-0.166
1437,-0.02
1438,-0.212
1439,-0.046
1440,-0.134
1441,-0.19
1442,-0.095
1443,-0.259
1444,-0.09
1445,-0.076
1446,-0.095
1447,-0.232
1448,-0.183
1449,-0.051
1450,-0.024
1451,-0.115
1452,0.017
1453,0.037
1454,-0.107
1455,-0.015
1456,-0.173
1457,-0.181
1458,-0.188
1459,-0.103
1460,-0.173
1461,-0.09
1462,-0.066
1463,-0.168
1464,-0.132
1465,-0.205
1466,-0.063
1467,-0.071
1468,0.032
1469,-0.1
1470,0.051
1471,-0.027
1472,-0.176
1473,-0.151
1474,-0.176
1475,-0.085
1476,-0.046
1477,-0.073
1478,-0.159
1479,-0.054
1480,-0.159
1481,-0.273
1482,-0.283
1483,-0.217
1484,-0.107
1485,-0.061
1486,-0.105
1487,-0.166
1488,-0.063
1489,-0.127
1490,-0.159
1491,-0.146
1492,-0.142
1493,-0.237
1494,-0.227
1495,-0.054
1496,-0.186
1497,-0.1
1498,-0.137
1499,-0.132
1500,-0.205
1501,-0.093
1502,-0.071
1503,-0.088
1504,-0.144
1505,-0.212
1506,-0.073
1507,-0.059
1508,-0.117
1509,-0.137
1510,-0.083
1511,0.02
1512,-0.078
1513,-0.161
1514,-0.1
1515,-0.088
1516,-0.203
1517,-0.122
1518,-0.203
1519,-0.12
1520,-0.154
1521,-0.198
1522,-0.215
1523,-0.083
1524,-0.229
1525,-0.076
1526,-0.071
1527,-0.149
1528,-0.178
1529,-0.244
1530,-0.107
1531,-0.056
1532,-0.105
1533,-0.142
1534,-0.142
1535,-0.188
1536,-0.173
1537,-0.002
1538,-0.032
1539,-0.081
1540,-0.291
1541,-0.078
1542,-0.105
1543,-0.239
1544,-0.271
1545,-0.098
1546,-0.044
1547,0.054
1548,-0.015
1549,-0.298
1550,-0.032
1551,-0.132
1552,0.059
1553,0.034
1554,-0.059
1555,-0.256
1556,-0.222
1557,-0.112
1558,-0.222
1559,-0.132
1560,0.051
1561,0.115
1562,-0.164
1563,-0.198
1564,-0.034
1565,0.132
1566,-0.068
1567,0.061
1568,-0.154
1569,-0.303
1570,-0.027
1571,-0.159
1572,0.066
1573,-0.049
1574,-0.083
1575,-0.154
1576,0.225
1577,-0.193
1578,-0.537
1579,-0.447
1580,-0.334
1581,-0.071
1582,-0.217
1583,-0.061
1584,-0.054
1585,-0.242
1586,-0.312
1587,0.027
1588,0.01
1589,-0.098
1590,-0.005
1591,-0.098
1592,-0.186
1593,-0.229
1594,-0.115
1595,0.063
1596,0.039
1597,-0.076
1598,-0.403
1599,-0.383
1600,-0.315
1601,-0.059
1602,-0.139
1603,-0.051
1604,-0.217
1605,-0.225
1606,-0.081
1607,-0.063
1608,-0.122
1609,-0.22
1610,-0.063
1611,-0.132
1612,-0.212
1613,0.027
1614,0.078
1615,-0.212
1616,-0.117
1617,-0.134
1618,-0.127
1619,-0.046
1620,-0.073
1621,0.076
1622,-0.149
1623,-0.166
1624,-0.027
1625,-0.02
1626,-0.347
1627,-0.027
1628,-0.078
1629,-0.127
1630,0.081
1631,-0.21
1632,-0.154
1633,-0.21
1634,-0.034
1635,-0.034
1636,-0.103
1637,-0.205
1638,-0.112
1639,-0.166
1640,-0.254
1641,-0.139
1642,-0.098
1643,-0.159
1644,-0.125
1645,-0.115
1646,-0.234
1647,-0.11
1648,-0.002
1649,-0.295
1650,-0.02
1651,-0.034
1652,0.032
1653,-0.049
1654,-0.103
1655,-0.203
1656,-0.088
1657,-0.142
1658,-0.063
1659,0.049
1660,-0.249
1661,-0.312
1662,-0.002
1663,0.029
1664,-0.188
1665,0.015
1666,-0.186
1667,-0.212
1668,-0.254
1669,-0.11
1670,-0.156
1671,-0.09
1672,-0.188
1673,-0.063
1674,-0.051
1675,-0.349
1676,-0.098
1677,0.081
1678,-0.107
1679,-0.239
1680,-0.122
1681,0.029
1682,-0.129
1683,-0.31
1684,-0.173
1685,-0.049
1686,-0.024
1687,0.037
1688,-0.198
1689,-0.105
1690,0.125
1691,-0.088
1692,-0.015
1693,-0.137
1694,-0.146
1695,-0.081
1696,0.034
1697,-0.093
1698,-0.11
1699,-0.046
1700,-0.242
1701,-0.298
1702,-0.205
1703,-0.186
1704,-0.251
1705,-0.071
1706,-0.068
1707,-0.078
1708,-0.32
1709,0.12
1710,0.044
1711,-0.273
1712,-0.186
1713,0.286
1714,0.259
1715,-0.261
1716,-0.161
1717,-0.044
1718,-0.315
1719,-0.139
1720,-0.083
1721,-0.063
1722,-0.281
1723,-0.151
1724,-0.122
1725,-0.134
1726,-0.298
1727,-0.068
1728,-0.103
1729,-0.063
1730,-0.042
1731,-0.137
1732,-0.11
1733,-0.061
1734,0.061
1735,-0.02
1736,-0.117
1737,-0.134
1738,-0.122
1739,-0.066
1740,-0.156
1741,-0.222
1742,-0.21
1743,-0.193
1744,-0.176
1745,-0.32
1746,-0.22
1747,-0.103
1748,-0.203
1749,-0.173
1750,-0.183
1751,-0.264
1752,-0.203
1753,0.078
1754,0.066
1755,-0.112
1756,-0.127
1757,-0.161
1758,-0.034
1759,-0.093
1760,-0.291
1761,-0.271
1762,-0.137
1763,-0.164
1764,-0.271
1765,-0.176
1766,-0.21
1767,-0.017
1768,-0.081
1769,-0.205
1770,-0.095
1771,0.039
1772,-0.027
1773,-0.083
1774,-0.107
1775,-0.083
1776,-0.098
1777,-0.049
1778,-0.12
1779,-0.173
1780,-0.12
1781,-0.095
1782,0.073
1783,-0.142
1784,-0.217
1785,-0.085
1786,-0.122
1787,-0.234
1788,-0.2
1789,-0.239
1790,-0.261
1791,-0.073
1792,-0.195
1793,-0.247
1794,-0.181
1795,0.088
1796,0.015
1797,0.024
1798,-0.151
1799,-0.239
1800,0.029
1801,0.09
1802,-0.061
1803,-0.081
1804,-0.168
1805,-0.088
1806,0.063
1807,-0.056
1808,-0.151
1809,-0.051
1810,-0.081
1811,-0.078
1812,-0.12
1813,-0.012
1814,-0.044
1815,-0.056
1816,0.017
1817,0.063
1818,-0.015
1819,-0.129
1820,-0.212
1821,-0.088
1822,-0.1
1823,-0.12
1824,0.022
1825,-0.146
1826,-0.054
1827,-0.088
1828,-0.11
1829,-0.054
1830,-0.073
1831,-0.049
1832,-0.151
1833,-0.198
1834,-0.137
1835,-0.125
1836,-0.166
1837,-0.134
1838,0.034
1839,-0.334
1840,-0.254
1841,-0.21
1842,-0.159
1843,-0.085
1844,-0.125
1845,-0.19
1846,-0.186
1847,-0.073
1848,-0.125
1849,-0.137
1850,-0.3
1851,-0.027
1852,-0.017
1853,-0.117
1854,-0.022
1855,0.024
1856,-0.166
1857,-0.078
1858,0.027
1859,-0.029
1860,0.032
1861,-0.005
1862,-0.005
1863,-0.149
1864,-0.076
1865,-0.032
1866,-0.127
1867,-0.242
1868,-0.193
1869,-0.071
1870,-0.337
1871,-0.198
1872,-0.127
1873,-0.183
1874,-0.222
1875,-0.19
1876,-0.183
1877,-0.01
1878,-0.037
1879,0.044
1880,-0.178
1881,-0.01
1882,-0.203
1883,-0.305
1884,-0.256
1885,-0.249
1886,0.022
1887,-0.125
1888,-0.337
1889,-0.225
1890,-0.149
1891,-0.039
1892,0.012
1893,-0.276
1894,-0.088
1895,0.11
1896,0.007
1897,0.012
1898,-0.127
1899,-0.205
1900,0.027
1901,-0.068
1902,-0.063
1903,-0.137
