,-0.083.1
173,-0.332
174,-0.3
175,-0.129
176,-0.073
177,-0.11
178,-0.212
179,-0.312
180,-0.11
181,-0.046
182,-0.198
183,-0.159
184,-0.198
185,-0.183
186,-0.098
187,-0.176
188,-0.166
189,-0.261
190,-0.125
191,0.027
192,-0.059
193,-0.22
194,-0.154
195,-0.029
196,-0.161
197,-0.193
198,-0.046
199,-0.117
200,-0.203
201,-0.154
202,0.007
203,-0.178
204,-0.168
205,-0.034
206,0.042
207,-0.112
208,0.0
209,0.134
210,-0.203
211,-0.334
212,-0.256
213,-0.125
214,-0.237
215,-0.122
216,-0.103
217,-0.42
218,-0.254
219,-0.105
220,-0.005
221,-0.266
222,-0.181
223,0.0
224,-0.037
225,-0.1
226,-0.107
227,0.012
228,-0.098
229,-0.215
230,-0.161
231,-0.193
232,-0.398
233,-0.205
234,-0.098
235,-0.232
236,-0.264
237,-0.232
238,-0.078
239,0.002
240,0.002
241,-0.054
242,0.076
243,-0.049
244,-0.122
245,-0.017
246,0.017
247,0.034
248,-0.024
249,-0.115
250,-0.022
251,-0.061
252,-0.217
253,-0.178
254,-0.195
255,-0.073
256,0.034
257,-0.183
258,-0.259
259,-0.112
260,-0.154
261,-0.095
262,0.005
263,-0.2
264,-0.151
265,-0.046
266,-0.015
267,-0.049
268,-0.139
269,-0.081
270,-0.076
271,-0.068
272,-0.103
273,-0.164
274,-0.288
275,-0.132
276,-0.11
277,-0.269
278,-0.273
279,-0.232
280,-0.1
281,-0.059
282,0.024
283,-0.193
284,-0.115
285,-0.01
286,-0.164
287,-0.159
288,-0.098
289,-0.193
290,0.032
291,0.063
292,-0.068
293,-0.059
294,-0.012
295,-0.159
296,-0.173
297,-0.029
298,-0.046
299,-0.046
300,-0.095
301,-0.046
302,-0.059
303,-0.19
304,-0.051
305,-0.085
306,-0.051
307,-0.161
308,-0.176
309,-0.105
310,-0.247
311,-0.31
312,-0.198
313,0.049
314,-0.085
315,-0.037
316,-0.103
317,-0.061
318,0.181
319,-0.01
320,-0.005
321,0.193
322,-0.002
323,-0.2
324,-0.1
325,-0.059
326,0.01
327,-0.186
328,-0.076
329,0.02
330,-0.259
331,-0.298
332,-0.288
333,-0.283
334,-0.142
335,-0.029
336,-0.186
337,-0.195
338,-0.33
339,-0.188
340,-0.051
341,-0.073
342,-0.125
343,-0.151
344,-0.059
345,-0.032
346,-0.071
347,-0.071
348,0.017
349,-0.237
350,-0.2
351,-0.164
352,-0.271
353,-0.217
354,-0.076
355,-0.042
356,-0.168
357,-0.032
358,-0.085
359,-0.093
360,-0.076
361,-0.103
362,-0.261
363,-0.061
364,0.144
365,-0.024
366,-0.154
367,-0.161
368,-0.098
369,-0.076
370,0.117
371,-0.005
372,-0.291
373,-0.105
374,-0.059
375,-0.181
376,-0.31
377,-0.176
378,-0.19
379,0.007
380,-0.176
381,-0.186
382,-0.066
383,-0.037
384,-0.098
385,-0.146
386,-0.024
387,-0.315
388,-0.122
389,0.0
390,-0.017
391,-0.098
392,-0.229
393,-0.195
394,-0.051
395,0.037
396,-0.237
397,-0.266
398,-0.1
399,-0.066
400,-0.283
401,-0.044
402,-0.088
403,-0.159
404,0.188
405,0.083
406,-0.327
407,-0.459
408,-0.02
409,0.232
410,-0.112
411,-0.356
412,-0.186
413,-0.032
414,-0.056
415,-0.222
416,-0.305
417,-0.042
418,-0.144
419,-0.142
420,-0.151
421,-0.049
422,-0.024
423,-0.005
424,-0.225
425,-0.325
426,-0.31
427,-0.33
428,0.115
429,0.093
430,-0.149
431,-0.247
432,-0.127
433,-0.132
434,-0.195
435,-0.408
436,-0.193
437,0.071
438,-0.247
439,0.095
440,0.081
441,-0.173
442,-0.146
443,0.034
444,-0.156
445,-0.21
446,-0.161
447,-0.085
448,0.161
449,0.024
450,-0.156
451,-0.215
452,-0.085
453,-0.288
454,-0.073
455,-0.059
456,-0.227
457,-0.312
458,-0.291
459,-0.137
460,-0.037
461,-0.171
462,-0.344
463,0.081
464,0.125
465,-0.076
466,-0.076
467,-0.002
468,-0.068
469,-0.029
470,-0.022
471,-0.081
472,-0.037
473,-0.117
474,-0.12
475,0.012
476,-0.186
477,-0.317
478,0.0
479,-0.088
480,-0.256
481,-0.305
482,-0.21
483,0.029
484,-0.061
485,-0.11
486,-0.112
487,-0.125
488,0.022
489,0.127
490,-0.002
491,-0.12
492,-0.1
493,-0.081
494,-0.029
495,-0.039
496,-0.122
497,-0.054
498,-0.142
499,-0.137
500,-0.254
501,-0.156
502,0.027
503,0.0
504,-0.234
505,-0.015
506,-0.151
507,-0.159
508,-0.078
509,-0.049
510,-0.198
511,-0.146
512,0.059
513,-0.037
514,-0.144
515,-0.225
516,-0.244
517,-0.042
518,-0.173
519,-0.132
520,-0.088
521,0.046
522,-0.059
523,-0.188
524,-0.237
525,-0.115
526,-0.09
527,-0.083
528,-0.017
529,-0.103
530,-0.066
531,0.029
532,-0.054
533,-0.156
534,-0.195
535,-0.156
536,-0.034
537,0.076
538,0.012
539,-0.071
540,-0.203
541,-0.186
542,-0.212
543,-0.088
544,-0.164
545,-0.081
546,-0.117
547,-0.027
548,-0.027
549,-0.103
550,-0.273
551,-0.066
552,-0.049
553,-0.193
554,-0.271
555,-0.171
556,-0.164
557,-0.139
558,-0.129
559,-0.017
560,-0.063
561,-0.107
562,-0.156
563,-0.081
564,-0.039
565,0.024
566,-0.024
567,-0.068
568,0.054
569,-0.002
570,-0.183
571,-0.103
572,-0.083
573,-0.161
574,-0.066
575,-0.186
576,-0.205
577,-0.2
578,-0.288
579,-0.181
580,-0.044
581,-0.1
582,-0.198
583,-0.181
584,-0.078
585,0.027
586,-0.083
587,-0.203
588,-0.037
589,0.117
590,-0.015
591,-0.051
592,0.1
593,-0.029
594,-0.061
595,-0.007
596,-0.129
597,-0.261
598,-0.234
599,-0.156
600,-0.176
601,-0.273
602,-0.315
603,-0.09
604,-0.029
605,-0.142
606,-0.227
607,-0.117
608,-0.107
609,-0.088
610,-0.208
611,-0.081
612,-0.063
613,0.068
614,0.049
615,-0.068
616,-0.249
617,-0.066
618,0.0
619,-0.051
620,-0.127
621,-0.2
622,0.0
623,-0.046
624,-0.173
625,-0.142
626,-0.117
627,-0.129
628,0.146
629,-0.103
630,-0.295
631,0.085
632,0.178
633,-0.076
634,-0.105
635,-0.081
636,-0.115
637,-0.105
638,-0.181
639,-0.115
640,-0.181
641,-0.034
642,-0.066
643,-0.085
644,-0.295
645,-0.137
646,-0.078
647,-0.12
648,0.015
649,-0.093
650,-0.374
651,-0.103
652,0.085
653,-0.149
654,-0.347
655,-0.173
656,-0.071
657,-0.142
658,-0.137
659,-0.029
660,-0.061
661,-0.046
662,-0.059
663,0.132
664,-0.178
665,0.046
666,0.234
667,-0.11
668,0.012
669,-0.034
670,-0.171
671,0.0
672,-0.034
673,-0.247
674,-0.132
675,0.012
676,-0.166
677,-0.215
678,-0.222
679,-0.181
680,0.002
681,-0.164
682,-0.347
683,-0.232
684,0.103
685,-0.22
686,-0.269
687,-0.068
688,0.095
689,-0.066
690,-0.088
691,-0.059
692,-0.112
693,-0.049
694,-0.01
695,0.112
696,-0.195
697,-0.127
698,-0.051
699,0.068
700,-0.156
701,-0.193
702,-0.176
703,-0.146
704,-0.161
705,-0.02
706,0.012
707,-0.244
708,-0.024
709,-0.173
710,-0.107
711,-0.027
712,0.007
713,-0.227
714,-0.183
715,-0.134
716,-0.093
717,-0.33
718,-0.271
719,0.164
720,-0.093
721,-0.476
722,-0.488
723,-0.024
724,-0.022
725,-0.2
726,-0.127
727,-0.151
728,-0.398
729,-0.293
730,0.125
731,0.125
732,-0.11
733,0.002
734,-0.027
735,-0.144
736,-0.208
737,-0.061
738,0.024
739,-0.083
740,-0.322
741,-0.166
742,0.125
743,-0.049
744,-0.283
745,-0.281
746,-0.017
747,-0.044
748,0.11
749,-0.205
750,-0.081
751,-0.061
752,-0.068
753,-0.063
754,-0.125
755,-0.251
756,-0.188
757,-0.149
758,-0.085
759,-0.12
760,-0.356
761,-0.098
762,-0.063
763,-0.156
764,-0.22
765,-0.032
766,-0.017
767,-0.061
768,-0.115
769,-0.156
770,-0.061
771,-0.098
772,-0.195
773,-0.015
774,-0.037
775,-0.127
776,-0.1
777,-0.063
778,-0.156
779,-0.078
780,-0.156
781,-0.107
782,-0.176
783,-0.105
784,-0.173
785,-0.078
786,-0.017
787,-0.09
788,-0.073
789,-0.164
790,-0.142
791,-0.256
792,-0.037
793,-0.051
794,-0.095
795,-0.215
796,-0.146
797,-0.173
798,-0.142
799,-0.037
800,-0.259
801,-0.171
802,-0.105
803,-0.029
804,-0.283
805,-0.288
806,-0.103
807,0.239
808,-0.146
809,-0.081
810,0.071
811,-0.164
812,-0.215
813,0.015
814,-0.081
815,-0.208
816,-0.142
817,-0.103
818,-0.044
819,-0.095
820,-0.139
821,-0.093
822,-0.352
823,-0.334
824,0.066
825,-0.291
826,-0.308
827,0.068
828,-0.112
829,-0.237
830,-0.183
831,-0.193
832,-0.159
833,-0.1
834,-0.151
835,-0.032
836,-0.068
837,-0.183
838,-0.142
839,-0.293
840,-0.283
841,0.088
842,-0.198
843,-0.293
844,-0.122
845,-0.208
846,-0.3
847,-0.198
848,-0.007
849,-0.103
850,-0.151
851,-0.015
852,-0.051
853,-0.071
854,-0.068
855,0.027
856,0.117
857,-0.061
858,-0.249
859,-0.061
860,-0.076
861,-0.149
862,-0.396
863,-0.249
864,-0.137
865,-0.034
866,0.039
867,0.022
868,-0.2
869,-0.142
870,0.19
871,0.081
872,-0.054
873,-0.186
874,-0.154
875,-0.149
876,0.02
877,-0.227
878,-0.188
879,-0.081
880,-0.212
881,-0.164
882,-0.083
883,-0.073
884,-0.3
885,-0.115
886,-0.046
887,-0.43
888,-0.315
889,0.032
890,0.049
891,0.039
892,-0.056
893,-0.078
894,-0.081
895,0.017
896,0.017
897,-0.071
898,-0.11
899,-0.051
900,0.046
901,-0.127
902,-0.398
903,-0.022
904,-0.083
905,0.188
906,-0.093
907,-0.225
908,-0.107
909,-0.046
910,-0.205
911,-0.198
912,-0.088
913,-0.034
914,-0.063
915,-0.237
916,-0.22
917,-0.125
918,-0.168
919,-0.295
920,-0.068
921,-0.063
922,-0.12
923,-0.056
924,-0.083
925,-0.115
926,-0.229
927,-0.112
928,-0.222
929,-0.144
930,-0.19
931,-0.061
932,0.054
933,0.105
934,0.059
935,-0.095
936,0.0
937,-0.083
938,0.256
939,-0.3
940,-0.005
941,-0.127
942,0.225
943,-0.11
944,-0.251
945,0.015
946,0.012
947,-0.115
948,-0.12
949,-0.215
950,-0.168
951,0.12
952,-0.066
953,-0.269
954,-0.073
955,-0.203
956,-0.205
957,-0.107
958,-0.088
959,-0.271
960,-0.161
961,-0.286
962,-0.012
963,-0.21
964,-0.244
965,-0.059
966,-0.071
967,-0.105
968,-0.254
969,-0.1
970,-0.059
971,-0.098
972,0.154
973,0.09
974,-0.249
975,-0.176
976,0.076
977,-0.044
978,-0.044
979,-0.112
980,-0.225
981,-0.154
982,0.176
983,-0.232
984,-0.156
985,-0.105
986,-0.203
987,-0.376
988,-0.32
989,-0.11
990,-0.117
991,-0.144
992,-0.115
993,-0.066
994,-0.215
995,-0.12
996,0.139
997,-0.093
998,-0.076
999,-0.044
1000,-0.173
1001,-0.146
1002,-0.073
1003,-0.303
1004,-0.129
1005,0.024
1006,-0.134
1007,-0.168
1008,-0.017
1009,-0.103
1010,-0.171
1011,-0.012
1012,-0.125
1013,-0.151
1014,-0.066
1015,-0.059
1016,0.037
1017,-0.024
1018,0.017
1019,-0.022
1020,-0.239
1021,-0.264
1022,-0.103
1023,-0.122
1024,-0.042
1025,-0.007
1026,-0.066
1027,-0.156
1028,-0.21
1029,-0.085
1030,-0.156
1031,-0.183
1032,0.017
1033,0.1
1034,-0.271
1035,-0.251
1036,-0.024
1037,-0.312
1038,0.085
1039,0.039
1040,-0.159
1041,-0.247
1042,-0.205
1043,-0.139
1044,-0.061
1045,-0.012
1046,-0.046
1047,-0.083
1048,-0.01
1049,-0.1
1050,-0.142
1051,-0.31
1052,0.054
1053,0.273
1054,-0.09
1055,-0.332
1056,-0.088
1057,0.0
1058,-0.068
1059,-0.156
1060,-0.051
1061,-0.115
1062,0.088
1063,-0.095
1064,-0.173
1065,-0.247
1066,-0.203
1067,-0.015
1068,0.139
1069,-0.156
1070,-0.337
1071,-0.249
1072,-0.042
1073,0.083
1074,-0.247
1075,-0.178
1076,-0.349
1077,-0.081
1078,-0.095
1079,-0.249
1080,-0.132
1081,-0.071
1082,0.083
1083,0.032
1084,-0.281
1085,-0.176
1086,0.083
1087,0.024
1088,-0.122
1089,0.066
1090,-0.095
1091,-0.1
1092,0.027
1093,-0.005
1094,0.002
1095,-0.005
1096,-0.186
1097,0.085
1098,-0.154
1099,-0.342
1100,-0.283
1101,-0.232
1102,-0.2
1103,-0.085
1104,-0.308
1105,-0.298
1106,-0.273
1107,-0.247
1108,-0.081
1109,-0.01
1110,0.017
1111,-0.063
1112,-0.193
1113,0.117
1114,-0.107
1115,-0.139
1116,0.037
1117,-0.154
1118,-0.154
1119,0.21
1120,-0.232
1121,-0.195
1122,0.137
1123,-0.271
1124,-0.107
1125,-0.217
1126,-0.164
1127,-0.071
1128,-0.269
1129,-0.425
1130,0.112
1131,-0.166
1132,-0.383
1133,0.088
1134,-0.066
1135,0.051
1136,0.056
1137,-0.088
1138,-0.308
1139,-0.161
1140,-0.09
1141,0.007
1142,-0.156
1143,-0.186
1144,-0.034
1145,-0.249
1146,-0.447
1147,-0.044
1148,-0.166
1149,-0.32
1150,-0.076
1151,-0.271
1152,-0.327
1153,-0.171
1154,-0.129
1155,-0.01
1156,-0.117
1157,-0.164
1158,0.078
1159,0.166
1160,-0.044
1161,-0.046
1162,-0.132
1163,-0.129
1164,-0.029
1165,-0.134
1166,-0.317
1167,-0.31
1168,-0.186
1169,-0.103
1170,-0.271
1171,-0.229
1172,-0.002
1173,-0.11
1174,-0.237
1175,-0.088
1176,-0.095
1177,-0.139
1178,0.186
1179,0.056
1180,-0.151
1181,0.093
1182,0.208
1183,-0.103
1184,-0.251
1185,-0.142
1186,0.049
1187,-0.117
1188,-0.134
1189,0.017
1190,0.01
1191,-0.244
1192,-0.232
1193,-0.051
1194,-0.105
1195,-0.081
1196,0.129
1197,0.015
1198,-0.186
1199,-0.137
1200,-0.081
1201,0.034
1202,-0.044
1203,-0.117
1204,-0.181
1205,0.359
1206,0.786
1207,-0.239
1208,-0.098
1209,-0.09
1210,-0.645
1211,-0.671
1212,-0.325
1213,-0.264
1214,-0.503
1215,-0.264
1216,0.071
1217,-0.044
1218,-0.3
1219,-0.098
1220,-0.034
1221,-0.088
1222,-0.088
1223,-0.205
1224,-0.039
1225,-0.193
1226,-0.278
1227,-0.208
1228,-0.159
1229,-0.11
1230,-0.093
1231,-0.112
1232,-0.168
1233,-0.061
1234,-0.093
1235,-0.125
1236,0.068
1237,-0.049
1238,-0.244
1239,-0.11
1240,-0.112
1241,-0.095
1242,0.029
1243,0.029
1244,0.098
1245,-0.107
1246,-0.071
1247,-0.339
1248,-0.229
1249,-0.171
1250,0.042
1251,-0.002
1252,-0.071
1253,-0.132
1254,-0.046
1255,-0.093
1256,-0.029
1257,-0.061
1258,-0.168
1259,-0.015
1260,0.208
1261,-0.024
1262,-0.127
1263,0.078
1264,-0.002
1265,-0.085
1266,-0.159
1267,-0.181
1268,-0.305
1269,-0.334
1270,-0.242
1271,-0.303
1272,-0.078
1273,-0.051
1274,-0.059
1275,-0.129
1276,-0.229
1277,-0.112
1278,-0.105
1279,-0.222
1280,-0.439
1281,-0.325
1282,-0.232
1283,-0.093
1284,-0.085
1285,0.022
1286,-0.154
1287,-0.269
1288,-0.1
1289,0.029
1290,-0.188
1291,-0.254
1292,0.034
1293,-0.078
1294,-0.078
1295,0.134
1296,-0.007
1297,0.051
1298,0.134
1299,-0.093
1300,-0.078
1301,-0.166
1302,-0.115
1303,-0.01
1304,-0.129
1305,-0.161
1306,-0.071
1307,-0.273
1308,-0.029
1309,-0.1
1310,-0.125
1311,-0.2
1312,0.01
1313,-0.01
1314,0.027
1315,-0.046
1316,-0.034
1317,-0.056
1318,-0.063
1319,-0.081
1320,-0.083
1321,-0.146
1322,-0.107
1323,-0.017
1324,-0.188
1325,-0.249
1326,-0.083
1327,-0.166
1328,-0.12
1329,0.012
1330,-0.171
1331,-0.261
1332,0.012
1333,-0.081
1334,-0.051
1335,-0.024
1336,-0.051
1337,-0.112
1338,-0.115
1339,-0.171
1340,0.115
1341,0.002
1342,-0.198
1343,0.007
1344,0.01
1345,-0.31
1346,0.02
1347,0.022
1348,-0.076
1349,-0.234
1350,-0.171
1351,-0.032
1352,-0.103
1353,-0.242
1354,-0.054
1355,-0.093
1356,-0.19
1357,-0.142
1358,0.049
1359,-0.234
1360,-0.256
1361,-0.244
1362,-0.198
1363,-0.161
1364,-0.134
1365,-0.227
1366,-0.156
1367,-0.166
1368,-0.273
1369,-0.117
1370,-0.105
1371,-0.061
1372,-0.305
1373,-0.198
1374,-0.12
1375,-0.103
1376,-0.234
1377,-0.115
1378,-0.01
1379,-0.195
1380,-0.186
1381,0.015
1382,-0.051
1383,-0.288
1384,-0.195
1385,0.051
1386,-0.098
1387,-0.171
1388,-0.1
1389,-0.056
1390,-0.061
1391,-0.027
1392,-0.139
1393,-0.208
1394,-0.149
1395,-0.029
1396,0.071
1397,0.046
1398,-0.129
1399,-0.361
1400,-0.149
1401,0.01
1402,-0.181
1403,-0.208
1404,-0.107
1405,-0.137
1406,-0.215
1407,-0.339
1408,-0.251
1409,0.076
1410,-0.183
1411,-0.166
1412,-0.024
1413,0.076
1414,0.0
1415,0.015
1416,0.125
1417,-0.095
1418,-0.249
1419,-0.037
1420,-0.093
1421,-0.208
1422,0.059
1423,0.042
1424,-0.09
1425,-0.222
1426,0.085
1427,-0.144
1428,-0.049
1429,-0.032
1430,-0.286
1431,-0.078
1432,-0.103
1433,-0.186
1434,-0.063
1435,-0.31
1436,0.02
1437,-0.046
1438,-0.488
1439,0.049
1440,0.11
1441,-0.312
1442,-0.098
1443,-0.176
1444,-0.347
1445,-0.193
1446,-0.142
1447,-0.095
1448,-0.039
1449,-0.398
1450,-0.237
1451,0.01
1452,-0.144
1453,-0.339
1454,-0.002
1455,-0.078
1456,-0.139
1457,-0.195
1458,-0.024
1459,-0.046
1460,-0.208
1461,-0.034
1462,0.188
1463,-0.056
1464,-0.164
1465,-0.042
1466,-0.122
1467,-0.264
1468,-0.156
1469,-0.095
1470,-0.107
1471,-0.139
1472,-0.142
1473,-0.049
1474,-0.066
1475,-0.09
1476,-0.166
1477,-0.19
1478,0.044
1479,0.015
1480,-0.063
1481,-0.203
1482,-0.21
1483,-0.156
1484,-0.215
1485,-0.203
1486,-0.095
1487,-0.159
1488,-0.049
1489,-0.012
1490,-0.195
1491,-0.227
1492,-0.061
1493,-0.105
1494,-0.144
1495,-0.073
1496,-0.181
1497,-0.171
1498,-0.142
1499,0.015
1500,0.015
1501,-0.027
1502,-0.059
1503,-0.137
1504,0.088
1505,-0.076
1506,-0.249
1507,0.0
1508,0.088
1509,0.015
1510,-0.137
1511,-0.281
1512,-0.137
1513,-0.039
1514,-0.005
1515,-0.156
1516,-0.139
1517,-0.044
1518,0.076
1519,-0.164
1520,-0.347
1521,-0.156
1522,-0.352
1523,-0.259
1524,-0.039
1525,-0.193
1526,-0.295
1527,0.034
1528,-0.049
1529,-0.322
1530,-0.103
1531,-0.217
1532,-0.188
1533,-0.042
1534,-0.146
1535,-0.178
1536,-0.144
1537,-0.098
1538,0.12
1539,-0.12
1540,-0.186
1541,-0.127
1542,-0.1
1543,-0.007
1544,-0.085
1545,-0.027
1546,0.154
1547,0.046
1548,-0.361
1549,-0.408
1550,-0.117
1551,-0.1
1552,-0.188
1553,-0.234
1554,-0.042
1555,-0.471
1556,-0.486
1557,-0.024
1558,0.007
1559,-0.239
1560,-0.269
1561,-0.215
1562,-0.002
1563,-0.083
1564,-0.122
1565,0.002
1566,-0.054
1567,-0.151
1568,-0.171
1569,-0.22
1570,-0.2
1571,-0.125
1572,0.076
1573,-0.066
1574,-0.208
1575,-0.19
1576,-0.205
1577,-0.156
1578,-0.078
1579,-0.005
1580,-0.203
1581,-0.098
1582,-0.088
1583,-0.132
1584,-0.129
1585,0.027
1586,0.083
1587,0.076
1588,-0.117
1589,-0.078
1590,-0.183
1591,-0.115
1592,-0.103
1593,-0.066
1594,-0.195
1595,-0.144
1596,-0.205
1597,-0.154
1598,-0.173
1599,-0.2
1600,-0.029
1601,-0.154
1602,-0.31
1603,-0.242
1604,-0.137
1605,-0.217
1606,-0.19
1607,-0.054
1608,0.105
1609,-0.193
1610,-0.271
1611,-0.278
1612,-0.156
1613,-0.22
1614,-0.054
1615,-0.063
1616,-0.388
1617,-0.352
1618,0.081
1619,0.195
1620,-0.117
1621,-0.303
1622,-0.029
1623,0.071
1624,-0.1
1625,-0.205
1626,0.088
1627,0.12
1628,-0.015
1629,-0.21
1630,-0.166
1631,-0.154
1632,-0.173
1633,-0.2
1634,-0.02
1635,-0.095
1636,-0.168
1637,-0.168
1638,-0.139
1639,-0.315
1640,-0.117
1641,-0.117
1642,-0.12
1643,0.083
1644,-0.051
1645,-0.242
1646,0.029
1647,-0.005
1648,-0.039
1649,-0.063
1650,0.049
1651,-0.237
1652,-0.256
1653,-0.239
1654,-0.09
1655,-0.095
1656,-0.188
1657,-0.186
1658,-0.339
1659,-0.066
1660,0.156
1661,-0.01
1662,-0.024
1663,-0.007
1664,-0.239
1665,0.046
1666,-0.2
1667,-0.071
1668,-0.22
1669,-0.237
1670,0.017
1671,0.159
1672,-0.176
1673,-0.159
1674,-0.066
1675,-0.107
1676,-0.115
1677,-0.203
1678,-0.247
1679,-0.369
1680,-0.244
1681,-0.232
1682,-0.034
1683,-0.017
1684,-0.327
1685,0.078
1686,0.042
1687,-0.059
1688,-0.205
1689,-0.073
1690,-0.176
1691,-0.012
1692,-0.12
1693,-0.061
1694,0.066
1695,-0.088
1696,-0.227
1697,-0.291
1698,-0.518
1699,-0.269
1700,0.054
1701,0.132
1702,-0.046
1703,-0.225
1704,-0.088
1705,-0.056
1706,-0.125
1707,-0.12
1708,-0.247
1709,-0.146
1710,0.022
1711,0.098
1712,-0.144
1713,-0.283
1714,-0.078
1715,-0.088
1716,-0.286
1717,-0.222
1718,-0.051
1719,-0.095
1720,-0.088
1721,-0.115
1722,-0.117
1723,-0.107
1724,-0.125
1725,-0.154
1726,-0.229
1727,-0.229
1728,-0.12
1729,-0.051
1730,-0.222
1731,-0.125
1732,-0.105
1733,-0.234
1734,-0.098
1735,-0.083
1736,-0.103
1737,-0.073
1738,-0.217
1739,-0.391
1740,-0.229
1741,-0.073
1742,-0.029
1743,-0.034
1744,-0.107
1745,-0.125
1746,-0.01
1747,-0.061
1748,-0.105
1749,-0.151
1750,0.049
1751,0.032
1752,-0.015
1753,-0.505
1754,-0.205
1755,-0.095
1756,-0.046
1757,0.193
1758,-0.271
1759,-0.305
1760,0.098
1761,-0.168
1762,-0.225
1763,-0.132
1764,-0.183
1765,-0.176
1766,-0.056
1767,-0.081
1768,-0.066
1769,-0.178
1770,-0.1
1771,-0.02
1772,-0.144
1773,-0.193
1774,-0.293
1775,-0.166
1776,-0.022
1777,-0.039
1778,-0.176
1779,0.002
1780,-0.212
1781,-0.271
1782,-0.181
1783,-0.271
1784,-0.012
1785,0.042
1786,0.1
1787,-0.044
1788,-0.09
1789,-0.2
1790,-0.144
1791,0.115
1792,-0.061
1793,-0.171
1794,-0.269
1795,-0.051
1796,0.085
1797,-0.251
1798,-0.305
1799,-0.024
1800,0.042
1801,-0.242
1802,-0.215
1803,-0.283
1804,-0.254
1805,-0.229
1806,-0.168
1807,-0.249
1808,-0.129
1809,-0.103
1810,-0.017
1811,-0.088
1812,-0.188
1813,-0.308
1814,-0.281
1815,0.046
1816,-0.015
1817,-0.093
1818,-0.225
1819,-0.125
1820,-0.015
1821,-0.095
1822,-0.344
1823,-0.249
1824,-0.059
1825,-0.083
1826,-0.081
1827,-0.088
1828,-0.11
1829,-0.21
1830,0.017
1831,0.059
1832,-0.117
1833,-0.327
1834,-0.137
1835,0.083
1836,-0.139
1837,-0.122
1838,-0.188
1839,-0.166
1840,-0.288
1841,-0.12
1842,-0.081
1843,-0.046
1844,-0.11
1845,-0.049
1846,-0.181
1847,-0.444
1848,-0.315
1849,-0.142
1850,-0.02
1851,-0.227
1852,0.037
1853,0.181
1854,-0.007
1855,-0.232
1856,-0.015
1857,-0.122
1858,-0.21
1859,0.046
1860,-0.01
1861,-0.156
1862,-0.044
1863,-0.044
1864,-0.156
1865,-0.01
1866,0.122
1867,0.068
1868,-0.044
1869,-0.005
1870,-0.017
1871,-0.088
1872,-0.115
1873,-0.007
1874,0.007
1875,-0.229
1876,-0.21
1877,-0.21
1878,-0.112
1879,-0.166
1880,-0.33
1881,-0.176
1882,-0.022
1883,-0.125
1884,-0.312
1885,-0.105
1886,0.012
1887,0.032
1888,-0.037
1889,-0.317
1890,-0.144
1891,-0.037
1892,-0.144
1893,-0.557
1894,-0.044
1895,0.117
1896,-0.173
1897,-0.239
1898,-0.293
1899,-0.168
1900,-0.217
1901,-0.181
1902,-0.044
1903,-0.022
1904,-0.291
1905,-0.002
1906,0.034
1907,-0.027
1908,-0.01
1909,0.0
