,-0.081.1
175,-0.029
176,-0.142
177,-0.093
178,-0.21
179,-0.212
180,-0.198
181,-0.229
182,-0.3
183,-0.122
184,-0.254
185,-0.276
186,-0.273
187,-0.044
188,0.217
189,-0.012
190,-0.217
191,-0.359
192,-0.186
193,-0.19
194,0.022
195,-0.049
196,-0.088
197,-0.186
198,-0.093
199,-0.029
200,-0.276
201,-0.244
202,-0.146
203,-0.098
204,-0.229
205,-0.059
206,-0.081
207,-0.061
208,-0.278
209,0.139
210,0.095
211,-0.132
212,-0.076
213,-0.024
214,0.056
215,-0.037
216,-0.105
217,-0.083
218,-0.056
219,-0.107
220,-0.193
221,-0.115
222,-0.005
223,-0.266
224,-0.227
225,-0.017
226,-0.166
227,-0.085
228,0.042
229,0.081
230,-0.098
231,-0.02
232,-0.044
233,0.012
234,0.11
235,-0.051
236,-0.225
237,-0.142
238,-0.203
239,-0.337
240,-0.276
241,0.042
242,-0.093
243,-0.166
244,-0.044
245,-0.21
246,-0.105
247,0.0
248,-0.142
249,-0.017
250,-0.051
251,0.107
252,-0.042
253,0.024
254,-0.176
255,-0.19
256,-0.01
257,-0.12
258,-0.129
259,-0.051
260,0.017
261,-0.225
262,-0.144
263,-0.178
264,-0.144
265,-0.146
266,-0.139
267,-0.068
268,0.037
269,-0.054
270,-0.076
271,-0.154
272,-0.015
273,-0.032
274,0.11
275,-0.085
276,-0.117
277,-0.215
278,-0.11
279,-0.042
280,-0.081
281,-0.198
282,-0.093
283,-0.107
284,-0.2
285,-0.215
286,-0.066
287,-0.122
288,-0.181
289,-0.178
290,0.308
291,0.391
292,-0.466
293,-0.388
294,0.044
295,0.095
296,-0.183
297,-0.312
298,0.039
299,-0.044
300,-0.315
301,-0.417
302,0.005
303,-0.11
304,-0.173
305,-0.171
306,-0.09
307,-0.122
308,-0.183
309,-0.054
310,-0.022
311,-0.159
312,-0.217
313,0.037
314,0.0
315,-0.178
316,-0.059
317,-0.11
318,-0.044
319,-0.02
320,-0.122
321,-0.225
322,-0.161
323,-0.254
324,-0.098
325,-0.11
326,-0.247
327,-0.317
328,-0.286
329,-0.249
330,-0.09
331,-0.054
332,-0.195
333,-0.11
334,-0.222
335,-0.137
336,-0.071
337,-0.02
338,-0.11
339,-0.022
340,-0.049
341,-0.166
342,-0.217
343,-0.271
344,-0.11
345,-0.1
346,-0.063
347,-0.193
348,-0.317
349,-0.242
350,-0.076
351,-0.002
352,0.068
353,-0.159
354,-0.171
355,0.005
356,-0.271
357,-0.283
358,-0.188
359,-0.107
360,0.007
361,-0.19
362,-0.466
363,-0.298
364,0.002
365,-0.032
366,-0.107
367,-0.139
368,-0.078
369,-0.12
370,-0.149
371,-0.037
372,-0.159
373,-0.027
374,-0.005
375,0.002
376,-0.173
377,-0.183
378,-0.168
379,0.081
380,-0.103
381,-0.195
382,-0.088
383,-0.078
384,-0.142
385,-0.081
386,-0.193
387,-0.166
388,-0.061
389,-0.11
390,-0.176
391,-0.249
392,-0.129
393,0.1
394,0.029
395,-0.098
396,-0.242
397,-0.295
398,-0.259
399,0.044
400,-0.144
401,-0.217
402,-0.239
403,-0.261
404,-0.032
405,-0.081
406,-0.383
407,-0.137
408,-0.017
409,0.037
410,0.02
411,-0.183
412,-0.176
413,-0.059
414,-0.093
415,-0.042
416,0.137
417,0.022
418,-0.242
419,-0.085
420,-0.056
421,-0.071
422,-0.117
423,-0.066
424,-0.137
425,-0.217
426,-0.293
427,-0.232
428,-0.178
429,-0.303
430,-0.156
431,-0.049
432,-0.154
433,-0.193
434,0.034
435,-0.02
436,-0.12
437,-0.1
438,-0.156
439,-0.234
440,-0.349
441,-0.103
442,-0.21
443,-0.164
444,-0.164
445,-0.073
446,0.012
447,-0.134
448,-0.208
449,-0.154
450,-0.054
451,-0.256
452,-0.09
453,-0.049
454,0.095
455,0.034
456,-0.103
457,0.005
458,-0.103
459,-0.132
460,0.0
461,0.095
462,-0.029
463,-0.168
464,-0.154
465,-0.208
466,-0.085
467,-0.254
468,-0.21
469,-0.288
470,-0.161
471,-0.029
472,-0.093
473,-0.308
474,0.007
475,0.132
476,-0.234
477,-0.249
478,-0.056
479,-0.068
480,-0.225
481,-0.085
482,-0.061
483,-0.098
484,-0.095
485,-0.154
486,-0.181
487,-0.225
488,-0.127
489,-0.063
490,-0.088
491,-0.349
492,0.024
493,0.046
494,-0.105
495,-0.063
496,-0.186
497,-0.02
498,-0.017
499,0.007
500,-0.078
501,-0.02
502,-0.195
503,-0.078
504,-0.2
505,-0.293
506,-0.144
507,-0.173
508,-0.361
509,-0.156
510,-0.068
511,-0.264
512,-0.195
513,-0.132
514,-0.178
515,-0.024
516,-0.11
517,-0.347
518,-0.322
519,0.049
520,0.103
521,-0.208
522,-0.32
523,0.051
524,-0.164
525,-0.295
526,-0.271
527,-0.076
528,-0.186
529,-0.193
530,-0.068
531,-0.22
532,-0.012
533,-0.139
534,-0.154
535,-0.046
536,0.061
537,-0.005
538,0.12
539,-0.129
540,-0.244
541,-0.007
542,-0.151
543,-0.137
544,-0.085
545,-0.098
546,-0.21
547,-0.078
548,-0.217
549,-0.11
550,-0.222
551,-0.144
552,-0.176
553,-0.203
554,-0.139
555,-0.139
556,0.012
557,-0.183
558,-0.205
559,-0.088
560,0.083
561,-0.225
562,-0.237
563,0.015
564,-0.029
565,-0.176
566,-0.366
567,0.044
568,0.198
569,-0.134
570,-0.159
571,0.095
572,-0.115
573,-0.093
574,-0.078
575,-0.171
576,-0.007
577,-0.186
578,-0.027
579,-0.09
580,-0.139
581,-0.251
582,-0.095
583,-0.142
584,-0.105
585,-0.137
586,-0.31
587,-0.056
588,-0.02
589,-0.217
590,-0.244
591,0.059
592,-0.107
593,-0.229
594,-0.125
595,-0.071
596,0.061
597,-0.239
598,-0.134
599,-0.09
600,-0.066
601,-0.205
602,-0.073
603,-0.085
604,-0.012
605,-0.208
606,-0.393
607,-0.042
608,-0.32
609,-0.1
610,-0.115
611,-0.005
612,-0.288
613,0.034
614,-0.081
615,-0.088
616,-0.005
617,-0.005
618,-0.098
619,-0.127
620,-0.044
621,-0.303
622,-0.161
623,-0.098
624,-0.073
625,-0.22
626,-0.217
627,0.007
628,-0.217
629,-0.171
630,-0.137
631,-0.037
632,-0.439
633,-0.132
634,0.098
635,-0.034
636,-0.244
637,-0.125
638,0.037
639,-0.002
640,0.173
641,-0.007
642,-0.039
643,-0.237
644,-0.066
645,0.005
646,0.068
647,-0.049
648,-0.154
649,0.007
650,-0.146
651,-0.3
652,-0.273
653,0.12
654,-0.176
655,-0.161
656,-0.176
657,-0.112
658,-0.034
659,-0.09
660,-0.007
661,-0.239
662,-0.034
663,-0.122
664,-0.151
665,-0.195
666,-0.183
667,0.0
668,-0.154
669,-0.115
670,-0.212
671,0.005
672,-0.212
673,-0.129
674,-0.024
675,-0.024
676,-0.3
677,0.071
678,-0.039
679,-0.32
680,-0.212
681,-0.049
682,0.076
683,-0.266
684,-0.173
685,-0.198
686,-0.222
687,-0.3
688,-0.061
689,-0.034
690,-0.156
691,-0.066
692,-0.247
693,-0.002
694,-0.193
695,-0.115
696,-0.022
697,0.295
698,-0.261
699,-0.217
700,-0.154
701,-0.139
702,0.005
703,-0.205
704,-0.154
705,-0.305
706,-0.188
707,-0.332
708,-0.22
709,-0.264
710,-0.034
711,-0.012
712,-0.073
713,-0.205
714,-0.149
715,-0.095
716,-0.132
717,-0.061
718,0.085
719,0.11
720,-0.134
721,-0.19
722,-0.083
723,-0.129
724,0.022
725,0.1
726,-0.146
727,-0.339
728,-0.479
729,-0.464
730,-0.327
731,0.125
732,0.254
733,-0.042
734,-0.107
735,-0.017
736,0.073
737,-0.09
738,-0.142
739,0.198
740,0.137
741,-0.237
742,-0.176
743,0.022
744,-0.073
745,-0.166
746,-0.015
747,-0.095
748,-0.134
749,-0.024
750,0.059
751,-0.176
752,-0.144
753,-0.115
754,-0.22
755,-0.129
756,-0.151
757,-0.1
758,-0.132
759,0.034
760,-0.237
761,-0.303
762,-0.176
763,0.081
764,-0.073
765,-0.071
766,-0.09
767,-0.208
768,-0.208
769,0.007
770,0.029
771,-0.005
772,-0.146
773,-0.144
774,-0.046
775,-0.063
776,-0.168
777,0.09
778,-0.31
779,-0.193
780,0.012
781,0.098
782,-0.132
783,-0.107
784,0.005
785,-0.005
786,-0.132
787,-0.232
788,-0.186
789,-0.012
790,-0.208
791,-0.215
792,-0.183
793,-0.229
794,0.093
795,-0.071
796,-0.291
797,-0.137
798,-0.271
799,-0.112
800,0.085
801,0.002
802,-0.291
803,-0.183
804,-0.195
805,-0.088
806,-0.259
807,-0.317
808,-0.269
809,-0.251
810,-0.249
811,-0.088
812,0.01
813,-0.22
814,-0.049
815,-0.007
816,0.359
817,0.125
818,-0.483
819,-0.188
820,-0.078
821,-0.261
822,-0.247
823,-0.144
824,-0.256
825,0.022
826,-0.117
827,-0.081
828,-0.01
829,-0.188
830,0.0
831,-0.139
832,-0.415
833,0.09
834,0.12
835,-0.059
836,0.005
837,0.044
838,-0.195
839,-0.134
840,-0.171
841,-0.212
842,-0.364
843,-0.046
844,-0.093
845,-0.046
846,-0.391
847,-0.022
848,-0.093
849,-0.229
850,-0.305
851,-0.459
852,-0.088
853,0.073
854,-0.081
855,0.083
856,0.237
857,0.049
858,-0.208
859,-0.002
860,0.005
861,0.134
862,-0.2
863,0.005
864,-0.264
865,-0.01
866,-0.391
867,-0.156
868,-0.012
869,-0.208
870,-0.212
871,0.195
872,-0.322
873,-0.208
874,-0.205
875,-0.271
876,-0.076
877,0.095
878,-0.398
879,-0.259
880,0.139
881,-0.227
882,-0.366
883,0.007
884,-0.195
885,-0.249
886,-0.295
887,-0.186
888,-0.107
889,-0.32
890,-0.212
891,0.083
892,-0.139
893,-0.105
894,-0.078
895,-0.029
896,0.278
897,-0.11
898,-0.564
899,-0.02
900,0.117
901,-0.217
902,-0.259
903,0.09
904,-0.33
905,0.154
906,-0.205
907,-0.349
908,-0.039
909,-0.107
910,-0.085
911,0.051
912,-0.33
913,-0.449
914,0.017
915,-0.166
916,-0.146
917,-0.178
918,-0.171
919,-0.137
920,0.017
921,-0.337
922,-0.212
923,-0.098
924,-0.171
925,-0.081
926,-0.229
927,-0.422
928,-0.198
929,-0.068
930,-0.22
931,-0.308
932,-0.212
933,-0.103
934,-0.044
935,-0.132
936,-0.112
937,-0.007
938,-0.117
939,-0.19
940,-0.107
941,-0.288
942,-0.176
943,-0.063
944,-0.149
945,0.046
946,-0.12
947,-0.227
948,-0.227
949,-0.251
950,-0.337
951,-0.208
952,-0.054
953,-0.137
954,-0.352
955,-0.073
956,-0.095
957,-0.007
958,-0.205
959,-0.085
960,0.085
961,0.01
962,-0.159
963,0.017
964,-0.056
965,-0.225
966,-0.205
967,-0.19
968,-0.3
969,-0.164
970,-0.322
971,-0.134
972,-0.088
973,-0.11
974,-0.051
975,0.01
976,0.005
977,-0.076
978,-0.308
979,-0.01
980,0.068
981,-0.098
982,-0.251
983,-0.09
984,-0.093
985,-0.088
986,0.066
987,-0.164
988,-0.232
989,0.024
990,-0.215
991,-0.212
992,0.122
993,-0.056
994,-0.281
995,-0.017
996,0.063
997,-0.12
998,-0.19
999,-0.166
1000,0.007
1001,-0.1
1002,-0.193
1003,-0.159
1004,-0.005
1005,-0.281
1006,-0.132
1007,-0.061
1008,-0.039
1009,-0.112
1010,-0.122
1011,-0.227
1012,-0.137
1013,-0.239
1014,-0.244
1015,-0.149
1016,-0.12
1017,-0.249
1018,-0.159
1019,-0.059
1020,-0.125
1021,-0.103
1022,-0.034
1023,-0.11
1024,-0.022
1025,-0.198
1026,-0.103
1027,-0.093
1028,-0.303
1029,-0.115
1030,-0.051
1031,-0.195
1032,-0.227
1033,0.034
1034,-0.178
1035,-0.144
1036,-0.288
1037,-0.19
1038,-0.005
1039,-0.171
1040,-0.31
1041,-0.012
1042,0.1
1043,-0.254
1044,-0.049
1045,-0.039
1046,-0.146
1047,-0.098
1048,-0.168
1049,-0.01
1050,-0.049
1051,-0.352
1052,-0.115
1053,-0.085
1054,-0.237
1055,-0.068
1056,-0.066
1057,-0.312
1058,-0.117
1059,-0.01
1060,-0.107
1061,0.066
1062,-0.129
1063,-0.166
1064,0.11
1065,-0.046
1066,-0.137
1067,-0.044
1068,-0.081
1069,-0.083
1070,-0.071
1071,-0.205
1072,-0.103
1073,-0.039
1074,-0.139
1075,-0.215
1076,-0.215
1077,-0.139
1078,-0.01
1079,-0.139
1080,-0.322
1081,-0.083
1082,0.007
1083,-0.1
1084,-0.093
1085,-0.234
1086,-0.151
1087,-0.066
1088,-0.049
1089,-0.054
1090,-0.244
1091,-0.164
1092,-0.166
1093,-0.056
1094,-0.208
1095,-0.156
1096,-0.007
1097,-0.129
1098,-0.139
1099,-0.071
1100,0.022
1101,-0.061
1102,0.015
1103,-0.051
1104,-0.142
1105,-0.154
1106,-0.042
1107,0.01
1108,-0.037
1109,-0.085
1110,-0.137
1111,-0.103
1112,-0.11
1113,-0.024
1114,-0.308
1115,-0.159
1116,0.005
1117,-0.054
1118,-0.203
1119,-0.049
1120,-0.02
1121,-0.061
1122,-0.178
1123,-0.146
1124,-0.093
1125,-0.173
1126,-0.132
1127,-0.11
1128,-0.046
1129,-0.293
1130,-0.073
1131,0.142
1132,-0.073
1133,-0.056
1134,0.063
1135,0.005
1136,-0.068
1137,-0.291
1138,-0.215
1139,0.015
1140,-0.276
1141,-0.398
1142,-0.142
1143,0.122
1144,-0.056
1145,-0.142
1146,-0.146
1147,-0.12
1148,-0.237
1149,-0.298
1150,0.039
1151,-0.039
1152,-0.244
1153,-0.227
1154,-0.122
1155,-0.12
1156,-0.1
1157,-0.002
1158,-0.093
1159,0.042
1160,-0.066
1161,-0.142
1162,-0.02
1163,-0.054
1164,-0.19
1165,0.005
1166,-0.01
1167,-0.039
1168,-0.159
1169,-0.1
1170,-0.103
1171,-0.125
1172,-0.02
1173,-0.159
1174,-0.251
1175,-0.161
1176,0.049
1177,-0.078
1178,-0.037
1179,-0.19
1180,-0.256
1181,-0.227
1182,-0.178
1183,-0.168
1184,-0.142
1185,-0.115
1186,-0.173
1187,-0.01
1188,-0.281
1189,-0.195
1190,0.068
1191,-0.056
1192,-0.205
1193,-0.173
1194,-0.21
1195,-0.19
1196,-0.012
1197,-0.12
1198,-0.134
1199,-0.21
1200,-0.244
1201,-0.049
1202,-0.146
1203,-0.076
1204,-0.061
1205,-0.107
1206,-0.12
1207,-0.173
1208,-0.103
1209,-0.227
1210,-0.256
1211,-0.334
1212,-0.015
1213,-0.159
1214,-0.093
1215,-0.107
1216,-0.063
1217,-0.232
1218,-0.034
1219,-0.103
1220,-0.073
1221,-0.046
1222,-0.225
1223,-0.015
1224,-0.073
1225,-0.168
1226,-0.083
1227,-0.039
1228,-0.146
1229,-0.071
1230,-0.188
1231,-0.244
1232,-0.081
1233,-0.093
1234,0.0
1235,-0.315
1236,-0.068
1237,-0.078
1238,-0.12
1239,-0.066
1240,-0.056
1241,-0.129
1242,-0.249
1243,-0.137
1244,0.071
1245,0.151
1246,-0.344
1247,-0.212
1248,-0.049
1249,-0.312
1250,-0.508
1251,-0.198
1252,-0.173
1253,-0.129
1254,-0.073
1255,-0.12
1256,0.178
1257,-0.205
1258,-0.266
1259,0.054
1260,-0.085
1261,-0.278
1262,-0.029
1263,-0.112
1264,-0.229
1265,-0.168
1266,-0.288
1267,-0.002
1268,-0.112
1269,-0.283
1270,-0.146
1271,-0.107
1272,-0.046
1273,0.0
1274,-0.205
1275,-0.19
1276,0.076
1277,-0.168
1278,-0.146
1279,0.012
1280,-0.195
1281,-0.332
1282,-0.063
1283,0.115
1284,-0.037
1285,-0.032
1286,-0.325
1287,-0.244
1288,-0.171
1289,-0.039
1290,-0.195
1291,-0.286
1292,-0.208
1293,-0.015
1294,-0.254
1295,-0.278
1296,-0.056
1297,-0.117
1298,-0.383
1299,-0.117
1300,-0.039
1301,-0.217
1302,-0.037
1303,-0.129
1304,-0.151
1305,-0.085
1306,-0.237
1307,-0.146
1308,-0.044
1309,-0.195
1310,-0.176
1311,0.093
1312,-0.261
1313,-0.081
1314,-0.159
1315,-0.215
1316,-0.154
1317,-0.105
1318,-0.293
1319,-0.088
1320,0.051
1321,-0.149
1322,0.029
1323,-0.063
1324,-0.122
1325,-0.066
1326,0.095
1327,-0.139
1328,-0.2
1329,-0.093
1330,-0.127
1331,-0.273
1332,-0.457
1333,-0.137
1334,-0.061
1335,-0.129
1336,-0.295
1337,-0.327
1338,-0.562
1339,-0.249
1340,0.017
1341,0.293
1342,-0.022
1343,-0.234
1344,-0.2
1345,-0.081
1346,0.178
1347,-0.103
1348,0.054
1349,0.037
1350,-0.022
1351,-0.186
1352,-0.105
1353,-0.122
1354,-0.127
1355,-0.105
1356,-0.222
1357,-0.205
1358,-0.259
1359,-0.168
1360,-0.051
1361,-0.105
1362,-0.093
1363,-0.098
1364,-0.098
1365,-0.227
1366,-0.261
1367,-0.098
1368,0.0
1369,-0.168
1370,-0.154
1371,-0.146
1372,-0.198
1373,-0.125
1374,-0.208
1375,-0.083
1376,0.144
1377,-0.042
1378,-0.312
1379,-0.024
1380,-0.12
1381,-0.127
1382,-0.09
1383,-0.12
1384,0.037
1385,-0.01
1386,-0.029
1387,-0.073
1388,-0.137
1389,-0.239
1390,-0.007
1391,-0.088
1392,-0.259
1393,-0.288
1394,-0.251
1395,-0.154
1396,-0.125
1397,-0.149
1398,-0.308
1399,-0.2
1400,-0.21
1401,-0.044
1402,-0.081
1403,-0.171
1404,-0.188
1405,-0.027
1406,0.076
1407,-0.176
1408,-0.039
1409,-0.112
1410,-0.112
1411,-0.178
1412,-0.244
1413,-0.242
1414,-0.195
1415,-0.112
1416,-0.127
1417,-0.156
1418,-0.188
1419,0.042
1420,0.034
1421,-0.09
1422,-0.203
1423,-0.068
1424,-0.063
1425,0.073
1426,0.054
1427,0.044
1428,-0.017
1429,-0.039
1430,-0.027
1431,-0.078
1432,-0.11
1433,-0.115
1434,-0.076
1435,-0.276
1436,-0.107
1437,-0.134
1438,-0.33
1439,-0.122
1440,-0.21
1441,-0.312
1442,-0.242
1443,0.063
1444,-0.066
1445,-0.042
1446,-0.222
1447,-0.19
1448,-0.107
1449,-0.093
1450,-0.127
1451,-0.259
1452,-0.137
1453,-0.12
1454,0.105
1455,-0.063
1456,-0.12
1457,-0.154
1458,-0.183
1459,-0.088
1460,-0.186
1461,-0.051
1462,-0.168
1463,-0.1
1464,-0.085
1465,-0.293
1466,-0.227
1467,-0.054
1468,0.007
1469,-0.107
1470,-0.076
1471,0.012
1472,0.059
1473,-0.203
1474,-0.029
1475,-0.105
1476,-0.159
1477,-0.181
1478,-0.149
1479,-0.039
1480,-0.046
1481,-0.139
1482,-0.312
1483,-0.039
1484,-0.081
1485,-0.01
1486,-0.044
1487,-0.049
1488,-0.103
1489,-0.11
1490,-0.129
1491,-0.2
1492,-0.127
1493,-0.161
1494,-0.164
1495,-0.205
1496,-0.159
1497,-0.269
1498,-0.21
1499,-0.049
1500,-0.042
1501,-0.073
1502,-0.093
1503,-0.115
1504,-0.122
1505,-0.098
1506,-0.01
1507,0.132
1508,-0.129
1509,-0.146
1510,0.105
1511,-0.12
1512,-0.142
1513,-0.029
1514,-0.217
1515,-0.154
1516,0.007
1517,-0.205
1518,-0.293
1519,-0.103
1520,-0.181
1521,-0.161
1522,-0.134
1523,-0.374
1524,-0.269
1525,0.222
1526,-0.068
1527,-0.208
1528,0.0
1529,0.039
1530,-0.107
1531,-0.156
1532,-0.049
1533,-0.063
1534,0.076
1535,-0.215
1536,-0.132
1537,-0.095
1538,-0.117
1539,0.0
1540,0.076
1541,-0.1
1542,-0.103
1543,0.007
1544,-0.149
1545,-0.139
1546,0.007
1547,0.063
1548,-0.19
1549,-0.132
1550,-0.117
1551,-0.532
1552,-0.051
1553,0.029
1554,-0.017
1555,-0.046
1556,-0.134
1557,-0.212
1558,-0.208
1559,-0.168
1560,-0.02
1561,-0.115
1562,-0.09
1563,-0.19
1564,-0.212
1565,-0.344
1566,-0.186
1567,-0.063
1568,-0.183
1569,0.042
1570,-0.171
1571,-0.271
1572,-0.002
1573,-0.012
1574,-0.232
1575,-0.117
1576,0.142
1577,-0.176
1578,-0.361
1579,-0.242
1580,-0.227
1581,-0.374
1582,-0.093
1583,0.21
1584,0.181
1585,-0.144
1586,-0.276
1587,-0.061
1588,0.002
1589,-0.276
1590,-0.044
1591,0.259
1592,0.071
1593,-0.225
1594,-0.234
1595,-0.132
1596,-0.176
1597,-0.12
1598,-0.115
1599,-0.034
1600,-0.071
1601,-0.225
1602,-0.247
1603,-0.137
1604,-0.22
1605,-0.156
1606,0.0
1607,0.132
1608,-0.166
1609,-0.2
1610,0.02
1611,-0.061
1612,-0.33
1613,-0.01
1614,0.01
1615,-0.134
1616,-0.081
1617,-0.139
1618,-0.144
1619,-0.146
1620,-0.032
1621,-0.159
1622,-0.237
1623,-0.144
1624,-0.071
1625,-0.127
1626,-0.249
1627,-0.088
1628,-0.171
1629,-0.134
1630,-0.076
1631,0.151
1632,-0.134
1633,-0.217
1634,-0.059
1635,0.115
1636,-0.054
1637,-0.105
1638,-0.127
1639,-0.186
1640,-0.317
1641,-0.161
1642,0.017
1643,-0.229
1644,-0.073
1645,-0.249
1646,-0.239
1647,-0.098
1648,-0.09
1649,-0.205
1650,-0.159
1651,-0.1
1652,-0.266
1653,-0.054
1654,-0.076
1655,-0.081
1656,-0.071
1657,-0.01
1658,-0.178
1659,-0.181
1660,-0.164
1661,-0.093
1662,-0.017
1663,0.073
1664,0.071
1665,-0.281
1666,-0.068
1667,-0.315
1668,-0.103
1669,0.01
1670,-0.007
1671,-0.117
1672,-0.071
1673,0.051
1674,-0.154
1675,-0.037
1676,-0.176
1677,-0.139
1678,-0.085
1679,-0.078
1680,-0.232
1681,-0.269
1682,-0.017
1683,-0.027
1684,-0.1
1685,-0.083
1686,-0.01
1687,-0.215
1688,-0.125
1689,-0.017
1690,-0.01
1691,-0.024
1692,-0.085
1693,0.005
1694,-0.132
1695,-0.188
1696,-0.01
1697,-0.039
1698,-0.295
1699,-0.225
1700,-0.161
1701,-0.193
1702,-0.125
1703,-0.166
1704,-0.142
1705,-0.159
1706,-0.105
1707,-0.161
1708,0.056
1709,-0.081
1710,-0.034
1711,-0.19
1712,-0.037
1713,-0.002
1714,-0.095
1715,-0.107
1716,-0.154
1717,-0.098
1718,-0.083
1719,0.063
1720,-0.029
1721,-0.215
1722,-0.242
1723,-0.12
1724,0.044
1725,-0.156
1726,-0.122
1727,0.007
1728,0.037
1729,-0.107
1730,0.02
1731,-0.146
1732,-0.208
1733,-0.029
1734,-0.059
1735,-0.173
1736,-0.139
1737,-0.19
1738,-0.225
1739,-0.149
1740,-0.31
1741,-0.205
1742,-0.156
1743,-0.12
1744,-0.068
1745,-0.286
1746,-0.273
1747,-0.249
1748,0.037
1749,0.017
1750,-0.132
1751,-0.366
1752,-0.164
1753,-0.132
1754,-0.027
1755,-0.066
1756,-0.139
1757,-0.159
1758,-0.115
1759,-0.09
1760,-0.144
1761,-0.017
1762,-0.19
1763,-0.051
1764,-0.176
1765,-0.249
1766,-0.117
1767,0.012
1768,-0.007
1769,-0.2
1770,-0.151
1771,-0.068
1772,0.007
1773,-0.139
1774,-0.112
1775,-0.09
1776,-0.046
1777,-0.066
1778,-0.244
1779,-0.073
1780,-0.229
1781,-0.142
1782,-0.227
1783,-0.015
1784,-0.264
1785,-0.154
1786,-0.073
1787,-0.081
1788,-0.154
1789,-0.132
1790,0.088
1791,-0.12
1792,-0.071
1793,-0.081
1794,0.054
1795,-0.146
1796,-0.212
1797,-0.178
1798,-0.059
1799,-0.059
1800,-0.137
1801,-0.127
1802,-0.212
1803,-0.081
1804,0.063
1805,-0.078
1806,-0.132
1807,0.044
1808,-0.068
1809,-0.127
1810,-0.11
1811,-0.073
1812,-0.217
1813,-0.264
1814,-0.122
1815,-0.093
1816,-0.01
1817,-0.251
1818,-0.2
1819,-0.085
1820,-0.208
1821,-0.244
1822,-0.159
1823,0.054
1824,-0.327
1825,-0.203
1826,0.024
1827,-0.007
1828,-0.178
1829,-0.005
1830,-0.022
1831,-0.127
1832,-0.073
1833,-0.132
1834,-0.007
1835,-0.093
1836,-0.151
1837,-0.234
1838,-0.146
1839,-0.063
1840,0.02
1841,-0.083
1842,-0.254
1843,-0.139
1844,-0.156
1845,-0.166
1846,-0.107
1847,-0.098
1848,-0.103
1849,-0.046
1850,-0.044
1851,-0.293
1852,-0.251
1853,-0.063
1854,0.022
1855,-0.254
1856,-0.286
1857,-0.007
1858,0.059
1859,-0.4
1860,-0.093
1861,-0.029
1862,-0.332
1863,-0.308
1864,-0.281
1865,0.007
1866,-0.261
1867,-0.032
1868,-0.01
1869,-0.173
1870,-0.239
1871,-0.083
1872,0.02
1873,0.056
1874,-0.049
1875,-0.122
1876,-0.083
1877,-0.146
1878,-0.139
1879,-0.056
1880,0.093
1881,-0.171
1882,-0.171
1883,-0.093
1884,-0.095
1885,-0.032
1886,-0.083
1887,-0.122
1888,-0.181
1889,0.024
1890,-0.183
1891,-0.181
1892,-0.146
1893,-0.085
1894,-0.217
1895,-0.261
1896,-0.068
1897,-0.259
1898,-0.269
1899,-0.166
1900,-0.129
1901,-0.181
1902,-0.078
1903,-0.105
1904,-0.186
1905,-0.198
1906,-0.024
