,-0.273.1
661,-0.11
662,-0.098
663,-0.059
664,-0.156
665,-0.222
666,-0.356
667,-0.325
668,-0.059
669,-0.186
670,-0.132
671,-0.139
672,0.166
673,-0.066
674,-0.029
675,-0.103
676,-0.015
677,0.188
678,-0.364
679,-0.251
680,-0.044
681,-0.103
682,-0.081
683,0.0
684,-0.203
685,-0.2
686,-0.076
687,-0.298
688,-0.159
689,-0.242
690,-0.154
691,-0.183
692,-0.127
693,-0.12
694,-0.139
695,-0.017
696,-0.083
697,-0.115
698,-0.249
699,0.059
700,-0.071
701,-0.227
702,-0.222
703,-0.007
704,-0.217
705,-0.22
706,-0.2
707,-0.159
708,-0.154
709,-0.239
710,-0.066
711,-0.181
712,-0.186
713,-0.186
714,-0.129
715,-0.254
716,0.002
717,-0.063
718,-0.044
719,-0.125
720,-0.063
721,0.005
722,-0.151
723,0.032
724,0.032
725,-0.054
726,-0.244
727,-0.112
728,-0.027
729,-0.063
730,-0.227
731,-0.298
732,0.044
733,-0.171
734,-0.168
735,0.017
736,-0.002
737,-0.198
738,-0.076
739,-0.032
740,-0.247
741,-0.217
742,-0.283
743,-0.146
744,-0.115
745,-0.156
746,-0.146
747,-0.251
748,0.071
749,-0.083
750,-0.088
751,-0.083
752,0.0
753,0.002
754,0.071
755,-0.146
756,-0.315
757,-0.203
758,0.039
759,-0.168
760,-0.19
761,-0.088
762,-0.154
763,-0.115
764,-0.19
765,0.054
766,-0.212
767,-0.027
768,-0.171
769,-0.049
770,-0.007
771,-0.083
772,0.034
773,-0.059
774,-0.117
775,-0.125
776,0.022
777,-0.049
778,0.01
779,-0.19
780,-0.156
781,-0.105
782,-0.249
783,-0.081
784,-0.049
785,-0.237
786,-0.344
787,-0.081
788,-0.344
789,-0.129
790,-0.103
791,-0.076
792,-0.083
793,-0.159
794,-0.032
795,-0.081
796,-0.063
797,-0.095
798,-0.059
799,-0.117
800,-0.105
801,-0.098
802,-0.015
803,-0.171
804,-0.059
805,0.059
806,-0.071
807,-0.127
808,0.005
809,0.093
810,-0.144
811,-0.071
812,-0.149
813,-0.149
814,-0.281
815,-0.247
816,-0.095
817,-0.139
818,-0.137
819,-0.239
820,-0.012
821,-0.181
822,-0.154
823,-0.227
824,-0.19
825,-0.168
826,-0.242
827,-0.2
828,-0.225
829,-0.051
830,-0.122
831,-0.063
832,-0.107
833,-0.166
834,-0.181
835,-0.024
836,-0.068
837,-0.09
838,-0.217
839,-0.161
840,0.088
841,0.012
842,0.0
843,0.022
844,-0.066
845,-0.098
846,-0.176
847,-0.129
848,-0.098
849,-0.142
850,-0.105
851,0.005
852,-0.103
853,-0.303
854,-0.229
855,-0.137
856,0.098
857,-0.105
858,-0.312
859,0.208
860,-0.051
861,-0.342
862,-0.098
863,-0.02
864,-0.378
865,-0.027
866,0.017
867,-0.112
868,-0.254
869,-0.081
870,-0.09
871,-0.186
872,-0.344
873,0.017
874,-0.127
875,-0.063
876,-0.107
877,-0.144
878,-0.205
879,-0.154
880,-0.029
881,-0.103
882,-0.239
883,-0.139
884,-0.056
885,0.088
886,-0.029
887,-0.22
888,-0.161
889,0.01
890,-0.027
891,-0.073
892,-0.154
893,-0.054
894,-0.288
895,-0.222
896,-0.078
897,-0.083
898,-0.161
899,0.027
900,-0.005
901,-0.066
902,-0.071
903,-0.166
904,-0.281
905,-0.237
906,-0.383
907,-0.137
908,-0.1
909,-0.154
910,0.032
911,0.059
912,-0.269
913,-0.234
914,-0.02
915,0.037
916,0.098
917,-0.142
918,-0.127
919,0.0
920,-0.054
921,-0.105
922,-0.122
923,-0.151
924,-0.032
925,-0.007
926,-0.032
927,-0.09
928,-0.073
929,-0.237
930,-0.11
931,0.081
932,-0.254
933,-0.027
934,-0.215
935,-0.156
936,0.034
937,0.161
938,-0.232
939,-0.364
940,0.042
941,-0.149
942,-0.166
943,-0.383
944,-0.264
945,-0.151
946,-0.063
947,-0.386
948,-0.205
949,-0.251
950,-0.186
951,0.051
952,-0.09
953,-0.002
954,-0.046
955,-0.269
956,-0.049
957,0.112
958,-0.183
959,-0.017
960,-0.12
961,-0.327
962,-0.107
963,-0.237
964,-0.02
965,-0.159
966,-0.029
967,-0.144
968,-0.068
969,-0.488
970,-0.229
971,-0.076
972,-0.151
973,-0.127
974,0.044
975,-0.127
976,-0.327
977,0.01
978,-0.09
979,0.017
980,0.002
981,-0.125
982,-0.144
983,-0.229
984,-0.251
985,-0.132
986,-0.103
987,-0.266
988,-0.098
989,-0.242
990,-0.254
991,-0.068
992,-0.085
993,-0.244
994,0.056
995,-0.134
996,-0.425
997,-0.081
998,-0.022
999,0.059
1000,-0.081
1001,-0.229
1002,-0.237
1003,0.168
1004,0.032
1005,0.066
1006,-0.088
1007,-0.317
1008,-0.342
1009,-0.298
1010,0.046
1011,-0.051
1012,-0.095
1013,-0.339
1014,-0.117
1015,-0.071
1016,-0.22
1017,-0.071
1018,0.02
1019,-0.068
1020,-0.242
1021,-0.151
1022,0.012
1023,-0.149
1024,-0.132
1025,0.002
1026,-0.11
1027,-0.374
1028,-0.249
1029,0.063
1030,0.068
1031,-0.303
1032,-0.049
1033,-0.193
1034,-0.012
1035,-0.186
1036,-0.151
1037,-0.002
1038,0.027
1039,-0.134
1040,-0.088
1041,-0.044
1042,-0.181
1043,0.063
1044,-0.144
1045,-0.134
1046,-0.042
1047,-0.059
1048,-0.215
1049,-0.146
1050,-0.071
1051,-0.203
1052,-0.1
1053,-0.137
1054,0.054
1055,-0.215
1056,0.002
1057,-0.017
1058,-0.208
1059,-0.181
1060,-0.078
1061,0.034
1062,-0.137
1063,-0.073
1064,-0.149
1065,-0.046
1066,-0.349
1067,-0.237
1068,-0.186
1069,-0.249
1070,-0.32
1071,-0.247
1072,0.022
1073,-0.234
1074,-0.11
1075,-0.049
1076,0.076
1077,-0.056
1078,-0.078
1079,-0.02
1080,0.09
1081,-0.085
1082,-0.146
1083,-0.032
1084,-0.144
1085,-0.078
1086,-0.186
1087,-0.168
1088,-0.142
1089,-0.12
1090,-0.195
1091,-0.144
1092,-0.164
1093,-0.134
1094,-0.239
1095,-0.2
1096,0.088
1097,-0.168
1098,-0.146
1099,-0.005
1100,-0.046
1101,-0.151
1102,-0.151
1103,-0.066
1104,-0.227
1105,-0.139
1106,-0.266
1107,-0.11
1108,-0.149
1109,-0.044
1110,-0.144
1111,-0.229
1112,-0.2
1113,-0.159
1114,-0.193
1115,-0.09
1116,0.005
1117,-0.015
1118,0.051
1119,-0.066
1120,0.542
1121,0.356
1122,0.164
1123,-0.205
1124,-0.195
1125,-0.356
1126,-0.286
1127,0.017
1128,-0.09
1129,-0.144
1130,0.022
1131,-0.186
1132,-0.237
1133,-0.168
1134,-0.132
1135,-0.1
1136,-0.037
1137,-0.181
1138,-0.183
1139,-0.183
1140,-0.137
1141,-0.271
1142,-0.142
1143,-0.063
1144,-0.171
1145,-0.007
1146,-0.071
1147,-0.088
1148,-0.12
1149,-0.049
1150,-0.164
1151,-0.144
1152,-0.239
1153,-0.156
1154,-0.066
1155,-0.132
1156,-0.066
1157,0.027
1158,-0.046
1159,-0.215
1160,-0.059
1161,-0.078
1162,0.039
1163,-0.093
1164,-0.127
1165,-0.037
1166,-0.144
1167,-0.171
1168,-0.054
1169,-0.164
1170,-0.249
1171,-0.276
1172,-0.134
1173,-0.132
1174,-0.247
1175,0.002
1176,0.002
1177,-0.137
1178,-0.251
1179,-0.208
1180,-0.078
1181,-0.232
1182,-0.066
1183,0.037
1184,-0.398
1185,-0.244
1186,-0.061
1187,-0.042
1188,-0.129
1189,-0.139
1190,-0.225
1191,-0.005
1192,-0.11
1193,-0.156
1194,0.049
1195,-0.193
1196,-0.137
1197,0.103
1198,-0.188
1199,-0.242
1200,0.339
1201,-0.112
1202,-0.181
1203,0.117
1204,0.166
1205,-0.276
1206,-0.264
1207,-0.103
1208,-0.334
1209,-0.146
1210,-0.271
1211,-0.164
1212,-0.168
1213,-0.327
1214,-0.12
1215,-0.134
1216,-0.186
1217,-0.154
1218,-0.042
1219,-0.273
1220,0.039
1221,-0.071
1222,-0.098
1223,-0.088
1224,-0.037
1225,-0.095
1226,0.005
1227,-0.017
1228,-0.286
1229,-0.149
1230,-0.259
1231,-0.144
1232,-0.125
1233,-0.159
1234,-0.149
1235,-0.166
1236,-0.159
1237,-0.146
1238,0.088
1239,-0.134
1240,-0.134
1241,-0.173
1242,-0.088
1243,0.002
1244,0.034
1245,0.012
1246,-0.256
1247,-0.134
1248,-0.237
1249,-0.142
1250,-0.093
1251,0.168
1252,-0.439
1253,0.046
1254,-0.134
1255,-0.249
1256,-0.129
1257,-0.159
1258,-0.107
1259,-0.164
1260,-0.474
1261,-0.5
1262,0.168
1263,-0.188
1264,-0.112
1265,0.056
1266,0.095
1267,-0.117
1268,-0.117
1269,-0.222
1270,-0.171
1271,0.081
1272,-0.381
1273,-0.103
1274,-0.032
1275,-0.168
1276,-0.134
1277,-0.098
1278,-0.132
1279,-0.098
1280,-0.21
1281,-0.295
1282,0.044
1283,-0.1
1284,0.078
1285,0.007
1286,-0.09
1287,-0.032
1288,0.01
1289,-0.02
1290,-0.12
1291,-0.059
1292,-0.078
1293,0.005
1294,-0.2
1295,-0.027
1296,0.068
1297,0.022
1298,-0.278
1299,-0.271
1300,-0.2
1301,-0.178
1302,0.015
1303,-0.232
1304,-0.254
1305,-0.244
1306,-0.032
1307,-0.178
1308,-0.151
1309,-0.398
1310,-0.447
1311,-0.227
1312,-0.01
1313,-0.044
1314,-0.017
1315,-0.151
1316,-0.21
1317,-0.085
1318,-0.332
1319,0.056
1320,0.027
1321,-0.056
1322,-0.259
1323,-0.288
1324,-0.005
1325,-0.2
1326,-0.188
1327,-0.034
1328,-0.149
1329,-0.476
1330,-0.276
1331,-0.139
1332,-0.127
1333,-0.349
1334,-0.117
1335,0.078
1336,-0.305
1337,-0.325
1338,0.056
1339,0.063
1340,-0.208
1341,-0.01
1342,-0.054
1343,-0.183
1344,-0.159
1345,-0.073
1346,0.1
1347,-0.261
1348,-0.193
1349,0.042
1350,-0.076
1351,-0.229
1352,-0.139
1353,-0.103
1354,-0.017
1355,-0.046
1356,-0.393
1357,0.0
1358,-0.042
1359,-0.061
1360,-0.242
1361,0.085
1362,0.073
1363,-0.151
1364,-0.22
1365,-0.188
1366,-0.002
1367,-0.227
1368,-0.195
1369,0.264
1370,-0.127
1371,-0.312
1372,0.01
1373,-0.215
1374,-0.305
1375,-0.044
1376,-0.122
1377,-0.105
1378,-0.176
1379,-0.237
1380,0.046
1381,-0.251
1382,-0.151
1383,0.127
1384,-0.183
1385,-0.442
1386,-0.144
1387,0.007
1388,-0.105
1389,-0.21
1390,-0.066
1391,-0.083
1392,-0.051
1393,-0.315
1394,-0.322
1395,0.085
1396,-0.032
1397,0.017
1398,-0.051
1399,-0.122
1400,-0.264
1401,-0.02
1402,-0.132
1403,-0.232
1404,-0.271
1405,-0.247
1406,-0.012
1407,-0.032
1408,-0.149
1409,-0.247
1410,-0.217
1411,-0.061
1412,0.0
1413,-0.212
1414,-0.103
1415,-0.115
1416,-0.217
1417,-0.095
1418,-0.234
1419,-0.149
1420,-0.042
1421,-0.176
1422,-0.088
1423,0.024
1424,-0.146
1425,-0.139
1426,-0.107
1427,-0.217
1428,-0.308
1429,-0.312
1430,-0.137
1431,-0.288
1432,-0.11
1433,-0.259
1434,-0.354
1435,-0.071
1436,-0.088
1437,-0.354
1438,-0.007
1439,0.161
1440,-0.2
1441,-0.278
1442,0.039
1443,0.107
1444,-0.054
1445,-0.007
1446,0.125
1447,0.012
1448,-0.254
1449,-0.054
1450,-0.015
1451,-0.256
1452,-0.222
1453,-0.105
1454,-0.186
1455,-0.063
1456,0.032
1457,-0.273
1458,-0.034
1459,-0.186
1460,-0.374
1461,-0.156
1462,-0.3
1463,-0.168
1464,0.129
1465,-0.144
1466,-0.215
1467,0.027
1468,-0.256
1469,0.073
1470,-0.09
1471,-0.212
1472,-0.12
1473,-0.088
1474,-0.391
1475,0.056
1476,-0.181
1477,-0.254
1478,-0.017
1479,0.005
1480,-0.1
1481,-0.046
1482,-0.151
1483,-0.117
1484,0.054
1485,-0.073
1486,-0.022
1487,0.217
1488,-0.193
1489,-0.251
1490,-0.066
1491,0.259
1492,-0.059
1493,-0.146
1494,-0.127
1495,-0.144
1496,-0.188
1497,-0.076
1498,-0.178
1499,-0.098
1500,-0.195
1501,-0.181
1502,-0.085
1503,-0.132
1504,-0.305
1505,-0.31
1506,-0.186
1507,-0.117
1508,-0.205
1509,-0.168
1510,-0.071
1511,-0.107
1512,-0.142
1513,-0.173
1514,-0.173
1515,-0.31
1516,-0.127
1517,-0.063
1518,-0.105
1519,-0.171
1520,-0.215
1521,-0.046
1522,0.12
1523,-0.146
1524,-0.117
1525,-0.151
1526,-0.061
1527,-0.051
1528,0.032
1529,-0.178
1530,0.107
1531,-0.024
1532,0.007
1533,-0.327
1534,-0.288
1535,-0.232
1536,0.2
1537,-0.176
1538,-0.051
1539,-0.046
1540,-0.142
1541,-0.176
1542,-0.212
1543,-0.21
1544,-0.122
1545,-0.276
1546,-0.176
1547,0.01
1548,-0.21
1549,-0.176
1550,-0.19
1551,-0.171
1552,-0.115
1553,-0.027
1554,-0.159
1555,-0.249
1556,-0.024
1557,-0.205
1558,0.02
1559,0.02
1560,-0.249
1561,-0.117
1562,0.068
1563,-0.059
1564,-0.039
1565,-0.151
1566,-0.137
1567,0.208
1568,0.007
1569,-0.112
1570,0.012
1571,-0.168
1572,-0.332
1573,0.076
1574,-0.164
1575,-0.327
1576,-0.286
1577,-0.251
1578,-0.137
1579,-0.066
1580,-0.178
1581,-0.2
1582,-0.034
1583,-0.215
1584,-0.134
1585,-0.071
1586,-0.266
1587,-0.029
1588,-0.046
1589,-0.273
1590,-0.156
1591,-0.037
1592,-0.222
1593,-0.098
1594,-0.149
1595,0.012
1596,-0.12
1597,-0.161
1598,0.054
1599,0.142
1600,-0.078
1601,-0.154
1602,-0.105
1603,-0.229
1604,-0.22
1605,0.051
1606,-0.105
1607,-0.215
1608,-0.144
1609,-0.12
1610,-0.181
1611,-0.127
1612,-0.12
1613,-0.173
1614,-0.149
1615,-0.156
1616,-0.083
1617,-0.264
1618,-0.1
1619,-0.032
1620,-0.085
1621,0.11
1622,-0.032
1623,-0.227
1624,-0.044
1625,-0.037
1626,-0.178
1627,-0.029
1628,-0.151
1629,-0.115
1630,-0.251
1631,-0.115
1632,-0.015
1633,-0.239
1634,-0.139
1635,-0.125
1636,-0.31
1637,-0.317
1638,-0.049
1639,0.044
1640,-0.205
1641,-0.056
1642,-0.11
1643,-0.063
1644,-0.073
1645,-0.198
1646,-0.203
1647,-0.051
1648,-0.1
1649,-0.068
1650,-0.149
1651,-0.173
1652,-0.078
1653,0.01
1654,-0.024
1655,-0.229
1656,-0.176
1657,-0.205
1658,-0.173
1659,-0.046
1660,-0.127
1661,-0.232
1662,-0.09
1663,0.01
1664,-0.181
1665,-0.059
1666,0.005
1667,-0.122
1668,-0.242
1669,-0.029
1670,-0.12
1671,-0.171
1672,-0.037
1673,-0.027
1674,-0.205
1675,-0.303
1676,-0.078
1677,-0.134
1678,-0.288
1679,-0.291
1680,-0.137
1681,0.068
1682,-0.044
1683,-0.068
1684,0.12
1685,-0.002
1686,-0.176
1687,-0.029
1688,-0.071
1689,-0.078
1690,-0.071
1691,-0.103
1692,-0.19
1693,-0.181
1694,-0.125
1695,-0.073
1696,0.073
1697,-0.068
1698,-0.09
1699,-0.227
1700,-0.193
1701,-0.061
1702,-0.161
1703,-0.144
1704,-0.156
1705,-0.178
1706,-0.183
1707,-0.183
1708,-0.237
1709,-0.005
1710,-0.02
1711,-0.203
1712,-0.193
1713,-0.117
1714,-0.251
1715,-0.005
1716,0.002
1717,-0.046
1718,-0.071
1719,0.068
1720,-0.056
1721,-0.22
1722,-0.09
1723,-0.164
1724,-0.029
1725,0.129
1726,-0.266
1727,-0.212
1728,-0.237
1729,0.037
1730,0.337
1731,-0.071
1732,-0.532
1733,-0.264
1734,0.037
1735,-0.056
1736,-0.225
1737,0.002
1738,-0.056
1739,-0.127
1740,-0.32
1741,-0.327
1742,-0.347
1743,-0.193
1744,-0.374
1745,-0.122
1746,0.276
1747,-0.22
1748,-0.259
1749,0.383
1750,0.042
1751,-0.491
1752,-0.276
1753,-0.059
1754,-0.2
1755,-0.266
1756,-0.137
1757,-0.002
1758,-0.095
1759,-0.278
1760,-0.2
1761,0.029
1762,-0.127
1763,-0.11
1764,-0.09
1765,0.032
1766,-0.063
1767,-0.139
1768,-0.149
1769,-0.212
1770,-0.188
1771,-0.042
1772,-0.02
1773,-0.032
1774,-0.149
1775,-0.244
1776,-0.107
1777,-0.139
1778,-0.193
1779,-0.146
1780,-0.232
1781,-0.144
1782,-0.317
1783,-0.256
1784,-0.129
1785,-0.127
1786,-0.178
1787,-0.024
1788,-0.073
1789,-0.066
1790,-0.264
1791,-0.212
1792,0.032
1793,-0.122
1794,-0.139
1795,-0.195
1796,-0.122
1797,-0.129
1798,-0.076
1799,-0.061
1800,-0.112
1801,-0.137
1802,-0.068
1803,-0.042
1804,0.007
1805,0.132
1806,-0.115
1807,-0.059
1808,-0.178
1809,-0.071
1810,-0.12
1811,-0.095
1812,-0.051
1813,-0.125
1814,-0.061
1815,-0.12
1816,-0.076
1817,-0.134
1818,-0.266
1819,-0.212
1820,-0.149
1821,-0.156
1822,-0.21
1823,-0.256
1824,-0.105
1825,-0.081
1826,-0.083
1827,-0.208
1828,-0.2
1829,-0.051
1830,-0.044
1831,-0.105
1832,-0.222
1833,-0.168
1834,-0.105
1835,-0.029
1836,-0.305
1837,-0.049
1838,-0.139
1839,-0.222
1840,-0.239
1841,-0.166
1842,-0.068
1843,-0.234
1844,-0.149
1845,-0.063
1846,-0.144
1847,-0.144
1848,-0.09
1849,-0.02
1850,-0.115
1851,-0.02
1852,-0.156
1853,0.11
1854,-0.071
1855,-0.276
1856,-0.352
1857,-0.129
1858,-0.203
1859,-0.212
1860,-0.103
1861,-0.269
1862,-0.266
1863,-0.098
1864,-0.068
1865,-0.195
1866,-0.049
1867,-0.154
1868,-0.022
1869,-0.034
1870,-0.095
1871,-0.171
1872,0.1
1873,0.078
1874,-0.198
1875,-0.024
1876,-0.105
1877,-0.022
1878,0.081
1879,-0.085
1880,-0.188
1881,-0.171
1882,-0.161
1883,-0.017
1884,0.034
1885,-0.088
1886,-0.059
1887,-0.081
1888,-0.049
1889,0.027
1890,-0.039
1891,0.0
1892,-0.159
1893,-0.002
1894,-0.034
1895,-0.203
1896,-0.269
1897,-0.178
1898,-0.027
1899,-0.139
1900,-0.298
1901,-0.151
1902,-0.178
1903,-0.161
1904,-0.195
1905,-0.188
1906,-0.056
1907,0.051
